SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT,target
1,1,1,1,7,1,0,36-04010,11,16691
2,6,6,2,5,10,0,17-03529,11,6347
2,6,2,1,8,8,0,17-03531,13,6813
2,1,1,1,5,7,0,38-00100,11,18918
2,N,1,1,9,2,0,36-04010,9,24102
2,6,2,2,1,7,0,17-03529,13,5706
1,1,1,2,8,1,0,40-00200,1,19663
1,6,8,1,8,8,1,29-01901,15,12807
2,6,1,2,1,3,4,51-01301,13,21286
1,6,2,1,0,4,0,13-04600,9,4839
1,N,1,1,9,2,0,06-07502,9,23675
2,1,8,2,6,9,4,36-03710,12,16686
1,1,6,2,6,12,0,24-01004,16,10485
1,3,1,1,4,6,3,38-00100,3,19698
1,1,1,1,3,4,0,36-04010,9,18151
2,1,2,2,6,6,0,17-03529,6,5566
2,1,1,1,6,10,0,06-07502,N,1506
1,N,1,2,N,N,0,24-01004,N,26752
1,6,3,2,0,3,0,29-01901,13,13745
2,3,1,2,4,6,0,24-01004,9,10804
2,4,1,1,9,10,0,24-01004,10,9455
1,N,6,1,N,3,0,06-08507,N,24276
2,3,5,1,4,7,0,38-00100,11,18702
2,N,1,1,N,N,0,38-00100,N,25017
2,4,2,1,6,8,0,17-03529,8,4777
1,1,3,1,7,1,1,36-03710,14,17671
2,N,1,1,9,9,0,06-08507,9,24156
1,1,8,1,7,5,1,32-00405,7,16402
2,6,2,2,2,6,0,13-04600,10,5938
1,6,2,1,0,6,0,13-04600,5,6559
2,6,6,1,1,1,0,19-01700,10,9742
2,1,1,1,8,11,0,51-51255,15,23399
2,6,8,1,5,5,1,40-00200,0,20529
1,3,1,1,8,10,0,38-00100,11,19172
1,1,8,2,5,4,1,30-00600,2,15044
2,N,2,2,N,1,0,17-03529,N,25839
2,4,2,1,3,6,0,17-03529,9,5723
1,1,1,1,3,8,0,51-01301,9,21973
2,6,2,2,2,4,0,51-01301,6,21559
1,1,6,1,9,10,0,06-08507,10,1843
2,3,2,2,0,1,0,51-01301,11,21426
2,6,1,2,7,4,0,17-03531,11,7809
2,N,1,1,N,2,0,24-01004,N,26567
2,N,2,1,N,3,0,28-01100,N,27026
1,6,1,1,0,3,0,19-01700,9,9332
1,1,1,1,5,5,0,06-08507,5,3019
1,4,2,0,0,4,0,28-01100,1,11836
2,6,2,1,0,6,0,36-03710,9,14445
2,1,1,1,5,9,0,51-01301,9,21732
1,1,1,1,8,8,0,51-01301,1,22837
1,4,1,2,4,5,0,29-01901,1,13457
1,1,1,2,4,7,0,51-51255,6,21695
2,6,2,2,1,7,0,17-03529,13,6645
2,6,1,0,0,6,0,06-08507,10,2421
2,1,1,1,0,8,0,19-01700,1,9113
2,N,1,1,9,2,0,29-01901,9,26896
1,N,1,1,9,2,1,36-04010,9,23974
2,6,3,2,0,4,0,29-01901,9,13557
2,1,1,1,2,11,0,24-01004,N,9988
1,N,1,1,9,9,0,19-01700,9,26016
2,4,1,2,2,9,0,13-04600,N,4844
2,1,2,1,9,11,0,17-03529,12,5836
1,6,3,0,7,6,0,13-04600,10,4462
1,1,2,1,1,8,0,13-04600,9,4191
2,4,1,1,8,10,0,06-08507,10,3003
1,6,1,1,7,9,0,30-00600,N,13890
2,6,1,2,1,5,4,36-03710,14,16981
1,1,1,1,4,8,0,29-01901,0,14117
2,6,2,2,2,5,0,01-01301,12,1046
1,1,2,2,3,7,0,51-51255,14,22227
1,6,6,2,4,8,0,08-00803,14,3510
2,6,1,1,2,7,0,01-01301,10,989
2,1,1,1,6,1,0,40-00200,10,20840
2,1,2,2,0,7,0,08-00803,17,4204
2,4,2,1,4,6,0,19-01700,9,9064
1,2,1,1,3,3,1,32-00405,0,16968
1,6,1,0,0,5,1,40-00200,18,19977
2,4,6,1,5,11,0,13-04600,10,5398
1,1,6,1,3,8,0,06-07502,9,1873
1,1,1,1,7,8,0,17-03531,8,7994
2,1,1,1,8,10,0,51-01301,1,21045
2,6,6,1,8,1,0,19-01700,1,8090
1,6,6,1,7,5,0,13-04600,3,6129
1,N,8,2,9,1,1,06-08507,9,24115
1,6,1,2,8,11,0,29-01901,12,13094
1,1,6,1,6,1,0,24-01004,10,10726
2,N,2,1,9,12,0,36-03710,9,22919
1,1,1,1,8,1,4,51-01301,14,21183
2,1,1,1,3,7,0,30-00600,14,14090
2,3,8,2,0,4,2,36-03710,N,18021
1,6,1,1,6,10,0,19-01700,11,8649
1,6,6,2,4,10,0,17-03529,N,8867
1,4,2,1,2,1,0,13-04600,1,5085
1,3,1,1,8,6,0,29-01901,9,13201
1,N,2,2,N,3,0,13-04600,N,25125
1,4,1,2,6,8,0,06-07502,9,1516
2,N,1,2,9,2,0,40-00200,9,25673
1,2,1,1,3,1,1,51-01301,16,19877
2,6,6,2,8,9,0,51-01301,9,21935
1,1,1,1,8,8,0,38-00100,6,18678
2,6,2,1,1,6,0,08-00803,5,4081
2,N,8,1,9,2,0,19-01700,9,25704
1,1,1,1,7,1,0,19-01700,1,9209
2,6,1,2,7,9,0,51-51255,10,21480
1,1,1,1,7,1,0,38-00100,10,19943
1,N,6,1,N,N,0,19-01700,N,26045
1,1,3,1,2,3,0,38-00100,9,19671
1,1,1,1,9,10,0,24-01004,16,10105
2,1,2,1,7,11,0,01-01301,10,421
1,6,2,1,0,4,0,17-03531,N,6644
2,4,5,1,5,8,0,38-00100,12,18389
2,6,2,2,0,6,0,13-04600,5,5294
2,1,1,1,3,7,0,30-00600,10,14952
1,1,1,1,5,10,0,36-04010,11,18963
2,1,2,2,4,6,0,17-03529,6,5044
1,1,1,2,9,12,0,29-01901,4,13628
1,6,2,0,2,6,0,32-00405,15,15248
1,N,6,2,9,2,0,24-01004,9,26507
1,1,1,1,6,7,0,08-00803,1,3700
2,1,1,1,2,8,0,38-00100,15,19639
1,6,1,0,1,7,0,08-00803,14,3990
1,6,1,1,7,8,0,06-07502,15,2282
1,1,2,1,1,10,0,17-03529,18,6279
2,1,1,1,0,4,0,36-04010,11,17442
2,1,1,1,8,12,0,51-01301,16,22566
2,2,1,1,4,3,4,30-00600,5,15737
2,5,1,1,9,10,0,51-01301,10,22827
2,6,1,0,8,7,0,26-02702,N,10478
2,1,8,2,0,4,4,36-03710,9,16129
1,1,1,1,7,10,0,19-01700,1,8488
2,4,1,2,4,8,0,01-01301,9,955
1,1,1,1,9,11,0,30-00600,12,14364
2,N,2,1,9,2,0,26-02702,9,26571
1,1,1,1,3,4,0,29-01901,2,14187
2,6,1,0,0,5,0,30-00600,N,14270
1,3,2,1,1,5,0,24-01004,15,10628
2,3,1,1,8,5,0,38-00100,11,20377
1,1,6,2,4,11,0,24-01004,10,10377
1,N,2,2,9,12,0,13-04600,9,24567
2,6,2,2,0,4,0,08-00803,13,3829
1,1,9,1,8,8,0,19-01700,1,9089
2,1,1,1,2,9,0,06-08507,N,1204
1,N,1,1,N,3,0,06-07502,N,24013
2,1,1,2,2,8,0,51-01301,10,20366
2,1,6,2,6,7,0,06-07502,7,3224
2,1,8,2,5,4,1,32-00405,14,16468
1,4,1,1,5,8,2,36-03710,10,18215
1,6,2,2,1,8,0,30-00600,4,13888
1,1,6,2,7,1,0,06-07502,1,2465
2,1,3,1,6,10,0,30-00600,16,14965
2,6,2,1,0,6,0,13-04600,9,4106
1,1,3,1,2,3,0,38-00100,9,19846
2,6,2,0,0,7,0,13-04600,N,5369
2,6,1,1,2,6,0,06-08507,6,1186
1,6,2,2,2,6,0,51-51255,N,23353
2,1,1,1,8,1,0,19-01700,10,8289
2,1,1,1,2,8,0,36-04010,9,17449
1,1,2,1,8,5,0,28-01100,7,12558
2,6,6,2,8,9,0,06-07502,6,1501
2,1,1,1,5,1,1,32-00405,10,16193
2,6,2,1,4,9,0,17-03529,11,6595
2,6,2,0,0,6,0,08-00803,9,3462
2,6,2,2,0,5,0,28-01100,18,12894
1,6,2,1,2,6,0,08-00803,3,4099
1,6,6,1,6,4,0,08-00803,2,4524
2,2,1,0,2,7,0,28-01100,N,12239
2,6,9,1,0,3,0,06-07502,9,2383
1,6,2,1,8,11,0,08-00803,1,4592
2,1,1,2,0,8,0,17-03531,13,7809
2,1,1,1,2,8,0,29-01901,11,12995
1,6,1,1,6,1,0,19-01700,9,8765
1,4,1,1,6,6,1,32-00405,14,15828
1,1,6,1,8,1,0,06-07502,3,2395
2,1,1,1,3,10,0,06-07502,N,2081
2,1,1,2,9,9,0,06-07502,10,3095
1,1,1,1,7,8,0,06-07502,8,907
1,1,1,2,6,6,0,24-01004,15,10267
2,6,2,1,1,5,0,17-03529,10,6902
2,6,2,1,3,5,0,29-01901,N,12933
1,1,6,1,9,11,0,24-01004,10,9129
1,N,1,1,N,2,0,06-08507,N,24338
2,6,2,0,0,6,0,13-04600,11,4966
2,6,1,2,8,8,0,13-04600,14,5856
2,4,1,1,8,11,0,06-07502,3,1466
2,1,1,2,3,9,2,36-03710,12,17838
2,6,1,1,1,4,0,06-08507,14,2108
2,1,6,2,8,9,0,06-07502,10,2101
1,N,9,1,N,N,4,51-01301,N,26273
1,1,6,1,8,10,0,06-07502,15,1707
1,4,1,1,9,10,0,24-01004,9,9639
2,6,8,2,2,7,1,26-02702,13,11100
2,1,8,1,3,6,2,32-00405,11,16470
2,1,2,1,8,9,0,36-04010,11,17381
2,1,1,2,5,6,0,01-01301,13,600
1,6,1,2,2,9,0,08-00803,N,4328
1,N,2,1,9,12,0,40-00200,9,25260
2,6,1,2,2,9,0,28-01100,11,12831
2,6,1,2,8,10,0,24-01004,10,10446
1,6,2,1,0,3,0,01-01301,9,388
1,1,6,1,8,1,0,06-07502,1,550
1,1,6,2,2,3,0,06-07502,N,2724
2,6,1,1,6,9,2,36-03710,12,16478
2,6,1,1,0,4,0,24-01004,N,8936
1,6,2,0,1,5,0,01-01301,N,584
1,6,2,2,0,3,0,17-03529,9,4994
2,2,8,2,4,9,1,51-51255,14,22559
2,6,1,2,0,4,1,19-01700,N,8504
1,1,1,1,5,5,0,38-00100,0,19746
2,2,1,1,4,9,0,19-01700,N,8201
2,2,6,2,2,8,0,30-00600,13,14580
1,6,2,2,2,7,0,08-00803,5,3793
2,6,2,2,2,10,0,26-02702,11,12097
2,1,2,1,1,3,0,17-03529,9,6177
1,6,2,1,0,3,0,28-01100,9,12798
1,1,2,2,0,7,0,28-01100,9,12643
2,1,2,1,6,8,0,36-03710,9,15887
2,N,1,1,N,3,1,40-00200,N,24736
1,6,2,1,1,5,0,17-03529,14,7377
2,4,3,1,1,6,0,38-00100,N,19036
1,1,1,1,8,8,0,30-00600,2,14285
1,6,1,2,4,9,0,19-01700,9,8372
1,2,8,2,2,6,2,36-03710,3,18760
2,1,1,1,3,1,0,17-03531,1,7187
1,N,2,2,9,2,0,17-03529,9,25007
2,5,2,2,2,5,0,29-01901,N,12774
2,1,1,1,6,11,0,24-01004,N,10956
2,6,6,2,0,4,0,06-08507,N,2927
1,6,2,2,2,5,0,13-04600,N,5357
1,3,1,2,5,4,0,06-08507,9,2990
2,4,1,2,3,8,0,19-01700,2,8630
1,2,2,1,8,8,0,08-00803,15,3077
2,N,6,1,N,N,0,06-08507,N,24898
1,1,1,1,9,9,0,51-51255,14,22113
2,6,2,2,1,5,0,17-03531,6,6880
1,1,6,2,1,1,0,40-00200,5,22435
2,1,1,1,3,4,0,38-00100,9,18740
2,N,1,2,9,1,0,01-01301,9,22654
2,4,1,2,3,8,0,19-01700,6,9367
2,1,6,1,8,11,0,06-07502,3,1443
2,6,2,2,4,7,0,13-04600,14,5532
2,1,1,1,3,10,0,26-02702,N,11709
2,N,1,1,N,2,0,51-01301,N,26150
1,3,1,1,5,7,0,40-00200,N,21626
2,1,2,1,3,6,0,01-01301,11,0
2,1,1,2,1,8,0,19-01700,7,8552
2,6,2,0,0,4,0,08-00803,9,3984
2,6,2,2,2,5,0,13-04600,2,5916
2,3,1,1,2,4,0,29-01901,9,14039
2,2,1,1,5,9,0,08-00803,N,3473
1,6,2,2,0,3,2,36-03710,N,17887
2,6,3,1,0,5,0,38-00100,14,19763
1,1,2,1,4,3,0,51-01301,0,20887
2,6,3,1,0,7,0,40-00200,14,21802
1,N,9,2,9,1,0,51-01301,9,25958
2,N,3,1,9,2,0,29-01901,9,26866
2,N,2,2,9,2,0,08-00803,9,24677
1,N,2,2,N,N,0,17-03529,N,25688
2,N,6,1,N,N,0,24-01004,N,26870
2,4,1,1,0,5,0,38-00100,6,20170
2,4,2,1,1,7,0,17-03529,N,7253
1,6,1,0,1,5,0,17-03531,9,7101
2,3,2,1,1,3,0,01-01301,9,430
2,1,1,1,9,9,0,06-08507,9,2302
2,6,9,2,8,9,0,06-07502,10,1772
1,1,1,1,3,1,0,19-01700,15,8165
2,3,8,2,2,5,2,36-03710,N,16873
2,N,1,2,N,1,0,38-00100,N,24622
2,1,6,1,9,9,0,06-08507,10,1496
2,6,2,2,2,7,0,17-03529,10,7250
1,1,1,2,7,1,0,24-01004,1,11231
2,6,2,2,2,7,0,36-04010,9,17344
1,1,2,2,4,12,0,01-01301,N,1018
2,4,1,2,8,6,0,40-00200,1,21221
2,5,1,1,8,1,0,40-00200,1,21934
2,6,1,2,5,8,0,40-00200,8,22888
1,6,1,2,8,9,0,24-01004,10,11381
1,1,1,1,8,10,0,19-01700,1,7666
1,6,1,0,0,7,0,40-00200,N,20716
1,N,1,2,N,N,0,38-00100,N,25536
1,1,1,1,5,7,0,40-00200,6,20814
2,4,2,1,5,10,0,08-00803,1,4249
1,N,2,2,9,9,0,26-02702,9,26181
2,N,1,1,9,2,0,17-03531,9,25491
2,4,1,2,6,8,0,06-07502,11,1505
2,6,6,2,0,4,0,06-08507,N,2651
1,N,1,1,N,N,0,26-02702,N,26939
2,3,9,1,4,10,0,40-00200,N,21052
2,6,1,1,0,3,0,40-00200,14,21418
2,1,9,2,3,4,4,38-00100,12,20241
1,6,1,0,2,6,4,06-08507,13,2437
2,N,9,2,N,2,1,32-00405,N,23365
1,1,1,1,7,1,0,36-04010,6,18716
2,6,2,2,1,8,0,17-03531,N,6758
1,N,1,1,N,3,0,38-00100,N,24479
2,5,2,2,6,7,0,17-03529,12,7515
1,6,6,2,0,3,0,06-07502,9,2065
1,1,2,1,1,6,0,08-00803,15,3911
2,6,1,2,7,9,0,24-01004,9,10243
1,6,1,1,7,9,0,28-01100,8,12404
1,1,1,1,1,5,0,30-00600,N,14260
2,1,2,1,4,6,0,36-03710,12,16238
2,5,1,2,3,6,1,17-03531,13,7530
1,6,2,1,7,9,0,29-01901,11,13253
2,6,6,0,0,7,0,08-00803,N,3732
2,1,1,1,7,10,0,29-01901,N,13867
1,1,6,1,1,1,0,06-07502,1,2309
1,6,2,1,1,6,0,17-03529,13,6453
1,6,1,2,2,5,0,36-04010,2,18472
2,1,1,1,7,8,0,26-02702,11,11317
2,1,1,1,0,7,0,29-01901,9,13972
1,1,2,2,0,3,0,28-01100,1,12345
1,N,1,1,N,3,0,08-00803,N,25189
1,6,1,0,2,4,0,38-00100,N,17959
2,6,3,2,0,4,0,29-01901,9,12594
1,6,2,0,0,4,0,28-01100,N,11497
2,N,2,2,N,3,4,13-04600,N,25331
2,1,2,1,6,7,0,28-01100,12,12107
1,6,1,2,3,11,0,28-01100,10,11961
1,1,1,1,7,6,0,36-04010,2,18032
1,6,9,1,2,7,0,01-01301,6,654
2,6,1,0,2,7,0,01-01301,11,705
2,N,2,1,N,2,0,01-01301,N,23669
1,1,1,1,8,1,0,19-01700,15,9159
2,4,1,1,5,9,0,08-00803,10,4413
2,3,2,0,0,3,0,29-01901,N,13089
2,1,1,1,0,9,0,32-00405,N,16448
1,N,9,2,9,9,2,32-00405,9,22795
1,4,1,0,8,9,0,32-00405,4,16334
1,6,1,2,7,8,0,51-01301,11,21972
2,2,2,0,1,8,0,08-00803,9,3672
1,1,2,1,7,7,0,36-03710,7,16398
2,6,2,0,0,6,0,08-00803,9,3778
2,6,1,1,2,8,0,13-04600,1,6423
2,1,6,1,8,1,0,06-07502,8,1082
2,N,1,1,N,N,0,51-51255,N,25756
2,N,6,2,N,1,0,24-01004,N,26844
2,4,2,2,1,9,0,32-00405,N,15398
1,6,6,2,2,3,0,01-01301,13,1935
1,N,2,1,9,2,0,17-03529,9,24708
1,1,6,1,9,12,0,06-08507,11,761
1,1,1,1,7,9,0,30-00600,0,14899
2,6,5,1,6,7,0,29-01901,11,13337
2,6,2,2,3,7,0,01-01301,6,573
1,6,6,2,4,8,0,24-01004,10,10199
1,1,1,1,9,10,0,26-02702,N,11104
1,1,6,1,8,11,0,19-01700,1,9556
1,6,1,1,8,5,0,32-00405,N,15966
2,4,1,1,0,4,0,29-01901,9,14098
1,1,6,1,0,9,0,51-01301,N,22162
1,6,1,2,7,8,0,17-03531,4,7717
1,N,2,2,9,2,0,13-04600,9,25202
1,1,1,1,8,10,0,24-01004,11,9980
1,4,2,1,4,6,0,26-02702,9,10498
1,4,1,1,6,10,0,40-00200,N,20369
2,2,6,2,4,6,0,36-04010,12,17693
1,1,8,2,5,2,4,32-00405,11,16111
1,6,1,0,0,6,0,13-04600,3,5061
1,5,1,2,5,5,1,32-00405,3,15179
2,1,1,1,6,1,0,19-01700,8,9062
2,N,2,2,9,1,0,40-00200,9,25684
2,N,9,2,9,9,0,38-00100,9,24635
2,6,9,2,4,8,4,06-08507,11,1940
1,6,2,2,2,4,0,13-04600,9,4868
1,5,2,2,1,3,0,30-00600,9,15164
2,6,2,1,0,4,0,17-03529,N,6523
1,4,3,1,7,6,0,29-01901,9,12673
2,6,1,2,6,9,0,17-03529,11,6588
2,N,2,2,9,1,0,08-00803,9,24774
1,1,1,1,6,7,0,30-00600,10,15095
2,4,1,1,4,7,0,51-51255,15,21589
2,1,1,1,1,10,0,08-00803,10,3690
1,1,1,1,9,9,0,06-08507,9,2423
2,1,1,1,1,5,0,36-04010,9,17512
2,6,6,0,4,4,0,24-01004,10,9698
1,N,1,2,N,N,4,36-03710,N,24800
2,1,1,1,0,8,0,06-08507,10,2902
2,N,1,1,N,3,0,38-00100,N,25068
2,1,2,2,5,8,0,36-03710,13,16699
1,6,8,2,5,3,4,36-04010,6,17323
1,1,1,1,9,11,0,08-00803,10,3857
1,N,1,2,9,12,0,32-00405,9,23397
2,6,1,2,0,5,0,51-01301,16,22088
2,6,6,1,0,3,0,30-00600,9,14453
1,6,1,2,0,4,4,51-01301,1,21274
1,1,1,1,7,7,0,17-03531,11,8250
1,6,1,2,9,10,0,51-01301,10,21384
2,3,6,0,3,5,0,06-08507,N,1121
2,6,6,2,7,9,0,36-04010,10,18203
1,N,9,2,9,2,1,30-00600,9,22292
1,6,2,2,2,4,0,13-04600,15,5124
1,4,2,2,7,7,0,24-01004,N,8834
1,1,1,1,8,1,0,51-01301,7,20746
1,1,1,1,7,5,0,38-00100,5,19473
1,N,1,1,N,3,0,29-01901,N,27135
1,6,1,2,4,7,1,17-03529,6,5349
2,1,1,1,0,5,0,29-01901,9,13528
2,6,2,2,4,1,0,36-03710,6,15525
1,6,9,2,2,5,2,36-03710,N,18076
1,1,1,1,3,5,0,30-00600,0,15110
2,3,6,1,9,10,0,06-08507,4,2935
2,1,1,1,6,1,0,19-01700,9,8465
2,6,1,1,5,5,4,32-00405,14,15484
2,N,3,1,9,2,0,29-01901,9,26811
1,6,6,1,4,9,0,06-08507,8,2509
2,1,1,1,5,7,0,38-00100,6,19155
1,N,8,1,9,12,1,30-00600,9,21863
2,6,6,2,3,10,0,51-01301,16,22045
1,6,2,0,0,4,0,29-01901,N,12489
2,3,1,1,8,2,0,24-01004,13,10333
2,1,1,1,2,4,0,40-00200,N,20874
2,6,1,1,1,7,0,30-00600,6,14381
2,3,1,1,3,7,0,06-08507,N,1274
2,1,1,2,0,1,0,51-01301,10,20903
2,6,1,2,1,6,0,24-01004,10,10810
2,1,1,1,0,10,0,24-01004,N,8602
2,5,2,2,2,6,0,17-03529,N,6714
2,1,2,2,1,4,0,08-00803,9,4130
2,6,1,2,0,3,4,24-01004,N,9880
1,1,1,1,2,5,0,38-00100,N,18311
1,4,2,2,2,5,0,36-04010,N,17387
2,4,2,2,7,4,0,17-03529,9,6870
1,1,1,1,9,9,0,30-00600,10,13774
1,6,8,1,1,9,0,17-03529,7,6411
2,1,1,1,0,1,0,24-01004,9,10873
2,6,2,2,0,5,2,36-03710,N,16545
1,1,1,1,5,9,0,06-07502,N,1407
1,1,8,1,4,6,1,17-03531,3,6720
2,6,1,2,6,7,4,36-03710,14,17634
1,6,2,1,1,7,0,17-03531,3,6766
2,4,1,1,4,5,0,29-01901,1,12638
2,1,6,2,2,3,0,06-07502,N,2118
2,4,2,1,2,4,0,08-00803,9,4426
2,N,2,2,N,2,0,13-04600,N,25124
2,1,6,1,7,8,0,06-07502,1,2250
1,4,1,2,3,8,0,06-08507,4,3472
1,6,6,2,8,9,0,06-08507,4,1108
2,1,1,1,0,9,0,26-02702,12,11836
1,3,1,1,4,9,0,30-00600,0,15353
1,N,1,1,9,2,0,17-03531,9,24744
2,1,1,1,3,4,0,29-01901,9,14193
2,6,1,1,5,9,0,29-01901,11,13128
2,N,1,1,9,12,0,19-01700,9,26078
2,1,2,1,4,6,0,17-03529,5,5509
1,6,1,2,1,4,0,38-00100,N,19635
2,1,1,2,7,9,0,24-01004,15,10124
1,6,1,1,0,6,0,17-03531,11,7652
2,6,2,1,3,4,0,28-01100,11,12738
2,6,2,1,7,7,0,29-01901,9,13496
1,1,6,1,8,11,0,06-07502,3,889
2,4,2,1,7,1,0,17-03529,11,5020
2,6,1,2,4,4,0,19-01700,1,8498
1,6,1,1,1,7,0,19-01700,16,9129
1,4,2,1,5,7,0,13-04600,8,4974
1,N,1,1,N,1,0,51-01301,N,26454
1,6,2,0,3,4,0,30-00600,13,13525
1,6,1,1,0,3,0,36-04010,9,17270
1,1,2,2,8,4,0,36-03710,3,17038
1,N,1,1,N,3,0,51-51255,N,25919
1,N,1,2,9,2,0,24-01004,9,26150
2,6,2,1,5,7,0,13-04600,8,5538
2,N,2,1,N,2,0,36-04010,N,24277
1,6,1,2,3,8,0,06-08507,10,2786
2,3,2,1,3,8,0,28-01100,14,13066
2,6,9,2,0,3,2,32-00405,9,16788
1,N,1,1,9,12,0,51-01301,9,25676
1,1,1,1,8,10,0,51-01301,1,22546
1,4,2,0,1,4,0,08-00803,2,3624
1,N,1,1,9,12,0,19-01700,9,26067
2,1,1,1,6,7,0,30-00600,16,15417
1,4,1,1,6,8,0,36-04010,15,19145
1,1,1,1,7,12,0,26-02702,14,11436
1,6,2,1,2,7,0,29-01901,N,13526
2,4,2,2,5,7,0,01-01301,5,87
1,6,5,0,0,7,0,13-04600,N,5021
1,1,6,1,2,1,0,06-07502,9,807
2,6,2,2,2,4,0,13-04600,13,5843
2,1,1,2,0,4,0,30-00600,6,14380
2,4,1,2,5,1,2,19-01700,4,8298
2,6,2,2,0,5,0,36-03710,9,16867
2,N,1,1,9,2,0,17-03531,9,25455
2,1,1,1,0,4,0,36-04010,7,19264
1,6,2,1,2,4,0,13-04600,N,5280
2,6,8,1,1,4,1,17-03531,1,7317
1,6,1,2,8,9,0,08-00803,10,4454
2,4,6,1,6,12,0,17-03529,11,7107
1,1,2,1,0,4,0,38-00100,1,19427
1,N,1,1,9,2,0,36-04010,9,23875
1,1,1,1,3,4,0,38-00100,9,20095
1,1,1,1,5,1,1,36-04010,2,16448
1,N,1,1,9,2,0,19-01700,9,26315
2,6,2,1,8,10,0,28-01100,10,12248
1,N,1,1,9,2,0,51-01301,9,25664
2,N,2,2,N,3,0,17-03529,N,25586
1,1,1,1,8,11,0,24-01004,10,9958
1,4,2,1,1,11,0,17-03529,10,5194
2,1,6,1,8,1,0,06-07502,3,2444
2,N,1,1,9,9,0,29-01901,9,26803
2,6,1,2,1,10,0,29-01901,3,14369
2,6,2,2,7,9,1,17-03529,15,8171
1,6,2,0,0,6,0,36-04010,N,16203
2,6,2,1,6,7,0,26-02702,8,11622
1,1,1,1,8,1,0,40-00200,14,20661
1,1,1,1,8,10,0,06-08507,11,3706
2,N,1,1,N,2,0,38-00100,N,25105
1,1,1,1,7,1,0,40-00200,10,20636
1,6,3,2,0,2,0,38-00100,9,19625
2,N,2,1,N,N,0,17-03529,N,25067
1,6,1,1,2,6,0,19-01700,1,7895
2,1,3,2,0,7,0,40-00200,N,19935
1,1,1,1,7,10,0,06-07502,9,1344
2,1,1,2,7,1,0,19-01700,14,8966
2,1,1,2,2,4,0,29-01901,13,13472
2,N,1,1,9,2,0,17-03531,9,25129
2,5,1,1,8,1,0,40-00200,1,20884
2,6,2,0,1,7,0,08-00803,15,3155
2,6,1,2,1,1,0,40-00200,7,20711
2,6,1,1,3,11,3,06-08507,10,3318
1,6,1,2,8,8,0,51-01301,7,22975
1,6,1,1,9,10,0,51-01301,10,22504
1,N,2,2,N,N,0,13-04600,N,25160
1,N,1,1,9,1,0,29-01901,9,26872
1,1,1,1,1,8,0,06-07502,1,1257
2,2,1,0,0,4,0,06-07502,9,107
1,6,1,1,0,4,0,38-00100,5,19408
2,1,1,1,7,8,0,06-08507,14,2835
1,4,1,1,8,1,0,40-00200,8,20665
2,6,2,2,4,6,0,17-03531,13,7041
1,6,1,2,8,8,0,01-01301,7,431
1,6,1,2,8,9,0,06-07502,10,1616
2,6,2,1,5,8,0,28-01100,N,11912
2,N,6,1,9,2,0,06-07502,9,23277
2,N,1,1,9,9,0,28-01100,9,25896
2,5,3,2,0,3,0,38-00100,9,18938
2,3,1,1,5,6,0,06-07502,9,2153
1,N,9,2,N,2,0,30-00600,N,27252
2,6,1,2,7,9,0,06-07502,10,1984
2,6,1,0,0,6,0,13-04600,9,4843
2,1,1,2,7,9,0,51-51255,15,22124
2,6,9,2,4,5,0,17-03529,15,7335
2,3,2,2,0,3,0,24-01004,9,10884
1,5,2,1,5,3,0,24-01004,2,10525
1,6,2,2,1,4,0,13-04600,9,4888
2,6,9,1,2,7,0,38-00100,14,19290
2,6,2,1,3,9,0,13-04600,15,5099
2,1,1,1,0,4,0,29-01901,9,13115
2,1,1,1,7,10,4,51-51255,8,22530
1,6,2,1,6,5,0,26-02702,0,11427
1,N,2,2,9,2,0,13-04600,9,24107
2,3,8,1,5,6,4,32-00405,11,16230
2,1,1,1,7,11,0,06-08507,10,3514
2,6,1,1,1,4,1,40-00200,14,21726
1,N,2,0,9,12,0,32-00405,9,22447
2,6,2,1,0,1,0,36-03710,1,16580
2,1,1,2,1,9,0,51-51255,10,21883
2,1,8,1,6,8,1,40-00200,12,20782
2,3,1,1,4,4,0,29-01901,9,12079
1,1,2,1,6,3,0,30-00600,7,15212
2,6,1,1,4,1,0,24-01004,14,10060
1,1,1,1,4,5,0,38-00100,N,19600
2,6,1,1,5,5,0,13-04600,3,6654
2,6,1,1,4,5,0,29-01901,8,14025
1,6,2,2,0,5,0,29-01901,N,13127
1,1,1,1,9,9,0,08-00803,9,3551
2,3,1,2,1,6,1,29-01901,9,13673
1,6,1,1,6,8,0,19-01700,13,9480
2,1,1,1,8,1,0,19-01700,10,8956
2,1,6,1,0,6,0,06-07502,9,1859
1,N,8,2,9,2,4,36-03710,9,23224
1,1,9,1,6,5,0,40-00200,3,21090
1,1,1,1,2,5,1,32-00405,N,16147
2,6,1,2,6,1,0,51-01301,1,22492
1,6,3,1,0,4,0,30-00600,N,14411
2,2,1,1,2,2,4,17-03531,12,6553
1,1,1,1,7,4,0,38-00100,0,20039
1,6,1,0,8,9,0,26-02702,N,11464
1,N,2,2,N,2,0,17-03531,N,25357
2,4,1,1,7,4,0,24-01004,N,10120
1,1,1,1,7,5,0,17-03531,2,5564
1,1,1,1,8,10,0,24-01004,11,9573
2,1,1,1,8,8,0,19-01700,7,9821
2,3,2,1,2,1,0,28-01100,9,12555
