,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
6317,20,6,4,2,2,2,2,2,4,11
6318,72,6,2,2,2,0,5,2,0,7
6319,10,8,6,2,1,2,6,2,3,N
6320,73,7,3,2,2,0,6,2,8,6
6321,23,7,3,1,3,0,5,2,4,N
6322,94,1,N,2,3,0,1,1,9,10
6323,54,2,3,1,3,1,2,2,9,1
6324,83,7,5,1,1,0,N,1,7,5
6325,1,2,N,2,1,0,1,1,N,2
6326,8,3,1,2,1,1,N,2,8,8
6327,10,8,N,2,1,0,1,2,N,3
6328,67,1,5,2,3,2,2,1,9,10
6329,8,2,6,2,1,1,2,1,9,10
6330,73,8,2,1,1,1,5,1,7,7
6331,33,5,4,2,3,2,1,2,0,11
6332,86,9,2,2,1,0,6,2,8,10
6333,61,9,N,1,3,2,5,1,5,2
6334,12,3,3,2,3,0,N,2,5,7
6335,19,3,1,1,2,2,3,2,8,7
6336,32,2,3,2,1,1,2,1,7,4
6337,27,3,1,1,3,0,1,1,3,N
6338,75,6,N,2,2,0,N,1,9,9
6339,58,9,3,2,1,1,5,2,9,8
6340,33,6,1,1,1,1,3,1,2,9
6341,44,5,5,2,1,0,N,2,9,8
6342,70,1,6,2,2,2,5,2,1,5
6343,88,1,3,2,1,1,5,1,N,10
6344,37,8,4,2,3,1,5,2,0,6
6345,65,6,3,2,1,1,6,2,1,2
6346,82,7,2,1,2,2,6,1,9,2
6347,52,6,4,2,3,1,3,2,8,9
6348,73,5,2,1,2,1,1,2,N,10
6349,59,5,6,2,2,1,5,2,9,7
6350,74,3,4,1,2,0,4,2,0,1
6351,8,3,3,1,3,0,N,1,3,4
6352,38,7,1,2,3,0,N,1,6,5
6353,57,9,1,1,1,1,5,2,6,1
6354,6,1,1,2,2,0,2,2,9,12
6355,25,5,4,2,2,1,5,2,9,11
6356,22,1,4,2,3,2,1,2,1,2
6357,19,2,2,2,2,0,2,2,N,4
6358,45,5,3,1,1,1,N,2,4,5
6359,90,1,1,2,2,1,3,1,1,N
6360,42,3,6,2,2,1,N,2,7,5
6361,28,3,2,1,2,1,N,2,7,11
6362,61,2,3,1,1,2,2,2,9,N
6363,27,1,6,1,1,1,6,1,0,12
6364,1,5,N,1,2,0,2,2,5,7
6365,46,2,1,2,1,1,2,1,4,4
6366,12,6,1,1,1,0,2,1,2,10
6367,17,3,3,2,2,2,3,2,0,3
6368,49,8,6,2,1,0,1,1,4,3
6369,78,2,2,1,2,1,2,2,2,5
6370,16,5,6,2,1,0,1,2,0,3
6371,11,6,2,2,1,1,6,2,1,10
6372,29,5,2,2,2,0,4,1,6,6
6373,50,9,1,1,3,0,N,1,6,1
6374,7,8,5,1,2,0,2,2,7,10
6375,62,7,6,2,1,1,4,2,6,10
6376,69,1,3,2,1,1,6,1,6,8
6377,8,8,2,1,1,1,2,2,5,12
6378,47,7,2,2,1,0,6,2,3,9
6379,74,6,2,1,2,2,6,2,9,3
6380,8,3,1,2,2,0,N,1,N,9
6381,88,2,6,1,1,2,6,2,5,N
6382,91,1,3,2,1,2,5,1,0,3
6383,70,1,3,1,1,2,5,1,9,10
6384,50,2,N,1,1,2,N,1,N,5
6385,15,1,4,2,3,1,3,2,0,N
6386,64,1,N,2,2,1,6,1,4,3
6387,21,7,6,2,3,0,3,2,0,N
6388,34,7,1,2,3,2,N,1,8,9
6389,70,9,3,2,2,2,3,2,2,11
6390,53,6,6,2,2,2,4,1,0,8
6391,38,3,2,1,3,2,6,2,5,1
6392,40,6,5,2,2,0,1,2,5,2
6393,28,1,4,2,1,1,N,2,2,8
6394,63,1,2,2,3,2,2,2,1,10
6395,39,8,5,2,1,2,5,2,1,1
6396,35,1,3,1,3,2,2,2,4,10
6397,35,6,5,1,2,0,N,2,1,2
6398,35,8,5,1,2,0,N,1,5,3
6399,80,5,N,2,3,1,3,1,5,4
6400,41,3,3,2,1,1,5,1,7,10
6401,1,2,6,1,2,0,4,1,6,2
6402,13,2,N,1,1,0,6,2,1,12
6403,61,3,5,1,1,2,N,1,1,3
6404,86,9,3,1,2,2,6,1,8,7
6405,52,6,N,1,2,2,N,2,N,2
6406,61,8,3,1,3,0,6,1,9,7
6407,67,1,5,1,1,0,5,2,0,4
6408,18,1,3,2,1,1,3,2,5,9
6409,45,8,6,2,1,1,2,2,3,11
6410,54,6,2,2,3,1,1,2,2,10
6411,42,1,N,2,1,2,N,1,7,8
6412,33,6,2,1,1,2,N,2,2,10
6413,69,3,6,1,1,0,4,1,5,10
6414,80,5,4,2,1,2,1,1,7,10
6415,76,3,6,1,1,0,5,1,8,N
6416,59,9,4,2,1,2,1,1,9,5
6417,32,6,6,1,3,0,1,2,8,7
6418,38,5,5,1,1,1,5,1,8,N
6419,18,7,3,2,3,1,2,2,N,12
6420,65,3,4,2,3,2,N,1,1,9
6421,49,5,4,1,2,1,1,1,2,N
6422,90,9,1,2,1,1,1,1,8,9
6423,59,3,N,1,2,1,1,2,0,2
6424,59,3,6,2,3,1,N,1,3,N
6425,44,1,N,1,2,0,N,2,2,7
6426,42,5,4,2,3,2,5,2,4,9
6427,23,1,1,1,1,0,2,2,0,1
6428,7,5,6,1,2,1,5,2,9,1
6429,49,9,6,2,3,0,5,2,N,6
6430,11,2,4,1,2,2,N,2,4,6
6431,31,3,2,1,3,0,N,1,3,7
6432,63,1,1,1,2,2,4,1,1,N
6433,59,3,3,2,1,2,1,2,9,10
6434,81,6,2,1,1,1,4,2,N,N
6435,13,1,4,2,3,0,2,1,8,7
6436,46,8,2,1,1,1,6,2,4,6
6437,2,3,5,2,3,0,5,1,5,11
6438,3,5,N,1,1,0,2,2,2,7
6439,47,9,3,2,1,0,4,2,8,N
6440,30,6,6,1,1,1,6,2,1,N
6441,30,3,N,2,2,2,2,2,9,3
6442,69,9,6,1,1,2,5,1,4,9
6443,3,6,5,1,1,1,N,1,9,9
6444,80,9,5,2,2,0,5,1,0,1
6445,54,6,1,1,3,1,5,2,3,6
6446,51,2,3,2,2,2,1,2,2,7
6447,1,9,N,1,3,2,3,1,3,9
6448,12,1,6,1,1,2,6,1,1,1
6449,6,6,3,1,1,1,N,2,8,8
6450,53,1,4,2,1,0,5,2,2,4
6451,28,5,2,2,1,1,N,1,7,7
6452,76,6,5,2,3,1,6,2,3,2
6453,4,1,4,1,2,1,6,2,4,8
6454,37,3,5,2,1,0,5,2,N,6
6455,38,7,1,1,1,2,2,2,2,10
6456,51,1,1,1,1,1,5,1,3,12
6457,63,9,3,2,2,2,3,1,7,8
6458,60,7,N,2,1,2,5,1,N,10
6459,62,5,N,2,3,0,1,1,N,2
6460,43,9,2,1,2,0,3,2,5,11
6461,66,1,N,1,3,0,4,1,3,10
6462,13,9,6,2,1,0,4,2,2,4
6463,38,6,2,1,1,1,2,2,8,7
6464,33,2,6,1,2,0,2,2,0,12
6465,67,1,3,1,2,1,N,1,8,N
6466,77,8,5,1,3,2,N,2,8,6
6467,78,8,6,2,2,2,N,2,7,11
6468,3,1,5,2,1,2,N,1,N,7
6469,43,3,2,1,2,0,6,1,N,8
6470,64,5,6,1,1,1,1,2,3,N
6471,41,2,5,2,1,2,2,1,N,4
6472,90,1,2,2,2,1,1,1,6,3
6473,78,3,5,1,2,1,5,1,5,12
6474,74,9,3,1,2,1,5,2,4,6
6475,15,3,1,2,1,0,2,1,5,2
6476,15,7,3,2,2,0,6,1,7,10
6477,65,8,2,2,1,1,5,1,N,5
6478,51,1,6,2,3,2,5,2,2,N
6479,52,8,N,2,2,1,6,1,8,3
6480,74,1,4,2,2,1,3,1,9,4
6481,27,6,4,2,2,1,3,1,9,8
6482,16,2,N,2,2,0,5,1,6,2
6483,69,2,3,1,1,1,4,1,5,N
6484,36,9,6,1,1,1,N,2,0,1
6485,9,3,5,2,3,0,4,1,9,10
6486,77,6,4,2,2,2,N,1,5,7
6487,16,1,3,2,2,1,1,1,6,5
6488,47,8,6,1,2,0,2,2,N,8
6489,47,7,N,2,2,2,6,2,N,11
6490,85,5,N,2,1,1,1,1,8,7
6491,28,8,1,1,2,1,2,1,5,3
6492,18,3,6,1,3,1,4,1,3,N
6493,14,7,3,2,2,0,5,1,6,1
6494,67,1,5,1,2,0,6,2,4,6
6495,67,6,1,2,3,1,6,2,5,6
6496,60,1,2,2,1,1,5,1,0,8
6497,70,8,N,2,3,1,6,2,9,4
6498,64,3,3,1,3,1,4,1,N,4
6499,48,9,2,2,3,0,3,2,6,7
6500,19,8,2,1,1,1,1,1,4,5
6501,85,5,1,1,3,1,5,1,1,11
6502,52,3,2,1,2,1,4,1,5,10
6503,52,1,4,1,1,0,6,1,7,3
6504,60,1,3,1,3,1,N,2,3,2
6505,45,5,4,2,1,2,4,2,4,5
6506,87,8,4,2,2,2,6,2,8,8
6507,81,5,6,1,1,1,5,1,3,12
6508,9,8,N,1,2,1,2,2,2,N
6509,44,2,6,1,3,1,N,2,2,1
6510,5,3,3,1,3,2,5,1,9,4
6511,88,3,6,1,1,0,6,2,1,12
6512,94,7,3,1,1,1,3,2,6,7
6513,10,9,4,1,2,2,1,1,2,7
6514,51,5,3,1,2,0,N,1,3,8
6515,74,1,N,1,3,2,5,2,5,11
6516,7,8,1,2,2,0,6,2,0,12
6517,67,6,2,2,2,1,4,1,4,10
6518,30,9,1,2,1,2,N,1,6,5
6519,23,5,N,2,2,2,6,2,N,7
6520,75,2,2,1,3,1,6,1,0,N
6521,59,9,2,1,3,0,2,2,4,9
6522,66,9,6,1,1,1,5,2,N,11
6523,1,3,4,2,1,2,2,1,2,9
6524,59,6,1,2,1,1,N,2,7,9
6525,65,3,N,1,3,2,5,2,2,9
6526,74,1,5,2,1,1,5,2,9,9
6527,56,6,3,2,3,1,3,2,2,5
6528,25,5,4,2,2,1,1,1,N,2
6529,58,5,4,1,1,0,3,1,3,10
6530,30,1,3,2,1,0,3,1,4,10
6531,71,6,3,1,2,2,3,2,5,10
6532,60,2,3,1,1,1,1,2,N,10
6533,14,5,1,2,1,0,6,1,8,12
6534,67,2,4,2,3,2,4,2,7,9
6535,90,9,5,2,3,1,2,1,9,12
6536,86,7,3,2,1,1,3,2,5,10
6537,64,5,3,2,1,0,3,2,4,8
6538,60,5,3,1,2,0,1,2,3,11
6539,68,8,6,2,3,1,5,2,2,4
6540,15,3,5,2,1,2,3,2,6,6
6541,7,3,3,2,2,1,N,1,7,9
6542,91,7,6,2,2,2,2,1,1,5
6543,78,8,3,1,3,0,1,2,9,3
6544,86,1,2,2,1,2,3,1,5,7
6545,44,3,3,2,3,1,5,1,4,9
6546,71,8,2,1,2,0,5,2,4,6
6547,47,1,1,2,3,0,5,2,7,6
6548,40,2,5,2,2,1,6,1,8,10
6549,90,1,3,1,1,1,3,1,8,9
6550,81,2,1,2,1,1,4,2,5,6
6551,6,3,5,2,3,0,N,1,9,2
6552,67,1,4,1,1,2,5,1,3,12
6553,19,1,1,1,2,2,2,2,N,11
6554,89,8,N,1,2,1,3,1,0,6
6555,54,2,4,2,3,2,4,2,1,1
6556,22,8,5,2,3,0,4,2,9,1
6557,46,2,5,2,3,0,3,2,6,N
6558,52,5,3,2,1,0,3,1,0,8
6559,59,3,6,1,1,0,N,2,5,N
6560,75,6,2,1,2,2,N,2,8,4
6561,74,1,2,2,1,0,2,2,6,3
6562,70,2,3,1,1,0,5,2,4,10
6563,45,1,4,1,3,1,4,2,6,10
6564,23,3,2,2,2,0,6,2,3,3
6565,1,5,2,2,2,2,N,2,8,3
6566,9,8,3,2,3,2,3,2,0,3
6567,38,6,2,1,1,0,5,2,7,7
6568,3,7,2,1,3,1,N,1,N,5
6569,39,7,1,1,2,1,6,2,6,7
6570,83,8,3,1,3,1,N,2,7,8
6571,90,6,N,1,1,0,N,1,5,N
6572,55,2,2,2,3,0,5,2,9,9
6573,74,6,4,2,3,2,6,2,1,3
6574,65,7,4,1,3,1,N,2,0,3
6575,9,1,3,2,2,2,N,2,8,9
6576,26,2,2,1,3,2,N,1,1,9
6577,79,8,1,2,1,1,1,2,9,11
6578,38,7,3,1,3,0,6,2,7,10
6579,35,9,6,2,2,1,6,2,5,5
6580,84,6,4,2,3,0,N,1,4,5
6581,38,9,3,2,2,2,5,2,8,3
6582,38,1,3,1,2,1,6,1,3,7
6583,55,1,5,1,1,1,5,1,4,12
6584,19,1,5,1,2,0,5,2,8,2
6585,12,9,3,1,2,1,2,2,6,10
6586,45,1,3,1,2,1,2,2,N,10
6587,80,5,5,2,3,1,2,2,5,5
6588,33,1,1,2,2,0,1,1,1,3
6589,12,9,1,2,2,2,5,1,4,1
6590,56,3,3,1,1,1,4,2,5,N
6591,62,6,5,2,1,2,N,1,7,9
6592,33,7,6,1,2,0,4,1,3,7
6593,3,3,6,2,1,0,4,2,8,7
6594,84,2,4,2,1,0,5,2,9,1
6595,52,2,3,1,1,0,6,1,0,8
6596,33,6,6,1,2,0,5,1,6,11
6597,46,1,5,2,1,1,5,1,0,7
6598,19,1,6,1,1,0,6,2,7,1
6599,72,2,N,2,3,1,6,2,1,3
6600,35,9,1,1,3,2,4,2,5,10
6601,78,1,5,1,1,1,5,1,3,12
6602,41,3,3,2,3,2,5,2,4,6
6603,1,3,5,1,3,1,4,1,9,4
6604,80,1,2,2,3,1,6,1,1,1
6605,49,3,3,1,1,2,5,1,4,7
6606,33,1,2,1,1,2,1,1,4,9
6607,21,2,N,1,2,0,2,2,4,1
6608,35,7,4,2,1,1,6,1,6,N
6609,1,5,4,2,3,1,5,1,5,5
6610,62,3,4,1,1,1,5,1,3,7
6611,49,7,3,1,3,2,2,1,7,11
6612,61,6,3,1,1,0,5,1,7,2
6613,35,8,3,1,3,1,1,2,9,11
6614,82,3,3,2,2,0,1,2,5,N
6615,83,8,N,1,1,1,5,1,3,7
6616,19,9,1,1,2,0,N,2,6,12
6617,94,8,3,1,1,1,5,1,7,4
6618,70,2,5,1,2,2,6,2,N,2
6619,17,9,5,2,2,1,5,2,9,12
6620,82,8,4,2,3,1,1,2,5,9
6621,54,3,5,2,1,2,4,1,9,N
6622,24,8,6,2,3,1,N,1,3,8
6623,28,7,3,1,1,0,3,1,0,11
6624,48,9,N,1,2,0,6,1,6,8
6625,91,2,4,2,1,2,3,2,8,2
6626,42,2,2,2,3,0,N,1,1,10
6627,58,2,5,1,1,1,3,1,3,2
6628,42,1,3,1,1,2,4,2,6,N
6629,83,9,4,1,1,0,6,2,6,10
6630,6,1,N,2,3,1,N,2,4,N
6631,37,5,3,2,3,0,5,2,9,2
6632,88,5,4,2,1,0,2,2,7,7
6633,83,1,6,2,1,0,5,1,4,9
6634,25,5,6,1,1,0,4,2,5,7
6635,77,9,3,2,2,0,N,2,0,N
6636,49,8,3,2,1,2,2,1,8,9
6637,35,6,3,2,3,0,4,1,0,2
6638,53,8,3,2,2,1,N,1,N,11
6639,89,1,2,2,2,1,1,2,7,7
6640,84,5,5,2,2,1,4,1,6,N
6641,89,2,4,2,2,0,1,1,9,11
6642,67,6,6,2,2,1,2,2,0,1
6643,81,9,3,1,1,0,N,1,1,1
6644,34,3,6,2,2,0,4,1,0,N
6645,85,9,3,1,2,0,5,2,4,5
6646,64,8,6,2,2,2,N,1,5,6
6647,38,6,6,2,3,1,6,1,8,1
6648,69,6,4,2,1,2,4,2,3,9
6649,79,6,5,2,2,0,3,1,4,7
6650,14,1,N,2,1,1,3,2,0,7
6651,52,8,N,2,1,1,4,2,5,5
6652,45,7,N,1,1,0,N,2,6,5
6653,34,9,4,1,3,1,4,2,2,10
6654,66,1,3,2,1,1,4,1,5,8
6655,86,6,1,1,1,1,N,1,7,7
6656,67,1,4,2,2,1,N,2,4,5
6657,27,7,6,1,3,0,N,2,3,12
6658,80,2,2,2,2,1,N,2,0,9
6659,67,2,2,1,2,0,2,2,N,8
6660,51,2,6,1,1,0,N,1,N,12
6661,76,1,6,2,1,0,2,2,1,10
6662,90,5,2,2,1,2,1,2,9,7
6663,51,1,2,2,1,2,3,1,5,7
6664,11,9,N,2,3,0,3,1,7,N
6665,72,1,2,1,3,0,1,1,6,9
6666,2,7,6,2,1,0,4,2,N,2
6667,55,1,N,2,2,0,5,2,7,N
6668,6,3,6,1,1,1,5,1,9,10
6669,20,1,4,2,1,2,4,2,9,7
6670,0,7,2,2,2,1,N,2,6,1
6671,17,3,6,2,3,0,6,1,3,7
6672,9,1,1,2,2,1,1,2,4,7
6673,94,5,3,2,2,1,N,1,3,4
6674,60,5,1,2,1,1,4,2,9,10
6675,25,8,N,1,1,1,6,1,6,N
6676,69,7,N,1,3,2,4,2,3,10
6677,56,8,3,2,2,0,2,2,5,2
6678,78,8,2,2,1,1,5,1,1,7
6679,67,6,N,1,2,2,3,2,3,2
6680,65,3,1,2,2,0,4,1,4,4
6681,82,7,3,1,1,1,6,1,8,N
6682,74,3,3,1,3,0,6,1,5,4
6683,80,7,6,1,3,2,3,2,5,11
6684,51,8,6,2,1,1,2,2,9,11
6685,81,9,6,2,1,0,4,2,1,5
6686,85,6,1,2,1,2,5,1,4,8
6687,59,8,4,2,1,0,2,2,8,7
6688,71,1,5,2,1,1,3,2,9,4
6689,22,1,4,2,1,1,4,2,6,2
6690,68,3,4,1,2,1,2,2,5,5
6691,67,2,5,1,2,0,4,2,3,1
6692,85,5,6,2,1,2,4,1,4,5
6693,90,7,5,1,2,0,2,1,2,11
6694,83,5,2,2,1,0,3,2,9,10
6695,38,5,2,1,3,2,3,1,5,2
6696,88,1,3,2,2,2,2,2,2,4
6697,5,5,3,1,2,2,1,2,3,11
6698,40,3,5,2,2,1,5,1,4,10
6699,41,6,1,2,2,1,1,1,5,5
6700,19,5,5,1,2,0,N,1,1,8
6701,53,1,4,2,2,2,6,1,7,11
6702,85,6,4,1,1,0,3,1,6,10
6703,78,8,2,1,3,0,6,2,4,11
6704,70,6,3,2,2,0,1,2,4,12
6705,32,3,6,2,2,0,4,2,5,9
6706,52,1,2,1,1,0,5,1,9,1
6707,6,8,1,2,1,1,5,1,4,4
6708,67,1,5,1,3,2,4,1,7,10
6709,18,1,4,1,1,2,1,2,5,12
6710,91,8,6,2,2,1,N,2,7,5
6711,44,7,N,2,1,0,1,2,0,12
6712,19,2,3,2,3,1,N,2,7,2
6713,15,8,1,2,3,0,5,1,N,7
6714,7,6,N,2,1,1,5,1,2,9
6715,43,5,N,2,2,0,N,2,5,7
6716,32,3,5,1,3,0,1,1,5,7
6717,59,9,N,2,3,1,5,1,2,3
6718,41,3,4,1,3,1,2,2,1,3
6719,29,8,6,2,3,0,5,2,N,1
6720,10,5,2,1,2,1,2,2,N,3
6721,35,8,N,1,1,2,6,2,0,9
6722,85,7,6,1,1,1,5,2,4,1
6723,38,3,2,2,3,2,5,1,6,5
6724,68,1,2,2,1,0,5,1,7,7
6725,81,5,3,2,1,0,N,1,5,4
6726,60,8,3,2,1,0,3,1,4,6
6727,55,3,3,2,1,0,6,1,8,2
6728,66,1,5,1,2,0,5,2,4,9
6729,18,1,4,1,1,1,1,1,4,6
6730,38,6,2,2,1,0,3,2,9,9
6731,77,7,1,1,3,0,4,1,9,12
6732,2,1,5,1,2,2,N,1,6,11
6733,69,9,5,2,2,0,2,1,7,N
6734,19,1,3,1,2,2,1,1,1,N
6735,79,1,N,2,1,1,5,2,8,2
6736,51,7,4,2,1,0,1,1,7,10
6737,22,2,6,2,1,1,2,2,5,5
6738,49,5,6,2,1,2,5,2,N,5
6739,85,3,2,1,3,1,3,1,2,10
6740,17,1,4,2,3,0,2,1,3,3
6741,67,9,6,2,3,1,2,1,7,9
6742,59,3,5,1,1,1,4,2,5,N
6743,69,5,3,2,2,2,4,2,4,N
6744,28,8,1,2,2,1,3,1,1,7
6745,13,6,2,2,3,1,N,1,3,7
6746,75,1,N,2,3,0,5,2,N,9
6747,48,9,6,1,3,0,3,1,3,11
6748,44,5,1,2,2,1,5,1,5,N
6749,38,8,5,1,3,0,N,1,N,2
6750,34,2,N,2,2,1,2,2,8,7
6751,15,1,4,2,2,0,4,2,5,3
6752,76,2,6,1,3,1,2,1,9,1
6753,87,7,N,1,2,1,3,2,4,3
6754,89,8,5,2,3,0,4,2,7,10
6755,70,2,6,1,3,1,3,1,4,7
6756,0,1,2,2,2,1,1,2,0,1
6757,32,6,6,2,1,0,4,2,8,8
6758,33,3,3,2,1,1,1,2,N,8
6759,24,3,5,2,1,0,4,2,7,7
6760,76,8,6,1,2,0,1,2,5,2
6761,48,3,2,2,3,1,3,1,9,7
6762,39,3,3,2,1,1,5,1,7,3
6763,38,7,2,2,3,0,4,1,5,8
6764,52,9,2,2,2,2,5,1,7,4
6765,66,6,4,2,1,1,4,1,6,2
6766,8,5,2,2,1,0,4,1,N,5
6767,46,8,4,1,2,0,3,1,2,8
6768,83,3,5,1,1,2,2,1,1,4
6769,74,9,2,2,1,2,4,2,N,9
6770,55,3,N,1,2,1,6,1,1,12
6771,64,9,N,2,1,2,5,1,5,N
6772,74,2,4,1,2,0,5,1,6,7
6773,53,7,3,1,1,0,N,2,5,9
6774,61,7,2,1,1,1,6,1,3,9
6775,27,6,2,1,1,1,6,2,9,1
6776,66,1,N,1,2,1,1,2,N,10
6777,58,3,4,2,3,0,4,2,7,2
6778,79,7,3,2,2,2,6,1,4,N
6779,80,7,N,2,3,1,5,1,9,10
6780,3,3,N,2,2,1,2,2,9,7
6781,37,2,1,2,1,2,2,1,5,1
6782,41,9,6,2,1,0,N,2,3,1
6783,86,6,5,1,1,1,3,1,2,N
6784,29,8,6,2,1,0,3,2,N,11
6785,84,8,6,1,1,1,6,1,4,12
6786,75,7,6,2,1,2,3,2,3,3
6787,94,6,1,2,2,2,N,2,9,10
6788,21,1,3,1,3,1,3,2,3,10
6789,19,9,3,2,2,1,1,2,6,N
6790,49,2,2,2,1,1,1,1,0,7
6791,16,1,5,2,2,2,3,2,8,3
6792,57,3,3,2,1,1,5,2,1,1
6793,11,6,1,1,1,1,3,1,7,5
6794,29,6,1,1,1,0,6,2,8,11
6795,81,6,6,1,1,0,3,2,8,7
6796,64,2,1,2,1,2,2,1,1,3
6797,63,1,2,2,3,2,1,2,0,8
6798,11,7,N,1,1,0,N,2,3,7
6799,29,3,1,2,2,0,4,1,0,10
6800,94,7,3,2,3,0,3,2,4,7
6801,74,7,5,1,3,0,3,2,N,1
6802,5,6,1,2,2,2,N,2,0,10
6803,24,5,6,1,1,2,6,2,4,10
6804,20,7,2,2,2,2,2,1,8,6
6805,3,5,2,2,2,0,6,1,0,12
6806,53,5,2,1,1,2,6,1,5,7
6807,50,8,3,1,2,2,5,2,5,4
6808,86,3,N,2,1,1,6,2,4,5
6809,15,9,3,2,3,0,3,2,6,8
6810,29,1,4,2,1,2,3,1,8,1
6811,53,1,3,2,2,0,3,1,1,9
6812,75,8,1,2,1,1,N,2,3,2
6813,62,8,3,2,3,0,2,1,7,10
6814,6,2,6,1,1,1,4,1,3,11
6815,2,3,6,2,1,0,4,2,0,10
6816,23,9,2,2,2,0,N,1,7,3
6817,60,9,6,1,3,0,6,2,1,5
6818,90,8,2,2,2,1,5,2,4,10
6819,69,7,6,2,2,2,2,2,9,12
6820,67,1,1,1,3,1,N,2,6,9
6821,74,3,1,2,1,1,5,1,3,12
6822,54,7,1,1,1,2,3,2,9,N
6823,45,5,3,2,1,0,3,2,0,N
6824,28,9,6,2,1,2,3,2,3,11
6825,11,3,N,1,1,2,3,2,2,1
6826,50,8,N,2,3,2,6,2,0,2
6827,14,1,4,2,2,1,4,1,8,6
6828,3,9,6,1,2,2,3,2,1,12
6829,88,7,4,1,2,1,6,2,0,12
6830,89,7,4,1,1,2,6,1,0,1
6831,40,1,5,2,3,1,6,2,8,7
6832,91,1,2,1,3,0,5,2,3,N
6833,40,2,3,1,1,2,6,1,2,7
6834,70,7,N,2,3,2,N,1,8,10
6835,48,2,4,1,2,0,3,1,9,5
6836,9,7,6,2,2,1,5,1,3,7
6837,7,7,4,1,1,0,2,2,8,11
6838,81,1,6,1,1,2,N,1,0,9
6839,42,9,2,1,2,1,4,2,6,9
6840,87,8,5,2,2,1,4,2,1,10
6841,52,6,6,1,3,1,3,2,6,6
6842,77,1,6,1,1,1,2,2,5,5
6843,17,1,6,2,2,0,4,2,N,1
6844,42,5,N,1,1,0,3,2,3,1
6845,20,8,3,2,1,0,3,2,N,6
6846,84,2,4,1,2,1,5,2,4,12
6847,24,7,2,2,1,0,4,2,9,1
6848,67,2,4,2,1,0,4,2,N,9
6849,45,7,6,2,2,1,N,1,8,10
6850,8,2,3,2,2,1,2,2,0,2
6851,46,1,3,2,1,0,2,2,9,10
6852,79,6,3,2,2,0,5,2,0,7
6853,33,8,N,1,2,0,2,2,5,7
6854,8,1,3,1,2,0,N,2,1,12
6855,45,7,3,2,2,2,2,1,2,3
6856,29,6,3,1,2,1,6,2,9,7
6857,91,7,3,1,3,2,N,1,6,7
6858,14,3,4,1,1,0,3,1,6,4
6859,6,5,2,2,1,1,3,1,1,12
6860,3,3,4,1,2,0,2,1,7,2
6861,26,8,6,2,2,1,6,1,8,10
6862,12,9,4,1,1,1,4,1,7,5
6863,25,6,6,2,2,2,2,1,7,1
6864,30,3,4,1,1,2,3,2,1,6
6865,89,3,5,2,1,1,1,2,N,1
6866,43,9,1,2,2,0,6,1,7,9
6867,5,9,3,2,3,2,5,1,3,7
6868,79,6,1,2,2,2,5,2,5,2
6869,22,6,2,1,2,2,N,2,5,1
6870,60,6,2,2,1,0,4,1,1,9
6871,94,2,4,1,1,2,4,1,5,7
6872,24,9,4,1,3,2,4,2,7,1
6873,39,5,1,1,3,1,N,1,7,2
6874,73,8,4,2,3,2,1,2,N,3
6875,53,5,3,2,1,2,1,1,4,N
6876,21,1,6,1,3,0,4,2,3,2
6877,73,7,1,2,1,1,6,2,8,5
6878,37,1,4,2,3,0,3,2,5,6
6879,16,9,3,2,3,0,5,2,7,3
6880,13,8,6,1,2,1,4,2,4,11
6881,42,3,2,1,2,0,1,2,2,10
6882,74,1,N,2,1,1,4,2,1,7
6883,55,3,N,2,3,1,6,1,9,9
6884,19,2,6,2,3,0,3,2,8,9
6885,36,2,N,2,2,1,3,1,4,2
6886,23,5,1,1,2,1,6,2,9,6
6887,9,1,5,1,2,0,4,2,2,4
6888,77,5,6,2,2,0,3,1,9,11
6889,67,3,5,2,2,1,6,2,2,7
6890,67,9,4,2,1,0,4,1,3,9
6891,9,7,N,2,3,0,5,1,5,N
6892,64,6,3,2,3,0,6,2,6,1
6893,20,3,1,2,3,2,6,2,3,N
6894,10,6,2,2,3,2,1,1,2,N
6895,65,5,2,1,3,1,6,1,5,12
6896,88,2,N,2,3,1,1,1,7,4
6897,65,1,1,2,1,2,2,2,3,5
6898,57,6,1,2,1,1,2,1,5,N
6899,12,3,1,1,2,2,1,2,4,1
6900,5,1,4,2,3,0,4,2,4,10
6901,64,1,5,1,1,2,2,2,5,6
6902,55,3,6,1,3,2,2,2,3,7
6903,83,7,3,1,3,0,N,1,2,12
6904,78,3,3,1,1,0,6,2,6,1
6905,44,1,6,1,2,0,6,2,5,12
6906,83,1,4,1,2,2,4,1,9,10
6907,72,8,2,2,2,0,4,1,8,5
6908,62,2,2,1,3,2,4,2,9,1
6909,31,1,1,2,2,1,2,1,5,12
6910,5,7,5,1,1,1,6,2,5,8
6911,53,9,1,1,1,2,6,2,3,9
6912,33,2,3,1,1,0,4,1,3,8
6913,24,6,3,2,2,0,N,2,1,1
6914,49,3,5,2,1,1,3,2,9,2
6915,90,1,5,1,2,0,5,1,6,11
6916,31,5,4,1,2,1,3,1,4,7
6917,17,7,3,2,2,1,3,1,5,4
6918,87,8,6,1,1,0,5,1,1,7
6919,16,3,4,2,3,0,5,2,8,N
6920,76,5,5,2,3,2,4,2,7,7
6921,72,6,3,1,3,0,6,2,0,11
6922,27,2,3,1,1,1,3,1,8,9
