,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR
6463,25-02800,59,2,N,0,1,0,N,1,1,2985.9381561279297,10,9,9300.0,2,227,N,2,2,2,2
6464,25-01300,57,1,1,0,1,0,5,1,2,2617.7774600982666,5,7,790.0,1,376,N,2,2,2,2
6465,25-00703,28,1,1,0,1,0,4,1,1,2554.3210060596466,11,5,23000.0,9,474,N,2,2,2,2
6466,25-00703,45,1,6,0,1,2,N,1,1,2632.052963256836,N,10,140000.0,8,501,N,1,2,2,2
6467,25-01300,81,1,3,0,1,0,5,1,1,2061.4050903320312,3,10,96000.0,5,385,N,2,2,2,2
6468,25-00503,71,1,6,0,1,0,2,1,1,1668.3461303710938,9,9,21800.0,6,501,N,2,2,2,2
6469,25-01000,71,2,N,0,1,0,4,1,1,2080.2081909179688,6,10,105000.0,6,349,N,2,2,2,2
6470,25-02800,58,1,1,0,1,2,4,1,1,2562.5631974339485,N,7,65000.0,2,483,N,2,2,2,1
6471,25-00503,58,1,1,0,1,2,5,1,2,2564.1700006723404,N,5,36800.0,6,253,N,2,2,1,2
6472,25-01000,62,2,1,0,8,0,3,1,2,3109.9441833496094,11,7,7000.0,9,467,N,2,2,2,2
6473,25-01300,62,2,1,0,1,0,4,1,1,2213.295928955078,11,12,95000.0,2,501,N,2,1,2,2
6474,25-00703,67,2,1,0,1,1,4,1,1,2640.886817932129,15,7,80000.0,7,359,N,1,2,2,2
6475,25-00703,26,2,1,0,1,0,2,1,1,3140.7881622314453,4,5,210.0,6,501,N,2,2,2,2
6476,25-02800,57,2,1,0,1,0,2,1,1,2796.8665161132812,6,9,600.0,0,501,N,2,2,2,2
6477,25-01300,86,2,4,0,1,1,3,1,1,1721.98193359375,10,9,23000.0,5,271,N,2,2,2,2
6478,25-00503,58,2,1,0,6,0,3,1,1,2618.6667804718018,6,7,24000.0,7,501,N,2,2,2,2
6479,25-01300,53,2,1,0,1,0,3,1,1,2600.622308731079,6,9,5600.0,4,501,N,2,2,2,2
6480,25-00703,28,2,2,0,1,N,2,1,2,1857.8013763427734,N,5,45000.0,8,401,N,2,2,2,2
6481,25-00503,40,1,6,0,1,0,2,1,2,3002.614715576172,10,5,1800.0,9,501,N,2,2,2,2
6482,25-00703,25,1,4,0,1,0,5,1,1,2132.107879638672,N,5,6900.0,7,501,N,2,2,2,2
6483,25-00503,71,2,6,0,9,0,3,1,1,2000.8722076416016,9,7,42000.0,4,501,N,2,2,2,2
6484,25-01000,81,2,N,0,1,0,4,1,1,1868.6506958007812,N,3,55000.0,4,447,N,1,2,2,2
6485,25-00703,23,1,1,0,1,0,4,1,1,2323.7388763427734,N,8,165100.0,4,431,N,2,1,1,2
6486,25-00503,50,1,1,0,1,0,3,1,1,2390.2352294921875,4,9,57500.0,3,257,N,2,2,2,2
6487,25-00703,33,1,4,0,1,4,N,1,1,2445.8695945739746,6,10,14800.0,1,157,N,2,2,2,2
6488,25-00703,86,1,1,0,1,2,2,1,1,1972.187271118164,11,9,10200.0,1,272,N,2,2,1,2
6489,25-01300,76,2,2,0,1,5,4,1,1,1593.3955688476562,16,9,34200.0,4,501,N,2,2,2,2
6490,25-00703,49,1,1,0,1,0,2,1,1,1990.6821594238281,11,5,1400.0,3,501,N,2,2,2,2
6491,25-01300,47,2,1,0,1,0,5,1,1,1768.7116394042969,10,4,60000.0,3,501,N,2,2,2,2
6492,25-01300,29,2,1,0,1,2,6,1,1,2866.8871002197266,14,1,148000.0,8,501,N,2,2,2,2
6493,25-00703,33,2,4,0,1,0,3,1,1,1471.9472045898438,3,9,5400.0,7,262,N,2,2,2,2
6494,25-00503,11,2,6,0,1,0,2,1,1,2583.977801322937,12,5,14300.0,7,501,N,2,2,2,2
6495,25-00503,26,1,1,0,1,0,4,1,1,2570.5465166568756,7,7,7200.0,3,421,N,2,2,2,2
6496,25-00503,34,2,4,0,1,1,4,1,1,1900.6933288574219,6,9,22000.0,5,501,N,2,2,2,2
6497,25-00703,23,1,1,0,1,4,4,1,1,1531.879638671875,4,3,86600.0,4,501,N,2,2,2,2
6498,25-01000,76,1,1,0,1,0,2,1,1,1923.6293029785156,12,7,35000.0,1,501,N,2,2,2,2
6499,25-00703,58,1,1,0,1,1,2,1,1,1973.6648406982422,6,7,3000.0,8,501,N,2,2,2,2
6500,25-00703,64,1,1,0,1,0,N,1,2,1918.6560668945312,3,5,60000.0,1,417,N,2,2,2,2
6501,25-01000,76,1,1,0,1,0,2,1,2,2596.819236755371,6,10,90400.0,4,307,N,2,2,2,2
6502,25-00503,65,2,6,0,1,0,N,1,1,3159.2952270507812,N,7,72000.0,8,501,N,2,2,2,2
6503,25-01000,49,1,1,0,1,0,5,1,1,2622.8824977874756,N,10,46900.0,8,304,N,2,2,2,2
6504,25-00503,51,1,6,0,1,0,2,1,1,2163.050323486328,N,12,11000.0,7,76,N,2,2,2,2
6505,25-00703,52,1,1,0,1,1,5,1,2,2187.57283782959,N,5,415000.0,4,501,N,2,2,2,2
6506,25-00503,35,1,1,0,6,4,4,1,1,3333.2399291992188,8,10,52000.0,7,360,N,2,2,2,2
6507,25-00503,62,1,1,0,1,2,4,1,1,1905.8452758789062,N,8,96200.0,2,501,N,2,2,2,2
6508,25-00503,17,1,6,0,1,0,4,3,1,2713.941562652588,N,7,25500.0,8,501,N,2,N,2,1
6509,25-00503,72,1,1,0,1,0,N,1,1,2585.481400489807,11,4,75000.0,1,501,N,2,2,2,2
6510,25-01300,35,1,1,0,9,0,3,1,1,2625.9577655792236,4,7,10000.0,6,382,N,2,2,2,2
6511,25-02800,62,2,N,0,1,0,5,1,1,3001.9138793945312,N,10,33000.0,9,501,N,2,2,2,2
6512,25-02800,60,2,1,0,1,0,4,1,1,3476.922882080078,N,2,13500.0,8,492,N,2,2,2,2
6513,25-02800,81,1,1,4,6,0,2,1,1,2219.3162536621094,9,8,30000.0,6,501,N,2,2,2,2
6514,25-00703,9,1,6,0,1,0,7,1,1,3162.7112884521484,4,9,2200.0,5,111,N,2,2,2,2
6515,25-00703,51,1,6,0,1,0,3,1,1,1489.752197265625,13,7,24900.0,0,501,N,2,2,2,2
6516,25-00503,27,2,4,0,6,0,4,1,1,3273.199966430664,14,5,5000.0,5,501,N,2,2,2,2
6517,25-00503,57,2,1,0,1,0,3,1,1,2760.4193267822266,N,9,41000.0,7,501,N,2,2,2,2
6518,25-01000,69,2,1,0,1,0,3,1,1,2911.599922180176,N,9,100000.0,3,501,N,2,2,2,2
6519,25-02800,52,1,1,0,1,0,4,1,1,3904.3268432617188,12,9,45000.0,2,84,N,2,2,2,2
6520,25-02800,58,2,1,0,6,0,7,1,1,2128.7682189941406,12,10,17000.0,4,501,N,2,2,2,2
6521,25-01300,0,2,6,0,1,1,2,1,1,1730.7315368652344,N,12,58220.0,6,381,N,2,2,2,2
6522,25-00703,61,1,6,0,1,0,2,1,1,1494.7309265136719,16,5,38000.0,1,103,N,2,2,2,2
6523,25-01000,68,2,1,0,1,0,5,1,2,2888.3271713256836,4,8,34000.0,8,501,N,2,2,2,2
6524,25-00703,61,2,1,0,1,0,4,1,1,1445.8773803710938,6,8,243000.0,4,501,N,2,2,2,2
6525,25-02800,64,2,4,0,1,0,3,1,1,3235.0482025146484,10,9,73400.0,5,442,N,2,2,2,2
6526,25-01000,83,2,1,0,1,2,6,1,1,2401.478168487549,12,5,12200.0,3,150,N,2,2,2,2
6527,25-01000,5,2,2,0,1,0,3,1,1,1521.8911437988281,4,7,235000.0,3,459,N,2,2,2,2
6528,25-01300,40,2,6,0,6,0,3,1,1,2529.583766937256,11,10,46800.0,3,233,N,2,2,2,2
6529,25-01000,23,2,6,0,1,0,7,1,1,2951.1262817382812,11,9,12100.0,8,204,N,2,2,2,2
6530,25-00703,65,1,4,0,1,0,3,1,1,3641.149169921875,12,7,30000.0,4,501,N,2,2,2,2
6531,25-00503,61,2,1,0,6,0,2,1,2,2975.183364868164,4,6,25000.0,5,299,N,2,2,2,2
6532,25-00503,57,2,6,1,6,0,3,1,1,2905.805549621582,N,8,430000.0,2,501,N,2,2,2,2
6533,25-01300,78,2,1,0,1,0,2,1,2,1632.3724975585938,4,9,3000.0,3,501,N,2,2,2,2
6534,25-00703,59,1,1,0,1,2,3,1,1,1754.599609375,16,12,50900.0,8,91,N,2,2,2,2
6535,25-01000,55,1,4,0,1,0,3,1,2,2585.5478706359863,9,8,11480.0,0,501,N,2,2,2,2
6536,25-00503,94,2,6,0,6,1,2,1,2,2555.6585750579834,11,9,21000.0,6,501,N,2,2,2,2
6537,25-01300,52,1,1,0,1,2,3,1,1,3101.669876098633,15,5,25300.0,3,501,N,2,2,2,2
6538,25-01300,49,1,1,0,1,0,5,1,1,1425.1468200683594,12,7,50000.0,3,501,N,2,2,2,2
6539,25-00703,46,2,3,1,1,0,3,1,1,2999.9092864990234,8,7,22600.0,2,379,N,2,2,2,2
6540,25-00703,69,1,6,0,1,1,N,1,1,2143.5294036865234,14,3,423400.0,1,247,N,2,2,2,2
6541,25-00703,31,1,6,0,6,1,4,1,1,3110.5283813476562,3,9,100000.0,4,302,N,2,2,2,2
6542,25-02800,61,1,1,0,1,0,3,1,1,3068.4925842285156,N,9,17800.0,6,501,N,2,2,2,2
6543,25-00503,63,2,4,0,1,2,6,1,1,2262.928611755371,8,7,63400.0,2,459,N,2,2,2,2
6544,25-00503,35,2,1,0,1,0,4,1,1,3255.7469940185547,N,7,150050.0,3,501,N,2,2,2,2
6545,25-01300,65,1,6,0,1,1,4,1,1,2350.2164306640625,N,7,45000.0,4,243,N,2,2,2,2
6546,25-01300,57,2,3,0,1,0,2,1,1,1743.4751281738281,7,7,14000.0,8,470,N,2,2,2,2
6547,25-01300,71,2,1,0,1,1,3,1,1,2939.047248840332,N,9,2500.0,7,207,N,2,2,2,2
6548,25-01000,42,1,1,0,1,1,2,1,1,3256.8023223876953,14,9,43400.0,2,202,N,2,2,2,2
6549,25-00503,51,1,1,0,1,0,2,1,1,2528.870599746704,15,N,118000.0,1,278,N,1,2,2,2
6550,25-00703,8,1,3,0,1,0,2,3,2,3251.2992248535156,12,3,65900.0,5,501,N,2,2,2,2
6551,25-01300,43,1,4,0,1,0,2,1,1,2446.1939086914062,3,12,94130.0,5,444,N,2,2,2,2
6552,25-00503,37,1,3,0,1,4,3,1,1,2436.382522583008,10,9,27700.0,2,398,N,2,2,2,2
6553,25-02800,68,1,6,0,1,1,N,1,2,2675.6142578125,6,5,60150.0,8,493,N,2,2,2,2
6554,25-00503,10,2,4,0,1,0,3,1,1,3112.2603759765625,10,7,35000.0,4,501,N,2,2,2,2
6555,25-00503,54,1,1,0,1,1,4,1,2,2787.1168823242188,11,6,35000.0,5,501,N,2,2,2,2
6556,25-01300,12,2,6,0,1,4,2,1,1,3489.957794189453,11,10,13900.0,2,501,N,2,2,2,2
6557,25-01300,49,1,1,0,1,0,N,1,1,1842.8010559082031,9,9,55000.0,9,501,N,2,2,2,2
6558,25-00703,65,1,6,0,6,0,3,1,2,1728.5748291015625,14,7,87100.0,1,472,N,2,2,2,2
6559,25-00503,25,1,1,0,1,1,3,1,1,3385.7177734375,10,7,30000.0,N,162,N,2,2,2,2
6560,25-00703,13,2,1,0,1,0,3,1,1,1825.1918487548828,10,7,65000.0,8,501,N,2,N,2,2
6561,25-00703,63,2,1,0,1,2,4,1,2,2819.6299591064453,11,9,89000.0,4,0,N,2,2,2,2
6562,25-01300,47,1,6,0,1,0,3,1,1,2057.0572052001953,12,5,15000.0,3,36,N,2,2,2,2
6563,25-01300,51,1,1,0,1,0,4,1,1,2505.624038696289,14,9,3800.0,7,427,N,2,2,2,2
6564,25-00703,37,1,6,0,1,0,6,1,1,1908.2366333007812,6,8,145800.0,7,321,N,2,2,2,2
6565,25-01000,56,2,2,0,1,0,3,1,1,1815.5361022949219,4,9,26400.0,5,478,N,1,2,2,2
6566,25-01000,19,2,N,4,1,3,3,1,1,1644.7804565429688,3,9,2500.0,8,170,N,2,2,2,2
6567,25-00703,70,2,1,0,1,0,2,1,1,2914.082260131836,N,10,39200.0,5,N,N,2,2,2,2
6568,25-01300,52,1,1,0,1,0,3,1,1,1704.8983764648438,11,10,59100.0,4,501,N,2,2,2,2
6569,25-00703,60,1,1,0,6,0,2,1,1,1684.9708251953125,6,9,1900.0,5,501,N,2,2,2,2
6570,25-02800,17,2,1,0,1,1,4,1,2,2932.169578552246,11,9,80000.0,6,277,N,2,2,2,2
6571,25-01000,52,1,4,0,1,2,N,1,1,3408.9190673828125,11,5,N,8,349,N,2,2,2,2
6572,25-00703,31,1,6,0,1,2,2,1,1,2282.6426162719727,9,5,125000.0,0,501,N,2,2,2,2
6573,25-00503,77,2,1,0,1,0,3,1,1,2174.885299682617,3,9,0.0,4,501,N,2,2,2,2
6574,25-00703,49,2,1,0,8,0,4,1,2,2591.1761407852173,N,3,13000.0,6,24,N,2,2,2,2
6575,25-00503,64,1,1,0,1,0,2,1,1,2907.6548919677734,N,10,43000.0,9,501,N,2,2,2,2
6576,25-01300,62,1,1,0,1,2,4,1,1,2499.720483779907,10,6,115600.0,6,345,N,2,2,2,2
6577,25-02800,57,2,1,0,1,2,5,1,1,3460.618896484375,11,9,26000.0,4,498,N,2,2,2,2
6578,25-02800,69,2,6,0,1,0,3,1,2,2731.614959716797,15,10,0.0,4,501,N,1,2,2,2
6579,25-02800,50,2,1,0,1,1,N,1,1,2684.1988487243652,13,10,19300.0,8,501,N,2,2,2,2
6580,25-01300,30,1,6,0,1,0,3,1,1,1545.8217468261719,14,9,0.0,8,501,N,2,2,2,2
6581,25-01000,56,1,1,0,1,0,4,1,1,2229.0895767211914,N,9,55210.0,6,501,N,2,2,2,2
6582,25-00703,47,2,1,0,2,0,2,1,2,2873.5266647338867,9,11,7500.0,6,268,N,2,2,2,2
6583,25-00703,35,2,3,0,2,0,2,1,1,2025.9076690673828,7,8,50000.0,5,479,N,2,2,2,2
6584,25-00703,78,2,6,0,6,1,3,1,1,1998.619873046875,9,8,40000.0,2,501,N,2,2,2,2
6585,25-00703,51,1,6,0,1,0,7,1,1,1990.6096496582031,9,9,92000.0,7,291,N,2,2,2,2
6586,25-01300,55,2,6,0,1,0,3,1,1,2399.5865745544434,10,12,0.0,N,501,N,2,2,2,2
6587,25-02800,23,1,4,0,1,2,4,1,1,3012.4710998535156,9,9,34200.0,1,107,N,2,2,2,2
6588,25-00503,29,1,6,0,1,0,2,1,2,2786.3249740600586,3,7,30000.0,5,223,N,2,2,2,2
6589,25-00703,63,2,2,0,1,0,4,1,2,2526.0864267349243,9,4,57400.0,6,157,N,2,2,2,2
6590,25-02800,26,2,4,0,1,0,2,1,1,3073.7236328125,N,5,2500.0,6,501,N,2,2,2,2
6591,25-00703,50,1,3,0,1,0,6,1,1,2595.1860389709473,13,9,53600.0,5,501,N,2,2,2,2
6592,25-00703,28,2,1,0,1,0,3,1,1,3053.828125,14,10,29000.0,8,326,N,2,2,2,2
6593,25-00703,53,2,1,0,1,0,N,1,1,1526.0126647949219,N,4,26000.0,2,501,N,2,2,2,2
6594,25-00503,43,1,3,0,1,0,2,1,1,2187.911262512207,4,9,68200.0,7,451,N,2,2,2,2
6595,25-01300,7,2,1,0,1,0,6,1,2,1334.8966064453125,11,9,62300.0,5,28,N,2,2,2,2
6596,25-00703,68,2,1,0,1,1,2,1,1,2143.88037109375,N,5,114300.0,1,501,N,2,2,2,2
6597,25-02800,21,2,1,0,1,0,N,1,1,3219.914810180664,10,9,15700.0,7,302,N,2,2,2,2
6598,25-02800,56,2,1,0,1,0,4,1,1,2508.627145767212,6,7,90000.0,9,412,N,2,2,2,1
6599,25-00703,60,1,4,0,1,0,2,1,2,1658.6521606445312,N,9,14500.0,6,501,N,2,2,2,2
6600,25-00503,34,2,4,0,6,0,2,1,1,2982.001708984375,0,8,800.0,9,366,N,2,1,2,2
6601,25-01000,28,1,3,0,1,0,3,1,2,1992.7649841308594,10,7,30000.0,1,116,N,2,2,2,2
6602,25-02800,50,2,4,0,1,0,3,1,2,2661.512870788574,N,9,61600.0,9,429,N,2,2,2,2
6603,25-02800,60,1,1,0,1,3,2,1,2,2668.4903564453125,N,5,200.0,5,152,N,2,2,2,2
6604,25-00703,60,2,4,0,1,2,3,1,2,2167.1392517089844,11,9,181700.0,4,402,N,2,2,2,2
6605,25-00503,39,2,N,0,1,0,2,1,1,2721.4514503479004,6,12,82000.0,6,501,N,2,2,2,2
6606,25-00703,63,1,1,0,1,0,N,1,1,2556.545389175415,12,9,60010.0,5,257,N,2,1,2,2
6607,25-00503,58,1,1,0,1,2,2,1,1,2920.26953125,16,4,16000.0,3,212,N,2,2,2,2
6608,25-02800,30,2,1,0,1,1,N,1,1,2504.836868286133,10,5,950.0,2,501,N,2,2,2,2
6609,25-00703,69,1,1,0,1,0,7,1,1,1866.6249542236328,6,7,24000.0,7,128,N,2,2,2,2
6610,25-00703,68,1,6,0,1,0,7,1,1,2278.401023864746,N,3,212000.0,5,355,N,2,2,2,2
6611,25-02800,47,1,1,0,1,2,3,1,1,3027.786361694336,11,5,65000.0,3,356,N,2,2,2,2
6612,25-01300,70,2,6,0,1,1,4,1,1,1366.4884338378906,12,9,176000.0,5,501,N,2,2,2,2
6613,25-00503,46,1,4,0,1,0,2,1,1,2170.192398071289,15,5,48000.0,4,501,N,2,2,2,2
6614,25-00503,39,2,6,0,1,0,2,1,1,2763.80313873291,4,9,49100.0,4,501,N,2,1,2,2
6615,25-00703,62,1,6,0,1,0,2,1,1,2298.586250305176,N,8,24000.0,5,462,N,2,1,2,2
6616,25-00503,53,1,1,0,1,1,3,1,1,2449.014820098877,N,7,4000.0,6,501,N,2,1,2,2
6617,25-02800,29,2,3,0,1,0,3,1,1,2309.9549255371094,N,9,9100.0,3,501,N,2,2,2,2
6618,25-01000,47,2,4,0,1,2,2,1,1,1885.544692993164,17,5,219600.0,5,53,N,2,2,2,2
6619,25-01000,52,2,1,0,6,2,N,1,1,3319.924591064453,12,7,2700.0,2,416,N,2,2,2,2
6620,25-01300,22,1,1,0,1,0,4,1,1,2426.2647094726562,9,7,9100.0,5,501,N,2,2,2,2
6621,25-01000,34,2,1,0,1,0,3,1,1,2854.0398483276367,8,5,20000.0,7,191,N,2,2,2,2
6622,25-02800,68,1,6,0,1,0,4,1,1,3380.9732360839844,10,1,121600.0,3,501,N,2,2,2,2
6623,25-01300,64,2,1,0,1,0,4,1,1,2759.621696472168,9,9,17000.0,1,197,N,2,2,2,2
6624,25-02800,68,2,5,0,1,1,N,1,1,2346.7226638793945,10,10,2400.0,1,78,N,2,2,2,2
6625,25-02800,44,1,1,0,1,1,3,1,1,1749.783203125,6,9,1900.0,9,501,N,2,2,2,2
6626,25-01000,78,2,1,0,6,0,N,1,1,2390.6198196411133,6,12,147000.0,5,501,N,2,2,2,2
6627,25-00703,56,1,6,0,1,0,N,1,2,3124.9605255126953,14,9,47700.0,5,316,N,2,2,2,2
6628,25-00703,64,1,6,0,1,1,3,1,1,2611.5745849609375,10,11,65020.0,6,501,N,2,2,2,2
6629,25-00503,44,2,4,0,1,0,6,1,1,2247.608543395996,16,10,54300.0,8,501,N,2,2,2,2
6630,25-00503,46,2,1,0,1,0,4,1,1,2790.144645690918,4,9,3500.0,2,501,N,1,2,2,2
6631,25-00703,78,2,6,0,1,0,4,1,1,2945.7071380615234,N,8,9200.0,8,330,N,2,2,2,2
6632,25-01000,75,2,6,0,1,2,3,1,1,2211.0985260009766,12,4,23600.0,4,140,N,2,2,2,2
6633,25-00503,52,2,6,0,1,0,5,1,1,1822.7558135986328,3,9,68000.0,8,501,N,2,2,2,2
6634,25-00503,52,2,6,0,1,0,2,1,1,2158.2264099121094,N,8,90000.0,4,236,N,2,2,2,2
6635,25-01000,11,1,1,0,1,2,3,1,1,2621.1908378601074,N,10,10700.0,5,501,N,1,2,2,2
6636,25-00703,44,2,4,0,1,1,6,1,1,2618.2407569885254,11,8,128000.0,7,61,N,2,2,2,2
6637,25-02800,50,2,1,0,1,3,7,1,1,2336.3637924194336,10,9,0.0,6,360,N,2,2,2,2
6638,25-01000,57,2,1,0,1,0,2,1,1,2582.3282713890076,12,8,32600.0,4,339,N,2,2,2,2
6639,25-01000,35,2,4,0,6,0,4,1,1,2485.4077072143555,12,5,1000.0,4,501,N,2,2,1,1
6640,25-01300,56,2,1,0,1,0,N,1,1,1763.5983276367188,9,8,11600.0,6,501,N,2,2,2,2
6641,25-00503,59,2,6,0,1,2,5,1,1,2770.1602172851562,11,5,150220.0,7,4,N,2,2,2,2
6642,25-00503,75,2,1,0,1,0,2,1,1,2641.8743228912354,5,5,9280.0,7,356,N,2,2,2,2
6643,25-00703,74,2,1,0,1,2,2,1,1,1989.7079010009766,11,9,50200.0,4,501,N,2,2,2,2
6644,25-01000,58,2,1,0,1,0,4,1,1,2224.322952270508,14,10,15000.0,5,182,N,2,2,2,2
6645,25-01000,58,1,6,0,1,0,3,1,1,2087.8031311035156,7,5,42000.0,9,501,N,2,2,2,2
6646,25-01300,65,2,1,0,1,0,5,1,1,1734.7062072753906,10,7,26000.0,7,501,N,2,2,2,2
6647,25-00703,48,2,1,0,1,0,2,1,2,1804.4853210449219,13,5,33000.0,1,501,N,1,2,2,2
6648,25-00703,47,1,1,0,1,2,7,1,2,2263.293472290039,7,10,70000.0,1,205,N,2,2,2,2
6649,25-02800,40,1,6,0,9,0,2,1,1,2865.8656005859375,9,9,177500.0,5,0,N,2,2,2,2
6650,25-00503,52,2,3,0,1,0,2,1,2,2076.413330078125,3,8,18000.0,4,263,N,2,2,2,2
6651,25-00703,37,2,6,0,1,0,4,1,1,1435.1458435058594,13,7,N,5,454,N,2,2,2,2
6652,25-00503,52,1,4,4,1,0,4,1,1,3524.6327514648438,6,10,75800.0,0,501,N,2,2,2,2
6653,25-00503,63,1,1,0,1,0,N,1,1,1994.9448547363281,16,10,60000.0,2,501,N,2,2,2,2
6654,25-01300,72,2,1,0,1,0,4,1,1,2375.673915863037,9,10,85000.0,9,473,N,2,2,2,2
6655,25-00703,29,1,1,0,1,0,4,1,1,3126.325439453125,N,9,0.0,2,381,N,2,2,2,2
6656,25-00703,38,2,1,0,1,0,3,1,1,2040.7591247558594,12,9,60000.0,2,501,N,2,2,2,2
6657,25-00703,34,2,1,0,1,3,4,1,1,2389.3515968322754,15,9,39000.0,4,218,N,2,2,2,2
6658,25-00703,72,1,1,0,1,0,4,1,1,2179.370216369629,13,9,35000.0,1,501,N,2,2,2,2
6659,25-00703,69,2,4,0,1,3,4,1,1,2245.150260925293,12,9,10000.0,0,170,N,2,1,2,2
6660,25-00703,43,1,6,0,1,2,N,1,2,2694.807041168213,14,10,29000.0,1,N,N,2,2,2,2
6661,25-00503,23,2,1,0,1,0,3,1,1,2808.9192504882812,10,9,457000.0,8,501,N,2,2,2,2
6662,25-02800,72,1,6,0,6,0,3,1,1,3228.0282135009766,N,9,940.0,9,501,N,2,2,2,2
6663,25-00703,69,1,2,4,1,0,2,1,1,3004.2630767822266,9,9,30000.0,5,305,N,2,2,2,2
6664,25-00503,40,2,1,0,1,0,3,1,1,3630.8093872070312,N,9,17500.0,4,472,N,2,2,1,2
6665,25-01000,79,1,1,0,1,1,2,1,1,2428.7107467651367,11,7,125000.0,1,501,N,2,2,2,2
6666,25-00703,55,1,1,0,1,0,2,1,1,1534.6931457519531,6,6,110000.0,6,501,N,2,2,2,2
6667,25-00503,30,2,6,0,8,0,4,1,1,2216.7929458618164,2,9,156020.0,3,454,N,2,2,2,2
6668,25-00703,54,1,6,0,1,0,3,1,1,1951.1498718261719,N,7,54000.0,2,501,N,2,2,2,2
6669,25-00703,57,2,1,0,1,0,2,1,1,1889.737075805664,8,9,4000.0,7,408,N,2,2,2,2
6670,25-00703,28,1,4,0,2,0,N,1,1,2441.894386291504,8,7,42500.0,1,501,N,2,2,2,2
6671,25-00703,85,1,4,0,1,0,4,1,1,1958.0509796142578,N,5,82000.0,2,198,N,2,2,2,2
6672,25-00703,78,2,1,0,1,0,2,1,2,1866.9968872070312,10,7,35600.0,0,447,N,2,2,2,2
6673,25-00503,59,1,4,0,1,0,2,1,1,3008.101837158203,9,5,33000.0,3,412,N,2,2,2,2
6674,25-00703,45,2,6,2,1,0,3,1,1,2291.9112548828125,4,10,N,4,422,N,2,2,2,2
6675,25-01300,52,1,1,0,1,0,3,1,1,1987.0852355957031,10,8,91000.0,4,317,N,2,2,2,2
6676,25-02800,59,2,1,0,1,1,N,1,1,2876.4287490844727,12,7,0.0,4,501,N,2,2,2,2
6677,25-02800,28,2,6,0,6,0,2,1,1,3554.896514892578,10,3,6000.0,2,501,N,2,2,2,2
6678,25-00703,46,2,1,0,1,1,3,1,2,3331.0066833496094,12,5,34000.0,1,501,N,2,2,2,2
6679,25-00503,61,2,6,0,1,0,2,1,1,3264.0362243652344,9,9,5000.0,3,311,N,2,2,2,2
6680,25-00703,70,1,6,0,1,0,2,1,1,1890.6338806152344,N,7,128000.0,5,501,N,2,2,2,2
6681,25-01000,52,2,1,0,1,0,4,1,1,3050.7088317871094,11,9,5600.0,1,501,N,2,2,2,2
6682,25-00503,26,2,6,0,1,0,N,1,1,2497.5695152282715,14,7,105000.0,5,501,N,2,2,2,2
6683,25-02800,23,1,1,0,6,1,2,1,1,2983.551010131836,3,8,0.0,6,408,N,2,2,2,2
6684,25-02800,57,1,1,0,1,0,4,1,2,3158.5089263916016,N,9,9800.0,N,373,N,2,2,2,2
6685,25-00703,60,1,1,0,1,0,2,1,1,2339.4091567993164,9,10,46000.0,1,501,N,2,2,2,2
6686,25-00703,56,1,4,0,1,0,5,1,1,2616.4595699310303,6,5,127100.0,4,158,N,2,2,2,2
6687,25-00703,58,2,1,0,1,1,3,1,1,2571.0701246261597,6,9,170000.0,6,501,N,2,2,2,2
6688,25-02800,35,2,1,0,6,0,6,1,1,3196.216064453125,7,5,58000.0,8,501,N,2,2,2,2
6689,25-00703,72,2,1,0,6,0,4,1,1,2212.3255157470703,7,9,50200.0,4,380,N,2,2,2,2
6690,25-00703,59,2,6,0,1,0,4,1,1,3090.206832885742,7,8,48200.0,3,501,N,2,2,2,2
6691,25-00703,67,1,4,0,1,1,2,1,2,2567.005000114441,N,11,61500.0,1,239,N,2,2,2,2
6692,25-01300,61,1,1,0,1,0,2,1,2,2015.540054321289,14,7,133900.0,2,501,N,2,2,2,2
6693,25-01300,63,1,1,0,1,0,2,1,1,2473.4752101898193,2,6,8000.0,4,501,N,2,2,2,2
6694,25-00503,19,1,1,0,1,0,2,1,1,2221.6011123657227,N,9,5800.0,3,501,N,2,2,2,2
6695,25-01000,54,2,3,0,1,1,2,1,1,2070.1419677734375,N,4,191000.0,6,65,N,2,2,2,2
6696,25-00703,43,2,1,0,1,1,5,1,1,1892.5379943847656,17,9,52600.0,8,501,N,2,2,2,2
6697,25-01000,61,2,3,4,1,0,3,1,2,1944.3735046386719,8,5,25400.0,1,471,N,2,2,2,2
6698,25-00703,69,2,1,0,1,0,2,1,1,1942.2530517578125,12,9,47300.0,2,464,N,2,2,2,2
6699,25-00703,36,2,1,0,1,0,2,1,1,1469.3991088867188,6,9,10500.0,2,501,N,2,2,2,2
6700,25-01000,74,2,1,0,2,0,3,1,2,2103.5103302001953,N,9,30000.0,8,478,N,2,2,2,2
6701,25-02800,45,2,1,0,1,0,5,1,1,3905.10009765625,5,5,0.0,3,501,N,2,2,2,2
6702,25-00703,65,1,1,0,1,0,2,1,1,3266.5576782226562,10,11,65000.0,0,501,N,2,2,2,2
6703,25-00703,53,2,6,0,1,0,3,1,1,2052.0548553466797,10,9,25000.0,6,336,N,2,2,2,2
