,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR
6478,25-00503,44,2,6,3,1,3,9,1,2,2422.1567726135254,16,10,3500.0,7,265,5,2,2,1,1
6479,25-00503,50,1,1,0,9,0,2,2,1,2324.3560333251953,12,9,5700.0,N,465,2,1,2,2,1
6480,25-01000,33,2,2,2,2,0,5,1,1,2905.5684967041016,10,5,42800.0,7,82,5,1,2,2,2
6481,25-00703,78,2,1,3,5,4,6,1,0,2100.0721588134766,8,9,58700.0,9,253,6,1,1,2,1
6482,25-02800,3,2,4,2,1,1,N,2,1,2831.5719833374023,11,9,80400.0,4,434,3,1,N,1,2
6483,25-00503,34,2,3,0,2,3,4,1,1,2375.1562995910645,14,1,64300.0,N,392,3,2,1,1,2
6484,25-00503,32,1,3,4,1,N,2,1,1,2695.638740539551,6,2,47400.0,5,400,N,1,1,1,1
6485,25-00703,35,1,4,0,1,1,4,1,0,2480.8862953186035,1,9,43600.0,4,487,N,1,N,2,1
6486,25-00703,87,2,6,1,9,5,7,1,0,2081.4706115722656,10,12,39700.0,1,279,2,2,2,2,1
6487,25-00503,22,1,5,4,1,4,N,3,0,2477.7255458831787,4,12,27850.0,0,192,2,1,2,1,1
6488,25-01000,46,2,6,3,2,3,4,3,1,2468.1727333068848,7,11,19600.0,0,379,1,2,1,1,1
6489,25-02800,62,2,3,2,7,2,N,1,2,2469.1261978149414,0,4,16800.0,7,85,4,N,2,1,1
6490,25-01000,26,2,N,4,3,5,5,1,1,2710.526496887207,2,11,54300.0,8,71,2,2,2,2,2
6491,25-02800,11,1,5,0,8,1,7,3,1,2818.6610107421875,16,2,4800.0,3,450,5,N,1,2,2
6492,25-01000,6,2,3,0,3,0,6,2,0,2479.359951019287,17,9,276200.0,6,321,2,2,2,1,2
6493,25-01000,49,1,3,3,1,2,6,1,1,2733.069892883301,2,9,16180.0,6,53,3,2,2,1,2
6494,25-01300,28,1,6,4,9,0,4,3,0,2496.551580429077,8,8,89500.0,5,215,3,1,N,2,1
6495,25-00503,58,2,3,0,6,1,7,2,2,2444.7376823425293,10,2,57400.0,9,460,2,N,2,2,1
6496,25-02800,55,2,4,4,2,4,3,2,2,2502.131399154663,3,9,14100.0,0,9,N,N,1,1,1
6497,25-01000,43,2,N,4,5,3,6,3,0,2540.546229839325,0,7,29500.0,7,269,5,2,N,1,2
6498,25-02800,8,1,2,0,1,4,7,2,2,2681.241626739502,7,3,62800.0,9,418,2,2,N,2,2
6499,25-00703,58,1,1,4,9,N,4,2,2,2516.174584388733,6,8,69600.0,0,294,3,N,1,2,1
6500,25-01300,57,1,N,2,6,1,6,1,1,2781.720100402832,N,5,111400.0,9,359,2,1,2,1,1
6501,25-01000,68,1,N,1,7,3,2,2,2,2515.356700897217,9,11,7400.0,6,466,6,2,1,1,1
6502,25-00703,75,2,N,4,6,3,9,1,2,2277.308639526367,17,9,27800.0,3,368,3,2,1,1,2
6503,25-01000,37,1,N,4,7,2,2,2,1,2791.8235397338867,14,3,890.0,1,454,1,2,1,2,2
6504,25-00703,72,2,1,0,5,2,6,1,2,1958.3640899658203,3,4,9000.0,0,81,N,2,1,1,2
6505,25-01300,82,2,1,3,7,N,3,1,0,1969.6097412109375,10,3,30.0,1,66,4,N,1,2,1
6506,25-02800,84,2,4,2,9,N,N,1,0,2230.430595397949,6,9,44100.0,N,284,2,1,2,1,2
6507,25-01000,31,2,1,2,1,5,7,1,1,2505.2570610046387,12,11,21500.0,7,312,N,1,N,2,1
6508,25-01300,40,1,5,2,6,N,7,2,0,2125.7263793945312,2,8,14100.0,6,220,6,2,2,1,1
6509,25-01300,84,1,2,1,2,2,2,1,2,3016.2589111328125,0,9,243300.0,0,237,5,1,N,1,2
6510,25-00703,61,2,6,0,7,5,3,1,1,2195.439163208008,0,9,18600.0,N,258,N,N,2,1,2
6511,25-01300,81,1,4,4,8,0,9,3,0,2132.175079345703,1,9,103000.0,5,456,2,2,2,2,1
6512,25-00703,68,2,2,3,8,N,5,1,2,2538.6540393829346,N,9,81500.0,3,280,3,2,N,2,1
6513,25-01000,86,1,6,0,7,2,4,3,0,2668.4202842712402,7,6,130010.0,8,372,4,2,2,2,2
6514,25-00703,8,2,3,2,3,4,6,1,1,2490.326160430908,4,11,34600.0,N,307,5,1,1,1,2
6515,25-00703,12,1,N,2,2,1,5,2,2,2542.651469230652,13,9,36080.0,5,94,1,N,2,2,1
6516,25-00703,66,1,4,4,5,5,9,2,1,2738.664737701416,14,12,710.0,6,85,5,2,1,1,2
6517,25-01000,90,2,6,0,9,2,5,2,2,2298.0891189575195,9,8,275000.0,2,207,2,2,1,1,2
6518,25-01000,17,2,1,3,7,N,3,1,1,2110.476348876953,13,1,55200.0,N,192,2,1,2,2,1
6519,25-01000,14,2,2,1,1,0,4,3,0,2533.313187599182,N,12,80400.0,1,265,4,N,2,1,1
6520,25-01000,51,1,5,1,5,3,5,1,1,2913.230911254883,15,8,100900.0,6,465,5,1,N,1,2
6521,25-00703,25,2,6,1,6,1,4,1,2,2231.7282638549805,10,12,128000.0,7,303,2,2,2,1,1
6522,25-02800,85,2,5,0,7,3,N,1,0,2379.3675079345703,8,2,58100.0,2,122,4,1,2,1,1
6523,25-01000,36,2,3,1,3,4,3,1,2,2490.4418544769287,12,1,96300.0,N,107,2,1,2,2,2
6524,25-00503,74,2,5,0,5,2,5,2,0,3128.1795196533203,10,5,9600.0,N,19,N,1,2,2,2
6525,25-00503,55,2,1,2,1,4,N,2,0,3099.479019165039,18,N,43000.0,6,413,6,2,2,2,1
6526,25-01000,65,2,6,1,6,4,2,3,1,3088.6026916503906,7,9,177500.0,4,9,4,1,N,2,2
6527,25-01300,27,2,4,0,3,N,5,2,2,2754.943260192871,1,10,295000.0,7,496,1,1,N,2,1
6528,25-00703,26,1,6,2,9,2,N,2,1,2379.127685546875,9,7,53500.0,8,278,6,1,N,2,1
6529,25-00703,2,1,6,0,9,N,7,1,1,2708.8957023620605,6,1,80700.0,1,8,4,2,N,1,2
6530,25-00503,75,1,4,2,2,0,9,1,2,2580.120653152466,3,11,16400.0,0,285,6,1,2,2,1
6531,25-00503,56,1,6,4,3,1,9,2,0,1951.0348815917969,10,12,24900.0,1,212,N,2,1,2,1
6532,25-01300,8,2,4,4,8,4,N,3,1,2938.891014099121,11,5,140000.0,N,133,6,1,2,2,1
6533,25-00503,2,1,N,0,9,3,3,2,0,2320.2225646972656,17,5,49200.0,N,468,N,1,1,1,1
6534,25-02800,80,1,1,3,8,N,5,3,1,2490.3927307128906,12,8,200100.0,7,216,2,2,N,1,2
6535,25-00703,94,2,1,1,7,2,2,3,0,2418.3454208374023,13,5,123700.0,N,104,N,1,2,2,1
6536,25-01000,60,2,4,4,8,1,4,1,1,2594.9402799606323,3,11,270020.0,1,90,6,1,1,1,1
6537,25-00703,32,1,N,3,8,2,N,3,1,2376.036361694336,9,7,22400.0,8,489,5,N,2,2,1
6538,25-02800,29,1,6,4,7,0,4,2,1,2748.7043647766113,4,11,44200.0,0,435,3,2,2,2,2
6539,25-00503,7,2,2,4,7,1,6,1,1,2615.987340927124,3,7,98800.0,N,410,3,1,2,1,2
6540,25-01300,66,1,N,2,3,1,7,1,1,2260.320846557617,9,3,107000.0,8,385,5,2,1,2,1
6541,25-02800,51,2,5,2,5,5,2,3,0,2717.0667839050293,7,3,2830.0,5,181,N,N,1,1,1
6542,25-00703,81,1,N,2,1,2,N,2,1,3060.9185638427734,3,11,58700.0,1,125,2,2,2,1,2
6543,25-00703,74,1,3,1,8,N,3,3,1,2206.021926879883,9,11,78300.0,8,120,N,2,1,1,2
6544,25-00703,82,1,N,0,3,1,3,1,2,3250.683624267578,18,N,171920.0,6,378,N,1,1,1,2
6545,25-01300,69,2,2,1,3,0,6,3,2,1936.9102630615234,14,5,55300.0,7,75,3,2,1,1,2
6546,25-00703,15,2,1,1,3,1,6,2,0,2383.417537689209,17,2,10100.0,9,238,1,2,2,2,1
6547,25-01300,91,1,4,4,2,3,9,1,1,2661.5775985717773,15,7,390000.0,6,409,1,1,2,2,2
6548,25-02800,62,1,6,4,1,1,2,2,2,1997.2286834716797,3,10,171600.0,0,1,5,1,1,2,2
6549,25-00503,83,2,6,4,8,1,2,3,0,2742.031841278076,5,N,720.0,3,180,2,N,2,1,2
6550,25-02800,56,2,N,1,8,2,2,1,0,2530.3103523254395,15,N,115800.0,5,129,6,N,2,2,2
6551,25-01000,29,2,2,1,2,4,2,2,2,2341.4536895751953,15,4,67800.0,4,500,4,1,1,2,1
6552,25-00703,86,1,5,1,8,5,6,1,1,2094.9488220214844,1,11,-1600.0,4,424,2,2,1,1,1
6553,25-00503,83,1,3,2,6,1,6,1,1,2506.9684677124023,1,3,27600.0,8,287,N,1,N,1,2
6554,25-01300,67,1,1,4,9,4,7,1,1,2604.764772415161,12,10,139900.0,0,31,3,2,2,2,2
6555,25-00703,52,1,2,0,1,4,9,2,2,2937.976333618164,7,2,84300.0,8,403,6,N,2,2,2
6556,25-01300,55,2,1,0,5,5,7,1,1,2367.831817626953,11,2,11700.0,1,127,N,N,N,2,1
6557,25-02800,37,1,3,4,7,1,N,3,1,2624.8039836883545,14,5,66000.0,5,403,N,1,N,1,2
6558,25-00703,1,2,N,0,9,1,N,2,1,2392.281021118164,4,5,39600.0,N,215,3,1,2,1,2
6559,25-00503,73,1,5,0,6,2,7,1,1,2810.2156372070312,15,5,153700.0,8,61,4,N,1,2,1
6560,25-01000,91,1,6,2,7,5,7,2,1,2921.3607025146484,10,9,53300.0,2,438,4,2,1,1,2
6561,25-00703,28,2,N,0,3,1,4,1,2,2569.5324199199677,18,8,57800.0,4,354,2,2,N,1,1
6562,25-02800,81,2,1,4,6,4,2,1,2,2641.804204940796,16,3,147500.0,N,495,4,1,1,2,2
6563,25-01000,4,1,N,4,7,4,2,3,2,2923.9942169189453,4,4,146000.0,N,412,N,1,N,2,1
6564,25-01300,49,2,N,1,6,2,5,2,0,3080.8611755371094,13,6,26400.0,2,195,2,1,2,2,1
6565,25-00703,33,2,1,3,6,5,3,2,0,2074.640823364258,3,N,27850.0,0,250,1,N,2,2,1
6566,25-02800,15,2,3,1,3,0,3,2,0,3338.873992919922,10,6,243000.0,2,397,N,1,N,1,2
6567,25-01300,49,1,4,4,3,N,6,2,0,3118.1248779296875,8,1,30200.0,N,231,N,2,2,1,2
6568,25-01000,29,2,N,4,6,0,2,1,1,2024.870834350586,1,3,84300.0,8,461,1,1,1,2,2
6569,25-01300,88,2,N,3,1,5,3,3,2,2274.7687606811523,12,5,310.0,N,425,6,2,2,1,1
6570,25-01000,2,2,1,0,8,2,5,2,0,2380.9434509277344,12,4,57500.0,5,422,3,1,1,1,2
6571,25-02800,31,1,3,0,3,1,4,1,0,2810.764518737793,N,5,12100.0,5,354,4,1,1,2,2
6572,25-00503,52,2,3,1,3,5,9,2,0,2249.875617980957,9,10,56110.0,1,267,6,1,1,2,1
6573,25-00703,8,2,N,2,7,3,2,2,1,2580.0726866722107,17,2,4890.0,0,145,6,N,N,1,1
6574,25-02800,63,1,N,0,3,4,2,1,1,2728.861614227295,15,1,252000.0,3,113,4,1,N,1,2
6575,25-01300,85,2,4,0,7,1,N,1,1,1971.2051849365234,3,6,214980.0,7,428,6,2,N,2,2
6576,25-01300,75,2,4,0,9,2,2,1,1,1968.3797302246094,14,3,58100.0,4,425,6,N,2,1,2
6577,25-01300,82,2,N,1,2,2,4,1,1,2865.222053527832,8,1,75000.0,N,143,2,1,N,1,2
6578,25-01300,11,2,4,2,2,N,N,1,1,3067.024856567383,13,2,11300.0,3,246,3,1,N,2,2
6579,25-00703,36,2,N,2,2,4,N,2,0,2259.823440551758,16,7,292000.0,4,283,N,1,1,2,1
6580,25-01000,17,1,6,0,6,N,3,2,2,2614.0407066345215,17,9,207200.0,1,485,6,N,2,1,2
6581,25-01300,0,2,5,2,7,0,2,2,2,2765.027015686035,1,3,60900.0,9,88,1,2,1,2,1
6582,25-02800,10,2,1,3,1,0,2,2,1,2666.347095489502,0,N,95050.0,9,409,1,1,1,1,2
6583,25-00703,46,2,3,1,9,0,6,1,1,2759.3746643066406,8,5,74100.0,3,419,4,1,N,1,1
6584,25-00703,39,1,6,2,7,5,4,2,1,2620.7157020568848,17,5,92700.0,4,491,5,2,1,1,2
6585,25-00503,91,2,5,0,9,1,7,3,0,2188.78662109375,12,9,1140.0,9,28,1,1,1,1,2
6586,25-01300,59,2,6,2,3,3,3,3,1,2303.151527404785,N,8,32100.0,N,368,3,1,2,1,2
6587,25-00703,91,2,3,0,7,1,3,3,1,3217.488525390625,15,4,249300.0,3,11,N,2,2,2,1
6588,25-02800,17,2,5,3,8,2,9,3,2,2816.9841079711914,10,4,9280.0,9,484,6,1,1,1,1
6589,25-02800,65,1,6,1,8,0,2,2,0,2684.3844718933105,16,8,141000.0,1,290,2,2,N,2,1
6590,25-00703,42,2,N,3,3,2,N,3,2,2411.2824935913086,15,9,141500.0,7,348,3,1,N,2,1
6591,25-01300,33,2,2,2,8,3,9,1,0,3080.303207397461,3,6,16180.0,N,213,6,2,1,2,2
6592,25-01300,1,2,5,2,1,5,3,3,2,2460.3886337280273,N,2,67320.0,5,254,N,1,1,2,1
6593,25-01300,34,2,5,0,6,1,N,3,0,2446.903179168701,N,1,107600.0,6,451,5,2,1,1,2
6594,25-01300,17,2,4,0,7,0,9,2,1,2455.7912101745605,15,12,51010.0,3,377,1,1,N,1,1
6595,25-00503,21,2,6,4,6,3,N,1,1,1665.7219543457031,11,7,61700.0,N,278,N,1,2,2,2
6596,25-01000,3,2,6,3,3,N,7,2,2,2394.837688446045,9,6,48900.0,0,31,4,N,2,2,2
6597,25-02800,15,2,6,3,3,5,4,3,1,2276.247817993164,10,4,4600.0,N,416,2,2,1,2,2
6598,25-02800,65,1,2,1,5,4,3,1,2,2037.4481201171875,15,N,85000.0,1,468,2,2,N,2,2
6599,25-01300,61,2,N,4,7,5,7,3,0,2202.305618286133,14,12,60500.0,4,308,4,1,2,2,1
6600,25-02800,0,1,N,0,1,1,5,2,0,2546.5409140586853,17,10,121600.0,4,426,3,2,N,2,2
6601,25-00703,17,1,3,3,8,2,N,1,1,2684.136157989502,9,7,80.0,8,327,6,2,1,2,2
6602,25-00503,50,2,1,3,2,N,9,1,1,2556.8542494773865,18,6,40900.0,1,425,2,1,2,2,2
6603,25-00503,14,1,4,3,3,0,7,3,0,2256.4022521972656,10,5,62800.0,9,435,N,N,1,1,1
6604,25-01000,42,2,4,4,1,2,5,3,2,3270.9942779541016,8,9,17660.0,N,227,3,N,1,1,1
6605,25-00503,12,1,3,2,3,2,3,3,1,2654.9554405212402,0,4,124500.0,N,248,2,2,2,2,1
6606,25-01300,62,1,5,0,7,4,4,1,2,2404.4435958862305,10,4,171000.0,7,414,1,N,2,2,2
6607,25-02800,80,2,2,3,9,4,2,2,1,2405.2043647766113,7,7,111400.0,N,473,4,2,2,2,2
6608,25-02800,82,2,3,2,1,3,2,3,2,2294.275810241699,2,8,233000.0,1,353,3,N,2,2,1
6609,25-00703,33,1,3,2,3,0,9,2,2,2153.790725708008,10,N,94310.0,3,437,N,N,N,1,2
6610,25-00703,22,2,2,3,3,2,4,2,1,2863.535743713379,6,6,21000.0,N,27,1,N,N,2,1
6611,25-00503,58,2,N,2,1,5,6,3,1,2653.2401599884033,18,1,3600.0,1,253,N,N,1,2,1
6612,25-02800,83,1,N,3,5,0,N,2,2,2847.493942260742,11,11,7100.0,0,214,6,1,N,1,2
6613,25-02800,17,1,1,2,7,N,N,1,2,2867.5735397338867,3,10,51400.0,9,214,3,2,2,2,1
6614,25-01300,8,2,3,0,6,2,N,1,0,2630.156608581543,10,N,142500.0,2,33,N,1,1,2,2
6615,25-00703,83,1,4,0,5,N,6,1,0,2672.8553619384766,11,11,65030.0,0,71,2,2,1,1,1
6616,25-02800,46,2,4,2,2,4,7,1,0,2504.8270950317383,10,3,181600.0,6,138,5,N,1,1,1
6617,25-02800,80,2,1,3,2,0,9,3,1,2404.4820594787598,10,2,94310.0,7,370,N,N,2,1,2
6618,25-01300,38,1,N,0,1,0,2,2,1,2127.8560333251953,3,1,12280.0,7,389,N,2,2,2,1
6619,25-01000,37,1,1,3,6,1,4,1,0,3058.0265502929688,7,7,204000.0,N,165,3,1,1,2,1
6620,25-01000,52,1,2,4,8,1,N,3,2,2695.8423194885254,N,1,107200.0,4,498,N,2,1,2,2
6621,25-01300,75,2,3,0,2,1,3,3,0,2385.82568359375,11,5,14300.0,2,176,3,1,2,1,2
6622,25-01000,28,1,N,0,9,3,5,1,2,2533.410273551941,2,7,65000.0,0,226,3,1,1,2,1
6623,25-02800,89,1,3,0,3,0,6,2,1,2318.827781677246,16,2,14600.0,1,311,4,N,N,2,1
6624,25-00503,55,1,1,0,9,0,N,1,1,2765.237724304199,4,3,110500.0,5,226,3,1,2,1,1
6625,25-01000,58,2,3,3,2,1,N,3,1,2056.3306427001953,16,7,90000.0,7,143,N,2,1,1,1
6626,25-01300,20,1,6,0,5,3,3,1,0,2792.1387329101562,13,2,29900.0,7,209,3,2,2,2,2
6627,25-00503,58,1,4,4,3,1,4,1,1,2434.1270179748535,18,9,755600.0,6,461,6,N,1,1,2
6628,25-02800,66,2,4,0,5,0,2,1,0,2558.850794494152,3,7,130010.0,0,222,N,1,1,2,1
6629,25-01000,32,1,N,0,9,N,N,1,0,2362.7024841308594,3,9,95400.0,7,227,3,N,N,1,1
6630,25-00703,77,2,5,2,9,5,3,1,1,2043.6552124023438,11,10,27900.0,6,104,2,2,1,1,2
6631,25-00703,89,2,N,0,1,0,5,3,2,2830.4074096679688,14,3,47500.0,0,164,N,2,1,1,1
6632,25-02800,54,2,2,0,8,5,7,1,0,2948.0860900878906,16,N,114900.0,5,296,2,2,2,2,1
6633,25-00503,87,1,1,2,1,4,4,3,1,2510.3413734436035,18,12,171920.0,0,221,3,2,1,2,1
6634,25-00703,28,1,3,1,1,5,2,1,1,3026.3333740234375,1,11,18300.0,N,115,6,2,2,1,1
6635,25-00503,37,2,3,1,9,0,7,2,1,3082.4878845214844,8,9,213500.0,7,181,1,2,N,2,2
6636,25-00503,23,1,3,4,7,4,N,2,0,2489.1558933258057,N,3,30300.0,7,417,3,2,N,1,2
6637,25-01300,28,1,2,0,3,0,N,1,1,2336.1654891967773,13,3,230000.0,1,116,6,1,2,1,2
6638,25-00503,1,1,N,1,2,5,2,2,0,2732.8017234802246,16,11,91700.0,7,163,1,1,N,1,2
6639,25-01300,18,2,6,3,7,5,2,2,1,2902.533866882324,11,4,163000.0,8,364,2,N,1,1,1
6640,25-01000,14,2,N,3,6,0,N,3,1,2544.1467456817627,11,6,210000.0,6,183,3,2,1,1,1
6641,25-02800,89,2,3,4,8,4,5,1,2,2349.638984680176,0,4,1000.0,4,487,1,N,2,2,1
6642,25-00503,13,2,1,4,3,0,4,1,0,2535.723473548889,17,12,173000.0,1,200,6,N,2,2,2
6643,25-02800,55,2,N,3,8,N,9,3,0,2602.2319173812866,14,2,13580.0,N,274,5,N,2,1,1
6644,25-01300,67,1,2,2,1,4,N,1,1,2631.8607654571533,1,12,101200.0,0,288,1,2,2,2,1
6645,25-00503,71,2,1,1,6,2,6,1,0,2968.2716369628906,13,2,3000.0,7,156,2,2,2,1,2
6646,25-01300,62,2,3,3,1,3,7,2,0,2945.991500854492,5,5,53000.0,9,212,1,N,N,2,1
6647,25-00503,76,1,6,2,7,N,3,2,1,2753.1955642700195,13,4,55210.0,8,337,5,1,2,2,1
6648,25-00703,12,1,4,2,8,4,7,2,0,2522.663049697876,14,8,77300.0,7,4,2,N,1,2,2
6649,25-00503,27,2,1,3,1,5,7,3,0,3228.060760498047,3,4,61300.0,3,224,N,N,N,2,1
6650,25-01300,40,2,6,1,1,5,5,1,1,2345.043426513672,12,2,6200.0,8,417,5,N,N,2,1
6651,25-01000,55,2,2,2,6,N,3,2,2,2857.9663848876953,2,6,159000.0,6,499,3,1,2,1,2
6652,25-00703,22,2,N,1,8,5,2,2,1,2342.06258392334,8,9,118500.0,8,423,3,N,1,1,1
6653,25-00703,16,1,6,2,1,0,7,2,1,2414.4398040771484,6,8,10.0,7,450,4,1,2,2,1
6654,25-00703,52,2,5,1,5,N,7,2,0,2750.9025344848633,14,5,14300.0,6,289,1,1,2,1,2
6655,25-00703,18,2,1,1,6,3,5,1,1,2325.574073791504,14,10,4.0,1,206,4,1,N,2,1
6656,25-01300,82,2,6,0,1,5,2,1,1,2598.3171424865723,14,9,30800.0,0,142,N,N,2,2,2
6657,25-01300,36,2,N,1,6,1,3,1,0,2269.7852935791016,2,6,11900.0,1,450,3,1,2,1,1
6658,25-01000,53,1,4,3,7,4,7,2,0,2529.71097946167,7,5,461000.0,4,225,5,2,1,2,1
6659,25-02800,9,2,1,0,2,5,5,2,1,2085.943099975586,N,6,75070.0,8,361,4,2,1,1,2
6660,25-00503,44,2,1,2,1,1,9,1,2,2958.9825592041016,10,3,19200.0,2,401,1,2,2,1,2
6661,25-00503,47,2,5,1,2,3,N,3,0,2033.6348571777344,18,4,77060.0,8,475,N,1,2,2,2
6662,25-00703,58,1,5,3,2,N,4,2,2,2190.411636352539,8,1,4600.0,2,164,4,N,N,2,2
6663,25-01000,57,1,N,3,3,5,3,2,1,2475.7645263671875,8,4,41000.0,7,500,6,N,2,1,2
6664,25-01300,81,1,2,3,7,4,3,3,0,2533.038314819336,5,12,35400.0,8,192,2,1,N,2,2
6665,25-00703,78,2,6,3,7,2,2,1,2,2366.0892944335938,2,2,51400.0,7,462,3,1,1,2,1
6666,25-02800,69,2,3,2,5,3,4,1,0,2426.696186065674,10,6,18100.0,2,377,6,2,N,2,2
6667,25-00503,52,1,5,2,2,4,3,1,1,2202.2697982788086,9,5,112000.0,4,29,1,1,1,2,1
6668,25-00503,53,2,5,2,8,1,N,3,2,2485.4601612091064,6,10,790.0,8,349,4,N,2,1,1
6669,25-02800,40,1,N,0,6,2,7,2,1,2523.720169067383,3,3,208000.0,3,18,6,2,2,2,1
6670,25-01000,59,1,6,4,3,0,3,1,2,2286.01033782959,4,7,53000.0,7,475,4,N,2,2,1
6671,25-00503,46,1,6,0,8,0,2,3,0,2908.9950637817383,16,2,9510.0,2,86,N,1,1,1,1
6672,25-00703,59,2,6,4,6,2,6,3,0,2511.616874694824,18,11,49020.0,9,240,5,N,1,1,1
6673,25-00503,11,2,3,0,6,2,4,1,0,3090.2554473876953,17,6,17000.0,0,266,5,1,1,2,1
6674,25-01000,45,1,3,2,1,1,4,1,2,2456.660629272461,N,10,204000.0,8,251,3,N,2,2,1
6675,25-00703,29,1,2,0,1,4,4,1,2,2424.7834434509277,18,4,110000.0,4,403,6,2,1,2,1
6676,25-01300,29,1,2,1,2,4,2,2,0,1864.7863006591797,2,9,18000.0,6,302,1,N,2,2,2
6677,25-01300,33,1,4,4,6,4,9,2,1,3044.468780517578,8,2,176200.0,9,31,N,1,1,2,2
6678,25-00703,67,2,2,4,9,1,9,2,1,2707.9715690612793,8,7,169000.0,5,19,2,1,1,2,2
6679,25-01000,38,1,6,1,7,5,9,3,0,2646.3688411712646,2,11,25200.0,0,110,N,1,1,1,1
6680,25-01000,71,2,5,2,1,1,4,1,0,2634.962423324585,2,6,55000.0,5,409,3,2,1,2,1
6681,25-01000,49,1,1,2,8,1,7,1,2,2794.202926635742,6,1,78000.0,7,313,N,N,2,1,2
6682,25-02800,53,1,5,2,8,N,3,1,0,2359.7881088256836,14,5,170000.0,3,398,2,N,N,1,2
6683,25-00703,20,2,5,3,5,1,2,1,2,2249.6367797851562,16,N,159000.0,8,91,5,2,1,1,2
6684,25-01000,42,2,3,0,1,2,7,2,1,2775.592544555664,12,1,48400.0,9,423,5,2,2,2,1
6685,25-00503,67,2,2,0,7,2,2,1,1,2594.5378255844116,13,12,85200.0,1,142,4,2,N,2,1
6686,25-00503,26,1,4,4,2,0,4,3,1,2476.9361839294434,9,N,8000.0,3,118,6,1,1,1,2
6687,25-01300,56,1,6,1,7,1,N,2,2,3109.727523803711,7,2,0.0,4,333,3,2,2,2,2
6688,25-01300,16,1,4,2,8,3,N,1,0,2722.0009155273438,5,1,17100.0,N,71,6,2,1,1,1
6689,25-00703,3,2,3,4,2,1,N,2,2,3012.5430603027344,2,11,22800.0,9,484,1,1,1,2,1
6690,25-01000,90,1,6,2,8,2,4,3,2,2815.7364501953125,18,2,21200.0,N,8,N,N,N,2,1
6691,25-01300,75,1,N,4,3,3,4,1,0,2195.8567810058594,14,N,76300.0,8,317,N,1,N,2,2
6692,25-02800,76,2,N,4,8,4,3,1,2,2679.2975845336914,16,3,175000.0,8,318,6,1,2,1,1
6693,25-01000,81,2,2,2,9,2,5,2,1,3032.855224609375,8,2,130100.0,7,163,3,2,N,1,2
6694,25-00503,1,2,4,3,6,0,3,1,1,3325.928939819336,5,2,181600.0,N,464,N,2,2,1,1
6695,25-02800,74,2,5,0,9,3,6,1,1,2557.6979855298996,3,6,43300.0,0,447,2,2,2,1,2
6696,25-02800,20,2,5,4,6,5,N,2,1,2792.9407806396484,16,5,7800.0,3,228,2,1,2,2,1
6697,25-02800,1,1,N,0,6,0,6,2,1,2864.718536376953,17,10,74700.0,N,136,3,1,1,1,2
6698,25-01000,69,1,6,0,6,1,9,3,1,3071.6380615234375,2,5,23200.0,5,312,3,1,2,1,1
6699,25-01300,78,2,6,1,5,4,7,1,2,2524.5701932907104,4,9,124900.0,1,72,5,N,N,2,1
6700,25-01300,15,1,3,1,3,N,3,3,1,2114.3839111328125,2,4,81600.0,8,350,4,2,1,2,2
6701,25-01000,83,2,3,3,6,3,9,1,2,2613.74139213562,10,N,2230.0,8,43,6,2,N,1,1
6702,25-00503,37,2,5,3,6,2,3,1,2,2354.889373779297,8,1,15000.0,8,321,1,1,2,2,1
6703,25-02800,21,1,1,0,5,4,N,2,1,2228.935173034668,2,3,16500.0,4,417,N,2,1,1,2
6704,25-00503,52,2,N,1,1,1,4,1,0,2750.1182022094727,13,10,49300.0,6,305,3,2,N,2,1
6705,25-01300,83,2,3,1,1,5,N,3,1,2536.408944606781,10,10,4.0,0,95,2,2,N,2,1
6706,25-00503,4,1,N,0,2,5,6,3,0,3074.755111694336,8,8,178400.0,3,285,5,N,N,2,2
6707,25-01000,46,2,2,3,3,2,5,3,1,2413.3021812438965,N,2,196400.0,4,20,4,1,N,2,2
6708,25-00703,32,2,N,3,9,2,9,1,2,2193.9526443481445,17,5,50.0,3,174,1,2,1,2,1
6709,25-00703,1,2,5,3,9,5,N,3,1,2723.475429534912,17,11,28800.0,5,396,2,2,1,2,2
6710,25-01300,11,1,1,0,9,4,N,3,1,2102.873031616211,4,8,1200.0,1,361,N,1,2,1,2
6711,25-01000,24,2,5,2,3,4,N,1,1,2229.875831604004,2,8,85700.0,0,469,N,1,2,2,1
6712,25-02800,63,1,6,1,9,N,2,3,1,2670.374465942383,15,3,201000.0,2,288,4,1,1,2,2
6713,25-02800,84,1,5,2,8,3,7,3,0,2813.2509994506836,12,7,82000.0,0,476,N,1,1,1,1
6714,25-02800,9,2,5,0,6,0,5,3,0,2484.9551162719727,11,8,112700.0,6,2,6,1,1,1,1
6715,25-01300,37,2,4,4,1,N,3,1,1,2493.566623687744,5,9,7270.0,9,197,2,2,N,2,2
6716,25-01300,14,2,5,2,6,0,N,2,2,2502.5498237609863,14,5,48400.0,8,399,4,N,N,2,1
6717,25-02800,32,2,1,1,8,2,2,1,0,2817.87752532959,7,N,167250.0,2,116,2,2,1,1,1
6718,25-02800,19,2,3,1,6,N,N,1,0,2610.3864250183105,6,3,30100.0,N,471,5,2,2,1,1
