SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT,target
1,1,1,1,8,9,0,48-02507,4,2393
2,1,1,1,4,10,0,48-02510,18,2887
1,1,1,2,8,7,0,48-02102,12,4896
2,6,1,1,0,3,0,48-02507,9,2961
1,6,1,2,5,7,0,48-02510,13,2237
1,1,1,2,8,7,0,48-02510,13,2327
2,1,1,2,0,1,0,48-02101,N,810
1,1,1,1,5,7,0,48-02507,10,2307
1,1,1,1,6,9,0,48-02510,13,730
1,1,1,1,5,1,0,48-02510,13,2774
1,1,1,1,8,7,0,48-02510,13,3163
1,1,1,1,8,10,0,48-02510,13,2453
2,1,1,1,8,7,0,48-02510,13,1655
1,1,1,2,8,10,0,48-02510,14,2376
1,1,1,2,8,10,0,48-02507,10,622
1,1,1,1,7,7,0,48-02507,12,2289
2,1,1,1,8,10,0,48-02507,10,2585
2,1,1,1,8,10,0,48-02510,9,2525
1,1,1,2,5,5,1,48-02102,13,2354
1,1,1,1,8,7,0,48-02101,3,2090
2,1,1,2,8,8,0,48-02507,14,6450
1,1,1,1,4,7,0,48-02507,12,2794
1,N,1,2,9,3,0,48-02101,9,9211
1,1,1,1,8,10,0,48-02510,4,1885
1,N,1,2,9,3,0,48-02507,9,8940
2,3,1,2,5,10,0,48-02510,10,4724
1,1,1,1,0,7,0,48-02510,10,2329
1,1,1,2,4,10,0,48-02510,12,2499
1,6,1,1,9,10,0,48-02507,9,8722
2,1,1,1,4,1,0,48-02507,10,2453
1,1,1,1,8,10,0,48-02101,14,511
2,1,1,2,3,6,0,48-02101,13,1675
1,6,1,1,5,10,0,48-02510,3,2854
2,1,1,1,8,10,0,48-02510,9,2893
2,1,1,1,6,1,0,48-02510,6,2756
2,1,1,1,3,10,0,48-02510,13,2253
2,1,1,1,8,10,0,48-02101,6,2556
2,1,1,2,8,10,0,48-02510,1,1822
1,1,1,1,4,7,0,48-02101,12,2563
1,1,1,1,8,9,0,48-02510,13,2130
1,6,1,2,8,10,0,48-02510,9,2671
1,N,1,1,9,10,0,48-02507,9,9145
1,1,1,2,8,7,0,48-02510,13,863
2,1,1,2,4,7,0,48-02507,12,2605
1,1,1,2,8,10,0,48-02507,3,2226
1,N,1,1,9,1,0,48-02510,9,8991
2,6,1,1,0,10,1,48-02515,9,2928
1,1,1,1,5,7,0,48-02510,13,2411
1,1,1,2,8,10,0,48-02507,12,2663
1,N,1,2,9,7,0,48-02507,9,1034
1,6,1,1,5,5,0,48-02507,1,2182
1,6,1,2,8,1,0,48-02507,4,2028
1,1,1,1,5,10,0,48-02510,2,1845
1,6,1,2,0,10,0,48-02510,13,2568
1,1,1,1,4,5,0,48-02510,13,2494
1,6,1,1,2,5,0,48-02102,9,2097
1,6,1,2,8,7,0,48-02101,3,7044
2,1,1,1,1,9,0,48-02510,5,2015
1,1,1,1,7,10,0,48-02101,9,2392
2,1,1,1,5,7,0,48-02101,3,2223
1,6,1,1,8,10,0,48-02507,13,2474
1,6,1,2,0,10,0,48-02507,9,2693
2,1,1,1,7,10,0,48-02510,12,1931
2,1,1,1,5,7,1,48-02516,10,2651
1,1,1,2,8,7,0,48-02101,4,2656
1,4,1,1,0,7,0,48-02510,5,400
2,1,1,2,7,7,0,48-02510,12,1602
2,6,1,2,5,5,1,48-02507,13,2261
1,1,1,1,8,10,0,48-02510,12,2503
1,1,1,1,8,10,0,48-02510,9,2559
1,1,1,1,5,10,0,48-02510,13,2651
2,1,1,2,5,7,0,48-02507,13,1863
1,6,1,1,2,10,0,48-02507,14,508
1,1,1,2,0,7,1,48-02507,14,4246
1,N,1,1,9,10,0,48-02507,9,9194
1,6,1,1,8,7,0,48-02101,2,2153
1,N,1,2,9,10,0,48-02507,9,9041
1,1,1,1,7,10,0,48-02510,18,2445
1,1,1,2,9,10,0,48-02101,13,2850
1,6,1,2,8,10,0,48-02510,13,601
2,1,1,2,4,10,0,48-02510,2,2709
1,1,1,1,4,1,0,48-02510,12,2379
1,1,1,1,7,11,0,48-02510,11,2580
1,3,1,2,9,10,0,48-02101,9,3132
2,1,1,2,5,9,0,48-02510,17,2788
1,1,1,0,8,7,0,48-02510,14,2336
2,6,1,2,8,1,0,48-02101,14,2226
2,1,1,1,8,10,0,48-02510,13,4941
1,1,1,2,8,1,0,48-02507,9,6879
1,1,1,1,5,9,0,48-02101,10,2035
1,1,1,2,8,7,0,48-02510,1,4751
2,1,1,1,8,7,0,48-02510,17,1505
1,6,1,1,9,10,0,48-02102,9,8928
1,6,1,2,9,3,1,48-02507,9,2753
2,1,1,1,0,7,1,48-02507,11,2418
2,6,1,2,4,10,0,48-02510,1,2630
1,1,1,2,8,1,0,48-02510,0,2388
1,1,1,1,2,10,0,48-02510,14,2288
1,3,1,1,8,1,0,48-02507,3,2528
1,N,1,1,0,10,0,48-02101,9,6909
1,1,1,1,4,10,0,48-02510,9,2248
2,1,1,1,8,7,0,48-02510,13,2497
2,1,1,1,8,7,0,48-02510,13,2735
1,1,1,2,0,10,0,48-02510,14,2185
2,N,1,1,9,10,0,48-02510,9,9055
1,6,1,1,8,11,0,48-02510,13,2455
1,1,1,2,8,10,0,48-02507,13,2908
2,1,1,2,7,5,0,48-02510,18,2323
1,1,1,1,4,7,0,48-02507,1,2747
1,6,1,1,8,5,0,48-02510,3,2514
2,1,1,1,8,10,0,48-02507,10,2329
1,1,1,2,8,7,0,48-02507,13,2637
1,1,2,1,8,10,0,48-02507,4,652
1,N,1,2,9,10,0,48-02507,9,2940
1,6,1,1,9,8,0,48-02101,N,717
1,1,1,1,8,10,0,48-02516,13,3336
1,N,1,2,9,3,0,48-02101,9,8923
1,1,1,2,4,7,0,48-02507,13,2575
2,1,1,1,5,7,0,48-02510,14,2326
1,1,6,1,4,6,1,48-02507,9,3252
1,1,1,2,0,10,0,48-02507,13,2491
1,N,1,2,9,1,0,48-02101,9,8653
1,1,1,2,4,10,0,48-02510,13,2293
2,1,1,2,8,7,0,48-02510,3,772
1,1,1,2,4,6,0,48-02507,1,2187
2,1,1,2,7,6,0,48-02510,3,2102
1,4,1,2,4,10,0,48-02510,13,2249
1,1,1,2,8,10,0,48-02507,13,607
1,1,1,1,5,7,0,48-02507,12,2447
2,1,1,1,8,10,0,48-02507,12,2966
1,1,1,2,4,5,0,48-02510,13,2326
2,1,1,1,4,10,0,48-02507,13,2218
2,1,1,1,7,6,0,48-02510,1,2214
1,N,1,2,9,1,0,48-02101,N,6923
1,1,1,2,9,1,0,48-02101,9,3171
2,1,1,2,8,10,0,48-02507,11,2291
2,1,1,1,8,1,0,48-02510,4,1865
1,1,1,0,5,7,0,48-02510,14,1714
1,1,1,1,8,7,0,48-02510,4,2863
2,1,1,1,8,10,0,48-02510,2,2102
2,1,1,1,1,10,4,48-02510,14,2353
2,6,1,2,1,9,0,48-02101,14,2185
2,1,1,2,8,7,0,48-02510,13,2354
2,1,1,1,8,10,0,48-02507,13,3120
1,1,1,2,7,10,0,48-02510,12,2564
1,1,5,2,8,1,0,48-02510,9,1896
2,1,1,1,7,10,0,48-02510,13,1986
1,1,1,0,8,5,0,48-02507,14,2570
1,N,1,2,9,3,0,48-02507,9,9183
2,1,1,1,8,5,0,48-02510,3,2275
1,6,1,1,5,7,0,48-02510,1,2802
1,1,1,1,7,10,0,48-02510,2,1979
2,1,1,1,1,10,0,48-02101,4,2601
1,1,1,2,8,10,0,48-02510,3,2000
1,1,1,2,8,5,0,48-02510,18,2396
1,1,1,2,8,6,0,48-02510,13,2325
2,1,1,1,8,7,0,48-02510,13,1905
1,1,1,1,8,7,0,48-02510,12,2330
1,6,1,2,4,5,0,48-02510,3,167
2,1,1,2,7,7,0,48-02510,13,850
1,1,1,2,8,10,1,48-02507,14,2168
2,1,1,1,5,9,0,48-02510,13,2606
1,1,1,1,9,10,0,48-02101,9,2080
1,1,1,2,0,7,0,48-02102,3,3192
1,5,1,1,1,5,1,48-02101,5,786
2,6,1,1,8,7,0,48-02507,12,2467
1,5,1,1,5,5,0,48-02101,13,2750
1,1,1,1,9,10,0,48-02507,9,870
1,1,1,2,8,1,0,48-02510,14,587
1,6,1,2,8,10,0,48-02507,12,1958
1,1,1,1,8,10,0,48-02510,9,2785
1,1,1,2,8,10,0,48-02510,14,2177
2,1,1,2,3,7,0,48-02510,11,2018
2,1,2,2,5,5,0,48-02101,5,1848
1,1,1,1,8,5,0,48-02510,6,8405
2,6,1,1,8,5,0,48-02510,14,2723
1,1,1,1,8,10,0,48-02101,14,2368
2,N,1,2,9,10,0,48-02101,9,3177
1,N,1,2,9,1,0,48-02507,9,8913
2,1,1,2,5,10,0,48-02507,13,2450
1,1,1,1,8,1,0,48-02507,14,2284
2,1,1,2,8,10,0,48-02510,12,2081
1,1,1,1,5,10,0,48-02510,4,2493
1,1,1,1,7,10,0,48-02510,12,2400
1,1,1,1,8,10,0,48-02510,13,2129
1,1,1,1,8,1,0,48-02510,0,2763
1,1,1,1,8,7,0,48-02507,13,3073
2,1,1,1,6,7,0,48-02510,3,1941
2,6,1,2,7,10,1,48-02515,5,2638
1,1,1,1,4,10,0,48-02510,17,2058
1,1,1,2,8,7,0,48-02102,9,1780
2,1,1,1,8,7,0,48-02510,11,2441
2,1,1,2,7,7,0,48-02507,1,2187
1,6,1,1,2,10,0,48-02101,5,1889
2,1,1,1,8,7,0,48-02101,12,2120
1,N,1,1,9,1,0,48-02507,9,9236
1,1,1,2,7,10,0,48-02507,9,948
2,1,1,2,7,7,0,48-02510,17,2090
2,1,1,1,8,7,0,48-02102,4,669
1,1,1,1,8,5,0,48-02507,2,3110
1,1,1,1,5,10,0,48-02101,13,2479
1,1,1,1,5,10,0,48-02101,18,1867
1,N,1,1,9,10,0,48-02507,9,985
2,1,1,2,2,7,0,48-02101,13,2727
1,1,1,1,8,7,0,48-02101,12,2716
2,1,1,1,4,7,0,48-02510,3,2385
2,1,1,2,5,10,0,48-02101,14,2441
1,N,1,1,9,1,0,48-02507,9,1008
1,1,1,2,8,10,0,48-02510,2,1897
1,6,6,2,4,10,4,48-02507,13,2530
2,6,1,1,2,7,0,48-02507,14,2537
1,1,1,1,8,10,0,48-02510,1,2936
1,1,1,1,5,1,0,48-02510,18,2057
2,1,1,1,4,7,0,48-02510,12,2712
2,1,1,1,5,7,0,48-02507,3,2472
2,6,1,2,4,10,0,48-02510,14,722
1,1,1,1,8,6,0,48-02510,14,1881
2,N,1,1,9,1,0,48-02507,9,9194
2,1,1,2,8,7,0,48-02510,14,800
1,6,1,2,4,10,0,48-02510,3,2267
2,1,1,2,8,10,1,48-02510,4,2075
2,6,1,2,7,7,0,48-02510,3,488
1,1,1,2,8,9,0,48-02510,13,2479
1,1,1,1,0,1,1,48-02101,13,618
2,1,1,2,8,10,0,48-02510,14,2386
1,1,1,1,8,10,0,48-02101,9,2887
2,1,1,2,8,1,0,48-02510,4,2067
1,6,2,2,8,5,0,48-02507,5,1806
2,6,1,2,8,10,0,48-02507,9,3263
1,1,1,1,4,10,0,48-02510,13,2592
1,1,1,1,8,10,0,48-02507,17,2772
1,1,1,2,5,1,0,48-02102,14,2445
2,1,1,2,7,7,0,48-02510,6,2205
2,1,1,2,5,1,0,48-02510,4,2610
1,6,1,1,4,1,0,48-02510,9,3035
1,1,1,1,8,10,0,48-02510,12,2024
1,6,1,2,8,10,0,48-02507,9,2289
1,1,1,1,8,10,1,48-02510,6,552
1,N,1,1,9,3,0,48-02507,N,7310
1,1,1,2,4,10,1,48-02507,3,2353
2,1,1,2,5,1,0,48-02507,4,1929
1,1,1,2,8,6,0,48-02510,12,2115
2,1,1,2,1,10,0,48-02507,3,1986
1,6,1,2,0,5,0,48-02101,10,6475
1,1,1,2,8,10,0,48-02507,12,2140
2,1,2,2,4,1,0,48-02510,10,2751
2,6,1,2,8,10,0,48-02507,10,723
1,1,1,2,8,7,0,48-02510,0,2707
1,1,1,2,8,10,0,48-02510,13,2233
1,1,1,1,4,7,0,48-02510,10,2147
1,N,1,1,9,10,0,48-02507,9,9085
1,6,1,2,9,10,0,48-02507,9,3473
1,1,1,1,8,10,3,48-02101,4,1883
2,1,1,1,8,7,0,48-02507,13,2560
2,1,1,2,4,1,0,48-02510,14,2383
2,N,1,2,9,10,0,48-02507,N,8939
2,1,1,2,5,1,0,48-02510,13,1972
1,1,1,1,8,10,0,48-02510,11,2562
1,1,1,1,8,10,0,48-02510,1,2024
2,N,1,2,9,10,0,48-02507,9,9184
1,6,1,1,8,10,0,48-02507,9,2884
1,1,1,2,8,7,0,48-02510,13,2227
1,6,1,2,8,5,0,48-02510,4,2798
1,1,1,1,8,10,0,48-02510,1,1844
2,N,1,1,9,1,0,48-02515,9,2745
1,1,1,1,8,7,0,48-02507,13,2339
1,1,1,2,8,10,0,48-02507,4,942
1,1,1,1,7,7,0,48-02510,13,2930
2,1,1,2,1,5,0,48-02101,14,782
2,1,1,1,8,1,0,48-02101,13,2352
1,N,1,1,9,3,0,48-02507,9,9069
1,3,1,1,0,10,0,48-02101,9,2781
1,1,1,1,4,10,0,48-02510,12,2218
2,1,1,1,1,10,0,48-02510,10,2570
1,1,1,2,8,7,0,48-02510,13,2403
1,1,1,1,7,7,0,48-02507,12,2504
1,6,1,1,5,10,0,48-02507,14,690
2,1,1,1,8,7,0,48-02510,13,2049
2,1,1,1,8,6,0,48-02507,2,2645
2,1,1,2,8,10,0,48-02510,12,2036
2,1,1,2,8,7,0,48-02510,4,762
2,6,1,2,8,1,0,48-02507,14,2216
1,1,1,1,7,7,0,48-02510,16,1705
2,1,1,1,4,6,0,48-02101,13,1538
1,1,1,2,8,7,0,48-02510,13,2729
1,1,1,1,9,10,0,48-02101,9,3115
2,N,1,1,8,10,0,48-02101,9,3067
2,6,1,2,8,10,0,48-02510,13,2829
1,1,1,1,8,10,0,48-02510,13,2311
2,6,1,2,0,10,0,48-02507,9,3203
1,1,1,1,8,10,0,48-02101,3,1957
1,1,1,1,0,3,0,48-02507,9,7127
2,1,1,2,4,10,0,48-02507,13,2283
1,1,1,1,8,10,0,48-02510,14,2988
2,1,1,2,7,7,0,48-02507,1,1895
1,6,1,2,5,10,0,48-02507,3,719
2,1,1,2,8,7,0,48-02510,14,1734
2,6,8,1,0,1,0,48-02101,5,3825
2,1,1,1,1,10,0,48-02507,10,570
2,1,1,2,5,10,0,48-02101,3,2207
1,1,1,1,6,10,0,48-02510,13,2389
1,1,1,2,7,7,0,48-02507,11,1790
1,1,1,2,7,10,0,48-02507,2,2308
1,1,1,2,8,10,0,48-02101,3,3139
2,1,1,2,8,1,0,48-02510,13,2972
1,6,1,1,0,10,0,48-02507,9,2522
1,1,1,2,4,8,0,48-02510,2,3086
2,6,1,1,5,10,0,48-02510,13,2557
1,1,1,2,8,7,0,48-02510,11,1908
2,1,1,1,7,10,0,48-02507,13,2575
1,1,2,2,8,1,0,48-02510,10,2456
1,1,1,1,8,10,0,48-02510,12,2356
1,1,1,2,7,10,0,48-02510,12,3383
2,1,1,2,5,10,0,48-02101,6,2461
2,6,1,2,8,1,0,48-02101,14,2658
1,6,1,1,1,10,0,48-02510,13,760
1,1,1,2,8,7,0,48-02507,10,1941
2,1,1,2,8,10,0,48-02510,13,2515
1,6,1,1,0,1,0,48-02101,9,611
1,4,2,2,8,7,0,48-02101,14,535
1,1,1,1,8,10,0,48-02510,13,2876
1,1,1,1,8,1,0,48-02507,1,2345
2,6,1,2,8,10,0,48-02510,5,762
1,1,1,2,8,7,0,48-02507,14,566
1,1,1,1,8,1,0,48-02507,1,2743
1,1,1,2,8,10,0,48-02101,13,2389
2,6,1,1,5,7,0,48-02510,2,2306
1,6,1,2,7,10,0,48-02507,13,3049
1,6,1,2,0,7,0,48-02507,14,2408
2,1,1,2,4,10,0,48-02510,1,2558
1,6,1,2,4,10,1,48-02507,13,2545
1,1,1,2,5,7,0,48-02507,12,1943
2,1,1,1,5,1,0,48-02507,4,2593
1,1,1,1,8,7,0,48-02102,5,2292
1,1,1,1,5,10,0,48-02507,9,2614
1,1,1,1,8,10,0,48-02510,18,2576
2,1,1,2,8,10,0,48-02516,13,2295
2,1,1,1,8,10,0,48-02510,13,2762
1,1,1,1,8,10,0,48-02510,2,1700
1,6,1,1,0,10,0,48-02507,14,503
2,1,1,1,6,10,0,48-02510,13,2265
1,1,1,2,4,10,0,48-02510,12,3051
1,1,1,2,8,5,0,48-02507,14,2792
1,1,1,1,8,10,0,48-02510,12,3048
2,1,1,1,7,10,0,48-02507,12,1674
1,1,1,2,7,10,0,48-02510,12,2368
2,1,1,2,5,7,0,48-02507,10,2581
1,1,1,1,5,10,0,48-02507,13,2217
1,6,1,2,8,7,0,48-02101,13,2912
1,1,1,1,7,10,0,48-02510,11,3081
2,1,1,1,8,10,1,48-02516,10,2832
1,1,1,1,8,7,0,48-02510,12,2644
1,1,1,1,8,8,0,48-02101,4,2775
2,6,1,2,7,10,0,48-02507,9,2587
2,1,1,1,8,7,0,48-02510,N,2216
2,1,1,2,4,6,0,48-02507,10,6915
2,1,1,2,8,10,0,48-02510,9,2328
1,6,1,2,8,5,0,48-02101,14,678
1,1,1,2,4,7,0,48-02510,13,2347
2,1,1,1,6,10,0,48-02510,9,705
1,1,1,2,4,7,0,48-02101,2,2170
1,N,1,1,9,1,0,48-02507,9,9242
1,1,1,1,0,10,0,48-02507,9,2440
1,6,1,2,9,9,0,48-02101,9,8744
1,1,9,1,5,1,0,48-02101,14,2448
1,1,1,1,5,7,0,48-02510,12,2440
1,6,1,1,5,5,0,48-02510,2,1914
1,1,1,2,5,5,0,48-02510,17,2399
1,1,1,1,8,10,0,48-02510,1,2982
1,1,1,2,5,7,0,48-02510,12,2844
1,1,1,1,5,10,0,48-02507,12,2493
1,1,1,2,4,1,0,48-02507,13,2253
1,1,1,1,8,10,1,48-02516,3,694
1,1,1,2,8,10,0,48-02510,2,1735
2,3,1,2,8,5,0,48-02102,9,5396
1,3,1,2,7,10,1,48-02507,13,2725
2,1,1,1,8,10,0,48-02510,13,2644
1,1,1,1,7,7,0,48-02510,2,2125
1,6,1,2,5,9,0,48-02507,9,1881
1,1,1,2,5,10,0,48-02510,3,2330
1,1,1,1,4,10,0,48-02507,12,2836
2,1,1,1,4,7,0,48-02510,13,2253
2,6,1,2,5,5,0,48-02101,14,2825
1,1,1,2,8,10,0,48-02510,13,2051
2,1,1,2,5,10,0,48-02101,13,5260
2,1,1,2,7,10,0,48-02507,12,2806
1,1,1,1,8,7,0,48-02510,13,2213
2,6,1,1,4,10,0,48-02101,14,2501
1,N,1,1,9,1,0,48-02507,9,9187
1,6,1,1,0,5,1,48-02507,9,778
1,1,1,2,7,10,0,48-02507,12,3240
1,1,1,2,5,10,0,48-02507,14,1908
1,6,1,1,8,11,0,48-02510,2,1650
1,1,1,2,4,7,0,48-02510,18,1801
2,1,1,1,8,7,0,48-02510,4,4139
2,6,1,1,5,5,0,48-02507,13,2366
1,1,1,2,8,10,0,48-02510,13,862
1,1,1,1,7,7,0,48-02510,10,2268
1,6,1,2,4,1,0,48-02510,3,2228
2,1,1,2,8,10,0,48-02510,13,2425
2,1,1,1,8,10,0,48-02510,3,171
2,1,1,2,8,1,0,48-02510,10,2282
1,1,1,1,2,10,0,48-02510,10,2875
2,1,1,2,8,7,0,48-02510,13,2296
1,1,1,2,5,7,0,48-02507,14,2252
1,6,1,2,9,10,0,48-02507,9,1177
2,1,1,1,8,6,0,48-02510,1,1881
1,1,1,1,8,10,0,48-02507,13,2841
1,1,9,1,8,9,0,48-02510,1,2350
2,6,1,2,4,10,0,48-02101,5,2019
2,1,1,1,5,5,0,48-02510,3,2239
2,1,1,1,8,10,0,48-02510,13,2505
1,1,1,2,8,10,0,48-02510,9,1878
1,6,1,1,4,7,0,48-02515,3,2965
2,6,1,1,4,10,0,48-02510,4,2129
1,1,1,1,8,10,1,48-02507,13,2166
1,2,1,2,5,5,0,48-02510,4,2303
1,1,1,1,8,7,0,48-02510,12,2386
2,2,1,2,0,10,0,48-02507,9,2408
2,1,1,1,7,10,0,48-02507,11,2466
1,6,1,2,1,10,1,48-02510,9,1073
1,1,1,1,8,10,0,48-02510,12,2328
2,6,1,1,0,10,0,48-02510,13,2192
1,3,1,1,5,9,0,48-02510,4,2179
1,1,1,1,7,10,0,48-02507,13,2875
2,1,1,2,4,7,0,48-02510,1,2195
1,1,1,1,0,11,0,48-02102,13,2817
2,6,1,2,2,10,0,48-02102,4,2325
2,1,1,2,5,6,0,48-02510,13,2428
2,6,1,1,1,10,0,48-02515,11,792
1,1,1,2,4,10,0,48-02510,12,2380
1,6,1,1,9,3,0,48-02101,N,3317
1,1,1,1,8,7,0,48-02101,13,2950
1,6,1,2,9,10,0,48-02507,9,8633
1,1,1,2,8,10,0,48-02507,13,2584
1,N,1,2,9,10,0,48-02510,9,8917
2,1,1,2,5,7,0,48-02510,13,2708
2,1,1,1,8,10,0,48-02510,1,2575
1,1,1,1,7,7,0,48-02507,1,3054
1,6,1,2,0,10,0,48-02510,12,2717
2,1,1,1,8,10,0,48-02507,1,2303
1,1,1,1,8,10,0,48-02516,3,3098
1,1,1,1,8,10,0,48-02510,13,2963
1,1,1,2,8,10,0,48-02510,13,2601
1,1,1,2,5,10,0,48-02510,13,2277
1,1,1,2,0,10,0,48-02510,9,2940
1,N,1,2,9,3,0,48-02507,9,8903
1,1,1,2,4,10,0,48-02510,2,2365
1,1,1,1,6,10,0,48-02507,1,2213
1,6,1,1,5,10,0,48-02510,3,2399
1,6,1,2,5,10,0,48-02507,14,2614
2,1,1,1,4,7,0,48-02507,3,2133
2,1,1,2,8,10,0,48-02507,0,2456
2,1,1,1,8,7,0,48-02510,18,2267
2,1,1,1,2,5,1,48-02516,4,2804
1,6,1,1,8,5,0,48-02510,13,2279
1,6,1,1,0,5,0,48-02101,13,2102
1,1,1,1,8,7,0,48-02510,2,2792
2,N,1,1,9,8,0,48-02101,N,9049
2,1,1,2,5,10,0,48-02510,4,749
2,1,1,1,5,6,0,48-02510,3,2792
1,6,1,2,7,10,0,48-02101,9,806
1,1,1,1,8,10,0,48-02510,3,2838
2,1,1,1,8,7,0,48-02507,13,1859
1,1,1,1,0,7,0,48-02102,14,554
2,1,1,1,8,10,0,48-02510,5,2359
1,1,1,2,8,10,0,48-02510,3,2294
1,1,1,2,7,10,0,48-02510,13,2495
1,1,1,1,8,7,0,48-02510,13,2819
1,1,1,2,7,11,0,48-02510,0,2645
1,1,1,1,8,10,0,48-02507,12,2483
1,1,1,1,5,1,0,48-02507,12,4599
1,1,1,2,4,10,0,48-02510,12,2319
1,6,9,2,9,10,0,48-02516,9,755
1,1,1,1,8,7,0,48-02101,1,2485
1,6,1,1,8,10,0,48-02507,13,728
1,3,1,2,0,10,0,48-02507,9,355
1,6,1,2,8,7,0,48-02510,13,2799
1,1,1,2,8,10,1,48-02510,1,2542
1,6,1,0,8,7,0,48-02510,2,2108
2,1,1,2,4,1,0,48-02510,11,2283
1,1,1,1,7,10,0,48-02507,13,2336
1,1,1,2,4,10,0,48-02510,13,2711
1,6,1,2,5,1,0,48-02507,1,2281
1,N,1,2,9,1,0,48-02507,9,8704
2,1,2,2,4,7,0,48-02510,11,2185
1,N,1,2,9,4,0,48-02101,9,9275
1,N,1,2,9,1,0,48-02510,9,792
1,1,1,2,8,10,1,48-02507,13,2463
1,1,1,2,8,10,0,48-02510,12,2370
2,1,1,2,8,11,0,48-02101,11,3368
1,1,1,2,4,10,0,48-02507,13,2477
2,1,1,2,7,10,0,48-02510,12,590
2,6,1,1,8,10,0,48-02510,11,2277
1,1,1,1,5,10,0,48-02507,13,2675
2,1,1,2,5,5,0,48-02510,2,2740
1,1,1,1,4,1,0,48-02515,10,2315
2,5,1,2,0,10,0,48-02507,9,460
2,1,1,1,1,1,0,48-02507,N,2625
2,1,1,2,5,7,1,48-02507,13,2789
1,6,9,1,9,3,0,48-02101,9,848
1,1,1,1,8,10,0,48-02507,9,2887
1,1,1,1,7,10,0,48-02510,11,1867
2,1,1,1,8,10,0,48-02510,13,2364
2,6,1,1,8,10,1,48-02510,3,2382
2,1,1,1,8,10,0,48-02510,4,2333
2,1,1,1,8,10,0,48-02510,9,2550
2,1,1,2,8,10,0,48-02101,13,2444
1,1,1,2,8,10,0,48-02510,1,2531
2,1,1,2,4,7,0,48-02510,9,7520
1,N,1,2,0,1,0,48-02101,14,8402
1,2,2,2,2,10,0,48-02510,10,452
1,1,1,2,8,10,0,48-02510,12,2324
1,1,1,2,8,10,0,48-02510,17,2001
2,1,1,1,4,10,0,48-02102,9,2453
1,1,1,2,2,10,0,48-02507,10,2967
2,6,1,1,8,7,0,48-02507,3,2426
1,5,1,2,4,10,0,48-02507,9,635
1,1,1,1,8,10,0,48-02510,13,2478
1,1,1,1,7,10,0,48-02507,12,1778
2,1,1,1,0,1,0,48-02101,14,2657
1,1,1,2,7,10,0,48-02510,12,2478
1,1,1,1,8,10,0,48-02507,13,2668
1,1,1,2,5,9,0,48-02102,4,1957
1,N,1,2,9,1,0,48-02507,9,9160
1,6,1,1,8,7,0,48-02507,13,2101
2,1,9,1,5,10,0,48-02507,14,8964
2,1,1,1,5,10,0,48-02101,5,2545
2,1,1,2,5,7,0,48-02510,13,4360
2,6,1,1,4,10,0,48-02510,13,2824
2,N,1,1,9,1,0,48-02510,9,2865
2,3,1,2,8,7,0,48-02510,14,590
1,1,1,2,5,10,0,48-02510,13,2269
1,1,1,2,8,10,0,48-02510,13,2267
1,1,1,2,4,7,0,48-02510,12,2217
1,1,1,1,8,7,0,48-02510,13,2208
1,1,1,2,4,7,0,48-02510,11,2492
1,1,1,2,8,10,0,48-02510,13,2065
1,6,1,1,9,10,0,48-02507,9,3582
1,1,1,1,8,7,0,48-02507,13,2233
1,1,1,1,8,9,0,48-02507,14,2374
1,1,2,2,8,10,0,48-02515,13,1876
1,6,1,2,9,7,4,48-02101,13,2449
2,1,1,1,5,10,0,48-02101,3,2487
1,1,1,1,8,7,0,48-02510,14,2282
1,1,1,2,8,7,0,48-02507,3,1560
2,1,1,2,8,10,0,48-02510,4,1957
1,1,1,1,6,10,0,48-02102,3,2702
1,1,1,2,8,10,0,48-02510,11,2480
2,1,1,0,8,1,4,48-02101,9,841
1,1,4,1,8,3,0,48-02507,9,824
1,1,1,2,4,10,0,48-02510,12,2543
1,1,1,2,9,10,0,48-02510,9,1401
1,1,1,1,8,9,0,48-02507,14,2038
1,1,1,1,5,7,0,48-02507,12,2396
1,1,1,2,4,7,0,48-02510,14,2080
1,6,1,2,8,10,0,48-02510,9,2743
1,1,1,2,7,10,0,48-02510,11,2810
1,1,1,2,8,10,0,48-02101,13,627
1,6,1,1,8,10,0,48-02101,4,2291
1,1,1,1,7,11,0,48-02510,16,2236
1,1,1,1,8,7,0,48-02510,16,2244
2,1,1,1,1,10,0,48-02102,13,2341
2,1,1,1,8,7,0,48-02510,12,2883
1,1,1,2,8,10,0,48-02510,13,2961
1,1,1,2,8,10,0,48-02101,14,2044
1,N,1,2,9,3,0,48-02507,9,9155
2,1,1,1,7,10,0,48-02507,9,4735
1,N,1,2,9,1,0,48-02101,9,9141
2,1,1,2,5,10,0,48-02510,9,2052
2,1,1,2,7,10,0,48-02507,12,3050
2,6,1,1,5,10,0,48-02515,10,2449
2,6,1,2,8,10,1,48-02101,9,700
1,1,1,2,7,10,0,48-02507,12,1608
1,6,1,2,9,3,0,48-02507,9,6660
2,1,1,2,8,7,0,48-02510,12,2005
1,1,1,2,8,7,0,48-02510,3,2575
2,6,6,2,2,10,0,48-02102,4,413
1,1,1,1,8,7,0,48-02101,1,2157
2,6,1,2,8,10,0,48-02510,14,2088
1,1,1,1,8,7,0,48-02507,14,2682
1,1,1,2,8,7,0,48-02510,3,2286
1,1,1,1,8,10,0,48-02101,4,675
