SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,1,1,1,0,2,48-02510,77,1,5,251,3195
1,1,1,1,1,0,48-02507,50,0,3,292,3306
2,6,1,1,1,1,48-02101,77,2,6,251,0
2,1,6,1,6,0,48-02102,92,0,3,65,6851
2,6,1,1,0,0,48-02101,92,5,5,445,3306
1,5,6,1,4,0,48-02101,31,0,4,223,4589
1,6,1,1,0,0,48-02510,45,1,5,326,6425
2,4,1,1,6,0,48-02515,77,0,N,500,2036
1,4,1,1,7,0,48-02102,92,0,5,60,4390
2,6,8,1,0,0,48-02101,77,3,5,420,997
2,1,1,1,7,4,48-02510,77,0,5,63,4236
1,6,8,1,0,0,48-02507,59,N,4,56,2280
2,6,1,2,0,1,48-02101,77,0,5,N,1930
2,1,1,1,6,0,48-02510,64,0,4,52,3306
2,3,1,1,9,0,48-02101,92,0,2,N,4703
1,1,1,1,7,0,48-02507,77,0,2,501,1405
1,3,1,1,N,0,48-02507,81,0,3,70,6056
1,1,1,1,8,0,48-02510,42,2,5,139,5646
1,1,1,1,8,0,48-02507,77,1,3,66,5776
1,4,1,2,1,0,48-02515,57,0,N,251,2820
1,1,2,1,0,0,48-02515,28,2,5,198,6669
2,1,6,2,5,0,48-02507,65,2,2,5,791
2,6,1,1,3,0,48-02516,77,2,5,N,4250
1,1,7,1,8,0,48-02510,43,1,3,13,1824
2,6,1,1,0,0,48-02507,77,2,5,66,0
2,1,1,1,0,0,48-02507,65,3,5,60,3306
1,6,1,1,6,0,48-02515,54,0,2,498,3960
1,1,1,1,0,0,48-02102,92,3,5,27,3306
2,3,1,1,7,0,48-02515,77,0,N,500,395
2,6,1,1,3,0,48-02515,50,0,N,483,0
2,2,1,1,0,0,48-02507,77,1,2,362,3306
2,6,1,1,0,0,48-02507,65,0,5,52,0
2,3,1,2,4,0,48-02101,43,0,N,134,2289
2,6,1,1,0,0,48-02102,77,2,5,66,4034
1,1,9,1,3,0,48-02507,77,0,2,251,5727
2,1,9,1,9,3,48-02101,77,3,3,66,6308
2,6,2,1,5,0,48-02507,92,0,2,251,4913
1,6,1,1,0,1,48-02102,66,N,5,63,852
2,6,1,1,7,0,48-02507,74,0,N,52,3976
1,1,1,1,2,0,48-02507,86,0,2,58,4006
2,6,1,1,0,0,48-02507,32,2,5,361,6309
1,6,1,1,0,0,48-02507,77,0,5,251,5012
2,3,1,1,0,0,48-02515,92,0,5,52,1330
1,1,1,1,3,0,48-02102,74,0,2,56,0
1,1,1,2,7,0,48-02507,79,0,N,57,6945
2,6,1,1,2,0,48-02507,92,0,5,303,5370
1,4,1,1,9,0,48-02507,59,0,2,59,1562
2,1,1,1,0,1,48-02101,92,0,3,57,0
1,6,1,1,7,0,48-02516,83,0,6,53,5381
1,6,1,2,8,0,48-02101,77,3,N,240,234
1,1,1,1,9,0,48-02102,82,0,2,60,1730
1,1,1,1,8,0,48-02101,77,0,4,66,6422
2,1,1,1,1,1,48-02516,73,1,4,500,3696
2,6,6,2,3,0,48-02102,86,0,2,6,3321
2,3,1,1,N,1,48-02507,77,0,2,66,4397
2,6,1,2,7,1,48-02516,49,2,5,52,5939
2,3,1,1,6,0,48-02510,92,0,2,N,6518
2,1,1,1,9,0,48-02507,74,0,2,6,5734
2,5,1,2,7,0,48-02515,87,0,N,64,0
2,1,1,1,8,0,48-02102,86,0,2,59,3610
1,1,7,1,0,0,48-02101,31,0,2,391,0
1,1,1,1,7,0,48-02515,69,0,2,501,4954
2,1,1,1,2,0,48-02510,84,0,2,218,4426
2,6,2,1,1,0,48-02515,33,1,13,500,5606
2,1,1,1,4,0,48-02516,77,0,3,64,4083
2,1,1,1,2,0,48-02516,81,0,6,325,1914
2,1,1,1,5,0,48-02507,67,0,2,56,178
2,6,1,2,0,1,48-02507,65,3,5,420,4776
2,1,1,1,1,0,48-02507,81,0,2,6,2470
1,1,1,2,4,0,48-02516,31,0,7,324,4932
2,6,2,1,0,1,48-02101,92,0,4,66,3592
1,6,1,2,0,0,48-02516,49,0,N,147,0
2,4,1,2,6,1,48-02507,72,5,6,85,5844
1,3,1,2,7,0,48-02515,71,0,N,59,8327
2,6,9,0,8,0,48-02102,55,0,5,58,6528
2,1,1,1,0,0,48-02102,92,0,2,429,3306
2,6,1,1,0,0,48-02515,87,0,5,58,2055
1,1,1,1,8,1,48-02102,77,2,5,66,3306
1,6,1,1,0,0,48-02102,55,0,2,501,1009
2,6,8,2,5,0,48-02516,85,0,N,427,440
2,1,1,1,N,0,48-02507,18,0,7,53,4384
2,5,1,1,0,0,48-02510,67,0,7,430,3003
2,1,1,1,7,0,48-02102,77,2,4,59,3372
2,1,1,1,0,0,48-02101,77,0,6,474,997
1,6,1,0,0,1,48-02516,34,0,5,143,4754
2,6,1,1,1,2,48-02101,62,0,N,335,3905
1,6,1,1,2,0,48-02507,92,0,2,63,3896
2,6,1,1,0,0,48-02101,51,0,3,66,8096
2,1,1,1,7,1,48-02101,92,0,N,31,0
2,1,1,1,8,1,48-02507,64,0,2,56,960
2,4,1,1,6,0,48-02510,92,0,N,501,4355
2,3,1,2,0,0,48-02507,65,0,3,194,6299
1,6,1,1,0,0,48-02516,62,1,3,152,3306
1,1,1,1,1,0,48-02510,65,0,2,53,2800
2,6,1,1,3,1,48-02101,88,N,2,134,6303
2,6,1,2,0,1,48-02507,51,7,5,57,6303
1,1,1,1,8,0,48-02101,58,0,6,61,1524
2,4,1,1,0,0,48-02101,92,0,13,182,4098
1,N,9,1,1,1,48-02101,44,3,5,414,3286
1,1,1,1,1,0,48-02507,92,3,4,18,215
2,1,1,1,0,0,48-02102,52,4,3,311,2392
1,1,1,1,6,0,48-02515,80,0,N,152,2956
2,1,1,1,0,0,48-02515,84,0,2,59,0
2,1,1,1,0,0,48-02101,92,0,2,60,3306
1,6,1,1,4,1,48-02516,77,1,5,330,0
1,6,1,1,0,0,48-02507,79,0,2,500,0
2,1,1,1,0,0,48-02516,55,1,4,501,3979
2,3,1,1,0,0,48-02101,92,0,3,53,5412
2,6,2,1,0,0,48-02101,24,1,3,52,512
1,6,1,1,2,0,48-02510,46,0,5,496,0
2,1,6,1,5,0,48-02102,81,0,2,60,6133
1,1,1,1,9,1,48-02101,66,0,4,N,2729
1,3,1,1,5,0,48-02102,73,0,3,234,3717
2,4,1,1,6,0,48-02101,77,0,3,5,4399
2,6,1,0,0,0,48-02101,76,0,3,57,4071
2,6,1,1,0,0,48-02101,92,0,2,66,0
2,4,1,1,0,0,48-02102,77,0,2,59,1856
2,1,1,1,4,1,48-02510,42,2,5,499,6041
2,1,1,1,7,1,48-02102,56,0,2,266,5435
1,1,1,1,8,0,48-02101,63,2,5,80,4628
2,1,1,1,3,0,48-02102,92,0,2,57,2419
2,1,1,1,9,1,48-02102,73,0,6,60,6373
2,6,8,1,2,0,48-02507,77,2,N,56,3332
2,6,1,2,0,3,48-02507,45,3,3,411,5802
1,1,1,1,7,0,48-02507,77,1,13,64,2880
2,4,1,2,7,0,48-02510,45,11,N,60,7473
1,6,8,1,0,0,48-02102,32,0,N,66,3306
2,1,1,2,3,2,48-02101,73,0,2,184,3301
1,1,1,1,7,0,48-02516,54,0,2,492,3750
1,1,1,1,0,0,48-02510,92,0,2,60,4991
2,1,1,1,1,0,48-02516,77,1,4,53,2108
1,1,1,1,8,0,48-02102,32,2,5,58,6770
2,6,8,1,0,1,48-02516,30,0,5,52,4711
1,6,1,1,0,0,48-02102,92,0,N,116,1242
1,3,1,2,7,0,48-02516,81,0,N,226,4641
2,1,1,1,0,0,48-02516,92,0,2,57,4012
1,6,8,1,0,0,48-02102,92,0,N,32,3306
1,1,1,1,0,0,48-02507,65,1,3,420,3160
1,6,1,1,0,1,48-02102,59,0,5,57,3776
1,6,2,2,8,0,48-02515,25,0,N,183,2168
2,1,1,1,0,0,48-02516,89,0,2,487,1326
1,4,1,2,2,0,48-02516,48,0,N,170,4030
2,4,1,1,2,0,48-02516,92,0,2,78,4779
2,1,1,1,0,0,48-02102,58,0,3,57,5823
2,4,1,1,0,0,48-02102,82,0,N,13,3306
1,6,1,1,9,0,48-02101,27,0,3,501,5474
1,3,1,1,0,0,48-02101,92,0,4,58,3316
2,1,1,1,0,0,48-02515,77,1,4,63,0
2,1,1,1,3,0,48-02102,74,0,2,58,2912
1,6,8,2,0,0,48-02507,62,2,4,61,1983
2,6,9,1,2,0,48-02102,59,0,4,417,3290
1,6,1,1,0,4,48-02510,76,0,N,220,0
1,6,8,1,0,3,48-02507,92,0,7,66,5588
1,6,1,1,0,1,48-02515,92,0,2,65,5243
1,6,1,1,5,0,48-02516,40,0,N,386,6249
2,1,1,1,0,0,48-02507,92,0,2,235,3866
1,1,1,1,5,0,48-02102,90,0,2,258,1919
2,6,1,1,8,0,48-02510,89,0,2,56,5423
1,1,4,1,8,1,48-02516,77,2,2,91,0
1,1,1,1,1,1,48-02101,54,3,5,203,0
2,1,1,2,3,3,48-02507,83,0,2,337,5416
1,5,1,1,0,0,48-02515,77,1,3,382,3306
2,6,1,1,9,0,48-02102,67,2,5,210,2985
2,4,1,1,0,1,48-02101,77,2,5,N,1481
2,1,1,1,0,4,48-02515,40,1,3,177,3524
2,2,1,2,0,1,48-02507,77,2,5,66,0
2,6,1,1,1,0,48-02101,40,3,3,198,6721
1,1,1,1,0,0,48-02101,84,0,2,497,4154
1,6,1,1,9,0,48-02507,77,1,N,N,2879
1,6,5,2,0,0,48-02516,39,1,4,356,5321
1,1,1,1,4,0,48-02510,92,0,2,434,159
2,4,1,1,0,0,48-02515,51,0,4,207,0
1,1,1,1,2,0,48-02101,42,0,13,500,1657
1,1,1,1,7,0,48-02507,92,2,2,64,0
1,1,1,1,3,0,48-02101,73,0,2,500,5211
2,1,1,1,0,0,48-02510,92,1,5,231,3306
1,1,1,1,0,1,48-02101,92,0,5,61,0
2,6,1,1,3,3,48-02101,39,3,6,95,4356
1,1,1,1,7,0,48-02101,74,0,2,61,4134
2,5,1,2,0,1,48-02101,14,0,5,299,3374
1,5,1,1,0,0,48-02510,92,0,2,458,5365
1,1,1,1,9,0,48-02101,92,0,2,64,5545
1,1,1,1,5,1,48-02507,92,0,N,499,5490
1,6,1,1,0,0,48-02507,74,1,4,52,1097
1,6,1,1,0,1,48-02510,30,0,N,82,8730
1,6,1,1,0,1,48-02101,64,3,6,312,4487
2,1,6,1,0,1,48-02102,57,1,6,57,5220
1,4,1,2,0,0,48-02515,76,0,N,429,2989
2,6,1,1,6,0,48-02101,92,0,N,60,1256
1,6,2,1,4,0,48-02507,58,0,6,52,7521
2,1,1,1,0,0,48-02101,64,0,2,152,6814
2,1,1,1,0,0,48-02102,73,1,3,165,3311
2,1,9,1,0,0,48-02516,71,1,3,351,5133
2,6,4,2,1,0,48-02507,49,2,N,60,5537
2,6,1,1,3,0,48-02102,51,0,N,444,0
1,1,1,1,3,0,48-02102,54,0,4,495,4142
1,6,1,1,0,0,48-02516,77,1,6,66,3306
1,1,1,1,1,0,48-02516,63,0,3,445,4052
2,1,1,1,4,1,48-02102,74,1,2,365,829
2,1,1,1,7,0,48-02516,78,0,5,58,5643
2,1,1,1,7,0,48-02510,88,0,2,56,283
1,1,1,1,2,0,48-02101,92,0,2,500,4578
2,6,1,1,0,0,48-02101,65,1,N,6,3875
2,6,1,2,0,0,48-02102,54,0,N,393,440
1,6,2,2,5,1,48-02507,92,0,2,N,5028
2,1,1,1,2,0,48-02516,92,2,6,66,4082
2,1,1,1,0,0,48-02507,92,0,4,59,997
1,6,1,1,0,0,48-02102,92,0,2,420,2100
2,6,1,1,0,4,48-02510,65,0,N,53,4651
2,3,1,1,0,0,48-02516,85,0,N,78,4950
1,1,3,1,0,0,48-02102,76,1,5,56,3560
2,1,1,1,6,0,48-02101,44,0,2,286,4566
1,3,9,1,2,0,48-02101,91,0,2,175,3609
1,6,9,1,7,1,48-02507,77,2,4,64,5385
2,4,1,1,2,0,48-02102,92,0,2,216,15
2,6,2,1,0,0,48-02102,74,3,6,278,0
2,4,5,0,5,3,48-02102,65,1,4,66,6320
2,6,2,1,6,0,48-02507,77,0,2,59,3306
1,1,3,1,4,0,48-02510,28,0,4,497,0
2,1,1,1,0,4,48-02101,92,1,2,63,3952
1,1,1,1,6,0,48-02101,92,0,2,60,4075
1,1,6,1,2,0,48-02516,67,1,2,13,3661
1,1,1,1,7,0,48-02101,92,0,2,79,193
2,3,1,1,3,0,48-02507,92,0,2,66,6066
1,1,1,1,6,1,48-02102,55,2,4,N,3453
1,1,1,1,8,1,48-02102,61,2,3,367,7091
1,1,1,1,8,0,48-02507,92,0,2,N,329
2,6,1,1,2,0,48-02516,92,0,3,60,1057
2,1,3,1,7,0,48-02101,83,0,5,57,5274
1,3,1,1,3,0,48-02507,92,0,3,213,4528
1,1,1,1,3,0,48-02510,65,1,3,380,3306
1,1,1,1,3,0,48-02101,92,0,4,64,3691
1,1,2,1,8,1,48-02507,92,0,4,56,3678
1,6,1,1,8,0,48-02515,71,0,5,383,249
2,6,1,1,0,2,48-02101,77,0,2,52,3306
2,1,1,1,6,0,48-02101,92,0,5,53,3306
2,1,7,1,8,0,48-02102,76,0,4,63,897
1,4,1,2,3,1,48-02507,92,0,N,228,3108
2,3,1,1,3,0,48-02101,81,0,5,49,6327
1,1,1,1,3,0,48-02102,86,0,N,52,1844
2,1,1,1,9,0,48-02516,81,1,2,66,6084
2,1,1,1,8,0,48-02510,72,0,3,59,1468
2,1,1,1,7,1,48-02101,92,0,2,59,258
2,6,1,1,0,0,48-02101,57,0,3,498,4918
2,1,8,1,0,0,48-02102,92,0,5,199,3306
1,6,1,1,0,0,48-02101,28,0,5,63,1746
1,6,1,2,0,1,48-02516,64,3,N,150,2955
1,1,8,2,8,0,48-02510,65,3,3,58,5176
1,6,1,1,0,0,48-02101,92,0,2,60,0
1,1,1,1,6,1,48-02510,56,0,2,52,6501
1,6,1,1,5,0,48-02101,50,0,2,57,3325
2,5,2,1,9,0,48-02101,76,0,N,56,4052
2,1,1,1,2,0,48-02101,82,0,2,496,975
1,6,1,1,N,0,48-02102,77,2,3,66,6141
2,6,1,1,0,1,48-02510,43,2,4,358,5122
2,6,1,1,2,0,48-02102,65,0,2,5,5872
2,1,1,1,5,0,48-02102,68,1,5,92,3310
2,6,1,1,0,0,48-02515,77,0,5,61,3306
2,1,8,1,5,0,48-02516,65,0,7,56,5940
2,6,1,1,0,0,48-02515,65,0,N,57,2225
1,1,1,1,7,0,48-02516,92,0,2,58,0
1,1,1,1,9,0,48-02507,67,2,5,66,4881
2,1,1,1,4,0,48-02102,86,0,2,500,5495
1,6,1,2,0,0,48-02515,65,0,3,24,0
2,6,1,1,0,1,48-02507,65,0,5,66,0
2,6,1,2,9,0,48-02507,92,0,N,491,0
1,1,1,1,6,1,48-02510,35,2,5,73,3823
2,1,1,1,6,0,48-02101,77,0,2,59,997
1,6,1,1,8,0,48-02516,61,1,6,6,4547
2,1,1,1,0,0,48-02101,79,2,2,53,3801
2,3,1,1,1,0,48-02516,47,0,7,137,3380
2,1,1,1,1,0,48-02516,55,2,4,353,3673
2,4,7,0,2,1,48-02507,77,1,5,65,4109
2,6,1,1,1,3,48-02102,41,5,3,59,4989
2,1,1,1,0,0,48-02101,57,1,3,501,3306
2,6,1,1,0,0,48-02101,64,0,6,415,1422
1,6,9,1,0,0,48-02101,45,2,4,64,1633
1,1,7,1,0,0,48-02102,60,3,5,465,3075
1,6,1,1,0,2,48-02507,77,2,6,154,0
1,1,1,1,9,0,48-02516,92,1,8,6,2316
2,6,1,1,0,0,48-02102,43,2,6,171,4667
2,1,1,1,0,0,48-02507,77,0,5,61,7189
2,6,1,1,0,0,48-02102,65,1,2,423,3306
2,1,1,1,0,1,48-02516,73,2,5,68,5167
2,6,8,1,0,0,48-02510,32,0,5,0,3306
2,4,1,1,0,0,48-02101,59,0,2,272,641
2,1,1,1,9,1,48-02516,71,2,5,61,6005
1,4,1,1,9,0,48-02102,92,0,2,66,4941
2,3,1,1,0,0,48-02101,92,0,N,64,2260
2,1,1,1,7,0,48-02507,75,0,2,473,2871
2,1,1,1,2,0,48-02507,72,0,3,148,3395
1,1,1,2,7,0,48-02515,81,0,2,499,5631
2,1,1,1,4,0,48-02516,85,0,2,61,2556
2,4,6,1,0,2,48-02515,77,3,7,206,3306
1,6,2,1,6,0,48-02102,67,0,N,155,5031
2,1,1,1,4,0,48-02101,63,0,2,58,5541
2,2,1,1,0,0,48-02510,41,0,2,58,2217
1,6,1,1,0,0,48-02101,65,0,N,497,3306
2,6,1,2,0,0,48-02102,43,1,3,65,6910
1,4,1,1,0,0,48-02102,51,N,4,322,4228
2,6,8,1,2,0,48-02101,77,2,6,218,2578
2,5,1,2,0,1,48-02101,92,6,3,142,3306
2,1,1,1,3,0,48-02507,87,0,2,59,4960
2,6,1,1,0,0,48-02102,58,0,3,155,5028
1,4,1,2,4,0,48-02102,51,0,N,350,3083
2,3,1,1,0,0,48-02515,92,0,N,441,3306
1,6,9,2,0,0,48-02101,65,0,2,138,997
1,6,1,2,3,0,48-02102,52,N,4,58,1640
1,3,4,1,7,0,48-02507,22,0,N,53,5701
2,1,1,1,2,0,48-02507,80,0,2,53,4643
1,1,1,1,0,0,48-02102,32,0,2,440,1402
2,1,2,1,0,0,48-02101,92,7,3,65,5007
2,1,1,1,6,0,48-02516,85,0,2,60,4014
2,4,1,1,8,0,48-02507,92,0,N,N,3306
1,1,9,1,9,1,48-02102,73,0,6,66,1664
2,1,1,1,0,0,48-02101,92,0,N,499,997
1,6,1,1,8,0,48-02102,74,0,2,52,0
1,6,1,1,8,0,48-02515,33,0,2,439,6405
2,1,1,1,0,0,48-02101,77,2,5,492,679
2,6,1,1,0,0,48-02101,53,1,5,392,3306
2,6,1,1,1,0,48-02515,37,0,2,248,5862
1,6,1,1,0,0,48-02515,92,0,3,61,0
1,6,9,1,5,1,48-02101,65,3,5,251,855
2,1,1,1,8,0,48-02510,79,0,3,57,1406
1,4,1,1,6,0,48-02515,92,2,N,57,3306
2,1,1,1,4,0,48-02101,73,0,N,288,1544
2,4,8,2,9,1,48-02516,67,3,3,66,2102
1,6,1,1,0,0,48-02102,77,0,7,65,4213
2,2,1,2,0,0,48-02515,92,0,N,60,3306
2,3,4,1,9,0,48-02507,77,0,N,150,5960
2,4,1,2,3,0,48-02101,77,0,3,420,3339
2,6,1,2,4,0,48-02101,92,3,N,501,5009
1,6,8,2,9,0,48-02101,77,1,6,66,4374
1,1,5,2,0,0,48-02101,77,2,5,N,3306
1,1,1,1,1,0,48-02507,83,0,3,52,3030
2,6,1,1,0,4,48-02101,65,1,6,250,997
1,1,1,1,0,0,48-02101,77,0,3,66,3306
2,6,1,1,0,1,48-02102,77,3,6,437,3306
2,4,1,1,7,0,48-02507,92,1,N,384,4973
1,4,1,2,5,0,48-02515,41,0,N,234,6502
1,2,1,1,6,1,48-02102,62,0,2,N,6387
1,6,1,1,0,0,48-02101,64,1,13,368,0
2,4,1,2,6,1,48-02510,80,0,5,204,6094
2,4,8,1,4,0,48-02516,85,0,2,251,5066
2,6,1,1,0,1,48-02507,77,0,5,234,0
2,1,1,1,0,0,48-02510,92,0,2,386,3913
2,1,1,2,7,0,48-02510,54,2,2,498,1851
2,1,1,1,1,0,48-02101,74,0,5,248,4561
1,1,1,1,7,0,48-02101,41,1,3,57,6047
2,1,1,1,3,0,48-02101,91,0,2,461,3453
2,6,1,1,0,1,48-02515,32,3,5,52,3794
2,1,1,1,6,0,48-02101,69,3,5,498,3306
1,3,1,2,0,0,48-02515,92,0,N,45,4184
1,5,1,2,3,2,48-02101,59,0,5,N,5230
1,1,1,1,3,0,48-02507,65,0,2,65,4018
2,6,1,1,0,4,48-02101,87,2,5,440,3631
2,6,1,1,0,0,48-02507,77,0,N,489,4633
2,1,6,1,1,1,48-02510,64,2,5,52,4811
2,1,1,1,2,0,48-02101,92,1,3,52,4890
2,3,1,1,0,0,48-02515,92,0,N,60,3306
2,1,1,2,0,1,48-02516,77,3,7,66,5274
1,6,1,1,6,0,48-02516,77,1,2,65,997
2,1,1,1,8,0,48-02101,92,0,2,N,5063
1,1,1,1,3,0,48-02101,53,1,3,501,3379
2,1,1,1,1,0,48-02101,89,0,2,63,5630
2,1,1,1,0,0,48-02507,92,0,3,163,3306
1,1,1,1,9,0,48-02102,54,1,5,N,4308
2,1,1,2,1,0,48-02102,92,0,2,59,5121
1,1,1,1,9,0,48-02507,69,0,2,60,7105
2,1,8,2,8,0,48-02516,52,1,3,197,6275
1,N,1,1,0,0,48-02102,77,0,2,499,997
1,6,1,1,0,0,48-02515,92,0,7,225,4416
2,1,1,1,0,0,48-02101,77,0,6,52,0
1,1,1,1,6,0,48-02515,77,0,2,52,3306
2,1,1,1,0,4,48-02101,77,2,3,52,3306
2,1,2,1,0,1,48-02101,92,0,4,66,1824
1,6,1,1,0,0,48-02101,47,2,5,499,3306
1,6,1,1,7,0,48-02101,87,0,N,500,0
1,3,8,1,0,1,48-02507,62,3,3,250,0
2,6,1,1,0,1,48-02102,92,1,2,59,0
1,1,7,1,6,0,48-02102,57,1,3,64,6482
2,6,1,1,0,0,48-02102,73,0,2,53,0
2,1,1,1,8,0,48-02516,65,2,7,61,4686
2,6,1,1,0,0,48-02507,58,1,6,66,6493
2,4,1,1,0,0,48-02515,83,0,N,441,1932
1,1,1,1,0,0,48-02515,92,0,5,5,3306
1,1,1,1,9,1,48-02102,92,0,6,66,6030
2,1,1,1,7,0,48-02101,92,0,2,63,4594
2,4,1,1,0,0,48-02515,76,0,5,5,3306
2,4,1,1,0,0,48-02101,92,1,N,481,3318
1,3,2,1,4,0,48-02101,86,5,2,66,1997
1,6,1,2,7,0,48-02102,92,0,2,61,0
1,1,2,1,4,0,48-02507,43,N,3,336,857
1,1,6,1,0,1,48-02101,77,3,3,356,4642
1,6,1,2,9,0,48-02507,72,0,2,501,250
2,6,1,1,0,1,48-02101,65,0,3,57,3306
1,1,1,1,7,0,48-02102,60,0,5,501,6168
1,1,1,1,6,0,48-02102,77,3,4,476,3997
1,1,1,1,0,1,48-02101,85,0,2,N,4642
2,6,1,1,0,0,48-02101,52,0,7,44,3850
1,1,1,1,2,3,48-02101,50,0,5,355,4715
2,1,1,1,1,0,48-02102,58,1,3,6,5404
2,6,1,1,0,4,48-02101,77,0,N,66,1085
1,1,1,2,0,0,48-02516,28,2,3,185,5443
2,1,1,1,8,0,48-02102,92,2,2,64,2325
2,1,1,1,0,1,48-02102,92,2,6,184,5923
2,4,1,1,3,0,48-02516,53,0,N,58,5827
1,6,1,1,7,0,48-02507,92,0,2,498,0
1,4,8,1,7,4,48-02507,53,0,5,170,6082
1,6,1,1,6,0,48-02101,45,0,N,251,5212
2,1,1,1,6,0,48-02101,79,0,2,52,4103
2,1,1,1,4,0,48-02102,84,0,N,52,3679
2,N,7,0,0,0,48-02101,77,0,N,342,4131
1,6,6,2,0,0,48-02515,17,4,N,494,3444
1,6,1,1,0,0,48-02101,65,0,2,461,3306
2,3,1,1,1,0,48-02101,92,0,4,N,4008
2,1,1,2,2,0,48-02102,92,0,N,499,1807
1,1,1,1,9,0,48-02102,44,0,N,53,406
2,1,1,1,7,0,48-02101,77,2,3,6,3306
2,1,1,2,0,0,48-02507,22,2,3,199,5927
2,3,1,2,4,0,48-02102,92,0,2,57,5909
2,1,1,1,9,0,48-02101,74,0,13,57,5721
1,6,1,1,0,0,48-02516,63,11,5,166,0
1,1,1,1,5,1,48-02102,90,0,3,430,5166
1,6,1,1,6,0,48-02101,77,1,2,56,0
1,1,1,1,4,0,48-02102,47,2,4,430,6250
2,6,1,1,1,1,48-02507,22,0,2,103,7089
1,6,1,1,0,0,48-02516,52,1,3,269,5187
2,1,1,2,3,1,48-02515,36,0,2,367,6995
1,1,1,1,5,0,48-02102,84,0,2,421,6129
1,1,1,2,8,0,48-02102,92,3,5,N,844
2,6,1,1,3,0,48-02515,36,0,2,310,2286
2,1,6,1,2,0,48-02507,52,0,8,499,6596
2,4,1,1,1,0,48-02507,92,0,N,21,0
2,1,1,1,2,0,48-02102,73,1,5,243,3493
1,1,1,1,0,0,48-02507,70,1,5,500,4579
2,6,1,2,0,1,48-02516,77,3,5,387,3306
2,6,1,1,0,0,48-02102,32,0,N,191,0
2,3,1,2,2,0,48-02510,92,0,N,212,0
2,1,1,2,7,0,48-02101,72,0,6,92,7305
2,3,8,1,3,0,48-02510,77,3,3,64,3904
1,1,1,1,7,0,48-02101,88,0,2,6,0
1,1,1,1,0,0,48-02101,69,0,2,491,5856
2,1,1,0,4,0,48-02507,92,0,2,208,4469
2,4,1,1,2,0,48-02102,77,0,N,58,1257
2,6,6,1,0,0,48-02101,64,3,2,66,2456
2,N,1,2,8,1,48-02516,60,3,N,61,5912
1,1,1,1,6,1,48-02516,67,3,3,497,3306
2,6,1,2,0,0,48-02507,60,0,N,57,4244
2,4,1,1,0,0,48-02515,84,0,N,0,997
2,4,1,1,7,0,48-02101,92,0,2,66,1221
2,6,1,1,0,0,48-02516,77,7,5,300,3852
1,1,1,1,2,1,48-02102,92,0,6,470,1271
1,1,1,1,7,0,48-02507,92,0,4,56,5306
2,1,1,1,0,3,48-02101,92,1,N,66,0
1,1,1,1,6,3,48-02516,77,1,5,59,3306
2,6,1,1,0,0,48-02510,92,0,5,5,3306
1,1,1,1,3,0,48-02102,92,0,2,447,3306
2,1,1,1,3,0,48-02101,92,0,2,64,4314
1,1,1,1,9,1,48-02507,51,6,4,64,497
1,6,1,1,7,0,48-02102,92,0,2,79,666
1,6,1,1,7,0,48-02516,92,3,2,500,0
1,6,1,1,0,0,48-02101,92,1,13,53,2301
1,4,1,0,1,0,48-02516,22,2,5,242,0
2,6,1,1,0,1,48-02507,65,2,5,61,3344
2,1,4,1,0,0,48-02102,41,7,6,500,962
1,6,1,2,9,0,48-02515,77,0,N,66,4090
2,6,1,1,9,4,48-02102,77,0,6,66,1260
1,6,1,1,0,1,48-02101,77,2,5,251,0
1,1,1,1,7,0,48-02516,66,1,4,56,80
2,6,9,2,0,0,48-02101,45,2,5,67,0
2,6,1,1,0,0,48-02101,77,0,2,65,0
1,1,9,1,4,0,48-02101,49,0,5,287,5719
2,6,9,1,0,0,48-02102,77,0,N,57,0
2,6,7,1,1,1,48-02101,83,0,2,26,3789
1,1,1,1,8,0,48-02507,73,0,3,6,1490
1,1,1,1,0,0,48-02516,77,0,5,59,6761
2,1,1,1,2,1,48-02516,92,0,5,208,6552
2,6,1,1,0,0,48-02101,65,0,N,398,4427
1,6,6,1,0,2,48-02516,77,3,6,6,4785
2,6,1,1,7,1,48-02101,77,0,6,66,1666
1,1,1,1,8,0,48-02510,92,0,2,66,7463
1,1,1,1,0,0,48-02102,92,0,2,56,3306
2,1,1,1,0,0,48-02101,92,0,2,N,1613
1,6,1,1,0,0,48-02510,47,0,2,496,4121
2,6,1,1,4,0,48-02507,42,0,N,53,4187
1,4,1,1,6,0,48-02507,77,0,5,499,0
2,1,1,1,0,0,48-02516,72,0,3,125,3889
2,6,1,1,0,4,48-02516,58,0,4,500,5061
2,1,8,2,N,0,48-02516,43,4,5,56,5842
1,1,5,1,1,0,48-02102,36,3,5,420,8235
1,6,1,1,0,1,48-02515,92,0,5,268,3306
1,1,1,1,3,1,48-02516,32,0,5,64,4602
2,1,1,1,0,0,48-02102,75,0,6,66,1015
1,1,1,2,N,1,48-02102,59,0,3,420,6668
2,1,1,1,0,0,48-02101,65,0,2,65,6777
2,1,1,1,0,0,48-02515,56,0,4,499,4600
2,1,2,1,0,1,48-02101,65,0,6,59,3306
2,6,9,1,4,1,48-02516,92,1,4,66,6715
1,1,1,1,0,0,48-02101,75,0,5,499,3481
1,5,5,1,3,0,48-02515,46,0,3,285,4878
