SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT,target
2,1,1,1,N,6,0,48-02101,15,5851
2,1,1,1,6,3,0,48-02507,N,0
2,1,1,1,6,6,0,48-02507,18,5204
2,1,1,1,N,3,0,48-02507,18,3848
1,1,1,1,0,3,0,48-02516,11,2906
1,1,1,1,N,6,0,48-02507,14,4436
1,1,1,1,6,10,0,48-02507,N,3582
1,1,1,1,N,3,0,48-02101,18,5221
1,1,1,1,N,6,0,48-02101,15,3306
1,6,1,1,6,6,0,48-02101,N,9275
1,4,8,1,6,7,0,48-02102,12,3616
1,1,1,1,N,6,0,48-02102,18,6302
2,1,1,1,5,6,0,48-02101,N,6468
1,1,1,1,N,3,0,48-02507,18,9107
1,1,1,1,6,3,0,48-02507,18,1554
1,1,1,1,6,1,0,48-02102,N,4345
1,1,1,1,6,6,0,48-02102,18,692
1,1,1,1,6,6,0,48-02507,18,8104
1,1,1,1,N,6,0,48-02507,5,4510
1,1,1,1,N,6,0,48-02507,17,3906
1,1,1,1,N,3,0,48-02507,18,4925
2,6,1,1,N,6,0,48-02102,N,3379
1,1,1,1,9,5,3,48-02101,2,4206
1,1,1,1,6,6,0,48-02102,18,8742
1,1,1,1,6,6,0,48-02510,17,3306
2,1,1,1,N,6,0,48-02516,18,4960
1,1,1,1,N,10,0,48-02507,18,3358
1,1,1,1,4,1,0,48-02101,N,289
2,1,1,1,N,3,0,48-02507,N,499
1,1,1,1,N,6,0,48-02507,18,2512
1,1,1,1,N,6,0,48-02507,N,3401
1,4,8,1,9,6,0,48-02102,9,6355
1,1,2,1,N,6,0,48-02101,8,3306
1,1,1,1,N,10,0,48-02507,15,8485
2,1,1,1,4,6,0,48-02101,N,7340
2,1,1,1,N,1,0,48-02102,18,4473
2,1,1,1,N,10,0,48-02516,N,4819
1,1,9,1,N,6,0,48-02101,N,0
1,1,1,1,N,6,0,48-02101,N,5338
1,1,1,1,N,3,0,48-02507,18,7278
1,1,1,1,N,6,0,48-02507,N,6047
2,1,1,1,N,6,0,48-02102,18,6487
1,1,1,1,N,6,0,48-02101,18,2222
1,1,1,1,N,6,0,48-02101,N,4272
2,1,1,1,8,1,0,48-02101,12,5435
2,1,1,1,9,1,0,48-02516,N,7486
1,3,1,1,N,6,0,48-02507,18,1000
1,4,6,1,N,10,0,48-02101,16,6886
1,1,1,1,N,3,0,48-02507,N,7765
1,1,1,1,9,10,0,48-02507,18,3369
2,1,1,1,6,6,0,48-02516,13,0
2,1,1,1,N,6,0,48-02507,15,776
1,1,1,1,4,6,0,48-02507,18,7745
1,1,1,1,6,3,0,48-02507,N,4324
2,1,1,1,6,10,0,48-02516,N,6900
1,6,1,1,N,3,0,48-02101,18,8996
1,6,1,1,0,6,0,48-02101,17,3479
2,1,1,1,N,6,0,48-02101,18,1662
1,1,1,2,N,10,0,48-02507,N,7707
2,1,1,1,N,10,0,48-02101,N,9275
1,1,1,1,6,6,0,48-02507,N,6840
2,1,1,1,6,6,1,48-02507,17,6328
2,6,1,1,N,3,0,48-02507,N,4504
2,1,1,1,6,6,0,48-02507,17,6296
2,1,1,1,6,10,0,48-02507,18,3978
2,1,1,1,N,10,0,48-02507,18,2206
1,1,1,1,2,6,0,48-02507,15,1329
2,1,1,1,N,6,0,48-02102,15,7472
1,1,1,1,N,6,0,48-02507,16,0
2,1,1,1,N,1,0,48-02510,18,4372
1,1,1,1,N,10,0,48-02101,18,7008
1,1,1,1,N,6,0,48-02516,18,8919
2,1,1,1,6,6,0,48-02507,N,1083
1,1,1,1,8,6,0,48-02507,17,1967
1,6,1,1,6,6,0,48-02507,16,1411
1,1,1,1,N,6,0,48-02507,13,4720
2,1,1,1,N,6,0,48-02102,18,8022
2,1,1,1,6,3,0,48-02516,18,7848
2,1,1,1,7,6,0,48-02516,18,5025
2,1,1,1,6,6,0,48-02507,14,6078
1,1,1,1,N,6,0,48-02101,N,2341
1,1,1,1,N,10,0,48-02101,18,5755
2,6,1,0,6,6,0,48-02102,14,3661
1,1,1,1,N,10,0,48-02507,N,3466
1,1,1,1,6,6,0,48-02102,18,2590
2,1,1,1,6,1,0,48-02516,18,0
1,1,1,1,N,10,0,48-02507,8,3306
2,1,1,1,N,6,0,48-02507,13,0
2,1,1,1,N,6,0,48-02101,18,3034
1,1,1,1,N,10,0,48-02516,N,7671
1,1,1,1,N,6,0,48-02507,18,5951
1,1,1,1,N,3,0,48-02510,18,6983
1,1,1,1,N,10,0,48-02516,15,6448
1,1,1,1,N,6,0,48-02507,18,4838
1,6,1,1,N,10,0,48-02507,14,7724
1,6,2,1,N,1,3,48-02101,7,0
1,1,1,1,6,3,0,48-02507,18,6273
2,1,1,1,N,3,0,48-02507,18,2160
1,1,1,1,5,3,0,48-02515,N,2901
1,6,1,1,N,6,0,48-02516,6,4262
2,1,1,1,N,6,0,48-02507,N,4084
2,1,1,1,N,6,0,48-02101,8,4426
1,1,1,1,6,10,0,48-02507,17,1576
1,1,1,1,N,6,0,48-02101,18,7131
1,1,1,1,N,10,0,48-02510,17,5908
1,3,1,1,5,6,0,48-02102,N,2022
1,1,1,1,N,6,0,48-02507,15,5232
1,1,1,1,6,3,0,48-02101,N,7008
2,1,1,1,N,1,0,48-02101,N,8182
1,6,1,1,N,6,0,48-02516,17,5440
2,1,1,1,N,6,0,48-02510,6,3306
2,1,1,1,N,3,0,48-02507,18,8531
1,1,1,1,6,10,0,48-02507,18,575
1,1,1,1,6,3,0,48-02507,15,6690
1,1,1,1,N,6,0,48-02515,N,5276
1,1,1,1,N,6,0,48-02507,18,2095
2,1,1,1,N,6,0,48-02507,N,4117
2,1,1,1,N,6,0,48-02101,18,3570
1,1,1,1,N,3,0,48-02507,18,8985
1,1,1,1,N,10,0,48-02507,18,7328
1,1,1,1,4,6,0,48-02507,9,6120
1,1,1,1,6,10,0,48-02507,18,5029
1,1,1,1,N,10,1,48-02101,N,1227
1,6,2,1,9,6,0,48-02507,N,74
1,1,1,1,6,6,0,48-02101,17,5988
1,1,1,1,N,6,4,48-02507,12,3335
1,1,1,1,N,10,0,48-02515,N,6057
1,1,1,1,N,6,0,48-02102,N,5299
1,1,1,1,6,6,0,48-02507,18,3615
2,1,1,1,6,10,0,48-02102,N,7561
1,1,1,1,9,10,0,48-02102,18,7278
2,4,1,1,6,6,0,48-02510,18,3834
2,4,1,1,6,3,0,48-02507,18,997
1,1,1,1,6,6,1,48-02507,9,3759
2,1,1,2,N,6,0,48-02101,N,0
2,1,1,1,0,6,0,48-02507,18,9275
1,1,1,1,6,3,0,48-02101,15,5202
1,2,1,1,N,10,0,48-02507,17,3306
2,1,1,1,6,6,0,48-02510,N,4281
2,6,1,1,N,6,0,48-02102,15,3311
1,1,1,1,N,3,0,48-02507,N,4179
1,1,1,1,N,6,0,48-02101,18,2209
1,1,1,1,9,10,0,48-02507,15,4921
1,1,1,1,N,10,0,48-02101,7,5300
1,1,1,1,5,6,0,48-02101,18,8976
2,1,1,1,6,10,0,48-02101,18,6523
2,1,1,1,9,3,0,48-02102,N,3732
1,1,1,1,9,1,0,48-02102,18,6355
1,1,1,1,N,1,0,48-02507,18,3929
1,1,1,1,6,10,0,48-02516,18,5589
2,1,7,1,5,6,0,48-02507,5,8147
1,1,1,1,6,10,0,48-02507,18,6890
2,1,1,1,N,3,0,48-02101,18,4028
2,1,1,1,6,6,0,48-02101,N,8703
1,1,1,1,N,6,0,48-02507,18,7682
1,1,1,1,6,6,0,48-02507,18,5836
1,1,1,1,0,10,0,48-02101,18,4917
1,1,1,1,N,6,0,48-02507,18,7992
1,1,1,1,N,6,0,48-02515,18,6823
1,1,1,1,N,6,0,48-02507,18,6828
2,1,1,1,6,6,0,48-02507,N,1697
1,1,1,1,N,6,0,48-02516,18,5611
2,1,1,1,N,6,0,48-02510,18,4380
2,1,1,1,6,1,0,48-02507,18,8200
1,1,1,1,6,6,0,48-02102,N,2356
1,3,1,1,N,3,0,48-02510,11,3988
1,1,1,1,9,6,0,48-02510,18,9275
2,1,1,1,6,10,0,48-02507,18,0
1,6,6,1,N,6,0,48-02510,N,8855
1,1,1,1,N,10,0,48-02101,18,7297
2,1,1,1,6,6,0,48-02507,18,4492
1,1,1,1,0,10,0,48-02101,18,1786
2,1,1,1,N,6,0,48-02102,7,5486
1,1,1,1,N,6,0,48-02507,18,5828
1,1,1,1,3,7,0,48-02516,15,2846
1,1,1,1,9,6,0,48-02102,13,6669
1,6,1,1,6,10,0,48-02507,13,2015
2,1,1,1,2,6,0,48-02507,N,9275
2,4,1,1,0,1,0,48-02507,16,4289
1,1,1,1,6,6,0,48-02507,17,4940
2,1,1,1,N,3,0,48-02507,11,3321
2,1,1,2,4,12,0,48-02102,15,2342
1,1,1,1,N,6,0,48-02507,17,4377
1,1,1,2,0,6,0,48-02510,N,6686
1,1,1,1,6,3,0,48-02101,18,6306
2,1,1,1,7,6,0,48-02507,N,6471
1,N,1,1,N,6,0,48-02515,18,7269
2,1,1,1,3,1,0,48-02516,16,4281
2,1,1,1,N,6,0,48-02510,N,1508
1,6,1,1,N,3,0,48-02507,17,3306
1,1,1,1,N,6,0,48-02507,12,997
2,1,1,1,N,10,0,48-02515,N,7881
1,1,1,1,6,6,0,48-02101,N,7478
2,1,1,1,N,10,0,48-02507,18,4569
1,1,1,1,N,10,0,48-02507,N,1383
1,1,1,1,N,3,0,48-02516,18,4224
1,1,1,1,N,6,0,48-02507,N,5176
1,1,9,1,9,4,0,48-02101,0,2859
2,1,1,1,N,6,0,48-02507,18,5928
1,1,1,1,N,3,0,48-02102,15,997
2,6,8,1,8,7,0,48-02102,2,3700
1,1,1,1,N,6,0,48-02101,N,4209
1,1,1,1,N,6,0,48-02516,18,4607
1,1,1,1,6,10,0,48-02507,18,2267
1,1,1,1,0,6,0,48-02102,7,6708
1,1,1,1,9,6,0,48-02507,N,5765
1,1,1,1,N,10,0,48-02510,15,4691
2,1,1,1,N,6,0,48-02507,18,5829
1,1,1,1,N,6,0,48-02507,N,138
1,1,1,1,9,1,0,48-02102,N,2665
1,4,1,1,9,6,0,48-02507,N,7357
2,1,1,1,6,6,0,48-02507,18,5512
1,6,7,1,N,6,0,48-02102,16,5120
1,1,1,1,N,6,0,48-02507,18,6616
1,1,1,1,N,10,0,48-02101,16,4531
1,1,1,1,N,6,0,48-02101,18,4171
1,1,1,1,6,6,0,48-02507,5,3339
1,1,2,1,8,6,0,48-02510,N,5367
1,1,2,1,N,6,0,48-02510,N,96
2,1,1,1,N,6,0,48-02516,N,0
1,1,1,1,3,3,0,48-02507,18,2637
2,5,1,1,8,6,0,48-02101,N,5317
1,1,1,1,6,6,0,48-02507,18,1025
1,6,1,1,6,1,0,48-02516,18,5580
1,1,1,1,6,10,0,48-02507,18,5738
2,1,1,1,N,6,0,48-02507,18,3010
1,1,1,1,N,6,0,48-02101,7,3306
1,1,1,1,N,10,0,48-02507,18,1852
1,1,1,1,6,6,0,48-02102,14,0
2,1,1,1,6,3,0,48-02507,N,4337
2,6,1,1,N,6,0,48-02507,13,2796
1,1,6,1,6,1,0,48-02102,N,1668
2,1,1,1,6,6,0,48-02101,N,4298
1,1,1,1,7,7,0,48-02507,18,8338
1,1,1,1,N,6,0,48-02507,N,3738
1,1,1,1,N,3,0,48-02516,17,7051
1,1,1,1,6,6,0,48-02507,18,7287
2,1,1,1,6,1,0,48-02507,N,3314
2,1,1,1,5,6,0,48-02510,13,997
2,1,1,1,N,6,0,48-02516,N,2951
1,6,1,1,N,11,0,48-02516,16,4811
1,1,1,1,6,6,0,48-02101,18,3836
1,1,1,1,N,6,0,48-02516,18,5067
2,1,1,1,N,10,0,48-02507,11,4341
1,1,1,1,8,3,0,48-02516,18,9275
2,1,1,1,4,6,0,48-02507,N,4905
1,1,1,1,N,6,0,48-02507,N,6430
2,1,1,1,0,6,0,48-02101,18,9183
1,1,1,1,7,10,0,48-02507,14,6046
1,1,1,1,N,6,0,48-02507,18,6272
2,1,1,1,N,6,0,48-02516,15,351
2,6,1,1,N,10,0,48-02507,16,0
1,1,1,1,6,6,0,48-02516,18,4607
1,1,1,1,N,6,0,48-02101,18,3752
2,1,1,1,N,6,0,48-02101,N,7695
1,6,1,1,N,6,0,48-02507,13,2840
1,1,1,1,6,6,0,48-02507,15,1417
2,6,1,1,6,3,0,48-02102,16,997
2,1,1,1,6,6,0,48-02507,N,1443
1,6,1,1,6,6,0,48-02101,N,1911
1,1,1,1,7,11,0,48-02101,N,3818
2,1,1,1,6,6,0,48-02507,N,5692
2,1,1,1,6,6,0,48-02510,18,3306
1,1,1,1,3,6,0,48-02507,9,6362
2,1,1,1,N,6,0,48-02507,18,5809
2,1,1,1,6,6,0,48-02516,18,7056
2,1,1,1,8,1,4,48-02507,16,5885
1,5,1,1,N,6,0,48-02101,17,8431
1,1,1,1,N,3,0,48-02507,15,5598
1,1,1,1,N,3,0,48-02507,18,5683
2,1,1,1,6,6,0,48-02516,18,6664
1,1,1,1,6,6,0,48-02101,18,5575
1,1,1,1,9,6,0,48-02510,N,9275
1,1,1,1,N,6,0,48-02101,N,3799
1,6,1,1,3,6,0,48-02101,7,5561
1,1,1,1,N,1,0,48-02515,14,542
2,1,1,1,1,7,1,48-02101,8,8137
2,1,1,1,N,6,0,48-02507,18,7753
1,1,1,1,N,6,0,48-02102,17,5821
1,N,1,1,0,6,0,48-02507,15,6400
1,1,1,1,6,10,0,48-02101,18,8484
1,1,1,1,6,3,0,48-02507,18,443
2,1,1,1,6,6,0,48-02507,18,6369
2,1,1,1,6,6,0,48-02101,N,1075
1,1,1,1,N,3,0,48-02507,N,4269
2,1,1,1,N,6,0,48-02101,N,6841
1,1,1,1,N,6,0,48-02101,18,1379
1,1,1,1,N,1,0,48-02101,N,5544
1,1,1,1,N,6,0,48-02510,N,7874
2,1,1,1,6,6,0,48-02507,18,9095
2,1,1,1,5,6,0,48-02516,18,7126
1,1,1,1,4,10,0,48-02510,14,8356
1,1,1,1,6,10,0,48-02510,18,3884
2,1,1,1,6,6,0,48-02507,18,0
2,1,1,1,N,6,0,48-02102,18,266
1,1,1,1,N,3,0,48-02516,N,3984
2,1,1,1,9,6,0,48-02101,N,7005
1,1,1,1,6,6,0,48-02515,18,1573
2,1,1,1,6,6,0,48-02102,18,7202
2,1,1,1,6,6,0,48-02507,N,896
1,1,1,1,N,6,0,48-02101,N,5435
1,1,1,1,N,6,0,48-02101,N,8189
2,1,1,1,N,6,0,48-02507,18,6858
2,1,1,1,N,10,0,48-02507,18,7008
1,1,1,1,N,6,0,48-02102,12,5827
2,1,1,1,N,6,0,48-02101,15,3528
2,1,1,1,6,6,0,48-02101,1,0
2,1,1,1,N,6,0,48-02507,18,4939
1,1,1,1,N,3,0,48-02516,18,985
2,1,1,2,3,6,0,48-02515,15,4920
1,1,1,1,6,6,0,48-02507,N,6198
2,6,1,1,N,10,0,48-02102,N,5627
2,6,1,1,N,10,0,48-02507,N,80
1,1,1,1,6,6,0,48-02507,N,7441
1,1,1,1,N,3,0,48-02507,18,3940
2,1,1,1,8,11,0,48-02510,17,5792
1,1,1,1,6,10,0,48-02516,18,7611
2,1,1,1,N,3,0,48-02507,18,5179
1,1,1,1,N,6,0,48-02101,3,3574
2,1,1,1,8,2,0,48-02516,4,1879
2,6,1,1,3,8,0,48-02507,6,914
2,1,6,1,8,6,0,48-02101,10,1137
1,1,1,1,N,6,0,48-02507,N,8933
1,1,1,1,N,6,0,48-02101,6,6277
1,1,1,1,6,6,0,48-02510,17,5014
1,1,2,1,N,11,0,48-02507,5,3042
1,1,1,1,N,1,0,48-02101,15,3417
1,1,1,1,N,6,0,48-02101,14,1901
2,1,1,1,N,10,0,48-02507,18,9275
1,3,1,1,N,3,0,48-02101,N,5519
1,1,1,1,6,10,0,48-02102,17,997
1,1,1,1,N,3,0,48-02507,N,2924
1,1,1,2,N,10,0,48-02507,14,7986
1,1,1,1,N,1,0,48-02507,18,7160
1,1,1,1,N,6,0,48-02507,N,4777
2,1,1,1,0,11,0,48-02507,N,1767
2,1,1,1,N,6,0,48-02507,18,8515
1,1,1,1,6,6,0,48-02507,N,2593
1,1,1,1,N,6,0,48-02101,N,7935
1,1,1,1,6,6,0,48-02507,18,4114
1,1,1,1,N,6,0,48-02101,7,4687
2,1,1,1,N,10,0,48-02101,18,2807
1,1,1,1,N,6,0,48-02101,18,4220
1,1,1,1,N,3,0,48-02516,N,5414
1,1,1,1,9,6,0,48-02101,18,6787
2,1,1,1,N,6,0,48-02101,N,7864
2,1,1,1,N,3,0,48-02515,13,0
1,1,1,1,N,3,0,48-02101,15,5528
2,1,1,1,7,10,0,48-02507,N,9275
1,1,1,1,6,10,0,48-02507,N,5059
1,1,1,1,6,6,0,48-02507,18,7368
1,1,1,1,6,1,0,48-02102,12,0
2,1,1,1,N,6,0,48-02507,18,5390
1,1,1,1,6,6,0,48-02101,18,7082
1,6,1,1,8,6,0,48-02515,18,7479
2,1,1,1,N,6,0,48-02101,N,3398
2,1,1,1,N,3,0,48-02507,18,4098
1,1,1,1,N,6,0,48-02101,N,6317
2,1,1,1,6,6,0,48-02507,N,1726
1,1,1,1,9,6,0,48-02102,N,7066
2,1,1,1,N,3,0,48-02102,18,4892
2,1,1,1,6,1,0,48-02516,18,6562
1,1,1,2,N,6,0,48-02515,1,997
1,6,1,1,6,10,0,48-02101,N,5638
1,1,1,1,6,6,0,48-02507,N,3771
1,1,1,1,N,1,0,48-02101,18,6814
1,1,1,1,6,6,0,48-02101,15,8639
2,1,1,1,6,6,0,48-02102,18,4697
2,1,1,1,6,6,0,48-02515,N,323
2,1,1,1,N,6,0,48-02101,N,7007
2,1,1,1,N,6,0,48-02507,N,5158
1,1,1,1,6,3,0,48-02507,N,7326
1,1,1,1,N,11,0,48-02507,15,6219
1,1,1,1,6,10,0,48-02101,18,4454
2,1,1,1,6,6,0,48-02516,18,7447
1,3,1,1,6,6,0,48-02507,N,4772
1,1,1,1,0,7,0,48-02515,N,4848
2,1,1,1,6,1,0,48-02507,15,9085
2,1,1,1,N,10,0,48-02101,18,9101
2,1,1,1,N,10,0,48-02516,18,0
1,1,1,1,N,3,0,48-02516,18,4741
2,1,1,1,6,6,0,48-02507,18,4425
1,3,1,1,0,3,0,48-02507,N,2641
2,4,1,1,N,3,0,48-02515,15,6034
2,1,1,1,6,6,0,48-02507,N,5246
1,1,1,1,6,6,0,48-02102,N,8144
2,1,1,1,N,6,0,48-02102,15,3926
1,1,4,1,9,5,0,48-02516,N,7341
1,1,1,1,6,6,0,48-02507,18,6366
2,1,1,1,0,6,0,48-02516,12,4294
2,1,1,1,5,3,0,48-02101,18,8599
1,1,1,1,N,3,0,48-02510,15,7274
1,1,1,1,N,6,0,48-02101,18,4556
2,1,1,1,N,10,0,48-02507,N,2977
1,1,1,1,N,6,0,48-02507,15,620
1,1,1,1,N,6,0,48-02507,18,5315
1,1,1,1,6,6,0,48-02101,N,5850
1,1,1,1,9,10,0,48-02102,N,355
2,1,1,1,N,3,0,48-02507,N,6848
2,1,1,1,6,3,0,48-02510,9,3901
2,1,1,1,N,6,0,48-02507,14,4158
2,1,8,1,8,6,0,48-02516,16,1425
1,1,1,1,6,6,0,48-02507,18,7917
1,1,1,1,3,6,0,48-02507,14,8216
2,1,1,1,N,3,0,48-02516,17,3306
1,N,1,1,9,6,0,48-02507,N,5685
1,1,1,1,N,3,0,48-02507,N,997
1,1,1,1,N,3,0,48-02507,18,6604
1,1,1,1,N,6,0,48-02507,18,3282
1,1,1,1,N,10,0,48-02516,N,7757
1,1,1,1,N,6,0,48-02101,18,4739
2,1,1,1,N,6,0,48-02507,N,6175
2,1,1,1,6,6,0,48-02101,11,3332
1,1,1,1,N,6,0,48-02507,18,4375
1,1,1,1,6,6,0,48-02515,7,7034
1,1,1,1,9,6,0,48-02101,15,114
1,1,1,1,N,6,0,48-02507,18,5077
1,6,1,1,N,10,0,48-02101,15,0
2,1,1,1,N,3,3,48-02507,17,7142
2,6,1,1,6,6,0,48-02507,N,5621
1,1,1,1,6,6,0,48-02507,15,2700
1,1,1,1,6,6,0,48-02507,18,5800
2,1,1,1,N,6,0,48-02507,15,7964
1,1,1,2,6,10,0,48-02516,15,2384
2,1,1,1,6,3,0,48-02507,18,6574
1,1,1,1,N,6,0,48-02510,9,6010
2,1,1,1,6,10,0,48-02507,18,4881
2,1,1,1,N,3,0,48-02101,7,4773
2,1,9,1,N,6,0,48-02507,18,7908
1,1,1,1,N,3,0,48-02102,N,2037
2,1,1,1,N,1,0,48-02507,18,3306
1,1,1,1,N,6,0,48-02101,18,3008
2,1,1,1,N,6,0,48-02507,N,46
1,1,1,1,N,6,0,48-02507,15,5106
1,1,6,1,4,1,0,48-02102,N,9275
2,6,6,1,6,6,0,48-02507,N,7788
1,1,1,1,N,6,0,48-02507,15,3200
1,1,1,1,N,10,0,48-02102,N,7888
2,4,1,1,N,3,0,48-02101,N,7041
1,1,1,1,6,6,0,48-02507,N,6108
2,1,1,1,N,6,0,48-02515,5,997
1,1,1,1,6,6,0,48-02507,18,6434
1,1,1,1,N,6,0,48-02507,N,1991
1,1,1,1,N,6,0,48-02507,N,4510
2,1,1,1,8,10,0,48-02507,0,1199
1,1,1,1,N,1,0,48-02101,N,6188
2,1,1,1,N,6,0,48-02507,18,2334
1,1,1,1,N,3,0,48-02507,18,7519
1,6,1,1,3,3,0,48-02510,N,3374
2,1,1,1,6,6,0,48-02507,N,166
1,1,1,1,N,6,0,48-02507,N,6458
2,1,1,1,6,3,0,48-02507,N,2264
2,1,1,1,N,10,0,48-02101,18,2844
1,1,1,1,N,6,0,48-02507,N,4631
1,1,1,1,N,6,0,48-02516,18,6036
1,1,1,1,0,6,0,48-02102,N,7074
1,1,1,1,N,6,0,48-02102,18,6533
1,1,1,1,6,6,0,48-02516,N,2774
1,1,1,1,6,3,0,48-02101,18,2294
1,1,1,1,0,6,0,48-02101,0,3838
1,1,1,1,N,3,0,48-02101,13,3055
2,1,1,1,N,10,0,48-02102,18,7333
1,6,1,1,6,10,1,48-02507,16,5357
2,1,1,1,6,3,0,48-02516,18,3306
2,6,1,1,N,6,0,48-02515,9,6680
2,1,1,1,9,7,0,48-02516,16,4881
2,1,1,1,6,6,0,48-02516,18,5062
2,1,1,1,N,6,0,48-02516,18,6995
1,1,1,1,N,6,0,48-02510,14,4363
2,1,1,1,N,3,0,48-02507,18,5359
1,1,1,1,0,6,0,48-02101,18,4161
1,1,1,1,6,6,0,48-02101,10,4069
1,1,1,1,N,3,0,48-02507,18,7887
1,6,1,1,N,6,3,48-02516,16,4747
2,1,1,1,N,6,0,48-02101,18,2420
2,6,1,1,6,1,0,48-02510,16,5332
1,1,1,1,N,6,0,48-02507,18,3689
2,1,1,1,6,3,0,48-02102,N,4676
1,1,1,1,N,6,0,48-02102,18,7456
2,1,1,1,6,6,0,48-02510,18,5609
2,1,1,0,N,3,0,48-02507,14,6594
1,1,1,1,N,6,0,48-02507,18,6848
1,6,1,1,0,6,0,48-02102,11,2105
1,1,1,1,N,3,0,48-02101,17,6284
1,1,1,2,6,6,0,48-02510,6,4537
1,1,1,1,N,3,0,48-02516,17,4083
2,1,1,1,7,10,0,48-02515,16,4426
1,1,1,1,N,3,0,48-02101,N,6502
1,1,1,1,6,6,0,48-02507,N,52
1,1,1,1,6,6,0,48-02507,15,3498
1,1,1,1,N,10,0,48-02507,18,6026
2,1,1,1,6,6,0,48-02102,15,6527
1,1,1,1,N,10,0,48-02101,N,5621
1,1,1,1,N,6,0,48-02510,15,0
1,1,1,1,0,6,0,48-02507,N,0
2,1,1,1,6,3,0,48-02507,N,3306
1,1,1,1,N,6,0,48-02507,18,4646
1,1,1,1,N,6,0,48-02516,N,6331
1,1,1,1,N,6,0,48-02507,18,5977
2,1,1,1,N,6,0,48-02507,N,5842
1,6,1,1,8,6,0,48-02101,16,7139
1,3,1,1,9,6,0,48-02102,11,5367
2,1,1,1,6,6,0,48-02507,N,7150
1,6,1,1,N,6,0,48-02510,N,4244
1,1,1,1,6,3,0,48-02101,18,7462
1,1,1,1,N,6,0,48-02507,N,5328
1,1,1,1,0,8,0,48-02102,17,739
2,1,1,1,N,3,0,48-02101,N,9275
1,1,1,1,N,10,0,48-02507,N,4183
1,1,1,1,N,6,0,48-02507,13,3801
1,1,1,2,9,6,0,48-02507,15,9275
2,1,1,1,6,6,0,48-02507,N,5335
2,4,1,1,8,12,0,48-02507,N,4071
2,1,1,1,N,6,0,48-02101,N,6831
1,1,1,1,N,6,0,48-02101,N,3910
1,1,1,1,N,6,0,48-02507,15,4174
1,6,1,1,8,11,0,48-02507,N,8488
2,1,1,1,9,6,0,48-02516,14,5366
2,1,1,1,N,6,0,48-02507,18,8043
1,1,1,1,6,10,0,48-02510,18,5353
1,4,1,1,N,3,0,48-02101,N,0
2,1,1,1,6,10,0,48-02101,N,1624
1,1,1,1,9,6,0,48-02507,9,3199
2,4,1,1,N,10,1,48-02507,17,6150
1,1,1,1,N,10,0,48-02507,15,4345
1,1,1,1,N,6,0,48-02507,N,5853
1,1,1,1,N,6,0,48-02101,11,3777
1,1,1,1,6,10,0,48-02101,18,5809
1,1,2,1,9,4,0,48-02102,13,3092
2,1,1,1,6,6,0,48-02101,18,8554
1,1,1,1,9,10,0,48-02507,13,4566
2,1,1,1,N,10,0,48-02507,13,5038
1,1,1,1,N,10,0,48-02507,N,5779
1,4,1,1,6,6,0,48-02516,N,2454
1,1,1,1,N,6,0,48-02507,18,5731
2,1,1,1,6,3,0,48-02515,18,7570
1,1,1,1,N,1,0,48-02507,N,1511
2,1,1,1,N,10,0,48-02102,15,9085
1,1,1,1,6,6,0,48-02102,15,3679
2,1,1,1,N,3,0,48-02510,18,0
1,1,1,1,N,3,0,48-02507,18,4677
2,1,1,1,N,3,0,48-02102,18,4559
1,6,1,1,6,6,0,48-02516,N,6868
1,1,1,1,N,6,0,48-02507,18,7788
1,1,1,1,6,3,0,48-02507,18,5690
1,1,1,1,6,6,0,48-02102,N,2705
2,1,1,2,N,6,0,48-02507,17,6244
1,1,1,1,6,6,0,48-02507,N,6391
2,1,1,1,6,6,0,48-02507,13,4256
1,1,1,1,N,6,0,48-02507,N,4522
2,1,1,1,N,6,0,48-02516,18,4834
1,1,1,1,6,10,0,48-02507,18,4647
1,1,1,1,6,6,0,48-02507,N,5613
1,1,1,1,N,10,0,48-02507,18,3709
1,1,1,1,N,3,0,48-02101,18,4456
1,6,1,1,7,6,0,48-02101,5,400
2,4,1,1,5,1,0,48-02102,N,5939
1,1,1,1,6,3,0,48-02101,18,7231
2,4,1,1,6,10,0,48-02515,N,7573
2,3,1,1,N,6,0,48-02101,9,2371
1,4,1,1,N,6,0,48-02507,14,3951
2,1,1,1,N,6,0,48-02516,N,5159
1,1,1,1,9,10,0,48-02516,15,3016
1,1,1,1,N,6,0,48-02510,18,4431
1,1,1,1,9,6,0,48-02507,18,8673
2,1,1,1,N,1,0,48-02101,N,6552
2,1,1,1,6,6,0,48-02510,18,6371
1,1,1,1,N,7,0,48-02101,9,7433
1,4,1,1,N,6,0,48-02510,N,5636
2,1,1,1,N,6,0,48-02507,18,6334
1,1,1,1,9,3,0,48-02507,15,0
1,1,1,1,6,1,0,48-02102,17,1936
2,1,1,1,6,1,0,48-02507,12,2188
1,1,6,1,N,10,0,48-02510,12,2675
1,1,1,1,6,6,0,48-02507,18,7452
1,1,1,1,N,10,0,48-02507,N,8042
1,6,1,1,6,6,0,48-02102,N,4736
1,1,1,1,6,6,0,48-02507,18,8300
1,1,1,1,N,6,0,48-02101,N,5535
2,3,1,1,N,6,0,48-02507,18,2712
2,1,1,1,N,12,0,48-02101,16,0
2,1,1,1,6,6,0,48-02507,N,4787
1,1,1,1,6,10,0,48-02507,15,5837
