SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT,target
2,6,1,2,6,3,1,48-02515,14,8488
2,6,1,2,3,7,3,48-02515,14,8488
2,6,1,2,0,2,1,48-02102,14,6800
2,6,1,2,N,10,0,48-02510,14,8488
1,6,2,1,8,8,0,48-02510,14,3519
2,1,1,2,0,2,0,48-02102,14,6359
2,6,9,2,6,8,1,48-02510,10,8488
2,1,1,2,1,6,0,48-02101,15,1655
2,6,1,2,3,7,1,48-02507,14,5309
2,6,1,2,4,7,0,48-02516,14,8488
1,6,1,2,0,2,1,48-02507,9,7852
2,3,1,2,1,6,1,48-02510,10,8488
2,6,1,2,3,7,1,48-02515,14,604
2,6,1,2,4,7,0,48-02507,14,1772
2,6,1,1,5,8,0,48-02515,10,9275
2,6,1,2,0,2,0,48-02510,0,1225
2,6,1,2,1,11,1,48-02102,14,8488
2,6,1,1,9,4,0,48-02507,16,4299
2,6,1,2,8,1,0,48-02507,0,2390
2,6,1,2,3,7,1,48-02515,14,9275
2,6,1,2,0,7,1,48-02515,10,8488
2,4,1,2,2,6,0,48-02102,14,8488
2,6,2,2,4,6,1,48-02507,14,8488
2,6,1,2,6,8,1,48-02516,14,8488
2,6,1,2,6,6,4,48-02510,14,8488
2,3,1,2,7,6,0,48-02510,14,8488
2,6,1,1,0,2,0,48-02102,9,5695
2,6,1,2,6,11,1,48-02507,14,2741
1,1,1,1,N,7,0,48-02510,18,7772
2,6,1,2,4,7,1,48-02515,10,6726
2,6,1,1,4,4,0,48-02510,14,8488
2,6,1,2,4,11,1,48-02515,10,8488
1,6,1,2,4,9,0,48-02101,11,7547
2,3,1,2,2,3,1,48-02515,0,8560
2,6,1,2,0,4,0,48-02515,14,8951
1,1,1,2,8,4,0,48-02515,14,4587
2,4,1,2,1,2,0,48-02507,9,986
2,6,1,2,5,7,1,48-02507,14,7991
2,6,1,2,0,6,1,48-02515,10,6950
2,6,1,1,1,8,1,48-02507,14,6305
1,4,1,2,9,6,1,48-02102,14,7286
2,4,1,1,0,8,1,48-02510,14,9275
2,6,1,2,N,7,1,48-02515,14,7436
2,6,1,1,9,6,0,48-02516,14,7431
2,1,1,2,N,2,4,48-02101,9,8488
2,2,1,2,2,8,1,48-02515,15,6202
2,6,1,2,4,6,1,48-02507,9,8488
2,6,1,2,N,7,1,48-02507,14,9275
1,6,1,2,5,7,0,48-02515,14,8488
2,6,1,1,3,2,0,48-02510,9,7696
2,6,1,2,0,7,1,48-02102,14,7788
2,3,1,2,4,6,1,48-02507,14,8285
2,4,1,2,9,7,0,48-02507,0,7516
1,1,1,1,7,8,0,48-02102,14,6752
2,6,1,2,7,7,1,48-02515,10,8342
2,6,1,2,6,4,1,48-02102,14,8488
2,4,1,2,3,8,0,48-02510,0,7405
2,1,1,1,N,7,0,48-02510,14,9275
2,3,8,2,1,6,1,48-02515,14,8488
2,3,2,2,2,3,0,48-02515,12,6898
2,4,1,2,6,6,1,48-02510,10,8488
1,6,1,2,5,8,1,48-02516,14,5842
1,6,1,2,8,7,0,48-02515,15,5509
2,6,6,1,5,6,1,48-02507,14,8488
2,6,9,2,0,8,0,48-02507,14,8488
2,3,1,2,4,6,0,48-02507,0,2741
2,3,9,2,6,8,0,48-02507,14,6947
2,4,3,2,8,7,0,48-02102,0,8247
1,6,1,2,3,8,0,48-02515,10,8488
2,6,1,2,9,8,1,48-02507,14,9275
2,6,1,2,0,4,0,48-02515,14,8488
2,6,1,2,4,8,0,48-02516,14,2741
2,6,2,2,0,8,0,48-02515,14,9275
2,4,1,1,0,8,1,48-02102,14,7340
1,1,2,2,8,6,1,48-02515,14,6759
2,4,1,1,N,6,1,48-02510,14,8488
2,6,1,1,0,12,0,48-02515,9,8488
2,1,1,2,6,7,0,48-02510,14,3797
1,6,1,2,2,4,1,48-02102,14,7580
2,6,1,1,0,6,0,48-02101,4,5938
2,3,1,2,0,7,1,48-02515,14,8488
1,6,1,1,9,11,1,48-02102,14,6433
2,6,1,2,5,7,1,48-02102,14,8146
2,3,1,2,3,6,1,48-02515,14,7944
2,6,1,2,0,3,1,48-02515,9,2741
2,4,1,2,3,7,0,48-02510,14,5007
2,6,1,1,3,6,1,48-02515,14,2741
2,3,1,2,6,7,1,48-02102,14,8488
2,1,1,1,2,2,1,48-02101,14,7671
2,6,1,2,5,4,0,48-02507,10,8099
2,1,1,2,9,8,0,48-02102,14,8488
2,6,1,2,5,7,1,48-02507,14,5878
2,3,1,2,8,6,0,48-02515,0,5602
2,4,1,2,7,7,0,48-02507,0,7213
2,6,1,2,3,8,0,48-02515,10,7587
1,1,1,1,8,6,0,48-02102,14,6602
2,1,1,2,7,7,0,48-02507,14,9275
2,6,1,2,9,8,1,48-02507,10,8488
2,1,1,2,N,4,1,48-02507,9,8488
2,6,1,2,4,7,1,48-02510,14,7153
1,6,1,1,0,8,0,48-02102,14,6243
1,6,1,2,5,8,1,48-02507,10,8488
2,4,1,2,5,7,0,48-02510,10,8488
2,3,1,1,6,7,3,48-02507,14,4618
2,6,1,2,6,10,1,48-02515,14,2741
2,3,1,1,1,4,0,48-02510,10,4760
2,6,1,2,9,7,0,48-02510,9,8488
2,6,1,2,6,8,1,48-02510,10,2741
1,1,1,2,9,8,4,48-02515,14,7299
2,6,1,2,1,6,0,48-02507,14,6628
1,3,1,2,2,7,0,48-02516,14,4383
2,6,1,1,0,2,0,48-02507,9,8002
2,4,1,2,8,7,0,48-02515,9,6844
2,6,1,2,9,4,1,48-02102,14,8488
2,6,1,2,1,7,4,48-02507,10,2741
2,4,1,1,3,7,1,48-02515,14,8385
2,6,1,2,2,11,0,48-02515,9,1767
2,6,1,2,4,10,1,48-02515,14,8488
1,1,1,1,9,8,0,48-02510,14,3787
2,6,1,1,4,7,1,48-02102,14,8488
2,1,1,1,9,6,0,48-02102,1,4199
2,6,1,2,6,7,1,48-02507,14,8357
2,6,1,1,3,8,1,48-02102,10,1680
2,6,1,2,2,6,0,48-02507,14,7204
2,3,1,2,5,6,1,48-02515,14,8488
2,4,1,2,8,7,0,48-02515,10,1163
2,6,1,2,4,12,1,48-02515,14,6305
1,6,1,2,N,7,0,48-02515,14,7740
2,6,1,2,5,7,0,48-02515,14,2269
2,6,1,2,4,8,2,48-02101,14,7940
2,6,2,2,4,7,1,48-02507,10,8488
2,6,1,2,N,6,3,48-02515,14,7972
2,3,1,2,6,6,0,48-02510,10,8488
2,2,1,1,6,7,0,48-02515,14,8488
2,6,1,2,2,8,0,48-02515,10,7813
1,6,1,1,9,4,1,48-02101,15,6864
2,6,1,2,2,7,0,48-02507,9,8488
2,4,1,2,9,7,0,48-02510,14,6956
2,6,1,1,8,7,0,48-02515,14,8488
2,6,1,2,6,8,1,48-02515,9,8488
1,6,1,2,0,8,0,48-02515,3,6054
2,4,2,1,8,4,1,48-02510,11,1039
2,5,9,1,0,8,0,48-02102,3,8117
2,6,1,2,6,8,0,48-02102,10,8486
2,4,1,2,2,6,1,48-02515,14,2732
2,1,1,1,9,8,0,48-02510,14,1023
2,6,1,2,5,6,1,48-02507,10,2741
2,4,1,2,4,7,1,48-02510,14,8488
2,6,1,1,0,7,1,48-02510,0,6655
2,4,1,1,6,3,0,48-02507,17,1177
2,3,1,1,0,8,0,48-02102,11,4923
1,4,9,2,5,6,1,48-02507,15,3333
2,4,1,2,7,1,1,48-02102,3,4068
2,6,1,1,4,7,1,48-02516,14,2256
2,1,1,1,4,4,0,48-02510,2,5899
1,4,1,2,1,3,0,48-02515,5,4759
2,4,2,1,7,8,0,48-02510,14,7113
2,6,6,2,2,6,1,48-02102,14,2741
1,6,1,2,3,1,0,48-02507,10,7779
1,6,1,2,8,7,1,48-02507,14,8488
2,6,1,1,9,7,0,48-02507,14,8488
2,6,1,2,4,4,1,48-02507,9,4764
2,2,1,1,6,2,0,48-02510,0,8278
2,6,1,1,2,5,1,48-02515,10,1759
2,6,1,2,4,2,1,48-02515,9,8488
2,6,1,1,3,7,0,48-02102,N,4761
2,5,1,2,5,7,1,48-02515,0,7647
2,6,8,2,4,12,1,48-02507,14,8442
2,6,6,2,6,6,1,48-02507,14,2741
2,6,1,2,4,8,1,48-02507,10,2524
1,6,1,2,4,6,0,48-02507,18,6548
2,6,1,1,9,6,1,48-02515,14,8488
2,6,1,2,4,11,1,48-02507,14,8488
2,3,1,2,5,8,0,48-02516,14,7544
2,6,1,1,6,8,1,48-02507,10,2741
1,1,1,1,9,7,0,48-02102,14,6679
1,6,1,2,8,6,0,48-02101,14,2008
2,5,1,1,9,7,1,48-02515,14,6689
2,3,1,1,0,7,4,48-02507,14,7761
1,6,1,2,8,7,0,48-02510,15,6011
1,6,1,2,9,1,4,48-02510,10,7831
2,6,1,2,4,7,0,48-02510,14,1724
2,3,1,2,5,7,0,48-02515,10,2668
2,6,1,2,4,6,0,48-02515,14,8090
2,6,1,2,5,8,4,48-02515,9,7239
2,6,1,2,6,7,1,48-02510,14,5579
1,3,1,1,8,6,0,48-02102,14,4730
2,4,1,2,2,7,0,48-02507,10,7603
2,1,1,1,9,7,0,48-02510,0,2472
2,6,1,1,8,8,0,48-02101,1,5541
2,2,1,1,3,8,0,48-02516,15,7882
2,3,1,1,2,7,1,48-02510,14,6172
1,1,1,1,8,8,0,48-02516,14,5761
2,6,1,2,1,8,0,48-02102,14,2741
2,6,1,1,7,7,0,48-02102,14,7743
2,6,1,2,6,6,1,48-02516,14,8488
2,6,1,2,4,6,4,48-02510,14,2741
2,6,1,2,4,3,0,48-02515,14,9275
1,6,1,2,N,7,1,48-02516,14,8215
2,6,1,2,6,6,1,48-02510,14,8476
2,3,1,2,2,6,1,48-02515,14,8488
1,1,1,1,8,8,0,48-02515,15,6078
2,6,1,1,6,7,1,48-02510,14,8887
2,6,1,2,N,7,1,48-02102,14,8488
2,4,1,2,5,6,1,48-02507,10,8488
2,6,1,0,0,2,1,48-02507,10,7334
2,6,1,2,3,6,0,48-02507,9,6960
1,6,1,2,0,12,1,48-02102,14,1720
2,1,1,2,8,7,0,48-02510,16,3615
2,6,1,2,N,8,0,48-02515,14,8270
2,1,6,0,8,8,0,48-02102,9,4909
2,1,8,1,0,7,1,48-02510,0,7347
2,6,1,2,2,2,1,48-02515,14,6243
2,6,1,1,2,6,0,48-02510,14,8488
2,4,1,2,6,7,0,48-02515,0,6305
2,6,1,2,5,7,4,48-02515,14,8488
2,6,1,1,2,7,0,48-02507,0,8488
2,4,6,2,1,6,0,48-02507,10,1216
2,6,1,2,N,6,1,48-02510,14,2741
2,3,1,2,6,5,0,48-02516,9,4895
2,6,1,2,9,7,4,48-02510,10,8488
2,6,1,1,1,7,0,48-02102,9,7089
2,6,1,2,5,6,1,48-02515,10,2741
2,6,7,2,5,7,1,48-02102,14,8488
2,4,1,2,4,8,1,48-02507,10,2741
2,4,1,2,5,7,0,48-02102,14,1862
2,6,1,2,9,6,0,48-02515,14,2741
2,6,1,1,4,7,1,48-02507,14,6959
2,4,1,2,6,7,1,48-02515,10,8488
2,6,1,2,6,6,0,48-02516,14,7899
2,6,1,2,4,8,0,48-02102,14,2171
2,4,1,2,N,8,1,48-02515,14,8488
2,6,1,1,4,8,0,48-02510,9,2027
2,6,1,1,5,8,0,48-02510,10,6977
2,6,1,2,4,8,0,48-02515,10,8488
2,6,1,2,N,7,0,48-02515,14,7647
1,5,1,1,0,8,1,48-02510,14,7618
2,6,2,2,4,7,1,48-02515,10,2508
2,3,1,2,6,8,4,48-02516,14,8488
2,6,1,2,5,7,0,48-02510,14,2570
1,6,1,2,N,8,1,48-02507,14,8488
2,4,1,2,6,4,1,48-02515,11,3892
2,4,1,2,6,7,3,48-02515,14,8488
2,6,1,2,0,12,1,48-02515,10,1890
2,4,1,2,9,7,1,48-02510,14,6106
2,6,1,1,2,9,2,48-02102,14,6235
1,1,1,1,0,6,0,48-02102,14,6864
2,6,1,2,5,8,0,48-02510,9,8488
1,1,1,1,8,4,4,48-02510,16,4868
2,6,1,2,3,8,1,48-02507,10,8405
2,6,1,2,0,7,0,48-02510,14,2444
2,6,2,1,0,8,0,48-02510,15,2338
2,4,1,1,0,7,0,48-02516,9,7487
2,6,1,2,6,7,1,48-02510,10,7639
2,1,1,1,2,7,0,48-02102,15,7158
2,4,1,2,6,7,0,48-02507,14,2741
2,3,1,2,N,7,1,48-02516,14,8208
2,4,1,2,4,8,1,48-02516,0,9275
2,6,1,2,6,7,4,48-02102,10,2741
2,6,1,2,6,4,0,48-02507,14,7522
2,6,1,2,5,11,1,48-02507,14,6305
2,6,2,2,3,8,1,48-02515,0,8411
1,6,1,2,N,7,0,48-02510,14,1767
1,1,1,1,0,2,0,48-02510,17,7860
2,6,1,2,5,7,1,48-02102,14,7664
2,3,1,2,9,8,1,48-02102,14,8488
2,4,1,2,5,6,1,48-02510,14,5128
2,6,1,2,9,7,1,48-02102,14,7955
2,6,1,2,4,6,0,48-02102,14,8488
2,6,2,2,2,6,1,48-02507,14,2741
2,3,1,2,0,7,1,48-02510,14,7496
2,4,1,2,3,8,0,48-02510,17,2340
2,6,1,2,5,4,1,48-02510,10,8097
2,1,1,1,9,2,1,48-02515,14,2451
2,6,1,2,4,8,1,48-02510,17,5535
2,6,1,2,4,3,1,48-02102,10,2207
2,4,1,2,6,7,0,48-02510,14,8212
2,6,1,2,3,7,1,48-02510,14,7980
1,3,2,2,9,7,4,48-02510,14,8488
2,6,1,2,4,8,0,48-02510,14,8233
2,6,1,2,5,7,0,48-02507,9,8488
2,4,1,2,9,7,0,48-02507,14,8488
2,1,2,0,3,7,0,48-02510,14,6700
2,4,1,2,2,6,0,48-02515,14,8488
2,3,1,2,1,8,1,48-02515,14,8488
1,1,1,2,9,8,0,48-02510,14,8318
2,3,1,2,2,7,0,48-02515,10,8488
2,6,2,1,3,7,1,48-02510,14,5843
2,6,1,1,9,7,1,48-02507,14,2741
2,6,1,2,1,8,0,48-02516,3,1013
2,6,1,1,8,6,0,48-02515,0,2741
1,6,1,2,9,7,2,48-02510,14,6038
2,6,1,1,5,6,1,48-02507,10,6522
2,6,1,2,5,6,0,48-02515,14,8488
1,6,8,2,8,8,1,48-02510,14,8419
2,6,1,2,N,7,1,48-02510,14,8140
2,6,1,1,3,8,0,48-02102,0,5463
2,6,1,1,1,3,1,48-02507,10,1819
2,3,1,1,5,7,1,48-02515,0,7045
1,6,1,2,3,7,1,48-02515,14,8488
2,6,1,1,3,8,0,48-02510,6,6073
1,1,2,1,3,8,0,48-02516,14,8329
2,4,1,2,3,6,1,48-02507,10,2741
2,6,1,1,4,2,1,48-02507,14,2741
1,6,1,2,2,8,0,48-02102,14,8265
2,3,1,0,N,7,0,48-02515,14,6047
2,6,1,2,5,4,1,48-02507,10,8488
2,4,1,2,5,7,0,48-02515,10,8488
2,4,1,1,5,7,1,48-02507,14,6305
2,4,1,2,0,8,0,48-02515,14,8488
2,3,1,2,2,7,0,48-02510,14,6712
2,1,1,1,9,7,1,48-02515,14,5604
2,6,1,2,3,7,1,48-02515,10,2061
2,6,1,2,3,6,0,48-02102,14,7143
2,4,1,2,3,7,1,48-02515,14,8488
2,6,1,2,4,6,1,48-02510,14,6305
2,6,1,1,5,1,1,48-02101,14,6440
2,6,1,2,1,8,0,48-02102,14,6854
2,4,1,2,N,7,1,48-02515,14,9275
1,6,1,2,4,7,4,48-02515,14,2409
1,6,1,2,N,3,1,48-02510,14,8589
2,6,1,1,5,7,1,48-02515,14,8488
2,5,1,2,4,7,0,48-02515,14,8488
2,6,1,2,1,6,1,48-02507,10,8488
2,4,2,2,1,7,1,48-02102,14,1550
2,4,1,2,2,7,0,48-02515,9,5762
2,6,1,2,9,6,0,48-02507,10,8488
2,1,1,2,5,8,0,48-02510,14,7112
2,6,1,2,3,6,1,48-02510,10,8488
2,5,3,2,3,8,0,48-02515,10,9231
2,6,1,2,9,6,1,48-02510,14,8048
1,6,1,1,8,7,1,48-02101,14,7708
2,6,1,2,1,8,0,48-02507,3,1338
2,6,1,2,3,2,0,48-02102,10,8488
2,6,1,2,6,12,1,48-02507,14,6305
2,6,1,0,3,7,0,48-02102,14,7870
2,6,1,1,2,7,4,48-02515,14,5801
2,6,1,1,1,7,0,48-02101,9,5605
2,5,2,2,5,8,0,48-02510,18,7663
2,6,1,1,6,1,0,48-02515,9,6261
2,1,1,1,9,7,1,48-02515,14,2741
2,6,1,2,3,7,3,48-02515,10,8227
2,6,1,2,5,7,0,48-02507,10,8029
2,6,2,2,4,7,1,48-02515,14,2741
2,6,1,2,4,6,1,48-02510,9,2741
2,6,1,2,9,7,1,48-02507,14,8488
2,6,1,2,0,6,1,48-02102,14,6598
2,6,1,2,6,7,4,48-02101,14,8488
2,6,1,1,1,8,0,48-02102,14,6983
2,3,1,2,9,6,1,48-02510,14,8432
2,6,1,2,4,12,1,48-02515,14,2741
2,6,1,2,4,6,4,48-02101,14,9275
2,6,1,2,5,6,1,48-02510,14,9275
2,6,1,2,0,7,0,48-02515,9,8425
2,6,1,1,9,8,1,48-02510,14,2741
2,4,2,2,2,3,4,48-02510,14,6305
2,3,1,2,4,7,1,48-02515,9,2452
1,6,6,2,3,12,1,48-02515,14,5971
2,6,1,1,N,7,1,48-02515,14,6305
2,6,1,2,6,8,1,48-02102,9,8488
2,6,1,2,6,6,0,48-02507,10,2741
2,1,1,1,1,7,0,48-02102,14,7747
2,4,1,2,3,4,0,48-02515,9,5394
2,6,9,2,4,4,0,48-02510,14,7679
2,4,1,2,0,8,3,48-02102,9,6194
2,3,1,1,8,7,0,48-02515,14,8011
1,6,1,1,0,6,4,48-02510,16,4759
2,4,1,2,0,5,1,48-02507,2,803
2,6,1,2,6,8,1,48-02516,10,8488
2,3,1,2,N,7,1,48-02102,14,9275
2,6,1,2,5,8,1,48-02515,14,2299
2,6,9,1,N,7,0,48-02102,0,1755
2,6,1,2,3,8,0,48-02510,10,8488
1,6,1,2,9,4,0,48-02515,10,8488
2,6,1,2,7,2,1,48-02515,14,2741
1,6,1,1,9,9,0,48-02510,16,7467
2,2,1,1,8,2,1,48-02515,18,3797
2,6,1,2,N,11,1,48-02510,14,8336
2,6,1,1,4,7,0,48-02102,9,2741
2,6,1,2,6,6,1,48-02507,0,8488
1,6,1,1,3,3,0,48-02516,14,994
2,6,9,2,3,6,1,48-02510,14,9275
2,6,1,1,0,7,0,48-02515,0,7363
2,6,1,2,4,5,0,48-02515,10,1920
1,6,1,2,6,7,1,48-02515,14,8488
2,6,1,2,6,2,1,48-02515,14,6540
2,6,1,2,6,10,1,48-02510,10,8488
2,3,1,2,2,7,0,48-02102,14,8488
1,1,1,2,8,8,1,48-02515,14,7332
2,6,1,2,2,7,0,48-02102,10,8488
2,1,1,2,9,8,1,48-02507,14,7746
1,6,2,2,7,4,0,48-02510,14,6693
2,6,1,2,2,8,0,48-02102,17,588
2,3,1,2,6,8,1,48-02510,9,9275
2,1,1,1,N,8,0,48-02510,14,8488
2,6,8,1,2,7,0,48-02102,14,6368
2,3,1,2,0,6,1,48-02515,14,7597
2,6,1,2,6,7,4,48-02515,14,8488
2,4,1,2,6,11,1,48-02515,9,8488
2,6,1,2,5,7,0,48-02507,9,9037
2,4,1,2,9,6,0,48-02515,10,8197
2,6,1,2,6,6,1,48-02101,14,8488
2,4,1,2,2,7,1,48-02102,14,8694
2,1,1,2,N,8,1,48-02510,14,8488
2,1,1,1,8,7,4,48-02510,0,5131
2,3,1,2,N,7,1,48-02515,10,8488
2,6,1,2,5,8,4,48-02515,14,8256
2,6,1,2,8,7,0,48-02515,14,9275
2,6,1,2,1,7,0,48-02101,14,8432
2,6,1,1,0,7,0,48-02507,12,5335
1,6,7,2,4,8,3,48-02101,1,7690
2,3,1,2,5,8,0,48-02515,14,8488
2,4,1,2,6,6,1,48-02102,14,8295
2,6,2,2,3,4,1,48-02507,10,7116
2,6,8,2,2,12,1,48-02507,14,6854
1,1,1,1,3,8,0,48-02507,14,3708
2,4,1,2,2,7,0,48-02515,14,2741
2,6,1,2,4,8,0,48-02102,14,7545
2,6,2,2,1,4,0,48-02507,14,7778
1,4,1,1,7,8,2,48-02516,4,6749
2,6,9,1,8,12,1,48-02516,14,5685
2,1,1,1,8,4,0,48-02102,16,6971
2,3,2,1,2,7,0,48-02102,9,9275
1,4,1,2,0,2,0,48-02515,9,2621
2,4,1,2,5,6,3,48-02515,10,6794
2,6,6,2,4,7,1,48-02507,14,9275
2,4,1,1,1,6,0,48-02102,14,8488
2,6,1,2,6,6,1,48-02510,10,7422
2,6,1,2,4,11,0,48-02515,10,2741
2,6,1,2,4,8,1,48-02510,14,7212
2,4,1,2,5,8,1,48-02102,15,2007
2,6,1,2,3,2,1,48-02515,10,2741
2,6,1,2,7,7,0,48-02515,14,5087
2,6,1,1,0,8,1,48-02102,9,6305
2,6,7,2,0,9,4,48-02515,14,2332
2,6,1,2,6,2,1,48-02515,10,2741
2,4,1,1,3,4,0,48-02510,14,6568
2,6,1,1,4,2,1,48-02515,9,8189
2,6,1,2,5,7,1,48-02515,9,1516
2,6,1,2,4,7,1,48-02101,14,6614
2,6,1,1,8,6,0,48-02510,14,8151
2,6,1,1,5,4,0,48-02515,14,7975
2,6,1,2,8,7,0,48-02507,14,6207
2,6,1,1,0,7,0,48-02516,9,6704
2,6,1,2,N,8,0,48-02102,14,9275
2,1,1,2,N,7,0,48-02510,0,9159
2,6,1,1,0,7,0,48-02507,9,7401
1,1,1,2,N,7,1,48-02101,14,8400
2,6,1,2,5,7,0,48-02507,9,7084
2,6,1,1,5,7,0,48-02510,14,8488
2,4,1,1,8,6,0,48-02102,14,1803
2,6,1,2,6,12,1,48-02515,9,8488
2,5,1,2,0,5,0,48-02515,16,3778
2,6,1,2,5,6,0,48-02102,14,2145
2,6,1,1,3,6,0,48-02507,14,8488
2,6,1,1,0,4,0,48-02102,6,2912
2,1,1,1,9,7,1,48-02507,14,8982
2,6,1,2,5,4,0,48-02507,14,7172
2,4,1,2,3,7,1,48-02510,14,8488
2,4,1,2,4,2,1,48-02102,14,6713
2,6,1,1,6,7,3,48-02507,14,1843
2,6,1,1,9,7,0,48-02516,10,6665
2,4,7,2,3,7,1,48-02515,14,7976
2,6,1,1,9,8,0,48-02510,14,5001
1,6,1,2,6,6,1,48-02515,14,8488
2,6,1,2,2,6,1,48-02507,14,2741
2,6,1,2,8,6,0,48-02510,14,8488
1,6,6,1,7,7,0,48-02507,14,6143
2,6,1,1,4,7,0,48-02510,14,8313
2,6,1,2,3,6,1,48-02510,14,2741
2,3,1,2,4,7,1,48-02510,10,1711
1,5,1,2,6,8,4,48-02507,14,8488
2,6,1,2,3,4,1,48-02101,14,5998
2,4,1,2,9,8,0,48-02101,14,6870
2,3,1,2,0,8,0,48-02510,9,8826
2,3,1,2,5,6,1,48-02510,14,8488
1,6,1,2,4,5,1,48-02102,9,6086
1,6,1,2,5,8,1,48-02515,14,5871
1,6,1,1,9,8,0,48-02515,14,5278
2,6,1,1,5,2,1,48-02507,14,8488
2,6,1,1,4,8,0,48-02507,14,2277
2,6,1,2,2,8,1,48-02515,14,6349
2,6,1,1,3,4,0,48-02102,10,8488
2,6,1,2,5,7,1,48-02102,14,9275
2,6,1,2,4,11,1,48-02507,14,2741
2,6,1,2,9,7,1,48-02515,10,8488
2,6,1,2,6,3,2,48-02507,10,2741
2,4,1,1,1,8,1,48-02507,9,7614
2,6,2,2,3,6,0,48-02507,0,2719
2,6,1,2,4,7,1,48-02515,10,8121
2,6,1,2,3,7,1,48-02101,10,1802
2,6,1,1,0,2,1,48-02507,9,9275
1,4,1,1,8,6,0,48-02510,14,6448
2,3,1,2,1,12,0,48-02507,9,573
2,6,1,2,6,6,1,48-02510,14,7230
2,6,1,2,9,8,0,48-02102,10,7510
1,6,1,2,8,7,0,48-02515,11,9237
2,6,1,2,4,8,1,48-02507,14,7943
2,6,1,2,N,7,1,48-02102,14,7883
2,6,1,1,5,6,1,48-02515,14,8488
2,6,1,2,4,1,0,48-02510,14,8488
1,6,1,1,0,2,1,48-02515,14,5131
2,6,1,2,9,7,1,48-02510,14,8488
2,6,1,2,9,6,1,48-02510,14,8488
1,1,1,2,8,6,1,48-02507,10,8488
1,6,1,2,8,3,1,48-02515,0,5412
2,3,1,2,5,8,0,48-02510,14,7941
2,3,1,2,4,7,1,48-02507,14,9275
2,6,1,2,3,8,1,48-02507,14,8488
1,1,1,1,0,4,4,48-02101,18,4769
1,6,1,2,N,8,1,48-02510,14,2481
2,6,1,2,4,4,1,48-02102,14,9275
2,3,1,2,5,7,1,48-02510,14,8488
2,6,1,2,5,6,1,48-02507,10,1749
2,6,2,2,5,6,1,48-02507,10,8488
2,6,1,2,3,7,1,48-02515,14,7464
1,6,1,1,8,8,0,48-02515,14,7307
2,4,1,2,4,6,0,48-02510,9,4325
1,6,1,2,0,7,4,48-02510,14,7706
1,4,1,1,9,8,0,48-02510,0,9029
2,6,1,2,9,7,1,48-02510,10,6531
2,6,1,2,5,6,1,48-02507,10,8166
2,6,1,1,3,12,0,48-02515,10,1661
2,6,1,2,6,8,0,48-02515,14,2050
2,1,1,1,9,8,0,48-02102,14,2741
2,6,1,2,6,12,1,48-02516,10,8488
2,6,1,2,6,11,1,48-02510,10,8488
2,6,1,2,5,7,1,48-02515,10,6305
2,6,1,2,3,7,0,48-02515,14,8330
2,6,1,2,2,7,0,48-02510,14,6861
2,1,1,1,4,4,0,48-02102,9,2381
2,6,1,2,3,7,1,48-02515,10,7911
2,6,1,2,0,7,1,48-02515,9,8488
2,6,1,1,N,7,0,48-02510,14,8488
2,6,1,2,3,7,0,48-02515,9,7348
2,4,1,2,3,6,1,48-02515,14,8488
2,6,1,2,4,7,4,48-02510,10,9275
2,N,1,2,2,8,0,48-02102,9,8657
2,6,1,2,6,8,1,48-02102,14,9275
2,6,1,2,2,7,1,48-02507,14,9275
2,6,1,1,7,7,3,48-02101,10,4167
2,6,1,1,0,7,0,48-02515,2,4320
2,1,1,1,2,4,0,48-02515,4,3202
2,6,1,1,0,8,1,48-02510,17,6012
2,6,6,2,9,7,0,48-02515,14,6845
2,6,1,2,6,7,0,48-02507,14,2741
2,6,1,2,2,2,1,48-02102,14,2741
1,1,1,1,5,2,0,48-02516,17,6383
2,6,1,2,9,7,0,48-02515,14,1916
2,4,1,1,4,4,0,48-02102,14,7694
2,6,1,1,5,7,0,48-02515,14,8488
2,6,1,2,3,7,1,48-02102,14,5846
1,3,1,1,0,12,0,48-02515,9,1000
2,6,1,1,0,8,0,48-02515,14,8294
2,6,1,2,4,7,0,48-02102,9,8488
1,6,1,2,4,12,1,48-02510,14,8488
1,6,2,2,8,4,1,48-02515,14,3018
2,4,1,2,8,4,1,48-02102,14,5863
2,6,1,2,8,6,0,48-02515,14,8488
2,4,1,2,5,7,0,48-02510,14,2741
2,6,1,2,2,4,0,48-02515,N,4373
2,3,1,2,3,8,1,48-02516,14,8488
2,4,1,2,5,8,1,48-02507,10,8488
2,6,1,2,5,6,0,48-02515,14,8400
2,3,1,2,0,8,0,48-02515,14,7177
2,6,1,1,1,8,0,48-02507,17,1273
2,1,1,2,9,6,0,48-02507,14,8488
1,6,6,1,3,2,1,48-02515,14,9275
2,6,1,1,0,11,0,48-02507,14,1674
2,6,1,2,9,7,0,48-02507,14,5047
2,3,1,2,7,4,0,48-02515,14,8488
1,5,1,1,9,8,0,48-02102,9,6535
2,3,1,2,6,6,0,48-02102,10,8488
2,1,1,1,2,12,1,48-02101,14,3755
2,6,1,1,4,4,0,48-02510,0,5869
2,6,1,2,3,7,1,48-02510,10,2741
2,6,1,2,6,2,0,48-02510,10,5649
2,4,1,2,9,8,1,48-02101,10,6012
2,6,2,2,5,7,1,48-02507,10,2741
2,6,1,1,6,8,1,48-02515,14,2741
2,1,1,2,9,4,0,48-02515,0,8274
