PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
48-02101,46,1,6,0,1,0,13,1,1,357.4,7990,6,7,150400.0,9,501,N,2,2,2,2,388,61,109
48-02516,63,2,6,0,1,0,2,1,2,1338.4,8780,15,4,63300.0,7,53,N,2,2,2,2,89,164,6455
48-02515,15,2,5,0,1,0,N,1,1,450.9,8370,14,5,10900.0,2,498,5,1,2,2,2,159,78,7019
48-02507,13,2,6,0,1,0,2,1,1,3731.1,N,9,3,-1300.0,0,96,N,2,2,2,2,89,150,4032
48-02515,61,2,4,0,1,0,N,1,2,3092.4,4270,10,6,9620.0,8,60,N,2,2,2,2,3,31,6886
48-02516,59,2,3,0,1,0,N,1,2,1338.4,9380,13,1,6120.0,2,59,N,1,2,2,2,11,45,8625
48-02516,21,2,6,1,1,1,3,1,1,357.4,8170,10,6,185900.0,3,337,N,2,2,2,2,277,194,2466
48-02510,28,1,6,0,1,0,3,1,1,3092.4,6190,5,6,64400.0,8,219,N,2,2,2,2,21,42,1612
48-02507,47,2,1,0,1,3,3,1,1,3731.1,9870,9,8,-1300.0,0,166,N,2,2,2,2,110,460,897
48-02102,53,2,1,0,1,0,3,1,1,450.9,8790,1,6,30500.0,5,446,N,2,2,2,2,58,113,9275
48-02507,32,2,1,0,1,0,5,1,1,3731.1,N,9,10,-1300.0,2,56,N,2,2,2,2,89,53,516
48-02507,60,2,4,0,1,0,2,1,2,357.4,2980,3,6,34400.0,5,474,N,2,1,2,2,41,47,6006
48-02515,68,1,3,0,1,0,N,1,2,2134.8,N,9,4,-1300.0,0,275,N,2,2,2,2,17,86,7146
48-02101,52,2,1,0,6,0,2,1,1,3092.4,3895,4,8,126200.0,8,53,N,2,2,2,2,50,80,7355
48-02515,17,1,1,0,1,0,3,1,2,2134.8,9670,4,4,230000.0,5,321,N,2,2,2,2,156,99,8277
48-02515,59,1,4,0,1,0,2,1,0,2134.8,4070,3,7,74700.0,8,501,N,2,2,2,2,48,89,2567
48-02101,38,2,1,0,1,2,4,1,2,2134.8,9190,11,1,27900.0,3,86,N,2,2,2,2,66,71,7472
48-02510,78,2,1,0,8,0,2,1,1,3092.4,9920,9,6,-1300.0,8,501,N,2,2,2,2,80,114,7808
48-02515,58,2,1,0,2,0,3,1,1,2134.8,9920,3,1,-1300.0,0,6,N,2,2,2,2,67,124,7306
48-02510,45,2,6,0,1,3,4,1,1,2134.8,N,9,3,10100.0,2,298,N,2,2,2,2,188,229,3463
48-02102,75,1,1,0,1,0,2,1,1,450.9,9920,5,8,68100.0,8,57,N,2,2,1,2,50,41,6217
48-02510,92,2,1,0,1,2,4,1,1,357.4,N,N,1,100030.0,0,342,N,1,2,2,2,26,113,3829
48-02516,64,2,6,0,6,0,6,1,1,357.4,8563,1,2,57700.0,0,98,N,2,2,2,2,75,129,8989
48-02510,52,2,1,0,1,1,3,1,1,3731.1,8080,10,9,57200.0,1,57,N,2,2,2,2,30,62,1485
48-02510,21,2,6,0,2,0,4,1,1,3092.4,9380,10,10,47700.0,4,501,N,2,2,2,2,19,26,3123
48-02102,26,2,1,0,1,0,2,1,2,450.9,8562,1,6,26500.0,5,40,N,2,2,2,2,110,133,3281
48-02102,41,1,1,0,1,1,2,1,1,357.4,3590,3,1,96500.0,8,60,N,2,N,2,2,3,7,4426
48-02102,59,1,1,0,1,0,2,1,1,3731.1,8660,4,1,26100.0,7,59,N,2,2,2,2,5,59,8011
48-02507,19,2,6,1,1,2,4,1,2,1338.4,5381,14,4,139600.0,1,52,N,2,2,2,2,372,420,1819
48-02507,43,2,1,0,5,1,2,1,1,450.9,8590,4,5,149000.0,2,273,N,2,2,2,2,70,52,8434
48-02516,18,1,1,1,1,0,6,1,1,1338.4,9590,13,9,307000.0,8,49,N,2,2,2,2,297,182,7412
48-02516,59,1,1,0,1,0,2,1,1,1338.4,5280,11,4,30060.0,4,393,N,2,2,2,2,100,132,5450
48-02101,32,1,1,0,1,2,2,1,2,357.4,N,17,7,171200.0,7,61,N,2,2,2,2,117,101,9275
48-02510,65,1,4,0,1,0,2,1,1,3731.1,4390,9,4,565600.0,8,57,N,2,2,2,2,116,365,7614
48-02507,59,1,6,0,1,0,6,1,2,3731.1,3960,18,4,49300.0,0,52,N,2,2,2,2,33,165,3105
48-02516,22,2,1,0,1,1,3,1,1,1338.4,8180,2,8,48010.0,8,63,N,2,1,2,2,72,108,7438
48-02101,48,2,1,0,1,0,2,1,1,357.4,N,1,6,2200.0,8,63,N,2,2,2,2,96,89,6502
48-02507,27,1,3,0,1,0,2,1,2,2134.8,9190,10,1,36020.0,6,378,N,2,2,2,2,165,235,1400
48-02516,36,2,6,0,1,0,5,1,1,1338.4,8380,11,8,54900.0,8,499,N,2,2,2,2,68,87,6593
48-02101,69,1,1,0,1,1,3,1,1,357.4,6080,9,4,28600.0,4,164,N,2,1,2,2,13,35,7685
48-02515,59,1,1,0,1,0,2,1,1,357.4,3365,1,1,15600.0,7,58,N,2,2,2,2,27,91,6767
48-02515,37,2,1,0,1,2,7,1,1,450.9,N,9,4,-1300.0,0,401,N,2,2,2,2,32,36,691
48-02515,46,1,6,1,9,3,4,1,1,2134.8,570,4,1,73900.0,2,391,N,2,2,2,2,41,79,7030
48-02102,56,1,1,0,1,0,5,1,1,450.9,8070,14,1,27900.0,N,52,N,2,2,2,2,16,25,3849
48-02516,80,1,1,0,1,0,2,1,1,357.4,N,9,4,13980.0,4,N,N,2,1,2,2,64,92,5995
48-02102,79,2,3,1,2,0,N,1,2,450.9,9920,9,3,194200.0,0,240,N,2,1,2,2,56,91,4781
48-02516,52,1,1,0,1,0,2,1,1,1338.4,8970,13,6,16800.0,8,57,N,2,2,2,2,192,334,1696
48-02507,79,1,1,0,1,0,2,1,1,3731.1,570,5,4,21800.0,5,56,N,2,2,2,2,9,37,4702
48-02515,37,2,1,0,1,1,2,1,1,2134.8,8070,4,5,24800.0,6,270,N,2,2,2,2,63,75,6154
48-02515,44,2,6,0,1,0,N,1,2,2134.8,5180,2,4,-1300.0,0,60,N,2,2,2,2,72,137,6138
48-02516,21,2,1,0,1,0,4,1,1,1338.4,N,14,6,3350.0,5,3,N,2,2,2,2,68,107,9275
48-02102,17,2,6,0,1,3,5,1,1,450.9,2670,7,4,-1300.0,0,409,N,2,2,2,2,60,59,2590
48-02515,76,1,6,1,1,0,2,1,1,2134.8,N,N,5,28030.0,5,225,N,2,1,2,2,10,14,6730
48-02507,75,2,1,0,1,0,2,1,1,3731.1,N,9,4,-1300.0,0,163,N,2,1,2,2,77,100,5573
48-02507,77,2,1,0,1,0,3,1,1,1338.4,N,N,7,334700.0,5,354,N,2,1,2,1,12,28,4478
48-02516,31,1,6,1,1,0,N,1,1,1338.4,5490,14,5,44600.0,2,229,N,2,1,2,2,189,86,6199
48-02516,81,2,1,0,1,0,2,1,1,1338.4,9920,9,6,67300.0,0,349,N,2,2,2,2,70,115,6193
48-02507,60,1,6,0,1,1,3,1,2,3731.1,N,9,6,-1300.0,0,67,N,1,2,2,2,35,9,4153
48-02102,23,1,1,0,1,0,4,1,1,450.9,8380,10,8,21000.0,8,105,N,2,2,2,2,90,192,2159
48-02101,70,2,1,0,1,0,4,1,1,357.4,N,9,3,7900.0,2,91,N,2,2,2,2,188,78,7294
48-02516,52,2,6,0,1,0,4,1,1,1338.4,6672,6,8,148500.0,6,357,N,2,1,1,2,89,84,6232
48-02516,89,1,1,0,1,0,3,1,1,1338.4,N,N,8,210000.0,2,53,N,2,2,2,2,3,180,6458
48-02102,26,2,1,0,1,0,2,1,1,450.9,9390,12,5,370600.0,2,77,N,2,2,2,2,112,208,8947
48-02516,53,1,1,0,1,0,3,1,1,1338.4,8380,15,7,70150.0,8,53,N,2,2,2,2,72,71,4210
48-02507,26,2,4,0,8,0,N,1,1,3731.1,N,9,1,15450.0,2,375,N,2,2,2,2,64,35,4265
48-02102,22,2,4,0,1,0,4,1,1,450.9,580,4,5,568000.0,7,415,N,2,2,2,2,11,50,4622
48-02507,36,1,1,0,1,2,4,1,1,3731.1,8580,15,7,67000.0,3,21,N,2,2,2,2,108,86,5019
48-02101,61,1,1,0,1,0,2,1,1,357.4,3790,4,4,58130.0,8,53,N,2,2,2,1,3,32,6993
48-02515,39,2,4,0,1,0,2,1,2,450.9,N,9,2,210000.0,5,292,N,2,1,2,2,35,52,7105
48-02101,43,2,1,0,8,1,2,1,2,357.4,5570,1,6,61500.0,1,56,N,2,2,2,2,103,449,7343
48-02515,36,2,1,0,1,2,4,1,1,2134.8,8180,10,10,690.0,2,225,N,2,2,2,2,95,47,4575
48-02101,33,2,1,0,1,2,4,1,1,357.4,9080,13,3,-1300.0,0,79,N,2,2,2,2,55,75,6859
48-02102,34,1,6,0,6,1,4,1,1,450.9,7670,3,4,20200.0,0,N,N,2,2,2,2,16,78,4041
48-02510,33,2,1,0,1,3,4,1,1,3092.4,9920,9,8,-1300.0,0,248,N,2,2,2,2,93,101,6915
48-02507,53,2,1,0,1,0,2,1,1,3731.1,N,1,6,10100.0,0,465,N,2,2,2,2,42,16,9275
48-02101,58,2,1,0,1,3,3,1,1,357.4,5490,2,6,198000.0,4,434,N,2,2,2,2,54,105,5811
48-02507,25,1,6,0,1,1,5,1,1,3731.1,8080,1,5,-1300.0,0,456,N,2,2,2,2,75,139,2203
48-02102,38,2,1,0,1,6,5,1,1,450.9,9920,9,9,-1300.0,7,188,N,2,2,2,2,149,368,1645
48-02510,32,1,3,0,1,0,2,1,1,3092.4,4280,5,9,66100.0,8,52,N,2,2,2,2,50,46,6769
48-02515,15,2,6,0,1,1,3,1,2,2134.8,7970,0,8,20000.0,2,360,N,2,2,2,2,222,193,5147
48-02516,48,2,1,0,1,0,2,1,1,1338.4,9380,0,3,251000.0,5,66,N,2,2,2,2,114,101,7140
48-02510,43,2,1,0,1,1,3,1,1,3092.4,8192,1,1,102000.0,4,58,N,2,2,2,2,30,64,5895
48-02515,53,2,1,0,1,0,2,1,1,2134.8,9190,14,8,10070.0,9,59,N,2,2,2,2,8,16,7706
48-02515,9,2,6,0,1,0,4,1,2,2134.8,N,10,8,31800.0,6,52,N,2,2,2,2,123,158,6735
48-02515,64,1,1,0,1,0,N,1,1,2134.8,3570,3,1,30100.0,5,431,N,2,2,2,2,27,29,2036
48-02507,59,2,1,0,6,0,N,1,2,3731.1,9920,9,6,20650.0,4,42,N,2,2,1,2,10,46,3691
48-02516,23,2,6,0,9,3,6,1,1,1338.4,8590,13,7,31000.0,4,205,N,2,2,2,2,106,120,5465
48-02102,33,1,3,0,1,0,N,1,1,450.9,N,9,2,15650.0,1,380,N,2,2,2,2,56,136,6324
48-02515,43,2,4,0,1,2,5,1,2,2134.8,8370,11,1,8600.0,0,501,N,2,2,2,2,35,13,1089
48-02510,43,2,1,1,1,3,6,1,1,3092.4,8090,0,9,23600.0,5,52,N,2,2,2,2,83,105,2992
48-02102,39,2,1,0,1,1,5,1,1,450.9,8580,2,6,59200.0,6,53,N,2,2,2,2,77,76,8931
48-02507,53,1,1,0,2,0,3,1,1,3731.1,N,1,7,65940.0,6,377,2,2,2,2,2,60,71,3462
48-02510,81,2,1,0,1,0,N,1,0,450.9,N,9,4,39400.0,6,477,4,2,2,2,2,65,43,7386
48-02515,26,2,1,0,1,0,2,1,1,2134.8,8191,14,10,12240.0,8,52,N,2,2,2,2,87,37,2179
48-02507,25,1,6,0,1,2,N,1,1,3731.1,7860,2,6,28150.0,1,N,N,2,2,2,2,81,67,6824
48-02510,67,2,1,0,1,0,2,1,1,3092.4,9870,9,9,100004.0,0,381,N,2,2,2,2,95,89,2852
48-02102,34,1,1,0,1,2,4,1,1,450.9,9570,14,6,10200.0,9,395,N,2,2,2,2,65,79,5560
48-02510,60,1,1,0,1,N,6,1,1,3092.4,3580,1,7,146000.0,3,N,N,2,1,2,2,57,106,8217
48-02101,4,2,6,1,1,2,5,1,1,357.4,580,6,7,101000.0,0,498,N,2,2,2,2,31,32,5545
48-02101,55,1,1,0,6,2,6,1,1,357.4,5180,5,5,65700.0,8,501,N,2,2,2,2,51,40,519
48-02516,66,1,1,0,1,0,2,1,1,1338.4,8170,4,4,-1300.0,8,6,N,2,2,2,2,69,96,5892
48-02516,46,2,1,4,1,3,4,1,1,1338.4,6190,4,1,61900.0,5,414,5,2,2,2,2,59,83,5658
48-02102,57,2,1,0,5,0,13,1,1,450.9,5275,5,6,29300.0,7,53,N,2,2,2,2,86,176,6555
48-02101,69,2,1,0,1,0,2,1,1,357.4,N,9,4,65700.0,2,58,N,2,2,2,2,16,50,8825
48-02102,54,2,4,1,6,0,N,1,1,357.4,7490,14,4,45900.0,7,402,N,2,2,2,2,103,70,8678
48-02515,31,2,6,0,1,0,N,1,2,450.9,9670,10,6,24400.0,4,298,N,2,2,2,2,44,78,8608
48-02101,25,2,3,1,1,1,2,1,1,357.4,8870,0,4,-1300.0,0,467,N,2,2,1,2,57,120,8987
48-02101,54,2,1,0,1,0,2,1,1,357.4,9870,12,8,45570.0,7,499,N,2,2,2,2,3,28,2852
48-02507,65,2,6,0,2,0,2,1,1,3731.1,N,9,1,10300.0,3,501,N,2,2,2,2,210,23,8218
48-02101,34,1,6,0,2,0,N,1,1,357.4,9080,14,5,152500.0,8,57,N,2,2,2,2,31,61,3243
48-02510,61,2,3,1,1,4,2,1,1,3092.4,9920,11,7,503000.0,2,154,N,2,1,2,2,415,91,7132
48-02510,41,1,1,0,1,0,N,1,1,3092.4,8980,11,3,3800.0,7,53,N,2,1,2,1,17,43,9087
48-02102,58,1,1,0,1,0,2,1,1,450.9,2780,N,8,30700.0,6,128,N,2,1,2,2,28,132,6149
48-02516,39,2,1,3,1,1,N,1,1,450.9,8680,14,8,3300.0,7,N,N,2,2,2,1,198,0,5426
48-02102,19,1,1,0,1,0,2,1,1,450.9,8570,6,5,320.0,6,26,N,2,2,2,2,74,67,6729
48-02102,56,2,1,0,1,0,N,1,1,357.4,8470,10,5,27180.0,6,56,N,2,2,2,2,231,122,3876
48-02516,23,1,1,0,1,3,2,1,2,1338.4,N,0,6,420000.0,8,73,N,2,2,2,2,74,104,5868
48-02101,31,1,1,0,1,1,N,1,1,357.4,N,1,1,46140.0,8,61,N,N,2,2,2,72,79,7908
48-02515,23,1,6,1,1,2,5,1,2,2134.8,9680,4,9,252000.0,4,350,N,2,2,2,2,162,136,7734
48-02515,71,2,6,0,8,0,8,1,1,3092.4,N,9,6,20100.0,4,160,N,2,2,1,2,26,29,4532
48-02102,64,2,1,0,1,0,2,1,1,450.9,8690,2,6,64100.0,2,303,N,2,2,2,2,41,410,7693
48-02507,72,1,1,0,1,0,2,1,1,450.9,N,9,8,1100.0,8,6,N,2,2,2,2,40,85,8295
48-02101,33,1,3,1,5,0,4,1,1,357.4,7980,10,5,980.0,1,468,N,2,2,2,1,121,154,5031
48-02102,48,1,1,0,1,0,13,1,2,450.9,4470,3,5,15450.0,4,500,N,2,2,2,2,17,17,8651
48-02516,23,1,1,0,7,0,2,1,2,1338.4,9690,1,6,14850.0,8,73,N,2,2,2,2,62,313,6124
48-02101,23,1,1,1,1,1,4,1,1,357.4,8870,15,4,2800.0,3,24,N,2,2,2,2,109,54,309
48-02516,33,2,6,0,1,0,4,1,1,1338.4,9080,14,7,57700.0,8,500,N,2,2,2,2,90,96,5810
48-02101,55,2,6,0,1,0,2,1,1,357.4,9590,11,5,228100.0,4,5,N,2,2,2,2,44,53,7923
48-02101,57,1,1,0,1,0,3,1,1,357.4,8980,0,6,151000.0,1,364,N,2,2,2,2,55,135,8093
48-02515,37,2,1,0,1,0,3,1,1,2134.8,8192,10,6,31960.0,4,53,N,2,2,2,2,42,60,2960
48-02510,38,1,1,0,1,1,5,1,1,450.9,8370,18,6,-1300.0,8,28,N,2,2,2,2,88,90,4752
48-02102,77,2,1,0,1,3,6,1,2,450.9,8562,10,7,37700.0,8,53,N,2,2,2,2,83,101,1975
48-02516,18,1,1,0,1,0,5,1,1,2134.8,N,5,1,26650.0,3,255,N,2,2,2,2,64,58,7750
48-02515,15,2,6,1,1,0,5,1,1,2134.8,5280,0,8,480.0,8,175,N,2,2,2,2,133,238,3580
48-02507,75,2,1,0,8,0,N,1,2,3731.1,N,9,3,39700.0,2,386,N,2,2,2,1,83,76,5771
48-02516,35,1,6,0,1,3,N,1,1,1338.4,8680,1,4,66100.0,5,468,N,2,2,2,2,59,175,8232
48-02507,60,1,6,4,1,1,N,1,1,2134.8,N,9,10,10000.0,0,56,N,2,2,2,2,99,96,2681
48-02516,76,1,N,0,1,0,N,1,1,1338.4,8563,4,9,23600.0,5,482,N,2,2,1,2,252,292,5673
48-02101,63,1,1,0,1,0,2,1,1,357.4,N,9,1,141900.0,8,N,N,2,2,2,2,13,83,9275
48-02102,63,2,1,0,1,0,4,1,1,450.9,5180,9,9,336700.0,6,53,N,2,2,2,2,131,91,5314
48-02101,74,2,3,0,1,0,N,1,1,357.4,9920,10,1,68600.0,5,57,N,2,1,2,2,50,61,4474
48-02515,19,2,6,0,1,3,2,1,1,2134.8,3070,12,7,127000.0,8,385,N,2,2,2,2,72,59,6366
48-02516,59,1,1,3,1,1,4,1,1,450.9,3370,5,1,-1300.0,0,414,N,2,1,2,2,178,352,3926
48-02510,52,1,1,0,1,0,2,1,1,3092.4,9690,1,1,16500.0,8,6,N,2,2,2,2,10,41,2446
48-02102,64,2,1,0,1,0,2,1,1,450.9,N,N,1,100000.0,0,64,N,1,2,2,2,53,76,5785
48-02101,4,2,1,0,1,0,3,1,1,357.4,9370,4,7,31700.0,8,501,N,2,2,2,2,33,2,4984
48-02101,26,1,1,0,1,0,3,1,1,357.4,8561,13,5,25100.0,4,501,N,2,2,2,2,81,86,6865
48-02507,60,2,1,0,1,0,2,1,1,3731.1,4070,11,8,81050.0,2,501,N,2,2,2,2,96,46,6696
48-02510,77,1,6,0,1,0,N,1,1,3092.4,N,9,1,-1300.0,0,61,N,2,2,2,2,117,79,5198
48-02516,6,2,6,0,1,0,N,1,2,1338.4,N,9,3,101100.0,0,53,N,2,2,2,2,146,233,7462
48-02102,23,1,1,0,1,3,11,1,1,450.9,3380,4,8,59420.0,5,26,N,2,2,2,2,17,19,8023
48-02510,31,2,1,0,1,0,2,1,2,3092.4,8680,10,4,15160.0,8,430,N,2,2,2,2,41,89,6348
48-02507,31,2,1,0,1,3,5,1,1,3731.1,8570,1,1,447000.0,7,59,N,2,2,2,2,68,132,5063
48-02515,53,2,1,0,1,1,4,1,1,2134.8,9920,2,8,483000.0,0,182,N,2,2,2,2,102,137,4047
48-02101,62,1,1,0,1,0,2,1,1,357.4,8690,1,4,2500.0,5,28,N,2,2,2,2,99,106,5461
48-02516,41,1,1,1,1,0,2,1,1,450.9,3580,5,7,14700.0,5,499,N,2,2,2,2,94,95,1702
48-02510,89,2,1,0,6,0,2,1,1,357.4,N,9,4,220000.0,4,N,N,2,2,2,2,3,43,5941
48-02102,19,2,1,0,8,11,2,1,1,450.9,9480,10,6,199350.0,6,303,N,2,2,2,2,61,144,8361
48-02515,51,1,1,0,1,0,5,1,1,2134.8,570,6,1,42020.0,4,52,N,2,2,2,2,15,55,7890
48-02516,8,2,6,0,1,3,2,1,1,3731.1,N,9,6,-1300.0,0,335,N,2,2,2,2,80,342,9275
48-02510,19,2,4,0,1,0,5,1,1,3092.4,7690,11,8,118400.0,8,73,N,2,2,2,2,95,115,4086
48-02510,18,1,6,0,1,0,2,1,1,3092.4,6670,2,10,349100.0,8,361,N,2,2,2,2,51,70,6455
48-02101,16,2,1,0,9,0,6,1,2,357.4,N,0,6,17000.0,7,63,N,2,2,2,2,243,239,9275
48-02510,34,2,1,0,1,0,2,1,1,3731.1,8580,18,4,-1300.0,7,60,N,2,2,2,2,69,87,4415
48-02507,57,1,1,0,1,0,6,1,1,3731.1,6390,18,8,470.0,2,58,N,2,2,2,2,85,18,4999
48-02510,74,1,1,0,1,0,N,1,1,3092.4,N,N,2,-1300.0,6,435,N,2,2,2,2,159,220,8241
48-02101,18,2,4,3,1,0,5,1,1,357.4,7280,1,4,125700.0,9,6,N,2,2,2,2,20,125,8476
48-02102,46,2,1,0,6,2,2,1,1,450.9,5490,3,7,53300.0,3,58,N,2,2,2,2,61,150,7241
48-02102,62,1,1,0,3,0,N,1,2,450.9,7690,1,5,133800.0,0,158,N,2,2,1,2,41,132,1469
48-02510,19,1,1,0,6,0,3,1,2,3092.4,8590,3,1,56300.0,1,56,N,2,2,2,2,77,204,8825
48-02507,61,2,6,0,6,7,2,1,1,3731.1,570,4,1,214600.0,3,53,N,2,2,2,2,36,393,7470
48-02101,9,2,1,0,1,1,6,1,2,357.4,N,6,7,10600.0,2,52,N,2,2,2,2,115,270,8222
48-02101,27,2,1,0,1,0,2,1,2,357.4,5180,3,2,-1300.0,0,53,N,2,2,2,2,24,69,5238
48-02510,71,1,1,0,1,1,3,1,1,2134.8,9920,9,4,101500.0,8,5,N,2,2,2,2,89,60,5714
48-02516,62,1,3,0,7,0,2,1,2,450.9,5170,15,8,153650.0,8,501,N,2,2,2,2,78,107,7506
48-02102,27,1,6,0,1,0,11,1,2,1338.4,N,11,5,69000.0,4,226,N,1,2,2,2,254,205,6580
48-02516,35,1,1,1,1,2,3,1,1,1338.4,8561,4,8,60200.0,4,412,N,2,2,2,2,46,99,3272
48-02515,71,2,1,0,1,0,N,2,1,2134.8,N,9,1,284300.0,7,206,N,2,2,2,1,71,32,7021
48-02516,67,1,4,0,1,3,N,1,1,357.4,8564,3,8,27100.0,5,292,N,2,2,2,2,254,99,2587
48-02510,64,2,3,0,1,0,2,1,1,2134.8,9570,5,6,108500.0,2,143,N,2,2,2,2,65,33,4599
48-02102,68,1,1,0,1,0,2,1,1,450.9,4690,4,3,124000.0,8,499,N,2,2,2,2,90,91,4126
48-02507,76,2,3,0,1,0,2,1,1,3731.1,5370,N,1,185000.0,7,53,N,2,2,2,2,37,31,7153
48-02101,21,2,1,1,1,0,2,1,2,357.4,9290,10,5,31700.0,9,52,5,2,2,2,2,87,74,8791
48-02101,63,2,4,0,1,0,2,1,1,357.4,8080,10,5,29940.0,6,38,N,2,1,2,2,36,33,2594
48-02515,6,2,1,1,1,1,6,1,1,2134.8,8170,2,8,159000.0,4,305,N,2,2,2,2,166,241,495
48-02515,42,2,4,0,8,3,N,1,2,2134.8,8470,10,6,24500.0,3,189,N,2,2,2,2,84,83,7892
48-02101,14,1,1,0,1,2,5,1,1,357.4,N,2,5,100200.0,2,32,N,2,1,2,2,47,74,8386
48-02515,77,2,3,0,1,0,6,1,1,2134.8,N,9,1,109050.0,7,63,N,2,2,2,2,88,115,2249
48-02510,58,1,1,0,1,0,2,1,2,3092.4,8170,0,6,700.0,8,58,N,2,2,1,2,75,95,8006
48-02516,4,2,6,1,8,1,4,1,1,1338.4,4890,2,6,24310.0,3,295,N,2,2,2,2,212,408,4503
48-02516,59,2,1,0,1,0,2,1,1,450.9,9920,9,4,247000.0,3,351,N,2,1,2,2,36,66,4106
48-02507,68,1,6,0,1,0,N,1,1,3092.4,N,N,9,96700.0,5,500,N,2,2,2,2,34,20,0
48-02516,54,2,1,0,1,0,2,1,1,1338.4,8564,9,8,12510.0,2,5,N,2,2,2,2,82,64,5275
48-02510,36,2,1,0,6,0,11,1,1,3092.4,5680,1,4,96700.0,1,400,N,2,2,2,2,81,127,6512
48-02516,61,2,1,0,1,0,2,1,2,3092.4,7790,10,1,76700.0,8,59,N,2,2,2,2,70,70,5802
48-02516,43,1,1,0,1,0,2,1,1,1338.4,3470,6,4,22010.0,7,60,N,2,2,2,2,248,44,1593
48-02101,40,1,4,0,2,0,4,1,2,3092.4,490,3,3,141500.0,4,235,N,2,2,2,2,115,114,5085
48-02101,40,1,1,0,1,N,6,1,1,357.4,8660,10,6,227700.0,6,52,N,2,2,2,2,101,72,2939
48-02510,19,1,1,1,1,0,4,1,2,2134.8,3080,2,8,397000.0,6,421,N,2,2,2,2,55,60,4869
48-02101,53,2,1,1,1,0,6,1,2,357.4,9090,0,4,150020.0,1,97,N,2,2,2,2,77,164,8269
48-02515,69,1,1,1,1,0,N,1,1,2134.8,N,15,7,35300.0,3,248,N,2,2,2,2,53,30,6284
48-02516,49,1,1,0,1,0,2,1,1,1338.4,5070,3,5,21810.0,4,53,N,2,2,2,2,77,74,1997
48-02101,36,2,6,0,2,2,3,1,1,1338.4,N,0,4,390600.0,1,179,N,2,2,2,2,172,422,9275
48-02102,18,1,6,0,1,2,3,1,2,450.9,8380,4,3,10300.0,8,N,N,2,2,2,2,67,86,7852
48-02102,66,2,4,0,1,0,N,1,2,450.9,8660,14,5,785000.0,1,422,N,2,1,2,2,56,78,1572
48-02510,34,2,4,0,1,0,3,1,1,3092.4,7860,1,9,55200.0,1,57,N,2,2,2,2,86,112,4449
48-02101,26,2,1,0,1,1,2,1,1,357.4,N,0,3,50150.0,5,64,N,2,2,2,2,44,115,9275
48-02102,67,1,3,0,1,0,2,1,1,450.9,N,9,3,80.0,2,277,N,2,2,2,2,31,33,1346
48-02515,55,1,1,0,1,0,2,1,1,2134.8,4795,3,6,56000.0,8,56,N,2,2,2,2,21,51,9225
48-02101,54,2,1,0,1,1,3,1,1,357.4,N,N,9,103600.0,0,56,N,2,2,2,2,28,38,7009
48-02102,47,2,1,0,1,0,3,1,1,450.9,9690,9,4,31500.0,4,59,N,2,2,2,2,28,8,6245
48-02102,59,2,1,0,4,2,2,1,1,3092.4,4980,6,6,10600.0,8,500,N,2,2,2,2,52,51,5958
48-02101,34,1,1,0,1,2,3,1,1,357.4,9180,1,8,225000.0,9,58,N,2,2,2,2,142,51,8153
48-02102,35,2,1,0,1,1,4,1,1,450.9,8564,13,4,147900.0,2,53,N,2,2,2,2,156,186,6327
48-02101,47,1,1,0,1,2,4,1,1,357.4,6670,17,6,6000.0,8,86,N,2,2,2,2,10,51,7515
48-02507,16,1,6,0,2,2,2,1,1,3731.1,N,9,4,167000.0,4,376,N,2,2,2,2,100,369,5064
48-02507,24,2,1,0,1,2,3,1,1,3731.1,8580,0,7,17100.0,5,492,N,2,2,2,2,28,34,5818
48-02510,30,1,1,0,1,1,2,1,1,3092.4,N,6,5,-1300.0,8,500,4,2,2,2,2,62,78,5451
48-02515,5,1,1,0,1,1,2,1,1,2134.8,N,9,1,-1300.0,0,6,N,2,2,2,2,48,90,7591
48-02515,50,2,1,0,1,1,2,1,2,2134.8,6590,4,4,10100.0,3,53,N,2,2,2,2,46,25,1818
48-02101,48,1,1,0,1,2,2,1,2,357.4,9090,11,7,81600.0,5,320,N,2,2,2,2,28,79,8903
48-02507,27,2,4,0,6,0,2,1,2,3731.1,9470,13,4,171200.0,5,312,N,2,2,2,2,41,66,9275
48-02516,22,2,6,1,3,0,N,1,1,2134.8,8790,4,1,120000.0,1,380,N,2,2,2,2,316,163,2447
48-02102,24,2,1,0,5,2,4,1,1,450.9,5690,5,9,61500.0,8,52,N,2,2,2,2,17,10,8027
48-02102,49,1,1,0,1,0,2,1,1,450.9,4265,3,1,314500.0,6,402,N,2,2,2,2,33,108,6942
48-02510,49,2,6,0,1,2,5,1,1,3731.1,7890,1,7,608800.0,3,56,N,2,2,2,2,85,119,7492
48-02515,50,2,1,0,1,0,N,1,1,2134.8,5490,10,1,36400.0,8,53,N,2,2,2,2,30,56,7039
48-02101,70,2,1,0,1,0,2,1,1,357.4,8370,0,8,-1300.0,7,56,N,2,2,2,2,82,93,2783
48-02507,49,2,4,0,1,0,2,1,2,3731.1,8080,11,10,1600.0,8,207,N,2,2,2,2,508,127,5861
