SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,1,1,1,9,0,48-02510,63,0,2,501
2,4,1,1,5,0,48-02102,61,0,2,501
1,1,1,1,8,0,48-02510,45,1,5,501
1,1,1,1,5,0,48-02102,64,0,2,501
2,1,1,1,0,0,48-02102,36,0,2,501
1,4,1,2,5,0,48-02102,56,0,N,0
1,1,1,1,8,0,48-02101,56,0,2,501
2,4,1,1,9,0,48-02510,57,0,2,501
2,1,1,1,3,0,48-02102,66,0,2,228
2,3,1,1,6,0,48-02101,71,0,N,501
1,1,1,1,7,0,48-02101,63,0,2,501
1,N,1,2,N,0,48-02507,10,2,4,140
2,1,1,2,0,0,48-02102,32,2,5,251
1,N,1,1,N,0,48-02510,12,2,4,501
2,1,1,1,8,0,48-02510,62,0,2,501
1,1,1,1,8,0,48-02510,70,0,2,501
1,1,1,1,8,0,48-02101,34,2,4,501
2,1,1,1,8,0,48-02510,56,0,2,501
1,6,1,1,5,0,48-02515,27,0,N,152
2,3,1,1,9,0,48-02510,91,0,2,501
1,6,1,1,6,0,48-02515,35,0,N,501
2,N,1,1,N,0,48-02101,15,3,5,501
2,1,1,1,6,0,48-02101,26,1,3,501
2,1,1,1,5,0,48-02102,56,0,2,293
2,1,1,1,0,0,48-02101,51,0,2,501
1,6,1,2,5,0,48-02102,33,0,2,0
1,6,1,1,9,0,48-02515,24,0,4,501
1,N,1,1,N,0,48-02510,12,3,5,501
1,6,1,2,0,1,48-02102,26,0,N,0
2,4,1,1,7,0,48-02101,48,0,2,501
1,4,1,1,8,0,48-02515,64,0,N,501
2,4,1,2,4,0,48-02102,29,0,2,351
2,6,1,1,6,0,48-02101,37,0,3,501
1,N,1,1,N,0,48-02101,13,1,3,501
2,6,1,1,0,0,48-02101,16,2,4,501
1,6,1,1,0,0,48-02101,18,1,3,501
2,4,1,1,6,0,48-02101,27,0,3,501
2,1,1,1,7,0,48-02101,55,0,2,501
1,6,1,1,5,0,48-02507,26,0,4,501
2,6,1,1,0,0,48-02101,16,2,4,501
1,6,1,2,2,0,48-02515,38,0,N,N
2,3,1,1,8,0,48-02510,68,0,2,501
2,6,1,1,0,0,48-02102,28,3,5,0
2,1,1,1,8,0,48-02101,37,1,3,501
2,6,1,1,0,0,48-02101,17,2,4,251
1,N,8,1,N,1,48-02507,10,3,5,131
1,1,1,1,9,0,48-02510,55,0,2,501
2,6,1,1,7,0,48-02101,45,0,2,501
2,N,1,1,N,0,48-02101,15,2,4,501
1,1,1,1,7,0,48-02101,49,2,4,501
1,1,1,1,6,0,48-02102,80,0,2,265
1,N,1,1,N,0,48-02101,14,3,5,315
2,4,1,1,6,0,48-02101,58,0,N,501
2,6,1,1,7,0,48-02102,34,0,N,501
1,1,1,1,9,0,48-02510,70,0,2,501
2,4,1,1,3,0,48-02102,68,0,N,0
1,N,1,1,N,0,48-02101,13,3,5,501
1,1,1,1,8,0,48-02101,40,3,4,501
1,4,1,1,6,0,48-02515,63,N,N,N
2,6,1,1,0,0,48-02101,22,2,3,501
2,1,1,1,6,0,48-02101,47,1,3,501
2,6,1,1,0,0,48-02101,28,2,4,501
2,3,1,1,3,0,48-02101,77,0,2,501
2,1,1,1,8,0,48-02101,32,1,3,501
1,N,8,2,N,1,48-02507,7,3,4,201
1,N,1,1,N,0,48-02101,13,4,6,87
2,1,1,1,3,0,48-02101,67,0,2,501
2,6,1,1,0,0,48-02101,21,2,4,501
2,4,1,1,5,0,48-02101,42,1,2,501
2,4,1,1,6,0,48-02101,53,0,2,501
2,4,1,1,3,0,48-02102,55,0,2,0
2,1,1,1,8,0,48-02510,37,2,4,501
2,1,1,1,6,0,48-02101,39,0,2,501
2,1,1,1,0,0,48-02101,53,0,2,501
1,1,1,1,8,0,48-02101,70,0,2,501
1,1,1,1,9,0,48-02510,53,3,4,416
1,6,1,2,N,0,48-02515,20,0,N,N
1,N,1,1,N,0,48-02510,3,3,3,501
2,1,1,1,6,0,48-02101,46,1,5,501
2,4,1,1,3,0,48-02102,41,0,2,0
1,N,1,1,N,0,48-02101,11,1,5,501
1,6,1,0,3,0,48-02515,28,N,N,N
1,N,1,1,N,0,48-02101,11,1,3,501
2,6,1,2,0,0,48-02102,31,1,3,0
2,1,1,1,9,0,48-02510,40,1,4,501
1,4,1,2,4,0,48-02102,53,0,N,0
1,1,1,1,8,0,48-02516,47,3,5,501
2,1,1,1,7,0,48-02101,61,0,2,501
2,N,1,1,N,0,48-02101,6,3,5,312
2,N,1,1,N,0,48-02102,1,0,8,N
2,N,1,1,N,0,48-02101,10,3,5,501
1,4,1,1,6,0,48-02515,57,0,N,501
2,6,1,1,7,0,48-02101,31,0,3,501
1,1,1,2,7,0,48-02101,37,2,4,251
2,6,1,2,0,1,48-02507,12,3,5,0
1,N,1,1,N,0,48-02101,4,1,6,492
1,1,1,1,3,0,48-02102,66,0,2,236
2,1,1,1,8,0,48-02510,70,0,2,501
2,6,1,1,0,0,48-02507,11,2,4,63
2,1,8,1,0,1,48-02102,41,3,5,292
2,1,1,1,3,0,48-02102,68,0,2,501
1,N,1,1,N,0,48-02102,14,3,5,178
2,6,1,1,0,0,48-02101,16,0,3,501
1,1,1,1,5,0,48-02102,60,0,2,179
1,6,1,1,0,0,48-02507,10,3,5,0
2,1,1,2,0,0,48-02101,30,2,4,251
1,1,1,1,8,0,48-02510,68,0,2,501
2,1,1,1,0,0,48-02102,31,3,5,0
1,1,1,1,9,0,48-02101,40,3,4,501
1,1,1,1,6,0,48-02101,49,0,5,351
2,1,1,1,9,0,48-02510,56,0,2,501
2,6,1,2,0,0,48-02102,13,2,4,251
2,4,1,1,6,0,48-02102,61,0,N,0
2,4,1,1,5,0,48-02101,60,0,2,501
2,4,1,1,3,0,48-02102,66,0,N,0
1,1,1,1,8,0,48-02510,65,0,2,501
1,1,1,1,8,0,48-02101,49,0,5,501
1,6,1,2,5,0,48-02102,69,0,N,0
1,6,1,1,0,0,48-02101,19,0,3,501
1,1,1,1,8,0,48-02101,62,0,2,501
2,6,1,1,0,0,48-02101,14,2,4,251
2,6,1,1,0,0,48-02101,22,3,5,292
2,1,1,1,0,0,48-02101,30,3,4,19
1,1,1,1,5,0,48-02102,58,0,2,501
2,3,1,1,3,0,48-02101,67,0,N,98
2,N,1,1,N,0,48-02101,11,3,5,312
1,6,1,2,0,0,48-02102,19,0,N,0
1,1,1,1,7,0,48-02102,76,0,2,501
1,1,1,1,8,0,48-02510,56,0,2,501
1,N,1,1,N,1,48-02102,13,5,7,203
2,6,1,1,0,0,48-02101,25,1,3,501
2,6,1,2,0,1,48-02507,16,2,4,0
1,N,1,1,N,0,48-02101,10,1,5,501
1,N,1,1,N,0,48-02101,0,3,5,501
2,6,1,1,0,0,48-02101,17,1,3,501
2,4,1,1,0,0,48-02102,36,0,2,501
2,4,1,2,3,0,48-02102,68,0,2,242
1,1,1,1,8,0,48-02101,45,3,5,501
1,N,1,1,N,0,48-02510,18,3,5,501
2,3,1,1,3,0,48-02102,86,0,2,335
2,3,1,1,7,0,48-02507,85,0,N,501
2,1,1,1,5,0,48-02102,60,0,2,501
1,1,1,1,8,0,48-02101,61,0,2,501
2,N,1,1,N,0,48-02101,13,2,4,501
1,6,1,1,6,0,48-02515,42,0,N,501
1,N,1,1,N,0,48-02101,18,3,3,501
1,1,1,1,5,0,48-02101,52,1,3,254
1,6,1,1,N,0,48-02102,11,0,N,N
1,1,1,1,8,0,48-02510,59,0,2,501
1,N,1,2,N,1,48-02507,3,3,5,201
1,6,1,1,0,0,48-02510,14,2,4,501
2,N,1,1,N,0,48-02510,21,3,5,501
2,1,1,1,0,1,48-02102,29,3,5,0
2,6,1,1,0,0,48-02102,30,1,2,501
1,N,1,1,N,0,48-02101,17,1,5,501
1,1,1,1,6,0,48-02102,68,0,2,293
1,N,1,1,N,0,48-02101,16,2,4,501
2,4,1,1,6,0,48-02101,57,0,2,501
2,3,1,1,7,0,48-02507,78,0,N,501
2,1,1,1,3,0,48-02101,72,0,2,501
1,N,1,1,N,0,48-02102,16,3,5,315
1,1,1,1,9,0,48-02510,53,0,2,501
1,1,1,1,6,0,48-02101,51,5,7,157
1,1,1,1,5,0,48-02102,66,0,2,351
1,N,1,1,N,0,48-02101,13,0,2,241
1,N,1,1,N,0,48-02101,21,1,5,501
1,6,1,0,4,0,48-02515,63,N,N,N
2,1,1,1,8,0,48-02510,53,0,2,501
2,N,1,1,N,0,48-02101,11,3,5,501
2,1,1,1,8,0,48-02510,53,0,2,501
2,4,1,1,7,0,48-02101,32,0,2,501
2,1,1,1,0,0,48-02101,30,1,3,501
1,1,1,1,6,0,48-02102,47,3,5,501
2,1,1,1,5,0,48-02102,62,0,2,501
2,N,1,1,0,0,48-02102,18,3,5,125
1,1,1,1,6,0,48-02102,59,0,2,293
1,1,1,1,8,0,48-02101,44,2,4,252
1,N,1,1,N,0,48-02101,12,2,4,501
2,1,1,1,8,0,48-02510,46,1,3,501
1,N,1,1,N,0,48-02101,18,0,2,210
2,1,1,1,0,0,48-02101,47,0,2,501
2,1,1,1,0,0,48-02102,54,0,2,118
2,6,1,1,0,0,48-02101,34,2,4,501
2,1,1,1,0,0,48-02510,34,3,4,501
1,N,1,1,N,0,48-02101,10,3,5,501
2,6,1,1,0,0,48-02101,21,2,5,292
2,1,1,1,0,0,48-02510,27,3,5,501
2,1,1,1,0,0,48-02102,52,0,2,179
1,6,1,1,5,0,48-02102,50,0,2,0
2,1,1,1,0,0,48-02101,52,0,2,501
2,1,1,1,7,0,48-02510,62,0,2,501
1,1,1,1,8,0,48-02510,36,3,4,395
2,1,1,1,0,0,48-02102,28,1,5,501
1,1,1,1,6,0,48-02101,33,0,2,501
2,1,1,1,N,0,48-02101,28,3,5,395
1,6,1,1,0,1,48-02507,13,3,5,0
1,6,1,1,0,0,48-02507,21,3,5,292
2,4,1,1,5,0,48-02102,59,0,2,501
2,1,1,2,7,0,48-02101,32,3,4,399
1,N,1,1,N,0,48-02510,12,2,3,501
2,1,1,1,9,0,48-02510,37,1,3,501
1,1,1,1,7,0,48-02102,64,0,2,501
1,6,1,1,2,0,48-02510,20,0,3,501
2,6,1,1,0,0,48-02101,15,1,5,501
2,3,1,0,2,0,48-02102,79,N,N,190
2,6,1,1,9,0,48-02510,31,0,2,501
1,1,1,1,8,0,48-02101,48,2,5,501
1,1,1,1,8,0,48-02101,40,1,3,501
1,4,1,1,7,0,48-02515,59,0,N,501
2,1,1,1,3,0,48-02101,81,0,2,501
2,1,1,1,0,0,48-02102,52,0,2,501
1,1,1,1,7,0,48-02101,37,2,4,501
1,N,1,1,N,0,48-02101,9,2,5,501
1,N,1,1,N,0,48-02101,13,0,4,501
2,6,1,1,0,0,48-02101,16,2,4,501
2,1,1,1,3,0,48-02102,61,0,2,249
2,6,1,1,0,0,48-02101,27,0,3,501
2,1,1,1,7,0,48-02101,37,2,4,501
1,N,1,2,N,1,48-02507,10,2,5,0
1,N,1,1,N,1,48-02507,15,4,5,95
2,4,1,2,0,0,48-02102,38,1,5,0
2,1,1,1,9,0,48-02510,47,1,3,501
1,1,1,1,5,0,48-02101,78,0,2,501
1,1,1,1,6,0,48-02102,31,3,5,311
2,1,1,1,3,0,48-02102,72,0,2,220
2,1,1,1,8,0,48-02510,51,0,2,501
2,6,1,1,0,0,48-02101,23,2,4,501
1,6,1,2,0,0,48-02102,23,0,N,0
2,6,8,1,0,1,48-02507,9,3,5,106
2,1,1,1,0,0,48-02102,35,1,5,0
1,6,1,1,0,0,48-02510,15,2,4,501
2,6,1,1,0,0,48-02101,15,3,4,391
1,1,1,1,8,0,48-02101,74,0,2,501
1,1,1,1,6,0,48-02102,49,0,5,287
1,1,1,1,8,0,48-02510,50,0,2,501
2,1,1,1,6,0,48-02101,49,0,2,501
1,1,1,1,7,0,48-02101,67,0,2,501
2,1,1,1,5,0,48-02102,73,0,2,501
2,N,1,1,N,0,48-02101,15,3,4,136
1,1,1,1,9,0,48-02101,66,0,2,501
2,1,1,1,0,0,48-02510,22,3,4,501
2,6,1,1,0,0,48-02510,22,1,4,501
2,N,1,1,N,0,48-02510,16,2,4,501
1,N,1,1,N,0,48-02101,14,0,3,501
2,1,1,1,8,0,48-02510,62,0,2,501
2,1,1,1,0,0,48-02101,26,1,3,501
1,1,1,1,8,0,48-02101,43,0,2,501
1,1,1,1,6,0,48-02102,51,0,2,351
2,1,1,1,9,0,48-02510,43,2,4,501
2,1,1,1,3,0,48-02102,76,0,2,228
1,1,1,1,5,0,48-02102,73,0,2,293
1,1,1,1,7,0,48-02101,36,3,4,251
1,6,1,1,0,0,48-02101,21,2,4,501
1,N,1,1,N,0,48-02101,18,2,4,501
2,N,1,1,N,4,48-02507,13,3,5,335
1,1,1,1,8,0,48-02510,51,0,2,501
1,N,1,1,N,0,48-02101,17,3,5,95
2,6,1,0,0,1,48-02515,60,N,N,0
1,1,1,1,9,0,48-02510,45,1,4,501
1,1,1,1,9,0,48-02101,50,0,5,501
1,6,1,1,0,0,48-02507,22,0,2,0
1,1,1,1,8,0,48-02101,60,0,2,501
2,1,1,1,3,0,48-02101,78,0,2,501
2,6,1,1,7,0,48-02515,52,0,N,501
1,N,1,1,N,0,48-02507,13,2,5,251
2,6,1,1,5,0,48-02102,35,0,2,0
2,1,1,1,0,0,48-02102,33,1,5,501
1,6,1,0,6,0,48-02515,30,N,N,N
1,N,1,2,N,0,48-02102,12,5,7,0
2,1,1,1,8,0,48-02510,59,0,2,501
1,1,1,1,8,0,48-02507,52,3,5,315
1,6,1,1,8,0,48-02515,36,0,N,501
1,1,1,1,7,0,48-02101,61,0,2,501
2,1,1,1,3,0,48-02101,69,0,2,501
2,1,1,1,8,0,48-02510,34,1,3,501
1,N,1,1,N,0,48-02101,15,1,3,501
2,N,1,1,N,0,48-02102,12,3,5,251
2,6,1,1,3,0,48-02102,33,0,2,0
2,4,1,1,5,0,48-02102,67,0,2,397
2,1,1,1,7,0,48-02101,57,0,2,501
2,4,1,2,5,0,48-02507,66,0,N,0
2,6,1,1,0,0,48-02101,12,2,4,501
1,N,1,1,N,0,48-02101,0,3,5,501
1,6,1,1,6,0,48-02515,21,0,N,501
1,N,1,2,N,1,48-02102,10,6,7,203
2,6,1,1,0,0,48-02510,15,2,4,501
1,6,1,1,7,0,48-02515,55,0,N,501
2,1,1,1,0,0,48-02102,58,0,2,501
2,6,1,1,6,0,48-02102,32,0,2,501
1,6,1,1,0,0,48-02101,23,0,3,501
1,N,1,2,N,1,48-02507,17,2,4,251
2,1,1,1,8,0,48-02510,68,0,2,501
2,1,1,1,0,0,48-02102,29,1,3,501
1,6,1,1,0,0,48-02101,14,0,3,501
1,1,1,1,8,0,48-02101,43,2,5,501
2,6,1,1,0,0,48-02102,20,1,3,501
2,1,1,1,3,0,48-02102,71,0,2,397
1,N,1,1,N,0,48-02101,0,0,6,348
2,1,1,1,3,0,48-02102,70,0,2,501
1,1,1,1,7,0,48-02101,57,0,2,501
2,1,1,1,0,0,48-02102,38,0,2,501
1,1,1,1,6,0,48-02102,40,2,5,129
2,1,1,1,7,0,48-02510,60,0,2,501
1,N,1,1,N,0,48-02510,14,1,3,501
1,1,1,1,6,0,48-02101,30,3,5,501
2,6,1,1,9,0,48-02510,15,2,4,501
2,N,1,1,N,0,48-02102,7,2,5,292
2,6,1,1,0,0,48-02102,17,2,5,292
1,6,1,1,2,0,48-02515,21,0,N,501
2,1,1,1,3,0,48-02102,72,0,2,501
2,4,1,1,6,0,48-02101,65,0,N,501
2,1,1,1,5,0,48-02101,64,0,2,501
1,1,1,1,8,0,48-02101,37,0,2,501
1,1,1,1,7,0,48-02101,51,0,2,501
1,N,1,1,N,0,48-02101,22,3,5,501
2,6,1,1,0,0,48-02101,32,2,4,501
2,1,1,1,3,0,48-02102,69,0,2,228
1,6,1,2,3,0,48-02507,36,0,N,0
2,6,1,1,0,0,48-02101,28,0,3,501
2,3,1,1,3,0,48-02102,78,0,N,0
1,1,1,1,9,0,48-02510,44,2,4,501
2,1,1,1,6,0,48-02102,35,3,5,501
1,N,1,1,N,0,48-02510,22,3,4,501
1,1,1,1,8,0,48-02101,68,0,2,501
1,1,1,1,6,0,48-02102,60,0,5,293
2,N,1,2,N,1,48-02507,11,3,4,131
2,1,1,1,3,0,48-02102,69,0,2,211
1,6,1,2,0,0,48-02102,35,0,N,0
2,6,1,1,5,0,48-02101,22,0,3,501
1,4,1,0,4,0,48-02515,58,N,N,0
2,4,1,1,9,0,48-02510,36,0,2,501
1,1,1,1,6,0,48-02101,72,0,2,501
2,1,1,1,8,0,48-02510,61,0,2,501
2,1,1,1,0,0,48-02102,54,0,2,501
2,1,1,1,0,0,48-02102,64,0,2,249
2,6,1,1,0,0,48-02101,20,1,3,501
1,6,1,0,0,0,48-02515,27,N,N,N
2,N,1,1,N,0,48-02101,13,3,5,501
2,1,1,1,7,0,48-02101,39,3,4,501
1,6,1,1,0,0,48-02507,23,1,5,501
2,3,1,1,7,0,48-02507,85,0,N,501
1,1,1,1,6,0,48-02102,63,0,5,257
1,1,1,1,8,0,48-02102,56,0,5,501
2,6,1,0,0,0,48-02515,35,N,N,N
1,6,1,1,0,0,48-02101,23,0,3,501
1,6,1,1,7,0,48-02515,45,0,N,501
2,1,1,1,3,0,48-02102,81,0,2,111
1,6,1,1,7,0,48-02515,65,0,N,501
2,4,1,1,9,0,48-02510,56,0,N,501
1,1,1,2,8,1,48-02507,33,3,5,201
1,6,1,1,0,0,48-02510,16,0,3,501
2,4,1,1,6,0,48-02101,61,0,2,501
2,1,1,1,0,0,48-02102,33,0,2,287
1,N,1,1,N,0,48-02101,13,0,3,501
2,1,1,1,0,0,48-02102,60,0,2,501
2,N,1,2,N,1,48-02507,21,2,4,125
1,4,1,1,7,0,48-02515,66,0,N,501
2,6,1,1,0,0,48-02101,22,1,3,501
2,N,8,2,N,1,48-02507,5,3,5,201
1,1,1,1,7,0,48-02101,34,3,5,468
2,1,1,1,6,0,48-02101,62,0,2,501
1,1,1,1,7,0,48-02102,67,0,2,501
1,N,1,1,N,1,48-02507,13,3,5,89
1,6,1,1,0,0,48-02510,20,2,4,501
2,1,1,1,0,0,48-02102,41,3,5,292
1,1,1,1,8,0,48-02101,40,3,7,331
2,1,1,1,8,0,48-02101,66,0,2,501
1,6,1,1,7,0,48-02515,29,0,N,501
2,1,1,1,7,0,48-02101,65,0,2,501
1,6,1,1,0,0,48-02101,20,0,4,501
1,6,1,1,7,0,48-02515,55,0,N,381
1,1,1,1,7,0,48-02510,79,0,2,501
2,4,1,1,6,0,48-02515,60,0,N,501
1,N,1,1,N,0,48-02101,8,1,3,501
1,6,1,1,0,0,48-02101,15,0,2,0
2,4,1,1,9,0,48-02515,58,0,N,501
1,N,1,1,N,0,48-02101,11,4,6,311
1,N,1,1,N,0,48-02101,18,2,5,501
2,1,1,1,7,0,48-02101,33,1,3,501
2,1,1,1,0,0,48-02102,39,3,5,0
2,1,1,1,0,0,48-02102,46,2,4,501
2,1,1,1,3,0,48-02102,67,0,2,179
1,6,1,1,0,0,48-02101,17,2,4,251
1,N,1,1,N,0,48-02102,4,3,5,246
2,6,1,1,6,0,48-02510,21,0,3,501
1,6,1,1,8,0,48-02515,32,0,N,501
2,4,1,2,3,0,48-02507,73,0,2,0
2,6,1,1,0,0,48-02101,25,1,3,501
1,6,1,2,6,0,48-02515,26,0,N,N
1,1,1,1,7,0,48-02101,61,0,2,501
1,6,1,1,9,0,48-02510,30,0,4,501
1,1,1,1,9,0,48-02510,37,3,4,501
2,1,1,1,6,0,48-02102,34,2,5,501
2,1,1,1,3,0,48-02102,71,0,2,228
1,1,1,1,8,0,48-02101,55,0,2,501
2,6,1,1,0,0,48-02102,24,1,3,292
2,1,1,1,7,0,48-02101,56,0,2,501
1,6,1,1,8,0,48-02515,54,0,N,501
2,6,1,1,0,0,48-02101,19,1,3,501
2,3,1,1,3,0,48-02102,77,0,N,213
1,N,1,1,N,0,48-02101,5,0,3,501
1,6,1,2,5,0,48-02507,24,0,N,0
2,4,1,1,7,0,48-02101,57,0,2,501
2,3,1,1,3,0,48-02102,82,0,N,190
1,4,1,0,4,0,48-02515,69,N,N,N
1,1,1,1,9,0,48-02510,45,2,4,501
2,1,1,1,7,0,48-02101,57,0,2,501
1,N,1,2,N,1,48-02507,12,3,5,129
2,6,1,1,0,0,48-02101,18,1,3,501
2,4,1,1,0,0,48-02102,36,0,2,0
2,1,1,1,0,0,48-02102,21,3,5,292
2,1,1,1,8,0,48-02510,35,2,4,501
1,1,1,1,8,0,48-02101,31,2,4,501
2,6,1,1,2,0,48-02507,23,0,2,0
2,4,1,1,3,0,48-02102,67,0,N,0
1,6,1,1,0,0,48-02102,20,0,2,426
2,1,1,1,7,0,48-02101,63,0,2,501
2,1,1,1,0,0,48-02102,36,1,5,292
2,6,1,2,0,1,48-02102,29,1,2,0
2,6,1,1,0,0,48-02102,15,2,5,501
2,1,1,1,6,0,48-02101,48,1,3,501
2,6,1,2,5,0,48-02102,46,0,2,181
2,6,1,2,0,0,48-02507,20,1,3,292
1,N,1,1,N,0,48-02101,19,3,5,0
2,4,1,1,7,0,48-02515,60,0,2,501
2,1,1,1,8,0,48-02510,51,0,2,501
1,1,1,1,8,0,48-02510,42,1,4,501
1,6,1,1,0,0,48-02102,19,0,N,N
2,1,1,1,8,0,48-02510,59,0,2,501
1,6,1,2,0,0,48-02507,23,0,2,0
2,3,1,1,7,0,48-02510,64,0,2,501
1,1,1,1,9,0,48-02101,36,2,4,501
1,1,1,1,9,0,48-02510,61,0,2,501
1,1,1,1,9,0,48-02510,55,0,2,501
2,1,1,1,3,0,48-02101,79,0,2,501
1,1,1,1,6,0,48-02102,33,3,5,311
1,1,1,1,5,0,48-02102,75,0,2,236
2,1,1,1,7,0,48-02101,57,0,2,501
2,1,1,1,0,0,48-02101,54,0,2,501
1,4,1,1,7,0,48-02515,65,0,N,501
2,6,1,1,0,0,48-02101,13,3,5,0
2,4,1,1,5,0,48-02102,54,0,2,501
2,1,1,1,7,0,48-02101,41,2,4,501
1,6,1,2,0,0,48-02507,21,0,2,0
1,N,1,1,N,0,48-02101,5,1,3,501
2,1,1,1,0,0,48-02102,33,2,4,501
2,1,1,1,0,0,48-02102,28,1,3,501
1,1,1,1,7,0,48-02101,36,1,3,501
1,N,1,1,N,0,48-02101,15,0,6,501
1,1,1,1,9,0,48-02510,36,3,4,501
2,3,1,1,7,0,48-02510,66,0,2,501
1,1,1,1,5,0,48-02102,57,0,2,293
1,1,1,1,9,0,48-02510,54,0,2,501
1,N,8,1,N,1,48-02507,19,3,5,0
2,1,1,1,8,0,48-02510,44,2,4,501
2,1,1,1,6,0,48-02101,43,3,5,501
2,1,1,1,8,0,48-02101,51,0,2,501
1,1,1,1,9,0,48-02510,63,0,2,501
1,N,1,1,N,1,48-02507,9,2,4,315
2,3,1,1,3,0,48-02101,87,0,2,186
1,6,1,1,5,0,48-02515,42,0,N,0
1,6,1,1,8,0,48-02515,31,0,N,501
1,N,1,1,N,0,48-02510,22,2,4,501
2,3,1,0,3,0,48-02102,80,N,N,190
1,1,1,1,8,0,48-02510,64,0,2,501
1,N,1,1,N,0,48-02101,13,0,3,501
1,1,1,1,9,0,48-02101,55,3,5,501
1,1,1,1,5,0,48-02102,62,0,2,501
2,4,1,1,8,0,48-02101,29,0,2,501
1,N,1,1,N,0,48-02101,23,3,5,161
1,6,1,2,0,0,48-02102,17,0,N,0
1,6,1,1,1,0,48-02510,13,0,3,501
2,1,1,1,6,0,48-02101,77,0,2,501
1,N,1,1,N,0,48-02101,2,3,5,501
1,6,1,2,N,0,48-02102,13,N,N,N
1,6,1,2,0,1,48-02102,26,6,N,0
2,4,1,1,3,0,48-02102,66,0,2,249
2,3,1,1,3,0,48-02101,90,0,2,186
1,6,1,2,N,1,48-02507,12,1,3,0
1,6,1,1,2,0,48-02507,25,0,2,426
1,6,1,1,7,0,48-02515,26,0,N,501
2,1,1,1,8,0,48-02510,32,2,4,501
2,1,1,1,7,0,48-02510,77,0,2,501
2,6,1,1,0,0,48-02101,27,1,3,501
2,N,1,1,N,0,48-02101,3,3,5,205
2,4,1,1,5,0,48-02102,63,0,N,501
2,4,1,1,7,0,48-02515,31,0,2,501
1,1,1,1,9,0,48-02101,57,0,2,501
2,1,1,1,7,0,48-02510,57,0,2,501
1,4,1,1,6,0,48-02515,75,0,N,501
1,1,1,1,8,0,48-02510,62,0,2,501
2,1,1,1,9,0,48-02510,32,1,3,501
2,1,1,1,3,0,48-02102,67,0,2,179
2,1,1,2,0,1,48-02102,30,2,4,251
1,6,1,1,0,0,48-02101,18,2,4,501
2,6,1,1,0,0,48-02101,17,2,4,501
2,1,1,1,3,0,48-02102,72,0,2,228
1,1,1,1,8,0,48-02510,64,0,2,501
2,1,1,1,8,0,48-02101,33,1,3,501
1,N,1,2,N,1,48-02507,10,3,5,0
2,1,1,1,7,0,48-02101,44,2,4,501
1,N,1,1,N,0,48-02101,7,0,3,501
1,6,1,2,5,0,48-02507,27,0,2,0
2,1,1,1,7,0,48-02101,30,2,4,395
2,3,1,1,3,0,48-02102,72,0,2,213
2,3,1,1,7,0,48-02515,71,0,N,501
1,1,1,1,8,0,48-02101,37,3,4,239
1,N,1,1,N,1,48-02507,11,3,4,291
2,6,1,2,0,1,48-02507,14,2,4,251
2,4,1,1,5,0,48-02102,26,0,2,501
2,N,1,1,N,1,48-02101,8,3,5,335
1,N,1,1,N,0,48-02510,18,1,5,501
2,6,1,1,5,0,48-02102,38,0,N,0
2,1,1,1,6,0,48-02101,66,0,2,501
1,6,1,2,3,0,48-02507,20,0,2,0
2,6,1,2,5,0,48-02507,22,0,2,0
1,N,1,1,N,0,48-02516,5,1,3,501
1,6,1,2,0,0,48-02102,26,0,N,0
2,1,1,1,5,0,48-02102,65,0,2,501
2,N,1,1,N,0,48-02510,20,3,5,501
1,1,1,1,8,0,48-02101,45,0,6,501
2,1,1,1,7,0,48-02510,56,0,2,501
1,4,1,0,6,0,48-02515,63,N,N,N
2,1,1,1,7,0,48-02101,81,0,2,501
2,1,1,1,0,0,48-02102,42,0,2,501
1,6,1,2,7,0,48-02515,47,0,N,181
2,4,1,1,7,0,48-02515,59,0,N,501
2,6,1,1,7,0,48-02515,40,0,2,501
2,6,1,1,0,0,48-02101,12,2,4,501
1,1,1,1,7,0,48-02101,44,1,5,501
1,1,1,1,7,0,48-02101,33,2,4,501
1,6,1,2,0,0,48-02515,29,0,N,0
2,6,1,1,0,0,48-02101,21,2,4,501
2,4,1,1,3,0,48-02102,64,0,2,0
2,4,1,1,9,0,48-02515,59,0,N,501
2,1,1,1,3,0,48-02102,60,0,2,179
1,N,1,1,N,0,48-02102,12,3,5,89
1,6,1,2,0,0,48-02507,19,0,2,0
2,4,1,1,0,0,48-02102,30,0,2,0
2,1,1,1,7,0,48-02101,38,0,2,501
2,6,1,1,0,0,48-02101,9,2,4,501
2,4,1,1,0,0,48-02102,33,2,4,501
2,1,1,1,7,0,48-02510,54,0,2,501
1,1,1,1,9,0,48-02101,56,0,2,501
1,1,1,1,7,0,48-02102,72,0,2,501
2,1,1,1,8,0,48-02510,46,2,4,501
2,4,1,1,6,0,48-02101,72,0,N,501
1,3,1,1,8,0,48-02515,78,N,N,501
2,1,1,1,8,0,48-02510,45,2,4,501
1,N,1,1,N,0,48-02102,5,0,7,N
2,1,1,1,0,0,48-02102,31,1,3,245
1,N,1,2,N,1,48-02507,12,3,5,89
1,1,1,1,8,0,48-02101,33,2,4,501
2,4,1,1,7,0,48-02515,68,0,N,501
1,4,1,2,6,0,48-02515,70,0,N,N
2,1,1,1,7,0,48-02510,56,0,2,501
2,4,1,1,0,0,48-02101,35,1,3,501
