SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,1,1,0,1,10,37,1,N,1,5239
2,4,1,2,9,12,43,2,N,2,7229
2,3,1,2,1,7,47,3,N,1,4839
1,4,1,2,6,7,26,3,N,2,3284
1,1,1,0,9,10,39,1,N,2,6867
1,4,1,2,9,11,83,1,N,1,316
1,4,1,2,8,9,87,3,N,1,4199
2,1,6,1,7,8,55,2,N,2,5937
1,3,9,2,9,9,22,2,N,2,3142
1,N,1,1,N,3,14,2,N,2,983
1,4,2,2,4,5,59,3,N,2,2161
2,1,1,0,9,10,43,3,N,2,1264
1,2,1,1,9,12,6,3,N,1,6288
2,N,1,0,N,3,65,1,N,1,480
1,6,1,0,1,7,21,2,N,2,3037
2,1,6,2,5,9,41,3,1,2,5034
2,6,1,0,1,4,16,2,N,2,5382
2,6,1,0,N,2,94,1,N,1,2452
2,1,1,1,7,11,53,1,N,2,3385
1,4,1,0,1,4,35,3,N,2,3109
2,1,1,1,6,9,38,2,N,2,493
1,N,1,1,N,3,44,3,N,2,3911
2,6,1,1,7,10,30,1,N,2,786
2,4,1,0,9,10,0,1,N,2,5748
2,6,1,2,2,7,46,1,N,2,691
2,6,6,0,2,5,50,3,N,2,1183
2,N,1,1,N,N,78,1,N,1,2994
1,6,1,0,8,9,56,1,N,2,5207
2,N,1,2,N,N,70,3,N,1,2867
1,5,6,0,2,7,82,2,N,2,2162
2,N,1,0,N,1,4,3,N,2,2352
1,N,1,2,N,2,5,2,N,2,5247
1,6,1,0,0,4,86,2,N,1,1983
2,1,1,2,6,9,84,3,N,2,2061
2,1,1,0,6,7,75,1,N,2,5911
2,4,1,0,3,5,76,3,N,2,1765
2,6,6,2,4,9,61,3,N,2,336
1,6,1,0,3,1,76,1,N,2,2582
1,1,1,0,5,7,74,3,N,2,1021
2,N,1,2,N,N,1,3,N,2,369
2,3,1,2,3,5,27,2,N,2,5622
1,1,1,0,7,10,37,3,N,2,4837
2,N,1,2,N,1,3,2,N,2,4351
2,6,1,1,6,7,49,1,N,2,2934
1,4,1,2,2,7,62,1,N,2,2465
1,6,1,2,3,9,22,2,N,2,5971
2,3,1,1,3,10,5,2,N,1,4180
1,N,1,0,N,2,4,1,N,2,1779
2,1,1,2,2,7,0,2,N,2,6399
2,2,1,1,4,9,42,2,N,2,5090
2,4,1,1,5,9,78,3,N,2,5791
2,2,1,2,8,10,17,2,N,1,5409
2,1,1,2,0,10,41,1,N,2,1108
2,3,1,0,7,7,36,3,N,2,847
1,N,1,0,N,3,12,2,N,2,2174
2,1,1,2,8,11,34,3,N,2,2558
2,6,1,0,1,4,80,3,N,2,200
2,1,1,1,7,9,40,1,N,2,3268
1,1,1,2,8,10,38,1,N,2,6815
1,6,1,1,2,5,54,3,N,2,188
1,4,1,1,7,9,72,2,N,2,7573
1,4,1,2,8,9,38,2,N,2,2525
1,1,1,1,4,4,54,1,N,2,5855
2,1,6,0,9,9,42,3,N,2,2918
2,6,1,2,3,7,78,1,N,2,727
2,6,1,0,5,9,0,1,N,1,4560
1,6,1,0,9,10,23,1,N,1,40
2,1,1,2,0,5,79,3,N,2,5202
1,4,1,1,9,11,67,1,N,2,7368
2,1,1,0,5,9,39,1,N,2,6319
2,6,1,0,2,5,45,1,N,2,4653
2,1,1,2,8,9,89,1,N,2,2126
2,1,1,0,8,12,71,3,N,2,75
2,6,1,0,7,10,63,1,N,2,2677
1,2,1,2,3,7,89,2,N,2,6715
2,N,1,1,N,3,14,2,N,2,318
1,1,1,2,0,10,0,3,N,2,19
1,1,9,2,5,9,28,3,N,1,5167
2,3,9,0,3,5,91,1,N,1,6757
1,6,1,1,1,5,14,3,N,2,858
1,1,6,0,5,9,42,1,N,2,1527
1,4,1,2,9,9,3,3,N,2,2065
2,1,2,1,2,2,45,2,N,2,7190
2,N,1,2,N,3,12,3,N,2,3457
2,1,1,2,6,5,19,2,N,1,2042
1,1,1,2,9,9,51,3,N,2,6396
2,1,6,1,3,7,29,3,N,2,7045
1,1,1,1,4,9,94,1,N,1,1934
2,1,1,1,7,10,39,1,N,2,4590
2,6,1,2,7,9,63,3,N,2,5553
2,6,1,2,8,9,25,1,N,1,5200
2,6,1,1,2,4,39,1,N,2,7118
2,1,1,0,5,10,68,2,N,1,7103
2,4,1,0,4,5,3,3,N,1,2217
1,1,1,2,9,10,42,1,N,2,804
1,N,1,1,N,3,14,3,N,2,3207
2,6,1,0,1,7,72,3,N,2,2706
2,6,1,2,0,3,84,1,N,2,490
2,6,1,0,0,4,2,1,N,2,3248
1,1,1,2,9,9,62,1,N,2,819
1,1,1,2,9,9,77,2,N,2,280
1,1,1,0,4,5,6,2,N,1,2134
1,1,2,1,9,10,59,3,N,2,479
1,1,1,2,6,8,52,3,N,2,1653
2,1,1,0,6,10,39,1,N,2,1698
1,1,6,2,2,5,75,2,N,1,4755
1,1,1,1,6,11,65,1,N,2,5839
1,1,1,1,9,12,63,3,N,2,2812
1,N,1,1,N,3,24,1,N,2,4959
2,N,2,0,N,3,7,3,N,2,6999
2,2,1,1,6,10,40,1,N,2,5111
2,1,1,1,4,4,26,1,N,2,7208
2,6,1,1,9,12,60,2,2,2,5134
1,N,1,0,N,3,8,2,N,2,350
2,6,1,2,0,5,28,3,N,2,6272
2,6,1,2,8,9,69,2,N,2,400
2,N,1,2,N,3,12,1,N,2,4091
2,N,1,2,N,3,63,2,N,2,2444
1,5,1,0,4,9,26,1,N,2,3732
1,N,1,1,N,3,10,3,N,2,7113
2,1,1,0,8,9,28,2,N,2,35
2,N,1,1,N,2,5,1,N,2,1492
2,6,1,1,7,10,31,1,N,2,5228
1,1,1,2,9,9,54,2,N,2,1084
1,4,1,2,9,9,53,2,N,2,812
2,3,1,0,5,5,20,1,N,1,3663
2,N,1,1,N,2,28,1,N,1,4397
1,N,1,2,N,3,12,1,N,2,4938
2,4,1,2,9,5,35,1,N,2,6761
2,6,1,2,5,7,50,3,N,2,7010
1,2,1,0,5,3,64,2,N,2,3869
2,6,1,1,5,9,25,3,N,2,4393
1,1,1,2,8,5,24,2,N,2,5897
2,1,1,2,7,9,50,1,N,2,6615
1,1,1,0,4,7,71,2,N,1,5525
1,N,1,1,N,3,11,1,N,2,1126
2,4,1,2,4,7,42,1,N,2,5362
1,1,9,0,8,10,43,2,4,2,7588
2,1,1,2,8,9,20,3,N,1,1406
1,6,1,0,1,8,21,3,N,2,5736
1,1,1,0,8,10,68,3,N,2,248
1,6,6,2,7,9,25,1,N,2,2669
1,6,1,1,1,7,78,1,N,1,3600
2,N,2,1,N,3,0,2,N,2,6795
1,6,1,0,6,5,60,2,N,2,907
1,1,1,2,6,9,38,3,N,2,2745
1,1,1,2,9,9,61,2,N,2,1876
1,6,1,0,7,9,56,2,N,2,5423
2,6,1,2,3,5,22,2,N,2,3655
1,N,1,1,N,3,30,3,N,1,7097
2,6,1,2,5,10,91,1,N,1,866
2,4,1,1,1,5,79,2,N,1,6993
1,1,1,1,9,12,59,3,N,2,3569
1,6,1,1,1,7,19,3,N,2,7128
2,6,1,0,1,7,19,2,N,2,4852
2,6,1,0,4,5,55,3,N,2,5139
1,N,1,0,N,3,36,2,N,1,810
1,1,1,1,8,7,51,3,N,2,3019
2,4,1,2,1,8,62,1,N,2,5024
2,1,1,1,9,9,51,1,N,2,4455
2,2,1,2,2,8,39,3,N,2,6831
1,1,1,2,0,10,54,3,N,2,6254
2,N,1,2,N,3,9,1,N,2,7485
1,1,1,1,6,10,66,3,N,2,2755
1,6,1,0,1,4,13,3,N,1,5993
1,6,1,2,1,3,53,1,N,2,5177
1,1,2,2,3,9,15,3,N,2,545
2,6,1,1,6,10,49,3,N,1,4974
2,5,1,2,0,4,72,1,N,2,5890
1,6,1,0,0,4,54,2,N,2,7323
1,N,1,0,N,3,11,3,N,2,4964
1,1,1,0,9,11,90,2,N,1,1968
1,1,1,2,3,10,94,2,N,2,3845
1,4,1,2,3,9,82,2,N,1,3419
2,6,1,1,7,9,75,3,N,2,1975
1,3,1,2,8,5,71,1,N,2,4120
1,1,1,1,9,12,21,2,N,2,6582
2,1,1,2,6,9,42,1,N,1,4508
2,6,1,0,5,8,48,3,N,2,4864
1,1,1,1,3,7,29,2,N,2,46
2,1,1,2,9,9,49,2,N,2,1383
2,1,1,2,7,9,38,2,N,2,2175
2,6,1,2,6,7,5,3,N,1,749
2,1,6,0,9,10,44,2,N,2,7144
2,6,1,2,7,10,25,2,N,2,163
1,1,1,0,4,8,78,1,N,2,4585
2,1,1,2,6,10,30,1,N,2,5129
2,1,1,0,7,10,37,3,N,2,5019
2,6,1,2,2,6,83,1,N,2,6063
1,1,1,1,1,9,79,1,N,1,1218
2,6,1,2,1,5,34,1,N,2,1188
2,1,1,0,1,5,80,1,2,2,3516
1,1,1,2,9,10,86,2,N,2,5437
2,1,1,2,7,9,30,2,N,2,3768
2,1,1,2,7,7,84,3,N,2,6033
1,4,1,0,4,9,88,1,N,1,2870
2,6,6,1,1,5,19,1,N,2,3384
1,3,1,1,6,4,51,3,N,2,4112
1,6,1,0,2,8,79,1,N,2,5582
2,3,1,0,0,9,82,2,N,1,134
2,6,1,2,6,9,23,3,N,2,2412
2,6,1,0,1,5,18,1,N,2,1690
1,1,9,2,9,9,42,3,N,2,6391
2,5,1,0,7,10,26,3,N,2,1247
2,6,1,1,2,9,22,1,N,2,3659
1,4,2,1,8,9,43,1,N,2,2021
1,1,2,1,9,9,51,3,N,2,6820
1,1,1,0,9,10,44,2,N,2,6338
1,6,2,0,0,3,44,3,N,2,651
1,1,6,1,9,10,36,3,N,2,2413
1,4,1,2,9,10,78,1,N,1,3032
1,6,1,1,4,9,75,2,N,2,2947
1,1,1,0,4,9,82,2,N,2,1502
2,6,1,2,5,9,30,1,N,2,5279
1,1,6,1,9,9,65,2,N,2,3214
1,6,1,1,1,4,94,2,N,1,1124
2,6,1,1,0,7,18,1,N,2,5671
2,3,1,0,3,5,66,1,N,2,6103
2,N,1,1,N,3,8,2,N,2,3961
2,1,6,1,4,5,9,2,N,2,253
2,1,6,2,2,7,77,2,N,1,1292
1,1,1,0,7,9,52,2,N,2,4780
1,1,1,1,7,11,75,1,N,2,6081
1,1,1,1,9,9,66,2,N,2,2993
2,1,1,2,8,5,60,1,N,2,6395
2,6,1,0,6,1,29,3,N,2,847
2,6,1,0,8,10,48,1,N,2,5120
2,N,1,1,N,3,7,1,N,2,365
2,6,1,1,5,7,53,2,N,1,4276
1,1,1,1,5,6,62,1,N,2,2406
2,1,1,2,6,7,59,1,N,2,1432
1,6,1,2,6,10,11,2,N,2,5302
1,1,1,0,6,5,3,2,N,2,2654
1,3,1,1,3,5,85,1,N,2,5224
1,6,1,0,2,7,18,2,N,2,4171
1,1,1,0,3,7,76,3,N,2,544
2,1,1,1,6,9,37,1,N,2,6889
1,6,6,0,3,1,31,3,N,2,221
1,1,1,0,1,7,76,2,N,2,6570
1,1,9,1,9,10,27,1,N,2,6802
2,4,2,2,1,7,51,3,N,2,1868
1,4,1,2,9,7,19,2,N,1,5678
1,1,1,0,7,8,53,1,N,2,5670
1,1,1,0,9,11,45,2,N,2,6011
1,1,1,0,9,10,39,3,N,2,6684
2,1,6,1,8,9,37,2,N,2,1352
2,6,1,2,3,5,65,1,4,2,2105
1,1,1,1,1,9,64,1,N,2,7273
1,N,6,2,N,2,23,3,N,1,4254
1,N,1,1,N,N,1,3,N,2,6190
2,1,1,0,7,10,61,1,N,2,760
1,1,1,2,8,10,53,2,N,2,349
2,6,1,1,2,8,37,2,N,2,2584
2,6,1,0,1,5,19,1,N,2,2660
1,1,1,2,9,10,38,3,N,2,3207
1,1,1,2,5,9,63,1,N,2,4268
1,2,1,1,0,10,7,2,N,1,6665
1,1,6,1,9,9,58,3,N,2,6022
1,1,2,0,5,10,70,2,N,2,4260
1,1,1,2,8,11,72,1,N,2,2280
2,1,1,0,0,9,64,1,N,1,317
2,1,1,1,3,4,90,1,N,2,1871
1,1,1,2,9,10,35,1,N,2,2949
1,1,9,2,9,9,83,2,N,2,4800
2,4,1,1,4,5,48,2,N,2,5821
2,1,1,0,0,10,50,3,N,2,4743
2,4,1,2,8,10,0,1,N,2,5037
2,1,1,2,3,5,13,3,N,2,1005
2,1,1,0,5,10,57,1,N,1,5409
2,6,1,0,6,9,29,3,N,2,5255
2,2,1,2,3,7,59,2,N,1,445
2,1,2,0,2,5,65,2,N,2,2536
1,4,1,0,7,9,55,3,N,2,927
2,1,1,0,9,12,61,1,N,2,921
1,6,1,2,8,5,38,2,N,2,2060
1,6,1,0,5,5,18,2,N,1,4890
2,6,6,2,3,9,20,1,N,2,3828
2,4,2,1,9,9,52,1,N,2,397
1,1,1,0,3,9,30,3,N,1,4530
2,2,1,0,1,5,15,1,N,1,3738
2,N,1,2,N,3,13,3,N,2,2757
2,6,1,0,1,4,94,2,N,2,6037
2,N,1,0,N,3,75,3,N,2,3319
2,6,1,0,7,7,61,3,N,2,2664
1,6,1,1,1,3,78,2,N,1,277
2,1,1,1,9,10,24,2,N,2,1650
1,1,1,2,9,10,20,2,N,2,2634
1,6,1,2,5,7,30,3,N,2,6709
1,1,1,2,8,7,68,1,N,1,1708
2,N,6,2,N,3,13,2,N,2,3758
2,6,1,1,8,9,6,3,N,2,2328
2,1,1,2,8,7,45,2,N,2,6558
2,4,1,0,9,10,82,3,N,2,973
1,N,1,0,N,N,2,3,N,2,3242
2,3,1,0,8,10,68,3,N,2,4361
2,1,1,1,3,1,78,2,N,2,7561
2,N,1,0,N,N,11,1,N,2,135
1,5,2,2,7,3,64,3,N,1,7117
2,1,6,1,4,10,91,3,N,1,3712
2,6,8,0,1,5,83,3,N,2,1132
2,N,1,1,N,1,4,2,N,2,6143
1,1,1,1,6,5,9,2,2,1,4674
1,1,1,1,8,10,89,3,N,1,3296
1,2,6,0,5,5,10,3,N,1,608
2,N,6,1,N,3,7,1,N,2,7531
1,1,1,2,2,7,76,3,N,1,1686
1,1,1,2,7,5,58,3,3,2,2915
2,1,1,1,6,7,80,2,N,1,7578
2,1,1,0,1,9,91,2,N,2,3115
1,6,1,0,0,4,15,2,N,2,2284
2,5,1,1,1,5,39,2,N,2,1874
2,1,6,0,8,9,35,3,N,2,6413
2,1,9,1,9,9,55,2,N,2,2809
1,6,1,0,5,7,74,1,N,2,4614
1,N,1,1,N,2,6,2,N,2,681
2,5,1,1,0,10,68,1,N,2,2393
2,2,1,1,2,7,15,3,N,1,5049
2,1,1,1,5,9,62,1,N,2,4561
1,1,1,0,5,7,30,3,N,2,6476
2,1,1,1,2,7,63,1,N,2,315
2,N,1,2,N,1,3,3,N,2,1222
2,3,6,1,0,6,80,1,N,2,6923
1,4,1,0,9,10,88,3,N,2,3555
2,1,1,2,5,8,90,2,N,1,1381
2,1,1,0,0,5,39,3,N,2,4159
1,1,1,2,6,9,70,1,N,2,6657
1,1,1,1,7,9,71,1,N,2,4751
2,1,6,0,8,10,86,3,N,2,322
2,1,1,1,8,9,30,1,N,2,5239
1,1,1,0,8,10,0,3,N,1,3748
1,N,1,0,N,2,4,1,N,2,7244
1,1,1,0,9,10,58,3,N,2,2530
1,6,1,2,8,10,86,1,5,2,356
2,1,1,1,5,7,70,2,N,1,2130
1,N,1,1,2,7,67,3,N,2,162
1,1,1,1,9,9,38,2,N,1,2297
1,1,1,0,8,9,36,2,N,2,1991
2,6,1,1,2,6,77,2,N,1,2418
1,6,1,2,1,7,91,2,N,2,3380
2,6,1,1,2,7,32,1,N,2,5885
2,N,6,1,N,3,7,3,N,2,2505
2,1,1,2,3,7,42,3,N,2,7180
2,6,1,2,0,4,17,1,N,2,1603
1,6,1,0,1,5,22,2,N,1,4153
1,1,1,1,8,12,66,1,N,2,1972
1,1,1,2,7,10,47,1,N,2,6040
2,6,1,1,1,1,4,1,N,1,4433
2,N,1,2,N,2,7,1,N,2,2836
1,1,1,2,8,10,18,3,N,1,3601
1,5,1,2,9,10,84,3,N,2,1883
1,1,1,0,8,5,80,1,N,2,5492
2,1,1,1,6,9,75,3,N,2,2192
2,1,1,2,7,10,30,2,N,2,3426
2,6,1,1,3,1,40,1,N,2,2701
2,1,1,2,0,9,89,1,N,1,6186
2,4,1,1,4,7,82,3,2,2,758
2,N,9,2,N,3,14,3,N,2,2813
2,1,1,2,1,1,73,3,N,1,5628
2,1,1,1,5,7,7,2,N,2,3416
2,1,1,2,8,9,58,2,N,1,2765
2,1,1,1,3,8,15,2,N,2,5509
2,6,1,2,1,9,21,1,N,2,4847
2,1,6,1,7,9,69,1,N,2,1412
1,1,6,1,3,7,78,1,N,2,1980
1,6,1,0,3,7,25,3,N,2,5349
2,6,1,1,1,7,62,2,N,2,1975
2,6,1,0,4,8,87,1,N,2,3217
2,N,1,2,N,N,0,1,N,2,202
1,1,1,2,8,9,47,1,N,2,1956
2,1,1,2,6,9,45,2,N,2,829
2,N,1,0,N,2,5,2,N,2,4592
2,N,1,0,N,3,13,1,N,2,4403
1,1,6,2,8,9,84,2,N,2,6122
1,6,2,1,6,9,56,3,N,2,1869
2,N,1,0,N,1,59,3,N,1,695
2,3,1,2,7,8,24,1,N,2,944
2,N,1,1,N,3,10,1,N,2,411
1,6,1,1,4,9,57,3,N,2,2726
2,1,1,2,6,9,15,1,N,2,3207
2,3,6,2,7,7,41,3,N,1,639
2,N,9,1,N,3,12,1,N,2,4247
1,N,1,2,N,3,12,1,N,2,1834
1,6,1,2,8,9,44,3,N,2,2536
1,6,1,1,0,4,16,1,N,2,1599
2,1,6,1,5,9,33,3,N,2,1997
2,6,1,1,3,7,15,2,N,2,6418
2,6,1,0,1,7,22,1,N,2,358
1,N,9,2,N,3,11,2,N,2,3770
1,1,1,0,0,9,26,3,N,1,1251
1,2,1,2,5,7,18,1,N,1,7375
1,6,1,2,9,9,24,1,N,2,7149
2,1,1,0,9,10,55,3,N,2,673
1,1,1,0,3,5,67,3,N,1,2402
2,N,1,0,N,3,11,1,N,2,6013
1,1,8,2,0,5,54,1,N,2,984
1,6,2,1,3,5,70,3,N,1,5526
1,1,1,1,9,12,22,2,N,2,2837
2,1,1,0,9,9,47,1,N,2,2287
2,1,1,2,5,12,10,3,N,2,4993
1,6,6,0,8,9,63,2,N,2,5704
2,1,1,1,8,10,55,2,N,2,5584
1,N,1,2,N,3,8,2,N,2,6961
2,4,6,0,8,9,56,3,N,2,6292
1,6,1,2,1,4,15,2,N,2,7088
1,6,1,0,1,4,16,1,N,1,1151
2,1,1,1,5,9,60,2,N,2,6551
2,N,1,2,N,1,31,1,N,1,7574
2,6,1,2,2,1,6,1,N,2,1241
1,N,1,0,N,3,5,2,N,2,242
1,1,1,1,7,9,34,3,N,2,4177
1,1,1,2,2,5,84,2,N,2,4492
2,6,1,2,4,5,19,2,N,1,4268
2,1,1,0,5,8,86,2,N,2,1492
1,1,1,2,5,5,75,1,N,1,2241
1,6,9,2,8,9,43,3,N,2,6211
1,1,1,0,3,9,0,2,N,2,605
1,4,1,2,7,7,37,2,N,2,5095
2,4,1,1,3,5,74,2,N,2,1132
1,4,1,1,4,4,57,2,N,2,987
2,N,1,2,N,1,6,1,N,2,2899
1,6,1,2,1,7,19,1,N,2,383
1,1,1,1,7,5,39,1,N,2,4406
2,1,1,2,2,7,88,3,N,2,501
2,6,1,0,7,10,29,1,N,2,3423
1,N,1,1,N,3,9,1,N,2,2799
1,4,1,2,5,9,74,2,N,2,6400
1,1,1,2,4,11,68,3,4,2,5472
1,1,1,2,8,12,58,2,N,2,7440
2,3,1,1,2,8,16,2,N,2,6659
1,1,1,0,9,10,56,2,N,2,2145
1,6,1,1,8,9,40,2,N,2,3273
2,1,1,1,4,7,83,1,N,2,4425
1,6,6,2,1,4,16,2,N,2,315
2,6,1,1,2,5,49,3,N,2,6793
1,1,1,1,7,10,63,3,N,2,632
2,3,1,1,9,7,60,2,N,2,510
2,N,1,1,N,3,11,3,N,2,2254
1,4,1,0,4,7,43,1,N,2,3386
1,6,1,0,0,9,26,1,N,1,4047
2,N,1,1,N,2,6,3,N,2,2044
2,5,1,1,2,3,43,1,N,1,2680
2,6,1,2,5,9,24,2,N,2,4608
1,1,1,1,9,10,47,2,N,2,5534
1,3,1,0,7,8,7,1,N,2,4036
1,1,1,0,4,7,2,1,N,2,983
2,5,1,2,7,11,44,2,N,2,3275
1,1,1,0,8,10,59,1,N,2,3201
2,6,1,0,4,9,50,2,N,2,4912
1,6,1,2,1,4,4,3,N,2,5948
1,N,1,2,N,N,2,3,N,2,6907
1,4,1,1,5,9,81,3,N,1,7626
1,1,1,1,9,8,76,1,N,2,4107
1,N,1,1,N,2,3,1,N,2,1275
2,1,1,1,5,10,57,3,N,2,1474
2,6,1,0,1,9,60,3,N,2,4281
1,1,1,1,1,8,3,1,N,1,2967
1,1,1,2,9,10,42,1,N,2,3119
1,6,1,2,1,4,10,2,N,2,5564
2,6,9,0,7,5,47,2,N,2,3490
1,1,1,1,7,9,94,2,N,2,2140
2,1,1,0,6,9,36,1,N,2,2621
1,6,1,0,8,9,13,3,N,1,4687
2,1,1,1,5,9,65,1,N,2,398
2,N,1,0,N,3,14,3,N,2,2766
1,4,1,1,9,10,7,2,N,1,420
1,1,1,0,8,10,71,1,N,2,4204
1,N,1,1,1,8,20,3,N,2,6287
1,4,1,0,7,9,72,3,N,2,7116
2,6,1,1,2,4,89,1,N,2,145
2,4,1,0,9,9,20,1,N,2,4752
1,4,1,1,6,7,68,1,N,2,6874
1,1,1,1,6,5,86,1,N,2,6510
2,N,1,1,N,3,9,2,N,2,4540
2,1,1,1,9,10,50,2,N,2,6175
1,1,9,1,9,11,53,2,N,2,7446
2,5,1,0,1,6,31,3,N,2,3221
1,1,6,2,8,10,71,3,N,2,2295
2,N,1,1,N,1,4,2,N,2,3379
2,6,1,1,0,4,64,3,N,2,5799
2,2,1,1,3,7,67,3,N,2,4937
1,1,1,1,7,5,38,2,N,2,6534
1,3,1,1,7,7,84,1,N,2,3993
2,1,6,0,9,9,49,1,N,2,6979
1,6,1,2,5,10,1,3,N,2,6276
2,6,6,2,3,1,47,3,N,2,4395
2,1,1,2,4,8,5,2,N,2,5046
2,1,1,2,2,10,59,2,N,2,329
1,5,1,0,9,10,73,2,N,2,4778
1,N,1,2,N,3,14,3,N,2,1512
1,1,2,2,8,9,57,1,N,2,2270
2,6,1,2,7,9,47,3,N,1,1506
1,3,1,0,2,10,94,2,N,1,467
1,4,1,0,6,8,34,1,N,2,4192
2,1,1,0,9,9,51,1,N,2,3313
2,1,1,1,9,9,43,2,N,2,7452
1,6,1,2,1,7,19,2,N,2,5119
2,1,1,2,4,7,53,3,N,2,7034
1,6,1,2,4,11,30,1,N,2,2408
1,6,1,2,1,4,17,3,2,2,7601
1,N,1,0,N,3,10,3,N,2,3884
2,6,1,2,1,9,47,1,N,2,5274
1,1,1,2,6,5,38,1,N,2,563
2,N,1,2,N,3,8,2,N,2,3458
2,N,1,1,N,2,6,1,N,2,5421
2,N,1,1,N,3,12,1,N,2,2075
2,4,1,1,3,9,66,1,N,2,4074
2,6,1,1,6,9,34,1,N,2,5556
1,1,1,1,9,9,55,1,N,2,4112
1,N,1,0,N,3,12,3,N,2,4159
1,1,1,1,8,10,42,3,N,2,5643
1,6,1,2,1,4,78,1,N,1,6
2,6,1,0,9,10,87,2,N,1,4932
2,6,1,0,1,7,23,2,N,2,6287
2,5,1,0,8,10,4,3,N,2,2945
2,4,1,0,4,5,39,1,N,2,4847
1,1,1,2,5,9,50,2,N,2,1052
1,6,1,1,5,5,63,1,N,1,2061
1,N,1,2,N,2,5,2,N,2,3532
2,1,1,1,7,9,37,2,N,1,7539
2,1,6,0,8,10,43,2,N,2,4351
1,1,1,0,8,9,1,2,N,1,7384
1,1,1,2,9,9,35,3,N,2,5328
1,6,1,2,5,5,67,3,N,2,3843
2,6,1,2,5,7,30,2,N,2,887
1,3,1,2,4,8,94,2,N,2,6151
1,1,1,0,8,9,58,1,N,2,2217
1,6,1,1,8,9,40,3,N,2,779
1,4,9,1,5,6,72,1,N,1,989
2,6,1,2,8,9,28,2,N,2,5175
1,1,1,0,8,9,69,2,N,2,4613
1,3,1,0,5,5,40,2,N,2,3092
1,1,1,1,5,9,50,3,N,2,6612
2,N,6,1,N,N,18,2,N,2,2389
1,N,1,0,N,3,10,3,N,2,439
1,1,1,2,8,7,84,3,N,2,2147
1,6,1,2,3,7,56,3,N,2,2731
2,1,1,1,7,11,10,2,N,1,5506
1,N,1,0,N,N,1,1,N,2,2656
2,N,1,2,N,3,10,2,N,2,2779
2,N,1,0,N,3,8,2,N,2,5927
1,1,1,2,4,9,76,1,N,2,4444
2,1,1,2,5,7,1,2,N,2,1661
1,1,1,2,2,7,25,3,N,2,6362
2,6,1,1,2,5,22,3,N,2,5986
1,6,1,1,1,7,63,2,N,1,3584
2,3,1,0,2,5,45,1,N,2,7561
1,1,1,0,6,5,50,1,N,2,3030
2,6,9,1,6,9,64,2,N,1,1919
1,1,1,1,0,9,42,3,N,1,3892
1,N,1,2,N,3,1,3,N,2,6294
1,6,1,2,2,4,54,2,N,2,4669
2,2,6,1,3,7,75,3,N,2,3563
2,N,1,0,N,3,7,1,2,2,4994
1,1,1,2,6,9,69,1,N,2,6738
1,4,1,0,8,9,35,1,N,2,4557
1,1,1,2,9,9,38,3,N,2,3378
2,4,1,2,6,10,57,2,N,2,6438
1,1,6,2,5,7,74,3,N,2,6136
1,1,1,1,9,9,55,1,N,2,1535
1,6,1,2,3,5,21,3,N,2,6077
2,3,2,0,1,9,31,1,N,1,643
2,1,1,2,6,8,56,2,N,2,967
1,1,1,2,7,9,64,2,N,2,5049
2,1,1,0,9,9,63,1,N,2,1513
2,1,1,1,3,7,25,1,N,2,5192
1,4,1,0,6,8,22,3,N,2,5829
2,4,1,0,2,7,53,3,N,2,3223
2,4,1,1,7,9,73,1,N,2,3893
2,1,1,1,5,5,22,1,N,2,4901
2,6,1,2,0,4,84,3,N,1,6711
1,1,1,1,7,9,45,2,N,2,1284
1,3,1,2,4,5,30,1,N,2,3465
1,1,1,0,9,11,48,3,N,2,4103
2,1,1,2,2,5,68,3,N,2,1486
2,1,1,1,9,12,52,3,N,2,5387
1,6,1,0,6,9,29,3,N,2,3229
1,6,1,2,1,4,77,2,N,2,6003
1,1,1,1,4,5,64,2,N,2,5917
2,1,1,2,5,9,72,1,N,2,328
2,6,1,0,7,7,90,1,N,2,1760
1,6,1,0,5,5,54,1,N,2,3747
1,1,1,2,9,10,7,2,N,2,4381
2,6,1,1,6,9,25,3,N,1,6144
2,N,1,1,N,N,0,2,N,2,5862
1,1,2,2,7,10,20,2,N,1,5369
2,1,1,1,5,5,59,2,N,2,775
2,4,1,2,8,9,76,3,N,2,1998
1,1,1,1,9,10,40,3,N,2,989
1,N,1,1,N,3,8,1,N,2,6889
1,6,1,2,8,10,57,2,N,2,4367
2,1,1,1,4,9,13,2,N,2,2179
2,4,1,2,6,7,21,1,N,2,6522
1,6,1,1,1,5,65,1,N,2,2221
2,5,1,2,2,12,91,1,N,2,4914
2,1,1,0,8,9,40,1,N,2,5959
2,1,1,1,9,11,57,1,N,2,4766
1,N,2,2,N,3,8,1,N,2,5354
2,N,1,0,N,3,9,3,N,2,5273
2,N,1,1,N,3,9,2,N,2,1618
2,1,1,1,4,5,76,2,N,2,4743
2,6,1,1,2,10,66,1,N,2,2136
1,2,1,0,0,4,89,3,N,1,4999
2,6,1,0,4,5,73,1,2,2,3466
2,4,1,2,5,12,44,1,N,1,3296
2,N,6,1,N,4,14,1,N,2,802
2,3,1,1,0,5,52,1,N,2,58
1,1,1,0,7,9,14,1,N,1,5913
1,1,1,1,4,5,67,3,N,2,2578
1,N,1,2,N,3,12,1,N,2,4981
1,1,1,0,9,9,63,3,N,2,6375
