,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
7696,2,N,1,2,N,3,0,48-02507,N
7697,1,1,1,1,8,7,1,48-02102,7
7698,2,1,1,1,6,9,0,48-02101,11
7699,1,1,1,1,2,5,1,48-02510,14
7700,2,1,1,1,3,5,0,48-02101,12
7701,1,6,1,1,0,7,0,48-02516,N
7702,1,1,1,1,9,12,0,48-02510,3
7703,1,2,1,1,0,5,0,48-02102,N
7704,2,6,2,1,9,9,0,48-02101,N
7705,2,6,1,0,2,7,0,48-02510,14
7706,1,N,1,2,N,N,0,48-02102,N
7707,1,2,1,1,9,12,0,48-02515,3
7708,2,5,1,1,3,9,0,48-02516,N
7709,2,1,1,1,8,7,0,48-02515,16
7710,2,1,1,2,6,7,0,48-02515,14
7711,1,6,1,1,7,10,0,48-02507,12
7712,1,N,1,2,N,3,0,48-02101,N
7713,2,6,1,1,1,5,1,48-02101,10
7714,1,4,1,1,5,5,0,48-02515,6
7715,1,4,1,1,8,7,0,48-02507,11
7716,1,1,1,1,0,9,0,48-02510,N
7717,2,N,1,1,N,N,1,48-02101,N
7718,2,N,1,1,N,N,0,48-02510,N
7719,1,N,1,1,N,1,0,48-02515,N
7720,1,6,1,1,8,9,0,48-02516,9
7721,1,2,1,1,0,9,0,48-02101,N
7722,2,1,1,1,2,5,0,48-02101,10
7723,2,1,1,1,0,4,0,48-02507,N
7724,1,3,1,1,7,9,0,48-02101,4
7725,1,1,1,1,6,1,4,48-02507,12
7726,2,1,1,1,0,5,0,48-02101,N
7727,1,1,1,1,4,7,0,48-02102,10
7728,1,N,1,1,N,N,0,48-02507,N
7729,1,6,1,1,0,7,0,48-02507,12
7730,2,1,1,1,9,8,0,48-02101,7
7731,1,1,1,1,4,7,0,48-02510,10
7732,1,4,1,2,8,5,4,48-02510,16
7733,2,1,1,1,9,10,4,48-02507,9
7734,2,3,2,1,8,9,0,48-02510,13
7735,1,1,1,1,9,5,0,48-02515,16
7736,2,1,1,1,6,9,0,48-02516,3
7737,1,1,1,1,9,9,0,48-02507,15
7738,2,6,1,2,1,9,0,48-02516,15
7739,1,5,1,1,2,4,0,48-02516,3
7740,1,6,1,1,3,5,0,48-02102,N
7741,1,3,1,1,8,8,0,48-02101,7
7742,1,1,1,2,0,9,0,48-02507,2
7743,2,6,1,1,2,4,0,48-02102,6
7744,2,N,9,1,N,N,1,48-02516,N
7745,2,N,1,1,N,3,0,48-02507,N
7746,2,1,1,1,8,10,0,48-02102,2
7747,1,1,1,1,9,12,0,48-02515,9
7748,2,3,1,1,0,1,0,48-02515,N
7749,2,2,8,2,4,6,1,48-02507,12
7750,2,1,1,1,3,7,0,48-02516,N
7751,2,1,1,1,1,4,0,48-02515,6
7752,1,5,1,1,2,4,0,48-02102,10
7753,1,1,1,1,2,4,0,48-02101,15
7754,2,6,1,1,2,7,0,48-02507,12
7755,1,6,1,1,0,10,0,48-02102,14
7756,2,6,2,1,9,8,0,48-02516,16
7757,2,6,1,1,1,4,1,48-02101,10
7758,1,1,1,1,8,5,0,48-02515,4
7759,2,4,2,1,9,9,0,48-02515,12
7760,2,N,1,1,N,3,0,48-02101,N
7761,1,1,1,1,4,8,0,48-02516,14
7762,2,4,1,1,3,5,0,48-02516,12
7763,2,N,1,1,N,3,0,48-02516,N
7764,2,6,1,1,4,4,0,48-02101,9
7765,1,N,1,1,N,2,0,48-02515,N
7766,2,N,1,2,N,3,0,48-02101,N
7767,1,N,1,1,N,N,0,48-02516,N
7768,1,6,1,2,5,7,1,48-02101,7
7769,1,1,1,1,4,8,0,48-02101,4
7770,2,1,1,1,1,6,0,48-02102,13
7771,1,1,1,1,5,10,0,48-02510,3
7772,2,N,1,2,N,3,0,48-02510,N
7773,1,N,1,1,N,3,0,48-02510,N
7774,1,1,1,2,5,5,0,48-02101,N
7775,2,1,1,1,0,7,0,48-02515,N
7776,2,N,1,1,N,2,0,48-02101,N
7777,2,1,1,1,9,10,0,48-02515,10
7778,1,1,1,1,0,5,1,48-02510,N
7779,2,1,1,1,8,6,0,48-02102,10
7780,2,N,1,1,N,3,1,48-02507,N
7781,2,1,1,1,7,6,0,48-02507,14
7782,2,1,1,1,9,12,0,48-02515,7
7783,2,N,1,1,N,3,0,48-02507,N
7784,1,4,1,1,9,8,0,48-02101,18
7785,1,6,1,2,0,6,0,48-02515,N
7786,2,6,1,1,1,4,0,48-02515,10
7787,1,1,2,1,3,5,1,48-02102,N
7788,2,4,9,2,8,5,0,48-02516,9
7789,2,N,1,1,N,3,0,48-02101,N
7790,1,3,1,1,1,6,0,48-02102,6
7791,1,1,1,1,2,5,1,48-02101,N
7792,2,6,1,2,0,9,0,48-02507,N
7793,1,N,1,1,N,3,0,48-02102,N
7794,1,N,1,2,N,1,1,48-02102,N
7795,1,1,1,1,6,8,0,48-02507,12
7796,1,1,1,2,7,7,0,48-02507,4
7797,1,N,1,1,N,3,1,48-02101,N
7798,2,4,1,1,3,9,0,48-02510,N
7799,2,1,1,1,8,9,0,48-02101,11
7800,1,6,1,1,1,8,0,48-02507,6
7801,1,1,1,1,8,5,0,48-02102,5
7802,2,4,1,2,6,8,0,48-02516,11
7803,1,N,1,1,N,N,0,48-02101,N
7804,2,1,1,2,2,6,0,48-02101,5
7805,1,1,1,1,4,9,0,48-02101,N
7806,2,4,6,1,0,3,0,48-02507,N
7807,1,1,1,1,7,7,0,48-02510,3
7808,2,3,8,1,3,5,0,48-02101,13
7809,1,1,1,1,9,9,0,48-02101,2
7810,1,6,1,1,0,5,4,48-02515,N
7811,1,N,1,1,N,N,0,48-02507,N
7812,1,4,1,1,7,8,0,48-02507,11
7813,1,4,1,1,1,4,0,48-02101,14
7814,2,1,1,1,7,4,1,48-02515,16
7815,1,1,1,1,6,6,4,48-02515,15
7816,1,4,1,1,2,5,1,48-02510,11
7817,1,1,1,1,5,7,0,48-02515,4
7818,2,1,1,1,3,5,1,48-02102,N
7819,1,1,1,1,8,5,0,48-02507,7
7820,2,1,1,2,5,5,0,48-02102,14
7821,2,6,1,2,0,4,0,48-02102,N
7822,1,1,1,1,3,7,1,48-02507,14
7823,2,6,1,1,5,7,0,48-02516,2
7824,2,3,1,1,9,9,0,48-02516,4
7825,2,1,1,1,5,5,0,48-02102,16
7826,2,1,1,1,8,8,0,48-02515,N
7827,1,1,1,1,7,8,0,48-02515,7
7828,2,N,8,2,N,3,0,48-02101,N
7829,2,N,2,2,N,3,1,48-02101,N
7830,2,6,1,1,2,9,0,48-02515,12
7831,2,1,1,1,6,5,0,48-02516,5
7832,2,5,1,2,0,8,0,48-02510,N
7833,2,4,1,2,7,10,0,48-02510,9
7834,2,6,1,2,1,9,0,48-02102,6
7835,2,1,1,1,3,8,4,48-02507,N
7836,2,1,1,1,3,9,0,48-02516,N
7837,2,1,1,2,3,6,0,48-02102,N
7838,2,N,1,1,N,3,1,48-02102,N
7839,2,N,1,1,N,N,0,48-02515,N
7840,2,1,1,1,7,9,1,48-02515,16
7841,1,1,9,1,2,7,0,48-02516,12
7842,2,N,1,1,N,3,0,48-02102,N
7843,2,N,1,1,N,3,0,48-02507,N
7844,1,6,1,1,0,5,1,48-02507,N
7845,2,1,1,1,9,9,0,48-02510,12
7846,1,6,1,1,0,10,0,48-02516,N
7847,1,1,1,1,9,7,0,48-02101,7
7848,2,1,1,1,7,7,0,48-02516,10
7849,1,N,1,2,N,2,0,48-02516,N
7850,2,1,1,1,3,4,0,48-02510,6
7851,1,6,2,1,9,9,0,48-02507,10
7852,1,4,1,1,7,9,0,48-02510,N
7853,1,1,1,2,2,9,0,48-02510,N
7854,2,3,1,1,5,7,0,48-02101,12
7855,1,N,1,2,N,3,0,48-02515,N
7856,2,1,1,1,2,9,0,48-02515,12
7857,1,1,1,1,7,9,0,48-02516,11
7858,2,4,1,1,2,5,0,48-02516,N
7859,2,N,1,2,N,3,0,48-02507,N
7860,2,6,1,1,6,7,0,48-02516,9
7861,1,N,1,1,N,4,0,48-02101,N
7862,2,1,1,2,8,6,1,48-02507,10
7863,2,1,9,1,3,5,0,48-02516,N
7864,1,1,1,1,7,7,0,48-02510,7
7865,1,1,2,1,2,5,0,48-02507,N
7866,1,N,1,1,N,3,4,48-02507,N
7867,1,N,1,1,N,2,0,48-02101,N
7868,2,1,1,1,3,7,0,48-02101,13
7869,2,1,1,1,7,5,0,48-02516,10
7870,2,1,2,1,8,8,0,48-02515,6
7871,1,1,1,1,7,4,0,48-02515,14
7872,1,6,1,1,2,3,0,48-02515,14
7873,2,1,1,1,5,5,0,48-02510,5
7874,1,6,1,1,3,8,0,48-02507,6
7875,1,1,1,1,2,5,0,48-02102,14
7876,2,6,1,2,0,8,0,48-02101,N
7877,2,1,1,1,6,7,0,48-02510,11
7878,2,2,1,2,0,4,0,48-02102,N
7879,2,6,2,1,2,4,0,48-02516,9
7880,2,6,9,2,5,9,1,48-02101,9
7881,1,1,1,1,9,9,0,48-02516,N
7882,2,1,1,1,2,7,0,48-02101,N
7883,2,1,1,1,6,5,0,48-02101,8
7884,1,6,1,2,2,9,0,48-02102,9
7885,2,6,1,1,2,9,0,48-02510,N
7886,2,1,1,2,7,9,0,48-02510,7
7887,2,1,2,2,3,7,0,48-02101,N
7888,2,1,1,1,9,9,0,48-02101,10
7889,1,1,1,1,9,7,0,48-02507,4
7890,1,3,1,1,2,5,1,48-02102,14
7891,2,2,1,1,0,7,0,48-02515,7
7892,1,6,2,1,0,7,0,48-02515,N
7893,2,N,1,1,N,2,0,48-02102,N
7894,1,1,1,1,3,9,0,48-02102,N
7895,2,1,1,1,6,7,0,48-02102,15
7896,1,N,1,1,N,3,0,48-02510,N
7897,1,2,1,1,7,7,0,48-02516,12
7898,1,4,1,0,3,8,0,48-02510,13
7899,2,N,1,2,N,3,0,48-02101,N
7900,1,4,9,1,9,9,0,48-02515,16
7901,1,1,1,1,5,9,0,48-02510,4
7902,2,1,1,1,9,10,0,48-02510,7
7903,1,1,1,1,6,5,0,48-02101,12
7904,2,2,1,0,6,8,0,48-02516,N
7905,1,N,1,1,N,2,0,48-02101,N
7906,2,1,1,1,6,7,4,48-02101,9
7907,2,1,1,1,8,5,1,48-02515,4
7908,1,1,1,1,4,5,0,48-02101,N
7909,2,1,8,1,5,5,0,48-02507,N
7910,1,1,1,1,3,7,0,48-02102,N
7911,1,1,1,1,9,5,1,48-02101,4
7912,1,N,1,2,N,2,0,48-02515,4
7913,1,1,1,1,9,7,0,48-02101,4
7914,1,1,1,1,9,7,0,48-02507,7
7915,2,1,1,1,2,1,1,48-02102,N
7916,1,N,1,1,N,N,0,48-02515,N
7917,1,N,1,1,N,3,0,48-02101,N
7918,2,3,1,1,3,4,0,48-02102,11
7919,1,1,1,1,7,5,0,48-02101,7
7920,2,6,3,2,2,7,0,48-02510,N
7921,1,1,1,1,9,9,0,48-02102,9
7922,2,1,1,1,0,7,0,48-02101,6
7923,1,1,1,1,6,5,0,48-02507,14
7924,1,6,1,1,0,4,0,48-02507,N
7925,1,6,2,2,0,4,0,48-02102,N
7926,2,4,1,2,5,7,0,48-02102,6
7927,1,1,1,1,5,7,0,48-02102,9
7928,2,6,1,1,1,9,0,48-02510,N
7929,2,1,1,1,8,7,0,48-02516,11
7930,1,1,2,1,6,9,0,48-02516,14
7931,1,4,1,1,5,5,0,48-02101,7
7932,2,1,1,1,9,9,0,48-02507,11
7933,2,6,1,1,1,5,0,48-02102,N
7934,2,1,1,1,7,5,0,48-02102,10
7935,2,1,1,1,0,3,1,48-02515,11
7936,2,1,1,1,6,6,1,48-02101,10
7937,2,6,2,2,5,7,0,48-02102,N
7938,1,6,1,1,2,5,0,48-02507,6
7939,2,1,1,1,2,7,0,48-02102,15
7940,1,1,1,1,5,7,1,48-02102,6
7941,1,1,1,1,5,10,0,48-02507,14
7942,2,1,1,1,0,7,1,48-02510,N
7943,1,2,1,0,9,10,0,48-02515,5
7944,2,1,1,1,6,5,1,48-02101,N
7945,1,N,1,2,N,3,1,48-02101,N
7946,2,4,1,1,1,7,0,48-02101,14
7947,1,4,1,1,9,7,1,48-02507,3
7948,2,1,1,1,0,7,0,48-02510,N
7949,1,4,2,2,8,9,0,48-02101,15
7950,2,1,1,1,3,4,0,48-02516,N
7951,1,6,1,1,0,7,0,48-02101,N
7952,2,N,1,1,N,3,1,48-02101,N
7953,2,1,1,1,6,9,0,48-02515,10
7954,2,6,2,1,6,5,0,48-02101,12
7955,1,6,1,1,8,9,0,48-02101,4
7956,1,1,1,1,5,5,0,48-02510,N
7957,1,1,1,1,4,7,0,48-02507,10
7958,2,1,1,1,6,9,0,48-02101,11
7959,2,1,6,1,4,8,0,48-02101,8
7960,1,1,1,1,7,9,0,48-02515,11
7961,2,1,1,1,6,7,0,48-02102,4
7962,2,6,1,1,2,6,0,48-02515,15
7963,1,N,1,1,N,3,1,48-02516,N
7964,2,1,8,1,0,7,0,48-02102,N
7965,1,N,1,1,N,N,0,48-02101,N
7966,2,1,6,1,5,6,0,48-02510,15
7967,1,6,1,1,2,7,1,48-02516,7
7968,2,1,1,2,6,8,0,48-02516,15
7969,2,4,1,1,1,5,0,48-02101,N
7970,2,2,1,1,2,3,1,48-02510,14
7971,1,4,1,2,6,8,0,48-02101,7
7972,2,1,1,1,8,10,0,48-02101,12
7973,2,6,1,1,3,9,0,48-02510,10
7974,2,6,1,0,7,5,0,48-02102,12
7975,2,1,1,1,7,7,1,48-02510,11
7976,1,1,2,1,5,7,0,48-02101,N
7977,2,1,1,1,8,5,0,48-02102,9
7978,2,N,1,1,N,3,1,48-02507,N
7979,2,N,1,1,N,3,1,48-02515,N
7980,2,4,1,1,3,4,4,48-02516,4
7981,2,N,1,1,N,3,0,48-02102,N
7982,2,4,1,1,7,7,0,48-02507,10
7983,1,1,1,1,8,9,0,48-02510,11
7984,2,3,1,2,6,8,1,48-02101,11
7985,1,1,1,1,6,9,0,48-02516,N
7986,2,1,1,1,3,7,0,48-02101,N
7987,1,1,9,1,6,7,0,48-02102,12
7988,2,1,8,1,8,5,1,48-02515,12
7989,1,6,1,1,0,7,0,48-02516,N
7990,1,3,1,2,9,9,0,48-02516,N
7991,2,6,1,1,4,7,0,48-02102,12
7992,1,4,1,1,0,4,0,48-02102,4
7993,1,1,1,1,5,4,0,48-02515,15
7994,2,1,1,1,0,4,0,48-02510,N
7995,2,N,6,1,N,3,1,48-02510,N
7996,1,1,1,1,4,7,0,48-02101,N
7997,1,1,1,1,8,9,0,48-02516,9
7998,1,1,1,2,7,7,0,48-02507,N
7999,2,3,1,1,3,9,0,48-02510,N
8000,2,6,1,1,0,1,1,48-02101,N
8001,1,N,1,1,N,2,0,48-02101,N
8002,2,1,1,1,5,8,0,48-02516,7
8003,2,N,1,2,N,2,4,48-02507,N
8004,2,1,1,1,5,5,1,48-02507,9
8005,2,1,3,1,9,12,0,48-02507,6
8006,1,1,1,1,0,4,1,48-02510,N
8007,2,6,1,2,6,8,0,48-02507,12
8008,2,1,1,1,6,8,1,48-02102,11
8009,1,1,1,1,9,10,0,48-02516,16
8010,1,1,1,1,0,5,0,48-02516,N
8011,2,2,1,1,2,5,0,48-02102,15
8012,2,1,1,1,4,7,0,48-02507,N
8013,2,3,1,1,4,5,1,48-02101,0
8014,2,N,1,1,N,3,0,48-02102,N
8015,1,5,2,1,0,4,1,48-02101,N
8016,1,1,1,1,8,9,0,48-02101,12
8017,1,2,1,1,9,9,0,48-02507,9
8018,2,3,1,1,1,4,0,48-02102,14
8019,1,1,2,2,5,5,0,48-02516,5
8020,1,1,1,1,6,8,0,48-02507,15
8021,1,1,1,1,0,4,0,48-02102,N
8022,1,1,1,1,7,7,1,48-02101,7
8023,2,1,1,1,9,5,0,48-02507,9
8024,2,N,1,1,N,3,0,48-02101,N
8025,1,N,1,1,N,1,0,48-02515,N
8026,2,1,1,1,0,5,0,48-02101,N
8027,1,N,1,1,N,2,1,48-02102,N
8028,1,N,1,2,N,N,0,48-02510,N
8029,1,3,1,2,6,9,0,48-02515,2
8030,1,1,1,1,9,9,0,48-02515,10
8031,1,1,1,1,6,7,0,48-02507,4
8032,1,1,1,1,4,4,0,48-02101,N
8033,2,1,1,1,2,5,0,48-02515,N
8034,2,6,9,1,2,7,0,48-02515,6
8035,2,N,1,2,N,3,0,48-02101,N
8036,2,6,8,2,0,4,0,48-02507,N
8037,2,1,1,1,7,9,0,48-02510,6
8038,2,1,1,1,1,4,0,48-02507,N
8039,2,3,1,1,7,7,0,48-02101,12
8040,2,6,1,1,3,7,0,48-02101,14
8041,2,6,1,1,4,7,0,48-02101,12
8042,1,N,2,1,N,3,1,48-02507,N
8043,1,3,1,2,1,8,0,48-02101,0
8044,1,6,1,2,8,10,0,48-02516,12
8045,1,6,1,2,6,7,0,48-02516,10
8046,2,N,1,1,N,3,0,48-02102,N
8047,1,4,1,2,1,5,0,48-02101,14
8048,1,1,1,1,8,9,0,48-02515,4
8049,1,1,9,1,9,9,0,48-02101,9
8050,1,1,1,1,6,4,0,48-02507,N
8051,1,N,1,2,N,3,1,48-02101,N
8052,1,4,1,2,3,5,0,48-02102,N
8053,1,N,9,1,N,3,0,48-02101,N
8054,1,N,1,1,N,1,0,48-02507,N
8055,1,1,1,1,3,4,0,48-02102,14
8056,2,5,1,1,3,1,0,48-02102,N
8057,2,1,1,1,6,7,1,48-02510,N
8058,2,4,1,1,5,5,0,48-02515,11
8059,1,N,6,2,N,3,1,48-02515,N
8060,2,N,1,1,N,3,1,48-02507,N
8061,2,6,1,1,0,5,0,48-02102,N
8062,2,6,1,1,3,5,1,48-02101,N
8063,1,4,1,1,8,7,0,48-02507,16
8064,2,4,1,1,8,7,0,48-02102,11
8065,2,6,1,1,6,5,0,48-02515,10
8066,1,3,1,1,7,5,0,48-02507,N
8067,2,6,6,1,5,6,0,48-02507,11
8068,2,6,1,2,5,7,0,48-02101,2
8069,1,1,1,1,8,10,1,48-02510,7
8070,2,1,6,1,7,5,0,48-02102,12
8071,1,4,9,2,3,7,0,48-02507,6
8072,2,1,1,1,8,10,0,48-02507,9
8073,1,N,9,2,N,3,0,48-02516,N
8074,1,6,2,1,8,7,0,48-02101,4
8075,2,6,1,1,3,5,0,48-02516,11
8076,1,1,1,1,5,5,0,48-02101,7
8077,1,1,6,1,5,5,0,48-02510,7
8078,1,5,1,1,8,7,0,48-02515,4
8079,2,1,1,1,8,9,0,48-02515,10
8080,2,1,1,1,8,9,0,48-02516,9
8081,1,1,1,1,3,3,0,48-02510,6
8082,1,1,6,1,8,8,1,48-02102,4
8083,2,1,1,1,1,5,1,48-02101,11
8084,1,3,1,1,3,5,0,48-02102,N
8085,1,1,1,1,7,11,0,48-02507,17
8086,1,1,1,1,4,5,0,48-02516,7
8087,2,1,1,2,2,5,0,48-02101,12
8088,2,1,1,1,3,7,0,48-02507,11
8089,1,4,9,1,3,7,0,48-02510,10
8090,1,1,1,1,9,10,0,48-02515,4
8091,1,1,1,2,5,1,0,48-02102,N
8092,1,N,1,1,N,2,0,48-02102,N
8093,2,6,1,2,3,9,1,48-02507,N
8094,2,1,1,1,1,5,0,48-02102,10
8095,2,1,1,2,3,5,0,48-02515,12
8096,1,N,2,1,N,3,1,48-02101,N
8097,2,1,1,1,9,9,0,48-02101,10
8098,2,N,1,1,N,2,0,48-02507,N
8099,2,4,1,1,3,4,1,48-02510,N
8100,2,2,2,0,6,8,0,48-02507,N
8101,2,6,8,1,7,10,0,48-02516,14
8102,2,1,1,1,3,4,4,48-02101,6
8103,2,N,1,1,N,1,0,48-02510,N
8104,2,N,1,1,N,2,0,48-02102,N
8105,1,N,1,1,N,3,0,48-02510,N
8106,2,6,1,1,2,7,0,48-02507,N
8107,1,1,1,1,6,5,0,48-02507,3
8108,1,6,1,1,0,4,1,48-02101,12
8109,1,6,1,1,0,5,0,48-02516,N
8110,2,6,1,1,3,9,0,48-02101,11
8111,2,1,6,2,7,9,0,48-02102,15
8112,1,N,1,1,N,3,0,48-02507,N
8113,2,N,1,1,N,1,1,48-02101,N
8114,2,N,2,1,N,1,1,48-02102,N
8115,1,6,1,1,4,6,0,48-02515,N
8116,1,6,1,1,7,7,0,48-02515,4
8117,1,N,1,1,N,1,0,48-02516,N
8118,1,1,1,1,8,8,0,48-02101,3
8119,1,1,1,1,6,5,0,48-02510,9
8120,1,1,1,1,5,9,0,48-02101,3
8121,1,6,9,1,0,7,0,48-02515,N
8122,2,1,1,1,8,9,0,48-02510,15
8123,1,4,1,2,3,7,0,48-02101,7
8124,1,4,1,1,5,4,0,48-02515,7
8125,2,1,1,1,3,4,0,48-02516,N
8126,1,1,1,1,8,10,0,48-02515,4
8127,1,6,4,1,2,1,0,48-02507,12
8128,2,N,2,1,N,N,1,48-02101,N
8129,2,1,8,1,6,5,0,48-02507,3
8130,2,1,1,1,3,7,0,48-02101,N
8131,1,1,6,1,9,9,0,48-02507,6
8132,2,3,1,2,9,10,0,48-02515,4
8133,1,6,1,2,0,4,0,48-02102,N
8134,1,1,1,1,9,10,0,48-02510,1
8135,2,6,1,2,2,5,0,48-02101,3
8136,1,N,1,1,N,3,2,48-02102,N
8137,2,N,2,1,N,3,0,48-02510,N
8138,1,1,1,1,7,9,1,48-02510,4
8139,1,1,1,1,7,7,0,48-02102,10
8140,2,1,1,1,5,7,0,48-02516,11
8141,1,1,1,1,8,4,0,48-02102,3
8142,1,3,1,2,3,1,1,48-02102,8
8143,2,6,1,1,0,6,0,48-02515,N
8144,2,1,1,1,9,10,0,48-02101,10
8145,2,1,1,2,6,10,0,48-02102,3
8146,2,1,1,1,1,6,0,48-02510,15
8147,2,4,1,2,4,8,0,48-02507,12
8148,1,1,1,1,9,7,0,48-02510,16
8149,1,1,1,2,7,9,0,48-02516,11
8150,2,N,1,1,N,3,0,48-02516,N
8151,2,4,1,2,2,6,0,48-02101,N
8152,1,1,6,1,0,4,0,48-02515,10
8153,1,1,1,1,8,7,1,48-02101,9
8154,2,N,1,2,N,2,0,48-02516,N
8155,2,6,1,1,0,5,0,48-02515,N
8156,1,1,1,1,3,10,0,48-02510,4
8157,1,1,2,1,8,10,0,48-02516,11
8158,1,1,1,1,1,7,0,48-02102,9
8159,1,N,1,1,N,N,0,48-02102,N
8160,1,6,2,1,1,5,0,48-02516,15
8161,1,1,1,1,7,6,0,48-02516,15
8162,2,1,1,1,5,7,1,48-02515,11
8163,1,N,1,2,N,3,0,48-02516,N
8164,2,N,1,1,N,3,0,48-02101,N
8165,1,1,1,1,8,7,0,48-02515,12
8166,2,1,1,2,8,9,0,48-02516,9
8167,2,1,1,1,0,7,1,48-02507,N
8168,2,4,1,1,4,5,0,48-02507,10
8169,2,4,9,2,3,7,0,48-02101,N
8170,2,1,1,1,6,5,0,48-02101,9
8171,1,6,1,1,1,4,0,48-02516,6
8172,2,N,1,1,N,3,1,48-02510,N
8173,1,6,1,1,0,3,0,48-02516,12
8174,1,6,1,1,5,5,0,48-02516,N
8175,1,N,1,1,N,2,1,48-02102,N
8176,2,1,1,1,0,4,0,48-02101,N
8177,2,1,1,1,2,10,0,48-02507,N
8178,2,1,1,1,4,7,0,48-02102,11
8179,1,1,1,1,8,9,0,48-02507,7
8180,1,4,2,2,2,6,0,48-02516,N
8181,2,1,1,1,1,7,0,48-02101,11
8182,2,N,1,2,N,3,0,48-02515,N
8183,1,2,1,1,5,5,0,48-02101,4
8184,1,3,1,0,5,7,0,48-02516,7
8185,2,N,1,1,N,3,0,48-02507,N
8186,1,1,1,1,9,10,0,48-02101,1
8187,2,3,1,1,2,3,1,48-02516,14
8188,2,5,2,1,2,8,0,48-02507,N
8189,1,1,1,1,5,7,0,48-02510,4
8190,2,1,1,1,5,9,0,48-02515,6
8191,2,3,1,1,4,7,0,48-02516,11
8192,2,6,1,1,0,4,0,48-02515,N
8193,2,1,1,1,8,7,0,48-02515,6
8194,1,1,1,1,0,7,0,48-02515,5
8195,1,1,1,1,9,11,1,48-02101,4
8196,2,N,9,1,N,N,0,48-02102,N
8197,2,6,2,2,0,9,0,48-02102,14
8198,2,6,1,1,0,5,0,48-02102,11
8199,2,1,1,1,1,4,0,48-02510,15
8200,1,1,2,1,0,7,0,48-02516,9
8201,2,6,1,0,3,7,1,48-02101,13
8202,2,N,1,1,N,2,0,48-02102,N
8203,2,N,1,1,N,2,0,48-02102,N
8204,1,1,1,1,9,9,0,48-02516,10
8205,1,1,1,1,7,6,0,48-02507,9
8206,2,3,8,1,4,9,0,48-02516,6
8207,2,6,1,1,2,3,0,48-02516,N
8208,1,3,1,2,4,5,0,48-02510,6
8209,1,3,1,1,3,5,0,48-02510,7
8210,2,6,1,1,3,3,0,48-02507,N
8211,2,1,1,2,2,7,1,48-02516,N
8212,2,4,1,1,4,7,0,48-02102,10
8213,1,N,9,1,N,2,0,48-02102,N
8214,1,1,1,1,5,5,0,48-02102,3
8215,1,N,9,1,N,3,0,48-02102,N
8216,1,1,1,2,0,4,0,48-02515,6
8217,2,6,1,1,6,5,0,48-02516,9
8218,1,1,8,1,6,1,0,48-02102,10
8219,1,1,1,1,0,6,0,48-02102,N
8220,1,6,1,1,1,5,0,48-02510,4
8221,1,1,1,1,1,4,0,48-02516,N
8222,2,N,1,1,N,1,1,48-02515,N
8223,1,1,1,1,6,8,4,48-02101,7
8224,1,1,1,1,5,5,0,48-02101,17
8225,2,1,1,1,0,4,1,48-02102,6
8226,1,1,1,1,7,8,0,48-02507,4
8227,2,N,1,1,N,3,0,48-02102,N
8228,2,1,1,1,0,4,4,48-02102,N
8229,2,1,1,1,0,4,1,48-02102,15
8230,2,6,1,1,9,8,0,48-02510,10
8231,1,1,1,1,0,9,0,48-02101,N
8232,2,N,1,1,N,2,0,48-02102,N
8233,2,N,8,1,N,3,1,48-02516,N
8234,2,6,1,1,8,5,0,48-02101,N
8235,2,N,1,1,N,3,1,48-02101,N
8236,1,4,9,1,7,5,1,48-02101,14
8237,1,5,1,1,5,4,0,48-02516,9
8238,1,1,1,2,5,8,0,48-02515,9
8239,2,3,1,1,5,9,0,48-02510,15
8240,2,1,1,1,5,8,1,48-02510,N
8241,1,6,1,1,0,5,0,48-02102,N
8242,2,6,1,1,0,5,1,48-02102,N
8243,1,4,1,1,5,7,0,48-02101,N
8244,2,N,2,1,N,2,1,48-02516,N
8245,1,4,6,2,4,9,0,48-02515,4
8246,1,1,1,1,3,7,0,48-02516,16
8247,2,3,1,1,6,5,0,48-02102,N
8248,1,1,1,2,0,5,1,48-02515,N
8249,1,6,1,1,1,7,0,48-02101,10
8250,1,1,1,1,6,5,0,48-02507,7
8251,2,1,1,1,6,9,0,48-02516,6
8252,2,1,1,1,6,10,0,48-02510,11
8253,2,1,8,1,2,9,0,48-02507,N
8254,1,N,1,1,N,3,0,48-02510,N
8255,1,N,6,2,N,1,0,48-02510,N
8256,1,N,1,1,N,3,0,48-02507,N
8257,1,1,1,2,7,7,0,48-02516,10
8258,1,N,1,1,N,3,0,48-02516,N
8259,1,N,1,2,N,N,1,48-02515,N
8260,1,6,1,1,4,9,0,48-02101,11
8261,2,N,1,1,N,3,0,48-02102,N
8262,1,N,1,1,N,2,0,48-02510,N
8263,1,N,1,2,N,2,0,48-02102,N
8264,1,1,1,1,9,8,0,48-02510,1
8265,1,6,1,2,4,9,0,48-02102,3
8266,2,1,1,1,8,9,0,48-02510,7
8267,1,1,9,1,2,8,0,48-02510,N
8268,2,1,1,1,8,5,0,48-02510,10
8269,2,6,1,1,3,9,0,48-02102,N
8270,2,N,2,1,N,1,0,48-02102,N
8271,2,1,1,1,6,8,0,48-02507,12
8272,2,4,1,1,7,6,0,48-02102,N
8273,1,N,1,1,N,3,0,48-02515,N
8274,2,1,1,1,7,9,0,48-02101,7
8275,1,N,2,2,N,3,1,48-02510,N
8276,1,1,1,1,5,6,0,48-02101,15
