,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
8247,1,4,1,1,1,9,0,48-02510,14
8248,1,1,1,2,9,9,0,48-02510,1
8249,2,1,1,1,8,5,1,48-02101,6
8250,1,1,1,1,0,10,0,48-02102,N
8251,2,4,1,0,5,5,0,48-02516,N
8252,1,N,1,2,N,3,0,48-02507,N
8253,1,1,1,1,8,7,0,48-02510,9
8254,2,4,1,1,9,9,0,48-02510,12
8255,2,N,1,1,N,2,0,48-02510,N
8256,2,N,1,1,N,3,0,48-02510,N
8257,1,1,1,1,8,2,0,48-02510,4
8258,2,1,9,1,7,8,0,48-02507,10
8259,2,1,1,2,7,9,0,48-02515,10
8260,2,6,1,2,1,7,0,48-02515,7
8261,2,1,1,1,9,9,4,48-02515,7
8262,2,N,1,1,N,3,0,48-02101,N
8263,2,N,1,1,N,N,0,48-02516,N
8264,1,1,1,1,0,1,4,48-02101,N
8265,1,N,1,1,N,3,0,48-02102,N
8266,1,6,1,1,0,5,0,48-02101,N
8267,2,1,1,1,8,5,0,48-02102,10
8268,1,4,1,1,2,4,0,48-02516,10
8269,2,5,1,1,6,8,0,48-02101,14
8270,1,6,1,1,0,10,0,48-02515,N
8271,1,1,1,1,3,7,0,48-02510,4
8272,1,1,1,1,2,8,0,48-02516,14
8273,1,1,1,2,0,4,0,48-02102,16
8274,2,1,1,1,9,3,1,48-02101,6
8275,2,1,6,1,8,9,0,48-02102,11
8276,1,1,1,2,6,9,4,48-02515,4
8277,1,1,1,2,6,7,0,48-02101,7
8278,2,1,1,1,0,9,0,48-02101,9
8279,1,1,1,1,7,10,0,48-02510,1
8280,1,1,1,1,8,7,0,48-02515,4
8281,1,1,1,1,7,9,0,48-02515,1
8282,1,4,1,1,6,6,0,48-02516,N
8283,2,N,1,2,7,7,0,48-02101,6
8284,1,6,9,1,2,4,0,48-02510,2
8285,2,6,1,1,8,9,0,48-02102,6
8286,1,6,1,2,5,5,0,48-02102,4
8287,2,6,6,1,6,9,0,48-02515,N
8288,2,1,6,1,6,4,0,48-02101,14
8289,1,5,1,1,4,7,1,48-02510,6
8290,2,4,1,1,8,7,0,48-02510,12
8291,1,3,9,1,4,9,0,48-02101,N
8292,2,N,1,1,N,N,0,48-02102,N
8293,2,N,1,2,N,2,4,48-02101,N
8294,2,N,1,1,N,3,0,48-02516,N
8295,1,1,1,1,9,10,0,48-02510,N
8296,1,1,1,1,3,7,0,48-02507,N
8297,1,4,1,1,3,5,1,48-02102,15
8298,1,6,6,1,5,7,1,48-02510,7
8299,1,1,1,1,4,9,0,48-02101,6
8300,2,1,9,1,8,6,0,48-02102,4
8301,2,6,2,1,7,10,4,48-02516,11
8302,1,6,1,2,5,5,0,48-02102,16
8303,2,1,1,1,5,5,0,48-02516,6
8304,2,1,1,1,1,4,1,48-02507,14
8305,2,1,1,1,8,9,0,48-02515,12
8306,2,1,8,2,8,9,0,48-02510,12
8307,2,N,1,2,N,3,0,48-02510,N
8308,2,1,1,1,4,9,0,48-02507,11
8309,2,6,1,1,6,7,0,48-02101,N
8310,1,1,1,2,7,7,0,48-02507,16
8311,2,1,1,1,7,7,0,48-02102,N
8312,2,1,1,1,0,8,0,48-02507,7
8313,2,1,1,1,6,9,0,48-02507,9
8314,1,1,1,1,3,5,0,48-02101,14
8315,2,4,2,1,3,5,1,48-02102,N
8316,2,4,1,1,8,7,0,48-02507,14
8317,1,1,1,1,7,9,0,48-02510,3
8318,2,4,1,1,5,6,0,48-02516,7
8319,2,1,1,1,8,9,0,48-02507,9
8320,2,1,1,1,9,9,0,48-02515,12
8321,2,6,8,1,N,3,0,48-02101,N
8322,1,4,1,1,3,5,0,48-02102,N
8323,2,1,1,1,5,11,0,48-02510,16
8324,1,N,1,2,N,3,0,48-02102,N
8325,1,4,1,0,8,10,4,48-02515,15
8326,1,6,1,2,5,6,1,48-02515,9
8327,2,N,1,1,N,3,0,48-02102,N
8328,1,1,1,2,8,9,0,48-02507,16
8329,2,N,1,2,N,N,1,48-02102,N
8330,1,1,1,1,9,9,1,48-02515,10
8331,1,1,1,2,5,5,0,48-02101,11
8332,1,1,1,1,9,7,0,48-02510,5
8333,2,1,1,1,8,5,0,48-02102,4
8334,2,1,1,2,5,5,1,48-02515,N
8335,2,1,1,1,8,7,0,48-02101,6
8336,2,3,1,2,8,9,0,48-02510,7
8337,2,6,1,1,4,8,0,48-02102,6
8338,1,6,1,0,0,8,0,48-02516,5
8339,1,N,1,1,N,3,0,48-02507,N
8340,2,4,1,1,6,6,0,48-02516,N
8341,1,6,1,1,3,7,0,48-02101,N
8342,1,1,1,1,8,5,1,48-02102,4
8343,1,1,1,1,5,4,0,48-02101,6
8344,1,6,1,1,0,7,0,48-02515,14
8345,1,1,1,1,0,8,0,48-02515,N
8346,2,6,1,2,0,10,0,48-02101,N
8347,2,4,1,1,3,9,0,48-02510,N
8348,1,1,2,1,3,7,0,48-02101,18
8349,2,N,1,1,N,2,0,48-02516,N
8350,2,N,1,1,N,2,0,48-02101,N
8351,2,N,8,1,N,3,0,48-02102,N
8352,1,4,1,1,2,7,0,48-02510,17
8353,1,5,2,1,8,8,0,48-02101,9
8354,1,1,1,1,3,7,0,48-02516,N
8355,2,N,9,2,N,2,0,48-02507,N
8356,2,1,2,1,9,8,0,48-02102,10
8357,1,4,1,0,1,9,0,48-02515,6
8358,2,N,1,2,N,3,1,48-02507,N
8359,2,3,1,0,0,8,4,48-02101,N
8360,1,6,1,1,8,10,0,48-02507,3
8361,2,N,1,1,N,3,0,48-02516,N
8362,2,N,1,1,N,1,0,48-02516,N
8363,1,6,1,1,1,5,1,48-02516,N
8364,2,N,1,1,N,3,0,48-02516,N
8365,2,3,1,1,3,8,0,48-02101,14
8366,1,N,1,1,N,3,0,48-02516,N
8367,2,N,1,1,N,2,0,48-02510,N
8368,2,N,1,1,N,3,0,48-02515,N
8369,1,1,1,1,9,1,1,48-02516,N
8370,1,1,1,1,9,7,0,48-02516,16
8371,1,1,8,2,6,8,0,48-02507,4
8372,2,N,1,2,N,1,1,48-02101,N
8373,2,N,1,1,2,3,0,48-02516,N
8374,1,6,1,1,0,5,1,48-02101,N
8375,2,N,1,1,N,N,1,48-02510,N
8376,2,1,1,1,8,9,0,48-02516,15
8377,1,1,6,2,9,4,0,48-02102,4
8378,2,N,1,1,N,2,0,48-02515,N
8379,1,1,1,1,0,7,0,48-02101,N
8380,2,1,2,1,8,7,1,48-02507,11
8381,2,1,1,2,3,7,0,48-02515,10
8382,2,1,1,1,8,9,0,48-02510,11
8383,2,2,9,1,1,7,0,48-02515,14
8384,1,1,1,1,9,9,0,48-02101,4
8385,1,4,7,1,3,7,0,48-02102,N
8386,1,1,1,1,4,9,0,48-02510,N
8387,2,N,1,2,N,2,1,48-02101,N
8388,2,6,1,2,2,4,0,48-02515,2
8389,2,1,1,1,0,9,0,48-02102,N
8390,1,1,1,1,6,4,0,48-02515,N
8391,1,4,1,1,9,9,0,48-02510,9
8392,1,N,9,1,N,3,1,48-02102,N
8393,1,6,1,1,1,5,0,48-02510,5
8394,2,6,1,2,0,10,0,48-02507,N
8395,1,1,1,1,3,9,0,48-02515,14
8396,1,4,1,1,7,7,0,48-02101,6
8397,2,6,1,2,3,9,1,48-02101,8
8398,2,N,1,2,N,2,0,48-02515,N
8399,2,3,1,2,2,5,0,48-02516,N
8400,1,6,1,1,0,4,0,48-02101,N
8401,2,6,1,1,0,5,0,48-02102,N
8402,2,6,1,2,6,7,0,48-02101,6
8403,2,6,1,1,6,5,1,48-02510,N
8404,1,6,2,2,3,7,1,48-02516,10
8405,2,6,1,1,2,9,0,48-02507,13
8406,1,6,1,1,7,6,1,48-02102,11
8407,1,3,1,1,6,5,0,48-02515,7
8408,2,1,1,1,7,6,1,48-02515,11
8409,1,4,1,2,2,10,0,48-02510,10
8410,1,6,1,0,0,7,0,48-02510,6
8411,1,4,1,2,3,5,0,48-02507,15
8412,1,1,8,1,8,7,0,48-02507,4
8413,2,1,1,1,9,9,0,48-02516,12
8414,1,N,1,2,N,3,1,48-02101,N
8415,1,N,1,1,N,3,1,48-02101,N
8416,2,1,1,1,5,5,0,48-02510,11
8417,2,N,1,1,N,3,0,48-02516,N
8418,2,6,1,1,2,7,0,48-02515,10
8419,2,1,6,1,9,3,0,48-02515,3
8420,2,1,1,1,0,7,0,48-02101,N
8421,2,N,2,2,N,1,0,48-02102,N
8422,1,1,1,1,9,1,0,48-02102,18
8423,1,N,1,1,N,1,0,48-02101,N
8424,1,1,1,1,6,7,0,48-02516,14
8425,2,1,1,1,7,7,0,48-02507,11
8426,2,6,8,1,0,7,0,48-02101,N
8427,2,N,9,1,N,2,0,48-02101,N
8428,1,3,1,1,5,8,0,48-02507,16
8429,1,1,1,1,8,5,0,48-02102,9
8430,1,1,1,1,2,3,1,48-02102,3
8431,1,1,1,1,3,5,0,48-02102,N
8432,2,6,2,1,6,10,0,48-02515,12
8433,1,4,1,1,4,7,0,48-02515,11
8434,1,N,1,1,N,3,0,48-02101,N
8435,1,N,1,1,N,1,1,48-02516,N
8436,2,1,1,1,7,9,0,48-02102,14
8437,1,3,1,1,5,7,0,48-02102,11
8438,2,1,1,1,9,9,0,48-02510,10
8439,2,1,3,1,6,10,0,48-02101,10
8440,1,4,1,1,2,5,0,48-02101,N
8441,2,1,1,1,4,8,0,48-02515,N
8442,1,1,8,1,0,10,0,48-02515,N
8443,1,3,1,2,8,5,0,48-02102,4
8444,2,1,1,1,6,5,1,48-02101,14
8445,1,N,1,1,N,N,0,48-02515,N
8446,2,6,1,1,0,2,1,48-02507,N
8447,1,3,1,2,2,5,0,48-02102,N
8448,1,4,1,1,7,10,0,48-02515,3
8449,1,1,1,1,4,8,0,48-02101,14
8450,1,4,1,1,7,7,0,48-02516,3
8451,2,1,1,1,2,4,0,48-02510,3
8452,2,1,1,1,0,5,0,48-02101,N
8453,2,1,1,1,8,9,0,48-02507,9
8454,2,6,1,1,7,9,0,48-02101,12
8455,2,3,1,0,4,5,0,48-02516,10
8456,2,6,1,1,0,10,0,48-02510,N
8457,1,1,1,1,3,9,0,48-02515,N
8458,1,6,1,2,2,4,1,48-02507,N
8459,1,1,1,1,0,9,1,48-02515,N
8460,2,1,1,1,5,7,0,48-02510,9
8461,1,4,1,1,5,11,0,48-02102,14
8462,1,6,9,2,4,7,0,48-02515,11
8463,2,4,1,1,3,6,0,48-02101,17
8464,2,1,1,1,7,9,0,48-02510,11
8465,2,1,1,1,9,6,0,48-02510,4
8466,2,1,1,1,6,4,0,48-02102,6
8467,2,1,1,1,6,5,1,48-02507,9
8468,1,1,1,1,6,5,0,48-02507,7
8469,1,1,1,2,8,7,0,48-02510,16
8470,2,6,1,1,3,7,0,48-02101,11
8471,1,4,2,1,7,9,0,48-02102,10
8472,2,6,1,2,6,9,0,48-02102,12
8473,1,N,1,2,N,3,0,48-02101,N
8474,2,6,1,1,2,5,0,48-02101,3
8475,2,6,1,2,0,4,0,48-02102,14
8476,1,4,1,1,3,12,0,48-02102,N
8477,1,N,2,1,N,3,1,48-02515,N
8478,1,1,1,2,2,4,1,48-02102,N
8479,2,6,1,2,2,7,0,48-02102,17
8480,1,1,8,1,2,4,0,48-02515,14
8481,1,3,1,1,3,5,0,48-02507,4
8482,2,1,1,1,3,6,0,48-02507,N
8483,2,6,1,0,6,7,0,48-02101,12
8484,1,1,1,1,9,9,0,48-02101,10
8485,2,4,1,0,8,5,0,48-02516,11
8486,2,1,2,1,9,7,0,48-02101,9
8487,1,1,1,1,8,5,0,48-02101,4
8488,1,1,2,1,9,1,0,48-02515,10
8489,2,N,1,1,N,3,0,48-02101,N
8490,1,N,2,1,N,2,0,48-02516,N
8491,1,1,6,1,9,11,1,48-02515,18
8492,1,1,1,1,9,5,1,48-02101,4
8493,1,1,2,1,7,5,0,48-02101,11
8494,2,6,1,1,6,4,0,48-02101,6
8495,2,N,1,2,N,1,1,48-02510,N
8496,2,1,1,1,7,7,0,48-02507,13
8497,2,1,1,1,6,5,0,48-02507,12
8498,1,1,1,1,9,6,0,48-02101,4
8499,2,N,7,1,N,3,0,48-02510,N
8500,1,4,1,0,5,5,0,48-02102,N
8501,2,1,1,1,7,7,1,48-02101,6
8502,1,1,1,1,5,4,0,48-02515,7
8503,1,6,1,1,2,5,0,48-02101,15
8504,1,6,1,1,9,7,0,48-02101,4
8505,2,N,1,1,N,3,0,48-02102,N
8506,1,6,1,1,5,9,0,48-02510,6
8507,2,1,3,1,8,7,0,48-02515,10
8508,1,N,1,1,N,3,1,48-02515,N
8509,1,1,9,1,2,3,0,48-02516,8
8510,1,1,1,1,7,7,0,48-02516,3
8511,2,N,1,1,2,5,0,48-02102,10
8512,1,1,1,2,8,2,1,48-02515,7
8513,1,4,1,1,3,6,4,48-02516,14
8514,2,6,1,1,0,4,0,48-02507,N
8515,2,2,1,2,1,6,3,48-02516,5
8516,2,1,1,1,8,10,0,48-02507,11
8517,2,1,8,1,9,10,0,48-02515,N
8518,1,N,6,1,N,3,0,48-02510,N
8519,2,4,1,2,3,7,0,48-02101,N
8520,2,1,1,1,8,8,4,48-02101,11
8521,1,N,1,1,N,2,0,48-02510,N
8522,2,1,2,1,6,4,0,48-02516,12
8523,2,N,1,1,N,3,0,48-02510,N
8524,2,1,2,1,2,5,0,48-02516,2
8525,1,6,9,1,8,9,0,48-02515,7
8526,2,6,1,1,6,9,0,48-02507,12
8527,1,1,1,1,8,9,0,48-02102,4
8528,2,1,6,1,0,5,1,48-02101,14
8529,1,N,9,2,N,1,1,48-02101,N
8530,1,1,1,1,5,11,0,48-02515,4
8531,2,1,2,2,2,3,0,48-02516,14
8532,1,4,1,2,5,4,1,48-02101,N
8533,2,1,1,1,4,4,0,48-02102,9
8534,1,1,1,1,8,9,0,48-02516,4
8535,1,6,1,2,0,5,0,48-02102,N
8536,2,6,1,1,0,5,1,48-02101,N
8537,2,6,1,2,1,9,0,48-02510,6
8538,1,N,1,1,N,3,0,48-02102,N
8539,2,N,1,1,N,N,0,48-02516,N
8540,2,6,1,2,2,4,0,48-02102,N
8541,2,1,1,1,6,9,1,48-02516,14
8542,2,1,1,1,7,7,0,48-02507,10
8543,1,6,6,1,7,8,0,48-02507,3
8544,1,1,1,1,0,8,4,48-02516,N
8545,2,6,1,1,4,5,0,48-02516,N
8546,1,1,1,1,7,8,0,48-02516,3
8547,2,1,1,1,4,12,0,48-02507,N
8548,2,1,1,1,3,7,0,48-02516,11
8549,2,3,1,1,6,5,0,48-02515,12
8550,2,2,2,1,5,7,0,48-02507,N
8551,2,N,9,1,N,1,0,48-02515,N
8552,1,1,1,1,8,7,0,48-02507,N
8553,2,N,2,1,N,9,0,48-02515,N
8554,1,4,1,1,5,9,0,48-02516,8
8555,1,4,1,2,8,7,0,48-02516,4
8556,1,1,1,1,4,5,0,48-02515,7
8557,2,N,1,1,N,3,0,48-02101,N
8558,2,N,6,1,N,2,0,48-02510,N
8559,1,2,1,1,8,9,0,48-02515,6
8560,2,1,1,1,2,5,0,48-02510,10
8561,2,N,1,1,N,3,0,48-02102,N
8562,2,6,1,1,0,4,2,48-02102,12
8563,1,4,1,2,3,7,0,48-02101,N
8564,2,1,1,1,4,4,1,48-02102,12
8565,2,6,1,1,4,4,0,48-02101,6
8566,1,1,1,1,8,7,1,48-02510,5
8567,1,3,1,1,4,5,0,48-02510,7
8568,1,1,1,1,2,5,0,48-02102,3
8569,1,N,1,1,N,3,0,48-02101,N
8570,2,1,1,1,9,7,1,48-02102,6
8571,1,1,1,1,8,9,0,48-02101,4
8572,1,1,1,1,6,10,0,48-02507,4
8573,1,1,1,1,6,7,0,48-02516,N
8574,2,1,1,1,0,8,0,48-02510,N
8575,2,3,1,1,4,5,0,48-02102,16
8576,1,4,1,1,8,7,0,48-02507,5
8577,1,6,1,1,7,7,0,48-02102,6
8578,2,6,1,0,3,5,0,48-02102,2
8579,2,1,1,2,5,5,1,48-02101,14
8580,2,1,1,1,3,4,0,48-02101,11
8581,2,3,1,2,4,12,0,48-02102,11
8582,1,1,2,1,8,9,0,48-02507,15
8583,2,6,1,1,1,10,0,48-02101,11
8584,1,2,1,2,5,4,0,48-02515,14
8585,1,1,1,2,9,9,0,48-02515,10
8586,1,1,1,1,3,8,0,48-02102,16
8587,2,3,1,1,0,5,0,48-02101,6
8588,2,1,1,1,0,4,4,48-02515,6
8589,1,6,8,1,0,9,0,48-02507,9
8590,2,1,1,2,8,2,0,48-02515,10
8591,1,1,6,1,8,9,0,48-02510,4
8592,1,N,1,1,N,3,0,48-02101,N
8593,2,N,6,1,N,3,0,48-02516,N
8594,2,1,1,1,6,6,0,48-02515,9
8595,1,1,1,1,9,7,0,48-02102,4
8596,1,1,1,1,3,5,0,48-02101,14
8597,1,1,1,1,9,9,0,48-02101,6
8598,1,1,1,1,3,11,0,48-02510,N
8599,1,4,5,1,5,7,0,48-02515,14
8600,1,N,1,1,N,3,0,48-02101,N
8601,2,1,8,1,6,10,0,48-02510,15
8602,2,N,1,1,N,3,1,48-02516,N
8603,2,1,1,1,7,5,0,48-02515,11
8604,1,6,1,1,5,8,0,48-02102,9
8605,2,1,1,1,5,5,0,48-02507,5
8606,1,6,6,1,2,N,0,48-02101,12
8607,1,1,1,1,0,3,0,48-02516,6
8608,1,N,1,2,N,3,0,48-02507,N
8609,2,1,1,1,4,12,0,48-02507,12
8610,2,1,2,1,6,5,0,48-02516,11
8611,2,6,9,1,0,4,0,48-02102,6
8612,2,6,1,1,9,6,0,48-02507,9
8613,2,1,1,1,3,4,0,48-02101,N
8614,1,6,1,2,8,9,0,48-02507,4
8615,1,3,1,1,4,5,0,48-02516,N
8616,2,6,1,1,4,8,0,48-02507,N
8617,1,N,1,1,N,N,0,48-02515,N
8618,2,1,1,1,9,8,0,48-02507,12
8619,1,1,1,1,9,9,0,48-02510,4
8620,1,N,1,1,N,3,1,48-02101,N
8621,1,1,1,1,9,7,0,48-02507,5
8622,2,1,1,1,4,5,0,48-02102,N
8623,2,4,1,1,9,9,0,48-02510,13
8624,1,N,1,1,N,1,0,48-02101,N
8625,1,N,1,1,N,3,1,48-02516,N
8626,1,N,1,1,N,2,0,48-02515,N
8627,2,N,1,1,N,3,0,48-02102,N
8628,2,1,1,1,0,7,0,48-02515,N
8629,1,6,1,0,3,7,0,48-02515,N
8630,2,4,1,1,2,10,0,48-02510,12
8631,1,1,1,1,7,10,0,48-02101,N
8632,2,4,1,1,5,5,0,48-02102,14
8633,2,N,1,1,N,N,0,48-02510,N
8634,2,1,1,1,7,7,0,48-02102,1
8635,1,N,9,1,N,4,0,48-02101,N
8636,2,1,1,1,2,4,0,48-02102,8
8637,1,4,1,1,6,10,0,48-02102,4
8638,2,1,1,1,9,7,0,48-02507,6
8639,2,1,1,1,8,9,0,48-02515,12
8640,2,1,1,1,4,9,0,48-02516,N
8641,2,1,1,1,8,8,0,48-02516,12
8642,2,1,1,2,8,9,0,48-02515,11
8643,2,1,1,1,0,6,0,48-02101,N
8644,1,4,1,2,2,8,0,48-02510,N
8645,1,6,1,1,3,5,0,48-02101,10
8646,2,6,1,2,5,7,0,48-02515,9
8647,2,1,1,1,8,9,0,48-02101,11
8648,2,6,1,1,0,4,0,48-02102,N
8649,2,1,1,2,1,5,0,48-02102,11
8650,1,N,1,1,N,1,0,48-02516,N
8651,1,1,1,1,2,7,0,48-02515,N
8652,1,1,1,2,7,5,0,48-02102,3
8653,1,1,1,1,9,9,0,48-02516,6
8654,1,1,1,1,0,9,1,48-02101,N
8655,2,1,1,1,8,7,0,48-02507,16
8656,1,1,1,1,3,7,0,48-02510,8
8657,2,1,1,1,6,5,0,48-02515,10
8658,1,1,1,1,7,9,0,48-02102,5
8659,2,4,1,1,2,5,1,48-02102,10
8660,1,1,1,1,6,5,0,48-02515,14
8661,1,2,2,1,N,N,0,48-02101,N
8662,2,1,1,1,6,9,0,48-02516,N
8663,2,1,1,1,9,10,0,48-02102,4
8664,2,N,1,1,N,3,0,48-02516,N
8665,1,1,1,1,7,10,0,48-02101,3
8666,1,N,1,1,N,2,4,48-02102,N
8667,1,2,1,2,8,9,0,48-02510,7
8668,1,1,1,1,7,7,0,48-02507,11
8669,1,1,1,1,8,9,0,48-02510,9
8670,1,6,1,1,6,7,0,48-02515,7
8671,1,N,1,1,N,3,0,48-02101,N
8672,1,N,1,1,N,3,0,48-02101,N
8673,2,1,1,1,6,6,4,48-02515,N
8674,1,6,1,1,1,5,0,48-02516,9
8675,2,4,1,1,3,5,0,48-02516,N
8676,2,1,1,1,2,7,1,48-02515,6
8677,1,N,1,1,7,9,0,48-02515,3
8678,2,1,1,2,0,12,0,48-02102,N
8679,2,1,6,1,6,5,1,48-02507,N
8680,1,1,1,1,1,4,1,48-02510,6
8681,1,N,1,2,N,5,0,48-02101,N
8682,2,5,1,1,4,4,1,48-02515,N
8683,1,1,1,1,6,4,0,48-02507,7
8684,1,1,1,1,9,9,0,48-02507,7
8685,2,N,1,2,N,3,1,48-02102,N
8686,2,1,1,2,0,5,0,48-02516,14
8687,1,6,1,2,3,6,0,48-02516,6
8688,1,4,1,1,8,7,0,48-02101,4
8689,2,6,8,1,9,1,0,48-02102,4
8690,2,1,1,1,9,10,4,48-02101,16
8691,2,1,1,1,7,7,0,48-02102,N
8692,1,3,1,1,8,9,0,48-02510,4
8693,2,1,1,1,3,5,0,48-02507,4
8694,2,N,1,1,N,2,0,48-02507,N
8695,1,1,1,1,6,5,0,48-02516,11
8696,2,6,1,2,7,8,4,48-02102,9
8697,1,6,1,1,7,7,0,48-02101,10
8698,2,1,1,1,3,7,0,48-02515,10
8699,1,N,1,1,N,9,1,48-02102,N
8700,1,N,1,1,2,6,4,48-02101,N
8701,1,N,1,1,N,3,0,48-02510,N
8702,1,1,1,1,6,9,0,48-02516,4
8703,1,3,1,1,6,7,0,48-02516,3
8704,2,1,1,1,8,5,0,48-02515,11
8705,2,6,1,1,1,7,0,48-02507,7
8706,1,N,1,1,N,3,0,48-02507,N
8707,2,1,1,1,3,5,0,48-02510,14
8708,2,1,1,1,2,5,0,48-02515,14
8709,1,4,1,1,7,8,0,48-02510,6
8710,2,1,1,1,6,9,1,48-02515,N
8711,2,N,1,1,N,3,0,48-02101,N
8712,1,1,2,1,9,9,1,48-02507,4
8713,1,6,1,2,0,7,0,48-02507,6
8714,1,1,1,1,4,9,0,48-02102,10
8715,2,1,1,1,0,6,0,48-02515,6
8716,1,N,1,1,N,3,0,48-02515,6
8717,1,2,2,2,4,4,0,48-02515,3
8718,2,6,1,1,5,7,0,48-02101,N
8719,2,N,1,1,N,N,0,48-02102,N
8720,2,1,1,1,9,9,0,48-02101,4
8721,1,6,1,1,2,4,0,48-02101,3
8722,2,3,1,2,6,10,0,48-02507,11
8723,2,N,1,1,N,3,1,48-02102,N
8724,2,N,8,2,N,3,0,48-02102,N
8725,1,6,1,1,0,5,0,48-02101,N
8726,2,1,1,2,3,7,0,48-02507,10
8727,2,4,1,2,6,9,0,48-02102,N
8728,2,1,1,1,5,5,0,48-02101,14
8729,1,4,1,2,6,6,0,48-02515,4
8730,2,1,9,1,0,9,0,48-02510,N
8731,1,N,1,2,N,1,0,48-02515,N
8732,1,N,1,1,N,3,1,48-02101,N
8733,2,2,1,1,5,5,0,48-02102,11
8734,2,N,1,2,N,5,1,48-02102,N
8735,2,1,1,1,8,9,0,48-02101,9
8736,2,N,1,1,N,3,0,48-02102,N
8737,1,1,1,1,8,9,0,48-02516,N
8738,2,N,6,2,N,3,0,48-02507,N
8739,2,N,1,1,7,6,0,48-02507,N
8740,1,N,1,2,N,3,1,48-02102,N
8741,2,N,6,1,N,3,0,48-02507,N
8742,2,N,1,2,N,N,0,48-02516,N
8743,2,4,1,1,5,6,3,48-02102,N
8744,1,N,1,1,N,3,0,48-02101,N
8745,1,1,1,1,8,9,0,48-02507,12
8746,2,6,9,2,0,7,1,48-02515,6
8747,1,1,2,1,9,10,0,48-02515,3
8748,2,4,1,1,7,10,4,48-02102,N
8749,1,1,2,0,5,8,0,48-02101,N
8750,2,1,1,1,3,9,0,48-02101,N
8751,2,3,1,1,6,10,0,48-02515,6
8752,1,1,1,2,1,4,0,48-02515,N
8753,1,3,1,1,3,5,1,48-02516,8
8754,1,1,8,1,8,9,0,48-02510,4
8755,2,1,1,0,9,7,0,48-02516,8
8756,1,1,1,2,0,7,0,48-02507,N
8757,1,6,1,1,N,3,0,48-02510,N
8758,1,1,1,1,7,5,0,48-02101,4
8759,1,N,9,1,N,4,0,48-02507,N
8760,1,1,1,2,3,7,0,48-02507,N
8761,2,1,1,1,9,10,4,48-02510,10
8762,1,4,1,2,7,9,0,48-02102,10
8763,1,6,1,1,5,7,0,48-02102,7
8764,1,4,1,2,8,10,0,48-02516,7
8765,2,1,1,1,5,7,1,48-02102,5
8766,1,1,1,1,6,6,0,48-02102,10
8767,1,2,1,1,5,9,0,48-02510,N
8768,1,N,1,1,N,3,1,48-02510,N
8769,2,1,1,2,7,9,0,48-02516,13
8770,1,1,1,1,1,5,0,48-02101,7
8771,2,1,1,1,8,7,0,48-02507,N
8772,2,N,1,1,N,3,0,48-02101,N
8773,2,4,1,1,5,7,0,48-02102,5
8774,2,N,1,1,N,1,4,48-02516,N
8775,2,1,1,1,8,7,0,48-02516,10
8776,1,1,1,1,8,9,1,48-02102,4
8777,2,N,1,2,N,2,1,48-02516,N
8778,2,4,1,1,5,7,0,48-02102,11
8779,2,6,1,2,1,9,0,48-02515,N
8780,1,1,1,1,7,9,0,48-02510,10
8781,1,1,1,1,8,5,0,48-02510,5
8782,1,1,1,1,5,7,0,48-02507,3
8783,1,6,2,2,2,7,0,48-02102,N
8784,1,6,1,1,5,10,0,48-02515,4
8785,1,6,1,2,0,7,0,48-02510,N
8786,2,6,1,2,8,9,0,48-02507,4
8787,1,1,1,1,0,4,0,48-02102,N
8788,2,6,1,1,1,5,0,48-02101,14
8789,2,N,1,1,N,2,0,48-02507,N
8790,1,1,1,1,0,4,1,48-02102,N
8791,2,N,6,1,N,N,0,48-02507,N
8792,1,1,1,1,6,7,0,48-02516,4
8793,2,1,1,1,4,7,0,48-02510,12
8794,2,1,1,1,9,9,0,48-02510,12
8795,1,1,1,2,6,7,0,48-02507,6
8796,1,1,1,1,9,9,0,48-02516,12
8797,1,1,6,1,9,9,0,48-02516,4
8798,2,1,1,1,9,10,0,48-02515,9
8799,1,6,1,1,0,4,0,48-02515,16
8800,1,1,1,2,8,5,1,48-02101,4
8801,2,1,1,1,3,6,0,48-02510,14
8802,1,1,1,1,1,4,1,48-02102,9
8803,2,6,1,1,3,7,0,48-02507,6
8804,1,N,1,2,N,3,1,48-02510,N
8805,1,1,6,1,5,10,0,48-02516,14
8806,1,1,1,2,7,9,0,48-02101,10
8807,2,1,1,1,7,9,0,48-02516,11
8808,1,1,1,1,4,7,0,48-02516,7
8809,1,4,1,1,3,7,0,48-02516,14
8810,2,6,1,1,0,3,0,48-02101,N
8811,1,6,1,1,6,9,1,48-02507,15
8812,1,N,1,1,N,2,0,48-02507,N
8813,1,1,1,1,0,5,0,48-02101,N
8814,2,N,1,1,N,2,0,48-02516,N
8815,1,1,1,1,0,8,0,48-02102,N
8816,1,1,1,1,6,7,0,48-02515,N
8817,2,N,1,1,N,3,0,48-02101,N
8818,2,1,1,1,8,9,0,48-02101,12
8819,2,1,1,1,4,8,4,48-02507,N
8820,2,N,1,2,N,N,0,48-02515,N
8821,2,1,1,1,6,5,1,48-02101,6
8822,2,3,1,1,5,7,0,48-02101,14
8823,2,N,1,1,N,3,0,48-02516,N
8824,2,1,1,1,6,8,0,48-02510,4
8825,1,N,1,1,N,2,0,48-02101,N
8826,2,5,1,2,8,7,0,48-02507,6
8827,2,1,1,1,7,9,0,48-02101,N
