SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,4,2,2,6,0,51-51255,53,0,2,374
2,1,1,2,4,0,08-00803,28,0,2,190
1,N,1,2,0,1,32-00405,17,0,N,N
2,1,2,1,0,0,40-00200,47,0,2,0
1,N,1,1,N,0,51-51255,15,0,3,501
2,1,2,1,8,0,51-51255,44,0,2,501
2,1,2,1,2,0,29-01901,86,0,3,501
2,N,2,2,N,0,17-03529,14,1,2,17
2,6,1,1,8,0,51-51255,52,0,N,501
1,6,1,2,6,0,51-51255,61,0,N,501
2,6,1,2,2,0,19-01700,41,0,N,75
1,6,1,2,8,0,06-07502,48,0,N,501
2,1,8,2,2,4,06-07502,63,0,2,436
1,6,2,1,0,0,29-01901,15,0,2,501
1,1,1,1,8,0,08-00803,54,0,3,501
2,6,2,1,7,0,51-51255,54,0,2,501
2,1,1,1,6,0,19-01700,72,0,2,501
2,6,1,2,3,0,08-00803,26,0,N,45
1,6,3,1,1,0,30-00600,20,0,2,359
2,1,2,1,2,0,28-01100,70,0,4,0
2,6,1,2,0,0,32-00405,67,N,N,0
2,1,1,1,8,0,24-01004,43,2,4,501
1,4,8,2,4,4,32-00405,53,0,2,281
2,6,1,1,0,0,51-01301,21,4,5,501
2,6,1,2,4,0,32-00405,37,0,2,190
2,6,2,2,0,0,01-01301,22,0,9,36
2,6,1,2,4,0,08-00803,22,0,N,226
2,6,1,1,1,0,19-01700,26,2,4,501
2,N,2,2,N,0,36-04010,13,0,3,501
1,6,3,1,0,0,30-00600,15,2,4,186
2,6,2,2,5,0,13-04600,48,0,N,188
2,N,1,1,N,0,38-00100,10,4,4,165
2,1,1,1,7,0,19-01700,84,0,2,501
2,1,2,2,4,0,36-04010,60,0,2,253
2,6,2,2,3,0,13-04600,63,0,N,84
1,1,1,1,9,0,08-00803,65,2,5,501
1,1,1,1,9,0,06-08507,76,0,3,501
2,6,2,2,0,0,01-01301,22,0,2,0
2,1,6,1,8,0,06-08507,28,2,4,501
2,1,1,1,2,0,08-00803,46,0,2,501
2,6,1,0,3,0,26-02702,24,N,N,N
2,6,1,1,5,0,19-01700,27,0,3,501
2,1,1,1,8,0,24-01004,71,0,2,501
2,6,1,2,7,0,51-01301,27,0,N,501
2,1,2,2,4,0,36-03710,50,0,2,253
1,6,3,1,0,0,40-00200,21,0,4,359
2,1,2,1,7,0,17-03529,28,0,2,501
1,1,1,1,9,0,24-01004,65,0,2,501
2,1,1,2,4,1,32-00405,30,1,3,122
1,1,1,1,9,0,24-01004,56,4,5,501
2,1,1,1,7,0,30-00600,37,0,3,501
2,1,1,1,2,0,40-00200,79,0,N,158
1,6,2,1,0,0,28-01100,13,2,5,501
2,N,2,2,N,0,17-03529,4,1,2,0
2,6,1,2,0,1,32-00405,24,2,3,0
1,1,1,1,8,0,28-01100,70,0,2,501
2,6,1,2,3,0,08-00803,63,0,N,113
2,3,1,2,6,0,24-01004,89,N,N,501
1,6,1,0,0,0,36-03710,30,N,N,N
2,N,1,2,N,0,08-00803,12,1,3,315
2,6,2,2,0,2,36-04010,40,0,3,157
2,1,2,2,7,0,36-04010,56,0,3,501
2,1,1,1,4,0,19-01700,60,0,3,199
1,1,1,1,9,0,08-00803,49,2,4,501
2,1,1,1,0,0,38-00100,57,0,2,0
1,1,1,1,9,0,51-51255,49,2,4,501
1,1,1,1,8,0,28-01100,35,1,3,501
2,6,1,2,0,0,32-00405,48,0,N,0
2,1,2,1,7,0,51-51255,67,2,4,501
1,1,1,1,9,0,38-00100,34,0,3,501
2,6,2,2,0,0,13-04600,19,0,N,0
1,1,6,1,9,0,06-08507,44,0,3,501
1,6,2,2,4,0,28-01100,31,0,N,152
2,6,2,2,7,0,17-03529,50,2,5,408
1,1,1,1,8,0,30-00600,46,0,2,501
2,3,1,1,3,0,38-00100,83,0,N,118
2,1,8,2,5,4,36-03710,22,0,2,501
1,1,1,1,9,0,06-08507,30,2,4,501
2,1,1,1,8,0,51-51255,57,0,2,501
2,1,2,2,5,4,36-04010,50,0,2,403
1,6,1,0,0,0,06-07502,28,N,N,0
2,1,1,1,0,0,19-01700,38,4,5,159
2,3,2,1,6,0,29-01901,77,0,N,446
2,3,1,1,5,0,40-00200,69,0,N,309
1,6,1,2,6,0,38-00100,29,0,N,342
2,N,1,2,0,0,19-01700,14,1,N,0
1,6,2,0,0,0,13-04600,19,N,N,N
2,6,1,1,5,0,24-01004,34,0,3,501
2,6,1,1,7,0,24-01004,27,0,4,501
2,3,2,1,5,0,28-01100,72,0,N,326
1,N,2,0,0,0,13-04600,18,N,N,N
1,1,1,1,7,0,30-00600,66,0,3,501
2,6,2,2,1,0,17-03529,18,0,N,229
1,6,1,1,9,0,28-01100,27,2,4,501
1,6,1,2,8,0,30-00600,20,0,N,501
1,1,2,1,9,0,17-03529,50,2,4,501
2,1,1,1,6,0,19-01700,40,0,2,368
2,1,1,1,5,0,30-00600,37,2,4,144
2,1,2,1,4,0,36-04010,84,0,2,501
2,N,2,2,N,0,36-04010,4,1,3,501
1,N,1,1,N,0,30-00600,11,1,3,501
2,1,1,1,6,0,24-01004,58,2,4,501
1,1,2,1,9,0,29-01901,58,0,3,501
1,1,1,1,9,0,51-01301,53,2,4,501
2,1,1,1,7,0,06-08507,37,2,5,501
2,1,1,1,8,0,24-01004,62,0,2,501
1,6,1,2,4,0,32-00405,42,0,N,152
1,6,2,0,0,0,13-04600,18,N,N,N
1,6,1,1,9,0,08-00803,27,0,3,501
2,1,1,2,0,1,32-00405,37,4,4,166
2,4,2,1,7,0,17-03529,70,0,N,501
2,4,1,1,5,0,19-01700,70,0,N,228
2,6,1,2,0,0,38-00100,43,0,N,0
2,N,1,1,N,0,40-00200,9,0,4,372
2,1,6,1,0,0,06-08507,49,0,3,501
2,1,1,1,2,0,19-01700,77,0,3,209
1,1,1,1,8,0,40-00200,37,0,3,501
2,6,1,1,7,0,06-08507,62,0,N,501
1,1,6,1,9,0,36-04010,58,0,4,501
1,1,1,1,8,0,30-00600,59,0,4,501
2,1,2,1,4,0,29-01901,70,0,2,315
2,1,1,1,4,0,38-00100,37,0,4,355
2,6,1,2,0,1,32-00405,23,2,4,174
1,6,1,2,4,0,32-00405,55,0,N,152
1,6,2,0,0,0,17-03529,27,N,N,N
2,6,2,1,0,0,28-01100,16,0,3,194
1,6,1,1,1,0,38-00100,22,0,2,501
1,1,2,1,2,0,01-01301,87,0,2,501
2,4,2,1,6,0,29-01901,82,0,N,443
2,1,1,2,2,0,32-00405,69,0,2,109
2,1,2,1,8,0,13-04600,59,0,3,501
2,6,2,0,1,0,29-01901,64,N,N,98
1,6,1,1,9,0,51-51255,17,2,5,501
1,N,8,2,N,1,32-00405,14,3,4,77
2,1,2,2,2,0,17-03529,67,0,2,157
2,N,8,2,N,4,36-03710,7,1,3,403
2,1,1,1,5,0,30-00600,42,1,3,314
2,N,1,1,N,0,26-02702,12,1,3,501
1,4,1,1,8,0,30-00600,74,0,N,501
1,N,8,2,N,1,32-00405,11,4,5,N
2,6,2,1,0,0,13-04600,19,2,4,501
2,6,2,0,3,0,13-04600,72,N,N,N
2,1,1,1,6,0,08-00803,27,1,3,317
1,6,1,1,8,0,06-08507,63,0,N,501
2,1,1,1,7,0,19-01700,30,1,4,501
1,1,3,1,4,0,30-00600,36,0,2,494
2,1,1,1,7,0,24-01004,35,1,3,501
2,6,1,2,0,0,19-01700,16,0,3,0
2,1,1,1,7,0,30-00600,47,0,3,501
2,1,1,1,8,0,24-01004,59,0,2,501
2,1,1,1,6,0,08-00803,44,4,5,362
1,N,1,1,N,0,24-01004,19,2,4,501
1,N,1,1,N,0,06-08507,26,1,3,501
2,3,1,1,8,0,24-01004,73,0,N,501
1,6,1,1,0,0,24-01004,17,2,4,501
2,6,1,1,8,0,26-02702,35,0,N,501
2,4,2,2,3,0,17-03529,61,0,2,204
2,1,1,1,5,0,32-00405,35,1,2,501
2,1,1,1,7,0,24-01004,51,0,2,501
2,6,2,2,0,0,13-04600,43,0,N,0
2,6,2,2,2,0,17-03529,27,0,2,51
1,6,1,0,3,0,19-01700,60,N,N,N
2,1,1,1,5,0,30-00600,78,0,5,362
2,1,1,1,4,0,30-00600,41,0,4,144
2,6,2,2,4,0,17-03529,39,0,N,251
2,4,1,1,6,0,19-01700,65,0,N,427
2,4,1,1,6,0,32-00405,58,0,N,309
2,N,2,1,N,0,28-01100,3,1,2,9
2,1,2,2,6,0,17-03529,41,2,4,367
2,1,1,1,8,0,24-01004,49,1,3,501
1,1,1,1,7,0,06-08507,39,0,2,501
1,6,3,1,4,0,30-00600,26,0,N,167
1,N,2,1,N,0,01-01301,6,0,3,122
2,1,8,2,0,1,32-00405,57,0,3,0
1,1,3,1,5,0,30-00600,49,0,4,242
2,N,1,1,N,0,06-08507,16,4,5,281
2,6,2,2,0,0,29-01901,67,0,N,0
1,6,1,0,1,0,26-02702,25,N,N,N
1,N,1,1,N,0,24-01004,13,1,3,501
2,6,1,1,0,0,24-01004,21,1,3,501
1,4,3,1,6,0,40-00200,77,0,N,443
2,6,1,2,6,0,06-07502,28,0,2,501
1,N,1,1,N,0,08-00803,0,4,5,N
1,6,1,1,0,0,06-08507,24,2,4,501
2,1,1,2,5,0,51-51255,37,2,4,174
2,1,6,1,0,0,06-07502,30,2,4,501
2,1,1,1,2,0,19-01700,74,0,3,199
2,6,1,2,0,0,19-01700,33,0,N,0
2,1,1,1,8,0,19-01700,37,2,4,501
2,3,8,2,5,4,32-00405,81,0,N,375
1,1,1,1,9,0,51-01301,73,0,3,501
2,1,6,2,4,0,06-08507,35,0,3,255
1,6,1,2,6,0,51-01301,67,N,N,446
2,1,1,1,7,0,24-01004,31,2,4,501
2,3,2,1,3,0,17-03529,80,0,N,135
1,6,1,1,0,0,40-00200,17,2,4,501
1,6,1,1,8,0,51-01301,18,0,N,501
1,1,1,1,8,0,19-01700,65,0,N,501
2,3,1,1,6,0,24-01004,77,0,N,422
2,3,2,2,2,0,17-03529,67,0,N,98
1,6,2,2,6,0,13-04600,50,0,N,501
1,4,1,1,7,0,38-00100,56,0,N,501
2,1,1,1,5,0,38-00100,64,0,2,355
2,6,1,1,6,0,38-00100,49,0,N,501
2,6,1,2,4,0,29-01901,24,0,N,189
2,6,1,2,6,0,26-02702,22,0,N,501
2,6,1,2,0,1,32-00405,27,0,4,366
2,4,8,2,2,4,32-00405,50,0,2,11
2,1,1,1,0,0,24-01004,41,4,5,501
2,6,1,2,0,1,32-00405,21,1,2,0
1,6,1,0,1,4,36-03710,23,N,N,N
2,1,1,1,4,0,32-00405,63,0,2,217
2,6,1,2,0,0,32-00405,46,0,4,0
1,1,1,1,9,0,06-08507,66,0,3,501
2,6,1,2,4,0,51-01301,27,0,2,190
1,1,1,1,9,0,06-08507,47,2,5,501
1,6,1,2,6,0,19-01700,45,0,N,416
2,1,2,1,8,0,17-03529,37,0,4,501
2,6,1,1,0,0,19-01700,12,2,4,121
1,6,1,2,6,0,38-00100,23,0,N,379
1,4,2,1,6,0,28-01100,45,0,N,273
2,6,1,2,3,0,32-00405,64,0,N,11
1,6,6,2,8,0,06-07502,17,N,N,394
2,1,1,1,7,0,06-08507,62,2,4,501
2,1,1,2,7,0,51-51255,32,0,2,501
2,6,2,2,1,0,17-03529,25,0,N,30
2,1,8,2,5,4,36-03710,43,0,2,401
2,6,1,2,0,0,08-00803,19,0,N,0
1,1,6,1,9,0,24-01004,34,2,4,501
2,6,2,2,2,0,17-03529,57,0,N,68
1,6,1,1,9,0,06-08507,28,2,4,501
2,6,1,2,5,0,26-02702,16,0,N,229
1,1,1,1,2,0,30-00600,62,0,3,501
2,N,1,2,N,0,38-00100,18,0,3,0
2,6,1,1,2,0,40-00200,29,1,2,0
1,N,1,1,N,0,24-01004,15,4,5,501
2,6,2,2,5,0,17-03529,26,0,N,190
1,1,1,1,9,0,26-02702,65,0,2,501
1,1,1,1,9,0,24-01004,41,1,4,501
2,6,8,2,0,4,36-03710,20,0,3,501
1,1,1,1,8,0,30-00600,67,0,3,501
2,6,3,1,0,0,30-00600,19,0,3,75
2,3,1,1,5,0,19-01700,78,0,N,309
1,6,8,2,0,4,06-07502,20,0,N,0
2,N,1,1,N,0,19-01700,9,1,3,221
2,6,1,2,0,0,38-00100,74,0,N,0
2,6,2,2,4,0,17-03529,29,0,N,152
2,1,1,1,7,0,24-01004,31,2,4,501
2,N,2,2,N,0,17-03529,10,2,4,0
2,6,1,2,0,0,08-00803,23,0,N,0
1,6,1,2,6,0,51-01301,35,N,N,416
2,1,8,2,3,2,36-04010,54,0,4,135
1,1,1,1,2,0,01-01301,56,0,2,501
2,6,8,2,5,4,32-00405,29,0,N,190
2,1,1,1,0,0,32-00405,57,0,4,0
1,N,1,0,0,1,36-03710,11,N,N,N
1,N,8,2,N,1,32-00405,11,0,3,0
2,1,1,1,6,0,08-00803,36,0,3,501
1,1,1,1,8,0,51-51255,38,1,3,501
2,N,2,1,N,0,51-51255,2,1,3,501
2,6,2,1,3,0,28-01100,44,0,3,180
1,N,1,1,N,0,51-01301,15,2,4,501
1,1,1,1,7,0,30-00600,55,0,2,501
2,4,1,1,5,0,08-00803,71,0,N,339
1,6,1,1,8,0,06-08507,61,0,N,501
1,1,2,1,9,0,13-04600,48,1,4,501
2,N,1,1,N,0,30-00600,18,2,4,182
1,1,1,1,9,0,06-07502,71,0,2,501
1,1,1,1,9,0,19-01700,29,1,3,501
2,6,2,2,0,0,36-03710,28,3,4,0
2,1,1,1,8,0,24-01004,55,1,3,501
2,1,1,1,6,0,51-51255,34,1,2,501
2,1,2,1,2,0,13-04600,68,0,2,313
1,1,1,1,8,0,30-00600,32,4,5,501
1,1,1,1,9,0,26-02702,58,2,4,501
2,1,1,1,4,0,30-00600,48,0,3,314
2,6,1,1,0,0,30-00600,22,4,4,159
2,1,8,2,6,4,36-03710,66,0,5,501
2,1,1,1,7,0,19-01700,48,1,4,501
1,N,1,1,N,0,06-07502,16,2,3,501
2,3,1,1,3,0,30-00600,78,0,N,124
2,1,1,1,4,0,19-01700,64,0,N,208
2,1,2,1,6,0,28-01100,58,0,2,398
1,1,6,1,9,0,06-08507,42,0,2,501
2,1,1,1,8,0,19-01700,67,0,2,501
2,6,1,2,2,0,19-01700,24,0,2,105
2,1,1,1,4,0,51-51255,73,0,2,501
2,6,1,1,0,0,30-00600,18,2,4,202
2,6,1,1,0,0,24-01004,20,2,5,501
2,1,1,1,2,0,32-00405,61,0,2,190
1,N,1,1,9,0,51-01301,15,4,5,501
1,6,1,0,4,0,26-02702,29,N,N,N
2,6,2,2,0,0,17-03529,12,2,4,174
1,N,1,1,N,0,30-00600,13,2,4,501
2,4,1,1,3,0,08-00803,61,0,N,136
2,6,1,1,0,0,24-01004,21,2,5,501
2,1,1,1,7,0,24-01004,45,2,5,501
2,1,1,1,3,0,30-00600,53,0,2,185
1,6,1,0,0,0,08-00803,18,N,N,N
1,1,6,1,9,0,06-08507,33,3,5,501
1,6,1,0,6,0,08-00803,34,N,N,N
2,6,1,1,1,0,30-00600,16,0,N,501
1,4,1,1,8,0,38-00100,56,0,N,501
1,1,3,1,3,0,28-01100,55,0,3,242
2,6,1,2,4,0,06-07502,25,0,N,267
2,1,1,1,4,1,32-00405,36,2,5,182
2,6,1,2,5,0,51-51255,35,0,N,190
2,6,2,2,6,2,36-04010,33,0,2,501
2,1,1,1,6,0,24-01004,55,0,3,501
1,1,1,1,9,0,06-08507,72,0,2,501
2,1,1,1,8,0,08-00803,34,0,3,501
2,1,1,1,7,0,24-01004,27,1,3,501
2,6,2,0,1,0,13-04600,19,N,N,N
1,6,1,0,8,0,26-02702,18,N,N,N
1,1,1,1,8,0,19-01700,80,0,4,501
2,1,1,2,2,0,32-00405,54,0,2,217
1,6,6,1,0,0,24-01004,21,0,3,501
1,N,1,1,N,0,24-01004,12,1,3,501
2,6,1,2,2,0,19-01700,30,3,4,166
2,1,1,1,3,0,32-00405,67,0,N,217
1,1,1,1,6,0,30-00600,35,0,2,501
2,6,1,2,8,0,51-01301,42,0,N,501
1,6,3,1,0,0,40-00200,27,1,3,75
2,4,1,1,4,0,40-00200,55,0,N,155
1,6,1,2,8,0,51-01301,20,0,N,501
2,1,1,2,0,0,32-00405,72,0,2,0
2,6,2,0,0,0,13-04600,20,N,N,N
1,2,1,0,3,0,36-03710,44,N,N,N
2,1,1,1,5,0,19-01700,50,0,2,501
2,N,2,1,N,0,28-01100,3,2,5,501
2,1,2,1,2,0,36-04010,54,0,3,501
2,6,2,2,1,0,17-03529,22,0,2,344
2,6,2,2,2,0,17-03529,70,0,N,98
2,1,2,1,6,0,17-03529,66,0,4,501
2,1,1,1,2,0,24-01004,72,2,5,501
1,1,1,1,9,0,24-01004,65,0,3,501
2,1,1,1,2,0,06-08507,63,0,3,501
1,6,1,2,0,0,38-00100,33,0,N,0
1,6,1,2,4,0,38-00100,28,0,N,267
1,6,2,1,6,0,13-04600,66,0,N,501
2,1,2,1,7,0,17-03529,59,0,2,501
2,N,1,2,N,0,38-00100,12,1,3,34
2,6,2,2,0,0,13-04600,24,0,7,0
1,6,1,0,0,0,40-00200,18,N,N,N
2,1,1,1,8,0,24-01004,64,0,2,501
2,1,8,2,7,4,36-03710,47,2,4,501
2,6,2,1,0,0,13-04600,14,0,4,199
2,6,2,2,4,0,13-04600,44,0,3,221
1,1,1,1,0,0,30-00600,23,4,5,501
2,1,1,1,6,0,30-00600,36,1,3,501
2,3,1,1,4,0,30-00600,79,0,N,205
2,N,1,1,N,0,38-00100,12,4,5,316
1,6,1,0,0,0,08-00803,61,N,N,N
2,1,1,1,8,0,08-00803,53,2,4,501
2,6,8,2,0,1,06-07502,32,0,2,355
1,1,2,1,9,0,17-03529,45,0,2,501
2,1,2,1,5,0,28-01100,60,0,4,215
1,1,1,1,8,0,51-01301,73,0,2,501
1,6,1,1,0,0,38-00100,23,0,3,501
2,6,1,2,2,0,32-00405,25,1,2,17
2,6,6,2,2,4,06-07502,20,0,N,45
2,6,1,1,0,0,19-01700,13,0,4,174
2,1,1,1,6,0,40-00200,36,2,4,314
2,1,1,1,8,0,51-51255,37,0,2,501
2,N,1,1,N,0,24-01004,5,2,4,501
2,6,1,0,1,0,26-02702,15,N,N,N
2,N,1,2,N,0,19-01700,14,2,4,136
2,6,1,2,3,0,08-00803,28,0,N,134
2,1,1,1,5,0,40-00200,37,4,5,105
2,1,2,1,8,0,17-03529,68,0,2,501
1,1,1,1,8,0,19-01700,38,2,4,501
1,6,1,0,1,0,13-04600,20,N,N,N
1,6,1,0,3,0,08-00803,35,N,N,N
2,1,1,1,8,0,24-01004,42,1,3,501
1,1,1,1,2,0,30-00600,70,2,5,501
1,6,1,2,5,0,08-00803,21,0,N,415
2,1,1,1,4,0,40-00200,49,1,3,261
2,3,1,1,2,4,36-03710,91,0,3,179
2,6,2,1,0,0,51-51255,21,0,2,501
2,1,1,2,7,0,24-01004,33,0,2,501
2,1,1,1,6,0,19-01700,64,2,5,169
2,6,1,2,2,0,30-00600,28,0,N,22
2,1,1,2,2,0,19-01700,27,1,2,190
1,1,1,1,9,0,24-01004,83,0,3,501
2,6,1,2,4,0,32-00405,34,1,3,366
1,1,1,1,8,0,19-01700,53,0,2,501
1,1,1,1,6,0,28-01100,33,0,2,368
2,6,2,2,5,0,17-03531,59,0,N,188
1,1,1,1,9,0,06-08507,73,0,3,501
2,4,1,1,6,0,32-00405,60,0,N,309
2,1,1,1,6,0,19-01700,42,2,5,174
2,N,2,1,N,0,13-04600,9,0,3,324
2,6,2,2,1,0,17-03529,26,0,N,N
1,1,1,1,9,0,24-01004,80,0,4,501
1,1,1,1,8,0,28-01100,51,0,3,501
1,N,8,0,0,4,36-03710,10,N,N,N
2,1,2,2,4,0,36-03710,62,0,3,199
2,N,1,1,N,0,06-08507,17,2,4,384
2,N,1,1,N,0,19-01700,16,4,5,501
2,6,1,1,0,0,38-00100,15,0,4,366
2,1,1,1,8,0,08-00803,66,0,4,501
2,1,1,1,6,0,06-08507,44,0,3,494
2,6,1,1,1,0,38-00100,18,1,3,501
1,6,1,1,1,0,06-08507,16,0,2,501
2,1,1,1,2,0,19-01700,66,0,2,429
1,6,2,0,1,0,17-03529,62,N,N,N
1,6,2,0,0,0,13-04600,53,N,N,N
1,1,6,1,9,4,24-01004,63,2,4,501
2,1,1,1,8,0,24-01004,77,0,2,501
2,1,2,1,5,0,01-01301,67,0,2,374
2,6,1,2,5,0,26-02702,17,N,N,N
2,1,1,1,6,0,30-00600,63,0,2,309
2,N,1,1,N,0,24-01004,11,2,4,501
1,1,1,1,8,0,51-51255,50,4,5,50
2,6,2,0,2,0,29-01901,55,N,N,N
2,N,8,2,N,4,36-03710,18,4,5,252
1,1,1,1,6,0,38-00100,36,0,2,501
2,3,1,1,3,0,40-00200,78,0,N,105
1,1,1,1,9,0,51-51255,49,0,2,501
2,1,1,2,4,0,32-00405,53,0,2,309
1,1,1,1,9,0,06-08507,76,0,3,501
2,6,2,2,5,0,36-04010,50,0,2,374
2,6,2,2,2,4,36-04010,43,0,2,70
2,6,1,1,0,0,38-00100,14,0,3,501
2,6,1,2,5,0,51-01301,21,0,N,344
1,6,1,2,8,0,24-01004,32,0,N,501
1,N,1,1,N,0,30-00600,17,2,4,501
2,6,1,1,0,0,40-00200,25,2,4,136
1,N,2,1,N,0,40-00200,11,4,5,63
2,3,2,1,6,0,51-51255,80,0,N,422
2,1,1,1,2,0,32-00405,63,0,2,217
2,1,2,1,2,0,29-01901,70,0,3,122
2,6,2,1,0,0,28-01100,19,0,3,0
1,1,1,1,9,0,06-07502,78,0,2,501
2,N,1,2,N,0,24-01004,17,0,N,404
2,1,3,1,0,0,40-00200,64,0,4,0
1,6,1,1,0,0,30-00600,15,0,3,501
1,6,1,0,1,0,26-02702,18,N,N,N
2,3,1,2,0,0,19-01700,81,0,N,0
2,6,1,1,3,0,38-00100,52,0,N,114
2,6,1,2,0,1,32-00405,15,2,4,136
2,N,1,2,N,0,51-51255,12,1,2,172
2,6,2,2,N,0,17-03529,18,0,N,11
2,1,1,1,5,0,51-51255,33,0,2,501
2,1,1,1,8,0,24-01004,47,2,5,501
2,N,1,1,N,0,24-01004,6,4,4,108
1,6,8,2,6,4,06-07502,32,0,N,501
2,1,1,1,7,0,26-02702,49,2,5,501
2,1,6,1,9,0,24-01004,58,1,3,501
2,6,1,2,1,0,08-00803,18,0,N,287
2,6,1,1,0,0,38-00100,17,2,4,183
1,1,2,1,8,0,28-01100,62,0,3,501
2,1,1,1,4,0,19-01700,57,0,2,261
2,6,1,2,6,0,19-01700,33,0,N,416
2,1,1,1,0,0,30-00600,39,1,3,0
2,N,1,2,N,0,51-01301,15,1,2,17
2,1,1,1,5,0,19-01700,71,0,2,501
2,N,1,2,N,0,51-51255,16,4,5,0
1,6,2,1,1,0,13-04600,20,N,N,N
1,1,1,1,2,0,06-08507,82,0,2,501
1,N,2,2,0,0,28-01100,5,0,3,N
2,6,1,1,0,0,24-01004,23,0,3,501
1,6,1,2,3,0,40-00200,22,0,N,9
2,3,2,2,2,0,36-03710,79,0,4,135
2,1,1,1,2,0,19-01700,58,0,2,315
2,6,2,2,0,0,13-04600,64,0,2,0
2,1,1,1,7,0,01-01301,40,0,3,501
2,6,2,1,2,0,01-01301,37,1,2,122
2,1,1,1,2,0,32-00405,67,0,2,217
2,1,1,1,7,0,40-00200,43,0,4,340
1,3,1,1,8,0,24-01004,89,0,N,501
1,N,6,2,8,0,06-07502,7,0,N,501
1,6,6,2,8,0,06-08507,24,0,2,501
2,6,1,2,0,0,40-00200,29,0,N,0
1,4,1,1,8,0,08-00803,58,0,N,501
2,N,1,2,N,0,40-00200,8,0,N,N
2,N,1,1,N,0,30-00600,8,2,4,261
1,6,2,0,0,0,13-04600,33,N,N,N
2,4,2,2,6,4,36-03710,65,0,2,401
2,1,2,2,6,0,13-04600,30,0,2,501
1,6,1,0,0,0,32-00405,48,N,N,N
2,6,1,2,3,0,19-01700,27,0,2,190
1,6,1,0,0,0,30-00600,67,N,N,N
2,3,1,1,3,0,06-08507,76,N,N,N
1,6,2,2,5,0,36-03710,67,N,N,164
1,1,1,1,8,0,38-00100,31,0,2,501
2,6,1,2,0,0,30-00600,17,0,N,0
2,6,2,2,0,0,29-01901,52,0,N,0
1,1,3,1,6,0,30-00600,29,0,2,368
2,1,1,1,8,0,30-00600,40,1,3,501
2,1,1,1,6,0,19-01700,56,1,3,501
2,6,2,2,0,0,13-04600,36,0,7,0
2,N,1,2,N,0,08-00803,17,1,2,287
1,6,2,0,1,0,13-04600,33,N,N,N
2,6,1,2,0,0,19-01700,49,0,N,0
2,6,2,2,5,0,36-04010,38,0,3,501
2,1,1,1,0,0,30-00600,29,4,4,144
1,6,1,2,3,0,30-00600,29,0,N,75
1,6,1,0,1,1,06-07502,29,N,N,N
2,N,6,2,N,0,06-07502,6,0,N,19
2,N,2,2,N,0,17-03529,10,2,4,199
2,1,1,1,5,0,30-00600,67,0,4,184
2,1,6,1,8,0,24-01004,51,2,4,501
2,1,1,1,2,0,32-00405,69,0,2,140
2,N,8,2,N,4,24-01004,9,1,3,501
2,6,1,1,5,0,01-01301,27,2,4,279
2,1,2,2,5,0,17-03529,67,0,4,199
2,N,1,2,N,1,32-00405,11,2,4,178
2,6,1,1,5,0,19-01700,30,2,4,174
2,6,1,2,2,0,08-00803,32,0,N,75
2,6,1,2,3,0,26-02702,19,0,N,30
2,1,2,1,7,0,36-04010,61,0,4,501
2,1,6,1,8,0,24-01004,47,2,4,501
2,6,1,2,5,0,51-01301,23,0,N,229
2,6,6,1,0,0,06-08507,14,2,4,501
1,6,1,2,8,0,06-07502,75,N,N,501
2,1,1,1,8,0,24-01004,55,1,4,501
1,4,1,1,8,0,26-02702,51,0,N,501
2,N,1,2,1,0,51-01301,14,0,N,30
2,3,1,1,7,0,24-01004,72,0,N,501
2,6,2,2,2,0,29-01901,32,0,2,0
2,1,6,1,0,0,06-08507,43,4,5,501
2,N,6,1,N,0,06-08507,7,2,4,132
1,6,1,0,1,0,08-00803,21,N,N,N
2,1,2,2,4,4,36-04010,46,1,3,187
1,4,1,1,8,0,51-51255,60,0,N,501
2,6,2,2,N,0,17-03529,13,2,4,177
2,1,2,1,6,0,29-01901,44,0,3,501
2,1,6,1,0,4,24-01004,61,0,2,501
1,N,2,1,N,0,28-01100,12,4,5,106
2,6,2,2,6,0,29-01901,52,0,N,302
2,1,1,1,4,0,38-00100,53,0,2,267
1,1,6,2,9,0,06-07502,32,0,3,501
1,1,1,1,9,0,06-08507,39,2,4,501
2,N,1,1,N,0,19-01700,7,2,4,108
2,3,2,2,3,0,36-04010,89,0,N,135
1,6,1,0,5,0,06-08507,20,N,N,N
1,6,1,1,N,0,28-01100,16,2,5,501
1,1,1,1,8,0,08-00803,59,2,4,501
1,1,1,1,9,0,51-01301,37,2,4,501
1,6,8,2,0,1,32-00405,17,3,5,99
2,6,1,1,2,0,19-01700,52,0,2,76
1,1,1,1,9,0,26-02702,67,0,2,501
2,3,8,2,0,2,36-03710,85,0,3,78
2,1,1,1,6,0,08-00803,36,2,5,230
2,1,6,1,5,0,06-08507,31,2,4,255
2,6,2,2,8,0,51-51255,30,0,N,501
1,1,1,1,0,0,30-00600,24,4,5,266
2,1,1,1,7,0,24-01004,58,0,2,501
2,1,1,1,3,0,40-00200,78,0,2,501
2,6,2,2,5,0,17-03529,26,0,N,251
2,1,6,2,8,0,06-07502,32,0,2,501
2,6,2,2,3,0,13-04600,38,3,5,18
2,1,1,1,5,0,19-01700,64,0,4,199
2,6,1,1,7,0,30-00600,42,0,N,501
2,6,2,2,1,0,13-04600,59,0,N,18
2,1,6,1,2,0,06-07502,73,0,5,394
