SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE
1,1,1.0,2,8,10,54,1,N,2
2,1,1.0,2,0,5,49,1,N,2
2,1,1.0,1,7,9,55,1,N,2
1,1,1.0,1,9,9,64,1,N,2
1,6,1.0,1,4,9,25,1,N,2
2,4,1.0,1,9,11,37,1,N,2
2,6,1.0,1,9,10,62,1,N,2
1,1,1.0,1,9,10,34,1,N,2
2,1,1.0,1,9,10,33,1,N,2
1,1,1.0,2,6,9,24,1,N,2
2,1,1.0,2,4,9,22,1,N,2
1,6,1.0,2,6,9,27,1,N,2
2,6,1.0,2,3,9,28,1,N,2
1,6,1.0,2,7,9,23,1,N,2
1,6,1.0,2,7,9,23,1,N,2
1,1,1.0,2,9,9,30,1,N,2
2,1,1.0,2,9,12,30,1,N,2
2,1,1.0,2,4,5,70,1,N,2
1,1,1.0,2,2,7,65,1,N,2
2,6,1.0,2,3,5,32,1,N,2
2,6,1.0,2,4,10,33,1,N,2
2,6,1.0,1,4,9,52,1,N,2
1,4,1.0,1,7,9,55,1,N,2
2,6,2.0,1,9,10,37,1,N,2
1,6,1.0,1,9,9,28,1,N,2
2,6,1.0,1,7,9,28,1,N,2
2,6,1.0,2,5,9,22,1,N,2
1,6,1.0,2,7,9,32,1,N,2
1,6,1.0,2,7,9,22,1,N,2
1,6,1.0,2,9,9,22,1,N,2
2,1,1.0,1,9,10,51,1,N,2
1,1,1.0,1,9,10,52,1,3,2
1,6,1.0,2,6,10,25,1,N,2
2,1,1.0,2,9,12,31,1,N,2
1,1,1.0,2,9,10,31,1,N,2
2,1,1.0,1,0,10,37,1,N,2
1,1,1.0,1,7,9,42,1,N,2
2,1,2.0,1,6,7,53,1,N,2
1,1,2.0,1,7,8,50,1,N,2
1,6,2.0,1,0,4,16,1,N,2
1,5,2.0,1,0,4,85,1,4,2
2,6,9.0,1,9,10,62,1,N,2
2,6,1.0,1,9,10,53,1,N,2
2,6,1.0,1,6,11,38,1,N,2
2,1,6.0,2,5,10,28,1,N,2
1,1,6.0,2,6,10,29,1,N,2
1,4,1.0,1,9,12,50,1,N,2
1,1,1.0,2,8,7,59,1,N,2
2,1,1.0,2,0,6,52,1,N,2
1,1,2.0,1,1,11,42,1,N,2
2,1,1.0,1,9,11,38,1,N,2
2,4,1.0,1,6,9,86,1,N,2
2,6,1.0,2,8,10,32,1,N,2
2,3,2.0,2,1,3,63,1,N,2
2,2,2.0,2,4,5,42,1,N,2
1,2,1.0,1,4,10,35,1,N,2
1,6,1.0,2,7,10,29,1,N,2
2,6,1.0,2,1,7,26,1,N,2
1,1,1.0,1,9,10,40,1,N,2
2,1,1.0,1,9,10,40,1,N,2
1,6,1.0,2,9,12,37,1,N,2
1,1,1.0,1,8,8,60,1,N,2
2,1,1.0,1,2,8,61,1,N,2
1,1,1.0,1,8,11,80,1,N,2
2,1,1.0,1,6,10,72,1,N,2
2,6,1.0,2,1,10,31,1,N,2
2,6,1.0,2,8,9,30,1,N,2
2,6,1.0,2,4,8,30,1,N,2
1,6,9.0,2,3,9,29,1,N,2
1,4,1.0,2,9,9,50,1,N,2
1,6,1.0,2,4,9,28,1,N,2
1,6,1.0,2,5,7,24,1,N,2
1,1,1.0,1,9,10,34,1,N,2
2,1,1.0,1,8,9,30,1,N,2
2,1,1.0,1,9,12,50,1,N,1
1,1,1.0,1,9,9,52,1,N,2
2,1,1.0,1,7,12,27,1,N,2
1,1,1.0,1,8,9,27,1,N,2
1,1,1.0,2,8,10,74,1,N,2
2,1,1.0,2,8,8,70,1,N,2
2,6,2.0,2,2,4,75,1,N,2
2,6,2.0,2,4,9,40,1,N,2
2,1,1.0,1,8,10,35,1,N,2
1,1,1.0,1,9,10,33,1,N,2
2,6,1.0,1,6,7,75,1,N,2
1,6,1.0,2,5,9,23,1,N,2
2,6,1.0,2,5,9,23,1,N,2
2,6,1.0,2,5,9,22,1,N,2
1,1,1.0,1,8,8,62,1,N,2
2,1,1.0,1,5,5,60,1,N,2
1,6,1.0,1,8,10,63,1,N,2
1,1,1.0,1,9,7,51,1,N,2
2,1,6.0,1,0,9,51,1,N,2
1,6,6.0,1,6,11,50,1,N,2
1,6,1.0,2,7,9,23,1,N,2
1,6,1.0,2,7,9,23,1,N,2
1,6,1.0,2,7,9,22,1,N,2
1,3,1.0,1,6,7,69,1,2,2
1,6,1.0,2,5,10,34,1,N,2
1,1,1.0,2,9,9,30,1,N,2
2,1,1.0,2,7,12,28,1,N,2
2,1,1.0,1,9,10,39,1,N,2
1,1,9.0,1,8,10,47,1,N,2
1,6,1.0,2,0,9,26,1,N,2
1,1,1.0,1,9,12,72,1,N,2
2,1,1.0,1,3,10,74,1,N,2
1,1,6.0,1,8,10,63,1,N,2
2,1,1.0,1,8,10,54,1,N,2
1,6,6.0,1,5,9,23,1,N,2
1,6,6.0,1,1,4,16,1,N,2
2,1,1.0,1,9,10,73,1,4,2
1,1,1.0,1,8,9,75,1,N,2
2,6,1.0,1,7,10,26,1,N,2
1,6,1.0,1,9,9,42,1,N,2
2,4,6.0,1,8,9,38,1,N,2
1,6,1.0,2,7,11,54,1,N,2
2,1,1.0,2,8,10,28,1,N,2
1,1,1.0,2,7,9,29,1,N,2
1,1,1.0,1,9,9,45,1,N,2
2,1,1.0,1,7,12,47,1,N,2
2,6,1.0,1,1,4,17,1,N,2
1,1,6.0,1,9,11,50,1,N,2
2,1,6.0,1,1,9,48,1,N,2
1,6,6.0,1,1,4,17,1,N,2
2,6,1.0,2,9,10,37,1,N,2
2,4,1.0,1,8,10,51,1,N,2
1,4,1.0,1,7,7,75,1,N,2
1,1,1.0,1,9,11,33,1,N,2
2,1,1.0,1,5,9,32,1,N,2
1,6,1.0,2,9,9,31,1,N,2
1,6,1.0,2,5,8,25,1,N,2
1,6,1.0,2,4,4,29,1,N,2
1,1,1.0,1,8,12,58,1,N,2
2,1,1.0,1,8,10,51,1,N,2
2,6,1.0,2,8,10,45,1,N,2
1,1,1.0,1,9,8,48,1,N,2
2,1,3.0,1,9,10,50,1,4,2
2,6,1.0,1,8,9,28,1,N,2
2,6,1.0,1,3,9,68,1,N,2
2,6,1.0,2,7,9,24,1,N,2
2,6,1.0,2,7,10,24,1,N,2
2,6,1.0,2,2,10,22,1,N,2
2,6,1.0,2,9,9,28,1,N,2
2,4,1.0,1,9,11,53,1,N,2
2,6,1.0,2,8,9,28,1,N,2
1,1,1.0,1,9,10,57,1,N,2
2,1,1.0,1,9,10,45,1,N,2
1,1,1.0,1,3,5,77,1,N,2
2,1,1.0,1,1,5,87,1,N,2
2,3,1.0,1,3,5,80,1,N,2
2,1,1.0,1,9,9,39,1,N,2
1,1,1.0,1,8,9,42,1,N,2
1,1,1.0,1,9,10,47,1,N,2
2,1,1.0,1,9,11,44,1,N,2
1,1,2.0,1,9,12,76,1,N,2
2,1,6.0,1,0,5,76,1,N,2
2,6,1.0,2,3,9,22,1,N,2
2,6,1.0,2,2,4,25,1,N,2
2,6,1.0,2,7,9,23,1,N,2
1,1,1.0,1,9,10,33,1,N,2
2,1,1.0,1,9,10,32,1,N,2
1,6,2.0,1,6,7,70,1,N,2
2,1,1.0,1,8,10,35,1,N,2
1,1,1.0,1,9,10,33,1,N,2
1,1,1.0,1,9,9,47,1,N,2
2,1,1.0,1,1,9,42,1,N,2
2,1,1.0,1,0,5,40,1,N,2
1,1,1.0,1,7,7,43,1,N,2
2,4,6.0,1,7,5,68,1,N,2
2,4,1.0,1,9,10,59,1,N,2
1,6,1.0,1,9,9,41,1,N,2
2,5,2.0,2,8,7,70,1,N,2
1,1,1.0,1,9,11,47,1,N,2
2,1,1.0,1,0,11,45,1,N,2
2,6,9.0,1,8,9,35,1,N,2
2,3,2.0,1,5,3,84,1,N,2
1,1,9.0,1,9,9,51,1,N,2
2,1,9.0,1,3,9,52,1,N,2
1,6,9.0,1,7,9,40,1,N,2
1,6,9.0,1,2,9,27,1,N,2
1,6,9.0,1,6,7,45,1,N,2
1,6,9.0,1,3,7,41,1,N,2
2,6,9.0,1,4,9,24,1,N,2
2,3,1.0,1,8,11,62,1,N,2
2,4,1.0,1,4,7,67,1,N,2
1,4,1.0,1,8,12,49,1,N,2
2,6,1.0,1,1,4,16,1,N,2
2,2,1.0,1,1,4,16,1,N,2
2,2,1.0,1,9,10,49,1,N,2
1,4,1.0,1,9,12,67,1,N,2
1,4,1.0,2,6,6,42,1,N,2
2,6,1.0,2,8,9,40,1,N,2
1,1,1.0,1,9,11,49,1,N,2
2,1,1.0,1,9,11,48,1,N,2
1,2,1.0,2,9,9,43,1,N,2
1,1,1.0,1,9,8,35,1,N,2
2,1,1.0,1,8,9,34,1,N,2
1,1,1.0,2,9,10,32,1,N,2
2,1,1.0,2,8,10,32,1,N,2
1,4,1.0,1,9,10,34,1,N,2
1,1,2.0,2,8,10,39,1,N,2
2,1,1.0,2,2,9,33,1,N,2
1,6,1.0,2,5,7,75,1,N,2
1,1,1.0,1,9,10,46,1,N,2
2,1,9.0,1,9,10,49,1,N,2
1,1,1.0,1,8,11,70,1,N,2
2,1,1.0,1,8,9,65,1,N,2
2,6,1.0,2,5,10,23,1,N,2
2,6,1.0,2,4,9,23,1,N,2
1,1,1.0,1,9,11,42,1,N,2
2,1,1.0,1,9,11,41,1,N,2
1,1,1.0,1,9,11,43,1,N,2
2,1,1.0,1,7,10,43,1,N,2
1,1,1.0,2,8,9,29,1,N,2
2,1,1.0,2,6,9,28,1,N,2
2,6,1.0,2,7,9,26,1,N,2
1,6,1.0,2,7,11,28,1,N,2
1,6,2.0,2,7,5,46,1,N,2
2,6,1.0,2,8,12,35,1,N,2
1,4,1.0,2,8,10,49,1,6,2
1,6,9.0,1,6,9,46,1,N,2
1,6,1.0,2,7,9,23,1,N,2
2,6,1.0,2,8,10,31,1,N,2
2,6,2.0,2,8,9,28,1,N,2
2,6,1.0,2,9,9,44,1,N,2
1,1,1.0,1,9,10,57,1,3,2
2,1,1.0,1,7,10,55,1,N,2
1,1,1.0,1,9,10,76,1,N,2
2,1,6.0,1,3,9,75,1,N,2
1,6,2.0,2,7,9,35,1,N,2
1,1,6.0,2,5,5,50,1,N,2
2,1,6.0,2,0,7,40,1,N,2
2,6,6.0,2,2,7,18,1,N,2
2,6,6.0,2,0,4,17,1,N,2
1,1,1.0,1,9,11,45,1,N,2
2,1,1.0,1,1,9,44,1,N,2
2,6,1.0,2,7,9,26,1,N,2
2,6,1.0,2,6,10,29,1,N,2
1,6,1.0,2,5,9,24,1,N,2
1,6,1.0,2,2,8,24,1,N,2
2,1,1.0,2,9,11,31,1,N,2
1,1,1.0,2,9,9,40,1,N,2
2,1,1.0,2,6,9,28,1,N,2
1,1,2.0,2,4,7,31,1,N,2
2,5,1.0,2,4,9,58,1,N,2
1,1,1.0,1,9,9,57,1,N,2
2,1,1.0,1,8,11,52,1,N,2
1,6,1.0,1,1,9,22,1,N,2
1,6,1.0,1,1,5,18,1,N,2
1,2,1.0,1,8,9,25,1,N,2
2,2,1.0,1,0,9,24,1,N,2
2,3,1.0,2,3,4,73,1,N,2
1,1,1.0,1,6,9,50,1,N,2
2,1,1.0,1,8,9,49,1,N,2
1,6,1.0,1,0,4,16,1,N,2
2,6,2.0,1,8,10,29,1,N,2
2,1,1.0,2,7,9,33,1,N,2
1,1,1.0,2,3,5,36,1,N,2
1,1,6.0,1,9,11,51,1,N,2
2,1,6.0,1,3,10,47,1,N,2
2,6,6.0,1,1,9,59,1,N,2
1,1,6.0,1,2,10,94,1,N,2
2,1,6.0,1,4,9,90,1,N,2
1,4,1.0,1,9,10,53,1,5,2
2,1,1.0,1,9,10,44,1,N,2
1,1,1.0,1,8,10,45,1,N,2
1,1,1.0,1,8,7,57,1,N,2
2,1,1.0,1,9,9,43,1,N,2
1,1,2.0,2,2,7,58,1,N,2
2,1,2.0,2,4,7,44,1,N,2
1,1,1.0,1,7,10,89,1,N,1
2,1,1.0,1,5,10,87,1,N,2
2,6,1.0,1,0,7,60,1,N,2
2,6,1.0,1,9,9,47,1,N,2
1,6,1.0,1,0,9,48,1,N,2
1,6,1.0,2,4,5,22,1,N,2
1,6,1.0,2,8,9,27,1,N,2
2,6,1.0,2,7,10,27,1,N,2
1,1,1.0,1,9,12,43,1,N,2
2,1,1.0,1,0,12,44,1,N,2
2,6,1.0,2,4,5,30,1,N,2
2,1,1.0,1,2,11,41,1,N,2
1,1,1.0,1,9,11,49,1,N,2
2,4,1.0,1,9,10,61,1,N,2
1,6,1.0,2,8,9,25,1,N,2
1,6,1.0,2,8,9,26,1,N,2
2,6,1.0,2,7,9,22,1,N,2
2,6,2.0,1,7,12,31,1,N,2
1,1,2.0,1,5,4,61,1,N,2
2,1,2.0,1,4,7,63,1,N,2
1,4,2.0,2,9,5,58,1,N,2
2,4,6.0,1,8,9,65,1,N,2
2,6,6.0,2,0,9,27,1,N,2
2,6,6.0,2,0,9,28,1,N,2
1,1,1.0,1,8,7,88,1,N,2
2,1,1.0,1,4,9,73,1,N,2
2,6,9.0,2,8,9,36,1,N,2
1,6,1.0,2,8,9,27,1,N,2
1,6,6.0,2,4,9,52,1,N,2
1,1,1.0,1,9,10,59,1,N,2
2,1,1.0,1,1,9,60,1,N,2
2,4,1.0,1,9,10,60,1,N,2
2,6,8.0,1,1,4,20,1,N,2
2,6,8.0,1,1,4,17,1,N,2
2,1,1.0,1,8,9,38,1,N,2
1,1,1.0,1,0,1,37,1,N,2
1,1,9.0,2,4,9,34,1,N,1
1,1,1.0,1,6,9,32,1,N,2
2,1,1.0,1,8,9,30,1,N,2
1,1,1.0,1,9,9,50,1,N,2
2,1,1.0,1,8,10,54,1,N,2
2,4,1.0,1,8,9,71,1,N,2
1,4,1.0,1,9,9,52,1,N,2
2,3,1.0,1,7,7,87,1,N,2
2,4,1.0,2,6,10,29,1,N,2
1,6,1.0,2,7,10,37,1,N,2
1,1,9.0,1,4,5,43,1,N,2
2,1,6.0,1,5,5,39,1,N,2
1,1,1.0,1,9,10,52,1,N,2
2,1,1.0,1,9,9,41,1,N,2
1,6,1.0,1,8,9,40,1,N,2
1,6,1.0,1,7,5,34,1,N,2
2,6,1.0,1,9,9,33,1,N,2
2,3,1.0,2,8,9,90,1,N,2
1,1,1.0,1,9,10,59,1,N,2
2,1,1.0,1,8,10,34,1,N,2
1,1,1.0,1,6,9,68,1,N,2
2,1,1.0,1,2,5,66,1,N,2
1,6,1.0,2,6,1,41,1,N,2
2,1,1.0,1,9,10,75,1,N,2
1,1,1.0,1,9,10,76,1,N,2
1,1,1.0,2,6,7,54,1,N,2
2,1,1.0,2,2,10,45,1,N,2
2,1,1.0,2,7,11,29,1,N,2
1,1,1.0,2,7,11,31,1,N,2
1,1,1.0,1,4,3,49,1,N,2
2,1,1.0,1,2,4,26,1,N,2
1,6,1.0,1,1,5,20,1,N,2
1,6,1.0,1,5,6,19,1,N,2
1,1,1.0,2,8,9,26,1,N,2
2,1,1.0,2,7,9,26,1,N,2
2,1,1.0,1,9,9,48,1,N,2
1,1,1.0,1,9,10,56,1,3,2
1,6,1.0,1,6,7,64,1,N,2
1,1,1.0,1,9,10,58,1,N,2
2,1,1.0,1,0,9,51,1,N,2
1,1,1.0,2,8,10,53,1,N,2
2,1,1.0,2,8,9,52,1,N,2
1,1,6.0,2,3,9,46,1,N,2
2,1,6.0,2,3,10,43,1,N,2
1,1,9.0,1,9,9,62,1,N,2
2,1,1.0,1,9,9,55,1,N,2
1,1,1.0,2,8,10,29,1,N,2
2,1,1.0,2,9,10,28,1,N,2
1,6,6.0,2,4,9,35,1,N,2
1,6,6.0,2,1,4,25,1,N,1
2,6,6.0,2,4,7,25,1,N,2
1,6,1.0,2,9,10,31,1,N,2
2,1,1.0,2,9,10,59,1,N,2
1,1,1.0,2,9,7,61,1,N,2
2,1,1.0,1,7,9,33,1,N,2
1,1,6.0,1,9,9,33,1,N,2
2,1,1.0,2,3,7,61,1,N,2
2,1,1.0,2,8,7,63,1,N,2
2,3,1.0,1,6,10,70,1,N,2
1,4,1.0,1,7,9,43,1,N,2
2,2,1.0,1,3,5,35,1,N,2
2,3,1.0,1,8,10,72,1,N,2
2,2,6.0,1,5,9,53,1,N,2
1,1,1.0,1,9,10,58,1,3,2
2,1,1.0,1,7,10,50,1,5,2
2,3,1.0,1,4,5,80,1,N,2
1,1,1.0,2,8,10,39,1,N,2
2,1,1.0,2,8,10,36,1,N,2
1,1,1.0,1,9,9,84,1,N,2
2,1,1.0,1,5,9,83,1,N,2
2,3,1.0,1,4,6,74,1,N,2
1,6,1.0,2,9,12,37,1,N,2
1,1,1.0,1,9,11,57,1,N,2
1,1,1.0,1,4,8,37,1,N,2
2,1,1.0,1,9,9,38,1,N,2
1,1,1.0,1,9,9,37,1,N,2
1,6,1.0,2,7,10,28,1,N,2
2,3,1.0,1,7,9,74,1,N,2
2,1,6.0,2,1,7,63,1,N,2
1,6,6.0,2,4,9,36,1,N,2
2,6,9.0,2,6,7,42,1,N,2
1,6,1.0,1,9,11,38,1,N,2
2,4,1.0,2,8,12,35,1,N,2
1,1,1.0,1,9,10,34,1,N,2
2,1,1.0,1,7,9,33,1,N,2
2,1,1.0,1,2,10,42,1,N,2
1,1,1.0,1,9,9,43,1,N,2
2,6,1.0,2,9,10,37,1,N,2
2,4,2.0,2,7,9,48,1,N,2
1,1,6.0,1,8,9,52,1,N,2
2,1,6.0,1,9,9,46,1,N,2
2,6,6.0,1,0,4,15,1,N,2
1,1,6.0,1,0,9,80,1,N,2
2,1,6.0,1,0,9,77,1,N,2
2,1,1.0,2,7,10,32,1,N,2
1,1,1.0,2,6,7,30,1,N,2
1,1,1.0,1,2,9,69,1,N,2
2,1,1.0,1,8,10,66,1,N,2
1,1,1.0,1,9,11,53,1,N,2
2,1,1.0,1,8,10,56,1,N,2
2,6,1.0,1,6,9,23,1,N,2
2,4,1.0,1,9,12,71,1,N,2
2,5,1.0,2,2,9,45,1,N,2
2,6,1.0,2,1,8,21,1,N,2
1,6,1.0,2,1,8,18,1,N,2
1,6,1.0,2,0,8,18,1,N,2
2,6,1.0,2,1,4,16,1,N,2
2,1,1.0,1,9,12,50,1,N,2
1,1,1.0,1,2,9,48,1,N,2
2,6,6.0,2,9,11,31,1,N,2
1,1,1.0,1,9,9,52,1,N,2
2,1,1.0,1,7,10,52,1,N,2
2,4,1.0,2,8,9,32,1,N,2
2,6,1.0,2,8,10,34,1,N,2
1,6,1.0,2,8,10,37,1,N,2
2,6,1.0,2,8,10,31,1,N,2
1,1,1.0,1,9,10,58,1,N,2
2,1,1.0,1,8,10,48,1,N,2
1,1,1.0,1,9,10,57,1,5,2
2,1,1.0,1,7,10,56,1,N,2
2,4,1.0,1,6,7,82,1,N,1
1,6,6.0,2,2,9,31,1,N,2
1,6,6.0,2,1,11,26,1,N,2
1,4,1.0,1,9,10,53,1,N,2
2,6,1.0,1,9,10,46,1,N,2
1,6,1.0,2,6,9,31,1,N,2
2,1,1.0,2,9,12,60,1,N,2
1,1,1.0,2,2,12,67,1,N,2
1,6,1.0,1,9,10,56,1,N,2
1,4,1.0,1,1,6,47,1,N,2
1,1,1.0,1,8,7,59,1,N,2
2,1,1.0,1,9,9,58,1,N,2
2,6,1.0,1,0,4,18,1,N,2
2,4,2.0,2,6,10,40,1,N,2
1,1,1.0,2,8,9,31,1,N,2
2,1,1.0,2,8,9,30,1,N,2
2,6,2.0,2,0,1,41,1,N,2
2,6,1.0,2,2,5,67,1,N,2
2,1,1.0,1,3,9,45,1,N,2
1,1,1.0,1,9,11,46,1,N,2
2,6,2.0,2,7,5,59,1,N,2
1,4,2.0,2,4,5,57,1,N,2
1,6,2.0,2,3,5,26,1,N,2
2,6,1.0,1,8,9,76,1,N,2
2,4,1.0,2,3,5,94,1,N,2
1,1,6.0,1,9,10,51,1,N,2
2,1,1.0,1,9,10,53,1,N,2
1,6,6.0,2,0,10,22,1,N,2
1,6,6.0,2,0,10,22,1,N,2
1,6,6.0,2,0,10,22,1,N,2
2,6,6.0,2,7,9,33,1,N,2
1,6,6.0,2,8,9,35,1,N,2
2,4,1.0,2,9,7,45,1,N,2
1,6,1.0,1,7,12,72,1,N,2
2,1,1.0,1,7,10,50,1,N,2
1,1,1.0,1,5,12,72,1,N,2
2,4,1.0,2,6,8,60,1,N,2
1,1,1.0,1,8,12,50,1,N,2
2,1,1.0,1,8,12,53,1,N,2
2,4,1.0,1,6,9,65,1,N,2
2,6,1.0,1,9,9,49,1,N,2
2,6,1.0,1,9,10,49,1,N,2
2,1,1.0,2,1,10,24,1,N,2
1,1,9.0,2,6,9,28,1,N,2
2,1,1.0,2,6,12,31,1,N,2
1,1,1.0,2,8,9,34,1,N,2
2,6,1.0,2,7,10,66,1,N,2
2,1,2.0,2,7,10,37,1,N,2
1,1,2.0,2,8,10,41,1,N,2
1,3,1.0,1,8,7,67,1,N,2
1,6,8.0,2,8,5,39,1,N,2
1,6,1.0,2,6,10,28,1,N,2
1,6,1.0,2,8,11,41,1,N,2
2,6,1.0,2,7,10,28,1,N,2
2,1,1.0,1,7,10,35,1,N,2
1,1,1.0,1,9,10,33,1,N,2
1,1,1.0,1,9,9,50,1,N,2
1,1,1.0,1,6,8,39,1,N,2
1,6,1.0,2,9,10,41,1,N,2
1,6,1.0,2,9,10,39,1,N,2
1,1,1.0,1,7,9,74,1,N,2
2,1,1.0,1,9,7,69,1,N,2
2,6,6.0,1,0,4,16,1,N,2
1,1,1.0,1,6,9,65,1,N,2
2,1,1.0,1,5,10,59,1,N,2
2,6,2.0,1,2,5,45,1,N,2
1,4,2.0,1,3,7,51,1,N,2
1,3,1.0,1,9,10,69,1,N,2
2,6,1.0,1,6,9,24,1,N,2
2,1,1.0,1,8,10,31,1,N,2
1,1,1.0,1,9,10,32,1,N,2
2,1,1.0,1,3,10,47,1,N,2
2,1,1.0,1,9,12,45,1,N,2
2,4,1.0,1,9,10,52,1,N,2
1,6,1.0,1,1,4,16,1,N,2
2,6,1.0,1,8,9,40,1,N,2
1,1,1.0,1,7,11,62,1,N,2
2,1,1.0,1,2,10,63,1,N,2
2,4,1.0,1,2,5,22,1,N,2
2,6,1.0,2,4,9,65,1,N,2
2,6,8.0,2,0,4,16,1,N,2
2,1,1.0,2,9,10,31,1,N,2
1,1,1.0,2,9,10,36,1,N,2
2,4,1.0,2,4,7,51,1,N,2
1,4,1.0,1,0,9,70,1,N,2
2,6,1.0,1,9,9,51,1,N,2
1,6,1.0,1,9,9,60,1,N,1
1,1,2.0,2,4,9,37,1,N,2
2,1,2.0,2,0,9,38,1,N,2
2,6,1.0,1,8,10,40,1,N,2
1,6,1.0,1,8,10,78,1,N,2
2,1,1.0,2,9,12,64,1,N,2
1,1,1.0,2,8,12,70,1,N,2
2,3,1.0,1,3,5,83,1,N,2
2,6,1.0,2,2,4,37,1,N,2
1,6,1.0,2,1,5,18,1,N,2
1,6,1.0,2,4,3,38,1,N,2
2,1,2.0,2,9,10,41,1,N,2
1,1,2.0,2,5,9,42,1,N,2
2,6,2.0,2,2,4,68,1,N,2
1,1,1.0,2,4,7,35,1,N,2
2,1,1.0,2,8,9,35,1,N,2
2,6,1.0,2,5,10,63,1,N,2
1,1,1.0,2,8,10,32,1,N,2
2,1,1.0,2,7,9,34,1,N,2
1,1,1.0,2,9,10,67,1,N,2
2,1,1.0,2,2,9,70,1,N,2
2,6,1.0,1,9,11,31,1,N,2
1,1,1.0,1,8,12,29,1,N,2
2,1,1.0,1,8,12,29,1,N,2
1,3,1.0,1,8,12,77,1,N,2
2,6,2.0,2,4,7,29,1,N,2
1,6,1.0,1,8,9,32,1,N,2
2,6,9.0,1,7,10,74,1,N,2
1,1,1.0,1,9,11,46,1,N,2
2,1,1.0,1,7,10,41,1,N,2
2,6,6.0,2,3,10,35,1,N,2
1,1,1.0,1,1,10,56,1,N,2
2,1,1.0,1,9,9,51,1,N,2
2,6,1.0,1,9,9,52,1,N,2
2,1,1.0,2,1,9,30,1,N,2
1,1,1.0,2,9,10,37,1,N,2
1,6,2.0,2,6,10,36,1,N,2
2,3,1.0,1,7,9,88,1,N,2
2,1,6.0,2,0,7,45,1,N,2
1,6,1.0,2,5,10,26,1,N,2
2,1,6.0,1,9,11,42,1,N,2
1,1,6.0,1,9,11,38,1,N,2
2,1,1.0,1,6,10,67,1,N,2
2,1,1.0,1,8,9,71,1,N,2
2,6,1.0,2,7,9,28,1,N,2
1,4,1.0,2,8,10,42,1,N,2
2,4,1.0,2,9,9,30,1,N,2
2,1,1.0,1,9,9,48,1,N,2
1,1,1.0,1,9,10,45,1,N,2
2,4,1.0,2,6,7,51,1,N,2
1,6,1.0,2,0,4,17,1,N,2
1,6,1.0,2,7,9,30,1,N,2
2,6,1.0,2,7,9,26,1,N,2
2,6,1.0,2,5,10,29,1,N,2
2,6,1.0,2,9,9,38,1,N,2
2,6,1.0,2,6,9,24,1,N,2
1,6,2.0,2,1,10,29,1,N,2
2,4,2.0,2,5,5,53,1,N,2
1,1,1.0,2,8,9,33,1,N,2
2,1,1.0,2,8,10,33,1,N,2
1,6,6.0,2,0,10,29,1,N,2
1,6,6.0,2,0,9,28,1,N,2
2,1,1.0,1,8,10,33,1,N,2
1,1,1.0,1,5,10,34,1,N,2
1,6,1.0,1,8,7,66,1,N,2
1,6,1.0,2,8,9,29,1,N,2
1,6,8.0,2,2,7,26,1,N,2
2,6,8.0,2,6,9,26,1,N,2
2,3,1.0,1,8,11,42,1,N,2
2,1,1.0,1,9,11,68,1,N,2
1,1,1.0,1,5,11,69,1,N,2
1,6,1.0,1,9,11,51,1,N,2
2,3,2.0,2,4,9,69,1,N,2
2,6,1.0,1,9,10,54,1,N,2
2,6,1.0,2,8,9,27,1,N,2
1,6,6.0,2,7,10,29,1,N,2
1,4,1.0,1,9,10,51,1,N,2
2,1,6.0,1,8,7,50,1,N,2
1,1,6.0,1,1,9,51,1,N,2
2,4,6.0,1,2,5,78,1,N,2
1,1,1.0,1,9,10,37,1,N,2
2,1,1.0,1,8,10,33,1,N,2
1,1,1.0,2,4,5,35,1,N,2
2,1,1.0,2,5,9,34,1,N,2
2,4,1.0,2,8,10,35,1,N,2
1,1,1.0,1,9,10,65,1,N,2
2,1,1.0,1,9,10,56,1,N,2
1,4,1.0,1,9,11,52,1,N,2
2,1,1.0,1,9,11,34,1,N,2
1,1,1.0,1,9,11,38,1,N,2
2,4,1.0,1,9,10,46,1,N,2
1,4,1.0,2,6,7,49,1,N,2
2,6,1.0,2,4,4,42,1,N,2
2,1,1.0,1,9,10,35,1,N,2
1,1,1.0,1,8,9,37,1,N,2
1,4,1.0,1,6,7,58,1,N,2
2,6,1.0,2,6,9,26,1,N,2
1,6,1.0,2,7,10,26,1,N,2
1,4,1.0,1,9,10,53,1,N,2
2,4,2.0,2,5,7,38,1,N,2
1,4,2.0,2,4,5,44,1,N,2
1,6,2.0,2,3,9,42,1,N,2
2,2,2.0,2,4,7,35,1,N,2
2,6,1.0,1,3,7,66,1,N,2
2,4,1.0,2,7,8,67,1,N,2
2,1,2.0,2,6,10,32,1,N,2
1,1,2.0,2,6,10,35,1,N,2
2,4,1.0,1,9,9,58,1,N,2
2,3,2.0,1,2,9,94,1,N,2
1,6,1.0,2,3,9,25,1,N,2
2,6,1.0,2,2,9,24,1,N,2
1,1,1.0,1,8,10,52,1,N,2
2,1,1.0,1,9,10,48,1,N,2
2,3,1.0,2,9,9,87,1,N,2
2,3,1.0,1,7,9,89,1,N,2
2,6,6.0,2,8,9,23,1,N,2
2,6,6.0,2,8,9,23,1,N,2
2,3,2.0,1,5,7,68,1,N,2
2,1,1.0,2,7,10,28,1,N,2
1,1,6.0,2,7,10,29,1,N,2
1,6,1.0,2,8,9,31,1,N,2
