PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
06-08507,73,2,3,0,1,0,2,1,1,3305.1,N,N,7,2000.0,1,39,N,2,2,2,2,90,90,751
24-01004,51,1,4,0,1,0,N,1,2,4187.9,4971,6,9,25000.0,4,189,N,2,2,2,2,58,58,8706
30-00600,41,1,1,0,3,4,6,1,1,16.3,370,1,7,42400.0,6,166,N,2,2,2,2,88,79,13627
06-08507,94,2,1,0,1,0,4,1,1,3305.1,N,N,4,3700.0,2,501,N,1,1,1,2,57,48,1337
06-07502,37,2,6,0,1,0,N,1,2,33632.6,8680,14,9,156000.0,9,501,N,2,2,2,2,45,45,885
06-08507,42,2,1,0,1,5,7,1,1,3305.1,7071,9,10,135000.0,9,501,N,2,2,2,2,85,86,1222
19-01700,69,2,1,0,8,0,2,1,2,3572.3,N,N,8,20200.0,3,217,N,2,1,1,2,68,78,7328
17-03529,3,1,N,0,2,3,4,1,2,15097.5,N,N,1,N,N,27,N,N,N,2,2,479,335,25152
36-03710,25,1,6,1,2,0,N,1,2,52864.7,8680,14,4,18000.0,3,136,N,1,2,2,2,90,90,16164
08-00803,19,2,6,0,1,N,N,3,0,3393.2,8680,14,5,5000.0,1,N,N,2,2,2,2,41,0,2935
19-01700,12,2,N,0,1,2,4,1,1,3572.3,N,N,3,N,N,176,N,2,2,2,2,126,126,25458
36-04010,43,2,1,0,2,0,2,1,2,50441.6,8170,12,7,27000.0,4,432,N,2,2,2,2,333,334,17492
40-00200,19,1,6,0,3,1,3,1,1,90.7,7490,10,7,0.0,0,136,N,1,2,2,2,39,49,20517
29-01901,37,2,6,0,2,0,N,1,2,5434.8,8470,13,8,27000.0,5,206,N,2,2,2,2,74,74,12581
30-00600,51,2,1,0,1,0,2,1,1,16.3,180,0,7,12000.0,2,71,N,2,2,2,2,25,26,14148
29-01901,36,1,6,0,2,0,N,1,2,5434.8,N,N,4,10300.0,2,78,N,2,2,2,2,81,81,13151
32-00405,68,1,6,0,1,0,N,1,2,7990.5,N,N,5,9700.0,2,80,N,2,2,2,2,85,85,15847
32-00405,55,2,1,0,1,0,2,1,1,7990.5,8563,14,9,140000.0,9,501,N,2,2,2,2,49,51,15637
36-03710,7,2,N,2,1,5,8,1,2,52864.7,N,N,3,N,N,177,N,2,2,2,2,129,83,23573
32-00405,57,1,6,0,1,0,N,1,2,7990.5,7390,10,10,1500.0,1,11,N,2,2,2,2,60,60,14946
01-01301,40,1,6,0,2,0,2,1,1,2731.2,3370,4,7,0.0,0,283,N,2,2,2,2,96,61,387
36-04010,67,2,1,0,2,0,2,1,2,50441.6,N,N,6,63300.0,7,501,N,2,2,2,2,106,106,16765
19-01700,2,2,N,0,1,2,4,1,1,3572.3,N,N,N,N,N,331,N,N,N,2,2,48,51,25347
38-00100,28,2,6,0,1,0,N,1,1,73.0,7690,10,7,40000.0,5,303,N,2,2,2,2,34,38,18111
38-00100,19,1,6,0,1,0,3,1,1,73.0,8770,15,5,5000.0,1,501,N,2,2,2,2,38,30,19354
30-00600,38,1,4,0,1,0,2,1,1,16.3,9670,17,7,18000.0,3,501,4,2,2,2,2,98,34,14296
38-00100,34,2,1,0,1,2,4,1,1,73.0,5690,6,9,60000.0,7,347,N,2,2,2,2,60,60,19017
28-01100,69,2,4,0,2,0,2,1,1,2674.3,N,N,7,14000.0,4,92,N,2,2,2,2,20,21,11778
24-01004,12,2,N,0,6,2,4,1,1,4187.9,N,N,3,N,N,501,N,2,2,2,2,19,18,26441
24-01004,56,2,4,0,1,0,N,1,1,4187.9,7860,11,10,124000.0,8,501,N,2,2,2,2,30,31,10225
36-04010,39,2,6,0,2,0,5,1,1,50441.6,8080,12,10,46000.0,6,349,N,2,2,2,2,33,51,17616
51-01301,39,2,1,0,1,2,4,1,1,11162.8,6970,9,9,516000.0,9,501,N,2,2,2,2,103,104,22306
28-01100,50,2,6,0,2,1,2,1,1,2674.3,7860,11,7,21700.0,5,124,N,2,2,2,2,123,123,11774
51-01301,39,2,1,0,1,1,3,1,1,11162.8,N,N,9,0.0,0,501,N,2,2,2,2,75,75,22286
17-03529,20,2,6,0,6,0,N,1,2,15097.5,5370,6,7,1600.0,1,12,N,2,2,2,2,83,83,6843
13-04600,63,1,4,0,2,N,N,2,0,3670.4,770,3,5,10000.0,2,N,N,2,2,2,2,50,0,4120
24-01004,58,2,1,0,1,0,2,1,1,4187.9,7270,10,9,35080.0,4,501,N,2,2,2,2,63,64,9428
17-03531,17,1,6,0,2,1,3,1,1,11171.6,N,N,4,0.0,0,487,N,2,2,2,2,88,89,6092
51-01301,12,1,N,0,1,4,6,1,1,11162.8,N,N,3,N,N,501,N,2,2,2,2,95,83,25605
08-00803,34,1,1,0,1,0,2,1,2,3393.2,7580,10,9,66500.0,7,501,N,2,2,2,2,68,68,3386
30-00600,70,2,4,0,1,0,N,1,1,16.3,N,N,5,13400.0,3,110,N,2,2,2,2,13,13,13778
24-01004,15,2,6,4,1,1,3,1,2,4187.9,N,N,4,0.0,0,501,N,2,2,2,2,294,213,9453
26-02702,45,1,1,0,1,3,5,1,1,4817.2,7290,10,9,110050.0,9,421,N,2,2,2,2,85,77,11316
13-04600,63,2,4,0,2,0,N,1,2,3670.4,8680,14,9,19800.0,4,151,N,2,2,2,2,66,56,4933
26-02702,19,1,6,0,1,0,N,1,2,4817.2,7780,10,7,1200.0,1,9,N,2,2,2,2,240,222,11280
26-02702,20,2,6,0,1,0,N,1,2,4817.2,8680,14,7,14000.0,3,107,N,2,2,2,2,366,342,10825
32-00405,40,1,4,0,1,0,N,1,2,7990.5,7380,10,7,32000.0,5,241,N,2,2,2,2,65,65,14996
28-01100,1,2,N,0,2,2,4,1,2,2674.3,N,N,N,N,N,7,N,N,N,2,2,115,141,26738
06-08507,48,1,1,0,6,2,4,1,1,3305.1,3390,4,10,0.0,0,501,N,2,2,2,2,58,59,1054
38-00100,82,2,3,0,3,0,N,1,2,73.0,N,N,8,52300.0,7,433,N,2,2,2,2,59,59,18640
36-04010,63,2,1,0,2,0,2,1,1,50441.6,8470,13,7,31000.0,5,501,N,2,2,2,2,60,45,17227
06-07502,48,2,6,0,1,0,N,1,2,33632.6,9490,16,10,83000.0,8,501,N,2,2,2,2,61,61,1080
51-51255,88,2,1,0,1,0,2,1,2,11224.3,N,N,9,0.0,0,501,N,1,2,2,2,72,66,21920
17-03531,62,1,1,0,2,0,2,1,1,11171.6,9190,15,5,46000.0,6,501,N,2,2,2,2,138,112,7115
30-00600,64,2,1,0,1,0,3,1,2,16.3,N,N,5,600.0,1,159,N,2,2,1,2,32,31,13448
06-07502,70,1,1,0,1,0,2,1,1,33632.6,7072,9,10,620700.0,9,501,N,2,2,2,2,75,76,1672
17-03531,53,2,6,0,2,0,N,1,1,11171.6,8180,12,9,20000.0,3,152,N,2,2,2,2,90,90,6492
24-01004,26,2,6,0,1,0,N,1,2,4187.9,7860,11,9,52000.0,6,394,N,2,2,2,2,120,119,9845
36-04010,59,1,6,0,2,0,3,1,1,50441.6,N,N,7,11700.0,2,501,N,1,1,2,2,36,45,16170
32-00405,15,2,6,0,9,0,3,1,2,7990.5,N,N,4,0.0,0,99,N,2,2,2,2,85,72,15661
29-01901,24,1,6,0,1,0,N,1,2,5434.8,7280,10,9,75000.0,8,501,N,2,2,2,2,83,83,12626
51-51255,41,1,1,0,1,3,5,1,1,11224.3,6870,9,11,524000.0,9,501,N,2,2,2,2,62,54,21966
06-08507,63,1,6,0,1,0,N,1,1,3305.1,9570,16,9,115000.0,8,501,N,2,2,2,2,116,115,2847
24-01004,56,1,1,0,1,0,2,1,1,4187.9,9590,16,9,168900.0,9,501,N,2,2,2,2,60,60,8732
26-02702,18,1,6,0,6,N,N,3,0,4817.2,N,N,7,14000.0,3,N,N,2,2,2,2,68,0,10598
08-00803,10,1,N,4,1,1,2,1,2,3393.2,N,N,3,N,N,155,N,2,2,2,2,89,72,24593
28-01100,43,1,6,0,2,0,N,1,2,2674.3,7680,10,4,9420.0,3,71,N,1,1,2,2,93,93,11497
06-08507,10,1,N,0,6,3,5,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,113,99,24027
19-01700,63,2,3,0,1,2,5,1,2,3572.3,9470,16,8,40000.0,6,286,N,2,2,2,2,84,81,7515
01-01301,47,2,6,0,2,0,N,1,1,2731.2,9920,18,4,0.0,0,0,N,1,1,2,2,378,378,195
19-01700,81,2,3,0,1,0,N,1,1,3572.3,N,N,4,21000.0,4,172,N,2,2,2,2,105,105,8211
30-00600,62,2,1,0,1,0,2,1,1,16.3,N,N,8,16500.0,3,496,N,2,2,2,2,14,14,14598
17-03529,0,1,N,0,1,1,3,1,1,15097.5,N,N,N,N,N,429,N,N,N,2,2,44,60,25259
19-01700,79,2,3,0,1,0,N,1,1,3572.3,N,N,9,43500.0,6,360,N,2,2,2,2,79,80,7650
32-00405,14,2,N,1,1,3,8,1,1,7990.5,N,N,3,N,N,211,N,2,2,2,2,225,229,23269
08-00803,28,1,1,0,1,0,2,1,1,3393.2,6490,8,9,68000.0,7,501,N,2,2,2,2,24,25,3843
51-51255,69,1,1,0,1,1,3,1,1,11224.3,N,N,7,0.0,0,365,N,1,2,2,1,282,282,22152
38-00100,42,2,6,0,1,1,2,1,1,73.0,5580,6,8,41200.0,6,237,N,2,2,2,2,22,22,18628
17-03529,17,1,6,0,2,0,3,1,2,15097.5,7860,11,4,4400.0,1,28,N,2,2,2,2,177,111,6066
51-01301,42,2,1,0,1,2,4,1,1,11162.8,N,N,9,0.0,0,501,N,2,2,2,2,120,120,23000
51-01301,22,2,6,0,1,0,N,1,2,11162.8,7280,10,9,20000.0,3,152,N,2,2,2,2,63,62,20940
30-00600,60,1,6,0,1,0,N,1,2,16.3,N,N,5,11000.0,2,83,N,2,1,2,2,69,69,13818
36-03710,33,1,1,1,3,2,4,1,1,52864.7,8660,14,1,60000.0,7,232,N,2,2,2,2,176,176,17519
38-00100,4,2,N,0,1,4,6,1,1,73.0,N,N,1,N,N,439,N,N,N,2,2,52,34,24220
13-04600,62,1,6,0,2,N,N,2,0,3670.4,N,N,4,0.0,0,N,N,1,2,2,2,88,0,4126
24-01004,47,1,1,0,1,2,4,1,1,4187.9,7380,10,10,185000.0,9,501,N,2,2,2,2,39,35,10343
32-00405,68,1,1,1,1,0,3,1,1,7990.5,N,N,1,12000.0,2,305,N,2,2,2,2,39,39,15705
36-04010,14,2,N,0,2,0,6,1,1,50441.6,N,N,3,N,N,N,N,2,2,2,2,37,46,23451
24-01004,3,1,N,0,1,2,4,1,2,4187.9,N,N,1,N,N,360,N,N,N,2,2,47,52,26288
19-01700,3,1,N,0,2,2,3,1,2,3572.3,N,N,1,N,N,64,N,N,N,2,2,673,759,25508
38-00100,9,1,N,0,1,0,4,1,1,73.0,N,N,3,N,N,501,N,2,2,2,2,277,185,24126
06-08507,39,2,1,0,6,2,4,1,2,3305.1,N,N,10,0.0,0,501,N,2,2,2,2,88,94,865
17-03529,3,1,N,0,1,3,5,1,1,15097.5,N,N,1,N,N,501,N,N,N,2,2,78,70,25141
26-02702,80,1,1,0,1,0,2,1,1,4817.2,N,N,12,161200.0,9,501,N,2,2,2,1,99,98,11252
08-00803,25,1,6,0,1,0,N,1,2,3393.2,7870,11,9,51000.0,6,388,N,2,2,2,2,54,54,3659
29-01901,33,2,6,0,2,0,N,1,2,5434.8,9470,16,9,47000.0,7,356,N,2,2,2,2,60,61,13144
30-00600,63,2,1,0,1,0,2,1,1,16.3,9570,16,8,25000.0,4,235,N,2,2,2,2,19,21,13335
17-03529,60,1,1,0,2,0,2,1,1,15097.5,6190,7,9,59000.0,7,501,N,2,2,2,2,196,197,5297
32-00405,61,1,4,0,1,0,N,1,2,7990.5,7860,11,10,56500.0,7,430,N,2,2,2,2,61,61,15528
08-00803,25,2,6,1,1,2,8,1,2,3393.2,8470,13,7,20000.0,3,244,N,2,2,2,2,124,74,3082
36-03710,3,1,N,0,1,4,5,1,2,52864.7,N,N,2,N,N,0,N,N,N,2,2,361,199,23626
24-01004,12,2,N,0,1,2,4,1,1,4187.9,N,N,3,N,N,501,N,2,2,2,2,59,55,26312
51-01301,25,2,6,0,1,0,N,1,1,11162.8,9590,16,10,20000.0,3,150,N,2,2,2,2,163,162,22054
24-01004,57,2,1,0,6,0,2,1,1,4187.9,7460,10,10,70000.0,7,501,N,2,2,2,2,62,60,9005
06-07502,68,2,4,0,1,0,N,1,2,33632.6,7071,9,7,93500.0,8,501,N,2,2,2,1,86,86,1433
51-51255,54,2,1,0,1,1,3,1,1,11224.3,9920,18,10,0.0,0,501,N,2,2,2,2,47,47,22524
17-03531,45,2,4,0,2,0,2,1,1,11171.6,6380,7,4,80000.0,8,501,N,2,2,2,2,123,73,6353
19-01700,72,2,1,0,1,0,2,1,1,3572.3,N,N,9,10700.0,2,501,N,2,2,2,2,222,222,7411
13-04600,24,1,2,0,2,0,3,1,1,3670.4,5070,6,5,10000.0,2,80,N,2,2,2,2,132,63,4356
36-04010,55,1,4,0,2,0,N,1,2,50441.6,6290,7,5,25000.0,4,190,N,2,2,2,2,217,217,16387
17-03529,67,1,6,0,1,N,N,3,0,15097.5,9160,15,11,20000.0,3,164,N,2,2,2,2,18,0,5206
51-51255,4,1,N,0,1,2,4,1,2,11224.3,N,N,2,N,N,346,N,N,N,2,2,69,64,25795
17-03529,2,1,N,0,1,1,3,1,2,15097.5,N,N,N,N,N,420,N,N,N,2,2,62,83,25287
24-01004,41,2,1,0,1,5,7,1,1,4187.9,7590,10,9,600.0,1,501,N,2,2,2,2,34,34,9764
06-08507,41,1,5,0,9,0,N,1,2,3305.1,3390,4,9,200000.0,9,501,N,2,2,2,2,114,113,2211
13-04600,58,1,6,0,2,0,2,1,1,3670.4,770,3,5,107000.0,9,501,N,2,2,2,2,45,34,5109
13-04600,7,2,N,0,6,4,6,1,2,3670.4,N,N,3,N,N,91,N,2,2,2,2,137,145,25005
01-01301,75,1,6,0,1,0,4,1,1,2731.2,N,N,5,9100.0,2,394,N,1,1,2,2,104,118,244
32-00405,6,1,N,1,1,3,5,1,1,7990.5,N,N,3,N,N,196,N,2,2,2,2,78,62,23207
17-03531,63,2,4,0,1,0,N,1,2,11171.6,7072,9,5,82000.0,8,501,N,2,2,2,1,207,208,6699
36-04010,68,2,1,0,2,0,2,1,1,50441.6,N,N,9,62000.0,7,501,N,2,2,2,2,44,34,16522
40-00200,22,2,6,0,1,1,2,1,2,90.7,8470,13,5,6000.0,2,45,N,2,2,2,2,201,253,19993
51-51255,34,1,6,0,2,0,N,1,2,11224.3,7390,10,9,100000.0,8,501,N,2,2,2,2,30,29,21737
08-00803,19,1,6,4,1,0,N,1,2,3393.2,5275,6,7,3000.0,1,22,N,2,2,2,2,136,122,3461
19-01700,64,1,4,0,1,0,N,1,2,3572.3,6170,7,6,30000.0,5,229,N,2,2,2,1,70,73,7887
06-08507,67,2,1,0,1,0,3,1,1,3305.1,8980,15,7,30000.0,5,501,N,2,2,2,2,55,59,718
28-01100,21,2,6,0,2,N,N,3,0,2674.3,N,N,7,0.0,0,N,N,2,2,2,2,79,0,11375
06-08507,61,2,1,0,6,0,4,1,1,3305.1,N,N,10,9000.0,2,501,N,2,2,2,2,80,73,895
24-01004,24,1,1,0,6,0,2,1,2,4187.9,7870,11,11,0.0,0,23,N,2,2,2,2,77,42,9503
51-51255,30,1,6,0,1,0,N,1,1,11224.3,7290,10,9,85000.0,8,501,N,2,2,2,2,155,91,22824
28-01100,0,1,N,0,2,2,3,1,2,2674.3,N,N,N,N,N,50,N,N,N,2,2,282,152,26618
38-00100,63,1,1,0,1,0,2,1,1,73.0,570,2,6,149000.0,9,501,N,2,2,2,2,73,73,19415
38-00100,16,1,6,0,3,5,8,1,2,73.0,N,N,4,0.0,0,183,N,2,2,2,2,34,46,17969
32-00405,64,2,5,1,8,0,2,1,1,7990.5,N,N,4,0.0,0,28,N,2,1,2,2,221,146,15307
08-00803,29,2,6,0,1,0,N,1,2,3393.2,8680,14,9,5000.0,1,38,N,2,2,2,2,54,50,3403
19-01700,54,1,6,0,1,0,2,1,2,3572.3,N,N,5,8400.0,2,85,N,2,1,2,2,290,328,7841
29-01901,15,2,6,0,2,1,3,1,1,5434.8,N,N,4,0.0,0,325,N,2,2,2,2,49,49,12642
51-01301,36,2,1,0,1,3,6,1,1,11162.8,8564,14,9,65000.0,7,501,N,2,2,2,2,64,68,22191
17-03529,37,2,1,0,1,2,4,1,1,15097.5,7870,11,10,110440.0,9,501,N,2,2,2,2,93,72,6409
32-00405,76,2,3,3,8,0,N,1,1,7990.5,N,N,5,7200.0,2,59,N,2,2,2,1,94,93,15811
06-08507,70,1,1,0,1,0,2,1,1,3305.1,N,N,10,101000.0,8,501,N,2,2,2,1,51,51,2246
13-04600,49,2,6,0,2,0,2,1,2,3670.4,7380,10,8,23000.0,4,134,N,2,2,2,2,154,155,5050
26-02702,70,2,1,0,1,0,2,1,1,4817.2,N,N,10,13800.0,3,501,N,2,2,2,2,68,69,10919
36-04010,18,1,6,4,2,0,2,1,2,50441.6,N,N,4,0.0,0,52,N,2,2,2,2,195,189,17369
29-01901,18,2,6,0,2,0,7,1,1,5434.8,8680,14,5,6000.0,2,186,N,2,2,2,2,452,329,12479
36-04010,8,2,N,0,2,2,3,1,2,50441.6,N,N,3,N,N,130,N,2,2,2,2,68,72,23439
30-00600,53,1,1,0,1,0,2,1,1,16.3,7860,11,9,62000.0,8,501,6,2,2,2,1,116,209,14842
06-07502,81,2,3,0,6,0,N,1,2,33632.6,N,N,3,10800.0,2,88,N,1,2,2,2,93,94,1107
38-00100,33,1,1,0,1,2,4,1,1,73.0,6870,9,9,80000.0,8,501,N,2,2,2,2,199,255,19076
24-01004,31,1,4,0,1,0,N,1,2,4187.9,7390,10,9,85000.0,7,501,N,2,2,2,2,106,106,9999
13-04600,60,1,4,0,1,N,N,2,0,3670.4,8680,14,7,6500.0,2,N,N,1,1,2,1,60,0,4131
08-00803,57,1,4,0,1,0,N,1,1,3393.2,7380,10,9,60000.0,7,456,N,2,2,2,2,122,122,3584
29-01901,24,1,6,0,1,0,N,1,2,5434.8,7670,10,9,31600.0,5,241,N,2,2,2,2,87,87,13158
40-00200,25,1,6,0,3,0,6,1,1,90.7,770,3,4,30000.0,6,186,N,2,2,2,2,62,75,19826
51-51255,16,1,6,0,2,3,6,1,2,11224.3,N,N,4,0.0,0,106,N,2,2,2,2,72,95,22603
24-01004,82,2,1,0,1,0,2,1,1,4187.9,N,N,9,27000.0,4,501,N,1,2,2,1,57,64,8967
32-00405,42,1,5,1,8,0,N,1,2,7990.5,8680,14,4,26200.0,4,198,N,2,2,2,2,111,111,15149
17-03529,38,2,6,0,2,0,4,1,1,15097.5,7870,11,10,87000.0,8,501,N,2,2,2,2,86,86,6387
30-00600,65,2,1,0,1,2,6,1,1,16.3,4770,6,7,9000.0,2,242,N,2,2,2,2,96,123,14449
30-00600,17,1,6,4,1,4,12,1,2,16.3,7880,11,4,4500.0,1,362,N,2,2,2,2,24,35,13429
06-07502,35,2,1,0,1,1,3,1,2,33632.6,7470,10,10,250000.0,9,501,N,2,2,2,2,82,102,2134
26-02702,23,1,6,0,1,0,3,1,1,4817.2,5480,6,10,9600.0,2,501,N,2,2,2,2,117,60,10900
51-01301,24,1,6,0,1,0,N,1,2,11162.8,9490,16,9,36200.0,5,276,N,2,2,2,2,33,40,22884
06-07502,10,2,N,0,9,2,3,1,1,33632.6,N,N,3,N,N,403,N,2,2,2,2,92,97,24046
51-51255,28,1,1,0,1,0,2,1,2,11224.3,7290,10,10,68000.0,7,401,N,2,2,2,2,63,64,22861
29-01901,12,2,N,0,2,1,3,1,1,5434.8,N,N,3,N,N,501,N,2,2,2,2,115,106,26875
29-01901,60,2,5,0,1,0,N,1,2,5434.8,6970,9,7,70000.0,8,501,N,2,1,2,2,48,48,12595
28-01100,47,2,6,0,2,0,N,1,1,2674.3,8290,12,7,21200.0,5,160,N,2,2,2,2,172,174,11593
06-07502,57,2,6,0,2,N,N,3,0,33632.6,8870,15,7,2970.0,1,22,N,2,1,2,2,13,0,646
38-00100,75,1,1,0,1,0,2,1,1,73.0,N,N,5,12000.0,2,155,N,1,2,2,1,77,79,18077
29-01901,4,1,N,0,2,0,6,1,1,5434.8,N,N,2,N,N,180,N,N,N,2,2,64,39,26851
19-01700,76,2,1,0,1,0,2,1,1,3572.3,N,N,10,143400.0,9,501,N,2,2,2,2,109,120,7799
38-00100,80,1,1,0,1,0,2,1,1,73.0,N,N,4,24000.0,4,212,N,2,2,2,2,37,37,18490
24-01004,70,1,1,0,1,0,2,1,1,4187.9,9570,16,10,35400.0,4,278,N,2,2,2,2,12,13,8979
19-01700,59,1,4,0,6,0,3,1,1,3572.3,2370,4,6,113000.0,9,501,N,2,2,2,2,100,101,8068
40-00200,15,1,6,0,1,3,5,1,1,90.7,N,N,4,0.0,0,438,N,2,2,2,2,97,32,19704
40-00200,38,1,4,0,1,N,N,2,0,90.7,N,N,8,0.0,0,N,N,2,2,2,2,64,0,19627
36-03710,31,2,6,2,1,0,2,1,2,52864.7,9090,15,9,10000.0,2,284,N,2,2,2,2,103,102,17372
08-00803,25,2,6,0,1,0,3,1,1,3393.2,9290,15,9,5200.0,1,371,N,2,2,2,1,50,55,3888
19-01700,47,1,6,0,2,0,N,1,1,3572.3,9570,16,9,73000.0,8,501,N,2,1,2,2,493,493,7713
32-00405,11,2,N,1,1,2,4,1,1,7990.5,N,N,3,N,N,74,N,2,2,2,2,192,168,23202
36-03710,37,1,1,4,8,0,3,1,2,52864.7,9920,18,9,0.0,0,88,N,1,1,2,2,228,228,17187
38-00100,15,2,6,0,5,2,5,1,2,73.0,N,N,3,0.0,0,96,N,2,2,2,2,7,4,18808
08-00803,10,1,N,1,9,N,N,2,0,3393.2,N,N,3,N,N,N,N,1,2,2,2,41,0,24528
17-03529,65,1,6,0,2,N,N,2,0,15097.5,N,N,6,4300.0,1,N,N,1,1,2,2,42,0,5285
26-02702,10,2,N,0,1,2,4,1,1,4817.2,N,N,3,N,N,501,N,2,2,2,2,79,68,26501
30-00600,41,2,1,0,1,1,3,1,1,16.3,7380,10,7,104000.0,9,501,N,2,2,2,2,87,87,13648
29-01901,65,1,5,0,2,0,N,1,2,5434.8,2890,4,5,42120.0,6,349,N,2,2,2,2,71,72,12983
36-03710,49,1,6,2,1,N,N,2,0,52864.7,N,N,6,0.0,0,N,N,2,2,2,2,80,0,16128
19-01700,89,2,6,0,1,N,N,3,0,3572.3,N,N,9,0.0,0,0,N,2,1,2,2,83,0,7241
32-00405,79,1,6,0,2,0,N,1,2,7990.5,N,N,6,11400.0,2,94,N,1,2,2,2,73,73,15182
40-00200,36,1,1,0,3,0,3,1,2,90.7,N,N,6,0.0,0,182,N,2,2,2,2,83,60,20067
30-00600,79,1,1,0,1,0,2,1,1,16.3,N,N,6,17000.0,3,374,N,1,1,2,2,85,86,14363
32-00405,46,2,6,0,2,0,N,1,1,7990.5,9480,16,7,3000.0,1,22,N,2,2,2,2,197,197,15547
30-00600,69,2,1,0,1,0,2,1,1,16.3,N,N,9,14390.0,3,361,N,2,2,2,2,38,61,14205
30-00600,29,2,6,1,1,0,N,1,2,16.3,8191,12,11,59000.0,8,448,N,2,2,2,2,223,224,13312
17-03531,74,1,1,0,2,0,3,1,1,11171.6,N,N,7,40000.0,6,293,N,2,2,2,2,134,129,6111
17-03529,21,2,6,0,1,0,N,1,2,15097.5,7870,11,7,2500.0,1,18,N,2,2,2,2,76,61,5568
32-00405,62,2,4,0,1,0,2,1,1,7990.5,8191,12,8,0.0,0,501,N,2,2,2,2,28,29,15881
40-00200,55,2,3,1,1,0,2,1,1,90.7,N,N,8,7800.0,2,256,N,2,2,2,2,220,221,19925
28-01100,1,2,N,0,2,2,3,1,2,2674.3,N,N,N,N,N,50,N,N,N,2,2,244,152,26617
24-01004,61,2,6,0,1,0,N,1,2,4187.9,9570,16,9,174000.0,9,501,N,2,2,2,2,129,128,9023
30-00600,18,1,6,0,1,0,3,1,2,16.3,5391,6,4,8000.0,2,429,N,2,2,2,2,26,26,14556
30-00600,62,1,1,0,1,0,2,1,1,16.3,6080,7,5,36800.0,6,256,N,2,2,2,2,102,93,13825
01-01301,56,2,6,0,8,0,3,1,1,2731.2,N,N,5,0.0,0,0,N,2,2,2,2,32,35,270
30-00600,65,1,1,0,1,0,7,1,1,16.3,180,0,7,58000.0,8,501,N,2,2,2,1,37,38,13947
17-03531,52,2,4,0,2,0,3,1,1,11171.6,5170,6,9,25000.0,4,436,N,2,2,2,2,168,102,6803
40-00200,59,2,1,0,1,0,2,1,1,90.7,6870,9,9,90000.0,9,501,5,2,2,2,2,23,23,20336
06-08507,15,1,6,0,6,3,5,1,1,3305.1,N,N,4,0.0,0,501,N,2,2,2,2,81,72,1199
38-00100,74,2,2,0,1,0,4,1,1,73.0,9290,15,5,15200.0,3,415,N,2,1,2,2,26,26,17822
13-04600,63,2,6,0,2,0,3,1,1,3670.4,9380,16,8,105000.0,9,501,N,2,2,2,2,29,30,5041
24-01004,80,1,1,0,1,0,2,1,1,4187.9,7290,10,9,126000.0,8,501,N,2,2,2,2,16,16,8558
36-04010,88,2,3,0,2,0,2,1,1,50441.6,N,N,10,12000.0,3,157,N,2,1,2,2,98,97,16963
36-03710,39,2,1,0,1,0,2,1,2,52864.7,7380,10,10,106000.0,8,501,N,2,2,2,2,52,52,17633
24-01004,17,2,6,0,1,2,4,1,1,4187.9,1190,4,4,4500.0,1,501,N,1,2,2,2,26,17,9936
19-01700,9,2,N,0,1,3,5,1,1,3572.3,N,N,3,N,N,0,N,2,2,2,2,52,58,25568
24-01004,91,2,3,0,1,0,N,1,2,4187.9,N,N,9,96500.0,8,501,N,2,1,2,2,68,68,9154
36-03710,34,2,6,0,2,3,4,1,2,52864.7,8170,12,4,2000.0,1,7,N,2,2,2,2,235,235,16275
08-00803,24,1,6,0,1,0,N,1,2,3393.2,4971,6,9,30000.0,4,226,N,2,2,2,2,52,52,3903
51-01301,69,1,1,0,1,1,4,1,1,11162.8,N,N,11,80200.0,8,501,N,2,2,2,2,80,81,21854
17-03529,45,1,1,0,2,2,5,1,1,15097.5,9190,15,10,95000.0,8,501,N,2,2,2,2,131,124,5439
06-08507,21,1,6,0,6,0,2,1,1,3305.1,8680,14,6,0.0,0,501,N,2,2,2,2,108,133,850
28-01100,31,2,6,0,2,0,4,1,2,2674.3,8680,14,7,6300.0,2,138,N,2,2,2,2,202,91,11538
06-07502,60,1,1,0,1,1,3,1,1,33632.6,N,N,12,100.0,1,501,N,2,2,2,2,62,62,2526
06-08507,67,2,1,0,6,0,2,1,1,3305.1,7380,10,10,135000.0,9,501,N,2,2,2,2,333,332,1714
29-01901,17,2,6,0,2,2,3,1,2,5434.8,N,N,4,0.0,0,34,N,2,2,2,2,59,64,13137
51-51255,56,2,1,0,1,0,2,1,1,11224.3,7970,12,10,80000.0,7,501,N,2,2,2,2,67,61,21222
51-01301,34,1,6,0,1,0,N,1,2,11162.8,7290,10,10,37500.0,5,286,N,2,2,2,2,28,28,20882
01-01301,16,2,6,0,2,2,4,1,2,2731.2,N,N,4,0.0,0,85,N,2,1,2,2,175,199,560
24-01004,47,2,1,2,8,2,4,1,1,4187.9,7380,10,10,140000.0,9,501,N,2,2,2,2,101,124,9886
17-03531,26,1,6,0,2,0,4,1,1,11171.6,8180,12,6,650.0,1,152,N,1,2,2,2,164,53,6276
06-07502,26,2,6,0,1,0,N,1,2,33632.6,6670,8,11,90000.0,8,501,N,2,2,2,2,128,101,1015
