,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR
7432,48-02516,62,1,2,0,1,0,2,1,2,599.9034271240234,7,1,16000.0,0,89,N,2,2,2,2
7433,48-02516,27,1,1,0,1,0,2,1,1,298.6540756225586,9,5,8210.0,9,454,N,2,2,2,2
7434,48-02101,60,2,1,0,1,0,N,1,1,284.1572723388672,N,9,46000.0,5,333,N,2,2,2,2
7435,48-02101,41,2,2,0,1,0,N,1,1,900.165153503418,11,5,133700.0,7,400,N,2,2,2,2
7436,48-02101,65,1,4,0,1,0,5,1,1,2356.5029106140137,11,6,14000.0,7,501,N,2,2,2,2
7437,48-02101,68,2,1,1,1,0,4,1,1,298.83935546875,N,6,38500.0,4,501,N,2,2,2,2
7438,48-02515,53,1,4,0,1,0,3,1,1,4011.08358001709,10,7,35000.0,4,501,N,2,2,2,2
7439,48-02102,83,2,1,1,1,1,3,1,1,1643.9960441589355,N,5,55000.0,6,461,N,2,2,2,2
7440,48-02101,28,2,1,0,1,0,N,1,1,264.74305725097656,15,4,26000.0,3,501,N,2,2,2,2
7441,48-02507,9,2,1,1,1,0,5,1,2,2115.3705248832703,3,6,10790.0,7,501,N,2,N,2,2
7442,48-02516,18,2,1,0,2,1,2,1,1,3686.8519744873047,7,8,163200.0,7,229,N,2,2,2,2
7443,48-02515,36,1,4,0,1,0,4,1,2,624.5810089111328,11,6,90200.0,8,158,N,2,2,2,2
7444,48-02102,52,2,4,0,1,0,3,1,2,273.8334426879883,7,4,45000.0,4,358,N,2,2,2,2
7445,48-02102,55,2,1,0,1,1,N,1,2,548.8428649902344,4,9,22330.0,8,274,N,2,2,2,2
7446,48-02515,55,2,6,0,1,0,2,1,2,1964.2008743286133,5,5,482000.0,8,488,N,2,2,2,2
7447,48-02102,25,1,6,0,1,0,5,1,1,322.48502349853516,6,9,81700.0,3,363,N,2,2,1,2
7448,48-02102,67,1,4,0,1,0,2,1,1,2372.7621183395386,N,5,9300.0,4,501,N,2,2,2,2
7449,48-02507,78,2,1,0,1,0,N,1,1,1602.1384773254395,16,8,15600.0,3,59,N,2,2,2,2
7450,48-02516,33,2,1,0,1,0,3,1,1,398.05677032470703,5,9,36000.0,5,394,N,2,2,2,2
7451,48-02507,25,1,1,0,1,0,5,1,1,3212.892509460449,3,5,82300.0,5,387,N,2,2,2,2
7452,48-02510,25,1,1,0,8,0,4,1,1,917.6464614868164,3,5,100200.0,5,501,N,2,1,2,2
7453,48-02516,61,2,1,0,1,0,2,1,1,2367.240658760071,4,8,314500.0,8,501,N,2,2,2,2
7454,48-02515,46,2,2,1,9,0,3,1,1,347.60743713378906,N,4,92600.0,5,496,N,2,2,2,2
7455,48-02510,48,1,1,0,1,2,2,1,1,2544.7362480163574,N,7,102900.0,5,333,N,2,1,2,2
7456,48-02507,27,1,6,0,1,0,6,1,1,2476.0657749176025,10,5,60000.0,6,N,N,2,2,2,2
7457,48-02101,53,2,4,0,1,0,2,1,1,1020.7489166259766,7,8,10000.0,4,47,N,2,1,2,2
7458,48-02101,22,2,3,1,1,0,2,1,1,457.65679931640625,9,5,15400.0,6,355,N,2,2,2,2
7459,48-02102,66,2,1,0,1,1,2,1,2,1130.4079208374023,11,3,40000.0,3,501,N,2,2,2,2
7460,48-02510,0,1,1,0,1,0,3,1,1,3242.2027740478516,N,10,309000.0,2,330,N,2,2,2,2
7461,48-02510,54,2,1,0,1,0,2,1,1,3887.885757446289,6,5,130000.0,5,501,N,2,2,2,2
7462,48-02510,85,2,1,1,2,0,3,1,1,2932.3704109191895,3,8,96000.0,7,378,N,1,2,2,2
7463,48-02102,49,2,1,0,1,0,3,1,1,310.76627349853516,14,9,101200.0,5,208,N,2,2,2,2
7464,48-02102,48,2,1,0,1,0,2,1,1,387.56219482421875,11,9,55000.0,4,501,N,2,2,2,2
7465,48-02101,42,1,1,1,1,0,4,1,2,256.8700942993164,6,7,10790.0,4,501,N,2,2,2,2
7466,48-02515,74,1,1,0,8,0,N,1,1,627.4633178710938,9,3,35000.0,6,501,N,2,2,2,2
7467,48-02101,58,1,1,0,1,0,3,1,1,1490.3190574645996,N,7,500.0,7,467,N,2,2,2,2
7468,48-02101,34,2,1,1,1,0,6,1,1,573.116584777832,10,9,94200.0,0,473,N,2,2,2,2
7469,48-02102,32,2,6,0,1,0,2,1,2,418.4188995361328,4,4,35400.0,3,501,N,2,2,2,2
7470,48-02516,51,2,4,0,1,0,2,1,1,1287.7967987060547,10,7,15000.0,4,85,N,2,2,2,2
7471,48-02101,66,1,1,0,1,0,3,1,1,295.77771759033203,7,7,60000.0,1,501,N,2,2,2,2
7472,48-02507,54,2,4,1,6,0,2,1,1,3462.8859481811523,7,7,38500.0,8,126,N,2,2,2,2
7473,48-02102,48,2,5,0,1,0,2,1,1,293.7626419067383,14,7,35200.0,5,19,N,2,2,2,2
7474,48-02510,51,1,1,0,1,0,3,1,1,2086.99821805954,14,9,0.0,6,292,N,2,2,2,2
7475,48-02102,25,1,4,0,1,0,4,1,1,258.53589630126953,N,5,300700.0,5,244,N,2,2,2,2
7476,48-02516,54,1,1,0,1,0,5,1,1,1305.757900238037,12,9,2330.0,6,241,N,2,2,2,2
7477,48-02102,40,2,2,0,1,1,7,1,1,257.241455078125,11,4,0.0,9,501,N,2,2,2,2
7478,48-02101,46,1,2,0,2,0,2,1,1,1456.1349830627441,5,7,81400.0,8,501,N,2,2,2,2
7479,48-02507,65,1,3,0,1,0,N,1,1,2280.6537160873413,11,5,48200.0,2,501,N,2,2,2,2
7480,48-02516,0,1,1,0,1,0,3,1,1,633.0798492431641,N,5,18000.0,3,N,N,1,2,2,2
7481,48-02101,31,1,1,0,1,0,2,1,1,308.1787643432617,15,8,79000.0,6,376,N,2,2,2,2
7482,48-02507,48,2,3,0,1,0,2,1,2,1059.8577270507812,13,7,82000.0,3,295,N,2,2,2,2
7483,48-02102,62,1,3,0,1,0,4,1,2,1101.620994567871,4,2,29800.0,7,91,N,2,2,2,2
7484,48-02515,38,1,1,0,1,2,N,1,1,2068.2712206840515,10,5,155000.0,4,230,N,2,2,2,2
7485,48-02102,40,2,1,0,1,0,4,1,1,275.9152374267578,10,9,52000.0,5,501,N,2,2,2,2
7486,48-02515,57,2,4,0,8,0,7,1,1,3075.5037269592285,15,7,100000.0,6,94,N,2,2,2,2
7487,48-02516,48,1,3,0,1,0,2,1,1,1659.8485145568848,6,8,55000.0,7,501,N,2,2,2,2
7488,48-02101,77,2,6,0,8,0,2,1,1,1169.2994079589844,11,7,60200.0,4,271,N,2,2,2,1
7489,48-02516,64,2,3,0,1,0,2,1,2,1502.117286682129,3,7,75000.0,3,44,N,2,2,2,2
7490,48-02510,23,1,6,0,1,0,3,1,1,2649.6000061035156,N,8,12000.0,9,85,N,2,2,2,2
7491,48-02102,70,2,1,0,1,3,3,1,1,296.21671295166016,6,8,92600.0,5,427,N,2,2,2,2
7492,48-02515,66,2,6,0,1,0,N,1,2,610.0715026855469,9,7,22550.0,5,338,N,2,2,2,1
7493,48-02101,57,2,1,0,1,0,2,1,1,294.9424133300781,3,9,0.0,6,501,N,2,2,2,2
7494,48-02515,70,2,1,0,2,2,6,1,1,2937.1120414733887,10,9,106000.0,4,345,N,2,2,2,2
7495,48-02510,76,1,1,0,2,0,3,1,1,3433.103500366211,14,10,22800.0,8,501,N,2,2,2,2
7496,48-02101,61,2,1,0,1,0,6,1,1,355.29443359375,4,7,48000.0,6,167,N,2,2,2,2
7497,48-02101,82,2,6,0,1,0,3,1,2,280.0717315673828,15,7,520.0,5,501,N,2,2,2,2
7498,48-02101,66,2,6,0,1,0,3,1,1,1056.5028915405273,N,7,34000.0,6,0,N,2,2,2,2
7499,48-02101,47,2,1,0,1,1,2,1,1,385.0187454223633,12,8,105700.0,6,21,N,2,2,2,2
7500,48-02102,60,2,6,0,1,0,4,1,1,385.4477844238281,6,7,47500.0,5,307,N,2,2,2,2
7501,48-02102,6,2,1,0,1,2,N,1,2,1534.4954833984375,12,3,30000.0,3,357,N,2,2,2,2
7502,48-02101,72,2,4,0,1,1,5,1,1,383.3634719848633,3,6,24000.0,0,124,N,2,2,2,2
7503,48-02102,60,1,1,0,1,0,2,1,1,752.3913726806641,3,3,131250.0,5,501,N,2,2,2,2
7504,48-02515,6,1,1,0,1,0,2,1,2,648.4291229248047,3,5,6000.0,2,171,N,2,2,2,1
7505,48-02102,20,1,4,0,1,0,3,1,1,328.82527923583984,15,5,100000.0,8,501,N,2,2,2,2
7506,48-02101,66,1,1,0,1,0,2,1,2,367.86954498291016,N,4,36000.0,6,257,N,2,2,2,2
7507,48-02102,28,1,1,1,1,0,3,1,1,289.4507369995117,3,7,85500.0,6,178,N,2,1,2,2
7508,48-02101,61,1,1,0,2,0,2,1,1,319.73157501220703,N,7,49200.0,7,365,N,2,2,2,2
7509,48-02101,35,1,2,0,8,0,5,1,2,407.36768341064453,N,10,23300.0,0,358,N,2,2,2,1
7510,48-02101,29,2,1,0,1,1,N,1,2,2814.026542663574,4,8,15000.0,2,393,N,2,2,2,2
7511,48-02516,35,2,4,0,2,0,5,1,2,3529.8941955566406,N,10,-2100.0,2,274,N,2,2,2,2
7512,48-02507,28,2,1,0,6,0,N,1,2,337.00563049316406,3,8,27600.0,6,501,N,2,2,2,2
7513,48-02102,73,1,6,0,9,3,2,1,1,694.8361740112305,N,5,4000.0,0,81,N,2,2,2,2
7514,48-02510,54,1,1,1,1,1,3,1,1,2601.0913619995117,9,7,10000.0,3,335,N,2,2,2,2
7515,48-02507,41,2,1,0,1,0,N,1,2,3847.65714263916,7,8,45800.0,2,501,N,2,2,2,2
7516,48-02507,66,2,1,1,1,0,3,1,1,1299.7461471557617,6,7,115000.0,0,30,N,2,2,2,2
7517,48-02101,79,1,1,0,1,0,N,1,1,2319.6406898498535,4,9,77000.0,4,487,N,2,1,2,2
7518,48-02101,59,1,4,0,1,0,2,1,2,2827.9717407226562,15,9,98300.0,2,190,N,1,2,2,2
7519,48-02515,64,1,6,0,1,0,2,1,1,2682.80269241333,11,1,29000.0,9,137,N,2,2,2,2
7520,48-02102,51,2,1,0,2,N,7,1,1,261.0214385986328,6,9,36000.0,8,501,N,2,2,2,2
7521,48-02510,48,1,6,0,1,0,2,1,1,3989.263816833496,N,7,22000.0,2,501,N,2,2,2,2
7522,48-02507,31,2,1,1,1,0,3,1,2,1983.2443294525146,N,5,37500.0,7,331,N,2,2,2,2
7523,48-02510,77,1,6,0,2,0,4,1,2,2810.8148155212402,4,8,18000.0,5,117,N,2,2,2,2
7524,48-02101,68,1,1,0,1,0,3,1,1,259.7019348144531,15,9,80000.0,5,45,N,2,2,2,2
7525,48-02102,54,2,1,0,1,0,2,1,1,270.5012664794922,N,7,23500.0,1,436,N,2,2,2,2
7526,48-02101,54,2,2,1,9,0,3,1,1,257.51920318603516,15,9,12000.0,5,501,N,2,2,2,2
7527,48-02515,42,1,N,0,1,0,5,1,1,3653.506523132324,4,7,70000.0,8,501,N,2,1,2,2
7528,48-02102,68,2,6,0,1,0,N,1,1,2108.571725845337,N,8,9600.0,5,147,N,2,2,2,2
7529,48-02101,77,1,6,0,1,0,N,1,1,821.4729461669922,N,9,48000.0,4,360,N,2,2,2,2
7530,48-02102,50,1,2,0,3,1,5,1,1,314.5911178588867,6,8,155000.0,5,501,N,2,2,2,2
7531,48-02102,53,1,6,0,1,0,7,1,1,486.16380310058594,14,7,38500.0,4,417,N,2,2,2,2
7532,48-02101,33,1,1,0,1,0,2,1,1,3121.1700019836426,6,4,55600.0,4,499,N,2,2,2,2
7533,48-02102,61,2,1,0,1,1,3,1,1,266.7654571533203,N,5,98370.0,6,258,N,2,2,2,2
7534,48-02102,41,1,4,0,2,2,4,1,1,1185.857177734375,7,7,48000.0,5,424,N,2,2,2,2
7535,48-02101,18,1,1,1,1,0,5,1,1,311.68145751953125,9,4,60000.0,6,232,N,2,2,2,2
7536,48-02510,73,1,1,0,1,0,3,1,1,1501.2540588378906,10,8,56700.0,6,501,N,2,1,2,2
7537,48-02102,56,2,6,0,1,0,2,1,1,804.2638931274414,N,8,45000.0,8,241,N,2,2,2,2
7538,48-02516,65,2,1,2,2,1,3,1,2,606.2940368652344,3,7,94200.0,6,321,N,2,2,2,2
7539,48-02515,80,2,4,0,1,N,2,1,1,356.6132507324219,6,5,-2100.0,3,242,N,2,2,2,2
7540,48-02101,68,2,6,1,2,0,N,1,1,572.7683410644531,4,9,68000.0,1,151,N,2,2,2,2
7541,48-02102,47,1,1,0,8,0,5,1,1,646.2704238891602,N,10,40000.0,9,288,N,2,2,2,2
7542,48-02516,19,1,6,1,1,0,2,1,1,415.4775390625,4,5,50000.0,4,501,N,2,2,2,2
7543,48-02102,3,2,6,0,2,0,7,1,2,1538.631950378418,14,9,85700.0,6,427,N,2,2,2,2
7544,48-02515,56,2,2,0,1,0,6,1,2,766.6321716308594,N,9,14100.0,N,127,N,2,2,2,2
7545,48-02510,53,2,1,0,1,0,2,1,1,4047.755599975586,10,5,20000.0,7,190,N,2,2,2,2
7546,48-02102,66,2,6,0,7,4,8,1,1,432.14540100097656,4,6,40000.0,5,383,N,2,2,2,2
7547,48-02101,59,1,6,0,1,0,4,1,2,318.3089599609375,6,5,131700.0,6,501,N,1,2,2,2
7548,48-02102,14,2,6,0,1,0,2,1,1,346.97789764404297,9,4,45000.0,1,501,N,2,2,2,2
7549,48-02515,33,1,1,0,1,0,5,1,2,649.1679534912109,4,6,67000.0,6,254,N,2,2,2,2
7550,48-02101,40,1,1,0,1,1,2,1,1,721.5611038208008,15,7,44950.0,4,492,N,2,2,2,2
7551,48-02102,24,2,5,0,1,0,3,1,1,258.3745346069336,N,8,64000.0,4,501,N,1,2,2,2
7552,48-02101,65,2,5,0,1,0,N,1,1,3801.7504272460938,3,9,20000.0,8,329,N,2,2,2,2
7553,48-02516,24,1,6,0,1,0,N,1,2,2905.5347595214844,12,9,30700.0,6,303,N,2,1,2,2
7554,48-02507,79,1,3,0,1,0,3,1,1,3193.3362731933594,N,9,74000.0,8,377,N,2,2,2,2
7555,48-02510,29,1,5,0,1,0,2,1,1,2817.443634033203,6,9,53000.0,6,501,N,2,2,2,2
7556,48-02102,26,2,1,1,1,0,3,1,1,282.0606002807617,6,5,74000.0,7,501,N,2,2,2,2
7557,48-02101,78,2,6,0,1,0,2,1,1,550.4058990478516,6,5,11300.0,7,488,N,2,2,2,2
7558,48-02101,79,1,1,0,1,1,6,1,2,2298.431426048279,9,9,57600.0,7,262,N,2,2,2,2
7559,48-02516,78,1,6,0,1,0,3,1,1,841.2319717407227,10,5,45000.0,6,190,3,2,2,2,2
7560,48-02507,46,1,1,0,1,0,2,1,1,4000.5678329467773,16,7,22000.0,2,429,N,2,2,2,2
7561,48-02101,38,1,1,0,1,1,2,1,1,384.71971130371094,15,5,22000.0,9,491,N,2,2,2,2
7562,48-02102,35,2,2,0,1,2,3,1,1,306.00484466552734,9,3,185900.0,2,501,N,2,2,2,2
7563,48-02510,48,1,1,0,1,0,N,1,1,2532.253433227539,7,7,33000.0,3,501,N,2,2,2,2
7564,48-02510,47,2,6,0,1,0,2,1,1,3861.4878997802734,15,9,139000.0,9,184,N,2,2,2,2
7565,48-02510,53,1,1,0,1,0,3,1,1,2859.408718109131,7,12,40000.0,8,501,N,2,2,2,2
7566,48-02510,55,1,1,0,1,1,N,1,1,3292.2235260009766,7,9,29100.0,6,501,N,2,2,2,2
7567,48-02102,30,2,1,0,1,2,2,1,1,801.1181411743164,3,8,73000.0,6,136,N,2,2,2,2
7568,48-02102,33,2,1,0,1,0,3,1,2,292.9232177734375,N,5,56100.0,0,277,N,2,2,2,2
7569,48-02516,4,2,6,0,1,0,3,1,1,3677.98429107666,4,10,15190.0,7,1,N,2,2,1,2
7570,48-02101,30,2,4,1,9,1,2,1,2,1247.724510192871,15,8,2200.0,7,92,N,2,2,2,2
7571,48-02516,65,1,1,0,1,0,4,1,1,902.2631988525391,14,9,68600.0,6,260,N,2,2,2,2
7572,48-02101,16,2,1,1,1,0,2,1,1,258.73765563964844,3,9,61000.0,8,413,N,2,2,2,2
7573,48-02101,12,1,6,0,1,0,N,1,2,295.44332122802734,7,5,303700.0,N,306,N,2,2,2,2
7574,48-02101,49,1,6,0,1,0,4,1,1,321.3273391723633,3,9,39000.0,2,94,N,2,2,2,2
7575,48-02102,58,2,1,0,1,0,N,1,1,303.33001708984375,6,4,136060.0,6,448,N,2,2,2,2
7576,48-02102,85,2,6,0,1,0,2,1,1,484.92772674560547,5,9,41500.0,3,232,N,2,1,2,2
7577,48-02507,36,1,1,0,1,0,2,1,1,3348.2287368774414,16,4,52250.0,8,501,N,2,2,2,2
7578,48-02102,37,2,4,0,1,0,4,1,2,786.5484390258789,N,1,9400.0,7,326,N,2,2,2,2
7579,48-02102,40,2,N,0,1,3,2,1,2,373.37152099609375,11,7,8300.0,6,501,N,2,2,2,2
7580,48-02102,68,1,1,0,1,0,2,1,1,604.4641265869141,7,5,26000.0,2,501,N,2,2,2,2
7581,48-02101,33,2,1,0,1,0,3,1,1,649.8769149780273,15,9,27000.0,5,501,N,2,2,2,2
7582,48-02101,50,2,6,0,1,0,N,1,2,303.8319549560547,N,5,106000.0,8,305,N,2,2,2,2
7583,48-02101,36,2,1,1,1,0,2,1,1,467.5519332885742,7,7,34600.0,7,331,N,2,1,1,2
7584,48-02102,77,2,4,0,1,1,4,1,2,307.7760467529297,7,7,35900.0,7,166,N,2,2,2,2
7585,48-02101,79,1,1,0,2,0,2,1,2,532.0381317138672,6,7,53300.0,7,425,N,2,2,2,2
7586,48-02102,20,1,1,0,1,1,2,1,1,293.6856231689453,9,4,77260.0,6,501,N,2,2,2,2
7587,48-02507,34,1,1,0,2,3,2,1,2,1004.7406921386719,4,9,30800.0,7,501,N,2,2,2,2
7588,48-02101,64,2,1,0,9,5,3,1,1,290.45507049560547,4,6,170000.0,6,501,N,2,2,2,2
7589,48-02101,9,2,5,0,1,0,5,1,2,904.4778594970703,3,9,30000.0,4,4,N,2,2,2,2
7590,48-02516,34,1,1,0,1,0,2,1,1,1801.127944946289,11,5,81050.0,6,403,N,2,2,2,2
7591,48-02101,8,2,1,1,1,1,3,1,1,256.54931640625,3,7,56000.0,6,501,N,2,2,2,2
7592,48-02507,43,2,1,0,1,0,2,1,2,1956.7518434524536,14,7,49100.0,6,209,N,2,2,2,2
7593,48-02507,64,1,1,0,1,0,6,1,2,328.0035934448242,N,5,47700.0,6,483,N,2,2,2,2
7594,48-02510,52,1,4,0,1,0,5,1,1,446.9779739379883,N,3,122000.0,2,174,N,2,2,2,2
7595,48-02510,58,2,6,0,1,0,2,1,1,2525.999952316284,9,5,43200.0,5,311,N,2,2,2,2
7596,48-02515,37,1,1,0,1,0,N,1,1,4090.719123840332,4,5,1400.0,7,501,N,2,2,2,2
7597,48-02102,80,1,1,0,1,0,4,1,2,266.85277557373047,0,10,10200.0,8,340,N,2,2,2,2
7598,48-02101,34,1,1,0,1,0,3,1,1,258.73719787597656,9,4,57000.0,9,19,N,2,2,2,2
7599,48-02101,85,1,4,3,1,0,N,1,1,852.579704284668,5,6,18700.0,4,460,N,2,2,2,2
7600,48-02101,67,2,1,0,1,0,2,1,1,538.3835372924805,4,10,46500.0,2,182,N,2,1,2,2
7601,48-02515,77,2,1,0,1,0,2,1,1,2792.7931175231934,N,12,41200.0,6,480,N,2,2,2,2
7602,48-02510,34,2,1,0,9,0,2,1,1,3747.326103210449,16,7,18900.0,1,501,N,2,2,2,2
7603,48-02102,37,2,1,0,1,0,4,1,1,270.63733673095703,N,4,31000.0,2,365,N,2,2,2,2
7604,48-02101,52,2,3,0,1,0,2,1,2,309.15643310546875,12,9,24000.0,0,162,N,2,2,2,2
7605,48-02510,78,2,1,0,1,0,2,1,2,3046.940418243408,7,3,65000.0,7,232,N,2,2,2,2
7606,48-02102,56,1,1,0,1,0,2,1,1,1197.1088943481445,N,7,60200.0,8,249,N,2,2,2,2
7607,48-02507,62,2,1,0,1,0,2,1,1,3752.121292114258,14,9,9000.0,5,382,N,2,2,2,2
7608,48-02507,13,2,1,0,1,0,4,1,1,3025.7252464294434,N,8,40000.0,6,245,3,2,2,2,2
7609,48-02507,61,2,1,0,1,3,5,1,1,1158.3060989379883,4,9,21300.0,4,264,N,2,2,2,1
7610,48-02101,80,1,4,1,1,0,2,1,1,1622.4604949951172,7,9,840.0,5,501,N,2,2,1,2
7611,48-02101,31,1,5,0,1,0,2,1,1,1552.5908241271973,4,1,122000.0,5,383,3,2,2,2,2
7612,48-02102,25,2,3,0,1,0,2,1,1,1113.8398513793945,10,7,22200.0,5,137,N,2,2,2,2
7613,48-02510,35,2,3,0,6,0,N,1,2,1608.9239082336426,14,5,45000.0,7,501,N,2,2,2,2
7614,48-02102,63,1,3,0,2,0,5,1,1,2480.9043941497803,10,3,247000.0,8,478,N,2,2,2,2
7615,48-02515,49,2,6,0,1,0,5,1,1,3726.3413009643555,N,7,4100.0,5,128,N,2,2,2,2
7616,48-02102,68,1,1,0,1,0,4,1,1,718.4115753173828,4,5,39400.0,5,143,N,2,2,2,2
7617,48-02102,10,2,3,0,1,0,N,1,1,1025.2015838623047,13,9,11000.0,0,480,N,2,2,2,2
7618,48-02101,31,2,1,0,1,0,3,1,1,3069.6074447631836,N,6,35000.0,6,501,N,2,2,2,2
7619,48-02102,32,2,1,0,1,0,4,1,1,305.91832733154297,10,7,1600.0,5,240,N,2,2,2,2
7620,48-02101,51,1,N,0,2,0,3,1,1,329.41373443603516,N,5,24600.0,7,484,N,2,2,2,2
7621,48-02507,1,1,1,0,1,0,2,1,1,3343.8300857543945,7,9,32000.0,3,450,N,2,2,2,2
7622,48-02516,45,2,1,0,2,2,2,1,1,402.5060043334961,N,8,20800.0,6,293,N,2,2,2,2
7623,48-02510,64,2,N,0,1,2,7,1,1,1874.40163230896,4,6,53200.0,7,80,N,2,2,2,2
7624,48-02510,25,2,4,0,1,0,2,1,2,3237.9773864746094,10,10,35000.0,8,501,N,2,2,2,2
7625,48-02102,68,1,1,0,1,0,8,1,1,298.11597442626953,14,5,33400.0,8,274,N,2,2,2,2
7626,48-02101,38,2,6,0,1,0,3,1,1,1577.2914085388184,15,9,22000.0,4,447,N,2,2,2,2
7627,48-02515,58,1,4,0,1,0,3,1,1,3195.1341400146484,3,8,115500.0,7,80,N,2,2,2,2
7628,48-02515,39,2,6,0,1,0,3,1,1,1653.3495292663574,6,5,95050.0,6,251,N,2,2,2,2
7629,48-02515,59,2,1,0,1,0,3,1,1,2150.614652991295,N,7,9300.0,4,501,N,2,2,2,2
7630,48-02102,82,1,1,1,1,0,2,1,1,356.5262756347656,12,5,221000.0,6,8,N,2,1,2,2
7631,48-02102,49,2,4,0,1,0,2,1,1,269.1875991821289,N,6,13400.0,6,469,N,2,2,2,2
7632,48-02101,3,1,1,0,1,0,3,1,1,266.59642791748047,13,8,8400.0,2,459,N,2,2,2,2
7633,48-02101,76,2,1,0,2,0,2,1,1,305.68029022216797,3,8,50000.0,1,467,N,2,2,2,2
7634,48-02507,28,2,N,4,1,2,N,1,1,3414.971366882324,10,9,100200.0,9,132,N,2,2,2,2
7635,48-02101,45,2,2,0,1,2,2,1,1,625.3396377563477,15,8,14400.0,7,501,N,2,2,2,2
7636,48-02516,55,2,6,0,1,1,6,1,2,1259.263816833496,N,7,10400.0,4,372,N,2,2,2,2
7637,48-02101,58,2,1,1,1,0,3,1,1,270.4831848144531,N,4,N,5,289,N,2,1,2,2
7638,48-02102,36,2,1,0,1,0,N,1,1,269.15738677978516,3,7,31000.0,2,190,N,2,2,2,2
7639,48-02101,16,1,6,0,1,0,N,1,1,1309.0197525024414,6,6,7600.0,7,335,N,2,2,2,2
7640,48-02101,77,1,2,0,1,0,3,1,1,423.2217559814453,N,7,50000.0,8,82,N,2,2,2,2
7641,48-02102,45,2,1,0,1,0,2,1,1,262.76036834716797,N,7,92000.0,3,129,N,2,2,2,2
7642,48-02510,41,1,1,0,1,0,5,1,2,1060.4896697998047,6,6,52000.0,6,354,N,2,2,2,2
7643,48-02516,43,1,1,0,1,0,2,1,1,1375.525146484375,11,9,82000.0,3,87,N,2,2,2,2
7644,48-02101,47,2,1,0,6,0,3,1,1,264.66992950439453,6,5,11900.0,5,149,N,2,2,2,2
7645,48-02515,43,2,1,0,1,2,3,1,1,3755.295768737793,15,7,8500.0,7,67,N,2,2,2,2
7646,48-02515,10,2,4,0,1,0,2,1,1,1667.7717170715332,16,2,24000.0,6,121,N,2,2,2,2
7647,48-02102,75,2,4,0,1,0,N,1,1,273.35130310058594,11,4,18150.0,6,245,N,2,2,2,2
7648,48-02510,32,1,1,0,1,0,N,1,1,4000.887809753418,N,9,32000.0,8,501,N,2,2,2,2
7649,48-02102,70,1,1,0,1,0,8,1,1,905.3943023681641,4,4,4600.0,6,384,N,2,1,2,2
7650,48-02510,48,1,1,0,1,1,N,1,2,1800.1170597076416,11,N,8400.0,5,210,N,2,2,2,2
7651,48-02102,31,2,6,0,1,0,5,1,1,455.35550689697266,11,7,30000.0,4,501,N,2,2,2,2
7652,48-02507,69,1,1,0,9,0,2,1,1,395.61002349853516,0,8,48300.0,3,501,N,2,2,2,2
7653,48-02507,92,1,3,1,1,0,3,1,1,3826.8732986450195,11,9,21000.0,8,501,N,2,2,2,2
7654,48-02101,22,2,4,0,1,0,2,1,1,342.0316467285156,12,7,19200.0,6,106,N,2,2,2,2
7655,48-02102,50,2,1,1,1,0,2,1,1,484.4142303466797,N,9,165000.0,8,501,N,2,2,2,2
7656,48-02101,8,1,1,0,1,0,6,1,2,259.31478118896484,12,4,50000.0,5,501,N,2,2,2,2
7657,48-02102,28,1,6,0,1,0,3,1,1,271.6873321533203,3,5,22330.0,8,430,N,2,2,2,2
7658,48-02515,28,1,1,0,1,1,5,1,1,3566.990219116211,10,9,5400.0,6,242,N,2,2,2,2
7659,48-02507,60,2,6,0,1,0,2,1,1,3432.3504791259766,6,8,109800.0,7,328,N,2,2,2,1
7660,48-02101,48,1,6,0,1,0,7,1,1,561.0600051879883,N,3,11000.0,5,312,N,2,2,2,2
7661,48-02515,56,2,1,0,1,N,7,1,1,2412.076350212097,3,7,0.0,6,501,N,2,2,2,2
7662,48-02516,51,1,1,0,1,0,N,1,1,3305.266471862793,N,7,274000.0,2,461,N,2,2,2,1
7663,48-02102,36,2,4,0,1,0,2,1,1,258.2616958618164,6,7,92500.0,3,501,N,2,2,2,2
7664,48-02102,20,2,6,1,1,0,2,1,1,3262.280403137207,7,5,8900.0,5,501,N,2,2,2,2
7665,48-02101,77,2,1,0,1,0,6,1,1,583.9734802246094,3,5,40000.0,3,501,N,2,2,2,2
7666,48-02101,41,2,6,0,1,0,3,1,1,976.9665679931641,5,10,65000.0,4,197,N,2,2,2,2
7667,48-02101,54,1,1,0,1,0,N,1,1,259.30322265625,1,5,35000.0,5,501,N,2,2,2,2
7668,48-02510,42,2,6,0,1,0,2,1,1,3021.676727294922,N,5,72600.0,8,249,N,2,2,2,2
7669,48-02507,30,2,6,0,1,0,N,1,1,1592.3962936401367,4,5,23000.0,0,501,N,2,2,2,2
7670,48-02101,23,1,3,0,1,1,3,1,1,973.4582672119141,7,9,196100.0,5,460,N,1,2,2,2
7671,48-02510,60,1,4,0,1,0,2,1,2,1718.4462985992432,11,5,62000.0,1,77,N,2,2,2,2
7672,48-02101,36,2,1,0,1,N,2,1,1,271.42320251464844,12,9,15000.0,5,261,N,2,2,2,2
7673,48-02515,68,1,1,0,1,0,2,1,1,727.1027908325195,4,11,72700.0,6,470,N,2,2,2,2
