,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
7280,2,1,1,1,6,0,48-02515,30,0,13,253
7281,2,1,1,1,5,0,48-02102,25,0,3,281
7282,2,6,1,2,8,0,48-02515,43,0,N,123
7283,1,1,1,1,4,0,48-02101,63,0,3,209
7284,1,1,1,1,0,0,48-02516,42,3,6,501
7285,2,5,1,1,9,0,48-02516,52,1,5,304
7286,2,6,1,1,8,0,48-02101,52,2,N,501
7287,1,1,1,1,8,0,48-02516,12,0,2,501
7288,2,6,1,1,7,0,48-02101,57,0,3,501
7289,2,1,1,1,8,0,48-02515,71,0,2,501
7290,1,1,1,2,7,0,48-02515,60,0,N,285
7291,1,1,1,1,7,1,48-02102,36,1,3,444
7292,1,N,1,1,8,0,48-02102,24,0,7,338
7293,2,6,1,1,1,0,48-02516,50,0,2,259
7294,2,6,1,1,6,4,48-02516,56,0,4,217
7295,2,4,1,1,0,0,48-02510,71,2,4,89
7296,1,1,1,1,2,0,48-02101,49,0,7,501
7297,1,3,1,1,6,1,48-02516,72,0,5,59
7298,2,1,1,1,8,0,48-02510,55,0,2,501
7299,1,6,1,1,5,0,48-02516,16,0,N,501
7300,1,1,3,1,7,1,48-02515,32,1,2,240
7301,1,4,1,1,2,0,48-02101,69,0,2,197
7302,1,1,1,1,9,1,48-02102,56,0,2,5
7303,2,1,1,1,6,0,48-02101,4,0,7,120
7304,1,1,1,2,9,0,48-02101,38,0,3,470
7305,2,1,1,1,8,0,48-02515,42,0,2,501
7306,1,2,1,1,4,1,48-02102,11,0,6,167
7307,1,1,1,1,2,0,48-02101,24,0,4,178
7308,2,1,1,1,N,1,48-02510,2,0,4,501
7309,1,4,1,1,8,0,48-02510,42,3,3,494
7310,1,1,1,2,7,0,48-02101,62,0,2,501
7311,1,2,1,2,7,0,48-02507,51,1,4,376
7312,2,6,1,1,1,0,48-02507,47,0,2,279
7313,1,6,1,1,7,0,48-02102,24,2,4,330
7314,2,3,1,1,1,0,48-02102,29,0,3,182
7315,1,6,1,1,0,1,48-02101,29,1,8,395
7316,2,1,1,1,7,4,48-02507,54,2,N,501
7317,2,1,1,1,9,0,48-02101,73,1,3,161
7318,1,6,1,1,6,0,48-02101,63,0,2,501
7319,1,1,1,1,7,0,48-02515,58,0,2,501
7320,2,1,1,1,8,1,48-02101,36,0,3,501
7321,2,1,1,2,8,0,48-02101,56,0,3,501
7322,2,4,1,1,3,0,48-02101,56,0,5,414
7323,2,1,1,1,8,0,48-02515,28,2,2,398
7324,2,4,1,2,2,1,48-02516,71,1,4,111
7325,2,1,1,1,6,0,48-02102,47,3,5,53
7326,1,3,1,1,5,0,48-02101,61,0,8,262
7327,1,1,1,1,4,0,48-02101,60,1,3,501
7328,1,4,1,1,8,1,48-02516,22,0,6,501
7329,2,1,1,1,1,0,48-02516,56,1,3,501
7330,1,1,1,1,3,0,48-02507,56,1,N,147
7331,1,1,1,1,3,0,48-02101,69,0,4,501
7332,1,1,1,1,9,0,48-02510,92,2,3,501
7333,1,1,1,1,2,0,48-02101,33,2,4,501
7334,1,1,1,1,6,0,48-02101,62,1,3,158
7335,1,6,1,1,4,0,48-02516,52,0,N,247
7336,1,6,1,1,6,0,48-02507,6,1,3,436
7337,1,4,8,1,9,0,48-02516,49,2,N,415
7338,2,1,1,1,5,0,48-02516,45,0,2,21
7339,1,3,1,1,7,0,48-02102,36,0,3,501
7340,1,1,1,1,8,0,48-02102,63,0,4,89
7341,2,6,1,1,8,0,48-02101,50,1,2,455
7342,1,1,1,1,2,0,48-02510,31,2,5,501
7343,1,1,1,1,7,0,48-02101,41,0,4,132
7344,1,1,1,1,9,0,48-02516,59,0,2,501
7345,1,1,1,1,7,0,48-02516,75,N,6,N
7346,1,4,9,1,3,0,48-02516,53,0,3,501
7347,2,6,1,1,1,0,48-02507,29,0,6,429
7348,2,1,1,1,3,0,48-02101,55,0,2,372
7349,2,6,1,1,9,0,48-02101,79,0,3,145
7350,1,6,1,1,8,0,48-02515,59,0,2,501
7351,1,6,1,1,7,1,48-02507,32,0,4,501
7352,2,4,1,1,8,3,48-02101,53,0,2,35
7353,1,1,1,1,0,0,48-02516,63,0,2,501
7354,1,5,1,1,7,1,48-02101,63,0,N,488
7355,2,1,1,1,6,0,48-02510,78,0,N,501
7356,1,3,2,1,9,0,48-02516,26,0,N,371
7357,2,4,1,2,7,0,48-02102,62,0,N,121
7358,2,1,1,2,6,0,48-02515,49,1,3,241
7359,1,3,1,1,4,0,48-02515,48,0,4,146
7360,2,5,2,1,9,1,48-02516,37,1,3,333
7361,2,1,1,1,9,1,48-02515,45,0,N,501
7362,1,1,1,1,4,0,48-02101,69,0,5,459
7363,1,1,1,1,7,0,48-02102,18,0,4,106
7364,2,3,1,1,N,0,48-02510,52,1,3,208
7365,2,1,1,1,7,0,48-02101,42,0,N,109
7366,1,1,1,1,7,0,48-02510,47,0,2,501
7367,2,3,1,1,0,0,48-02101,60,0,3,447
7368,1,6,2,1,6,0,48-02516,49,0,6,488
7369,2,1,1,1,9,0,48-02516,60,0,5,385
7370,2,4,1,2,9,0,48-02515,28,0,N,488
7371,2,1,1,1,5,0,48-02102,27,0,N,481
7372,2,6,1,2,4,0,48-02515,68,1,4,373
7373,2,1,1,1,0,0,48-02510,38,0,3,274
7374,2,6,1,2,7,0,48-02102,0,0,N,253
7375,2,N,1,1,0,0,48-02101,52,2,8,501
7376,2,3,1,2,2,0,48-02507,72,0,5,358
7377,1,6,1,2,5,0,48-02510,81,1,3,121
7378,1,1,1,1,7,0,48-02101,51,1,3,281
7379,2,1,1,1,8,4,48-02510,61,0,3,501
7380,2,1,1,1,0,0,48-02510,67,0,4,501
7381,1,1,1,1,2,0,48-02515,73,0,4,305
7382,2,4,1,1,1,0,48-02516,47,1,6,328
7383,1,1,1,1,6,0,48-02516,44,0,6,257
7384,2,5,1,1,3,0,48-02510,44,0,4,501
7385,2,6,1,1,7,1,48-02510,34,1,2,501
7386,1,2,1,1,5,0,48-02507,77,0,5,340
7387,2,6,1,1,5,0,48-02516,13,1,3,N
7388,2,1,2,1,3,0,48-02507,41,0,3,381
7389,2,1,1,2,7,0,48-02102,52,0,4,501
7390,1,1,1,1,4,1,48-02101,31,0,5,501
7391,2,4,1,1,5,0,48-02515,49,0,N,374
7392,2,6,1,1,5,0,48-02102,0,2,2,430
7393,1,1,1,1,4,1,48-02507,49,0,N,213
7394,1,1,1,1,5,0,48-02515,30,1,2,194
7395,1,1,1,1,7,0,48-02515,67,2,N,324
7396,1,1,1,1,5,0,48-02101,40,0,5,311
7397,2,N,1,1,6,0,48-02516,56,0,3,156
7398,1,1,1,1,6,0,48-02102,65,0,3,501
7399,2,4,2,2,3,0,48-02102,92,0,2,491
7400,2,4,1,1,8,0,48-02510,24,0,2,501
7401,1,1,1,1,3,0,48-02507,48,0,4,501
7402,2,1,2,1,6,0,48-02102,58,0,3,180
7403,1,1,1,2,0,0,48-02507,57,3,2,15
7404,2,2,1,1,9,0,48-02101,72,0,7,86
7405,2,3,9,1,5,0,48-02507,65,0,2,501
7406,1,1,1,1,8,0,48-02101,71,0,3,501
7407,1,1,1,1,3,0,48-02516,62,0,4,501
7408,2,1,1,2,9,1,48-02102,71,0,4,315
7409,1,1,1,1,4,1,48-02102,50,0,3,501
7410,1,6,1,1,2,0,48-02102,63,0,6,501
7411,1,N,1,1,8,0,48-02101,38,3,6,395
7412,2,1,6,1,4,0,48-02101,20,0,2,359
7413,2,1,1,2,9,0,48-02510,88,2,3,251
7414,2,1,1,1,4,0,48-02515,39,0,2,189
7415,1,3,1,1,5,0,48-02516,87,0,3,374
7416,2,1,1,1,8,0,48-02102,35,1,3,26
7417,2,1,1,1,9,4,48-02510,61,0,N,501
7418,1,4,1,1,6,1,48-02507,38,0,3,429
7419,2,N,2,1,7,0,48-02102,68,0,2,170
7420,2,4,1,1,0,1,48-02507,37,0,3,251
7421,1,1,1,1,6,0,48-02101,59,0,4,75
7422,2,1,1,2,0,0,48-02516,29,1,6,63
7423,1,6,1,1,4,0,48-02102,47,0,N,227
7424,1,N,1,2,0,0,48-02102,0,0,6,501
7425,2,2,1,1,6,4,48-02101,56,0,3,355
7426,1,6,1,2,0,0,48-02515,33,0,4,501
7427,2,4,1,1,3,0,48-02516,29,0,3,491
7428,2,1,1,2,7,0,48-02101,63,1,2,501
7429,1,1,1,1,9,0,48-02101,64,0,3,501
7430,1,1,1,1,1,0,48-02102,60,0,2,145
7431,2,6,1,1,6,0,48-02101,57,0,N,272
7432,1,1,1,1,8,0,48-02507,42,1,4,305
7433,1,6,1,1,4,0,48-02102,48,0,2,59
7434,1,1,1,1,7,0,48-02516,32,3,3,501
7435,2,4,1,1,3,0,48-02101,57,0,2,501
7436,2,6,1,2,7,0,48-02102,28,0,6,229
7437,2,2,1,1,5,0,48-02101,33,0,2,292
7438,2,1,1,1,8,0,48-02516,64,0,2,501
7439,1,1,1,1,5,0,48-02102,7,1,4,501
7440,1,2,1,1,4,0,48-02102,57,0,4,501
7441,1,4,1,2,7,0,48-02516,52,1,5,501
7442,2,4,1,1,4,0,48-02102,47,0,2,226
7443,1,1,1,1,1,0,48-02101,54,1,2,376
7444,1,3,1,1,6,0,48-02510,38,0,2,293
7445,2,1,1,1,2,4,48-02507,49,0,2,190
7446,2,1,1,1,6,0,48-02101,43,0,2,501
7447,1,3,1,1,4,0,48-02101,0,0,3,136
7448,2,1,1,1,8,0,48-02510,43,1,2,442
7449,2,4,1,0,2,0,48-02516,75,0,3,501
7450,2,6,1,1,5,0,48-02510,23,1,4,59
7451,1,4,1,1,0,0,48-02507,30,3,4,501
7452,2,6,1,1,5,0,48-02510,67,0,3,501
7453,1,3,1,1,0,0,48-02510,44,2,4,242
7454,2,1,1,1,4,1,48-02516,25,2,3,347
7455,2,1,1,2,5,0,48-02101,48,0,2,488
7456,1,6,1,2,6,0,48-02515,9,1,2,381
7457,2,1,1,1,3,0,48-02515,54,0,N,501
7458,1,6,9,1,1,0,48-02102,72,0,3,366
7459,1,2,1,1,0,0,48-02102,64,0,3,501
7460,1,6,1,1,3,0,48-02516,72,0,3,178
7461,1,6,1,1,1,0,48-02101,61,1,3,328
7462,1,1,1,1,7,0,48-02102,57,0,3,392
7463,2,1,1,1,5,0,48-02507,66,0,5,404
7464,1,3,1,1,4,0,48-02507,26,0,2,501
7465,1,1,1,1,5,0,48-02507,39,1,2,501
7466,2,1,1,1,6,0,48-02102,34,1,5,501
7467,2,1,1,1,7,0,48-02515,44,0,5,0
7468,2,1,1,1,6,0,48-02510,0,0,5,501
7469,1,1,1,1,2,0,48-02510,60,0,3,501
7470,1,6,1,1,N,0,48-02507,9,0,3,419
7471,2,1,1,2,0,1,48-02101,51,0,2,186
7472,1,6,1,1,6,0,48-02516,58,1,3,258
7473,1,4,2,2,7,0,48-02516,74,4,4,501
7474,1,6,1,1,9,0,48-02102,58,1,2,264
7475,1,6,2,1,6,0,48-02101,46,0,2,436
7476,1,1,1,2,9,0,48-02101,12,3,7,423
7477,2,1,1,1,7,0,48-02516,46,0,3,501
7478,2,1,1,1,3,0,48-02516,57,0,4,333
7479,2,4,6,2,5,1,48-02102,30,0,5,218
7480,1,1,6,2,0,0,48-02510,55,0,N,501
7481,1,1,1,2,0,1,48-02515,47,1,3,501
7482,1,6,1,2,8,1,48-02507,68,2,3,190
7483,1,4,1,1,7,0,48-02101,52,0,2,402
7484,2,1,1,1,0,0,48-02515,60,0,2,154
7485,1,1,1,1,3,1,48-02102,54,0,4,152
7486,1,6,1,1,2,0,48-02507,34,0,3,501
7487,2,6,1,1,2,1,48-02101,51,1,2,501
7488,2,6,1,1,7,1,48-02507,40,0,2,501
7489,1,4,1,1,2,0,48-02102,62,0,3,138
7490,1,1,3,1,7,0,48-02516,49,0,2,232
7491,2,4,1,1,6,0,48-02515,42,0,2,241
7492,1,6,1,1,1,0,48-02507,72,0,2,295
7493,2,1,1,1,4,0,48-02101,54,0,3,476
7494,2,1,1,1,1,0,48-02102,44,0,3,501
7495,2,3,1,1,6,0,48-02102,74,0,4,307
7496,2,1,1,1,2,0,48-02515,30,0,3,501
7497,1,6,1,1,7,1,48-02507,9,1,4,287
7498,2,1,1,1,7,0,48-02507,62,0,2,501
7499,2,5,1,1,3,0,48-02102,57,0,8,340
7500,1,6,2,1,0,0,48-02507,40,1,3,501
7501,2,4,1,1,5,0,48-02102,63,0,4,191
7502,1,2,1,1,7,0,48-02510,65,0,4,86
7503,2,1,1,2,3,0,48-02507,58,0,N,323
7504,2,N,9,1,0,0,48-02102,36,0,3,501
7505,1,N,1,1,7,0,48-02516,49,0,3,501
7506,2,1,1,2,9,0,48-02516,48,1,2,501
7507,2,3,1,1,5,0,48-02102,23,0,3,268
7508,2,4,1,2,5,0,48-02102,67,0,6,197
7509,2,6,1,1,8,4,48-02510,87,2,6,147
7510,2,1,1,2,8,0,48-02101,65,2,4,422
7511,1,1,1,2,5,0,48-02516,33,0,4,442
7512,1,4,1,2,8,0,48-02507,33,1,4,501
7513,1,1,2,1,9,0,48-02510,51,0,2,392
7514,1,1,1,1,6,0,48-02510,19,1,4,501
7515,1,1,1,2,5,0,48-02515,77,0,2,375
7516,1,6,1,2,8,0,48-02101,43,0,3,106
7517,1,1,1,1,0,0,48-02507,73,0,2,302
7518,2,1,1,1,5,0,48-02102,39,0,4,501
7519,2,1,1,1,7,0,48-02510,54,0,3,501
7520,1,1,1,1,6,0,48-02510,32,0,4,501
7521,1,4,1,1,0,0,48-02102,53,3,3,60
7522,2,1,1,1,7,0,48-02510,60,0,4,501
7523,2,1,1,1,7,0,48-02516,57,0,3,138
7524,2,1,1,1,4,0,48-02510,69,0,6,501
7525,2,1,1,2,0,0,48-02507,67,N,3,121
7526,1,6,1,2,1,1,48-02515,35,1,4,233
7527,2,6,1,1,5,1,48-02101,26,3,N,409
7528,2,1,1,1,2,0,48-02510,46,0,5,359
7529,2,1,1,1,6,0,48-02516,28,0,6,494
7530,2,1,1,1,6,0,48-02102,64,0,2,384
7531,2,1,1,1,6,0,48-02101,27,0,3,197
7532,1,1,1,2,4,0,48-02101,23,1,4,27
7533,2,6,1,1,1,0,48-02101,52,0,4,501
7534,2,1,1,1,9,0,48-02515,52,0,8,501
7535,1,1,1,1,8,0,48-02102,57,0,3,359
7536,2,3,8,1,9,1,48-02510,65,3,4,98
7537,2,4,1,1,6,0,48-02102,47,0,3,146
7538,1,6,8,2,7,0,48-02507,34,3,2,501
7539,1,1,1,1,0,1,48-02102,62,2,4,409
7540,1,2,1,2,5,0,48-02102,43,0,2,337
7541,2,1,1,1,5,1,48-02102,53,0,6,324
7542,1,1,1,1,4,1,48-02515,78,2,2,210
7543,2,1,1,1,0,0,48-02510,33,0,2,501
7544,2,3,1,2,0,0,48-02516,63,0,3,353
7545,2,1,1,1,0,1,48-02101,10,0,2,501
7546,2,1,1,1,5,0,48-02510,72,0,2,501
7547,2,6,1,2,5,0,48-02507,21,5,3,501
7548,1,1,1,1,4,0,48-02510,69,0,2,501
7549,1,1,1,1,4,0,48-02515,37,0,3,501
7550,1,1,1,1,6,0,48-02515,47,0,2,501
7551,1,1,1,2,4,0,48-02102,40,0,4,501
7552,2,4,1,1,4,0,48-02102,30,0,3,113
7553,2,6,1,1,9,0,48-02101,47,1,3,368
7554,2,6,1,1,5,0,48-02101,88,0,4,167
7555,1,1,1,1,6,1,48-02101,56,0,3,494
7556,2,N,2,1,4,0,48-02102,34,0,4,501
7557,1,5,2,1,6,0,48-02515,64,0,3,293
7558,2,1,1,1,3,0,48-02515,14,0,4,501
7559,1,N,1,2,6,0,48-02102,69,0,3,351
7560,2,1,1,2,7,0,48-02510,63,0,2,501
7561,2,6,1,1,2,0,48-02515,25,0,2,501
7562,2,1,1,2,5,0,48-02510,56,2,N,501
7563,1,4,1,1,8,0,48-02510,27,3,4,166
7564,2,4,9,2,2,0,48-02102,62,1,3,501
7565,1,2,1,0,9,4,48-02516,73,0,5,195
7566,2,4,1,1,3,0,48-02516,23,1,3,501
7567,1,1,1,1,1,0,48-02101,49,1,6,399
7568,1,6,1,2,7,0,48-02102,29,0,2,306
7569,1,2,1,1,8,0,48-02507,45,0,N,441
7570,2,1,1,1,8,0,48-02101,64,0,2,501
7571,1,1,1,1,3,0,48-02515,28,0,2,140
7572,1,1,1,2,7,0,48-02516,6,2,N,501
7573,1,1,1,1,7,0,48-02102,57,0,N,501
7574,1,1,1,1,4,1,48-02102,35,0,3,501
7575,2,1,1,1,4,0,48-02510,46,0,3,336
7576,2,1,1,1,6,1,48-02101,2,0,2,501
7577,2,1,1,1,2,0,48-02516,58,0,4,501
7578,2,1,1,2,4,1,48-02515,40,0,2,300
7579,1,2,2,1,3,0,48-02516,30,0,4,235
7580,2,6,6,1,7,0,48-02510,25,2,3,304
7581,2,1,1,2,9,0,48-02507,46,0,2,501
7582,1,1,1,1,N,1,48-02515,15,3,3,501
7583,2,1,1,1,0,0,48-02101,58,1,5,232
7584,1,4,1,2,4,0,48-02515,57,0,3,179
7585,1,5,1,1,4,0,48-02516,42,0,4,241
7586,2,6,2,2,9,0,48-02507,29,1,2,45
7587,2,1,1,1,6,0,48-02510,59,0,3,501
7588,1,1,1,1,6,0,48-02101,33,2,5,501
7589,1,1,1,1,7,0,48-02516,55,1,N,191
7590,2,2,8,1,3,1,48-02102,56,0,N,181
7591,2,1,1,1,0,0,48-02102,14,2,3,495
7592,1,1,1,2,2,0,48-02102,37,0,3,501
7593,1,1,1,1,4,0,48-02510,54,0,3,242
7594,2,6,1,2,5,0,48-02101,50,3,4,127
7595,1,1,1,2,3,0,48-02507,36,0,N,239
7596,2,1,1,1,5,0,48-02515,66,0,2,426
7597,2,6,1,1,8,0,48-02516,28,2,2,95
7598,2,1,1,1,7,0,48-02516,57,0,2,0
7599,2,6,1,1,5,0,48-02507,54,0,6,501
7600,1,1,1,1,4,0,48-02507,88,0,3,246
7601,2,1,1,1,4,0,48-02102,9,0,2,501
7602,1,6,8,1,3,4,48-02101,0,1,13,501
7603,1,3,1,2,3,0,48-02516,58,0,2,2
7604,1,6,1,1,1,0,48-02102,63,0,N,0
7605,2,1,1,1,2,1,48-02102,41,2,4,259
7606,2,1,1,1,7,4,48-02507,29,1,2,466
7607,2,3,1,1,6,0,48-02101,27,0,3,501
7608,2,1,2,1,2,4,48-02516,60,0,2,159
7609,1,1,9,2,6,0,48-02101,51,0,2,186
7610,1,1,1,1,5,0,48-02102,24,0,2,501
7611,2,1,1,1,4,0,48-02510,73,0,2,413
7612,2,6,1,2,5,1,48-02516,29,2,7,501
7613,2,1,1,1,7,1,48-02510,51,0,2,501
7614,2,1,1,1,6,0,48-02507,61,2,3,295
7615,1,3,1,1,8,1,48-02101,64,2,5,501
7616,2,4,1,1,7,0,48-02516,52,0,N,80
7617,2,1,1,1,N,1,48-02102,67,3,3,501
7618,2,5,8,1,7,0,48-02510,63,3,4,501
7619,2,6,1,1,7,0,48-02515,58,0,4,355
7620,2,N,1,2,6,0,48-02515,53,0,2,501
7621,2,1,9,1,7,0,48-02510,37,1,3,210
7622,1,1,1,1,8,0,48-02507,41,2,2,238
7623,1,1,1,1,1,1,48-02101,62,1,4,501
7624,2,4,1,1,3,0,48-02101,74,0,2,501
7625,1,1,1,1,0,0,48-02101,57,0,3,110
7626,2,1,1,2,3,0,48-02102,30,1,N,368
7627,2,1,1,1,4,0,48-02507,32,0,5,501
7628,1,4,1,2,6,0,48-02102,23,0,N,257
7629,2,4,6,1,0,0,48-02101,63,0,2,480
7630,1,1,1,2,4,0,48-02510,62,1,3,373
7631,1,4,1,2,7,0,48-02516,32,0,3,501
7632,1,3,1,1,7,0,48-02507,53,0,N,129
7633,2,1,1,2,0,0,48-02101,69,0,2,214
7634,2,1,1,1,8,0,48-02515,67,2,3,501
7635,2,6,9,2,7,0,48-02516,52,0,3,501
7636,1,4,1,1,2,0,48-02102,57,0,3,296
7637,1,1,1,1,3,0,48-02102,84,0,2,501
7638,1,1,1,1,6,1,48-02507,66,1,2,338
7639,1,4,1,1,0,0,48-02516,66,0,3,501
7640,1,4,1,1,0,0,48-02515,43,0,3,501
7641,1,1,1,1,7,0,48-02102,41,0,4,501
7642,2,1,1,1,7,0,48-02507,24,0,4,501
7643,1,1,1,2,8,0,48-02102,64,0,3,337
7644,2,1,1,1,3,1,48-02515,69,0,2,501
7645,1,1,1,1,6,1,48-02507,13,1,5,253
7646,1,6,1,1,6,1,48-02101,31,1,4,501
7647,1,6,1,2,4,0,48-02507,55,2,3,197
7648,1,4,1,1,6,0,48-02102,45,0,2,501
7649,1,N,1,1,0,0,48-02510,52,0,4,132
7650,1,4,1,2,0,1,48-02510,45,1,4,259
7651,1,1,1,1,8,0,48-02515,48,0,3,501
7652,1,2,2,1,2,1,48-02516,68,0,N,467
7653,2,6,1,2,6,0,48-02101,5,0,6,263
7654,1,1,9,1,2,0,48-02515,35,1,2,245
7655,2,N,1,1,6,0,48-02515,32,2,6,446
7656,2,1,1,1,3,0,48-02507,43,0,2,501
7657,1,4,3,1,8,0,48-02515,43,1,2,501
7658,2,1,1,1,8,0,48-02510,28,1,3,501
7659,2,6,1,1,3,0,48-02515,18,0,4,501
7660,1,1,1,1,1,0,48-02102,25,0,2,501
7661,1,1,1,1,0,0,48-02101,56,1,N,220
7662,2,4,1,1,7,1,48-02510,74,0,N,501
7663,2,1,1,1,0,0,48-02507,78,0,2,106
7664,2,4,1,1,6,0,48-02101,22,0,5,358
7665,2,1,1,2,5,0,48-02515,38,2,2,340
7666,1,4,1,1,0,1,48-02102,43,2,N,398
7667,1,1,1,1,8,0,48-02515,33,0,2,265
7668,2,1,1,1,8,0,48-02515,28,1,4,13
7669,2,1,1,1,3,1,48-02515,45,0,4,501
7670,1,6,1,1,5,0,48-02515,47,0,7,415
7671,1,1,1,1,N,0,48-02510,55,0,2,476
7672,2,3,1,1,7,0,48-02515,42,0,2,197
7673,2,4,1,1,4,0,48-02507,2,0,2,501
7674,2,1,1,2,5,0,48-02510,36,0,4,156
7675,2,2,1,1,0,0,48-02101,35,1,3,501
7676,1,1,1,1,2,0,48-02102,26,0,N,254
7677,1,1,1,2,5,0,48-02102,63,0,2,376
7678,1,1,1,1,0,0,48-02102,68,0,6,501
7679,2,5,1,1,1,0,48-02515,19,0,4,160
7680,1,1,1,1,8,0,48-02516,39,0,2,214
7681,2,3,1,1,5,0,48-02101,25,0,2,501
7682,2,1,1,2,5,0,48-02510,13,0,2,178
7683,2,1,1,1,4,1,48-02516,70,11,3,367
7684,2,3,1,1,6,2,48-02102,55,0,2,133
7685,2,1,1,1,7,0,48-02515,67,0,3,293
7686,2,1,1,1,8,0,48-02101,58,0,3,501
7687,1,6,1,1,0,0,48-02101,55,0,2,487
7688,2,4,1,1,0,0,48-02510,40,2,4,450
7689,2,1,1,1,6,1,48-02102,56,2,3,501
7690,2,1,1,1,1,0,48-02510,4,0,2,501
7691,1,1,1,2,7,0,48-02102,58,0,5,501
7692,2,1,1,1,3,0,48-02102,54,0,N,161
7693,2,6,1,1,0,0,48-02102,50,0,5,423
7694,1,1,1,1,0,0,48-02507,63,0,3,501
7695,1,4,1,2,0,1,48-02101,50,0,4,24
7696,2,4,1,1,7,0,48-02102,38,0,3,229
7697,2,1,1,1,3,0,48-02101,52,0,2,284
7698,1,1,1,1,0,0,48-02516,45,0,3,22
7699,2,5,1,1,7,0,48-02515,56,0,3,501
7700,2,1,1,1,5,0,48-02102,21,0,4,142
7701,1,1,1,1,3,1,48-02101,83,0,3,295
7702,2,1,1,1,7,0,48-02510,86,3,3,161
7703,2,4,1,1,1,0,48-02515,48,0,3,91
7704,2,5,1,1,2,0,48-02510,51,0,2,501
7705,2,6,1,1,0,0,48-02510,63,0,N,121
7706,1,1,1,1,8,0,48-02101,26,1,5,501
7707,1,1,1,1,6,0,48-02515,43,0,2,381
7708,1,3,1,1,6,0,48-02510,58,0,2,258
7709,1,6,2,1,6,0,48-02510,35,0,3,61
7710,2,1,2,1,1,0,48-02515,32,1,4,316
7711,1,1,2,1,7,0,48-02510,27,1,2,415
7712,1,1,1,1,7,0,48-02102,57,0,5,501
7713,1,4,9,1,7,0,48-02516,55,0,2,238
7714,1,6,1,1,6,0,48-02507,66,0,2,484
7715,1,1,1,1,8,0,48-02101,28,1,3,381
7716,1,6,1,1,7,0,48-02102,22,0,4,501
7717,2,6,1,1,0,0,48-02101,29,0,2,294
7718,1,1,1,1,6,0,48-02102,27,0,3,501
7719,1,1,1,1,2,0,48-02101,79,0,2,501
7720,2,1,1,1,5,0,48-02101,52,0,3,501
7721,2,1,1,1,0,1,48-02516,46,1,5,412
7722,1,1,1,1,0,0,48-02510,33,0,5,501
7723,2,1,1,1,3,0,48-02101,63,0,4,501
7724,1,1,1,1,4,0,48-02102,44,0,7,494
7725,2,1,1,1,5,4,48-02507,58,1,3,454
7726,1,1,1,2,9,0,48-02101,33,0,2,282
7727,2,1,1,2,2,0,48-02515,37,0,4,145
7728,2,1,1,1,6,0,48-02510,36,0,6,291
7729,2,4,1,1,5,0,48-02101,66,4,2,501
7730,1,1,1,1,6,0,48-02515,82,0,2,46
7731,1,6,9,2,5,0,48-02102,71,0,6,292
7732,1,5,1,1,5,0,48-02515,21,2,6,183
7733,1,1,1,1,0,4,48-02102,72,0,3,501
7734,1,3,1,1,4,0,48-02101,80,0,4,501
7735,1,1,2,1,8,0,48-02507,35,1,2,501
7736,2,6,1,2,5,0,48-02515,36,1,2,274
7737,2,6,1,1,0,0,48-02102,36,0,2,406
7738,2,6,1,1,8,0,48-02101,62,0,6,496
7739,2,4,1,2,0,0,48-02101,74,0,3,137
7740,2,6,9,1,8,0,48-02510,38,0,5,154
7741,1,1,1,1,5,0,48-02510,66,0,2,501
7742,1,1,1,1,3,0,48-02101,38,1,4,501
7743,2,1,1,1,9,0,48-02516,80,0,2,501
7744,2,4,1,1,8,0,48-02510,76,1,7,501
7745,1,6,1,1,6,0,48-02101,60,0,2,173
7746,2,3,1,2,6,0,48-02507,64,0,2,0
7747,1,1,2,1,N,0,48-02510,23,0,4,501
7748,2,1,1,1,8,0,48-02510,71,0,2,501
7749,2,3,1,1,6,0,48-02102,54,1,5,501
7750,2,1,1,1,8,0,48-02507,17,0,5,224
7751,2,1,1,1,8,1,48-02102,76,0,4,501
7752,2,6,1,1,4,1,48-02101,51,0,3,260
7753,1,1,1,1,3,0,48-02101,52,0,4,248
7754,1,1,1,1,9,0,48-02516,30,0,2,501
7755,1,1,1,1,7,0,48-02516,62,0,2,203
7756,1,1,1,1,1,0,48-02516,82,0,4,501
7757,2,6,1,1,8,0,48-02507,52,0,4,390
7758,2,1,4,1,0,0,48-02101,27,1,3,501
7759,2,6,1,2,1,0,48-02516,66,0,3,258
7760,2,6,1,1,1,0,48-02515,72,3,5,202
7761,1,N,9,1,3,0,48-02516,28,0,2,316
7762,1,1,1,2,7,0,48-02101,75,0,3,293
7763,2,4,1,1,2,0,48-02516,55,0,2,121
7764,2,3,1,2,2,0,48-02515,15,0,3,6
7765,2,1,1,1,7,0,48-02516,60,0,2,501
7766,2,5,2,1,2,0,48-02515,51,0,3,382
7767,2,3,9,1,8,0,48-02510,12,0,2,501
7768,2,1,1,2,5,0,48-02507,24,0,2,501
7769,2,2,1,2,7,0,48-02516,8,2,3,301
7770,1,1,1,2,5,0,48-02101,59,0,2,501
7771,2,4,1,1,1,0,48-02510,44,0,2,202
7772,2,1,1,2,2,0,48-02507,64,0,6,30
7773,1,1,1,2,7,0,48-02102,23,0,3,501
7774,2,6,1,2,5,0,48-02507,63,0,7,376
7775,1,1,8,1,9,0,48-02101,52,1,4,501
7776,1,1,1,1,8,0,48-02102,60,0,2,501
