,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
7522,2,3,1,1,6,7,0,48-02101,1
7523,1,1,1,1,5,5,0,48-02101,7
7524,1,1,1,1,6,4,0,48-02516,N
7525,1,1,1,1,4,5,0,48-02515,10
7526,2,3,1,1,5,9,0,48-02102,4
7527,1,5,1,1,8,9,0,48-02507,7
7528,1,6,1,1,3,7,0,48-02510,N
7529,2,1,1,1,2,5,0,48-02516,6
7530,1,1,2,1,5,5,0,48-02507,N
7531,2,1,1,1,N,5,0,48-02101,N
7532,2,6,1,1,1,5,0,48-02101,N
7533,1,1,1,1,7,8,0,48-02102,10
7534,1,4,1,2,8,7,0,48-02516,0
7535,1,3,1,1,8,5,4,48-02516,11
7536,1,1,1,1,8,9,0,48-02102,N
7537,1,6,2,1,3,7,0,48-02515,10
7538,2,1,1,1,4,7,0,48-02515,6
7539,2,3,1,2,7,4,0,48-02507,14
7540,2,1,1,1,6,5,0,48-02102,15
7541,1,1,1,1,9,10,0,48-02101,N
7542,2,4,1,1,3,7,0,48-02515,16
7543,2,6,1,1,4,7,0,48-02101,10
7544,1,1,1,1,6,6,0,48-02516,14
7545,1,6,1,1,6,4,0,48-02101,9
7546,1,6,1,1,6,5,0,48-02510,N
7547,2,4,1,1,2,5,0,48-02101,4
7548,1,1,6,2,4,7,0,48-02101,7
7549,2,6,1,1,5,9,0,48-02101,9
7550,1,6,1,1,0,9,1,48-02102,N
7551,1,6,1,1,5,5,0,48-02515,1
7552,2,1,1,2,3,6,0,48-02102,6
7553,2,6,9,1,4,9,0,48-02510,15
7554,2,6,1,1,3,9,0,48-02515,N
7555,1,1,1,2,0,5,1,48-02507,N
7556,1,1,1,2,8,7,0,48-02101,N
7557,2,6,1,1,5,7,0,48-02507,3
7558,1,2,1,1,4,6,1,48-02515,15
7559,2,1,1,2,1,6,0,48-02516,N
7560,1,3,1,1,5,9,0,48-02515,N
7561,1,1,1,2,4,8,0,48-02510,N
7562,2,1,1,1,5,9,0,48-02515,N
7563,1,1,1,1,6,5,0,48-02102,12
7564,1,1,1,1,0,5,0,48-02101,N
7565,1,6,9,1,6,7,0,48-02101,4
7566,2,1,2,1,6,9,0,48-02102,4
7567,2,6,1,1,8,9,0,48-02102,4
7568,2,6,1,1,7,9,0,48-02102,15
7569,2,1,1,1,8,5,0,48-02101,6
7570,2,4,1,2,0,9,0,48-02101,6
7571,1,6,1,1,5,7,0,48-02102,4
7572,1,2,1,1,0,5,0,48-02510,N
7573,1,1,1,1,6,7,0,48-02516,11
7574,2,6,1,1,N,N,0,48-02101,N
7575,1,6,1,1,8,8,0,48-02102,10
7576,2,1,1,2,2,9,1,48-02515,15
7577,2,6,1,1,8,7,1,48-02102,14
7578,2,1,1,1,7,5,0,48-02101,3
7579,1,1,1,1,2,9,0,48-02515,6
7580,1,1,1,1,8,9,0,48-02510,3
7581,1,1,1,1,8,7,0,48-02101,N
7582,2,1,1,2,8,5,0,48-02510,10
7583,2,2,1,1,4,4,0,48-02510,N
7584,2,1,1,2,7,7,0,48-02101,10
7585,2,3,2,1,0,7,0,48-02515,15
7586,2,1,1,1,8,10,0,48-02510,18
7587,1,1,1,2,6,6,0,48-02510,9
7588,2,1,1,1,5,8,4,48-02101,4
7589,1,4,1,1,6,8,4,48-02101,N
7590,2,4,1,1,5,6,0,48-02102,10
7591,2,1,1,1,5,5,0,48-02102,12
7592,2,1,1,1,7,7,0,48-02516,14
7593,2,6,1,1,4,9,1,48-02507,N
7594,1,1,2,2,4,4,0,48-02102,3
7595,2,1,1,1,9,4,0,48-02516,N
7596,2,1,1,1,6,4,0,48-02102,6
7597,1,1,1,1,6,4,0,48-02101,N
7598,2,1,1,1,5,4,0,48-02101,11
7599,2,6,1,1,6,3,0,48-02507,N
7600,2,6,1,1,4,6,0,48-02102,6
7601,1,1,1,1,6,9,0,48-02102,3
7602,2,N,1,2,4,5,0,48-02101,6
7603,1,1,6,1,4,7,0,48-02507,12
7604,1,1,1,1,9,7,0,48-02101,4
7605,2,1,1,2,3,6,1,48-02516,9
7606,1,1,2,1,N,1,0,48-02101,N
7607,2,1,1,2,4,7,0,48-02101,9
7608,2,2,1,1,4,5,0,48-02507,12
7609,2,1,1,2,3,7,0,48-02510,N
7610,1,1,6,2,7,8,1,48-02101,N
7611,1,6,1,2,1,11,0,48-02510,5
7612,2,1,1,1,8,5,0,48-02507,6
7613,1,1,1,1,6,8,0,48-02507,6
7614,1,1,9,2,7,9,0,48-02101,16
7615,1,1,1,1,5,5,0,48-02102,4
7616,2,3,3,2,3,2,0,48-02516,N
7617,1,1,1,1,4,5,0,48-02102,10
7618,2,1,1,1,4,6,1,48-02510,6
7619,1,1,1,1,9,6,0,48-02102,N
7620,2,1,1,2,8,9,0,48-02510,10
7621,2,5,1,2,2,4,0,48-02102,12
7622,2,1,1,1,9,7,1,48-02102,6
7623,2,1,1,1,5,8,0,48-02515,N
7624,2,3,1,1,4,11,0,48-02507,12
7625,1,1,1,2,8,5,0,48-02516,7
7626,1,6,1,1,1,4,0,48-02101,15
7627,2,4,1,1,0,3,1,48-02510,N
7628,1,6,2,1,2,7,0,48-02101,11
7629,1,1,1,1,4,4,0,48-02101,7
7630,2,6,1,2,3,6,0,48-02507,N
7631,2,6,1,1,7,4,0,48-02515,N
7632,2,1,1,1,4,8,1,48-02102,15
7633,2,1,1,1,3,5,0,48-02516,4
7634,1,1,7,2,7,5,0,48-02101,9
7635,1,6,1,1,7,7,0,48-02516,N
7636,1,4,1,2,4,8,0,48-02101,7
7637,2,1,1,1,1,9,0,48-02510,9
7638,1,2,3,1,4,9,0,48-02510,14
7639,2,6,1,1,2,5,0,48-02510,6
7640,2,6,1,2,7,9,0,48-02102,4
7641,1,4,1,1,2,9,0,48-02510,3
7642,2,2,1,1,5,7,0,48-02102,11
7643,2,6,6,2,9,7,1,48-02507,15
7644,1,1,1,1,8,5,0,48-02510,N
7645,2,4,1,1,7,7,1,48-02102,N
7646,2,2,1,1,2,7,0,48-02101,7
7647,2,6,1,1,0,7,0,48-02516,3
7648,1,1,1,1,7,7,0,48-02507,6
7649,1,1,1,1,7,5,0,48-02101,N
7650,1,6,1,2,2,5,0,48-02101,15
7651,1,1,1,2,6,9,1,48-02101,11
7652,1,4,1,1,4,5,0,48-02510,5
7653,2,1,1,2,4,9,0,48-02101,4
7654,1,1,1,2,6,7,0,48-02510,N
7655,1,3,1,2,3,5,4,48-02102,15
7656,1,1,1,1,4,4,0,48-02516,16
7657,2,4,1,1,4,7,2,48-02510,0
7658,1,6,1,2,4,7,1,48-02507,14
7659,1,6,1,1,7,7,0,48-02101,3
7660,1,N,1,1,3,5,1,48-02515,N
7661,1,1,1,2,1,8,1,48-02101,6
7662,1,4,1,1,3,9,0,48-02101,7
7663,1,1,9,1,2,10,0,48-02102,12
7664,1,6,2,1,0,9,1,48-02515,3
7665,2,1,1,1,4,6,0,48-02510,6
7666,2,1,1,1,6,5,0,48-02516,N
7667,2,1,1,1,8,8,0,48-02516,N
7668,1,1,1,1,5,3,1,48-02510,14
7669,2,4,1,2,0,1,0,48-02510,12
7670,2,2,6,1,6,7,1,48-02507,0
7671,1,1,1,2,3,5,0,48-02102,6
7672,2,3,1,1,3,8,0,48-02516,N
7673,1,6,1,1,0,9,0,48-02515,N
7674,1,1,6,1,0,8,0,48-02102,N
7675,1,3,1,1,5,9,0,48-02510,N
7676,2,1,1,2,7,9,0,48-02507,9
7677,1,1,2,2,0,9,1,48-02510,18
7678,2,1,1,1,6,4,0,48-02515,4
7679,1,1,1,1,5,7,0,48-02102,N
7680,2,6,2,1,8,10,1,48-02102,7
7681,1,1,1,1,2,5,0,48-02515,N
7682,1,6,1,1,0,9,0,48-02510,11
7683,2,1,1,1,6,7,1,48-02101,4
7684,1,1,1,1,6,8,0,48-02101,N
7685,1,3,1,1,2,5,0,48-02516,12
7686,1,6,1,1,3,6,0,48-02510,10
7687,1,5,1,1,5,6,0,48-02101,N
7688,2,1,1,1,0,5,0,48-02101,12
7689,1,6,1,1,7,7,1,48-02101,11
7690,1,1,1,1,4,5,0,48-02516,3
7691,2,4,1,1,2,7,0,48-02507,14
7692,1,1,1,2,5,9,0,48-02507,15
7693,2,5,1,2,9,7,0,48-02102,6
7694,1,6,1,1,9,5,0,48-02510,16
7695,2,1,1,1,8,5,1,48-02510,N
7696,2,6,1,1,8,6,0,48-02101,15
7697,2,4,1,1,8,4,0,48-02507,N
7698,2,1,1,1,2,8,0,48-02101,14
7699,1,1,1,1,5,12,0,48-02516,6
7700,1,6,1,1,7,7,0,48-02515,N
7701,2,1,1,1,4,9,0,48-02101,N
7702,1,1,1,1,8,9,0,48-02510,N
7703,1,1,1,1,7,3,0,48-02516,N
7704,2,6,1,1,6,5,0,48-02510,10
7705,2,1,1,2,7,9,0,48-02507,14
7706,2,1,1,1,8,5,0,48-02510,6
7707,1,1,1,1,9,9,0,48-02516,6
7708,1,1,1,1,4,5,0,48-02507,10
7709,1,4,1,1,0,9,4,48-02515,4
7710,2,3,1,1,4,4,1,48-02102,6
7711,1,6,1,2,5,5,0,48-02516,N
7712,1,1,1,1,6,5,1,48-02510,9
7713,2,4,1,1,5,9,0,48-02515,10
7714,1,6,1,2,3,9,1,48-02515,12
7715,2,6,1,1,9,5,0,48-02507,6
7716,2,4,1,1,0,6,0,48-02510,9
7717,2,1,1,2,3,5,0,48-02507,N
7718,2,6,1,1,6,5,1,48-02101,4
7719,1,4,1,2,2,4,1,48-02510,6
7720,1,6,1,1,N,4,0,48-02101,16
7721,1,4,1,2,8,4,1,48-02101,12
7722,2,1,1,1,8,5,0,48-02510,11
7723,2,6,1,2,8,9,0,48-02516,11
7724,1,1,1,1,8,1,0,48-02516,15
7725,2,1,1,1,4,7,0,48-02516,14
7726,2,4,1,1,3,4,1,48-02515,N
7727,1,3,1,2,6,9,1,48-02101,6
7728,1,2,1,1,3,3,1,48-02515,11
7729,1,6,1,1,3,9,0,48-02510,5
7730,1,3,1,1,0,7,0,48-02516,10
7731,2,3,1,1,4,9,1,48-02101,15
7732,1,1,8,1,7,5,0,48-02101,1
7733,2,1,1,1,1,5,0,48-02102,N
7734,2,6,1,1,2,5,0,48-02101,15
7735,1,4,1,1,6,5,0,48-02102,N
7736,1,6,2,1,8,3,1,48-02516,14
7737,1,4,2,1,6,9,0,48-02515,6
7738,1,1,2,1,4,9,1,48-02102,N
7739,2,1,1,1,5,9,1,48-02102,7
7740,1,6,1,1,7,4,1,48-02515,9
7741,1,1,1,1,3,5,0,48-02507,11
7742,2,1,1,1,9,7,0,48-02101,11
7743,2,6,1,1,4,10,0,48-02516,N
7744,2,N,9,1,3,7,0,48-02101,N
7745,1,6,2,1,7,7,0,48-02516,12
7746,2,6,1,1,1,9,1,48-02510,N
7747,1,1,1,1,2,7,0,48-02102,N
7748,2,1,6,1,3,8,1,48-02102,N
7749,1,1,1,1,8,7,0,48-02516,4
7750,2,6,1,2,3,1,1,48-02102,3
7751,1,1,1,1,5,6,0,48-02102,4
7752,2,6,1,1,2,5,0,48-02102,N
7753,2,3,1,1,1,7,0,48-02102,6
7754,1,6,1,1,7,9,0,48-02101,6
7755,2,4,1,1,6,9,0,48-02102,13
7756,1,6,1,1,8,3,1,48-02101,6
7757,1,1,1,2,5,9,4,48-02102,N
7758,2,1,2,1,N,11,0,48-02507,7
7759,2,1,1,1,0,8,0,48-02102,9
7760,2,1,1,1,3,7,0,48-02507,N
7761,1,3,1,1,4,9,0,48-02102,3
7762,2,N,1,1,2,5,0,48-02101,6
7763,2,1,1,1,4,6,0,48-02510,14
7764,2,1,1,1,0,5,0,48-02507,1
7765,2,1,1,2,8,5,0,48-02510,3
7766,1,1,1,1,2,5,0,48-02102,10
7767,1,1,1,1,8,6,0,48-02102,6
7768,2,4,6,1,2,6,4,48-02102,4
7769,1,6,1,1,5,3,0,48-02507,10
7770,2,5,1,1,6,8,0,48-02507,N
7771,2,1,1,1,6,7,0,48-02507,15
7772,2,1,1,1,8,9,0,48-02102,N
7773,1,1,1,2,5,7,1,48-02515,9
7774,2,1,1,1,2,5,0,48-02102,4
7775,2,1,1,1,4,5,0,48-02507,10
7776,1,6,1,1,5,1,1,48-02516,N
7777,1,1,1,1,6,5,1,48-02516,14
7778,2,1,1,1,1,5,0,48-02510,N
7779,2,1,1,1,0,5,0,48-02101,N
7780,2,6,1,1,7,7,0,48-02101,3
7781,2,4,3,2,5,7,1,48-02510,12
7782,1,1,1,1,5,9,0,48-02510,12
7783,1,1,1,1,6,7,0,48-02101,N
7784,1,6,1,1,2,9,0,48-02507,11
7785,1,1,1,1,3,5,0,48-02510,N
7786,1,1,1,1,8,9,0,48-02516,12
7787,2,6,3,1,4,11,0,48-02101,16
7788,1,4,1,2,3,9,0,48-02515,14
7789,2,1,1,1,9,7,0,48-02102,10
7790,2,1,1,1,4,9,0,48-02101,N
7791,1,3,1,2,2,10,0,48-02507,N
7792,2,1,1,1,1,7,0,48-02101,10
7793,2,1,1,2,8,7,0,48-02102,6
7794,2,1,1,2,5,3,0,48-02507,N
7795,2,1,1,2,0,5,0,48-02101,14
7796,2,6,8,1,6,11,0,48-02102,10
7797,2,1,1,1,7,6,0,48-02101,10
7798,1,1,1,1,2,1,0,48-02516,5
7799,2,6,1,1,8,3,0,48-02101,16
7800,1,1,1,1,6,5,0,48-02510,N
7801,2,4,1,2,7,7,0,48-02516,N
7802,2,1,1,1,6,7,0,48-02102,N
7803,1,1,2,1,2,5,0,48-02101,3
7804,1,4,2,1,6,5,0,48-02102,N
7805,1,1,1,2,8,7,0,48-02102,12
7806,1,1,1,1,1,7,0,48-02102,6
7807,2,1,1,1,3,4,0,48-02102,11
7808,1,1,1,1,5,11,0,48-02101,N
7809,1,1,1,1,6,8,2,48-02101,15
7810,2,1,2,1,3,6,0,48-02507,9
7811,2,6,1,1,9,7,0,48-02102,N
7812,2,4,1,1,3,6,0,48-02101,10
7813,1,6,1,2,4,5,0,48-02507,14
7814,1,3,1,2,4,6,0,48-02507,4
7815,2,4,2,1,2,7,1,48-02510,N
7816,1,2,2,1,0,5,0,48-02507,5
7817,1,1,2,1,9,5,0,48-02515,5
7818,1,1,1,2,8,5,0,48-02102,N
7819,1,6,1,1,0,5,1,48-02515,N
7820,2,1,1,1,9,10,0,48-02102,N
7821,1,1,1,1,6,4,0,48-02101,N
7822,2,4,1,1,4,9,1,48-02101,12
7823,1,4,1,1,3,6,0,48-02510,6
7824,1,6,1,1,6,8,0,48-02102,N
7825,2,1,1,1,4,7,0,48-02101,4
7826,1,5,1,1,6,5,0,48-02516,11
7827,2,1,1,1,0,5,0,48-02516,9
7828,2,1,2,1,4,7,0,48-02510,6
7829,2,6,1,1,7,5,0,48-02101,10
7830,2,1,9,1,7,7,0,48-02510,N
7831,2,3,1,1,3,3,0,48-02101,N
7832,1,4,1,1,0,9,0,48-02516,3
7833,2,1,1,2,9,5,1,48-02507,11
7834,2,1,1,1,7,8,1,48-02510,11
7835,1,4,1,1,1,7,1,48-02516,N
7836,2,N,1,1,4,9,0,48-02101,N
7837,2,4,1,1,2,5,0,48-02507,3
7838,1,1,1,1,8,7,0,48-02515,15
7839,2,4,1,1,5,7,0,48-02102,6
7840,1,6,9,1,7,9,0,48-02516,N
7841,2,1,1,1,0,7,0,48-02101,11
7842,2,6,1,2,4,7,0,48-02102,N
7843,2,6,1,2,4,5,0,48-02102,N
7844,2,6,1,2,3,9,0,48-02102,3
7845,2,6,1,2,5,6,0,48-02515,N
7846,2,1,1,1,8,9,0,48-02510,14
7847,2,4,6,1,8,7,0,48-02516,12
7848,2,1,2,2,9,5,0,48-02507,15
7849,2,1,1,2,0,4,0,48-02101,4
7850,1,1,1,1,3,3,0,48-02516,7
7851,1,6,1,1,4,7,1,48-02507,15
7852,1,N,3,1,0,8,0,48-02102,15
7853,1,6,1,1,0,4,1,48-02102,10
7854,1,1,1,1,4,7,0,48-02515,N
7855,2,1,1,2,7,5,0,48-02516,14
7856,1,1,2,1,N,6,0,48-02102,10
7857,1,6,1,1,6,5,0,48-02102,6
7858,2,6,1,1,1,9,0,48-02102,N
7859,2,1,1,1,9,6,0,48-02102,14
7860,1,1,2,1,N,4,1,48-02516,6
7861,2,6,1,2,4,7,0,48-02507,12
7862,2,1,1,1,4,4,0,48-02101,9
7863,1,1,9,1,3,5,0,48-02101,N
7864,1,6,2,1,7,4,0,48-02102,7
7865,1,1,1,1,5,7,1,48-02101,12
7866,1,3,1,1,6,7,0,48-02510,3
7867,2,1,1,1,5,5,0,48-02510,N
7868,2,1,1,1,4,6,0,48-02102,12
7869,2,1,1,1,5,7,1,48-02507,6
7870,1,6,1,1,4,5,0,48-02102,15
7871,2,3,1,1,8,3,0,48-02510,14
7872,1,1,1,1,2,7,0,48-02102,N
7873,2,1,1,1,7,3,0,48-02510,7
7874,2,1,1,1,5,4,0,48-02507,6
7875,2,4,1,1,7,9,0,48-02516,5
7876,1,6,1,1,9,6,0,48-02507,6
7877,1,4,1,1,7,9,0,48-02507,15
7878,2,1,1,1,8,7,0,48-02102,6
7879,2,6,1,1,4,5,0,48-02101,N
7880,2,1,1,1,4,5,0,48-02101,10
7881,1,6,1,1,4,9,4,48-02101,15
7882,2,6,1,1,3,5,0,48-02101,14
7883,2,1,2,1,7,5,0,48-02510,9
7884,2,1,1,1,0,9,0,48-02515,N
7885,1,6,1,1,9,7,0,48-02516,N
7886,2,1,1,2,3,9,0,48-02507,N
7887,1,1,1,1,0,7,1,48-02101,N
7888,2,1,8,1,0,5,0,48-02507,6
7889,1,6,1,1,2,2,1,48-02515,4
7890,1,4,1,1,3,8,0,48-02515,N
7891,1,1,1,1,6,4,1,48-02510,5
7892,2,4,1,1,8,3,1,48-02101,10
7893,1,4,1,2,4,4,0,48-02102,N
7894,2,4,1,1,0,9,0,48-02101,N
7895,1,1,1,1,8,8,0,48-02515,11
7896,1,4,9,1,7,7,1,48-02515,10
7897,1,4,1,1,2,7,1,48-02515,15
7898,1,1,1,1,6,5,0,48-02507,4
7899,2,1,1,1,8,5,0,48-02102,7
7900,1,6,1,1,8,9,0,48-02515,10
7901,1,1,1,1,6,5,4,48-02101,6
7902,1,1,1,1,1,4,0,48-02507,N
7903,2,6,1,2,6,4,0,48-02510,4
7904,2,1,8,2,4,5,1,48-02101,12
7905,1,1,1,1,1,7,0,48-02101,9
7906,1,1,1,2,5,3,0,48-02510,15
7907,2,3,6,1,1,7,0,48-02102,N
7908,1,1,1,1,7,10,0,48-02515,1
7909,1,1,1,1,0,1,0,48-02510,3
7910,1,6,1,1,4,7,0,48-02516,N
7911,1,6,1,2,5,9,0,48-02102,N
7912,1,1,1,2,0,5,4,48-02515,6
7913,2,6,1,1,3,5,0,48-02101,11
7914,1,1,1,2,5,9,0,48-02510,10
7915,1,6,1,1,3,5,0,48-02102,14
7916,2,1,9,1,2,8,1,48-02515,N
7917,2,6,1,1,7,5,0,48-02515,12
7918,1,1,1,1,8,6,0,48-02515,N
7919,2,4,1,1,8,6,0,48-02102,N
7920,1,6,1,2,8,7,0,48-02515,11
7921,2,1,1,1,6,5,0,48-02507,N
7922,1,6,1,2,5,6,0,48-02101,10
7923,1,3,2,1,6,1,1,48-02516,7
7924,2,6,1,1,3,5,1,48-02102,14
7925,2,1,1,1,5,9,0,48-02515,4
7926,2,1,2,1,3,9,0,48-02101,4
7927,1,5,1,2,3,7,0,48-02102,12
7928,1,6,9,1,0,9,0,48-02101,11
7929,1,1,2,2,7,5,0,48-02510,3
7930,2,1,1,1,7,5,0,48-02102,N
7931,1,1,1,1,3,4,0,48-02510,N
7932,1,4,2,1,7,5,0,48-02507,12
7933,2,1,1,1,3,9,0,48-02510,N
7934,2,3,1,1,0,7,0,48-02102,12
7935,2,6,1,2,6,7,0,48-02102,10
7936,1,5,1,1,4,7,0,48-02516,6
7937,2,2,1,1,2,5,0,48-02516,3
7938,1,1,1,1,4,6,1,48-02516,4
7939,2,6,1,1,3,5,0,48-02510,N
7940,1,1,1,1,5,1,0,48-02510,4
7941,2,1,1,1,6,7,0,48-02515,9
7942,1,1,6,1,0,2,0,48-02101,10
7943,2,1,2,1,6,5,0,48-02510,6
7944,2,4,9,1,6,3,0,48-02507,N
7945,2,6,1,1,6,7,0,48-02507,N
7946,2,4,1,2,7,5,1,48-02101,12
7947,2,1,2,1,6,8,1,48-02516,3
7948,2,1,1,1,0,5,0,48-02516,6
7949,2,1,1,1,3,5,0,48-02101,10
7950,2,1,1,1,2,5,0,48-02102,6
7951,2,1,1,1,1,4,0,48-02515,13
7952,1,2,1,1,6,7,0,48-02101,7
7953,1,6,1,1,N,7,0,48-02515,N
7954,1,4,1,1,1,5,4,48-02101,12
7955,1,1,1,1,5,7,0,48-02102,3
7956,2,4,1,1,5,9,0,48-02510,12
7957,2,6,1,2,5,9,0,48-02510,N
7958,2,1,1,1,2,5,0,48-02510,11
7959,1,4,1,1,8,4,0,48-02102,12
7960,2,4,9,1,7,4,0,48-02507,10
7961,2,1,1,1,4,5,0,48-02510,6
7962,1,1,1,1,3,7,0,48-02510,10
7963,2,1,1,1,0,5,0,48-02510,9
7964,2,6,1,1,6,3,0,48-02510,4
7965,2,1,1,2,9,8,2,48-02101,6
7966,2,4,1,1,0,8,0,48-02101,15
7967,1,1,1,1,9,9,1,48-02101,10
7968,2,3,1,2,5,8,0,48-02515,3
7969,1,6,1,1,6,4,0,48-02101,7
7970,1,2,1,1,5,5,0,48-02101,6
7971,1,1,9,1,5,9,1,48-02510,4
7972,1,1,1,2,9,4,0,48-02516,7
7973,2,6,1,1,4,5,0,48-02101,N
7974,1,1,1,1,8,9,0,48-02101,15
7975,2,4,8,1,1,9,0,48-02102,N
7976,2,1,1,1,3,5,0,48-02510,9
7977,1,1,1,2,3,5,0,48-02507,16
7978,2,1,1,1,6,7,0,48-02516,11
7979,1,3,1,1,7,4,0,48-02515,10
7980,1,1,1,1,9,7,0,48-02102,6
7981,1,4,1,1,2,6,0,48-02101,11
7982,2,6,1,1,4,11,0,48-02102,N
7983,2,1,2,1,0,8,0,48-02510,14
7984,2,1,1,1,7,5,0,48-02510,11
7985,2,1,1,1,8,9,0,48-02507,12
7986,1,1,1,1,6,9,0,48-02101,10
7987,2,6,1,1,3,7,0,48-02101,6
7988,1,1,1,1,0,10,0,48-02102,4
7989,1,1,1,1,6,7,0,48-02102,3
7990,2,4,1,1,8,7,0,48-02507,7
7991,1,1,1,1,7,7,0,48-02102,4
7992,1,4,1,2,0,8,0,48-02101,5
7993,2,1,1,1,9,5,0,48-02102,15
7994,2,1,9,1,4,4,1,48-02101,16
7995,2,3,1,1,7,7,0,48-02102,11
7996,2,1,1,1,0,3,0,48-02102,10
7997,1,4,2,1,6,7,0,48-02101,N
7998,2,1,2,1,5,5,4,48-02510,10
7999,1,4,1,2,2,11,0,48-02102,3
8000,1,1,1,1,8,12,0,48-02101,8
8001,1,6,2,1,9,9,0,48-02102,3
8002,2,1,1,1,0,5,0,48-02101,N
8003,1,1,1,1,7,9,0,48-02101,16
8004,2,6,1,2,9,9,0,48-02102,4
8005,2,4,1,1,4,4,1,48-02515,N
8006,1,1,1,1,3,7,0,48-02102,3
8007,1,1,1,1,3,9,0,48-02101,N
8008,2,4,1,1,0,4,0,48-02101,N
8009,2,6,1,1,5,4,0,48-02102,11
8010,2,4,1,1,4,7,0,48-02510,15
8011,2,1,1,1,3,9,0,48-02515,9
8012,1,6,1,1,4,7,0,48-02510,12
8013,2,4,1,2,0,7,1,48-02102,10
8014,2,6,1,1,4,8,0,48-02507,15
8015,2,6,1,1,8,6,0,48-02515,10
8016,1,1,1,1,3,9,0,48-02510,4
8017,1,1,1,1,8,5,0,48-02510,12
8018,1,6,1,2,0,9,0,48-02510,N
8019,2,1,2,1,0,5,4,48-02101,10
8020,1,6,1,1,1,10,0,48-02507,N
8021,1,1,1,1,6,5,0,48-02102,6
8022,2,6,1,2,6,8,1,48-02507,4
8023,1,6,1,1,4,9,0,48-02102,16
8024,2,1,1,2,9,7,0,48-02507,12
8025,1,6,1,1,2,6,0,48-02102,4
8026,2,3,8,1,3,5,0,48-02515,9
8027,2,1,1,2,4,7,0,48-02515,14
8028,2,1,1,1,4,5,0,48-02102,15
8029,2,6,1,1,8,7,0,48-02510,6
8030,2,6,6,1,6,9,0,48-02510,13
8031,2,1,1,1,8,7,0,48-02507,9
8032,2,4,1,1,3,5,0,48-02510,N
8033,2,6,1,1,5,9,0,48-02516,11
8034,2,6,1,1,6,8,0,48-02507,15
8035,1,6,1,1,6,10,4,48-02101,4
8036,1,3,9,1,6,8,0,48-02101,7
8037,2,1,1,2,6,9,0,48-02515,N
8038,1,6,1,1,0,9,0,48-02507,11
8039,2,1,1,2,N,7,0,48-02510,14
8040,2,1,1,1,1,5,1,48-02101,9
8041,1,4,1,1,8,3,0,48-02507,N
8042,2,1,1,2,3,8,0,48-02101,9
8043,1,4,1,1,4,10,0,48-02102,3
8044,2,1,1,2,2,9,1,48-02516,9
8045,1,1,1,1,2,4,0,48-02507,4
8046,1,1,1,1,5,5,0,48-02510,5
8047,1,1,1,2,2,7,0,48-02510,7
8048,2,4,1,1,8,9,0,48-02515,16
8049,2,1,1,1,7,7,0,48-02507,2
8050,1,1,1,1,2,5,0,48-02101,11
8051,2,1,2,2,6,7,0,48-02516,7
8052,2,1,1,2,4,5,0,48-02515,10
8053,1,1,1,2,2,7,0,48-02102,15
8054,2,6,1,1,6,5,0,48-02515,4
8055,1,1,1,2,8,4,0,48-02507,4
8056,2,1,1,1,3,5,0,48-02510,N
8057,2,4,1,1,6,7,0,48-02101,4
8058,1,1,1,1,5,4,0,48-02507,N
8059,1,1,1,1,8,7,0,48-02516,3
8060,2,6,1,1,5,5,0,48-02510,N
8061,2,6,1,1,7,3,0,48-02507,6
8062,2,1,1,2,0,4,0,48-02510,2
8063,2,4,6,1,2,2,0,48-02510,14
8064,2,1,1,1,3,5,0,48-02101,N
8065,1,6,1,2,N,4,0,48-02507,14
8066,1,4,2,1,7,1,0,48-02101,9
8067,1,3,1,1,7,7,0,48-02101,4
8068,2,1,1,1,1,5,0,48-02510,N
8069,1,1,1,2,6,1,0,48-02102,9
8070,1,1,1,1,9,1,1,48-02510,11
8071,1,1,1,1,N,10,0,48-02516,7
8072,2,1,1,1,6,7,0,48-02516,14
8073,1,6,1,1,6,10,2,48-02101,16
8074,1,1,1,1,5,7,0,48-02516,10
8075,1,6,1,1,8,5,1,48-02102,15
8076,1,1,1,1,8,9,0,48-02510,10
8077,2,1,1,1,8,3,0,48-02510,4
8078,1,4,1,2,2,7,0,48-02102,16
8079,2,6,1,1,7,9,0,48-02510,4
8080,1,1,1,2,N,9,0,48-02516,10
8081,2,1,1,1,4,9,0,48-02516,14
8082,1,1,1,1,2,3,0,48-02102,4
8083,1,6,1,2,5,5,0,48-02510,11
8084,1,4,1,2,0,5,0,48-02515,7
8085,2,1,1,1,9,9,0,48-02507,4
8086,1,2,1,1,6,7,0,48-02515,14
8087,1,6,1,1,7,7,2,48-02101,N
8088,2,4,1,1,6,5,0,48-02101,11
8089,1,4,2,1,8,7,0,48-02507,N
8090,2,1,1,1,5,4,0,48-02101,12
8091,1,6,1,1,9,5,0,48-02515,4
8092,1,4,1,1,2,4,0,48-02516,6
8093,1,1,1,1,0,7,1,48-02102,6
8094,2,1,1,2,6,N,0,48-02102,N
8095,2,1,1,2,0,5,0,48-02102,4
8096,2,5,6,2,9,8,0,48-02516,12
8097,2,5,9,1,2,7,0,48-02510,12
8098,2,2,1,2,4,7,0,48-02507,15
8099,2,4,1,1,3,7,1,48-02507,N
8100,2,1,1,1,3,6,0,48-02102,N
8101,2,1,1,1,5,9,0,48-02510,11
8102,1,4,1,1,2,4,4,48-02516,6
