,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
7705,1,4,2,2,6,8,3,48-02102,17
7706,2,4,3,1,5,3,0,48-02507,7
7707,1,1,9,0,0,2,4,48-02507,9
7708,2,1,1,1,5,11,2,48-02102,6
7709,1,N,1,2,8,7,4,48-02101,15
7710,1,6,7,1,1,12,4,48-02516,10
7711,2,6,3,0,0,8,2,48-02507,16
7712,2,5,8,2,N,8,0,48-02507,1
7713,2,6,2,2,9,2,3,48-02510,3
7714,2,5,1,1,1,12,0,48-02516,5
7715,2,N,5,0,4,7,1,48-02515,2
7716,2,6,9,0,4,6,0,48-02510,6
7717,2,6,4,2,1,10,2,48-02516,16
7718,2,4,6,2,7,2,4,48-02516,16
7719,1,5,1,2,N,N,0,48-02102,2
7720,1,3,1,0,4,1,2,48-02515,17
7721,1,3,1,2,0,9,1,48-02510,17
7722,2,4,8,0,4,9,1,48-02510,0
7723,1,1,7,2,6,7,4,48-02510,16
7724,2,N,3,0,5,7,1,48-02510,14
7725,1,6,9,2,3,1,4,48-02101,7
7726,1,4,1,0,6,N,1,48-02510,3
7727,2,5,6,0,9,7,0,48-02102,7
7728,2,5,6,2,8,6,4,48-02102,N
7729,2,6,1,2,7,N,4,48-02510,16
7730,2,5,5,2,9,5,0,48-02102,9
7731,1,5,6,1,7,N,1,48-02102,3
7732,2,N,9,1,9,7,4,48-02102,7
7733,1,6,8,2,1,3,0,48-02102,5
7734,2,5,7,1,N,4,2,48-02102,17
7735,1,1,1,1,0,9,4,48-02516,4
7736,2,5,4,1,7,9,0,48-02102,11
7737,2,4,5,2,1,3,4,48-02507,12
7738,1,N,7,0,9,5,0,48-02101,3
7739,1,4,9,1,8,N,0,48-02510,10
7740,1,5,5,1,4,2,3,48-02102,7
7741,2,6,5,0,0,10,0,48-02516,0
7742,1,N,6,2,0,4,0,48-02507,12
7743,2,6,1,2,7,10,0,48-02102,5
7744,1,1,7,2,4,10,2,48-02516,6
7745,2,3,6,2,8,6,3,48-02101,17
7746,1,1,3,0,7,2,0,48-02510,15
7747,1,1,7,0,N,5,4,48-02101,6
7748,1,4,1,1,3,7,0,48-02507,7
7749,1,3,9,1,4,7,1,48-02510,8
7750,2,3,5,1,2,5,3,48-02515,10
7751,1,1,9,0,8,N,0,48-02507,N
7752,2,6,7,1,7,10,0,48-02507,16
7753,2,1,2,1,6,5,0,48-02516,13
7754,2,N,6,2,6,2,3,48-02102,15
7755,1,3,5,2,9,5,3,48-02510,11
7756,1,2,2,2,1,5,0,48-02507,5
7757,1,5,2,1,3,N,0,48-02510,2
7758,1,5,7,2,1,4,0,48-02101,2
7759,1,1,2,1,4,2,4,48-02515,3
7760,1,6,7,1,7,4,1,48-02102,4
7761,2,2,6,1,7,1,1,48-02510,14
7762,1,6,6,0,2,8,0,48-02101,14
7763,1,6,3,0,6,9,2,48-02516,3
7764,2,5,1,0,6,N,0,48-02516,13
7765,2,N,5,0,0,6,1,48-02516,7
7766,2,3,1,1,2,2,4,48-02102,15
7767,2,5,4,0,6,8,2,48-02516,13
7768,2,5,1,2,0,4,2,48-02507,7
7769,1,3,2,2,1,12,4,48-02515,2
7770,2,2,4,0,8,8,1,48-02516,7
7771,2,2,5,2,3,12,3,48-02510,13
7772,1,5,9,2,1,6,0,48-02507,4
7773,1,5,5,1,3,2,3,48-02102,16
7774,1,4,1,1,6,1,1,48-02516,13
7775,1,6,3,2,6,1,3,48-02101,6
7776,2,6,4,1,0,6,2,48-02510,8
7777,2,1,6,1,0,11,1,48-02102,N
7778,2,5,4,2,4,6,2,48-02507,3
7779,2,N,2,1,3,3,1,48-02507,17
7780,1,1,5,0,3,8,0,48-02515,5
7781,2,3,4,0,3,12,1,48-02510,3
7782,2,N,1,0,3,5,1,48-02515,6
7783,1,2,4,2,0,3,0,48-02510,N
7784,1,2,1,1,5,N,3,48-02102,4
7785,2,N,1,2,6,9,1,48-02102,2
7786,1,1,1,1,1,9,0,48-02101,0
7787,2,5,2,0,6,5,2,48-02510,2
7788,2,6,8,2,N,10,0,48-02102,11
7789,1,1,7,0,3,3,3,48-02507,4
7790,1,1,8,0,7,1,4,48-02102,17
7791,2,3,6,2,1,4,4,48-02101,11
7792,1,5,8,0,0,10,0,48-02102,3
7793,1,N,8,1,1,4,3,48-02510,12
7794,2,6,1,1,N,4,1,48-02516,0
7795,1,1,6,0,N,1,3,48-02102,6
7796,1,1,7,0,5,N,1,48-02101,2
7797,1,3,6,2,7,5,4,48-02101,11
7798,1,1,7,1,2,5,0,48-02507,6
7799,2,6,7,0,9,8,2,48-02102,17
7800,2,5,3,1,3,7,1,48-02101,2
7801,2,4,8,0,7,4,1,48-02102,1
7802,2,N,7,2,9,12,4,48-02101,9
7803,1,6,5,0,2,10,0,48-02510,3
7804,2,2,7,0,N,8,1,48-02516,12
7805,1,6,7,2,5,7,1,48-02101,16
7806,1,4,9,2,2,5,3,48-02516,17
7807,1,6,7,2,6,4,3,48-02507,4
7808,1,5,2,0,0,9,2,48-02510,10
7809,2,3,5,2,4,N,2,48-02516,12
7810,2,3,6,0,5,3,3,48-02102,8
7811,2,5,9,1,3,12,0,48-02101,1
7812,2,4,6,0,7,1,4,48-02102,6
7813,2,N,6,2,4,N,1,48-02510,14
7814,2,1,7,0,2,5,4,48-02507,6
7815,2,1,8,2,6,7,3,48-02515,11
7816,1,5,1,1,3,10,0,48-02101,9
7817,1,5,5,0,8,12,0,48-02101,5
7818,2,5,8,2,5,8,0,48-02515,12
7819,2,5,8,0,2,3,4,48-02101,10
7820,2,4,5,1,8,5,2,48-02507,5
7821,1,6,8,2,0,8,2,48-02507,3
7822,2,5,7,1,4,4,1,48-02515,14
7823,2,3,3,1,3,5,4,48-02101,7
7824,1,4,8,1,3,12,1,48-02102,2
7825,1,2,7,1,6,3,0,48-02515,5
7826,1,1,6,1,6,11,4,48-02515,16
7827,2,1,7,2,4,12,0,48-02507,14
7828,1,2,8,2,3,6,0,48-02516,12
7829,1,N,8,1,0,7,1,48-02510,17
7830,2,4,6,0,9,4,1,48-02516,1
7831,1,N,8,0,4,2,4,48-02515,16
7832,2,4,3,2,6,10,4,48-02516,7
7833,1,3,3,1,8,8,0,48-02101,4
7834,2,5,9,2,5,3,1,48-02507,12
7835,2,1,7,1,6,4,4,48-02515,11
7836,2,N,6,0,N,3,0,48-02510,0
7837,1,6,2,1,7,4,1,48-02102,9
7838,2,4,1,0,9,4,3,48-02510,9
7839,1,6,9,1,7,10,0,48-02507,1
7840,1,3,1,1,1,1,1,48-02516,3
7841,1,N,8,1,6,12,1,48-02102,5
7842,1,5,5,2,2,N,4,48-02101,8
7843,1,1,1,2,9,3,0,48-02516,3
7844,1,6,3,0,9,3,4,48-02515,2
7845,2,N,4,1,0,4,1,48-02516,2
7846,1,2,5,1,9,4,4,48-02510,N
7847,2,6,1,2,5,4,2,48-02102,14
7848,1,6,6,1,5,7,2,48-02102,5
7849,2,6,7,0,0,N,0,48-02102,7
7850,2,N,8,1,3,7,1,48-02510,N
7851,2,N,7,2,0,10,0,48-02516,14
7852,1,3,8,0,4,12,1,48-02101,14
7853,1,6,1,2,7,5,0,48-02516,5
7854,1,4,7,0,6,6,0,48-02102,4
7855,2,2,8,0,0,5,3,48-02507,12
7856,2,2,4,1,1,11,1,48-02102,10
7857,2,1,2,2,3,9,4,48-02515,1
7858,1,2,1,2,5,9,4,48-02516,15
7859,1,N,5,0,2,N,3,48-02515,6
7860,2,5,1,2,7,12,4,48-02507,2
7861,1,2,9,0,2,4,0,48-02515,2
7862,2,6,1,1,N,9,1,48-02516,17
7863,2,N,7,2,4,4,3,48-02515,N
7864,1,6,7,2,1,9,4,48-02101,9
7865,2,4,6,0,N,12,4,48-02507,15
7866,1,1,1,2,5,3,1,48-02507,6
7867,1,N,1,1,2,9,3,48-02515,14
7868,1,6,6,0,7,N,0,48-02507,1
7869,2,3,3,1,4,7,1,48-02515,14
7870,2,6,6,2,4,10,3,48-02507,9
7871,2,1,7,2,4,12,2,48-02102,14
7872,1,5,6,2,1,8,0,48-02507,10
7873,2,6,7,0,2,2,1,48-02102,12
7874,1,5,3,2,0,4,4,48-02510,16
7875,1,3,1,2,7,11,4,48-02515,4
7876,1,1,7,1,9,12,0,48-02101,2
7877,1,2,1,0,4,N,0,48-02510,5
7878,2,3,4,2,8,9,3,48-02515,3
7879,2,4,9,0,0,11,3,48-02516,17
7880,2,6,6,1,0,7,2,48-02510,3
7881,2,6,6,0,4,1,2,48-02507,12
7882,1,N,9,1,0,5,0,48-02510,15
7883,1,5,8,0,N,8,3,48-02102,11
7884,2,3,1,1,3,4,4,48-02507,16
7885,1,N,6,1,9,11,2,48-02515,16
7886,1,5,6,0,9,4,0,48-02516,2
7887,1,3,6,2,N,4,0,48-02507,2
7888,2,5,7,0,5,5,0,48-02101,0
7889,1,5,7,2,3,3,0,48-02102,9
7890,2,5,6,2,N,4,0,48-02102,11
7891,2,5,5,1,4,6,2,48-02515,18
7892,2,4,7,2,N,8,4,48-02516,1
7893,1,2,8,2,1,4,0,48-02516,8
7894,2,6,4,1,8,7,1,48-02510,0
7895,1,5,6,0,1,4,0,48-02516,17
7896,1,1,5,1,9,3,4,48-02102,3
7897,1,3,2,1,6,3,0,48-02516,16
7898,2,5,8,0,5,9,2,48-02101,2
7899,2,3,7,0,5,5,0,48-02515,3
7900,2,6,5,2,4,6,4,48-02102,5
7901,2,3,4,0,9,9,1,48-02102,12
7902,2,6,1,1,5,7,0,48-02516,3
7903,2,5,2,2,1,9,3,48-02101,6
7904,1,5,1,0,0,4,0,48-02515,12
7905,2,3,6,1,9,3,0,48-02507,4
7906,1,2,1,1,2,9,2,48-02510,15
7907,1,5,6,1,5,5,3,48-02510,14
7908,1,3,8,0,N,N,2,48-02507,7
7909,1,5,6,1,1,1,4,48-02516,1
7910,1,N,3,2,5,12,0,48-02101,6
7911,1,N,7,0,0,9,1,48-02516,10
7912,1,3,7,2,4,12,1,48-02507,17
7913,2,1,7,0,N,11,0,48-02510,11
7914,1,5,9,0,0,3,0,48-02515,8
7915,1,N,8,0,1,4,1,48-02516,18
7916,1,2,1,1,4,7,0,48-02515,4
7917,1,5,6,1,6,7,1,48-02101,3
7918,1,4,3,2,6,4,2,48-02507,17
7919,1,5,7,2,7,7,0,48-02507,1
7920,1,N,1,0,5,1,4,48-02507,14
7921,2,4,7,0,1,12,2,48-02102,13
7922,1,1,2,1,0,7,3,48-02516,17
7923,1,5,4,1,3,10,3,48-02507,17
7924,1,1,3,0,4,9,1,48-02510,2
7925,1,2,5,1,4,5,1,48-02507,9
7926,2,3,5,1,5,6,4,48-02102,3
7927,1,4,6,1,3,9,2,48-02515,11
7928,2,3,9,0,5,11,0,48-02516,6
7929,1,6,3,0,9,12,4,48-02101,5
7930,1,2,6,0,N,4,0,48-02516,5
7931,1,1,6,1,1,4,4,48-02516,10
7932,2,4,4,2,7,7,2,48-02507,7
7933,1,4,3,0,3,N,0,48-02101,4
7934,2,3,1,1,6,8,4,48-02515,3
7935,2,N,1,0,3,10,2,48-02101,2
7936,1,4,2,2,3,5,3,48-02516,3
7937,2,5,1,1,7,7,4,48-02102,4
7938,1,6,9,0,N,11,0,48-02516,11
7939,1,N,5,1,4,7,0,48-02510,9
7940,2,1,9,1,0,7,4,48-02507,3
7941,2,4,4,1,4,2,3,48-02516,12
7942,1,1,6,1,7,10,0,48-02510,14
7943,2,3,3,1,9,3,4,48-02516,9
7944,1,N,3,2,7,5,3,48-02102,13
7945,2,2,2,1,2,7,4,48-02102,13
7946,1,5,1,1,0,8,4,48-02516,10
7947,1,N,1,1,N,5,0,48-02507,15
7948,2,N,1,0,6,4,4,48-02101,3
7949,1,N,7,2,2,9,2,48-02515,16
7950,1,3,2,2,8,5,4,48-02102,12
7951,2,3,5,2,2,9,1,48-02510,1
7952,1,5,4,0,8,N,2,48-02102,17
7953,2,1,9,1,5,10,0,48-02516,4
7954,1,6,8,1,8,5,2,48-02507,6
7955,1,6,7,2,5,12,3,48-02102,11
7956,1,5,3,2,5,9,0,48-02101,10
7957,1,2,7,0,5,1,3,48-02515,17
7958,1,N,8,0,8,4,3,48-02510,17
7959,2,3,4,2,3,N,1,48-02510,2
7960,2,6,4,1,6,10,2,48-02102,3
7961,1,1,6,0,6,3,0,48-02516,0
7962,2,1,1,2,0,5,3,48-02102,18
7963,2,5,1,2,4,5,0,48-02101,3
7964,1,5,8,1,8,N,4,48-02507,8
7965,2,1,4,0,3,7,0,48-02515,14
7966,1,1,1,0,0,12,0,48-02516,6
7967,2,4,1,2,4,8,1,48-02102,2
7968,1,N,7,2,7,4,0,48-02102,N
7969,1,N,7,0,3,5,0,48-02507,5
7970,2,N,1,0,2,12,1,48-02102,18
7971,2,5,9,0,4,8,2,48-02516,3
7972,2,1,8,0,3,N,4,48-02102,17
7973,2,3,6,2,5,4,0,48-02515,14
7974,2,N,3,0,5,6,2,48-02102,8
7975,2,6,9,0,7,11,3,48-02515,6
7976,2,N,4,2,2,N,0,48-02516,10
7977,1,2,7,0,6,3,0,48-02515,14
7978,1,1,1,2,4,10,2,48-02507,8
7979,2,3,1,1,8,7,3,48-02507,12
7980,1,6,6,1,3,N,4,48-02507,7
7981,1,1,6,2,2,1,3,48-02515,7
7982,1,4,2,2,N,3,1,48-02507,15
7983,1,3,8,1,3,7,2,48-02510,6
7984,2,6,7,2,8,12,0,48-02507,13
7985,2,2,5,2,6,8,0,48-02101,2
7986,1,4,7,2,5,3,1,48-02510,14
7987,2,4,9,2,4,11,2,48-02510,12
7988,2,6,7,2,2,11,3,48-02510,0
7989,2,6,3,2,2,5,1,48-02101,3
7990,2,5,5,1,2,9,1,48-02510,4
7991,1,4,6,2,3,9,3,48-02507,13
7992,1,6,8,1,7,4,1,48-02102,14
7993,2,6,2,2,0,6,3,48-02510,13
7994,1,1,8,2,0,5,0,48-02510,4
7995,2,1,3,2,0,2,3,48-02515,9
7996,2,6,1,2,9,N,1,48-02507,16
7997,1,3,9,2,N,4,1,48-02102,8
7998,2,2,1,1,0,5,0,48-02102,2
7999,1,3,9,1,N,4,2,48-02102,16
8000,1,5,2,1,1,N,4,48-02515,8
8001,2,N,7,1,7,8,4,48-02510,12
8002,1,1,4,0,N,9,4,48-02101,9
8003,2,4,3,1,0,8,3,48-02515,13
8004,2,2,8,1,4,8,3,48-02516,3
8005,1,5,1,0,2,1,0,48-02510,0
8006,1,2,8,2,3,10,1,48-02516,16
8007,1,1,9,0,9,3,1,48-02101,18
8008,2,4,6,0,N,8,0,48-02101,1
8009,2,2,8,1,7,5,4,48-02516,17
8010,2,4,8,2,2,4,4,48-02507,1
8011,1,3,7,1,6,8,4,48-02515,5
8012,1,2,1,1,4,8,1,48-02102,6
8013,2,6,4,2,9,5,4,48-02102,13
8014,1,N,3,0,6,5,4,48-02515,10
8015,2,6,1,0,8,4,1,48-02515,0
8016,1,N,3,2,2,4,3,48-02507,0
8017,2,4,3,0,6,3,0,48-02507,9
8018,2,2,3,2,N,12,4,48-02515,7
8019,1,5,4,2,6,10,0,48-02515,0
8020,2,5,1,1,2,1,4,48-02507,12
8021,2,3,4,2,3,3,1,48-02101,14
8022,2,N,1,2,6,7,1,48-02507,12
8023,2,5,6,1,7,7,2,48-02510,12
8024,1,N,3,1,N,11,0,48-02515,18
8025,1,4,5,2,2,N,2,48-02510,3
8026,2,2,7,2,2,2,4,48-02515,3
8027,1,2,1,2,6,8,1,48-02510,9
8028,1,6,3,2,5,4,1,48-02101,6
8029,2,2,4,2,9,6,4,48-02507,13
8030,1,5,6,1,4,9,1,48-02510,6
8031,1,6,9,0,0,7,3,48-02101,18
8032,1,4,4,0,4,12,3,48-02507,10
8033,2,N,7,0,6,7,4,48-02102,11
8034,2,1,1,1,9,N,3,48-02507,10
8035,1,6,9,2,0,8,4,48-02507,0
8036,2,N,2,2,6,9,4,48-02516,2
8037,1,5,5,1,1,4,1,48-02515,4
8038,1,1,9,0,7,8,1,48-02516,2
8039,2,5,7,1,0,3,1,48-02102,7
8040,1,6,5,2,5,N,0,48-02101,12
8041,1,3,6,1,9,10,4,48-02515,7
8042,2,3,7,1,4,3,0,48-02516,9
8043,2,4,5,0,6,12,0,48-02515,4
8044,2,1,7,2,1,7,4,48-02516,14
8045,1,1,7,2,2,7,0,48-02102,17
8046,1,4,1,2,1,11,4,48-02101,12
8047,2,2,5,0,1,8,0,48-02510,N
8048,1,1,2,2,0,4,2,48-02101,0
8049,2,5,1,0,7,11,3,48-02101,11
8050,1,6,1,1,1,7,4,48-02102,N
8051,1,2,4,0,6,6,0,48-02102,12
8052,1,2,4,0,7,8,3,48-02102,7
8053,2,4,9,2,3,5,0,48-02510,5
8054,1,3,2,0,7,3,0,48-02101,17
8055,1,6,7,2,6,3,3,48-02515,11
8056,1,4,7,2,4,3,0,48-02510,0
8057,1,4,1,0,2,N,1,48-02507,9
8058,2,3,8,1,8,N,1,48-02102,17
8059,1,5,3,2,2,N,0,48-02516,17
8060,2,4,1,1,6,1,2,48-02507,15
8061,1,5,6,0,9,3,0,48-02516,9
8062,1,4,1,2,2,1,1,48-02515,12
8063,1,6,3,0,3,N,4,48-02102,5
8064,2,3,2,1,1,8,3,48-02102,3
8065,2,6,3,1,9,4,2,48-02101,3
8066,2,3,1,2,4,9,1,48-02102,15
8067,2,N,2,2,0,1,0,48-02101,14
8068,2,N,8,1,5,10,0,48-02510,14
8069,1,5,7,0,5,3,2,48-02101,16
8070,2,3,5,0,0,N,1,48-02515,0
8071,1,6,4,2,5,11,4,48-02510,3
8072,2,5,7,1,0,9,4,48-02516,11
8073,2,5,7,0,6,9,1,48-02507,16
8074,2,6,7,2,7,6,4,48-02102,9
8075,2,4,7,0,1,5,4,48-02515,4
8076,1,6,8,1,8,5,1,48-02102,12
8077,1,1,7,1,N,4,0,48-02515,15
8078,1,5,1,1,4,11,3,48-02101,13
8079,1,2,6,0,5,7,0,48-02101,8
8080,2,5,6,2,7,5,1,48-02515,16
8081,2,1,5,1,2,12,0,48-02507,1
8082,2,2,1,1,3,5,3,48-02515,1
8083,1,3,7,0,2,6,4,48-02102,6
8084,2,4,2,0,0,4,2,48-02102,3
8085,2,2,7,0,6,N,2,48-02102,2
8086,2,2,1,2,8,7,0,48-02507,9
8087,1,5,1,1,0,9,1,48-02507,11
8088,1,3,7,1,4,N,0,48-02516,17
8089,1,5,2,2,2,5,4,48-02516,1
8090,1,5,7,1,9,N,2,48-02515,14
8091,1,4,1,2,8,9,0,48-02510,0
8092,1,4,2,2,6,5,4,48-02507,0
8093,1,5,1,2,6,1,0,48-02516,16
8094,2,6,7,2,4,11,4,48-02516,2
8095,2,4,1,0,9,N,1,48-02510,16
8096,1,5,6,2,2,8,2,48-02101,4
8097,1,1,6,2,2,7,1,48-02102,8
8098,1,4,6,2,N,7,4,48-02101,11
8099,2,4,7,2,7,10,2,48-02510,5
8100,2,5,9,1,4,8,2,48-02516,12
8101,2,6,6,1,6,1,2,48-02510,N
8102,1,5,9,1,4,5,4,48-02507,4
8103,2,1,7,1,9,7,1,48-02515,17
8104,1,6,5,1,1,4,2,48-02515,11
8105,1,1,2,1,N,7,4,48-02515,1
8106,1,3,2,1,5,11,0,48-02515,15
8107,2,5,9,2,3,10,3,48-02507,13
8108,1,1,6,0,4,10,3,48-02102,11
8109,1,4,1,1,7,5,4,48-02507,4
8110,2,4,1,1,6,3,4,48-02516,3
8111,2,1,1,0,0,2,0,48-02507,9
8112,2,N,5,1,7,5,0,48-02101,6
8113,1,2,9,2,8,10,0,48-02102,5
8114,2,4,6,1,9,8,2,48-02102,10
8115,2,1,7,2,2,5,3,48-02516,2
8116,2,2,8,0,9,12,4,48-02101,6
8117,2,5,4,2,7,8,0,48-02516,2
8118,1,2,4,2,7,7,0,48-02102,9
8119,2,6,9,1,9,7,1,48-02516,11
8120,1,2,5,0,7,6,0,48-02101,7
8121,2,5,7,2,0,12,1,48-02101,7
8122,2,1,8,0,4,2,0,48-02507,4
8123,1,4,7,0,6,8,0,48-02102,15
8124,1,5,5,1,0,4,2,48-02102,2
8125,2,6,6,1,3,N,4,48-02516,11
8126,2,5,1,2,N,12,0,48-02101,2
8127,2,1,5,1,9,4,2,48-02102,12
8128,2,1,6,1,8,3,3,48-02101,4
8129,1,2,7,2,1,1,4,48-02102,7
8130,1,3,3,0,5,N,2,48-02102,15
8131,1,5,3,1,3,9,3,48-02101,N
8132,2,3,1,0,8,9,0,48-02516,1
8133,1,4,4,2,3,8,4,48-02516,2
8134,1,4,4,1,6,4,0,48-02101,11
8135,1,6,7,1,2,7,3,48-02515,0
8136,1,N,1,2,6,4,2,48-02515,N
8137,1,6,7,0,2,5,0,48-02516,N
8138,1,5,6,1,5,5,4,48-02510,12
8139,1,5,1,2,4,10,3,48-02102,4
8140,2,5,7,0,7,5,1,48-02102,1
8141,2,1,5,2,2,9,1,48-02507,13
8142,1,1,8,2,7,4,0,48-02507,17
8143,2,1,7,0,3,7,0,48-02510,16
8144,2,3,9,2,6,7,1,48-02510,7
8145,2,1,7,2,0,9,2,48-02510,1
8146,1,4,5,2,N,5,3,48-02101,4
8147,2,6,7,2,4,5,3,48-02101,9
8148,2,2,4,0,7,10,1,48-02515,1
8149,2,5,6,1,3,3,0,48-02101,14
8150,1,N,1,2,0,12,2,48-02102,0
8151,2,5,9,1,7,N,4,48-02102,7
8152,2,2,5,0,1,3,1,48-02102,2
8153,2,N,4,0,7,12,4,48-02516,9
8154,1,6,8,1,8,10,0,48-02510,6
8155,2,6,9,1,1,10,0,48-02515,9
8156,2,4,7,0,7,5,4,48-02516,9
8157,1,N,5,2,0,4,4,48-02515,15
8158,2,N,6,1,6,12,0,48-02510,4
8159,2,6,8,2,7,8,3,48-02515,9
8160,1,N,7,2,9,9,3,48-02102,9
8161,1,4,4,2,1,7,2,48-02515,12
8162,1,3,5,1,9,12,2,48-02102,3
8163,1,4,1,2,3,N,0,48-02102,11
8164,2,1,1,0,9,N,0,48-02102,14
8165,2,5,2,0,1,3,0,48-02102,9
8166,1,5,8,1,4,1,1,48-02101,0
8167,1,1,3,1,7,4,1,48-02507,5
8168,1,4,8,2,9,9,0,48-02507,10
8169,1,3,9,1,2,3,0,48-02102,13
8170,1,N,4,2,8,2,3,48-02507,4
8171,1,6,2,1,7,4,0,48-02102,14
8172,1,6,1,1,5,1,3,48-02510,0
8173,1,3,4,1,5,2,0,48-02510,4
8174,1,N,2,2,9,8,0,48-02101,0
8175,2,2,2,1,9,N,3,48-02101,14
8176,1,1,1,2,1,3,1,48-02516,1
8177,1,3,5,2,0,5,2,48-02516,N
8178,1,3,1,0,2,2,0,48-02510,0
8179,1,4,1,1,7,11,1,48-02101,0
8180,2,2,7,2,N,1,2,48-02510,14
8181,1,N,2,2,5,6,0,48-02515,7
8182,1,5,7,2,5,N,3,48-02102,0
8183,2,6,9,1,6,N,2,48-02102,14
8184,2,2,9,2,N,8,2,48-02516,2
8185,1,N,9,0,N,N,1,48-02102,13
8186,2,1,8,1,0,N,2,48-02507,4
8187,2,1,3,2,4,7,0,48-02507,13
8188,1,6,1,0,5,3,4,48-02510,7
8189,2,N,5,0,9,5,0,48-02101,5
8190,2,1,7,2,1,N,4,48-02102,7
8191,2,5,5,1,2,5,2,48-02516,9
8192,1,3,1,0,2,7,0,48-02102,3
8193,2,3,3,1,9,7,0,48-02516,N
8194,1,1,8,1,0,8,0,48-02507,0
8195,1,5,9,2,2,4,1,48-02507,10
8196,2,5,1,2,1,4,1,48-02507,4
8197,1,6,3,2,0,5,0,48-02516,16
8198,2,4,1,0,6,5,4,48-02102,N
8199,1,4,5,1,0,7,0,48-02102,15
8200,2,N,4,2,2,4,3,48-02101,8
8201,1,3,1,1,9,11,3,48-02507,14
8202,1,2,5,1,7,8,4,48-02516,5
8203,2,3,7,1,7,6,3,48-02515,0
8204,2,3,7,0,7,3,2,48-02102,4
8205,2,N,9,0,3,5,2,48-02510,9
8206,2,6,1,2,5,5,0,48-02507,13
8207,1,4,7,2,4,4,4,48-02515,14
8208,1,5,1,1,2,10,0,48-02510,16
8209,2,6,6,2,5,6,0,48-02516,11
8210,2,5,1,0,2,5,0,48-02510,13
8211,2,N,9,0,6,5,0,48-02101,10
8212,1,6,9,1,0,4,2,48-02515,12
8213,1,6,6,2,2,2,3,48-02102,17
8214,1,3,7,1,1,11,0,48-02102,6
8215,2,N,8,0,3,6,4,48-02510,3
8216,1,5,6,2,2,9,3,48-02515,7
8217,2,6,1,0,3,5,4,48-02516,7
8218,1,1,7,2,7,N,1,48-02102,15
8219,1,5,5,0,6,3,2,48-02510,1
8220,1,5,5,0,N,4,0,48-02101,13
8221,1,6,8,1,1,4,0,48-02102,7
8222,1,N,9,2,9,8,1,48-02510,N
8223,1,6,1,2,N,7,0,48-02102,10
8224,2,3,1,2,4,12,4,48-02516,11
8225,2,3,5,2,4,11,4,48-02515,9
8226,1,5,1,1,7,9,3,48-02507,5
8227,1,4,6,1,2,3,4,48-02510,18
8228,2,5,1,0,0,8,2,48-02516,15
8229,1,3,7,1,4,12,4,48-02102,7
8230,1,3,5,2,1,5,0,48-02510,13
8231,2,N,1,2,3,12,2,48-02102,8
8232,2,4,8,0,5,N,4,48-02515,N
8233,1,4,4,2,3,11,3,48-02510,16
8234,1,3,1,2,6,7,0,48-02102,3
8235,2,5,3,1,0,5,0,48-02101,13
8236,1,4,8,2,N,3,3,48-02510,11
8237,1,3,1,1,0,11,1,48-02102,13
8238,1,6,2,2,8,5,3,48-02516,9
8239,2,5,8,1,1,7,0,48-02101,8
8240,2,5,1,2,6,7,0,48-02516,11
8241,2,2,1,0,4,8,0,48-02510,10
8242,1,3,7,1,0,4,2,48-02101,18
8243,2,5,7,0,8,6,3,48-02516,12
8244,2,4,4,2,6,1,4,48-02101,14
8245,1,4,9,1,4,5,4,48-02101,5
8246,2,1,1,1,1,5,0,48-02510,11
8247,2,2,2,0,9,12,2,48-02102,3
8248,1,3,8,0,5,3,0,48-02516,7
8249,1,6,9,1,9,7,0,48-02510,7
8250,2,6,5,1,0,12,0,48-02510,7
8251,2,N,4,0,7,7,4,48-02516,7
8252,2,5,4,1,0,4,2,48-02101,10
8253,1,N,7,1,9,9,4,48-02101,17
8254,1,6,7,0,7,N,2,48-02101,16
8255,1,4,7,2,N,8,2,48-02101,5
8256,2,N,4,1,0,10,3,48-02510,16
8257,1,2,6,1,7,12,4,48-02507,1
8258,2,N,1,2,0,8,4,48-02515,16
8259,2,2,9,1,7,9,3,48-02102,5
8260,2,N,8,2,N,9,1,48-02101,13
8261,2,1,2,0,2,5,2,48-02510,16
8262,1,2,2,1,7,2,0,48-02507,13
8263,2,1,8,0,2,10,2,48-02102,10
8264,2,6,9,0,1,7,2,48-02102,17
8265,1,5,1,1,6,1,2,48-02102,6
8266,1,N,2,0,6,11,0,48-02101,3
8267,1,5,7,1,3,12,2,48-02102,3
8268,1,6,7,2,0,N,3,48-02507,10
8269,1,N,2,0,8,2,0,48-02101,9
8270,2,5,9,2,9,3,4,48-02102,11
8271,2,N,6,0,0,5,4,48-02507,10
8272,2,5,9,1,N,7,1,48-02510,4
8273,2,N,9,0,0,3,1,48-02102,9
8274,1,5,6,1,4,N,1,48-02516,2
8275,2,3,1,2,N,5,1,48-02515,11
8276,2,4,7,2,4,9,1,48-02102,0
8277,2,N,6,1,8,8,4,48-02510,2
8278,2,6,4,1,7,8,3,48-02510,14
8279,1,N,2,1,7,5,3,48-02510,17
8280,1,1,6,0,N,4,0,48-02515,7
8281,2,N,1,0,1,12,4,48-02102,16
8282,2,1,8,1,4,N,1,48-02101,8
8283,2,5,2,0,2,N,2,48-02102,3
8284,1,1,4,0,9,11,0,48-02507,13
8285,1,6,9,0,4,4,0,48-02101,13
