AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,PINCP_DECILE,EDU
34,1,1,1,1,1,N,8,7
42,1,1,2,1,1,N,5,4
28,1,4,1,1,1,6,5,1
27,1,1,1,2,1,N,5,8
48,4,6,1,1,1,N,0,7
49,1,1,1,1,1,N,6,5
49,4,3,2,1,1,N,3,5
64,1,1,2,1,1,N,6,5
88,1,4,2,1,1,N,9,7
72,1,1,1,1,1,N,7,7
38,1,1,2,1,1,N,4,5
40,1,1,2,1,1,N,3,7
45,1,1,1,1,1,N,4,9
56,1,1,2,1,2,6,7,5
51,1,4,1,1,1,N,5,7
53,2,1,1,1,2,N,8,5
35,1,4,2,1,1,N,8,5
58,1,1,2,1,1,N,2,9
41,1,4,1,1,1,N,0,6
49,1,3,1,1,1,N,5,6
35,1,3,1,1,2,5,6,7
47,1,4,2,1,2,N,4,9
79,3,6,1,1,2,N,8,4
92,1,3,1,1,1,N,4,5
47,1,3,1,1,1,N,1,5
48,2,1,2,1,1,N,5,5
28,1,1,2,1,1,N,5,7
59,1,1,2,1,2,N,N,5
56,1,4,1,1,0,N,6,7
23,2,1,1,1,2,N,5,4
69,8,4,2,1,1,N,6,7
77,1,1,1,1,1,N,9,7
62,1,4,2,1,1,N,0,6
86,1,1,2,1,1,N,6,7
60,1,1,2,1,1,N,6,9
3,1,1,1,1,1,N,2,4
55,1,4,1,1,1,N,8,4
51,1,1,1,1,1,N,4,4
60,1,1,1,1,2,N,7,7
15,1,1,1,1,1,N,7,10
33,1,1,2,1,1,N,6,9
32,1,1,2,1,1,N,7,N
47,1,1,2,1,1,N,7,7
28,1,1,1,1,1,N,8,8
63,5,1,1,1,2,N,8,3
50,7,1,2,1,1,N,2,5
55,6,1,1,1,1,N,6,10
19,1,1,1,1,1,N,7,5
56,1,1,1,1,1,N,3,10
69,1,1,2,1,1,4,8,7
56,1,1,1,1,1,N,2,9
60,1,1,2,1,1,N,7,7
85,6,1,2,1,1,N,1,4
40,1,6,1,1,1,N,0,10
40,5,3,1,1,1,N,0,5
77,1,1,2,1,1,N,7,11
61,1,1,2,1,1,N,0,7
48,1,3,1,1,1,N,8,5
21,1,4,2,1,1,N,8,4
34,1,4,1,1,1,N,8,9
83,2,4,1,1,1,N,0,9
58,1,4,1,1,1,N,8,7
52,1,3,2,1,1,N,7,9
45,1,1,2,1,1,N,3,1
67,1,1,1,1,1,N,5,7
9,1,1,1,1,1,N,4,9
61,1,1,1,1,1,N,6,7
48,1,1,1,1,1,N,9,5
47,1,1,1,1,1,N,3,7
65,2,4,1,1,1,N,8,4
45,2,4,1,1,1,N,4,1
49,1,2,2,1,1,N,2,6
17,1,1,2,1,1,N,9,9
47,1,1,2,1,2,N,2,5
64,1,1,1,1,1,N,4,9
79,1,4,1,1,2,N,6,1
70,1,1,1,1,2,N,7,7
57,8,1,2,1,1,N,9,6
54,1,1,2,1,1,N,8,7
61,1,N,1,1,1,N,6,4
64,1,4,1,1,1,N,7,7
59,3,1,2,1,1,N,9,6
54,8,1,1,1,1,N,5,7
66,1,1,1,1,1,N,6,8
67,1,4,2,1,1,N,7,7
33,1,1,1,1,1,N,4,5
66,2,1,1,1,1,N,8,5
69,1,1,2,1,1,N,4,11
54,5,1,2,1,1,N,0,1
65,6,1,2,1,1,N,7,5
57,1,1,1,1,1,N,1,9
57,1,1,1,1,2,N,3,9
61,1,1,2,1,1,2,8,7
34,2,6,2,1,1,N,3,7
6,1,1,2,1,1,N,7,7
67,1,4,2,1,1,N,5,5
57,1,1,2,1,1,N,5,3
30,1,1,1,1,1,N,0,7
60,1,1,1,1,1,N,5,5
14,1,4,1,1,1,N,7,5
65,1,1,2,1,1,N,2,6
41,1,4,2,1,1,N,5,7
66,1,1,2,1,1,N,6,7
75,1,3,2,1,2,N,0,5
45,1,4,1,1,1,N,4,9
77,1,1,1,1,1,N,3,9
50,1,1,2,1,1,N,5,10
28,1,4,2,1,1,5,0,5
69,1,1,2,1,1,N,5,9
86,6,5,2,1,2,N,0,4
31,1,1,2,1,1,N,N,7
22,1,4,1,1,1,N,5,5
72,1,1,1,1,2,2,7,7
49,8,1,1,1,1,N,0,3
23,9,N,2,1,1,N,6,5
55,1,3,1,1,1,N,8,12
56,1,N,2,1,1,N,4,7
8,1,1,1,1,1,N,2,7
65,1,1,2,1,1,N,N,9
35,1,1,2,1,1,N,6,5
53,6,1,2,1,1,N,9,10
32,1,1,2,1,1,N,7,9
27,5,2,1,2,1,N,9,10
37,1,1,2,1,2,N,7,6
12,1,1,1,1,1,N,6,5
29,1,6,2,1,1,N,5,12
77,1,1,1,1,1,N,3,9
7,8,4,1,1,2,N,7,7
72,2,4,2,1,1,N,0,7
71,1,1,1,1,1,N,7,9
38,1,1,1,1,1,N,7,6
36,1,1,1,1,1,N,3,6
25,8,1,1,1,1,N,8,7
71,1,1,1,1,1,N,7,7
41,2,4,2,1,2,N,6,7
58,1,1,1,1,1,N,2,5
44,1,1,1,1,1,N,6,10
71,1,N,2,1,1,N,3,5
41,1,1,2,1,1,N,3,5
37,1,4,2,1,2,N,8,8
26,1,1,2,1,2,N,5,3
14,1,1,1,1,2,N,0,9
32,1,1,2,1,2,N,4,7
47,2,4,1,1,1,N,9,11
46,1,1,2,1,1,N,4,8
70,1,2,2,1,1,N,7,5
65,1,1,2,1,1,N,2,5
42,1,6,2,1,2,N,8,9
15,1,4,2,1,1,6,4,8
28,1,1,1,1,1,N,0,11
53,8,1,2,1,1,N,6,4
25,1,1,1,1,2,N,2,5
59,1,6,1,1,1,N,4,9
24,1,1,2,1,1,N,0,3
56,1,1,1,1,1,N,5,7
55,1,3,2,1,1,N,0,5
58,1,3,2,1,1,N,4,5
41,1,5,2,3,2,N,8,1
75,1,6,2,1,1,N,2,9
52,1,1,2,1,1,N,4,5
65,1,1,1,1,1,N,8,5
73,1,1,2,1,1,N,2,5
68,9,1,2,1,1,N,5,7
48,1,1,1,1,1,N,7,10
49,1,6,2,1,1,N,9,5
63,1,1,1,2,1,N,9,3
62,1,1,1,1,1,N,6,9
57,1,1,2,1,1,5,8,4
60,1,1,2,1,2,N,5,9
52,1,6,2,1,1,N,8,5
75,3,6,2,1,1,N,6,5
62,1,3,1,1,2,N,4,9
58,1,1,1,1,1,N,5,5
55,1,4,1,1,1,N,7,12
48,1,2,2,1,1,N,1,9
40,1,6,1,1,1,3,4,4
43,1,1,1,1,1,N,4,7
19,1,3,2,1,1,5,6,5
23,8,1,2,1,1,N,2,7
76,1,1,1,1,1,N,9,6
45,1,N,1,1,1,N,0,9
24,1,1,2,1,1,N,9,9
52,1,1,2,1,1,N,2,10
15,1,1,1,1,1,6,7,6
37,1,5,1,1,2,N,3,11
75,8,5,1,1,1,N,5,8
59,1,1,2,1,1,N,9,10
9,1,1,2,1,1,N,5,5
17,1,4,2,1,1,N,9,8
48,1,1,2,1,1,N,9,5
20,9,2,1,1,2,N,6,5
23,1,1,2,1,0,N,2,7
29,8,5,2,1,1,N,0,3
27,1,6,2,1,2,1,2,2
49,1,1,1,1,1,N,7,3
11,1,1,2,1,1,N,9,7
43,2,4,2,1,1,N,2,10
25,1,1,2,1,1,N,7,4
42,1,1,1,1,1,N,7,7
43,1,4,2,1,2,N,3,9
51,2,1,2,1,2,N,8,7
70,1,1,2,1,2,2,7,5
71,1,4,1,1,2,N,3,9
67,1,2,2,1,1,N,0,3
44,1,3,1,1,1,N,6,9
65,1,4,1,1,2,1,8,8
56,1,6,1,1,1,N,9,5
54,1,6,2,1,2,N,8,4
80,1,4,2,1,1,N,5,9
22,1,1,2,1,1,N,0,10
44,1,4,2,1,1,N,0,9
28,2,4,2,1,1,N,5,9
47,1,1,2,1,1,N,4,6
56,8,3,1,1,2,N,8,5
45,2,1,1,1,1,N,4,7
51,6,1,2,1,1,N,8,4
53,8,4,2,1,1,6,2,9
60,1,1,1,1,1,N,8,7
59,1,1,2,1,1,N,5,4
23,2,4,1,1,1,N,N,4
25,1,1,1,1,1,N,5,7
58,1,6,1,1,1,N,3,11
5,2,1,2,1,2,N,7,3
78,1,1,1,1,1,N,8,7
63,1,1,1,1,1,N,3,9
30,1,4,1,1,1,N,6,9
36,1,1,2,1,1,N,5,9
60,1,1,1,1,2,N,3,5
49,2,1,1,1,1,N,4,7
53,1,4,1,1,2,N,8,7
54,1,6,1,1,1,N,1,9
81,1,1,1,1,1,N,6,4
41,1,4,2,1,1,N,9,5
51,8,1,2,1,1,N,0,8
36,1,1,2,1,1,N,6,1
47,1,6,1,1,1,N,4,7
32,1,1,1,1,2,N,5,7
44,1,1,2,1,1,4,8,8
42,5,2,1,1,1,N,6,6
84,6,1,2,1,1,N,8,9
75,1,1,2,1,1,N,3,9
48,1,6,1,1,1,N,0,4
36,1,1,2,1,2,N,9,7
85,9,4,1,1,1,N,1,9
24,1,1,2,1,1,N,6,7
59,1,5,1,1,2,6,7,7
28,1,1,2,1,1,N,5,7
28,1,1,2,1,1,N,7,9
3,6,N,2,1,1,N,0,5
63,1,4,2,1,1,N,0,9
57,3,1,1,1,1,N,4,1
62,1,1,1,1,1,N,5,5
28,6,4,1,1,1,N,4,4
65,1,1,1,1,2,5,5,7
55,9,6,1,3,1,N,5,7
39,1,6,2,1,1,N,6,5
70,1,4,2,1,2,N,3,9
30,1,1,2,1,1,N,7,6
35,1,6,1,1,2,N,3,8
39,1,1,1,1,1,N,4,7
64,1,N,1,1,1,N,8,4
65,1,1,1,1,2,N,8,9
23,1,1,2,1,2,N,7,6
35,1,1,2,1,1,N,6,11
76,1,4,1,1,0,N,7,9
58,1,1,1,1,0,N,3,9
60,1,1,2,1,1,N,6,6
30,1,1,1,1,1,N,5,5
48,1,1,1,1,1,N,1,7
27,2,4,2,1,1,N,7,9
49,1,1,2,1,1,1,7,9
34,1,1,1,1,1,N,0,10
58,1,3,1,1,2,N,5,7
50,1,6,2,1,2,1,1,9
52,6,1,2,1,1,N,5,3
36,1,1,2,1,1,N,2,3
48,9,6,1,1,1,N,7,12
12,1,1,2,1,1,N,1,8
55,1,6,1,2,1,N,7,7
54,1,2,2,1,1,N,5,10
59,1,1,2,1,2,N,3,5
57,1,3,1,1,1,N,0,3
38,1,1,2,1,1,N,3,3
75,1,1,1,1,2,N,8,5
44,1,1,2,1,1,N,6,7
27,1,1,2,1,2,N,9,5
22,1,1,2,1,1,N,8,5
27,1,1,2,1,1,N,8,8
29,1,6,2,1,1,N,5,3
33,1,6,1,1,1,N,5,9
46,1,4,1,1,1,N,9,5
30,8,1,1,1,1,N,7,6
66,8,1,1,1,1,N,7,7
24,1,6,2,1,2,N,8,9
13,1,1,1,1,1,N,4,1
62,1,3,2,1,2,N,6,5
51,1,1,1,1,1,N,6,3
73,1,1,1,1,2,N,8,5
69,1,6,2,1,1,N,0,5
86,1,1,1,1,1,N,N,5
43,6,1,1,1,1,N,7,6
50,1,1,2,1,1,N,0,7
77,1,3,2,1,1,N,5,7
21,1,1,1,1,1,N,8,5
39,1,1,2,1,1,N,7,3
61,8,1,1,1,1,N,7,7
43,2,1,1,1,1,N,6,7
64,2,6,1,1,1,N,9,8
44,1,1,1,1,1,1,5,7
77,1,1,1,1,2,N,6,7
15,1,1,1,1,1,N,8,7
61,1,1,1,1,1,N,8,7
54,1,1,1,1,1,N,9,4
28,1,6,2,1,1,N,6,7
53,1,1,1,1,1,N,2,3
59,4,6,1,1,1,N,4,7
61,4,1,1,1,1,N,8,8
67,1,1,2,1,1,N,5,7
46,2,1,1,1,1,N,4,4
38,1,1,2,1,1,N,3,5
35,1,3,1,1,1,3,0,5
17,1,1,1,1,1,N,2,9
35,1,4,1,1,2,N,7,4
32,1,6,1,1,1,N,0,9
37,1,6,2,1,1,N,3,8
26,1,6,2,1,1,N,0,9
51,1,4,1,1,1,N,5,8
83,1,4,2,1,1,1,6,8
35,1,1,2,1,0,N,9,5
85,2,1,2,1,1,N,0,3
36,1,N,2,1,1,5,9,5
36,1,1,1,1,0,N,8,5
41,2,1,2,1,1,N,4,9
51,1,6,1,1,2,N,7,7
69,1,1,2,1,1,N,N,7
44,2,1,1,1,1,N,6,4
63,1,1,2,1,1,N,0,10
64,1,6,1,1,1,N,3,3
27,1,4,1,1,1,N,8,12
39,2,4,1,1,1,N,4,8
27,1,1,2,1,2,N,4,4
57,1,2,2,1,1,N,2,7
46,1,4,1,1,1,N,6,6
58,1,1,2,1,1,N,9,5
69,6,3,1,1,1,N,0,5
74,1,1,2,1,1,5,3,1
54,1,6,1,1,1,N,9,7
43,1,1,1,1,1,N,3,5
37,6,1,1,1,2,N,4,7
52,1,4,2,1,1,N,9,9
39,1,1,2,1,1,N,8,6
52,1,1,2,1,1,N,2,5
80,1,1,1,2,1,N,0,5
43,1,2,1,1,1,N,3,7
72,1,1,1,1,1,N,0,9
49,1,4,2,1,1,N,5,5
65,1,1,1,1,2,6,8,5
48,9,1,2,1,1,N,6,3
29,1,1,1,1,1,5,2,7
60,1,1,2,1,1,N,8,4
60,1,1,2,1,1,N,2,5
49,1,1,1,1,1,N,4,7
59,1,1,2,1,1,N,1,5
40,1,1,1,1,1,N,3,9
71,1,4,1,1,1,N,6,6
32,1,1,2,1,1,1,0,7
40,1,1,1,1,1,N,1,6
29,2,4,1,1,1,N,8,9
26,1,N,1,1,1,6,7,9
48,1,1,1,1,1,N,4,9
57,1,1,1,1,2,N,8,5
57,1,1,1,1,1,N,2,7
64,1,6,2,1,2,N,1,8
3,1,1,1,1,2,N,5,6
19,1,1,1,1,1,N,5,4
8,1,1,2,1,1,N,6,9
29,1,1,2,1,1,N,5,3
51,1,3,2,1,1,N,6,8
35,1,1,1,1,1,N,5,7
34,8,1,1,1,1,N,2,5
29,1,1,2,1,1,N,6,9
28,1,1,1,1,1,N,7,5
32,1,1,1,1,1,N,6,5
7,1,1,1,1,2,N,4,6
49,1,5,1,1,2,N,8,7
39,1,4,1,1,1,N,8,6
49,1,1,1,1,1,N,7,7
49,1,6,2,1,1,N,3,10
76,1,4,1,1,2,N,0,7
51,1,1,2,1,1,N,0,6
35,1,2,1,1,2,N,4,7
48,1,4,2,1,1,N,7,7
59,1,1,1,1,1,N,8,7
51,1,3,1,1,1,N,6,3
86,1,6,2,1,2,N,3,7
9,1,6,2,1,1,N,2,3
51,1,6,1,1,1,N,6,9
53,1,4,1,1,1,N,6,7
59,1,1,1,1,1,N,9,7
61,1,1,2,1,1,N,6,4
16,1,1,2,1,1,3,8,7
35,1,1,1,1,1,N,9,7
37,1,3,1,1,2,N,3,7
61,1,1,2,1,1,N,7,8
60,2,4,2,1,1,N,3,5
28,2,4,1,1,1,N,7,5
29,1,1,1,1,1,2,2,7
52,2,1,1,1,1,N,8,9
74,9,4,1,1,1,N,4,8
74,1,1,2,1,1,1,7,5
44,1,1,1,1,1,N,3,9
76,2,1,2,1,1,N,8,9
47,1,3,1,1,2,N,1,5
67,2,1,2,1,1,N,1,7
29,1,1,1,1,1,N,6,4
62,1,1,1,1,1,N,6,8
27,1,2,1,1,1,N,3,9
54,1,1,2,1,1,N,6,10
40,1,3,1,1,1,N,1,5
77,2,1,1,1,1,N,6,7
40,2,4,1,1,2,N,6,6
23,6,1,1,1,1,3,4,8
79,1,1,2,1,1,N,6,9
25,8,4,1,1,1,1,7,7
62,1,1,1,1,1,1,6,7
46,2,4,1,1,1,N,8,7
78,1,1,1,1,1,N,8,10
57,1,1,2,2,1,N,3,8
31,1,1,1,1,1,N,6,9
3,1,1,1,1,1,N,8,4
65,1,1,2,1,1,N,8,10
41,1,4,2,1,1,N,5,10
50,1,1,2,1,1,N,3,5
54,6,1,2,1,1,N,2,4
56,1,4,2,1,1,5,6,4
22,1,1,1,1,1,N,0,5
65,1,1,1,1,1,N,5,5
47,8,1,2,1,1,N,4,9
23,8,6,2,1,1,N,8,9
40,1,1,2,1,1,N,7,10
80,7,1,1,1,1,N,4,9
25,1,1,2,1,1,N,3,7
44,1,4,2,1,1,N,8,9
54,1,1,1,1,1,3,3,5
82,1,1,2,1,1,N,4,3
53,1,1,1,1,1,N,8,6
47,1,1,1,1,1,N,4,7
74,8,1,2,1,2,N,4,9
78,1,1,1,1,1,N,4,5
24,2,1,2,1,2,N,5,9
43,1,1,1,1,1,N,N,8
88,1,1,1,1,1,N,8,3
63,1,6,2,1,1,N,4,5
38,1,1,1,1,1,N,3,7
47,1,6,2,1,2,N,5,7
48,1,1,1,1,1,N,7,5
57,1,3,2,1,2,N,9,10
49,8,1,2,1,1,2,2,5
49,1,1,1,1,1,N,3,4
59,1,1,2,1,2,3,N,4
71,1,6,1,1,1,N,1,7
67,1,1,2,1,1,N,3,5
81,1,1,2,1,1,N,1,8
37,1,4,1,1,1,N,9,10
60,1,N,2,1,1,N,6,8
47,1,1,2,1,2,N,2,2
47,9,4,2,1,2,N,1,10
45,1,4,2,1,2,N,8,7
51,1,1,2,1,1,N,7,12
38,1,1,2,1,1,N,2,8
25,1,1,1,1,1,3,N,5
17,4,1,2,1,1,N,3,5
43,1,4,2,1,1,N,0,11
18,1,1,2,1,1,N,8,9
30,1,1,2,1,1,N,5,3
57,1,1,1,1,1,N,2,9
40,1,6,1,1,1,N,3,9
68,2,1,1,1,1,N,9,4
51,1,3,2,1,1,N,2,10
60,1,1,2,2,1,N,5,5
58,3,1,2,1,1,N,0,5
72,1,4,1,1,1,N,4,7
65,1,1,1,1,1,N,4,7
46,1,4,2,1,1,N,8,5
52,2,1,1,1,1,N,0,10
55,1,1,2,1,2,N,8,9
5,5,6,2,1,2,N,2,5
47,1,1,2,1,1,N,4,10
35,1,6,2,1,1,N,7,7
46,1,1,2,1,1,N,5,7
52,1,1,1,1,2,N,0,7
44,1,1,1,1,1,N,4,5
45,1,2,2,1,1,N,7,5
40,1,1,1,1,2,N,1,5
42,1,1,2,1,1,N,3,8
61,1,1,2,1,1,N,3,8
65,1,4,1,1,1,N,4,9
52,1,1,1,1,1,N,9,2
16,8,4,1,1,2,N,7,11
81,1,1,2,1,1,N,2,7
34,1,1,1,1,1,N,6,8
72,1,1,2,1,1,N,3,5
19,6,6,2,1,1,2,0,7
38,1,4,1,1,1,N,6,6
56,1,1,2,1,2,N,9,5
69,1,1,1,1,1,N,8,3
62,1,6,1,1,1,N,4,9
29,1,1,2,1,1,N,1,7
82,1,1,2,1,1,N,6,7
53,1,1,1,1,1,N,0,3
47,1,1,2,1,1,N,7,3
76,1,4,1,1,2,6,3,9
60,1,4,1,1,1,N,2,6
59,9,6,1,1,1,N,5,7
38,1,3,1,1,1,N,4,3
73,1,1,2,1,2,3,5,4
21,9,1,1,1,2,N,3,10
24,8,2,1,1,0,N,3,7
50,1,1,1,1,2,N,2,7
51,1,1,1,1,1,N,7,4
84,1,1,1,1,2,N,8,9
63,1,6,2,1,1,4,4,9
60,1,1,1,1,1,N,9,7
60,1,4,1,1,1,N,7,4
57,1,3,1,1,1,N,5,5
29,1,1,1,1,1,N,0,6
27,1,1,1,1,1,N,2,11
64,1,6,1,1,1,N,8,9
17,1,6,1,1,2,N,3,7
21,3,1,1,1,1,N,4,5
45,1,2,2,1,1,2,2,7
34,1,1,1,1,1,N,5,8
33,1,1,2,1,1,N,7,10
71,1,1,1,1,1,N,0,5
31,1,3,2,1,1,N,8,5
32,2,4,2,1,1,N,3,7
74,1,1,2,1,2,N,4,5
56,1,1,1,1,1,N,8,9
80,2,1,1,1,1,N,6,5
74,1,1,1,1,1,6,5,5
66,1,1,1,1,1,N,0,5
65,1,6,2,1,1,N,4,7
8,1,1,1,1,1,N,N,5
41,1,6,2,1,1,N,2,7
26,1,1,2,1,1,N,4,7
83,2,1,2,1,1,N,5,8
68,1,6,1,1,1,N,8,9
54,1,1,2,1,1,N,0,9
40,1,1,1,1,2,N,0,9
71,1,6,1,1,1,N,8,5
63,1,1,1,1,2,N,2,5
20,1,4,2,1,1,6,5,8
40,9,1,1,1,1,5,6,3
63,1,1,1,1,1,N,6,3
65,1,6,2,1,1,N,7,8
28,1,N,2,1,1,N,5,7
40,1,6,1,1,1,N,8,6
70,1,4,1,1,1,N,5,7
58,1,1,1,1,2,N,4,4
72,1,1,2,1,1,N,6,3
48,1,3,1,1,2,N,7,9
55,1,1,1,1,1,N,8,3
62,1,1,1,1,1,N,N,N
44,1,1,1,1,1,N,7,5
28,1,1,1,1,1,N,3,8
58,1,3,2,1,1,N,7,7
46,1,1,1,1,1,N,4,5
24,1,5,2,1,1,N,4,3
28,1,3,1,1,1,N,5,3
43,1,4,2,1,1,N,8,9
54,1,1,2,1,1,N,5,9
25,2,3,2,1,1,N,9,7
79,1,4,1,1,2,2,4,8
43,1,4,2,1,1,N,8,8
5,1,1,2,1,1,N,9,12
86,2,1,2,1,1,N,4,4
88,1,1,1,1,1,N,3,9
3,1,4,2,1,1,N,5,6
55,1,2,2,1,1,N,3,4
45,1,4,2,1,1,N,6,9
62,1,1,2,1,2,N,0,10
60,1,1,2,1,1,N,3,8
29,8,1,1,1,0,N,9,9
86,1,1,2,1,1,N,2,8
64,1,6,2,1,1,N,6,3
81,1,1,1,1,1,N,N,5
35,1,1,1,1,1,N,2,7
92,1,4,2,1,1,N,5,6
59,1,4,1,1,1,N,4,5
59,1,1,1,1,1,N,5,7
59,1,1,1,1,1,N,5,7
66,1,1,2,1,1,N,2,3
92,1,1,2,1,1,1,8,7
49,1,1,2,1,1,N,0,5
66,1,1,2,1,1,N,9,N
11,1,6,1,1,1,N,3,4
38,9,6,2,1,1,N,3,5
69,1,4,2,1,1,N,2,3
25,7,1,2,1,1,N,4,7
21,1,1,2,1,1,N,6,N
6,1,2,1,1,2,5,9,9
18,6,2,1,1,1,N,1,8
84,9,1,2,1,1,N,2,3
29,9,4,2,1,1,N,1,7
58,1,1,2,1,1,N,4,6
39,1,1,1,1,1,N,5,10
54,8,6,2,1,2,4,7,5
92,2,1,1,1,1,N,7,5
11,1,3,2,1,1,N,7,8
75,2,4,1,1,1,N,8,4
57,1,1,1,1,2,N,8,8
52,6,6,1,1,1,N,6,7
21,1,5,2,1,1,N,0,5
60,1,1,1,1,1,N,2,9
60,3,4,1,1,2,N,3,7
78,1,6,2,1,1,N,5,3
51,2,3,1,1,2,N,7,8
13,4,1,1,1,1,N,8,5
9,2,6,1,1,1,N,6,8
53,1,1,2,1,1,N,7,5
29,1,6,1,1,1,N,0,5
42,5,4,2,1,1,N,8,7
72,1,4,1,1,2,N,0,5
76,5,6,1,1,1,N,6,7
25,1,6,2,1,1,N,1,9
47,1,1,2,1,1,N,0,11
37,1,3,2,1,1,N,1,8
17,1,1,1,1,1,N,7,7
62,2,6,1,1,1,N,3,9
52,1,1,1,1,1,N,7,8
25,1,1,1,1,1,N,5,7
1,1,6,1,1,1,N,2,5
53,1,1,1,1,1,4,5,7
59,6,1,2,1,1,N,3,10
44,1,6,2,1,1,N,6,7
64,1,4,2,1,1,N,1,7
62,1,6,2,1,1,N,9,9
29,1,1,2,1,1,N,2,10
25,1,5,1,1,2,N,4,1
64,1,1,1,1,1,N,4,5
65,1,6,1,1,1,N,2,9
77,1,3,2,1,1,N,9,11
46,1,1,1,2,1,N,6,5
72,1,5,1,1,1,N,2,5
10,1,1,2,1,2,N,3,5
52,1,3,1,1,1,N,3,1
65,1,1,2,1,1,N,6,5
51,6,1,2,1,1,N,4,5
69,1,1,2,1,1,N,0,8
58,1,1,2,1,1,1,1,9
3,1,1,1,1,1,N,8,7
33,1,3,2,3,1,N,9,9
66,1,6,1,1,1,N,2,6
69,1,6,1,1,1,N,7,8
66,1,4,2,1,1,N,3,5
63,1,1,2,1,1,N,0,9
77,1,1,2,1,1,N,8,5
29,1,1,2,1,2,N,4,5
50,1,1,1,1,1,N,8,9
67,1,6,2,1,1,N,6,5
28,1,1,1,1,1,N,8,7
54,1,1,1,1,1,N,6,9
48,1,1,1,1,1,N,3,5
92,1,6,2,1,1,N,5,9
47,9,1,1,1,1,N,2,5
56,1,4,1,1,1,N,2,10
37,2,1,2,1,1,6,7,9
24,8,4,1,1,1,3,1,7
45,1,3,2,1,1,N,6,7
27,1,1,1,1,1,N,3,7
28,1,6,2,1,1,N,6,7
36,1,2,2,1,1,N,3,9
47,1,6,1,1,1,N,4,9
33,1,4,2,1,1,N,7,8
60,1,4,1,1,1,N,4,6
35,6,4,2,1,1,N,4,9
45,1,4,1,1,1,N,9,4
51,1,6,2,1,1,N,4,4
63,1,4,1,1,1,N,8,7
12,1,6,2,1,1,N,7,9
72,1,1,1,1,2,N,2,1
23,1,6,1,1,1,N,7,5
34,1,1,1,1,1,N,5,8
56,1,1,1,1,0,N,2,7
65,1,1,1,1,1,5,0,5
63,1,6,1,1,1,N,4,11
50,1,1,2,1,1,N,2,9
29,9,1,2,1,1,N,9,5
76,1,1,2,1,1,N,1,4
63,2,1,1,1,1,N,7,3
21,1,1,2,1,2,N,2,5
25,1,6,1,1,1,N,7,5
60,2,1,2,1,1,N,5,5
48,6,6,1,1,2,N,1,5
32,1,6,2,1,1,N,4,7
19,1,1,2,1,1,N,0,9
48,3,1,2,1,1,N,8,5
56,1,6,1,1,2,N,2,7
13,1,1,2,1,1,N,6,6
56,1,1,2,1,1,N,3,4
56,1,1,2,1,1,N,6,9
43,1,1,2,1,1,N,9,5
30,1,6,1,1,1,N,6,7
41,1,1,1,1,1,N,8,6
58,1,1,2,1,1,N,6,9
62,1,1,1,1,2,N,3,10
63,1,1,1,1,1,N,7,7
24,1,1,2,1,1,N,4,3
56,1,1,2,1,1,N,4,6
24,1,1,2,1,2,N,5,9
35,1,1,2,1,2,3,5,9
47,1,1,1,1,1,N,3,6
92,1,1,2,1,1,N,8,5
41,2,4,1,1,1,N,8,9
44,1,1,2,1,1,N,0,10
37,1,3,1,1,2,N,8,9
59,1,6,1,1,2,N,7,5
38,1,1,2,1,1,N,N,7
49,1,1,2,1,1,N,7,5
49,2,1,1,1,1,N,2,5
40,1,1,2,1,2,N,8,4
17,1,1,1,1,1,N,6,9
73,5,1,2,1,1,4,7,9
78,1,6,2,1,1,N,4,8
33,9,1,1,1,1,N,0,9
32,1,3,2,1,1,N,4,8
73,1,1,2,1,1,N,2,6
30,1,1,2,1,1,N,8,6
15,1,1,2,1,1,N,3,9
37,1,1,1,1,1,N,6,7
58,1,2,1,2,1,N,5,4
63,1,1,2,2,2,N,2,11
44,1,1,2,1,1,N,2,9
63,2,1,1,1,1,N,3,8
63,1,1,2,1,2,N,2,9
56,1,1,2,1,1,N,2,9
56,1,6,1,1,2,N,8,7
36,1,4,2,1,2,N,0,7
26,1,1,2,1,1,N,9,9
47,1,6,1,1,1,N,8,5
34,1,1,2,1,1,N,8,9
34,1,1,2,1,2,N,3,5
68,1,3,1,1,1,N,2,7
20,1,1,1,1,1,N,8,7
60,1,1,1,1,2,N,2,5
34,1,3,1,1,1,N,8,8
55,1,4,1,1,1,N,7,5
53,1,1,2,1,1,N,6,9
48,1,1,2,1,2,N,3,9
45,1,4,2,1,1,N,0,9
5,1,1,1,1,1,N,9,10
63,1,1,1,1,1,N,2,7
55,1,1,2,1,1,N,8,3
52,1,3,1,1,1,N,0,5
69,1,5,2,1,1,N,1,10
24,1,1,2,1,1,N,9,9
67,1,1,2,1,1,N,6,10
61,1,3,1,1,2,N,5,5
65,1,1,2,1,2,N,3,5
27,1,1,2,1,1,N,4,9
40,1,1,2,1,1,N,7,7
40,1,N,1,1,1,N,4,4
61,1,6,2,1,2,N,4,9
11,1,1,2,1,1,N,5,9
7,1,1,2,1,1,N,6,3
64,1,4,2,1,1,N,7,8
64,1,1,2,1,1,N,3,4
37,1,1,2,1,1,N,0,3
41,9,N,2,1,1,4,8,5
62,1,1,2,1,1,N,3,6
72,1,1,2,1,1,N,8,9
36,7,6,2,1,2,N,8,7
43,1,1,1,1,1,N,6,5
60,1,2,2,1,1,N,0,9
