,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
6547,2.0,6,1.0,1.0,1,7,0.0,19-01700,N
6548,2.0,6,1.0,1.0,2,10,0.0,08-00803,N
6549,2.0,6,1.0,1.0,2,10,0.0,08-00803,N
6550,2.0,6,1.0,1.0,2,10,0.0,08-00803,N
6551,2.0,6,1.0,1.0,2,10,0.0,08-00803,N
6552,2.0,6,1.0,1.0,2,10,0.0,08-00803,N
6553,2.0,6,1.0,1.0,2,10,0.0,08-00803,N
6554,2.0,6,1.0,1.0,2,10,0.0,08-00803,N
6555,2.0,6,1.0,1.0,2,10,0.0,08-00803,N
6556,2.0,6,1.0,1.0,2,10,0.0,08-00803,N
6557,2.0,6,1.0,1.0,2,4,0.0,19-01700,N
6558,2.0,6,1.0,1.0,2,4,0.0,19-01700,N
6559,2.0,6,1.0,1.0,2,4,0.0,19-01700,N
6560,2.0,6,1.0,1.0,2,4,0.0,19-01700,N
6561,2.0,6,1.0,1.0,2,4,0.0,19-01700,N
6562,2.0,6,1.0,1.0,2,4,0.0,19-01700,N
6563,2.0,6,1.0,1.0,2,4,0.0,19-01700,N
6564,2.0,6,1.0,1.0,2,4,0.0,19-01700,N
6565,2.0,6,1.0,1.0,2,4,0.0,19-01700,N
6566,2.0,6,1.0,1.0,2,5,0.0,29-01901,N
6567,2.0,6,1.0,1.0,2,5,0.0,29-01901,N
6568,2.0,6,1.0,1.0,2,5,0.0,29-01901,N
6569,2.0,6,1.0,1.0,2,5,0.0,29-01901,N
6570,2.0,6,1.0,1.0,2,5,0.0,29-01901,N
6571,2.0,6,1.0,1.0,2,5,0.0,29-01901,N
6572,2.0,6,1.0,1.0,2,5,0.0,29-01901,N
6573,2.0,6,1.0,1.0,2,5,0.0,29-01901,N
6574,2.0,6,1.0,1.0,2,5,0.0,29-01901,N
6575,2.0,6,1.0,1.0,2,5,0.0,19-01700,N
6576,2.0,6,1.0,1.0,2,5,0.0,19-01700,N
6577,2.0,6,1.0,1.0,2,5,0.0,19-01700,N
6578,2.0,6,1.0,1.0,2,5,0.0,19-01700,N
6579,2.0,6,1.0,1.0,2,5,0.0,19-01700,N
6580,2.0,6,1.0,1.0,2,7,0.0,19-01700,N
6581,2.0,6,1.0,1.0,2,7,0.0,19-01700,N
6582,2.0,6,1.0,1.0,2,7,0.0,19-01700,N
6583,2.0,6,1.0,1.0,2,7,0.0,19-01700,N
6584,2.0,6,1.0,1.0,2,7,0.0,19-01700,N
6585,2.0,6,1.0,1.0,2,7,0.0,19-01700,N
6586,2.0,6,1.0,1.0,2,7,0.0,19-01700,N
6587,2.0,6,1.0,1.0,2,7,0.0,19-01700,N
6588,2.0,6,1.0,1.0,2,7,0.0,19-01700,N
6589,2.0,6,1.0,1.0,3,9,0.0,38-00100,N
6590,2.0,6,1.0,1.0,3,9,0.0,38-00100,N
6591,2.0,6,1.0,1.0,3,9,0.0,38-00100,N
6592,2.0,6,1.0,1.0,3,9,0.0,38-00100,N
6593,2.0,6,1.0,1.0,3,9,0.0,38-00100,N
6594,2.0,6,1.0,1.0,3,9,0.0,40-00200,N
6595,2.0,6,1.0,1.0,3,9,0.0,40-00200,N
6596,2.0,6,1.0,1.0,3,9,0.0,40-00200,N
6597,2.0,6,1.0,1.0,3,9,0.0,40-00200,N
6598,2.0,6,1.0,1.0,3,9,0.0,40-00200,N
6599,2.0,6,1.0,1.0,3,9,0.0,40-00200,N
6600,2.0,6,1.0,1.0,3,9,0.0,40-00200,N
6601,2.0,6,1.0,1.0,3,9,0.0,40-00200,N
6602,2.0,6,1.0,1.0,3,9,0.0,08-00803,16
6603,2.0,6,1.0,1.0,3,9,0.0,08-00803,16
6604,2.0,6,1.0,1.0,3,9,0.0,08-00803,16
6605,2.0,6,1.0,1.0,3,9,0.0,08-00803,16
6606,2.0,6,1.0,1.0,3,9,0.0,08-00803,16
6607,2.0,6,1.0,1.0,3,9,0.0,08-00803,16
6608,2.0,6,1.0,1.0,3,9,0.0,08-00803,16
6609,2.0,6,1.0,1.0,3,9,0.0,24-01004,N
6610,2.0,6,1.0,1.0,3,9,0.0,24-01004,N
6611,2.0,6,1.0,1.0,3,9,0.0,24-01004,N
6612,2.0,6,1.0,1.0,3,9,0.0,24-01004,N
6613,2.0,6,1.0,1.0,3,9,0.0,24-01004,N
6614,2.0,6,1.0,1.0,3,9,0.0,24-01004,N
6615,2.0,6,1.0,1.0,3,9,0.0,24-01004,N
6616,2.0,6,1.0,1.0,3,9,0.0,24-01004,N
6617,2.0,6,1.0,1.0,3,9,0.0,24-01004,N
6618,2.0,6,1.0,1.0,3,9,0.0,24-01004,10
6619,2.0,6,1.0,1.0,3,9,0.0,24-01004,10
6620,2.0,6,1.0,1.0,3,9,0.0,24-01004,10
6621,2.0,6,1.0,1.0,3,9,0.0,24-01004,10
6622,2.0,6,1.0,1.0,3,9,0.0,24-01004,10
6623,2.0,6,1.0,1.0,3,9,0.0,24-01004,10
6624,2.0,6,1.0,1.0,3,9,0.0,24-01004,16
6625,2.0,6,1.0,1.0,3,9,0.0,24-01004,16
6626,2.0,6,1.0,1.0,3,9,0.0,24-01004,16
6627,2.0,6,1.0,1.0,3,9,0.0,24-01004,16
6628,2.0,6,1.0,1.0,3,9,0.0,24-01004,16
6629,2.0,6,1.0,1.0,3,5,0.0,38-00100,N
6630,2.0,6,1.0,1.0,3,5,0.0,38-00100,N
6631,2.0,6,1.0,1.0,3,5,0.0,38-00100,N
6632,2.0,6,1.0,1.0,3,5,0.0,38-00100,N
6633,2.0,6,1.0,1.0,3,5,0.0,38-00100,N
6634,2.0,6,1.0,1.0,3,5,0.0,38-00100,N
6635,2.0,6,1.0,1.0,3,5,0.0,38-00100,N
6636,2.0,6,1.0,1.0,3,5,0.0,38-00100,N
6637,2.0,6,1.0,1.0,3,5,0.0,38-00100,N
6638,2.0,6,1.0,1.0,3,5,0.0,38-00100,N
6639,2.0,6,1.0,1.0,3,5,0.0,38-00100,N
6640,2.0,6,1.0,1.0,3,5,0.0,38-00100,N
6641,2.0,6,1.0,1.0,3,5,0.0,38-00100,N
6642,2.0,6,1.0,1.0,3,5,0.0,38-00100,N
6643,2.0,6,1.0,1.0,3,5,0.0,38-00100,N
6644,2.0,6,1.0,1.0,3,5,0.0,24-01004,N
6645,2.0,6,1.0,1.0,3,5,0.0,24-01004,N
6646,2.0,6,1.0,1.0,3,5,0.0,24-01004,N
6647,2.0,6,1.0,1.0,3,5,0.0,24-01004,N
6648,2.0,6,1.0,1.0,3,5,0.0,24-01004,N
6649,2.0,6,1.0,1.0,3,5,0.0,24-01004,N
6650,2.0,6,1.0,1.0,3,5,0.0,24-01004,N
6651,2.0,6,1.0,1.0,3,5,0.0,24-01004,N
6652,2.0,6,1.0,1.0,4,9,0.0,38-00100,14
6653,2.0,6,1.0,1.0,4,9,0.0,38-00100,14
6654,2.0,6,1.0,1.0,4,9,0.0,38-00100,14
6655,2.0,6,1.0,1.0,4,9,0.0,38-00100,14
6656,2.0,6,1.0,1.0,4,9,0.0,38-00100,14
6657,2.0,6,1.0,1.0,4,9,0.0,38-00100,14
6658,2.0,6,1.0,1.0,4,9,0.0,40-00200,N
6659,2.0,6,1.0,1.0,4,9,0.0,40-00200,N
6660,2.0,6,1.0,1.0,4,9,0.0,40-00200,N
6661,2.0,6,1.0,1.0,4,9,0.0,40-00200,N
6662,2.0,6,1.0,1.0,4,9,0.0,51-01301,N
6663,2.0,6,1.0,1.0,4,9,0.0,51-01301,N
6664,2.0,6,1.0,1.0,4,9,0.0,51-01301,N
6665,2.0,6,1.0,1.0,4,9,0.0,51-01301,N
6666,2.0,6,1.0,1.0,4,9,0.0,51-01301,N
6667,2.0,6,1.0,1.0,4,9,0.0,51-01301,N
6668,2.0,6,1.0,1.0,4,9,0.0,51-01301,N
6669,2.0,6,1.0,1.0,4,9,0.0,51-01301,N
6670,2.0,6,1.0,1.0,4,9,0.0,51-01301,N
6671,2.0,6,1.0,1.0,4,9,0.0,51-01301,N
6672,2.0,6,1.0,1.0,4,9,0.0,51-01301,N
6673,2.0,6,1.0,1.0,4,9,0.0,51-01301,N
6674,2.0,6,1.0,1.0,4,9,0.0,19-01700,N
6675,2.0,6,1.0,1.0,4,9,0.0,19-01700,N
6676,2.0,6,1.0,1.0,4,9,0.0,19-01700,N
6677,2.0,6,1.0,1.0,4,9,0.0,19-01700,N
6678,2.0,6,1.0,1.0,4,9,0.0,19-01700,N
6679,2.0,6,1.0,1.0,4,9,0.0,19-01700,N
6680,2.0,6,1.0,1.0,4,4,0.0,40-00200,N
6681,2.0,6,1.0,1.0,4,5,0.0,38-00100,6
6682,2.0,6,1.0,1.0,4,5,0.0,38-00100,6
6683,2.0,6,1.0,1.0,4,5,0.0,38-00100,6
6684,2.0,6,1.0,1.0,4,5,0.0,38-00100,6
6685,2.0,6,1.0,1.0,4,5,0.0,38-00100,6
6686,2.0,6,1.0,1.0,4,5,0.0,38-00100,6
6687,2.0,6,1.0,1.0,4,5,0.0,38-00100,6
6688,2.0,6,1.0,1.0,4,5,0.0,19-01700,N
6689,2.0,6,1.0,1.0,4,5,0.0,19-01700,N
6690,2.0,6,1.0,1.0,4,5,0.0,19-01700,N
6691,2.0,6,1.0,1.0,4,6,0.0,40-00200,N
6692,2.0,6,1.0,1.0,4,6,0.0,40-00200,N
6693,2.0,6,1.0,1.0,4,6,0.0,40-00200,N
6694,2.0,6,1.0,1.0,4,6,0.0,40-00200,N
6695,2.0,6,1.0,1.0,4,7,0.0,40-00200,N
6696,2.0,6,1.0,1.0,4,7,0.0,40-00200,N
6697,2.0,6,1.0,1.0,4,7,0.0,40-00200,N
6698,2.0,6,1.0,1.0,4,7,0.0,40-00200,N
6699,2.0,6,1.0,1.0,4,7,0.0,40-00200,N
6700,2.0,6,1.0,1.0,4,7,0.0,40-00200,N
6701,2.0,6,1.0,1.0,4,7,0.0,40-00200,N
6702,2.0,6,1.0,1.0,4,7,0.0,40-00200,N
6703,2.0,6,1.0,1.0,4,7,0.0,19-01700,N
6704,2.0,6,1.0,1.0,4,7,0.0,19-01700,N
6705,2.0,6,1.0,1.0,4,7,0.0,19-01700,N
6706,2.0,6,1.0,1.0,4,7,0.0,19-01700,N
6707,2.0,6,1.0,1.0,5,9,0.0,38-00100,12
6708,2.0,6,1.0,1.0,5,9,0.0,38-00100,12
6709,2.0,6,1.0,1.0,5,9,0.0,38-00100,12
6710,2.0,6,1.0,1.0,5,9,0.0,38-00100,12
6711,2.0,6,1.0,1.0,5,9,0.0,38-00100,12
6712,2.0,6,1.0,1.0,5,9,0.0,38-00100,12
6713,2.0,6,1.0,1.0,5,9,0.0,38-00100,12
6714,2.0,6,1.0,1.0,5,9,0.0,38-00100,12
6715,2.0,6,1.0,1.0,5,9,0.0,26-02702,9
6716,2.0,6,1.0,1.0,5,9,0.0,26-02702,9
6717,2.0,6,1.0,1.0,5,9,0.0,26-02702,9
6718,2.0,6,1.0,1.0,5,9,0.0,26-02702,9
6719,2.0,6,1.0,1.0,5,9,0.0,26-02702,9
6720,2.0,6,1.0,1.0,5,9,0.0,26-02702,9
6721,2.0,6,1.0,1.0,5,9,0.0,26-02702,9
6722,2.0,6,1.0,1.0,5,5,0.0,38-00100,14
6723,2.0,6,1.0,1.0,5,5,0.0,38-00100,14
6724,2.0,6,1.0,1.0,5,5,0.0,38-00100,14
6725,2.0,6,1.0,1.0,5,5,0.0,38-00100,14
6726,2.0,6,1.0,1.0,5,5,0.0,38-00100,14
6727,2.0,6,1.0,1.0,5,5,0.0,38-00100,14
6728,2.0,6,1.0,1.0,5,5,0.0,38-00100,14
6729,2.0,6,1.0,1.0,5,5,0.0,38-00100,14
6730,2.0,6,1.0,1.0,5,5,0.0,38-00100,14
6731,2.0,6,1.0,1.0,5,5,0.0,38-00100,14
6732,2.0,6,1.0,1.0,5,5,0.0,38-00100,14
6733,2.0,6,1.0,1.0,5,5,0.0,38-00100,14
6734,2.0,6,1.0,1.0,5,5,0.0,38-00100,14
6735,2.0,6,1.0,1.0,5,5,0.0,24-01004,10
6736,2.0,6,1.0,1.0,5,5,0.0,24-01004,10
6737,2.0,6,1.0,1.0,5,5,0.0,24-01004,10
6738,2.0,6,1.0,1.0,5,5,0.0,24-01004,10
6739,2.0,6,1.0,1.0,5,5,0.0,24-01004,10
6740,2.0,6,1.0,1.0,5,5,0.0,24-01004,10
6741,2.0,6,1.0,1.0,5,5,0.0,24-01004,10
6742,2.0,6,1.0,1.0,5,5,0.0,24-01004,10
6743,2.0,6,1.0,1.0,5,5,0.0,24-01004,10
6744,2.0,6,1.0,1.0,5,5,0.0,24-01004,10
6745,2.0,6,1.0,1.0,5,5,0.0,24-01004,10
6746,2.0,6,1.0,1.0,5,5,0.0,24-01004,10
6747,2.0,6,1.0,1.0,5,5,0.0,24-01004,10
6748,2.0,6,1.0,1.0,5,5,0.0,24-01004,10
6749,2.0,6,1.0,1.0,5,7,0.0,30-00600,12
6750,2.0,6,1.0,1.0,5,7,0.0,30-00600,12
6751,2.0,6,1.0,1.0,5,7,0.0,30-00600,12
6752,2.0,6,1.0,1.0,5,7,0.0,30-00600,12
6753,2.0,6,1.0,1.0,5,7,0.0,30-00600,12
6754,2.0,6,1.0,1.0,5,7,0.0,30-00600,12
6755,2.0,6,1.0,1.0,5,7,0.0,30-00600,12
6756,2.0,6,1.0,1.0,5,7,0.0,30-00600,12
6757,2.0,6,1.0,1.0,5,7,0.0,30-00600,12
6758,2.0,6,1.0,1.0,5,7,0.0,30-00600,12
6759,2.0,6,1.0,1.0,5,7,0.0,30-00600,12
6760,2.0,6,1.0,1.0,6,9,0.0,24-01004,10
6761,2.0,6,1.0,1.0,6,9,0.0,24-01004,10
6762,2.0,6,1.0,1.0,6,9,0.0,24-01004,10
6763,2.0,6,1.0,1.0,6,9,0.0,24-01004,10
6764,2.0,6,1.0,1.0,6,9,0.0,24-01004,10
6765,2.0,6,1.0,1.0,6,9,0.0,24-01004,10
6766,2.0,6,1.0,1.0,6,9,0.0,24-01004,10
6767,2.0,6,1.0,1.0,6,9,0.0,24-01004,10
6768,2.0,6,1.0,1.0,6,9,0.0,24-01004,10
6769,2.0,6,1.0,1.0,6,9,0.0,24-01004,16
6770,2.0,6,1.0,1.0,6,9,0.0,24-01004,16
6771,2.0,6,1.0,1.0,6,9,0.0,24-01004,16
6772,2.0,6,1.0,1.0,6,9,0.0,24-01004,16
6773,2.0,6,1.0,1.0,7,10,0.0,51-01301,10
6774,2.0,6,1.0,1.0,7,10,0.0,51-01301,10
6775,2.0,6,1.0,1.0,7,10,0.0,51-01301,10
6776,2.0,6,1.0,1.0,7,10,0.0,51-01301,10
6777,2.0,6,1.0,1.0,7,10,0.0,51-01301,10
6778,2.0,6,1.0,1.0,7,10,0.0,51-01301,10
6779,2.0,6,1.0,1.0,7,10,0.0,51-01301,10
6780,2.0,6,1.0,1.0,7,9,0.0,51-01301,10
6781,2.0,6,1.0,1.0,7,9,0.0,51-01301,10
6782,2.0,6,1.0,1.0,7,9,0.0,51-01301,10
6783,2.0,6,1.0,1.0,7,9,0.0,51-01301,10
6784,2.0,6,1.0,1.0,7,5,0.0,19-01700,N
6785,2.0,6,1.0,1.0,7,5,0.0,19-01700,N
6786,2.0,6,1.0,1.0,7,5,0.0,19-01700,N
6787,2.0,6,1.0,1.0,7,5,0.0,19-01700,N
6788,2.0,6,1.0,1.0,7,5,0.0,19-01700,N
6789,2.0,6,1.0,1.0,7,5,0.0,19-01700,N
6790,2.0,6,1.0,1.0,7,5,0.0,19-01700,N
6791,2.0,6,1.0,1.0,7,5,0.0,19-01700,N
6792,2.0,6,1.0,1.0,7,5,0.0,19-01700,N
6793,2.0,6,1.0,1.0,7,5,0.0,19-01700,N
6794,2.0,6,1.0,1.0,7,5,0.0,19-01700,N
6795,2.0,6,1.0,1.0,7,5,0.0,19-01700,N
6796,2.0,6,1.0,1.0,7,7,0.0,38-00100,12
6797,2.0,6,1.0,1.0,7,7,0.0,38-00100,12
6798,2.0,6,1.0,1.0,7,7,0.0,38-00100,12
6799,2.0,6,1.0,1.0,7,7,0.0,38-00100,12
6800,2.0,6,1.0,1.0,7,7,0.0,38-00100,12
6801,2.0,6,1.0,1.0,7,7,0.0,38-00100,12
6802,2.0,6,1.0,1.0,7,7,0.0,38-00100,12
6803,2.0,6,1.0,1.0,7,7,0.0,38-00100,12
6804,2.0,6,1.0,1.0,7,7,0.0,38-00100,12
6805,2.0,6,1.0,1.0,7,7,0.0,38-00100,12
6806,2.0,6,1.0,1.0,8,10,0.0,51-51255,10
6807,2.0,6,1.0,1.0,8,10,0.0,51-51255,10
6808,2.0,6,1.0,1.0,8,10,0.0,51-51255,10
6809,2.0,6,1.0,1.0,8,10,0.0,51-51255,10
6810,2.0,6,1.0,1.0,8,10,0.0,51-51255,10
6811,2.0,6,1.0,1.0,8,10,0.0,51-51255,10
6812,2.0,6,1.0,1.0,8,10,0.0,51-51255,10
6813,2.0,6,1.0,1.0,8,10,0.0,51-51255,10
6814,2.0,6,1.0,1.0,8,10,0.0,51-51255,16
6815,2.0,6,1.0,1.0,8,10,0.0,51-51255,16
6816,2.0,6,1.0,1.0,8,9,0.0,38-00100,N
6817,2.0,6,1.0,1.0,8,9,0.0,38-00100,N
6818,2.0,6,1.0,1.0,8,9,0.0,38-00100,N
6819,2.0,6,1.0,1.0,8,9,0.0,38-00100,N
6820,2.0,6,1.0,1.0,8,9,0.0,38-00100,N
6821,2.0,6,1.0,1.0,8,9,0.0,38-00100,N
6822,2.0,6,1.0,1.0,8,9,0.0,38-00100,N
6823,2.0,6,1.0,1.0,8,9,0.0,38-00100,N
6824,2.0,6,1.0,1.0,8,9,0.0,38-00100,N
6825,2.0,6,1.0,1.0,8,9,0.0,38-00100,N
6826,2.0,6,1.0,1.0,8,9,0.0,38-00100,N
6827,2.0,6,1.0,1.0,8,9,0.0,38-00100,N
6828,2.0,6,1.0,1.0,8,9,0.0,38-00100,N
6829,2.0,6,1.0,1.0,8,9,0.0,51-01301,10
6830,2.0,6,1.0,1.0,8,9,0.0,51-01301,10
6831,2.0,6,1.0,1.0,8,9,0.0,51-01301,10
6832,2.0,6,1.0,1.0,8,9,0.0,51-01301,10
6833,2.0,6,1.0,1.0,8,9,0.0,51-01301,10
6834,2.0,6,1.0,1.0,8,9,0.0,51-01301,10
6835,2.0,6,1.0,1.0,8,9,0.0,51-01301,10
6836,2.0,6,1.0,1.0,8,9,0.0,51-01301,10
6837,2.0,6,1.0,1.0,8,9,0.0,51-51255,10
6838,2.0,6,1.0,1.0,8,9,0.0,51-51255,10
6839,2.0,6,1.0,1.0,8,9,0.0,51-51255,10
6840,2.0,6,1.0,1.0,8,9,0.0,51-51255,10
6841,2.0,6,1.0,1.0,8,9,0.0,51-51255,10
6842,2.0,6,1.0,1.0,8,9,0.0,51-51255,10
6843,2.0,6,1.0,1.0,8,9,0.0,51-51255,10
6844,2.0,6,1.0,1.0,8,9,0.0,51-51255,10
6845,2.0,6,1.0,1.0,8,9,0.0,51-51255,16
6846,2.0,6,1.0,1.0,8,9,0.0,51-51255,16
6847,2.0,6,1.0,1.0,8,9,0.0,51-51255,16
6848,2.0,6,1.0,1.0,8,5,0.0,51-01301,10
6849,2.0,6,1.0,1.0,8,5,0.0,51-01301,10
6850,2.0,6,1.0,1.0,8,5,0.0,51-01301,10
6851,2.0,6,1.0,1.0,8,5,0.0,51-01301,10
6852,2.0,6,1.0,1.0,8,5,0.0,51-01301,10
6853,2.0,6,1.0,1.0,8,5,0.0,51-01301,10
6854,2.0,6,1.0,1.0,8,5,0.0,51-01301,10
6855,2.0,6,1.0,1.0,8,5,0.0,51-51255,10
6856,2.0,6,1.0,1.0,8,5,0.0,51-51255,10
6857,2.0,6,1.0,1.0,8,5,0.0,51-51255,10
6858,2.0,6,1.0,1.0,8,5,0.0,51-51255,10
6859,2.0,6,1.0,1.0,8,5,0.0,51-51255,10
6860,2.0,6,1.0,1.0,8,5,0.0,51-51255,10
6861,2.0,6,1.0,1.0,8,5,0.0,51-51255,10
6862,2.0,6,1.0,1.0,8,5,0.0,51-51255,10
6863,2.0,6,1.0,1.0,8,5,0.0,51-51255,10
6864,2.0,6,1.0,1.0,8,7,0.0,30-00600,12
6865,2.0,6,1.0,1.0,8,7,0.0,30-00600,12
6866,2.0,6,1.0,1.0,8,7,0.0,30-00600,12
6867,2.0,6,1.0,1.0,8,7,0.0,30-00600,12
6868,2.0,6,1.0,1.0,8,7,0.0,30-00600,12
6869,2.0,6,1.0,1.0,8,7,0.0,30-00600,12
6870,2.0,6,1.0,1.0,8,7,0.0,30-00600,12
6871,2.0,6,1.0,1.0,8,7,0.0,30-00600,12
6872,2.0,6,1.0,1.0,8,7,0.0,30-00600,12
6873,2.0,6,1.0,1.0,8,7,0.0,30-00600,12
6874,2.0,6,1.0,1.0,8,7,0.0,30-00600,12
6875,2.0,6,1.0,1.0,8,7,0.0,30-00600,12
6876,2.0,6,1.0,1.0,8,7,0.0,30-00600,12
6877,2.0,6,1.0,1.0,8,7,0.0,30-00600,12
6878,2.0,6,1.0,1.0,8,7,0.0,30-00600,12
6879,2.0,6,1.0,1.0,8,7,0.0,30-00600,12
6880,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6881,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6882,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6883,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6884,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6885,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6886,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6887,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6888,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6889,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6890,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6891,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6892,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6893,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6894,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6895,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6896,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6897,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6898,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6899,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6900,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6901,2.0,6,1.0,1.0,9,9,0.0,06-08507,N
6902,2.0,6,1.0,1.0,9,5,0.0,29-01901,N
6903,2.0,6,1.0,1.0,9,5,0.0,29-01901,N
6904,2.0,6,1.0,1.0,9,5,0.0,29-01901,N
6905,2.0,6,1.0,1.0,9,5,0.0,29-01901,N
6906,2.0,6,1.0,1.0,9,5,0.0,29-01901,N
6907,2.0,6,1.0,1.0,9,5,0.0,29-01901,N
6908,2.0,6,1.0,1.0,9,5,0.0,29-01901,N
6909,2.0,6,1.0,1.0,9,5,0.0,29-01901,N
6910,2.0,6,1.0,1.0,9,5,0.0,29-01901,N
6911,2.0,6,1.0,1.0,9,5,0.0,29-01901,N
6912,2.0,6,1.0,1.0,9,5,0.0,29-01901,N
6913,2.0,6,1.0,2.0,0,10,0.0,51-01301,N
6914,2.0,6,1.0,2.0,0,10,0.0,51-01301,N
6915,2.0,6,1.0,2.0,0,10,0.0,51-01301,N
6916,2.0,6,1.0,2.0,0,10,0.0,51-01301,N
6917,2.0,6,1.0,2.0,0,10,0.0,51-01301,N
6918,2.0,6,1.0,2.0,0,10,0.0,51-01301,N
6919,2.0,6,1.0,2.0,0,10,0.0,08-00803,N
6920,2.0,6,1.0,2.0,0,10,0.0,08-00803,N
6921,2.0,6,1.0,2.0,0,10,0.0,08-00803,N
6922,2.0,6,1.0,2.0,0,10,0.0,17-03529,N
6923,2.0,6,1.0,2.0,0,10,0.0,17-03529,N
6924,2.0,6,1.0,2.0,0,10,0.0,17-03529,N
6925,2.0,6,1.0,2.0,0,10,0.0,17-03529,N
6926,2.0,6,1.0,2.0,0,10,0.0,17-03529,N
6927,2.0,6,1.0,2.0,0,10,0.0,26-02702,N
6928,2.0,6,1.0,2.0,0,10,0.0,26-02702,N
6929,2.0,6,1.0,2.0,0,10,0.0,26-02702,N
6930,2.0,6,1.0,2.0,0,10,0.0,26-02702,N
6931,2.0,6,1.0,2.0,0,10,0.0,26-02702,N
6932,2.0,6,1.0,2.0,0,10,0.0,26-02702,N
6933,2.0,6,1.0,2.0,0,10,0.0,26-02702,N
6934,2.0,6,1.0,2.0,0,3,0.0,38-00100,N
6935,2.0,6,1.0,2.0,0,3,0.0,38-00100,N
6936,2.0,6,1.0,2.0,0,3,0.0,38-00100,N
6937,2.0,6,1.0,2.0,0,3,0.0,38-00100,N
6938,2.0,6,1.0,2.0,0,3,0.0,38-00100,N
6939,2.0,6,1.0,2.0,0,3,0.0,38-00100,N
6940,2.0,6,1.0,2.0,0,3,0.0,38-00100,N
6941,2.0,6,1.0,2.0,0,3,0.0,38-00100,N
6942,2.0,6,1.0,2.0,0,3,0.0,38-00100,N
6943,2.0,6,1.0,2.0,0,3,0.0,38-00100,N
6944,2.0,6,1.0,2.0,0,3,0.0,38-00100,N
6945,2.0,6,1.0,2.0,0,3,0.0,38-00100,N
6946,2.0,6,1.0,2.0,0,3,0.0,38-00100,N
6947,2.0,6,1.0,2.0,0,3,0.0,38-00100,N
6948,2.0,6,1.0,2.0,0,3,0.0,38-00100,N
6949,2.0,6,1.0,2.0,0,3,0.0,38-00100,N
6950,2.0,6,1.0,2.0,0,3,0.0,38-00100,N
6951,2.0,6,1.0,2.0,0,3,0.0,38-00100,N
6952,2.0,6,1.0,2.0,0,3,0.0,38-00100,N
6953,2.0,6,1.0,2.0,0,3,0.0,38-00100,N
6954,2.0,6,1.0,2.0,0,4,0.0,36-03710,N
6955,2.0,6,1.0,2.0,0,4,0.0,38-00100,N
6956,2.0,6,1.0,2.0,0,4,0.0,38-00100,N
6957,2.0,6,1.0,2.0,0,4,0.0,38-00100,N
6958,2.0,6,1.0,2.0,0,4,0.0,38-00100,N
6959,2.0,6,1.0,2.0,0,4,0.0,38-00100,N
6960,2.0,6,1.0,2.0,0,4,0.0,38-00100,12
6961,2.0,6,1.0,2.0,0,4,0.0,38-00100,12
6962,2.0,6,1.0,2.0,0,4,0.0,38-00100,12
6963,2.0,6,1.0,2.0,0,4,0.0,38-00100,12
6964,2.0,6,1.0,2.0,0,4,0.0,38-00100,12
6965,2.0,6,1.0,2.0,0,4,0.0,38-00100,12
6966,2.0,6,1.0,2.0,0,4,0.0,40-00200,N
6967,2.0,6,1.0,2.0,0,4,0.0,40-00200,N
6968,2.0,6,1.0,2.0,0,4,0.0,06-08507,N
6969,2.0,6,1.0,2.0,0,4,0.0,06-08507,N
6970,2.0,6,1.0,2.0,0,4,0.0,06-08507,N
6971,2.0,6,1.0,2.0,0,4,0.0,06-08507,N
6972,2.0,6,1.0,2.0,0,4,0.0,06-08507,N
6973,2.0,6,1.0,2.0,0,4,4.0,36-03710,N
6974,2.0,6,1.0,2.0,0,4,4.0,36-03710,N
6975,2.0,6,1.0,2.0,0,4,4.0,36-03710,N
6976,2.0,6,1.0,2.0,0,4,4.0,36-03710,N
6977,2.0,6,1.0,2.0,0,5,0.0,36-03710,N
6978,2.0,6,1.0,2.0,0,5,0.0,36-03710,N
6979,2.0,6,1.0,2.0,0,5,0.0,36-03710,N
6980,2.0,6,1.0,2.0,0,5,0.0,19-01700,N
6981,2.0,6,1.0,2.0,0,5,0.0,19-01700,N
