SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,1,1,1,5,0,24-01004,79,0,3,501,9472
2,2,1,1,6,0,38-00100,34,0,2,403,19986
1,N,1,1,9,0,36-04010,2,1,12,172,23805
2,3,2,1,9,0,17-03529,73,0,N,501,6470
2,N,6,1,N,0,06-08507,7,2,4,501,24530
2,6,1,2,6,0,40-00200,25,0,9,451,20607
1,1,1,1,9,0,06-08507,89,0,2,501,2901
1,1,1,1,2,0,38-00100,30,0,6,159,20161
1,6,1,2,2,0,06-08507,27,0,N,87,2653
2,6,2,1,5,0,13-04600,69,0,9,331,5125
1,N,1,1,9,0,06-07502,9,2,3,500,23131
1,1,1,1,9,0,19-01700,63,0,3,501,8122
2,1,9,1,9,0,19-01700,44,2,4,501,8392
2,1,1,1,8,0,24-01004,32,0,2,501,8732
1,N,3,2,9,0,29-01901,1,3,3,277,26851
1,6,6,1,1,0,24-01004,26,0,2,51,9534
2,6,1,2,0,0,17-03531,19,0,9,197,6989
2,N,2,2,N,0,51-51255,13,4,6,91,26260
2,1,2,1,6,0,17-03529,65,0,4,490,6686
1,N,1,2,9,1,30-00600,0,4,4,453,22873
1,6,1,1,7,0,17-03531,43,0,9,500,7948
1,6,2,2,5,0,13-04600,34,0,N,208,5487
1,6,1,2,6,0,06-07502,49,0,12,500,552
2,1,1,1,8,1,19-01700,31,1,2,50,9411
2,6,2,1,3,4,36-03710,41,0,2,5,15240
2,6,1,0,0,0,06-07502,13,N,9,86,1240
1,6,1,0,5,0,26-02702,19,N,N,N,10651
2,1,8,1,6,1,38-00100,32,4,6,501,18206
1,N,8,2,N,4,36-03710,17,1,3,223,24707
1,1,1,1,9,0,06-08507,44,2,4,501,1185
2,1,6,1,3,0,06-07502,53,0,12,500,1224
2,1,8,1,4,1,40-00200,39,3,5,150,20802
2,4,9,1,8,0,17-03529,51,0,9,500,5204
1,6,1,2,1,0,29-01901,59,0,9,80,13538
2,6,2,2,1,0,01-01301,29,1,12,415,82
1,1,3,1,2,0,29-01901,66,0,2,345,13198
2,1,6,2,1,0,30-00600,71,0,12,93,15223
1,N,1,1,9,0,51-01301,2,2,3,50,25352
1,6,7,2,1,0,30-00600,80,0,9,497,14393
2,1,6,1,0,0,51-01301,51,1,4,501,20904
2,1,1,1,3,0,36-04010,46,0,2,489,17907
2,6,1,1,0,0,38-00100,19,0,2,0,20089
1,6,2,2,3,0,01-01301,18,0,12,162,0
2,6,2,2,2,0,13-04600,25,2,7,53,4840
1,N,1,1,9,0,51-01301,5,2,3,461,25551
1,1,2,1,5,0,26-02702,59,0,2,295,11568
2,6,1,1,3,0,19-01700,26,0,N,171,9172
2,3,2,2,2,0,28-01100,44,0,9,90,12634
2,3,1,0,3,0,24-01004,77,N,N,N,8393
1,1,1,2,3,0,01-01301,46,0,12,500,1334
1,N,1,1,N,0,38-00100,9,3,4,110,24665
1,N,2,2,9,2,32-00405,7,3,3,499,23315
2,6,1,2,4,0,38-00100,38,4,5,115,18738
1,1,1,1,8,0,06-07502,39,3,4,50,1370
1,1,9,2,0,0,28-01100,27,0,12,500,12634
2,3,2,1,0,0,17-03529,61,0,12,153,6595
1,6,1,1,2,0,08-00803,10,3,4,499,3220
2,4,1,1,3,0,40-00200,55,0,3,8,21276
2,5,1,2,1,0,06-07502,37,1,12,387,1030
1,N,9,2,9,0,32-00405,5,3,3,163,22820
1,1,3,2,4,0,40-00200,35,2,4,169,20494
1,6,1,1,0,0,24-01004,18,2,3,501,10143
1,1,2,2,4,0,36-04010,56,0,2,156,17703
1,1,2,1,5,0,28-01100,69,0,2,260,12701
1,6,6,2,4,0,51-51255,55,0,N,201,22149
2,6,2,2,1,2,51-01301,32,0,N,445,22323
2,4,1,1,2,0,32-00405,67,0,2,130,15561
1,1,1,1,8,0,19-01700,42,2,3,500,8564
1,6,1,2,0,0,28-01100,24,0,N,112,13062
1,1,9,1,4,0,36-04010,85,0,2,339,19441
2,3,1,2,7,0,01-01301,91,0,9,500,1883
1,N,3,2,N,0,38-00100,13,3,5,108,24698
2,6,2,2,1,0,17-03529,21,0,3,501,6976
1,N,1,1,N,0,30-00600,16,1,4,51,27252
1,6,1,2,0,0,17-03531,13,2,2,17,6688
2,1,2,1,7,0,36-04010,50,1,4,501,16874
2,6,1,1,7,0,26-02702,79,0,N,448,11066
1,1,1,1,5,0,19-01700,29,4,6,107,7783
2,1,3,1,4,0,36-04010,53,2,3,13,18291
1,6,2,2,4,0,36-04010,36,0,2,501,18231
2,6,1,2,1,0,36-04010,21,2,3,8,18036
2,6,2,2,2,0,13-04600,59,0,N,75,4460
1,6,6,0,0,0,36-03710,61,N,9,0,15841
2,1,6,1,6,0,06-08507,43,2,3,500,2763
1,6,1,1,0,0,13-04600,62,0,N,101,5374
1,1,1,1,6,0,30-00600,78,0,2,300,15173
1,1,1,1,8,0,08-00803,65,0,2,501,3424
1,3,1,0,3,0,38-00100,91,N,N,N,18335
1,2,1,0,0,0,30-00600,87,N,N,N,14017
2,6,6,2,5,0,01-01301,27,0,2,311,1836
2,1,1,1,2,0,29-01901,61,0,12,426,13049
1,1,1,2,7,0,24-01004,56,0,3,428,9568
1,N,2,2,N,0,51-51255,12,4,6,89,26077
2,1,1,1,8,0,19-01700,45,2,3,500,8614
2,1,1,1,7,0,19-01700,38,2,4,470,8732
2,1,1,2,6,0,06-07502,50,3,5,294,2796
2,6,2,1,7,0,17-03531,37,1,2,379,7585
1,6,1,2,8,0,06-07502,24,0,N,501,2278
1,1,1,1,3,0,36-04010,73,0,12,258,18808
1,6,1,2,0,0,51-01301,31,0,N,104,22925
2,1,1,1,2,0,36-04010,49,0,12,291,17545
2,1,1,2,6,0,24-01004,39,1,2,500,10959
2,1,1,1,8,0,19-01700,46,2,3,50,7049
2,6,1,2,4,0,24-01004,29,0,N,223,9189
1,1,1,1,9,0,51-51255,52,2,4,501,22639
1,1,1,1,6,0,51-01301,67,0,2,501,21865
2,N,9,2,9,1,38-00100,4,4,5,74,24783
1,6,1,1,8,0,13-04600,33,0,N,501,5252
2,1,1,1,0,0,24-01004,63,0,2,501,9964
2,N,8,2,N,1,32-00405,6,4,5,105,24046
2,6,2,2,2,0,26-02702,38,0,12,152,11736
2,6,1,1,1,0,36-04010,23,0,2,500,17332
1,1,1,1,8,0,29-01901,63,0,12,500,13679
2,1,2,1,0,0,32-00405,57,0,12,495,15216
1,1,1,2,5,0,40-00200,28,0,12,500,20778
2,1,1,1,6,0,29-01901,70,0,2,413,13321
1,N,2,2,N,0,36-03710,0,3,4,72,23810
2,1,1,1,1,0,36-04010,77,0,12,227,18660
2,6,2,2,0,0,17-03529,60,0,2,61,6520
1,1,1,1,9,0,51-51255,37,0,2,501,23312
2,1,6,1,7,0,19-01700,51,1,2,500,8311
2,6,2,2,1,0,08-00803,52,0,9,67,4353
2,1,1,2,5,0,19-01700,21,0,12,500,8792
1,6,1,1,0,0,51-01301,13,0,3,50,19724
2,3,1,1,3,0,40-00200,85,0,N,108,20012
1,1,6,2,4,0,40-00200,34,2,4,226,21582
2,3,1,2,2,0,38-00100,95,0,N,127,18992
2,1,2,1,0,0,17-03529,57,0,3,256,6026
2,1,6,1,9,0,08-00803,58,1,3,52,2453
1,6,9,1,0,0,51-01301,14,3,4,291,20571
1,N,1,1,9,0,19-01700,4,3,4,500,25729
1,1,1,1,4,0,38-00100,70,0,2,400,18770
2,6,2,2,7,0,17-03529,71,0,N,51,8877
2,1,1,1,7,0,51-01301,31,1,2,500,20911
2,1,2,1,4,0,01-01301,65,1,3,202,628
1,1,2,1,8,0,19-01700,54,1,2,500,9300
2,6,1,1,0,0,36-04010,15,3,3,113,19092
1,6,1,1,4,0,38-00100,32,0,N,196,19477
1,N,1,1,N,0,06-07502,5,3,5,501,24049
2,1,1,1,4,0,36-04010,32,2,3,411,18281
2,N,6,1,9,0,19-01700,0,1,2,500,26040
1,6,1,1,1,0,06-08507,17,2,4,501,2553
2,6,2,2,1,0,17-03529,68,0,N,113,7700
2,1,1,1,7,0,17-03531,72,0,12,500,7723
1,1,3,1,4,0,38-00100,66,0,12,500,19666
2,1,1,1,2,0,30-00600,66,0,2,171,14341
1,6,1,0,0,0,08-00803,10,N,9,81,2935
1,N,1,1,9,0,38-00100,10,2,2,62,24400
1,6,1,0,2,1,08-00803,22,N,N,N,3491
1,1,1,2,7,0,06-08507,34,0,12,500,3510
1,N,2,2,9,0,26-02702,7,5,5,321,26516
2,N,1,1,N,1,32-00405,11,3,4,142,23595
2,6,1,1,0,0,36-04010,14,1,12,256,18110
1,1,1,2,8,0,51-01301,34,2,4,500,22181
2,6,6,2,0,0,06-07502,17,2,5,27,2368
2,N,1,1,9,0,51-01301,7,2,3,500,25258
2,6,2,1,0,0,26-02702,12,2,2,222,10934
1,1,6,1,8,0,06-07502,49,3,4,500,1102
1,3,1,1,4,0,40-00200,81,0,N,17,20337
1,6,1,1,0,1,32-00405,16,5,8,177,15991
2,1,1,1,6,0,13-04600,52,0,2,501,4375
1,6,2,2,6,0,28-01100,41,1,2,208,12277
2,6,1,1,0,0,40-00200,15,2,3,500,22224
2,1,2,1,5,0,17-03531,36,2,4,501,6340
1,N,2,2,9,0,32-00405,6,0,6,464,22927
2,6,8,2,3,1,32-00405,20,0,3,478,15989
1,6,1,1,3,0,38-00100,64,0,N,149,19853
2,3,1,1,4,0,06-08507,78,0,N,197,1685
1,1,1,1,8,0,51-01301,46,3,4,500,20815
2,N,2,1,N,0,17-03531,12,0,6,297,25810
1,4,2,1,4,0,36-03710,88,0,2,461,16215
1,6,2,2,0,0,17-03529,55,0,9,0,5279
2,3,1,0,2,0,38-00100,86,N,N,N,18462
1,1,6,1,8,0,19-01700,73,0,12,500,8371
1,6,1,2,6,0,51-01301,24,0,9,436,21745
1,6,2,2,3,0,13-04600,31,1,2,92,4934
2,1,1,1,7,0,06-08507,46,0,12,50,2868
1,6,1,1,1,0,24-01004,25,1,3,51,11416
1,1,6,2,8,0,26-02702,29,0,2,501,10857
2,4,2,2,3,0,29-01901,73,0,N,159,13911
2,N,1,1,9,0,29-01901,0,2,3,113,26786
1,1,1,1,3,0,29-01901,63,0,12,184,13035
2,3,1,1,9,0,26-02702,65,0,N,501,12149
1,4,2,1,6,0,17-03529,69,0,N,414,6502
2,N,1,1,N,0,24-01004,2,2,4,501,26489
1,N,2,2,9,0,01-01301,11,3,3,0,23199
1,1,1,1,7,0,19-01700,71,0,12,50,8207
1,1,1,1,8,0,06-07502,51,1,2,500,1999
2,6,9,2,8,0,06-07502,57,0,9,500,2112
2,1,1,1,8,0,40-00200,60,0,12,500,21228
2,6,2,2,1,0,01-01301,61,0,2,407,497
2,1,1,1,4,0,40-00200,35,6,8,218,20815
1,2,2,0,2,0,40-00200,44,N,N,N,20345
1,1,1,2,4,1,30-00600,23,0,12,268,14403
1,N,2,1,N,0,29-01901,11,1,2,294,26993
2,6,2,1,8,0,17-03529,45,1,2,501,7231
1,1,1,1,8,0,30-00600,38,4,6,261,14068
1,6,1,1,0,0,24-01004,17,2,4,501,10767
1,4,2,2,3,0,17-03529,75,0,2,352,7132
2,4,2,2,8,0,29-01901,69,0,N,501,13655
2,N,1,1,9,0,19-01700,8,2,2,500,25956
1,6,5,2,2,0,08-00803,53,0,9,75,3510
2,N,3,2,N,1,30-00600,13,4,6,162,27141
2,6,8,1,3,1,32-00405,18,0,3,349,15418
2,6,2,2,5,0,28-01100,26,1,2,414,12167
1,1,6,1,2,0,06-08507,66,0,4,501,3347
2,1,1,1,2,0,28-01100,36,3,5,333,11992
2,6,2,1,3,0,32-00405,62,0,9,199,15179
2,1,1,1,6,0,17-03531,25,0,12,500,7028
2,1,1,1,1,0,29-01901,74,0,12,500,13679
1,6,2,1,0,0,36-04010,23,0,2,170,18762
1,1,6,1,9,0,06-08507,55,1,3,501,1858
1,3,1,1,8,0,13-04600,95,0,N,51,4584
1,5,2,1,3,0,13-04600,52,0,9,155,5589
1,1,1,2,5,0,08-00803,35,0,2,42,4017
2,1,2,1,9,0,17-03529,59,0,2,501,7040
1,6,1,2,4,0,19-01700,25,0,N,168,7486
1,6,1,1,7,0,29-01901,26,0,N,398,13330
2,1,8,1,0,1,30-00600,61,0,12,138,14541
1,1,1,1,8,0,08-00803,45,2,4,501,3622
1,6,1,1,0,0,29-01901,14,3,5,144,12938
1,6,1,1,7,0,08-00803,28,0,9,500,4372
1,N,1,2,9,1,30-00600,7,2,3,12,22737
2,1,1,1,9,0,51-51255,28,0,2,501,22064
2,6,1,2,2,0,29-01901,23,0,N,69,13129
1,6,6,2,5,0,06-07502,29,0,N,291,2707
1,1,1,1,9,0,24-01004,47,0,2,501,10630
1,1,1,1,9,0,38-00100,29,2,4,472,19768
1,4,1,1,5,0,36-04010,43,1,12,242,17583
1,N,2,2,9,0,01-01301,10,0,9,93,22566
2,2,8,2,2,4,36-03710,48,0,N,70,17940
1,N,1,1,9,1,29-01901,1,2,3,500,27221
2,6,2,1,6,0,17-03529,40,0,4,333,5500
2,4,2,2,7,0,01-01301,50,0,5,374,0
1,4,1,1,4,0,38-00100,64,0,2,501,19350
1,6,1,2,5,0,51-01301,21,0,9,340,22683
2,1,1,1,1,0,19-01700,52,4,7,17,8705
1,N,4,1,9,0,36-04010,6,1,2,50,23294
2,4,1,1,8,0,30-00600,36,0,9,500,15049
1,1,1,1,7,0,24-01004,50,0,2,50,9897
1,6,1,2,3,0,01-01301,66,0,9,172,2374
1,6,1,1,3,0,24-01004,57,0,N,143,9448
2,4,1,1,7,0,19-01700,55,1,12,500,8596
1,N,2,2,N,2,36-03710,8,4,6,17,24024
1,1,2,2,8,0,17-03529,29,1,2,50,4737
1,1,1,1,3,0,29-01901,52,0,2,244,13383
1,1,1,1,9,0,24-01004,58,0,3,501,10814
1,1,1,1,8,0,51-01301,34,2,3,50,20345
2,3,6,1,0,0,06-08507,85,0,4,2,2069
2,6,1,2,6,0,30-00600,44,1,2,227,15459
2,1,2,2,0,0,36-03710,40,2,3,64,16828
1,4,1,0,3,1,17-03529,77,N,N,N,5495
1,N,9,1,N,0,24-01004,3,1,3,501,26401
2,1,1,1,9,0,24-01004,36,2,4,501,9742
1,6,2,0,0,0,13-04600,91,N,9,95,4674
1,1,1,1,8,0,40-00200,32,2,3,50,21203
1,6,3,2,7,0,40-00200,27,0,3,323,20274
1,6,2,2,2,0,01-01301,17,0,12,121,0
2,6,1,2,4,0,30-00600,22,1,2,290,15081
1,6,1,0,6,1,32-00405,30,N,9,9,14518
1,1,1,1,9,0,24-01004,85,0,4,501,9626
1,6,2,1,0,0,28-01100,34,0,4,22,12291
1,1,6,2,3,0,19-01700,30,1,2,155,9655
2,6,6,2,0,0,24-01004,19,0,9,0,10702
1,6,6,0,0,0,06-08507,17,N,9,99,2774
1,6,2,0,0,0,30-00600,28,N,9,96,14422
2,6,1,2,2,1,30-00600,40,1,2,165,15627
2,1,2,2,3,0,01-01301,27,3,6,202,845
1,4,1,1,0,0,17-03531,47,4,5,0,5960
1,1,6,2,6,0,24-01004,47,2,4,208,11265
2,1,2,1,5,0,26-02702,61,0,12,500,11208
2,4,2,1,3,0,08-00803,70,0,4,138,3901
1,2,8,2,1,2,32-00405,57,0,9,54,17252
2,3,2,1,1,0,17-03531,95,0,2,184,5567
2,4,9,2,3,0,28-01100,64,0,9,151,12420
1,1,1,1,6,0,19-01700,84,0,12,500,8732
2,1,6,1,3,0,06-07502,52,0,12,50,1112
1,1,1,1,6,0,19-01700,66,0,12,500,9304
2,6,1,2,0,0,17-03529,20,0,N,1,6610
2,1,2,2,9,0,51-51255,39,0,2,501,22201
1,1,1,1,6,0,29-01901,85,0,2,417,13564
1,1,1,1,6,0,51-01301,67,0,12,500,22301
1,N,2,0,N,0,32-00405,15,N,N,N,23360
1,6,2,1,1,0,32-00405,17,1,3,317,15802
2,3,8,2,2,2,32-00405,74,0,12,148,17215
1,N,8,2,N,1,36-04010,14,3,4,106,24062
2,6,6,1,5,0,24-01004,34,0,3,501,9987
1,6,6,1,0,0,17-03529,22,0,N,101,5816
1,N,1,1,N,1,26-02702,4,2,4,501,26623
2,1,6,1,4,0,36-03710,61,0,12,39,15476
2,5,1,2,4,0,38-00100,32,1,2,137,18425
2,1,1,1,3,0,38-00100,44,4,6,300,19054
1,1,1,1,8,0,17-03531,56,0,12,50,7018
1,6,1,0,1,0,29-01901,63,N,N,93,13053
1,N,1,1,9,0,06-08507,11,3,4,500,24463
2,1,1,1,2,0,24-01004,69,0,2,50,10935
2,N,1,1,9,0,06-08507,10,2,3,500,24003
1,1,1,1,0,0,17-03531,41,3,4,0,7534
1,1,1,1,4,0,19-01700,65,0,2,355,8053
1,3,2,1,4,0,08-00803,55,0,9,234,4608
1,6,2,1,4,0,13-04600,49,0,12,276,6145
2,5,2,2,2,0,32-00405,67,0,N,51,16245
1,N,2,2,9,0,36-03710,11,3,3,419,23434
1,1,1,1,9,0,24-01004,36,0,2,501,10273
1,N,2,2,N,0,13-04600,3,0,4,6,25025
2,3,2,2,2,0,26-02702,61,0,2,68,12174
1,6,2,1,3,0,08-00803,47,0,2,425,4922
1,1,1,1,8,0,06-07502,41,1,2,500,1198
2,6,2,1,0,0,36-03710,17,0,3,397,15758
2,6,2,0,0,0,13-04600,19,N,N,N,4093
1,1,1,1,8,0,30-00600,65,0,2,65,15690
1,5,2,2,1,0,01-01301,59,0,9,61,621
1,N,3,2,N,0,38-00100,13,3,5,105,24470
1,1,1,1,9,0,19-01700,72,0,2,51,8888
2,4,1,1,5,0,38-00100,45,0,N,241,18798
1,5,2,2,6,4,36-03710,52,1,3,318,17661
2,1,1,1,7,0,51-01301,55,0,3,501,20802
1,6,1,2,4,1,01-01301,21,0,3,205,526
1,6,1,1,0,0,01-01301,14,3,4,409,2256
2,1,1,1,9,0,51-51255,49,0,2,501,22696
2,6,1,2,7,0,19-01700,24,0,N,395,7530
2,6,6,2,9,0,06-07502,34,0,N,501,2605
1,6,5,2,3,0,13-04600,59,0,N,87,5011
1,6,1,2,4,0,24-01004,63,0,N,201,10965
2,3,7,1,6,0,06-07502,50,0,3,500,1050
2,1,1,1,0,0,38-00100,56,0,12,297,17960
1,1,1,1,6,0,38-00100,34,2,4,186,18374
2,N,1,1,9,1,08-00803,6,1,2,320,24901
2,4,2,2,6,0,08-00803,47,0,3,390,3666
1,4,2,1,7,0,08-00803,49,0,9,500,4891
2,6,2,2,0,0,26-02702,19,0,9,187,10992
2,1,1,1,0,0,08-00803,64,0,2,109,4067
2,1,1,1,3,0,40-00200,51,0,12,50,21015
2,1,2,2,5,0,13-04600,57,0,12,435,5034
1,4,1,2,7,0,06-08507,48,1,12,500,2924
2,6,1,2,1,0,08-00803,21,0,N,158,3920
1,6,2,2,1,0,24-01004,40,0,N,467,8832
1,N,2,2,N,0,29-01901,0,1,2,191,26928
1,6,1,1,8,0,17-03531,23,0,9,500,7246
2,6,2,0,0,0,32-00405,26,N,N,N,15663
1,1,1,1,8,0,19-01700,61,0,12,500,8358
2,6,1,1,9,0,24-01004,32,1,4,51,10390
1,2,1,1,2,1,30-00600,64,0,9,140,15241
2,1,1,1,7,4,01-01301,39,1,2,50,735
1,1,1,1,3,0,19-01700,29,2,5,345,8155
1,1,1,1,7,0,30-00600,68,0,2,501,14468
2,4,2,1,1,0,24-01004,51,1,6,107,9862
1,N,3,1,9,0,38-00100,12,0,4,149,24663
1,1,6,1,1,0,17-03531,50,0,12,501,7040
2,6,1,1,0,0,19-01700,15,3,5,500,8353
2,1,3,1,7,0,30-00600,70,0,3,366,14274
1,6,3,1,0,0,30-00600,60,0,N,1,14848
2,1,1,2,0,0,29-01901,50,2,4,62,13266
1,4,2,1,8,0,32-00405,56,2,3,421,15479
1,N,1,1,9,0,19-01700,6,2,3,50,25713
1,6,1,2,4,4,32-00405,26,1,4,501,16053
2,5,3,2,0,0,38-00100,34,3,3,0,19866
1,1,1,1,8,0,51-51255,64,0,2,501,23487
2,N,3,2,N,0,30-00600,16,1,4,107,27252
1,N,1,2,9,0,01-01301,3,2,3,500,23844
1,6,1,2,3,0,26-02702,35,0,N,114,11065
2,1,1,1,9,0,51-01301,47,2,4,501,23295
2,6,1,1,0,0,51-51255,25,0,2,501,21967
2,4,2,2,1,0,17-03531,79,0,9,0,7383
2,1,2,1,2,0,26-02702,67,0,12,213,11538
1,N,1,1,9,2,32-00405,0,1,2,489,23531
1,6,1,1,4,0,08-00803,61,0,N,211,4032
1,N,1,2,9,0,08-00803,7,4,4,62,24786
1,5,2,1,6,0,17-03531,73,0,2,461,7507
1,1,1,1,6,0,29-01901,40,1,2,50,12968
1,1,9,1,6,0,24-01004,70,0,3,52,11180
1,1,1,1,6,0,17-03531,83,0,12,413,7225
1,6,3,2,1,0,38-00100,36,0,3,35,19025
2,1,1,1,0,0,51-01301,58,0,12,500,20914
2,6,1,0,1,0,08-00803,20,N,N,N,3708
1,6,1,1,1,0,26-02702,17,1,3,501,11447
2,4,1,2,5,0,30-00600,68,0,12,500,14436
1,6,1,2,0,0,32-00405,38,0,3,117,16475
2,1,6,1,0,0,24-01004,84,0,12,50,9678
1,1,1,1,9,0,26-02702,59,1,3,501,11915
1,1,6,2,8,0,06-07502,32,2,3,500,2212
2,3,2,2,2,0,17-03529,76,0,N,78,7196
2,3,6,1,7,0,17-03531,77,0,9,46,6996
2,6,2,1,3,0,28-01100,62,0,N,85,11832
1,6,1,2,5,0,36-04010,19,0,9,331,18644
1,6,2,1,6,0,28-01100,29,0,2,302,12510
1,1,1,1,8,0,51-01301,38,2,3,500,22218
1,6,1,1,0,0,17-03531,16,3,4,298,7486
1,1,1,2,0,0,38-00100,35,0,2,37,20028
2,6,1,1,1,0,19-01700,45,0,2,500,8043
2,N,2,2,9,0,17-03529,3,2,2,224,24006
1,1,1,1,1,0,17-03531,61,0,12,100,7143
1,1,6,1,8,0,01-01301,60,1,2,500,1534
1,N,2,2,9,0,26-02702,0,3,4,100,26368
2,N,1,1,9,0,36-04010,0,1,2,498,24463
2,1,1,1,4,0,24-01004,66,0,12,500,10700
1,N,1,1,9,0,36-04010,5,1,12,291,23242
1,6,1,1,0,0,51-51255,57,0,N,11,23901
1,1,2,2,1,0,13-04600,56,0,2,462,4706
2,1,2,1,7,0,13-04600,74,0,3,501,5138
2,1,6,2,0,0,01-01301,63,0,12,65,1431
2,6,1,0,0,0,13-04600,24,N,9,0,4391
1,1,1,1,5,0,13-04600,38,2,3,434,6614
2,3,6,1,3,0,06-08507,95,2,5,501,1228
1,1,2,1,3,0,28-01100,56,0,4,215,12065
1,1,6,2,2,0,51-01301,38,2,4,240,23609
2,6,1,0,3,0,36-04010,14,N,9,88,16101
2,6,1,2,5,0,06-07502,70,0,N,299,2312
1,N,1,1,N,4,32-00405,1,2,11,119,23620
2,N,1,1,N,0,51-51255,13,2,4,51,26298
2,6,1,1,5,0,36-04010,53,0,9,370,18920
1,6,6,2,8,0,06-08507,28,0,N,51,1712
1,1,1,1,4,0,38-00100,71,0,2,355,19374
1,4,8,2,1,2,36-03710,51,1,2,173,16751
2,N,2,2,N,0,36-04010,12,3,5,234,23855
2,6,1,1,5,0,29-01901,26,0,N,242,13525
1,1,1,1,3,0,36-04010,48,0,12,260,17937
2,1,1,1,9,0,19-01700,40,2,4,501,8575
1,6,1,1,0,0,24-01004,22,2,5,501,10366
2,6,2,2,4,0,17-03529,45,0,12,189,5829
2,1,1,1,4,0,29-01901,67,0,12,500,13587
1,4,2,1,8,0,13-04600,50,0,N,501,5180
1,6,1,1,3,0,40-00200,22,0,3,25,20575
2,N,1,2,N,0,40-00200,3,0,4,370,25571
1,6,9,2,1,0,38-00100,17,0,12,21,18425
2,6,1,2,8,0,51-01301,42,0,9,500,20460
2,1,8,1,6,4,17-03531,37,2,3,500,7543
1,6,8,2,1,4,36-04010,18,0,3,116,17043
2,3,1,1,6,0,36-04010,84,0,9,417,17064
2,1,1,1,8,0,51-01301,46,0,12,50,20705
2,N,1,1,9,0,17-03531,1,3,4,0,25339
1,1,1,1,7,0,36-04010,41,4,5,263,17500
1,1,2,1,7,0,26-02702,33,0,12,500,11437
2,1,2,1,4,0,17-03531,83,0,2,501,6480
2,1,1,1,5,0,40-00200,72,0,2,51,21005
1,1,1,1,9,0,08-00803,64,0,2,501,4218
2,1,2,2,1,0,01-01301,29,2,4,193,288
2,6,2,0,0,0,32-00405,25,N,9,500,15490
2,6,2,2,6,0,29-01901,29,1,3,437,13302
1,1,2,1,2,0,30-00600,86,0,12,333,15525
2,3,1,2,3,1,32-00405,73,0,N,132,16369
1,1,8,2,5,1,30-00600,49,0,2,180,14960
1,1,1,2,6,0,29-01901,43,1,3,314,13585
2,6,2,1,7,0,36-04010,26,0,3,501,16548
2,1,1,1,2,0,08-00803,66,1,4,51,4687
1,1,1,1,8,0,38-00100,32,1,3,480,18392
1,N,1,2,N,0,30-00600,2,4,6,416,27140
2,4,1,0,3,0,17-03531,71,N,9,99,7168
1,1,6,1,8,0,06-07502,48,2,3,500,1528
2,6,6,2,2,0,01-01301,27,0,9,83,1021
2,N,6,1,9,0,19-01700,9,1,2,50,25761
2,6,1,1,4,0,26-02702,34,0,2,173,10676
2,6,2,0,0,0,08-00803,16,N,9,95,3475
2,6,1,2,0,0,30-00600,15,7,9,119,13737
1,N,3,1,N,0,32-00405,17,0,7,143,27252
1,6,3,2,0,0,36-04010,35,0,10,113,17164
2,N,2,1,N,0,01-01301,8,0,2,82,24519
2,1,1,1,3,0,30-00600,82,0,2,211,14196
2,1,6,1,0,0,24-01004,88,0,12,500,10715
2,3,3,2,2,0,40-00200,40,0,2,107,19956
2,1,1,2,7,0,51-01301,38,1,2,50,20943
1,1,2,1,4,0,13-04600,61,0,2,223,4924
1,N,1,1,9,1,38-00100,0,1,4,176,23495
2,1,2,1,7,0,29-01901,73,0,2,326,13048
2,1,1,1,2,0,06-07502,71,0,2,344,2540
1,6,2,2,1,0,13-04600,34,0,9,52,4786
1,6,1,1,7,0,01-01301,33,0,9,500,1338
1,6,1,1,0,0,19-01700,13,3,4,500,9797
1,6,2,1,0,0,01-01301,57,0,12,295,40
2,1,1,1,6,0,40-00200,57,0,12,500,22034
2,1,3,1,0,0,40-00200,49,2,4,86,20049
2,1,1,1,8,4,19-01700,39,2,3,500,8200
2,1,6,1,8,0,24-01004,48,3,4,500,10508
1,1,1,2,7,0,51-51255,34,2,4,359,22248
2,3,1,1,5,0,36-04010,65,0,9,341,18733
2,1,1,1,3,0,38-00100,77,0,2,32,20394
1,N,2,2,9,0,17-03529,1,0,5,98,25114
2,3,2,2,1,0,13-04600,63,0,9,501,6785
2,6,1,2,6,0,19-01700,25,0,9,500,8985
2,3,1,2,2,0,08-00803,85,0,N,83,4252
2,6,1,0,0,0,26-02702,18,N,9,96,10894
1,1,1,1,5,0,38-00100,73,0,2,301,19529
2,3,1,1,1,0,06-07502,92,0,12,221,2422
2,1,2,2,0,0,51-01301,38,4,5,288,21576
2,1,1,1,0,0,40-00200,49,0,7,165,20522
1,6,2,1,1,0,17-03529,24,0,N,116,6283
2,6,2,1,7,0,36-03710,28,0,2,500,16324
2,N,8,2,N,1,32-00405,11,5,6,96,24106
2,6,2,1,6,0,08-00803,58,0,4,231,4490
1,1,1,1,6,0,13-04600,31,2,3,500,6027
1,1,1,1,0,0,36-04010,57,0,12,180,17752
1,1,2,2,6,0,36-04010,37,1,3,51,18303
2,6,1,2,2,0,26-02702,24,0,N,82,12166
1,6,2,2,4,0,28-01100,24,0,N,149,12096
2,3,1,1,3,0,38-00100,73,0,9,135,19548
2,6,8,2,0,1,30-00600,14,3,4,11,15475
2,6,1,2,1,0,28-01100,20,0,9,70,11694
2,3,2,1,2,0,01-01301,73,0,2,140,908
