SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,1,1,2,6,8,38,1,N,2,10620
2,1,1,1,8,10,49,1,N,2,7887
2,6,1,2,4,9,28,1,N,2,8700
1,1,1,1,8,11,50,1,N,2,22216
1,1,1,1,5,8,63,1,N,2,20897
2,N,9,2,9,12,4,1,N,1,24688
1,6,1,1,8,10,33,1,N,2,5123
2,1,1,1,0,10,66,1,N,2,10988
2,N,8,2,9,12,4,1,N,2,22786
2,6,2,2,2,4,37,1,N,2,11339
2,6,1,1,2,8,27,1,N,2,18495
1,1,1,1,8,4,58,1,N,2,12459
2,1,2,1,0,7,62,1,N,2,16792
1,1,1,2,6,7,30,1,N,2,21323
2,1,1,1,6,11,69,1,N,2,12771
1,N,2,2,N,N,0,1,N,2,23920
2,1,1,1,1,3,78,1,N,2,18695
2,6,2,2,0,5,62,1,N,2,7189
1,1,1,1,8,8,32,1,N,2,21728
2,1,6,1,8,12,58,1,N,2,10696
2,6,2,2,1,1,52,1,N,2,4160
2,1,1,2,6,9,24,1,N,2,9863
1,6,1,1,0,4,17,1,N,2,20984
2,3,1,1,2,3,83,1,N,2,19686
1,1,6,2,4,8,35,1,N,2,21753
2,3,1,2,1,2,94,1,N,2,17744
2,1,2,1,0,8,57,1,N,2,6171
2,6,1,0,0,7,22,3,N,2,853
2,1,6,1,8,1,51,1,N,2,1348
1,6,9,1,1,4,15,1,N,2,20940
1,N,1,1,N,2,6,1,N,2,26346
1,1,1,1,4,4,68,1,N,2,18143
2,6,2,2,7,8,67,1,N,2,7871
2,1,1,1,7,1,31,1,N,2,20900
2,1,2,1,3,4,60,1,N,2,0
1,1,2,1,8,10,50,1,N,2,7858
2,6,1,1,0,4,19,1,N,2,20429
1,6,1,1,3,7,28,1,N,2,18226
1,N,1,1,9,1,3,1,N,2,23118
2,1,1,1,4,7,31,1,N,2,18157
2,N,6,1,N,N,4,1,N,2,27040
1,6,1,1,0,3,15,1,N,2,2332
2,6,2,2,0,1,65,1,N,2,6687
2,1,1,1,7,4,71,1,N,2,7559
1,1,3,1,4,8,63,1,N,2,19023
2,1,1,1,2,5,64,1,N,2,13677
1,6,1,0,0,7,23,3,N,2,6327
1,N,1,1,N,3,15,1,N,2,25275
1,6,1,0,1,6,17,3,N,2,2196
1,1,1,2,7,8,33,1,N,2,3068
1,N,2,2,N,3,8,1,N,2,26757
2,N,1,1,N,3,10,1,N,2,23250
2,6,1,1,1,4,15,1,N,2,18619
1,1,1,2,8,1,35,1,4,2,22442
2,6,6,2,0,4,16,1,N,2,2193
2,N,1,1,9,2,6,1,N,2,25023
2,6,2,1,0,3,15,1,N,2,11911
1,1,6,1,8,1,48,1,N,2,1084
1,3,1,1,3,4,79,1,N,2,19717
1,6,1,1,0,3,15,1,N,2,15601
2,1,1,1,6,9,52,1,N,2,4402
1,6,2,2,5,4,39,1,N,2,11735
2,6,1,1,1,4,17,1,N,2,22769
2,1,2,1,4,8,31,1,N,2,4944
1,N,2,2,9,2,6,1,N,2,23043
2,6,8,2,2,5,17,1,N,2,14874
1,6,1,1,2,4,62,1,N,2,19157
2,3,1,1,4,9,74,1,N,2,1186
1,1,1,1,9,10,48,1,N,2,21275
2,N,2,1,9,2,6,1,N,2,24623
1,4,2,1,4,2,89,1,N,2,16486
1,6,2,2,0,6,53,1,N,2,4743
2,3,1,0,2,3,84,2,N,2,17954
1,1,6,1,9,12,75,1,N,2,8809
1,6,1,2,6,8,25,1,N,2,22006
1,6,2,2,3,5,32,1,N,2,5192
2,1,1,1,7,8,48,1,N,2,3350
1,6,1,1,1,7,22,1,N,2,10395
1,1,6,2,7,10,25,1,N,2,9619
2,4,2,2,2,6,69,1,N,1,12633
2,N,1,1,N,N,3,1,N,2,27252
1,1,1,1,3,6,63,1,N,2,13037
2,3,1,1,9,10,65,1,N,2,12106
1,4,2,1,5,6,64,1,N,2,5501
2,N,1,1,9,9,1,1,N,2,26003
1,N,2,2,9,2,9,1,N,2,22687
1,1,1,1,8,10,76,1,N,2,9480
1,1,1,1,8,4,53,1,N,2,2606
2,6,9,2,9,9,62,1,N,2,2771
2,1,1,1,8,1,60,1,N,2,21087
2,6,2,2,2,5,65,1,N,2,983
2,1,1,1,3,4,30,1,N,2,19118
1,2,2,0,1,6,41,2,N,2,19398
1,1,1,2,4,4,25,1,N,2,14875
1,N,2,1,N,3,11,1,N,2,26878
2,6,2,1,7,8,40,1,N,2,5114
1,1,1,1,8,7,38,1,N,2,14226
1,6,1,1,0,4,18,1,N,2,11047
1,4,2,2,2,3,73,1,5,1,6758
2,4,2,2,8,7,66,1,N,2,12972
2,N,1,1,9,2,8,1,N,2,25996
1,6,5,2,2,4,54,1,N,1,3981
2,N,3,2,N,3,14,1,N,2,27231
2,6,8,1,3,7,19,1,N,2,15673
2,6,2,2,6,7,29,1,N,2,13250
1,1,6,1,1,1,59,1,N,2,1760
2,1,1,1,1,8,31,1,N,2,10494
2,6,2,1,3,4,64,1,N,2,15909
2,1,1,1,7,10,26,1,N,2,7650
2,1,1,1,2,5,80,1,N,2,15002
1,6,2,1,0,6,19,1,N,2,17159
1,1,6,1,8,1,54,1,N,2,1797
1,3,1,1,8,12,95,1,N,1,4703
1,5,2,1,4,7,54,1,N,2,6275
1,1,1,2,5,7,34,1,N,2,3548
2,1,2,1,9,10,62,1,N,2,7853
1,6,1,2,3,8,22,1,N,2,6605
1,6,1,1,6,1,20,1,N,2,11395
2,1,8,1,1,3,69,1,N,2,16788
1,1,1,1,7,6,43,1,N,2,2866
1,6,1,1,0,3,17,1,N,2,13793
1,6,1,1,8,9,29,1,N,2,4729
1,N,1,2,9,2,6,1,N,2,22437
2,1,1,1,8,8,26,1,N,2,21482
2,6,1,2,1,8,21,1,N,2,12548
1,6,6,2,5,10,31,1,N,2,3409
1,1,1,1,8,8,42,1,N,2,8921
1,1,1,1,8,7,28,1,N,2,19132
1,4,1,1,6,7,48,1,N,2,18993
1,N,2,2,9,2,12,1,N,2,23165
2,2,8,2,1,3,45,1,N,2,16960
1,N,1,1,N,N,2,1,N,2,27252
2,6,2,1,6,8,40,1,N,2,5349
2,4,2,2,8,5,56,1,N,2,815
1,4,1,1,3,4,60,1,N,2,18070
1,6,1,2,6,9,23,1,N,2,23036
2,1,1,1,1,9,50,1,N,2,8315
1,N,4,1,9,2,8,1,N,2,23963
2,4,1,1,8,1,35,1,N,2,14967
1,1,1,1,8,7,53,1,N,2,11181
1,6,1,2,4,6,67,1,N,2,2509
1,6,1,1,2,6,54,1,N,2,8478
2,4,1,1,8,12,58,1,N,2,9439
1,N,2,2,N,3,8,1,N,2,23845
1,1,2,2,8,6,28,1,N,2,4506
1,1,1,1,4,5,57,1,N,2,14834
1,1,1,1,9,11,55,1,N,2,10132
1,1,1,1,9,9,37,1,N,2,21198
2,3,6,1,0,9,86,1,N,2,2201
2,6,1,2,5,6,41,1,N,2,14399
2,1,2,2,0,5,40,1,N,2,16808
1,4,1,0,2,8,75,2,N,2,5047
1,N,9,1,9,1,2,1,N,2,26192
2,1,1,1,8,8,34,1,N,2,8995
1,6,2,0,0,4,93,2,N,1,5151
1,1,1,1,9,10,38,1,N,2,22999
1,6,3,2,6,3,25,1,N,2,19541
1,6,2,2,2,6,18,1,N,2,61
2,6,1,2,5,7,25,1,N,2,16126
1,6,1,0,6,5,33,2,N,2,15607
1,1,1,1,8,1,83,1,4,2,8963
1,6,2,1,0,5,37,1,N,2,13159
1,1,6,2,4,12,31,1,N,2,10134
2,6,6,2,0,7,20,1,N,2,10913
1,6,6,0,0,6,17,3,N,2,2762
1,6,2,0,0,3,29,2,N,2,14623
2,6,1,2,2,4,38,1,N,2,15047
2,1,2,2,3,5,29,1,N,2,1202
1,4,1,1,0,4,52,1,N,2,7428
1,1,6,2,5,1,44,1,N,2,10176
2,1,2,1,6,8,64,1,N,2,12072
2,4,2,1,4,4,78,1,N,1,5405
1,2,8,2,2,6,60,1,N,2,18010
2,3,2,1,1,7,95,1,N,2,7763
2,4,9,2,3,7,63,1,5,1,12128
1,1,1,1,7,12,86,1,N,2,9350
2,1,6,1,3,1,54,1,N,2,1322
1,1,1,1,6,10,63,1,N,2,8363
2,6,1,2,0,7,21,1,N,2,7103
2,1,2,2,9,10,43,1,N,1,23255
1,1,1,1,5,1,80,1,N,2,12241
1,1,1,1,7,7,71,1,N,2,23246
1,N,2,0,N,3,15,2,N,2,23552
1,6,2,1,1,4,19,1,N,2,16645
2,3,8,2,2,4,75,1,N,2,17275
1,N,8,2,N,3,14,1,N,2,24035
2,6,6,1,4,8,31,1,N,2,8827
1,6,6,1,0,4,14,1,N,2,3532
1,N,1,1,9,1,2,1,N,2,26016
2,1,6,1,4,6,61,1,N,2,15438
2,5,1,2,4,9,32,1,N,2,18292
2,1,1,1,2,7,40,1,N,2,17414
1,1,1,1,8,6,56,1,N,2,7056
1,6,1,0,1,3,61,3,N,2,12554
1,N,1,1,9,2,8,1,N,2,23523
2,1,1,1,3,10,75,1,N,1,12700
2,N,1,1,N,3,14,1,N,2,25405
1,1,1,1,0,7,44,1,N,2,8655
1,1,1,1,4,5,68,1,N,2,8955
1,3,2,1,4,4,51,1,N,2,3631
1,6,2,1,5,5,53,1,N,2,7574
2,5,2,2,2,7,68,1,N,2,16446
1,N,2,2,N,3,16,1,N,2,24828
1,1,1,1,8,1,30,1,N,2,8106
1,N,2,2,N,2,5,1,N,2,25627
2,3,2,2,3,5,62,1,N,2,12425
1,6,2,1,3,2,45,1,N,2,4394
1,1,1,1,9,10,44,1,N,2,1642
2,6,2,1,0,7,19,1,N,2,16543
2,6,2,0,0,7,20,3,N,2,4606
1,1,1,1,8,7,64,1,N,2,15171
1,5,2,2,1,7,60,1,N,2,657
1,N,3,2,N,3,16,1,N,2,25602
1,1,1,1,8,4,66,1,N,2,7155
2,4,1,1,4,4,43,1,N,2,18230
1,5,2,2,5,6,45,1,N,2,15079
2,1,1,1,6,8,49,1,N,2,19156
1,6,1,2,3,6,20,1,N,2,416
1,6,1,1,0,3,16,1,N,2,2527
2,1,1,1,9,11,52,1,N,2,23628
2,6,1,2,7,10,27,1,N,2,8773
2,6,6,2,8,8,30,1,N,2,1930
1,6,5,2,2,4,55,1,N,1,4214
1,6,1,2,3,4,58,1,N,2,9355
2,3,7,1,6,4,50,1,N,2,1101
2,1,1,1,0,5,63,1,N,1,19795
1,1,1,1,6,7,36,1,N,2,18915
2,N,1,1,N,2,7,1,N,2,25026
2,4,2,2,6,6,47,1,N,2,3824
1,4,2,1,7,7,48,1,N,2,4443
2,6,2,2,1,5,23,1,N,2,12409
2,1,1,1,0,8,69,1,N,2,5223
2,1,1,1,3,8,54,1,N,2,21759
2,1,2,2,6,5,61,1,N,2,6008
1,4,1,2,7,8,46,1,N,2,2338
2,6,1,2,0,6,17,1,N,2,2734
1,6,2,2,1,5,41,1,N,2,9385
1,N,2,2,N,N,1,1,N,2,27252
1,6,1,1,9,9,26,1,N,2,8197
2,6,2,0,0,4,23,2,N,2,14755
1,1,1,1,9,11,63,1,N,2,9108
2,6,1,1,8,8,28,1,N,2,8929
1,2,1,1,2,2,65,1,N,2,15711
2,1,1,1,8,11,42,1,N,2,1196
1,1,1,1,2,5,28,1,N,2,7651
1,1,1,1,7,9,68,1,N,2,14477
2,4,2,1,1,5,56,1,N,2,11513
1,N,3,1,9,2,11,1,N,2,24399
1,1,6,1,2,5,52,1,N,1,7764
2,6,1,1,1,4,18,1,N,2,9670
2,1,3,1,7,6,69,1,N,2,13978
1,6,3,1,0,3,57,1,N,2,13887
2,1,1,2,0,6,56,1,N,2,15053
1,4,2,1,7,6,55,1,N,2,15257
1,N,1,1,N,3,11,1,N,2,26621
1,6,1,2,3,4,23,1,N,2,15164
2,5,3,2,0,4,36,1,N,2,20698
1,1,1,1,7,8,58,1,N,2,21988
2,N,3,2,9,2,9,1,N,2,26446
1,N,1,2,N,2,5,1,N,2,24951
1,6,1,2,2,6,34,1,N,2,10811
2,1,1,1,9,11,47,1,N,2,23194
2,6,1,1,0,8,24,1,N,2,21670
2,4,2,2,2,7,83,1,N,2,8334
2,1,2,1,2,8,66,1,N,2,11427
1,N,1,1,9,9,0,1,N,2,23482
1,6,1,1,4,9,66,1,N,2,5145
1,N,1,2,9,2,7,1,N,2,24785
1,5,2,1,5,4,67,1,N,2,5766
1,1,1,1,6,6,42,1,N,2,13901
1,1,9,1,6,9,68,1,N,2,10520
1,1,1,1,7,6,85,1,4,2,7960
1,6,3,2,1,5,38,1,N,2,19874
2,1,1,1,0,1,57,1,N,2,20752
2,6,1,0,0,4,17,3,N,2,2740
1,6,1,1,1,4,18,1,N,2,11753
2,4,1,2,6,5,75,1,N,2,16412
1,6,1,2,0,7,39,1,N,2,16666
2,1,6,1,1,5,91,1,N,2,11532
1,1,1,1,8,10,56,1,N,2,11147
1,1,6,2,8,1,31,1,N,2,1949
2,3,2,2,2,7,78,1,N,1,7829
2,3,6,1,7,6,79,1,N,2,7294
2,6,2,1,2,8,60,1,N,2,11347
1,6,1,2,5,6,19,1,N,2,18703
1,6,2,1,6,7,28,1,N,2,12276
1,1,1,1,8,1,37,1,N,2,21789
1,6,1,1,0,3,16,1,N,2,7773
1,1,1,2,0,8,30,1,N,2,18621
2,6,1,1,1,1,47,1,N,2,8691
2,N,2,2,9,2,8,1,N,2,24879
1,1,1,1,1,7,60,1,N,2,6988
1,1,6,1,8,1,60,1,N,2,1499
1,N,2,2,N,N,2,1,N,2,26875
2,N,1,1,9,9,0,1,N,2,24370
2,1,1,1,5,8,72,1,N,2,12414
1,N,1,1,N,3,11,1,N,2,25078
1,6,1,1,0,9,55,1,N,2,23258
1,1,2,2,2,1,63,1,N,2,7124
2,1,2,1,6,1,68,1,N,2,3648
2,1,6,2,0,2,58,1,N,1,710
2,6,1,0,1,6,29,3,N,2,5888
1,1,1,1,5,11,37,1,N,2,6076
2,3,6,1,3,5,95,1,N,2,1189
1,1,2,1,3,4,58,1,N,2,12774
1,1,6,2,2,10,37,1,N,2,23045
2,6,1,0,4,7,24,3,N,2,19081
2,6,1,2,5,9,69,1,N,2,2230
1,N,1,1,N,N,1,1,N,2,23818
2,N,1,1,9,2,7,1,N,2,25252
2,6,1,1,6,7,59,1,N,2,20650
1,6,6,2,7,8,22,1,N,2,684
1,1,1,1,3,6,65,1,N,2,17798
1,4,8,2,0,3,50,1,N,2,16239
2,N,2,2,9,2,7,1,N,2,22392
2,6,1,1,4,8,24,1,N,2,12606
1,1,1,1,3,4,51,1,N,2,18839
2,1,1,1,9,10,38,1,N,2,8088
1,6,1,1,0,6,19,1,N,2,9502
2,6,2,2,5,9,49,1,N,2,7313
2,1,1,1,4,6,66,1,N,2,13169
1,4,2,1,7,7,47,1,N,2,4346
1,6,1,1,2,4,17,1,N,2,19068
2,N,1,2,N,N,3,1,N,2,25643
1,6,9,2,2,5,24,1,N,2,20737
2,6,1,2,8,8,41,1,N,2,20300
2,1,8,1,7,5,38,1,N,2,7832
1,6,8,2,0,3,17,1,N,2,16577
2,3,1,1,7,5,94,1,N,2,19719
2,1,1,1,9,12,53,1,N,2,22715
2,N,1,1,N,N,2,1,N,2,25768
1,1,1,1,8,9,44,1,N,2,18523
1,1,2,1,8,5,37,1,N,2,12641
2,1,2,1,4,8,83,1,N,2,6595
2,1,1,1,5,5,68,1,N,2,19871
1,1,1,1,8,1,61,1,N,2,3556
2,1,2,2,1,1,30,1,N,1,387
2,6,2,0,0,3,26,3,N,2,15708
2,6,2,2,6,7,29,1,N,2,13178
1,1,2,1,3,1,90,1,N,2,16452
2,3,1,2,3,3,73,1,N,2,16138
1,1,8,2,5,3,51,1,N,2,15377
1,1,1,2,6,4,42,1,N,2,13310
2,6,2,1,7,9,26,1,N,2,16477
2,1,1,1,2,10,65,1,N,2,4387
1,1,1,1,8,7,32,1,N,2,18475
1,N,1,2,9,9,0,1,N,2,26551
2,4,1,0,4,9,78,2,N,1,9351
1,1,6,1,8,1,48,1,N,2,1583
2,6,6,2,3,9,31,1,N,2,1601
2,N,6,1,N,3,14,1,N,2,26771
2,6,1,1,3,4,32,1,N,2,10187
2,6,2,0,0,7,19,3,N,2,4239
2,6,1,2,0,2,11,1,N,2,12417
1,N,3,1,9,2,8,1,N,2,26605
1,6,3,2,0,6,39,1,N,2,18391
2,N,2,1,N,2,6,1,N,2,23483
2,1,6,1,1,5,90,1,N,2,11106
2,3,3,2,2,5,41,1,N,2,20574
2,1,1,2,7,8,39,1,N,2,21287
1,1,2,1,4,5,64,1,N,2,5709
1,N,1,1,9,9,0,1,N,2,24111
2,1,2,1,6,3,66,1,N,2,11055
2,1,1,1,2,6,70,1,N,2,2140
1,6,2,2,1,6,37,1,N,2,6007
1,6,1,1,7,8,33,1,N,2,1310
1,6,1,1,0,4,16,1,N,2,10855
1,6,2,1,0,11,61,1,N,2,583
2,1,1,1,6,1,58,1,N,2,22153
2,1,3,1,0,6,45,1,N,2,18681
2,1,1,1,8,10,40,1,N,2,8295
2,1,6,1,8,8,46,1,N,2,9962
1,1,1,2,6,8,31,1,N,2,21326
2,3,1,1,5,4,66,1,N,2,18800
2,1,1,1,2,4,71,1,N,2,18789
1,N,2,2,9,9,1,1,N,2,24917
2,3,2,2,2,7,66,1,N,2,7677
2,6,1,2,7,9,28,1,N,2,9894
2,3,1,2,1,6,79,1,N,1,2913
2,6,1,0,0,7,20,3,N,2,11583
1,1,1,1,5,1,73,1,N,2,19515
2,3,1,1,1,8,90,1,N,2,1981
2,1,2,2,1,5,45,1,N,2,23578
2,1,1,1,0,3,51,1,N,2,21161
1,6,2,1,0,6,19,1,N,2,4872
2,6,2,1,8,9,33,1,N,2,18055
2,N,8,2,N,3,11,1,N,2,24155
1,3,2,2,2,4,79,1,N,1,0
2,6,2,1,6,6,58,1,N,2,4655
1,1,1,1,6,8,32,1,N,2,6295
1,1,1,1,0,9,60,1,N,2,18568
1,1,2,2,5,4,32,1,N,2,16570
2,6,1,2,2,9,23,1,N,2,11826
1,6,2,2,4,7,24,1,N,2,12120
2,3,1,1,3,4,66,1,N,2,17711
2,6,8,2,0,3,19,1,N,2,16993
2,6,1,2,2,9,27,1,N,2,14105
2,3,2,1,1,3,70,1,N,2,458
2,N,2,1,N,N,4,1,N,2,25768
2,4,2,1,5,6,61,1,N,2,4050
2,6,1,2,7,10,75,1,N,2,1467
1,1,3,1,9,7,41,1,N,2,20127
1,1,1,1,8,8,51,1,N,2,21567
1,1,6,2,4,11,25,1,N,2,9596
2,5,2,2,3,5,54,1,N,1,14687
1,1,1,1,2,6,42,1,N,2,7472
2,N,9,1,N,3,8,1,N,2,26589
1,4,1,1,4,7,59,1,N,2,17805
1,1,6,1,7,10,47,1,N,2,5057
1,4,1,1,8,1,62,1,N,2,9791
1,1,6,2,9,10,45,1,N,2,1535
2,4,1,1,6,7,63,1,N,2,10643
2,N,1,1,N,3,16,1,N,2,26390
1,6,2,2,0,6,62,1,N,2,5526
2,4,1,2,0,4,66,1,N,2,14736
1,N,1,2,N,4,15,1,N,2,24290
1,N,8,1,N,3,7,1,N,2,24932
2,6,1,0,2,1,57,3,N,1,13424
2,6,1,2,2,8,27,1,N,2,20705
1,N,2,2,9,9,0,1,N,2,24430
2,6,2,2,4,5,42,1,N,2,12409
2,N,1,1,N,3,12,1,N,2,25013
2,N,1,2,N,N,2,1,N,2,24602
2,N,2,2,N,3,12,1,N,2,25707
1,N,2,2,9,2,9,1,N,2,24694
2,1,1,1,7,7,69,1,N,2,10283
1,6,9,2,8,9,30,1,2,2,1501
1,N,1,1,9,2,7,1,N,2,23229
2,6,1,2,2,5,30,1,N,2,10923
2,1,2,1,4,5,78,1,N,2,17086
1,6,1,1,2,5,23,1,N,2,9794
1,1,1,1,9,9,59,1,N,2,13852
1,6,1,2,5,7,77,1,N,2,21422
1,6,9,2,8,7,37,1,N,2,23039
2,1,2,1,7,7,37,1,N,2,12720
2,6,2,2,0,3,15,1,N,2,17572
2,5,8,1,6,8,44,1,N,2,22541
1,6,1,2,4,8,23,1,N,2,22465
1,1,1,1,7,9,71,1,N,2,15608
1,1,6,2,1,1,35,1,N,2,22578
2,1,1,1,6,7,30,1,N,2,17875
1,6,8,2,2,4,35,1,N,2,10977
2,6,1,2,7,9,31,1,N,2,21992
2,6,1,2,8,11,33,1,N,2,11533
2,4,1,2,8,9,30,1,N,2,1925
1,N,2,1,9,2,6,1,N,2,24525
2,N,1,2,9,2,12,1,N,2,25544
2,N,2,2,N,2,4,1,N,2,26688
1,1,1,1,6,5,66,1,N,2,18540
1,1,1,1,9,6,39,1,N,2,19533
1,6,1,2,8,10,25,1,N,2,1668
2,1,1,1,2,9,63,1,N,2,20893
2,6,8,2,0,3,24,1,N,2,17149
2,1,1,1,3,7,50,1,N,2,18901
1,1,1,1,8,8,57,1,N,2,2552
1,4,1,2,4,5,40,1,N,2,8607
1,N,1,2,N,3,14,1,N,2,24919
2,4,1,1,7,12,66,1,N,2,23443
1,6,1,2,0,1,52,1,N,2,13539
2,3,2,2,3,8,37,1,N,2,16075
1,6,2,0,0,3,37,2,N,2,14623
2,N,6,2,9,2,12,1,N,2,22821
2,6,2,2,0,5,18,1,N,2,16938
2,1,1,1,3,1,41,1,N,2,3762
1,1,6,2,8,10,43,1,N,2,1124
2,4,2,2,1,7,66,1,N,2,6159
1,5,2,2,2,7,45,1,N,2,12405
1,N,1,2,9,1,1,1,N,2,22985
1,N,9,1,9,1,2,1,N,2,23975
2,6,2,2,1,7,52,1,N,2,16089
1,1,1,1,7,4,58,1,N,2,13962
2,N,8,2,9,12,3,1,N,2,22239
2,3,1,1,5,5,72,1,N,2,14467
1,1,2,1,6,5,80,1,N,2,5025
1,1,1,2,6,6,31,1,N,2,13482
2,6,2,2,4,7,68,1,4,1,12306
2,4,1,1,6,11,69,1,N,1,7759
1,1,1,2,6,4,26,1,N,2,18751
2,3,1,1,2,3,86,1,N,2,58
2,6,6,1,6,8,28,1,N,2,10317
1,6,2,1,6,8,30,1,N,2,6555
1,1,1,1,6,10,52,1,N,2,7618
2,6,1,0,2,6,42,3,N,2,21954
2,6,9,1,1,4,17,1,N,2,2828
2,1,1,1,2,8,68,1,N,2,1002
1,6,2,2,7,6,42,1,N,2,16466
2,1,1,1,0,11,52,1,N,2,11315
1,6,1,0,0,4,41,3,N,2,16798
2,1,1,1,9,10,52,1,N,2,10283
1,6,6,2,8,1,31,1,N,2,2388
2,1,1,2,6,11,25,1,N,2,20142
2,1,1,1,7,9,59,1,N,2,14108
1,6,1,0,0,7,20,3,N,2,5614
2,1,1,1,7,10,40,1,N,2,19145
1,1,2,1,5,6,70,1,N,2,16792
1,6,6,2,0,7,22,1,N,2,12025
2,N,6,2,9,12,3,1,N,2,25662
2,1,3,2,1,6,25,1,N,2,12880
2,1,1,1,5,8,31,1,N,2,20634
1,4,2,1,0,6,45,1,N,2,12980
2,N,1,1,9,1,2,1,N,2,26876
1,3,1,1,5,6,74,1,N,2,18104
2,6,1,0,5,7,18,3,N,2,10760
2,6,8,0,0,6,38,3,N,2,658
2,6,1,1,5,8,49,1,N,2,15626
1,1,1,1,2,3,56,1,N,2,582
2,1,2,1,5,7,64,1,N,2,6082
2,1,1,1,7,6,70,1,N,2,13050
2,6,1,2,8,10,35,1,N,2,22765
1,1,1,1,8,8,55,1,N,2,9670
1,1,1,1,6,1,73,1,N,2,12778
2,1,1,2,7,9,26,1,N,2,11274
2,2,8,2,3,5,23,1,N,2,16959
1,1,1,2,8,6,69,1,N,2,11477
2,1,1,1,8,1,33,1,N,2,8391
2,1,1,2,6,6,55,1,N,2,11515
2,6,1,2,2,5,22,1,N,2,20148
2,6,2,1,2,7,44,1,N,2,12179
2,4,3,1,0,4,25,1,N,1,20023
2,4,1,2,2,6,59,1,N,2,2318
2,N,2,2,9,2,10,1,N,2,26488
2,4,2,2,3,7,32,1,N,2,5993
1,6,2,2,0,4,49,1,N,2,4654
1,1,1,1,8,10,54,1,N,2,8681
1,1,2,1,6,12,57,1,N,2,5704
1,6,2,0,0,4,20,3,N,2,11343
2,1,1,1,0,6,34,1,N,2,13266
1,1,1,1,7,1,48,1,N,2,21854
1,1,2,1,4,6,65,1,N,2,11595
2,6,2,0,0,6,17,3,N,2,3694
2,5,2,2,1,4,70,1,N,2,12286
2,4,1,0,4,9,74,2,N,1,8094
1,2,6,1,5,10,52,1,N,2,2417
2,3,2,1,4,4,88,1,N,2,5976
2,1,1,2,6,10,33,1,N,2,3507
1,1,1,1,5,6,67,1,N,2,17455
2,6,2,2,5,4,34,1,N,2,23196
2,1,1,1,0,11,41,1,N,2,20270
2,6,1,1,0,3,14,1,N,2,21876
1,6,1,1,4,3,21,1,N,2,14680
1,6,1,1,0,3,15,1,N,2,12170
1,1,1,1,3,4,52,1,N,2,19149
2,6,1,0,2,4,24,3,N,2,767
1,1,1,1,7,11,60,1,N,2,22369
2,1,1,1,2,5,48,1,N,2,19045
2,1,2,1,3,5,73,1,N,2,804
1,1,1,1,8,8,57,1,N,2,9440
1,N,2,2,9,1,3,1,N,2,24730
1,6,1,1,9,5,41,1,N,2,18098
1,1,1,1,9,11,79,1,N,2,11388
1,N,3,1,N,2,7,1,N,2,25192
2,6,8,2,3,8,23,1,N,2,16701
2,1,1,1,8,5,61,1,N,2,14956
2,1,6,1,5,6,59,1,N,2,9931
2,6,6,2,7,8,26,1,N,2,3855
1,6,2,1,8,8,33,1,N,2,2267
1,1,2,1,8,8,59,1,N,2,10704
1,2,2,2,2,5,43,1,N,2,7929
2,1,1,1,7,11,56,1,N,2,3077
1,1,2,1,7,8,45,1,N,2,12513
1,6,3,0,1,7,19,3,N,2,19793
1,1,1,1,8,6,44,1,N,2,18094
1,1,8,1,8,7,64,1,N,2,19624
2,6,1,1,0,1,47,1,N,2,3488
1,1,9,1,9,10,38,1,N,2,9829
2,6,2,2,2,9,25,1,N,2,7811
2,1,2,2,5,10,24,1,N,2,20454
2,6,8,1,3,5,20,1,N,2,15269
1,4,2,2,2,6,61,1,N,2,4923
2,1,6,2,0,9,40,1,N,2,3177
2,N,2,2,N,3,8,1,N,2,25604
1,1,1,1,9,9,44,1,N,2,11515
2,6,1,2,7,12,61,1,N,2,8158
1,N,1,1,N,2,4,1,N,2,25864
2,N,1,1,N,3,15,1,N,2,26276
1,1,1,1,7,7,59,1,N,2,18514
2,3,1,1,2,6,81,1,N,2,3008
2,3,2,1,3,6,71,1,N,2,5259
2,1,1,1,0,4,56,1,N,2,7306
2,6,6,0,0,6,15,3,N,2,3603
1,N,1,1,N,1,3,1,N,2,26691
1,N,2,2,9,9,0,1,N,2,22674
2,1,3,1,7,9,72,1,N,2,21105
2,1,3,1,0,9,47,1,N,2,18453
2,1,2,1,0,6,67,1,N,2,6965
1,1,1,1,8,7,36,1,N,2,17724
1,4,1,2,5,7,66,1,N,2,13364
1,N,1,2,9,1,4,1,N,2,23381
1,4,1,1,8,8,40,1,N,2,4357
2,1,1,1,7,10,66,1,N,2,8078
2,1,1,1,0,8,79,1,N,2,10061
1,N,6,1,N,3,18,1,N,2,27252
1,6,1,1,8,8,54,1,N,2,14308
2,1,1,1,8,9,35,1,N,2,9686
2,1,1,1,3,6,55,1,N,2,12686
2,N,1,2,N,3,18,1,N,2,24580
2,6,8,2,1,8,23,1,N,2,2685
2,6,1,1,4,8,27,1,N,2,9441
2,2,1,2,9,10,60,1,N,2,3913
2,6,1,1,0,6,15,1,N,2,8580
2,6,1,1,4,1,61,1,N,2,7763
2,3,6,1,3,5,84,1,N,2,4132
1,1,9,1,6,9,67,1,N,2,20271
1,N,1,2,9,12,2,1,N,2,22935
2,6,1,2,0,8,19,1,N,2,2854
2,1,2,2,0,3,46,1,N,1,12908
