,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
1109,57,2,10,2,2,2,N,12,0,1,9,1,1,3,1,42900.0,9,501,51-01301,1,1,48,2,10,2,2,2,N,1,0,2,612900.0,9,501,69.23076923076923
1110,16,2,7,2,2,2,N,10,0,1,N,4,0,N,1,4500.0,8,475,01-01301,2,2,76,2,7,2,2,2,N,1,0,N,40500.0,7,335,69.23076923076923
1111,19,2,7,2,2,2,N,4,0,1,6,6,0,N,2,0.0,0,256,13-04600,2,2,27,2,7,2,2,2,N,1,1,2,15000.0,3,114,53.84615384615385
1112,37,2,7,2,2,2,N,5,0,1,16,1,0,2,2,296000.0,6,496,19-01700,1,1,48,2,7,2,2,2,N,1,0,2,30000.0,5,485,69.23076923076923
1113,28,2,7,2,2,2,N,3,0,1,N,6,0,N,1,103000.0,8,501,19-01700,1,1,15,2,7,2,2,1,N,1,2,4,0.0,0,307,46.15384615384615
1114,38,2,13,2,2,2,N,3,0,1,N,6,0,N,1,0.0,0,7,36-04010,2,2,15,2,13,2,2,2,N,1,2,5,0.0,0,311,69.23076923076923
1115,33,2,7,2,2,2,N,10,0,1,16,1,2,4,1,45360.0,9,501,38-00100,1,1,72,2,0,2,2,2,N,1,0,2,5700.0,1,309,46.15384615384615
1116,35,2,11,2,2,2,N,9,0,1,12,1,0,2,2,111150.0,7,501,17-03529,2,1,61,2,11,2,2,2,N,1,0,6,50000.0,6,331,61.53846153846154
1117,69,2,7,2,2,2,N,8,0,1,14,6,0,N,2,77900.0,7,457,38-00100,1,2,22,2,0,2,2,2,N,1,2,3,0.0,0,0,46.15384615384615
1118,42,2,7,2,2,N,N,5,0,1,4,4,0,2,1,0.0,0,224,38-00100,1,1,54,2,0,2,2,2,N,1,3,4,28200.0,4,109,38.46153846153847
1119,51,2,13,2,2,2,N,10,0,1,10,1,0,2,2,12000.0,8,501,36-03710,1,2,39,2,13,2,2,2,N,1,0,2,106000.0,8,501,84.61538461538461
1120,36,2,7,2,2,2,N,9,0,1,10,6,0,N,2,0.0,0,0,28-01100,2,2,43,2,7,2,2,2,N,1,3,4,19800.0,5,76,53.84615384615385
1121,95,1,7,2,2,2,N,5,0,1,6,1,0,2,2,100200.0,9,501,19-01700,2,2,24,2,7,2,2,2,N,1,2,4,5000.0,1,254,46.15384615384615
1122,84,2,10,2,2,N,N,7,0,1,N,4,0,2,1,730.0,6,501,51-01301,1,2,70,2,10,2,2,2,N,1,0,2,11500.0,2,79,61.53846153846154
1123,16,2,10,2,2,2,N,7,0,1,N,4,N,N,1,25000.0,4,339,32-00405,1,1,65,2,9,2,1,1,N,1,0,N,12400.0,2,101,38.46153846153847
1124,84,2,7,2,2,2,N,10,0,1,N,3,0,N,1,170.0,9,501,08-00803,1,1,74,2,7,2,2,2,2,1,0,N,251200.0,9,501,76.92307692307693
1125,53,2,12,2,2,2,N,8,0,1,N,6,0,9,1,249900.0,7,501,36-04010,2,1,42,2,13,2,2,2,N,1,0,4,0.0,0,501,61.53846153846154
1126,48,2,7,2,2,2,N,9,0,1,11,1,0,2,1,56450.0,7,501,24-01004,6,2,55,2,8,2,2,2,N,1,0,2,5400.0,1,457,61.53846153846154
1127,88,2,7,1,2,2,N,7,0,1,N,4,N,N,1,32250.0,4,26,28-01100,1,1,57,2,7,2,2,2,N,1,0,N,12000.0,3,91,53.84615384615385
1128,50,2,7,2,2,2,N,7,0,1,6,1,0,2,2,230040.0,1,203,30-00600,1,1,36,2,0,2,2,2,N,1,0,3,22500.0,4,180,53.84615384615385
1129,52,2,10,2,2,2,N,5,0,1,10,3,0,N,2,221040.0,1,226,17-03531,2,2,66,2,10,2,2,2,N,1,0,N,28300.0,4,234,69.23076923076923
1130,59,2,7,2,2,2,N,5,0,1,11,4,0,3,1,143000.0,7,501,24-01004,1,2,58,2,8,2,2,2,N,1,0,2,16500.0,3,391,53.84615384615385
1131,19,2,7,2,2,2,N,4,0,1,11,6,2,4,1,7000.0,2,418,01-01301,2,2,30,2,7,2,2,2,N,1,0,N,54600.0,8,414,53.84615384615385
1132,61,2,11,2,2,2,N,11,0,1,11,1,0,2,1,55600.0,1,321,17-03529,6,2,61,2,11,2,2,2,N,1,0,3,80050.0,8,501,69.23076923076923
1133,69,2,7,2,1,2,N,9,0,1,14,1,1,2,2,130100.0,7,430,26-02702,1,2,30,2,8,2,2,2,N,1,0,2,0.0,0,475,46.15384615384615
1134,65,2,13,2,2,2,N,11,0,1,9,1,0,5,1,157000.0,3,306,06-07502,1,1,51,2,12,2,2,2,N,1,0,2,250000.0,9,501,53.84615384615385
1135,76,2,7,2,2,2,N,8,0,1,14,1,2,3,2,0.0,0,212,28-01100,2,2,52,2,7,2,2,2,N,1,0,3,16000.0,4,216,61.53846153846154
1136,28,2,10,2,2,2,N,5,0,1,4,6,0,2,2,76700.0,5,43,17-03531,2,1,44,2,10,2,2,2,N,1,0,N,30000.0,5,226,69.23076923076923
1137,62,2,7,2,2,2,N,9,0,1,16,4,0,N,1,12620.0,9,501,24-01004,1,2,48,2,8,2,2,1,N,1,1,3,79200.0,7,402,38.46153846153847
1138,29,2,7,1,2,2,N,12,0,1,16,6,0,4,2,22570.0,7,501,24-01004,1,1,28,2,8,2,2,2,N,1,0,N,29100.0,4,222,46.15384615384615
1139,62,2,7,2,2,2,N,11,0,1,11,6,0,N,2,96200.0,9,501,24-01004,1,1,64,2,8,2,2,2,N,1,0,N,100000.0,8,501,69.23076923076923
1140,76,2,7,2,2,2,N,9,0,1,0,1,1,4,1,0.0,3,169,19-01700,1,1,57,2,7,2,2,2,N,1,0,3,202000.0,9,501,53.84615384615385
1141,82,2,10,2,2,2,N,7,0,1,N,1,0,2,2,25000.0,4,71,32-00405,6,2,73,2,9,2,2,2,N,1,0,2,7400.0,2,96,61.53846153846154
1142,18,2,7,2,2,2,N,7,0,1,14,6,0,N,1,4500.0,4,23,01-01301,1,1,27,2,7,2,2,2,N,1,0,2,7500.0,2,56,61.53846153846154
1143,15,2,13,2,2,N,N,4,1,1,N,6,0,2,2,40000.0,6,499,36-03710,8,2,16,2,13,2,2,2,N,1,0,4,0.0,0,112,53.84615384615385
1144,67,2,7,2,1,2,N,9,0,1,11,1,0,2,1,24960.0,9,501,28-01100,2,2,70,2,7,2,2,2,N,1,0,3,89000.0,9,501,69.23076923076923
1145,59,2,11,2,2,2,N,9,0,1,12,1,3,5,1,0.0,0,501,17-03529,1,2,44,2,11,1,2,2,N,1,1,3,85000.0,8,501,53.84615384615385
1146,87,2,10,2,2,1,N,5,0,1,N,4,0,3,1,259960.0,4,37,32-00405,1,2,93,2,9,2,2,2,N,1,0,3,14400.0,3,331,53.84615384615385
1147,50,2,13,2,2,2,N,4,0,1,10,1,0,2,2,206500.0,2,212,36-04010,2,1,61,2,13,2,2,2,N,1,0,3,35000.0,5,403,61.53846153846154
1148,32,2,7,2,2,2,N,7,0,1,17,6,0,3,1,160500.0,8,501,38-00100,1,1,20,2,0,2,2,2,N,1,0,N,40000.0,5,305,53.84615384615385
1149,44,2,7,2,1,2,N,10,0,1,16,6,0,N,2,71050.0,9,501,24-01004,1,2,61,2,8,2,2,2,N,1,0,2,100180.0,8,501,53.84615384615385
1150,19,2,7,2,2,2,N,9,0,1,1,6,2,4,1,66700.0,2,125,30-00600,1,1,33,2,0,2,2,2,N,1,0,N,85000.0,9,501,46.15384615384615
1151,19,2,10,2,2,2,N,4,0,1,11,6,2,4,1,0.0,0,501,51-51255,1,2,16,2,10,2,2,2,N,1,2,4,500.0,1,501,76.92307692307693
1152,85,2,7,2,1,2,N,7,0,1,14,6,0,N,1,320500.0,1,155,13-04600,9,1,51,2,7,2,2,2,N,1,0,N,24000.0,4,183,61.53846153846154
1153,33,2,7,2,2,2,N,11,0,1,6,6,0,2,1,181700.0,9,501,24-01004,1,1,23,2,8,2,2,2,N,1,0,N,11000.0,2,83,53.84615384615385
1154,63,2,10,2,2,2,N,9,0,1,13,1,0,2,2,98730.0,1,501,51-01301,1,2,39,2,10,2,2,2,N,1,2,4,7200.0,2,90,53.84615384615385
1155,17,2,7,2,2,1,N,8,0,1,6,6,1,3,1,56450.0,7,485,30-00600,1,2,27,2,0,2,2,2,N,1,0,N,42000.0,6,320,38.46153846153847
1156,20,2,10,2,2,2,N,9,0,1,14,6,1,3,1,0.0,0,501,51-01301,1,2,48,2,10,2,2,2,N,1,0,N,39000.0,5,297,53.84615384615385
1157,20,2,7,2,2,2,N,10,0,1,14,6,0,N,2,99800.0,8,501,26-02702,1,2,52,2,8,2,2,2,N,1,0,N,10000.0,2,75,61.53846153846154
1158,52,2,7,2,2,2,N,10,0,1,16,6,1,3,1,30400.0,9,501,08-00803,1,1,52,2,7,2,2,2,N,1,0,N,150000.0,9,501,76.92307692307693
1159,72,2,7,2,1,1,N,6,0,1,4,1,1,3,1,143600.0,2,199,29-01901,2,2,70,2,8,2,1,2,N,1,0,2,19000.0,4,460,38.46153846153847
1160,13,2,10,2,2,2,N,3,0,1,N,N,1,4,1,N,N,96,32-00405,8,2,8,2,9,2,2,2,N,1,4,6,N,N,102,61.53846153846154
1161,43,2,10,2,1,1,N,12,0,1,10,6,2,3,1,47400.0,7,501,51-01301,1,1,38,2,10,2,2,2,N,1,0,N,160000.0,9,501,46.15384615384615
1162,8,2,10,2,2,N,N,1,0,1,N,N,3,5,1,N,N,189,51-01301,9,1,3,2,10,2,N,N,N,1,0,12,N,N,501,61.53846153846154
1163,56,2,10,2,2,2,N,9,0,1,6,1,2,3,1,70000.0,3,501,17-03531,2,2,55,2,10,2,2,2,N,1,0,3,4600.0,1,501,69.23076923076923
1164,18,2,13,2,2,2,N,4,0,1,11,6,N,N,1,136660.0,1,501,06-07502,1,1,17,2,12,2,2,2,N,1,1,3,0.0,0,501,53.84615384615385
1165,61,2,7,2,2,2,N,7,0,1,11,6,0,N,2,284900.0,2,392,24-01004,1,2,20,2,8,2,2,2,N,1,0,6,1000.0,1,501,53.84615384615385
1166,33,2,10,2,2,2,N,7,0,1,6,6,0,N,1,6200.0,8,501,51-01301,1,2,55,2,10,2,2,2,N,1,0,2,65000.0,7,492,61.53846153846154
1167,85,2,7,2,2,N,N,10,0,1,N,1,0,4,1,24310.0,2,252,28-01100,2,2,67,2,7,2,2,2,N,1,0,2,14400.0,4,501,53.84615384615385
1168,56,2,7,2,2,2,N,7,0,3,6,6,0,5,0,4500.0,1,N,28-01100,2,2,19,2,7,2,2,2,N,3,N,N,10000.0,3,N,61.53846153846154
1169,60,2,7,2,2,2,N,11,0,1,15,1,1,6,1,40220.0,9,501,24-01004,6,2,45,2,8,2,2,2,N,1,3,5,205000.0,9,501,61.53846153846154
1170,67,2,7,2,2,2,N,7,0,1,11,1,0,2,2,201200.0,3,3,30-00600,3,2,28,2,0,2,2,2,N,1,4,6,8000.0,2,165,46.15384615384615
