"SEX","MSP","RAC1P","OWN_RENT","PINCP_DECILE","HISP","PUMA","AGEP","NOC","NPF","POVPIP"
1,"N",9,1,"N",0,"25-00503",6,"2","4","195"
1,"1",6,1,"9",0,"25-00503",60,"0","2","501"
1,"6",1,2,"8",0,"25-02800",31,"0","N","501"
2,"1",1,1,"6",3,"25-00503",53,"0","3","501"
1,"1",1,1,"9",0,"25-00503",58,"0","3","501"
2,"1",1,1,"2",0,"25-00703",71,"0","2","501"
1,"1",1,1,"5",0,"25-00703",30,"1","3","501"
2,"3",1,1,"4",0,"25-00503",89,"0","N","225"
1,"6",1,1,"5",0,"25-00703",35,"0","3","227"
2,"N",1,1,"N",0,"25-01300",11,"3","5","501"
1,"N",1,2,"N",0,"25-00703",0,"1","3","213"
2,"1",1,1,"7",0,"25-02800",58,"0","2","501"
1,"1",1,1,"7",0,"25-00703",55,"0","2","501"
1,"1",1,1,"9",0,"25-01300",55,"0","3","501"
1,"4",1,1,"7",0,"25-00703",44,"2","3","501"
1,"3",1,1,"9",0,"25-00503",69,"0","2","501"
1,"1",1,1,"7",4,"25-02800",37,"0","2","501"
2,"1",1,2,"5",0,"25-01000",65,"0","2","355"
2,"1",1,1,"1",0,"25-00703",53,"2","5","501"
2,"N",1,1,"N",0,"25-00503",0,"2","6","501"
2,"6",1,1,"2",0,"25-02800",22,"2","3","469"
1,"N",1,1,"N",0,"25-00703",5,"2","4","501"
1,"2",1,1,"8",0,"25-00703",52,"0","2","501"
1,"1",1,1,"8",0,"25-00503",32,"2","4","501"
2,"1",1,1,"7",0,"25-01300",75,"0","2","501"
2,"N",1,1,"N",0,"25-00503",1,"1","3","501"
2,"1",1,1,"9",0,"25-00703",67,"0","2","501"
2,"N",1,1,"N",0,"25-01000",14,"2","4","498"
2,"2",1,2,"3",2,"25-00503",56,"0","2","501"
2,"1",1,1,"4",0,"25-00703",73,"0","2","501"
1,"4",1,2,"3",0,"25-01000",70,"0","N","142"
2,"6",1,1,"6",0,"25-01300",52,"0","N","451"
1,"1",1,1,"8",0,"25-01000",65,"0","2","501"
1,"1",1,1,"9",0,"25-00703",55,"1","3","501"
1,"1",1,1,"2",0,"25-01300",59,"0","2","501"
2,"3",1,1,"8",0,"25-00703",82,"0","N","501"
2,"N",1,1,"N",0,"25-01000",8,"0","3","385"
1,"N",1,1,"N",2,"25-00503",14,"2","4","501"
1,"6",1,1,"2",0,"25-02800",21,"0","3","501"
2,"3",1,2,"3",0,"25-01300",77,"3","6","501"
1,"6",1,1,"0",0,"25-02800",17,"2","4","501"
1,"N",1,1,"N",4,"25-00703",14,"1","4","501"
1,"6",6,2,"0",0,"25-00503",23,"0","N","0"
1,"4",1,1,"3",0,"25-01300",66,"0","N","190"
2,"4",1,2,"4",4,"25-02800",48,"0","2","474"
2,"6",1,2,"4",0,"25-00703",21,"0","N","257"
1,"6",1,2,"0",0,"25-00703",18,"2","4","242"
1,"1",1,1,"8",0,"25-00503",49,"1","4","501"
2,"1",1,1,"6",0,"25-01000",39,"2","4","501"
1,"N",1,1,"N",0,"25-01300",14,"2","4","501"
1,"N",9,2,"N",0,"25-02800",1,"0","4","212"
1,"N",6,1,"N",0,"25-00503",3,"2","4","347"
2,"1",1,1,"7",0,"25-00503",41,"0","2","501"
2,"6",1,1,"8",0,"25-01000",59,"0","N","501"
1,"1",1,1,"2",0,"25-00503",76,"0","2","190"
2,"N",1,1,"N",0,"25-00503",12,"1","2","286"
1,"1",9,1,"8",0,"25-02800",58,"0","3","501"
2,"1",1,1,"4",0,"25-00703",71,"0","2","478"
2,"1",1,1,"0",0,"25-01300",45,"2","4","501"
2,"6",1,2,"7",0,"25-00703",55,"0","N","501"
2,"6",1,1,"7",0,"25-00703",49,"0","3","501"
2,"3",1,0,"2",0,"25-01000",94,"N","N","N"
1,"N",1,1,"N",0,"25-00703",2,"1","3","501"
2,"1",1,1,"0",0,"25-02800",52,"1","3","501"
1,"6",1,1,"7",0,"25-01000",40,"0","5","501"
2,"N",1,1,"N",0,"25-02800",14,"1","2","501"
2,"4",1,2,"5",0,"25-00703",61,"0","2","266"
1,"N",1,1,"N",0,"25-00503",7,"2","4","501"
2,"6",1,2,"9",0,"25-02800",53,"0","N","501"
1,"1",1,1,"6",0,"25-00703",59,"0","2","501"
1,"N",1,2,"N",0,"25-02800",12,"4","6","240"
1,"3",1,2,"8",0,"25-01000",94,"0","N","501"
2,"N",1,1,"N",0,"25-01300",5,"4","6","501"
1,"1",1,1,"9",0,"25-00503",43,"0","2","501"
2,"1",1,1,"5",0,"25-00703",41,"2","4","501"
2,"3",1,1,"3",0,"25-01300",85,"0","N","148"
1,"N",1,1,"N",0,"25-02800",4,"0","4","501"
2,"1",1,1,"8",0,"25-00503",36,"0","2","501"
1,"6",1,1,"8",0,"25-00703",47,"0","N","501"
1,"3",1,1,"9",0,"25-01000",78,"0","N","501"
1,"1",1,1,"8",0,"25-00703",37,"3","5","501"
1,"N",1,1,"N",0,"25-00703",7,"2","4","501"
2,"1",6,1,"1",0,"25-00503",46,"2","4","501"
2,"1",1,1,"5",0,"25-02800",69,"0","3","501"
2,"2",1,1,"3",0,"25-02800",38,"0","5","227"
2,"6",6,2,"8",0,"25-01300",59,"0","N","501"
1,"6",1,1,"2",0,"25-01300",34,"0","2","481"
1,"6",2,0,"4",0,"25-01300",21,"N","N","N"
2,"3",1,2,"3",0,"25-01300",94,"0","N","137"
1,"1",1,1,"7",0,"25-01300",61,"0","3","501"
2,"1",1,1,"5",0,"25-01300",57,"3","5","501"
1,"6",1,2,"0",2,"25-00503",37,"0","4","158"
1,"3",1,1,"6",0,"25-02800",94,"0","N","495"
2,"1",1,1,"6",0,"25-01300",37,"4","6","501"
2,"1",1,1,"2",0,"25-02800",54,"0","4","368"
1,"6",1,2,"2",2,"25-00703",23,"0","N","77"
2,"N",1,1,"N",0,"25-00503",9,"3","5","459"
1,"1",1,1,"4",0,"25-00703",53,"1","3","182"
2,"1",1,1,"9",0,"25-00503",35,"1","4","501"
1,"6",1,1,"9",0,"25-00503",38,"0","N","501"
1,"1",1,1,"6",0,"25-00703",70,"0","2","501"
2,"4",1,1,"5",0,"25-01300",25,"0","3","501"
1,"1",1,1,"8",1,"25-01000",79,"1","6","501"
2,"1",1,1,"4",0,"25-01300",40,"1","3","501"
1,"4",1,1,"7",0,"25-00503",72,"0","N","501"
1,"5",1,1,"0",0,"25-02800",64,"0","3","137"
1,"6",1,1,"5",0,"25-01300",30,"0","3","501"
2,"3",1,1,"3",0,"25-00703",84,"0","2","363"
2,"6",1,1,"2",0,"25-01000",17,"3","5","501"
1,"1",6,1,"9",0,"25-00503",49,"0","2","501"
1,"N",1,1,"N",0,"25-02800",8,"2","3","29"
1,"2",1,1,"1",0,"25-00703",27,"0","5","501"
1,"1",1,1,"8",0,"25-02800",62,"0","3","501"
2,"3",1,1,"7",0,"25-00703",67,"0","2","501"
2,"1",1,1,"6",0,"25-00703",48,"0","6","501"
2,"1",1,1,"6",0,"25-00503",39,"0","2","501"
2,"6",8,2,"1",4,"25-01000",20,"0","4","212"
1,"1",6,1,"9",0,"25-00503",48,"1","3","501"
2,"N",2,2,"N",0,"25-00703",6,"4","6","302"
1,"6",1,1,"2",0,"25-00703",21,"0","4","501"
2,"1",6,1,"7",0,"25-00503",42,"0","2","501"
2,"1",1,1,"4",0,"25-01300",35,"2","4","501"
2,"1",1,1,"7",0,"25-00503",70,"0","2","500"
2,"3",1,1,"3",0,"25-01000",77,"0","N","158"
1,"1",1,1,"9",0,"25-01000",64,"0","5","427"
1,"1",6,1,"0",0,"25-01300",76,"0","2","190"
1,"1",1,1,"5",0,"25-01000",74,"0","2","445"
1,"1",1,1,"3",0,"25-00703",35,"0","2","501"
1,"6",1,1,"4",0,"25-02800",25,"0","4","501"
1,"1",1,1,"7",0,"25-01000",61,"0","3","501"
2,"1",1,1,"4",0,"25-01000",67,"0","2","465"
1,"1",1,1,"9",0,"25-01300",52,"0","2","501"
1,"3",1,1,"6",0,"25-00703",76,"0","N","438"
2,"1",1,1,"3",0,"25-00503",76,"1","6","439"
2,"4",1,1,"6",0,"25-02800",58,"0","N","458"
1,"1",1,1,"7",0,"25-01300",58,"0","2","501"
1,"1",1,1,"7",0,"25-02800",37,"1","3","501"
1,"1",1,1,"8",0,"25-01000",44,"2","4","469"
1,"N",1,1,"N",0,"25-01300",9,"2","4","398"
2,"1",1,2,"2",0,"25-00703",67,"0","2","251"
1,"6",1,0,"1",0,"25-00703",21,"N","N","N"
1,"6",1,2,"1",0,"25-02800",39,"0","N","30"
1,"1",1,1,"9",0,"25-01000",45,"2","4","501"
2,"2",1,0,"2",0,"25-01300",69,"N","N","N"
1,"1",6,2,"3",0,"25-01300",32,"2","5","501"
1,"1",1,1,"9",0,"25-00503",45,"2","4","501"
2,"N",1,1,"N",0,"25-01000",2,"4","6","501"
2,"1",1,1,"9",0,"25-01000",40,"2","4","501"
2,"N",1,1,"N",0,"25-00503",9,"3","5","501"
1,"N",9,1,"N",0,"25-00503",5,"2","4","501"
2,"N",1,1,"N",0,"25-00503",4,"2","4","501"
2,"6",6,1,"7",0,"25-00703",63,"0","3","501"
2,"N",6,2,"N",0,"25-01300",4,"1","3","273"
2,"3",1,1,"0",0,"25-02800",65,"0","N","0"
1,"6",1,2,"8",0,"25-02800",28,"0","N","501"
1,"N",1,1,"N",0,"25-01000",7,"2","4","300"
1,"1",1,1,"8",0,"25-00703",51,"0","2","501"
1,"1",1,1,"4",0,"25-01300",74,"1","3","497"
1,"1",1,1,"4",0,"25-02800",65,"1","3","236"
2,"1",1,2,"4",0,"25-00503",23,"1","3","125"
2,"1",1,1,"0",0,"25-02800",77,"0","2","191"
1,"1",1,1,"6",0,"25-00703",58,"0","3","501"
1,"1",1,1,"3",0,"25-00503",68,"0","2","387"
1,"4",1,1,"9",0,"25-00703",58,"0","N","501"
1,"6",1,1,"7",0,"25-02800",50,"0","2","501"
1,"1",1,1,"8",0,"25-01000",60,"0","3","501"
2,"4",1,1,"8",0,"25-00703",67,"0","2","501"
2,"1",6,1,"1",0,"25-00503",46,"2","4","501"
1,"1",1,2,"3",0,"25-01000",87,"0","2","501"
1,"4",1,2,"3",0,"25-00703",75,"0","2","118"
1,"6",1,0,"0",0,"25-00503",18,"N","N","N"
1,"1",1,2,"8",0,"25-00503",43,"2","4","501"
2,"1",1,1,"9",0,"25-01300",61,"0","3","501"
1,"1",1,1,"9",0,"25-00703",40,"2","4","501"
1,"N",1,1,"N",0,"25-01300",4,"2","4","333"
2,"1",1,2,"0",0,"25-00503",36,"3","5","501"
2,"1",1,1,"0",0,"25-00703",49,"0","2","501"
1,"1",1,1,"9",0,"25-01300",66,"0","2","501"
2,"1",1,1,"8",0,"25-02800",39,"1","3","501"
1,"1",1,1,"6",0,"25-01300",46,"3","5","131"
1,"N",1,1,"N",0,"25-01300",14,"4","6","501"
2,"6",1,2,"7",0,"25-01300",28,"2","3","425"
1,"1",1,1,"8",0,"25-00703",65,"0","2","464"
1,"1",1,1,"8",0,"25-02800",42,"1","3","477"
1,"1",1,1,"8",0,"25-01000",30,"0","2","501"
1,"1",1,1,"5",0,"25-02800",54,"0","3","460"
1,"N",1,1,"N",0,"25-01000",7,"2","4","501"
2,"1",8,1,"2",0,"25-02800",47,"0","2","363"
1,"6",1,1,"1",0,"25-01300",19,"0","4","501"
1,"1",1,2,"7",0,"25-02800",33,"2","4","501"
2,"1",1,1,"6",0,"25-00703",59,"0","2","434"
1,"1",1,1,"4",0,"25-00703",70,"0","2","360"
2,"1",1,1,"9",0,"25-00703",42,"2","4","501"
1,"1",1,1,"8",0,"25-01300",52,"0","4","501"
2,"6",1,0,"1",0,"25-00503",18,"N","N","N"
2,"1",1,1,"9",0,"25-00503",52,"0","4","501"
1,"N",1,2,"N",0,"25-00503",4,"2","4","460"
1,"4",1,1,"3",0,"25-01000",55,"0","4","501"
1,"N",1,2,"N",0,"25-02800",5,"1","3","220"
2,"3",1,2,"3",0,"25-02800",49,"0","4","435"
2,"N",1,1,"N",0,"25-02800",3,"3","5","464"
1,"1",1,1,"9",0,"25-00703",62,"0","2","460"
2,"1",1,1,"2",0,"25-02800",31,"0","2","363"
2,"N",1,1,"N",0,"25-02800",12,"2","4","501"
1,"6",1,1,"6",0,"25-00703",69,"0","N","487"
2,"6",6,1,"4",0,"25-00503",22,"0","3","501"
1,"1",1,1,"8",0,"25-00703",49,"3","6","501"
2,"1",1,1,"2",0,"25-02800",47,"2","4","501"
1,"6",1,1,"3",0,"25-00503",42,"0","2","170"
1,"3",1,2,"9",0,"25-00503",81,"0","N","501"
1,"4",6,1,"9",0,"25-00503",56,"1","2","501"
2,"4",1,1,"8",0,"25-01000",43,"0","4","501"
2,"N",1,1,"N",0,"25-01300",11,"2","4","501"
2,"1",1,1,"9",0,"25-01300",55,"0","2","501"
2,"6",1,1,"1",0,"25-01300",22,"0","4","501"
2,"6",1,1,"9",0,"25-00503",55,"0","2","501"
1,"6",9,0,"9",0,"25-00503",18,"N","N","N"
2,"6",1,1,"3",0,"25-00703",24,"0","4","501"
2,"1",1,1,"8",0,"25-01000",53,"0","4","501"
1,"1",6,2,"9",0,"25-00503",43,"0","2","501"
1,"1",1,1,"1",0,"25-02800",52,"0","4","230"
1,"3",1,2,"1",0,"25-00703",80,"0","N","4"
1,"1",1,1,"1",0,"25-00703",67,"0","2","239"
1,"6",1,1,"3",0,"25-00503",42,"0","2","170"
2,"1",1,1,"6",0,"25-00503",78,"0","2","501"
2,"6",1,2,"2",0,"25-00703",72,"0","N","104"
1,"1",1,1,"8",0,"25-00703",34,"0","2","501"
2,"4",1,1,"6",0,"25-01000",55,"0","N","478"
2,"1",1,1,"7",0,"25-01000",65,"0","2","501"
2,"1",1,1,"2",0,"25-00703",65,"0","2","501"
2,"1",6,1,"8",0,"25-00703",45,"2","4","501"
1,"6",1,1,"6",0,"25-01000",29,"0","2","445"
1,"5",3,1,"6",0,"25-01300",56,"2","7","501"
1,"3",1,1,"2",0,"25-00503",77,"0","3","501"
1,"N",1,1,"N",0,"25-00703",3,"2","5","501"
2,"6",6,1,"2",0,"25-00703",19,"0","3","501"
2,"1",2,2,"7",0,"25-00703",39,"2","4","469"
1,"1",1,1,"7",0,"25-01300",61,"0","2","501"
1,"1",1,1,"5",0,"25-01000",36,"2","4","501"
1,"4",1,1,"2",0,"25-01300",65,"1","4","478"
2,"6",1,1,"1",0,"25-02800",18,"1","4","208"
2,"6",1,2,"0",0,"25-02800",23,"0","N","0"
2,"6",1,1,"3",0,"25-02800",47,"0","3","1"
2,"1",1,1,"6",0,"25-00703",45,"2","4","480"
1,"1",1,1,"8",0,"25-00503",35,"2","4","501"
2,"1",1,1,"0",0,"25-00703",47,"1","3","501"
1,"1",1,1,"9",0,"25-02800",64,"0","2","501"
1,"6",1,1,"9",2,"25-00503",24,"0","3","501"
2,"4",1,2,"0",0,"25-00703",59,"0","N","0"
1,"6",9,2,"5",4,"25-00703",23,"2","3","103"
2,"1",1,1,"4",0,"25-01300",72,"0","2","319"
2,"1",1,2,"2",0,"25-02800",82,"0","2","233"
1,"1",1,1,"0",4,"25-00503",37,"1","3","469"
1,"3",1,1,"5",0,"25-00503",94,"0","N","289"
2,"1",1,1,"9",0,"25-00503",51,"2","4","501"
2,"4",1,2,"3",0,"25-00703",39,"1","2","42"
2,"6",6,1,"4",0,"25-00503",53,"0","N","201"
2,"N",1,1,"N",0,"25-01300",4,"2","4","441"
2,"6",9,0,"1",4,"25-00703",19,"N","N","N"
1,"1",1,1,"9",0,"25-00503",51,"0","3","459"
2,"4",1,1,"8",0,"25-01000",56,"1","4","501"
2,"1",1,1,"4",0,"25-00703",71,"0","2","377"
1,"1",1,1,"9",0,"25-01300",49,"2","4","501"
2,"4",1,1,"3",0,"25-01000",24,"0","3","478"
1,"6",1,2,"2",0,"25-00703",29,"0","4","397"
1,"1",1,1,"8",0,"25-01000",30,"0","2","501"
2,"6",6,2,"9",0,"25-00503",28,"0","N","501"
2,"1",6,1,"6",0,"25-01300",44,"2","4","501"
1,"1",1,1,"8",0,"25-02800",35,"0","2","501"
2,"1",1,1,"4",0,"25-01300",61,"0","2","488"
2,"N",9,1,"N",4,"25-01000",12,"2","4","268"
2,"1",1,2,"1",0,"25-00503",32,"0","2","294"
1,"1",1,1,"8",0,"25-01000",45,"1","3","501"
1,"6",1,1,"6",0,"25-00703",24,"0","3","501"
1,"6",1,2,"5",0,"25-01300",23,"0","2","458"
2,"1",8,2,"8",4,"25-00503",42,"2","4","501"
1,"1",1,1,"7",0,"25-00703",68,"0","2","493"
1,"1",1,1,"8",0,"25-01000",55,"1","4","501"
1,"1",1,1,"8",0,"25-00503",65,"0","2","501"
1,"N",1,1,"N",0,"25-01000",14,"3","4","427"
2,"1",1,1,"2",0,"25-01300",65,"0","2","202"
1,"1",6,2,"9",0,"25-01300",50,"0","2","501"
2,"3",1,2,"3",0,"25-00703",71,"0","N","192"
1,"3",1,1,"3",0,"25-00503",88,"0","N","120"
1,"1",8,1,"8",4,"25-00703",46,"1","3","501"
1,"6",1,1,"4",0,"25-00703",36,"0","4","501"
2,"1",1,1,"9",1,"25-02800",70,"0","2","369"
1,"3",1,1,"8",0,"25-00703",72,"0","N","501"
1,"1",1,1,"9",0,"25-00703",72,"0","2","501"
1,"N",2,1,"N",0,"25-02800",11,"1","6","501"
2,"N",1,2,"N",0,"25-00503",6,"1","3","466"
2,"1",1,2,"1",0,"25-00703",24,"2","4","374"
1,"1",1,1,"6",0,"25-01300",56,"0","5","501"
1,"1",1,1,"2",0,"25-01300",59,"0","2","501"
1,"1",1,1,"8",0,"25-00703",59,"0","2","501"
1,"1",1,1,"6",0,"25-01300",32,"2","4","407"
2,"1",1,1,"7",0,"25-01000",52,"0","2","492"
2,"1",1,1,"2",0,"25-00703",70,"0","2","501"
1,"6",1,2,"5",0,"25-01000",56,"1","2","305"
2,"1",1,1,"4",0,"25-00503",86,"0","2","213"
2,"6",1,1,"5",0,"25-02800",23,"0","5","501"
1,"3",1,2,"4",0,"25-01000",84,"0","N","277"
1,"1",1,1,"8",0,"25-01300",42,"2","4","501"
1,"1",1,1,"7",0,"25-00503",38,"1","3","501"
2,"6",1,0,"1",0,"25-00703",19,"N","N","N"
1,"6",1,1,"4",0,"25-00703",21,"0","5","501"
2,"1",1,1,"3",0,"25-02800",67,"0","2","501"
1,"4",1,2,"6",0,"25-00703",63,"0","2","501"
1,"6",1,1,"4",0,"25-02800",23,"0","4","501"
2,"1",1,1,"4",0,"25-01000",62,"0","3","379"
1,"6",1,1,"1",0,"25-02800",22,"0","6","501"
1,"2",1,2,"3",4,"25-00503",31,"0","2","158"
1,"6",1,2,"5",0,"25-01300",27,"0","N","304"
2,"1",6,2,"3",0,"25-01000",45,"2","5","164"
1,"N",1,1,"N",0,"25-02800",11,"0","5","501"
1,"4",1,1,"6",0,"25-00703",63,"0","N","456"
2,"6",1,1,"8",0,"25-02800",32,"0","N","501"
2,"4",1,1,"7",0,"25-00503",53,"1","2","449"
1,"1",1,1,"7",0,"25-01000",70,"0","2","501"
1,"1",1,1,"8",0,"25-01000",51,"1","4","501"
2,"4",1,1,"8",0,"25-00703",60,"1","3","501"
1,"1",1,1,"7",0,"25-00703",65,"0","2","501"
2,"1",1,1,"1",0,"25-00503",63,"0","4","481"
2,"1",1,1,"5",0,"25-00703",66,"0","6","501"
1,"6",1,2,"8",0,"25-02800",44,"1","2","501"
1,"1",1,1,"8",0,"25-01300",39,"2","4","501"
2,"N",1,1,"N",0,"25-00703",6,"4","6","441"
2,"3",1,1,"8",0,"25-00503",86,"0","N","501"
2,"1",1,1,"8",0,"25-01300",60,"0","2","443"
2,"1",6,1,"8",0,"25-01000",40,"2","4","501"
1,"6",1,1,"0",0,"25-00503",17,"3","5","501"
2,"1",1,2,"7",0,"25-00703",33,"2","4","263"
1,"6",1,1,"0",0,"25-00703",61,"0","2","262"
1,"N",1,1,"N",0,"25-02800",6,"2","4","480"
1,"1",1,1,"7",0,"25-00703",61,"0","2","501"
2,"2",1,0,"0",0,"25-01300",85,"N","N","N"
1,"6",9,0,"2",0,"25-00503",41,"N","N","69"
1,"1",1,1,"3",0,"25-00703",84,"0","2","497"
1,"6",1,0,"1",0,"25-00703",20,"N","N","N"
2,"6",1,2,"8",0,"25-01000",59,"0","N","501"
2,"4",1,1,"7",0,"25-02800",54,"0","N","501"
1,"4",1,1,"7",0,"25-02800",55,"0","N","501"
1,"1",1,1,"5",0,"25-00703",57,"1","3","501"
2,"1",1,1,"8",0,"25-01300",45,"2","4","501"
2,"1",1,1,"5",0,"25-00703",57,"0","4","497"
2,"1",1,1,"6",0,"25-00703",72,"0","2","501"
1,"3",1,1,"5",0,"25-00503",94,"0","4","311"
1,"1",1,1,"6",0,"25-01300",59,"0","3","366"
1,"1",6,1,"9",0,"25-01000",51,"1","3","501"
1,"1",6,1,"6",0,"25-00503",30,"0","2","501"
2,"4",1,1,"9",0,"25-00703",54,"0","N","501"
2,"1",1,1,"5",0,"25-02800",64,"0","4","379"
1,"1",1,1,"9",0,"25-00703",71,"0","2","501"
2,"1",6,1,"0",0,"25-00503",34,"2","4","501"
2,"1",6,1,"2",0,"25-02800",55,"0","4","501"
2,"6",1,2,"2",0,"25-01000",23,"0","2","212"
1,"1",1,1,"4",0,"25-00703",49,"3","6","327"
2,"3",1,1,"9",0,"25-01000",80,"0","N","501"
2,"1",1,1,"7",0,"25-00503",35,"2","4","501"
1,"1",1,1,"9",0,"25-01300",56,"0","5","501"
2,"1",1,1,"9",0,"25-00503",59,"0","2","501"
1,"6",1,1,"0",0,"25-01000",18,"1","5","459"
1,"1",1,1,"9",0,"25-01300",66,"0","2","501"
2,"N",1,1,"N",0,"25-00703",2,"1","3","501"
2,"3",1,2,"9",0,"25-00703",60,"1","4","501"
1,"6",1,2,"0",0,"25-02800",15,"2","5","164"
1,"6",1,2,"7",0,"25-00703",26,"0","N","501"
2,"6",1,0,"2",0,"25-00703",20,"N","N","N"
1,"1",1,1,"6",0,"25-02800",72,"0","2","501"
1,"3",1,1,"9",0,"25-00703",89,"0","N","501"
2,"1",1,1,"8",0,"25-00503",32,"1","3","501"
1,"2",6,1,"0",0,"25-02800",48,"0","7","365"
1,"1",1,1,"9",0,"25-00503",57,"0","2","501"
2,"6",1,1,"6",0,"25-01000",49,"0","2","488"
2,"N",1,1,"N",0,"25-01300",0,"3","5","501"
2,"4",1,2,"2",0,"25-00703",63,"0","N","53"
1,"6",1,0,"0",0,"25-00503",19,"N","N","N"
1,"1",1,2,"8",0,"25-00503",26,"1","3","501"
1,"6",9,1,"1",0,"25-02800",20,"0","4","461"
2,"6",1,1,"2",0,"25-01300",23,"0","2","429"
2,"N",1,1,"N",0,"25-02800",7,"2","4","443"
2,"N",9,1,"N",0,"25-01000",12,"3","5","501"
2,"6",1,1,"1",0,"25-00703",19,"1","4","357"
2,"N",6,1,"N",0,"25-02800",1,"2","5","501"
1,"1",1,1,"3",0,"25-00503",81,"0","2","289"
2,"N",1,1,"N",0,"25-01300",3,"2","3","469"
1,"N",1,1,"N",0,"25-01000",1,"0","6","501"
1,"6",1,2,"5",0,"25-00503",30,"0","N","304"
1,"6",1,0,"1",0,"25-00703",22,"N","N","N"
1,"1",1,1,"9",1,"25-00703",51,"2","5","501"
1,"1",1,1,"6",0,"25-01000",53,"0","7","422"
1,"2",1,1,"6",0,"25-01300",71,"0","N","413"
1,"1",1,1,"1",0,"25-00703",67,"0","2","501"
2,"6",1,2,"6",0,"25-00703",24,"0","N","394"
1,"6",1,1,"4",0,"25-01300",21,"0","4","501"
2,"1",1,1,"7",0,"25-01300",61,"0","2","501"
1,"1",6,2,"9",0,"25-01300",46,"2","4","501"
2,"6",1,2,"8",0,"25-00503",29,"0","N","501"
1,"4",1,1,"6",4,"25-02800",47,"2","3","500"
1,"1",1,1,"9",0,"25-00503",56,"0","3","501"
2,"1",1,1,"0",0,"25-00503",67,"0","2","499"
1,"1",1,1,"9",0,"25-01300",55,"2","4","501"
2,"1",1,1,"7",0,"25-01300",59,"0","2","501"
1,"1",1,1,"9",0,"25-00503",52,"0","2","501"
1,"N",1,1,"N",4,"25-00703",11,"1","3","368"
2,"6",1,2,"1",0,"25-02800",16,"2","3","34"
2,"1",1,1,"0",0,"25-02800",30,"2","4","501"
2,"N",1,1,"N",0,"25-01300",6,"4","6","501"
1,"N",1,1,"N",0,"25-00703",14,"2","4","501"
2,"1",1,1,"7",0,"25-01000",34,"2","5","501"
1,"1",1,2,"9",1,"25-00503",44,"1","3","297"
2,"6",1,1,"5",0,"25-01300",30,"0","3","501"
2,"3",1,1,"3",0,"25-01300",86,"0","N","177"
1,"N",6,1,"N",0,"25-01300",1,"1","3","501"
2,"1",1,1,"7",0,"25-00703",32,"0","5","501"
1,"1",1,1,"8",0,"25-00503",56,"2","4","501"
1,"N",1,1,"N",0,"25-00703",14,"1","2","403"
2,"1",1,1,"0",0,"25-00703",42,"3","5","371"
1,"1",6,1,"9",0,"25-01000",56,"1","3","501"
1,"3",1,2,"6",0,"25-01300",84,"0","N","458"
2,"4",1,2,"3",0,"25-01300",36,"1","2","501"
2,"3",1,1,"3",0,"25-01300",94,"0","N","177"
2,"N",1,1,"N",0,"25-00503",14,"2","4","501"
1,"1",1,1,"9",0,"25-00503",65,"0","2","501"
1,"N",1,2,"N",0,"25-00503",1,"3","5","326"
2,"1",1,2,"5",2,"25-00503",44,"2","4","501"
1,"N",1,1,"N",0,"25-00703",12,"2","4","501"
2,"3",1,1,"0",0,"25-00703",73,"0","N","0"
2,"1",1,1,"6",0,"25-01000",52,"0","5","501"
2,"N",1,1,"N",0,"25-01000",7,"1","3","501"
1,"4",1,1,"6",0,"25-00703",80,"0","4","478"
2,"6",1,1,"7",0,"25-01300",29,"0","2","501"
2,"1",1,1,"2",0,"25-01000",72,"0","2","501"
2,"4",1,2,"6",0,"25-02800",75,"0","N","467"
2,"3",1,1,"5",0,"25-01300",75,"0","N","368"
2,"6",1,2,"2",0,"25-00703",29,"0","4","481"
1,"1",1,1,"6",0,"25-00703",31,"2","4","480"
1,"N",1,1,"N",0,"25-01000",3,"0","5","410"
2,"6",1,1,"1",0,"25-00703",20,"0","N","38"
2,"1",1,1,"2",0,"25-00703",69,"0","3","501"
2,"6",1,1,"0",0,"25-00703",16,"1","4","501"
2,"1",2,1,"7",0,"25-01300",55,"0","3","501"
2,"1",1,1,"2",0,"25-00703",57,"0","2","501"
2,"1",1,1,"0",0,"25-01000",65,"0","6","501"
1,"N",6,1,"N",0,"25-00503",12,"2","4","501"
2,"6",1,1,"6",0,"25-01000",51,"1","3","501"
2,"6",1,1,"7",0,"25-02800",41,"0","4","501"
1,"6",6,2,"6",0,"25-00503",32,"0","N","392"
1,"1",1,1,"8",0,"25-02800",80,"0","2","501"
1,"1",1,1,"8",0,"25-01000",72,"0","2","501"
2,"1",1,1,"3",0,"25-00503",78,"0","2","501"
2,"N",1,1,"N",0,"25-01000",4,"3","5","501"
2,"6",1,2,"6",0,"25-00703",40,"0","N","388"
2,"6",8,0,"1",4,"25-00703",21,"N","N","N"
2,"2",1,2,"4",0,"25-00703",57,"0","2","403"
2,"6",1,2,"6",0,"25-00703",28,"0","3","438"
2,"2",6,1,"9",0,"25-00503",62,"3","4","501"
1,"1",2,1,"8",0,"25-02800",71,"0","2","501"
2,"6",1,2,"2",0,"25-00503",17,"1","2","501"
1,"1",6,1,"9",0,"25-01300",73,"0","2","501"
2,"1",1,1,"7",0,"25-00503",59,"0","4","494"
1,"6",1,0,"1",0,"25-00503",19,"N","N","N"
1,"1",1,1,"7",0,"25-00703",72,"1","6","274"
1,"N",1,1,"N",0,"25-01000",4,"1","3","399"
