PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
36-03710,95,2,3,0,2,0,9,3,0,3038.9812313898565,N,9,7,143300.0,0,21,N,2,2,2,2,26,108,630
36-03710,31,2,6,4,6,0,9,1,2,51622.17294505415,7880,6,7,80.0,6,170,N,2,2,2,2,119,190,13194
38-00100,40,2,1,0,1,0,2,1,1,16.3,8562,4,6,8200.0,2,71,N,2,2,2,2,23,89,14929
24-01004,50,2,1,0,2,2,4,1,1,3529.445871064964,8191,12,10,20960.0,9,75,N,2,2,2,2,82,158,6166
40-00200,61,1,6,0,1,0,4,2,1,16.3,N,0,7,-100.0,1,161,N,2,1,2,1,100,102,16821
38-00100,81,1,3,0,1,3,12,1,1,16.3,8470,10,8,31910.0,6,499,N,1,2,2,1,1,121,17187
30-00600,50,2,4,0,2,0,5,1,1,16.3,490,4,4,163200.0,4,50,N,2,2,2,2,40,129,11205
32-00405,73,1,1,0,1,9,2,1,1,16.3,9920,9,6,165310.0,4,353,N,2,2,2,2,35,36,13725
36-04010,63,1,1,0,1,0,3,1,1,9116.11746137901,6190,9,8,425000.0,0,71,N,2,2,2,2,36,55,17289
24-01004,23,2,6,0,2,0,N,1,2,34003.01809031898,7980,12,2,103000.0,2,N,N,2,2,2,2,98,92,8677
36-03710,74,2,6,1,6,N,9,2,1,49469.10136952032,N,9,7,-100.0,0,0,N,2,1,2,2,77,129,11142
38-00100,23,1,6,0,1,7,3,1,1,16.3,9570,11,5,63600.0,0,470,N,2,2,2,2,123,619,9899
51-01301,77,1,1,0,1,0,2,1,1,16.3,7071,9,4,23300.0,1,169,N,2,2,2,1,1,126,14449
30-00600,73,1,1,0,1,0,2,1,1,6777.29385762621,5490,6,6,41000.0,3,326,N,2,2,2,2,10,20,12972
38-00100,15,1,6,0,1,0,2,1,2,87.95329873022777,7680,1,8,8440.0,4,97,N,2,2,2,2,38,79,19794
29-01901,84,2,1,0,1,N,5,1,2,16.3,N,9,4,132800.0,0,501,N,2,1,2,2,38,94,3941
38-00100,32,2,6,1,7,0,2,1,1,16.3,9190,16,8,107900.0,8,69,N,2,2,2,2,231,238,23069
32-00405,36,1,6,1,8,0,3,1,2,9750.838948056742,N,N,4,-9000.0,6,154,N,2,2,2,2,30,118,18230
40-00200,63,1,1,0,1,0,12,1,1,16.3,N,5,9,183000.0,3,119,N,1,2,2,2,1,139,2651
28-01100,39,1,1,0,6,5,3,1,1,2727.051901433077,8561,1,10,-1800.0,5,481,N,2,2,2,2,117,362,15670
32-00405,57,1,6,4,2,0,9,1,2,9560.444180602737,8070,10,6,382000.0,1,7,N,2,1,2,2,250,267,13387
29-01901,40,1,1,0,1,0,9,1,1,2490.5344769341787,7990,1,8,26500.0,6,489,N,2,2,2,2,12,108,10780
28-01100,11,1,6,0,2,7,2,1,1,50547.511511526354,7460,1,6,18100.0,0,34,N,2,2,2,2,712,34,14149
29-01901,28,1,1,1,6,1,3,1,1,3673.424763516561,7690,8,3,104400.0,0,67,N,2,2,2,2,112,117,17006
30-00600,26,2,6,1,1,0,4,1,1,16.3,9920,2,4,100130.0,0,391,N,2,2,2,2,36,71,16669
51-01301,55,2,4,0,1,0,9,1,2,16.3,8563,2,9,60000.0,0,0,N,2,2,2,2,30,137,17062
01-01301,26,2,6,0,2,1,4,1,2,3706.284540996626,6695,11,8,211000.0,2,427,N,2,2,2,2,51,127,5429
24-01004,41,1,1,0,1,0,2,1,1,12393.62753790727,7780,8,8,447000.0,9,498,N,2,2,2,2,52,58,9693
40-00200,27,1,1,0,1,0,3,1,1,16.3,8780,15,4,89200.0,7,444,N,2,2,2,2,48,144,17741
08-00803,36,1,4,0,6,0,3,1,2,9802.366064982112,7870,11,8,N,9,71,N,2,2,1,2,141,169,1714
32-00405,86,2,6,0,1,0,2,1,1,16.3,7580,9,7,293000.0,4,128,N,2,2,2,2,46,94,13944
29-01901,37,1,1,0,8,0,12,1,1,3096.457988145306,7380,2,8,25300.0,3,321,N,2,2,2,2,126,118,11326
40-00200,86,1,5,0,1,0,12,1,1,32739.393639810565,N,N,6,79300.0,0,478,N,2,2,2,2,5,83,10853
30-00600,62,1,1,0,2,0,3,1,1,16.3,N,9,8,37510.0,0,61,N,2,2,2,2,1,96,18971
17-03529,85,1,5,0,2,0,12,1,2,52864.7,N,10,9,76740.0,1,56,N,2,2,2,2,147,183,9211
24-01004,65,2,4,1,8,2,N,1,2,11553.893898736254,N,N,9,84000.0,1,84,N,2,1,2,2,61,49,15963
38-00100,76,1,1,0,2,0,12,1,1,16.3,1590,3,9,25120.0,3,341,N,2,2,2,2,50,156,17455
30-00600,85,1,6,0,1,0,2,1,2,49380.99514959198,3170,6,8,4900.0,1,29,N,2,2,2,2,44,144,13825
40-00200,79,2,3,0,1,0,9,1,1,16.3,N,9,5,270800.0,1,221,N,2,2,2,2,14,36,19304
29-01901,78,2,3,0,8,7,N,2,1,50732.43291192924,N,N,8,150520.0,5,28,N,2,2,2,2,104,94,13572
19-01700,22,2,6,0,1,0,9,1,2,4943.758935935163,7670,1,6,10950.0,3,146,N,2,2,2,2,78,77,14376
08-00803,18,1,6,0,2,N,N,1,0,3319.7464091095903,N,N,3,100.0,0,133,N,1,2,2,2,30,13,4873
38-00100,77,1,1,0,1,0,2,1,1,16.3,N,2,5,8600.0,2,491,N,2,2,2,2,1,99,19169
36-04010,21,1,6,0,2,0,N,1,1,2723.2363872402243,N,N,4,102500.0,0,N,N,1,2,2,2,107,220,21852
32-00405,44,1,1,0,1,0,2,1,2,6273.466847430223,9790,14,7,-100.0,0,485,N,2,2,2,2,98,202,11463
13-04600,69,2,6,0,2,0,6,1,1,2335.715116443891,6680,10,9,150600.0,1,167,N,2,N,2,2,60,163,4210
51-51255,25,2,6,1,2,1,3,3,2,3532.0647079686946,N,7,5,10020.0,0,124,N,2,2,2,2,230,134,13561
36-03710,60,2,1,0,1,0,4,1,1,3757.1286725459886,7480,8,8,N,5,99,N,2,2,2,2,40,153,13288
51-51255,75,1,1,0,1,0,N,1,1,10734.255141754697,9290,16,8,N,2,50,N,2,2,2,2,2,55,23166
17-03529,91,1,4,0,1,N,3,1,0,2333.565851843924,N,9,6,86200.0,0,80,N,N,1,2,2,5,79,1863
13-04600,57,1,1,0,2,6,5,1,2,3658.166857150977,9920,10,4,371000.0,4,259,N,2,2,2,2,121,142,5696
51-51255,49,2,4,1,8,0,7,1,2,12467.810476171797,8870,12,8,4200.0,2,262,N,2,2,2,2,170,221,24986
40-00200,77,2,1,0,3,0,2,1,1,16.3,N,9,3,493000.0,3,96,3,N,2,2,2,16,73,20873
36-04010,95,2,3,0,1,0,N,1,1,16.3,N,N,3,8200.0,1,278,N,2,1,2,2,3,53,21647
26-02702,78,1,6,0,1,N,9,3,1,11174.135832226037,9180,13,9,11500.0,9,491,N,2,2,2,2,39,77,14793
08-00803,62,1,1,0,2,0,4,1,2,33360.619049733876,7490,1,3,50300.0,1,151,N,2,2,2,2,54,77,853
19-01700,44,2,6,0,1,2,6,1,1,3767.555765928712,9290,15,6,183050.0,8,283,N,2,2,2,2,103,61,7966
13-04600,23,1,6,0,2,0,9,1,2,52293.694906965204,N,9,9,64100.0,3,386,N,2,2,2,2,206,116,1908
29-01901,36,1,6,0,3,1,4,1,1,2855.061300439963,7480,4,2,N,7,90,N,2,2,2,2,52,34,14606
19-01700,24,1,6,0,8,1,9,1,0,2664.0897838735054,5080,5,9,140580.0,5,492,N,2,2,2,2,13,62,17345
29-01901,62,1,1,0,1,2,3,1,1,16.3,8191,10,9,301000.0,5,62,N,2,2,2,2,31,165,19088
38-00100,57,2,3,0,3,2,4,1,1,5625.0869682640805,N,N,5,101700.0,0,122,N,2,2,2,2,69,199,14153
17-03529,34,1,3,1,1,3,6,3,1,4370.14097713393,6991,4,7,186700.0,0,360,2,2,1,2,1,1,125,574
19-01700,95,2,6,0,2,0,12,1,2,9762.383266544392,N,9,4,80500.0,7,476,N,2,2,2,2,130,207,4237
08-00803,31,2,4,0,6,0,9,1,2,12086.82923339563,770,10,9,153400.0,6,65,N,2,2,2,2,294,37,20468
36-04010,41,2,1,0,1,1,3,1,2,50606.8875421143,9190,1,9,103800.0,8,500,N,2,2,2,2,115,169,17914
17-03531,24,1,5,2,1,6,2,1,1,9734.845466113582,8562,10,3,-100.0,0,489,N,2,2,2,2,28,945,553
19-01700,33,1,1,0,2,0,9,1,1,3981.9265961097394,4170,13,6,42400.0,4,12,N,2,1,2,2,85,63,6499
26-02702,88,1,6,0,1,0,N,1,2,4395.225945269514,N,9,8,100150.0,0,81,N,2,2,2,2,42,92,6590
17-03531,71,1,1,0,1,4,2,1,1,2473.1776642260015,7890,3,10,209600.0,8,493,N,2,2,2,2,3,97,12652
51-01301,65,2,3,0,1,0,5,1,1,136.85199881861152,9920,13,6,20960.0,1,398,N,2,2,2,2,19,123,18206
51-01301,72,1,1,0,2,0,12,1,1,87.93723156450756,N,14,9,21650.0,2,467,N,2,2,1,2,24,141,14720
40-00200,49,2,1,0,1,0,4,1,1,16.3,8170,10,4,9210.0,2,64,N,2,2,2,2,32,289,18900
36-03710,28,1,6,0,2,N,N,3,1,4926.744577823376,9920,N,6,100500.0,1,N,N,2,1,2,2,26,26,7227
38-00100,23,2,6,0,1,N,2,1,1,50843.46298035911,N,9,5,-100.0,0,30,N,N,2,2,2,33,73,12759
32-00405,43,2,6,0,2,6,9,1,1,3166.858878069529,8564,10,5,31400.0,7,128,N,2,2,1,2,26,105,12725
40-00200,17,1,6,0,3,2,5,1,1,109.84940804468545,N,9,5,-8400.0,1,112,N,2,2,2,2,37,48,18802
38-00100,15,1,1,0,1,3,3,1,1,16.3,8192,13,6,656000.0,6,29,N,2,2,2,2,63,158,15694
26-02702,33,2,6,0,1,1,3,1,1,6260.599306549215,N,14,5,151000.0,0,0,N,2,2,2,2,9,150,4337
40-00200,51,2,1,0,1,3,4,1,1,47.81201522404191,9680,11,11,369000.0,0,24,N,2,2,2,2,32,108,23080
51-51255,72,2,3,0,6,0,4,1,2,3903.6566866123185,N,17,10,32500.0,2,79,N,2,2,2,2,67,89,15292
24-01004,84,2,1,0,1,0,2,1,1,2924.1330920713553,6490,1,11,68400.0,8,496,N,2,2,2,2,15,151,4626
24-01004,57,1,1,0,2,2,3,1,1,4319.891560169367,N,N,5,100400.0,3,138,N,2,2,2,2,5,95,15655
36-04010,85,2,6,4,2,0,N,1,1,6832.547418983249,N,9,7,-100.0,0,225,N,2,2,2,2,13,106,12943
19-01700,83,1,1,0,1,0,N,1,1,32785.07413697986,9920,N,6,199000.0,3,65,N,2,2,2,2,61,79,8044
32-00405,66,1,4,4,1,N,N,1,1,16.3,N,9,4,74050.0,1,337,N,2,2,2,2,17,85,13700
24-01004,62,1,1,0,5,2,4,1,1,3856.4307635743307,9490,N,8,101700.0,9,231,N,2,2,1,2,56,236,8304
51-51255,81,2,6,1,8,0,9,1,1,9088.295196081584,N,9,9,65540.0,2,123,N,2,2,1,2,35,95,19705
40-00200,17,1,6,3,8,5,3,1,1,10550.356158988538,5680,5,4,100100.0,0,328,N,2,2,2,2,210,208,11827
51-01301,95,1,6,0,3,1,3,1,2,2758.7466138817394,N,N,8,-100.0,2,49,N,2,2,2,2,13,148,1094
51-01301,33,1,6,0,2,0,3,1,2,31.123382946472383,N,14,5,-100.0,0,369,6,2,2,2,2,163,215,17803
51-51255,37,1,6,0,1,3,4,1,2,4306.621468011731,7770,N,8,102500.0,0,71,N,2,2,2,2,20,101,3062
38-00100,49,2,6,0,1,3,4,1,1,49324.47263355255,9480,9,3,-100.0,0,406,N,2,2,2,2,87,139,17755
36-03710,59,2,1,0,8,N,9,1,1,16.3,9070,13,6,12300.0,7,321,6,2,2,2,2,31,31,12899
40-00200,74,1,1,0,3,0,2,1,1,16.3,3490,18,7,116650.0,0,332,N,2,2,2,2,19,162,14390
17-03531,36,1,6,2,6,0,9,1,0,6932.878162331937,9680,10,8,-3000.0,0,52,N,2,2,2,2,1,81,10377
30-00600,80,2,1,2,2,1,3,1,1,46857.99925639406,N,9,7,-100.0,3,460,N,2,2,2,2,286,123,11810
30-00600,14,1,6,0,1,0,N,1,1,4241.507318520304,4280,6,6,33760.0,5,129,N,2,2,2,2,116,100,6924
24-01004,43,2,4,0,1,N,N,1,1,3650.16296091729,8090,10,9,1400.0,2,58,N,2,2,2,2,15,112,8632
38-00100,93,1,6,0,1,0,2,3,1,16.3,8891,N,8,443200.0,8,396,N,2,2,2,2,1,177,21428
17-03531,81,2,1,0,2,0,2,1,1,9593.079839198168,9370,15,6,10300.0,8,493,N,2,1,2,2,69,191,19611
40-00200,51,1,6,0,1,0,9,1,1,52864.7,5470,1,4,-100.0,1,254,N,2,1,2,2,35,994,19356
51-51255,62,1,1,2,1,0,12,1,2,4564.76872683042,9770,5,9,140030.0,0,498,N,2,N,2,2,11,219,662
36-03710,43,1,2,0,1,0,9,1,1,4444.484345099045,7290,3,8,430.0,8,393,N,2,2,2,2,93,194,8936
13-04600,72,2,6,0,1,0,N,1,2,9384.10088985538,7990,10,6,43300.0,9,496,N,2,2,2,2,64,96,1864
06-08507,91,1,1,0,1,0,N,1,1,7980.986017515383,N,N,7,45120.0,3,213,N,2,2,2,2,68,68,5388
38-00100,34,1,6,0,9,0,4,1,2,16.3,7190,3,4,180400.0,5,200,N,2,2,2,2,76,162,18710
19-01700,31,1,1,0,1,7,4,1,1,3351.4799047949296,8180,4,8,N,7,445,N,2,2,2,2,72,48,8420
36-04010,87,1,6,4,1,0,N,1,1,146.75387610874708,N,9,6,25700.0,4,170,N,2,2,2,2,18,59,13413
51-01301,46,2,1,0,1,0,12,1,1,16.3,N,14,9,173610.0,4,33,N,2,2,2,2,49,378,16012
40-00200,37,2,6,2,2,0,12,1,1,193.98299692516773,6690,13,9,186300.0,1,116,N,2,2,2,2,308,607,10026
08-00803,56,2,1,0,1,2,4,1,1,3290.763710175486,8070,12,10,239200.0,8,73,5,2,2,2,2,33,63,6237
17-03531,73,1,6,0,2,4,6,1,2,7153.823217686324,8370,6,7,79900.0,0,294,N,2,2,2,2,79,83,1198
51-51255,30,1,4,0,1,0,3,1,1,7975.1779791394165,8390,12,7,71000.0,6,56,N,2,2,2,2,1,65,21725
30-00600,56,2,5,2,1,0,3,1,1,16.3,N,9,4,1500.0,0,66,N,2,2,2,2,5,78,13730
51-51255,61,1,6,0,6,0,2,1,2,5745.956890760653,8660,11,10,500.0,8,65,N,2,2,2,2,51,319,21967
38-00100,39,1,1,0,7,N,8,1,2,16.3,7780,3,3,32000.0,9,N,N,2,2,2,2,50,32,22758
51-01301,64,1,1,0,1,0,12,1,1,2624.2094565893412,7890,13,11,155130.0,8,463,N,2,2,2,2,33,63,4818
30-00600,63,2,3,0,1,0,2,1,1,3466.4590355329087,8070,12,4,9790.0,7,77,N,2,2,2,2,9,40,16779
26-02702,59,2,6,0,1,2,2,1,1,51085.358297121464,6480,14,7,42510.0,2,376,N,2,2,2,1,229,98,10039
36-03710,51,2,1,0,1,0,9,1,1,90.6712519715296,9380,3,9,140.0,9,346,N,2,2,2,2,24,23,15978
40-00200,91,1,6,0,1,0,12,1,1,16.3,N,9,11,125230.0,0,489,N,2,2,2,2,40,92,20199
24-01004,56,2,6,0,1,0,N,1,2,2357.2077624435647,8564,5,8,2000.0,3,66,N,2,2,2,2,1,103,8703
13-04600,91,1,6,0,1,0,3,1,2,3153.098023085929,9070,12,8,4970.0,8,439,N,2,2,2,2,49,260,9639
13-04600,89,2,1,0,1,1,2,1,1,3577.4805467940632,9920,10,8,159700.0,3,85,N,2,2,2,2,54,107,2025
32-00405,46,1,1,0,8,5,3,1,1,16.3,5070,5,6,10160.0,3,21,N,2,2,2,2,47,81,20474
32-00405,47,1,6,1,2,N,9,1,1,2725.6237929034505,N,9,6,100000.0,9,214,N,2,2,2,2,24,44,11351
24-01004,55,1,1,0,1,0,5,1,1,3942.1634947323923,9070,15,8,148700.0,6,50,N,2,2,2,2,62,90,14696
38-00100,50,1,1,1,1,2,3,1,1,16.3,5480,7,6,181700.0,6,398,N,2,2,2,2,57,458,20914
32-00405,33,1,6,0,2,2,2,1,2,3182.064028165483,4880,6,4,241000.0,4,17,N,2,2,2,2,321,179,12498
24-01004,22,1,6,0,1,2,3,1,1,3826.0135056882095,2970,8,8,89120.0,9,54,N,2,2,2,2,69,68,8773
32-00405,11,2,6,1,1,0,2,1,1,2287.853005365976,7680,0,7,-100.0,0,494,N,2,2,2,2,48,60,13902
38-00100,54,1,1,0,2,1,4,1,1,2582.7859161872675,8080,1,7,108900.0,2,469,N,2,2,2,2,24,189,17250
08-00803,51,1,1,0,1,0,2,1,1,3816.8270493096657,9670,13,8,148700.0,9,498,N,2,2,2,2,31,54,309
13-04600,95,1,6,0,2,2,3,1,2,2869.596206110394,N,N,6,12620.0,2,492,N,2,2,2,2,13,157,2036
36-03710,25,2,6,0,9,1,5,1,2,50415.04984071189,9920,13,5,-100.0,0,202,N,2,2,2,2,93,254,18371
32-00405,48,2,6,0,1,0,N,1,1,48372.66229138923,7380,11,6,36070.0,6,83,N,2,2,2,2,65,173,11863
40-00200,92,2,1,0,3,0,2,1,1,16.3,6080,N,6,81600.0,4,432,N,2,2,2,2,1,55,14151
38-00100,64,1,1,0,1,0,12,1,1,16.3,7290,10,9,249000.0,1,445,N,2,2,2,2,11,137,16575
40-00200,64,1,1,3,1,1,12,1,1,11231.915614951491,5490,5,7,227000.0,6,459,N,2,2,2,2,382,183,5344
51-01301,77,2,1,0,1,0,9,1,1,16.3,6080,2,8,79600.0,3,56,N,2,1,2,2,1,103,20050
26-02702,18,2,6,2,8,1,3,1,1,8657.094498560311,N,1,2,-100.0,0,118,N,2,2,2,2,70,184,6249
40-00200,52,1,6,0,1,3,5,1,1,16.3,N,N,7,-100.0,0,212,N,2,2,2,2,28,120,18092
26-02702,28,2,6,0,1,0,9,1,2,33801.56344828893,N,9,5,-100.0,0,357,N,2,1,2,2,45,72,14990
19-01700,64,2,1,0,1,0,2,1,2,10127.011254100793,7670,1,7,16200.0,2,268,N,1,2,1,2,58,116,6644
24-01004,57,2,1,0,1,1,N,1,1,4125.928361909007,8191,12,1,8100.0,9,69,N,2,2,2,2,25,98,7973
51-01301,59,2,1,0,7,2,N,2,1,10173.647780942794,7670,12,10,87180.0,7,94,5,2,2,2,2,30,25,24365
51-01301,28,2,6,0,1,2,2,1,2,9538.631330031356,8561,11,8,200000.0,5,5,N,2,2,2,2,54,78,22704
24-01004,33,2,1,0,2,0,N,1,1,3746.9280400045686,N,N,4,1920.0,0,N,N,2,1,2,2,32,75,14729
38-00100,71,1,6,0,1,0,2,1,1,16.3,6390,9,4,946000.0,3,54,N,2,2,2,1,142,200,18787
51-01301,61,2,6,0,1,0,N,1,2,50797.14396561643,N,9,9,180200.0,0,493,N,2,2,2,2,30,1182,18971
40-00200,47,2,1,0,1,0,4,1,2,16.3,N,13,4,-100.0,2,142,N,2,2,2,2,24,96,15296
24-01004,85,1,1,0,1,0,N,1,1,16.3,N,N,4,-1900.0,0,66,N,2,2,2,2,28,113,5368
17-03529,13,1,6,0,1,0,9,3,1,3405.263445982577,8570,10,8,-100.0,9,53,3,2,2,2,2,49,98,4052
38-00100,51,2,6,0,1,0,N,1,1,16.3,7980,10,5,72500.0,6,421,N,2,2,2,2,1,25,18207
17-03531,73,2,1,2,1,0,3,1,1,3430.0552956901606,7980,12,8,5180.0,0,7,N,2,2,2,2,50,187,9467
51-51255,18,2,6,0,1,0,N,1,1,10511.25379668605,770,12,8,213600.0,9,94,N,2,2,2,2,32,47,22627
36-04010,49,2,1,0,2,3,N,1,1,3103.2166473416887,670,13,9,66700.0,7,73,4,2,2,2,2,142,80,9629
38-00100,73,2,1,2,1,0,2,1,1,6495.454890272194,N,7,8,220.0,9,96,N,2,2,2,2,12,57,22318
17-03529,74,1,1,0,1,0,12,1,1,3251.8824316896244,N,9,9,2400.0,2,357,N,2,2,2,2,40,107,4574
38-00100,51,1,6,0,1,0,2,1,1,10270.326179709562,7890,8,6,622000.0,7,77,N,1,2,2,2,73,138,7171
36-03710,82,2,3,0,2,0,N,1,1,48647.56490272039,N,9,5,-3000.0,0,119,N,2,1,2,2,17,80,14690
38-00100,28,1,1,2,1,2,4,1,1,16.3,7970,1,10,194030.0,2,403,N,2,2,2,2,92,120,14999
51-51255,56,2,4,0,1,0,3,1,1,9787.034269770647,8680,1,7,22600.0,5,452,N,2,2,2,2,79,219,16782
28-01100,73,1,1,2,9,2,N,1,1,2522.0709205739518,N,11,4,80200.0,0,339,N,2,2,1,1,1,51,21780
13-04600,85,1,6,0,3,0,N,1,1,3647.156038010877,770,N,10,436500.0,7,224,N,2,2,2,2,54,129,2010
19-01700,73,2,6,0,2,0,N,1,2,2874.324440660337,N,N,7,139990.0,0,500,N,1,2,2,2,26,87,1469
30-00600,5,1,6,0,8,N,2,3,1,16.3,7480,0,7,67200.0,2,365,N,2,2,2,2,36,15,14281
17-03531,64,1,6,0,2,0,9,1,1,10371.749461515696,7680,1,11,133500.0,2,163,N,N,2,2,2,38,69,11177
26-02702,83,1,1,0,6,0,N,1,2,5156.688405110179,8590,12,8,584000.0,9,71,N,2,2,2,2,150,141,9078
36-04010,71,1,3,0,4,0,2,1,1,4745.272879039892,N,N,7,180050.0,1,494,N,2,1,2,2,76,229,12881
28-01100,25,2,6,0,8,3,N,1,1,2655.055733855619,7190,6,6,528800.0,3,387,N,2,2,2,2,28,11,2578
36-04010,71,2,3,1,1,0,9,1,2,3371.179391014636,N,N,4,20600.0,3,220,N,2,2,2,2,98,92,15282
40-00200,53,2,1,0,1,0,5,1,2,52430.136757421395,7870,7,5,73000.0,6,168,N,2,2,2,2,185,308,19565
40-00200,62,2,1,0,1,0,N,1,1,16.3,8191,10,4,1560.0,1,342,N,2,1,2,2,1,67,15133
24-01004,66,1,4,0,1,0,N,1,2,4157.821579045276,7790,8,2,16990.0,7,74,N,N,2,2,2,150,130,7274
51-51255,43,2,1,0,6,0,3,3,2,9308.170373483033,4290,0,9,221410.0,3,485,N,2,2,2,2,125,91,18083
51-51255,62,1,1,0,1,0,2,1,1,4855.893968932671,9920,9,8,312000.0,1,106,N,2,2,2,2,4,87,21972
06-07502,64,2,6,0,2,0,6,1,1,3833.8651281436473,8562,12,6,255700.0,7,495,N,2,2,2,2,78,85,7229
38-00100,55,2,1,0,1,0,3,1,1,16.3,N,8,4,298700.0,2,417,N,2,2,2,2,34,248,19983
36-04010,59,1,5,0,3,0,2,1,1,16.3,8170,14,6,145100.0,1,87,3,2,2,2,2,29,96,19008
36-03710,67,2,3,0,1,0,12,1,1,16.3,N,N,6,-100.0,3,57,N,2,1,1,1,1,59,17463
29-01901,68,1,6,0,2,0,4,1,1,4017.656286988289,9920,N,2,66600.0,8,71,N,1,2,1,2,18,53,14291
38-00100,49,2,6,0,2,0,7,1,1,50162.920917060066,9670,4,3,173610.0,8,500,N,2,2,2,2,88,392,21697
36-04010,55,2,1,0,1,0,4,1,2,11369.181668230738,9480,11,5,46904.0,9,211,N,2,2,2,2,25,150,16657
32-00405,55,2,2,4,2,0,9,1,2,3152.1122094706543,5690,6,10,26200.0,2,0,N,2,2,2,1,269,102,10601
32-00405,38,1,3,0,1,0,4,1,1,12446.018171124504,1280,12,8,43400.0,3,389,N,2,2,2,2,130,120,12331
36-03710,78,1,1,0,1,1,2,1,1,16.3,N,N,3,79950.0,0,265,N,2,2,2,2,1,30,17931
51-51255,27,2,3,0,7,2,9,1,2,9184.256238810576,N,15,7,2890.0,6,52,N,2,2,2,2,6,48,21440
13-04600,86,2,6,0,2,1,9,1,2,3336.6378229776424,N,9,8,330.0,2,248,N,2,2,2,2,76,185,3985
36-04010,50,2,1,0,1,0,2,1,1,75.43033354522753,5295,9,8,42800.0,7,79,N,2,2,2,2,72,109,20218
24-01004,60,1,1,0,1,0,9,1,1,4499.2243242518325,7071,N,7,126000.0,6,487,N,2,2,2,2,86,46,4918
38-00100,41,2,6,0,1,0,N,1,2,16.3,6490,7,6,203000.0,3,N,N,2,2,2,2,1,32,23390
28-01100,16,2,6,4,9,0,9,1,2,52213.50554006744,770,11,6,N,1,69,N,2,2,2,2,131,116,14465
06-08507,42,2,6,0,1,0,N,1,2,33430.46729775405,8780,N,2,N,1,96,N,1,2,1,2,30,28,15408
40-00200,29,1,6,0,1,0,2,1,2,16.3,N,9,4,100130.0,0,494,N,2,2,2,2,64,86,19893
26-02702,59,1,1,0,1,1,7,1,1,16.3,8670,6,8,-100.0,1,495,N,2,2,2,2,12,142,20402
40-00200,62,2,4,0,1,0,12,1,1,9243.11236717463,9920,9,8,65540.0,1,493,N,2,2,2,2,108,148,18997
51-01301,8,2,6,0,1,2,9,1,2,10891.276462353931,9920,4,7,62000.0,1,51,N,2,2,2,2,111,72,5698
32-00405,44,2,6,0,2,0,9,1,2,4389.079793742031,8370,11,8,74300.0,7,60,4,2,2,2,2,70,186,11211
13-04600,54,2,1,0,2,0,2,1,2,4010.499142716845,6870,12,4,58200.0,7,71,N,1,1,2,2,128,72,20875
40-00200,93,1,6,0,3,1,4,1,1,16.3,7770,10,3,1440.0,2,264,N,2,2,2,2,7,94,18972
17-03531,43,2,1,0,6,0,4,1,1,3075.7274488868047,7490,9,8,N,7,446,N,2,2,2,2,35,49,2439
24-01004,71,2,1,0,1,1,3,1,1,3131.12176257611,8290,10,10,50.0,9,482,N,2,2,2,2,69,108,5748
08-00803,29,2,6,0,4,0,12,1,1,1990.3584640679446,N,9,5,-100.0,0,0,N,2,2,2,2,90,219,1428
51-01301,63,1,1,0,1,1,3,1,1,16.3,8290,11,6,3900.0,3,205,N,2,2,2,2,5,86,17836
17-03529,62,2,6,0,1,0,9,1,2,4708.013210226461,9490,14,9,143500.0,8,463,N,2,2,2,2,130,219,18620
17-03531,50,2,1,0,1,0,3,1,1,4178.165807752476,7870,10,9,13200.0,8,491,1,2,2,2,2,102,171,6940
32-00405,53,1,4,0,1,0,7,1,1,3918.5636415784707,2690,N,6,583000.0,6,70,N,2,1,2,2,298,293,16700
36-03710,66,1,4,0,2,0,12,1,1,16.3,7390,9,5,134700.0,3,23,N,2,1,2,2,27,101,11160
40-00200,55,2,6,0,2,0,9,1,1,10444.24283256395,N,N,8,21390.0,2,172,3,2,2,2,2,171,137,18974
30-00600,52,1,1,0,1,3,2,1,2,46305.43459916046,5391,18,7,185500.0,1,0,N,2,2,2,2,32,121,8033
32-00405,20,2,6,0,4,N,9,1,2,10032.672930099767,N,9,6,100130.0,0,12,N,2,2,2,2,264,76,12880
30-00600,39,1,6,0,8,0,N,1,2,50440.069240394136,6090,6,8,203100.0,0,N,5,2,2,1,2,196,72,25277
51-01301,25,2,1,0,1,0,12,1,1,180.92310686876806,1890,0,9,200000.0,0,167,N,2,2,2,2,79,131,17422
36-04010,37,2,1,0,9,0,3,1,1,16.3,8570,13,8,54010.0,6,44,N,2,2,2,2,4,270,24597
40-00200,64,2,3,0,3,0,3,1,1,16.3,N,15,8,89570.0,5,428,N,1,2,2,2,2,65,19150
24-01004,41,1,1,0,2,1,3,1,1,2770.4863595742013,8170,7,8,656000.0,6,50,N,2,2,2,2,17,101,12692
40-00200,55,1,4,0,1,0,N,1,2,152.67497387042954,6680,8,9,765300.0,2,76,N,2,2,2,2,264,77,21184
26-02702,27,2,6,0,8,0,4,1,2,52345.761152785424,9690,18,4,212000.0,3,379,N,2,2,2,2,154,244,24936
40-00200,52,2,3,0,1,0,4,1,1,16.3,8390,12,4,89600.0,6,483,N,2,2,2,2,12,43,20175
