SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,1,1,1,7,0,51-51255,40,0,3,17,14753
2,1,1,1,0,0,51-01301,47,0,2,468,17375
1,6,2,1,0,0,13-04600,14,0,3,501,4788
2,6,1,1,0,0,38-00100,6,3,4,491,20996
2,1,2,2,7,0,36-04010,56,0,2,364,15216
1,6,1,1,7,0,38-00100,51,0,9,79,20944
1,1,2,2,6,0,40-00200,40,0,2,486,7775
2,1,6,1,4,4,06-08507,78,0,2,107,15700
2,6,2,2,0,3,51-51255,58,0,2,347,23508
2,6,8,1,3,0,24-01004,32,3,3,271,7913
1,6,6,2,0,0,38-00100,2,2,2,0,6537
2,6,8,2,0,1,36-03710,36,2,5,151,14237
1,4,8,0,8,1,17-03531,51,5,N,272,19335
2,1,1,2,1,0,26-02702,42,0,3,475,14060
1,4,3,2,7,0,51-51255,70,0,9,369,3429
2,6,1,2,2,0,36-04010,4,0,3,489,9425
2,6,2,0,0,0,29-01901,28,2,4,152,14235
1,4,2,0,5,0,24-01004,23,3,N,214,12316
1,6,1,2,8,0,30-00600,25,5,5,72,14123
1,4,1,1,1,0,51-51255,29,0,3,468,21207
1,2,6,2,0,0,38-00100,55,0,4,0,25336
1,4,1,1,3,0,36-04010,52,0,N,203,21997
1,1,1,1,0,0,32-00405,67,0,N,496,19074
1,6,8,2,2,1,30-00600,36,1,2,68,13794
1,6,1,1,1,0,32-00405,22,N,9,370,1851
1,1,1,1,9,0,26-02702,28,1,2,447,14209
1,6,2,0,0,0,36-03710,0,1,6,54,10476
2,6,1,2,4,1,26-02702,42,2,2,104,13655
2,1,1,1,2,1,40-00200,49,0,2,219,10597
1,4,3,2,9,0,19-01700,67,0,9,82,11187
1,6,2,1,5,4,29-01901,47,0,N,51,14722
1,6,9,1,9,0,38-00100,25,5,3,51,11359
1,1,1,2,2,0,13-04600,37,2,7,323,5955
1,4,6,1,9,0,51-51255,39,0,9,66,14532
2,1,2,2,7,0,36-03710,23,2,4,224,14943
1,6,8,0,0,0,38-00100,27,3,N,48,26210
1,4,1,1,1,0,51-51255,55,0,2,136,21106
2,6,2,2,8,0,19-01700,47,1,N,465,21071
1,6,1,2,4,1,26-02702,26,0,N,482,17747
2,1,1,1,8,0,51-01301,51,0,2,478,1027
2,1,3,1,2,0,51-01301,16,0,3,0,19953
1,6,2,1,4,1,38-00100,14,0,3,214,8662
2,1,1,1,7,0,38-00100,51,0,5,363,17613
2,1,1,2,4,0,40-00200,35,0,4,482,23309
1,1,1,1,N,0,51-51255,33,0,2,487,13525
1,1,1,2,1,0,40-00200,43,1,3,294,21558
1,6,1,1,0,1,26-02702,51,0,2,57,15212
2,3,1,1,0,2,51-01301,15,0,4,44,17737
2,3,1,1,2,0,24-01004,62,0,7,382,9072
2,1,2,1,0,0,51-01301,16,1,9,432,15857
2,6,6,2,3,0,19-01700,46,0,6,201,7639
2,1,1,1,4,0,51-51255,53,0,3,268,16533
1,1,1,1,3,0,51-01301,41,0,2,436,19651
2,1,9,1,9,0,30-00600,40,3,3,63,11129
1,3,5,1,5,0,38-00100,57,0,N,331,20100
1,6,1,2,0,0,51-01301,10,2,3,48,21251
2,6,1,2,9,4,32-00405,23,1,2,84,11634
2,1,6,2,1,0,38-00100,71,0,2,374,23355
2,6,1,1,5,0,19-01700,80,0,12,92,19494
2,1,1,2,0,0,17-03531,32,0,2,467,5841
1,6,1,1,5,0,24-01004,36,2,4,483,13665
2,6,1,2,2,0,06-08507,19,2,N,172,2176
1,6,2,1,1,0,36-03710,12,0,N,405,12633
2,1,2,2,6,4,17-03531,18,2,4,446,121
1,6,2,2,1,4,36-04010,30,0,4,0,13073
1,1,1,2,1,0,24-01004,10,2,2,0,5188
2,6,1,2,7,0,51-01301,21,0,N,62,18967
2,6,1,1,1,0,51-01301,51,0,2,480,23825
2,1,8,1,3,0,24-01004,8,0,2,78,10493
2,5,2,2,0,0,29-01901,52,0,N,473,15561
2,1,1,1,4,0,30-00600,60,0,2,359,10667
2,3,1,2,1,0,40-00200,5,2,N,0,9898
1,4,1,1,4,0,40-00200,53,0,12,465,14786
2,1,1,1,7,0,13-04600,57,2,4,80,21941
1,1,1,1,5,0,51-51255,68,0,2,449,20686
1,6,2,2,9,0,32-00405,52,0,4,90,9637
1,6,1,1,0,0,26-02702,43,2,N,466,7477
2,5,2,1,1,0,36-03710,26,2,6,0,23923
1,1,2,1,5,0,38-00100,56,0,2,465,18919
1,2,1,2,0,0,38-00100,20,0,6,74,19631
2,6,1,0,0,4,32-00405,51,0,N,111,17559
2,1,1,1,9,0,38-00100,80,0,2,499,19207
2,6,1,1,9,0,19-01700,29,2,4,391,458
1,1,2,1,0,0,38-00100,73,1,2,297,18038
1,4,8,2,7,0,26-02702,15,0,N,261,8858
1,6,2,2,1,0,36-03710,23,2,4,373,10381
1,1,1,1,4,0,40-00200,21,3,8,324,16719
1,1,6,1,4,0,38-00100,40,0,4,500,16611
2,6,2,2,7,0,30-00600,65,0,2,478,17394
1,1,2,2,0,0,19-01700,0,2,2,287,1686
2,3,2,2,3,0,24-01004,56,0,N,490,738
2,6,1,2,4,0,28-01100,58,0,N,481,10450
2,1,1,1,2,0,24-01004,60,0,N,395,7341
2,4,1,1,3,0,19-01700,57,0,N,104,4587
1,1,8,1,4,0,30-00600,42,0,2,344,16459
1,6,2,2,2,0,36-03710,21,N,9,273,13221
2,1,1,1,0,0,51-01301,70,0,2,464,13565
2,6,5,2,1,0,38-00100,39,0,3,480,20886
1,1,4,1,4,0,38-00100,43,0,3,495,19581
1,6,1,1,5,0,30-00600,70,0,9,341,12302
1,6,3,2,0,0,38-00100,16,3,7,205,22863
1,6,8,2,9,0,06-08507,20,0,N,55,19105
2,6,2,2,0,0,40-00200,10,2,7,272,20222
2,4,1,1,1,0,24-01004,60,2,4,500,4834
2,1,8,1,9,0,26-02702,59,1,12,79,10032
1,1,2,2,0,0,38-00100,28,0,7,21,17616
2,2,1,2,1,3,24-01004,38,0,2,237,16684
2,1,2,1,1,0,51-51255,46,0,N,497,20829
2,6,1,1,6,0,29-01901,48,0,N,258,8000
2,4,2,1,8,0,40-00200,0,0,4,432,12951
1,3,1,2,9,4,32-00405,27,2,3,229,11159
1,1,9,1,4,0,40-00200,54,0,4,292,15649
2,1,6,1,0,0,17-03531,29,2,3,473,5844
1,2,2,2,3,0,08-00803,55,3,5,450,3953
1,6,3,1,2,0,51-51255,33,0,3,129,20083
2,1,1,1,9,0,26-02702,47,0,2,452,2348
1,6,1,1,7,0,38-00100,41,0,3,441,12085
1,6,1,0,0,4,32-00405,58,N,9,126,457
2,6,1,2,1,0,32-00405,56,0,N,248,15554
2,1,1,1,0,0,28-01100,32,2,4,113,5353
2,6,1,2,0,0,32-00405,14,0,N,255,16223
2,5,2,1,1,0,24-01004,14,2,4,102,27118
1,6,2,1,0,0,19-01700,19,2,9,182,2065
1,1,1,2,9,0,51-51255,54,0,N,501,17120
1,1,1,1,7,0,51-51255,40,0,N,166,17583
2,1,1,0,0,4,51-51255,21,2,4,59,16204
2,5,6,1,0,0,38-00100,11,0,3,244,17252
2,1,1,1,0,4,17-03531,16,1,2,441,6787
1,6,9,0,0,0,08-00803,9,N,N,5,15733
1,1,2,1,9,0,32-00405,67,0,12,133,6333
1,1,1,1,9,0,51-51255,56,0,12,485,17394
1,6,6,1,1,0,51-01301,22,0,4,425,20920
1,6,8,1,4,4,24-01004,33,0,5,188,9135
2,1,1,1,7,2,36-03710,21,0,3,479,12140
2,1,1,1,8,0,38-00100,38,2,4,497,8685
1,1,1,1,6,0,30-00600,82,0,6,209,15790
1,4,6,2,0,0,13-04600,58,0,2,315,6148
2,N,1,2,0,0,26-02702,19,0,3,433,8667
1,1,9,2,0,0,36-04010,26,2,4,210,17569
1,6,1,1,4,0,51-01301,35,N,4,315,18919
2,1,3,2,0,0,17-03531,46,0,2,442,1866
2,3,5,1,1,0,26-02702,33,3,4,245,1368
1,1,8,2,3,0,08-00803,18,9,7,304,23334
1,4,5,2,1,0,17-03529,60,2,3,315,22748
2,6,2,2,0,0,08-00803,48,1,N,148,8382
1,1,1,2,6,0,36-03710,30,0,2,472,7265
1,4,8,2,1,2,38-00100,6,0,N,288,21848
2,1,1,1,2,1,36-03710,54,0,2,2,13048
1,6,1,1,N,0,17-03531,31,0,9,83,1198
1,6,1,1,0,0,36-04010,11,3,3,139,22009
1,1,2,1,0,1,32-00405,15,2,3,402,16099
2,6,5,1,8,0,26-02702,40,3,3,227,4840
2,1,9,2,0,0,38-00100,47,1,3,444,26564
1,4,2,2,2,0,17-03531,50,0,2,492,5049
1,6,3,1,0,0,30-00600,34,1,3,255,16396
1,6,1,2,6,0,38-00100,20,0,N,0,19607
2,3,3,1,3,0,29-01901,61,0,5,202,14062
1,6,2,2,6,0,51-51255,14,0,N,190,20835
2,1,1,1,2,0,36-04010,76,0,2,272,22529
1,6,2,0,1,0,36-04010,25,1,3,305,25247
2,6,2,2,2,0,17-03529,28,0,4,49,25239
1,1,1,1,4,0,26-02702,41,1,2,268,5296
2,4,8,2,9,1,29-01901,72,0,2,430,18449
2,1,1,1,6,4,51-51255,43,1,2,250,19573
2,1,1,1,9,0,51-01301,75,0,2,324,21124
2,4,3,1,4,0,38-00100,81,0,N,338,19246
1,4,2,0,6,0,26-02702,10,0,N,440,0
1,1,1,1,3,0,40-00200,63,0,12,87,14948
2,4,2,1,5,0,32-00405,39,0,2,357,22036
1,3,2,1,2,4,30-00600,72,0,N,0,12492
1,3,1,2,0,0,30-00600,36,0,N,470,25309
1,6,1,1,2,0,32-00405,23,0,2,69,15689
1,6,1,0,N,0,51-51255,41,N,9,82,0
2,1,6,2,6,0,26-02702,0,1,2,437,1226
2,4,2,2,0,0,40-00200,31,1,4,0,21109
1,6,1,0,2,0,29-01901,0,N,N,432,19152
2,6,1,2,6,0,51-51255,7,5,N,159,18466
1,1,5,1,3,0,32-00405,21,0,3,495,14025
1,6,6,2,0,0,36-03710,4,N,N,497,16500
2,1,1,1,6,0,51-01301,54,0,2,457,21347
2,4,2,1,7,0,38-00100,62,0,N,60,17826
1,6,2,2,6,0,29-01901,48,0,3,266,13635
1,4,1,2,6,0,51-51255,33,0,9,87,15347
2,4,1,2,2,0,28-01100,42,0,N,467,15140
1,3,2,1,3,0,40-00200,48,0,3,330,25436
2,3,1,0,0,2,17-03529,62,9,N,51,11286
1,1,2,2,0,0,51-01301,3,0,7,143,15686
1,1,1,2,0,1,36-04010,27,1,4,287,14077
1,1,1,1,4,0,24-01004,40,2,2,484,21031
1,6,1,2,2,0,06-08507,27,0,N,144,7405
2,6,3,2,1,0,51-51255,42,2,9,166,21171
1,1,5,1,3,0,51-01301,26,2,4,338,21157
1,6,1,2,0,1,19-01700,36,N,4,19,4219
2,4,1,1,3,0,40-00200,30,0,9,272,16669
1,1,1,2,5,0,30-00600,62,0,2,162,15680
1,3,8,1,9,2,30-00600,48,0,12,451,14051
1,1,2,2,0,0,13-04600,41,0,2,245,1320
1,6,1,0,0,0,51-01301,21,N,N,295,21208
1,2,1,2,6,0,51-01301,78,0,3,205,21167
1,1,2,1,4,0,29-01901,67,0,12,27,11977
2,1,1,1,4,0,38-00100,63,0,2,164,17431
1,6,1,0,2,0,29-01901,16,0,N,265,14806
2,4,2,2,3,1,19-01700,41,0,2,194,14896
1,1,1,1,8,0,40-00200,46,0,2,447,23347
2,1,1,1,9,0,51-51255,41,0,2,450,16866
2,6,6,2,3,0,26-02702,0,0,N,0,3039
1,3,2,2,5,0,17-03531,49,0,2,258,4813
2,6,2,2,0,1,36-03710,0,0,3,46,12116
1,6,1,2,7,1,36-03710,33,0,2,486,14146
1,6,1,2,5,0,40-00200,21,0,N,301,19704
1,1,1,1,8,0,17-03531,18,0,3,432,6232
2,1,1,2,8,0,51-51255,55,2,4,496,21470
1,1,1,1,N,0,24-01004,40,0,2,6,4637
1,1,1,2,8,0,24-01004,38,2,5,250,654
1,2,1,1,7,0,30-00600,52,0,4,124,10092
2,6,2,1,0,0,38-00100,13,2,4,44,12622
2,6,2,1,0,0,40-00200,32,2,6,196,8597
1,6,9,2,8,0,06-08507,38,0,3,452,2222
1,6,1,0,6,0,24-01004,33,0,N,326,16861
1,4,1,1,8,0,40-00200,30,0,N,194,16654
2,1,2,1,0,0,17-03529,8,2,9,186,8329
1,6,2,1,4,0,24-01004,15,0,3,153,3719
1,6,1,2,8,0,32-00405,36,N,9,13,11925
2,1,1,1,1,0,40-00200,27,1,3,152,23370
2,6,1,2,0,1,32-00405,59,0,N,82,16163
2,6,1,2,6,0,19-01700,21,0,2,45,939
1,3,1,2,0,0,51-51255,11,0,6,107,20297
1,3,8,1,2,4,38-00100,43,N,N,466,7869
1,6,8,1,4,0,40-00200,15,2,6,248,17542
1,6,1,2,3,0,32-00405,65,0,N,159,13856
1,1,6,2,6,0,36-04010,17,2,3,334,17660
2,6,2,2,0,0,29-01901,57,0,N,489,15039
1,1,1,1,8,0,08-00803,21,N,4,91,3200
1,6,1,1,3,0,32-00405,70,2,2,144,11745
2,6,2,2,0,1,30-00600,19,2,4,249,16206
2,1,1,1,0,0,51-01301,38,1,2,299,17330
1,6,1,2,7,0,08-00803,6,0,3,142,8064
2,6,1,1,4,1,19-01700,31,0,2,376,12170
2,6,2,2,0,0,08-00803,12,0,4,468,1072
2,6,1,2,1,0,24-01004,16,0,N,467,11473
2,1,1,2,6,0,51-01301,45,2,5,64,2170
2,5,1,1,0,1,40-00200,9,2,4,364,13689
2,N,1,1,3,4,51-51255,37,0,9,494,21589
1,6,2,2,0,0,30-00600,42,0,5,265,11974
1,1,1,1,4,0,19-01700,52,0,2,25,8878
2,6,2,1,0,4,29-01901,84,0,9,N,13648
1,1,1,1,0,0,17-03529,29,2,3,477,22548
2,4,1,1,5,2,40-00200,50,0,N,0,20308
2,1,2,1,0,0,13-04600,37,1,3,113,1394
2,6,2,1,0,3,24-01004,13,0,4,462,7190
1,3,1,1,5,0,36-04010,62,0,2,355,18052
1,4,1,1,9,0,51-51255,40,0,2,491,22960
2,1,2,2,3,0,17-03529,1,2,N,140,9030
1,6,1,1,0,0,38-00100,21,0,N,16,18564
1,6,1,1,0,0,51-01301,28,3,N,58,22549
2,6,2,2,0,0,17-03531,41,N,N,48,7622
2,1,1,2,7,0,08-00803,31,3,5,67,9520
2,3,1,1,6,0,13-04600,57,0,2,475,1111
1,6,1,0,0,0,13-04600,13,0,N,62,3652
1,6,2,2,7,0,36-04010,64,0,12,275,19687
2,3,2,2,3,0,36-04010,18,2,4,259,8788
1,1,2,2,9,4,26-02702,27,1,3,456,979
2,1,6,1,0,1,40-00200,47,1,4,131,19764
2,1,6,2,6,1,51-51255,18,4,4,122,19256
1,1,6,2,3,0,08-00803,65,0,2,329,9992
1,6,9,2,0,0,38-00100,3,0,N,152,14702
2,3,1,2,4,4,17-03531,23,2,N,432,5902
1,6,1,1,0,0,51-51255,0,2,4,48,15584
2,1,1,1,8,4,30-00600,52,1,2,72,12399
1,6,1,2,0,0,36-03710,2,0,N,470,12281
1,1,2,1,8,0,30-00600,70,0,12,39,13356
2,1,1,1,4,2,13-04600,51,1,2,432,7778
1,6,8,1,1,0,24-01004,34,2,4,217,12361
2,4,1,1,2,1,30-00600,57,0,4,0,13626
1,4,2,2,0,4,36-03710,26,2,4,362,14312
1,1,1,1,5,0,17-03529,48,0,2,449,2341
1,6,2,1,7,0,40-00200,51,3,3,313,10569
1,1,7,1,8,4,51-01301,43,0,2,52,23805
1,1,1,1,6,0,30-00600,67,2,12,474,11085
2,1,9,2,3,0,51-01301,48,1,3,232,27252
1,2,3,1,0,0,51-51255,64,0,12,391,19856
1,6,2,2,1,0,51-01301,15,5,N,141,18035
1,3,1,2,8,0,24-01004,17,0,N,31,2284
1,1,1,2,9,0,40-00200,75,2,4,498,22030
1,6,1,1,2,4,38-00100,13,0,7,120,20084
1,N,8,2,0,2,40-00200,41,0,12,70,16413
1,1,1,1,0,0,13-04600,2,2,4,201,2044
1,5,1,1,1,0,26-02702,29,3,N,493,3004
1,6,1,2,0,0,51-01301,9,0,N,387,24559
1,1,1,1,2,0,24-01004,52,0,2,221,14559
2,1,2,1,4,0,29-01901,36,0,3,432,0
2,6,1,2,2,0,51-51255,48,0,N,123,6500
1,6,3,2,7,1,51-01301,52,0,3,484,17478
1,6,2,2,7,0,51-51255,34,0,2,377,18846
2,1,8,2,4,0,40-00200,56,0,2,154,21177
1,1,1,1,8,0,24-01004,88,0,12,297,8005
2,4,1,1,0,0,32-00405,39,0,9,500,9073
1,1,1,1,9,0,38-00100,51,1,2,486,15516
1,6,1,2,0,1,29-01901,25,0,2,229,16769
1,1,3,1,0,0,40-00200,22,1,7,476,19279
1,5,2,1,0,0,13-04600,56,0,2,498,5169
2,1,2,1,3,0,40-00200,42,0,2,0,18443
1,6,2,0,0,0,30-00600,38,0,N,79,13761
2,1,1,1,7,0,24-01004,56,0,2,478,14338
1,6,1,2,0,0,51-51255,23,N,N,466,18188
1,3,1,2,0,0,51-51255,31,N,9,59,14033
1,1,2,1,0,0,19-01700,27,2,5,308,13399
1,1,1,1,1,1,51-01301,13,3,6,500,20507
2,6,6,1,7,0,30-00600,45,3,N,6,5888
1,6,2,2,3,0,38-00100,12,2,8,22,20982
1,6,7,0,4,0,32-00405,81,N,N,255,7159
2,2,2,1,4,0,36-04010,15,3,N,307,8992
1,1,1,1,8,0,51-01301,49,0,9,5,18209
2,6,1,2,0,0,26-02702,13,3,3,65,5594
1,1,1,1,0,0,28-01100,67,2,2,59,15486
1,1,3,1,2,0,40-00200,45,1,3,134,19472
1,4,7,1,7,0,36-03710,41,0,9,3,12114
1,4,1,1,7,0,38-00100,68,0,3,275,15631
1,3,2,2,6,4,36-03710,45,0,4,211,10908
2,6,1,2,2,0,51-51255,37,N,N,475,8744
1,5,1,2,5,4,30-00600,62,0,3,227,14286
1,1,1,2,0,0,30-00600,23,0,2,260,11729
2,3,1,1,0,1,36-03710,50,0,2,486,11988
1,2,1,1,2,0,28-01100,26,0,N,498,2376
2,5,6,0,6,0,26-02702,23,N,N,471,10982
2,6,1,1,7,0,32-00405,23,0,9,58,12470
1,1,1,1,6,0,17-03531,42,0,2,471,20631
2,1,2,1,8,4,40-00200,38,0,2,478,16410
1,6,1,1,0,0,19-01700,19,0,2,48,17610
2,3,1,1,7,0,38-00100,88,0,9,198,16691
2,6,1,1,3,3,38-00100,20,0,3,105,21069
1,1,1,1,9,0,29-01901,69,0,12,486,13233
2,1,1,0,0,0,17-03529,19,5,2,450,20718
2,4,2,2,0,0,17-03531,34,6,N,490,11459
1,6,1,1,0,0,24-01004,7,0,2,493,7575
1,1,1,1,2,0,38-00100,46,0,2,390,24300
2,1,9,1,1,0,29-01901,59,0,2,482,13345
1,4,1,1,6,0,38-00100,76,0,N,498,19520
1,1,1,1,6,0,51-51255,34,0,2,483,18160
1,6,2,1,6,0,17-03531,22,0,9,113,2129
1,1,1,2,7,0,32-00405,36,0,2,257,2924
2,3,1,2,1,0,24-01004,61,0,2,68,7242
2,1,2,1,4,0,36-04010,42,2,3,19,17615
2,6,2,2,0,0,40-00200,33,1,4,195,16993
2,6,1,0,0,0,24-01004,1,N,N,485,2030
2,6,1,1,5,4,32-00405,40,0,2,53,12800
2,1,3,1,1,0,38-00100,41,0,2,136,7520
1,6,2,0,0,0,30-00600,16,0,N,127,13638
2,6,1,1,1,0,38-00100,37,0,2,443,11002
1,1,1,2,3,0,36-03710,55,0,3,56,7348
2,1,6,2,6,4,38-00100,12,0,3,432,12956
1,1,1,1,9,0,30-00600,40,2,3,469,666
1,1,2,1,8,0,06-08507,69,0,2,51,8088
1,1,2,1,6,0,51-01301,54,0,3,348,9049
1,4,8,2,8,0,51-01301,50,6,9,499,18687
1,6,1,1,6,1,36-03710,45,N,9,N,10673
1,1,1,1,0,0,38-00100,26,1,4,205,19995
1,4,8,2,5,4,29-01901,59,0,9,338,11662
1,1,2,1,0,0,36-03710,11,0,2,174,6227
1,3,1,1,5,0,51-01301,61,0,9,52,11396
1,1,6,1,2,4,40-00200,61,0,3,492,22605
2,6,9,1,4,0,17-03531,84,0,N,21,19971
1,1,8,1,8,0,51-51255,19,0,9,375,16594
2,6,9,1,1,0,13-04600,62,0,4,48,5587
2,4,1,2,4,0,51-51255,32,2,4,0,15089
1,3,2,2,0,0,32-00405,29,0,N,11,7983
1,6,8,0,5,0,28-01100,38,N,9,65,16098
2,6,3,2,5,0,19-01700,71,0,N,354,14908
2,3,3,1,0,1,08-00803,60,3,N,436,12560
1,4,1,1,3,0,29-01901,55,0,2,472,13395
2,6,2,2,0,1,51-51255,44,0,N,313,22668
2,1,1,1,3,0,40-00200,20,2,N,164,25588
2,1,1,1,3,0,40-00200,35,3,3,486,16992
1,1,9,1,5,0,36-04010,43,0,3,197,15941
2,6,8,1,5,0,28-01100,33,0,9,391,12493
1,6,8,0,1,1,40-00200,3,0,N,458,21280
1,1,1,1,8,0,51-01301,24,0,2,309,17398
2,1,1,1,1,0,40-00200,46,0,2,0,17574
1,4,8,2,3,1,40-00200,43,0,4,272,23823
2,6,6,2,0,0,13-04600,65,0,N,473,10417
1,4,1,1,0,0,19-01700,87,N,N,N,3378
2,1,1,1,8,0,26-02702,11,0,9,498,2820
1,6,1,2,1,0,38-00100,23,0,N,113,21888
1,4,1,2,0,0,17-03531,40,0,N,0,12548
2,1,1,2,5,4,17-03529,49,0,2,473,21176
1,1,9,1,1,0,38-00100,55,0,2,488,22717
2,4,1,2,1,0,51-51255,64,0,N,227,1664
1,6,3,1,N,0,40-00200,58,0,12,50,4775
2,6,1,0,0,0,40-00200,17,N,N,226,19400
1,6,2,2,0,0,30-00600,13,0,N,254,16275
2,4,1,1,4,0,36-04010,47,0,N,206,10529
1,1,2,1,N,0,30-00600,29,0,2,184,9458
1,6,2,1,4,0,32-00405,24,2,4,464,15280
2,4,2,0,3,0,36-03710,5,0,4,476,11785
1,6,8,2,4,1,36-04010,33,0,5,279,17044
2,6,1,2,9,0,51-01301,48,2,3,71,19506
2,1,1,2,7,0,38-00100,30,3,6,325,16362
1,6,1,2,4,1,38-00100,6,5,4,302,12558
1,4,1,1,4,0,51-51255,25,0,2,472,19423
1,6,1,2,3,0,36-04010,0,0,3,468,12197
1,1,1,1,7,0,19-01700,43,0,2,495,13628
1,4,2,2,6,0,51-51255,43,0,N,408,21143
1,5,9,1,2,0,51-01301,60,0,3,415,7535
2,6,2,2,4,0,36-03710,14,0,4,107,12065
2,6,2,2,2,0,30-00600,25,2,4,248,11281
1,6,1,2,2,3,51-01301,0,2,4,0,13605
2,1,3,1,4,0,51-01301,60,0,2,501,23480
2,4,2,2,5,4,36-04010,47,0,N,387,13685
1,3,1,1,6,0,38-00100,67,0,N,498,20856
2,6,1,2,0,0,29-01901,27,5,4,190,16074
1,6,2,2,5,0,19-01700,20,0,2,492,14290
1,1,1,1,4,0,24-01004,27,0,2,477,171
2,6,1,2,9,0,28-01100,48,N,3,63,3720
2,6,5,1,3,0,13-04600,57,0,6,57,12229
2,6,1,2,8,0,17-03529,36,5,2,384,3430
2,1,1,1,4,0,29-01901,68,0,2,53,12107
1,2,1,1,2,0,40-00200,65,0,N,111,23634
1,1,1,1,2,1,40-00200,36,3,3,N,1899
2,3,1,1,5,0,19-01700,65,0,2,16,13724
1,1,7,1,2,0,28-01100,47,0,3,5,8279
2,1,1,2,0,2,38-00100,19,0,2,5,22323
1,1,2,2,0,0,51-01301,50,0,2,113,23591
1,6,1,0,3,0,51-01301,26,0,N,48,18272
1,4,1,1,7,0,36-03710,65,0,12,97,10770
1,6,3,1,6,0,29-01901,53,0,2,105,12819
1,6,2,2,4,0,28-01100,29,0,3,209,15621
1,6,2,2,0,0,36-03710,7,2,N,134,10321
2,1,1,1,1,0,36-04010,84,0,7,260,25011
1,6,1,1,1,0,32-00405,56,0,2,79,10112
2,4,1,1,6,0,40-00200,59,0,2,494,20550
1,1,6,1,7,0,51-51255,49,0,9,N,16614
1,4,2,1,8,0,36-03710,63,0,9,55,10420
1,1,1,1,7,0,36-03710,7,3,3,174,8407
1,4,1,1,3,0,28-01100,22,0,4,0,1548
1,6,2,2,0,0,17-03529,7,0,N,61,848
1,1,2,2,0,0,51-51255,17,0,N,400,4171
1,1,3,1,9,0,40-00200,32,2,5,63,10653
2,4,1,2,2,0,36-04010,38,0,9,N,19916
1,1,1,1,6,0,51-51255,57,0,2,32,18943
1,5,1,1,3,0,30-00600,61,0,2,482,14861
2,N,1,2,2,0,19-01700,42,3,6,494,2481
1,1,1,1,4,0,51-01301,37,1,4,49,22066
1,6,2,2,0,0,26-02702,44,0,N,453,2374
2,1,2,1,9,0,26-02702,44,0,2,470,0
2,3,2,2,1,1,40-00200,33,3,7,129,11310
1,1,1,1,0,0,38-00100,65,0,2,498,15459
1,6,1,2,5,0,24-01004,13,0,N,497,7879
1,3,2,1,3,0,36-04010,59,0,N,142,23083
1,1,2,1,9,0,36-04010,21,0,2,314,7332
1,6,9,2,6,0,51-51255,15,0,2,168,15383
2,1,2,1,8,0,24-01004,13,2,4,287,5307
1,6,3,2,6,0,36-04010,36,0,2,58,22245
1,1,9,1,7,0,30-00600,67,0,N,5,14123
2,6,4,1,2,2,51-01301,40,0,6,0,6004
1,1,1,2,0,0,51-51255,29,1,4,496,18872
1,6,2,1,5,0,51-01301,10,0,N,0,15937
1,3,2,1,5,0,13-04600,69,0,N,156,4243
2,6,2,2,0,0,36-04010,78,4,N,56,22346
1,1,8,0,0,4,36-04010,39,1,8,494,24463
2,6,2,2,0,1,17-03531,18,0,7,334,745
2,1,1,2,0,0,36-04010,56,0,2,0,25914
2,6,2,1,9,4,17-03529,23,1,2,51,19602
1,6,1,2,4,0,51-51255,34,0,12,69,22234
1,3,1,1,7,1,40-00200,58,0,N,139,12884
2,1,2,2,1,1,30-00600,10,0,9,0,10739
1,1,8,1,7,4,29-01901,30,0,2,72,12910
2,6,1,2,3,0,38-00100,22,0,2,387,22472
1,1,1,1,8,0,26-02702,21,0,2,432,6547
2,6,1,2,3,0,36-04010,24,0,3,48,27252
2,6,6,2,0,1,24-01004,12,2,4,499,5638
2,6,1,1,6,2,17-03529,40,0,2,17,15334
2,1,1,1,8,0,36-04010,64,0,3,6,20331
1,6,1,1,3,0,26-02702,61,0,N,336,5280
1,6,1,1,0,2,38-00100,6,0,12,101,5798
2,1,6,1,6,0,38-00100,41,0,2,483,19962
1,4,3,0,9,0,38-00100,54,0,N,7,19073
2,1,5,1,3,0,36-04010,42,0,4,49,15953
1,6,1,2,0,0,51-51255,0,1,4,212,19017
1,1,1,1,N,0,51-51255,57,0,12,59,17200
2,6,1,0,1,0,38-00100,13,0,N,492,16085
2,1,2,1,5,0,40-00200,54,0,2,178,20032
2,4,2,2,7,3,24-01004,40,0,N,179,1361
1,6,1,1,6,0,29-01901,35,0,4,443,1724
1,1,1,2,2,4,26-02702,47,2,4,0,6551
2,5,6,1,8,1,36-04010,30,1,3,235,3564
2,4,8,1,N,0,36-04010,49,2,2,69,14212
1,1,2,1,4,0,51-01301,70,0,2,322,20444
2,6,8,2,2,0,51-01301,29,N,9,84,18915
1,4,1,1,7,1,36-04010,55,0,9,123,21179
1,3,1,0,1,0,24-01004,65,0,9,N,6700
2,6,1,0,1,0,32-00405,48,N,N,66,13619
1,2,1,0,7,4,32-00405,64,0,5,305,9719
2,6,1,0,0,3,06-07502,23,0,4,54,9676
1,4,1,1,3,0,19-01700,31,2,2,210,3680
2,6,2,2,2,0,38-00100,35,0,7,175,12488
1,1,3,1,9,0,51-01301,42,2,6,7,13147
1,4,2,2,1,0,30-00600,62,0,N,122,12040
1,6,6,1,0,4,36-04010,18,2,N,67,23485
