SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
1,6,8,2,9,1,30-00600,39,0,6,78,23577
2,3,1,1,2,4,51-01301,21,0,4,88,15882
2,6,2,2,5,0,30-00600,11,0,N,130,9259
1,1,1,1,1,0,40-00200,27,3,3,461,19304
2,2,2,1,1,0,51-01301,21,0,4,500,19128
1,3,2,1,1,0,06-08507,65,0,N,74,25562
2,4,2,1,9,0,51-01301,56,0,4,263,14402
1,1,1,0,0,0,32-00405,24,0,N,0,13390
2,N,5,1,9,0,17-03531,61,N,7,182,272
1,6,1,1,0,1,30-00600,6,2,4,4,17838
2,3,1,2,4,0,06-07502,74,0,2,83,11126
1,6,2,2,5,2,29-01901,35,0,9,N,9375
1,6,1,0,6,0,38-00100,22,0,N,78,18172
2,6,1,0,1,0,06-07502,23,3,3,168,16227
1,2,7,2,0,0,30-00600,15,0,N,285,16843
2,1,1,1,7,0,51-01301,27,0,2,76,16680
2,6,1,2,9,0,19-01700,30,0,9,50,5092
1,1,1,1,9,0,40-00200,49,0,12,116,16683
2,1,7,1,5,0,19-01700,30,0,4,136,5216
1,6,1,1,6,0,30-00600,61,0,2,56,24095
2,6,1,2,0,0,51-01301,19,0,9,67,20203
2,1,1,1,7,0,51-01301,61,0,12,190,21884
1,1,1,1,9,0,36-04010,13,0,2,85,14296
2,4,6,2,6,0,19-01700,63,0,N,N,6118
1,N,2,1,N,0,29-01901,62,0,2,359,0
1,6,1,2,9,0,30-00600,69,N,9,269,7463
2,1,2,2,0,0,17-03531,58,1,2,83,20952
2,6,1,1,6,0,40-00200,32,0,N,350,17944
2,6,1,1,0,0,38-00100,35,0,3,91,20592
2,6,2,2,0,4,24-01004,35,3,3,145,7738
1,6,2,2,4,0,32-00405,0,2,2,127,9614
1,1,2,2,5,0,29-01901,66,0,2,396,19086
1,6,1,0,6,0,38-00100,8,0,9,97,14257
2,1,1,1,9,0,51-51255,49,4,3,53,21851
2,6,1,2,5,0,36-04010,23,0,9,N,15054
2,3,1,1,N,0,24-01004,54,0,9,N,4941
2,1,1,2,5,0,51-51255,70,0,9,380,14519
2,1,1,1,7,0,40-00200,54,0,9,57,19171
2,4,1,1,1,0,40-00200,54,0,12,80,20079
1,6,1,0,4,0,51-51255,31,0,9,N,15330
1,5,2,2,9,0,36-04010,8,N,3,95,5496
2,6,1,2,4,4,06-07502,43,0,N,224,5374
2,1,1,1,8,0,32-00405,39,0,12,423,11437
2,1,1,1,6,0,38-00100,63,0,2,51,14682
2,6,2,2,0,0,13-04600,10,N,N,244,14293
2,1,6,1,7,0,28-01100,41,0,N,75,12887
2,4,6,1,2,1,51-51255,72,0,2,70,9571
2,1,1,1,9,0,36-04010,45,4,3,501,13292
2,1,6,1,N,3,36-04010,58,0,2,345,24664
1,2,2,0,6,4,19-01700,29,N,N,490,9609
2,6,2,2,5,4,38-00100,61,0,3,N,3467
2,1,1,1,8,0,30-00600,62,2,2,N,27252
2,2,2,2,5,0,36-03710,53,0,9,237,13724
2,1,1,1,0,0,29-01901,63,0,4,241,12968
1,6,1,2,0,0,36-03710,16,1,6,N,8350
2,N,3,2,8,1,08-00803,6,0,9,90,11170
1,1,1,2,3,0,06-08507,27,0,2,0,8717
2,4,1,1,3,0,29-01901,28,0,5,479,17060
1,1,1,1,4,1,32-00405,58,0,2,357,13689
1,1,7,1,0,0,19-01700,4,0,3,91,16142
2,4,7,2,3,2,24-01004,8,0,N,338,2521
1,6,2,2,1,0,17-03529,25,2,2,N,15501
2,N,1,2,3,0,40-00200,43,0,4,N,0
2,1,1,0,6,0,24-01004,42,0,2,N,17483
1,1,3,1,7,0,19-01700,78,1,2,89,23114
2,1,1,1,8,0,38-00100,29,1,3,394,18385
1,4,1,2,7,4,24-01004,43,0,9,N,24727
2,1,2,1,8,0,38-00100,60,0,12,186,12417
1,5,2,1,4,0,30-00600,53,0,3,88,16241
2,1,1,0,1,4,36-04010,72,0,9,333,12682
2,1,1,2,2,0,38-00100,15,0,9,N,17479
1,6,9,1,0,0,51-01301,15,N,N,93,3987
2,6,2,1,8,0,36-03710,37,0,4,378,13960
2,6,1,1,2,0,24-01004,43,0,N,65,7281
2,1,1,2,6,0,30-00600,64,0,12,N,16031
2,1,2,1,5,4,28-01100,51,1,2,29,8704
2,4,1,1,9,0,38-00100,82,2,4,360,22874
2,6,2,1,8,0,51-01301,13,1,2,274,10120
1,1,1,1,9,1,17-03531,50,1,3,446,11139
2,1,1,1,7,0,38-00100,37,0,3,N,17345
1,1,2,1,3,0,30-00600,71,2,N,325,4583
1,1,1,1,0,0,51-01301,42,2,12,92,2646
2,6,2,1,4,0,29-01901,72,0,9,N,11064
2,6,1,2,2,1,29-01901,0,N,N,N,18125
1,1,1,1,4,0,38-00100,23,2,4,487,22371
1,6,3,2,4,0,17-03529,57,0,9,225,1891
1,6,1,1,9,0,51-01301,19,0,9,80,17394
2,6,1,1,9,0,51-01301,52,0,3,N,10694
2,6,2,1,2,0,26-02702,26,0,9,90,10094
2,1,1,2,3,3,17-03531,58,1,3,86,3012
2,6,2,1,9,0,06-07502,82,N,3,N,13692
2,6,1,2,6,0,32-00405,19,0,9,N,12687
2,1,1,1,3,0,32-00405,9,0,12,N,15182
2,1,1,1,1,0,28-01100,66,2,2,5,212
2,1,2,1,6,0,29-01901,44,1,2,53,10618
2,6,8,2,1,0,19-01700,15,1,9,88,3597
2,6,1,2,6,0,51-01301,22,0,N,51,18473
1,6,1,2,3,0,13-04600,17,2,9,246,0
2,6,1,1,8,3,17-03529,17,0,3,N,13782
1,6,2,0,5,0,24-01004,13,N,9,437,12632
2,6,7,2,2,0,36-04010,28,7,9,348,22334
2,1,1,1,1,0,40-00200,46,0,2,N,22945
1,6,1,2,5,0,36-04010,19,1,3,285,18378
1,6,2,2,4,0,30-00600,11,0,N,305,16068
2,4,2,2,0,0,28-01100,25,2,6,86,10330
2,1,1,2,4,0,38-00100,17,0,12,N,19577
2,6,1,2,4,0,30-00600,24,0,9,68,12828
2,1,2,1,4,0,29-01901,42,0,3,68,10102
2,6,2,2,1,0,36-03710,45,0,9,337,16874
2,6,2,2,0,0,36-03710,16,7,9,88,7829
2,4,1,1,N,0,36-03710,43,0,3,N,11495
2,6,1,2,7,0,19-01700,16,0,9,N,6035
1,6,1,2,5,0,06-08507,22,0,2,0,14539
2,1,2,1,3,0,38-00100,61,0,12,N,17454
2,1,2,2,0,0,29-01901,56,0,4,496,22598
1,5,1,1,0,3,28-01100,46,0,12,N,11189
1,6,1,2,0,0,30-00600,47,2,4,27,20159
2,1,1,1,8,1,32-00405,55,0,9,152,13143
1,1,1,1,9,0,36-03710,60,0,N,388,11288
2,1,2,1,5,0,24-01004,49,0,3,458,15102
1,6,1,2,1,0,30-00600,28,0,12,60,22087
2,4,2,1,0,1,29-01901,61,0,2,453,18054
2,1,1,1,5,0,36-03710,66,0,2,220,15326
1,6,5,1,8,0,38-00100,13,5,9,88,12490
1,6,2,2,0,0,38-00100,27,0,2,0,18396
2,6,7,1,8,0,36-04010,39,7,2,474,15115
2,6,2,1,6,0,38-00100,13,N,9,97,11126
2,2,9,1,4,0,29-01901,49,0,2,322,11883
1,6,7,2,2,0,32-00405,23,0,9,154,8151
1,6,1,2,9,0,40-00200,23,0,9,251,20021
2,6,1,1,0,0,51-01301,42,0,2,65,19812
2,1,1,1,0,0,26-02702,42,2,4,292,21614
1,1,1,1,N,0,32-00405,84,0,12,384,11150
2,1,1,2,7,0,32-00405,6,0,12,446,18472
2,4,1,1,3,0,38-00100,41,2,3,95,20068
2,4,1,1,8,0,28-01100,76,0,2,297,4332
1,6,1,1,0,0,06-08507,28,6,N,269,1870
2,1,1,1,0,0,38-00100,17,0,5,6,16114
2,6,2,1,9,0,40-00200,25,0,9,335,11303
2,6,1,1,5,0,36-03710,66,0,12,405,10811
2,4,1,1,8,0,36-03710,0,N,N,496,15600
1,6,1,2,0,2,51-01301,26,2,N,497,21408
1,2,1,2,7,0,30-00600,24,0,12,479,14575
2,6,1,2,2,0,51-01301,12,2,3,70,1242
2,6,1,0,0,0,36-04010,37,0,2,485,11531
1,6,2,2,4,0,30-00600,76,1,2,0,8232
2,1,1,1,7,0,29-01901,70,0,12,266,11450
2,4,1,2,7,0,06-08507,54,2,5,478,5307
2,1,1,0,4,1,51-51255,77,2,2,436,14975
2,1,1,1,1,0,36-03710,77,0,2,64,12338
2,6,8,2,0,0,13-04600,42,5,4,N,69
1,1,2,1,7,0,30-00600,70,0,12,84,12085
2,3,1,1,2,0,40-00200,70,0,3,28,27252
1,1,2,1,5,0,30-00600,66,0,2,N,10565
1,6,1,1,N,0,36-04010,20,1,4,N,0
1,6,5,1,0,0,40-00200,63,2,N,427,2530
2,6,1,2,9,0,51-01301,22,0,5,N,17069
2,3,1,2,7,0,36-04010,62,0,9,289,22751
1,4,6,1,1,1,06-07502,73,9,5,81,4447
2,1,1,2,5,0,28-01100,36,2,4,66,2836
2,6,1,2,1,0,40-00200,62,1,9,142,18460
1,6,4,1,6,2,19-01700,15,0,9,60,53
1,6,1,2,0,0,13-04600,19,1,2,446,10422
2,1,5,1,9,4,28-01100,70,0,2,N,16039
2,4,2,1,N,0,32-00405,25,0,3,N,4461
1,6,2,2,0,0,29-01901,11,0,4,192,161
1,4,2,2,5,0,30-00600,75,N,2,496,12106
2,6,7,2,6,0,38-00100,3,0,4,287,5020
2,4,2,1,4,0,06-08507,73,0,N,N,7891
2,1,1,1,9,0,08-00803,41,2,2,499,2397
2,1,1,1,7,0,32-00405,69,0,12,91,14700
1,1,1,1,9,0,51-51255,53,0,12,191,19128
1,1,2,2,7,0,38-00100,84,0,12,153,16926
2,6,1,1,8,0,32-00405,60,0,12,149,5875
2,1,1,2,8,0,38-00100,13,2,3,72,24869
2,N,5,1,4,4,51-01301,56,0,2,491,25585
2,2,6,1,7,1,32-00405,26,1,2,101,15041
2,6,2,2,0,0,36-03710,39,3,9,352,23595
2,4,1,1,9,0,38-00100,51,3,3,53,20599
2,1,1,1,6,0,51-51255,60,0,12,N,25434
2,1,1,1,8,0,28-01100,61,0,2,75,7660
2,1,9,1,9,0,26-02702,21,N,2,379,3104
2,1,1,1,0,0,36-03710,64,0,9,13,13429
2,1,1,1,9,0,51-01301,57,0,12,66,21339
2,6,8,2,4,0,29-01901,26,0,7,288,13987
2,6,6,2,2,0,29-01901,14,2,4,491,11593
2,4,4,1,4,0,17-03531,10,1,3,257,12352
1,1,1,1,6,0,38-00100,29,0,2,57,22199
2,1,2,2,4,0,38-00100,25,0,2,N,2081
1,1,2,0,2,2,06-08507,23,2,9,493,288
2,1,8,1,9,0,36-04010,48,0,3,83,16833
1,6,1,2,6,0,19-01700,0,1,N,N,4256
1,1,4,1,8,0,38-00100,50,0,2,417,5569
2,6,1,2,9,0,13-04600,27,3,4,495,24295
2,1,1,1,4,0,38-00100,24,1,N,73,13730
2,1,1,1,2,0,40-00200,37,2,2,352,18040
1,6,2,2,5,0,32-00405,9,0,3,248,11921
2,1,1,1,0,0,17-03531,73,2,N,70,5551
2,6,1,1,0,2,30-00600,74,2,N,N,11721
1,6,2,2,0,4,28-01100,4,5,3,97,8686
1,5,2,1,3,0,19-01700,63,0,3,23,18559
2,6,1,1,4,0,51-01301,21,0,N,3,18176
2,6,6,1,6,0,17-03531,68,0,N,411,14087
2,6,1,2,8,0,51-01301,73,0,9,450,14653
1,6,1,1,6,0,17-03531,18,0,2,80,18503
2,4,1,2,5,0,36-04010,51,0,2,390,16103
2,1,1,1,9,0,51-51255,40,0,2,479,12807
2,1,3,0,2,0,51-51255,54,0,12,445,17390
2,4,8,2,3,0,32-00405,15,0,N,N,12919
2,6,1,2,2,0,30-00600,58,0,2,450,19035
1,6,1,1,8,0,06-07502,85,7,N,53,9021
1,6,1,1,0,0,38-00100,25,0,N,54,21647
2,3,3,1,1,0,36-03710,63,0,12,223,20738
1,4,8,2,4,0,36-04010,54,0,2,223,11096
2,1,2,1,0,0,38-00100,70,0,2,N,9174
2,1,5,1,5,0,32-00405,59,0,3,310,9218
1,6,1,1,0,0,32-00405,11,0,12,397,9927
2,1,1,1,9,0,38-00100,31,0,9,N,21451
2,6,1,1,2,0,38-00100,51,0,2,224,21878
2,5,8,0,2,0,38-00100,47,2,2,266,12513
2,6,1,2,9,0,30-00600,43,N,N,273,14356
2,6,5,2,N,0,01-01301,3,9,9,86,12381
2,1,1,1,2,0,13-04600,35,2,2,143,15346
2,1,1,1,9,0,38-00100,65,0,2,307,18719
2,1,5,2,N,0,30-00600,12,0,4,501,4025
2,4,3,1,6,0,40-00200,91,0,2,484,22707
1,1,1,1,8,0,36-03710,35,0,12,9,14743
2,6,1,1,4,0,38-00100,67,0,N,303,23004
1,6,2,1,9,0,51-01301,35,0,3,52,14168
2,6,1,1,7,0,38-00100,84,0,N,N,22281
2,6,6,0,9,3,19-01700,75,0,3,81,18679
2,2,1,1,0,0,29-01901,79,2,9,12,2138
1,1,1,2,9,0,51-51255,44,2,3,441,21495
1,1,1,1,0,1,40-00200,42,2,2,238,16022
2,4,1,1,2,0,40-00200,68,0,9,500,17524
2,1,1,2,5,0,29-01901,69,0,3,147,20270
2,1,2,1,8,0,36-04010,56,0,2,84,18677
1,6,9,1,0,3,51-01301,41,0,4,N,23582
2,1,1,1,4,0,36-03710,65,0,2,493,14844
1,3,1,1,8,3,30-00600,64,0,12,4,7829
2,6,2,2,2,0,06-08507,16,N,9,95,12887
2,6,8,2,9,0,13-04600,12,1,4,93,10576
1,1,1,1,8,0,38-00100,13,1,9,6,21684
2,6,2,2,5,2,26-02702,59,0,2,N,4146
1,1,1,1,5,0,38-00100,45,0,12,473,18131
1,1,1,1,5,0,51-01301,78,0,12,116,18457
1,6,1,1,0,0,40-00200,56,0,9,293,25328
1,6,1,1,4,0,29-01901,73,0,3,N,15711
2,6,1,1,6,0,24-01004,22,0,2,444,5426
2,1,2,1,4,0,51-01301,51,0,2,249,16294
2,1,9,2,N,0,30-00600,35,7,2,106,15121
2,1,2,2,6,4,28-01100,63,6,2,452,10772
1,1,8,1,7,0,28-01100,57,0,2,57,14525
1,1,1,1,N,0,32-00405,60,0,2,N,9525
2,6,1,2,0,1,28-01100,15,N,3,159,10237
1,6,6,2,4,0,17-03531,62,0,12,N,6851
1,1,1,1,0,1,51-01301,41,2,2,52,11622
2,6,1,1,0,4,51-01301,26,2,3,134,6611
1,3,1,1,7,0,36-04010,51,1,5,62,23543
1,1,1,1,3,0,32-00405,69,2,12,477,10968
2,1,1,1,1,0,40-00200,40,1,4,63,26290
2,4,5,2,0,0,30-00600,80,0,12,333,10971
2,1,2,1,N,3,06-08507,31,0,4,N,70
2,6,6,2,2,0,32-00405,7,0,9,133,6566
2,1,1,1,4,0,32-00405,58,0,2,N,17716
2,6,2,2,N,0,30-00600,46,0,9,N,16041
1,5,5,1,5,0,06-08507,57,N,9,74,17002
1,1,2,1,9,0,17-03529,71,0,2,9,15205
1,3,1,1,1,0,40-00200,60,0,12,58,17547
1,1,1,0,0,0,30-00600,61,2,9,61,9129
1,5,1,1,3,0,30-00600,60,0,2,142,20763
2,1,1,1,5,0,40-00200,71,1,2,313,22386
2,1,1,1,3,0,29-01901,15,0,12,80,15211
1,6,1,1,2,0,17-03529,2,0,9,N,18345
2,1,1,1,1,0,36-04010,14,2,3,75,748
1,2,2,1,9,0,32-00405,61,0,3,124,15902
2,N,1,1,8,0,17-03531,52,0,2,85,11797
2,1,9,0,4,0,08-00803,42,0,5,91,6216
1,1,1,1,8,0,36-04010,39,1,N,69,20415
2,4,1,1,4,1,29-01901,53,0,N,80,17814
1,6,1,2,0,0,38-00100,57,4,4,378,12380
2,3,1,1,2,4,30-00600,70,0,12,214,9528
1,1,1,1,0,0,19-01700,16,0,2,59,8043
1,6,6,2,0,0,38-00100,27,0,9,225,17087
2,1,2,2,3,0,38-00100,10,0,2,282,11193
2,3,1,1,9,0,38-00100,37,0,2,N,23909
2,4,1,2,5,1,28-01100,65,0,12,335,14835
2,1,1,2,5,0,29-01901,48,0,9,N,13624
2,1,1,2,6,1,30-00600,54,0,2,458,12910
2,1,2,0,6,0,36-04010,35,2,3,78,22804
2,1,1,1,9,0,13-04600,51,2,12,195,25358
1,1,1,1,8,0,38-00100,45,1,3,447,19520
2,1,1,1,8,0,24-01004,60,0,9,209,7773
2,1,1,0,7,0,51-01301,20,4,3,73,15233
2,1,1,1,3,0,01-01301,26,0,3,488,3391
1,6,5,1,0,0,17-03529,17,0,9,150,8345
1,4,1,1,8,0,38-00100,19,0,2,N,27252
1,1,1,1,9,0,08-00803,44,0,3,58,5765
2,6,1,1,3,0,08-00803,31,0,N,96,4416
1,6,9,0,0,0,40-00200,16,0,4,126,16533
1,1,1,1,3,2,26-02702,48,0,2,376,16256
1,6,9,1,1,0,51-01301,77,0,N,132,27252
2,6,6,1,3,0,40-00200,15,0,9,N,20764
2,6,2,1,2,0,30-00600,21,1,2,175,6464
2,6,2,2,4,0,32-00405,91,0,9,77,11410
2,1,2,1,9,1,29-01901,62,0,12,264,17635
2,6,2,2,2,0,28-01100,30,N,5,N,10121
1,1,8,1,1,0,51-01301,44,0,12,N,24843
2,1,1,1,9,0,29-01901,60,2,2,71,10495
2,1,1,2,0,0,08-00803,27,0,N,0,18104
2,6,2,2,3,0,08-00803,61,0,2,234,20550
1,4,8,1,5,0,51-51255,47,3,2,N,16889
2,5,1,2,0,0,30-00600,60,2,4,60,16567
1,1,1,1,9,0,30-00600,54,0,12,179,8253
1,6,2,2,3,0,06-07502,16,0,N,498,16629
1,6,1,2,9,0,38-00100,47,0,4,132,13398
2,6,2,1,0,4,19-01700,19,0,3,313,11187
2,N,1,1,N,0,38-00100,54,0,9,491,17503
2,4,2,1,N,0,36-04010,28,0,2,265,12461
1,1,1,0,9,4,36-04010,71,2,3,79,13446
2,6,1,1,N,0,40-00200,34,0,12,8,14727
2,6,1,1,8,0,24-01004,36,0,4,N,17435
2,3,1,2,9,0,01-01301,56,0,N,244,1288
2,6,1,1,4,3,36-04010,21,5,9,220,14351
1,1,1,1,9,0,36-04010,42,0,12,59,1705
1,6,2,1,9,0,51-01301,32,0,9,229,22242
2,1,2,1,1,0,29-01901,18,N,9,42,12253
2,6,3,1,9,0,51-01301,51,2,12,360,15269
2,1,2,2,5,4,40-00200,62,0,9,75,2315
2,1,1,1,2,0,51-01301,33,0,9,8,15427
2,6,2,2,5,0,06-08507,23,1,3,231,16697
2,1,1,1,1,0,40-00200,27,1,2,55,18742
2,4,1,1,3,0,40-00200,68,0,2,252,19403
2,6,1,2,1,0,51-51255,27,9,9,78,22550
1,1,1,1,8,0,38-00100,62,1,4,65,10235
2,6,9,2,1,1,17-03529,17,N,9,147,14288
2,6,1,2,1,4,19-01700,12,N,9,11,9647
2,1,7,2,7,0,19-01700,43,0,12,N,11510
2,1,1,1,1,0,17-03531,64,0,9,420,4627
2,1,9,1,N,0,38-00100,23,0,2,4,20533
2,4,1,2,1,0,38-00100,26,1,4,221,18290
2,2,1,1,9,0,17-03529,38,9,4,154,7823
1,2,2,1,0,0,36-03710,38,0,2,435,9648
2,6,1,1,5,0,51-01301,19,0,2,70,21904
2,6,1,2,8,0,38-00100,47,N,N,71,19935
1,6,2,1,1,0,36-04010,69,0,2,85,14694
1,4,1,1,7,0,38-00100,72,0,12,64,20916
2,3,2,1,5,0,29-01901,56,0,2,N,6094
2,6,1,2,1,0,13-04600,70,0,3,90,843
1,4,1,0,0,0,19-01700,34,1,N,98,580
2,6,1,1,0,0,51-01301,17,N,N,478,5524
2,6,1,1,3,0,51-51255,39,0,12,411,23787
1,6,1,2,1,0,19-01700,84,0,N,275,27252
1,1,1,1,3,0,38-00100,41,2,12,485,17318
2,1,2,1,4,0,30-00600,71,0,12,130,5500
2,6,2,1,7,0,08-00803,52,0,9,7,708
2,6,1,1,2,0,36-03710,33,0,12,81,5400
1,6,2,1,4,0,32-00405,63,0,9,152,18296
2,6,1,2,3,0,40-00200,31,6,4,386,12813
1,4,1,1,6,0,38-00100,43,0,3,N,14849
2,6,1,2,8,0,24-01004,18,2,4,486,6720
2,6,1,1,4,1,24-01004,43,2,2,N,1454
1,1,1,1,0,0,51-01301,0,1,12,N,18083
2,1,3,1,9,0,32-00405,66,0,12,89,10872
1,1,3,1,9,0,38-00100,40,0,12,176,10850
2,6,1,2,7,0,30-00600,31,0,9,492,16164
2,3,2,2,7,0,29-01901,58,0,9,234,20149
2,N,1,1,4,0,38-00100,3,0,12,92,22291
1,1,1,1,9,4,32-00405,22,0,2,52,25424
2,1,2,1,4,0,36-03710,70,0,12,133,16454
2,1,1,2,9,0,51-01301,27,0,5,N,20886
2,1,7,1,4,0,38-00100,63,0,2,209,11397
2,6,8,2,5,0,40-00200,20,0,4,338,9427
2,1,1,2,0,3,24-01004,11,N,12,425,15086
2,6,3,1,6,0,06-07502,25,2,3,119,2284
2,6,1,0,0,0,38-00100,28,0,9,484,19834
2,6,1,1,8,0,38-00100,52,0,2,7,15675
2,5,1,1,1,0,06-07502,13,2,N,127,17546
2,6,2,1,0,0,36-04010,63,0,2,68,26818
2,6,1,2,7,0,24-01004,67,1,2,118,15117
1,6,1,2,7,0,13-04600,23,0,2,496,7281
1,6,9,2,0,4,30-00600,28,0,9,167,10234
2,1,1,2,3,0,51-51255,51,0,3,58,20959
2,2,2,1,7,0,51-51255,64,0,N,53,23638
2,1,1,1,N,0,28-01100,60,1,12,N,11563
2,1,1,1,2,0,51-01301,54,0,12,89,19756
1,1,1,2,9,0,51-01301,36,N,N,58,14794
2,1,1,1,8,0,40-00200,67,0,12,N,20480
2,1,1,1,6,0,30-00600,15,0,2,151,16578
2,6,2,2,0,4,32-00405,23,1,N,191,13890
2,1,3,1,0,0,51-01301,43,0,N,57,19161
1,1,1,1,9,0,40-00200,39,0,3,N,23719
2,6,8,1,0,0,19-01700,45,0,N,111,14263
1,1,1,1,9,0,32-00405,46,5,2,364,1998
1,1,1,1,2,0,38-00100,19,0,12,67,20594
1,1,1,1,4,0,38-00100,63,0,2,241,10862
1,1,1,1,9,0,51-01301,39,3,2,61,24996
2,1,6,1,9,3,29-01901,40,4,3,293,14585
1,1,1,1,8,0,51-51255,48,0,9,N,10871
1,3,1,2,9,1,24-01004,20,1,3,69,25768
1,6,1,2,1,3,30-00600,33,N,9,38,15321
2,3,1,2,7,1,30-00600,25,0,12,7,15879
2,1,1,2,N,0,51-01301,61,0,12,N,16991
1,6,8,2,0,0,24-01004,37,N,9,339,10720
1,6,2,2,2,0,36-03710,20,1,9,411,10221
2,4,2,1,3,0,06-08507,18,0,12,304,23531
2,6,1,1,6,0,06-08507,24,3,6,67,6151
2,1,9,1,8,0,24-01004,56,0,2,57,23898
2,3,2,2,9,0,30-00600,27,1,5,N,7408
2,4,1,1,2,0,24-01004,41,0,3,N,19756
2,1,6,1,9,0,30-00600,70,0,4,73,15385
2,3,6,2,5,2,08-00803,12,4,3,470,5176
2,1,1,1,8,0,24-01004,70,0,2,52,3144
2,1,1,2,3,0,30-00600,53,7,N,154,17665
2,2,1,1,N,0,36-03710,28,0,4,59,9830
2,4,1,0,9,0,36-04010,0,N,N,291,13696
2,6,1,0,4,0,32-00405,0,1,9,352,11114
2,1,1,1,2,0,32-00405,61,0,2,N,24216
2,1,1,1,0,1,30-00600,46,0,2,110,12468
1,6,1,2,5,2,08-00803,19,6,3,86,19920
2,6,2,0,0,0,13-04600,17,5,N,283,22064
1,6,3,0,0,0,19-01700,15,5,2,76,14807
2,1,2,1,9,0,36-04010,27,N,6,490,6106
2,5,8,1,0,0,24-01004,42,1,5,99,3439
2,1,6,2,0,0,17-03531,80,0,N,74,8241
1,6,2,1,8,0,30-00600,29,0,3,365,24855
2,6,1,2,0,0,32-00405,52,2,N,50,3865
2,6,1,2,0,0,51-01301,42,5,4,243,4758
1,1,4,2,1,3,28-01100,60,0,2,N,19004
1,6,6,1,5,0,24-01004,53,0,9,352,1930
1,6,1,2,1,0,17-03529,24,7,9,186,12257
1,6,9,0,4,2,51-51255,22,0,12,301,22964
2,1,2,2,1,0,38-00100,33,0,4,N,17189
1,6,1,1,0,0,36-04010,48,0,3,496,8480
2,1,8,1,8,4,24-01004,39,1,12,90,15959
1,4,8,1,0,1,38-00100,19,0,9,125,4900
1,1,1,1,1,0,19-01700,25,2,2,88,16927
2,6,8,1,4,0,29-01901,43,0,3,283,12765
2,1,2,1,9,0,38-00100,46,0,3,5,9061
2,6,4,2,6,0,01-01301,14,0,N,260,18491
2,1,1,1,6,0,19-01700,65,1,2,500,11874
1,3,1,2,3,0,51-01301,10,1,3,N,19068
1,1,2,1,0,0,30-00600,66,3,4,340,13774
2,N,1,2,N,0,36-04010,41,0,4,N,15138
1,6,1,1,9,0,38-00100,31,2,2,464,9748
1,6,1,2,5,0,36-03710,54,0,9,257,12979
1,1,1,1,9,1,24-01004,36,1,9,61,5612
1,6,6,1,0,0,40-00200,10,0,2,81,21301
1,6,2,1,4,0,30-00600,19,N,9,N,3546
2,6,2,2,2,0,51-01301,21,0,12,448,1534
2,4,1,1,8,0,28-01100,54,0,2,82,12729
2,1,9,2,0,0,29-01901,66,0,2,456,17215
1,3,2,1,3,0,36-04010,65,0,N,419,25661
2,6,1,1,7,0,40-00200,11,0,2,351,2730
2,6,6,2,4,0,51-01301,13,0,12,72,7774
1,1,2,2,2,0,17-03531,9,1,4,262,10979
1,1,8,2,3,0,30-00600,60,0,5,208,18994
1,6,9,1,1,2,36-03710,26,0,5,151,15030
2,1,5,1,5,0,36-03710,42,0,9,445,12267
2,1,6,2,0,0,19-01700,56,0,2,70,4713
2,1,1,1,9,3,38-00100,78,3,12,62,13011
1,6,1,2,5,0,40-00200,42,2,2,78,22254
1,1,1,1,8,3,24-01004,28,0,9,N,17962
2,4,2,2,0,0,30-00600,67,0,9,85,11907
2,6,2,1,0,0,13-04600,59,0,9,230,16666
2,N,1,1,3,0,36-04010,81,0,2,282,19752
1,6,1,1,2,0,24-01004,11,N,3,6,6337
2,6,1,2,0,0,38-00100,22,0,9,216,11826
1,6,9,1,1,0,30-00600,67,5,N,0,10004
2,1,1,1,7,0,38-00100,15,1,2,483,16430
1,1,2,2,1,0,30-00600,70,5,3,75,6082
2,6,1,1,N,0,24-01004,30,0,3,181,2322
2,1,1,1,N,0,36-04010,43,0,4,445,21124
2,4,2,2,8,0,29-01901,8,2,2,222,6021
2,4,1,1,N,0,36-03710,62,2,12,273,7238
2,1,5,1,0,0,40-00200,9,4,12,87,23774
1,6,2,2,4,0,36-04010,23,0,N,190,7
2,1,1,1,1,0,38-00100,60,0,2,54,20427
2,1,1,2,6,0,38-00100,63,0,9,490,26980
2,1,3,1,9,0,51-51255,43,0,2,6,16006
2,3,1,1,5,0,13-04600,71,0,2,427,11273
1,6,2,1,2,0,51-01301,13,1,9,78,17060
2,1,1,1,N,0,38-00100,26,0,12,N,20657
2,6,1,2,0,0,24-01004,37,0,9,N,14710
2,3,1,1,2,0,51-01301,17,2,9,N,9433
2,6,2,1,0,2,32-00405,18,N,5,N,14444
1,6,2,1,7,1,30-00600,10,0,12,10,11689
2,6,1,2,5,0,28-01100,35,0,2,16,15154
1,6,2,2,0,0,36-04010,52,0,3,1,22517
2,6,3,1,1,0,36-03710,35,3,3,283,20106
1,1,1,1,7,0,51-51255,9,0,12,82,16108
2,1,1,1,0,0,29-01901,58,0,12,78,11302
2,6,2,2,4,0,40-00200,57,0,2,352,10835
1,1,1,1,9,0,06-08507,51,0,3,443,13331
2,1,2,1,0,2,30-00600,55,2,3,0,13109
1,4,1,2,5,0,32-00405,80,0,9,71,24848
1,6,2,2,0,0,29-01901,23,1,N,376,10378
1,1,1,1,9,0,38-00100,11,1,5,57,20045
