SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,6,9,2,0,4,24-01004,58,2,N,305
2,6,9,2,3,4,32-00405,57,0,N,393
1,2,4,2,9,1,19-01700,20,2,2,459
1,2,9,2,7,3,38-00100,24,1,5,106
1,4,2,2,2,3,26-02702,50,4,5,304
2,5,2,2,N,2,17-03531,18,1,N,242
2,5,7,2,0,2,06-07502,52,0,2,116
1,N,7,2,N,3,36-04010,44,2,5,48
2,1,2,2,4,0,17-03531,84,4,5,62
1,6,9,2,3,2,51-51255,31,N,N,161
2,5,2,2,3,4,28-01100,25,4,5,78
2,1,2,2,1,3,13-04600,71,2,2,500
1,2,9,2,7,1,29-01901,52,0,2,181
2,1,2,2,2,1,13-04600,39,N,N,225
2,4,9,2,6,4,28-01100,58,2,2,181
2,3,2,2,9,1,06-07502,29,4,4,N
1,5,9,2,3,3,36-04010,10,1,4,385
2,5,2,2,3,3,26-02702,54,0,N,490
1,2,3,2,N,1,17-03529,41,0,N,44
1,5,2,2,4,1,30-00600,41,2,3,138
2,4,2,2,1,4,51-51255,61,0,3,315
1,6,2,2,4,2,06-08507,20,N,2,56
2,1,2,2,5,4,32-00405,33,2,2,379
2,N,2,2,N,4,08-00803,25,4,9,249
2,2,2,2,7,1,06-08507,40,0,3,N
1,N,8,2,N,3,32-00405,4,2,11,65
2,3,2,2,8,4,13-04600,19,2,2,438
2,4,4,2,2,4,30-00600,34,0,2,179
2,1,9,2,7,2,30-00600,76,N,N,331
1,6,8,2,3,3,01-01301,51,0,N,N
1,N,2,2,8,4,26-02702,29,N,2,328
2,N,2,2,8,3,51-01301,76,4,4,449
2,2,2,2,2,0,28-01100,21,2,5,96
1,4,2,2,8,2,28-01100,76,2,N,262
2,N,9,2,N,1,36-04010,78,0,N,356
1,5,2,2,7,4,51-01301,11,4,4,305
1,2,3,2,N,4,51-01301,13,1,4,59
2,3,9,2,0,4,19-01700,61,0,3,110
1,1,2,2,3,3,38-00100,49,0,2,105
2,N,9,2,0,4,24-01004,39,2,7,96
2,3,2,2,7,4,26-02702,16,0,N,189
2,N,8,2,5,2,40-00200,26,2,3,464
2,2,2,2,9,4,08-00803,23,N,N,475
1,5,3,2,0,0,36-04010,89,0,N,160
1,1,9,2,N,1,32-00405,36,2,N,19
2,6,7,2,2,4,51-01301,59,4,4,N
2,3,4,2,7,3,17-03531,52,4,5,482
2,1,9,2,2,1,29-01901,5,4,7,154
1,1,9,2,N,4,28-01100,11,2,N,77
2,4,2,2,5,3,17-03529,72,0,2,224
2,4,2,2,3,4,40-00200,29,0,3,133
2,5,9,2,4,4,06-08507,34,4,5,338
1,4,9,2,5,1,17-03529,30,2,2,259
2,1,5,1,N,4,51-51255,26,0,2,45
2,4,2,1,3,4,30-00600,13,0,3,154
1,2,9,2,0,4,51-51255,47,0,N,285
1,6,2,2,8,4,17-03531,58,N,N,210
2,1,2,2,2,1,36-04010,71,N,N,N
1,5,2,2,7,0,13-04600,38,N,N,408
2,2,2,2,9,4,36-04010,39,3,5,452
2,4,2,1,5,1,01-01301,7,0,3,N
2,N,9,2,9,4,08-00803,27,2,3,21
1,1,9,2,N,3,17-03531,32,3,7,458
2,N,9,2,9,3,36-04010,76,0,2,131
1,1,2,2,8,3,28-01100,34,2,5,414
2,6,3,2,2,3,32-00405,54,0,2,139
2,N,9,2,7,1,32-00405,41,4,5,169
1,N,6,2,N,4,26-02702,17,1,6,80
2,5,9,2,8,4,17-03531,4,0,2,0
2,1,9,2,N,4,30-00600,30,2,N,61
1,2,9,2,0,3,06-08507,25,2,3,119
2,2,2,1,1,2,32-00405,18,N,N,314
2,N,8,1,7,4,01-01301,20,0,8,N
1,3,5,2,3,4,36-03710,71,N,N,156
2,4,9,2,4,3,17-03531,75,0,N,132
1,4,9,2,0,2,19-01700,41,1,3,419
2,3,2,2,3,4,40-00200,27,0,N,443
2,6,9,2,4,1,19-01700,68,N,2,47
2,4,6,2,1,0,13-04600,24,2,8,282
1,6,4,2,7,4,36-03710,14,0,3,0
2,2,2,2,2,4,38-00100,13,2,4,386
2,6,2,1,6,2,01-01301,53,0,N,N
2,4,2,2,N,0,40-00200,45,0,N,235
2,2,9,2,6,4,19-01700,23,2,N,347
2,N,9,2,6,4,28-01100,40,0,4,267
1,N,3,1,N,3,36-04010,40,2,2,N
1,N,9,2,7,4,17-03531,76,0,8,152
1,N,7,2,4,3,38-00100,21,1,6,444
2,3,2,2,5,1,51-51255,10,2,4,6
2,3,8,2,9,4,51-51255,5,1,5,351
1,6,2,2,2,4,13-04600,13,2,2,96
1,1,2,2,3,2,26-02702,22,1,4,84
2,5,6,2,7,4,30-00600,16,2,2,348
1,1,2,2,2,1,19-01700,34,0,5,11
2,6,9,2,8,4,17-03529,20,0,5,237
2,2,2,1,7,2,19-01700,3,2,2,116
1,4,7,2,8,3,32-00405,69,N,3,108
1,1,2,2,6,2,24-01004,34,4,4,57
2,1,2,2,8,1,17-03531,65,0,2,43
2,N,2,2,1,4,19-01700,2,1,8,202
1,3,2,2,0,2,19-01700,87,2,N,9
2,1,6,1,2,4,08-00803,14,N,2,N
2,N,9,2,1,2,06-07502,44,2,4,72
1,6,9,2,4,4,17-03529,47,0,N,222
1,N,3,2,7,1,08-00803,45,4,7,114
2,1,9,2,4,4,26-02702,28,0,2,105
2,N,9,2,N,3,30-00600,22,1,5,279
1,2,2,2,0,4,17-03529,61,0,N,226
1,2,9,2,2,4,32-00405,45,N,3,189
1,3,9,2,3,3,30-00600,40,2,N,116
2,1,2,2,7,3,36-03710,21,1,6,54
1,N,9,2,N,4,17-03531,18,2,6,65
2,3,2,2,3,2,13-04600,2,4,5,54
2,6,2,2,0,1,08-00803,60,2,N,4
1,2,3,1,3,2,08-00803,18,0,2,110
2,6,2,2,3,4,51-51255,53,N,2,34
2,5,9,2,3,1,24-01004,47,0,4,297
2,4,9,2,2,4,13-04600,4,4,5,90
1,5,2,2,2,4,38-00100,19,0,3,0
1,N,2,2,4,1,13-04600,8,3,5,327
1,6,9,2,4,2,32-00405,38,N,N,185
2,3,5,2,5,3,51-51255,37,0,3,N
1,4,2,2,4,0,32-00405,68,0,N,184
1,4,2,2,N,1,29-01901,36,0,8,N
1,1,6,2,1,4,17-03529,28,2,4,116
1,6,9,2,0,4,01-01301,81,0,N,481
2,2,9,1,9,3,38-00100,9,0,3,65
1,N,2,2,N,3,32-00405,31,1,8,226
2,2,9,2,2,4,01-01301,53,N,3,75
1,4,9,2,9,4,40-00200,29,4,2,169
1,5,9,2,N,4,51-51255,28,0,2,262
1,N,9,2,N,4,36-03710,33,4,9,12
1,5,3,2,6,4,29-01901,3,2,2,291
2,4,2,2,7,3,13-04600,54,2,N,401
1,N,2,2,6,4,28-01100,82,1,6,271
2,1,9,2,8,2,06-08507,25,1,8,63
1,3,2,2,N,1,19-01700,58,0,N,392
2,4,2,2,4,3,17-03531,66,4,2,204
1,2,3,2,2,4,26-02702,43,N,N,297
2,5,9,2,3,4,36-04010,62,N,N,189
2,4,2,1,7,0,01-01301,8,5,7,121
2,4,2,2,N,4,30-00600,7,2,4,125
1,2,2,2,6,4,36-03710,19,N,N,388
2,2,7,2,4,4,08-00803,50,2,3,N
1,3,8,2,3,1,08-00803,50,2,3,237
2,6,4,2,4,3,30-00600,31,N,N,495
1,5,3,2,6,1,38-00100,43,4,3,110
2,4,9,1,6,3,08-00803,72,2,4,84
2,4,9,2,4,1,13-04600,13,0,5,240
1,1,4,2,7,3,13-04600,25,0,2,210
2,2,8,2,9,4,36-04010,21,2,5,96
2,4,6,1,8,3,38-00100,25,0,3,143
1,N,2,2,8,4,40-00200,61,1,4,383
2,1,2,1,N,4,01-01301,14,2,3,65
1,1,9,2,3,4,06-07502,41,0,N,N
2,3,9,1,3,3,01-01301,82,N,N,184
2,3,5,2,6,1,17-03531,32,N,N,372
2,4,3,2,3,4,06-08507,69,2,4,137
2,4,9,2,9,3,24-01004,47,2,N,466
1,4,8,2,7,4,24-01004,15,7,4,351
2,2,2,2,5,3,38-00100,72,0,N,30
2,3,2,2,5,3,06-07502,53,N,N,278
2,N,9,2,N,1,28-01100,11,4,6,372
1,4,2,2,7,2,51-01301,2,0,2,116
2,6,3,2,0,2,08-00803,80,2,2,407
2,2,2,2,6,3,28-01100,47,1,5,85
1,6,5,2,4,4,38-00100,38,0,N,62
1,4,5,2,2,3,17-03531,27,4,8,0
1,4,5,2,3,1,36-03710,41,0,2,116
1,5,3,2,1,3,24-01004,51,2,2,71
2,1,2,2,7,1,30-00600,64,N,N,242
2,N,2,1,7,4,29-01901,16,1,5,222
1,1,3,2,2,0,06-07502,32,4,7,201
2,1,9,2,9,3,26-02702,25,0,2,467
1,3,9,2,8,1,08-00803,18,2,5,202
1,3,9,2,6,1,32-00405,67,0,N,11
2,6,6,2,0,4,06-08507,40,0,N,391
1,2,2,2,6,4,17-03529,29,N,N,371
2,N,7,2,1,4,36-03710,30,0,5,134
1,5,9,2,1,4,36-03710,33,2,2,3
2,5,8,2,N,3,17-03531,30,0,N,224
2,N,2,2,N,1,36-03710,1,2,2,116
1,3,9,2,4,4,36-04010,5,0,4,196
1,N,2,1,7,3,40-00200,2,4,4,252
1,3,2,2,4,1,08-00803,81,2,2,36
1,5,4,2,9,1,17-03529,74,N,N,116
1,4,9,2,5,3,36-04010,24,2,2,202
1,6,2,0,0,1,28-01100,80,N,N,432
1,4,3,2,1,4,26-02702,19,0,5,261
1,6,2,2,0,2,29-01901,53,N,3,425
1,N,5,1,7,4,01-01301,32,N,N,N
2,N,2,2,7,4,40-00200,77,4,6,38
2,N,2,2,N,3,51-51255,18,4,5,65
2,N,5,2,2,4,17-03531,83,0,5,459
1,3,2,1,0,4,24-01004,80,0,N,145
1,4,6,2,7,4,36-04010,19,N,N,116
1,N,2,2,N,4,17-03529,69,2,2,76
1,3,9,2,9,2,29-01901,42,2,5,84
2,6,9,2,0,4,51-51255,17,2,2,76
2,2,9,2,4,0,36-03710,77,0,2,65
2,5,2,2,7,0,19-01700,48,0,2,323
2,4,6,2,2,4,51-51255,1,2,6,169
1,4,2,2,9,4,40-00200,80,0,N,359
2,2,9,2,3,0,06-08507,54,N,2,7
2,4,5,2,6,3,38-00100,17,4,4,39
2,N,2,2,N,4,08-00803,84,2,2,107
2,3,4,2,8,2,19-01700,35,0,2,65
2,5,2,2,6,2,26-02702,61,N,N,62
1,6,4,2,6,3,24-01004,6,N,N,125
1,4,3,2,N,3,29-01901,5,2,N,344
2,6,7,2,0,4,26-02702,65,0,2,108
2,5,2,2,5,3,06-08507,27,N,3,242
1,3,9,2,1,3,30-00600,56,2,8,83
2,2,5,2,7,2,17-03531,58,4,N,470
1,N,2,2,9,3,36-04010,58,2,8,356
2,6,9,2,0,3,13-04600,81,N,2,27
1,1,8,2,N,4,08-00803,6,4,3,164
2,2,3,2,3,4,13-04600,28,N,2,3
1,1,2,2,8,1,51-51255,20,0,3,425
2,1,2,2,N,2,40-00200,63,3,9,401
2,3,9,2,6,4,29-01901,7,2,2,190
1,3,9,2,4,2,01-01301,31,N,2,77
2,3,2,2,0,4,06-07502,61,2,3,105
2,2,7,2,5,4,29-01901,41,1,2,115
2,3,4,2,3,2,13-04600,9,0,2,211
2,2,9,2,3,4,24-01004,65,N,2,57
1,1,4,2,7,3,36-03710,60,N,3,95
2,1,9,2,8,0,17-03531,49,3,3,468
1,N,9,2,9,4,32-00405,12,4,3,376
1,2,2,2,6,4,32-00405,72,2,N,382
1,2,2,2,8,3,26-02702,67,2,N,305
2,3,9,2,9,4,32-00405,18,2,3,501
2,N,2,2,9,4,30-00600,14,4,3,1
2,6,9,2,0,1,36-04010,53,N,N,100
2,1,3,2,8,2,51-51255,15,4,4,255
2,2,2,2,2,4,51-51255,54,N,N,239
2,3,9,2,4,4,19-01700,42,5,4,20
2,1,7,2,2,1,51-51255,87,0,N,27
1,N,2,2,N,3,13-04600,47,0,2,117
2,5,2,2,4,0,26-02702,66,4,N,61
2,5,7,2,9,1,19-01700,10,2,5,482
2,4,2,2,N,4,51-51255,3,2,N,157
2,1,3,1,9,4,06-08507,46,1,5,1
1,5,2,1,7,1,38-00100,45,0,N,189
2,3,2,2,5,4,40-00200,24,0,3,125
2,6,2,2,0,3,51-01301,88,N,N,41
1,3,2,2,0,4,38-00100,78,N,N,271
2,5,5,1,5,3,36-03710,35,2,5,114
1,4,9,2,1,0,01-01301,26,N,2,73
2,2,9,2,1,2,28-01100,28,2,5,184
1,5,6,1,N,1,32-00405,19,2,4,76
2,3,9,2,6,4,38-00100,32,0,N,184
1,6,9,2,5,3,06-07502,32,0,4,209
1,1,2,2,7,4,08-00803,42,4,2,78
2,3,9,1,4,4,40-00200,44,0,N,211
1,N,8,2,N,4,08-00803,35,0,2,78
2,3,2,2,3,4,29-01901,20,N,N,128
2,6,9,2,0,4,01-01301,49,0,2,392
2,5,8,2,7,2,17-03531,3,2,4,1
2,5,3,2,6,2,38-00100,61,1,4,323
2,2,9,2,9,4,28-01100,68,4,3,166
2,1,2,2,5,4,19-01700,67,2,4,355
2,6,6,2,0,4,19-01700,1,4,8,330
1,2,7,2,0,4,51-01301,37,4,5,136
1,3,2,2,8,1,40-00200,48,N,2,262
2,5,9,2,N,4,38-00100,4,0,6,116
1,5,2,2,7,1,30-00600,2,0,N,328
1,3,2,2,5,3,17-03529,20,0,N,184
1,4,9,2,9,3,29-01901,51,2,2,220
1,4,2,2,N,1,29-01901,24,4,N,464
1,4,9,2,9,4,24-01004,7,2,8,116
2,2,6,2,6,2,08-00803,46,N,N,143
1,4,9,2,6,1,24-01004,12,4,2,173
1,N,2,2,N,3,17-03529,72,N,N,254
1,6,4,2,0,2,24-01004,63,N,2,N
2,6,8,2,8,3,29-01901,71,N,N,N
2,6,8,2,2,3,24-01004,63,N,N,337
1,1,2,2,8,2,06-07502,44,2,3,2
1,N,2,2,N,0,40-00200,5,1,6,102
2,4,3,2,4,4,06-07502,45,N,N,170
2,N,9,2,1,1,38-00100,23,1,7,67
2,2,9,2,3,4,24-01004,52,2,3,316
1,3,6,2,2,2,51-01301,14,1,5,18
1,2,8,1,6,4,40-00200,13,2,8,N
2,4,2,2,N,2,51-51255,4,4,4,478
2,5,7,2,5,1,36-03710,36,0,2,344
1,5,5,2,8,4,38-00100,27,4,4,0
1,3,9,2,4,4,32-00405,64,0,N,458
2,4,2,2,6,4,32-00405,86,5,8,334
1,2,9,2,7,4,24-01004,12,4,2,1
1,4,2,2,5,1,51-51255,58,0,N,N
1,4,2,2,7,3,26-02702,35,0,N,122
2,2,4,2,5,3,17-03531,14,0,N,31
2,1,9,2,5,3,17-03531,17,4,5,184
2,N,5,1,0,1,38-00100,53,4,7,N
1,6,2,2,3,3,40-00200,57,0,2,202
1,1,9,2,5,1,51-51255,50,2,5,204
2,5,9,2,2,3,28-01100,23,2,5,62
1,5,2,2,8,4,17-03529,67,0,N,244
1,5,2,2,9,3,32-00405,25,0,3,415
2,1,9,2,4,3,36-03710,49,0,3,266
1,2,4,2,2,4,26-02702,85,2,N,442
2,6,7,2,0,0,06-07502,65,N,N,209
1,6,2,2,0,4,51-51255,72,N,N,N
2,N,9,2,N,4,32-00405,2,4,5,57
1,2,9,2,9,3,01-01301,41,2,N,357
2,N,9,2,2,4,06-07502,91,0,2,277
1,1,9,2,0,0,26-02702,56,2,6,95
1,4,6,2,9,2,26-02702,24,4,3,411
1,4,9,2,N,4,36-03710,47,N,N,4
2,1,2,2,5,4,51-01301,39,2,4,173
1,N,9,2,4,3,38-00100,52,5,7,225
1,5,2,2,5,3,36-04010,61,2,2,471
2,2,2,2,9,2,06-07502,36,0,N,177
1,5,2,1,6,2,29-01901,21,2,N,461
2,5,2,2,N,2,26-02702,18,4,3,270
1,5,9,2,1,4,06-08507,26,0,2,250
2,6,9,2,0,4,28-01100,61,2,3,160
2,1,7,2,9,1,28-01100,17,2,4,75
1,N,2,2,8,3,40-00200,26,4,N,107
2,5,2,2,8,4,51-51255,74,2,5,484
2,6,9,2,4,2,40-00200,34,0,2,116
1,N,2,2,3,1,08-00803,68,2,5,N
2,5,4,0,5,1,40-00200,2,0,N,356
1,1,3,1,8,2,32-00405,42,2,5,83
1,5,2,1,9,4,29-01901,14,2,3,84
2,4,8,2,1,3,32-00405,26,0,8,0
2,2,2,2,4,0,17-03531,79,2,N,501
2,4,2,2,6,4,08-00803,39,N,N,92
1,3,2,2,7,3,36-04010,5,2,2,116
1,5,9,2,9,2,30-00600,58,0,N,123
1,5,2,2,5,1,29-01901,70,0,3,65
1,3,9,2,0,4,36-03710,40,2,5,38
2,2,9,2,3,3,17-03529,66,0,N,348
1,3,2,2,6,0,17-03531,28,0,N,N
2,5,2,2,7,4,51-01301,59,0,5,451
1,3,5,2,3,4,19-01700,80,2,2,126
1,2,3,2,5,2,06-08507,24,4,3,188
1,N,2,2,N,3,26-02702,6,4,4,134
2,3,9,2,4,2,51-01301,30,2,8,395
2,6,9,2,3,4,38-00100,14,N,N,N
2,1,9,1,7,4,51-51255,15,0,N,412
2,4,2,2,1,4,36-03710,30,0,3,46
2,1,2,2,5,4,38-00100,74,2,2,384
1,3,9,2,7,4,17-03529,63,N,2,1
1,4,5,2,6,4,30-00600,57,1,4,77
1,2,9,2,3,4,13-04600,40,2,3,281
2,6,9,2,4,4,17-03529,79,N,N,54
1,3,9,2,0,4,30-00600,27,2,5,501
2,3,2,2,3,2,51-01301,72,N,N,358
1,N,2,2,9,4,24-01004,59,2,3,473
2,6,2,2,0,3,26-02702,30,N,N,96
1,6,3,2,6,4,30-00600,15,0,5,325
1,5,9,2,8,4,28-01100,4,0,4,184
2,5,8,2,4,0,36-03710,47,2,3,161
2,N,5,2,3,3,36-04010,84,3,8,87
1,3,2,2,N,2,51-51255,7,N,N,158
2,2,2,2,2,1,17-03529,79,N,2,67
1,5,2,1,7,3,08-00803,55,N,N,N
2,2,9,2,3,1,29-01901,13,4,3,207
1,6,2,2,4,4,51-01301,54,2,2,480
1,N,6,2,6,3,08-00803,53,4,3,36
2,6,9,2,3,4,32-00405,21,2,2,12
2,4,9,2,1,3,17-03529,29,2,5,78
2,N,8,2,9,4,51-01301,4,4,5,466
2,2,2,2,1,1,08-00803,69,N,N,332
2,6,9,2,2,1,29-01901,47,0,N,N
2,2,2,2,8,1,26-02702,64,0,N,120
1,1,9,2,7,4,13-04600,61,0,N,116
2,N,8,2,N,4,51-01301,8,2,5,N
2,N,2,1,7,4,40-00200,34,N,N,61
1,5,6,2,5,4,17-03529,11,0,5,269
1,2,2,2,3,4,36-03710,58,0,N,10
2,1,3,2,N,3,17-03529,69,2,2,146
2,6,2,2,0,1,06-07502,39,1,5,85
2,N,2,2,N,3,32-00405,32,4,6,199
2,4,2,2,7,4,51-01301,32,1,2,25
2,2,9,2,1,3,13-04600,25,N,N,454
1,4,2,2,9,2,24-01004,13,2,3,160
1,3,9,2,7,4,26-02702,44,0,5,N
2,5,2,2,2,1,17-03529,53,N,N,N
2,1,2,2,N,3,51-51255,17,3,5,85
1,1,8,2,N,4,38-00100,62,0,2,1
2,1,9,2,N,4,36-04010,25,2,2,264
2,5,9,2,N,4,17-03531,23,0,4,14
2,6,3,2,4,3,24-01004,45,2,N,28
2,1,2,2,2,4,28-01100,22,N,3,36
2,2,6,2,4,0,17-03529,46,0,2,67
1,1,3,2,5,4,06-08507,95,0,5,25
2,3,2,2,4,3,17-03531,81,0,N,N
1,N,2,2,N,4,19-01700,32,0,3,1
1,4,8,2,8,4,32-00405,5,1,3,447
2,4,9,2,0,4,36-03710,39,2,4,155
1,N,2,2,7,4,38-00100,9,3,4,307
1,2,9,2,9,4,36-04010,59,0,N,N
1,N,9,2,N,4,01-01301,61,4,N,128
2,4,2,2,N,3,51-01301,24,2,N,116
1,N,2,2,N,4,06-07502,37,0,N,116
1,2,3,2,N,0,36-04010,7,2,2,288
1,4,9,2,6,2,06-08507,42,0,2,N
2,1,6,1,0,1,17-03529,39,0,2,0
1,3,5,2,8,3,13-04600,26,2,2,351
2,3,8,2,6,4,28-01100,18,0,N,116
1,4,4,1,6,2,36-04010,58,2,N,99
1,6,2,1,0,2,17-03531,39,N,N,69
2,5,7,2,2,1,40-00200,55,0,N,68
2,2,9,2,5,4,30-00600,11,0,3,125
1,2,2,2,0,4,36-04010,25,2,2,1
1,6,6,2,3,2,06-08507,4,0,N,224
1,2,2,2,2,4,40-00200,29,2,5,128
1,6,9,2,3,4,36-04010,73,0,N,107
1,5,9,2,9,4,19-01700,67,0,2,139
2,3,9,2,2,4,06-07502,8,2,2,77
2,1,2,2,N,2,26-02702,42,4,5,377
1,2,9,2,7,0,13-04600,85,N,N,160
1,6,8,2,3,4,40-00200,26,1,4,204
2,5,2,2,7,0,30-00600,56,2,3,485
1,N,5,2,5,2,17-03529,82,1,3,262
1,2,9,2,8,3,51-01301,15,1,4,97
2,2,9,2,1,3,28-01100,27,1,2,238
2,5,2,2,3,4,06-08507,77,2,2,58
1,2,2,2,8,4,36-04010,10,2,N,202
1,2,6,1,2,4,19-01700,71,0,3,238
2,6,2,2,3,3,24-01004,93,N,N,305
2,4,9,2,3,4,19-01700,74,0,N,N
2,1,9,2,N,2,13-04600,15,2,2,N
1,6,2,2,1,4,38-00100,34,4,2,24
2,5,2,2,5,4,19-01700,27,2,4,25
1,5,2,2,N,4,40-00200,35,0,N,104
1,4,9,2,1,2,30-00600,5,2,5,65
2,1,2,2,0,4,51-51255,22,2,2,90
1,6,2,2,4,4,38-00100,71,0,N,434
1,N,9,2,N,1,24-01004,56,0,8,0
2,4,9,2,2,3,30-00600,68,N,N,186
2,5,3,2,8,3,40-00200,0,4,4,229
2,5,9,1,3,4,29-01901,58,2,8,0
1,5,9,2,9,2,13-04600,9,3,4,248
2,N,9,1,9,1,51-51255,30,0,6,251
1,N,2,2,3,3,40-00200,39,1,6,91
2,3,2,2,2,1,32-00405,14,2,N,81
1,1,9,2,N,3,06-08507,12,4,2,166
1,5,2,2,5,3,13-04600,78,2,N,453
1,N,9,2,8,2,08-00803,26,3,7,188
1,N,7,2,N,0,51-01301,16,2,4,266
1,N,6,2,7,3,32-00405,34,0,5,126
1,1,2,2,9,0,17-03531,71,0,N,332
2,6,3,2,2,3,30-00600,67,4,3,458
2,5,8,2,N,4,36-03710,50,4,2,346
1,6,2,2,0,1,51-51255,50,0,N,4
1,1,8,2,N,0,06-07502,11,2,8,126
2,2,2,2,8,4,51-01301,69,0,N,358
2,1,6,2,3,2,40-00200,43,4,N,268
1,1,2,2,N,0,36-04010,38,1,2,105
2,4,2,2,3,4,28-01100,59,4,5,189
1,1,2,2,N,4,36-04010,46,2,2,155
2,1,2,2,9,2,30-00600,50,2,2,246
1,5,2,2,1,2,30-00600,37,2,3,N
2,4,2,2,5,3,29-01901,71,0,N,381
2,N,9,2,1,4,38-00100,84,0,N,313
1,3,3,2,7,2,51-01301,31,1,4,304
1,3,2,2,0,3,06-08507,85,N,3,N
2,4,8,2,5,4,36-03710,46,2,3,139
2,3,4,1,1,3,40-00200,42,2,N,226
1,6,2,2,6,1,40-00200,61,2,2,35
2,N,5,2,N,3,51-51255,7,1,2,209
2,N,2,2,2,4,26-02702,23,3,5,322
2,2,3,2,4,4,38-00100,87,N,N,95
2,5,2,2,2,2,19-01700,11,0,N,283
2,4,8,2,8,1,06-07502,91,3,N,154
2,5,7,2,6,4,29-01901,62,0,5,409
1,1,2,1,N,1,32-00405,11,1,4,329
1,6,5,2,2,3,17-03531,20,2,8,23
2,N,2,2,8,2,01-01301,90,4,3,52
1,4,7,2,6,4,06-07502,68,2,2,N
1,3,3,2,3,4,26-02702,70,0,N,205
2,5,9,2,3,3,38-00100,26,1,8,354
1,4,9,2,3,4,01-01301,20,2,3,N
1,2,9,2,5,4,28-01100,39,0,N,62
2,6,9,2,4,4,06-07502,17,0,2,4
1,2,6,2,7,4,51-51255,21,2,N,1
2,5,2,1,6,2,51-51255,12,2,7,155
2,4,9,2,4,4,40-00200,55,2,5,254
1,4,9,2,3,3,51-51255,76,0,N,489
1,2,2,2,8,3,26-02702,9,2,4,298
1,1,9,2,5,4,36-04010,26,2,2,262
1,3,2,2,0,0,29-01901,61,N,N,285
1,N,2,2,1,4,36-03710,71,2,2,464
2,4,9,2,7,4,40-00200,13,2,3,326
2,N,7,2,6,0,08-00803,58,1,3,120
2,4,2,2,2,4,51-01301,11,0,5,74
2,3,8,2,0,4,38-00100,73,N,N,446
2,1,9,2,1,4,13-04600,14,1,5,232
1,1,7,2,7,2,36-03710,63,N,2,N
2,4,9,2,8,4,17-03529,12,1,4,305
1,6,9,2,9,3,13-04600,31,N,N,356
1,6,8,2,2,2,51-51255,42,N,N,273
2,6,2,2,5,2,17-03529,12,2,5,452
2,3,9,2,7,2,38-00100,41,0,2,338
2,5,9,2,N,4,26-02702,9,5,5,130
2,N,4,2,7,3,06-07502,8,5,8,76
2,2,3,2,3,2,24-01004,42,1,3,409
1,2,2,1,0,2,51-51255,85,0,3,313
1,5,2,2,4,4,51-01301,9,1,8,427
1,2,2,2,1,4,28-01100,10,0,2,178
2,2,3,1,2,4,26-02702,26,2,2,101
1,1,2,2,2,4,17-03529,25,2,3,154
1,3,9,2,9,4,29-01901,19,2,2,189
1,5,9,2,4,4,06-08507,29,N,2,207
2,2,2,2,N,0,51-51255,23,0,2,500
2,2,2,2,4,4,06-08507,24,0,N,137
2,5,2,2,N,3,36-03710,22,0,2,414
2,1,2,2,4,3,06-07502,89,0,2,383
1,2,9,2,2,4,28-01100,75,N,2,409
1,3,2,2,3,3,30-00600,45,0,N,65
2,3,9,2,6,4,06-07502,27,2,5,77
2,3,2,2,1,4,26-02702,28,4,3,225
2,2,9,2,5,4,40-00200,25,2,2,107
1,2,2,2,7,1,24-01004,56,4,3,456
1,2,9,2,6,4,01-01301,33,N,2,157
1,2,9,2,6,4,38-00100,42,4,4,128
2,3,2,2,7,3,51-01301,44,N,N,236
2,N,2,2,9,1,32-00405,21,2,2,472
2,5,2,2,0,4,32-00405,34,2,3,2
2,2,2,2,8,1,51-01301,56,4,2,27
1,3,2,2,4,4,30-00600,48,1,5,351
2,3,9,2,7,2,32-00405,9,1,2,131
1,3,2,1,4,4,51-51255,79,N,N,N
2,4,2,2,6,1,38-00100,75,4,N,141
1,1,3,1,N,2,26-02702,30,0,2,N
2,2,2,2,2,2,01-01301,8,0,3,380
1,6,9,2,0,4,26-02702,73,N,N,N
1,N,7,2,N,3,29-01901,18,4,8,99
1,4,2,2,8,4,17-03529,18,0,2,N
2,2,2,2,0,0,06-08507,28,0,4,485
2,1,9,1,0,2,28-01100,20,4,7,251
1,1,9,2,7,4,30-00600,1,5,4,138
1,4,2,2,7,4,06-07502,29,0,N,128
1,6,9,2,8,3,29-01901,2,0,2,115
2,N,9,2,N,4,51-01301,9,2,2,179
2,N,9,2,N,4,01-01301,19,9,11,262
1,1,2,2,1,4,51-51255,84,2,N,160
2,2,2,2,0,4,51-01301,65,4,5,252
2,3,7,2,1,2,51-51255,47,N,N,182
1,4,2,2,5,1,17-03529,66,1,N,150
1,2,9,2,9,2,06-08507,12,2,N,0
2,3,4,2,3,2,29-01901,56,0,N,169
2,1,9,2,9,4,01-01301,8,2,N,91
2,5,2,2,5,3,38-00100,67,2,N,248
2,2,3,2,2,0,17-03531,67,0,N,476
1,3,4,2,2,2,06-07502,43,0,N,46
2,N,2,2,8,3,51-01301,24,2,6,56
2,6,3,2,2,1,38-00100,40,N,2,65
1,6,2,2,7,4,19-01700,54,2,3,109
2,6,5,2,0,3,36-03710,79,0,2,116
1,2,9,2,0,4,26-02702,35,0,5,357
1,1,9,2,8,1,08-00803,50,2,5,132
1,N,9,2,5,1,36-03710,56,1,9,104
