,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
21335,51-51255,0,1,1.0,0,1,0.0,2.0,1,2,29795.12392786471,9920.0,18.0,8.0,1785.3096261373976,9.0,0.0,4.0,2.0,2.0,2,2,1,376
21336,01-01301,93,2,6.0,0,1,0.0,2.0,1,2,16783.586039473998,9920.0,9.399445361888663,12.0,-9000.0,0.0,391.53837665548156,4.0,2.0,2.0,2,2,1,0
21337,08-00803,80,2,4.0,0,1,0.0,2.0,1,2,12224.259462389604,4617.205786276265,0.0,12.0,1098834.8309876064,9.0,501.0,4.0,2.0,2.0,2,2,1636,376
21338,30-00600,10,1,6.0,0,2,0.0,7.0,1,2,29795.12392786471,2102.295384175461,10.123447262298141,12.0,342376.271210428,1.0,0.0,4.0,2.0,2.0,2,2,1636,0
21339,30-00600,93,2,1.0,0,1,0.0,4.0,1,2,16.3,170.0,0.0,6.0,-9000.0,9.0,470.2182966054511,4.0,2.0,2.0,2,2,1,0
21340,51-51255,93,2,6.0,0,1,0.0,2.0,1,1,10156.245673372228,9920.0,10.788069673682752,12.0,144923.46749305684,1.0,0.0,4.0,2.0,2.0,2,2,1,0
21341,08-00803,0,2,1.0,0,2,0.0,4.0,1,1,12060.563374651405,626.1303797459286,0.0,12.0,1098834.8309876064,4.0,501.0,4.0,2.0,2.0,2,2,1,0
21342,36-04010,43,1,4.0,0,1,0.0,3.0,1,2,13402.727072401527,2102.295384175461,9.876535893614419,8.0,24418.821304098015,0.0,118.13091846621609,4.0,2.0,2.0,2,2,1636,0
21343,51-51255,22,2,4.0,0,1,0.0,2.0,1,2,13402.727072401527,170.0,9.386331047515132,12.0,1098834.8309876064,4.0,22.411504612830385,4.0,2.0,2.0,2,2,391,376
21344,28-01100,22,1,1.0,0,1,0.0,3.0,1,2,29795.12392786471,7491.317477006083,14.993766478996644,6.0,342376.271210428,4.0,259.3227238312398,4.0,2.0,2.0,2,2,1,1533
21345,51-01301,0,2,4.0,0,2,0.0,4.0,1,2,10156.245673372228,2102.295384175461,9.399445361888663,6.0,-9000.0,0.0,391.53837665548156,4.0,2.0,2.0,2,2,1,0
21346,08-00803,17,2,1.0,0,1,0.0,3.0,1,2,16.3,2102.295384175461,10.788069673682752,6.0,342376.271210428,7.0,501.0,4.0,2.0,2.0,2,2,1636,376
21347,28-01100,95,2,4.0,0,1,0.0,3.0,1,1,15725.525116478884,9920.0,9.399445361888663,12.0,1098834.8309876064,0.0,489.65044316798196,4.0,2.0,2.0,2,2,1,0
21348,51-51255,10,1,4.0,0,1,0.0,7.0,1,2,10156.245673372228,626.1303797459286,9.399445361888663,12.0,24418.821304098015,0.0,22.411504612830385,4.0,2.0,2.0,2,2,702,0
21349,01-01301,14,2,4.0,0,2,0.0,4.0,1,2,12224.259462389604,170.0,14.993766478996644,6.0,342376.271210428,9.0,501.0,4.0,2.0,2.0,2,2,215,376
21350,28-01100,95,2,1.0,0,1,0.0,2.0,1,2,37413.35015620134,4617.205786276265,10.788069673682752,7.0,-9000.0,9.0,501.0,4.0,2.0,2.0,2,2,702,376
21351,38-00100,32,2,1.0,0,2,0.0,2.0,1,1,10156.245673372228,4617.205786276265,13.5506325965281,12.0,342376.271210428,9.0,501.0,4.0,2.0,2.0,2,2,1,1533
21352,01-01301,32,2,4.0,0,1,0.0,3.0,1,1,13402.727072401527,170.0,9.876535893614419,7.0,1785.3096261373976,2.0,391.53837665548156,4.0,2.0,2.0,2,2,1,161
21353,51-51255,10,2,4.0,0,1,0.0,2.0,1,1,13402.727072401527,9920.0,18.0,8.0,-9000.0,0.0,501.0,4.0,2.0,2.0,2,2,215,376
21354,01-01301,80,2,4.0,0,1,0.0,2.0,1,2,37413.35015620134,2102.295384175461,18.0,12.0,-9000.0,2.0,0.0,4.0,2.0,2.0,2,2,1636,213
21355,51-51255,80,2,1.0,0,1,0.0,2.0,1,2,13402.727072401527,9920.0,0.0,6.0,51085.024335329435,1.0,0.0,4.0,2.0,2.0,2,2,215,0
21356,28-01100,10,1,1.0,0,1,0.0,3.0,1,2,37413.35015620134,9920.0,18.0,8.0,-9000.0,0.0,0.0,4.0,2.0,2.0,2,2,391,708
21357,51-51255,0,2,1.0,0,1,0.0,2.0,1,2,13402.727072401527,170.0,0.0,6.0,-9000.0,0.0,501.0,4.0,2.0,2.0,2,2,391,323
21358,51-01301,95,2,1.0,0,2,0.0,2.0,1,2,16783.586039473998,170.0,9.399445361888663,12.0,-9000.0,0.0,118.13091846621609,4.0,2.0,2.0,2,2,1636,0
21359,51-51255,10,2,4.0,0,1,0.0,12.0,1,2,16.3,7668.62783587183,10.788069673682752,6.0,1785.3096261373976,0.0,501.0,4.0,2.0,2.0,2,2,1,0
21360,01-01301,0,2,4.0,0,2,0.0,4.0,1,1,12224.259462389604,7491.317477006083,10.123447262298141,7.0,1785.3096261373976,7.0,501.0,4.0,2.0,2.0,2,2,215,0
21361,28-01100,95,2,6.0,0,2,0.0,2.0,1,2,12224.259462389604,4617.205786276265,0.0,12.0,1098834.8309876064,0.0,0.0,4.0,2.0,2.0,2,2,215,213
21362,28-01100,0,2,1.0,0,1,0.0,2.0,1,1,12224.259462389604,170.0,18.0,7.0,342376.271210428,9.0,489.65044316798196,4.0,2.0,2.0,2,2,144,0
21363,51-51255,93,2,4.0,0,1,0.0,2.0,1,1,10156.245673372228,2102.295384175461,9.399445361888663,12.0,342376.271210428,2.0,118.13091846621609,4.0,2.0,2.0,2,2,1,0
21364,51-01301,93,2,4.0,0,1,0.0,2.0,1,2,29795.12392786471,9920.0,18.0,8.0,-9000.0,0.0,391.53837665548156,4.0,2.0,2.0,2,2,702,1533
21365,30-00600,53,2,1.0,0,1,0.0,2.0,1,1,13402.727072401527,9920.0,18.0,1.0,342376.271210428,9.0,489.65044316798196,4.0,2.0,2.0,2,2,1636,0
21366,51-51255,80,2,4.0,0,1,0.0,2.0,1,1,13402.727072401527,2102.295384175461,9.386331047515132,7.0,1098834.8309876064,1.0,501.0,4.0,2.0,2.0,2,2,1,0
21367,30-00600,80,2,4.0,0,1,0.0,2.0,1,1,13402.727072401527,4617.205786276265,9.876535893614419,12.0,-9000.0,0.0,22.411504612830385,4.0,2.0,2.0,2,2,215,213
21368,28-01100,0,2,1.0,0,1,0.0,4.0,1,1,13402.727072401527,7491.317477006083,10.123447262298141,6.0,-9000.0,9.0,501.0,4.0,2.0,2.0,2,2,144,0
21369,08-00803,32,1,4.0,0,2,0.0,7.0,1,2,37413.35015620134,7668.62783587183,10.123447262298141,7.0,-9000.0,0.0,92.10303481529921,4.0,2.0,2.0,2,2,1,0
21370,30-00600,80,2,6.0,0,1,0.0,2.0,1,2,16783.586039473998,4617.205786276265,10.788069673682752,11.0,-9000.0,9.0,501.0,4.0,2.0,2.0,2,2,215,213
21371,01-01301,0,2,4.0,0,2,0.0,2.0,1,2,13402.727072401527,7668.62783587183,18.0,7.0,342376.271210428,4.0,0.0,4.0,2.0,2.0,2,2,1,213
21372,30-00600,32,2,1.0,0,2,0.0,3.0,1,1,16783.586039473998,170.0,10.788069673682752,7.0,1098834.8309876064,4.0,501.0,4.0,2.0,2.0,2,2,1,0
21373,30-00600,10,2,6.0,0,1,0.0,3.0,1,1,16.3,170.0,0.0,12.0,144923.46749305684,4.0,259.3227238312398,4.0,2.0,2.0,2,2,1636,0
21374,30-00600,80,2,1.0,0,2,0.0,3.0,1,1,29795.12392786471,9920.0,18.0,11.0,342376.271210428,9.0,489.65044316798196,4.0,2.0,2.0,2,2,1,0
21375,28-01100,32,2,4.0,0,1,0.0,3.0,1,2,12224.259462389604,2102.295384175461,9.876535893614419,12.0,-9000.0,0.0,118.13091846621609,4.0,2.0,2.0,2,2,1,0
21376,08-00803,10,2,4.0,0,1,0.0,2.0,1,2,37413.35015620134,170.0,14.993766478996644,7.0,-9000.0,2.0,501.0,4.0,2.0,2.0,2,2,391,0
21377,38-00100,22,2,1.0,0,2,0.0,2.0,1,2,29795.12392786471,7668.62783587183,18.0,6.0,342376.271210428,9.0,92.10303481529921,4.0,2.0,2.0,2,2,1,376
21378,08-00803,29,1,4.0,0,2,0.0,2.0,1,1,16.3,170.0,13.5506325965281,12.0,342376.271210428,4.0,0.0,4.0,2.0,2.0,2,1,1,708
21379,08-00803,80,2,4.0,0,2,0.0,7.0,1,2,29795.12392786471,4617.205786276265,9.386331047515132,11.0,-9000.0,4.0,501.0,4.0,2.0,2.0,2,2,215,0
21380,28-01100,0,2,4.0,0,1,0.0,4.0,1,2,29795.12392786471,7491.317477006083,10.788069673682752,6.0,-9000.0,2.0,391.53837665548156,4.0,2.0,2.0,2,2,702,1533
21381,08-00803,43,2,4.0,0,1,0.0,7.0,1,1,52864.7,2102.295384175461,10.123447262298141,7.0,24418.821304098015,9.0,501.0,4.0,2.0,2.0,2,2,1,0
21382,28-01100,32,1,1.0,0,1,0.0,2.0,1,2,12224.259462389604,4617.205786276265,0.0,12.0,342376.271210428,9.0,489.65044316798196,4.0,2.0,2.0,2,2,215,1533
21383,08-00803,10,1,4.0,0,2,0.0,3.0,1,2,29795.12392786471,7491.317477006083,10.788069673682752,1.0,24418.821304098015,2.0,118.13091846621609,4.0,2.0,2.0,2,2,215,213
21384,01-01301,0,2,4.0,0,1,0.0,2.0,1,1,12060.563374651405,170.0,10.123447262298141,7.0,24418.821304098015,0.0,118.13091846621609,4.0,2.0,2.0,2,2,1,0
21385,28-01100,0,2,4.0,0,1,0.0,7.0,1,2,10156.245673372228,2102.295384175461,9.876535893614419,1.0,1785.3096261373976,0.0,259.3227238312398,4.0,2.0,2.0,2,2,215,376
21386,08-00803,0,2,4.0,0,2,0.0,3.0,1,2,12224.259462389604,7668.62783587183,9.399445361888663,7.0,51085.024335329435,7.0,501.0,4.0,2.0,2.0,2,2,1,161
21387,30-00600,32,2,1.0,0,1,0.0,3.0,1,1,16783.586039473998,4617.205786276265,2.5466083493529714,12.0,342376.271210428,4.0,489.65044316798196,4.0,2.0,2.0,2,2,215,376
21388,28-01100,10,2,6.0,0,1,0.0,7.0,1,1,13402.727072401527,170.0,9.386331047515132,12.0,144923.46749305684,4.0,92.10303481529921,4.0,2.0,2.0,2,2,144,0
21389,51-51255,93,1,1.0,0,1,0.0,2.0,1,1,29795.12392786471,4617.205786276265,14.993766478996644,6.0,1098834.8309876064,9.0,489.65044316798196,4.0,2.0,2.0,2,2,1,376
21390,51-51255,0,1,4.0,0,1,0.0,4.0,1,2,13402.727072401527,7668.62783587183,10.123447262298141,1.0,-9000.0,0.0,501.0,4.0,2.0,2.0,2,2,1,0
21391,30-00600,95,2,1.0,0,1,0.0,2.0,1,2,10156.245673372228,9920.0,18.0,12.0,-9000.0,4.0,0.0,4.0,2.0,2.0,2,2,1,376
21392,28-01100,0,2,6.0,0,1,0.0,4.0,1,2,52864.7,7668.62783587183,9.399445361888663,1.0,-9000.0,0.0,0.0,4.0,2.0,2.0,2,2,1,90
21393,51-51255,10,2,4.0,0,2,0.0,2.0,1,1,29795.12392786471,7668.62783587183,18.0,8.0,-9000.0,0.0,0.0,4.0,2.0,2.0,2,2,1,0
21394,01-01301,32,2,1.0,0,1,0.0,2.0,1,1,13402.727072401527,4617.205786276265,0.0,11.0,-9000.0,9.0,501.0,4.0,2.0,2.0,2,2,1,708
21395,30-00600,61,2,1.0,0,1,0.0,3.0,1,2,12224.259462389604,4617.205786276265,10.788069673682752,12.0,-9000.0,0.0,501.0,4.0,2.0,2.0,2,2,702,0
21396,51-51255,0,2,4.0,0,2,0.0,2.0,1,2,13402.727072401527,9920.0,10.788069673682752,1.0,342376.271210428,1.0,0.0,4.0,2.0,2.0,2,2,1636,213
21397,01-01301,0,2,4.0,0,2,0.0,2.0,1,1,29795.12392786471,7491.317477006083,14.993766478996644,7.0,-9000.0,0.0,501.0,4.0,2.0,2.0,2,2,1636,376
21398,30-00600,10,2,1.0,0,1,0.0,3.0,1,2,13402.727072401527,170.0,9.876535893614419,12.0,144923.46749305684,0.0,489.65044316798196,4.0,2.0,2.0,2,2,1636,376
21399,30-00600,80,1,1.0,0,2,0.0,2.0,1,2,10156.245673372228,9920.0,18.0,11.0,-9000.0,0.0,489.65044316798196,4.0,2.0,2.0,2,2,1636,376
21400,51-01301,0,1,4.0,0,2,0.0,2.0,1,1,16.3,7491.317477006083,9.386331047515132,1.0,-9000.0,2.0,22.411504612830385,4.0,2.0,2.0,2,2,1,0
21401,28-01100,0,2,4.0,0,1,0.0,3.0,1,1,16783.586039473998,170.0,0.0,6.0,51085.024335329435,4.0,0.0,4.0,2.0,2.0,2,2,702,376
21402,51-51255,22,2,4.0,0,2,0.0,2.0,1,1,29795.12392786471,7668.62783587183,10.788069673682752,6.0,1785.3096261373976,7.0,501.0,4.0,2.0,2.0,2,2,391,376
21403,28-01100,95,2,1.0,0,1,0.0,2.0,1,2,37413.35015620134,4617.205786276265,0.0,6.0,342376.271210428,4.0,0.0,4.0,2.0,2.0,2,2,1,0
21404,08-00803,80,2,1.0,0,2,0.0,2.0,1,2,37413.35015620134,9920.0,13.5506325965281,12.0,342376.271210428,9.0,489.65044316798196,4.0,2.0,2.0,2,2,391,708
21405,51-51255,95,2,6.0,0,1,0.0,3.0,1,1,13402.727072401527,170.0,9.876535893614419,7.0,24418.821304098015,4.0,501.0,4.0,2.0,2.0,2,2,1,0
21406,28-01100,95,2,4.0,0,2,0.0,2.0,1,2,29795.12392786471,9920.0,0.0,11.0,1098834.8309876064,9.0,22.411504612830385,4.0,2.0,2.0,2,2,1,1533
21407,30-00600,0,1,4.0,0,1,0.0,2.0,1,2,13402.727072401527,7668.62783587183,0.0,1.0,-9000.0,0.0,501.0,4.0,2.0,2.0,2,2,1,0
21408,30-00600,10,2,4.0,0,2,0.0,4.0,1,1,16.3,7668.62783587183,10.123447262298141,7.0,342376.271210428,0.0,501.0,4.0,2.0,2.0,2,2,1,0
21409,30-00600,10,1,4.0,0,1,0.0,2.0,1,1,16783.586039473998,7491.317477006083,10.788069673682752,12.0,1098834.8309876064,7.0,489.65044316798196,4.0,2.0,2.0,2,2,215,376
21410,51-01301,43,2,1.0,0,1,0.0,2.0,1,2,10156.245673372228,9920.0,18.0,12.0,342376.271210428,1.0,489.65044316798196,4.0,2.0,2.0,2,2,1,0
21411,28-01100,95,2,4.0,0,1,0.0,2.0,1,2,16783.586039473998,9920.0,9.386331047515132,7.0,-9000.0,0.0,118.13091846621609,4.0,2.0,2.0,2,2,1,0
21412,17-03531,95,1,4.0,0,1,0.0,2.0,1,2,12060.563374651405,9920.0,0.0,7.0,144923.46749305684,2.0,22.411504612830385,4.0,2.0,2.0,2,2,215,0
21413,51-51255,93,2,6.0,0,1,0.0,2.0,1,1,29795.12392786471,4617.205786276265,0.0,12.0,342376.271210428,9.0,501.0,4.0,2.0,2.0,2,2,1,0
21414,30-00600,10,2,1.0,0,1,0.0,2.0,1,1,29795.12392786471,170.0,9.386331047515132,12.0,342376.271210428,4.0,391.53837665548156,4.0,2.0,2.0,2,2,1636,0
21415,28-01100,61,2,1.0,0,1,0.0,3.0,1,1,12060.563374651405,4617.205786276265,0.0,12.0,-9000.0,0.0,489.65044316798196,4.0,2.0,2.0,2,2,702,0
21416,51-51255,43,2,1.0,0,2,0.0,2.0,1,2,13402.727072401527,7668.62783587183,9.399445361888663,1.0,-9000.0,0.0,259.3227238312398,4.0,2.0,2.0,2,2,1,0
21417,08-00803,93,2,4.0,0,1,0.0,4.0,1,2,12060.563374651405,4617.205786276265,10.123447262298141,7.0,51085.024335329435,4.0,118.13091846621609,4.0,2.0,2.0,2,2,1,0
21418,08-00803,0,2,4.0,0,1,0.0,2.0,1,2,16783.586039473998,9920.0,9.399445361888663,12.0,-9000.0,0.0,501.0,4.0,2.0,2.0,2,2,215,0
21419,01-01301,32,2,4.0,0,2,0.0,4.0,1,2,13402.727072401527,9920.0,18.0,8.0,85215.88792830962,4.0,118.13091846621609,4.0,2.0,2.0,2,2,702,213
21420,08-00803,95,2,1.0,0,2,0.0,2.0,1,2,12060.563374651405,170.0,14.993766478996644,12.0,342376.271210428,9.0,501.0,4.0,2.0,2.0,2,2,1,0
21421,28-01100,95,2,1.0,0,1,0.0,3.0,1,1,13402.727072401527,607.7191340581969,9.399445361888663,6.0,-9000.0,0.0,501.0,4.0,2.0,2.0,2,2,1,161
21422,01-01301,93,2,1.0,0,2,0.0,2.0,1,1,12060.563374651405,4617.205786276265,9.386331047515132,11.0,144923.46749305684,4.0,501.0,4.0,2.0,2.0,2,2,1,0
21423,17-03531,61,1,1.0,0,2,0.0,2.0,1,2,37274.67270658238,170.0,13.5506325965281,7.0,-9000.0,0.0,501.0,4.0,2.0,2.0,2,2,702,376
21424,01-01301,80,2,6.0,0,1,0.0,2.0,1,2,37413.35015620134,9920.0,9.386331047515132,12.0,-9000.0,0.0,22.411504612830385,4.0,2.0,2.0,2,2,215,213
21425,30-00600,93,2,1.0,0,2,0.0,2.0,1,2,12224.259462389604,4617.205786276265,0.0,11.0,279584.89380056306,0.0,489.65044316798196,4.0,2.0,2.0,2,2,215,213
21426,28-01100,95,2,4.0,0,2,0.0,3.0,1,2,16783.586039473998,4617.205786276265,9.386331047515132,11.0,-9000.0,0.0,501.0,4.0,2.0,2.0,2,2,1,708
21427,28-01100,80,2,4.0,0,1,0.0,2.0,1,2,12224.259462389604,170.0,0.0,11.0,-9000.0,0.0,391.53837665548156,4.0,2.0,2.0,2,2,702,376
21428,30-00600,93,2,4.0,0,1,0.0,2.0,1,1,10156.245673372228,2102.295384175461,9.399445361888663,11.0,-9000.0,4.0,259.3227238312398,4.0,2.0,2.0,2,2,1,376
21429,17-03531,0,2,4.0,0,2,0.0,3.0,1,2,16783.586039473998,170.0,14.993766478996644,7.0,51085.024335329435,4.0,259.3227238312398,4.0,2.0,2.0,2,2,1,0
21430,08-00803,10,2,4.0,0,2,0.0,4.0,1,1,12060.563374651405,9920.0,10.788069673682752,12.0,-9000.0,1.0,501.0,4.0,2.0,2.0,2,2,1,708
21431,01-01301,93,2,4.0,0,1,0.0,2.0,1,2,16783.586039473998,4617.205786276265,0.0,12.0,1098834.8309876064,0.0,0.0,4.0,2.0,2.0,2,2,215,213
21432,28-01100,32,2,1.0,0,1,0.0,3.0,1,1,29795.12392786471,4617.205786276265,14.993766478996644,12.0,342376.271210428,9.0,489.65044316798196,4.0,2.0,2.0,2,2,1,376
21433,01-01301,80,2,1.0,0,1,0.0,2.0,1,2,37413.35015620134,9920.0,10.788069673682752,11.0,-9000.0,4.0,391.53837665548156,4.0,2.0,2.0,2,2,215,213
21434,30-00600,32,2,1.0,0,1,0.0,4.0,1,1,13402.727072401527,9920.0,13.5506325965281,12.0,24418.821304098015,0.0,501.0,4.0,2.0,2.0,2,2,1,0
21435,28-01100,0,2,1.0,0,2,0.0,4.0,1,2,10156.245673372228,170.0,10.123447262298141,7.0,51085.024335329435,0.0,391.53837665548156,4.0,2.0,2.0,2,2,702,0
21436,51-51255,95,2,4.0,0,1,0.0,2.0,1,2,10156.245673372228,7668.62783587183,13.5506325965281,11.0,-9000.0,0.0,118.13091846621609,4.0,2.0,2.0,2,2,1636,0
21437,30-00600,93,2,6.0,0,2,0.0,2.0,1,2,13402.727072401527,4617.205786276265,13.5506325965281,12.0,-9000.0,0.0,501.0,4.0,2.0,2.0,2,2,1,0
21438,28-01100,10,2,4.0,0,2,0.0,3.0,1,2,13402.727072401527,7668.62783587183,18.0,1.0,-9000.0,0.0,391.53837665548156,4.0,2.0,2.0,2,2,1,376
21439,30-00600,95,2,4.0,0,1,0.0,3.0,1,1,13402.727072401527,7491.317477006083,14.993766478996644,6.0,-9000.0,0.0,259.3227238312398,4.0,2.0,2.0,2,2,1,161
21440,17-03531,0,2,4.0,0,2,0.0,4.0,1,1,16.3,170.0,0.0,12.0,-9000.0,0.0,501.0,4.0,2.0,2.0,2,2,1,0
21441,28-01100,93,2,4.0,0,1,0.0,2.0,1,2,10156.245673372228,170.0,0.0,1.0,1785.3096261373976,2.0,0.0,4.0,2.0,2.0,2,2,215,376
21442,28-01100,80,2,4.0,0,1,0.0,2.0,1,1,13402.727072401527,4617.205786276265,0.0,6.0,1098834.8309876064,9.0,501.0,4.0,2.0,2.0,2,2,1636,376
21443,28-01100,10,2,1.0,0,2,0.0,3.0,1,2,13402.727072401527,626.1303797459286,0.0,12.0,1098834.8309876064,4.0,22.411504612830385,4.0,2.0,2.0,2,2,215,0
21444,01-01301,10,2,4.0,0,1,0.0,2.0,1,2,29795.12392786471,4617.205786276265,0.0,12.0,342376.271210428,9.0,501.0,4.0,2.0,2.0,2,2,1,213
21445,28-01100,95,2,4.0,0,1,0.0,2.0,1,1,29795.12392786471,2102.295384175461,18.0,6.0,1098834.8309876064,1.0,391.53837665548156,4.0,2.0,2.0,2,2,391,0
21446,28-01100,0,2,4.0,0,2,0.0,7.0,1,1,29795.12392786471,7491.317477006083,10.123447262298141,1.0,51085.024335329435,2.0,259.3227238312398,4.0,2.0,2.0,2,2,702,376
21447,51-01301,0,2,4.0,0,2,0.0,7.0,1,2,13402.727072401527,2102.295384175461,18.0,7.0,342376.271210428,9.0,391.53837665548156,4.0,2.0,2.0,2,2,1,0
21448,08-00803,32,2,1.0,0,2,0.0,2.0,1,2,12060.563374651405,170.0,0.0,12.0,342376.271210428,4.0,501.0,4.0,2.0,2.0,2,2,1,0
21449,01-01301,10,1,4.0,0,1,0.0,2.0,1,2,13402.727072401527,9920.0,10.123447262298141,12.0,-9000.0,0.0,118.13091846621609,4.0,2.0,2.0,2,2,215,376
21450,51-51255,10,2,4.0,0,1,0.0,2.0,1,1,16.3,2102.295384175461,18.0,1.0,-9000.0,0.0,92.10303481529921,4.0,2.0,2.0,2,2,1,376
21451,01-01301,32,1,1.0,0,2,0.0,2.0,1,2,29795.12392786471,4617.205786276265,14.993766478996644,7.0,342376.271210428,9.0,489.65044316798196,4.0,2.0,2.0,2,2,215,213
21452,28-01100,93,1,6.0,0,1,0.0,3.0,1,1,29795.12392786471,626.1303797459286,0.0,11.0,144923.46749305684,4.0,22.411504612830385,4.0,2.0,2.0,2,2,215,0
21453,30-00600,32,2,6.0,0,1,0.0,2.0,1,1,10156.245673372228,170.0,10.123447262298141,6.0,1098834.8309876064,9.0,118.13091846621609,4.0,2.0,2.0,2,2,215,0
21454,01-01301,95,2,4.0,0,1,0.0,2.0,1,2,13402.727072401527,7491.317477006083,9.386331047515132,6.0,1785.3096261373976,9.0,501.0,4.0,2.0,2.0,2,2,391,376
21455,30-00600,93,2,6.0,0,1,0.0,3.0,1,1,10156.245673372228,170.0,0.0,6.0,-9000.0,4.0,259.3227238312398,4.0,2.0,2.0,2,2,1,0
21456,30-00600,93,2,4.0,0,2,0.0,2.0,1,1,13402.727072401527,7491.317477006083,10.123447262298141,7.0,1098834.8309876064,0.0,0.0,4.0,2.0,2.0,2,2,1,1533
21457,01-01301,80,2,1.0,0,2,0.0,2.0,1,2,52864.7,4617.205786276265,10.788069673682752,11.0,-9000.0,9.0,501.0,4.0,2.0,2.0,2,2,702,708
21458,28-01100,0,2,4.0,0,1,0.0,2.0,1,2,12060.563374651405,9920.0,9.386331047515132,8.0,-9000.0,0.0,391.53837665548156,4.0,2.0,2.0,2,2,1,0
21459,51-01301,32,2,4.0,0,2,0.0,2.0,1,1,52864.7,170.0,0.0,7.0,1785.3096261373976,0.0,22.411504612830385,4.0,2.0,2.0,2,2,1,0
21460,36-03710,10,2,1.0,0,2,0.0,2.0,1,1,45057.200273277434,7491.317477006083,10.788069673682752,6.0,-9000.0,0.0,489.65044316798196,4.0,2.0,2.0,2,2,144,0
21461,01-01301,61,2,4.0,0,1,0.0,2.0,1,1,29795.12392786471,170.0,9.386331047515132,11.0,-9000.0,9.0,501.0,4.0,2.0,2.0,2,2,144,331
21462,30-00600,10,1,4.0,0,2,0.0,4.0,1,2,52864.7,7668.62783587183,18.0,1.0,-9000.0,0.0,0.0,4.0,2.0,2.0,2,2,1,376
21463,30-00600,80,2,1.0,0,1,0.0,2.0,1,1,13402.727072401527,9920.0,10.788069673682752,11.0,-9000.0,9.0,489.65044316798196,4.0,2.0,2.0,2,2,1636,708
21464,30-00600,32,2,1.0,0,1,0.0,2.0,1,2,12224.259462389604,4617.205786276265,10.788069673682752,12.0,342376.271210428,0.0,489.65044316798196,4.0,2.0,2.0,2,2,1,0
21465,28-01100,95,2,6.0,0,2,0.0,2.0,1,2,16783.586039473998,7491.317477006083,9.386331047515132,8.0,-9000.0,0.0,0.0,4.0,2.0,2.0,2,2,1,161
21466,30-00600,32,2,4.0,0,2,0.0,3.0,1,2,16783.586039473998,170.0,9.876535893614419,12.0,342376.271210428,4.0,489.65044316798196,4.0,2.0,2.0,2,2,1,0
21467,01-01301,43,2,4.0,0,2,0.0,2.0,1,2,29795.12392786471,7491.317477006083,14.993766478996644,1.0,-9000.0,0.0,501.0,4.0,2.0,2.0,2,2,1,376
21468,08-00803,95,2,1.0,0,1,0.0,3.0,1,2,12224.259462389604,4617.205786276265,0.0,12.0,144923.46749305684,4.0,501.0,4.0,2.0,2.0,2,2,1,708
21469,08-00803,95,2,1.0,0,1,0.0,2.0,1,2,12224.259462389604,2102.295384175461,9.399445361888663,7.0,342376.271210428,9.0,501.0,4.0,2.0,2.0,2,2,1,376
21470,30-00600,22,1,1.0,0,2,0.0,2.0,1,1,16783.586039473998,9920.0,10.788069673682752,1.0,-9000.0,7.0,501.0,4.0,2.0,2.0,2,2,215,708
21471,28-01100,10,1,4.0,0,1,0.0,12.0,1,1,16783.586039473998,170.0,0.0,7.0,24418.821304098015,0.0,92.10303481529921,4.0,2.0,2.0,2,2,1,0
21472,28-01100,22,2,4.0,0,2,0.0,7.0,1,2,12224.259462389604,170.0,0.0,6.0,342376.271210428,9.0,0.0,4.0,2.0,2.0,2,2,1,376
21473,30-00600,0,2,4.0,0,2,0.0,12.0,1,2,29795.12392786471,7668.62783587183,10.788069673682752,1.0,1785.3096261373976,7.0,501.0,4.0,2.0,2.0,2,2,1,0
21474,28-01100,0,2,4.0,0,2,0.0,3.0,1,2,10156.245673372228,7491.317477006083,0.0,6.0,1785.3096261373976,0.0,489.65044316798196,4.0,2.0,2.0,2,2,1636,708
21475,30-00600,80,2,4.0,0,2,0.0,2.0,1,2,10156.245673372228,4617.205786276265,0.0,6.0,1098834.8309876064,9.0,501.0,4.0,2.0,2.0,2,2,1,376
21476,30-00600,0,1,4.0,0,1,0.0,2.0,1,2,37413.35015620134,7668.62783587183,10.123447262298141,1.0,24418.821304098015,0.0,0.0,4.0,2.0,2.0,2,2,1,0
21477,30-00600,80,2,4.0,0,1,0.0,2.0,1,2,16.3,9920.0,9.399445361888663,12.0,-9000.0,4.0,118.13091846621609,4.0,2.0,2.0,2,2,1,0
21478,01-01301,0,1,4.0,0,2,0.0,4.0,1,2,12060.563374651405,170.0,13.5506325965281,12.0,1785.3096261373976,0.0,489.65044316798196,4.0,2.0,2.0,2,2,702,376
21479,01-01301,10,2,4.0,0,2,0.0,2.0,1,2,13402.727072401527,4617.205786276265,13.260026743502172,11.0,342376.271210428,4.0,489.65044316798196,4.0,2.0,2.0,2,2,702,213
21480,51-51255,43,2,4.0,0,1,0.0,2.0,1,2,12060.563374651405,2102.295384175461,10.123447262298141,7.0,-9000.0,0.0,0.0,4.0,2.0,2.0,2,2,1,0
21481,30-00600,22,2,4.0,0,2,0.0,2.0,1,1,16.3,7491.317477006083,9.876535893614419,6.0,-9000.0,9.0,501.0,4.0,2.0,2.0,2,2,1,376
