"SEX","MSP","RAC1P","OWN_RENT","PINCP_DECILE","HISP","PUMA","AGEP","NOC","NPF","POVPIP"
1,"1",1,1,"7",0,"48-02507",72,"0","2","501"
1,"6",1,1,"0",0,"48-02507",15,"4","6","275"
2,"6",1,1,"6",0,"48-02101",27,"0","4","501"
2,"1",1,1,"7",0,"48-02510",60,"0","2","501"
2,"4",1,0,"1",0,"48-02102",63,"N","N","N"
1,"1",1,1,"7",0,"48-02515",32,"1","3","472"
1,"6",1,2,"6",1,"48-02510",24,"0","N","330"
1,"1",1,1,"7",0,"48-02102",59,"0","2","501"
2,"N",1,1,"N",0,"48-02102",12,"3","6","88"
1,"1",1,1,"9",0,"48-02510",60,"0","2","501"
2,"1",1,1,"1",0,"48-02515",65,"0","2","501"
2,"N",1,2,"N",0,"48-02102",2,"1","2","86"
2,"2",1,2,"4",0,"48-02510",55,"0","2","385"
1,"1",1,1,"9",0,"48-02510",60,"0","3","501"
1,"N",1,1,"N",1,"48-02515",8,"3","5","211"
2,"6",9,0,"3",4,"48-02102",32,"N","N","N"
2,"1",1,1,"6",0,"48-02102",42,"2","4","501"
1,"6",1,1,"0",0,"48-02507",22,"0","4","334"
1,"1",8,1,"7",2,"48-02510",63,"0","2","246"
2,"1",1,2,"0",0,"48-02102",35,"3","6","129"
1,"6",1,1,"3",0,"48-02516",25,"2","3","501"
1,"1",1,1,"9",0,"48-02101",41,"2","4","501"
2,"1",1,1,"0",1,"48-02507",24,"1","3","342"
2,"3",2,1,"9",4,"48-02515",82,"0","2","501"
1,"6",9,2,"2",1,"48-02507",52,"0","2","177"
1,"1",2,1,"6",0,"48-02507",60,"0","4","191"
2,"N",1,1,"N",0,"48-02101",2,"3","5","206"
1,"N",9,2,"N",0,"48-02516",4,"1","2","501"
1,"6",2,0,"1",0,"48-02101",29,"N","N","N"
2,"1",1,1,"3",0,"48-02516",41,"1","3","501"
1,"N",1,1,"N",0,"48-02516",2,"2","4","453"
2,"1",1,1,"3",1,"48-02101",51,"0","2","416"
2,"6",2,1,"8",0,"48-02510",32,"0","N","501"
2,"1",1,1,"0",0,"48-02102",56,"0","3","253"
2,"N",1,1,"N",1,"48-02510",4,"3","5","305"
2,"1",1,1,"3",0,"48-02510",58,"0","2","501"
1,"1",1,1,"6",0,"48-02515",60,"0","3","501"
2,"6",1,0,"1",0,"48-02101",18,"N","N","N"
1,"6",1,2,"0",0,"48-02102",15,"3","4","166"
2,"1",1,1,"0",0,"48-02101",57,"0","3","294"
2,"3",6,1,"5",0,"48-02516",85,"0","3","365"
1,"N",1,2,"N",1,"48-02515",4,"3","5","293"
2,"1",1,1,"3",1,"48-02101",25,"3","5","315"
1,"1",1,1,"9",0,"48-02102",48,"0","5","501"
1,"N",2,1,"N",0,"48-02101",14,"0","4","501"
1,"1",2,1,"9",0,"48-02101",69,"0","2","501"
2,"2",1,0,"2",1,"48-02102",57,"N","N","106"
2,"N",1,1,"N",0,"48-02102",0,"2","4","323"
1,"3",1,2,"2",0,"48-02507",79,"0","N","80"
1,"6",2,0,"3",0,"48-02515",22,"N","N","6"
2,"N",1,1,"N",0,"48-02515",5,"2","4","312"
2,"3",1,1,"9",0,"48-02510",58,"0","N","501"
1,"1",1,1,"9",0,"48-02101",80,"0","3","501"
1,"1",1,1,"0",0,"48-02102",48,"1","4","0"
1,"4",1,1,"3",0,"48-02515",70,"0","2","501"
2,"6",1,1,"2",0,"48-02510",18,"0","3","191"
2,"1",6,1,"4",0,"48-02515",71,"0","2","498"
1,"6",1,2,"0",0,"48-02507",34,"0","N","0"
2,"4",3,1,"3",0,"48-02101",77,"0","N","129"
2,"1",1,1,"0",0,"48-02515",27,"3","5","501"
2,"1",1,1,"0",0,"48-02102",30,"0","7","121"
1,"1",1,1,"8",1,"48-02516",36,"1","3","453"
2,"6",1,1,"0",0,"48-02507",21,"1","4","274"
1,"1",1,1,"5",1,"48-02516",54,"0","2","200"
2,"4",1,2,"2",0,"48-02507",30,"0","N","45"
1,"1",1,1,"9",0,"48-02101",56,"0","2","501"
1,"N",1,1,"N",0,"48-02516",2,"2","4","501"
2,"N",1,2,"N",0,"48-02507",13,"0","4","148"
2,"N",2,1,"N",1,"48-02515",6,"3","6","161"
2,"1",6,1,"6",0,"48-02510",67,"0","3","501"
1,"1",1,1,"6",0,"48-02510",65,"0","2","501"
1,"3",1,2,"0",0,"48-02507",78,"0","N","0"
2,"6",1,1,"0",0,"48-02510",16,"2","4","501"
1,"3",1,1,"6",0,"48-02515",55,"0","6","420"
1,"4",1,1,"7",0,"48-02102",58,"0","N","397"
1,"5",1,0,"2",0,"48-02515",39,"N","N","N"
2,"1",1,1,"8",0,"48-02507",72,"0","2","501"
1,"6",2,1,"0",0,"48-02102",40,"2","8","259"
2,"N",1,1,"N",0,"48-02507",13,"1","3","501"
2,"1",2,1,"6",0,"48-02507",49,"0","6","240"
1,"N",8,1,"N",1,"48-02516",0,"0","2","N"
1,"1",1,1,"8",0,"48-02510",70,"0","2","501"
1,"6",1,1,"0",1,"48-02516",18,"1","4","501"
2,"1",1,1,"0",1,"48-02101",53,"0","3","241"
1,"5",6,1,"7",0,"48-02516",31,"0","4","381"
1,"1",1,1,"9",0,"48-02510",47,"1","3","501"
1,"1",1,2,"2",0,"48-02102",61,"0","2","176"
2,"5",1,1,"3",0,"48-02510",65,"0","N","119"
2,"1",1,1,"5",0,"48-02102",65,"0","4","350"
2,"1",1,1,"7",1,"48-02510",43,"2","7","309"
1,"N",1,1,"N",0,"48-02510",8,"2","4","325"
2,"1",1,1,"9",0,"48-02101",66,"0","2","501"
2,"1",1,1,"8",0,"48-02102",49,"0","2","501"
1,"6",2,2,"3",0,"48-02102",31,"1","2","98"
1,"N",1,1,"N",0,"48-02516",6,"3","4","0"
2,"1",1,1,"4",0,"48-02516",67,"0","3","501"
1,"N",1,1,"N",0,"48-02510",8,"2","4","456"
2,"3",1,2,"5",0,"48-02101",87,"0","N","275"
1,"6",8,1,"0",0,"48-02507",16,"2","5","214"
1,"4",1,1,"5",0,"48-02507",53,"0","2","421"
2,"3",1,2,"8",0,"48-02510",62,"0","2","501"
2,"1",1,1,"4",0,"48-02516",47,"0","2","302"
2,"6",1,1,"3",4,"48-02101",31,"0","4","501"
1,"4",1,1,"6",0,"48-02101",58,"0","N","305"
1,"1",1,1,"8",0,"48-02507",49,"0","2","501"
2,"N",8,1,"N",1,"48-02507",11,"2","5","279"
2,"6",1,0,"2",1,"48-02515",29,"N","N","N"
1,"1",1,1,"8",0,"48-02101",82,"0","2","501"
1,"1",1,1,"7",0,"48-02102",36,"3","7","348"
1,"4",1,1,"7",0,"48-02516",74,"0","N","428"
1,"1",6,1,"9",0,"48-02515",37,"0","2","501"
2,"1",1,1,"4",0,"48-02510",60,"0","3","501"
1,"6",2,2,"6",0,"48-02101",47,"0","N","282"
2,"1",1,1,"1",0,"48-02507",31,"2","4","323"
1,"4",1,1,"0",0,"48-02510",61,"0","3","4"
2,"N",1,1,"N",0,"48-02510",12,"3","6","501"
1,"4",1,0,"1",0,"48-02102",63,"N","N","148"
2,"1",1,1,"3",0,"48-02102",76,"0","2","448"
1,"6",1,1,"0",0,"48-02102",17,"4","5","327"
2,"6",1,1,"3",0,"48-02507",24,"0","3","501"
1,"1",1,1,"7",0,"48-02101",62,"0","2","501"
2,"1",1,1,"2",0,"48-02102",68,"0","2","501"
2,"1",1,1,"7",1,"48-02101",45,"2","5","408"
2,"1",1,1,"2",0,"48-02515",76,"0","2","209"
2,"N",1,1,"N",0,"48-02102",0,"3","5","327"
1,"1",1,1,"4",0,"48-02101",69,"0","2","233"
1,"1",1,1,"8",0,"48-02101",49,"0","3","501"
1,"N",1,1,"N",0,"48-02510",11,"2","4","325"
1,"1",1,1,"8",0,"48-02507",51,"1","6","501"
2,"6",1,1,"8",0,"48-02515",31,"0","2","501"
2,"1",1,2,"4",0,"48-02516",75,"0","2","385"
1,"6",1,2,"5",0,"48-02102",33,"0","N","191"
2,"N",1,1,"N",0,"48-02515",0,"2","4","298"
1,"N",1,1,"N",1,"48-02101",11,"0","5","473"
2,"1",2,1,"8",0,"48-02102",50,"0","2","501"
1,"6",1,1,"1",0,"48-02101",20,"1","5","501"
1,"6",1,2,"8",0,"48-02516",27,"0","N","501"
2,"1",1,1,"6",0,"48-02101",36,"1","3","501"
1,"1",1,2,"0",2,"48-02515",65,"3","5","83"
1,"5",1,2,"5",1,"48-02515",57,"1","3","81"
2,"1",1,2,"7",0,"48-02516",59,"3","6","127"
2,"4",1,1,"3",0,"48-02101",62,"0","3","501"
1,"1",1,1,"8",0,"48-02102",62,"0","2","501"
1,"4",1,1,"9",0,"48-02516",45,"0","2","501"
1,"1",1,1,"9",0,"48-02510",60,"0","3","501"
2,"6",1,1,"0",0,"48-02510",42,"0","3","360"
2,"1",1,1,"8",0,"48-02102",56,"0","3","501"
1,"6",1,1,"0",0,"48-02507",17,"5","7","229"
2,"N",1,1,"N",1,"48-02101",3,"4","7","153"
1,"6",1,1,"1",0,"48-02102",16,"3","5","252"
2,"1",1,2,"3",0,"48-02102",42,"2","4","97"
1,"1",1,1,"9",0,"48-02516",49,"0","2","501"
2,"1",1,1,"2",0,"48-02101",61,"0","5","501"
2,"6",1,1,"4",0,"48-02101",65,"0","N","206"
1,"1",1,1,"9",0,"48-02507",50,"0","3","501"
1,"N",1,1,"N",0,"48-02102",12,"2","4","155"
2,"6",1,1,"8",0,"48-02516",25,"0","4","501"
1,"N",1,1,"N",0,"48-02510",9,"2","4","460"
1,"1",1,1,"9",1,"48-02510",56,"0","3","501"
2,"4",1,1,"2",0,"48-02510",81,"0","7","333"
1,"1",1,1,"4",0,"48-02101",92,"0","2","186"
1,"6",1,1,"4",1,"48-02101",27,"0","4","227"
1,"1",8,1,"6",1,"48-02510",48,"2","4","197"
2,"N",1,1,"N",1,"48-02102",0,"1","3","402"
1,"1",1,2,"6",0,"48-02510",43,"1","4","374"
2,"1",1,2,"2",0,"48-02101",75,"0","2","224"
1,"1",1,1,"5",0,"48-02515",79,"0","2","214"
2,"6",1,1,"0",0,"48-02515",17,"1","4","501"
2,"N",1,1,"N",1,"48-02516",2,"2","3","272"
2,"1",9,1,"7",0,"48-02510",32,"2","4","424"
2,"1",6,1,"1",0,"48-02102",62,"0","4","501"
1,"1",1,1,"9",0,"48-02510",46,"0","2","501"
1,"6",1,1,"0",4,"48-02510",15,"1","3","501"
2,"1",1,1,"6",0,"48-02516",29,"1","3","501"
1,"N",1,1,"N",0,"48-02101",5,"2","4","501"
1,"1",1,1,"9",1,"48-02510",56,"0","2","501"
2,"6",2,2,"5",0,"48-02507",37,"4","6","174"
1,"1",1,1,"3",0,"48-02101",68,"0","4","501"
2,"1",1,1,"6",0,"48-02510",47,"0","2","501"
1,"1",1,1,"6",0,"48-02510",59,"0","2","234"
2,"6",1,1,"6",0,"48-02507",57,"0","N","330"
1,"1",1,1,"5",0,"48-02515",60,"0","3","190"
2,"4",1,1,"6",0,"48-02510",79,"0","N","315"
1,"1",1,1,"7",0,"48-02510",60,"0","3","294"
1,"1",1,1,"3",0,"48-02101",37,"3","5","232"
1,"N",1,1,"N",0,"48-02515",5,"2","3","131"
2,"1",1,1,"1",0,"48-02510",44,"4","6","287"
1,"6",1,1,"3",0,"48-02101",75,"0","N","126"
2,"4",1,2,"6",0,"48-02507",73,"0","N","327"
1,"4",1,2,"2",0,"48-02515",64,"0","N","76"
1,"1",1,1,"6",0,"48-02101",35,"2","4","155"
2,"1",1,1,"0",0,"48-02101",31,"3","6","260"
2,"6",1,1,"3",0,"48-02510",19,"0","4","501"
1,"1",1,1,"8",0,"48-02510",28,"2","4","284"
1,"5",1,2,"6",0,"48-02516",52,"0","N","367"
2,"1",1,2,"2",0,"48-02101",67,"0","2","53"
2,"N",1,1,"N",0,"48-02102",5,"0","4","501"
1,"4",1,1,"7",0,"48-02102",32,"3","4","395"
1,"1",1,1,"7",0,"48-02101",76,"0","2","501"
2,"1",1,1,"5",0,"48-02510",72,"0","2","501"
2,"1",1,1,"7",0,"48-02102",56,"0","2","501"
2,"6",8,1,"5",1,"48-02102",62,"0","3","302"
1,"6",1,1,"5",0,"48-02101",29,"0","2","400"
1,"1",8,1,"6",2,"48-02515",27,"2","4","299"
1,"N",1,1,"N",1,"48-02101",8,"2","4","86"
2,"6",3,1,"2",0,"48-02510",23,"0","6","436"
2,"1",1,1,"6",0,"48-02102",63,"0","2","501"
2,"1",1,1,"8",0,"48-02102",57,"0","2","501"
2,"N",1,1,"N",0,"48-02510",12,"0","6","210"
2,"N",1,1,"N",0,"48-02101",2,"2","4","324"
2,"6",8,1,"3",1,"48-02101",17,"0","4","220"
1,"6",1,2,"6",1,"48-02510",18,"2","5","125"
2,"1",1,1,"1",0,"48-02102",32,"0","6","115"
1,"6",1,2,"3",0,"48-02515",19,"1","3","219"
2,"1",1,1,"3",0,"48-02507",86,"0","3","334"
2,"1",1,1,"0",0,"48-02102",64,"0","2","232"
2,"4",1,2,"5",0,"48-02507",69,"0","N","273"
2,"N",1,1,"N",0,"48-02516",7,"3","5","182"
2,"1",1,1,"7",0,"48-02101",59,"0","2","501"
1,"6",1,1,"7",0,"48-02102",28,"0","N","380"
1,"1",1,1,"6",0,"48-02510",65,"0","2","446"
1,"1",1,1,"8",0,"48-02510",68,"0","2","501"
2,"N",1,1,"N",1,"48-02516",14,"2","4","501"
1,"5",1,1,"8",0,"48-02102",49,"0","3","501"
2,"1",1,1,"1",0,"48-02515",53,"1","7","179"
1,"6",1,1,"2",0,"48-02507",38,"0","N","64"
2,"1",1,1,"4",0,"48-02510",58,"0","4","416"
2,"1",1,1,"7",0,"48-02515",68,"0","2","501"
2,"1",6,1,"2",0,"48-02515",60,"3","6","257"
1,"1",2,2,"7",0,"48-02507",42,"2","4","210"
2,"N",1,2,"N",0,"48-02510",7,"2","4","399"
2,"6",1,1,"9",0,"48-02516",54,"0","3","501"
2,"1",1,2,"5",0,"48-02101",28,"1","3","145"
1,"1",1,2,"9",0,"48-02515",43,"1","3","501"
1,"1",1,1,"9",0,"48-02102",61,"0","2","501"
1,"1",1,1,"6",1,"48-02102",46,"0","6","501"
2,"1",1,1,"5",1,"48-02516",27,"0","4","501"
1,"4",1,1,"6",0,"48-02102",62,"0","3","422"
1,"1",1,1,"8",0,"48-02516",31,"3","5","319"
1,"N",1,1,"N",0,"48-02507",9,"3","5","338"
2,"6",1,1,"0",1,"48-02515",21,"2","5","246"
1,"4",1,1,"6",0,"48-02102",66,"0","3","444"
1,"N",1,1,"N",0,"48-02102",4,"2","3","21"
2,"1",1,1,"7",0,"48-02507",58,"0","2","444"
1,"1",1,1,"7",0,"48-02515",61,"0","2","501"
1,"N",1,1,"N",0,"48-02516",4,"1","5","289"
2,"1",1,1,"1",0,"48-02516",53,"0","2","351"
1,"6",2,2,"1",0,"48-02101",20,"0","3","418"
1,"1",1,2,"7",0,"48-02101",37,"2","4","491"
2,"6",1,1,"2",0,"48-02510",19,"0","3","238"
1,"N",1,1,"N",0,"48-02101",4,"3","5","237"
1,"6",1,2,"4",0,"48-02515",30,"0","N","190"
1,"6",6,1,"1",0,"48-02515",20,"1","4","392"
1,"1",1,1,"9",0,"48-02102",53,"0","4","501"
2,"4",1,1,"5",0,"48-02515",70,"0","N","273"
1,"6",1,1,"3",0,"48-02102",71,"0","6","138"
1,"1",1,1,"6",0,"48-02516",66,"0","2","501"
1,"1",2,2,"7",0,"48-02507",33,"2","4","210"
1,"4",1,1,"9",0,"48-02507",58,"0","2","501"
1,"N",1,1,"N",0,"48-02101",3,"4","6","259"
2,"N",1,2,"N",0,"48-02516",3,"2","4","442"
1,"6",1,2,"0",0,"48-02516",23,"0","4","148"
2,"4",1,1,"8",0,"48-02516",57,"0","N","501"
1,"1",1,1,"8",0,"48-02102",67,"0","2","501"
1,"6",2,2,"7",0,"48-02515",25,"0","N","382"
1,"6",1,1,"1",0,"48-02101",17,"3","5","307"
1,"6",2,1,"0",0,"48-02101",15,"1","3","481"
2,"2",1,1,"3",0,"48-02101",35,"0","N","119"
2,"1",9,1,"0",0,"48-02101",60,"0","4","443"
1,"4",1,1,"5",0,"48-02102",55,"0","3","132"
1,"2",1,1,"6",0,"48-02510",60,"0","2","342"
2,"1",1,1,"0",0,"48-02515",45,"2","4","501"
1,"N",1,1,"N",0,"48-02516",3,"3","5","409"
2,"1",1,1,"0",0,"48-02102",56,"0","4","289"
2,"6",1,1,"7",0,"48-02507",52,"0","N","414"
1,"N",2,1,"N",0,"48-02101",3,"3","4","350"
2,"1",1,1,"2",0,"48-02516",71,"0","2","499"
2,"1",1,1,"9",1,"48-02507",46,"0","2","501"
1,"4",1,2,"2",0,"48-02507",30,"2","3","501"
2,"1",1,1,"2",0,"48-02101",45,"2","4","298"
2,"N",1,1,"N",1,"48-02102",6,"2","4","484"
2,"1",1,1,"3",1,"48-02516",25,"3","5","141"
2,"1",1,1,"9",0,"48-02510",54,"0","2","501"
2,"1",1,1,"0",0,"48-02510",56,"0","2","378"
1,"6",1,1,"3",0,"48-02101",75,"0","N","107"
1,"6",6,1,"0",0,"48-02507",16,"1","3","501"
2,"1",1,1,"3",0,"48-02102",82,"0","2","123"
2,"1",1,1,"5",0,"48-02510",42,"5","7","245"
2,"6",1,2,"0",0,"48-02507",27,"1","2","392"
2,"3",1,1,"8",0,"48-02101",63,"0","N","501"
2,"6",6,1,"8",0,"48-02507",59,"0","2","501"
1,"1",1,1,"9",1,"48-02510",63,"0","2","501"
1,"1",1,1,"6",1,"48-02516",48,"2","4","185"
1,"1",1,1,"4",1,"48-02101",36,"5","7","135"
2,"6",1,2,"5",0,"48-02516",34,"1","2","298"
2,"N",1,2,"N",0,"48-02102",11,"3","4","166"
2,"1",1,1,"3",0,"48-02516",48,"2","4","501"
1,"N",1,1,"N",4,"48-02101",11,"2","4","281"
2,"4",1,1,"3",0,"48-02101",29,"2","5","269"
1,"N",1,1,"N",0,"48-02507",11,"2","6","501"
2,"3",1,1,"1",0,"48-02102",88,"0","7","426"
1,"6",3,2,"5",2,"48-02507",31,"0","N","264"
2,"1",1,2,"4",0,"48-02101",25,"1","3","182"
1,"1",1,1,"7",0,"48-02507",63,"0","3","414"
2,"5",1,1,"9",0,"48-02101",59,"0","N","501"
1,"1",2,2,"7",0,"48-02515",27,"0","2","501"
2,"1",1,1,"0",0,"48-02102",47,"0","3","501"
2,"1",1,2,"3",0,"48-02102",47,"1","3","357"
1,"4",1,1,"5",1,"48-02101",28,"0","3","407"
1,"1",6,1,"4",0,"48-02101",51,"0","2","129"
1,"1",1,1,"7",0,"48-02101",32,"0","2","327"
1,"1",1,1,"9",0,"48-02515",68,"0","2","501"
2,"1",1,1,"8",0,"48-02101",42,"1","4","484"
1,"N",1,1,"N",0,"48-02516",1,"4","6","311"
1,"1",6,1,"5",0,"48-02507",45,"0","4","501"
2,"6",1,2,"4",1,"48-02510",19,"2","5","422"
2,"3",8,2,"2",1,"48-02101",67,"0","N","45"
1,"6",1,2,"3",0,"48-02515",66,"0","N","121"
1,"N",1,1,"N",0,"48-02101",7,"2","4","378"
1,"1",1,1,"8",0,"48-02516",78,"0","2","501"
1,"6",1,1,"6",0,"48-02507",45,"0","N","282"
1,"1",1,1,"5",0,"48-02101",84,"0","2","214"
2,"1",1,1,"7",0,"48-02515",27,"0","2","501"
1,"N",8,1,"N",0,"48-02507",2,"2","5","214"
1,"N",1,1,"N",0,"48-02515",3,"2","4","298"
1,"2",1,2,"0",2,"48-02510",40,"2","3","300"
1,"N",1,2,"N",0,"48-02101",13,"2","3","200"
2,"6",1,1,"1",0,"48-02507",15,"0","5","501"
2,"N",1,1,"N",0,"48-02516",10,"2","3","473"
1,"1",1,1,"8",0,"48-02101",80,"1","3","447"
1,"1",6,1,"9",0,"48-02510",42,"1","3","501"
1,"6",1,1,"0",0,"48-02101",16,"4","6","259"
1,"1",1,1,"2",0,"48-02516",79,"0","2","132"
2,"N",1,1,"N",0,"48-02101",8,"1","3","501"
1,"6",1,1,"2",1,"48-02510",19,"0","3","501"
1,"2",2,0,"1",0,"48-02101",43,"N","N","N"
2,"1",1,1,"9",0,"48-02510",55,"0","2","501"
2,"4",1,1,"5",0,"48-02510",35,"2","3","501"
1,"N",1,1,"N",1,"48-02101",2,"2","5","198"
2,"6",1,2,"0",1,"48-02102",16,"2","5","393"
1,"6",1,1,"0",0,"48-02507",17,"5","7","229"
1,"3",1,1,"4",0,"48-02102",70,"0","N","203"
2,"1",8,1,"2",1,"48-02507",70,"0","5","287"
1,"1",1,1,"5",0,"48-02515",30,"2","4","293"
2,"1",1,1,"5",0,"48-02510",53,"0","3","501"
2,"6",2,2,"6",0,"48-02101",25,"0","N","305"
1,"1",1,1,"5",0,"48-02516",57,"0","7","87"
2,"1",1,1,"3",0,"48-02101",82,"0","2","254"
1,"6",1,2,"7",1,"48-02101",23,"0","N","380"
2,"3",1,1,"9",0,"48-02101",74,"0","N","501"
2,"1",1,1,"9",0,"48-02510",62,"0","2","501"
1,"1",1,1,"4",1,"48-02101",38,"4","7","501"
1,"1",1,1,"3",0,"48-02101",57,"0","6","174"
2,"6",1,1,"2",1,"48-02101",18,"0","5","473"
2,"1",1,1,"4",0,"48-02507",72,"0","2","501"
2,"4",1,1,"9",0,"48-02102",74,"0","3","501"
1,"1",1,1,"8",0,"48-02507",54,"0","3","501"
2,"1",1,1,"9",0,"48-02510",55,"0","2","501"
2,"1",1,1,"5",0,"48-02101",80,"0","2","501"
1,"1",1,1,"2",0,"48-02102",53,"0","3","287"
1,"3",1,1,"2",0,"48-02102",84,"0","N","78"
1,"6",2,1,"0",0,"48-02510",22,"0","4","342"
1,"N",1,1,"N",0,"48-02515",14,"1","3","501"
2,"N",1,2,"N",0,"48-02516",5,"2","3","192"
2,"6",1,1,"3",0,"48-02515",67,"0","N","122"
2,"1",1,1,"7",1,"48-02101",52,"0","3","501"
1,"4",1,1,"8",0,"48-02510",43,"2","3","501"
1,"1",1,1,"3",0,"48-02102",83,"0","2","304"
2,"1",1,1,"2",0,"48-02101",84,"0","2","501"
1,"1",1,1,"9",0,"48-02102",92,"0","2","501"
2,"N",1,1,"N",0,"48-02510",14,"2","4","501"
1,"1",1,1,"6",0,"48-02101",37,"4","6","259"
1,"1",1,1,"9",1,"48-02516",28,"4","6","383"
2,"6",1,1,"2",0,"48-02516",20,"0","3","501"
1,"N",1,1,"N",0,"48-02507",2,"2","4","417"
2,"4",1,2,"3",0,"48-02507",84,"0","N","124"
1,"1",1,1,"9",0,"48-02507",73,"0","2","501"
2,"1",1,1,"2",0,"48-02510",48,"0","2","501"
1,"1",1,1,"4",1,"48-02102",46,"1","6","454"
1,"6",1,1,"0",0,"48-02101",18,"0","4","501"
1,"3",2,2,"6",0,"48-02516",41,"2","3","170"
1,"1",1,1,"4",0,"48-02507",79,"0","3","136"
1,"1",1,1,"6",0,"48-02515",60,"0","4","277"
2,"1",1,1,"1",0,"48-02507",65,"0","2","501"
1,"4",1,2,"5",0,"48-02515",77,"0","2","38"
1,"4",1,1,"3",0,"48-02101",77,"0","N","129"
1,"1",1,2,"6",0,"48-02102",60,"0","2","501"
2,"1",1,1,"0",1,"48-02102",32,"1","3","469"
1,"2",1,0,"0",1,"48-02102",39,"N","N","6"
2,"N",1,1,"N",0,"48-02515",14,"3","7","311"
1,"1",1,1,"9",0,"48-02101",64,"0","2","501"
1,"1",2,1,"8",0,"48-02516",34,"2","4","358"
2,"N",1,2,"N",0,"48-02515",4,"3","5","399"
2,"N",1,1,"N",0,"48-02510",12,"2","3","501"
1,"N",1,1,"N",4,"48-02515",11,"3","6","161"
2,"1",1,1,"0",0,"48-02101",57,"0","2","501"
1,"6",3,1,"0",0,"48-02515",34,"0","3","2"
2,"1",6,1,"0",0,"48-02507",49,"0","5","256"
2,"4",1,1,"4",0,"48-02510",80,"0","N","207"
1,"1",1,1,"5",0,"48-02101",72,"0","2","501"
1,"N",1,2,"N",0,"48-02516",8,"1","3","182"
1,"N",1,1,"N",1,"48-02507",13,"4","5","375"
2,"6",1,1,"4",0,"48-02515",24,"0","3","251"
2,"N",1,1,"N",0,"48-02102",9,"5","7","238"
2,"1",1,1,"2",0,"48-02507",70,"0","2","92"
1,"6",1,1,"0",0,"48-02516",21,"0","6","501"
1,"4",1,1,"5",0,"48-02102",57,"0","2","200"
1,"1",1,1,"9",0,"48-02510",54,"0","3","501"
2,"1",1,1,"5",0,"48-02510",42,"5","7","245"
2,"1",1,1,"3",0,"48-02507",80,"2","4","363"
2,"5",1,2,"6",0,"48-02102",36,"2","4","37"
1,"6",1,1,"6",1,"48-02101",24,"1","3","343"
2,"1",1,1,"0",4,"48-02515",63,"0","2","158"
1,"4",1,1,"7",0,"48-02101",40,"1","2","465"
1,"N",8,1,"N",1,"48-02515",6,"3","5","84"
1,"1",1,1,"7",1,"48-02101",34,"1","4","501"
2,"N",2,2,"N",0,"48-02102",2,"1","2","86"
1,"6",1,0,"0",1,"48-02102",25,"N","N","N"
1,"6",2,1,"2",0,"48-02515",17,"1","3","501"
2,"N",2,1,"N",0,"48-02516",7,"2","4","501"
1,"2",8,2,"5",1,"48-02507",36,"0","N","252"
2,"1",1,1,"9",0,"48-02101",36,"2","4","501"
2,"1",1,2,"0",0,"48-02516",26,"2","4","194"
2,"1",1,1,"8",0,"48-02516",32,"3","5","380"
2,"N",1,1,"N",1,"48-02101",13,"0","7","44"
2,"1",1,1,"3",0,"48-02507",60,"2","4","363"
1,"1",1,1,"9",0,"48-02516",61,"0","2","501"
2,"6",1,1,"0",1,"48-02101",23,"1","5","254"
2,"1",1,1,"8",0,"48-02515",33,"0","5","493"
1,"1",1,1,"9",0,"48-02515",63,"0","4","501"
1,"1",1,1,"9",0,"48-02510",61,"0","2","501"
1,"N",1,1,"N",1,"48-02101",2,"4","7","221"
1,"6",1,1,"0",0,"48-02507",15,"1","4","501"
1,"1",1,1,"7",1,"48-02101",60,"0","2","501"
2,"N",2,1,"N",0,"48-02507",13,"2","4","417"
1,"1",1,1,"6",0,"48-02510",58,"0","2","373"
1,"1",1,1,"5",1,"48-02102",29,"1","3","472"
2,"6",8,1,"2",1,"48-02507",20,"0","3","501"
2,"6",1,1,"0",0,"48-02101",18,"1","5","501"
1,"1",1,1,"9",0,"48-02101",52,"1","3","501"
1,"1",1,1,"9",0,"48-02516",34,"3","5","437"
2,"6",1,1,"0",0,"48-02102",15,"1","4","375"
2,"6",1,2,"0",1,"48-02515",16,"0","3","67"
2,"4",1,1,"8",0,"48-02507",50,"0","N","501"
1,"1",1,1,"7",0,"48-02102",51,"0","3","479"
2,"6",1,1,"1",0,"48-02102",22,"0","3","501"
1,"1",1,1,"4",0,"48-02102",80,"0","2","199"
1,"1",1,1,"9",0,"48-02102",65,"0","2","501"
1,"1",1,1,"9",0,"48-02101",55,"0","2","501"
2,"1",1,1,"0",0,"48-02510",39,"3","6","501"
1,"N",1,2,"N",0,"48-02101",14,"5","8","501"
1,"4",1,1,"7",0,"48-02515",64,"0","N","381"
1,"1",1,1,"8",0,"48-02510",71,"0","2","501"
2,"1",1,2,"6",1,"48-02515",27,"1","3","125"
2,"1",1,1,"3",0,"48-02101",67,"0","2","501"
1,"N",1,2,"N",0,"48-02516",4,"3","5","33"
1,"4",1,1,"7",0,"48-02516",35,"0","3","447"
2,"1",1,1,"0",0,"48-02510",60,"0","2","501"
1,"N",1,1,"N",1,"48-02101",13,"4","7","501"
2,"1",1,2,"1",1,"48-02507",57,"0","2","331"
2,"N",1,1,"N",1,"48-02515",14,"2","3","498"
1,"6",1,1,"0",1,"48-02507",17,"2","4","140"
2,"4",1,2,"2",0,"48-02507",29,"4","6","390"
1,"3",6,1,"5",0,"48-02101",85,"0","3","214"
