PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
48-02102,83,1,6,1,1,0,3,1,1,450.9,9790,8,5,64000.0,2,497,N,2,2,2,2,68,15,1465
48-02510,60,1,1,0,1,0,3,1,1,3092.4,6992,7,9,62400.0,8,499,N,2,2,2,2,177,85,1959
48-02515,92,1,1,0,1,0,2,1,1,450.9,3990,N,1,N,5,288,N,2,2,2,2,56,9,0
48-02101,9,1,N,1,1,1,5,1,2,357.4,9870,N,3,N,9,187,N,2,2,2,2,52,124,8092
48-02510,68,1,1,0,1,2,3,1,1,3092.4,7980,14,1,N,2,118,N,2,2,2,2,66,28,3193
48-02102,69,1,1,0,6,0,2,1,1,3092.4,9920,N,5,N,0,5,N,1,2,2,2,53,17,6014
48-02102,11,1,N,0,1,0,4,1,1,450.9,9870,N,3,N,0,217,N,2,2,2,2,91,371,5866
48-02102,20,1,N,0,1,N,2,1,1,450.9,9870,N,3,N,9,472,N,1,2,2,2,50,23,1770
48-02102,16,2,N,0,1,2,5,1,1,450.9,9870,N,3,N,9,12,N,2,2,2,2,169,158,8116
48-02516,46,2,6,0,8,2,6,1,1,1338.4,770,15,5,10700.0,0,206,N,2,2,2,2,293,170,2086
48-02507,67,2,1,1,1,11,2,1,0,3731.1,6970,8,8,47400.0,4,378,N,1,1,2,1,49,36,156
48-02101,7,1,N,1,1,3,5,1,1,357.4,9790,N,4,N,9,195,N,N,N,2,2,118,83,8110
48-02516,49,1,6,1,2,2,4,1,1,1338.4,7071,16,5,64100.0,4,176,N,2,2,2,2,333,33,0
48-02102,69,2,1,0,1,0,N,1,1,450.9,7190,13,7,N,4,4,N,2,2,2,2,129,44,3741
48-02101,9,1,N,0,1,1,5,1,2,357.4,9870,N,3,N,9,216,N,2,2,2,2,94,61,8262
48-02101,26,1,2,0,1,3,2,1,1,357.4,7890,N,6,15800.0,0,258,4,1,2,2,2,379,43,2092
48-02516,49,1,6,0,9,3,2,1,1,450.9,6991,12,4,80430.0,8,490,N,2,2,2,2,325,267,6308
48-02516,49,1,3,1,1,1,4,1,2,1338.4,6890,9,5,N,5,212,N,2,2,2,2,105,88,196
48-02102,92,1,3,0,1,0,N,1,1,450.9,9790,N,5,N,5,291,N,1,2,2,2,65,11,2435
48-02510,58,1,1,0,1,0,3,1,1,3092.4,5190,14,8,N,5,498,N,2,2,2,2,56,17,4829
48-02515,82,1,1,0,1,0,2,1,1,3731.1,4585,9,5,N,7,297,N,2,2,2,2,62,11,3386
48-02102,9,1,N,0,1,3,4,1,1,357.4,9870,N,3,N,9,19,N,2,2,2,2,109,35,8002
48-02101,67,2,6,2,2,0,6,1,1,3731.1,9920,N,8,N,0,500,N,2,2,2,2,92,80,6028
48-02515,92,2,1,0,1,0,4,1,1,3731.1,9870,N,1,N,4,52,N,2,2,2,2,58,22,0
48-02515,62,1,6,0,1,0,N,1,1,2134.8,1070,N,8,N,6,338,N,2,2,2,2,50,32,3557
48-02515,14,1,N,0,1,2,6,1,1,2134.8,9870,N,3,N,9,206,N,2,2,2,2,102,29,7920
48-02516,37,1,1,1,1,0,3,1,2,3092.4,7790,17,1,9900.0,5,499,N,2,2,2,2,94,243,3617
48-02101,14,1,1,0,1,3,2,1,1,357.4,6672,N,3,64400.0,6,471,N,2,2,2,2,172,46,3159
48-02102,28,1,4,0,1,3,3,1,2,1338.4,770,8,7,88270.0,2,285,N,2,2,2,2,110,86,0
48-02510,60,1,1,0,1,0,2,1,1,450.9,1070,14,8,N,0,497,N,2,2,2,2,98,7,189
48-02510,60,1,1,0,1,0,4,1,1,3092.4,4690,8,8,88500.0,6,500,N,2,2,2,2,44,77,4271
48-02516,42,1,1,0,2,0,7,2,1,3731.1,7790,N,3,200.0,5,498,N,2,2,2,2,61,25,4220
48-02515,69,1,4,0,1,0,2,1,1,3092.4,9870,12,6,N,2,472,N,2,2,2,2,60,25,3857
48-02102,90,2,1,0,1,0,2,1,1,450.9,9790,N,3,22500.0,0,0,N,1,2,2,1,49,0,7735
48-02102,40,1,1,1,1,1,3,2,1,1338.4,4470,18,9,11800.0,3,43,N,2,2,2,2,160,29,0
48-02507,13,1,4,1,1,2,5,1,1,357.4,9920,N,6,117040.0,0,499,N,2,2,2,2,128,156,3267
48-02102,14,2,N,1,1,0,5,1,2,450.9,9920,N,3,N,9,0,N,2,1,2,2,72,223,7746
48-02515,36,1,1,3,7,1,4,1,1,450.9,680,N,8,109500.0,4,19,N,2,2,2,2,106,57,3229
48-02102,61,1,1,0,1,0,N,1,1,450.9,4770,N,4,860.0,1,117,N,2,1,1,2,48,20,3506
48-02515,65,1,3,1,1,0,N,1,1,3731.1,6470,12,6,970.0,5,326,N,2,2,2,2,56,44,5378
48-02507,13,1,6,0,2,0,3,1,2,3731.1,9870,N,5,N,9,219,N,2,2,2,2,205,44,252
48-02507,69,1,1,0,1,0,3,1,1,3092.4,4570,9,1,N,7,501,N,2,2,2,2,98,84,3287
48-02516,58,1,1,1,2,2,4,1,1,1338.4,5480,15,4,N,4,388,N,2,2,2,2,258,119,2770
48-02507,82,1,4,0,1,0,2,1,1,2134.8,6570,13,8,21300.0,5,321,N,2,2,2,2,48,6,3421
48-02507,50,1,1,0,1,N,3,1,2,3731.1,6590,14,8,N,5,306,N,2,2,2,2,63,32,5396
48-02102,38,1,6,0,1,0,N,1,1,3092.4,9920,8,3,11000.0,2,320,N,2,2,2,2,65,42,3338
48-02507,62,1,1,0,1,0,4,1,1,3731.1,6290,8,8,72030.0,5,35,N,2,2,2,2,95,73,0
48-02101,32,2,N,0,1,1,3,1,1,3731.1,9870,N,9,151500.0,0,209,N,2,2,2,2,78,29,168
48-02101,9,1,N,1,9,N,4,1,1,357.4,9870,N,4,N,N,188,N,N,N,2,2,149,71,8317
48-02102,63,1,1,4,1,0,4,1,1,357.4,4680,9,5,117040.0,2,5,N,2,1,2,2,55,24,3316
48-02101,50,1,1,0,1,0,4,2,2,357.4,7680,11,2,108800.0,1,35,N,2,2,2,2,161,187,6269
48-02515,70,1,1,0,1,0,2,1,1,2134.8,4780,15,10,N,5,218,N,2,2,2,2,63,0,1476
48-02101,11,1,N,0,1,2,5,1,2,357.4,9770,N,3,N,9,192,N,2,N,2,2,109,31,7635
48-02515,47,2,1,0,1,0,2,1,1,3092.4,6190,14,7,N,8,496,N,2,2,2,2,101,63,2587
48-02507,40,1,1,0,5,2,2,1,2,3731.1,7680,N,10,N,5,306,N,2,2,2,1,338,128,5823
48-02102,74,1,1,0,1,0,3,1,1,3731.1,1070,N,8,260000.0,2,499,N,2,2,2,2,61,17,3422
48-02510,65,1,1,0,1,N,2,1,1,3092.4,2280,9,8,N,8,467,N,2,2,2,2,54,29,5592
48-02102,92,1,1,0,1,0,2,1,1,450.9,5370,N,6,N,4,408,N,2,2,2,2,85,0,2342
48-02102,92,1,3,0,1,0,2,1,1,450.9,9870,N,6,274000.0,5,126,N,1,2,2,2,74,27,2537
48-02507,49,1,1,0,1,0,N,1,1,3731.1,6770,15,5,N,3,138,N,2,2,2,2,453,91,2049
48-02507,41,1,5,4,1,4,N,1,1,2134.8,770,6,10,104900.0,8,500,N,2,2,2,2,73,71,4217
48-02510,12,1,N,0,9,1,3,2,1,450.9,9790,N,4,N,0,2,N,2,2,2,2,103,76,8087
48-02515,45,2,1,1,1,2,3,1,1,3731.1,6991,15,3,53600.0,5,316,N,2,2,2,2,85,333,5744
48-02507,39,1,1,0,1,0,2,1,1,3731.1,6690,16,8,79000.0,5,327,N,2,2,2,2,50,42,5209
48-02510,48,1,1,0,1,3,4,1,1,3092.4,7590,11,8,200.0,2,483,N,2,2,2,1,92,81,3821
48-02507,56,2,4,1,1,0,2,1,2,2134.8,7080,16,8,N,4,465,N,2,2,2,2,114,28,3560
48-02515,81,1,1,0,1,0,2,3,2,3731.1,7880,12,4,19600.0,5,498,N,2,2,2,2,53,12,5843
48-02516,29,1,1,1,8,0,2,2,1,450.9,7270,11,8,51000.0,5,498,5,2,2,2,2,92,134,4504
48-02510,71,1,1,0,1,0,2,1,1,3092.4,1070,N,6,N,8,290,N,2,2,2,2,56,18,2385
48-02515,72,1,1,0,1,0,2,1,2,3731.1,6170,N,8,9700.0,3,275,N,2,2,2,2,66,0,3280
48-02516,66,1,1,0,1,0,3,1,1,2134.8,6672,13,1,840000.0,6,464,N,2,2,2,2,55,36,4133
48-02507,68,1,1,0,1,3,3,1,1,450.9,9920,N,1,114700.0,9,77,6,2,2,2,2,91,46,8140
48-02516,69,1,1,0,1,0,N,1,1,3092.4,5790,14,1,N,5,496,N,2,2,2,2,59,73,3629
48-02101,8,1,N,0,9,3,6,1,2,357.4,9920,N,3,N,N,213,N,N,2,2,2,96,87,8082
48-02507,46,1,1,0,1,0,2,1,1,3731.1,5470,14,4,N,5,495,N,2,2,2,2,73,0,2201
48-02510,49,1,1,0,1,0,4,1,1,3092.4,3990,9,1,11940.0,7,498,N,2,2,2,2,108,75,3029
48-02516,53,1,1,0,1,2,6,1,2,1338.4,7072,14,5,92600.0,7,190,N,2,2,2,2,349,133,3322
48-02515,67,1,1,0,1,0,2,1,1,3731.1,680,13,1,N,5,284,N,2,2,2,2,71,17,2576
48-02515,73,1,1,0,1,0,2,1,1,3731.1,5070,13,4,N,5,493,N,2,2,2,2,71,37,2045
48-02516,83,2,1,1,9,0,3,1,1,3731.1,6270,N,8,77700.0,5,299,N,2,2,2,2,57,13,5332
48-02510,50,1,1,0,1,3,2,1,2,3092.4,6770,14,5,N,7,5,N,2,2,2,2,104,8,3155
48-02102,23,1,N,0,1,0,2,1,1,450.9,9790,N,8,N,9,104,N,2,2,2,2,71,0,7430
48-02510,12,1,4,0,1,0,3,1,1,3092.4,9790,N,6,7500.0,0,5,N,2,2,2,2,109,60,5679
48-02515,38,2,6,1,2,0,2,1,1,3731.1,2870,9,1,70030.0,5,347,N,2,1,2,2,61,37,5766
48-02510,47,2,1,1,1,0,4,1,1,3092.4,3470,9,8,70150.0,8,498,2,2,2,2,2,104,75,1501
48-02515,65,1,1,0,1,0,2,1,1,2134.8,3590,N,1,N,6,5,N,2,2,2,2,55,33,3277
48-02102,87,1,3,0,2,0,N,1,2,450.9,7080,12,1,77700.0,4,210,N,2,2,2,2,49,38,3207
48-02102,64,2,2,0,1,1,2,1,1,450.9,9790,N,4,190000.0,0,499,N,1,2,2,1,44,12,5824
48-02515,65,1,1,0,1,0,3,1,2,2134.8,1880,8,8,92800.0,6,499,N,2,2,2,2,48,22,3653
48-02510,67,1,1,0,1,2,4,1,1,3092.4,1070,12,9,N,5,300,N,2,2,2,2,95,32,3068
48-02515,49,1,1,0,1,0,3,1,1,2134.8,6770,N,4,N,5,499,N,2,2,2,2,57,36,3822
48-02507,33,1,4,0,2,0,2,1,1,2134.8,6670,12,5,65200.0,6,2,N,2,1,2,2,58,28,5425
48-02102,65,1,1,0,1,3,5,1,0,357.4,6470,N,4,N,2,416,N,2,2,2,2,125,43,535
48-02102,85,2,1,0,1,0,2,1,1,357.4,7590,N,5,11300.0,0,319,N,2,1,2,2,55,12,6191
48-02101,44,1,1,0,1,3,4,1,1,1338.4,7870,16,8,470300.0,5,485,N,2,2,2,2,161,63,6302
48-02516,55,1,4,0,7,2,3,1,1,1338.4,7590,13,9,73890.0,4,3,N,2,2,2,2,352,90,6410
48-02101,39,1,6,1,1,0,2,1,2,3731.1,7080,16,8,73140.0,4,305,N,2,2,2,2,62,19,0
48-02507,51,1,1,0,1,4,2,1,2,3731.1,9920,N,8,N,2,5,N,2,2,2,2,279,24,172
48-02507,45,1,1,1,1,0,4,1,1,3731.1,570,15,4,N,4,226,N,2,2,2,2,422,10,0
48-02101,8,1,N,1,2,2,5,1,2,357.4,9870,N,8,N,9,500,N,2,N,2,2,92,77,8071
48-02515,64,2,6,0,1,2,6,1,1,3731.1,1370,N,2,N,0,230,N,2,1,2,2,33,22,1425
48-02515,65,1,1,0,1,0,2,1,1,450.9,5690,N,1,112900.0,5,328,N,2,2,2,2,91,8,136
48-02102,47,1,1,1,1,0,2,1,1,450.9,6680,N,5,72000.0,4,298,N,2,2,2,2,56,8,1345
48-02101,41,2,3,1,8,2,4,1,1,1338.4,9920,N,4,N,1,478,N,2,2,2,2,289,144,8314
48-02516,56,1,1,0,1,1,2,1,1,1338.4,6690,14,4,N,5,316,N,2,2,2,2,105,84,0
48-02507,40,1,6,0,9,2,N,1,2,3731.1,7680,16,5,66440.0,4,201,N,2,2,2,2,196,253,5492
48-02515,40,1,1,1,1,2,3,1,1,1338.4,770,16,2,61200.0,5,501,N,2,2,2,2,328,258,427
48-02516,13,2,6,0,2,2,4,1,2,357.4,6695,18,5,8210.0,0,0,N,2,2,2,2,204,120,5464
48-02516,36,1,1,0,1,N,3,1,2,3731.1,6680,17,5,71700.0,5,16,N,2,2,2,2,172,63,3167
48-02510,38,1,6,0,1,2,4,1,1,357.4,9870,N,7,1200.0,0,499,N,2,2,2,2,55,72,5588
48-02101,14,2,N,0,1,0,3,1,1,450.9,9790,N,3,N,9,500,N,N,N,2,2,66,27,8461
48-02510,74,1,1,0,1,0,2,1,1,3092.4,4390,N,1,81900.0,5,499,N,2,2,2,2,65,18,2886
48-02102,14,1,N,0,1,0,5,1,1,450.9,9770,N,9,201300.0,9,340,N,2,2,2,2,46,26,7860
48-02516,34,2,1,4,1,1,3,1,2,1338.4,6695,13,8,N,6,289,N,2,2,2,2,306,139,3009
48-02507,69,1,4,0,1,0,2,1,1,3731.1,9920,N,5,N,0,303,N,2,2,2,2,60,11,3382
48-02507,78,2,1,0,1,0,2,1,1,3731.1,9870,9,2,186300.0,4,228,N,2,1,2,2,45,41,105
48-02515,13,1,1,0,1,0,2,1,1,2134.8,6991,N,4,108500.0,2,223,N,2,2,2,2,41,10,0
48-02101,61,1,1,0,1,N,4,1,2,3731.1,9870,N,6,107730.0,0,499,N,2,2,2,2,73,29,6174
48-02516,57,1,1,1,1,2,3,1,1,1338.4,4480,14,5,N,5,495,3,2,2,2,2,106,49,2956
48-02510,65,2,1,0,1,0,2,1,1,3092.4,6670,12,6,N,8,491,N,2,2,2,2,103,43,3437
48-02102,84,2,3,0,1,0,3,1,1,2134.8,9790,N,9,21500.0,5,12,N,2,2,2,2,45,24,104
48-02507,74,1,1,0,1,0,2,1,1,3731.1,4480,9,4,N,5,321,N,2,2,2,2,68,31,2727
48-02507,41,1,1,1,8,4,2,1,1,1338.4,6690,9,8,72600.0,4,308,N,2,2,2,2,64,23,3984
48-02507,34,2,1,0,1,0,2,1,1,3092.4,7072,12,1,65900.0,5,500,N,2,2,2,2,87,146,3341
48-02510,53,1,1,0,1,2,N,1,1,3092.4,6991,13,8,N,8,5,N,2,2,2,2,90,75,3355
48-02102,16,1,N,0,1,2,2,1,1,450.9,9870,N,3,N,9,5,N,N,N,2,2,93,71,8163
48-02102,13,1,4,0,1,1,4,1,1,1338.4,6695,N,4,N,0,499,N,2,2,2,2,86,170,106
48-02102,89,1,3,0,1,0,N,1,1,450.9,9790,N,4,N,4,327,N,2,1,2,2,55,0,4952
48-02516,70,1,4,1,1,3,6,1,1,3092.4,7590,12,4,N,4,500,N,2,2,2,2,97,70,3665
48-02516,58,1,1,0,1,2,4,1,1,1338.4,6190,14,4,N,5,497,N,2,2,2,2,102,262,3003
48-02102,4,2,N,0,1,2,5,1,2,3731.1,9870,N,8,N,9,205,N,2,2,2,2,101,105,8223
48-02101,5,2,2,4,1,11,4,1,1,1338.4,9920,N,3,98000.0,N,489,N,N,N,2,2,376,158,8524
48-02516,46,1,1,0,1,2,6,1,1,1338.4,570,14,4,N,5,404,N,2,2,2,2,438,64,2842
48-02507,38,2,4,1,1,0,3,1,1,357.4,6680,N,10,96700.0,4,500,N,2,2,2,2,64,57,7798
48-02516,45,1,1,1,3,2,5,1,2,1338.4,8180,11,6,58010.0,4,250,N,2,2,2,2,179,369,432
48-02510,44,1,3,0,1,1,3,1,2,3092.4,7780,8,3,108950.0,0,212,4,1,2,2,2,163,92,330
48-02515,68,1,1,0,1,0,N,1,1,3731.1,5690,12,6,N,5,498,N,2,2,2,2,52,24,0
48-02102,11,2,N,0,1,2,3,1,1,357.4,9870,N,3,11100.0,N,12,N,2,1,2,2,93,22,8095
48-02102,86,1,4,0,1,0,2,1,1,450.9,1870,N,4,N,4,5,N,2,2,2,2,104,39,0
48-02510,51,1,1,0,1,1,3,1,1,3092.4,1270,13,8,86700.0,5,499,N,2,2,2,2,99,178,1231
48-02515,36,1,6,1,1,0,N,1,2,3731.1,7370,15,4,49600.0,6,225,N,2,2,2,1,188,277,407
48-02102,53,1,1,0,1,0,2,1,1,450.9,6970,N,4,N,5,329,N,2,2,2,2,62,26,0
48-02516,34,1,1,0,1,5,5,1,1,1338.4,7470,15,8,40.0,5,312,N,2,2,2,2,87,90,1501
48-02515,68,1,1,0,1,0,N,1,1,3092.4,7770,7,8,77260.0,8,334,N,2,2,2,2,55,39,412
48-02507,74,1,N,0,6,1,2,1,1,1338.4,7690,12,8,90000.0,5,238,N,2,2,2,2,47,147,3464
48-02507,69,1,1,0,1,0,2,1,1,450.9,6695,N,6,N,5,33,N,2,2,2,2,57,37,301
48-02510,73,1,1,0,1,0,2,1,1,3092.4,580,15,8,N,8,496,N,2,2,2,2,114,35,2614
48-02516,73,2,1,0,1,0,3,1,1,1338.4,6970,14,8,N,5,497,N,2,2,2,2,98,13,3054
48-02101,42,1,1,1,1,2,3,1,2,3731.1,6690,14,3,96400.0,5,446,N,2,2,2,2,378,244,3386
48-02516,34,1,1,0,1,2,3,1,1,1338.4,6290,13,8,9300.0,5,498,N,2,2,2,2,112,315,3629
48-02510,68,2,1,0,1,0,N,3,1,3092.4,5070,13,8,66900.0,4,498,N,2,2,2,2,97,17,5564
48-02515,35,2,4,0,1,2,N,1,2,3731.1,6970,16,5,50100.0,6,279,N,2,2,2,2,308,138,309
48-02102,79,1,N,0,6,3,6,1,2,450.9,9920,9,10,N,1,116,N,1,1,2,2,107,143,2003
48-02507,54,1,1,0,1,0,3,1,1,3092.4,7181,13,8,99060.0,8,298,N,2,2,2,2,106,64,5649
48-02102,46,2,1,0,1,1,4,1,2,1338.4,7181,12,5,73000.0,5,302,N,2,2,2,2,307,210,5690
48-02102,79,1,4,0,1,0,N,1,1,450.9,9870,N,2,195000.0,4,317,N,2,2,2,2,48,12,3368
48-02507,40,1,1,0,1,0,2,1,1,3731.1,5080,15,10,N,3,496,N,2,2,2,2,64,0,3018
48-02515,62,1,6,0,1,0,5,1,1,2134.8,470,15,1,52000.0,5,37,N,2,2,2,2,44,40,6201
48-02102,7,1,N,1,1,6,5,1,0,3731.1,9870,N,8,N,9,14,4,N,2,2,2,459,66,8415
48-02510,60,2,1,0,1,0,2,1,1,3092.4,1270,14,1,N,5,498,N,2,2,2,2,110,45,5600
48-02102,50,1,1,0,1,0,6,1,1,450.9,5280,N,6,55700.0,5,112,N,2,2,2,2,108,32,1628
48-02516,53,1,1,0,1,1,2,1,2,3092.4,6490,13,8,N,5,496,N,2,2,2,2,404,131,3012
48-02507,80,2,6,0,1,0,N,1,2,3731.1,6290,12,7,880.0,4,320,N,2,2,2,2,60,15,644
48-02516,49,2,1,0,1,2,4,1,1,1338.4,4690,12,8,99060.0,5,5,N,2,2,2,2,89,80,4172
48-02510,71,1,1,0,1,0,3,1,1,2134.8,2970,8,8,N,8,189,N,2,2,2,2,51,6,0
48-02516,59,1,1,1,1,1,6,1,1,1338.4,6490,15,4,N,5,435,N,2,2,2,2,364,136,2574
48-02101,5,1,N,0,1,2,5,1,1,357.4,9790,N,9,N,9,497,N,N,N,2,2,127,70,8065
48-02515,67,1,1,1,1,0,3,1,1,450.9,7290,15,1,N,4,496,N,2,2,2,2,121,0,2249
48-02515,70,1,1,0,1,0,2,2,1,450.9,7390,9,10,11300.0,5,208,N,2,2,2,2,61,24,8
48-02507,33,2,2,1,1,2,N,1,2,3731.1,6991,16,7,608800.0,4,272,N,2,2,2,2,355,17,116
48-02102,51,2,3,0,8,0,6,1,2,450.9,7990,N,4,55600.0,4,118,N,2,2,2,2,56,17,4547
48-02510,74,1,1,0,1,0,3,1,1,3092.4,4470,14,8,N,6,498,N,2,2,2,2,59,22,3224
48-02507,73,1,1,0,1,0,3,1,1,3731.1,3875,N,1,N,5,498,N,2,2,2,2,63,79,3224
48-02510,64,2,1,0,1,1,13,1,1,3092.4,1870,N,1,N,0,499,N,2,1,2,2,114,69,0
48-02507,32,1,1,0,1,0,13,1,1,3092.4,6695,13,7,N,8,496,N,2,2,2,2,77,69,3406
48-02510,14,1,N,0,1,2,5,1,1,357.4,9870,N,9,N,9,52,N,2,N,2,2,85,77,7987
48-02510,71,1,1,0,1,0,4,1,2,3092.4,5170,13,7,N,5,496,N,2,2,2,2,60,14,5792
48-02515,59,2,1,0,1,0,2,1,2,2134.8,1070,N,6,N,4,304,N,2,2,2,2,65,19,4707
48-02102,54,1,1,0,2,0,7,1,1,3092.4,9920,N,4,111210.0,0,5,2,2,1,2,2,105,81,0
48-02516,40,1,6,1,4,2,7,1,1,450.9,7490,16,4,N,8,222,N,2,2,2,2,152,126,6482
48-02510,12,1,1,4,3,3,4,1,1,3092.4,9870,N,7,N,0,494,N,2,2,1,2,96,409,7891
48-02102,78,1,1,0,1,0,2,1,1,2134.8,9790,N,1,N,4,498,N,2,2,2,2,51,0,0
48-02101,2,1,N,0,1,2,5,1,1,450.9,9870,N,9,N,9,113,N,N,N,2,2,108,96,8346
48-02515,52,1,5,0,8,1,5,1,2,3731.1,7980,16,5,45800.0,5,307,1,2,2,2,2,324,225,6044
48-02507,75,1,1,0,1,0,2,1,1,2134.8,4370,N,4,N,4,303,N,2,2,2,2,71,11,3080
48-02510,70,1,1,0,1,0,2,1,1,3731.1,3895,N,6,N,4,462,N,2,2,2,2,70,17,2458
48-02516,9,2,6,2,6,2,3,1,2,357.4,6880,7,10,48830.0,2,489,N,2,2,2,2,267,162,6767
48-02515,69,1,1,0,1,0,2,1,1,3731.1,1070,N,1,N,8,32,N,2,2,2,2,67,7,2753
48-02507,38,1,4,1,1,0,2,1,1,450.9,170,N,1,690.0,6,449,N,2,2,2,2,60,13,50
48-02507,48,1,6,4,2,0,5,1,1,3731.1,9790,7,1,485500.0,5,350,2,2,2,2,2,89,33,1934
48-02516,43,1,1,1,1,1,3,1,2,450.9,7470,18,5,N,4,195,N,2,2,2,2,203,74,2892
48-02510,65,1,6,0,1,1,8,2,0,3092.4,7490,N,9,90070.0,0,172,N,1,2,2,2,105,53,419
48-02515,68,1,1,0,1,0,2,1,1,3731.1,9790,13,1,N,6,495,N,2,2,2,2,57,57,433
48-02101,35,1,1,1,8,1,3,1,0,1338.4,7690,13,5,107730.0,2,452,N,2,2,2,2,184,82,1459
48-02507,88,1,1,0,1,0,2,1,1,3731.1,5580,13,8,N,4,240,N,2,2,2,2,78,0,0
48-02510,84,2,3,0,1,N,8,2,1,2134.8,9770,N,5,N,2,109,N,2,1,2,2,55,19,5463
48-02515,51,2,1,1,1,0,3,1,2,3731.1,6190,13,5,N,4,233,N,2,2,2,2,123,107,2357
48-02510,72,1,4,0,1,0,3,1,1,3092.4,7790,13,8,95900.0,8,220,N,2,2,2,2,97,36,535
48-02507,30,1,1,1,1,0,3,1,1,3731.1,6690,16,5,83990.0,5,300,N,2,2,2,2,65,25,0
48-02507,50,1,4,0,1,0,2,1,1,3731.1,5670,14,6,N,4,297,N,2,2,2,2,65,16,1721
48-02507,36,1,1,0,8,2,3,1,1,3731.1,4690,8,8,54800.0,4,491,N,2,2,2,2,54,39,1625
48-02507,44,2,1,0,1,0,2,1,1,3731.1,6270,15,5,N,4,278,N,2,2,2,2,83,29,2595
48-02102,13,1,N,0,1,1,7,1,1,450.9,9790,N,1,N,9,12,N,2,2,2,2,58,67,7995
48-02101,7,1,6,0,1,2,3,1,1,357.4,9870,N,3,106200.0,1,20,N,2,2,2,2,283,292,8533
48-02515,75,1,5,1,1,4,6,1,1,3731.1,7470,15,5,N,8,216,N,2,2,2,2,85,473,6468
48-02507,33,1,6,0,2,2,4,1,1,3092.4,180,N,1,N,3,192,N,2,2,2,2,93,151,4072
48-02102,92,1,1,0,1,0,2,1,1,450.9,3790,N,4,N,4,327,N,2,2,2,2,67,15,2188
48-02515,40,1,1,0,1,1,3,1,1,3731.1,7390,12,6,72600.0,6,440,N,2,2,2,2,314,76,210
48-02515,44,1,1,0,1,0,3,1,2,3731.1,4480,12,5,62700.0,6,175,N,2,2,2,2,544,237,3685
48-02516,45,1,1,0,1,1,3,1,1,3092.4,1070,13,1,N,8,499,N,2,2,2,2,54,190,3462
48-02516,31,1,1,0,1,0,4,1,2,357.4,6880,11,8,10600.0,5,341,N,2,2,2,2,245,462,6208
48-02507,34,1,1,1,1,3,3,1,1,1338.4,670,13,10,65940.0,5,1,N,2,2,2,2,58,14,4070
48-02102,92,1,1,1,1,N,4,1,1,450.9,9870,N,6,122900.0,0,499,N,1,2,2,2,57,4,1444
48-02102,90,1,3,0,1,1,N,1,1,450.9,670,13,6,N,4,279,N,2,2,2,2,78,59,0
48-02516,42,1,1,0,1,0,2,1,1,450.9,6080,15,4,N,4,497,N,2,2,2,2,107,39,2362
48-02507,54,1,1,0,1,0,2,1,1,3731.1,6770,N,9,N,5,497,N,2,2,2,2,345,33,0
48-02516,54,2,1,1,1,2,2,1,1,1338.4,4780,16,6,64700.0,1,361,N,2,2,2,2,93,128,3900
48-02510,70,1,1,0,1,0,4,1,1,3092.4,2390,8,6,N,8,500,N,2,2,2,2,82,37,3480
48-02516,12,1,N,0,1,2,4,1,1,357.4,9920,N,8,N,9,5,N,2,2,2,2,59,77,8017
48-02101,12,1,N,1,1,2,5,1,2,357.4,9790,N,4,N,9,497,N,N,2,2,2,111,64,7983
48-02510,12,2,N,0,1,1,6,1,1,450.9,9870,N,3,109500.0,9,5,N,2,2,2,2,95,68,7967
48-02102,38,1,4,1,1,1,5,1,1,3731.1,8192,15,8,53600.0,5,228,N,2,2,2,2,103,51,3977
48-02102,36,2,1,1,1,0,2,1,1,3731.1,8070,15,6,108000.0,0,501,N,2,2,2,2,97,89,4395
48-02507,55,1,1,0,1,0,3,1,2,3731.1,6590,12,1,N,5,497,N,2,2,2,2,72,43,3624
48-02102,85,2,3,0,1,0,2,1,1,450.9,9790,N,8,24120.0,1,215,N,2,2,2,2,92,9,0
48-02101,9,1,N,1,1,1,6,1,1,357.4,9790,N,5,N,9,119,N,N,N,2,2,135,76,7656
48-02102,91,2,3,1,1,0,3,1,1,450.9,9920,N,1,N,0,32,N,1,2,1,1,69,10,3459
48-02507,48,1,4,0,9,1,2,1,2,3731.1,7490,11,8,55900.0,2,376,N,2,2,2,2,50,49,4352
48-02102,47,1,1,0,1,N,4,1,1,450.9,4670,9,5,55200.0,0,192,N,2,2,2,2,91,43,515
48-02516,56,1,1,0,8,1,4,1,1,1338.4,6270,14,4,N,6,496,N,2,2,2,2,352,276,3415
48-02516,41,1,1,0,1,0,3,1,2,3731.1,6690,17,4,N,4,285,N,2,2,2,2,126,19,3029
48-02507,49,1,1,0,2,1,4,1,1,3731.1,7190,11,7,457000.0,8,32,N,2,2,2,2,57,288,3859
48-02507,51,1,6,1,1,0,4,1,1,3092.4,7490,15,1,64100.0,5,332,N,2,2,2,2,318,138,3574
48-02102,18,2,N,0,1,N,2,1,1,2134.8,9770,N,3,N,9,323,N,2,2,2,2,66,23,7864
48-02507,36,1,6,0,1,0,3,1,2,357.4,N,N,3,21800.0,0,312,N,2,2,2,2,65,74,5477
