,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
8789,63.0,1.0,1,2.0,1.0,1.0,N,2.0,0,6
8790,63.0,1.0,1,2.0,1.0,1.0,N,2.0,0,6
8791,63.0,1.0,1,2.0,1.0,1.0,N,2.0,0,6
8792,63.0,1.0,1,2.0,1.0,1.0,N,2.0,0,6
8793,63.0,1.0,1,2.0,1.0,1.0,N,2.0,0,7
8794,63.0,1.0,1,2.0,1.0,1.0,N,2.0,0,7
8795,63.0,1.0,1,2.0,1.0,1.0,N,2.0,0,7
8796,63.0,1.0,1,2.0,1.0,1.0,N,2.0,0,7
8797,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,8
8798,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,8
8799,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,8
8800,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,8
8801,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,8
8802,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,8
8803,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,8
8804,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,8
8805,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,8
8806,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,8
8807,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,9
8808,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,9
8809,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,9
8810,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,9
8811,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,7
8812,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,7
8813,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,7
8814,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,7
8815,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,7
8816,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,7
8817,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,7
8818,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,7
8819,63.0,1.0,1,2.0,1.0,1.0,N,2.0,5,7
8820,63.0,1.0,1,2.0,1.0,1.0,N,2.0,6,8
8821,63.0,1.0,1,2.0,1.0,1.0,N,2.0,6,8
8822,63.0,1.0,1,2.0,1.0,1.0,N,2.0,6,8
8823,63.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
8824,63.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
8825,63.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
8826,63.0,1.0,1,2.0,1.0,1.0,N,2.0,6,6
8827,63.0,1.0,1,2.0,1.0,1.0,N,2.0,6,6
8828,63.0,1.0,1,2.0,1.0,1.0,N,2.0,6,6
8829,63.0,1.0,1,2.0,1.0,1.0,N,2.0,6,6
8830,63.0,1.0,1,2.0,1.0,1.0,N,2.0,6,6
8831,63.0,1.0,1,2.0,1.0,1.0,N,2.0,6,6
8832,63.0,1.0,1,2.0,1.0,1.0,N,2.0,6,6
8833,63.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
8834,63.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
8835,63.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
8836,63.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
8837,63.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
8838,63.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
8839,63.0,1.0,1,2.0,1.0,1.0,N,2.0,7,8
8840,63.0,1.0,1,2.0,1.0,1.0,N,2.0,7,8
8841,63.0,1.0,1,2.0,1.0,1.0,N,2.0,7,8
8842,63.0,1.0,1,2.0,1.0,1.0,N,2.0,7,8
8843,63.0,1.0,1,2.0,1.0,1.0,N,2.0,7,8
8844,63.0,1.0,1,2.0,1.0,1.0,N,2.0,7,8
8845,63.0,1.0,1,2.0,1.0,1.0,N,2.0,7,8
8846,63.0,1.0,1,2.0,1.0,1.0,N,2.0,7,8
8847,63.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8848,63.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8849,63.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8850,63.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8851,63.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8852,63.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
8853,63.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
8854,63.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
8855,63.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
8856,63.0,1.0,1,2.0,1.0,1.0,N,2.0,8,8
8857,63.0,1.0,1,2.0,1.0,1.0,N,2.0,8,8
8858,63.0,1.0,1,2.0,1.0,1.0,N,2.0,8,8
8859,63.0,1.0,1,2.0,1.0,1.0,N,2.0,8,8
8860,63.0,1.0,1,2.0,1.0,1.0,N,2.0,8,8
8861,63.0,1.0,1,2.0,1.0,1.0,N,2.0,8,8
8862,63.0,1.0,1,2.0,1.0,1.0,N,2.0,8,8
8863,63.0,1.0,1,2.0,1.0,1.0,N,2.0,8,8
8864,63.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
8865,63.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
8866,63.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
8867,63.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
8868,63.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
8869,63.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
8870,63.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
8871,63.0,1.0,1,2.0,1.0,1.0,N,2.0,8,7
8872,63.0,1.0,1,2.0,1.0,2.0,N,2.0,3,5
8873,63.0,1.0,1,2.0,1.0,2.0,N,2.0,3,5
8874,63.0,1.0,1,2.0,1.0,2.0,N,2.0,3,5
8875,63.0,1.0,1,2.0,1.0,2.0,N,2.0,3,5
8876,63.0,1.0,1,2.0,1.0,2.0,N,2.0,3,5
8877,63.0,1.0,1,2.0,1.0,2.0,N,2.0,7,9
8878,63.0,1.0,1,2.0,1.0,2.0,N,2.0,7,9
8879,63.0,1.0,1,2.0,1.0,2.0,N,2.0,7,5
8880,63.0,1.0,1,2.0,1.0,2.0,N,2.0,7,5
8881,63.0,1.0,4,1.0,1.0,1.0,N,2.0,8,8
8882,63.0,1.0,4,1.0,1.0,1.0,N,2.0,8,8
8883,63.0,1.0,4,1.0,1.0,1.0,N,2.0,8,7
8884,63.0,1.0,4,1.0,1.0,1.0,N,2.0,8,7
8885,63.0,1.0,4,1.0,1.0,1.0,N,2.0,8,7
8886,63.0,1.0,4,1.0,1.0,1.0,N,2.0,8,7
8887,63.0,1.0,4,1.0,1.0,1.0,N,2.0,9,9
8888,63.0,1.0,4,1.0,1.0,1.0,N,2.0,9,9
8889,63.0,1.0,4,1.0,1.0,1.0,N,2.0,9,7
8890,63.0,1.0,4,1.0,1.0,1.0,N,2.0,9,7
8891,63.0,1.0,4,1.0,1.0,1.0,N,2.0,9,7
8892,63.0,1.0,4,2.0,1.0,1.0,N,2.0,8,8
8893,63.0,1.0,4,2.0,1.0,1.0,N,2.0,8,8
8894,63.0,1.0,4,2.0,1.0,1.0,N,2.0,8,7
8895,63.0,1.0,4,2.0,1.0,1.0,N,2.0,8,7
8896,63.0,1.0,4,2.0,1.0,1.0,N,2.0,8,7
8897,63.0,1.0,4,2.0,1.0,1.0,N,2.0,8,7
8898,63.0,1.0,6,1.0,1.0,1.0,N,2.0,8,7
8899,63.0,1.0,6,1.0,1.0,1.0,N,2.0,8,7
8900,63.0,1.0,6,1.0,1.0,1.0,N,2.0,8,7
8901,63.0,1.0,6,1.0,1.0,1.0,N,2.0,8,7
8902,63.0,1.0,6,1.0,1.0,1.0,N,2.0,8,7
8903,63.0,1.0,6,1.0,1.0,1.0,N,2.0,8,7
8904,63.0,1.0,6,1.0,1.0,1.0,N,2.0,8,7
8905,63.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
8906,63.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
8907,63.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
8908,63.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
8909,63.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
8910,63.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
8911,63.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
8912,63.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
8913,63.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
8914,63.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
8915,63.0,1.0,6,2.0,1.0,1.0,N,2.0,8,7
8916,63.0,1.0,6,2.0,1.0,1.0,N,2.0,8,7
8917,63.0,1.0,6,2.0,1.0,1.0,N,2.0,8,7
8918,63.0,1.0,6,2.0,1.0,1.0,N,2.0,8,7
8919,63.0,1.0,6,2.0,1.0,1.0,N,2.0,8,7
8920,63.0,1.0,6,2.0,1.0,1.0,N,2.0,8,7
8921,63.0,1.0,6,2.0,1.0,1.0,N,2.0,8,7
8922,63.0,1.0,6,2.0,1.0,1.0,N,2.0,8,7
8923,63.0,1.0,6,2.0,1.0,1.0,N,2.0,8,7
8924,63.0,1.0,6,2.0,1.0,1.0,N,2.0,8,7
8925,63.0,1.0,6,2.0,1.0,1.0,N,2.0,8,7
8926,63.0,1.0,6,2.0,1.0,1.0,N,2.0,8,7
8927,63.0,1.0,6,2.0,1.0,1.0,N,2.0,8,7
8928,63.0,1.0,6,2.0,1.0,1.0,N,2.0,8,7
8929,63.0,2.0,1,1.0,1.0,1.0,N,2.0,9,7
8930,63.0,2.0,1,1.0,1.0,1.0,N,2.0,9,7
8931,63.0,2.0,1,1.0,1.0,1.0,N,2.0,9,7
8932,63.0,2.0,1,1.0,1.0,1.0,N,2.0,9,7
8933,63.0,2.0,1,2.0,1.0,1.0,N,2.0,0,7
8934,63.0,2.0,1,2.0,1.0,1.0,N,2.0,0,7
8935,63.0,2.0,1,2.0,1.0,1.0,N,2.0,0,7
8936,63.0,2.0,1,2.0,1.0,1.0,N,2.0,0,7
8937,63.0,2.0,1,2.0,1.0,1.0,N,2.0,0,7
8938,63.0,2.0,1,2.0,1.0,1.0,N,2.0,0,7
8939,63.0,2.0,1,2.0,1.0,1.0,N,2.0,7,8
8940,63.0,2.0,1,2.0,1.0,1.0,N,2.0,7,8
8941,63.0,2.0,1,2.0,1.0,1.0,N,2.0,8,8
8942,63.0,2.0,1,2.0,1.0,1.0,N,2.0,8,8
8943,63.0,2.0,1,2.0,1.0,1.0,N,2.0,8,8
8944,64.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
8945,64.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
8946,64.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
8947,64.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
8948,64.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
8949,64.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
8950,64.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
8951,64.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
8952,64.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
8953,64.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
8954,64.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
8955,64.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
8956,64.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
8957,64.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
8958,64.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
8959,64.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
8960,64.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
8961,64.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
8962,64.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
8963,64.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
8964,64.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
8965,64.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
8966,64.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
8967,64.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
8968,64.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
8969,64.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
8970,64.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
8971,64.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
8972,64.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
8973,64.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
8974,64.0,1.0,1,1.0,1.0,2.0,N,2.0,7,7
8975,64.0,1.0,1,1.0,1.0,2.0,N,2.0,7,7
8976,64.0,1.0,1,1.0,1.0,2.0,N,2.0,7,7
8977,64.0,1.0,1,1.0,1.0,2.0,N,2.0,7,7
8978,64.0,1.0,1,1.0,1.0,2.0,N,2.0,9,7
8979,64.0,1.0,1,1.0,1.0,2.0,N,2.0,9,7
8980,64.0,1.0,1,1.0,1.0,2.0,N,2.0,9,7
8981,64.0,1.0,1,1.0,1.0,2.0,N,2.0,9,7
8982,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8983,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8984,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8985,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8986,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8987,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8988,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8989,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8990,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8991,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8992,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8993,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8994,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8995,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8996,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8997,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
8998,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
8999,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
9000,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
9001,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
9002,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
9003,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
9004,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
9005,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
9006,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
9007,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
9008,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
9009,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
9010,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
9011,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9012,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9013,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9014,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9015,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9016,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9017,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9018,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9019,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9020,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9021,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9022,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9023,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9024,64.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9025,64.0,1.0,2,1.0,1.0,2.0,N,2.0,9,7
9026,64.0,1.0,2,1.0,1.0,2.0,N,2.0,9,7
9027,64.0,1.0,2,1.0,1.0,2.0,N,2.0,9,7
9028,64.0,1.0,2,1.0,1.0,2.0,N,2.0,9,7
9029,64.0,1.0,4,1.0,1.0,1.0,N,2.0,7,7
9030,64.0,1.0,4,1.0,1.0,1.0,N,2.0,7,7
9031,64.0,1.0,4,1.0,1.0,1.0,N,2.0,7,7
9032,64.0,1.0,4,1.0,1.0,1.0,N,2.0,7,7
9033,64.0,1.0,4,1.0,1.0,1.0,N,2.0,7,7
9034,64.0,1.0,4,1.0,1.0,1.0,N,2.0,7,7
9035,64.0,1.0,4,1.0,1.0,1.0,N,2.0,7,7
9036,64.0,1.0,4,1.0,1.0,1.0,N,2.0,9,7
9037,64.0,1.0,4,1.0,1.0,2.0,N,2.0,7,7
9038,64.0,1.0,4,1.0,1.0,2.0,N,2.0,7,7
9039,64.0,1.0,4,1.0,1.0,2.0,N,2.0,7,7
9040,64.0,1.0,4,1.0,1.0,2.0,N,2.0,7,7
9041,64.0,1.0,4,1.0,1.0,2.0,N,2.0,9,7
9042,64.0,1.0,4,1.0,1.0,2.0,N,2.0,9,7
9043,64.0,1.0,4,1.0,1.0,2.0,N,2.0,9,7
9044,64.0,1.0,4,2.0,1.0,1.0,N,2.0,7,7
9045,64.0,1.0,4,2.0,1.0,1.0,N,2.0,7,7
9046,64.0,1.0,4,2.0,1.0,1.0,N,2.0,7,7
9047,64.0,1.0,4,2.0,1.0,1.0,N,2.0,7,7
9048,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,9
9049,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,9
9050,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,9
9051,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,9
9052,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,9
9053,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,9
9054,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,9
9055,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,9
9056,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,7
9057,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,7
9058,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,7
9059,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,7
9060,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,7
9061,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,7
9062,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,7
9063,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,7
9064,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,7
9065,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,7
9066,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,7
9067,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,7
9068,65.0,1.0,1,1.0,1.0,1.0,N,2.0,2,7
9069,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
9070,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
9071,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
9072,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
9073,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
9074,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
9075,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
9076,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
9077,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
9078,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
9079,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
9080,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
9081,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
9082,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
9083,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
9084,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
9085,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
9086,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
9087,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
9088,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
9089,65.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
9090,65.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
9091,65.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
9092,65.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
9093,65.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
9094,65.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
9095,65.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
9096,65.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
9097,65.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
9098,65.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
9099,65.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
9100,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,5
9101,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,5
9102,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,5
9103,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,5
9104,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,6
9105,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,6
9106,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,6
9107,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,6
9108,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,6
9109,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,6
9110,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,6
9111,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,6
9112,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,6
9113,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,6
9114,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,6
9115,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,6
9116,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,6
9117,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,7
9118,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,7
9119,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,7
9120,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,7
9121,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,7
9122,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,7
9123,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,7
9124,65.0,1.0,1,2.0,1.0,1.0,N,2.0,3,7
9125,65.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
9126,65.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
9127,65.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
9128,65.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
9129,65.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
9130,65.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9131,65.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9132,65.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9133,65.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9134,65.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9135,65.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9136,65.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9137,65.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9138,65.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
9139,65.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
9140,65.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
9141,65.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
9142,65.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
9143,65.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
9144,65.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
9145,65.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
9146,65.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
9147,65.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
9148,65.0,1.0,1,2.0,1.0,1.0,N,2.0,8,6
9149,65.0,1.0,1,2.0,1.0,1.0,N,2.0,8,6
9150,65.0,1.0,1,2.0,1.0,1.0,N,2.0,8,6
9151,65.0,1.0,1,2.0,1.0,1.0,N,2.0,8,6
9152,65.0,1.0,1,2.0,1.0,1.0,N,2.0,8,6
9153,65.0,1.0,1,2.0,1.0,1.0,N,2.0,8,6
9154,65.0,1.0,1,2.0,1.0,1.0,N,2.0,8,6
9155,65.0,1.0,1,2.0,1.0,1.0,N,2.0,8,6
9156,65.0,1.0,1,2.0,1.0,1.0,N,2.0,8,6
9157,66.0,1.0,1,1.0,1.0,1.0,N,2.0,3,9
9158,66.0,1.0,1,1.0,1.0,1.0,N,2.0,3,9
9159,66.0,1.0,1,1.0,1.0,1.0,N,2.0,3,9
9160,66.0,1.0,1,1.0,1.0,1.0,N,2.0,3,9
9161,66.0,1.0,1,1.0,1.0,1.0,N,2.0,3,9
9162,66.0,1.0,1,1.0,1.0,1.0,N,2.0,3,9
9163,66.0,1.0,1,1.0,1.0,1.0,N,2.0,3,9
9164,66.0,1.0,1,1.0,1.0,1.0,N,2.0,3,9
9165,66.0,1.0,1,1.0,1.0,1.0,N,2.0,3,7
9166,66.0,1.0,1,1.0,1.0,1.0,N,2.0,3,7
9167,66.0,1.0,1,1.0,1.0,1.0,N,2.0,3,7
9168,66.0,1.0,1,1.0,1.0,1.0,N,2.0,3,7
9169,66.0,1.0,1,1.0,1.0,1.0,N,2.0,3,7
9170,66.0,1.0,1,1.0,1.0,1.0,N,2.0,3,7
9171,66.0,1.0,1,1.0,1.0,1.0,N,2.0,3,7
9172,66.0,1.0,1,1.0,1.0,1.0,N,2.0,3,7
9173,66.0,1.0,1,1.0,1.0,1.0,N,2.0,3,7
9174,66.0,1.0,1,1.0,1.0,1.0,N,2.0,3,7
9175,66.0,1.0,1,1.0,1.0,1.0,N,2.0,6,10
9176,66.0,1.0,1,1.0,1.0,1.0,N,2.0,6,10
9177,66.0,1.0,1,1.0,1.0,1.0,N,2.0,6,10
9178,66.0,1.0,1,1.0,1.0,1.0,N,2.0,6,10
9179,66.0,1.0,1,1.0,1.0,1.0,N,2.0,6,10
9180,66.0,1.0,1,1.0,1.0,1.0,N,2.0,6,10
9181,66.0,1.0,1,1.0,1.0,1.0,N,2.0,6,8
9182,66.0,1.0,1,1.0,1.0,1.0,N,2.0,6,8
9183,66.0,1.0,1,1.0,1.0,1.0,N,2.0,6,8
9184,66.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
9185,66.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
9186,66.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
