,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
6281,1,6,1,1,5,8,0,25-00703,6
6282,1,1,1,1,9,10,0,25-02800,10
6283,2,1,1,1,9,9,0,25-00503,N
6284,1,1,1,1,5,10,0,25-02800,N
6285,1,N,1,1,N,3,1,25-02800,N
6286,1,N,1,2,N,N,0,25-01000,N
6287,1,1,1,1,9,12,0,25-00703,3
6288,2,1,1,1,9,9,0,25-01300,4
6289,1,4,1,1,8,9,0,25-01000,10
6290,2,6,1,1,1,5,0,25-01000,14
6291,2,3,1,0,0,9,0,25-00703,N
6292,1,1,1,1,6,5,0,25-01000,7
6293,2,6,1,1,4,5,0,25-00703,N
6294,1,4,1,2,7,9,0,25-02800,5
6295,1,1,1,1,7,10,0,25-01000,4
6296,2,6,1,1,1,5,0,25-01300,6
6297,1,4,1,1,4,10,0,25-00703,7
6298,1,3,1,1,5,5,0,25-02800,N
6299,2,1,1,1,6,9,0,25-01000,6
6300,2,2,1,0,0,4,0,25-00703,N
6301,1,4,1,0,8,10,0,25-00503,10
6302,1,6,1,2,2,7,0,25-00503,6
6303,2,6,1,1,8,10,0,25-02800,11
6304,2,1,1,2,8,9,0,25-00703,12
6305,1,6,1,1,5,5,0,25-00703,11
6306,1,1,1,1,3,3,0,25-00703,14
6307,2,1,1,2,9,9,0,25-02800,10
6308,2,1,6,1,4,8,0,25-00503,N
6309,1,3,1,1,9,9,0,25-00703,9
6310,2,1,1,1,5,5,0,25-01000,13
6311,1,1,1,1,7,10,0,25-01000,16
6312,1,1,1,1,2,5,0,25-00503,N
6313,2,3,6,1,3,8,0,25-02800,11
6314,1,N,1,2,N,2,0,25-00503,N
6315,1,6,1,0,0,9,0,25-01000,18
6316,2,6,1,0,1,7,0,25-01300,14
6317,1,4,1,1,2,7,0,25-01000,N
6318,2,4,1,1,0,4,0,25-02800,N
6319,1,1,1,1,9,12,0,25-00703,10
6320,2,1,1,1,7,9,0,25-00503,2
6321,2,6,1,1,2,7,4,25-01300,14
6322,2,1,1,1,7,9,0,25-01000,11
6323,1,N,1,1,N,3,0,25-00703,N
6324,2,6,1,2,3,5,0,25-00503,N
6325,1,6,6,2,3,7,0,25-00503,N
6326,1,6,1,1,1,5,0,25-01000,N
6327,2,1,1,1,4,5,0,25-00703,N
6328,1,1,1,1,6,11,0,25-01000,9
6329,2,6,1,1,4,5,0,25-01000,N
6330,2,6,1,1,5,4,0,25-01300,0
6331,2,6,1,1,5,9,0,25-00703,11
6332,1,6,1,2,9,8,0,25-01300,N
6333,1,6,1,1,1,5,0,25-02800,11
6334,1,6,1,1,0,3,0,25-00703,N
6335,1,6,1,2,4,9,0,25-00703,10
6336,1,2,1,0,4,9,0,25-01300,3
6337,2,N,1,1,N,1,0,25-00503,N
6338,1,6,1,1,0,4,0,25-02800,N
6339,2,6,1,2,1,9,0,25-00503,N
6340,2,1,1,1,8,7,0,25-00503,14
6341,2,1,6,1,9,7,0,25-00503,10
6342,2,6,1,2,2,5,0,25-01000,13
6343,2,1,1,1,7,8,0,25-02800,12
6344,2,N,1,1,N,3,0,25-00703,N
6345,2,6,1,1,1,4,0,25-02800,14
6346,2,6,1,1,6,9,0,25-02800,10
6347,1,N,3,2,N,2,1,25-00703,N
6348,2,1,1,1,2,4,0,25-00703,N
6349,1,4,1,1,6,10,0,25-01000,4
6350,1,6,1,2,1,9,0,25-00703,14
6351,1,N,1,1,N,3,0,25-00503,N
6352,1,1,1,1,9,9,0,25-01300,10
6353,2,N,1,1,N,N,0,25-00703,N
6354,2,6,1,0,1,7,0,25-02800,14
6355,1,N,1,1,N,3,0,25-01300,N
6356,2,6,1,1,2,4,4,25-02800,N
6357,1,1,1,1,0,3,0,25-00503,14
6358,2,1,1,1,5,10,0,25-00703,N
6359,2,6,1,2,4,9,0,25-01300,15
6360,2,1,1,1,1,6,0,25-00703,14
6361,2,1,1,2,6,9,0,25-01300,9
6362,1,3,1,0,0,5,0,25-01300,N
6363,2,6,9,1,2,7,0,25-01300,12
6364,2,2,1,1,2,7,0,25-02800,12
6365,1,N,1,1,N,3,0,25-02800,N
6366,1,1,1,1,8,9,1,25-00703,9
6367,1,N,1,1,N,3,2,25-01300,N
6368,2,1,9,1,7,9,4,25-00703,5
6369,2,N,1,1,N,3,0,25-01000,N
6370,1,1,6,1,9,9,0,25-01000,10
6371,2,3,1,1,9,10,0,25-00703,10
6372,1,6,1,2,2,9,2,25-01000,14
6373,1,1,1,1,8,9,0,25-01000,4
6374,2,1,1,2,7,9,0,25-02800,11
6375,1,1,2,1,7,9,0,25-01300,10
6376,2,N,1,1,N,3,0,25-02800,N
6377,2,6,1,2,1,4,0,25-01000,N
6378,1,6,1,2,6,8,0,25-02800,10
6379,1,N,6,1,N,N,0,25-00503,N
6380,2,1,6,1,9,9,0,25-01300,10
6381,2,1,1,1,8,10,0,25-00503,9
6382,1,6,1,0,1,3,0,25-00703,14
6383,2,1,1,1,8,8,0,25-01300,6
6384,2,6,1,0,1,7,0,25-01300,11
6385,1,6,1,1,0,5,0,25-01000,10
6386,2,3,1,1,2,9,0,25-02800,10
6387,1,4,1,2,2,7,0,25-00503,10
6388,1,N,6,2,N,3,0,25-01300,N
6389,1,1,1,1,0,4,0,25-01300,N
6390,2,6,6,0,4,7,0,25-01000,N
6391,1,1,1,1,7,5,0,25-01300,N
6392,1,1,1,1,0,4,0,25-01300,12
6393,2,4,6,1,9,11,0,25-00503,9
6394,1,1,1,2,6,7,0,25-00503,3
6395,1,3,1,1,2,9,0,25-02800,9
6396,2,6,1,1,1,4,0,25-00703,6
6397,2,N,1,1,N,3,0,25-02800,N
6398,1,1,1,1,6,9,0,25-00703,3
6399,1,4,1,2,6,5,0,25-00503,4
6400,1,1,1,2,8,9,0,25-02800,10
6401,1,6,1,1,1,9,0,25-02800,14
6402,2,N,1,1,N,N,0,25-01300,N
6403,1,6,1,1,2,7,0,25-02800,N
6404,1,1,1,1,3,7,0,25-00703,16
6405,2,6,1,2,1,7,4,25-00703,13
6406,2,6,1,0,4,5,0,25-00703,6
6407,1,2,1,2,3,7,0,25-02800,14
6408,1,6,1,1,1,9,0,25-01300,15
6409,2,N,1,1,N,3,0,25-00503,N
6410,2,6,1,1,4,5,0,25-02800,N
6411,1,2,1,1,8,9,0,25-00703,4
6412,1,1,1,1,9,5,0,25-00503,4
6413,2,N,1,1,N,3,0,25-01300,N
6414,1,N,1,2,N,3,0,25-01000,N
6415,1,1,1,1,8,10,0,25-01000,3
6416,1,1,1,1,6,7,0,25-00703,7
6417,1,N,1,1,N,2,0,25-01000,N
6418,1,5,1,2,N,N,0,25-00703,N
6419,2,N,1,1,N,N,0,25-01000,N
6420,1,6,1,2,1,5,0,25-00503,6
6421,1,1,1,1,7,8,0,25-02800,3
6422,1,1,1,1,5,8,0,25-00703,12
6423,1,1,1,1,8,9,0,25-00503,3
6424,2,N,1,1,N,2,0,25-00703,N
6425,2,1,6,1,0,4,0,25-02800,N
6426,2,1,1,1,7,7,0,25-01000,11
6427,2,1,1,1,1,4,0,25-00503,6
6428,1,4,1,2,2,4,0,25-02800,4
6429,2,4,1,1,9,10,0,25-00703,9
6430,1,1,1,1,9,12,0,25-01300,10
6431,2,1,6,1,2,5,0,25-00503,N
6432,2,N,6,1,N,2,0,25-00503,N
6433,1,6,1,1,1,5,0,25-02800,6
6434,2,N,1,1,N,2,0,25-00503,N
6435,1,1,1,1,7,9,0,25-01000,10
6436,2,N,1,1,N,1,0,25-00703,N
6437,2,6,1,0,0,4,0,25-01300,N
6438,2,6,1,0,1,5,0,25-01300,6
6439,2,1,1,2,6,12,0,25-01300,4
6440,1,1,1,1,8,9,0,25-02800,9
6441,1,6,1,1,5,9,0,25-00703,6
6442,1,6,6,2,1,5,0,25-02800,N
6443,1,6,1,1,6,9,0,25-01300,10
6444,2,N,1,1,N,N,0,25-00703,N
6445,1,1,6,1,8,12,0,25-01300,7
6446,2,1,1,2,6,9,0,25-02800,7
6447,1,1,2,2,9,7,0,25-00703,13
6448,2,6,1,2,7,10,0,25-00703,12
6449,1,6,1,1,7,10,0,25-02800,8
6450,2,1,1,1,9,12,0,25-00503,4
6451,1,1,1,1,5,9,0,25-00703,11
6452,2,6,1,1,6,5,0,25-01300,6
6453,2,4,1,1,2,5,0,25-00703,11
6454,1,1,1,1,7,8,0,25-00703,9
6455,1,1,1,1,7,8,0,25-00503,4
6456,1,6,1,2,0,12,0,25-00703,N
6457,2,4,1,1,8,5,0,25-00503,11
6458,1,1,1,1,9,10,0,25-00503,9
6459,1,1,1,1,8,5,0,25-00503,4
6460,2,3,1,2,2,9,0,25-02800,11
6461,1,6,1,1,2,5,0,25-02800,N
6462,1,6,1,2,1,5,0,25-00503,6
6463,2,3,1,0,8,9,0,25-01300,11
6464,2,4,1,1,7,8,0,25-01300,12
6465,2,6,1,2,1,7,0,25-00703,N
6466,2,6,1,1,6,10,0,25-02800,9
6467,1,1,1,1,9,10,0,25-01000,8
6468,2,1,1,2,3,10,0,25-02800,N
6469,1,6,1,1,5,9,0,25-01300,12
6470,2,1,6,1,9,9,0,25-01300,16
6471,2,6,1,1,5,5,0,25-01300,13
6472,1,6,1,1,7,9,0,25-01000,7
6473,2,1,8,2,9,9,2,25-00703,N
6474,2,6,1,1,5,10,0,25-01000,11
6475,1,6,1,2,1,4,0,25-00503,N
6476,1,2,1,1,4,12,0,25-00503,6
6477,2,1,1,1,5,5,0,25-01000,8
6478,1,1,1,1,8,9,0,25-02800,3
6479,2,3,1,1,2,7,0,25-00703,N
6480,2,N,1,1,N,2,0,25-00703,N
6481,2,1,1,1,7,9,0,25-00703,6
6482,1,6,1,2,0,5,0,25-01000,N
6483,1,4,1,2,3,4,0,25-02800,N
6484,1,6,6,2,0,10,0,25-00503,14
6485,2,1,1,1,5,5,0,25-00703,12
6486,1,6,1,0,1,4,4,25-00503,14
6487,2,1,1,1,8,7,0,25-02800,2
6488,2,1,1,2,0,9,0,25-02800,N
6489,1,6,1,1,8,10,0,25-00503,10
6490,2,N,1,1,N,2,0,25-00703,N
6491,1,1,1,1,9,12,0,25-00503,11
6492,1,N,6,1,N,2,0,25-00503,N
6493,2,1,6,1,4,10,0,25-02800,13
6494,2,4,1,2,7,8,0,25-00703,12
6495,2,3,1,1,8,7,0,25-01300,11
6496,1,4,1,1,2,9,0,25-00703,11
6497,1,6,1,2,5,5,0,25-01300,8
6498,2,N,6,1,N,N,0,25-00703,N
6499,2,4,1,1,7,5,0,25-01000,N
6500,1,1,1,1,9,10,0,25-00703,2
6501,1,N,1,1,N,3,0,25-01000,N
6502,1,1,1,1,7,9,0,25-00703,4
6503,2,1,1,1,5,7,0,25-00503,4
6504,2,1,1,1,9,2,0,25-01300,12
6505,2,N,1,1,N,3,0,25-00703,N
6506,2,1,1,1,2,7,0,25-01000,15
6507,2,6,1,2,1,10,0,25-00703,11
6508,1,1,6,1,8,9,0,25-00703,16
6509,1,1,6,2,3,8,0,25-00503,15
6510,2,1,2,1,0,9,0,25-01000,N
6511,1,1,1,1,9,10,0,25-00503,5
6512,2,1,1,1,8,12,0,25-00503,4
6513,1,1,1,2,9,9,0,25-01300,N
6514,2,1,1,1,5,7,0,25-00503,10
6515,1,1,1,1,8,10,0,25-00703,16
6516,1,6,1,2,1,9,0,25-00503,14
6517,1,6,1,1,8,10,0,25-00703,7
6518,1,1,1,1,4,7,0,25-00503,6
6519,2,N,1,1,N,4,0,25-00703,N
6520,2,1,1,1,7,9,0,25-01300,11
6521,2,1,1,1,9,11,0,25-01300,12
6522,1,3,1,2,1,5,0,25-00703,N
6523,2,N,1,1,N,N,0,25-01000,N
6524,2,6,1,2,0,9,0,25-01000,N
6525,2,N,9,1,N,3,0,25-01000,N
6526,1,1,1,1,8,9,0,25-01000,3
6527,1,N,1,1,N,3,0,25-01300,N
6528,2,6,1,0,2,4,0,25-00503,11
6529,1,1,1,1,1,8,0,25-01300,N
6530,1,N,1,2,N,3,0,25-00503,N
6531,1,1,1,1,8,10,0,25-02800,9
6532,1,6,1,1,7,10,0,25-00703,14
6533,1,4,1,2,6,10,0,25-00503,14
6534,2,6,1,1,1,7,0,25-00703,15
6535,1,6,1,1,2,5,0,25-01000,12
6536,2,4,1,1,5,5,0,25-00703,4
6537,2,1,1,1,4,5,0,25-01300,11
6538,2,N,1,1,N,3,0,25-02800,N
6539,2,6,1,1,0,4,0,25-00703,10
6540,1,1,1,1,3,6,1,25-00703,N
6541,1,1,1,1,6,9,0,25-00703,16
6542,2,1,1,1,7,7,0,25-00703,13
6543,2,6,1,1,3,11,0,25-01300,14
6544,1,1,1,1,8,10,0,25-01000,6
6545,1,6,1,1,4,5,0,25-02800,6
6546,2,6,1,1,7,9,0,25-00703,9
6547,2,1,1,1,4,9,0,25-00703,13
6548,1,4,1,1,9,9,0,25-00703,10
6549,2,6,1,0,1,10,0,25-00503,14
6550,1,1,1,1,6,7,0,25-01300,3
6551,2,6,1,0,7,10,4,25-00703,12
6552,1,1,1,1,9,11,0,25-01000,10
6553,2,4,1,1,6,7,0,25-00503,6
6554,1,1,1,2,8,12,0,25-02800,3
6555,2,1,1,2,9,11,0,25-01300,11
6556,1,N,1,1,N,1,0,25-00503,N
6557,2,N,1,1,N,2,0,25-00703,N
6558,2,6,1,2,0,4,0,25-00703,N
6559,2,1,1,1,8,10,0,25-01300,10
6560,2,1,6,1,0,5,0,25-00503,6
6561,1,6,1,1,8,8,0,25-00703,16
6562,2,1,1,1,0,9,0,25-00703,N
6563,2,3,1,2,4,5,0,25-01000,N
6564,2,N,1,1,N,N,0,25-02800,N
6565,2,4,1,1,2,6,0,25-01300,N
6566,1,1,1,1,3,9,0,25-01000,10
6567,1,1,8,1,3,4,4,25-00703,N
6568,1,6,1,2,1,7,0,25-00703,4
6569,1,1,1,1,9,10,0,25-00703,10
6570,1,1,1,1,4,9,0,25-00703,N
6571,1,6,1,1,5,10,0,25-01300,9
6572,1,N,1,1,N,2,0,25-00503,N
6573,2,N,1,1,N,3,0,25-01300,N
6574,1,1,1,1,7,8,0,25-00503,3
6575,2,6,1,1,4,7,0,25-01300,N
6576,2,N,6,2,N,3,0,25-00503,N
6577,1,1,2,1,8,10,0,25-01300,4
6578,2,N,1,1,N,1,0,25-02800,N
6579,1,1,1,2,5,7,0,25-02800,N
6580,2,1,1,1,5,7,0,25-02800,N
6581,1,N,1,2,N,2,0,25-01300,N
6582,2,1,1,1,4,9,0,25-01300,10
6583,2,N,1,2,N,2,0,25-01300,N
6584,2,6,1,1,4,9,0,25-00703,11
6585,1,1,1,1,9,9,0,25-01000,10
6586,2,1,1,1,4,9,0,25-02800,10
6587,2,3,1,2,1,4,0,25-00703,12
6588,2,1,1,1,6,8,4,25-01000,12
6589,1,1,1,1,6,11,0,25-02800,3
6590,2,1,1,1,8,9,0,25-01000,12
6591,2,1,1,1,7,7,0,25-02800,10
6592,2,1,1,1,7,5,0,25-02800,11
6593,1,6,2,0,1,4,0,25-01300,N
6594,2,2,1,2,2,8,0,25-01000,8
6595,2,6,1,0,0,4,0,25-00503,4
6596,2,1,1,1,8,9,0,25-01300,10
6597,2,1,1,1,6,9,0,25-01300,11
6598,1,6,9,2,1,4,4,25-00503,1
6599,1,1,1,2,8,5,0,25-00703,4
6600,1,4,1,0,9,9,0,25-00503,4
6601,1,6,1,1,4,5,0,25-00703,10
6602,1,1,1,1,3,9,0,25-00703,10
6603,2,1,1,1,2,7,0,25-00703,11
6604,1,1,1,1,8,7,0,25-00703,10
6605,1,4,1,1,9,10,0,25-00503,4
6606,2,1,1,1,4,8,0,25-01300,11
6607,2,1,1,1,0,4,0,25-01000,N
6608,1,1,6,1,8,11,0,25-01000,2
6609,1,4,1,1,6,6,0,25-01300,10
6610,2,3,1,2,5,9,0,25-00703,N
6611,1,6,1,1,7,10,0,25-00703,12
6612,1,6,6,1,4,9,0,25-01300,10
6613,2,N,1,1,N,3,0,25-00503,N
6614,2,N,1,2,N,3,0,25-00503,N
6615,2,1,1,1,9,10,0,25-02800,12
6616,2,4,1,1,9,10,0,25-00703,10
6617,1,4,6,1,4,12,0,25-00503,N
6618,2,N,1,1,N,2,0,25-01000,N
6619,2,6,1,2,6,8,0,25-00703,N
6620,2,1,1,1,6,10,0,25-00703,10
6621,2,4,1,1,3,9,0,25-01000,11
6622,1,4,1,1,5,5,0,25-00703,4
6623,2,6,1,1,0,7,0,25-00703,N
6624,1,1,9,1,3,7,0,25-02800,4
6625,1,6,1,1,0,4,0,25-02800,N
6626,2,2,1,1,4,10,0,25-01000,6
6627,1,4,6,1,8,12,0,25-02800,9
6628,1,6,1,0,0,4,0,25-00503,N
6629,1,1,1,1,8,10,0,25-01000,4
6630,2,1,1,1,7,7,0,25-00503,15
6631,2,4,1,1,7,8,0,25-02800,11
6632,2,1,1,2,9,12,0,25-00703,12
6633,1,1,1,2,5,9,0,25-00703,12
6634,1,6,6,1,6,9,0,25-02800,6
6635,2,1,1,1,5,7,0,25-00503,11
6636,1,N,1,1,N,N,0,25-01000,N
6637,2,1,1,1,6,10,0,25-00703,10
6638,1,6,6,1,3,7,0,25-00503,10
6639,2,1,1,2,7,9,0,25-00703,N
6640,1,3,1,0,9,9,0,25-00703,4
6641,2,1,1,1,0,9,0,25-02800,N
6642,2,3,1,1,4,5,0,25-01300,N
6643,2,6,1,1,4,8,0,25-00703,10
6644,2,6,1,0,0,5,0,25-00703,N
6645,2,6,1,2,5,5,0,25-00703,14
6646,2,4,1,1,4,5,0,25-02800,N
6647,2,3,1,1,3,5,0,25-02800,15
6648,2,1,1,1,5,7,0,25-02800,11
6649,1,1,1,1,9,4,0,25-00703,4
6650,2,6,1,1,5,8,0,25-00703,N
6651,1,N,1,1,N,N,0,25-00503,N
6652,2,1,1,1,9,10,0,25-01000,16
6653,2,6,1,1,0,7,0,25-01000,N
6654,1,3,1,2,9,9,0,25-00703,12
6655,1,4,1,1,9,7,0,25-01300,4
6656,2,6,1,1,7,10,0,25-02800,4
6657,2,N,1,1,N,1,0,25-01000,N
6658,2,4,2,0,7,10,0,25-00503,12
6659,2,6,1,1,2,5,0,25-00703,N
6660,2,1,1,1,9,10,0,25-02800,9
6661,1,6,1,0,8,11,0,25-02800,12
6662,2,1,1,1,9,10,4,25-00503,10
6663,2,1,1,1,8,10,0,25-00703,12
6664,1,6,1,2,2,7,0,25-00703,10
6665,2,6,1,2,1,10,2,25-00703,14
6666,1,6,6,2,7,10,0,25-00703,15
6667,1,1,1,2,6,9,0,25-00703,10
6668,1,2,1,1,9,5,0,25-02800,10
6669,1,3,1,1,0,4,0,25-01000,N
6670,1,1,1,1,4,9,0,25-02800,6
6671,1,6,1,1,6,8,0,25-02800,16
6672,2,6,1,2,1,5,0,25-01300,14
6673,2,6,1,1,0,4,0,25-01300,14
6674,1,6,1,2,2,5,0,25-00703,N
6675,2,1,1,1,9,9,0,25-01000,10
6676,2,6,1,1,4,5,0,25-00503,13
6677,2,6,1,2,3,5,0,25-00503,10
6678,1,N,1,1,N,3,0,25-01000,N
6679,2,1,1,1,9,7,0,25-01300,10
6680,2,6,1,1,0,10,0,25-02800,N
6681,1,N,1,1,N,N,0,25-00703,N
6682,2,6,1,1,2,5,0,25-00503,6
6683,2,1,1,1,5,5,0,25-00503,3
6684,2,N,1,1,N,3,0,25-01000,N
6685,2,6,6,1,5,8,0,25-01300,11
6686,2,N,1,2,N,3,0,25-02800,N
6687,2,1,1,1,0,9,0,25-01300,N
6688,2,N,1,1,N,1,0,25-00703,N
6689,1,3,6,1,9,9,0,25-02800,8
6690,1,4,6,1,6,10,0,25-00703,N
6691,1,N,1,1,N,3,0,25-00703,N
6692,1,6,1,1,1,5,0,25-00703,14
6693,2,1,1,1,6,5,0,25-00503,N
6694,1,1,1,1,6,9,0,25-01000,9
6695,1,1,1,1,9,10,0,25-02800,N
6696,2,1,1,1,2,4,4,25-01000,N
6697,1,N,1,1,N,2,0,25-01300,N
6698,1,6,1,1,5,8,0,25-00503,14
6699,2,6,1,1,8,10,0,25-02800,12
6700,1,3,1,1,2,6,0,25-02800,N
6701,2,N,1,2,N,2,0,25-02800,N
6702,2,1,1,2,9,10,0,25-00703,12
6703,2,1,2,1,7,9,0,25-00703,15
6704,1,1,1,1,9,12,0,25-00503,6
6705,2,1,1,1,3,4,0,25-00703,10
6706,1,6,1,1,3,11,0,25-00703,10
6707,2,6,1,1,4,9,0,25-01300,12
6708,2,1,1,1,9,9,0,25-02800,6
6709,1,6,1,1,1,7,0,25-01300,6
6710,1,6,1,1,7,9,0,25-00703,10
6711,2,6,1,1,5,5,0,25-00703,N
6712,2,6,6,0,7,10,0,25-00503,11
6713,2,N,1,1,N,N,0,25-01000,N
6714,1,6,1,1,9,7,0,25-01000,10
6715,1,6,1,1,2,5,0,25-01300,6
6716,2,3,1,2,0,4,0,25-00703,N
6717,2,6,1,1,5,8,0,25-01300,9
6718,2,6,1,0,0,4,0,25-00503,14
6719,2,1,2,1,5,5,0,25-01300,N
6720,1,6,1,1,1,7,0,25-01300,14
6721,1,6,1,0,2,7,0,25-00503,4
6722,1,1,1,1,9,10,0,25-01300,9
6723,1,4,1,1,6,9,0,25-00503,14
6724,2,3,1,2,0,5,0,25-00703,N
6725,2,1,1,1,0,5,0,25-00703,6
6726,1,3,2,2,7,5,0,25-00503,5
6727,1,4,6,1,2,9,0,25-01000,14
6728,2,6,1,1,7,5,0,25-02800,11
6729,1,6,1,2,5,5,0,25-01300,11
6730,2,6,1,2,7,5,0,25-02800,9
6731,2,1,1,1,5,9,0,25-01300,12
6732,2,1,1,1,0,5,0,25-00503,N
6733,2,6,1,1,6,7,0,25-00703,16
6734,1,1,1,1,8,10,0,25-01300,16
6735,2,6,2,2,3,5,0,25-00703,N
6736,1,1,1,2,0,10,0,25-02800,N
6737,2,N,1,1,N,3,0,25-02800,N
6738,1,1,1,1,8,6,0,25-00503,11
6739,2,1,1,1,9,10,0,25-00703,9
6740,1,4,1,1,4,5,0,25-00703,N
6741,1,1,1,2,4,10,0,25-02800,10
6742,1,1,1,1,8,7,0,25-00503,10
6743,2,N,1,1,N,N,0,25-02800,N
6744,2,1,1,1,8,10,0,25-02800,12
6745,1,4,1,1,1,7,0,25-00703,4
6746,2,N,1,1,N,3,0,25-01300,N
6747,2,6,1,1,6,10,0,25-01300,N
6748,1,6,6,0,5,7,0,25-00503,6
6749,2,1,1,1,9,10,0,25-00703,9
6750,1,2,1,1,6,12,0,25-01300,9
6751,1,6,1,1,3,4,0,25-02800,10
6752,2,6,1,1,1,5,0,25-01000,N
6753,1,1,1,1,6,10,0,25-01300,9
6754,2,6,6,1,0,4,0,25-02800,N
6755,1,1,6,1,8,7,0,25-01300,10
6756,2,6,1,1,3,9,0,25-01000,6
6757,2,6,1,1,5,5,0,25-00703,12
6758,1,N,1,2,N,2,0,25-00503,N
6759,2,6,1,1,5,10,0,25-02800,N
6760,1,4,6,1,4,10,0,25-01300,N
6761,2,6,1,2,6,10,0,25-00703,9
6762,1,6,1,0,7,9,0,25-00703,4
6763,2,N,1,1,N,N,0,25-01300,N
6764,2,1,1,1,6,10,0,25-01000,12
6765,2,1,1,2,7,5,0,25-00703,N
6766,2,1,2,1,4,11,2,25-00703,N
6767,1,1,6,1,6,7,0,25-00503,3
6768,1,4,6,1,9,9,0,25-00503,4
6769,1,1,1,1,7,10,0,25-00503,11
6770,2,1,2,1,8,9,0,25-00703,12
6771,1,6,1,1,6,9,0,25-01000,3
6772,2,1,1,1,8,9,0,25-00703,11
6773,1,6,1,1,5,5,0,25-01000,6
6774,2,1,1,1,0,9,0,25-01300,N
6775,2,6,1,1,4,7,0,25-01000,14
6776,1,3,1,1,2,9,0,25-00503,N
6777,2,6,1,2,2,9,4,25-00503,14
6778,1,1,1,1,9,9,0,25-02800,3
6779,2,1,1,1,9,7,0,25-01000,8
6780,1,1,1,1,8,9,2,25-00703,4
6781,2,6,1,1,3,7,0,25-00703,N
6782,1,1,1,1,8,7,0,25-01300,10
6783,1,1,1,1,9,9,0,25-00703,10
6784,2,1,1,1,6,8,0,25-02800,N
6785,2,4,1,1,6,5,0,25-02800,12
6786,1,1,1,1,7,5,0,25-00703,11
6787,2,1,6,2,3,11,0,25-02800,N
6788,2,3,1,0,3,9,0,25-00703,13
6789,1,1,1,1,4,5,0,25-00703,15
6790,1,1,1,1,3,5,4,25-01000,N
6791,2,1,1,1,0,9,0,25-00703,N
6792,2,1,6,2,8,9,0,25-00503,10
6793,2,1,1,1,2,5,0,25-00503,N
6794,1,2,1,2,3,5,0,25-00703,14
6795,2,1,6,1,6,9,0,25-01300,12
6796,1,6,1,1,1,1,0,25-00703,11
6797,2,4,1,1,7,10,0,25-01300,6
6798,1,1,1,1,7,10,0,25-01300,10
6799,1,2,1,0,3,1,0,25-00703,N
6800,1,6,1,2,1,7,0,25-01300,6
6801,1,3,6,0,8,10,0,25-00503,3
6802,1,6,6,2,1,4,0,25-01300,14
6803,1,1,1,1,6,7,0,25-01300,9
6804,1,1,1,1,9,10,0,25-02800,12
6805,2,1,1,1,8,12,0,25-00703,11
6806,2,6,1,0,1,7,0,25-00703,6
6807,1,1,1,1,9,9,0,25-00503,10
6808,1,1,1,1,9,10,0,25-00703,4
6809,2,1,1,1,3,5,0,25-01000,12
6810,1,1,1,1,8,10,0,25-01300,4
6811,2,1,1,1,7,9,0,25-01000,10
6812,2,4,2,1,5,9,3,25-00503,N
6813,2,1,1,2,5,5,0,25-00503,11
6814,1,2,1,2,3,5,0,25-01300,6
6815,1,1,6,1,6,10,0,25-00503,15
6816,2,N,1,1,N,3,0,25-00503,N
6817,2,1,1,1,8,8,0,25-00503,14
6818,2,N,1,1,N,1,0,25-01300,N
6819,2,N,1,1,N,N,0,25-00503,N
6820,2,1,1,1,7,3,0,25-00503,N
6821,1,3,1,1,1,9,0,25-00703,N
6822,2,1,1,1,6,8,0,25-00503,4
6823,1,6,1,1,7,11,0,25-01000,10
6824,1,3,1,1,2,7,0,25-01300,9
6825,1,1,1,1,2,4,0,25-02800,N
6826,1,1,1,1,8,9,0,25-00703,1
6827,2,N,1,1,N,2,0,25-02800,N
6828,2,6,1,1,6,7,0,25-00703,11
6829,2,N,1,2,N,N,0,25-00503,N
6830,2,N,2,1,N,N,0,25-02800,N
6831,2,1,1,2,0,9,0,25-00703,9
6832,2,N,1,1,N,3,0,25-00503,N
6833,2,1,1,1,8,9,0,25-01000,11
6834,2,6,1,0,5,8,0,25-00503,12
6835,2,3,1,1,4,6,0,25-01300,N
6836,1,6,1,2,1,7,0,25-00703,N
6837,1,1,1,1,8,12,0,25-01300,12
6838,1,1,1,1,2,4,0,25-00503,N
6839,1,6,1,1,2,7,0,25-00703,N
6840,1,6,1,1,1,10,0,25-01300,12
6841,2,4,1,1,9,9,0,25-00703,5
6842,1,6,1,0,2,9,0,25-00703,2
6843,2,6,1,2,8,5,0,25-00503,16
6844,1,2,1,0,3,9,0,25-01300,6
6845,1,4,6,2,9,8,0,25-00503,5
6846,2,1,1,2,9,9,0,25-02800,10
6847,1,3,1,0,3,7,0,25-01000,12
6848,1,1,6,1,9,9,0,25-01000,N
6849,2,1,1,1,9,9,4,25-01300,10
6850,2,6,1,0,1,9,0,25-01300,11
6851,1,1,1,1,3,10,0,25-00703,11
6852,1,1,1,1,8,9,0,25-01300,8
6853,2,1,1,2,9,10,1,25-01000,9
6854,1,1,1,1,8,9,0,25-00703,8
6855,1,1,1,2,5,5,0,25-00503,3
6856,1,1,6,2,6,9,0,25-00503,5
6857,2,6,1,1,9,12,0,25-00703,9
6858,1,6,1,0,8,11,4,25-01300,12
6859,2,1,1,1,5,5,0,25-02800,N
6860,1,6,1,2,1,9,0,25-00503,N
6861,1,1,1,1,8,11,0,25-00703,9
