,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
23763,38,2,6,1,1,1,N,2,9,10
23764,5,1,N,1,1,1,N,2,N,3
23765,22,1,6,1,1,2,N,2,3,9
23766,0,6,N,1,1,1,N,2,N,3
23767,53,1,1,2,1,1,N,2,5,9
23768,16,1,6,2,2,0,N,2,0,5
23769,80,2,3,1,1,1,N,2,3,6
23770,42,6,1,2,1,2,N,2,0,10
23771,6,6,N,1,1,2,N,2,N,3
23772,52,2,1,2,1,1,N,2,4,7
23773,72,1,4,1,1,2,N,2,3,9
23774,8,1,N,1,1,1,N,2,N,N
23775,33,1,1,2,1,1,N,2,1,5
23776,8,2,N,2,1,2,N,2,N,3
23777,50,2,1,2,1,1,N,2,3,7
23778,59,1,2,1,1,2,N,2,9,10
23779,9,1,N,2,1,2,N,2,N,3
23780,19,2,6,2,1,2,N,2,1,9
23781,5,1,N,2,1,1,N,2,N,3
23782,47,2,1,2,1,1,N,2,6,7
23783,59,1,1,1,1,1,N,2,9,9
23784,67,1,1,2,1,1,N,2,2,4
23785,72,1,3,2,1,2,N,2,9,10
23786,67,2,1,2,1,1,N,2,5,10
23787,26,1,6,1,3,0,N,2,6,6
23788,69,3,3,1,1,2,N,1,6,4
23789,64,1,6,2,1,1,N,2,6,9
23790,59,1,2,2,1,1,N,2,9,10
23791,66,6,4,2,1,1,N,2,2,6
23792,35,3,1,2,1,1,N,2,2,5
23793,36,1,1,1,1,1,2,2,9,10
23794,51,2,4,1,1,2,N,2,8,9
23795,26,2,6,1,3,0,N,2,1,7
23796,29,9,6,2,3,0,N,2,5,5
23797,22,1,6,2,1,2,N,2,0,3
23798,58,1,1,2,1,1,N,2,9,9
23799,45,1,1,1,1,1,N,2,5,9
23800,31,1,1,1,1,1,N,2,2,6
23801,64,2,1,1,1,2,N,2,6,5
23802,34,1,1,2,1,2,N,2,8,9
23803,46,9,1,2,1,2,N,2,4,9
23804,63,1,6,1,1,2,N,2,6,7
23805,16,1,6,1,3,0,N,2,1,7
23806,42,1,1,2,1,1,N,2,3,3
23807,28,1,6,2,1,2,N,2,1,7
23808,10,1,N,2,1,1,N,2,N,3
23809,2,2,N,2,1,2,N,2,N,3
23810,11,1,N,1,1,1,N,2,N,3
23811,61,2,1,1,1,1,N,2,3,4
23812,40,1,4,2,1,2,N,2,9,8
23813,65,2,4,1,1,1,N,2,1,7
23814,48,1,1,2,1,2,N,2,3,5
23815,16,2,6,2,1,2,N,2,0,3
23816,68,8,1,2,1,1,N,2,4,7
23817,54,1,2,2,1,1,N,2,8,9
23818,66,8,1,1,1,1,N,2,0,4
23819,28,6,6,1,1,2,N,2,7,7
23820,43,6,3,2,1,2,N,2,4,10
23821,48,1,1,1,1,1,N,2,9,10
23822,44,6,4,1,1,1,N,1,9,9
23823,72,1,2,2,1,1,N,2,1,9
23824,68,1,1,1,1,1,N,2,5,9
23825,63,1,3,1,1,2,N,1,6,5
23826,9,2,N,2,1,1,N,1,N,2
23827,62,2,1,2,1,1,N,2,2,7
23828,26,1,3,1,1,1,N,2,6,10
23829,74,1,1,2,1,1,3,2,6,9
23830,29,1,6,1,1,2,N,2,2,10
23831,56,1,1,2,1,2,N,2,5,5
23832,60,8,5,2,1,1,N,2,1,4
23833,2,1,N,1,1,2,N,2,N,3
23834,28,1,6,2,1,1,N,2,8,10
23835,40,2,1,2,1,2,N,2,2,9
23836,17,9,6,2,1,2,N,2,2,5
23837,42,1,1,2,1,1,N,2,9,10
23838,29,9,6,1,1,1,N,2,3,1
23839,21,1,6,2,1,1,N,2,3,4
23840,5,2,N,1,1,2,N,2,N,4
23841,53,1,1,1,1,1,N,2,9,9
23842,5,1,N,1,1,2,N,2,N,2
23843,67,2,1,2,1,1,N,2,7,10
23844,55,9,1,2,1,1,N,2,6,9
23845,7,8,N,1,1,2,N,2,N,3
23846,67,1,4,1,1,2,N,2,3,5
23847,58,1,1,1,1,1,N,2,8,5
23848,9,6,N,2,1,2,N,2,N,1
23849,0,1,N,2,1,2,N,2,5,10
23850,21,1,6,2,1,1,N,2,4,8
23851,23,1,6,1,1,2,N,2,0,5
23852,47,8,1,1,1,1,N,2,1,5
23853,19,1,6,2,1,2,N,2,1,5
23854,52,1,6,1,1,1,N,2,6,5
23855,36,2,1,2,1,2,N,2,8,5
23856,23,6,6,2,2,0,N,2,4,10
23857,34,1,6,2,1,1,N,2,0,7
23858,43,2,6,1,1,2,N,2,8,9
23859,46,1,6,2,1,1,N,2,1,5
23860,61,6,4,2,1,1,N,2,5,9
23861,11,2,N,1,1,2,N,2,N,2
23862,50,1,1,2,1,1,N,2,8,9
23863,34,1,1,1,1,1,N,2,7,9
23864,64,1,1,1,1,2,N,2,7,9
23865,72,8,1,2,1,2,N,2,3,3
23866,67,2,3,1,1,2,N,2,5,7
23867,77,2,4,1,1,2,N,2,3,4
23868,58,1,1,1,1,1,N,2,9,9
23869,38,8,1,2,1,1,N,2,0,4
23870,75,1,1,2,1,2,N,2,2,10
23871,40,1,6,2,1,1,N,2,9,12
23872,62,1,3,2,1,1,N,2,3,6
23873,88,2,6,1,1,1,N,2,3,7
23874,0,2,N,2,1,1,N,2,N,N
23875,14,3,N,1,1,2,N,2,N,1
23876,59,2,6,1,1,1,N,2,4,9
23877,77,8,2,2,1,1,N,2,0,4
23878,45,2,1,1,1,1,N,2,8,5
23879,65,1,1,2,1,1,N,2,1,7
23880,64,1,1,1,1,1,N,2,7,10
23881,25,2,6,2,3,0,N,2,0,6
23882,45,1,1,1,1,1,N,2,5,4
23883,68,2,6,1,1,1,N,2,4,5
23884,21,1,6,1,1,1,N,2,1,7
23885,12,3,N,1,1,1,N,2,N,3
23886,71,1,1,2,1,1,N,2,9,10
23887,84,1,2,1,1,1,N,2,3,10
23888,21,1,6,2,1,2,N,2,1,5
23889,19,1,6,1,1,2,N,2,7,12
23890,52,1,6,1,1,2,N,2,7,11
23891,81,1,3,2,1,1,N,2,8,8
23892,46,2,4,1,1,1,N,2,9,10
23893,66,1,6,1,1,1,N,2,4,7
23894,1,1,N,1,1,1,N,2,N,3
23895,36,1,1,1,1,2,N,2,8,12
23896,52,1,1,1,1,1,N,2,2,9
23897,25,2,6,1,1,2,N,2,4,9
23898,29,1,1,1,1,1,N,1,8,9
23899,45,1,1,2,1,1,N,2,7,7
23900,0,1,N,1,1,2,N,2,N,N
23901,72,1,4,2,1,1,N,2,7,5
23902,25,6,6,2,2,0,N,2,3,3
23903,22,1,6,2,1,1,N,2,1,9
23904,51,1,1,1,1,1,N,2,9,9
23905,3,2,N,1,1,1,N,2,N,N
23906,64,1,3,1,3,0,N,2,4,11
23907,30,2,6,1,1,1,N,2,7,7
23908,27,8,6,1,1,1,N,2,2,7
23909,31,1,6,2,1,2,N,2,8,10
23910,66,2,4,2,1,2,N,2,4,6
23911,40,1,1,2,1,1,N,2,3,5
23912,84,2,1,2,1,1,N,2,9,10
23913,29,1,1,2,1,1,N,2,6,9
23914,25,1,6,2,1,2,N,2,6,10
23915,9,1,N,2,1,1,N,2,N,N
23916,8,3,N,1,1,2,N,2,N,3
23917,42,1,1,2,1,1,N,2,0,8
23918,13,1,N,2,1,1,N,2,6,12
23919,75,1,1,2,1,1,N,2,2,7
23920,66,1,6,2,1,1,N,2,0,5
23921,46,8,6,1,1,1,N,2,9,12
23922,66,2,1,2,1,1,N,2,6,9
23923,57,1,6,1,1,1,N,2,8,9
23924,63,2,1,1,1,1,N,2,0,7
23925,14,1,N,1,1,2,N,2,N,3
23926,74,2,3,2,1,1,N,2,4,5
23927,65,1,5,1,1,1,N,2,8,3
23928,83,1,1,1,1,1,N,2,2,7
23929,47,1,1,2,1,1,N,2,6,5
23930,13,1,N,2,1,1,N,2,N,2
23931,64,2,6,2,3,0,N,2,5,7
23932,50,1,4,1,1,2,N,2,7,5
23933,15,8,6,2,1,1,N,2,1,4
23934,75,1,3,2,1,2,N,1,3,7
23935,74,1,4,2,1,1,N,2,8,9
23936,25,1,6,1,1,2,N,2,0,5
23937,21,1,4,2,1,2,N,2,3,5
23938,42,1,1,1,1,1,N,2,3,5
23939,33,1,6,2,1,2,N,2,7,9
23940,24,2,6,1,1,1,N,2,2,5
23941,31,1,6,1,3,0,N,2,5,10
23942,36,1,6,2,3,0,N,2,7,9
23943,11,1,N,1,1,2,N,2,N,3
23944,82,2,1,1,1,1,N,2,8,8
23945,53,2,4,2,1,1,N,2,1,7
23946,57,2,6,1,1,1,N,2,6,9
23947,47,2,6,1,1,1,N,2,7,7
23948,75,2,1,2,1,1,N,2,4,6
23949,45,2,4,2,1,2,N,2,2,5
23950,55,1,1,2,1,1,N,2,9,11
23951,76,6,3,2,1,1,N,2,8,10
23952,52,2,3,1,1,1,N,2,0,7
23953,7,1,N,2,1,1,N,2,N,3
23954,42,1,1,1,1,1,N,2,0,5
23955,54,2,6,1,1,1,N,2,2,7
23956,29,1,6,2,1,1,N,2,9,9
23957,76,1,1,1,1,1,N,2,6,7
23958,2,1,N,2,1,1,N,2,N,4
23959,54,8,1,2,1,1,N,2,4,4
23960,33,1,1,2,1,1,N,2,8,9
23961,29,1,6,1,1,2,N,2,0,4
23962,2,2,N,2,1,2,N,2,N,2
23963,40,1,4,2,1,2,N,2,8,11
23964,7,2,N,2,1,1,N,2,N,3
23965,24,1,6,2,1,2,N,2,4,7
23966,25,3,6,1,1,1,N,2,0,4
23967,68,2,6,2,1,1,N,2,4,7
23968,63,2,1,1,1,2,N,2,4,6
23969,43,3,2,2,1,1,N,2,0,4
23970,29,1,6,2,1,1,N,2,7,5
23971,55,9,4,2,1,2,N,2,9,9
23972,58,2,1,2,1,1,N,2,6,7
23973,68,1,1,2,1,2,N,2,5,7
23974,64,1,3,1,1,1,N,2,9,10
23975,15,1,6,2,1,1,N,2,0,7
23976,51,1,4,2,1,2,N,2,9,10
23977,19,1,6,1,1,1,N,2,0,8
23978,47,1,6,2,1,1,N,2,3,4
23979,18,1,6,2,3,0,N,2,3,6
23980,59,2,1,2,1,1,N,2,3,4
23981,49,1,1,2,1,1,N,2,5,5
23982,5,2,N,2,1,1,N,2,N,2
23983,63,1,1,2,1,1,N,2,6,8
23984,66,2,6,1,1,2,N,2,3,9
23985,27,1,6,1,1,2,N,2,4,7
23986,9,2,N,2,1,1,N,2,N,3
23987,71,2,3,2,1,2,N,2,4,5
23988,25,2,1,1,1,1,N,2,5,7
23989,40,1,1,1,1,1,N,2,5,9
23990,30,2,2,2,1,1,N,2,4,7
23991,76,1,1,1,1,1,N,2,2,7
23992,50,2,6,2,1,1,N,2,5,7
23993,29,1,6,2,1,2,N,2,4,8
23994,76,2,1,1,1,1,N,1,9,10
23995,55,1,1,1,1,1,N,2,0,5
23996,57,9,1,1,1,1,N,2,3,4
23997,43,2,1,2,1,2,N,2,5,7
23998,65,6,1,1,1,1,N,2,9,10
23999,64,1,1,1,1,1,N,2,9,10
24000,69,2,1,1,1,1,N,2,3,5
24001,58,3,4,2,1,2,N,2,5,7
24002,23,2,6,2,1,2,N,2,6,9
24003,51,1,1,1,1,1,N,2,9,10
24004,25,2,6,2,1,2,N,2,4,7
24005,75,1,1,2,1,2,N,2,7,9
24006,58,1,1,1,1,1,N,2,9,9
24007,42,1,5,2,1,2,N,2,5,7
24008,15,2,6,1,2,0,N,2,0,3
24009,29,1,1,2,1,1,N,2,7,9
24010,21,2,6,1,3,0,N,2,0,7
24011,9,2,N,2,1,2,N,2,N,3
24012,16,1,6,2,1,2,N,2,0,9
24013,49,1,1,2,1,1,N,2,9,9
24014,35,2,1,2,1,1,N,2,2,4
24015,66,1,4,1,1,1,N,2,7,9
24016,28,1,6,1,1,2,N,1,1,7
24017,30,8,6,2,1,2,N,2,5,5
24018,2,2,N,2,1,1,N,2,N,1
24019,82,2,3,2,1,2,N,1,8,7
24020,49,3,4,2,1,1,N,2,5,10
24021,31,1,1,1,1,1,N,2,0,4
24022,34,8,6,2,1,2,4,2,3,8
24023,32,1,1,1,1,1,N,2,0,5
24024,44,1,1,2,1,1,N,2,9,9
24025,2,1,N,1,1,2,N,2,N,3
24026,74,2,3,2,1,1,N,2,2,5
24027,80,1,1,1,1,1,N,2,9,9
24028,3,6,N,1,1,1,N,2,N,3
24029,75,1,3,2,1,1,5,2,6,6
24030,30,3,6,2,1,2,N,2,0,5
24031,25,1,6,2,2,0,N,2,3,7
24032,60,1,1,1,1,1,N,2,5,5
24033,6,6,N,2,1,2,N,2,N,3
24034,9,1,N,1,1,1,N,2,N,2
24035,41,1,1,1,1,2,N,2,9,12
24036,0,1,N,1,1,1,N,2,N,3
24037,2,1,N,1,1,2,N,2,N,3
24038,31,2,6,2,1,1,N,2,1,8
24039,61,1,3,2,3,0,N,2,1,4
24040,57,1,6,1,1,2,N,2,5,5
24041,37,2,6,2,1,2,N,2,4,7
24042,78,6,3,1,1,1,N,2,6,12
24043,68,2,4,2,1,1,N,2,8,7
24044,70,1,3,1,1,2,N,2,9,12
24045,21,2,6,2,1,2,N,2,2,9
24046,77,2,1,2,1,1,N,1,3,4
24047,14,2,N,1,1,2,N,2,N,N
24048,23,1,1,1,1,1,N,2,1,10
24049,24,2,1,1,1,1,N,2,6,7
24050,38,2,1,2,1,1,N,2,9,5
24051,76,2,3,2,1,1,N,2,1,5
24052,16,1,6,2,1,2,N,2,0,5
24053,20,2,6,2,1,1,N,2,1,4
24054,34,2,4,1,1,2,N,2,9,5
24055,16,1,6,2,1,1,N,2,1,9
24056,52,3,1,1,1,1,N,2,6,3
24057,33,1,6,2,1,2,N,2,5,5
24058,22,1,6,2,1,2,N,2,0,9
24059,22,1,6,2,1,1,N,2,4,7
24060,48,2,1,2,1,1,N,2,8,10
24061,77,2,6,1,1,1,N,1,2,6
24062,29,1,6,2,1,2,N,2,2,4
24063,32,6,1,1,1,1,N,2,8,9
24064,25,1,6,1,1,1,N,2,7,9
24065,62,2,4,2,1,2,N,2,1,9
24066,16,2,6,1,3,0,N,2,0,5
24067,10,1,N,1,1,2,N,2,N,3
24068,21,1,6,1,1,2,N,2,3,5
24069,40,6,1,1,1,1,N,2,0,4
24070,55,2,1,1,1,2,N,2,9,5
24071,95,2,1,2,1,1,N,2,0,4
24072,28,2,1,2,1,1,N,2,0,7
24073,66,2,4,2,1,1,N,2,2,7
24074,67,6,1,2,1,1,N,2,9,12
24075,55,1,1,2,1,1,N,2,9,10
24076,37,8,1,2,1,1,N,2,4,3
24077,84,2,3,1,1,1,N,2,2,5
24078,23,6,6,2,1,1,N,1,5,9
24079,2,1,N,1,1,2,N,2,N,3
24080,19,1,6,2,1,2,N,2,0,3
24081,70,6,1,2,1,1,N,2,3,3
24082,47,2,1,2,1,1,N,2,7,7
24083,55,1,1,1,1,1,N,2,7,9
24084,6,1,N,2,1,1,N,2,N,N
24085,58,1,1,1,1,1,N,2,4,6
24086,56,1,1,1,1,1,N,2,2,9
24087,6,1,N,2,1,2,N,2,N,3
24088,20,1,6,1,3,0,N,2,1,4
24089,76,1,1,2,1,2,N,2,3,7
24090,23,8,6,1,1,2,N,2,4,1
24091,79,2,1,1,1,1,N,2,3,4
24092,36,2,1,1,1,1,N,2,9,8
24093,38,1,5,1,1,1,N,2,6,9
24094,87,1,1,2,1,1,N,2,2,5
24095,74,2,1,2,1,1,N,2,3,6
24096,21,6,6,2,1,2,N,2,0,10
24097,35,1,6,2,3,2,N,2,4,5
24098,72,6,1,2,1,2,N,2,7,10
24099,17,1,6,2,1,2,N,2,1,5
24100,36,6,4,2,1,1,N,2,4,9
24101,74,2,3,2,1,2,N,2,3,9
24102,47,1,1,2,1,1,N,2,3,3
24103,33,2,6,2,3,0,N,2,1,6
24104,31,1,1,1,1,1,N,2,5,9
24105,40,1,4,1,1,1,5,2,8,10
24106,52,5,1,1,1,1,N,2,9,8
24107,68,3,3,1,1,1,N,2,9,7
24108,64,6,4,2,1,2,N,2,2,7
24109,2,1,N,2,1,2,N,2,N,N
24110,67,1,1,1,1,2,N,2,8,9
24111,29,2,6,2,1,1,N,2,0,5
24112,4,2,N,1,1,2,N,2,N,3
24113,24,1,6,2,1,1,N,2,7,10
24114,37,6,6,2,1,2,N,2,8,11
24115,70,1,1,1,1,1,N,2,4,9
24116,75,2,1,2,1,1,N,2,3,8
24117,21,1,6,2,1,2,N,2,0,4
24118,11,1,N,2,1,2,N,2,N,3
24119,22,1,6,1,1,1,N,2,9,9
24120,54,1,1,2,1,1,N,2,1,7
24121,37,1,6,2,3,0,N,2,2,7
24122,80,2,3,1,1,1,N,2,4,5
24123,53,1,1,2,1,1,N,2,3,8
24124,18,1,6,2,1,1,N,2,0,7
24125,48,6,4,2,1,2,N,2,7,8
24126,25,2,6,2,1,2,N,2,5,4
24127,12,1,N,2,1,1,N,2,N,3
24128,89,1,6,2,3,0,N,2,4,9
24129,15,1,6,1,1,2,N,1,0,11
24130,43,2,1,2,1,2,N,2,5,7
24131,22,2,6,2,1,1,N,2,9,9
24132,69,1,1,1,1,1,N,2,9,12
24133,24,2,6,1,1,1,N,2,0,9
24134,55,1,4,2,1,1,N,2,3,8
24135,57,2,1,2,1,2,N,2,1,7
24136,59,2,6,1,1,1,N,2,3,5
24137,71,1,1,1,1,1,N,2,8,9
24138,68,1,6,1,3,0,N,2,7,5
24139,33,2,6,1,1,1,N,2,2,7
24140,53,1,1,2,1,1,N,2,9,12
24141,24,2,1,1,1,2,N,2,5,1
24142,11,1,N,1,1,1,N,2,N,3
24143,53,2,1,1,1,1,N,2,5,9
24144,15,2,6,2,1,2,N,2,0,4
24145,0,1,N,1,1,1,N,2,N,3
24146,54,1,4,2,1,1,N,2,9,9
24147,3,1,N,1,1,1,N,2,N,N
24148,30,6,1,2,1,1,N,2,8,9
24149,14,1,N,1,1,2,N,2,N,1
24150,59,1,1,1,1,1,N,2,8,10
24151,8,1,N,1,1,1,N,2,N,3
24152,19,1,6,2,1,2,N,2,0,7
24153,47,1,N,2,1,2,N,2,5,5
24154,58,1,1,2,1,1,N,2,9,9
24155,54,9,6,2,1,1,N,2,9,10
24156,22,2,6,1,1,2,N,2,2,5
24157,56,1,6,2,1,2,N,2,1,4
24158,44,9,1,1,1,1,N,2,7,4
24159,74,6,3,2,1,1,N,2,4,10
24160,5,6,N,2,1,1,N,1,N,3
24161,12,1,N,1,1,2,N,2,N,1
24162,7,9,N,2,1,2,N,2,N,2
24163,70,2,2,1,1,1,N,2,9,9
24164,26,8,6,1,1,2,N,2,N,1
24165,37,2,1,2,1,1,N,2,8,5
24166,8,2,N,1,1,2,N,2,N,3
24167,17,1,6,1,1,1,N,2,0,7
24168,79,6,3,2,1,2,N,2,3,5
24169,13,2,N,1,1,2,N,2,N,3
24170,64,1,6,2,3,0,N,2,4,9
24171,55,1,1,2,1,1,N,2,2,5
24172,82,1,3,1,1,1,N,2,6,7
24173,36,6,2,2,3,0,N,2,9,11
24174,30,1,2,2,1,1,N,2,2,4
24175,11,1,N,1,1,1,N,2,N,2
24176,36,2,1,2,1,1,N,2,7,9
24177,63,6,1,2,1,1,N,2,4,9
24178,80,1,4,2,1,2,N,2,8,9
24179,62,1,1,1,1,1,N,2,9,9
24180,45,2,6,2,1,2,N,2,9,9
24181,29,1,6,2,1,1,N,2,6,7
24182,39,1,4,2,1,1,N,2,5,5
24183,35,6,6,1,1,1,N,2,8,9
24184,82,6,1,2,1,2,N,2,6,9
24185,18,3,6,1,1,1,N,2,1,4
24186,55,1,4,1,1,1,N,2,7,8
24187,59,1,1,2,1,1,N,2,4,5
24188,9,8,N,1,1,2,N,2,N,3
24189,68,1,4,1,1,1,N,2,4,5
24190,43,6,6,1,1,2,N,2,8,9
24191,51,1,4,2,1,1,N,2,8,7
24192,68,1,3,1,1,2,N,2,N,1
24193,48,2,1,1,1,1,N,2,8,5
24194,59,1,4,1,1,1,N,2,9,12
24195,74,2,4,2,1,1,N,2,3,9
24196,4,2,N,1,1,2,N,2,N,1
24197,56,1,6,1,3,0,N,2,7,10
24198,54,1,1,2,1,1,N,2,3,8
24199,62,1,1,1,1,1,N,2,6,7
24200,44,1,4,2,1,2,N,2,9,9
24201,52,3,4,2,1,1,N,2,4,7
24202,85,2,3,1,1,1,N,1,1,7
24203,29,1,5,1,1,2,N,2,8,9
24204,27,2,6,1,1,2,N,2,6,7
24205,67,2,1,2,1,1,N,2,0,1
24206,66,1,4,2,1,1,N,2,3,11
24207,8,1,2,1,1,1,N,2,N,N
24208,24,1,6,1,1,1,2,2,7,9
24209,31,3,6,2,1,1,N,2,2,7
24210,48,1,6,1,1,1,N,2,5,5
24211,37,2,1,1,1,1,N,2,7,9
24212,49,1,5,2,1,2,N,2,2,9
24213,11,2,N,1,1,2,N,2,N,2
24214,23,1,6,2,1,2,N,2,5,5
24215,81,1,3,2,1,2,N,2,3,7
24216,45,1,1,2,1,1,N,2,1,7
24217,37,1,5,1,1,1,N,2,7,9
24218,32,1,6,2,1,2,N,2,3,7
24219,5,8,N,2,1,1,N,2,N,N
24220,74,2,3,2,1,1,N,2,4,5
24221,62,3,4,2,1,2,N,2,5,5
24222,64,1,4,2,1,1,N,2,2,5
24223,81,1,4,1,1,1,N,2,8,7
24224,62,1,1,1,1,1,N,2,6,9
24225,78,9,1,2,1,2,N,2,6,6
24226,56,2,1,1,1,2,N,2,9,10
24227,8,1,N,1,1,1,N,2,N,N
24228,66,1,4,1,1,1,N,2,8,10
24229,63,1,1,1,1,1,N,2,9,11
24230,24,2,6,2,1,2,N,2,2,7
24231,60,1,6,2,1,2,N,2,4,9
24232,19,1,6,2,1,2,N,2,0,4
24233,20,2,6,2,1,1,N,2,0,7
24234,10,1,N,2,1,2,N,2,N,3
24235,50,6,1,1,1,1,N,2,0,6
24236,47,1,6,2,1,2,N,2,9,9
24237,11,2,N,1,1,1,N,2,N,3
24238,44,1,4,1,1,2,N,2,8,10
24239,48,3,1,1,1,1,N,2,0,4
24240,16,2,6,2,1,2,N,2,0,4
24241,14,8,N,2,1,2,N,2,N,3
24242,74,9,4,2,1,2,N,2,3,4
24243,81,1,3,2,1,2,N,2,2,5
24244,52,1,6,1,1,2,N,2,3,5
24245,68,2,1,2,1,1,N,2,2,3
24246,15,2,6,1,3,0,N,2,0,4
24247,70,3,1,1,1,2,N,2,1,7
24248,5,1,N,1,1,1,N,2,N,N
24249,82,8,1,1,1,1,N,2,8,7
24250,7,1,N,1,1,1,N,2,N,2
24251,67,1,1,1,1,1,N,2,9,9
24252,19,1,6,1,1,1,N,2,6,10
24253,70,2,5,2,1,2,N,2,3,5
24254,74,1,1,2,1,1,N,2,5,9
24255,28,3,6,1,1,1,N,2,4,9
24256,80,2,4,2,1,1,N,2,1,5
24257,51,1,4,1,1,2,N,2,9,9
24258,33,6,1,1,1,1,N,2,9,9
24259,42,2,6,1,1,2,N,2,9,8
24260,54,1,1,1,1,1,N,2,5,5
24261,17,1,6,2,1,2,N,2,0,10
24262,79,1,3,1,1,1,N,2,5,9
24263,47,2,1,1,1,1,N,2,6,4
24264,39,1,6,1,1,1,N,2,9,12
24265,88,6,3,1,1,2,N,2,1,9
24266,13,1,N,1,1,1,N,2,0,4
24267,30,2,6,2,1,1,N,2,3,6
24268,70,2,1,1,1,1,N,2,5,5
24269,54,2,2,2,1,2,N,2,3,9
24270,14,1,N,1,1,1,N,2,N,3
24271,62,1,1,2,1,1,N,2,3,10
24272,18,1,6,2,1,1,N,2,1,11
24273,85,9,3,2,1,2,N,2,8,12
24274,71,8,1,2,1,1,N,2,3,5
24275,72,8,1,2,1,1,N,2,6,4
24276,69,1,1,2,1,1,N,2,4,5
24277,4,1,N,2,1,1,N,2,N,N
24278,29,2,1,2,1,1,N,2,6,5
24279,77,1,1,1,1,1,N,2,4,8
24280,15,1,6,2,1,1,N,2,0,7
24281,34,2,1,2,1,1,N,2,3,10
24282,15,2,6,2,1,1,2,2,0,5
24283,31,1,6,2,1,2,N,2,9,7
24284,45,1,6,2,1,1,N,2,0,4
24285,56,1,4,2,1,1,N,2,8,7
24286,77,1,3,2,1,2,N,2,2,4
24287,41,2,1,2,1,1,N,2,4,8
24288,30,1,1,2,1,1,N,2,3,4
24289,61,1,6,1,1,1,5,2,8,9
24290,30,2,6,1,1,2,N,2,0,4
24291,57,1,1,1,1,1,N,2,8,10
24292,59,2,6,1,1,2,N,1,9,9
24293,76,1,3,2,1,2,N,2,7,8
24294,74,1,4,2,1,1,N,2,7,8
24295,9,3,N,1,3,0,N,2,N,3
24296,73,2,1,1,1,1,N,2,9,9
24297,62,2,4,2,1,2,N,2,7,5
24298,16,2,6,2,1,1,N,2,1,5
24299,15,2,6,2,1,2,N,2,0,4
24300,21,3,6,2,1,1,N,2,0,4
24301,24,1,1,1,1,1,N,2,7,9
24302,53,1,1,2,1,1,N,2,6,8
24303,3,2,N,2,1,2,N,2,N,N
24304,47,1,1,1,1,1,N,2,5,9
24305,0,1,N,1,1,2,N,2,N,3
24306,78,1,4,1,1,1,N,2,9,11
24307,54,2,1,2,1,1,N,2,4,4
24308,39,1,1,2,1,2,N,2,5,9
24309,57,3,1,2,1,1,N,2,7,4
24310,33,8,1,2,1,1,N,2,9,9
24311,12,6,N,1,1,1,N,2,N,N
24312,52,1,1,2,1,2,N,2,6,7
24313,70,1,3,1,1,1,N,2,3,9
24314,50,2,1,2,1,1,N,2,3,7
24315,9,1,N,2,1,1,N,2,N,2
24316,45,2,6,2,1,2,N,2,0,6
24317,2,6,N,1,1,2,N,2,N,3
24318,36,2,6,1,1,2,N,2,1,5
24319,27,1,6,2,1,2,N,2,7,7
24320,18,1,6,1,1,2,N,2,2,9
24321,48,2,1,1,1,1,N,2,5,7
24322,12,2,N,1,1,2,N,2,N,3
24323,47,6,6,2,1,1,N,2,5,1
24324,53,1,1,2,1,1,N,2,2,7
24325,36,1,1,1,1,2,N,2,2,5
24326,15,2,6,2,1,1,N,2,0,4
24327,18,2,6,2,1,2,N,2,1,4
24328,4,1,N,2,1,1,N,2,N,3
24329,63,1,3,2,1,1,N,2,9,12
24330,62,2,1,2,1,1,N,2,6,8
24331,40,1,6,1,1,1,N,2,0,8
24332,60,1,6,2,1,2,N,2,2,10
24333,76,2,1,2,1,2,N,2,8,5
24334,58,2,4,2,1,2,N,2,7,10
24335,60,1,1,2,1,1,N,2,0,5
24336,21,2,6,2,1,2,N,2,4,7
24337,42,1,6,1,1,2,N,2,0,7
24338,72,1,1,1,1,2,N,2,7,9
24339,13,5,N,1,1,1,N,2,N,N
24340,26,1,1,2,1,2,N,2,7,11
24341,76,8,1,1,1,2,N,2,2,4
24342,35,1,2,1,1,1,N,2,1,7
24343,43,1,1,2,1,2,N,2,9,6
24344,34,6,1,2,1,1,N,2,1,9
24345,57,1,3,2,1,2,N,2,3,5
24346,79,8,3,2,1,1,N,2,3,3
24347,52,1,6,2,3,0,N,2,2,5
24348,20,2,6,1,1,1,N,2,0,5
24349,53,2,1,1,1,2,N,2,6,9
24350,8,1,N,1,1,1,2,2,N,1
24351,63,1,1,1,1,1,N,2,9,10
24352,23,1,6,1,1,1,N,2,0,9
24353,29,2,6,1,1,2,N,2,5,3
24354,46,1,1,1,1,2,N,2,9,11
24355,9,1,N,1,1,1,N,2,4,10
24356,19,1,6,2,3,0,N,2,0,5
24357,20,1,6,1,3,0,N,2,2,10
24358,18,1,6,1,1,2,N,2,0,7
24359,63,1,4,2,1,2,N,2,3,7
24360,28,2,1,1,1,1,N,2,9,10
24361,58,1,1,2,1,1,N,2,5,9
24362,18,1,6,2,1,2,N,2,1,6
24363,16,1,6,2,3,0,N,2,1,6
24364,34,2,1,2,1,1,N,2,8,11
24365,54,1,4,2,1,2,N,2,7,9
24366,20,2,6,2,3,0,N,2,0,4
24367,36,6,1,1,1,1,N,2,8,9
24368,46,6,1,1,1,2,N,2,7,10
