,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
24979,2,6,1,2,5,0,06-07502,59,0,3,122
24980,1,1,2,1,6,0,36-04010,73,0,2,357
24981,1,6,1,2,4,0,17-03529,47,0,N,27
24982,2,1,1,1,8,0,24-01004,65,1,2,501
24983,1,N,3,0,1,0,30-00600,12,2,4,95
24984,2,6,3,1,5,0,40-00200,16,1,3,196
24985,1,1,1,2,1,0,30-00600,59,0,2,276
24986,1,6,2,1,4,0,17-03529,32,0,N,203
24987,2,1,2,1,2,0,30-00600,63,0,3,137
24988,2,4,1,1,0,0,30-00600,45,N,N,501
24989,2,N,9,2,6,0,30-00600,8,0,4,343
24990,1,1,6,1,6,0,06-08507,36,1,2,501
24991,1,N,2,1,4,0,36-03710,9,2,5,501
24992,2,6,1,2,N,0,19-01700,27,0,N,92
24993,1,N,2,0,1,4,13-04600,11,0,3,N
24994,1,1,1,1,9,0,08-00803,36,2,4,501
24995,2,N,2,1,9,0,36-04010,11,1,3,501
24996,2,5,1,2,N,0,26-02702,47,N,N,54
24997,1,4,1,1,8,0,51-51255,42,0,N,501
24998,1,1,1,2,1,0,19-01700,56,0,2,37
24999,2,1,6,1,7,0,06-07502,51,0,5,501
25000,2,6,1,1,9,0,19-01700,37,0,N,501
25001,2,N,2,1,N,0,01-01301,6,2,4,412
25002,2,1,1,1,0,0,24-01004,61,0,2,501
25003,1,3,2,1,8,0,17-03531,87,0,N,352
25004,1,4,2,0,0,1,17-03529,67,1,3,0
25005,1,6,1,2,2,0,01-01301,32,2,4,61
25006,2,1,1,2,7,4,51-51255,57,0,2,500
25007,2,1,1,1,9,0,19-01700,37,3,5,501
25008,2,1,2,2,5,0,19-01700,48,2,4,95
25009,2,6,3,2,2,0,40-00200,23,N,N,76
25010,1,N,1,1,3,0,40-00200,6,2,5,162
25011,2,4,1,2,8,0,06-08507,34,0,N,501
25012,1,6,1,1,0,0,24-01004,29,0,3,501
25013,1,6,1,2,4,0,06-07502,56,0,N,501
25014,1,N,1,1,6,0,40-00200,4,7,4,202
25015,2,1,1,1,5,0,32-00405,63,0,2,239
25016,2,N,1,1,4,0,38-00100,4,0,3,183
25017,2,N,3,2,0,0,30-00600,14,2,3,501
25018,1,1,1,2,N,0,08-00803,73,1,3,466
25019,1,1,9,1,0,0,01-01301,52,1,2,197
25020,2,1,1,1,9,0,24-01004,63,0,2,501
25021,2,N,2,2,N,0,28-01100,5,0,3,76
25022,2,6,1,1,N,0,51-51255,25,2,4,501
25023,1,3,1,2,5,0,28-01100,58,0,N,227
25024,1,6,1,0,0,0,36-03710,20,0,3,N
25025,1,6,1,1,5,0,36-03710,16,1,3,258
25026,1,1,8,1,7,0,36-03710,30,1,2,452
25027,1,1,6,2,4,0,06-07502,47,0,2,299
25028,2,3,1,2,N,0,40-00200,80,0,3,358
25029,2,6,1,2,6,0,30-00600,20,0,4,264
25030,2,3,1,2,8,0,26-02702,79,2,4,501
25031,1,N,2,2,3,0,29-01901,8,0,4,59
25032,1,6,2,0,0,0,17-03529,18,N,N,N
25033,2,N,1,2,3,0,38-00100,0,0,5,134
25034,2,6,1,2,1,0,30-00600,63,0,N,24
25035,1,1,1,1,5,0,19-01700,42,0,2,9
25036,2,6,2,0,0,1,29-01901,18,N,N,N
25037,2,6,6,1,0,1,13-04600,22,0,N,0
25038,1,1,6,2,5,0,06-07502,35,2,4,4
25039,1,6,1,2,4,4,38-00100,29,1,3,157
25040,1,1,1,1,2,1,08-00803,55,0,2,82
25041,1,6,2,2,2,1,13-04600,20,0,N,140
25042,1,1,9,1,9,0,51-51255,72,0,3,501
25043,2,1,1,1,6,0,08-00803,91,2,5,244
25044,2,N,2,1,2,3,17-03531,0,1,3,141
25045,1,1,1,1,1,0,17-03529,63,2,4,340
25046,2,6,1,2,5,0,30-00600,23,N,N,234
25047,2,6,2,1,6,3,19-01700,18,4,6,432
25048,1,1,1,1,4,0,24-01004,65,2,4,446
25049,1,6,6,2,8,0,06-08507,18,0,N,501
25050,1,1,2,1,5,0,36-03710,59,0,2,236
25051,2,4,1,2,N,0,38-00100,53,0,N,140
25052,1,5,2,2,9,0,06-07502,49,5,6,501
25053,2,1,2,1,9,0,29-01901,67,4,6,501
25054,2,1,1,1,5,1,19-01700,29,0,2,264
25055,2,1,1,2,4,4,38-00100,43,0,2,178
25056,2,6,2,1,9,0,36-04010,51,N,N,501
25057,2,6,1,1,6,0,06-07502,31,0,N,501
25058,1,6,1,1,9,0,30-00600,37,0,N,501
25059,1,6,1,2,N,0,32-00405,26,N,N,0
25060,2,4,1,1,N,0,06-08507,59,0,2,294
25061,2,1,2,2,0,0,13-04600,74,1,2,0
25062,2,6,1,0,0,4,36-03710,18,0,N,N
25063,1,N,9,1,9,0,06-08507,6,0,4,501
25064,2,1,1,1,9,0,51-51255,69,2,4,501
25065,2,1,1,1,2,0,06-07502,75,2,4,122
25066,1,6,1,2,8,0,08-00803,26,0,2,501
25067,1,1,1,2,3,0,30-00600,83,1,3,152
25068,1,N,1,2,6,0,30-00600,4,0,3,256
25069,2,N,1,1,7,1,51-01301,7,0,3,90
25070,2,1,1,1,5,1,38-00100,64,4,7,435
25071,2,1,1,1,3,0,06-07502,64,4,6,501
25072,2,6,1,1,N,2,30-00600,28,0,N,261
25073,2,1,1,1,9,0,08-00803,31,2,4,501
25074,2,1,1,1,6,0,30-00600,26,0,2,382
25075,1,6,1,1,5,0,30-00600,20,2,3,501
25076,1,1,1,2,8,0,19-01700,65,0,2,488
25077,2,N,2,1,6,0,24-01004,4,0,4,501
25078,1,6,1,1,N,0,06-08507,67,0,N,501
25079,2,6,9,1,4,4,06-08507,24,0,5,340
25080,2,6,1,2,5,0,19-01700,61,N,N,462
25081,1,6,1,1,8,0,38-00100,16,0,N,501
25082,1,6,2,1,N,0,36-04010,51,0,N,119
25083,1,4,1,1,0,0,19-01700,34,0,N,317
25084,1,6,9,2,2,0,30-00600,43,0,N,367
25085,1,1,1,1,9,0,24-01004,41,0,2,501
25086,1,6,1,1,7,0,19-01700,35,2,3,501
25087,1,N,2,0,0,0,29-01901,13,2,4,0
25088,1,1,9,1,3,0,36-03710,31,0,2,119
25089,2,1,2,2,2,0,17-03529,54,2,5,98
25090,2,4,1,1,N,0,51-51255,45,0,N,136
25091,2,6,1,0,1,0,26-02702,19,2,3,N
25092,2,6,1,2,0,0,30-00600,16,0,N,331
25093,1,6,1,2,1,0,08-00803,25,4,6,22
25094,1,1,1,1,7,0,51-01301,79,0,2,437
25095,1,6,1,1,8,0,24-01004,67,0,N,501
25096,1,6,2,0,3,0,13-04600,21,N,N,N
25097,2,1,2,1,0,0,13-04600,85,5,6,311
25098,2,1,2,1,5,0,01-01301,59,0,2,169
25099,2,6,2,2,3,0,28-01100,39,0,2,236
25100,1,1,1,1,8,2,06-08507,65,2,4,501
25101,1,1,2,2,9,0,36-04010,45,0,2,501
25102,2,6,2,2,0,0,28-01100,20,2,4,0
25103,1,N,2,1,6,0,17-03529,10,3,4,501
25104,2,1,1,1,8,0,06-07502,52,2,4,501
25105,1,1,1,1,N,0,24-01004,44,2,4,501
25106,1,6,1,1,0,0,32-00405,17,N,N,188
25107,2,3,1,1,8,0,51-51255,65,0,2,501
25108,1,6,6,1,1,0,06-08507,53,0,N,501
25109,1,1,1,1,6,0,08-00803,30,2,4,501
25110,1,6,2,2,0,0,17-03531,55,N,N,0
25111,2,6,1,1,9,0,06-07502,22,0,N,501
25112,2,4,9,1,0,0,51-51255,61,0,N,501
25113,2,4,2,1,1,0,17-03531,43,0,2,45
25114,1,N,1,1,9,0,24-01004,11,0,3,501
25115,2,6,1,1,2,0,32-00405,62,0,N,60
25116,2,6,1,1,0,0,40-00200,22,0,N,166
25117,2,6,2,1,N,0,36-03710,42,0,N,103
25118,1,6,2,2,7,0,06-07502,16,N,N,501
25119,2,3,1,1,8,0,08-00803,71,0,N,501
25120,1,4,6,1,5,0,06-07502,68,3,5,246
25121,1,1,1,1,0,0,06-08507,60,0,2,501
25122,1,6,1,2,8,0,30-00600,62,5,6,41
25123,2,N,3,2,7,0,30-00600,2,3,5,392
25124,1,N,1,2,3,0,40-00200,7,1,3,184
25125,1,N,1,1,N,0,30-00600,12,0,4,501
25126,1,1,2,2,9,0,24-01004,70,0,2,501
25127,1,1,9,2,5,0,24-01004,42,2,3,501
25128,1,6,1,0,3,0,24-01004,20,0,N,N
25129,2,1,1,1,6,0,06-07502,41,3,5,394
25130,2,1,1,2,1,0,38-00100,79,1,4,136
25131,2,1,1,0,0,0,38-00100,54,0,2,N
25132,1,1,1,1,3,0,19-01700,68,3,5,138
25133,2,5,2,1,9,2,51-51255,48,1,2,501
25134,2,4,1,1,5,0,51-01301,70,0,N,501
25135,1,3,1,1,2,0,38-00100,87,0,N,75
25136,2,6,1,2,3,0,30-00600,72,0,N,138
25137,1,3,1,1,8,0,26-02702,75,0,N,501
25138,1,1,1,2,9,0,38-00100,72,3,5,501
25139,2,N,1,2,3,1,38-00100,13,0,6,99
25140,1,N,6,2,N,0,26-02702,13,0,3,176
25141,1,6,2,2,0,0,36-03710,61,0,N,144
25142,2,1,6,2,3,0,26-02702,35,0,2,N
25143,1,1,1,1,1,0,30-00600,52,2,4,305
25144,2,N,2,1,1,0,36-04010,6,4,6,19
25145,2,1,1,2,9,0,51-51255,63,0,2,501
25146,1,6,2,1,2,4,36-04010,59,2,3,94
25147,1,1,1,1,8,0,24-01004,48,2,4,501
25148,1,6,1,1,5,0,38-00100,21,0,6,422
25149,2,6,1,2,3,0,06-08507,21,N,N,221
25150,1,1,6,1,2,0,24-01004,48,1,2,501
25151,2,6,1,0,0,0,08-00803,22,0,N,N
25152,2,N,2,2,7,0,17-03529,4,0,4,98
25153,2,4,1,1,9,0,17-03529,57,N,N,501
25154,2,6,2,1,7,0,13-04600,22,5,8,242
25155,1,1,2,1,7,2,29-01901,43,3,4,257
25156,1,1,3,1,N,0,40-00200,48,0,7,266
25157,2,6,1,1,3,0,38-00100,61,0,N,96
25158,1,1,2,1,N,0,29-01901,44,3,5,86
25159,2,1,1,1,7,4,51-51255,79,2,4,273
25160,2,5,2,2,3,0,01-01301,66,0,2,177
25161,1,1,1,2,8,0,38-00100,44,0,8,501
25162,1,1,1,2,4,0,38-00100,63,0,2,116
25163,2,6,8,1,7,0,36-03710,41,0,N,136
25164,1,N,6,1,7,0,24-01004,13,0,5,501
25165,2,1,9,2,5,1,32-00405,89,3,6,319
25166,1,1,2,0,5,0,01-01301,80,1,2,N
25167,2,1,1,2,6,0,30-00600,75,0,2,489
25168,1,1,1,0,0,0,30-00600,43,2,4,N
25169,1,4,1,2,N,0,51-01301,39,0,N,68
25170,2,6,1,2,N,0,51-51255,60,N,N,174
25171,2,4,2,2,0,0,13-04600,68,0,2,145
25172,2,6,1,1,7,0,51-01301,47,0,N,501
25173,1,1,1,1,N,0,38-00100,45,0,2,328
25174,2,6,1,1,6,0,32-00405,32,N,N,501
25175,1,4,2,1,1,0,01-01301,76,0,N,39
25176,1,6,2,0,N,0,36-03710,19,0,N,N
25177,2,N,1,2,0,0,40-00200,11,2,5,233
25178,2,6,2,0,3,0,28-01100,21,0,N,N
25179,2,1,1,1,3,0,38-00100,48,0,2,154
25180,1,6,2,0,2,0,17-03529,19,N,N,N
25181,2,6,3,2,1,0,30-00600,28,0,3,483
25182,1,1,1,1,N,0,24-01004,27,1,2,445
25183,1,6,2,2,3,0,17-03529,28,0,2,501
25184,2,1,1,2,4,0,24-01004,35,2,4,501
25185,1,6,1,2,0,0,51-51255,26,N,N,501
25186,2,1,1,2,3,0,19-01700,69,2,3,92
25187,2,4,1,1,2,0,38-00100,44,0,N,501
25188,1,4,1,2,0,1,30-00600,80,1,2,249
25189,2,1,1,1,7,0,38-00100,31,0,2,501
25190,1,6,1,2,9,0,06-08507,29,0,2,501
25191,2,1,6,1,5,0,26-02702,70,1,2,190
25192,1,6,1,2,5,0,06-07502,28,1,3,301
25193,2,N,2,2,2,0,32-00405,2,2,4,72
25194,2,4,2,2,1,0,36-04010,37,0,N,293
25195,2,5,1,1,8,0,08-00803,74,0,N,501
25196,2,1,2,1,0,0,36-04010,62,0,2,0
25197,1,N,1,2,2,0,30-00600,11,0,4,501
25198,2,6,2,1,5,0,17-03531,54,3,5,227
25199,2,1,6,1,N,0,06-08507,50,0,2,501
25200,2,N,1,1,0,0,30-00600,6,2,8,365
25201,2,4,2,0,1,0,28-01100,68,1,3,N
25202,1,6,1,2,2,1,30-00600,31,0,2,222
25203,2,3,1,1,9,0,51-01301,48,0,N,501
25204,2,6,6,2,2,0,36-04010,25,3,6,72
25205,2,6,2,1,4,0,28-01100,20,1,3,326
25206,1,1,1,2,6,0,51-01301,50,0,2,222
25207,2,1,1,1,9,0,17-03529,54,1,3,501
25208,1,1,1,1,8,0,06-08507,54,0,2,501
25209,2,6,8,1,9,0,06-08507,45,0,N,501
25210,1,5,1,1,N,0,40-00200,64,1,5,321
25211,1,N,1,1,7,0,06-08507,0,1,4,501
25212,2,6,1,1,4,1,06-07502,67,0,N,165
25213,1,N,1,2,0,0,38-00100,10,2,4,N
25214,2,4,1,2,9,0,51-01301,70,0,N,501
25215,1,N,1,2,0,4,40-00200,7,3,6,166
25216,2,N,3,1,2,0,38-00100,83,0,5,263
25217,2,1,1,1,5,0,30-00600,60,0,2,501
25218,1,6,8,0,0,0,36-04010,20,0,N,N
25219,1,1,1,1,7,4,24-01004,79,0,3,501
25220,2,6,8,2,2,0,36-03710,22,0,N,181
25221,2,1,2,1,6,0,51-51255,39,0,2,501
25222,1,3,1,1,6,0,06-07502,75,0,2,501
25223,2,6,1,1,N,0,51-51255,44,2,4,501
25224,1,2,1,2,9,0,24-01004,45,1,4,501
25225,2,1,2,1,2,0,17-03529,72,1,3,279
25226,1,2,3,1,8,0,30-00600,35,0,N,501
25227,1,1,1,1,1,0,32-00405,36,1,3,129
25228,2,6,1,1,N,0,06-07502,42,0,N,501
25229,1,N,1,1,5,0,13-04600,7,2,4,208
25230,2,4,1,1,9,1,24-01004,57,0,N,501
25231,2,2,2,2,6,0,17-03529,33,1,3,22
25232,1,6,1,0,1,0,26-02702,20,0,N,N
25233,1,6,1,2,2,2,38-00100,22,0,N,296
25234,2,N,2,1,0,0,36-04010,11,0,6,406
25235,1,1,2,2,1,0,01-01301,77,2,4,35
25236,2,6,2,2,2,2,32-00405,61,0,2,76
25237,2,3,6,1,5,0,24-01004,86,0,N,481
25238,1,6,1,2,8,0,24-01004,42,N,N,501
25239,2,6,2,2,3,0,17-03529,17,0,N,129
25240,2,1,6,2,6,1,06-07502,74,0,2,435
25241,2,6,2,2,5,0,19-01700,62,0,3,295
25242,2,N,1,1,0,0,36-03710,4,2,4,94
25243,1,1,2,1,4,0,36-04010,57,0,2,424
25244,1,2,6,2,N,1,06-08507,44,1,3,123
25245,1,N,1,2,2,0,13-04600,10,0,4,69
25246,1,3,2,1,8,0,01-01301,72,N,N,501
25247,2,6,1,1,4,0,30-00600,19,0,2,173
25248,2,3,1,1,8,0,19-01700,63,0,N,501
25249,1,4,2,2,5,0,17-03531,80,N,N,301
25250,1,1,1,1,9,0,08-00803,65,0,2,501
25251,2,N,6,1,3,0,08-00803,10,2,4,501
25252,2,6,1,1,9,0,51-51255,73,2,4,501
25253,2,1,1,2,2,0,36-03710,57,2,4,117
25254,2,3,1,1,0,0,51-51255,84,0,2,452
25255,1,1,3,1,N,0,40-00200,63,0,2,340
25256,2,6,1,2,N,0,38-00100,48,N,N,127
25257,2,N,1,1,0,0,26-02702,0,2,4,57
25258,2,N,8,1,6,0,36-03710,14,1,4,177
25259,2,1,1,1,N,0,06-08507,75,3,4,501
25260,2,6,2,1,0,0,29-01901,25,0,N,180
25261,1,6,1,1,N,0,38-00100,21,0,N,308
25262,2,6,2,2,N,1,17-03529,55,0,N,37
25263,2,1,1,2,6,0,40-00200,94,0,4,481
25264,2,1,1,0,N,0,08-00803,34,0,2,N
25265,1,1,1,1,1,0,32-00405,76,0,2,228
25266,1,N,1,2,9,0,51-51255,8,0,3,501
25267,2,6,6,2,7,0,24-01004,16,0,3,501
25268,1,6,2,0,0,0,36-03710,18,0,N,N
25269,1,6,1,0,4,0,40-00200,18,0,N,N
25270,2,1,9,2,4,0,01-01301,68,0,2,181
25271,1,1,2,1,5,0,01-01301,36,1,2,227
25272,1,N,3,1,0,0,30-00600,1,2,4,124
25273,1,6,1,1,2,0,08-00803,24,0,4,166
25274,1,N,1,1,0,0,30-00600,4,5,8,501
25275,1,6,1,2,7,0,24-01004,30,0,2,501
25276,1,6,1,1,N,0,24-01004,33,2,7,501
25277,2,N,1,1,1,0,38-00100,2,1,3,501
25278,1,N,1,1,0,0,13-04600,6,6,8,501
25279,1,6,1,1,9,0,06-08507,39,0,N,501
25280,1,1,1,1,4,1,32-00405,49,0,3,212
25281,1,4,1,2,9,0,08-00803,76,0,2,501
25282,2,6,1,2,8,0,51-51255,15,1,3,501
25283,1,1,1,1,2,0,30-00600,57,0,4,289
25284,2,N,1,1,3,0,38-00100,8,1,4,311
25285,2,N,1,1,8,0,51-51255,6,3,4,501
25286,2,6,1,1,9,0,51-01301,17,0,N,501
25287,2,6,1,2,1,0,30-00600,21,0,N,52
25288,1,6,3,1,1,0,30-00600,30,1,5,337
25289,2,1,1,1,5,0,06-08507,72,1,6,501
25290,1,1,1,1,0,0,51-51255,66,3,5,501
25291,1,N,1,1,2,0,17-03529,6,0,5,197
25292,1,N,1,1,4,0,40-00200,2,2,4,364
25293,1,N,9,1,8,0,06-08507,0,1,3,501
25294,1,1,1,2,8,0,51-01301,72,1,2,501
25295,2,1,2,2,1,0,13-04600,49,0,2,19
25296,1,1,2,1,9,0,28-01100,45,3,4,501
25297,1,N,2,2,9,0,13-04600,11,0,5,501
25298,1,4,6,1,8,0,24-01004,74,0,N,501
25299,1,1,1,1,3,0,19-01700,35,0,3,501
25300,2,1,2,2,0,0,36-04010,78,3,5,230
25301,2,N,1,2,2,0,24-01004,8,2,4,204
25302,1,1,1,2,3,4,26-02702,70,0,2,423
25303,2,6,1,2,0,0,26-02702,41,0,2,501
25304,2,5,1,1,3,0,08-00803,66,0,N,398
25305,1,1,2,1,0,0,28-01100,40,0,3,171
25306,2,1,2,1,N,0,13-04600,46,1,3,501
25307,1,N,2,1,8,0,17-03529,9,1,3,501
25308,1,1,1,2,0,0,19-01700,56,0,2,0
25309,2,N,1,1,0,0,17-03529,10,2,4,62
25310,2,6,2,0,0,0,13-04600,18,0,6,N
25311,1,1,1,1,2,0,51-01301,40,2,4,501
25312,2,N,8,2,8,0,36-03710,14,2,4,136
25313,1,1,1,2,2,0,24-01004,61,0,2,143
25314,1,3,2,1,5,0,17-03531,67,0,7,501
25315,1,6,1,2,9,0,24-01004,27,0,N,501
25316,1,1,1,1,N,0,17-03529,51,0,3,90
25317,1,3,1,1,6,0,51-51255,76,N,N,501
25318,1,1,1,1,2,0,32-00405,73,0,2,55
25319,1,6,6,1,9,0,24-01004,17,3,5,501
25320,2,6,1,1,8,0,38-00100,31,0,2,501
25321,2,1,1,2,5,0,06-08507,54,2,4,263
25322,2,1,2,2,2,0,13-04600,37,0,2,46
25323,2,1,1,1,1,0,17-03529,54,0,2,497
25324,2,6,3,0,7,0,40-00200,33,0,N,489
25325,2,1,2,1,2,0,36-04010,64,0,2,362
25326,2,6,1,1,N,0,26-02702,76,2,4,501
25327,2,3,1,2,5,0,51-51255,85,0,2,288
25328,1,1,2,1,6,0,36-04010,47,1,4,389
25329,2,6,1,1,1,0,32-00405,29,0,N,356
25330,1,6,9,2,2,4,38-00100,41,0,2,69
25331,2,1,1,2,2,0,26-02702,62,3,5,59
25332,1,5,2,1,5,0,36-04010,63,0,3,235
25333,2,3,2,2,0,1,17-03531,76,0,N,0
25334,1,N,2,2,6,0,36-03710,11,1,3,375
25335,2,6,1,1,9,0,51-01301,37,0,N,501
25336,2,6,2,1,0,0,36-03710,59,0,2,283
25337,2,1,1,1,2,0,51-51255,39,4,6,272
25338,2,6,1,1,5,1,38-00100,19,1,3,182
25339,1,6,2,0,6,0,28-01100,18,0,3,N
25340,2,1,1,1,N,0,01-01301,65,0,2,322
25341,2,4,1,1,5,0,30-00600,86,0,3,501
25342,1,1,1,1,N,0,30-00600,54,0,2,66
25343,1,5,6,1,8,0,51-01301,54,0,3,501
25344,2,6,6,1,4,0,08-00803,60,0,N,501
25345,1,6,6,0,1,0,26-02702,18,0,N,N
25346,1,1,1,1,1,0,06-07502,45,0,2,501
25347,2,1,2,2,N,0,17-03531,64,0,2,151
25348,2,1,1,2,5,0,19-01700,66,0,2,159
25349,2,6,1,1,2,0,30-00600,22,0,2,73
25350,1,6,8,0,0,0,08-00803,20,5,8,N
25351,2,6,1,1,6,1,30-00600,21,0,N,322
25352,2,3,1,1,9,0,51-51255,67,1,2,501
25353,2,4,2,1,9,4,17-03531,49,2,4,501
25354,2,N,2,2,4,2,13-04600,13,0,2,228
25355,1,1,1,1,1,0,51-51255,76,0,2,501
25356,1,6,1,2,N,0,19-01700,50,0,N,252
25357,1,6,2,2,N,0,17-03529,60,1,3,241
25358,1,1,2,2,N,0,13-04600,64,0,2,430
25359,1,N,1,1,9,0,06-08507,9,1,3,501
25360,2,N,8,2,N,0,32-00405,4,3,4,58
25361,2,6,6,1,8,0,19-01700,32,0,N,501
25362,2,6,1,1,5,1,17-03529,26,0,3,288
25363,1,2,9,1,2,0,30-00600,47,2,4,334
25364,2,2,6,2,N,0,24-01004,88,2,4,122
25365,1,1,1,1,8,0,24-01004,33,0,2,501
25366,1,4,1,1,3,0,06-07502,44,0,N,93
25367,1,N,2,1,0,0,40-00200,5,1,4,428
25368,1,6,6,1,N,0,06-07502,32,0,N,501
25369,1,6,2,1,0,2,28-01100,19,0,6,215
25370,2,1,2,2,6,0,13-04600,63,0,5,286
25371,1,5,1,1,6,0,30-00600,52,N,N,116
25372,1,1,1,2,6,0,19-01700,94,0,2,105
25373,2,5,2,1,8,0,13-04600,50,0,3,501
25374,1,6,2,1,N,0,28-01100,69,N,N,405
25375,1,6,2,1,7,0,28-01100,37,2,4,456
25376,2,6,1,1,0,0,30-00600,15,0,N,389
25377,2,N,2,1,7,0,13-04600,8,2,4,55
25378,1,4,6,1,0,0,24-01004,69,1,2,501
25379,1,1,1,2,6,0,51-51255,76,1,3,304
25380,1,1,2,1,7,0,51-51255,87,1,3,501
25381,2,1,1,2,5,0,38-00100,48,3,5,255
25382,2,1,2,1,3,0,29-01901,33,1,2,217
25383,1,1,2,0,0,0,17-03529,42,4,6,N
25384,2,6,2,2,7,0,28-01100,23,2,4,26
25385,1,1,1,1,9,1,24-01004,40,0,2,501
25386,1,1,2,2,0,0,36-04010,45,0,2,392
25387,1,1,6,1,9,0,06-08507,75,0,2,501
25388,1,4,1,1,9,0,19-01700,69,2,4,501
25389,1,N,2,1,6,0,28-01100,4,2,4,342
25390,2,1,1,2,9,0,24-01004,45,0,2,501
25391,1,3,2,1,3,0,29-01901,67,0,4,145
25392,1,2,2,1,3,0,17-03529,85,0,2,302
25393,1,6,1,1,6,0,32-00405,59,0,N,25
25394,2,N,1,2,8,0,51-51255,7,1,4,498
25395,2,1,3,2,7,0,30-00600,45,0,2,446
25396,2,3,2,0,0,0,36-04010,91,0,N,132
25397,2,N,2,1,N,0,17-03529,9,0,5,501
25398,2,1,6,2,2,0,06-07502,82,3,5,323
25399,1,1,3,1,0,0,38-00100,78,0,2,501
25400,1,N,6,1,8,0,24-01004,12,1,4,501
25401,1,3,1,1,3,4,06-07502,81,2,12,501
25402,1,N,1,1,0,0,08-00803,2,1,3,87
25403,1,6,1,0,1,0,38-00100,21,0,N,N
25404,1,6,6,1,8,0,06-08507,75,0,N,501
25405,2,N,1,1,9,0,24-01004,0,3,5,501
25406,1,1,2,1,7,0,24-01004,29,0,4,501
25407,2,4,1,1,N,0,32-00405,63,0,2,86
25408,2,N,1,1,5,0,17-03529,7,0,3,297
25409,1,6,2,2,9,0,51-51255,24,N,N,501
25410,1,1,2,2,0,0,19-01700,59,0,2,0
25411,2,1,1,2,0,0,32-00405,38,3,5,294
25412,2,6,1,1,9,0,06-08507,65,0,N,501
25413,2,N,1,2,7,0,26-02702,1,4,6,488
25414,1,5,3,2,2,0,40-00200,50,0,4,102
25415,2,6,1,1,N,1,08-00803,28,2,4,213
25416,1,1,2,0,1,0,13-04600,24,1,4,N
25417,1,1,2,2,9,0,17-03529,64,0,2,501
25418,1,6,1,1,5,0,17-03529,22,0,N,234
25419,2,N,1,2,3,0,40-00200,5,0,6,76
25420,2,6,1,0,0,0,17-03529,18,0,N,N
25421,2,6,9,1,3,0,51-51255,15,N,N,265
25422,1,6,2,0,3,0,01-01301,21,2,4,N
25423,1,1,1,0,3,0,38-00100,31,0,2,N
25424,1,1,1,2,5,0,40-00200,53,0,2,358
25425,2,6,1,1,2,0,30-00600,22,0,N,75
25426,1,N,1,1,8,0,06-07502,1,3,5,501
25427,2,N,6,2,2,0,06-08507,4,2,5,501
25428,2,N,8,2,8,0,36-04010,4,0,3,149
25429,1,1,3,2,8,0,30-00600,31,2,7,501
25430,1,2,2,1,2,0,28-01100,23,0,N,501
25431,2,1,1,1,6,4,29-01901,65,0,2,126
25432,1,1,1,1,5,4,38-00100,47,0,3,301
25433,1,6,2,0,6,1,36-04010,21,1,3,N
25434,1,N,2,2,2,0,28-01100,1,2,3,78
25435,2,1,2,2,5,0,17-03531,34,0,2,48
25436,1,6,1,1,N,0,51-51255,30,0,2,501
25437,1,1,1,2,0,0,51-51255,25,0,3,65
25438,2,3,1,1,6,0,38-00100,75,0,7,343
25439,2,1,8,2,0,0,32-00405,40,0,2,110
25440,2,6,9,1,7,0,51-51255,33,1,3,101
25441,2,6,1,1,0,4,26-02702,39,1,4,0
25442,2,N,2,2,8,0,51-51255,3,0,6,501
25443,1,5,1,1,1,0,38-00100,27,0,N,501
25444,2,6,1,1,1,0,17-03529,21,1,3,6
25445,2,6,9,2,3,0,29-01901,21,0,3,151
25446,1,3,1,1,8,0,51-01301,85,N,N,501
25447,1,6,1,1,4,0,24-01004,49,0,N,501
25448,1,6,2,0,0,0,01-01301,21,2,3,N
25449,1,6,1,1,0,0,30-00600,44,2,3,501
25450,2,1,2,2,0,0,29-01901,41,0,2,105
25451,2,N,1,1,8,0,51-51255,0,3,6,501
25452,1,6,1,2,6,4,26-02702,22,0,N,87
25453,2,1,1,1,N,0,19-01700,36,0,5,268
25454,1,1,1,2,N,0,06-08507,55,0,2,219
25455,2,6,2,1,2,0,51-51255,29,N,N,74
25456,2,2,2,1,N,0,28-01100,49,0,N,199
25457,1,1,2,2,5,4,29-01901,64,2,4,367
25458,2,1,1,1,6,0,32-00405,73,1,3,501
25459,1,6,2,2,2,0,36-03710,23,0,N,117
25460,1,1,1,1,9,0,24-01004,46,2,4,501
25461,1,6,2,2,N,0,17-03531,33,0,N,273
25462,1,4,2,1,N,0,13-04600,46,0,3,102
25463,2,N,6,1,6,0,06-07502,5,2,3,62
25464,2,1,2,2,0,0,36-04010,55,0,2,113
25465,2,1,1,1,2,0,51-51255,69,0,4,411
25466,1,6,2,1,7,0,17-03531,25,N,N,136
25467,2,N,8,1,3,0,32-00405,14,0,3,337
25468,1,3,1,1,4,0,06-07502,75,2,6,383
25469,1,2,1,1,9,0,06-08507,60,1,5,501
25470,2,N,2,1,4,0,17-03531,13,3,6,142
25471,1,N,1,1,6,0,24-01004,4,4,6,219
25472,2,1,6,1,7,0,06-07502,61,0,2,501
25473,1,1,2,1,5,0,13-04600,84,0,3,241
25474,1,1,2,1,0,0,13-04600,26,2,4,501
25475,1,1,2,1,0,0,17-03529,68,0,2,138
