,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
22005,51,1,1,2,1,1,N,2,6,9
22006,36,1,1,1,1,1,N,2,8,7
22007,43,1,4,2,1,1,N,2,8,10
22008,40,6,1,1,1,2,N,2,0,12
22009,17,2,6,2,1,2,N,1,0,7
22010,68,6,1,1,1,1,N,2,8,11
22011,60,1,4,1,1,2,N,2,9,9
22012,46,2,6,1,1,2,N,2,0,5
22013,17,1,6,2,1,2,N,2,0,9
22014,23,3,6,1,1,1,N,2,6,7
22015,23,1,1,2,1,1,N,2,7,9
22016,26,1,6,2,1,1,N,2,3,4
22017,70,1,1,1,1,1,N,2,0,7
22018,34,1,1,1,1,1,N,2,3,9
22019,7,2,N,2,1,1,N,2,N,N
22020,57,1,4,2,1,1,N,2,9,9
22021,33,2,6,1,1,2,N,2,9,10
22022,83,1,3,2,1,1,N,2,7,5
22023,49,1,4,2,1,2,N,2,9,11
22024,56,6,1,1,1,1,N,2,9,10
22025,41,2,1,2,1,2,N,2,5,5
22026,63,2,1,2,1,1,N,2,8,7
22027,7,1,N,1,1,2,N,2,0,4
22028,52,1,1,1,1,1,N,2,3,11
22029,18,2,6,2,1,2,N,2,8,9
22030,24,1,6,2,3,0,N,2,1,7
22031,50,3,1,2,1,1,N,1,7,5
22032,51,1,1,2,1,2,N,2,8,9
22033,49,1,1,1,1,1,N,2,0,4
22034,55,1,1,1,1,1,N,2,9,10
22035,25,2,6,1,1,1,N,2,4,9
22036,0,1,N,2,1,1,N,2,N,3
22037,24,1,6,2,1,1,N,2,1,7
22038,52,1,1,2,1,1,N,2,6,9
22039,44,1,1,1,1,1,N,2,9,5
22040,57,2,4,2,1,1,N,2,4,N
22041,26,3,6,2,1,2,N,2,3,4
22042,39,1,1,1,1,2,N,2,8,5
22043,62,1,1,2,1,1,N,2,1,5
22044,19,1,6,2,1,1,N,2,3,10
22045,37,1,6,2,1,2,N,2,9,9
22046,13,2,N,2,1,2,N,2,N,2
22047,24,1,N,2,1,1,N,2,5,7
22048,12,3,1,1,1,1,N,2,N,3
22049,25,1,6,2,2,0,N,2,5,9
22050,43,1,1,1,1,1,N,2,9,12
22051,71,9,5,1,1,2,N,2,3,9
22052,51,9,1,1,1,1,N,1,N,3
22053,31,2,1,2,1,1,N,2,8,7
22054,45,6,1,1,1,1,5,2,9,12
22055,76,2,6,2,1,1,N,2,5,5
22056,76,1,1,2,1,1,N,2,1,5
22057,59,3,6,1,1,2,N,2,6,7
22058,10,8,N,2,1,1,N,2,N,3
22059,15,6,6,2,1,1,N,2,0,4
22060,39,2,6,1,1,2,N,2,1,5
22061,41,1,1,2,1,1,N,2,4,8
22062,54,1,1,1,1,1,N,2,9,11
22063,56,6,1,2,1,1,N,2,0,12
22064,72,2,1,1,1,1,N,2,1,6
22065,32,2,6,1,1,1,N,2,0,4
22066,60,1,4,1,1,2,N,2,8,7
22067,22,9,6,2,1,1,N,2,2,9
22068,5,2,N,2,1,2,N,2,N,2
22069,16,1,2,1,1,1,2,2,1,4
22070,18,2,1,1,1,1,N,2,2,5
22071,52,2,6,1,1,2,N,2,2,5
22072,9,1,N,2,1,1,N,2,N,7
22073,52,1,6,2,1,1,N,2,4,7
22074,59,1,6,1,1,2,N,2,2,8
22075,18,2,6,2,1,2,N,2,1,7
22076,11,2,N,2,1,2,N,2,N,1
22077,3,8,N,2,1,1,N,2,N,3
22078,66,2,1,1,1,1,N,2,6,5
22079,17,1,6,1,1,1,N,2,0,4
22080,48,1,1,2,1,1,N,2,2,5
22081,22,1,6,1,1,1,N,2,1,12
22082,18,1,6,2,1,2,N,2,0,4
22083,36,1,1,2,1,1,N,2,5,8
22084,42,2,6,1,1,1,N,2,9,10
22085,28,2,1,2,1,2,N,2,2,10
22086,43,1,4,2,1,1,N,2,1,7
22087,33,2,6,2,1,1,N,2,3,9
22088,59,1,N,2,1,1,N,2,2,3
22089,63,2,1,1,1,1,N,2,5,5
22090,71,1,5,1,1,2,N,2,8,10
22091,37,1,6,1,1,2,N,2,9,5
22092,14,2,N,1,1,1,N,2,N,2
22093,49,6,1,1,1,1,N,2,9,10
22094,4,1,N,1,1,2,N,2,N,1
22095,50,2,4,2,1,1,N,2,0,5
22096,14,1,N,2,1,1,N,2,N,2
22097,10,6,N,1,1,1,N,2,N,N
22098,68,1,3,1,1,1,N,2,8,7
22099,23,1,6,1,1,1,N,2,6,7
22100,72,2,3,1,1,2,N,2,3,1
22101,19,2,6,1,1,2,N,2,0,8
22102,32,1,6,2,1,2,N,2,7,9
22103,37,1,1,2,1,1,N,1,9,9
22104,15,1,6,1,1,1,N,2,0,4
22105,41,2,4,1,1,2,N,1,0,7
22106,69,1,1,2,1,2,N,2,5,5
22107,32,1,1,1,1,1,N,2,9,10
22108,30,2,1,1,1,1,N,2,5,7
22109,16,8,1,1,1,1,N,2,0,4
22110,85,2,1,2,1,1,N,2,2,6
22111,48,2,1,2,1,1,N,2,8,9
22112,63,1,1,2,1,1,N,2,1,1
22113,39,2,6,2,1,1,N,2,1,7
22114,33,1,6,2,1,1,N,2,9,8
22115,43,1,1,2,1,1,N,2,1,7
22116,66,1,1,1,1,1,N,2,5,7
22117,46,2,6,2,1,1,N,2,0,8
22118,24,1,2,2,1,1,N,2,5,9
22119,37,1,1,2,1,1,N,2,9,10
22120,77,2,3,2,1,2,N,2,7,10
22121,75,2,3,2,1,1,N,2,5,5
22122,32,2,6,1,1,2,N,2,6,5
22123,20,1,6,1,1,2,N,2,0,9
22124,67,1,1,1,1,1,N,2,2,7
22125,67,1,5,1,1,2,N,2,2,5
22126,72,1,N,1,1,1,N,2,2,8
22127,18,1,6,2,1,2,N,2,0,4
22128,79,1,1,1,1,1,N,2,9,8
22129,43,2,1,1,1,1,N,2,2,10
22130,63,8,4,1,1,2,N,2,2,3
22131,35,1,1,2,1,1,N,2,5,10
22132,68,2,2,2,1,1,N,2,3,7
22133,30,6,3,1,1,1,N,2,0,7
22134,3,9,N,2,1,2,N,1,N,3
22135,41,9,N,2,1,2,N,2,6,9
22136,35,1,1,1,1,1,4,2,3,1
22137,51,1,4,1,1,2,N,1,1,5
22138,68,9,1,1,1,2,N,2,8,10
22139,11,1,N,1,1,2,N,2,N,1
22140,48,1,6,2,1,1,N,2,8,10
22141,35,1,1,1,1,1,N,2,2,9
22142,48,9,1,1,1,1,N,2,7,11
22143,4,8,3,1,1,2,N,2,N,2
22144,40,1,6,1,1,2,N,2,6,9
22145,56,8,1,2,1,1,N,2,3,4
22146,61,1,1,1,1,1,N,2,5,9
22147,40,2,6,2,1,2,N,2,6,9
22148,70,1,4,2,1,1,N,2,2,5
22149,56,1,4,2,1,2,N,2,1,5
22150,44,9,4,2,1,2,N,2,7,10
22151,35,1,1,2,1,1,N,2,9,9
22152,19,6,6,1,1,1,N,2,7,10
22153,57,1,4,2,1,2,N,2,9,11
22154,47,3,5,2,1,1,N,2,0,6
22155,4,1,N,2,1,1,N,2,1,3
22156,47,1,1,1,1,1,N,2,9,9
22157,82,2,N,2,1,1,N,2,5,5
22158,18,1,6,1,1,1,N,2,1,5
22159,48,2,2,2,1,1,N,2,2,9
22160,40,2,1,2,1,1,N,2,0,4
22161,65,1,1,2,1,1,N,2,7,9
22162,81,1,1,1,1,1,N,2,N,2
22163,70,1,1,2,1,1,N,2,8,9
22164,73,1,6,1,1,2,N,2,3,10
22165,16,9,6,1,1,2,N,2,N,2
22166,57,6,4,1,1,2,N,2,9,12
22167,63,6,1,2,1,1,N,2,6,12
22168,65,1,4,2,1,1,N,2,2,5
22169,22,1,6,1,1,2,N,2,5,11
22170,42,6,1,1,1,1,N,2,6,8
22171,34,2,6,1,1,1,N,2,3,5
22172,37,2,6,2,1,2,N,2,8,7
22173,25,1,1,2,1,1,N,2,N,3
22174,67,1,4,1,1,1,N,2,5,9
22175,11,6,N,1,1,2,N,2,N,N
22176,0,1,4,1,1,1,N,2,N,3
22177,38,1,1,2,1,1,N,2,0,4
22178,70,1,1,2,1,1,N,2,2,3
22179,39,2,1,1,1,1,N,2,1,7
22180,21,2,6,2,1,2,N,2,1,6
22181,35,1,6,1,1,1,N,2,9,10
22182,60,2,6,1,1,1,N,2,5,9
22183,3,1,N,1,1,1,N,2,N,3
22184,21,8,6,1,1,2,N,2,7,9
22185,10,8,N,2,1,1,N,2,N,3
22186,2,2,4,1,1,2,N,2,N,1
22187,36,2,6,2,3,0,N,2,5,7
22188,39,2,6,2,1,1,N,2,1,7
22189,81,1,1,2,1,1,N,2,5,3
22190,57,1,1,2,1,1,N,2,4,5
22191,39,2,6,2,1,1,N,2,4,5
22192,37,6,1,2,1,1,N,2,4,9
22193,33,1,2,2,1,2,N,2,7,11
22194,59,1,4,1,2,0,N,2,9,8
22195,36,1,6,1,1,2,N,2,2,5
22196,34,2,1,2,1,1,N,2,N,3
22197,49,1,6,2,1,2,N,2,2,5
22198,69,1,1,2,1,1,N,2,7,11
22199,60,1,1,1,1,1,N,2,8,9
22200,19,2,6,2,1,1,N,2,0,5
22201,54,1,6,2,1,2,N,2,6,9
22202,68,2,3,2,1,1,N,2,5,6
22203,46,1,1,1,1,1,N,2,9,9
22204,4,1,N,1,1,1,N,2,N,N
22205,44,2,6,1,1,2,N,2,2,5
22206,44,2,6,1,1,1,N,2,1,4
22207,57,6,1,2,1,2,N,2,8,10
22208,63,2,1,1,1,1,N,2,8,7
22209,71,1,1,1,1,1,N,2,9,10
22210,2,2,4,2,1,2,N,2,N,3
22211,88,1,6,2,3,0,N,2,5,9
22212,16,2,6,1,3,0,N,1,0,3
22213,16,2,1,1,1,1,N,2,1,7
22214,3,2,N,2,1,1,N,2,N,N
22215,7,8,1,2,1,1,N,2,0,4
22216,34,1,6,2,1,2,N,2,9,11
22217,56,1,4,2,1,1,3,2,9,11
22218,45,1,1,2,1,1,5,2,3,1
22219,76,1,3,1,2,0,N,2,9,11
22220,68,1,2,2,1,2,N,2,1,4
22221,56,1,4,1,1,1,N,2,7,9
22222,55,1,1,1,1,2,N,2,8,10
22223,40,1,6,1,1,1,N,2,6,7
22224,49,6,1,1,1,1,N,2,7,7
22225,61,2,1,2,1,1,N,2,0,4
22226,51,1,1,1,1,1,N,2,1,9
22227,5,2,N,1,1,1,N,2,N,3
22228,60,1,1,2,1,1,N,2,3,10
22229,70,6,6,2,1,2,N,2,9,9
22230,20,1,6,2,1,1,N,2,4,7
22231,70,1,4,1,1,2,N,2,9,10
22232,69,1,2,2,1,1,N,2,8,7
22233,25,1,6,1,1,1,N,2,6,8
22234,1,1,N,1,1,2,N,2,N,3
22235,53,1,N,2,1,2,N,2,5,5
22236,22,2,6,2,2,0,N,2,6,7
22237,37,1,6,1,1,1,N,2,8,9
22238,77,2,3,2,1,2,N,2,3,4
22239,73,2,3,2,2,0,N,2,2,6
22240,18,2,6,2,1,2,N,2,1,8
22241,30,1,6,1,1,2,N,2,6,7
22242,1,1,N,2,1,2,N,2,0,7
22243,55,1,4,1,1,1,N,2,8,11
22244,30,1,6,2,1,2,N,2,9,10
22245,37,1,6,1,1,2,N,2,9,10
22246,16,1,1,1,1,1,N,2,0,4
22247,5,1,1,1,1,2,N,2,N,3
22248,43,1,6,1,1,1,N,1,9,10
22249,45,1,5,1,1,2,N,2,3,8
22250,30,1,6,2,1,2,N,2,6,5
22251,87,1,1,2,1,1,N,2,5,9
22252,44,2,6,1,1,2,N,2,3,3
22253,54,1,6,2,1,2,N,2,0,10
22254,8,2,N,1,1,2,N,2,N,3
22255,6,1,N,1,1,1,N,2,N,3
22256,52,2,5,1,1,1,N,2,4,7
22257,69,1,4,1,1,2,5,2,3,7
22258,66,2,1,1,1,1,N,2,6,10
22259,43,1,4,1,1,2,N,2,N,3
22260,28,1,6,1,3,0,N,2,3,7
22261,57,1,1,2,1,2,N,2,1,10
22262,1,2,N,2,1,1,N,2,0,6
22263,17,2,6,2,1,2,N,2,0,6
22264,73,1,3,2,1,2,N,2,5,9
22265,28,1,1,1,1,1,N,2,2,4
22266,29,8,6,2,1,1,N,2,0,4
22267,57,2,1,1,1,1,N,2,1,2
22268,58,3,4,2,1,1,N,2,0,7
22269,48,1,1,2,1,1,N,2,3,7
22270,29,6,6,2,1,1,N,2,9,9
22271,54,1,N,2,1,2,N,2,3,5
22272,28,2,1,1,1,1,N,2,3,7
22273,35,6,1,1,1,2,N,2,2,10
22274,23,1,6,2,3,0,N,2,6,10
22275,36,1,1,2,1,1,N,1,4,5
22276,38,1,1,1,1,1,N,2,9,9
22277,3,1,4,1,1,1,N,2,N,2
22278,8,1,N,1,1,2,N,2,N,N
22279,45,2,6,1,1,2,N,2,8,7
22280,93,1,1,2,1,1,N,2,5,7
22281,49,1,1,2,1,2,N,2,9,10
22282,10,9,N,2,1,2,N,2,N,N
22283,65,1,6,2,1,2,N,2,2,7
22284,90,1,1,1,1,2,N,2,3,10
22285,80,1,1,1,1,2,N,2,5,7
22286,69,2,1,1,1,1,N,2,4,5
22287,62,1,6,2,1,2,N,2,9,7
22288,23,1,6,2,2,0,N,2,0,5
22289,54,6,1,2,1,1,N,2,9,10
22290,12,8,N,1,1,1,N,2,4,3
22291,33,6,6,1,1,1,N,2,5,9
22292,31,1,4,1,1,1,N,2,9,5
22293,74,1,3,2,1,2,N,2,9,10
22294,31,2,4,1,1,1,N,2,8,6
22295,54,1,6,1,1,1,N,2,6,7
22296,41,1,1,1,1,1,N,2,9,9
22297,42,2,3,1,1,1,N,2,0,N
22298,24,8,2,2,2,0,N,2,5,5
22299,20,1,6,2,1,2,N,2,2,9
22300,35,1,1,1,1,2,N,2,5,5
22301,11,2,N,1,1,1,N,2,N,3
22302,57,1,6,1,1,1,N,2,1,5
22303,95,3,3,2,1,1,N,2,5,3
22304,34,2,6,2,1,2,N,2,0,7
22305,62,1,6,2,2,0,N,2,1,4
22306,24,2,6,2,2,0,N,2,3,8
22307,32,1,1,2,1,1,N,2,4,5
22308,65,2,1,2,1,1,N,2,0,7
22309,47,1,6,1,1,1,N,2,4,5
22310,83,3,3,1,1,1,N,2,1,4
22311,9,2,N,1,1,2,N,2,N,1
22312,0,8,N,2,1,2,N,2,N,3
22313,48,8,1,1,1,1,N,2,5,7
22314,37,1,6,1,1,2,N,2,3,9
22315,15,6,6,1,1,1,N,2,0,4
22316,59,6,6,2,1,2,N,2,9,12
22317,38,2,1,1,1,1,N,2,7,5
22318,56,1,1,2,1,1,N,2,5,5
22319,46,2,1,1,1,2,N,2,9,9
22320,56,6,1,2,1,1,N,2,8,9
22321,58,6,1,1,1,1,N,2,9,11
22322,44,2,1,2,1,1,N,2,2,4
22323,7,1,N,1,1,1,N,2,N,3
22324,45,2,1,2,1,1,N,2,1,10
22325,4,3,N,1,1,2,N,2,8,9
22326,54,2,1,1,1,2,N,2,4,7
22327,15,3,6,2,1,1,N,1,0,4
22328,43,1,4,1,1,1,N,2,9,9
22329,32,2,6,2,1,2,N,2,0,7
22330,5,1,N,1,1,1,N,2,N,3
22331,62,1,4,1,1,1,N,2,6,5
22332,56,8,1,2,1,2,N,2,1,9
22333,7,9,N,2,1,1,N,2,N,3
22334,57,1,4,2,1,1,N,2,7,9
22335,64,2,4,1,1,1,N,2,7,8
22336,69,2,6,1,1,1,N,2,5,5
22337,37,1,6,1,1,2,N,2,9,7
22338,56,2,1,1,1,1,N,2,0,8
22339,13,2,N,2,1,2,N,2,2,7
22340,63,1,1,1,1,1,N,2,0,4
22341,31,1,6,2,1,1,N,2,3,4
22342,75,9,1,2,1,1,N,2,5,7
22343,69,2,4,1,1,1,N,2,2,4
22344,11,1,N,1,1,1,N,2,N,3
22345,85,1,3,2,1,1,N,2,6,5
22346,23,2,6,2,1,2,N,2,6,7
22347,15,1,6,1,1,2,N,1,0,5
22348,45,2,5,1,1,1,5,2,5,4
22349,75,1,1,2,1,1,N,2,2,7
22350,45,2,6,1,1,1,N,2,5,5
22351,13,8,N,1,1,2,N,1,N,3
22352,2,1,N,2,1,1,N,2,N,3
22353,4,2,N,2,1,1,N,2,N,3
22354,37,1,1,2,1,1,N,2,8,10
22355,46,6,1,2,1,1,N,2,9,10
22356,79,9,1,2,1,2,N,2,6,9
22357,61,1,5,2,1,2,N,2,8,5
22358,29,1,6,2,1,2,N,2,8,10
22359,22,1,6,2,1,1,N,2,2,4
22360,66,1,1,2,1,1,N,2,6,9
22361,68,1,1,2,1,2,N,2,3,5
22362,23,1,6,1,1,1,N,2,8,10
22363,27,1,1,2,1,1,N,2,8,4
22364,16,2,2,2,1,1,N,2,1,4
22365,19,2,6,2,1,1,N,2,0,4
22366,56,1,6,2,1,2,N,2,9,10
22367,43,1,6,1,3,0,N,2,8,7
22368,6,1,N,1,1,1,N,2,N,3
22369,66,1,1,2,1,1,N,2,0,4
22370,36,9,6,2,1,1,N,2,5,8
22371,41,1,1,1,1,1,N,2,6,7
22372,43,1,6,2,1,1,N,2,5,12
22373,75,1,1,2,1,1,N,2,5,7
22374,7,1,3,1,1,1,N,2,N,3
22375,87,9,1,2,1,1,N,2,2,3
22376,24,1,6,2,3,0,N,2,6,9
22377,40,2,6,1,1,2,N,2,6,5
22378,71,1,1,1,1,1,N,2,8,5
22379,62,6,3,1,1,1,N,1,6,9
22380,26,2,6,2,1,2,N,2,1,5
22381,4,1,3,2,1,2,N,2,N,N
22382,23,2,2,2,1,2,N,2,6,7
22383,36,1,6,1,1,1,N,2,6,9
22384,70,8,4,2,1,2,N,2,5,3
22385,28,2,6,1,1,2,N,2,6,5
22386,32,2,1,2,1,1,N,2,2,5
22387,36,2,1,2,1,1,N,2,8,10
22388,1,1,N,1,1,1,N,2,N,7
22389,11,2,N,1,1,2,N,2,N,3
22390,40,1,1,2,1,1,N,2,9,10
22391,62,1,6,1,2,0,N,2,9,10
22392,56,2,1,2,1,1,N,2,2,4
22393,19,8,6,1,1,1,N,2,0,5
22394,15,1,6,2,2,0,N,2,0,4
22395,28,9,1,1,1,1,N,2,7,9
22396,21,6,N,1,1,1,N,2,3,10
22397,51,1,4,2,1,2,N,2,3,5
22398,11,9,N,2,1,1,N,2,N,1
22399,42,8,6,2,1,2,N,2,0,4
22400,70,2,1,1,1,1,N,2,5,6
22401,28,1,1,1,1,1,N,2,2,9
22402,2,1,N,2,1,1,N,2,N,3
22403,52,1,1,2,1,1,N,2,5,7
22404,21,1,6,1,1,2,N,2,1,5
22405,51,6,4,1,1,1,N,2,8,9
22406,25,1,1,2,1,2,N,2,7,5
22407,8,1,N,1,1,2,N,2,N,3
22408,6,1,N,1,1,2,N,2,N,3
22409,60,1,1,1,1,1,N,2,8,9
22410,63,2,1,2,1,1,N,2,6,9
22411,19,2,6,1,1,2,N,2,0,6
22412,67,1,1,2,1,2,N,2,7,9
22413,34,6,1,2,1,2,N,2,N,3
22414,46,2,1,2,1,1,N,2,7,9
22415,92,1,6,2,1,2,N,2,3,7
22416,11,1,N,2,1,1,N,2,N,3
22417,15,3,6,1,1,2,N,1,0,6
22418,37,9,1,1,1,1,N,2,4,9
22419,23,6,6,1,1,2,N,2,5,8
22420,0,3,N,1,1,2,N,2,N,3
22421,50,1,6,2,1,1,N,2,0,10
22422,24,1,6,2,1,2,N,2,2,4
22423,11,2,N,1,1,1,N,2,N,2
22424,45,1,6,2,1,2,N,2,1,7
22425,34,2,N,1,1,1,N,2,9,7
22426,66,3,1,1,1,1,N,2,1,5
22427,27,1,6,1,3,0,N,2,8,9
22428,66,1,4,1,1,1,N,2,4,7
22429,34,2,6,2,1,2,N,2,3,7
22430,34,3,6,1,3,0,N,2,7,5
22431,68,1,2,2,3,0,N,2,3,4
22432,69,1,4,2,1,1,N,2,3,6
22433,57,1,4,1,1,1,N,2,7,8
22434,79,1,1,2,1,1,N,2,6,10
22435,6,8,N,1,1,1,N,2,7,3
22436,35,1,N,1,3,0,N,2,7,5
22437,39,6,1,2,1,1,N,2,8,9
22438,9,3,N,1,1,1,N,2,N,N
22439,46,1,1,2,1,1,N,2,6,10
22440,58,1,6,1,1,2,N,2,9,10
22441,13,2,2,2,1,1,N,2,N,3
22442,8,2,N,2,1,2,N,2,N,3
22443,67,1,1,1,1,1,N,2,9,9
22444,88,2,3,2,1,1,N,2,5,8
22445,75,1,1,2,1,1,N,2,3,5
22446,68,1,1,1,1,1,N,2,3,7
22447,8,2,N,1,1,1,N,1,N,3
22448,19,1,6,1,2,0,N,2,0,5
22449,45,1,1,1,1,2,N,2,7,9
22450,11,1,N,1,1,1,N,2,N,3
22451,39,1,1,1,1,1,N,2,0,9
22452,34,2,1,1,1,1,N,2,9,9
22453,2,2,N,2,1,1,N,2,2,5
22454,41,2,6,2,1,1,N,2,6,7
22455,34,6,1,2,1,1,N,2,9,12
22456,74,1,1,2,1,1,N,2,5,3
22457,30,2,2,1,1,2,N,2,0,4
22458,22,1,6,2,1,2,N,2,6,7
22459,26,1,6,1,1,2,N,2,9,12
22460,54,1,1,1,1,1,N,2,3,5
22461,24,2,6,1,2,0,N,2,5,7
22462,88,9,1,2,1,1,N,2,3,10
22463,19,2,6,2,1,1,N,2,0,5
22464,35,2,4,2,1,1,N,2,N,N
22465,9,1,N,2,1,1,N,2,N,2
22466,55,1,6,2,1,1,N,2,7,9
22467,33,2,6,1,1,2,N,2,1,7
22468,67,2,1,1,1,1,N,2,5,9
22469,38,1,6,2,1,2,N,2,8,11
22470,29,6,6,1,1,1,N,2,7,9
22471,29,1,6,2,1,2,N,2,5,7
22472,60,2,2,1,1,2,N,2,0,5
22473,56,1,6,1,1,2,N,2,9,12
22474,2,1,N,2,1,1,N,2,N,2
22475,52,6,1,1,1,2,N,2,9,8
22476,16,1,6,1,1,1,N,2,0,5
22477,65,1,4,2,1,1,N,2,3,5
22478,84,2,3,2,1,1,N,2,3,7
22479,79,3,4,2,1,2,N,2,3,5
22480,1,1,4,2,1,2,N,2,N,3
22481,5,2,N,1,1,2,N,2,N,N
22482,15,1,6,2,1,2,N,2,0,7
22483,19,1,6,1,1,2,N,2,1,5
22484,78,1,3,1,1,2,N,2,6,7
22485,43,1,6,1,1,2,N,2,8,9
22486,67,1,4,2,1,2,N,2,3,9
22487,3,1,N,2,1,1,N,2,N,N
22488,26,1,6,2,1,2,N,1,0,10
22489,16,2,6,1,3,0,N,2,1,7
22490,50,1,1,2,1,1,N,2,9,10
22491,22,1,6,2,1,2,N,2,6,5
22492,31,1,6,2,1,2,N,2,8,9
22493,22,2,6,1,1,2,N,2,5,4
22494,2,1,N,2,1,2,N,2,N,3
22495,4,3,N,2,1,2,N,2,N,3
22496,44,2,6,2,2,0,N,2,2,5
22497,48,1,1,1,1,1,N,2,1,5
22498,63,3,4,1,1,2,N,2,2,5
22499,40,2,6,2,1,1,N,2,9,9
22500,11,9,N,1,1,1,N,2,N,3
22501,15,9,6,2,3,0,N,2,0,9
22502,10,2,N,2,1,2,N,2,8,7
22503,64,2,6,1,1,2,N,2,8,10
22504,25,1,6,2,1,2,N,2,5,5
22505,52,1,1,2,1,1,N,2,9,8
22506,31,9,6,2,1,1,N,2,7,9
22507,53,9,6,1,1,2,N,2,9,9
22508,92,1,1,1,1,1,N,1,1,7
22509,19,1,6,2,1,1,N,2,5,8
22510,72,1,1,2,1,1,N,2,2,7
22511,24,6,6,2,3,0,N,2,2,4
22512,2,9,4,2,1,1,N,2,N,3
22513,43,1,5,1,1,2,N,2,3,10
22514,62,1,4,1,1,1,N,2,8,9
22515,51,1,1,1,1,2,N,2,9,10
22516,72,1,4,1,1,1,N,2,3,7
22517,50,1,1,2,1,1,N,2,9,9
22518,31,1,1,1,1,1,N,2,3,5
22519,74,6,1,2,1,1,N,2,2,9
22520,58,1,1,1,1,1,N,2,4,7
22521,18,3,6,2,1,2,N,2,0,7
22522,66,2,4,2,1,2,N,2,2,9
22523,26,2,6,2,1,2,N,2,3,5
22524,59,1,4,1,1,1,N,2,9,9
22525,53,1,6,1,1,1,N,2,6,5
22526,72,1,1,2,1,2,N,2,2,3
22527,62,1,6,2,1,1,N,2,0,7
22528,46,1,1,2,1,2,N,2,7,9
22529,53,1,4,1,1,1,N,2,6,7
22530,6,2,N,1,1,1,N,2,N,3
22531,4,9,N,1,1,1,N,2,N,1
22532,66,1,1,1,1,1,N,2,2,7
22533,76,1,6,1,1,2,N,2,3,9
22534,30,6,6,2,1,1,N,2,7,9
22535,27,2,6,1,2,0,N,2,0,5
22536,25,2,1,1,1,1,N,2,5,5
22537,52,1,1,1,1,1,N,2,2,9
22538,41,1,6,2,1,1,N,2,0,5
22539,24,2,6,2,1,1,N,2,6,10
22540,4,8,N,1,1,1,N,2,N,3
22541,65,8,1,2,1,1,N,2,9,9
22542,31,2,1,1,1,1,N,2,2,N
22543,70,9,6,2,1,1,N,2,3,9
22544,26,1,6,1,1,1,N,2,9,12
22545,5,1,N,1,1,1,N,2,N,N
22546,64,9,4,2,3,0,N,2,8,10
22547,31,1,6,1,1,1,N,2,6,8
22548,71,1,5,1,1,2,N,2,9,10
22549,64,1,2,1,1,2,N,2,3,8
22550,68,9,2,1,1,2,N,2,8,7
22551,4,1,N,2,1,1,N,2,N,2
22552,23,9,6,2,1,1,N,2,6,5
22553,6,1,N,1,1,2,N,2,N,3
22554,27,2,6,2,1,1,N,2,6,9
22555,54,6,4,2,1,1,N,2,6,10
22556,2,1,N,2,1,1,N,2,N,N
22557,37,2,6,1,1,1,N,2,9,10
22558,9,1,N,1,1,1,N,2,N,N
22559,38,1,1,1,1,1,N,2,9,11
22560,59,3,6,2,1,2,N,2,6,8
22561,15,1,6,2,1,2,N,2,1,4
22562,64,2,1,2,1,1,N,2,3,5
22563,3,1,N,2,1,1,N,2,N,N
22564,7,3,1,2,1,2,N,2,3,6
22565,82,1,N,2,1,1,5,2,4,9
22566,17,6,6,1,1,2,N,2,0,8
22567,29,8,6,2,1,1,N,2,4,2
22568,23,1,6,1,1,2,N,2,9,11
22569,29,1,3,2,1,1,N,2,8,11
22570,4,1,N,1,1,2,N,2,N,3
22571,29,1,6,1,1,1,N,2,6,10
22572,5,1,N,1,1,1,N,2,N,3
22573,38,1,1,2,1,1,N,2,3,5
22574,68,1,1,2,1,1,N,2,1,7
22575,34,1,1,2,1,2,N,2,8,10
22576,22,1,6,1,1,1,N,2,8,9
22577,72,2,1,2,1,1,N,2,9,10
22578,75,1,6,1,1,1,N,2,3,5
22579,15,3,6,2,1,2,N,2,1,7
22580,17,1,6,2,1,2,N,2,0,7
22581,79,1,4,1,1,1,N,2,6,7
22582,38,1,6,1,1,2,N,2,9,11
22583,66,2,6,1,1,2,N,2,6,9
22584,21,1,6,1,1,2,N,2,7,9
22585,21,8,6,1,2,0,N,2,0,4
22586,62,1,6,2,3,0,N,2,3,11
22587,72,2,1,1,1,1,N,2,2,7
22588,80,1,1,1,1,1,N,2,5,5
22589,64,2,6,1,3,0,N,2,8,5
22590,47,2,5,2,1,2,N,2,9,9
22591,55,1,2,1,3,0,N,2,8,10
22592,53,2,6,2,2,0,N,2,5,5
22593,17,1,6,2,1,1,N,1,1,8
22594,73,2,1,2,1,1,N,2,8,10
22595,47,1,6,1,1,2,N,1,9,11
22596,50,1,1,2,1,1,N,2,6,9
22597,17,1,6,1,1,1,3,1,1,10
22598,26,1,6,1,1,2,N,2,6,10
22599,54,1,1,1,1,2,N,2,8,7
22600,9,1,N,1,1,1,N,2,N,N
22601,77,3,6,1,1,2,N,2,6,7
22602,42,1,6,1,1,2,N,2,N,N
22603,58,2,6,2,1,1,N,2,8,5
22604,23,2,6,1,2,0,N,2,0,4
22605,92,1,6,1,1,1,N,2,8,9
22606,15,1,6,1,1,1,N,2,0,5
22607,32,6,1,1,1,1,N,2,6,10
22608,14,1,N,2,1,2,N,2,N,3
22609,94,1,3,1,1,1,N,1,4,9
22610,39,1,4,1,1,2,N,2,0,4
