SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,1,1,1,1,0,25-00703,35,3,5,501
1,1,1,2,7,0,25-00703,38,3,5,501
2,6,1,1,1,0,25-00703,15,3,3,501
1,1,1,1,4,0,25-02800,72,0,2,501
2,1,6,1,3,0,25-00703,65,0,2,302
1,5,1,1,8,0,25-00503,70,0,4,348
2,2,1,1,4,0,25-00703,38,0,4,51
2,6,6,1,1,0,25-00703,18,0,4,461
1,1,6,1,7,0,25-00503,78,0,2,501
2,1,6,1,4,0,25-00503,76,0,2,501
1,1,1,0,6,0,25-02800,33,1,5,501
2,1,1,1,4,0,25-02800,33,1,3,501
1,1,1,1,8,0,25-00703,67,0,2,501
2,1,1,1,3,0,25-00703,67,0,4,501
1,1,1,1,6,0,25-00703,69,0,2,501
2,1,1,1,4,0,25-00703,72,0,2,501
1,4,1,2,N,0,25-01300,89,0,N,256
1,6,1,1,5,0,25-00703,57,0,3,501
1,1,1,1,6,0,25-00703,91,0,3,501
2,1,1,1,2,0,25-00703,86,0,3,501
2,3,1,1,8,4,25-02800,55,0,N,501
1,4,1,1,2,0,25-01000,73,0,N,114
2,1,1,1,7,0,25-01300,53,0,2,501
1,1,1,1,8,0,25-01300,60,0,N,501
1,1,6,1,9,0,25-01000,56,0,N,501
2,1,6,1,1,0,25-01000,53,0,4,501
2,6,6,1,1,0,25-01000,24,0,4,501
2,6,6,1,9,0,25-01000,77,0,4,501
1,1,1,1,7,0,25-00503,69,1,3,501
2,1,1,1,4,0,25-00503,58,1,3,501
1,3,1,1,0,0,25-00503,15,1,3,501
1,1,1,2,9,0,25-00503,37,0,2,501
2,1,6,2,0,0,25-02800,32,0,2,501
1,1,1,1,4,0,25-00503,74,0,2,373
2,1,1,1,6,0,25-00503,74,0,2,501
1,1,1,1,7,0,25-02800,70,0,2,501
2,1,1,1,1,0,25-02800,64,0,N,501
1,4,1,2,5,0,25-00503,55,0,N,305
1,6,1,2,7,0,25-00503,39,0,N,501
2,4,1,1,6,0,25-01000,62,0,2,501
2,6,1,2,5,0,25-01000,27,0,2,501
1,1,1,1,9,0,25-00703,56,0,4,501
2,1,1,1,8,0,25-00703,57,0,3,501
2,4,1,1,4,0,25-00703,73,0,3,501
2,1,1,1,8,0,25-00503,59,0,3,501
1,1,1,1,9,0,25-01000,56,0,3,501
2,3,1,1,3,0,25-00503,94,0,3,501
2,3,1,2,3,0,25-02800,63,0,2,223
1,6,1,2,3,0,25-02800,20,0,2,223
1,1,1,1,3,0,25-00703,52,4,N,501
2,1,1,1,9,0,25-00703,49,4,7,501
1,6,1,1,3,0,25-00703,27,4,7,501
1,6,1,0,1,0,25-00703,16,2,7,501
2,1,1,2,5,0,25-00703,83,0,2,501
1,1,1,2,6,0,25-01000,83,0,2,501
1,1,1,1,9,0,25-01300,49,2,6,215
2,1,1,1,1,0,25-01300,49,4,6,215
1,1,1,2,8,0,25-00703,27,1,3,501
2,1,1,2,1,0,25-00703,24,1,3,501
2,6,1,1,7,0,25-00703,76,0,N,501
1,1,1,1,3,0,25-00703,39,2,4,501
2,1,1,1,8,1,25-00703,38,2,4,501
1,3,1,2,4,0,25-00703,72,1,N,227
1,1,6,2,9,0,25-00503,27,0,N,501
2,6,1,2,7,0,25-00503,28,0,N,501
2,4,6,1,9,0,25-00503,53,1,2,501
1,1,1,1,0,0,25-00703,56,0,2,501
2,1,1,1,0,0,25-00703,55,0,2,501
2,1,1,1,8,0,25-00703,45,0,6,501
1,1,1,1,9,0,25-00703,52,0,6,501
2,6,1,1,1,0,25-00703,16,4,2,501
2,N,1,1,0,0,25-01000,71,0,2,316
1,1,1,1,5,0,25-01000,73,0,2,316
2,4,1,2,9,0,25-01000,40,2,4,501
1,6,1,1,3,0,25-00703,42,2,4,152
1,6,1,2,2,0,25-00703,18,2,4,242
1,6,1,2,3,0,25-00703,16,2,4,242
2,6,1,2,6,0,25-01000,30,0,3,388
2,6,1,1,4,0,25-01000,43,1,5,223
1,6,1,1,8,0,25-01000,57,1,5,501
1,6,1,1,1,0,25-01000,16,1,5,223
2,6,8,1,3,0,25-01000,43,1,5,223
2,3,1,1,2,0,25-01000,62,1,5,223
2,6,1,1,1,0,25-00503,16,1,5,223
2,1,1,1,7,0,25-00703,67,0,3,501
1,1,1,1,9,0,25-00703,72,0,3,501
2,6,1,1,4,0,25-00703,28,0,3,501
2,1,6,1,9,0,25-00503,44,2,5,501
1,1,6,1,4,0,25-00503,45,2,4,501
2,6,6,1,0,0,25-00503,16,2,4,501
2,3,1,1,6,0,25-01000,83,0,N,441
2,1,1,1,4,0,25-01000,54,0,3,501
1,1,1,1,7,0,25-01000,63,0,3,501
2,3,1,1,7,0,25-01000,75,0,3,501
1,1,2,1,8,0,25-00503,67,0,7,501
2,1,1,1,6,0,25-00703,66,0,2,501
2,4,1,1,9,0,25-00703,58,0,N,501
1,3,1,1,4,0,25-00503,87,0,N,294
1,1,1,1,9,0,25-00703,52,0,3,501
2,1,1,1,6,0,25-00703,52,0,3,501
1,6,1,1,6,0,25-00703,24,0,3,501
2,4,1,1,2,0,25-00703,75,0,6,225
1,6,1,1,6,0,25-00703,35,3,5,225
2,2,1,1,1,0,25-00703,35,0,5,225
1,1,1,1,9,0,25-01000,52,0,2,501
2,1,1,1,8,0,25-01000,55,0,2,501
2,6,1,2,0,0,25-00503,39,0,N,129
1,3,1,1,3,0,25-02800,85,0,N,180
2,6,1,1,7,0,25-01300,56,0,2,429
2,6,1,1,0,2,25-01300,22,0,2,429
2,3,1,2,4,0,25-01300,73,0,N,328
1,1,1,1,9,0,25-01300,37,2,3,501
2,4,1,1,7,0,25-01300,44,2,3,501
2,6,1,1,2,0,25-01300,17,2,3,501
2,6,1,0,3,0,25-01300,20,2,3,113
1,6,1,1,8,0,25-01300,16,2,3,18
1,4,1,2,4,0,25-01000,77,0,4,143
2,1,1,2,3,0,25-01000,71,0,N,182
2,3,1,2,3,0,25-00503,66,0,N,139
1,6,1,1,5,0,25-00703,51,0,N,268
1,1,1,1,3,0,25-01300,75,0,3,343
2,1,1,1,3,0,25-00503,64,0,3,113
2,2,1,1,4,0,25-01300,38,0,4,343
2,1,1,2,3,0,25-02800,89,0,2,148
2,1,1,1,8,0,25-00703,50,1,3,501
1,1,1,1,6,0,25-00703,51,1,3,501
2,1,1,1,3,0,25-02800,57,3,2,501
1,1,1,1,9,0,25-02800,60,0,2,501
1,6,1,1,2,0,25-02800,29,0,2,64
2,3,1,1,1,0,25-02800,79,0,2,64
2,1,6,1,6,0,25-00503,37,2,4,347
1,1,1,1,N,0,25-00503,37,2,4,501
1,1,1,1,5,0,25-02800,62,0,2,501
2,1,1,1,8,0,25-02800,75,0,2,501
2,1,1,1,7,0,25-02800,57,0,2,501
1,1,1,1,7,0,25-00703,59,0,2,501
1,1,1,1,6,0,25-01300,49,0,2,343
2,1,1,1,4,0,25-00703,53,0,2,434
1,1,1,1,6,0,25-00703,86,0,2,418
2,1,1,1,2,0,25-01000,84,0,2,64
2,1,1,1,6,0,25-01000,54,0,2,501
1,1,1,1,6,0,25-01000,56,0,N,501
2,4,1,1,7,0,25-02800,55,0,2,501
1,4,1,1,2,0,25-02800,62,0,2,501
2,6,1,2,3,3,25-00703,31,0,N,123
1,1,1,2,8,0,25-01000,29,0,9,501
2,1,2,2,3,0,25-02800,26,0,2,501
1,1,1,1,5,0,25-02800,32,1,3,365
2,1,1,1,4,0,25-02800,30,0,3,365
2,1,1,1,9,0,25-02800,64,0,2,501
1,1,1,1,6,0,25-02800,62,0,2,501
2,N,1,1,N,0,25-01300,6,2,5,443
1,N,1,1,N,0,25-01000,1,2,5,443
2,N,6,2,N,0,25-01300,13,3,2,501
1,4,1,1,N,0,25-00703,13,3,5,501
1,N,1,1,N,0,25-00703,11,3,5,501
2,N,1,1,N,0,25-00703,6,3,5,501
2,N,1,1,N,0,25-01300,12,2,4,501
2,N,1,1,N,0,25-00703,14,3,6,501
2,N,1,1,N,0,25-00703,11,3,2,501
2,N,1,2,N,0,25-00703,13,2,7,329
2,N,1,2,N,0,25-00703,5,0,7,329
1,N,1,2,N,0,25-00703,4,0,N,329
2,3,1,1,N,0,25-00503,13,2,4,501
1,N,1,1,N,0,25-00703,9,2,3,256
1,N,1,2,N,0,25-00703,2,2,3,256
2,N,2,2,N,0,25-01300,1,1,4,501
1,N,1,1,N,0,25-02800,11,0,4,33
2,N,2,2,N,0,25-00703,10,2,4,323
2,N,1,1,N,0,25-01000,4,2,4,501
2,N,1,2,N,0,25-01000,0,0,4,501
2,N,1,1,N,0,25-01000,2,2,4,339
1,N,1,1,N,0,25-01000,0,2,4,339
2,N,1,1,9,0,25-00703,7,2,4,501
2,N,1,1,N,0,25-00703,5,2,4,501
2,N,1,1,N,0,25-02800,0,1,3,501
2,N,1,2,N,0,25-00703,6,1,2,227
1,N,1,1,N,0,25-01000,2,1,3,501
1,N,1,2,N,0,25-01000,0,2,5,501
1,N,1,2,N,0,25-00703,0,0,5,501
2,N,1,2,N,0,25-00703,6,2,4,408
2,N,1,2,N,0,25-00703,3,2,4,408
2,N,1,2,N,0,25-00503,0,1,4,501
2,N,1,1,4,0,25-01000,5,0,5,501
2,N,1,2,N,0,25-00703,8,1,2,131
1,N,1,1,N,0,25-00503,12,2,3,501
1,N,1,2,N,0,25-00503,12,2,4,501
1,N,1,2,N,0,25-00503,8,2,4,501
2,N,1,2,N,0,25-00503,6,1,N,429
2,N,1,2,N,0,25-01300,8,2,4,501
1,N,1,1,N,0,25-00503,3,2,4,501
1,N,1,1,N,4,25-00503,14,2,4,501
2,N,1,1,N,4,25-00503,11,2,4,501
2,N,1,1,N,0,25-01300,11,3,5,501
2,N,1,1,N,0,25-01300,10,3,5,501
2,N,1,1,N,0,25-01300,8,3,5,501
1,N,1,1,N,0,25-02800,12,3,5,501
1,N,1,1,N,0,25-02800,10,3,5,501
1,N,1,1,N,0,25-02800,9,3,2,501
1,N,1,1,N,0,25-01300,0,1,3,184
1,N,6,1,N,0,25-00503,9,2,4,501
1,N,1,2,N,0,25-00503,1,2,2,501
2,N,1,1,N,0,25-00703,0,1,3,501
1,6,1,1,N,0,25-00703,4,0,6,271
1,N,1,1,2,0,25-00703,0,0,6,271
2,N,1,1,N,0,25-00503,14,0,4,246
2,N,1,1,N,0,25-00503,9,0,4,246
2,N,1,1,N,0,25-00703,9,2,4,186
2,N,1,1,N,0,25-00703,7,2,4,186
2,N,1,1,0,0,25-00703,7,3,5,288
2,N,1,1,N,0,25-00703,5,3,5,288
2,N,1,1,N,0,25-00703,4,3,5,288
1,N,1,1,N,0,25-02800,4,1,3,501
2,N,1,1,2,0,25-01000,1,0,3,397
1,N,1,1,N,0,25-00703,1,1,3,244
2,N,1,1,N,0,25-02800,1,1,3,423
2,N,6,2,N,0,25-00703,9,2,2,382
2,N,1,2,N,0,25-00503,4,2,2,382
1,4,1,1,N,0,25-01300,11,3,N,501
1,N,1,1,N,0,25-01300,8,3,5,501
2,N,1,1,N,0,25-01300,6,3,5,501
1,N,1,2,N,0,25-00703,10,2,4,501
2,N,1,1,N,0,25-00703,10,0,4,415
1,N,1,1,N,0,25-01000,14,1,3,501
2,N,6,1,N,0,25-02800,14,1,2,182
2,N,2,1,N,0,25-01300,11,2,5,501
2,N,1,1,N,0,25-01300,9,2,5,501
1,N,2,2,N,4,25-00703,9,2,3,103
1,N,2,1,N,4,25-00703,2,2,3,103
2,N,1,1,N,0,25-00703,14,2,4,501
1,N,1,1,N,0,25-01300,5,2,4,501
1,N,1,1,N,0,25-01300,2,2,4,501
1,N,1,1,N,0,25-00703,12,2,4,501
1,N,1,1,N,0,25-00703,9,2,4,501
1,N,1,2,N,0,25-00503,14,2,3,501
2,N,1,2,N,0,25-00503,12,2,3,501
2,N,1,1,N,0,25-02800,14,2,3,501
2,N,1,1,N,0,25-02800,12,2,4,501
1,4,8,1,N,4,25-01300,6,1,3,501
1,N,1,1,N,0,25-01300,13,2,4,501
2,N,2,1,N,0,25-01300,10,2,4,501
1,N,6,1,N,0,25-01300,8,2,4,501
1,N,1,1,N,0,25-01300,7,2,4,501
1,N,1,2,7,0,25-00703,4,2,4,501
2,N,1,1,N,0,25-00703,2,2,4,501
2,N,1,1,5,0,25-00503,14,2,2,501
1,N,6,1,N,0,25-00503,9,2,4,501
1,N,1,2,N,0,25-02800,4,1,3,220
1,N,9,1,N,0,25-00503,9,2,4,501
2,N,1,1,N,0,25-00503,7,2,4,501
2,N,1,1,N,0,25-01000,13,2,4,447
1,N,1,1,N,0,25-01000,10,2,4,447
2,N,1,2,N,0,25-00703,0,1,2,138
2,N,9,1,N,0,25-00703,1,1,N,0
2,N,1,1,N,0,25-00703,12,3,4,501
1,N,1,1,N,0,25-02800,10,0,4,501
2,6,1,1,N,0,25-02800,9,3,4,501
2,N,1,1,N,0,25-01300,12,2,4,208
1,N,1,1,9,0,25-02800,14,3,5,501
2,N,1,1,N,0,25-01000,12,3,2,501
1,N,6,1,N,0,25-01300,13,2,4,441
2,N,6,1,N,0,25-01300,8,2,4,441
2,N,1,1,N,0,25-01300,14,2,3,501
1,N,1,1,N,0,25-00703,10,2,4,501
2,N,1,1,N,0,25-00703,7,2,4,501
1,N,1,1,N,0,25-01000,14,3,4,501
1,N,1,1,N,0,25-01000,12,3,3,501
1,N,1,1,N,0,25-01000,1,3,4,501
1,N,1,1,N,0,25-01300,13,0,6,501
1,N,1,1,N,0,25-01000,7,2,4,297
2,N,1,1,N,0,25-02800,4,0,4,501
2,N,1,1,N,0,25-01300,12,4,3,501
2,N,1,1,N,0,25-00703,10,N,2,501
1,N,1,1,N,0,25-00703,7,4,6,501
1,N,1,1,N,0,25-00703,5,4,6,501
2,N,6,2,N,0,25-00503,2,2,3,294
2,N,1,2,5,0,25-00503,0,0,3,294
2,N,1,1,N,0,25-01300,4,2,5,315
1,N,1,1,N,0,25-01000,1,2,5,315
2,N,1,1,N,0,25-01300,9,2,3,315
2,N,1,1,N,0,25-01300,14,2,5,N
2,N,1,1,N,0,25-00703,7,2,4,501
1,N,1,1,N,0,25-00703,5,2,4,501
2,5,1,1,N,0,25-01000,13,2,4,227
1,N,1,1,N,0,25-00703,8,2,4,501
2,N,1,1,N,0,25-00703,7,2,4,501
1,1,1,1,8,0,25-01300,3,1,3,501
1,N,1,1,N,0,25-00503,11,2,4,501
1,N,1,1,N,0,25-00503,8,2,4,501
2,N,1,1,N,0,25-00503,12,2,3,396
2,N,1,1,N,0,25-01000,13,2,4,501
1,N,1,1,N,0,25-00503,13,2,4,501
2,N,1,1,N,0,25-02800,7,2,4,444
2,N,1,1,N,0,25-02800,4,2,4,444
1,N,9,1,N,0,25-02800,1,1,3,501
1,N,1,1,N,0,25-02800,13,3,5,501
1,N,1,1,N,0,25-02800,3,3,5,501
2,N,1,1,N,0,25-02800,12,2,4,217
1,N,1,2,N,0,25-02800,11,2,4,217
1,N,1,1,N,0,25-00703,13,1,3,501
1,N,1,1,N,0,25-02800,13,1,6,501
2,N,1,2,N,0,25-00503,0,1,3,501
1,N,1,1,3,0,25-02800,14,1,2,356
2,N,1,1,N,0,25-02800,2,1,5,501
1,N,1,1,N,0,25-01000,0,1,2,501
2,6,6,1,N,0,25-00703,7,4,6,297
1,N,6,1,2,0,25-01000,6,4,6,297
1,N,6,1,N,0,25-01000,3,4,6,16
1,N,1,1,N,0,25-01000,1,4,2,297
1,2,9,1,N,0,25-02800,0,1,3,501
2,N,1,1,N,0,25-02800,13,2,2,339
2,N,1,1,N,0,25-02800,11,2,N,501
2,N,9,1,N,0,25-01000,11,2,6,501
1,4,1,1,N,0,25-02800,7,2,5,501
1,N,1,1,N,0,25-01000,5,2,4,501
2,N,1,1,N,0,25-01000,4,0,4,501
1,N,1,1,N,0,25-02800,1,1,3,501
1,N,1,1,N,0,25-00703,10,2,4,501
1,N,1,1,N,0,25-01300,8,2,4,501
2,3,1,2,N,0,25-00503,0,1,3,193
1,N,1,2,N,0,25-02800,6,3,5,114
1,N,1,1,N,0,25-02800,4,3,5,336
2,N,1,1,N,0,25-02800,4,3,5,336
1,N,1,2,N,4,25-00503,13,2,4,501
2,N,1,2,N,2,25-00503,11,1,4,501
2,N,1,2,N,1,25-00703,2,3,5,176
1,N,1,2,N,1,25-00503,11,3,5,501
1,N,1,1,N,0,25-00503,5,2,4,501
2,6,1,1,5,0,25-00503,3,2,4,501
1,N,1,1,N,0,25-01000,13,2,4,498
1,N,1,1,N,0,25-01000,11,2,4,498
2,N,1,2,N,0,25-01000,4,1,3,281
1,N,1,1,N,0,25-01300,6,0,5,501
2,N,1,1,3,0,25-01000,3,N,5,501
2,N,8,1,N,0,25-01300,0,0,5,501
1,6,1,1,N,0,25-00703,2,1,N,501
2,5,1,1,N,0,25-01300,9,2,4,501
1,N,1,1,N,0,25-01300,7,2,3,501
1,N,1,2,N,0,25-00503,12,N,4,501
1,N,1,2,N,0,25-02800,12,2,3,501
2,N,1,1,N,4,25-01300,12,0,2,222
1,N,2,2,N,0,25-00503,5,2,3,36
1,N,1,1,N,0,25-01000,0,0,5,394
1,N,1,2,N,0,25-00703,0,1,2,0
1,N,1,2,1,0,25-00703,4,3,4,93
1,N,1,2,N,0,25-00703,2,2,4,93
1,N,1,2,N,0,25-00703,0,3,4,93
2,N,6,1,N,2,25-02800,14,2,4,501
2,N,1,1,N,2,25-01000,13,2,4,501
2,N,2,1,N,0,25-00503,7,0,5,454
2,N,6,2,N,0,25-01300,6,0,4,501
1,N,6,1,N,0,25-01300,2,2,4,501
2,N,1,1,N,0,25-00503,12,4,6,501
1,3,1,1,N,0,25-00503,10,4,6,501
1,N,1,1,N,0,25-00703,9,1,N,447
2,N,1,1,N,0,25-00503,6,0,6,501
2,N,1,1,N,0,25-01000,5,4,4,501
2,N,1,1,N,0,25-01000,3,2,4,501
1,N,1,1,N,0,25-01300,4,1,2,204
2,N,1,1,N,0,25-01000,11,2,6,449
1,N,1,1,N,0,25-01000,5,2,6,449
2,N,6,1,N,0,25-01000,9,2,4,501
1,N,6,1,N,0,25-01000,4,2,4,501
2,N,6,2,N,0,25-00503,8,2,5,374
1,N,6,2,N,0,25-02800,6,2,5,374
1,N,6,1,N,0,25-01300,1,0,3,501
1,N,1,1,N,0,25-02800,11,1,4,501
1,N,1,1,N,0,25-00503,8,2,4,272
1,N,1,1,N,0,25-00703,4,2,4,272
2,N,1,1,N,0,25-01000,9,2,4,501
1,4,1,1,N,0,25-02800,5,2,4,501
1,N,1,1,N,0,25-00503,6,1,3,501
2,N,1,2,N,0,25-00703,13,1,3,501
2,N,1,1,N,0,25-00703,4,0,4,477
1,N,1,1,N,0,25-02800,1,2,4,501
2,6,1,1,N,0,25-00503,6,1,3,501
1,N,1,1,N,0,25-01300,2,2,4,501
2,N,1,1,4,0,25-01300,2,2,4,501
1,4,1,2,N,0,25-00503,4,2,4,501
2,N,1,2,N,0,25-00503,2,1,4,501
2,N,2,1,N,0,25-00503,4,2,4,481
1,N,1,1,N,0,25-00503,1,2,4,481
2,N,1,1,N,0,25-01000,3,1,2,478
2,1,1,1,N,0,25-01000,3,N,N,501
2,N,1,1,N,0,25-00703,14,2,4,380
2,N,1,2,N,0,25-00703,12,2,4,501
1,1,1,1,N,0,25-02800,7,2,3,501
2,N,1,1,N,0,25-02800,4,2,3,501
2,N,9,1,N,0,25-00503,6,1,3,166
2,N,1,1,4,0,25-00703,4,1,3,501
2,N,1,1,N,0,25-00503,1,1,3,501
1,N,6,1,N,0,25-00703,7,2,N,66
2,N,1,0,N,0,25-00703,13,2,3,36
1,1,1,1,N,0,25-00703,10,2,3,501
2,N,1,1,N,0,25-00703,10,1,2,501
1,N,6,1,N,0,25-00503,12,1,2,501
2,N,1,1,0,0,25-02800,9,3,4,501
2,N,1,1,N,0,25-02800,7,3,5,501
2,2,1,1,N,0,25-02800,5,3,5,501
2,6,1,1,N,0,25-00503,12,2,4,501
2,N,1,1,N,0,25-00503,11,2,4,501
2,N,1,1,N,0,25-02800,8,1,3,501
2,N,1,1,N,2,25-00703,14,2,3,501
1,N,1,1,N,0,25-00703,12,2,4,501
1,N,1,1,N,0,25-00703,12,2,4,131
1,1,1,1,N,0,25-00703,7,2,4,150
2,2,1,1,N,0,25-02800,6,1,4,501
1,N,1,1,N,0,25-00703,3,2,4,501
1,N,1,1,N,0,25-02800,1,2,4,501
1,N,1,1,N,0,25-00503,7,1,3,176
2,N,1,1,N,0,25-00703,11,3,5,501
1,N,1,1,N,0,25-00703,6,0,5,501
2,N,1,1,N,0,25-01300,2,2,4,N
1,6,2,1,N,0,25-01300,0,2,4,501
2,N,1,1,N,0,25-00503,1,2,3,501
2,N,1,1,N,0,25-01000,5,2,4,501
1,N,1,1,N,0,25-00503,3,2,4,501
1,N,1,0,N,0,25-02800,12,1,5,385
2,N,1,1,N,0,25-02800,10,0,5,385
2,N,6,1,N,0,25-00503,13,2,4,501
1,N,6,1,N,0,25-00503,10,2,4,501
1,N,1,1,N,0,25-00503,4,2,4,501
2,N,1,1,N,0,25-00503,2,2,4,501
2,N,9,1,N,0,25-00703,2,1,3,501
2,N,1,2,N,0,25-00503,0,1,3,501
2,N,1,2,N,0,25-00703,12,0,6,66
2,N,1,2,N,0,25-00703,2,0,6,66
2,N,2,2,N,0,25-00703,0,5,N,66
2,N,1,1,N,0,25-01000,9,2,4,501
1,N,9,1,N,0,25-00703,0,0,5,501
2,N,1,1,N,0,25-00503,5,1,3,501
2,N,9,1,N,0,25-00703,10,1,3,501
2,N,1,1,N,0,25-00503,2,1,3,501
1,N,1,1,N,0,25-01000,9,2,4,473
1,N,1,1,N,0,25-01000,6,2,4,473
1,N,1,1,N,0,25-01000,10,3,5,501
1,N,1,1,9,0,25-01000,8,3,5,501
1,N,1,1,7,0,25-01300,9,2,5,480
2,N,1,0,N,0,25-00703,4,2,5,501
1,N,1,1,N,0,25-00703,2,2,5,501
1,N,6,1,N,0,25-00703,14,2,7,501
1,N,1,1,N,0,25-02800,7,0,6,435
2,6,1,2,N,0,25-02800,10,0,N,435
2,N,1,2,N,0,25-02800,0,1,3,355
2,N,1,2,N,4,25-00703,9,2,3,61
2,6,1,2,N,4,25-00703,5,2,3,61
2,6,1,1,N,0,25-01300,5,3,5,501
2,N,1,1,N,0,25-00703,3,3,5,501
1,1,1,1,N,0,25-01300,1,N,5,501
2,N,1,1,N,0,25-00703,1,1,3,320
2,N,1,2,N,0,25-00503,9,2,4,429
1,1,6,1,N,0,25-01300,13,4,4,501
1,N,1,1,N,4,25-00703,11,2,4,501
1,5,1,1,N,4,25-00703,9,2,4,501
2,N,1,1,N,0,25-00703,8,2,4,414
2,N,1,1,N,0,25-00703,4,2,4,414
1,N,1,1,N,0,25-01300,1,0,5,465
2,N,6,1,N,0,25-02800,3,2,5,501
1,1,6,1,N,0,25-02800,2,2,5,501
1,N,1,1,N,0,25-00503,13,3,5,501
1,N,2,1,N,0,25-00503,10,3,5,501
2,N,1,1,N,0,25-01000,7,1,4,166
1,N,1,1,N,0,25-02800,14,2,4,501
2,N,1,2,7,0,25-02800,11,N,4,501
1,N,1,1,N,0,25-02800,14,2,4,501
1,4,1,1,N,0,25-02800,11,2,4,501
1,N,1,2,N,0,25-00703,1,N,2,299
1,N,1,1,N,0,25-00703,14,1,2,85
2,N,1,1,N,0,25-00503,12,0,4,350
2,N,9,1,N,0,25-01300,12,2,4,501
1,N,9,1,N,0,25-01300,10,2,4,276
1,N,1,1,N,0,25-01000,7,4,N,501
2,N,1,1,N,0,25-01300,5,4,6,501
2,N,1,1,N,0,25-01000,1,4,6,501
1,N,9,1,N,0,25-01000,1,0,6,501
2,N,1,1,N,0,25-01000,9,3,5,501
1,N,1,1,N,0,25-01000,8,0,5,501
1,N,1,1,N,0,25-01000,6,3,5,501
2,N,1,1,N,0,25-01000,14,0,3,240
1,N,1,1,N,0,25-00703,8,2,4,501
2,N,1,1,N,0,25-00703,5,2,4,501
2,N,1,1,N,0,25-01000,1,1,2,485
1,N,1,1,N,0,25-02800,12,3,5,501
2,N,1,1,N,0,25-02800,10,3,2,501
2,N,1,1,N,0,25-02800,8,3,5,501
1,N,1,1,N,4,25-02800,7,2,4,195
2,4,1,1,N,4,25-00503,6,2,4,195
1,N,9,1,N,0,25-00703,14,1,3,501
1,N,9,2,N,0,25-02800,6,3,5,164
2,N,9,2,N,0,25-02800,4,0,5,164
2,N,9,2,N,0,25-02800,1,3,2,164
2,N,1,1,N,0,25-01000,5,1,3,501
2,N,1,1,N,0,25-02800,10,2,3,29
2,4,1,1,3,0,25-01000,0,1,2,286
1,N,1,1,N,0,25-01300,12,2,4,360
1,N,1,1,9,0,25-02800,0,0,N,501
2,N,6,2,N,0,25-00503,11,2,4,186
1,N,1,1,N,0,25-00703,13,1,4,501
2,N,1,1,N,0,25-00703,8,4,6,501
2,N,1,1,N,0,25-00703,6,4,6,501
1,N,1,1,N,0,25-00703,3,0,6,501
2,N,1,1,N,0,25-00503,0,4,6,501
2,1,1,1,N,0,25-00703,5,2,4,501
1,N,1,1,N,0,25-00703,2,2,4,501
2,N,1,1,N,0,25-02800,12,3,5,501
1,N,9,1,N,0,25-00703,10,3,5,501
2,N,9,1,N,0,25-02800,7,0,4,501
1,N,1,1,N,0,25-01300,9,2,4,501
1,N,1,1,N,0,25-01300,6,2,4,501
1,N,1,1,N,0,25-00703,7,2,4,501
2,1,1,1,N,0,25-00703,4,2,4,501
2,N,1,2,N,0,25-00703,9,2,3,330
1,N,1,2,7,0,25-00703,3,2,3,64
1,N,1,2,N,0,25-00503,12,2,4,460
2,N,1,2,N,0,25-00503,10,2,4,460
2,N,1,1,N,0,25-01300,8,4,5,501
2,N,1,1,N,0,25-01300,6,4,6,501
1,N,9,1,N,0,25-01300,5,4,6,501
2,N,1,1,N,0,25-00503,5,0,6,501
1,N,1,1,N,0,25-00503,5,1,4,501
1,N,1,1,N,0,25-00503,2,2,4,501
1,N,1,1,N,0,25-02800,11,1,2,501
2,N,1,1,N,0,25-01000,7,2,4,501
1,N,1,0,N,0,25-00503,7,2,N,501
2,N,1,1,N,0,25-00703,14,2,4,501
1,N,2,1,N,0,25-01300,11,2,4,501
2,N,2,1,N,0,25-01300,8,2,4,501
1,4,1,2,N,0,25-02800,10,0,4,262
1,N,1,2,N,0,25-02800,2,0,4,262
1,N,1,1,N,0,25-00703,13,2,4,408
2,N,1,1,N,0,25-00703,10,2,4,408
2,N,1,1,N,0,25-00703,7,3,2,455
2,N,1,0,N,0,25-01300,11,2,3,501
2,N,1,1,N,0,25-01300,9,2,3,501
2,N,1,1,N,0,25-02800,10,2,4,501
1,N,1,1,N,0,25-02800,8,2,N,501
1,1,1,1,N,0,25-01000,5,2,4,501
2,N,1,1,N,0,25-01000,1,2,4,501
2,N,1,1,N,0,25-00703,8,2,4,501
1,N,1,1,N,0,25-00703,6,2,4,501
2,4,6,1,N,0,25-00503,10,2,2,501
1,N,9,1,0,0,25-00503,14,3,5,501
2,N,9,1,N,0,25-02800,11,3,2,12
2,N,1,1,N,0,25-00503,8,3,5,501
2,N,1,2,N,0,25-00503,3,2,4,103
1,N,1,2,N,4,25-00503,1,2,4,501
2,N,1,2,N,0,25-01300,13,2,4,501
2,N,1,1,8,0,25-01300,10,2,4,501
2,N,1,1,2,0,25-01300,12,1,3,170
1,N,8,1,N,4,25-00703,12,4,7,366
1,N,5,1,N,0,25-00703,11,2,7,366
1,1,1,1,2,0,25-01300,3,3,N,331
1,6,1,2,N,0,25-01300,3,0,5,501
1,N,1,1,N,0,25-01300,1,N,5,331
2,N,1,2,N,0,25-00703,14,2,5,501
1,N,1,1,N,0,25-02800,7,2,4,402
2,N,1,1,5,0,25-02800,3,2,4,402
