SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT,target
2,2,1,1,1,5,4,25-02800,9,5225
2,6,1,2,2,8,0,25-02800,N,3332
1,1,1,1,3,7,0,25-00703,7,2381
1,1,1,1,5,5,0,25-02800,4,5354
2,4,1,1,7,9,0,25-00703,11,738
1,1,1,1,1,1,0,25-01300,11,2706
1,6,1,2,7,7,4,25-00703,6,3716
2,1,1,1,2,8,0,25-01300,9,6328
2,1,1,1,8,7,0,25-01300,9,2841
2,4,1,2,4,5,4,25-02800,14,6229
1,1,1,1,9,10,0,25-01000,9,6203
1,6,2,1,0,8,0,25-00703,12,758
2,1,1,2,2,4,0,25-02800,1,4618
1,6,1,2,0,7,0,25-02800,N,3897
1,6,1,0,2,4,0,25-01300,9,196
1,1,6,2,1,5,0,25-00503,N,2894
1,4,1,1,9,11,0,25-01000,10,4826
1,N,1,1,9,1,0,25-01000,9,7346
1,1,1,1,9,9,0,25-02800,14,1640
2,3,1,1,3,8,0,25-00503,0,975
1,6,1,2,4,5,0,25-00503,3,2570
2,4,1,2,2,7,0,25-00703,6,4638
2,1,1,1,6,1,0,25-00703,10,4793
1,1,1,2,0,11,0,25-02800,N,2975
2,1,1,1,6,9,0,25-00503,10,2276
1,3,1,1,5,4,0,25-01000,9,1363
2,6,1,1,0,6,0,25-00503,13,722
2,1,1,1,6,10,0,25-02800,11,1791
2,1,1,1,1,7,0,25-00503,N,3125
1,1,1,2,8,5,0,25-00703,4,651
2,1,1,1,3,7,0,25-00703,15,3152
2,5,1,2,7,11,0,25-01000,10,1496
2,1,1,1,5,9,0,25-01300,7,4937
2,1,1,1,4,8,0,25-02800,11,3096
1,3,1,1,3,8,0,25-01000,9,4082
2,3,1,2,2,7,0,25-00703,N,5989
2,2,1,2,0,4,0,25-00503,9,635
2,1,1,1,6,7,0,25-01000,8,2750
2,N,1,1,N,N,0,25-02800,N,7523
2,4,1,1,9,11,0,25-00703,9,3700
1,1,1,1,8,10,0,25-00503,11,3509
1,6,1,1,0,4,0,25-01300,12,5937
2,4,1,2,8,10,0,25-00703,11,2579
1,6,1,1,1,2,0,25-01000,9,5837
2,2,1,0,0,5,4,25-01300,16,265
1,1,1,2,8,9,0,25-00503,4,3878
2,6,1,1,5,6,0,25-01000,1,2215
2,4,1,2,6,4,0,25-01300,11,6773
1,1,1,1,2,8,0,25-00503,9,2403
2,4,8,2,1,1,4,25-01000,N,648
1,5,1,1,7,7,0,25-00703,17,5977
2,6,1,0,0,3,0,25-00703,N,304
2,3,1,1,6,10,0,25-00703,N,2576
2,1,1,1,3,7,0,25-00703,N,4162
1,6,1,2,5,9,0,25-00503,10,5869
2,4,1,2,1,6,0,25-00703,9,2219
1,1,1,1,4,9,0,25-00703,11,799
2,6,9,2,2,7,0,25-00703,6,6311
1,N,1,1,9,2,0,25-02800,9,6618
1,1,1,1,7,7,0,25-01300,7,765
2,4,1,1,6,5,0,25-01300,10,1151
2,6,1,1,8,7,0,25-01300,12,1699
1,1,1,2,3,4,0,25-01000,9,1000
1,6,1,1,5,9,0,25-01000,6,6367
2,1,1,1,8,12,0,25-00703,11,6541
2,3,3,2,3,3,0,25-01000,N,1521
2,1,1,1,3,4,0,25-01000,9,653
1,1,6,1,5,6,0,25-01300,8,4699
2,3,1,1,6,7,0,25-01300,15,5033
1,6,1,1,9,5,0,25-01000,3,4624
2,3,1,0,2,4,0,25-01000,9,124
1,1,6,1,8,1,0,25-01300,1,5357
2,3,1,2,9,10,0,25-00503,N,5493
1,1,1,1,9,10,0,25-02800,10,5908
2,6,1,1,8,1,0,25-01000,6,1278
1,1,1,1,5,9,0,25-01000,N,732
1,1,1,1,7,9,0,25-01300,4,3814
2,6,1,1,2,4,0,25-02800,9,5341
1,6,1,2,5,8,0,25-00503,2,714
2,6,1,1,0,3,0,25-01000,9,3605
2,1,1,2,1,4,0,25-00703,9,3319
2,1,6,1,8,1,0,25-01300,3,827
2,1,1,1,5,4,0,25-02800,15,2681
2,N,1,2,N,3,0,25-02800,N,6919
1,1,1,1,7,8,0,25-01300,1,5121
2,1,6,1,5,8,0,25-02800,1,5420
1,N,1,2,9,12,0,25-00503,9,6494
1,1,1,1,8,10,0,25-01300,4,2662
2,6,1,1,4,11,4,25-00503,3,5749
1,6,1,2,6,9,0,25-00503,3,741
2,6,1,2,1,8,0,25-00703,11,4248
1,6,1,1,7,4,0,25-00703,2,3698
1,1,1,1,2,8,0,25-00503,9,3194
2,4,1,1,8,9,0,25-00703,9,1757
1,1,1,2,7,12,0,25-02800,11,3465
2,3,1,1,1,5,0,25-01000,9,6410
2,1,1,1,4,7,0,25-01000,9,5357
2,6,1,2,6,8,0,25-00503,11,3381
1,N,8,2,N,N,4,25-00503,N,7592
1,4,1,2,7,7,0,25-00703,10,5996
2,3,1,0,2,10,0,25-00503,9,189
1,6,1,2,0,4,0,25-02800,N,6023
1,1,1,1,7,8,0,25-00503,3,5047
1,6,1,0,2,4,0,25-01000,9,264
2,N,1,2,N,2,0,25-02800,N,7263
1,1,6,1,0,9,0,25-00503,N,4427
1,4,6,1,8,1,0,25-00503,5,1731
2,1,1,1,0,8,0,25-00503,9,2748
2,6,1,1,1,3,0,25-00703,N,6517
2,3,1,1,6,6,0,25-00503,9,1378
1,N,1,1,N,2,2,25-01300,N,7150
2,6,1,1,7,7,0,25-02800,11,434
2,1,1,1,4,10,0,25-01300,11,1051
1,6,1,1,1,5,0,25-01300,10,4963
2,1,1,1,6,1,0,25-01300,11,3890
1,1,1,1,0,10,0,25-00503,10,5514
2,6,9,0,2,7,4,25-00503,10,553
2,1,1,1,7,9,0,25-02800,16,2123
2,1,1,1,5,8,0,25-01000,11,5187
1,1,1,1,7,11,0,25-00503,1,2463
1,4,1,2,1,2,0,25-00703,9,2305
1,1,1,1,9,7,0,25-02800,6,6646
1,4,1,1,8,6,0,25-01000,2,5855
1,2,1,1,8,5,0,25-00703,2,5378
2,1,1,1,5,8,0,25-00503,4,4552
1,N,9,1,9,12,0,25-01000,9,7227
2,3,1,1,3,8,0,25-00503,0,995
2,1,1,1,6,1,0,25-00503,9,3191
2,6,1,1,1,9,0,25-00503,11,2262
2,1,1,1,2,4,0,25-00503,N,2815
1,N,1,1,9,2,0,25-01000,9,7308
2,3,1,0,2,10,0,25-00503,9,286
2,6,1,0,1,7,0,25-00503,4,209
2,N,1,1,N,N,0,25-01000,N,7424
1,6,1,2,7,1,0,25-00503,7,905
1,6,2,0,0,6,0,25-00703,5,268
2,1,1,1,1,9,0,25-00703,N,3500
2,N,1,1,9,2,0,25-02800,9,6533
1,1,1,1,2,5,0,25-00503,N,2674
1,N,1,1,9,9,0,25-00703,9,7054
1,N,6,1,9,12,0,25-01300,9,6589
2,1,1,1,8,9,0,25-00503,11,2312
2,1,1,1,2,9,0,25-01000,N,3499
1,N,1,1,9,2,0,25-00703,9,6843
1,1,1,1,5,6,0,25-01300,3,420
2,4,1,0,0,7,0,25-00503,10,200
2,6,1,1,7,1,0,25-01300,11,1372
1,5,1,1,9,9,0,25-02800,10,1909
2,3,1,2,7,5,0,25-00703,N,1462
1,2,1,0,4,4,0,25-02800,N,309
2,6,6,1,4,9,0,25-02800,11,5932
2,1,1,1,6,7,0,25-00703,12,1605
1,1,1,2,3,8,0,25-01000,5,3044
1,1,1,1,3,1,0,25-01300,N,1051
2,1,1,1,4,11,0,25-01300,13,2842
2,6,1,1,0,3,0,25-01000,N,3205
2,N,6,1,9,9,0,25-01300,9,6733
1,6,1,1,8,4,0,25-00703,2,5023
2,N,1,1,N,3,0,25-00703,N,7219
2,1,1,1,6,9,0,25-00703,10,4419
1,3,3,2,1,7,0,25-01000,3,1407
2,1,8,1,2,11,4,25-00703,10,2998
2,4,1,2,3,6,0,25-01000,11,4059
2,3,1,1,3,5,0,25-00703,N,4199
1,N,1,1,9,2,0,25-00703,9,6804
1,6,1,1,0,2,0,25-01000,9,4202
1,1,1,1,8,8,0,25-01300,2,1786
1,N,6,1,N,3,0,25-02800,N,7324
2,1,6,1,0,8,0,25-01000,9,1269
1,6,1,1,5,6,0,25-00503,5,3423
1,N,1,1,9,9,0,25-01300,9,6359
2,6,1,1,7,1,0,25-00703,1,5037
2,1,1,1,2,10,0,25-00703,15,4448
1,1,1,1,5,4,0,25-00703,3,5419
1,2,1,2,4,10,2,25-01300,10,3465
2,1,6,1,1,10,0,25-01300,N,3050
2,6,1,1,2,4,0,25-00503,12,4332
2,2,1,2,8,7,0,25-02800,11,5443
2,N,1,1,9,12,0,25-01300,9,6924
1,1,1,1,7,8,0,25-01300,2,6202
1,N,1,1,9,2,0,25-00703,9,7023
2,1,1,1,5,6,0,25-02800,11,853
2,N,1,1,9,9,0,25-01300,9,7406
2,1,1,2,5,10,0,25-00703,N,1725
1,6,9,1,3,9,0,25-00703,6,746
2,1,1,1,9,7,0,25-00703,10,5169
1,1,1,2,8,11,0,25-00503,8,5720
2,1,1,1,6,7,0,25-01000,10,6252
2,1,1,1,8,5,0,25-01300,10,3526
2,2,1,1,5,6,0,25-02800,11,4352
1,4,1,1,2,5,0,25-02800,18,4904
1,1,1,1,9,9,0,25-01300,6,6273
2,1,1,1,8,9,0,25-02800,10,5194
2,1,6,1,6,7,0,25-01300,11,2377
2,4,1,1,7,9,2,25-00703,16,5426
2,6,1,2,1,9,0,25-02800,N,1838
1,1,1,1,7,7,0,25-01000,15,2307
2,6,1,2,4,8,0,25-02800,1,203
2,1,1,1,9,9,0,25-00703,3,6416
2,6,1,2,5,10,0,25-00703,N,717
2,1,1,1,0,9,0,25-01000,10,2452
1,N,1,1,N,3,0,25-01300,N,7148
1,1,1,1,6,8,0,25-01300,3,4008
1,6,1,1,1,5,0,25-00503,6,1947
2,N,9,1,9,9,1,25-00703,9,7534
1,N,1,1,9,1,0,25-01000,9,6691
2,1,1,1,2,5,0,25-01000,N,624
1,1,1,1,8,8,0,25-00703,1,1458
2,6,1,1,6,7,0,25-02800,12,5065
2,4,1,1,9,7,0,25-00703,12,1690
1,1,1,1,7,9,0,25-01300,5,4536
2,1,1,1,6,7,0,25-01300,5,1420
2,1,1,1,6,9,0,25-02800,N,5259
1,1,1,1,7,4,0,25-02800,2,3303
1,N,1,2,N,3,0,25-00703,N,7603
2,4,1,1,6,7,0,25-01000,N,1101
1,6,1,1,0,3,0,25-02800,13,3402
1,6,1,1,0,6,0,25-00703,13,2217
1,6,1,2,1,7,0,25-00703,14,4798
1,1,1,1,8,10,0,25-01000,N,1611
1,N,6,2,N,2,0,25-02800,N,7227
2,4,6,1,6,10,0,25-00703,12,3886
1,1,1,1,8,8,0,25-01000,5,3021
2,6,1,1,0,3,0,25-01300,9,5595
1,N,1,1,N,2,0,25-01000,N,7121
2,1,1,1,4,1,0,25-00503,7,3335
1,1,2,1,5,8,0,25-01300,3,5545
1,2,1,2,6,9,0,25-00503,9,1270
2,1,1,1,0,7,0,25-01300,10,1743
1,1,1,1,5,10,0,25-00503,N,5311
2,N,1,2,9,12,0,25-02800,9,7047
2,5,1,1,7,11,0,25-01000,11,1109
1,6,8,2,1,5,2,25-01000,14,1247
2,N,1,1,N,3,0,25-01000,N,7559
2,1,1,1,3,9,0,25-00703,N,739
2,6,1,0,1,5,0,25-00503,11,549
2,4,1,1,1,4,0,25-00503,14,4082
2,3,1,1,1,3,0,25-02800,5,1403
1,1,1,1,8,9,0,25-02800,10,2587
1,1,1,1,9,9,0,25-00703,9,4817
1,1,1,2,7,1,0,25-00503,1,2273
1,N,1,1,N,3,0,25-00703,N,7622
1,1,1,1,4,8,0,25-00503,1,1563
1,N,6,1,N,2,0,25-01300,N,6804
1,N,1,1,9,2,0,25-01300,9,6655
2,1,1,1,8,11,0,25-00703,16,3570
2,1,1,1,7,11,0,25-00703,11,1685
1,1,1,1,5,9,0,25-00503,N,910
2,1,1,1,6,10,0,25-00503,11,4431
2,4,1,0,1,4,0,25-01000,9,0
2,3,1,1,6,1,4,25-01300,3,3462
2,1,6,1,5,8,0,25-01000,5,5962
2,4,1,2,5,6,0,25-00703,11,3073
1,6,1,1,6,3,0,25-00703,14,1342
1,6,1,1,7,5,0,25-00703,16,2349
1,N,1,1,N,3,2,25-01300,N,7238
2,4,1,2,4,4,0,25-01000,6,5746
2,1,1,1,6,6,0,25-02800,9,1197
1,6,1,2,8,9,0,25-02800,5,3590
1,4,1,2,8,1,0,25-01000,8,4054
2,6,1,1,5,7,0,25-01300,3,3512
1,6,1,2,8,9,0,25-01000,4,6092
2,6,1,0,1,7,0,25-00703,11,385
2,6,1,1,5,8,0,25-01300,1,1891
2,1,6,1,8,11,0,25-00503,3,4296
1,1,1,1,8,8,0,25-01300,1,3450
1,1,1,1,3,8,0,25-00703,10,739
2,1,6,1,7,1,0,25-02800,7,796
1,1,1,1,5,6,0,25-00703,10,5576
1,1,1,1,9,11,0,25-00503,10,4398
1,1,1,1,7,8,0,25-01300,4,5102
2,1,1,1,3,8,0,25-01000,6,6342
2,4,1,2,6,9,0,25-00503,6,4458
1,1,1,1,7,1,0,25-02800,1,1411
2,1,1,1,0,10,0,25-00703,1,3577
1,1,1,2,2,11,0,25-02800,2,933
2,3,1,2,3,7,0,25-00703,N,2643
1,1,1,1,9,9,0,25-00703,10,5418
2,6,2,0,0,5,0,25-01300,N,464
2,6,1,0,1,7,0,25-00503,14,38
1,N,1,1,9,9,0,25-00703,9,6484
2,N,1,1,N,N,0,25-01000,N,7441
1,N,9,1,9,2,4,25-00703,9,6823
1,1,6,1,9,12,0,25-00503,16,1646
1,1,1,1,7,5,0,25-00703,4,5926
1,1,1,2,9,9,0,25-00503,10,3500
2,6,2,2,5,6,0,25-00703,6,274
1,1,1,1,5,5,0,25-01300,N,6070
2,4,1,2,5,3,0,25-01300,10,6139
1,4,1,1,2,5,0,25-00703,4,5847
2,N,1,1,9,2,0,25-00703,9,7564
2,N,6,1,9,12,0,25-01300,9,7414
2,3,1,2,6,4,0,25-00703,9,1145
2,1,1,1,1,9,0,25-01000,6,6447
2,1,1,1,6,11,0,25-02800,12,4971
2,3,1,1,2,4,0,25-02800,9,5301
1,1,1,1,7,8,0,25-01300,2,6065
2,6,1,1,3,9,0,25-02800,12,3609
2,N,1,1,9,12,0,25-01300,9,7137
1,N,1,1,N,3,0,25-01300,N,6761
1,1,1,1,8,9,0,25-01000,16,5480
1,N,1,1,N,1,0,25-02800,N,7270
2,3,1,2,2,9,0,25-02800,N,3728
1,4,1,1,3,5,0,25-02800,9,5255
2,6,1,0,0,10,0,25-00503,N,81
2,1,1,1,7,1,0,25-01300,10,4324
1,6,1,1,3,8,0,25-02800,9,5363
2,6,1,1,6,9,1,25-01300,4,3100
2,N,1,1,9,2,0,25-01300,9,6466
2,1,1,1,8,8,0,25-00703,2,4239
2,1,1,1,0,8,0,25-00703,8,2080
1,1,1,1,7,9,0,25-01300,3,4682
1,N,8,1,N,3,4,25-00703,N,7287
2,1,1,1,7,8,0,25-01000,10,5183
1,N,6,1,N,3,4,25-00703,N,7392
1,1,1,1,8,7,0,25-01000,8,3268
2,1,1,1,4,7,0,25-02800,6,5745
2,1,1,1,6,8,0,25-00703,8,4368
1,4,6,1,8,1,0,25-00503,5,1787
2,1,9,1,1,9,0,25-02800,N,5773
2,4,1,1,8,10,0,25-00503,11,586
1,6,1,1,3,5,0,25-01000,14,4393
1,1,1,1,1,7,0,25-02800,3,1203
2,6,1,2,3,9,0,25-00703,4,1758
1,N,1,1,N,3,0,25-01300,N,7501
1,1,1,1,5,5,0,25-01300,15,3176
1,6,1,1,8,1,0,25-02800,11,3794
1,6,1,2,3,8,0,25-00703,N,5177
1,1,1,1,4,7,0,25-00703,5,3202
2,1,1,1,0,3,0,25-02800,8,5142
1,6,1,0,2,4,0,25-00703,N,298
1,6,1,1,8,7,0,25-01000,16,5202
2,1,1,1,6,5,0,25-00503,9,2655
2,N,6,2,N,2,0,25-01300,N,6827
1,6,1,1,2,5,0,25-00503,13,1001
2,6,1,0,1,7,0,25-01000,N,368
2,6,9,0,1,7,0,25-00503,11,683
1,6,1,2,7,6,0,25-00703,1,3791
2,1,1,1,9,9,0,25-00503,13,1713
2,3,1,1,5,4,0,25-01300,5,5708
1,2,6,0,4,9,0,25-01300,11,713
2,1,1,1,3,5,0,25-00703,14,1909
2,3,1,1,4,8,0,25-01000,12,6417
1,6,1,0,0,4,0,25-00503,5,280
1,2,1,1,8,8,0,25-02800,1,5533
1,1,1,1,7,10,0,25-01300,N,876
2,6,1,1,1,4,0,25-00703,6,6502
1,1,1,1,6,5,0,25-00703,N,6080
2,4,1,2,2,8,0,25-02800,9,1599
2,1,1,1,5,8,0,25-02800,11,2719
1,1,1,1,7,8,0,25-01000,1,3197
1,1,1,1,9,10,0,25-02800,9,3093
2,6,1,1,1,4,0,25-00703,15,1764
1,6,1,1,9,10,0,25-00503,6,2077
2,1,1,1,4,6,0,25-02800,3,4820
2,1,1,2,4,6,0,25-00703,11,1116
2,6,1,2,8,1,0,25-02800,1,1810
1,6,1,1,4,7,0,25-00703,12,600
1,1,8,1,7,9,1,25-02800,7,1724
1,6,1,0,1,6,0,25-01300,5,139
2,4,1,1,5,5,0,25-01000,8,5025
1,1,1,2,0,8,0,25-01000,5,2831
1,1,1,1,8,8,0,25-02800,16,3097
2,1,1,1,2,7,0,25-00703,N,4190
2,1,6,1,0,1,0,25-00503,9,1635
1,1,1,1,7,8,0,25-01000,15,2300
2,6,1,1,6,9,0,25-00703,11,4636
2,6,1,2,7,8,0,25-00703,13,1246
1,1,1,1,7,9,0,25-00703,15,3581
1,1,1,1,7,4,0,25-01000,6,4114
1,6,1,1,0,3,0,25-01300,3,971
1,6,1,1,2,9,1,25-00703,17,2588
1,1,1,2,8,8,0,25-00703,13,3939
2,1,1,1,3,8,0,25-01000,11,3344
1,5,1,2,8,8,0,25-00703,4,5411
1,6,1,1,4,5,0,25-02800,3,1802
2,6,1,1,2,1,0,25-01000,5,3242
1,1,1,1,6,7,0,25-01300,3,5956
1,6,1,1,0,3,0,25-01300,5,1066
2,N,1,1,N,3,0,25-00503,N,7150
1,6,1,1,0,4,0,25-02800,N,3515
2,6,1,1,0,6,0,25-00503,11,3610
1,1,1,1,7,9,0,25-00503,10,5526
1,1,1,1,2,6,0,25-00703,1,3951
2,4,1,2,8,1,0,25-00703,1,6120
1,1,1,1,7,4,0,25-00703,5,1419
1,1,6,1,4,8,0,25-01300,5,823
1,6,1,1,9,12,0,25-00503,10,2426
1,1,1,1,7,7,0,25-02800,15,614
2,1,1,1,4,8,0,25-02800,13,4283
2,6,1,1,3,8,0,25-00703,12,5598
2,1,1,1,0,4,0,25-02800,1,6119
2,N,1,1,N,2,0,25-01300,N,7381
1,N,6,1,N,N,0,25-02800,N,7618
1,1,1,2,8,8,0,25-00703,13,4059
1,1,1,1,9,10,0,25-01000,10,1884
2,1,1,1,7,8,0,25-02800,15,4472
1,1,1,1,9,10,1,25-02800,9,5633
2,3,1,1,9,7,0,25-00703,6,3892
2,3,1,2,3,4,0,25-02800,9,1913
2,6,1,2,2,4,0,25-00703,9,5802
2,1,1,1,7,10,0,25-01300,10,6659
1,1,1,1,9,4,0,25-00503,3,4601
1,1,1,1,5,10,0,25-01000,9,5058
1,6,1,1,5,8,0,25-00503,10,3641
2,4,1,1,6,9,0,25-00703,12,6474
1,N,1,1,N,N,0,25-00703,N,6974
2,6,1,0,2,7,0,25-00503,11,291
2,N,1,2,9,9,0,25-02800,9,7303
1,1,1,1,7,6,0,25-02800,3,2152
2,1,6,1,0,8,0,25-02800,N,3237
1,6,1,2,5,7,0,25-01000,N,3043
2,3,1,1,1,5,0,25-01000,9,6403
2,6,1,1,0,7,0,25-00703,15,6185
2,1,1,1,0,1,0,25-01300,10,1224
2,4,1,1,7,10,0,25-01000,12,3284
2,6,1,0,2,5,0,25-01300,14,95
2,1,1,1,7,11,0,25-00703,10,6097
2,6,1,1,6,8,0,25-02800,1,1629
1,1,1,1,4,6,0,25-01000,6,631
2,6,1,1,0,3,0,25-00703,7,4818
1,1,1,1,5,1,0,25-00703,10,1482
2,6,1,2,2,5,0,25-02800,N,4632
1,1,1,1,7,7,0,25-02800,N,1300
2,6,1,1,4,1,0,25-00503,11,5968
2,N,1,1,9,2,0,25-02800,9,7282
2,3,1,1,4,4,0,25-00703,9,755
1,1,1,1,3,9,0,25-00703,3,7008
2,1,1,1,0,5,0,25-01300,N,3972
1,4,1,0,0,8,0,25-02800,9,16
2,1,1,1,6,1,0,25-02800,6,3646
1,6,1,1,0,4,0,25-02800,1,3586
2,N,1,2,N,3,0,25-02800,N,6895
2,6,1,1,8,11,0,25-02800,11,2298
1,2,1,1,6,8,0,25-01000,3,5511
1,1,8,1,7,8,4,25-00703,8,953
2,3,2,1,1,1,0,25-01300,N,3050
1,1,1,1,9,9,0,25-01300,10,4135
2,1,1,1,8,10,0,25-00503,11,1760
1,1,6,1,2,9,0,25-00503,N,1707
1,1,1,1,2,8,0,25-02800,11,1771
2,1,1,1,3,6,0,25-00703,15,5547
2,N,6,1,9,2,0,25-00503,9,7092
1,1,1,1,9,10,0,25-00703,9,1022
2,1,1,1,0,4,0,25-01000,15,3980
2,6,1,1,8,11,0,25-02800,1,1107
2,6,1,0,1,8,0,25-00703,9,283
2,6,1,0,1,6,0,25-00703,9,148
2,6,1,1,4,8,0,25-00703,7,3215
1,6,1,2,7,8,0,25-01000,3,2887
2,1,1,2,4,7,0,25-00703,13,4476
2,6,1,1,0,4,0,25-00703,6,2283
1,4,6,2,2,7,0,25-00703,15,2123
1,6,1,2,0,4,0,25-00503,N,774
1,6,1,1,8,1,0,25-00703,8,3282
2,6,1,1,5,7,0,25-01000,12,2170
2,1,1,1,3,4,0,25-00703,8,2794
2,6,1,0,2,7,0,25-01300,15,254
1,1,1,1,7,8,0,25-01300,8,1827
2,6,1,1,6,4,0,25-01300,14,4960
2,1,1,1,6,7,0,25-01300,1,831
1,1,1,1,5,5,0,25-02800,4,5358
2,N,1,1,9,2,0,25-00503,9,6519
1,N,1,1,N,3,0,25-00703,N,6695
2,1,6,1,1,8,0,25-02800,9,1151
2,1,1,1,2,6,0,25-01000,10,3421
1,N,1,2,N,N,0,25-02800,N,6897
2,6,1,2,6,9,0,25-00503,12,5583
2,N,1,1,N,3,0,25-01000,N,6645
2,6,6,1,0,4,0,25-00503,N,3178
2,4,1,1,3,5,0,25-02800,7,4492
1,N,9,1,9,2,0,25-01300,9,6597
2,6,1,1,2,9,0,25-00703,11,3396
1,4,6,1,7,11,0,25-01300,10,4955
1,6,1,2,6,8,0,25-01000,10,3123
1,6,1,2,1,5,0,25-00703,14,5854
2,1,1,1,5,8,0,25-01300,N,4841
2,1,1,1,1,7,0,25-02800,12,3742
2,6,1,2,2,5,0,25-02800,N,4633
2,1,1,1,3,7,0,25-01000,12,3834
2,N,1,1,N,3,2,25-02800,N,6720
1,4,1,1,1,4,0,25-00703,9,4965
2,1,1,1,6,8,0,25-01000,8,5445
2,N,1,1,9,12,0,25-01000,9,7342
2,3,1,1,1,5,0,25-00703,N,683
1,1,1,1,9,11,0,25-01300,11,1860
2,1,1,1,4,6,0,25-02800,12,2784
2,N,1,1,N,2,0,25-02800,N,7285
2,6,1,2,6,10,0,25-00503,12,1789
2,6,1,1,2,9,0,25-02800,12,4580
2,5,1,1,6,1,0,25-00703,13,774
1,1,1,1,9,11,0,25-00503,12,2275
2,4,1,1,6,9,0,25-00703,5,3008
2,4,1,1,7,9,0,25-00703,8,5547
2,1,1,1,0,8,0,25-01300,9,608
1,4,1,1,8,10,0,25-00703,3,6344
1,3,1,2,5,12,0,25-00503,N,2429
2,1,1,1,5,1,0,25-00703,12,5477
1,1,1,1,9,10,0,25-00503,10,2920
2,1,1,1,5,8,0,25-01300,7,2805
1,1,1,1,8,10,0,25-01300,16,1398
1,6,1,1,1,9,0,25-01300,6,1005
1,1,1,1,3,7,0,25-00703,10,4556
2,6,1,1,5,6,0,25-01300,4,4730
1,1,1,1,8,8,0,25-01300,10,494
1,1,1,2,8,8,0,25-00703,1,956
2,3,1,0,1,10,0,25-00703,N,462
1,1,1,1,8,8,0,25-00503,1,1072
2,1,1,1,7,1,0,25-01000,8,1381
2,1,1,1,5,7,0,25-02800,4,5362
2,6,6,1,3,8,0,25-00503,4,392
2,6,1,2,8,10,0,25-01300,11,5582
1,1,1,1,8,11,0,25-02800,16,3286
1,6,2,1,1,7,0,25-02800,14,1110
2,N,1,1,N,N,0,25-02800,N,7562
1,1,1,2,0,4,0,25-00703,9,3805
2,1,1,1,0,1,0,25-01300,11,1856
1,2,6,0,4,9,0,25-01300,11,512
1,6,1,2,0,5,0,25-00703,14,2256
2,1,1,1,8,8,0,25-01000,8,3896
2,6,1,1,1,9,0,25-02800,N,2079
1,6,1,1,3,5,0,25-01300,12,4483
2,4,1,1,2,6,0,25-02800,9,1969
2,6,1,0,1,7,0,25-00703,N,490
1,1,1,1,5,4,0,25-01000,3,2389
1,1,1,1,9,12,0,25-00703,10,2804
2,1,1,1,7,8,0,25-00703,11,1484
2,1,1,1,8,9,0,25-00503,12,4538
1,1,1,2,6,2,0,25-00703,2,2589
2,N,6,1,N,3,4,25-00703,N,7610
1,6,1,1,7,4,0,25-00703,2,4121
2,1,9,1,4,7,0,25-00703,14,3182
2,4,1,1,2,6,0,25-02800,8,1634
1,6,1,2,3,8,0,25-00703,N,5333
2,N,1,2,9,2,0,25-01300,9,6962
2,6,1,1,0,4,0,25-02800,N,4966
1,4,1,1,6,9,0,25-00503,6,6371
2,1,6,1,7,8,0,25-00703,1,5072
2,N,1,1,9,2,0,25-01300,9,7125
1,1,1,1,9,7,0,25-02800,9,3298
1,1,1,1,6,5,0,25-00703,9,6050
1,1,1,1,8,4,0,25-02800,18,3753
2,6,6,0,1,7,0,25-00503,12,757
2,6,1,1,0,3,0,25-01000,9,3198
1,1,1,1,8,8,0,25-02800,9,5098
1,N,2,2,N,3,4,25-00703,N,6593
1,4,1,0,0,3,0,25-02800,9,192
2,N,1,1,9,2,0,25-00703,9,7184
1,N,6,2,9,2,0,25-00703,9,6442
1,N,6,1,9,2,0,25-01000,9,6414
1,1,1,1,8,11,0,25-00503,11,4451
1,1,6,1,9,12,0,25-00503,10,3657
1,1,1,1,2,6,0,25-00503,9,5940
2,6,1,1,7,5,0,25-00703,16,1796
1,1,1,1,9,12,0,25-02800,10,2497
1,6,6,1,4,1,0,25-01300,14,1132
2,1,6,2,0,1,0,25-02800,17,1023
2,1,1,1,3,10,0,25-00503,N,5484
2,1,1,1,5,8,0,25-00703,1,3418
1,2,1,0,3,7,0,25-00703,N,721
2,1,1,2,5,8,0,25-00703,1,562
1,N,1,1,9,2,0,25-00703,9,6976
1,1,1,1,8,10,0,25-02800,10,6191
1,6,1,2,3,8,0,25-02800,10,3940
2,4,1,1,6,7,0,25-02800,13,1836
1,1,1,1,5,4,0,25-00703,8,5753
1,6,1,1,5,9,0,25-01300,9,2808
2,1,1,1,6,9,0,25-01300,9,1706
2,1,1,2,3,8,0,25-00703,N,1550
1,1,1,1,8,10,0,25-01300,15,6433
2,2,6,1,4,8,0,25-00503,11,4722
1,1,1,1,8,8,0,25-01000,8,4689
1,N,6,2,N,2,0,25-02800,N,7102
2,N,1,2,N,3,4,25-00703,N,6838
2,4,1,1,4,6,0,25-01000,11,4307
1,N,1,1,9,2,0,25-00703,9,7055
2,4,1,1,6,1,0,25-01000,1,1735
2,4,1,0,2,4,0,25-01000,N,336
1,N,1,2,N,3,1,25-00503,N,7084
2,6,1,1,3,9,0,25-00503,14,2415
2,N,1,1,9,9,0,25-01300,9,7369
1,1,1,2,7,4,0,25-00703,3,1744
2,6,1,1,2,4,0,25-02800,14,2060
2,N,1,1,9,2,0,25-02800,9,6584
