SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
1,4,1,1,6,0,25-02800,59,0,5,359,1576
1,1,1,1,9,0,25-01300,67,0,2,501,4104
2,1,1,1,5,0,25-00703,49,0,2,500,5890
1,1,1,1,1,0,25-01300,56,0,4,2,5852
1,1,1,1,7,0,25-00703,69,0,2,51,6355
2,N,1,1,9,0,25-02800,4,3,5,500,6681
2,6,6,0,0,0,25-00503,16,N,N,95,239
2,N,1,1,N,0,25-02800,5,4,6,501,7633
2,1,1,1,6,0,25-01300,57,0,2,501,3600
2,1,1,1,5,0,25-01000,40,0,2,51,1894
1,N,1,1,N,0,25-01000,5,2,4,501,7511
2,6,1,2,5,0,25-00703,39,0,2,364,5936
1,N,1,1,N,2,25-00703,15,2,4,501,7199
2,6,1,1,0,0,25-01300,18,0,4,501,4082
1,1,1,2,8,0,25-00503,35,0,2,500,5654
1,6,1,1,1,0,25-01000,20,0,3,501,4147
1,1,1,1,7,0,25-01300,67,0,4,370,4107
2,N,1,1,9,0,25-00703,12,2,4,500,7225
1,1,1,1,5,0,25-01000,57,0,2,500,5366
1,1,1,1,7,0,25-02800,66,0,2,500,4214
1,1,1,1,8,0,25-01300,43,4,9,499,2431
1,6,9,1,5,0,25-01000,36,0,4,501,1265
2,1,1,1,8,0,25-02800,69,0,2,501,935
2,1,1,1,0,0,25-01000,55,0,3,501,2316
2,1,1,1,8,0,25-00703,39,4,6,500,5006
2,1,1,1,5,0,25-00703,75,0,2,499,1110
2,1,1,1,5,0,25-00503,38,2,4,500,978
2,1,1,1,8,0,25-01300,43,0,2,500,421
1,3,1,1,3,0,25-00503,85,0,N,211,6362
2,3,1,1,6,0,25-00703,62,0,2,500,1519
2,1,1,1,4,0,25-01000,72,2,6,450,1594
2,1,1,1,6,0,25-00703,45,3,5,474,3085
2,3,1,1,2,0,25-01000,64,0,N,91,4959
1,1,1,1,6,0,25-01000,37,2,4,335,4287
1,N,1,1,N,0,25-00703,11,3,5,451,7063
2,1,1,2,1,0,25-00503,31,2,4,232,5169
1,4,1,2,7,0,25-02800,49,0,N,496,4715
2,5,1,2,6,4,25-01300,40,1,2,332,4731
1,3,1,2,8,0,25-00503,89,0,N,500,4885
1,4,1,1,3,0,25-00703,68,0,2,172,5380
2,1,6,1,9,0,25-01300,48,1,3,501,4415
2,4,1,1,9,0,25-00703,50,0,2,501,6180
1,N,1,1,9,0,25-01300,4,2,4,500,6757
2,1,1,1,2,0,25-01000,36,1,3,501,5518
1,6,1,1,4,0,25-00703,21,0,3,501,2841
1,6,1,1,0,0,25-00703,21,1,4,29,2353
1,6,6,2,8,0,25-00503,40,0,N,500,4776
2,3,1,1,7,0,25-00503,60,0,N,499,4357
1,6,2,0,0,0,25-01000,18,N,N,N,309
2,1,1,2,1,0,25-02800,68,0,4,215,5683
2,1,1,2,6,0,25-00703,60,0,2,500,1682
1,2,8,0,0,2,25-01300,70,N,N,92,156
1,1,1,2,0,2,25-01000,54,0,2,51,1022
2,5,1,2,1,0,25-02800,65,0,N,57,4701
1,6,1,1,4,0,25-01300,20,0,4,501,4236
1,6,1,1,6,0,25-00703,43,0,5,293,7174
2,1,1,1,7,0,25-02800,36,1,3,500,669
1,6,1,1,7,0,25-00703,53,0,N,500,6206
2,6,1,1,7,0,25-01300,32,1,2,51,5418
1,1,1,2,8,1,25-00503,37,2,4,500,1409
2,6,1,2,6,0,25-02800,22,0,2,501,5684
2,6,1,1,6,0,25-01000,32,0,3,501,5882
2,2,1,2,4,4,25-00703,31,0,2,33,955
1,1,1,1,9,0,25-02800,66,0,2,501,2116
2,1,1,1,7,0,25-01000,57,0,3,501,4930
2,1,1,1,4,0,25-01000,61,0,2,242,2459
2,3,1,1,2,0,25-01000,80,0,N,18,5775
1,4,1,2,5,0,25-00703,70,0,N,385,4524
1,N,1,2,9,0,25-00503,0,2,5,500,6426
1,1,1,1,5,0,25-01000,29,0,2,500,804
1,4,1,1,5,0,25-00703,51,0,N,361,5267
2,4,1,1,4,0,25-00503,86,0,N,23,3875
1,6,1,1,0,0,25-01000,13,0,3,499,3297
2,1,6,1,0,0,25-01300,42,2,4,500,1913
2,6,1,2,6,0,25-00703,59,0,N,424,2109
1,1,1,1,3,0,25-01300,81,0,2,168,1708
1,4,1,1,4,0,25-01000,76,0,N,336,3712
2,1,6,2,9,0,25-01300,36,0,2,501,1957
1,1,1,1,2,0,25-01300,77,0,2,144,1383
2,N,1,1,9,0,25-01300,7,0,3,53,7262
2,1,1,1,6,0,25-01000,63,0,2,499,2995
2,1,1,1,8,0,25-01000,53,0,2,501,5390
1,1,1,1,8,0,25-00703,72,0,3,501,2977
1,1,1,1,9,0,25-00503,44,3,5,51,4992
1,1,1,1,7,0,25-01300,32,2,4,500,3545
1,6,1,2,1,0,25-00703,35,0,N,43,5233
2,6,1,1,6,0,25-01000,47,0,2,501,5650
2,1,1,1,7,0,25-00703,36,2,4,496,5318
1,6,1,2,3,0,25-02800,23,0,N,124,5862
2,6,1,1,0,0,25-00703,26,0,N,391,974
1,1,1,2,9,0,25-00703,60,0,2,51,915
1,1,1,2,8,0,25-00703,59,1,3,501,2598
1,6,1,1,0,0,25-02800,19,0,3,500,3477
2,3,1,1,1,0,25-02800,75,0,3,499,1153
1,6,1,1,5,0,25-00703,29,0,N,283,5938
1,6,1,2,1,0,25-01300,21,0,3,51,5910
1,N,1,1,9,0,25-02800,5,2,4,500,6929
2,1,1,2,6,0,25-00503,30,0,2,500,5459
1,6,1,1,0,0,25-01300,14,1,5,386,712
1,6,1,1,0,0,25-01300,11,1,4,499,4447
1,1,1,1,6,0,25-00703,74,0,2,500,3095
2,3,1,1,8,0,25-00503,86,0,N,501,2036
1,1,1,1,7,0,25-01000,36,0,2,51,5154
2,1,6,1,0,0,25-00503,33,2,4,190,2240
2,1,1,1,9,0,25-00503,51,2,4,501,4342
1,1,1,1,7,0,25-01000,66,0,3,499,3660
2,1,1,1,7,0,25-00503,46,1,3,500,4023
2,4,1,0,0,0,25-01300,50,N,N,107,162
2,3,1,1,4,0,25-01300,49,1,3,185,2439
1,6,1,1,0,0,25-00703,11,0,N,0,5468
1,1,1,2,7,0,25-00703,71,0,2,51,3210
2,6,1,1,5,0,25-02800,27,0,3,51,4302
1,1,1,1,8,0,25-01000,43,2,4,500,2467
2,1,1,1,7,0,25-01000,38,2,4,501,1527
1,1,1,2,7,0,25-00703,65,0,2,500,1331
1,6,6,2,6,0,25-00503,32,0,N,459,5793
1,1,1,1,6,0,25-00503,47,0,5,500,4777
2,N,1,2,9,4,25-01300,6,1,2,202,7015
2,5,1,1,4,0,25-00503,68,0,2,51,3736
1,6,1,1,9,0,25-00503,46,0,N,51,5627
2,1,1,1,2,0,25-00503,71,0,2,41,3540
2,1,1,1,7,0,25-00503,65,0,2,51,4302
2,N,1,1,N,0,25-01300,17,2,4,51,7117
1,6,1,1,0,0,25-01000,19,3,4,51,3888
2,N,1,1,N,0,25-00503,13,2,5,51,7349
1,1,1,1,7,0,25-00503,46,2,5,500,4542
2,1,1,2,0,0,25-00703,34,2,4,409,660
2,4,1,1,1,0,25-01300,87,0,N,492,559
1,2,1,1,5,0,25-01000,49,1,2,263,3140
1,1,1,1,6,0,25-00703,85,0,4,458,5416
2,6,1,1,6,0,25-00503,53,0,2,500,2953
1,2,1,2,9,0,25-00503,61,0,N,501,1325
2,6,1,1,6,0,25-01300,50,1,3,383,1016
2,6,1,1,0,0,25-02800,15,0,3,500,1301
2,6,1,2,0,0,25-00703,15,1,3,501,4635
2,1,1,1,3,0,25-01300,77,0,2,51,4760
2,1,1,1,7,0,25-00703,39,2,4,36,1587
2,3,1,0,3,0,25-00503,94,N,N,N,350
2,1,1,1,0,0,25-01000,66,0,2,501,2658
1,2,1,1,6,0,25-01300,62,0,N,388,3229
1,6,1,1,0,0,25-00703,67,0,2,500,5703
1,1,1,1,2,0,25-01300,57,0,3,173,5379
1,1,1,1,8,0,25-01000,62,0,2,51,2141
1,6,1,2,6,0,25-00703,35,0,N,462,1936
1,1,1,1,7,0,25-00503,50,0,5,501,5056
2,6,1,1,1,0,25-00503,20,0,4,500,4586
2,4,1,1,8,0,25-00503,55,0,N,500,3911
1,6,1,1,6,0,25-01300,48,0,3,501,945
2,1,1,1,5,0,25-01300,58,0,5,470,2327
1,2,1,0,3,0,25-02800,64,N,N,96,148
1,6,1,1,1,0,25-02800,22,0,3,51,6295
2,1,1,1,7,0,25-01300,32,1,3,501,6374
1,N,1,1,9,0,25-01000,9,3,5,461,6758
1,1,1,1,3,0,25-00703,64,0,2,500,663
1,N,1,1,9,0,25-02800,6,2,4,396,6863
2,N,1,1,N,0,25-02800,13,2,3,473,7085
1,N,1,1,N,0,25-01300,11,4,6,226,7633
2,1,1,1,7,0,25-01000,50,2,4,500,5736
1,6,1,1,8,0,25-02800,62,0,N,52,2797
2,6,1,1,3,0,25-00703,37,0,5,494,2426
2,1,1,1,0,0,25-00503,62,0,2,499,4917
1,1,1,2,3,0,25-02800,39,1,3,284,4888
1,1,8,1,5,1,25-01000,41,2,4,443,5412
1,1,9,1,7,0,25-01300,36,1,3,501,2938
2,1,1,1,7,0,25-02800,57,0,2,501,4346
1,1,1,2,2,0,25-00703,77,0,2,239,2095
2,1,1,2,0,0,25-00503,46,2,4,501,4713
2,1,1,1,4,0,25-01000,63,0,2,470,6325
2,1,1,2,3,0,25-01000,78,0,2,239,5423
2,1,1,1,4,0,25-00703,42,2,4,339,3190
1,1,1,1,8,0,25-02800,66,0,2,51,4410
2,1,1,1,4,0,25-01000,62,0,2,468,6248
2,5,1,2,3,0,25-00703,50,0,N,229,1732
2,1,1,1,8,0,25-01000,58,0,2,501,1977
1,1,1,1,6,0,25-00703,59,0,2,500,3329
2,1,1,2,5,0,25-00503,60,0,2,501,4129
1,6,1,0,1,0,25-01000,51,N,N,7,0
1,6,1,1,1,0,25-01300,26,0,3,332,4456
1,6,1,2,0,0,25-01300,27,0,2,137,3876
2,1,1,1,6,0,25-00503,42,1,3,499,3807
1,N,1,1,9,0,25-00703,13,2,4,500,6935
1,1,1,1,7,0,25-02800,77,0,2,501,2730
2,3,1,2,3,4,25-00703,49,0,2,33,956
1,6,1,1,0,0,25-00503,20,1,4,500,1448
2,6,1,2,6,0,25-00503,41,0,N,460,2450
1,N,2,2,9,4,25-00703,1,2,3,0,6521
2,6,1,2,1,0,25-02800,58,0,N,57,4021
2,N,1,1,9,0,25-00503,8,3,5,500,7445
2,1,1,1,7,0,25-00703,46,2,4,501,2220
1,4,1,2,8,0,25-00703,67,0,N,51,846
1,6,1,2,6,0,25-00503,22,0,N,499,1864
1,N,1,1,9,0,25-00703,7,1,3,428,7444
2,3,6,2,1,0,25-01000,84,0,N,281,5695
2,N,6,1,9,0,25-00503,9,2,4,500,6886
2,1,1,1,7,0,25-00703,60,0,2,500,4350
2,6,1,2,3,0,25-01300,46,0,2,253,2024
1,N,1,1,N,0,25-00503,11,1,4,501,7397
1,6,1,1,0,0,25-00703,59,0,2,459,1567
1,4,1,2,8,0,25-00503,40,0,N,499,2539
2,1,1,1,2,0,25-00503,70,0,7,36,2374
1,1,1,1,4,0,25-00703,45,0,3,500,4676
2,1,6,2,7,0,25-02800,30,1,3,500,2906
1,N,1,1,N,0,25-01300,13,3,5,277,7548
1,N,2,2,N,4,25-00503,3,1,6,142,7434
1,1,1,1,7,0,25-02800,57,0,2,500,647
1,N,1,1,9,0,25-00503,1,2,4,500,7000
1,6,1,1,3,0,25-02800,63,0,N,203,5964
1,6,6,2,0,0,25-00503,20,0,N,10,5477
2,1,1,1,7,0,25-02800,27,0,2,501,2861
1,6,1,1,0,0,25-00703,25,0,N,0,5109
1,1,1,1,9,0,25-02800,60,0,2,501,6233
1,1,1,1,7,0,25-01000,41,0,3,501,6414
1,1,1,1,7,0,25-00703,46,1,3,430,5991
2,6,1,2,2,0,25-00703,22,0,N,77,2626
1,3,1,2,3,0,25-00703,89,0,N,139,1432
2,6,1,1,0,0,25-02800,17,1,3,327,4398
1,1,6,1,8,0,25-00503,53,0,3,501,2127
1,6,1,2,0,0,25-00703,76,0,N,0,5703
1,2,1,0,1,0,25-01000,49,N,N,96,225
1,4,1,1,9,0,25-00703,55,0,N,501,3402
2,1,1,1,4,0,25-00503,70,0,2,51,6495
1,1,9,1,3,0,25-00703,69,0,4,292,762
2,4,1,2,7,0,25-01300,56,0,N,500,4990
1,1,1,1,4,0,25-02800,58,0,4,459,1760
2,6,1,2,3,4,25-00703,26,0,2,315,922
2,1,1,1,4,0,25-00703,71,0,2,501,2376
2,6,1,0,1,0,25-00703,22,N,N,N,313
1,1,1,1,6,0,25-01000,75,0,2,501,4887
1,3,1,2,6,0,25-01300,82,0,N,500,2136
2,N,6,2,N,0,25-00503,7,1,3,51,7633
2,1,1,1,6,0,25-00703,26,1,3,500,594
2,N,1,1,N,0,25-00503,12,0,7,353,6859
1,6,1,1,0,0,25-00703,14,1,6,500,3745
2,5,1,1,7,0,25-00703,60,1,2,464,1108
1,N,1,1,N,0,25-01000,1,2,4,356,6704
1,1,1,1,6,0,25-01000,36,0,2,51,1132
1,2,1,1,1,0,25-01300,20,0,3,51,5395
1,1,1,1,6,0,25-00703,27,2,4,500,1568
1,1,6,1,5,0,25-00503,70,0,2,465,3371
2,1,1,1,2,0,25-00703,79,0,2,499,3814
2,N,1,2,N,0,25-00703,9,1,3,501,7035
2,1,1,2,7,0,25-00503,74,0,2,501,2356
1,1,1,1,0,0,25-02800,67,0,2,216,3281
1,6,1,1,6,0,25-01000,29,0,2,501,1590
2,1,6,1,9,0,25-00503,46,1,3,501,2667
1,1,1,1,8,0,25-01300,44,2,4,501,1060
1,1,9,2,9,4,25-00703,42,0,2,51,4611
2,1,1,1,6,0,25-01300,46,1,3,499,3761
1,1,1,1,6,0,25-00703,61,0,3,408,5482
2,1,1,1,0,0,25-00703,55,0,2,500,1721
1,1,1,1,5,0,25-00703,41,2,4,341,3234
1,4,1,0,0,0,25-01000,53,N,N,0,279
1,6,1,0,0,0,25-01300,28,N,N,99,290
2,1,1,1,9,0,25-00503,68,0,2,501,2486
2,1,1,1,7,0,25-02800,37,0,2,500,3675
1,1,1,1,4,0,25-00503,70,0,2,301,5082
2,1,1,1,3,0,25-01300,30,0,2,213,5419
1,6,1,2,2,0,25-00503,21,0,4,500,2983
1,1,6,1,9,0,25-00503,53,2,4,51,6113
1,6,1,1,1,0,25-02800,21,0,7,36,5484
2,6,1,1,4,0,25-01300,27,0,N,189,4927
1,4,1,1,8,0,25-01000,42,3,4,500,1048
1,6,1,1,0,0,25-00503,16,3,5,500,2089
2,6,1,1,2,0,25-00703,83,0,3,500,3998
1,1,1,1,8,0,25-02800,56,0,3,500,6026
1,1,1,1,9,0,25-01000,61,2,4,51,3637
1,N,1,1,N,0,25-00703,8,1,3,51,7633
2,3,1,1,5,0,25-02800,65,0,N,28,5250
2,4,1,2,1,0,25-00703,62,0,N,86,1675
2,1,1,1,2,0,25-01000,61,1,4,311,4423
2,1,1,1,5,0,25-00703,67,0,2,476,3192
2,N,9,1,N,0,25-00503,8,2,4,501,7140
1,4,1,0,1,0,25-01000,61,N,N,99,368
2,4,1,1,7,0,25-01000,63,0,N,501,1755
2,6,8,2,2,4,25-00503,29,0,N,154,696
2,3,1,2,6,0,25-00503,76,0,N,500,5920
1,1,1,1,4,0,25-00703,47,2,4,461,1222
2,1,1,1,4,0,25-00703,48,0,2,258,5877
2,6,1,1,0,0,25-01000,18,1,4,32,4535
1,1,1,1,7,0,25-01300,51,2,4,51,6785
1,N,1,1,9,0,25-00503,9,3,5,500,7463
1,6,1,1,6,0,25-00503,50,2,3,369,789
1,4,1,2,7,0,25-01300,57,0,N,500,1049
1,6,1,1,1,0,25-00503,43,0,3,51,5327
1,6,1,0,0,0,25-00503,16,N,N,96,193
1,1,6,1,9,0,25-01300,37,2,4,501,6362
2,1,1,2,2,0,25-02800,23,0,2,501,2912
1,1,6,1,8,0,25-02800,37,1,3,501,3293
2,1,1,1,1,0,25-00503,65,0,2,18,4025
1,2,1,2,8,0,25-02800,60,0,N,501,2947
1,1,1,1,6,0,25-00703,59,0,4,500,2189
2,1,1,1,1,0,25-00703,55,0,2,500,1241
2,1,1,1,8,0,25-00503,43,1,3,501,5653
1,1,1,1,9,0,25-02800,36,2,4,501,6137
2,1,1,1,5,0,25-01300,46,0,3,499,4023
2,1,1,1,4,0,25-02800,65,0,4,501,1836
1,1,1,1,5,0,25-01000,74,0,2,472,5453
1,1,6,1,4,0,25-02800,67,0,2,179,1409
1,N,1,2,9,0,25-00503,3,2,3,347,6606
1,6,1,1,0,0,25-00703,20,1,3,51,3967
1,1,1,1,9,0,25-01000,62,0,3,501,3818
2,6,1,1,0,0,25-00703,23,0,N,0,1138
1,1,1,1,5,0,25-00703,37,0,2,356,4563
2,N,1,2,N,0,25-00503,6,3,5,335,7581
2,6,1,1,6,0,25-01300,22,0,3,500,4286
2,3,1,2,4,0,25-00703,79,0,N,30,5755
1,4,1,2,4,0,25-01000,94,0,N,223,2450
2,1,8,2,3,2,25-00703,61,0,2,501,2529
2,1,1,1,5,0,25-02800,37,2,4,499,1129
1,1,1,1,8,0,25-00703,63,0,2,500,3820
2,1,1,1,6,0,25-01000,53,0,2,501,1181
1,1,1,1,4,0,25-01000,45,0,2,501,5020
2,1,1,1,3,0,25-01000,62,0,4,499,2983
2,1,6,2,0,0,25-00503,34,2,4,447,4528
2,6,2,2,3,0,25-00703,30,2,4,305,432
2,N,1,2,9,0,25-00703,10,2,4,365,6628
1,1,1,1,4,0,25-00703,73,0,2,344,2310
1,1,1,1,8,0,25-02800,35,2,4,500,1354
2,1,1,1,1,0,25-01000,71,0,2,501,4144
2,N,1,1,9,2,25-00703,10,2,4,500,7044
2,2,1,1,2,4,25-02800,26,0,4,501,5598
2,6,1,2,1,0,25-02800,68,0,N,69,2535
1,1,1,1,3,0,25-00703,70,0,2,501,2536
1,1,1,1,4,0,25-02800,34,2,5,382,4797
2,4,1,1,7,0,25-00703,75,0,N,501,825
1,1,1,1,1,0,25-01300,30,0,2,240,2693
1,6,1,2,6,4,25-00703,26,0,N,500,3618
2,1,1,1,2,0,25-01300,65,0,2,288,5859
2,1,1,1,7,0,25-01300,53,0,3,500,2481
2,4,1,2,4,4,25-02800,48,0,3,329,6102
1,1,1,1,8,0,25-01000,59,0,2,500,5688
2,6,1,0,1,0,25-01000,84,N,N,398,220
1,6,2,1,1,0,25-00703,29,0,4,49,1760
2,1,1,2,2,0,25-02800,46,0,2,500,4805
1,6,1,2,0,0,25-02800,18,0,3,422,3626
1,6,1,0,3,0,25-01300,60,N,N,179,246
1,1,6,2,0,0,25-00503,72,0,2,293,2512
1,4,1,1,9,0,25-01000,66,0,N,501,5126
1,N,1,1,9,0,25-01000,2,2,4,500,7411
1,1,1,1,8,0,25-02800,36,2,4,500,1447
2,3,1,1,3,0,25-00503,47,0,N,197,1115
1,6,1,2,5,0,25-00503,32,1,2,244,2937
2,4,1,2,2,0,25-00703,64,0,N,96,4445
2,1,1,1,7,0,25-00703,69,0,2,51,5552
1,1,1,2,0,0,25-02800,66,0,3,501,2765
2,1,1,1,5,0,25-00503,58,0,2,499,1337
2,6,6,0,2,0,25-01000,24,N,N,52,84
1,3,1,1,6,0,25-01000,84,0,N,433,1646
2,6,1,1,1,0,25-00503,19,0,3,34,775
2,1,1,1,6,0,25-02800,33,0,2,500,1591
2,1,1,1,1,0,25-00503,56,0,2,279,2464
1,1,1,2,8,0,25-00703,68,0,2,51,897
2,1,1,1,3,0,25-00703,70,0,3,457,3180
2,5,1,2,6,0,25-01000,58,0,N,500,1198
2,1,1,1,4,0,25-01300,64,0,2,500,4395
2,1,1,1,4,0,25-02800,46,2,4,496,2987
1,3,1,1,3,0,25-01000,83,0,N,190,4745
2,3,1,2,2,0,25-00703,91,0,N,98,5938
2,2,1,2,0,0,25-00503,63,2,5,501,662
2,1,1,1,6,0,25-01000,50,0,3,500,2765
2,N,1,1,N,0,25-02800,0,2,5,331,7510
2,6,1,0,0,0,25-00703,15,N,N,93,0
2,4,1,1,9,0,25-00703,70,0,N,501,3815
1,1,1,1,9,0,25-00503,57,0,2,501,3695
1,6,1,1,1,0,25-01300,22,0,4,51,6672
2,4,1,2,7,0,25-00703,46,1,4,463,1786
1,6,1,1,1,0,25-01000,85,0,3,500,5620
2,2,1,0,0,4,25-01300,19,N,N,96,0
1,1,1,2,7,0,25-00503,42,0,2,500,3698
2,6,1,1,5,0,25-01000,52,0,N,442,2416
2,4,1,2,5,0,25-01300,57,0,N,362,5909
1,1,1,1,3,0,25-00503,93,0,2,275,3341
2,4,8,2,1,4,25-01000,74,0,N,288,591
1,5,1,1,7,0,25-00703,81,0,2,429,5597
2,6,1,0,0,0,25-00703,78,N,N,0,0
2,3,1,1,6,0,25-00703,92,0,N,496,3354
2,1,1,1,2,0,25-00703,65,0,2,37,3497
1,6,1,2,4,0,25-00503,22,0,N,280,5395
2,4,1,2,1,0,25-00703,65,0,N,9,1924
1,1,1,1,4,0,25-00703,50,2,4,215,1066
2,6,9,2,2,0,25-00703,20,0,2,391,6316
1,6,1,0,0,0,25-00703,16,N,N,92,0
1,N,1,1,N,0,25-02800,16,1,2,375,6828
1,1,1,1,7,0,25-01300,48,1,5,378,638
2,4,1,1,5,0,25-01300,45,1,3,451,802
2,6,1,1,8,0,25-01300,64,0,2,501,1434
1,1,1,2,4,0,25-01000,80,0,2,173,1299
1,6,1,1,5,0,25-01000,27,0,N,368,6232
2,1,1,1,7,0,25-00703,60,0,4,500,6167
2,3,3,2,3,0,25-01000,76,0,2,108,1393
2,1,1,1,4,0,25-01000,76,0,3,501,871
1,1,6,1,4,0,25-01300,48,1,3,500,4158
2,3,1,1,7,0,25-01300,60,0,N,501,5513
1,6,1,1,8,0,25-01000,28,0,N,500,3882
2,3,1,0,2,0,25-01000,91,N,N,96,100
1,1,6,1,9,0,25-01300,61,0,3,501,5958
2,3,1,2,8,0,25-00503,80,0,N,500,5353
1,1,1,1,9,0,25-02800,82,0,3,501,5590
2,6,1,1,9,0,25-01000,56,0,N,501,1712
1,1,1,1,4,0,25-01000,86,0,3,499,327
1,N,1,1,N,0,25-00703,13,4,7,51,7633
1,1,1,1,6,0,25-01300,48,0,2,500,3333
2,6,1,1,2,0,25-02800,53,0,2,500,5525
1,6,1,2,6,0,25-00503,33,0,N,459,809
2,6,1,1,0,0,25-01000,12,0,6,499,3434
2,1,1,2,1,0,25-00703,77,0,2,499,3595
2,1,6,1,8,0,25-01300,46,0,3,499,729
2,1,1,1,5,0,25-02800,48,0,2,288,2176
2,N,1,2,N,0,25-02800,10,0,6,435,6807
1,1,1,1,8,0,25-01300,30,0,2,501,5405
2,1,6,1,6,0,25-02800,29,2,7,501,5635
1,N,1,2,N,0,25-00503,8,2,3,398,7024
1,1,1,1,7,0,25-01300,46,2,4,347,2182
2,6,1,1,4,4,25-00503,33,0,N,327,5885
1,6,1,2,5,0,25-00503,29,0,N,441,586
2,6,1,2,1,0,25-00703,20,0,N,83,4397
1,6,1,1,8,0,25-00703,35,0,N,501,4228
1,1,1,1,3,0,25-00503,82,0,2,284,3658
2,4,1,1,7,0,25-00703,46,1,3,500,1489
1,1,1,2,7,0,25-02800,36,2,4,501,3548
2,3,1,1,2,0,25-01000,72,1,5,292,7165
2,1,1,1,5,0,25-01000,74,0,2,501,5761
2,6,1,2,6,0,25-00503,70,0,N,501,3764
1,N,8,2,N,4,25-00503,3,1,6,161,7585
1,4,1,2,7,0,25-00703,73,0,N,51,6598
2,3,1,0,3,0,25-00503,94,N,N,N,510
1,6,1,2,0,0,25-02800,11,1,2,501,5416
1,1,1,1,8,0,25-00503,58,0,2,501,5676
1,6,1,0,2,0,25-01000,56,N,N,159,241
2,N,1,2,9,0,25-02800,1,2,4,498,6686
1,1,6,1,0,0,25-00503,77,1,6,500,3482
1,4,6,1,9,0,25-00503,36,0,N,501,1914
2,1,1,1,0,0,25-00503,45,2,4,501,3608
2,6,1,1,1,0,25-00703,17,3,5,501,6655
2,3,1,1,7,0,25-00503,84,0,N,501,1942
1,N,1,1,N,2,25-01300,7,3,5,426,7028
2,6,1,1,8,0,25-02800,48,0,N,501,567
2,1,1,1,3,0,25-01300,65,0,2,499,446
1,6,1,1,0,0,25-01300,17,0,4,483,4378
2,1,1,1,7,0,25-01300,30,2,4,281,3994
1,1,1,1,0,0,25-00503,60,4,6,51,5705
2,6,9,0,1,4,25-00503,20,N,N,98,256
2,1,1,1,6,0,25-02800,48,0,3,500,1751
2,1,1,1,5,0,25-01000,50,1,3,500,5150
1,1,1,1,7,0,25-00503,64,0,2,500,2182
1,4,1,2,2,0,25-00703,63,0,N,95,2953
1,1,1,1,8,0,25-02800,65,0,3,500,6245
1,4,1,1,9,0,25-01000,53,0,3,501,6376
1,2,1,1,9,0,25-00703,71,0,N,501,5815
2,1,1,1,6,0,25-00503,47,0,5,501,5007
1,N,9,1,N,0,25-01000,8,2,4,501,7423
2,6,1,0,1,0,25-00703,22,N,N,N,381
2,3,1,1,3,0,25-00503,46,0,N,190,1056
2,1,1,1,7,0,25-00503,75,0,2,501,3556
2,6,1,1,1,0,25-00503,27,0,4,501,2383
2,1,1,1,1,0,25-00503,60,0,7,306,1642
1,N,1,1,9,0,25-01000,8,2,4,499,7243
2,3,1,0,3,0,25-00503,94,N,N,N,413
2,6,1,0,1,0,25-00503,19,N,N,N,269
2,N,1,1,N,0,25-01000,2,2,4,501,7309
1,6,1,2,7,0,25-00503,22,0,N,500,1140
1,6,2,0,0,0,25-00703,15,N,N,91,18
2,1,1,1,0,0,25-00703,51,1,3,333,3175
2,N,1,1,9,0,25-02800,4,2,4,499,6382
1,1,1,1,1,0,25-00503,72,0,2,164,2197
1,N,1,1,9,0,25-00703,0,1,3,500,6935
1,N,6,1,N,0,25-01300,8,2,4,501,6774
2,1,1,1,7,0,25-00503,57,0,4,500,2131
2,1,1,1,1,0,25-01000,66,0,2,435,3189
1,N,1,1,N,0,25-00703,14,3,5,474,7360
1,1,1,1,5,0,25-01300,30,2,4,500,794
2,4,1,0,0,0,25-00503,57,N,N,347,288
2,6,1,1,8,0,25-01300,37,0,N,501,1591
1,5,1,1,9,0,25-02800,36,2,3,501,1816
2,3,1,2,6,0,25-00703,93,0,N,500,1295
1,2,1,0,3,0,25-02800,62,N,N,94,47
2,6,6,1,3,0,25-02800,21,0,3,189,5219
2,1,1,1,5,0,25-00703,46,0,2,500,1084
1,1,1,2,4,0,25-01000,36,0,2,389,3745
1,1,1,1,2,0,25-01300,80,0,2,196,752
2,1,1,1,3,0,25-01300,19,0,2,172,1762
2,6,1,1,0,0,25-01000,11,3,5,465,2574
2,N,6,1,N,0,25-01300,4,2,4,51,7191
1,6,1,1,9,0,25-00703,31,0,N,501,5392
2,N,1,1,N,0,25-00703,18,2,5,51,7185
2,1,1,1,5,0,25-00703,52,0,2,499,3081
1,3,3,2,0,0,25-01000,42,0,2,0,936
2,1,8,1,2,4,25-00703,45,2,4,252,2918
2,4,1,2,3,0,25-01000,62,0,2,39,4478
2,3,1,1,2,0,25-00703,70,0,N,151,3610
1,N,1,1,9,0,25-00703,7,2,4,500,6826
1,6,1,1,0,0,25-01000,12,2,4,500,4178
1,1,1,1,9,0,25-01300,66,0,4,51,2407
1,N,6,1,9,0,25-02800,3,4,6,500,7097
2,1,6,1,0,0,25-01000,36,4,6,295,1315
1,6,1,1,6,0,25-00503,47,0,3,501,3990
1,N,1,1,9,0,25-01300,0,2,4,500,6697
2,6,1,1,7,0,25-00703,21,0,3,499,4809
2,1,1,1,2,0,25-00703,52,1,3,199,4388
1,1,1,1,4,0,25-00703,57,0,2,17,5105
