PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
48-02516,36,1,6,0,1,0,N,1,1,1338.4,9170,15,9,111000.0,9,501,N,2,2,2,2,82,83,2770
48-02101,80,2,3,0,1,0,N,1,2,357.4,N,N,7,35200.0,6,291,N,2,1,2,2,35,35,6118
48-02101,65,2,1,0,1,0,3,1,1,357.4,8680,14,5,15100.0,3,414,N,2,2,2,2,26,33,2353
48-02507,72,1,1,0,1,0,2,1,1,3731.1,9160,15,9,57000.0,7,501,N,2,2,2,2,28,30,1604
48-02507,33,1,6,0,1,0,N,1,2,3731.1,7870,11,10,25000.0,4,189,N,2,2,2,2,54,54,4793
48-02102,18,1,6,0,1,3,7,1,1,450.9,170,0,4,870.0,1,197,N,2,2,2,2,27,38,6037
48-02101,29,1,1,0,9,0,6,1,1,357.4,7870,11,9,0.0,0,501,N,2,2,2,2,29,18,5230
48-02101,45,1,1,0,6,2,4,1,1,357.4,5090,6,9,50000.0,7,501,N,2,2,2,2,39,42,6514
48-02102,44,1,1,0,1,0,3,1,2,450.9,4470,5,5,73000.0,8,367,N,2,2,2,2,17,17,1635
48-02102,5,2,N,0,1,0,5,1,1,450.9,N,N,1,N,N,281,N,2,2,2,2,56,46,8037
48-02516,54,1,1,1,1,0,2,1,1,1338.4,770,3,5,55000.0,7,501,N,2,2,2,2,61,61,1951
48-02516,22,2,6,1,1,1,5,1,1,1338.4,9470,16,9,25000.0,4,202,N,2,2,2,2,166,141,6838
48-02101,9,2,N,0,2,3,6,1,1,357.4,N,N,3,N,N,443,N,2,2,2,2,154,135,8790
48-02515,68,2,1,0,1,0,3,1,1,2134.8,7860,11,7,15400.0,3,501,N,2,2,2,2,89,89,5791
48-02102,56,1,1,0,1,0,3,1,1,450.9,6170,7,5,41660.0,6,501,N,2,2,2,2,56,65,1748
48-02507,72,2,4,0,1,0,N,1,1,3731.1,7590,10,7,22400.0,4,183,N,2,2,2,2,46,46,4833
48-02101,92,1,3,0,1,0,N,1,1,357.4,N,N,5,27180.0,5,225,5,2,1,2,2,53,53,4022
48-02101,61,1,1,0,1,0,2,1,1,357.4,6170,7,5,350.0,1,2,N,2,2,2,2,93,93,4471
48-02516,32,1,1,0,6,0,2,1,1,1338.4,7380,10,10,58000.0,7,422,N,2,2,2,2,155,156,1379
48-02507,36,1,1,2,1,2,4,1,1,3731.1,6170,7,6,20000.0,4,233,N,2,2,2,2,71,71,2994
48-02102,50,2,1,0,1,0,3,1,1,450.9,5690,6,9,500.0,1,501,N,2,2,2,2,15,10,7043
48-02101,80,2,3,0,1,0,3,1,1,357.4,N,N,5,16500.0,3,501,N,2,2,2,2,58,77,795
48-02515,70,2,1,0,1,0,3,1,1,2134.8,7860,11,9,40900.0,6,327,N,2,2,2,2,39,39,3476
48-02102,80,2,3,0,1,0,2,1,1,450.9,N,N,5,15000.0,3,145,N,2,1,2,2,56,51,471
48-02510,8,1,N,0,1,4,6,1,1,3092.4,N,N,3,N,N,257,N,2,2,2,2,97,97,9166
48-02101,71,1,5,0,1,0,N,1,1,357.4,N,N,9,69800.0,8,501,2,2,2,2,1,78,78,980
48-02510,56,1,1,0,1,1,3,1,1,3092.4,6870,9,9,483000.0,9,501,N,2,2,2,2,56,56,2066
48-02507,51,1,4,0,2,0,2,1,1,3731.1,7890,11,12,6500.0,2,64,N,2,2,2,2,48,49,1367
48-02507,84,1,4,0,1,0,2,1,1,3731.1,N,N,7,30060.0,5,249,N,2,2,2,2,47,46,5102
48-02101,37,2,1,0,1,3,6,1,1,357.4,8590,14,7,15500.0,3,260,N,2,2,2,2,15,13,7554
48-02516,1,2,N,0,1,0,7,1,1,1338.4,N,N,N,N,N,501,N,N,N,2,2,73,65,8943
48-02102,25,2,6,0,1,0,11,1,1,450.9,4870,6,7,28000.0,5,241,N,2,2,2,2,111,61,2656
48-02102,19,2,6,0,1,3,6,1,1,450.9,1890,4,5,800.0,1,88,N,2,2,2,2,59,59,7406
48-02101,24,2,6,0,1,0,4,1,1,357.4,N,N,8,0.0,0,150,N,2,2,2,2,97,53,2464
48-02510,92,2,3,0,1,0,N,1,2,3092.4,N,N,5,30000.0,5,247,N,2,2,2,1,186,187,1013
48-02510,61,2,3,0,1,0,3,1,2,3092.4,8191,12,5,483000.0,9,501,N,2,2,1,2,118,78,4169
48-02515,45,1,1,0,1,1,4,1,1,2134.8,7380,10,7,47000.0,6,501,N,2,2,2,2,34,26,343
48-02516,44,2,1,0,1,1,6,1,1,1338.4,9160,15,5,30000.0,5,460,N,2,2,2,2,68,67,5860
48-02515,22,2,6,0,1,0,N,1,2,2134.8,7890,11,5,15000.0,3,114,N,2,2,2,2,61,41,1514
48-02102,49,2,1,0,1,0,2,1,1,450.9,3580,4,7,89000.0,8,501,N,2,2,2,2,58,58,1458
48-02510,13,1,N,4,9,2,4,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,105,106,9168
48-02102,8,1,N,0,1,2,4,1,2,450.9,N,N,3,N,N,186,N,2,2,2,2,78,82,8112
48-02510,57,2,1,0,1,0,2,1,1,3092.4,9920,18,5,0.0,0,382,N,2,2,2,2,42,42,1534
48-02510,53,1,6,0,1,0,N,1,1,3092.4,9920,18,5,0.0,0,0,N,2,2,1,2,47,47,5352
48-02507,56,2,1,0,6,0,4,1,1,3731.1,N,N,5,0.0,0,324,N,2,2,2,2,193,219,6926
48-02516,9,1,N,0,1,3,5,1,1,1338.4,N,N,3,N,N,14,N,2,2,2,2,82,82,8834
48-02101,9,1,N,0,1,2,4,1,1,357.4,N,N,3,N,N,389,N,2,2,2,2,105,93,8904
48-02516,12,2,N,0,2,2,3,1,1,1338.4,N,N,3,N,N,113,N,2,2,2,2,262,157,8411
48-02515,18,1,6,1,8,3,6,1,1,2134.8,8564,14,5,17000.0,3,109,N,2,2,2,2,62,49,5944
48-02516,24,1,6,2,1,1,2,1,2,1338.4,4795,6,5,32000.0,5,244,N,2,2,2,2,27,25,4206
48-02101,12,2,N,0,1,0,5,1,1,357.4,N,N,3,N,N,376,N,2,2,2,2,51,35,8829
48-02101,67,2,5,0,1,0,N,1,2,357.4,N,N,4,7300.0,2,59,N,2,2,2,2,48,49,3722
48-02101,63,2,1,0,1,0,2,1,1,357.4,6870,9,7,40000.0,6,501,N,2,2,2,2,60,65,398
48-02516,55,1,1,0,2,0,2,1,1,1338.4,3580,4,9,68000.0,8,501,N,2,2,2,2,216,184,6984
48-02102,79,1,3,0,1,N,N,2,0,450.9,N,N,7,9600.0,2,N,N,2,2,2,2,18,0,171
48-02101,3,1,N,1,1,1,3,1,1,357.4,N,N,1,N,N,472,N,N,N,2,2,207,281,8796
48-02101,67,2,1,1,1,0,2,1,1,357.4,N,N,4,28000.0,5,501,N,2,2,2,2,158,243,3789
48-02507,31,2,1,0,1,1,3,1,1,3731.1,9470,16,7,41500.0,6,435,N,2,2,2,2,39,31,5739
48-02515,70,1,1,0,1,0,2,1,1,2134.8,7290,10,11,103580.0,9,501,N,2,2,2,2,36,36,4378
48-02516,14,2,N,0,1,2,4,1,1,1338.4,N,N,3,N,N,501,N,2,2,2,2,14,18,8999
48-02516,79,2,3,0,1,0,N,1,1,1338.4,N,N,4,15000.0,3,123,N,2,2,2,2,151,151,5851
48-02102,12,1,N,1,1,3,5,1,1,450.9,N,N,3,N,N,182,N,2,2,2,2,191,198,8332
48-02516,8,1,N,0,1,4,6,1,1,1338.4,N,N,3,N,N,501,N,2,2,2,2,279,294,8831
48-02510,30,2,6,0,1,0,N,1,1,3092.4,7390,10,8,57000.0,7,433,N,2,2,2,2,76,76,4739
48-02102,0,2,N,0,1,3,5,1,2,450.9,N,N,N,N,N,213,N,N,N,2,2,127,150,9152
48-02101,75,2,4,0,1,0,2,1,1,357.4,5391,6,4,6000.0,2,474,N,2,2,2,2,37,48,5510
48-02102,53,2,1,4,8,0,6,1,1,450.9,6170,7,5,36000.0,6,374,N,2,1,2,2,82,82,289
48-02515,23,1,6,1,1,0,N,1,2,2134.8,8680,14,9,15000.0,3,114,N,2,2,2,2,35,35,2874
48-02102,55,1,1,0,1,0,2,1,1,450.9,7860,11,12,50000.0,7,501,N,2,2,2,2,75,76,6293
48-02101,64,1,1,0,1,0,4,1,1,357.4,N,N,7,12400.0,3,423,N,1,1,2,1,51,43,5115
48-02507,65,2,1,0,1,0,2,1,1,3731.1,7860,11,9,55900.0,7,501,N,2,2,2,2,45,43,6370
48-02516,20,2,6,0,1,0,N,1,2,1338.4,6080,7,5,20000.0,4,152,N,2,2,2,2,103,110,1388
48-02102,71,2,4,0,1,0,N,1,1,450.9,N,N,9,29200.0,5,241,N,2,2,2,2,93,93,5646
48-02515,61,2,1,0,1,0,2,1,1,2134.8,8660,14,5,31000.0,5,182,N,2,2,2,2,83,80,3011
48-02101,84,1,1,0,1,0,2,1,2,357.4,N,N,9,26400.0,5,184,N,2,2,2,2,32,34,2907
48-02507,92,2,3,0,1,N,N,3,0,3731.1,N,N,7,23000.0,4,190,N,2,1,1,2,16,0,10
48-02515,23,2,6,0,1,0,3,1,1,2134.8,8590,14,9,3000.0,1,501,N,2,2,2,2,67,41,2200
48-02507,9,1,N,1,1,2,4,1,1,3731.1,N,N,3,N,N,498,N,2,2,2,2,112,91,7943
48-02101,66,2,4,0,1,0,N,1,2,357.4,N,N,3,13000.0,3,107,N,2,1,2,2,35,36,835
48-02510,23,1,6,2,9,0,N,1,2,3092.4,770,3,7,35000.0,5,264,N,2,2,2,2,61,47,3095
48-02507,77,2,3,0,2,0,5,1,1,3731.1,N,N,4,8000.0,2,375,N,2,1,2,2,107,116,3475
48-02516,7,2,N,0,1,4,6,1,1,1338.4,N,N,3,N,N,311,N,2,2,2,2,96,92,8105
48-02516,70,1,4,0,1,0,3,1,1,1338.4,N,N,5,13800.0,3,258,N,2,1,2,2,20,14,1078
48-02510,61,1,1,0,1,0,2,1,1,3092.4,4490,5,9,183000.0,9,501,N,2,2,2,2,49,49,4046
48-02507,47,1,1,0,1,4,6,1,1,3731.1,7860,11,9,75000.0,8,428,N,2,2,2,2,106,106,4828
48-02101,4,2,N,0,1,2,4,1,1,357.4,N,N,1,N,N,429,N,N,N,2,2,97,91,7811
48-02510,32,1,6,0,1,0,N,1,2,3092.4,4470,5,7,35000.0,5,267,N,2,2,2,2,107,106,2720
48-02516,20,1,6,0,1,0,3,1,1,1338.4,N,N,7,0.0,0,501,N,2,2,2,2,203,129,3994
48-02102,32,1,1,1,1,2,4,1,2,450.9,8590,14,4,26400.0,5,249,N,2,2,2,2,188,188,4655
48-02102,41,2,6,0,1,0,N,1,1,450.9,4971,6,7,47000.0,6,356,N,2,2,2,2,67,68,536
48-02101,53,2,6,0,2,3,5,1,2,357.4,8270,12,5,17000.0,3,76,N,2,2,2,2,117,116,7470
48-02102,24,1,1,4,1,3,5,1,2,450.9,4470,5,5,64000.0,7,213,N,2,2,2,2,191,150,7025
48-02102,17,1,6,0,1,1,4,1,1,450.9,5790,6,4,900.0,1,467,N,2,2,2,2,76,145,4390
48-02101,21,1,1,0,1,1,3,1,2,357.4,2570,4,5,27000.0,5,182,N,2,2,2,2,86,85,7200
48-02510,24,1,6,0,2,0,4,1,1,3092.4,8680,14,5,6000.0,2,342,N,2,2,2,2,213,126,3212
48-02507,11,1,N,0,1,3,5,1,1,3731.1,N,N,3,N,N,132,N,2,2,2,2,65,52,9157
48-02101,33,2,6,1,3,2,3,1,1,357.4,3570,4,5,47000.0,6,229,N,2,2,2,2,30,29,3197
48-02507,54,2,1,0,9,0,2,1,1,3731.1,7860,11,9,60000.0,7,501,N,2,2,2,2,39,39,5802
48-02101,56,1,5,0,6,0,2,1,2,357.4,2170,4,7,62000.0,7,501,N,2,2,2,2,17,23,1431
48-02515,87,2,3,0,1,0,2,1,2,2134.8,N,N,8,35000.0,5,228,N,2,2,2,1,187,187,6481
48-02515,14,2,N,1,8,3,6,1,1,2134.8,N,N,3,N,N,109,N,2,2,2,2,48,49,8894
48-02507,8,1,N,0,1,2,5,1,1,3731.1,N,N,3,N,N,501,N,2,2,2,2,62,50,7832
48-02102,13,1,N,0,3,1,4,1,1,450.9,N,N,3,N,N,455,N,2,2,2,2,156,97,8035
48-02510,13,2,N,0,1,0,8,1,1,3092.4,N,N,3,N,N,216,N,2,2,2,2,89,71,7705
48-02101,56,2,1,0,1,0,3,1,2,357.4,5090,6,4,25900.0,5,238,N,2,1,2,2,53,59,5017
48-02102,24,2,2,4,1,0,N,1,2,450.9,8680,14,9,9200.0,2,70,N,2,2,2,2,85,85,318
48-02507,47,1,1,0,1,1,3,1,1,3731.1,8680,14,5,45000.0,6,418,N,2,2,2,2,32,36,4860
48-02102,16,2,6,0,1,2,3,1,2,450.9,N,N,4,0.0,0,3,N,2,2,2,2,277,261,4279
48-02516,34,1,1,0,1,1,3,1,1,1338.4,3580,4,9,93000.0,8,501,N,2,2,2,2,76,76,6782
48-02507,52,1,6,0,1,0,N,1,2,3731.1,N,N,5,11400.0,3,86,N,2,2,2,2,181,181,1804
48-02515,54,2,6,0,1,0,N,1,1,2134.8,5275,6,9,114320.0,9,501,N,2,2,2,2,44,45,1038
48-02516,66,2,1,0,1,0,2,1,1,1338.4,N,N,7,8900.0,2,353,N,1,1,2,1,114,99,2283
48-02510,37,2,1,0,1,4,6,1,1,3092.4,7980,12,9,22000.0,4,257,N,2,2,2,2,96,97,7092
48-02101,24,1,6,1,8,0,2,1,1,357.4,4795,6,8,34200.0,5,260,N,2,2,2,2,98,73,5935
48-02515,57,1,1,0,1,0,3,1,1,2134.8,770,3,5,37900.0,6,501,N,2,2,2,2,93,100,1486
48-02102,13,2,N,0,1,3,6,1,1,450.9,N,N,3,N,N,329,N,2,2,2,2,30,35,8760
48-02515,8,2,N,1,8,3,6,1,2,2134.8,N,N,3,N,N,187,N,2,2,2,2,301,308,7908
48-02101,42,1,1,0,1,2,4,1,1,357.4,4470,5,7,120000.0,9,468,N,2,2,2,2,146,150,5335
48-02516,25,2,6,0,3,0,4,1,1,1338.4,6991,9,5,65000.0,8,304,N,2,2,2,2,260,175,1246
48-02516,29,1,1,0,1,1,3,1,1,1338.4,1990,4,7,64400.0,7,501,3,2,2,2,2,15,15,4743
48-02515,54,1,1,0,1,0,2,1,2,2134.8,490,1,9,88000.0,8,501,N,2,2,2,2,58,45,2618
48-02510,55,2,6,0,1,0,N,1,1,3092.4,5391,6,9,111000.0,9,501,N,2,2,2,2,65,65,605
48-02515,68,1,1,0,1,0,2,1,1,2134.8,6991,9,5,278000.0,9,501,N,2,2,2,2,61,61,450
48-02510,6,1,N,0,1,5,7,1,1,3092.4,N,N,2,N,N,245,N,2,2,2,2,76,71,8442
48-02101,63,2,2,0,1,0,2,1,1,357.4,770,3,5,48800.0,7,369,N,2,2,2,2,482,277,641
48-02101,76,1,3,0,1,0,N,1,1,357.4,N,N,7,47900.0,6,392,N,2,2,2,1,33,33,5937
48-02507,51,1,1,0,1,1,4,1,1,3731.1,2190,4,8,85000.0,8,470,N,2,2,2,2,83,83,6120
48-02510,35,1,1,0,1,1,5,1,1,3092.4,8790,15,5,60000.0,7,244,N,2,2,2,2,66,65,5558
48-02515,23,2,1,4,1,0,2,1,2,2134.8,4580,5,7,25000.0,4,439,N,2,2,1,2,103,75,543
48-02507,56,1,1,0,1,1,3,1,1,3731.1,9470,16,11,186300.0,9,501,N,2,2,2,2,23,23,3985
48-02507,86,2,1,0,1,0,2,1,1,3731.1,N,N,5,35500.0,6,501,N,2,1,2,1,134,133,5676
48-02515,46,2,1,0,1,3,5,1,1,2134.8,N,N,9,0.0,0,333,N,2,2,2,2,53,51,4986
48-02101,34,2,1,0,1,3,5,1,2,357.4,8680,14,6,20000.0,4,501,N,2,2,2,2,58,58,1319
48-02102,6,2,N,0,1,3,5,1,1,450.9,N,N,2,N,N,200,N,2,2,2,2,17,16,9059
48-02507,30,2,6,0,2,1,2,1,2,3731.1,7880,11,10,10100.0,3,57,2,2,2,2,2,404,404,970
48-02101,0,2,N,0,2,0,5,1,1,357.4,N,N,N,N,N,161,N,N,N,2,2,63,88,8292
48-02510,40,1,1,0,1,0,2,1,1,3092.4,6380,7,5,130000.0,9,501,N,2,2,2,1,96,104,7148
48-02510,27,2,6,0,1,0,3,1,1,3092.4,8990,15,5,8000.0,2,501,N,2,2,2,2,62,45,6667
48-02516,34,2,6,0,1,0,3,1,1,1338.4,8590,14,9,0.0,0,21,N,2,2,2,2,112,68,2433
48-02102,71,1,6,0,1,0,N,1,1,450.9,N,N,8,14800.0,3,121,N,1,1,2,1,44,45,5377
48-02101,35,2,1,0,1,0,3,1,1,357.4,7860,11,9,48000.0,6,421,N,2,2,2,2,55,54,1993
48-02101,44,2,1,0,1,0,4,1,1,357.4,9370,16,8,85000.0,8,501,N,2,1,2,2,107,108,2939
48-02101,71,2,1,0,1,0,3,1,1,357.4,N,N,7,5500.0,2,501,N,2,2,2,2,68,51,5062
48-02516,5,2,N,0,1,0,4,1,1,1338.4,N,N,2,N,N,501,N,2,2,2,2,152,155,8674
48-02101,7,2,N,4,1,3,6,1,1,357.4,N,N,2,N,N,335,N,2,2,2,2,309,330,8582
48-02507,6,1,N,4,1,2,4,1,2,3731.1,N,N,2,N,N,492,N,2,2,2,2,64,54,8883
48-02507,60,2,1,0,2,0,2,1,1,3731.1,7390,10,10,105000.0,9,501,N,2,2,2,2,322,364,3569
48-02510,63,2,1,0,1,0,2,1,1,3092.4,7470,10,7,0.0,0,358,N,2,2,2,2,50,54,1424
48-02516,61,2,4,1,1,0,3,1,1,1338.4,N,N,3,0.0,0,192,N,2,2,2,2,117,118,3274
48-02101,83,2,1,0,1,0,2,1,1,357.4,N,N,5,10400.0,3,227,N,2,2,2,2,37,33,2772
48-02102,5,1,N,1,1,4,6,1,1,450.9,N,N,2,N,N,262,N,2,2,2,2,147,124,7683
48-02515,73,2,1,0,1,0,3,1,1,2134.8,N,N,7,15650.0,3,237,N,2,2,2,2,51,48,2499
48-02510,71,2,1,0,1,0,2,1,1,3092.4,N,N,7,21700.0,4,451,N,2,2,2,2,58,53,4498
48-02101,13,1,N,0,1,3,7,1,1,357.4,N,N,3,N,N,382,N,2,2,2,2,59,52,8116
48-02515,80,2,3,0,1,0,N,1,2,2134.8,N,N,5,80000.0,8,501,N,2,2,2,2,191,191,361
48-02516,32,2,1,0,6,1,3,1,2,1338.4,6080,7,9,90000.0,8,501,N,2,2,2,2,78,86,3946
48-02102,2,2,N,0,1,2,4,1,1,450.9,N,N,N,N,N,312,N,N,N,2,2,324,373,9156
48-02516,63,2,1,0,1,0,3,1,1,1338.4,7870,11,10,65000.0,8,501,N,2,2,2,2,141,129,3993
48-02515,32,2,1,1,1,0,2,1,1,2134.8,6970,9,9,80000.0,8,501,N,2,2,2,2,67,50,2537
48-02101,66,1,1,0,1,0,2,1,1,357.4,8570,14,10,51200.0,7,404,N,2,2,2,2,89,79,2736
48-02507,74,1,3,0,2,0,N,1,1,3731.1,8590,14,5,22500.0,4,186,N,2,1,2,2,81,81,1473
48-02516,77,1,1,0,1,0,2,1,1,1338.4,N,N,8,34700.0,5,501,N,1,2,2,2,277,268,2828
48-02510,55,2,1,0,1,0,3,1,1,3092.4,8191,12,10,12600.0,3,501,N,2,2,2,2,60,64,1774
48-02515,51,1,4,0,1,0,N,1,2,2134.8,9470,16,10,135000.0,9,501,N,2,2,2,2,114,115,6687
48-02102,10,2,N,0,1,5,7,1,1,450.9,N,N,3,N,N,210,N,2,2,2,2,308,363,8368
48-02102,62,1,1,0,1,0,5,1,1,450.9,N,N,7,18000.0,4,191,N,1,1,2,2,38,45,3558
48-02516,17,2,6,4,1,1,3,1,1,1338.4,N,N,4,0.0,0,501,N,2,2,2,2,21,16,7291
48-02516,53,2,1,1,1,0,2,1,1,1338.4,5690,6,4,32000.0,5,501,N,2,2,2,2,64,72,5325
48-02101,23,2,6,0,1,0,4,1,1,357.4,6380,7,5,8000.0,2,501,N,2,2,2,2,71,31,4976
48-02102,65,1,1,0,1,0,4,1,1,450.9,5391,6,9,24000.0,4,249,N,2,2,2,2,55,55,2455
48-02101,9,2,N,0,1,2,4,1,1,357.4,N,N,3,N,N,409,N,2,2,2,2,462,471,7945
48-02516,18,2,6,4,1,1,4,1,1,1338.4,4770,6,5,2000.0,1,326,N,2,2,2,2,87,79,7503
48-02101,32,2,1,0,6,0,2,1,1,357.4,N,N,9,0.0,0,501,N,2,2,2,2,44,93,2260
48-02102,50,1,6,0,1,0,N,1,2,450.9,N,N,4,10300.0,3,78,N,1,1,1,2,102,102,7464
48-02510,6,1,N,0,1,2,4,1,1,3092.4,N,N,2,N,N,501,N,2,2,2,2,98,94,8512
48-02510,54,2,4,0,1,0,2,1,2,3092.4,8870,15,9,58000.0,7,334,N,2,2,2,2,71,71,822
48-02510,56,2,1,0,1,0,2,1,1,3092.4,8590,14,6,25000.0,4,327,N,2,2,2,2,50,47,6651
48-02510,39,2,1,0,1,1,3,1,2,3092.4,7580,10,9,0.0,0,325,N,1,2,2,2,75,75,5900
48-02510,3,1,N,0,1,2,4,1,1,3092.4,N,N,2,N,N,501,N,N,N,2,2,56,55,8771
48-02516,43,1,6,1,1,0,N,1,1,1338.4,8380,13,7,24300.0,4,184,N,2,2,2,2,160,160,4487
48-02515,60,1,1,0,1,0,4,1,1,2134.8,8690,14,5,30000.0,5,501,N,2,2,2,2,91,91,2978
48-02515,52,1,1,0,2,0,2,1,1,2134.8,9590,16,8,80000.0,8,501,5,2,2,2,2,51,52,6194
48-02515,52,2,6,0,1,0,N,1,2,2134.8,5070,6,9,38000.0,6,288,N,2,2,2,2,50,49,5028
48-02515,32,1,1,0,1,1,3,1,2,2134.8,370,1,5,43200.0,6,319,N,2,2,2,2,16,17,3982
48-02515,36,1,1,0,1,0,2,1,1,2134.8,8590,14,9,74000.0,8,501,N,2,2,2,2,96,96,5627
48-02101,27,2,1,0,1,3,5,1,1,357.4,8170,12,9,0.0,0,247,N,2,2,2,2,93,93,5286
48-02516,7,2,N,0,1,3,5,1,1,1338.4,N,N,3,N,N,501,N,2,2,2,2,20,19,7627
48-02101,46,1,1,0,1,1,3,1,1,357.4,4195,5,5,48000.0,6,420,N,2,2,2,2,100,101,3761
48-02516,67,1,1,0,1,0,2,1,1,1338.4,3580,4,9,61200.0,7,460,N,2,2,2,2,13,14,7320
48-02101,73,1,1,0,1,0,2,1,1,357.4,9470,16,10,109500.0,9,501,N,2,2,2,2,80,80,4466
48-02510,71,1,1,0,1,0,2,1,1,3092.4,7390,10,9,65100.0,8,501,N,2,2,2,2,46,48,3940
48-02102,66,2,1,0,1,0,2,1,1,450.9,N,N,7,4600.0,2,345,N,2,1,2,2,45,46,6307
48-02515,68,1,1,0,1,0,2,1,1,2134.8,8370,13,10,115200.0,9,501,N,2,2,2,2,40,40,7154
48-02515,43,2,1,0,3,0,4,1,1,2134.8,7490,10,7,2200.0,1,330,N,2,2,2,2,76,77,4282
48-02101,43,1,1,0,9,4,6,1,1,357.4,5391,6,7,165000.0,9,492,N,2,2,2,2,6,6,7252
48-02507,31,2,5,0,1,1,5,1,2,3731.1,5070,6,6,27000.0,5,167,N,2,2,2,2,68,69,3368
48-02507,37,1,1,0,1,3,5,1,2,3731.1,7380,10,7,75000.0,8,319,N,2,2,2,2,50,51,2968
48-02516,0,2,N,0,1,1,3,1,1,1338.4,N,N,N,N,N,501,N,N,N,2,2,298,266,8651
48-02510,17,2,6,0,1,1,3,1,1,3092.4,8680,14,4,300.0,1,501,N,2,2,2,2,119,89,860
48-02507,66,2,4,0,1,0,N,1,1,3731.1,7860,11,7,40000.0,6,327,N,2,2,2,2,34,33,7573
48-02101,57,2,1,0,1,0,3,1,1,357.4,9070,15,5,40000.0,6,501,N,2,2,2,1,104,117,6698
48-02516,13,2,N,1,1,3,5,1,1,1338.4,N,N,3,N,N,141,N,2,2,2,2,366,316,8333
48-02515,47,1,5,1,9,0,N,1,1,2134.8,8580,14,6,15600.0,3,117,N,2,2,2,2,112,85,4262
48-02101,11,1,N,0,1,3,5,1,1,357.4,N,N,3,N,N,394,N,2,2,2,2,61,55,8690
48-02516,50,2,1,0,1,0,4,1,1,1338.4,8590,14,7,0.0,0,501,N,2,2,2,2,91,92,3399
48-02102,7,1,N,0,1,3,5,1,1,450.9,N,N,3,N,N,331,N,2,2,2,2,31,36,8196
48-02101,9,2,N,0,1,2,4,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,57,65,8454
48-02516,38,2,6,0,1,0,3,1,1,1338.4,7860,11,6,0.0,0,4,N,2,2,2,2,123,73,5430
48-02510,22,2,6,0,2,0,6,1,2,3092.4,5570,6,7,15000.0,3,287,N,2,2,2,2,163,108,6634
48-02515,3,2,N,0,1,1,3,1,1,2134.8,N,N,2,N,N,501,N,N,N,2,2,78,55,8992
48-02101,65,1,6,0,1,0,N,1,1,357.4,2170,4,5,33800.0,5,278,N,2,2,2,2,18,17,7040
48-02102,55,2,1,0,1,0,2,1,1,450.9,2290,4,7,43300.0,6,501,N,2,2,2,2,67,75,3230
48-02101,50,2,4,0,1,0,2,1,1,357.4,5170,6,5,53100.0,7,501,N,2,2,2,2,39,39,4419
48-02510,14,2,N,0,1,1,3,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,66,70,8390
48-02510,45,2,1,0,1,2,4,1,1,3092.4,N,N,9,0.0,0,501,N,2,2,2,2,137,141,4426
48-02507,43,2,4,0,1,1,3,1,2,3731.1,6070,7,9,75000.0,8,392,N,2,2,2,2,164,164,5149
48-02510,16,2,6,0,1,1,3,1,1,3092.4,8680,14,4,5800.0,2,501,N,2,2,2,2,126,131,1335
48-02510,2,1,N,0,1,3,5,1,1,3092.4,N,N,N,N,N,501,N,N,N,2,2,45,44,8865
48-02507,47,2,1,0,1,1,3,1,1,3731.1,7860,11,9,54000.0,7,501,N,2,2,2,2,77,78,4178
48-02516,10,2,N,1,1,3,5,1,1,1338.4,N,N,3,N,N,118,N,2,2,2,2,175,159,8946
48-02516,3,1,N,4,4,2,4,1,1,1338.4,N,N,1,N,N,353,N,N,N,2,2,101,76,8449
48-02102,5,2,N,4,1,3,5,1,1,450.9,N,N,2,N,N,264,N,2,2,2,2,163,191,7822
48-02516,7,2,N,1,1,11,13,1,1,1338.4,N,N,2,N,N,203,N,2,2,2,2,89,72,7694
48-02507,15,1,6,0,1,4,6,1,1,3731.1,N,N,4,0.0,0,428,N,2,2,2,2,81,106,4830
48-02516,39,2,1,0,1,2,4,1,1,1338.4,8470,13,9,6000.0,2,501,N,2,2,2,2,160,158,1330
48-02510,56,2,1,0,1,0,2,1,1,3092.4,8170,12,10,103000.0,9,501,N,2,2,2,2,54,51,2244
48-02510,27,1,4,1,1,0,3,1,1,3092.4,7480,10,7,30000.0,5,501,N,2,2,2,2,101,61,4025
48-02510,6,2,N,0,1,4,6,1,1,3092.4,N,N,2,N,N,501,N,2,2,2,2,68,58,8004
48-02510,74,2,4,0,1,0,N,1,1,3092.4,N,N,7,50500.0,7,417,N,2,2,2,2,64,64,5723
48-02516,62,2,5,0,1,0,4,1,2,1338.4,N,N,7,0.0,0,148,N,2,2,2,2,753,754,5929
48-02102,27,1,6,0,1,0,N,1,1,450.9,680,2,9,49000.0,7,373,N,2,2,2,2,17,16,613
48-02510,17,1,6,0,1,3,5,1,1,3092.4,N,N,4,0.0,0,409,N,2,2,2,2,57,61,6467
48-02101,15,1,6,0,1,3,5,1,1,357.4,N,N,4,0.0,0,232,N,2,2,2,2,34,38,5369
