SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT,target
2,6,1,2,0,8,0,25-00503,7,1888
2,1,1,2,N,8,0,25-00703,12,2064
2,1,1,2,7,8,0,25-01300,11,3273
2,1,1,2,N,8,0,25-00503,10,1508
2,6,1,2,8,6,0,25-00503,10,3720
1,6,1,2,9,6,0,25-00503,3,854
2,4,1,2,8,4,0,25-02800,10,4959
2,6,6,2,9,8,0,25-00503,11,1089
1,1,1,1,7,8,0,25-01300,11,3811
1,N,1,1,9,8,0,25-01000,N,3779
1,1,1,2,N,8,0,25-00503,11,2143
2,1,1,2,7,4,0,25-00503,10,3884
2,1,1,2,8,8,0,25-00703,11,3329
2,1,1,2,8,8,0,25-00503,11,2567
2,1,1,1,N,8,0,25-01000,11,2257
2,1,1,0,6,8,0,25-00503,11,3678
1,2,1,2,5,9,0,25-01000,11,3977
2,1,1,2,9,6,0,25-00503,10,3177
2,3,1,1,0,6,0,25-00503,11,3661
2,6,1,2,5,6,0,25-00503,10,1949
1,6,9,2,8,8,0,25-01300,11,3787
2,6,6,1,2,6,0,25-01300,7,3712
1,1,1,2,3,6,0,25-00503,11,1476
2,6,1,2,7,8,0,25-01300,10,4168
2,1,1,2,N,8,0,25-00503,12,2678
2,1,1,1,8,6,0,25-00503,8,3688
2,1,1,1,9,6,0,25-00503,10,1870
2,1,1,2,9,8,0,25-00503,11,1358
1,1,2,2,7,6,0,25-00503,10,4202
2,1,1,2,N,7,0,25-01300,12,2057
2,1,9,2,7,6,0,25-00503,10,3609
2,1,1,2,N,8,0,25-00503,11,856
2,1,1,2,8,8,0,25-01000,6,1528
2,6,1,2,0,8,3,25-00503,13,5953
2,1,1,2,8,6,0,25-00503,10,1881
1,6,6,1,9,8,0,25-00503,11,3768
2,1,1,2,5,8,0,25-01000,11,1942
2,6,1,2,8,6,0,25-00503,10,3513
2,1,1,2,5,8,0,25-01300,11,1550
2,1,1,2,8,6,0,25-00503,6,1609
2,1,1,2,5,8,4,25-00503,10,2260
1,1,6,2,8,8,0,25-00503,6,3831
2,1,1,1,6,5,0,25-01300,11,1798
2,1,1,2,9,8,0,25-00503,10,3350
2,1,1,1,N,8,0,25-01300,11,3542
1,6,8,0,3,5,0,25-00703,11,3840
1,6,6,2,9,8,0,25-01000,8,1583
2,1,1,2,8,8,0,25-01300,11,2936
2,1,1,2,7,6,0,25-00703,11,1547
2,1,6,1,8,8,0,25-00503,11,1528
2,6,1,2,9,8,0,25-01000,4,3236
2,1,1,2,9,8,0,25-00503,11,1277
2,1,1,2,N,8,0,25-00503,11,3506
2,1,2,2,5,8,0,25-00503,6,3578
2,1,5,2,0,3,4,25-01300,3,1704
2,1,1,2,N,8,0,25-00503,12,1721
2,1,6,1,9,8,0,25-00703,11,3514
2,1,1,2,8,8,0,25-00503,10,4363
2,3,1,2,4,8,0,25-01300,11,2875
2,6,1,2,3,8,0,25-00703,10,4158
2,6,1,2,N,5,0,25-01300,11,2515
2,1,8,1,8,6,4,25-00503,10,3495
2,1,9,2,9,8,0,25-01000,11,2677
2,1,1,2,9,8,0,25-01300,12,872
2,1,1,1,9,6,0,25-00503,10,2230
2,1,1,2,7,6,0,25-00503,10,4251
2,1,1,1,8,6,0,25-00503,10,3718
2,1,1,2,5,10,0,25-01000,3,5394
1,1,6,2,0,8,0,25-01300,15,109
2,1,1,2,9,6,0,25-00503,11,2936
2,1,1,2,N,8,0,25-00503,10,3032
1,1,6,2,8,8,0,25-01300,10,3445
2,6,3,2,8,8,0,25-01300,7,3226
2,1,9,2,9,8,0,25-00503,11,979
2,1,1,2,7,8,0,25-01300,14,3172
2,1,1,2,N,5,0,25-01300,11,3482
2,2,8,2,0,4,1,25-00703,14,680
1,5,1,2,7,8,0,25-00503,7,4125
2,1,1,2,9,8,0,25-00503,11,2399
1,1,9,2,8,8,0,25-00503,10,5411
2,1,1,2,9,8,0,25-01000,11,3615
1,1,2,2,7,1,0,25-00503,11,48
1,1,1,2,0,8,4,25-00503,11,3337
2,1,1,2,8,6,0,25-00703,10,1398
2,1,1,2,6,8,0,25-00503,7,3127
2,3,3,2,7,1,4,25-00703,11,302
2,1,1,1,7,8,0,25-00503,10,4200
2,1,1,1,5,8,0,25-00703,3,3667
1,1,1,2,7,8,0,25-00703,11,3743
1,6,6,2,8,1,0,25-01300,9,6361
2,N,1,1,7,8,0,25-00703,10,4190
2,1,1,2,N,7,0,25-00503,12,2434
2,1,1,1,9,6,0,25-00503,11,3254
1,1,1,2,9,7,0,25-00503,12,2519
2,1,1,2,8,8,0,25-00503,7,1318
2,1,1,1,N,1,0,25-00503,11,2857
2,1,1,2,N,6,0,25-00503,11,3339
2,1,9,2,5,8,0,25-00503,7,2023
1,1,1,2,6,8,0,25-00503,11,2707
2,1,9,2,N,8,0,25-00503,11,2995
2,1,1,1,7,8,0,25-00503,10,4277
2,1,1,1,9,6,0,25-00503,11,3594
2,1,1,1,0,8,0,25-01000,7,1805
2,1,1,2,N,7,0,25-01000,11,1970
2,1,1,1,7,6,0,25-01300,3,1890
2,2,1,1,2,8,0,25-00503,11,1645
2,1,6,2,9,8,0,25-01300,10,3704
2,1,1,1,8,8,0,25-00503,5,3802
2,1,6,2,2,8,0,25-00503,7,3568
2,1,1,2,0,8,0,25-00503,7,2346
2,1,1,2,9,6,0,25-01300,11,1105
2,1,1,2,N,6,4,25-00503,12,1289
2,1,1,2,1,8,0,25-00503,14,1766
2,1,1,2,8,6,0,25-00503,11,4138
2,1,1,1,1,9,0,25-01300,6,4258
2,1,1,2,N,8,0,25-00503,10,1509
2,1,1,2,8,6,0,25-00503,11,3513
2,1,1,2,N,8,0,25-00503,11,934
2,1,6,1,9,8,0,25-00503,5,3544
2,1,1,1,1,8,0,25-00503,10,4053
1,1,1,2,8,8,0,25-01300,11,2548
2,4,9,2,5,1,0,25-00503,7,1972
2,1,1,2,8,6,0,25-00503,8,3140
2,1,2,2,3,8,0,25-00703,N,3085
2,1,1,2,9,8,0,25-00703,10,3890
2,1,1,2,N,7,0,25-00503,11,2210
1,1,1,1,9,8,0,25-00703,11,3570
2,6,1,2,9,6,4,25-00503,12,4639
2,4,1,2,0,6,0,25-00503,10,2676
1,4,1,2,4,6,0,25-00503,8,326
2,6,1,1,7,4,0,25-00503,11,1845
1,1,1,1,N,8,0,25-01300,11,3384
2,1,1,2,N,7,0,25-01000,11,762
1,1,1,1,7,8,0,25-00503,3,4161
2,1,1,2,N,5,0,25-01300,1,3831
2,1,1,2,2,8,0,25-00703,10,1993
2,1,1,2,N,7,0,25-00703,11,2192
2,1,1,2,7,6,0,25-01300,11,3506
1,1,1,2,N,5,0,25-00503,11,2446
1,4,9,2,7,8,0,25-02800,15,2125
2,1,6,2,9,8,0,25-00503,11,3083
1,1,6,2,7,6,0,25-01300,11,1236
2,1,1,2,9,8,0,25-01300,8,3031
2,1,1,2,0,8,0,25-00503,11,1770
2,1,1,2,8,8,3,25-01300,10,3531
2,1,1,2,N,8,0,25-00503,12,2456
2,1,6,2,7,4,0,25-00503,10,3743
2,3,8,2,0,4,0,25-01300,9,783
1,1,1,1,5,8,0,25-01000,11,3271
2,1,1,2,8,6,0,25-01300,7,3128
2,1,3,1,5,8,0,25-00703,14,1656
2,6,6,2,9,6,0,25-01300,11,3481
1,1,2,2,7,6,0,25-00503,7,5722
2,1,1,2,8,6,0,25-00703,10,3641
2,2,1,2,7,8,0,25-00503,15,3246
2,1,1,2,4,8,0,25-00503,11,3934
1,1,1,2,8,6,4,25-01300,10,3631
2,1,1,2,9,6,0,25-00703,N,1026
2,1,6,2,8,6,0,25-01000,11,3099
2,1,1,2,9,1,0,25-01000,12,2589
2,1,6,2,9,6,4,25-01300,11,808
2,1,2,2,9,8,0,25-00503,4,1399
1,1,1,2,7,6,0,25-00503,11,3354
2,3,1,2,N,7,0,25-00703,10,2909
2,1,1,2,8,5,0,25-00503,12,2374
2,1,1,2,7,8,0,25-01300,12,2828
2,1,6,2,3,8,0,25-00503,10,3540
2,1,8,1,9,8,0,25-01300,11,3396
2,6,1,2,7,8,4,25-00503,10,4211
2,1,1,2,7,8,0,25-00503,11,2947
1,4,6,1,5,9,0,25-01000,6,5569
2,6,6,1,8,6,0,25-00703,3,2058
2,1,9,2,6,6,0,25-00703,11,3386
2,6,1,2,N,8,0,25-00703,12,2625
1,6,1,2,8,8,2,25-00503,3,3615
2,1,1,2,N,7,0,25-00503,12,1614
2,1,1,2,8,8,0,25-01300,10,3165
2,1,1,2,8,6,0,25-01300,11,1418
2,1,1,2,9,6,0,25-01300,11,3547
2,1,6,2,9,8,0,25-00503,15,2145
2,6,1,1,8,7,0,25-00503,10,3640
2,1,1,2,9,8,0,25-00703,11,2640
2,1,1,2,9,1,0,25-01000,10,3370
1,1,1,2,8,6,0,25-00503,11,1698
2,1,1,2,N,8,0,25-00503,11,3118
2,2,1,2,8,6,0,25-01000,7,3533
2,1,1,2,9,6,0,25-00503,11,3020
1,1,1,1,9,8,0,25-01300,11,3725
1,1,1,2,4,4,0,25-00703,13,1874
1,6,1,2,0,4,0,25-00503,6,662
2,5,9,2,3,1,0,25-00503,11,3605
2,6,1,2,7,7,0,25-01300,10,1913
2,1,9,2,9,6,0,25-00503,10,2379
2,4,1,2,5,8,0,25-00703,10,3783
2,1,1,1,8,8,0,25-01000,11,2970
1,6,1,1,7,6,0,25-01300,8,3735
2,1,1,1,0,8,0,25-00503,6,1962
2,1,1,2,8,8,4,25-00503,9,1176
1,1,1,2,5,6,0,25-01300,10,1699
2,1,1,2,6,8,0,25-01300,6,4361
1,1,1,2,8,6,0,25-00503,16,2609
2,1,1,2,9,8,0,25-01300,10,3649
1,N,1,1,9,8,0,25-01000,10,2097
2,1,1,2,N,7,0,25-00503,12,686
2,1,1,2,N,8,0,25-01300,10,3162
1,1,9,1,7,8,0,25-00503,11,1733
1,1,1,1,N,8,0,25-01300,12,372
2,1,6,2,8,1,0,25-01300,10,3890
2,1,1,2,2,8,0,25-01300,6,5472
2,1,1,2,N,6,0,25-01300,11,3264
2,1,1,2,9,5,0,25-00703,11,4533
2,1,1,2,5,6,0,25-00703,10,3710
2,1,1,2,9,8,0,25-00503,11,1955
1,6,1,2,5,8,0,25-01000,13,2312
2,1,1,2,9,8,0,25-00503,11,5645
2,1,1,2,7,8,0,25-02800,13,1991
2,3,1,2,8,8,0,25-00703,8,3152
2,1,1,1,9,8,0,25-01300,11,3086
2,1,1,2,9,8,0,25-01000,11,3253
2,1,1,2,1,6,0,25-00503,10,3444
1,1,1,1,5,8,0,25-00703,5,4078
2,1,1,1,N,7,0,25-01300,7,3371
2,6,1,2,7,6,0,25-00503,11,3824
2,3,1,2,7,9,0,25-00703,10,821
1,4,1,2,5,8,0,25-00503,6,3775
1,1,1,2,0,8,0,25-00503,11,3441
1,1,1,1,7,6,0,25-00503,6,2184
2,5,1,2,3,8,0,25-01000,14,311
1,1,1,2,7,8,0,25-00503,8,3539
2,6,1,2,0,4,0,25-00503,6,1664
2,1,1,1,9,8,0,25-01000,10,1520
2,1,1,2,7,9,0,25-00503,10,4027
1,1,1,1,7,8,0,25-00503,10,2275
2,6,1,2,7,6,0,25-01300,5,2327
1,1,1,2,4,8,0,25-00703,10,5839
1,1,1,2,7,8,0,25-00503,10,2470
2,4,1,1,5,6,0,25-00703,10,3794
2,1,6,2,9,8,0,25-00503,8,2899
2,1,1,1,6,6,0,25-00503,6,3612
2,1,9,1,0,8,0,25-01000,10,5476
2,1,1,2,8,6,4,25-01000,10,1813
2,1,1,2,N,5,0,25-01300,11,2739
1,1,1,2,9,8,0,25-01300,11,1696
2,1,1,2,9,5,0,25-00503,12,2591
2,1,1,2,N,7,0,25-01300,12,2465
1,1,1,2,7,8,0,25-00503,7,3891
2,1,9,2,9,1,0,25-01000,11,2066
2,1,2,2,8,6,0,25-01000,15,2978
2,1,6,2,6,8,0,25-00503,10,3843
2,6,1,2,8,8,0,25-00703,11,1446
1,1,1,2,7,6,0,25-00503,3,1414
1,5,6,1,8,7,0,25-00503,11,3157
2,1,1,2,9,8,0,25-01300,11,2873
2,1,6,2,8,8,0,25-00503,11,3252
2,1,1,2,9,6,1,25-00503,15,1262
2,1,1,2,8,8,0,25-00503,11,1910
2,1,1,2,8,8,0,25-01000,11,1423
2,1,1,2,8,8,0,25-00503,11,2745
1,1,6,2,8,7,0,25-01300,11,3513
2,1,1,2,9,5,0,25-01300,11,3014
2,1,1,2,9,8,0,25-00503,4,3543
2,1,1,2,N,8,0,25-00503,11,779
2,4,1,2,6,8,0,25-00503,11,2948
2,6,1,2,8,8,0,25-01300,13,1988
2,1,1,2,8,6,0,25-00503,11,3402
2,1,1,1,0,8,0,25-01300,11,3152
2,1,1,2,9,8,0,25-00703,11,2660
1,1,1,1,7,8,0,25-00703,10,4196
2,6,1,1,7,6,0,25-00503,10,4166
2,1,1,2,3,8,4,25-00503,15,5324
2,1,1,0,7,8,0,25-01300,3,1817
2,1,1,2,8,6,0,25-01300,7,3691
2,5,1,2,3,8,0,25-00703,10,5474
2,N,6,1,7,8,0,25-00503,10,3802
2,1,6,2,9,6,0,25-00503,8,3167
2,1,1,2,1,9,0,25-02800,9,3020
2,1,1,1,9,8,0,25-00503,10,3476
2,1,6,2,7,8,0,25-02800,6,2171
2,1,6,2,9,7,0,25-01300,11,2762
2,1,1,2,2,8,0,25-00503,N,4134
2,1,1,1,9,8,0,25-01300,11,2824
2,1,6,2,9,8,0,25-00503,11,1709
2,1,6,2,2,8,0,25-00503,11,1939
2,1,1,2,9,6,0,25-00503,12,2256
2,1,1,2,9,6,0,25-00503,12,1588
2,1,1,2,8,6,0,25-00503,10,3811
2,6,1,2,9,6,0,25-00503,11,4786
2,1,1,2,9,8,0,25-00503,11,3206
2,1,1,2,9,8,0,25-01300,12,2864
2,1,1,2,8,8,0,25-00503,10,3090
1,1,1,1,9,8,0,25-00503,11,3198
1,6,1,1,9,8,0,25-00503,7,2166
2,6,9,2,9,8,0,25-00503,10,2964
1,1,1,2,9,8,0,25-01300,10,2201
2,1,1,1,8,8,0,25-00503,12,775
2,1,1,1,3,8,0,25-00703,11,5181
2,1,1,2,5,6,0,25-00503,11,3021
2,1,1,1,9,8,0,25-00503,11,2509
2,1,1,2,N,8,0,25-01300,11,2898
2,1,1,1,9,8,0,25-00503,11,3110
2,1,9,1,5,8,0,25-00503,8,3089
2,1,1,2,8,6,0,25-01300,11,3323
2,N,1,1,N,8,0,25-01000,11,1029
2,4,1,0,0,6,0,25-00503,8,156
2,6,1,2,8,8,0,25-01000,11,3762
2,1,6,2,N,7,0,25-00503,12,2483
2,1,1,2,2,8,0,25-01000,13,3550
2,1,1,1,9,8,0,25-00503,3,3595
1,1,9,2,1,6,0,25-00703,14,3919
1,1,1,2,8,8,0,25-01000,7,1722
2,1,1,1,4,8,0,25-01300,11,511
2,1,1,2,7,1,0,25-01000,11,3395
2,1,1,1,8,8,0,25-00703,7,1405
2,1,1,2,N,7,0,25-01000,12,1721
2,1,1,2,9,8,0,25-00503,10,2668
2,1,1,1,9,8,0,25-00503,10,3817
2,1,1,2,N,8,4,25-00703,11,1171
2,1,1,2,7,8,0,25-00503,4,4020
1,1,1,1,5,8,0,25-00703,11,6916
2,6,6,2,3,6,0,25-00503,14,3153
2,1,1,2,9,8,0,25-01000,12,2907
2,1,1,2,8,8,0,25-01000,12,3166
2,1,1,2,N,5,0,25-00703,11,3028
2,1,1,2,N,8,0,25-01000,6,1233
2,1,8,2,1,4,0,25-01300,15,1567
2,6,9,1,3,8,0,25-01300,8,2001
2,1,1,1,5,8,0,25-00503,11,1661
2,6,1,2,3,8,0,25-00703,10,3432
1,1,2,1,7,6,0,25-00503,10,4021
1,1,1,2,9,11,0,25-00503,11,1304
2,1,1,2,9,8,0,25-00503,11,3790
2,6,1,2,N,8,0,25-00503,12,3032
2,1,1,2,1,8,0,25-00503,10,3249
2,1,1,2,9,8,0,25-01300,12,2601
1,1,1,1,9,8,0,25-00503,11,1237
2,1,1,2,9,8,0,25-00503,10,3543
2,1,8,2,4,6,0,25-01000,11,1347
2,1,1,2,8,8,0,25-01300,11,3638
2,1,1,2,7,6,0,25-01000,11,3443
2,1,6,1,7,8,0,25-00503,11,4171
2,1,1,2,2,8,0,25-00503,3,3640
2,6,1,2,N,8,0,25-01300,11,3060
2,1,1,1,8,6,0,25-01300,10,3222
2,1,1,2,7,8,0,25-01000,8,1712
2,1,1,2,9,2,0,25-00503,10,2445
2,6,1,2,3,8,0,25-01300,11,3317
2,1,1,2,8,6,0,25-00503,12,3316
2,1,6,1,8,8,0,25-00503,11,3544
2,1,1,2,7,8,0,25-00703,6,1864
2,1,1,1,7,8,0,25-01300,11,3470
1,1,1,2,8,8,0,25-00503,11,3197
2,1,1,2,8,8,0,25-00503,11,3603
2,1,1,2,N,8,0,25-00703,11,3325
2,1,1,1,8,6,0,25-00503,11,1595
2,1,1,2,N,8,0,25-00503,11,2238
2,1,1,2,9,8,0,25-00503,12,2468
2,1,1,1,8,8,0,25-01000,10,1462
1,1,9,2,5,4,3,25-00703,7,3585
2,1,1,2,8,8,0,25-00503,11,1503
2,1,9,2,N,8,0,25-00703,10,1570
1,6,1,2,9,8,0,25-00503,11,2811
2,1,1,2,5,6,0,25-00503,10,3505
2,1,6,2,N,8,0,25-01000,9,3599
2,1,1,1,5,6,0,25-00503,12,3051
1,6,1,1,8,1,0,25-00503,10,5450
2,1,1,2,9,6,0,25-01000,14,4487
2,1,1,2,N,8,0,25-01000,11,2611
2,1,1,1,8,6,0,25-00503,11,3723
2,1,1,2,6,7,0,25-00503,11,3592
2,1,1,2,9,5,0,25-00503,11,3551
2,1,1,1,7,8,0,25-01300,13,3503
2,6,1,1,1,8,0,25-02800,14,3459
2,1,1,2,N,8,0,25-00503,10,3384
1,1,2,1,3,7,0,25-01300,3,2290
2,1,1,1,7,8,0,25-01300,3,3834
2,1,1,1,9,6,0,25-01300,11,3267
2,1,2,1,8,1,4,25-00503,8,398
2,4,1,1,6,8,0,25-01300,10,3289
1,4,1,1,5,8,0,25-00503,7,3508
2,1,1,2,8,8,0,25-01000,12,2645
2,1,6,2,N,8,0,25-00503,11,2514
2,1,1,2,8,8,0,25-00503,10,3652
2,6,6,2,9,6,0,25-00503,11,3296
2,1,1,2,8,8,0,25-00703,11,3363
1,1,1,1,8,1,0,25-00703,11,5304
2,4,1,2,8,8,0,25-00503,10,1967
2,1,7,1,7,8,0,25-01000,14,1926
2,1,1,2,N,6,0,25-00503,3,5299
2,1,1,2,9,8,0,25-00503,12,2307
1,1,1,1,9,2,0,25-00503,7,3813
2,1,1,2,1,8,0,25-00503,10,2018
2,1,1,2,9,8,0,25-00503,11,2733
2,1,1,2,N,8,0,25-00503,11,2922
2,1,1,2,5,6,0,25-01300,8,4727
2,1,6,2,7,8,4,25-00703,14,3754
2,6,3,0,2,6,0,25-00503,7,2274
2,1,1,2,8,6,0,25-00503,14,4059
2,1,1,2,9,1,4,25-01300,6,3831
2,1,1,2,N,8,0,25-00503,11,2523
1,1,1,2,3,8,0,25-00703,10,3516
2,1,1,2,7,6,0,25-01300,10,4189
2,1,1,2,9,8,0,25-01000,11,3090
1,1,1,2,N,6,0,25-00503,11,2865
2,1,9,2,5,8,0,25-00503,7,221
1,1,1,1,7,8,0,25-00503,8,1929
2,1,1,1,9,8,0,25-00703,11,2346
1,1,1,1,7,6,0,25-01300,11,3854
2,1,1,2,N,5,0,25-00503,11,2678
2,1,1,2,9,6,0,25-00503,11,3785
2,1,1,2,9,9,0,25-00503,12,2060
2,1,1,2,5,8,0,25-02800,10,2264
2,3,1,2,8,8,0,25-00703,10,2104
2,1,1,2,N,8,0,25-00503,11,2775
2,N,1,2,9,8,0,25-00503,11,6715
2,1,1,2,9,8,0,25-00503,10,3418
1,1,1,2,9,8,0,25-00503,11,3004
2,1,1,2,8,8,0,25-00703,10,1717
2,1,1,2,8,8,0,25-00503,11,2984
2,6,2,1,4,6,0,25-00503,10,1474
2,6,6,2,1,8,0,25-01300,7,3637
1,1,2,2,9,6,0,25-01300,8,3167
2,1,1,2,4,8,0,25-00503,13,3664
2,1,1,2,N,7,0,25-00503,12,937
2,1,6,2,9,8,0,25-00703,8,3445
1,1,6,2,8,8,0,25-00503,11,3057
1,1,9,1,6,6,0,25-01300,7,2253
2,1,1,2,5,8,0,25-01300,6,1813
2,1,1,1,8,6,0,25-01300,11,1936
1,1,6,1,7,6,0,25-01300,11,3665
2,1,1,1,8,8,0,25-00503,10,330
2,6,1,2,6,8,0,25-01300,10,3726
2,1,1,1,5,8,0,25-02800,6,453
2,6,1,2,N,8,0,25-00503,12,643
1,1,1,2,9,8,0,25-00503,12,3010
2,6,1,2,7,8,4,25-00503,10,3797
2,1,1,2,3,8,0,25-00503,5,5704
2,1,1,1,N,6,0,25-00503,11,3471
2,1,1,2,9,1,0,25-00703,10,3393
2,3,7,2,4,6,0,25-00503,7,5749
2,1,1,2,9,8,0,25-00503,11,1782
2,1,9,1,7,8,0,25-00703,3,5929
2,1,1,2,5,4,0,25-00703,14,3649
2,1,1,2,9,8,0,25-01300,11,3559
2,1,1,1,0,6,0,25-00703,13,574
2,1,1,2,8,6,0,25-00703,11,1731
2,1,1,2,9,8,0,25-01300,7,2131
2,1,2,2,8,6,0,25-00503,11,3557
2,2,1,1,7,8,4,25-00703,9,5649
2,1,1,1,2,8,0,25-00503,11,2248
2,1,1,2,N,8,0,25-00503,10,3380
1,1,1,2,5,7,0,25-00703,7,3962
2,1,1,0,5,8,0,25-01300,10,3399
1,6,1,1,6,8,0,25-00703,11,3590
2,1,1,2,9,8,0,25-00703,10,3123
1,1,1,1,9,8,0,25-00503,11,3705
2,1,1,2,N,5,0,25-00503,11,1520
2,6,2,2,7,8,0,25-00703,8,3843
2,1,1,2,N,8,0,25-00503,11,2930
2,2,1,1,5,8,2,25-00503,7,1955
2,1,1,2,7,8,0,25-01300,10,5464
2,1,1,2,9,8,0,25-01300,10,1845
1,1,2,2,7,8,0,25-01000,10,1544
1,1,1,2,9,8,0,25-00503,11,3506
2,1,1,2,N,8,0,25-00703,10,3187
1,6,1,2,8,2,0,25-01000,14,3634
2,1,6,2,N,8,0,25-00503,12,427
1,1,6,1,7,8,0,25-00503,11,3358
1,1,1,2,N,8,0,25-01000,10,3585
2,1,1,1,8,8,0,25-01300,9,1145
2,6,1,1,7,8,0,25-01300,11,3115
1,1,6,2,N,8,0,25-01300,11,2378
1,6,1,2,8,8,0,25-00703,6,3438
2,1,1,2,2,6,0,25-01300,10,4171
2,4,2,1,1,8,4,25-00503,10,3899
2,1,6,2,8,8,0,25-00503,11,3045
2,1,1,2,N,8,0,25-00503,12,2524
2,1,1,2,N,1,0,25-00503,11,3317
1,N,1,1,9,8,0,25-01300,15,3742
2,6,1,2,8,6,0,25-00503,11,3519
2,1,1,2,N,8,0,25-00703,11,2711
1,1,6,1,5,8,0,25-01300,10,3163
2,1,6,2,4,6,0,25-00503,11,3169
2,1,1,2,N,5,0,25-00503,11,2769
2,6,1,1,N,8,0,25-00503,1,3909
2,4,7,1,5,8,0,25-00703,10,3304
2,3,1,2,7,8,0,25-00703,7,660
2,4,1,2,3,8,4,25-00703,1,2332
2,1,1,2,8,6,0,25-00503,11,3064
2,1,6,2,8,8,0,25-00703,10,3571
2,N,1,2,N,7,0,25-00503,11,0
1,1,6,2,7,8,0,25-01300,10,3506
2,1,1,2,8,8,0,25-01000,11,656
2,1,1,2,9,8,0,25-00703,11,3484
2,6,1,2,3,8,0,25-01300,9,1011
1,1,9,2,8,8,0,25-00703,12,58
2,1,1,2,8,6,0,25-00703,11,3625
2,1,1,2,8,8,0,25-01300,9,1476
1,1,1,1,8,8,0,25-00703,10,3770
2,1,1,2,9,8,0,25-01300,12,2852
2,1,1,2,N,7,0,25-00503,11,2178
2,1,6,2,8,6,0,25-00503,10,3467
2,1,1,1,5,8,0,25-00703,7,3365
2,1,1,2,8,8,0,25-01000,13,632
2,6,1,1,9,7,2,25-01000,7,1968
2,4,1,2,9,6,0,25-00703,14,1527
2,1,1,2,9,8,0,25-00503,11,2914
2,6,1,2,8,8,0,25-00503,11,3259
2,1,1,2,N,8,0,25-00503,12,2298
2,1,1,1,2,8,0,25-01000,10,3472
1,1,1,2,9,8,0,25-01300,15,3490
1,1,2,2,N,8,0,25-01000,8,2372
2,1,1,1,9,8,0,25-02800,11,3188
2,1,1,2,9,8,0,25-01300,7,5783
1,1,1,2,N,8,0,25-01300,11,2627
1,1,1,2,8,8,0,25-00503,11,3357
2,4,1,2,3,6,0,25-01000,15,5147
2,1,1,2,5,8,4,25-00503,11,3602
1,1,1,2,6,8,0,25-01300,6,3780
2,6,1,1,9,8,0,25-01000,11,3403
2,1,1,2,6,6,0,25-00503,4,2966
2,1,5,2,6,1,0,25-00503,8,3477
1,6,1,1,7,8,2,25-01300,8,5296
2,1,6,2,9,8,0,25-00503,11,2976
1,1,1,1,5,6,0,25-01300,7,3419
2,1,1,1,N,7,0,25-00503,12,2173
1,3,1,1,7,8,0,25-01300,14,3887
2,1,1,2,9,1,0,25-01000,11,1747
1,1,1,2,8,6,0,25-00503,11,3837
2,1,9,2,5,8,0,25-01300,10,5916
2,1,1,2,8,8,0,25-00703,10,2300
2,1,1,2,9,8,0,25-00703,12,2746
2,1,1,2,8,8,0,25-01300,7,3450
2,5,2,2,5,1,0,25-00703,10,558
2,1,1,2,N,7,0,25-01300,12,1595
2,1,9,1,8,8,0,25-00503,11,3264
2,1,1,2,0,6,0,25-00503,N,2219
2,1,6,2,N,8,0,25-00503,10,3467
2,1,1,2,8,8,0,25-01300,11,1301
2,N,6,0,7,4,0,25-01300,11,3569
2,1,1,2,9,8,0,25-01000,10,3108
1,6,1,2,4,7,0,25-00703,2,4356
2,1,1,1,2,8,0,25-00703,12,3880
2,1,2,2,9,6,0,25-00503,11,2862
1,6,1,2,8,8,0,25-00503,3,5516
2,1,5,2,3,6,0,25-00503,11,3488
2,6,1,2,9,8,0,25-00503,12,3031
2,1,1,1,N,8,0,25-01000,11,1308
2,1,1,1,4,8,0,25-00503,11,3194
2,1,1,1,7,6,0,25-00703,6,2131
1,1,1,2,9,6,0,25-01000,9,3446
2,6,1,1,8,6,4,25-00503,7,3702
2,3,1,2,8,8,0,25-00703,10,3803
2,1,1,2,7,8,0,25-00503,11,3565
2,1,1,2,8,8,0,25-00503,12,2266
2,1,1,2,N,5,0,25-00503,8,3196
2,1,1,2,9,6,0,25-00503,11,3408
2,1,1,2,8,8,0,25-01300,11,470
1,1,5,1,7,8,0,25-00703,7,3782
2,1,1,2,2,7,0,25-00503,10,2425
2,6,1,2,8,8,0,25-00703,13,3384
2,3,1,2,8,8,4,25-00703,5,3653
1,1,1,2,6,6,0,25-01300,10,4338
2,1,1,2,8,9,0,25-00503,6,4161
2,6,1,1,8,6,0,25-00503,6,3979
1,6,1,2,7,8,0,25-00703,10,4174
2,1,2,2,4,8,4,25-00503,14,3468
2,1,1,2,9,8,0,25-01300,10,3683
2,1,1,2,5,8,0,25-01000,10,4154
2,3,1,1,6,8,0,25-00503,10,3846
2,1,1,2,9,6,0,25-00703,10,3082
1,1,1,1,7,2,0,25-01300,10,5170
2,1,1,2,6,6,0,25-01300,8,3264
2,2,1,1,3,4,0,25-00503,10,616
2,6,1,1,0,8,0,25-00503,11,3445
1,1,1,2,3,6,0,25-01000,11,3129
2,1,2,2,9,8,0,25-01300,11,1589
1,3,1,1,9,1,0,25-01000,15,1831
2,1,1,2,9,8,0,25-00503,12,2957
1,1,2,1,5,6,0,25-01300,10,2000
2,6,2,2,0,8,0,25-00703,13,3604
2,1,1,1,6,8,0,25-00503,10,3586
2,1,1,1,8,6,0,25-01000,7,3270
