PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
25-00703,61,2,N,0,1,2,5,1,2,2195.3,9780,N,9,N,8,224,N,N,1,2,2,108,122,7633
25-01300,20,1,6,0,1,0,3,1,1,2447.1,6970,7,5,714000.0,9,500,N,2,2,2,2,69,96,6491
25-00703,1,2,N,0,1,0,6,1,1,3683.9,9780,9,9,104500.0,9,376,N,2,2,2,2,121,147,7349
25-02800,3,2,N,0,1,1,4,1,2,1457.2,9920,9,9,N,9,499,N,N,2,2,2,95,102,7275
25-02800,0,2,6,0,1,0,4,1,2,3683.9,9920,9,6,11400.0,0,82,N,2,2,2,2,78,123,7550
25-02800,31,2,1,0,6,1,3,1,1,2195.3,9770,3,11,9900.0,1,499,N,2,2,2,2,83,119,7548
25-00703,14,2,6,0,1,5,N,3,2,2195.3,7980,N,9,12100.0,0,84,N,2,1,2,2,61,62,2008
25-00703,74,2,1,0,1,N,N,1,2,2195.3,N,9,8,101000.0,0,168,N,2,2,2,2,151,92,4760
25-01000,48,1,1,0,1,0,2,1,1,3683.9,4290,5,N,89500.0,6,497,N,2,2,2,2,92,140,5822
25-01300,40,1,1,0,1,0,3,1,1,1457.2,8562,2,4,36000.0,7,499,N,2,2,2,2,62,177,2632
25-00503,9,1,6,0,6,N,N,2,1,2872.7,8090,14,5,109600.0,0,118,N,2,2,2,2,49,34,718
25-01300,0,1,N,0,1,1,4,1,1,3683.9,9770,9,N,N,9,496,N,N,N,2,2,131,174,7633
25-01000,53,1,1,0,1,0,2,1,1,2447.1,7580,6,N,8300.0,5,499,N,2,2,2,2,164,121,3382
25-01300,47,1,6,0,1,1,3,1,1,1457.2,6992,6,5,3800.0,6,499,N,2,2,2,2,172,137,6663
25-00503,70,1,1,0,1,0,N,1,2,2447.1,9780,10,7,516000.0,3,219,N,2,2,2,2,106,110,938
25-01300,51,2,1,0,1,0,2,1,1,2447.1,690,6,8,73400.0,5,497,N,2,2,2,2,95,150,6148
25-02800,6,1,1,0,1,2,4,1,1,3683.9,9780,9,9,113500.0,9,499,3,2,2,2,2,86,192,2304
25-00503,19,1,N,0,1,3,N,1,1,2872.7,N,1,9,2100.0,0,500,N,2,2,2,2,101,79,845
25-00703,60,2,5,0,1,1,2,1,2,2872.7,7770,9,8,77600.0,5,262,N,2,2,2,2,78,136,4507
25-00703,0,2,1,0,1,1,4,1,1,2195.3,9920,9,11,N,9,498,N,2,N,2,2,91,139,5089
25-01300,39,2,4,0,1,2,3,1,1,2872.7,7480,7,9,104900.0,5,500,N,2,2,2,2,82,126,3470
25-00703,46,1,4,0,1,0,2,1,1,2872.7,7990,4,9,79940.0,6,500,N,2,2,2,2,74,524,6800
25-00503,7,2,1,0,6,0,4,1,2,2872.7,7880,10,N,47300.0,0,81,N,2,2,2,2,57,111,4076
25-00703,58,2,1,0,1,0,2,1,2,2195.3,6992,2,9,41890.0,1,497,N,2,2,2,1,87,92,5055
25-01300,15,1,6,0,1,0,N,1,0,3683.9,7790,13,8,64300.0,0,0,N,2,2,2,2,54,65,2444
25-02800,70,1,6,0,1,0,2,2,2,1457.2,N,6,4,200000.0,6,162,1,2,2,2,2,66,78,1062
25-01000,16,2,6,0,1,0,N,1,2,1457.2,8470,5,4,19170.0,0,501,N,2,2,2,1,50,40,688
25-01000,59,1,1,0,1,1,6,1,1,2195.3,9780,9,N,32530.0,8,498,N,2,2,2,2,106,152,5717
25-01300,16,2,1,0,1,N,N,3,0,2195.3,7680,9,7,177000.0,4,92,N,2,2,2,2,150,319,352
25-01000,72,2,1,0,1,0,N,3,1,3683.9,9920,9,8,3200.0,2,12,N,1,2,2,2,60,126,4342
25-00703,0,2,N,0,1,0,5,1,1,2195.3,9770,9,8,N,9,229,N,N,2,2,2,92,122,4805
25-00703,62,2,1,0,2,0,3,1,1,2195.3,7071,7,N,111000.0,3,499,N,2,2,2,2,116,122,2906
25-00703,50,2,1,0,1,0,3,1,1,2195.3,9780,10,9,197000.0,6,196,N,2,2,2,2,110,96,2993
25-01300,64,1,1,0,1,1,3,1,2,3683.9,290,6,9,N,9,500,N,2,2,2,2,111,130,5194
25-00503,60,1,3,0,1,N,2,1,1,2447.1,2480,10,4,94400.0,4,430,N,2,2,2,2,201,199,683
25-00503,21,1,1,0,1,2,4,1,1,2872.7,680,5,11,114900.0,8,499,N,2,2,2,2,78,135,3649
25-00703,47,1,1,0,1,2,6,1,1,2195.3,9920,5,9,64000.0,5,211,N,2,2,2,2,62,105,4939
25-00503,37,2,1,0,1,0,3,1,1,2872.7,7670,10,9,890.0,8,500,N,2,2,2,2,65,73,4025
25-00503,18,2,6,0,2,1,3,1,2,2447.1,7890,7,5,93900.0,0,15,N,2,2,2,2,119,131,1354
25-00503,16,2,6,0,1,N,N,3,0,2195.3,9920,9,4,121500.0,4,96,N,2,1,2,2,77,33,840
25-01000,14,2,6,0,1,0,2,1,1,2872.7,7570,1,9,214000.0,8,501,N,2,2,2,2,109,118,4768
25-00703,46,2,1,0,1,0,4,1,1,1457.2,9780,9,9,24400.0,9,498,N,2,2,2,2,91,132,2866
25-00703,67,2,4,0,1,0,N,1,1,2195.3,9780,9,5,113500.0,0,0,N,2,2,2,2,86,214,7633
25-02800,55,2,1,0,1,0,2,1,1,1457.2,4870,7,7,38000.0,3,266,N,2,2,2,2,86,119,3633
25-00703,44,1,6,0,1,N,N,1,2,2195.3,9770,9,7,N,0,169,N,2,2,2,2,72,114,2008
25-02800,22,2,1,3,1,0,3,1,1,1457.2,8170,11,8,5520.0,0,500,N,2,2,2,2,83,112,2868
25-00703,0,2,4,0,1,0,N,1,1,2195.3,9770,9,N,N,9,497,N,2,2,2,2,142,176,7633
25-02800,20,2,4,0,1,N,4,1,1,2872.7,9920,9,3,20400.0,3,499,N,2,2,2,2,263,78,2392
25-02800,56,1,1,0,1,2,N,1,2,3683.9,3095,10,9,13700.0,5,498,N,2,2,2,2,96,129,6432
25-00503,23,1,4,0,1,1,3,1,1,2872.7,7072,1,N,10600.0,9,500,N,2,2,2,2,86,92,2963
25-00703,45,2,1,0,1,0,2,1,1,2195.3,6992,9,9,141020.0,4,498,N,2,2,2,2,72,101,5755
25-00703,0,2,N,0,1,0,3,1,1,2195.3,9780,9,N,N,8,497,N,2,N,2,2,132,143,7633
25-00703,61,2,4,0,1,0,2,1,1,2195.3,9920,9,5,33700.0,3,247,N,2,2,2,2,72,131,4516
25-00703,49,2,1,0,1,0,2,1,2,2195.3,2490,3,9,65550.0,6,497,N,2,2,2,2,99,122,3512
25-01300,83,1,4,0,1,N,3,1,1,2447.1,4972,12,9,2230.0,9,432,N,2,2,2,2,362,134,3099
25-01300,64,1,3,0,1,5,3,1,2,2447.1,9780,1,5,50050.0,2,418,N,2,1,2,2,121,207,3093
25-00703,6,1,6,0,1,0,N,3,0,2195.3,9770,9,8,75200.0,0,0,N,2,1,2,2,125,138,3569
25-02800,35,1,1,0,1,2,3,1,1,1457.2,7071,6,9,185000.0,9,499,N,2,2,2,2,80,133,5202
25-00703,12,1,6,0,1,0,N,1,1,2195.3,7290,1,7,90800.0,2,498,N,2,2,2,2,82,89,4450
25-01300,17,1,4,0,1,0,2,1,2,2447.1,8170,5,5,171000.0,7,499,N,2,2,2,2,86,113,3097
25-01300,13,1,6,0,1,1,5,1,1,2195.3,8090,1,8,92000.0,7,498,N,2,2,2,2,84,61,909
25-00703,70,2,1,0,1,0,2,1,1,2195.3,9920,N,N,330.0,3,498,N,2,2,2,2,293,114,3098
25-02800,21,2,1,0,1,5,3,1,1,2447.1,5370,1,N,71000.0,7,499,N,2,2,2,2,137,124,5120
25-00503,62,2,6,0,1,0,N,1,2,2872.7,8380,14,11,37100.0,0,112,N,2,2,2,2,58,75,4687
25-01300,26,2,1,0,1,1,4,1,1,1457.2,7380,0,9,62600.0,6,499,N,2,2,2,2,86,127,4850
25-02800,0,1,4,0,1,2,6,1,1,2195.3,9780,9,11,2830.0,9,75,N,2,2,2,2,79,119,7098
25-01300,51,1,1,0,1,2,6,1,2,1457.2,7580,10,8,N,9,499,N,2,2,2,2,72,92,1119
25-00503,35,1,3,0,1,2,3,1,1,2872.7,690,3,9,51800.0,0,500,N,2,2,2,2,131,158,3086
25-00503,10,2,6,0,1,2,N,3,0,2872.7,7460,12,5,109600.0,0,91,N,2,2,2,2,60,90,747
25-00703,70,2,6,0,1,0,N,1,1,2195.3,9920,9,5,40800.0,3,499,N,2,2,2,1,150,91,2487
25-00503,30,1,1,0,1,0,4,1,1,2872.7,7290,1,10,67900.0,8,499,N,2,2,2,2,77,130,4943
25-00503,63,2,6,0,1,0,N,1,1,2872.7,7280,9,5,1700.0,2,206,N,2,2,2,2,76,92,1060
25-01300,44,1,1,0,1,0,2,1,1,2447.1,2480,13,9,64020.0,7,498,N,2,2,2,2,98,105,3388
25-01300,50,1,6,0,7,0,5,1,1,1457.2,7181,7,5,105300.0,7,426,N,2,2,2,2,122,125,2993
25-02800,28,1,1,0,1,0,2,1,2,1457.2,5180,11,8,10390.0,2,498,N,2,2,2,2,113,139,7289
25-02800,50,1,1,0,1,0,2,1,1,3683.9,7071,10,N,N,6,498,N,2,2,2,2,136,130,3963
25-00503,20,2,6,0,1,2,3,1,0,3683.9,8380,1,7,196400.0,0,501,N,2,2,2,2,79,71,1016
25-00703,46,2,N,0,1,0,N,1,2,2195.3,9780,9,5,74350.0,6,498,N,2,2,2,2,115,150,4528
25-00703,9,1,1,0,1,0,2,1,1,2195.3,7370,3,N,98000.0,0,500,N,2,2,2,2,91,111,6613
25-02800,46,1,1,0,1,0,N,1,1,2872.7,4880,5,8,74000.0,6,499,N,2,2,2,2,312,104,3336
25-00503,69,1,6,0,1,N,N,3,2,1457.2,9920,14,5,106200.0,0,76,N,2,1,2,2,49,80,866
25-00703,0,2,N,0,1,2,5,1,2,2195.3,9680,9,7,N,9,498,N,N,N,2,2,149,176,7633
25-01300,37,1,6,0,2,1,4,1,2,2872.7,7990,13,3,108100.0,6,408,N,2,2,2,2,55,46,871
25-00703,0,1,3,0,1,1,5,1,1,2195.3,N,14,9,170000.0,1,498,N,2,2,2,2,75,109,2318
25-01000,18,2,6,0,1,N,2,3,0,2872.7,7890,10,7,53100.0,0,242,N,2,2,2,2,103,85,896
25-00503,49,1,6,0,1,0,2,1,1,1457.2,7190,10,9,45800.0,6,497,N,2,2,2,2,64,95,1213
25-00703,10,1,6,0,1,N,N,1,1,2195.3,6970,1,N,54300.0,0,120,N,2,2,2,2,72,53,6451
25-00703,0,1,N,0,1,4,N,1,2,2195.3,9770,9,N,99000.0,N,17,N,N,2,2,2,81,246,7633
25-01000,0,1,N,0,1,2,4,1,1,3683.9,9780,9,6,N,N,499,N,N,N,2,2,476,143,7633
25-00703,46,2,1,0,1,0,2,1,1,2195.3,9780,9,N,78800.0,9,498,N,2,2,2,2,111,112,5455
25-00503,32,1,6,0,8,0,3,1,2,2195.3,5490,10,10,68800.0,0,412,N,2,2,2,2,74,198,4683
25-00703,9,2,3,0,1,0,2,3,2,2195.3,9920,13,4,107600.0,2,496,N,2,1,2,2,85,89,1062
25-01300,0,2,N,0,1,0,4,1,1,2195.3,9770,9,N,N,9,191,N,2,N,2,2,144,142,7633
25-00503,18,1,2,0,1,1,N,2,0,1457.2,7870,9,3,10800.0,3,107,N,2,2,2,2,68,82,912
25-02800,2,2,4,0,1,2,4,1,2,2447.1,9920,N,5,174000.0,9,497,N,2,2,2,2,99,92,4970
25-00703,56,2,4,0,1,0,2,1,1,2195.3,9770,9,N,20800.0,8,497,N,2,2,2,2,65,117,3221
25-02800,32,1,1,0,1,0,6,1,1,3683.9,2790,6,5,25700.0,9,499,N,2,2,2,2,131,150,5475
25-00703,1,2,5,0,1,0,2,1,2,2195.3,9920,9,9,105000.0,2,398,N,1,1,2,2,77,103,4937
25-00703,59,2,6,0,1,0,N,1,1,2447.1,7860,13,8,85200.0,2,166,N,2,1,2,2,61,95,2948
25-01300,65,1,6,0,1,0,N,1,1,2195.3,7370,5,8,114300.0,6,44,N,2,2,2,2,91,85,2742
25-00703,49,1,1,0,1,0,2,1,2,2195.3,7080,10,11,87820.0,6,498,N,2,2,2,2,73,79,4546
25-00703,75,1,3,0,1,0,2,1,2,1457.2,9920,9,5,4800.0,3,250,N,2,1,2,1,51,84,1105
25-00503,34,1,1,0,1,0,4,1,1,2872.7,4580,2,10,36400.0,6,500,N,2,2,2,2,110,131,4465
25-02800,72,1,3,0,1,0,3,1,1,1457.2,3875,9,5,41100.0,7,283,N,2,1,2,2,66,108,5850
25-00703,0,2,N,0,1,2,4,1,2,2195.3,9780,9,N,N,9,498,N,2,N,2,2,222,155,7633
25-00703,72,2,6,0,1,0,N,3,2,2195.3,N,9,8,53600.0,3,158,N,2,1,2,2,51,86,4946
25-01000,16,1,4,0,1,0,9,1,1,3683.9,7590,7,8,232000.0,0,498,N,2,2,2,2,88,108,2949
25-01300,27,2,1,0,1,5,3,1,2,3683.9,7080,2,N,168000.0,9,498,N,2,2,2,2,117,132,7441
25-02800,69,1,3,0,1,0,3,1,2,1457.2,8564,9,5,43000.0,0,388,N,2,2,2,2,76,134,6264
25-01300,21,2,N,0,1,0,3,1,1,3683.9,5490,14,5,142800.0,0,442,N,2,2,2,2,59,98,2457
25-00703,50,2,6,0,1,0,N,1,2,2195.3,7470,1,5,11600.0,4,374,N,2,2,2,2,76,81,2669
25-01300,42,2,1,0,1,1,3,1,2,2195.3,4580,10,5,16180.0,6,499,N,2,2,2,2,61,95,2989
25-00703,59,2,1,0,1,0,2,1,1,2195.3,9770,9,8,75100.0,1,498,N,2,2,2,2,117,125,5104
25-01300,28,2,3,0,1,N,7,1,2,1457.2,9770,9,N,176200.0,0,8,N,2,2,2,2,52,92,1340
25-00503,40,2,1,0,1,2,4,1,2,1457.2,2480,3,9,85400.0,9,499,N,2,2,2,2,85,110,4367
25-01000,22,1,1,0,1,2,5,1,1,2447.1,7080,14,9,108100.0,2,500,N,2,1,2,2,155,98,3395
25-00503,11,2,6,0,1,0,N,3,2,2872.7,9920,1,4,36660.0,4,499,N,2,2,2,2,58,105,1078
25-00703,70,2,3,0,1,0,N,1,1,2195.3,N,9,8,36600.0,4,115,N,1,1,2,1,65,75,964
25-02800,2,2,1,0,1,3,2,1,2,3683.9,9780,9,9,N,9,499,N,N,2,2,2,76,77,7183
25-00703,0,1,1,0,1,N,2,1,2,2195.3,9770,9,N,114900.0,N,496,N,N,2,2,2,133,244,4121
25-00703,35,2,2,0,1,0,N,1,1,2195.3,7080,3,5,31000.0,6,199,N,2,2,2,2,69,92,4182
25-00503,36,2,1,0,1,0,3,1,1,2872.7,7270,1,10,24200.0,6,498,N,2,2,2,2,74,94,1064
25-01300,45,1,1,0,1,0,2,1,1,2447.1,7071,5,N,74700.0,7,499,N,2,2,2,2,69,110,3226
25-00703,68,1,6,0,1,0,N,1,1,2447.1,9920,9,8,17600.0,2,237,N,2,1,2,2,77,100,3631
25-00703,61,1,1,0,1,0,N,1,1,2195.3,9780,9,9,20300.0,2,222,N,2,N,2,1,71,111,7326
25-00703,75,1,1,0,1,0,N,1,1,2195.3,9780,9,7,353600.0,0,259,N,2,1,2,2,78,99,2634
25-01300,48,1,1,0,1,1,N,1,1,2447.1,4590,10,9,6300.0,9,499,N,2,2,2,2,124,122,4503
25-00703,70,2,3,0,1,N,N,1,2,1457.2,4990,9,9,229500.0,1,84,N,2,2,2,2,113,140,4800
25-01000,62,2,4,0,1,N,3,3,1,2195.3,9780,9,9,154000.0,4,145,N,2,1,2,2,166,110,4456
25-00703,48,1,1,0,1,0,2,1,1,2195.3,6690,10,N,8800.0,3,497,N,2,2,2,2,85,100,5713
25-00503,34,1,6,0,1,2,N,1,2,3683.9,7270,5,4,106500.0,9,267,N,2,2,2,2,73,121,4492
25-02800,24,1,6,0,6,1,N,1,2,2872.7,7860,1,10,49100.0,9,498,N,2,2,2,2,126,109,2507
25-01300,54,2,1,0,1,0,2,1,1,2195.3,5295,3,5,66200.0,7,499,N,2,2,2,2,74,108,4405
25-00503,42,2,1,0,1,1,3,1,1,1457.2,7970,7,10,160000.0,8,141,N,2,2,2,2,56,471,2609
25-00703,64,2,6,0,1,N,N,1,2,2195.3,9920,13,8,62780.0,0,0,N,2,1,2,2,70,53,795
25-00503,11,1,1,0,1,0,3,1,1,2872.7,7181,2,10,667000.0,8,499,N,2,2,2,2,350,424,1038
25-01000,46,1,1,0,1,1,2,1,1,2447.1,4780,7,7,33100.0,5,498,N,2,2,2,2,75,108,2720
25-00503,74,2,6,0,1,0,2,3,2,2872.7,9920,9,5,117000.0,1,89,N,2,2,2,2,52,57,847
25-02800,18,2,3,0,1,1,3,1,2,1457.2,3095,8,8,64500.0,9,499,N,2,2,2,2,111,222,5868
25-00503,44,1,6,0,1,0,N,1,1,2872.7,8564,10,7,45600.0,4,249,N,2,2,2,2,69,87,4119
25-01300,0,2,N,0,6,2,4,1,1,1457.2,9780,9,N,N,N,223,N,2,2,2,2,127,252,7633
25-01300,70,2,5,0,1,0,N,1,2,2447.1,9920,9,5,109000.0,3,118,N,2,2,2,2,341,114,959
25-00703,0,1,N,0,1,3,5,1,2,2195.3,9590,9,N,N,N,314,N,N,N,2,2,139,176,7633
25-01300,53,2,1,0,1,2,7,1,2,2872.7,7580,10,5,154000.0,9,500,N,2,2,2,2,68,121,6336
25-01300,73,1,4,0,1,0,2,1,1,1457.2,N,9,10,65570.0,8,500,N,2,2,2,2,83,148,2993
25-00503,8,1,1,0,6,1,6,1,1,2872.7,6870,10,8,19400.0,1,498,N,2,2,2,2,63,94,4802
25-01300,52,2,1,0,1,0,N,1,1,3683.9,2690,10,9,6700.0,1,384,N,2,2,1,2,117,220,4664
25-00703,52,2,1,0,1,0,5,1,0,2447.1,9780,13,5,118300.0,1,500,N,2,2,2,2,112,115,4365
25-00703,0,1,N,0,1,2,4,1,1,1457.2,9780,9,N,N,9,498,N,N,N,2,2,117,131,7606
25-00503,71,2,6,0,1,0,2,1,2,2195.3,280,9,5,54400.0,2,116,N,2,2,1,2,109,81,829
25-00503,0,2,N,0,1,2,4,1,2,2195.3,9920,9,7,N,9,337,N,2,2,2,2,134,157,7633
25-00703,0,2,N,0,6,2,N,1,1,2195.3,9780,9,6,109600.0,9,499,N,2,1,2,2,220,113,7633
25-01000,65,2,1,4,1,1,7,1,1,1457.2,7690,14,9,69200.0,1,223,N,2,1,2,2,66,94,3727
25-00703,19,1,1,0,1,2,3,1,1,2195.3,2870,3,9,24410.0,8,406,N,2,2,2,2,82,109,6023
25-01300,34,1,1,0,1,0,2,1,1,1457.2,7390,0,9,N,6,497,N,2,2,2,2,114,133,4757
25-01000,47,1,4,0,1,1,3,1,1,2447.1,5090,7,9,60110.0,1,497,N,2,2,2,2,87,155,7111
25-02800,28,2,1,0,1,0,2,1,1,3683.9,8080,15,3,10000.0,6,256,N,2,2,2,2,80,261,3003
25-01300,23,1,1,0,1,0,2,1,1,3683.9,6770,5,N,N,5,498,N,2,2,2,2,91,123,5911
25-00503,12,1,2,0,1,N,N,3,2,2872.7,7670,12,5,5100.0,5,88,N,2,2,2,2,62,16,1257
25-01000,14,1,1,0,1,N,N,1,2,1457.2,280,10,4,295000.0,0,248,N,2,2,2,2,104,115,2717
25-00503,43,2,6,0,1,0,4,1,2,2872.7,7290,10,5,21400.0,7,251,N,2,2,2,2,58,106,3084
25-01000,46,1,1,0,1,0,2,1,1,3683.9,4470,4,N,167250.0,5,499,N,2,2,2,2,76,121,3672
25-02800,74,2,6,0,1,0,N,1,2,2872.7,7870,10,8,6600.0,7,398,N,2,2,2,2,53,85,2618
25-01000,53,1,4,0,1,0,3,1,1,1457.2,4290,10,5,120000.0,5,4,N,2,2,2,2,93,135,3723
25-00503,29,2,1,0,1,1,4,1,1,2872.7,7380,10,8,150380.0,8,391,N,2,2,2,2,104,105,6613
25-00503,11,1,6,0,1,N,N,3,0,2195.3,9920,9,8,41500.0,0,83,N,2,2,2,2,52,106,3118
25-01300,33,1,6,0,6,4,4,1,1,2447.1,7071,N,10,13400.0,9,500,N,2,2,2,2,129,127,6332
25-00503,11,2,6,0,1,N,2,1,2,2872.7,6992,1,8,600.0,9,249,N,2,2,2,2,78,74,1167
25-01300,36,1,N,0,1,3,3,1,2,2195.3,9920,N,8,99100.0,9,497,N,2,2,2,2,129,278,7633
25-01300,53,1,1,0,6,3,5,1,1,3683.9,9770,2,9,N,9,497,N,2,N,2,2,127,124,3221
25-00703,0,2,N,1,1,1,3,1,2,2195.3,9770,9,5,185000.0,0,78,N,2,2,2,2,139,133,7508
25-00703,36,1,3,0,9,0,N,1,1,2195.3,7490,9,4,1100.0,0,9,N,2,2,2,2,110,95,3940
25-00703,43,2,3,0,1,0,N,1,2,2195.3,9920,9,N,N,1,366,N,2,2,2,2,80,166,6369
25-02800,7,2,N,0,1,0,3,1,2,2872.7,6770,9,5,N,9,498,N,2,2,2,2,142,135,7633
25-00703,68,1,1,0,9,0,2,1,1,2447.1,4990,12,7,7820.0,7,250,N,2,2,2,2,168,155,3797
25-02800,52,2,1,0,1,1,2,1,1,1457.2,4890,1,9,23100.0,6,498,N,2,2,2,2,93,106,3316
25-00503,73,2,6,0,6,1,9,1,1,2447.1,9920,6,7,2120.0,6,41,N,2,1,2,2,259,177,663
25-01000,0,1,N,0,1,2,4,1,2,3683.9,9920,9,6,N,9,498,N,2,2,2,2,138,661,7415
25-00703,46,1,1,0,1,1,3,1,1,2447.1,5170,13,5,200500.0,0,231,N,2,2,2,2,179,137,5361
25-00503,35,2,2,2,8,2,5,1,2,2872.7,9920,9,3,N,9,91,N,N,2,2,2,87,200,5850
25-00703,70,2,3,0,1,0,2,1,1,2447.1,9920,9,9,174400.0,2,112,N,2,2,2,2,491,134,4626
25-00703,43,1,1,0,1,0,2,1,1,2195.3,8191,1,5,N,7,251,N,2,2,2,2,70,35,5657
25-00503,41,2,1,0,1,2,4,1,1,2872.7,6992,0,7,57450.0,8,497,N,2,2,2,2,121,110,6687
25-02800,14,2,4,0,1,0,2,1,1,3683.9,7490,1,5,200100.0,7,381,N,2,2,2,2,139,139,3314
25-00703,0,1,N,0,1,2,5,1,1,2195.3,9780,9,N,N,9,497,N,N,N,2,2,144,158,7633
25-01300,36,2,1,0,1,0,2,1,2,2447.1,7380,3,5,N,6,240,N,2,2,2,2,74,117,4881
25-01300,18,2,6,0,1,0,N,1,1,2872.7,7890,14,9,121000.0,0,83,N,2,2,2,2,62,45,3045
25-00503,11,1,6,0,1,0,N,1,1,2872.7,6770,10,9,42600.0,8,498,N,2,2,2,2,50,76,6159
25-00503,65,2,6,0,1,2,N,1,2,2872.7,9920,9,9,105490.0,0,498,N,N,1,2,2,60,69,3069
25-00703,62,2,3,0,1,0,N,1,1,2195.3,690,9,9,11400.0,4,36,N,2,2,2,1,78,87,3275
25-00703,0,1,N,0,1,0,7,1,2,2195.3,9770,9,N,N,9,0,N,N,N,2,2,364,140,7633
25-02800,0,1,N,0,1,2,4,1,1,3683.9,9770,9,7,N,9,496,N,N,N,2,2,127,176,7633
25-02800,45,1,1,0,1,2,3,1,2,2872.7,7080,2,8,23600.0,6,499,N,2,2,2,2,136,130,5059
25-00703,0,2,1,0,1,0,3,1,1,2195.3,9770,9,N,N,9,498,N,N,N,2,2,218,298,7633
25-01300,45,1,1,0,1,0,2,1,2,1457.2,7071,5,5,201000.0,9,499,N,2,2,2,2,108,95,5206
25-00703,18,1,1,0,1,1,2,1,1,2872.7,7190,10,9,341000.0,4,498,N,2,2,2,2,72,77,6352
25-01000,62,2,3,0,1,0,2,1,1,2195.3,8080,9,8,38000.0,0,88,N,2,1,2,2,50,90,1055
25-00503,32,1,1,0,1,0,3,1,1,1457.2,680,4,9,98800.0,6,499,N,2,2,2,2,88,122,3849
25-01000,52,2,3,0,1,0,6,1,1,2195.3,9770,9,N,175000.0,1,205,N,2,2,2,2,63,145,7633
25-01300,45,1,1,0,2,1,2,1,1,2447.1,2870,10,9,600.0,9,500,N,2,2,2,2,82,112,6176
25-01000,70,1,4,0,1,0,7,1,2,2872.7,7790,3,5,67900.0,6,417,N,2,2,2,2,60,119,6554
25-01300,30,1,4,0,2,1,2,1,1,2195.3,7990,10,6,110500.0,9,500,N,2,2,2,2,96,129,5095
25-02800,0,2,N,0,1,0,2,1,1,2195.3,9770,9,N,99600.0,9,179,N,2,2,2,2,142,158,7633
25-01300,40,1,6,0,1,2,3,1,2,2447.1,8470,14,10,-1600.0,6,429,N,2,2,2,2,112,108,6026
25-02800,36,1,1,0,1,2,4,1,1,1457.2,6880,10,9,78000.0,9,499,N,2,2,2,2,128,135,2865
25-00503,51,1,1,0,5,3,3,1,1,2872.7,7680,14,10,156020.0,6,499,N,2,2,2,2,76,113,4941
25-00703,69,2,4,0,1,0,2,1,1,2195.3,9780,9,N,36660.0,0,0,N,2,1,2,2,83,120,5511
25-00703,41,2,1,0,1,0,2,1,1,2195.3,9780,9,4,6800.0,8,102,N,2,2,2,2,69,106,7513
25-00503,4,1,6,0,1,0,3,3,0,2872.7,7280,1,8,18100.0,4,88,N,2,2,2,2,77,63,1074
25-01300,32,1,1,0,1,1,6,1,1,3683.9,7181,10,8,82500.0,7,499,N,2,2,2,2,91,90,6053
25-00503,17,2,6,0,1,N,N,1,2,2872.7,8390,8,5,110100.0,8,92,N,2,2,2,2,67,119,1224
25-02800,0,2,N,0,1,2,4,1,2,2195.3,9920,9,N,N,N,34,N,N,2,2,2,137,176,7633
25-02800,0,1,N,0,1,1,3,1,1,3683.9,9780,9,N,N,N,498,N,2,N,2,2,143,170,7633
25-02800,28,2,1,0,6,2,3,1,2,2447.1,4795,7,5,71700.0,6,400,1,2,1,2,2,118,130,2652
25-00503,26,1,6,0,1,0,3,1,2,2872.7,7072,1,5,22600.0,9,498,N,2,2,2,2,92,118,4707
25-00503,70,1,6,0,1,0,2,1,2,3683.9,8080,3,5,113200.0,6,89,N,2,2,2,2,53,57,2825
25-01000,48,2,6,0,1,0,2,1,1,1457.2,7270,2,5,630200.0,4,25,N,2,2,2,2,87,121,2758
25-01300,0,1,1,0,1,1,4,1,1,2195.3,9780,9,N,N,N,497,N,2,2,2,2,139,144,7633
25-00703,5,2,N,0,1,0,N,1,1,2195.3,9780,9,9,97100.0,0,220,N,1,2,2,2,343,107,7327
25-01000,0,2,N,0,1,1,4,1,2,1457.2,9690,9,7,N,N,0,N,N,N,2,2,245,165,7633
25-01000,0,2,N,2,1,4,2,1,1,2195.3,9780,9,N,N,9,499,N,2,2,2,2,130,131,7633
25-00703,63,2,4,0,1,0,N,1,1,2195.3,N,9,5,396000.0,2,419,N,2,1,2,2,60,109,5320
25-01000,46,1,1,0,1,0,2,1,1,2447.1,7590,14,8,71400.0,6,389,N,2,2,2,2,64,110,2998
25-02800,57,1,6,0,1,0,2,1,2,3683.9,7690,7,9,630200.0,5,86,N,2,2,2,2,51,103,4009
25-02800,0,1,N,0,1,2,3,1,1,1457.2,9690,9,7,N,N,497,N,N,N,2,2,141,173,7633
25-01300,4,1,N,0,1,0,5,1,2,3683.9,9770,9,N,N,9,163,N,2,2,2,2,190,145,7633
25-00503,62,2,6,0,1,0,3,1,2,3683.9,5170,10,10,106200.0,2,272,N,2,2,2,2,77,86,3057
25-00503,48,2,1,0,1,0,3,1,1,1457.2,7280,10,9,20000.0,6,498,N,2,2,2,2,110,136,3143
25-00703,26,1,N,0,2,2,5,1,1,2195.3,9920,1,9,N,9,498,N,2,2,2,2,99,124,3169
