,Unnamed: 0,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,PUMA
5799,2364,83,2,1,4,6,2,3,1,1,N,15,7,91263,7,494,N,2,2,2,2,96,80,25-01000
5800,3898,14,1,1,0,1,1,4,1,1,7980,14,10,-4600,N,376,N,2,2,2,2,89,75,25-00503
5801,5797,34,2,6,0,1,0,2,1,1,8680,11,3,N,3,466,N,2,2,2,2,84,107,25-00703
5802,7324,36,1,1,0,1,2,4,1,0,N,N,1,155826,2,501,N,2,2,2,2,77,93,25-02800
5803,1743,70,2,N,0,1,0,N,3,1,7860,9,10,-4600,1,395,N,2,2,2,2,87,79,25-00703
5804,7007,30,2,1,0,6,2,3,3,2,N,N,3,-4600,6,N,N,2,1,2,2,39,44,25-01300
5805,2360,50,1,6,0,6,0,4,2,1,N,11,10,N,N,501,N,2,2,2,2,287,75,25-00503
5806,7494,55,1,6,0,6,2,3,1,1,6991,12,7,138647,8,501,N,2,2,2,2,103,208,25-02800
5807,688,41,1,3,0,1,0,N,1,1,1190,N,5,48573,7,501,N,2,2,2,2,51,0,25-02800
5808,5554,51,2,1,0,1,N,4,3,2,N,N,3,62802,5,N,N,2,1,2,2,91,75,25-02800
5809,3121,49,1,1,4,3,0,N,1,1,N,3,2,74593,3,501,N,2,2,2,2,79,51,25-00703
5810,5416,14,2,6,0,1,2,4,1,1,7860,10,3,103107,2,423,N,2,2,2,1,91,123,25-02800
5811,5489,57,1,N,0,6,2,4,1,2,8570,4,8,-4600,0,483,N,2,2,2,2,60,45,25-00503
5812,5784,54,2,6,4,1,0,7,1,1,7460,12,4,175987,9,501,N,2,2,2,2,160,138,25-02800
5813,7288,68,2,1,0,1,0,4,2,2,7860,N,7,44276,0,501,N,2,2,2,2,55,77,25-00503
5814,816,54,2,2,0,1,2,4,1,1,7380,11,2,32950,0,410,N,2,2,2,2,134,116,25-02800
5815,6071,5,2,1,0,1,0,2,3,1,N,N,2,N,7,489,N,N,1,2,2,126,56,25-02800
5816,6331,38,1,1,0,1,0,3,1,2,7460,4,5,-4600,0,395,N,2,2,2,2,48,86,25-00503
5817,2387,71,2,1,0,1,2,4,1,1,N,11,10,103206,0,233,N,2,2,2,2,85,62,25-01300
5818,5956,20,2,4,0,1,0,3,1,1,8191,12,5,94615,6,501,N,2,2,2,2,86,59,25-00503
5819,806,20,2,1,0,1,2,4,1,1,5070,13,7,-4600,3,307,N,2,2,2,1,54,77,25-00503
5820,7633,23,2,1,0,1,2,4,3,2,N,N,10,107322,1,501,N,2,2,2,2,24,61,25-01300
5821,1413,46,2,6,4,6,2,2,3,2,7860,10,7,-4600,3,236,N,2,1,2,2,76,62,25-00703
5822,6715,71,2,6,0,1,0,N,1,1,7770,14,9,46265,N,483,N,2,2,1,1,85,63,25-00703
5823,2430,45,2,1,0,1,2,2,1,2,670,N,10,123672,4,450,N,1,2,2,2,98,105,25-01300
5824,912,78,1,N,0,6,3,2,1,1,N,N,10,39928,6,387,N,1,2,2,1,54,168,25-00503
5825,7405,59,1,6,0,6,0,2,1,1,7290,11,10,47317,8,407,2,2,2,2,1,112,97,25-01000
5826,5115,40,2,N,0,1,1,5,1,2,8470,14,10,107524,7,280,N,2,2,1,1,72,55,25-01000
5827,6426,13,2,1,4,1,0,7,1,1,7860,N,3,761,4,362,N,2,2,2,2,73,163,25-00703
5828,7030,20,1,6,0,6,0,5,3,1,7870,4,7,76657,4,501,N,2,2,2,2,68,75,25-00503
5829,5930,9,1,1,0,1,2,2,3,2,7380,12,7,129315,1,426,N,2,2,2,1,98,97,25-01300
5830,1612,64,2,1,0,1,0,4,1,1,770,6,9,139793,6,501,N,2,2,2,2,61,107,25-01300
5831,7299,94,2,6,0,1,0,N,1,1,7860,10,9,-4600,7,101,N,2,2,2,2,117,63,25-02800
5832,7305,71,1,6,0,1,0,2,1,1,770,11,5,112026,7,464,N,2,2,2,2,61,92,25-00503
5833,2002,22,2,1,0,1,0,3,1,1,7290,11,9,-4600,3,330,N,2,2,2,2,91,194,25-00703
5834,6605,64,1,6,0,1,2,6,1,2,7290,10,9,78281,8,500,N,2,2,2,2,94,116,25-00503
5835,1710,14,2,2,0,1,2,N,1,1,7860,10,9,-4600,3,299,N,2,1,2,2,70,67,25-00503
5836,702,37,2,6,0,1,0,N,1,1,N,N,4,86116,8,225,N,1,2,1,2,83,115,25-00703
5837,440,37,1,6,0,1,4,2,1,1,N,10,7,N,7,501,N,1,2,2,2,100,96,25-00503
5838,2578,61,2,4,0,1,0,3,1,2,N,N,9,171979,9,501,N,2,2,2,2,59,88,25-01300
5839,231,32,2,N,0,1,N,N,3,1,7870,10,3,187579,9,425,N,2,2,2,2,74,52,25-00503
5840,779,8,1,1,0,1,0,4,1,1,7870,12,11,-4600,8,393,N,2,2,2,2,108,148,25-01300
5841,3596,65,2,1,0,1,1,5,3,1,770,10,10,4188,0,458,N,2,2,2,2,101,60,25-00503
5842,7330,58,2,4,0,1,2,N,1,1,7860,11,5,N,4,313,N,1,2,2,2,80,98,25-00503
5843,4389,46,2,4,4,1,0,3,1,1,8270,11,7,84111,0,501,N,2,2,2,2,176,52,25-02800
5844,1019,40,1,6,4,1,0,2,1,1,N,10,12,182715,9,455,N,2,1,1,2,63,101,25-00503
5845,6536,30,2,6,0,1,N,N,1,2,N,10,3,138456,7,400,N,2,1,2,2,79,53,25-00503
5846,3828,44,1,1,0,1,0,3,1,1,4670,9,9,N,N,449,2,2,N,2,2,100,43,25-01000
5847,245,20,2,1,0,6,2,4,1,1,7590,6,10,268140,9,501,N,2,2,2,2,102,82,25-01000
5848,6498,13,2,6,0,1,2,2,3,1,7380,6,5,90919,5,202,N,2,2,2,2,67,104,25-01000
5849,1570,63,2,4,4,1,0,4,3,1,7380,12,9,20825,0,278,N,2,2,2,2,50,0,25-01000
5850,4632,59,1,6,0,1,1,2,1,2,N,10,7,-4600,4,280,N,2,2,2,2,44,75,25-01300
5851,3972,47,1,6,0,1,1,N,1,2,9470,14,7,N,4,362,N,2,2,2,2,57,104,25-00703
5852,6384,81,2,N,0,1,2,2,3,1,7890,11,9,98496,7,355,N,2,2,2,2,75,50,25-00503
5853,1854,34,1,1,0,1,0,N,1,2,6991,6,5,18682,5,355,N,2,2,2,1,127,89,25-01300
5854,5319,7,1,N,4,6,3,3,3,2,8680,12,4,-4600,7,386,N,2,2,1,2,78,57,25-01300
5855,2792,41,1,6,0,1,0,5,1,2,N,16,4,52213,4,257,N,2,2,2,1,61,39,25-02800
5856,3603,49,2,5,0,1,2,3,1,1,6970,12,3,N,9,418,N,2,2,2,2,79,89,25-00503
5857,4761,14,2,6,0,1,N,3,1,1,8191,10,11,204185,9,501,N,1,2,2,2,75,88,25-01300
5858,2376,26,2,6,0,1,2,4,1,1,8191,11,5,94511,1,455,N,2,2,2,1,29,124,25-00503
5859,7281,53,2,N,0,1,3,4,1,1,8870,14,9,65818,6,501,N,2,2,2,2,78,80,25-02800
5860,6336,7,1,N,0,1,0,N,1,1,5170,4,2,32189,0,294,N,2,2,2,2,108,83,25-00503
5861,1293,79,2,N,0,1,2,4,1,2,N,N,4,25039,1,447,N,2,2,2,1,79,49,25-02800
5862,2495,51,1,1,0,6,1,N,1,1,6170,16,9,35945,1,384,2,2,2,2,2,105,47,25-00503
5863,7152,71,2,6,0,1,2,N,3,2,N,N,8,N,9,315,N,2,2,2,2,204,111,25-00503
5864,1437,55,2,6,4,1,0,4,1,1,4195,4,10,-4600,N,331,2,2,2,2,2,104,51,25-01000
5865,4878,10,1,6,0,1,0,2,3,1,7860,11,5,86918,2,N,N,2,2,2,2,63,60,25-00503
5866,7028,53,1,6,0,1,2,4,1,2,7280,12,7,-4600,6,158,N,2,2,1,2,182,55,25-01300
5867,6208,76,2,4,0,1,2,4,1,1,8080,9,7,110167,6,501,N,2,2,1,2,50,71,25-02800
5868,339,51,2,N,4,1,0,3,1,1,7860,N,10,165359,7,401,N,1,2,2,2,118,124,25-02800
5869,6316,32,1,1,0,1,1,4,1,1,8180,15,7,N,8,473,N,2,2,2,2,161,101,25-02800
5870,7004,81,1,1,0,1,0,N,1,1,3291,14,N,92867,7,501,N,2,2,1,2,262,69,25-01000
5871,1815,61,1,1,0,1,3,2,1,1,N,10,7,29436,4,178,2,2,2,2,1,91,68,25-00503
5872,350,40,1,1,4,1,0,N,1,1,8270,8,N,160128,2,298,N,2,2,2,2,126,44,25-01300
5873,857,6,2,6,0,1,0,3,1,1,6380,6,12,107893,N,501,N,2,2,2,2,79,107,25-00503
5874,4448,11,1,6,0,1,0,4,1,1,N,10,7,N,9,294,N,2,2,2,2,91,194,25-00703
5875,1350,37,2,1,0,1,N,6,1,1,N,N,2,203885,9,387,N,2,2,2,2,58,69,25-00703
5876,3821,73,1,N,0,1,0,2,1,2,770,6,7,109026,5,381,N,N,1,2,2,127,0,25-00703
5877,4910,4,1,6,0,1,0,N,1,1,7270,10,10,86715,7,476,N,2,2,2,2,55,97,25-00703
5878,6552,10,2,4,0,1,0,2,1,1,N,10,5,157836,5,323,N,2,N,2,2,113,115,25-00503
5879,2216,19,1,1,0,1,N,N,1,1,7071,12,10,193438,8,435,N,2,2,2,2,56,61,25-01000
5880,5932,66,1,N,0,6,2,N,3,1,N,10,9,N,9,501,N,2,2,2,2,104,85,25-01300
5881,4004,42,2,1,0,1,2,4,1,2,7290,10,7,31717,1,411,N,2,2,1,2,224,60,25-00703
5882,827,48,2,1,0,1,2,3,1,1,7980,10,5,25688,4,501,2,2,2,2,2,110,30,25-01300
5883,6021,49,1,1,0,1,0,2,1,1,6970,12,2,65491,0,384,N,2,2,2,2,81,57,25-00703
5884,1630,16,1,1,0,1,1,4,1,1,770,4,3,149894,4,501,N,2,2,1,2,83,73,25-00703
5885,6933,58,1,1,4,1,0,N,1,1,6870,4,9,61576,0,501,N,2,2,2,2,59,75,25-00503
5886,3842,63,2,4,0,1,0,N,1,1,7270,10,10,37524,2,164,N,1,2,2,2,87,62,25-01000
5887,3620,35,1,6,0,1,1,3,1,2,8370,14,10,-4600,6,146,N,2,2,2,2,169,53,25-01300
5888,3824,17,2,6,0,1,0,4,1,1,N,N,3,N,4,436,N,2,2,2,2,69,109,25-02800
5889,6180,47,1,N,0,1,2,3,1,1,8980,11,7,215925,8,501,N,2,2,2,2,81,0,25-01300
5890,298,25,2,6,0,6,0,5,1,0,2190,4,5,15479,4,382,N,2,1,1,2,196,113,25-01300
5891,1868,20,2,1,0,1,2,3,1,1,7870,16,5,113573,3,129,N,1,2,2,2,39,78,25-00503
5892,5518,39,1,1,0,1,N,N,1,1,6170,14,7,138150,5,501,N,2,2,2,2,97,113,25-00503
5893,210,48,1,4,0,1,0,4,1,1,N,13,9,202851,N,470,2,2,2,2,2,131,87,25-01300
5894,6842,5,2,6,0,1,1,6,1,1,770,10,2,N,8,466,N,2,N,2,2,63,100,25-01300
5895,5031,78,2,4,4,1,1,N,1,1,7380,N,3,N,N,387,N,2,2,2,2,99,99,25-02800
5896,7094,83,1,6,0,1,0,N,3,1,3380,4,10,-4600,6,501,N,2,2,2,2,84,53,25-00503
5897,4257,45,1,6,0,1,0,2,1,2,8170,4,7,96458,7,369,N,2,2,2,2,69,98,25-02800
5898,3870,63,2,N,0,1,0,4,1,1,N,N,9,70553,1,457,N,2,2,2,2,99,109,25-00703
5899,4062,16,2,1,0,1,N,6,1,1,7460,11,5,9215,8,501,N,2,2,2,2,64,129,25-00703
5900,4547,12,2,1,0,1,0,2,1,1,7860,10,7,-4600,0,483,N,2,2,2,2,127,122,25-00703
5901,211,40,1,4,0,1,2,4,1,0,3390,12,5,-4600,3,0,N,2,2,2,2,84,58,25-00703
5902,7329,66,2,1,0,1,2,5,1,1,8470,12,3,145375,8,395,N,2,1,2,2,55,83,25-02800
5903,1090,4,1,6,0,6,0,5,1,2,7380,18,9,58696,9,337,N,2,2,2,2,59,30,25-02800
5904,1165,63,2,6,4,1,2,3,1,0,2570,13,5,86810,9,501,N,1,2,2,2,91,126,25-00703
5905,3629,51,1,N,0,9,2,4,3,2,5593,3,10,60121,4,453,N,2,2,2,2,145,94,25-01000
5906,1968,14,1,6,0,1,0,2,1,0,7980,12,8,-4600,2,344,N,2,1,2,1,77,74,25-01000
5907,6,59,1,6,0,1,N,2,1,1,7580,4,9,-4600,9,501,N,2,2,2,2,110,43,25-01300
5908,6413,72,1,6,0,1,1,3,1,2,7280,6,5,39611,7,318,N,2,2,2,2,55,64,25-00503
5909,6847,11,1,1,0,1,3,3,1,1,6870,8,5,-4600,2,498,N,2,1,1,2,65,77,25-02800
5910,1086,17,1,6,0,1,1,4,1,1,7860,10,9,30304,8,368,N,2,2,2,2,96,47,25-01300
5911,26,47,1,1,0,6,0,4,1,1,N,10,10,122435,7,413,N,2,2,2,2,144,158,25-02800
5912,5962,58,2,1,0,1,0,N,1,1,N,5,5,-4600,4,340,N,2,2,2,2,180,79,25-00503
5913,4720,36,2,N,0,1,0,N,1,1,N,10,7,-4600,0,367,N,2,2,1,2,115,146,25-00503
5914,5749,37,2,4,4,6,2,2,1,2,770,10,7,75177,5,N,N,2,2,2,2,59,406,25-00503
5915,1718,41,2,N,0,1,0,2,1,2,8680,11,8,-4600,0,282,2,2,2,1,2,34,75,25-01000
5916,5403,2,1,N,0,1,0,6,1,1,N,12,7,N,5,497,N,2,2,2,2,87,73,25-02800
5917,4829,53,1,6,0,1,1,2,1,1,N,N,5,258732,9,501,N,2,1,2,2,65,72,25-00503
5918,7398,48,1,1,0,1,2,N,1,2,3960,4,7,67263,4,501,N,1,1,2,2,87,69,25-00703
5919,4921,48,2,1,0,1,0,3,1,1,7390,4,10,98210,7,501,N,2,2,2,2,42,64,25-02800
5920,4649,55,1,6,0,6,2,4,1,1,7860,4,10,-4600,2,228,N,1,2,2,2,72,68,25-00503
5921,1012,23,1,6,0,1,0,4,1,1,8990,4,12,75471,0,335,N,2,2,2,2,40,120,25-00503
5922,4501,52,1,1,0,6,2,N,1,1,8570,4,7,89529,8,501,N,2,2,2,2,53,107,25-00703
5923,3519,18,1,6,0,1,0,4,1,1,4971,11,7,15397,5,330,N,1,2,2,2,232,0,25-00503
5924,2374,50,2,1,0,6,0,4,1,1,7860,N,9,-3676,N,371,N,1,1,2,2,67,109,25-00703
5925,1308,3,2,N,0,1,0,2,1,1,N,16,10,171069,N,501,N,2,1,2,2,48,128,25-01000
5926,4120,7,2,6,0,1,0,2,1,2,6370,8,5,-4600,N,0,N,2,2,2,2,88,111,25-00503
5927,1242,49,2,1,0,6,0,4,1,0,7970,11,10,64771,3,476,N,1,1,2,2,75,92,25-01300
5928,6545,47,1,1,0,1,1,3,1,1,8680,12,8,N,9,501,N,2,2,1,2,133,60,25-02800
5929,4578,21,1,1,0,1,0,N,1,1,8170,6,10,241460,9,501,N,2,2,2,2,93,109,25-00503
5930,4592,39,2,6,0,1,2,3,3,1,9470,14,5,77605,1,277,N,2,2,2,2,78,114,25-00703
5931,6490,74,2,6,0,1,2,2,1,2,4971,14,3,113413,7,196,N,2,2,2,2,69,99,25-00703
5932,4523,32,2,1,0,1,0,4,1,1,7380,12,9,4062,N,501,N,2,2,1,2,82,53,25-00503
5933,6174,39,2,6,0,6,0,5,1,2,7860,10,10,14731,1,347,N,2,1,2,2,119,122,25-01300
5934,3427,28,2,4,0,1,0,4,3,1,7860,10,10,-4600,7,N,N,2,2,1,2,245,92,25-00503
5935,7533,42,1,4,0,1,0,4,1,1,8680,12,7,218647,9,501,N,2,2,2,2,71,74,25-00503
5936,1842,75,1,4,0,1,0,N,3,2,6690,15,5,-4600,9,174,N,1,1,2,2,56,106,25-00703
5937,5925,53,2,6,0,1,1,2,1,2,N,N,5,178771,7,501,2,2,2,2,2,58,65,25-00703
5938,2590,81,2,N,0,1,1,4,3,2,N,11,7,N,7,428,N,2,1,2,2,91,50,25-00503
5939,9,45,1,3,0,1,0,N,1,1,8660,5,7,89318,7,501,N,2,2,2,2,75,74,25-02800
5940,6283,71,1,5,0,1,2,4,1,1,9290,4,5,65083,4,349,N,2,1,2,2,110,59,25-01300
5941,3245,23,2,6,0,1,1,5,3,1,N,10,8,-4600,8,338,N,2,2,2,2,126,117,25-01300
5942,2517,40,1,2,0,6,1,5,1,2,N,16,5,N,7,383,N,2,1,2,2,71,52,25-00503
5943,4107,11,2,1,4,1,2,3,1,1,7380,5,5,-4600,0,456,N,2,2,2,2,86,100,25-00703
5944,2182,36,1,1,0,1,0,N,3,1,N,3,3,174126,6,500,N,2,2,2,2,80,99,25-02800
5945,3537,8,1,6,0,1,0,2,3,1,7990,N,10,116637,7,336,N,2,2,2,2,106,110,25-01300
5946,1602,70,1,6,0,1,0,5,1,1,2190,10,4,109399,4,501,N,1,2,2,1,97,90,25-01000
5947,6383,5,1,N,0,1,1,3,1,0,7460,10,5,N,9,468,N,1,2,2,2,79,110,25-00703
5948,3879,41,2,N,0,1,0,4,3,1,N,10,7,-4600,1,499,N,1,1,2,2,162,115,25-00703
5949,1761,15,1,1,0,1,1,2,1,2,7860,10,9,N,9,289,N,1,1,2,2,63,47,25-02800
5950,2543,9,1,1,0,1,0,3,1,2,7080,8,3,22676,0,337,N,2,2,2,2,107,120,25-01300
5951,7522,69,1,6,0,1,2,4,1,1,7860,N,4,25638,4,286,N,2,2,2,2,58,95,25-00503
5952,6882,42,1,N,0,1,2,N,1,1,8180,N,2,N,6,N,N,1,2,2,2,150,61,25-00503
5953,4751,31,1,3,0,1,1,N,1,2,7780,13,5,N,6,346,N,2,2,2,2,78,58,25-02800
5954,3319,24,1,1,0,6,2,4,1,1,8370,10,4,93770,6,501,N,2,2,2,2,337,108,25-01000
5955,6316,38,2,1,0,1,0,2,1,1,7460,6,10,153942,4,456,N,2,2,2,2,100,48,25-00703
5956,4966,2,2,1,4,6,2,3,1,1,N,N,9,458,1,404,N,2,2,2,2,17,55,25-02800
5957,4468,37,1,4,0,6,0,2,1,1,7270,9,7,4350,2,159,N,2,2,2,2,84,55,25-01300
5958,2882,21,1,6,4,1,3,N,1,2,3895,N,11,43915,5,329,N,2,2,2,2,77,72,25-02800
5959,3117,18,1,6,0,1,2,4,1,1,7870,6,10,12695,4,411,N,2,2,2,2,74,91,25-01300
5960,641,71,1,6,0,1,0,3,1,1,7870,12,9,208395,7,501,N,2,2,2,2,110,96,25-00503
5961,5232,85,2,6,0,6,1,3,1,1,N,13,4,N,8,N,N,1,2,1,2,55,100,25-02800
5962,3094,69,2,4,0,6,0,N,1,1,6970,N,7,67108,0,446,N,2,1,2,2,81,101,25-00503
5963,5871,64,1,6,4,6,2,4,3,1,N,14,5,130537,1,318,N,1,2,2,2,109,86,25-01300
5964,6524,60,1,1,0,1,0,N,1,1,5090,4,N,24458,5,501,N,2,2,2,2,90,0,25-00503
5965,3864,23,1,N,0,1,0,3,1,1,770,N,7,142149,9,501,2,2,2,2,2,70,90,25-00503
5966,30,32,1,6,0,1,0,N,1,2,7860,11,9,193813,8,321,N,2,2,2,2,45,115,25-00703
5967,4043,43,2,1,0,1,2,4,1,1,7870,10,5,60731,1,501,N,2,2,2,2,309,70,25-00503
5968,5950,44,2,N,0,6,2,3,1,1,7490,10,9,N,7,222,N,2,2,2,2,59,65,25-02800
5969,2072,18,2,1,0,1,N,N,3,1,7860,10,5,-4600,7,373,N,2,2,2,2,85,56,25-02800
5970,2949,49,2,6,0,1,2,5,1,1,N,N,4,N,6,337,2,2,2,2,1,79,102,25-00503
5971,5071,34,1,1,0,6,2,4,1,2,6970,10,5,92159,1,378,N,2,2,2,1,78,65,25-01300
5972,5682,10,1,1,0,1,0,2,1,1,7290,10,10,175002,8,367,2,2,2,2,2,44,46,25-00703
5973,6039,94,2,1,0,1,2,4,1,1,770,10,10,62013,7,398,N,2,2,2,2,79,73,25-00703
5974,3308,40,1,6,4,1,2,6,1,2,7870,10,4,77541,7,344,N,2,1,2,2,81,101,25-00503
5975,6385,35,1,1,0,1,2,N,1,1,5680,10,7,122996,2,498,N,2,2,2,1,52,98,25-01300
5976,3212,62,2,1,0,1,0,N,1,1,4980,N,9,63449,3,323,N,2,2,2,2,169,24,25-01300
5977,3345,13,1,3,4,1,2,4,1,1,7860,10,3,49679,1,368,2,2,2,2,2,76,68,25-00503
5978,5525,36,2,4,0,1,0,4,1,2,7860,N,11,26706,7,501,N,2,2,2,2,80,110,25-00703
5979,7001,9,2,1,0,1,3,2,1,1,7290,12,4,-4600,4,231,N,2,2,2,2,69,57,25-00703
5980,7198,48,1,1,0,1,2,3,1,1,6970,4,3,-4600,1,237,N,1,1,2,2,159,167,25-00503
5981,2965,20,1,N,0,6,0,N,1,1,7860,11,10,29685,6,345,N,2,2,2,2,101,105,25-01300
5982,477,46,1,4,0,1,0,4,2,1,7860,10,5,N,5,501,N,2,2,2,1,116,29,25-01300
5983,6895,50,1,N,0,6,1,5,1,2,7860,14,10,29212,7,318,N,1,2,2,2,130,128,25-02800
5984,2945,34,2,N,0,6,2,2,1,2,8070,N,3,42016,8,280,N,2,1,2,2,43,0,25-01300
5985,233,24,1,1,0,1,0,N,1,1,6180,N,5,146142,6,462,N,2,1,2,2,48,138,25-01300
5986,6681,51,1,N,0,1,2,3,1,1,N,N,5,N,9,501,N,2,2,2,2,93,71,25-02800
5987,3384,40,2,1,4,1,1,4,3,1,1180,13,10,N,N,414,N,1,2,2,2,26,86,25-00503
5988,4635,45,1,N,4,1,0,4,1,1,7860,10,10,N,9,408,N,2,2,2,2,89,65,25-00503
5989,5999,36,1,6,0,1,1,N,1,1,8590,12,5,80305,1,501,N,1,2,2,2,16,60,25-00703
5990,4760,3,1,1,0,6,2,4,1,2,N,N,10,177774,6,446,2,2,2,2,2,115,108,25-00703
5991,1687,52,2,1,0,1,0,3,1,1,7860,10,7,-4600,1,494,2,2,2,2,2,78,111,25-00503
5992,6984,38,2,6,0,1,0,2,1,2,N,N,10,84818,6,208,N,2,N,1,1,63,60,25-00503
5993,174,91,2,1,0,1,2,4,3,1,6180,14,5,24131,9,360,N,2,2,2,2,108,53,25-01300
5994,5887,40,1,4,0,1,1,2,1,1,8180,15,7,133089,7,501,N,1,1,2,2,83,416,25-00503
5995,1008,71,1,6,0,1,4,N,1,1,8191,4,4,-4600,N,255,N,1,2,1,2,54,64,25-01300
5996,6126,32,1,5,0,1,2,N,1,1,N,10,7,-4600,2,492,N,2,1,2,2,159,59,25-01300
5997,6398,28,1,6,4,1,N,4,1,2,7860,11,10,210104,8,217,2,2,2,2,1,120,95,25-01300
5998,1136,0,1,6,0,1,2,2,1,1,7860,N,5,185009,5,501,N,2,2,2,2,52,65,25-01300
5999,4520,36,1,1,0,1,1,N,3,2,5790,4,7,38598,6,476,N,1,2,2,2,200,89,25-02800
6000,1822,22,1,1,0,1,2,3,1,1,N,N,N,-4600,1,501,N,2,2,2,2,54,75,25-02800
6001,7553,65,2,N,0,1,2,N,1,2,N,N,7,N,8,201,N,1,1,2,2,88,124,25-00503
6002,6057,64,2,N,0,1,0,N,3,1,8990,10,7,-4600,N,246,N,1,1,2,1,114,52,25-00703
6003,5058,66,1,1,0,1,0,N,1,1,6290,N,9,-4600,N,480,N,1,2,2,2,67,50,25-00503
6004,1207,70,2,1,0,1,0,2,1,1,8080,4,4,21978,9,448,N,2,2,2,2,38,57,25-01300
6005,1198,15,2,6,0,6,0,4,1,1,N,8,9,N,8,362,2,1,2,2,2,215,109,25-01300
6006,3235,72,1,1,0,1,2,N,1,2,4670,4,5,11,3,376,N,2,2,2,2,61,74,25-01300
6007,4070,51,1,1,0,1,2,3,1,2,7860,10,9,-4600,1,286,N,2,2,2,2,61,122,25-00503
6008,7318,12,1,N,0,1,0,4,1,0,7860,10,5,N,7,501,N,2,2,2,2,75,61,25-00503
6009,3998,4,2,6,0,1,0,4,1,2,8680,11,3,43556,7,501,N,1,1,2,2,105,43,25-02800
6010,4938,38,2,1,0,1,0,N,1,1,N,10,3,-4600,7,405,N,2,1,2,2,152,34,25-00503
6011,1054,36,1,6,0,1,0,4,1,1,7460,10,7,-4600,2,371,N,2,2,1,2,69,80,25-01000
6012,1404,9,2,6,0,1,0,2,1,1,8191,10,7,22293,6,465,N,2,1,2,2,155,48,25-02800
6013,617,6,1,6,0,1,3,4,1,1,7860,12,5,109141,7,338,N,2,2,2,2,72,83,25-01300
6014,1803,17,2,6,0,1,1,3,3,1,8090,15,7,99298,7,435,N,2,2,2,2,46,81,25-00703
6015,2020,49,1,6,4,1,2,3,1,1,4971,12,7,174363,9,413,N,1,2,1,2,51,76,25-00503
6016,7002,10,2,N,0,1,0,2,1,2,770,11,5,-4600,3,326,N,2,2,2,2,84,90,25-00503
6017,6210,21,1,1,0,1,1,2,1,1,7270,14,5,30015,1,363,N,2,2,2,2,117,52,25-01300
6018,1039,4,2,1,0,1,2,3,1,1,8770,N,9,-4600,0,339,N,2,2,2,1,148,80,25-00503
6019,6093,47,1,3,0,1,2,N,1,2,8660,3,3,-4600,2,501,N,2,2,2,2,166,295,25-01000
6020,5037,75,2,6,0,1,1,N,1,0,8590,12,7,250398,9,501,N,2,2,2,2,75,97,25-01300
6021,2802,46,1,N,4,1,2,3,3,0,8470,8,7,147109,6,490,N,1,2,2,2,74,57,25-02800
6022,3729,70,2,1,0,1,0,3,3,2,8180,15,5,-533,8,N,N,2,2,2,2,47,51,25-00503
6023,6760,73,1,1,4,1,2,4,1,2,7860,11,7,159125,8,343,N,2,1,2,2,71,66,25-00703
6024,6174,62,1,6,0,1,2,2,1,1,7870,10,5,270097,N,501,N,2,2,2,2,58,68,25-01000
6025,7134,40,1,6,0,1,0,3,1,1,6280,N,3,38437,3,394,N,2,2,2,1,74,97,25-00703
6026,5340,60,1,6,0,1,0,4,1,1,6170,8,7,48536,6,321,N,2,2,2,2,92,92,25-01000
6027,7207,59,1,1,0,1,2,6,1,1,7460,12,7,-4600,2,188,N,2,2,2,2,111,46,25-00503
6028,6117,13,2,4,0,1,0,4,1,0,N,N,5,-4600,6,415,N,2,1,2,2,83,131,25-02800
6029,345,57,2,6,0,1,2,N,1,1,8680,11,10,130995,8,501,N,2,2,1,2,121,115,25-01300
6030,2441,6,1,1,0,1,1,4,3,1,N,N,7,98719,7,501,N,2,2,2,2,39,81,25-01300
6031,5286,32,1,4,0,6,0,4,3,1,9770,9,5,116638,2,501,N,2,2,2,2,188,80,25-00703
6032,1360,30,1,6,0,1,0,N,1,1,8191,12,7,145672,8,501,N,2,2,2,2,21,66,25-02800
6033,7536,55,1,6,0,1,0,N,1,1,6870,9,5,-4600,1,422,N,2,2,2,2,82,105,25-01000
6034,4458,91,2,N,0,1,0,4,1,2,N,10,7,N,4,140,N,2,2,2,2,112,63,25-02800
6035,1675,8,2,1,0,1,2,N,1,1,4770,15,7,47096,3,501,N,2,2,2,2,101,71,25-00703
6036,609,83,1,1,0,1,2,4,1,2,1190,11,5,N,9,296,N,2,1,2,2,158,40,25-00503
6037,1388,60,2,6,0,1,0,3,1,1,9170,13,7,169637,8,501,N,2,2,2,2,114,172,25-00503
6038,1935,29,2,6,0,1,0,3,1,1,770,6,4,113964,4,403,N,2,2,2,2,116,167,25-00703
6039,3217,24,2,4,0,1,0,4,1,0,7870,12,12,172999,N,501,N,2,2,2,2,77,216,25-00503
6040,7339,71,2,6,0,1,1,2,1,1,7870,11,5,229137,6,429,N,2,2,2,2,108,50,25-01000
6041,5629,45,1,6,0,6,2,2,1,1,8191,N,10,N,8,349,N,2,2,2,2,41,176,25-00503
6042,1741,69,1,1,0,1,0,6,1,1,7380,9,7,246890,9,281,N,2,1,1,2,103,180,25-02800
