,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
3320,32,2,13,2,1,2,N,6,0,1,N,6,0,N,2,12100.0,3,91,36-03710,2,2,32,2,13,2,1,2,N,1,0,N,12100.0,3,91,100.0
3321,53,2,8,2,2,1,N,6,0,2,4,6,N,N,0,0.0,0,N,29-01901,2,1,53,2,8,2,2,1,N,2,N,N,0.0,0,N,100.0
3322,69,2,7,2,2,2,N,5,0,1,N,4,0,N,1,1800.0,1,14,28-01100,2,2,69,2,7,2,2,2,N,1,0,N,1800.0,1,14,100.0
3323,37,2,7,2,2,2,N,5,0,1,8,1,1,4,2,45000.0,7,207,28-01100,2,1,37,2,7,2,2,2,N,1,1,4,45000.0,7,207,100.0
3324,11,2,10,2,2,2,N,3,0,1,N,N,1,3,2,N,N,252,51-51255,6,1,11,2,10,2,2,2,N,1,1,3,N,N,252,100.0
3325,66,2,12,2,2,2,N,4,0,1,12,1,0,4,1,0.0,0,30,06-07502,6,2,66,2,12,2,2,2,N,1,0,4,0.0,0,30,100.0
3326,47,2,13,2,2,2,N,5,0,1,3,2,1,2,2,12000.0,3,69,36-04010,2,1,47,2,13,2,2,2,N,1,1,2,12000.0,3,69,100.0
3327,33,2,7,2,2,2,N,7,0,1,11,6,3,4,2,23000.0,4,89,13-04600,2,2,33,2,7,2,2,2,N,1,3,4,23000.0,4,89,100.0
3328,45,1,0,2,1,2,N,7,0,2,14,4,N,N,0,13600.0,3,N,40-00200,5,1,45,1,0,2,1,2,N,2,N,N,13600.0,3,N,100.0
3329,12,2,12,2,2,2,N,3,0,1,N,N,4,6,1,N,N,501,06-07502,9,1,12,2,12,2,2,2,N,1,4,6,N,N,501,100.0
3330,69,2,0,2,2,2,N,5,0,1,10,4,0,N,1,51000.0,7,420,30-00600,1,2,69,2,0,2,2,2,N,1,0,N,51000.0,7,420,100.0
3331,22,2,0,2,2,2,N,8,0,1,14,6,2,3,2,0.0,0,0,38-00100,1,2,22,2,0,2,2,2,N,1,2,3,0.0,0,0,100.0
3332,48,2,7,2,2,2,N,8,0,1,12,1,0,2,2,56000.0,8,409,01-01301,2,2,48,2,7,2,2,2,N,1,0,2,56000.0,8,409,100.0
3333,74,2,8,2,2,2,N,7,0,1,12,6,0,N,1,45000.0,7,369,29-01901,1,1,74,2,8,2,2,2,N,1,0,N,45000.0,7,369,100.0
3334,64,2,7,1,1,2,5,10,0,1,N,4,0,N,1,74700.0,8,501,19-01700,2,2,64,2,7,1,1,2,5,1,0,N,74700.0,8,501,100.0
3335,56,2,0,2,2,2,N,5,0,1,11,6,2,7,1,46000.0,6,384,38-00100,9,2,56,2,0,2,2,2,N,1,2,7,46000.0,6,384,100.0
3336,66,2,10,2,2,2,N,9,0,1,N,4,0,N,2,12000.0,2,99,17-03531,2,2,66,2,10,2,2,2,N,1,0,N,12000.0,2,99,100.0
3337,55,2,9,2,1,2,N,10,0,1,9,1,0,2,2,0.0,0,124,32-00405,2,1,55,2,9,2,1,2,N,1,0,2,0.0,0,124,100.0
3338,31,2,9,2,2,2,N,5,0,1,14,4,0,N,2,30000.0,5,227,32-00405,1,1,31,2,9,2,2,2,N,1,0,N,30000.0,5,227,100.0
3339,4,2,13,2,N,N,N,2,4,1,N,N,1,3,2,N,N,234,36-03710,8,2,4,2,13,2,N,N,N,1,1,3,N,N,234,100.0
3340,43,2,12,2,2,2,N,4,0,1,7,4,1,2,2,30600.0,5,247,06-07502,6,1,43,2,12,2,2,2,N,1,1,2,30600.0,5,247,100.0
3341,25,2,7,2,2,2,N,9,0,1,N,6,0,N,2,0.0,0,0,28-01100,1,2,25,2,7,2,2,2,N,1,0,N,0.0,0,0,100.0
3342,66,2,0,1,1,2,N,3,0,1,N,1,0,9,1,3400.0,1,78,38-00100,1,2,66,2,0,1,1,2,N,1,0,9,3400.0,1,78,100.0
3343,19,2,7,2,2,2,N,5,4,1,15,6,2,4,1,33000.0,5,182,19-01700,1,1,19,2,7,2,2,2,N,1,2,4,33000.0,5,182,100.0
3344,49,2,0,2,2,2,N,8,0,1,1,4,0,N,1,75000.0,8,501,30-00600,1,1,49,2,0,2,2,2,N,1,0,N,75000.0,8,501,100.0
3345,19,2,0,2,2,2,N,7,0,1,N,6,0,4,1,0.0,0,399,38-00100,3,1,19,2,0,2,2,2,N,1,0,4,0.0,0,399,100.0
3346,28,2,8,2,2,2,N,5,0,1,7,6,0,N,2,25000.0,4,190,26-02702,2,2,28,2,8,2,2,2,N,1,0,N,25000.0,4,190,100.0
3347,61,2,0,2,2,2,N,6,0,1,N,1,0,2,1,0.0,0,433,38-00100,5,2,61,2,0,2,2,2,N,1,0,2,0.0,0,433,100.0
3348,33,2,8,2,2,2,N,4,4,1,15,6,1,2,2,8500.0,2,48,24-01004,8,1,33,2,8,2,2,2,N,1,1,2,8500.0,2,48,100.0
3349,54,2,9,1,2,2,N,9,0,1,6,1,0,4,2,21000.0,4,179,32-00405,1,2,54,2,9,1,2,2,N,1,0,4,21000.0,4,179,100.0
3350,41,2,10,2,2,2,N,9,0,1,11,6,0,N,1,120000.0,8,501,51-51255,2,1,41,2,10,2,2,2,N,1,0,N,120000.0,8,501,100.0
3351,20,2,9,2,2,2,N,7,4,1,3,6,0,N,2,25000.0,4,189,32-00405,1,1,20,2,9,2,2,2,N,1,0,N,25000.0,4,189,100.0
3352,81,2,7,2,2,2,N,7,0,1,7,3,0,N,1,58100.0,8,476,19-01700,6,2,81,2,7,2,2,2,N,1,0,N,58100.0,8,476,100.0
3353,23,2,0,2,2,2,N,5,0,1,16,6,0,N,2,28000.0,4,211,38-00100,1,1,23,2,0,2,2,2,N,1,0,N,28000.0,4,211,100.0
3354,58,2,8,2,2,2,N,9,0,1,12,2,0,N,1,60000.0,7,452,26-02702,1,2,58,2,8,2,2,2,N,1,0,N,60000.0,7,452,100.0
3355,32,2,9,2,2,2,N,5,4,1,10,6,0,N,2,13000.0,3,98,32-00405,1,1,32,2,9,2,2,2,N,1,0,N,13000.0,3,98,100.0
3356,47,2,7,2,2,2,N,7,0,1,11,1,3,5,1,2400.0,1,501,06-08507,1,2,47,2,7,2,2,2,N,1,3,5,2400.0,1,501,100.0
3357,28,2,7,2,2,2,N,11,0,1,9,1,0,2,1,120000.0,9,501,19-01700,1,1,28,2,7,2,2,2,N,1,0,2,120000.0,9,501,100.0
3358,23,2,7,2,2,2,N,9,0,1,14,1,0,2,2,3000.0,1,136,19-01700,1,2,23,2,7,2,2,2,N,1,0,2,3000.0,1,136,100.0
3359,41,2,13,2,2,2,N,9,0,1,9,1,0,2,2,65000.0,7,501,36-03710,1,1,41,2,13,2,2,2,N,1,0,2,65000.0,7,501,100.0
3360,25,2,13,2,2,2,N,9,2,1,8,6,0,6,2,23000.0,4,215,36-03710,8,2,25,2,13,2,2,2,N,1,0,6,23000.0,4,215,100.0
3361,70,2,10,2,2,2,N,4,0,1,13,1,0,3,1,28900.0,4,293,17-03531,2,1,70,2,10,2,2,2,N,1,0,3,28900.0,4,293,100.0
3362,20,2,7,2,2,2,N,5,0,3,N,6,N,N,0,0.0,0,0,08-00803,2,1,20,2,7,2,2,2,N,3,N,N,0.0,0,0,100.0
3363,41,2,7,2,2,1,N,9,0,1,0,4,0,3,1,0.0,0,501,28-01100,1,1,41,2,7,2,2,1,N,1,0,3,0.0,0,501,100.0
3364,37,2,8,2,2,2,N,7,0,1,15,4,1,2,2,15000.0,3,86,29-01901,2,1,37,2,8,2,2,2,N,1,1,2,15000.0,3,86,100.0
3365,60,2,7,2,2,2,N,8,0,1,7,1,0,3,1,48000.0,6,501,06-08507,6,1,60,2,7,2,2,2,N,1,0,3,48000.0,6,501,100.0
3366,64,2,10,2,2,2,N,12,0,1,10,1,0,2,2,151500.0,9,501,51-51255,1,2,64,2,10,2,2,2,N,1,0,2,151500.0,9,501,100.0
3367,53,2,0,2,1,2,N,5,0,1,N,5,0,5,1,0.0,0,184,40-00200,1,2,53,2,0,2,1,2,N,1,0,5,0.0,0,184,100.0
3368,23,2,10,2,2,2,N,9,0,1,3,6,0,N,1,25800.0,4,194,51-01301,1,1,23,2,10,2,2,2,N,1,0,N,25800.0,4,194,100.0
3369,46,2,0,2,2,2,N,4,1,1,3,1,0,2,1,28000.0,5,374,40-00200,8,1,46,2,0,2,2,2,N,1,0,2,28000.0,5,374,100.0
3370,38,2,8,2,2,2,N,10,0,1,16,1,2,4,1,140000.0,9,501,24-01004,9,1,38,2,8,2,2,2,N,1,2,4,140000.0,9,501,100.0
3371,23,2,7,2,2,2,N,9,0,1,11,1,0,2,1,0.0,0,321,01-01301,1,2,23,2,7,2,2,2,N,1,0,2,0.0,0,321,100.0
3372,60,2,7,2,2,2,N,8,0,1,14,2,0,3,1,39510.0,6,465,13-04600,2,2,60,2,7,2,2,2,N,1,0,3,39510.0,6,465,100.0
3373,21,2,8,2,2,2,N,5,1,1,10,6,0,N,2,10500.0,2,80,26-02702,8,2,21,2,8,2,2,2,N,1,0,N,10500.0,2,80,100.0
3374,44,2,7,2,2,2,N,9,0,1,10,1,1,3,1,113000.0,9,501,13-04600,2,2,44,2,7,2,2,2,N,1,1,3,113000.0,9,501,100.0
3375,18,2,0,2,2,2,N,7,0,1,14,6,1,3,2,19200.0,3,501,38-00100,1,2,18,2,0,2,2,2,N,1,1,3,19200.0,3,501,100.0
3376,7,2,13,2,2,2,N,1,2,1,N,N,3,4,2,N,N,5,36-03710,2,2,7,2,13,2,2,2,N,1,3,4,N,N,5,100.0
3377,60,2,0,2,1,2,N,5,0,1,N,6,0,N,2,11000.0,2,83,30-00600,1,1,60,2,0,2,1,2,N,1,0,N,11000.0,2,83,100.0
3378,54,2,7,2,2,2,N,9,4,1,10,1,0,2,1,30000.0,5,352,06-08507,1,1,54,2,7,2,2,2,N,1,0,2,30000.0,5,352,100.0
3379,71,1,7,2,2,2,N,5,0,1,12,4,0,N,1,51500.0,7,425,01-01301,2,2,71,1,7,2,2,2,N,1,0,N,51500.0,7,425,100.0
3380,65,2,0,2,2,2,N,5,0,1,4,3,0,N,1,56900.0,7,471,30-00600,1,2,65,2,0,2,2,2,N,1,0,N,56900.0,7,471,100.0
3381,58,1,7,1,1,1,N,3,1,1,9,1,0,3,1,9000.0,2,261,13-04600,8,1,58,1,7,1,1,1,N,1,0,3,9000.0,2,261,100.0
3382,29,2,13,2,2,2,N,5,1,1,10,5,2,6,2,13000.0,3,109,36-03710,8,2,29,2,13,2,2,2,N,1,2,6,13000.0,3,109,100.0
3383,32,2,13,2,2,2,N,8,0,1,3,6,0,3,1,70000.0,7,501,36-04010,2,1,32,2,13,2,2,2,N,1,0,3,70000.0,7,501,100.0
3384,45,2,7,2,2,2,N,8,4,1,8,1,1,3,2,215000.0,9,501,06-08507,1,1,45,2,7,2,2,2,N,1,1,3,215000.0,9,501,100.0
3385,69,2,9,2,1,2,N,9,0,1,N,3,0,N,2,9800.0,2,80,32-00405,1,2,69,2,9,2,1,2,N,1,0,N,9800.0,2,80,100.0
3386,46,2,0,2,2,2,N,5,0,1,12,1,1,5,1,33000.0,6,283,40-00200,1,2,46,2,0,2,2,2,N,1,1,5,33000.0,6,283,100.0
3387,22,2,11,2,2,2,N,9,0,3,12,6,N,N,0,2000.0,1,N,17-03529,6,2,22,2,11,2,2,2,N,3,N,N,2000.0,1,N,100.0
3388,25,2,13,2,2,2,N,9,1,1,14,6,0,3,2,9800.0,2,309,36-03710,8,1,25,2,13,2,2,2,N,1,0,3,9800.0,2,309,100.0
3389,17,2,13,2,2,2,N,4,1,1,14,6,0,4,2,0.0,0,112,36-03710,8,2,17,2,13,2,2,2,N,1,0,4,0.0,0,112,100.0
3390,28,2,0,2,2,2,N,4,0,1,9,6,1,4,1,25000.0,4,427,30-00600,3,1,28,2,0,2,2,2,N,1,1,4,25000.0,4,427,100.0
3391,27,2,7,2,2,2,N,8,0,1,11,1,0,2,1,20000.0,3,501,19-01700,1,2,27,2,7,2,2,2,N,1,0,2,20000.0,3,501,100.0
3392,64,2,7,2,2,2,N,11,4,1,10,4,0,N,1,210000.0,9,501,08-00803,1,1,64,2,7,2,2,2,N,1,0,N,210000.0,9,501,100.0
3393,79,1,9,2,1,2,N,3,1,1,N,3,0,4,2,6000.0,2,323,32-00405,8,2,79,1,9,2,1,2,N,1,0,4,6000.0,2,323,100.0
3394,72,2,10,2,2,2,N,12,0,1,N,6,0,N,1,70000.0,7,501,51-51255,1,1,72,2,10,2,2,2,N,1,0,N,70000.0,7,501,100.0
3395,20,2,13,2,2,2,N,5,0,1,15,6,1,3,2,0.0,0,188,36-04010,2,1,20,2,13,2,2,2,N,1,1,3,0.0,0,188,100.0
3396,63,1,0,2,1,2,N,5,0,1,N,1,0,2,1,0.0,0,185,30-00600,3,1,63,1,0,2,1,2,N,1,0,2,0.0,0,185,100.0
3397,76,2,10,2,2,2,N,12,0,1,11,1,0,2,1,198000.0,9,501,51-51255,2,1,76,2,10,2,2,2,N,1,0,2,198000.0,9,501,100.0
3398,65,2,10,2,1,2,N,9,0,1,N,6,1,5,1,7600.0,2,235,17-03531,2,2,65,2,10,2,1,2,N,1,1,5,7600.0,2,235,100.0
3399,59,2,7,1,1,1,N,5,0,1,N,4,0,N,2,15000.0,3,114,19-01700,2,2,59,2,7,1,1,1,N,1,0,N,15000.0,3,114,100.0
3400,70,2,8,2,2,2,N,8,0,1,3,1,0,2,1,45500.0,5,501,24-01004,6,1,70,2,8,2,2,2,N,1,0,2,45500.0,5,501,100.0
3401,3,2,0,2,N,N,N,1,0,1,N,N,0,9,1,N,N,41,38-00100,5,2,3,2,0,2,N,N,N,1,0,9,N,N,41,100.0
3402,24,2,10,2,2,2,N,3,0,1,14,6,0,2,2,3700.0,1,97,17-03531,2,1,24,2,10,2,2,2,N,1,0,2,3700.0,1,97,100.0
3403,0,2,7,2,N,N,N,N,0,1,N,N,1,3,1,N,N,501,08-00803,6,2,0,2,7,2,N,N,N,1,1,3,N,N,501,100.0
3404,61,2,9,2,2,2,N,6,0,1,6,1,0,2,1,50000.0,7,501,32-00405,1,1,61,2,9,2,2,2,N,1,0,2,50000.0,7,501,100.0
3405,51,2,7,2,1,1,N,5,1,2,N,2,N,N,0,0.0,0,N,06-08507,8,1,51,2,7,2,1,1,N,2,N,N,0.0,0,N,100.0
3406,24,2,11,2,2,2,N,9,0,3,11,6,N,N,0,2000.0,1,N,17-03529,6,2,24,2,11,2,2,2,N,3,N,N,2000.0,1,N,100.0
3407,67,2,7,2,2,2,N,8,0,1,11,1,0,3,1,30500.0,6,501,28-01100,2,1,67,2,7,2,2,2,N,1,0,3,30500.0,6,501,100.0
3408,48,2,8,2,2,2,N,9,0,1,15,6,0,N,1,68000.0,8,501,26-02702,1,2,48,2,8,2,2,2,N,1,0,N,68000.0,8,501,100.0
3409,0,2,0,2,N,N,N,N,0,1,N,N,3,4,2,N,N,27,40-00200,9,1,0,2,0,2,N,N,N,1,3,4,N,N,27,100.0
3410,59,2,7,2,2,1,N,9,1,1,15,5,0,2,2,200.0,1,48,06-08507,1,2,59,2,7,2,2,1,N,1,0,2,200.0,1,48,100.0
3411,6,2,13,2,2,2,N,2,2,3,N,N,N,N,0,N,N,N,36-03710,2,1,6,2,13,2,2,2,N,3,N,N,N,N,N,100.0
3412,35,2,13,2,2,2,N,9,0,1,11,6,0,N,2,58000.0,7,439,36-03710,1,1,35,2,13,2,2,2,N,1,0,N,58000.0,7,439,100.0
3413,15,2,8,2,2,2,N,4,0,1,N,6,1,2,2,0.0,0,123,29-01901,1,2,15,2,8,2,2,2,N,1,1,2,0.0,0,123,100.0
3414,69,2,0,2,2,2,N,7,0,1,11,1,0,2,1,85800.0,8,501,38-00100,1,1,69,2,0,2,2,2,N,1,0,2,85800.0,8,501,100.0
3415,38,2,0,2,2,2,4,7,0,1,17,4,0,2,1,18000.0,3,501,30-00600,1,1,38,2,0,2,2,2,4,1,0,2,18000.0,3,501,100.0
3416,26,2,9,2,2,2,N,5,0,1,14,2,0,N,1,14400.0,3,109,32-00405,1,2,26,2,9,2,2,2,N,1,0,N,14400.0,3,109,100.0
3417,34,2,13,2,2,2,N,7,0,1,9,6,0,N,2,41000.0,6,313,36-03710,2,2,34,2,13,2,2,2,N,1,0,N,41000.0,6,313,100.0
3418,67,2,0,2,2,2,N,5,0,1,2,6,0,N,1,78000.0,8,501,30-00600,1,1,67,2,0,2,2,2,N,1,0,N,78000.0,8,501,100.0
3419,5,2,8,2,2,2,N,2,0,1,N,N,4,6,1,N,N,317,26-02702,9,2,5,2,8,2,2,2,N,1,4,6,N,N,317,100.0
3420,71,2,7,2,2,2,N,5,0,1,12,1,0,2,1,27700.0,4,403,08-00803,1,2,71,2,7,2,2,2,N,1,0,2,27700.0,4,403,100.0
3421,56,2,10,2,1,2,N,8,0,3,N,4,N,N,0,21200.0,3,160,51-51255,1,1,56,2,10,2,1,2,N,3,N,N,21200.0,3,160,100.0
3422,64,2,7,2,2,2,N,5,0,1,3,1,0,2,1,3800.0,1,262,08-00803,1,2,64,2,7,2,2,2,N,1,0,2,3800.0,1,262,100.0
3423,76,2,11,2,1,2,N,4,0,2,N,2,N,N,0,30000.0,5,N,17-03529,2,2,76,2,11,2,1,2,N,2,N,N,30000.0,5,N,100.0
3424,50,2,0,2,2,2,N,5,0,1,2,1,0,2,1,55000.0,8,501,40-00200,1,1,50,2,0,2,2,2,N,1,0,2,55000.0,8,501,100.0
3425,16,2,0,2,2,2,N,4,0,1,8,6,2,4,1,900.0,1,501,30-00600,1,2,16,2,0,2,2,2,N,1,2,4,900.0,1,501,100.0
3426,80,1,8,1,1,2,N,4,0,1,N,3,0,N,2,13500.0,3,111,29-01901,9,1,80,1,8,1,1,2,N,1,0,N,13500.0,3,111,100.0
3427,54,1,7,2,2,1,N,5,0,1,N,6,0,4,1,11400.0,3,86,13-04600,1,1,54,1,7,2,2,1,N,1,0,4,11400.0,3,86,100.0
3428,26,2,12,2,2,2,N,9,0,1,5,6,0,N,2,100000.0,8,501,06-07502,9,1,26,2,12,2,2,2,N,1,0,N,100000.0,8,501,100.0
3429,26,2,8,2,2,2,N,8,0,1,14,6,0,2,1,9500.0,2,217,29-01901,2,1,26,2,8,2,2,2,N,1,0,2,9500.0,2,217,100.0
3430,62,2,7,2,2,2,N,5,0,1,9,4,0,N,2,40000.0,6,303,01-01301,1,1,62,2,7,2,2,2,N,1,0,N,40000.0,6,303,100.0
3431,34,2,11,2,2,2,N,10,0,1,14,6,0,N,1,12000.0,2,90,17-03529,2,2,34,2,11,2,2,2,N,1,0,N,12000.0,2,90,100.0
3432,32,2,13,2,2,2,N,10,0,1,11,4,0,N,1,82000.0,8,501,36-03710,1,1,32,2,13,2,2,2,N,1,0,N,82000.0,8,501,100.0
3433,66,2,7,2,2,2,N,9,1,1,11,4,0,2,2,33000.0,5,501,13-04600,2,2,66,2,7,2,2,2,N,1,0,2,33000.0,5,501,100.0
3434,61,2,0,2,2,2,N,4,0,1,4,4,0,N,1,65000.0,8,491,30-00600,1,1,61,2,0,2,2,2,N,1,0,N,65000.0,8,491,100.0
3435,30,2,10,2,2,2,N,12,0,1,10,6,0,N,2,100000.0,8,501,51-51255,6,1,30,2,10,2,2,2,N,1,0,N,100000.0,8,501,100.0
3436,42,2,7,2,2,2,N,7,0,1,15,6,0,N,2,19000.0,4,144,28-01100,1,2,42,2,7,2,2,2,N,1,0,N,19000.0,4,144,100.0
3437,62,2,13,2,2,2,N,4,4,1,7,1,0,4,2,12600.0,3,158,36-03710,8,1,62,2,13,2,2,2,N,1,0,4,12600.0,3,158,100.0
3438,42,2,10,2,2,2,N,10,0,1,16,1,2,4,1,75050.0,7,501,51-51255,2,2,42,2,10,2,2,2,N,1,2,4,75050.0,7,501,100.0
3439,36,2,7,2,2,2,N,9,0,1,9,2,0,5,1,60000.0,8,305,28-01100,2,2,36,2,7,2,2,2,N,1,0,5,60000.0,8,305,100.0
3440,34,2,0,2,2,2,N,9,0,1,11,1,0,4,2,210.0,1,58,40-00200,3,1,34,2,0,2,2,2,N,1,0,4,210.0,1,58,100.0
3441,84,2,7,2,2,2,N,8,0,1,N,3,0,N,1,7500.0,2,61,01-01301,2,1,84,2,7,2,2,2,N,1,0,N,7500.0,2,61,100.0
3442,67,2,11,2,2,2,N,9,4,1,4,1,0,2,1,160000.0,9,501,17-03529,1,1,67,2,11,2,2,2,N,1,0,2,160000.0,9,501,100.0
3443,31,2,8,2,2,2,N,11,0,1,7,6,0,N,2,22000.0,4,167,29-01901,2,1,31,2,8,2,2,2,N,1,0,N,22000.0,4,167,100.0
3444,32,2,13,2,2,2,N,5,2,1,6,6,1,3,2,35000.0,5,264,36-03710,1,2,32,2,13,2,2,2,N,1,1,3,35000.0,5,264,100.0
3445,3,2,8,2,N,N,N,1,0,1,N,N,4,6,1,N,N,317,26-02702,9,2,3,2,8,2,N,N,N,1,4,6,N,N,317,100.0
3446,51,2,10,2,2,2,N,9,0,1,15,1,2,5,1,3000.0,1,322,51-01301,6,1,51,2,10,2,2,2,N,1,2,5,3000.0,1,322,100.0
3447,51,2,8,2,2,2,N,7,4,1,3,1,1,4,2,25000.0,4,387,24-01004,1,1,51,2,8,2,2,2,N,1,1,4,25000.0,4,387,100.0
3448,4,2,10,2,N,N,N,2,0,1,N,N,1,3,1,N,N,501,51-01301,9,1,4,2,10,2,N,N,N,1,1,3,N,N,501,100.0
3449,42,2,9,2,2,2,N,4,0,1,14,1,0,2,1,45000.0,6,501,32-00405,1,1,42,2,9,2,2,2,N,1,0,2,45000.0,6,501,100.0
3450,69,2,13,2,2,2,N,3,0,1,N,5,0,N,1,0.0,0,0,36-04010,2,1,69,2,13,2,2,2,N,1,0,N,0.0,0,0,100.0
3451,49,2,13,2,2,2,N,6,0,1,18,1,0,2,2,0.0,0,146,36-04010,2,2,49,2,13,2,2,2,N,1,0,2,0.0,0,146,100.0
3452,77,2,7,2,2,2,N,4,0,1,N,4,0,N,2,11200.0,2,91,19-01700,2,2,77,2,7,2,2,2,N,1,0,N,11200.0,2,91,100.0
3453,72,2,8,2,2,2,5,7,0,1,16,1,0,2,1,66000.0,7,501,24-01004,1,1,72,2,8,2,2,2,5,1,0,2,66000.0,7,501,100.0
3454,62,2,0,2,2,2,N,5,0,1,11,3,0,N,2,46700.0,7,354,40-00200,1,2,62,2,0,2,2,2,N,1,0,N,46700.0,7,354,100.0
3455,41,2,7,2,2,2,N,9,0,1,4,5,0,N,2,200000.0,9,501,06-08507,9,1,41,2,7,2,2,2,N,1,0,N,200000.0,9,501,100.0
3456,29,2,0,2,2,1,N,7,1,1,4,6,0,3,1,7860.0,1,501,38-00100,1,1,29,2,0,2,2,1,N,1,0,3,7860.0,1,501,100.0
3457,47,2,9,2,2,2,N,3,0,2,9,4,N,N,0,17100.0,3,N,32-00405,1,1,47,2,9,2,2,2,N,2,N,N,17100.0,3,N,100.0
3458,48,2,10,2,2,2,N,10,0,1,15,6,0,N,1,55000.0,7,420,17-03531,2,2,48,2,10,2,2,2,N,1,0,N,55000.0,7,420,100.0
3459,23,2,7,2,2,2,N,7,0,1,5,6,0,2,1,3000.0,1,358,01-01301,2,1,23,2,7,2,2,2,N,1,0,2,3000.0,1,358,100.0
3460,38,2,7,2,2,2,N,11,0,1,12,1,0,2,1,571000.0,9,501,13-04600,9,2,38,2,7,2,2,2,N,1,0,2,571000.0,9,501,100.0
3461,21,2,8,2,2,2,N,9,0,1,8,6,0,N,2,22600.0,4,172,26-02702,6,1,21,2,8,2,2,2,N,1,0,N,22600.0,4,172,100.0
3462,34,2,0,2,2,2,N,9,0,1,10,1,0,4,2,36000.0,6,501,30-00600,1,1,34,2,0,2,2,2,N,1,0,4,36000.0,6,501,100.0
3463,38,2,7,2,2,2,N,4,0,1,10,4,0,2,2,10700.0,3,81,28-01100,1,1,38,2,7,2,2,2,N,1,0,2,10700.0,3,81,100.0
3464,80,2,8,2,2,2,N,9,0,1,N,4,0,N,2,158800.0,9,501,24-01004,1,2,80,2,8,2,2,2,N,1,0,N,158800.0,9,501,100.0
3465,69,2,7,2,2,2,N,1,0,1,4,1,0,2,1,42800.0,6,346,19-01700,6,1,69,2,7,2,2,2,N,1,0,2,42800.0,6,346,100.0
3466,54,2,10,2,2,2,N,5,0,1,14,6,0,N,2,55000.0,6,420,51-01301,1,1,54,2,10,2,2,2,N,1,0,N,55000.0,6,420,100.0
3467,45,2,12,2,2,2,N,7,0,1,12,1,2,5,2,40000.0,6,249,06-07502,6,2,45,2,12,2,2,2,N,1,2,5,40000.0,6,249,100.0
3468,70,2,7,2,2,2,N,9,0,1,N,1,0,2,1,41400.0,7,452,01-01301,1,2,70,2,7,2,2,2,N,1,0,2,41400.0,7,452,100.0
3469,31,2,7,2,2,2,N,10,0,1,11,6,0,N,2,87000.0,9,501,28-01100,1,1,31,2,7,2,2,2,N,1,0,N,87000.0,9,501,100.0
3470,51,2,7,2,1,2,N,4,0,1,N,1,0,2,1,0.0,0,501,13-04600,1,2,51,2,7,2,1,2,N,1,0,2,0.0,0,501,100.0
3471,42,2,8,2,2,2,N,8,0,1,10,6,0,N,1,1000.0,1,7,29-01901,2,1,42,2,8,2,2,2,N,1,0,N,1000.0,1,7,100.0
3472,63,2,9,2,1,2,N,4,3,1,4,6,0,N,1,1500.0,1,11,32-00405,8,2,63,2,9,2,1,2,N,1,0,N,1500.0,1,11,100.0
3473,50,2,10,2,2,2,N,10,0,1,11,2,0,3,1,50000.0,6,389,17-03531,2,2,50,2,10,2,2,2,N,1,0,3,50000.0,6,389,100.0
3474,17,2,7,2,2,2,N,4,0,1,14,6,0,6,2,7000.0,2,392,01-01301,2,1,17,2,7,2,2,2,N,1,0,6,7000.0,2,392,100.0
3475,3,2,13,2,N,N,N,1,0,3,N,N,N,N,0,N,N,N,36-03710,2,2,3,2,13,2,N,N,N,3,N,N,N,N,N,100.0
3476,73,2,7,2,2,2,N,8,0,1,N,1,0,2,1,48500.0,6,391,08-00803,1,1,73,2,7,2,2,2,N,1,0,2,48500.0,6,391,100.0
3477,66,2,8,2,1,2,N,7,0,1,2,6,0,2,1,0.0,0,0,29-01901,2,1,66,2,8,2,1,2,N,1,0,2,0.0,0,0,100.0
3478,56,2,7,2,2,2,N,7,0,1,3,1,0,4,1,230000.0,9,501,06-08507,1,2,56,2,7,2,2,2,N,1,0,4,230000.0,9,501,100.0
3479,20,2,7,2,2,2,N,5,0,1,18,6,4,6,1,0.0,0,108,01-01301,2,1,20,2,7,2,2,2,N,1,4,6,0.0,0,108,100.0
3480,65,2,8,2,2,2,N,11,4,1,10,1,0,2,2,0.0,0,52,24-01004,1,1,65,2,8,2,2,2,N,1,0,2,0.0,0,52,100.0
3481,83,2,9,2,2,2,N,4,0,1,N,3,0,3,1,12000.0,2,58,32-00405,1,2,83,2,9,2,2,2,N,1,0,3,12000.0,2,58,100.0
3482,22,2,8,2,2,2,N,7,4,3,6,6,N,N,0,25000.0,4,N,26-02702,1,2,22,2,8,2,2,2,N,3,N,N,25000.0,4,N,100.0
3483,59,2,8,2,2,2,N,7,0,1,10,6,0,3,1,32400.0,5,302,26-02702,2,1,59,2,8,2,2,2,N,1,0,3,32400.0,5,302,100.0
3484,64,2,13,2,2,2,N,5,0,1,18,5,0,2,1,104600.0,8,501,36-04010,2,1,64,2,13,2,2,2,N,1,0,2,104600.0,8,501,100.0
