PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
25-01000,57,1,6,0,1,N,N,3,0,2447.1,9780,9,1,19220.0,2,139,N,1,2,2,2,2,0,151
25-00703,59,2,4,0,1,0,N,1,2,2195.3,7470,10,10,144000.0,9,501,N,2,2,2,2,106,104,6393
25-00503,54,2,1,4,8,0,3,1,2,2872.7,8770,14,1,209000.0,3,371,N,2,2,2,2,98,97,6060
25-00703,57,2,1,0,1,0,2,1,1,2195.3,7480,1,8,64400.0,6,500,N,2,2,2,2,106,102,1840
25-00503,49,2,6,0,1,0,2,1,2,2872.7,8891,14,9,22660.0,3,154,N,2,2,2,2,73,60,2206
25-02800,56,2,1,0,1,0,2,1,1,3683.9,8192,12,9,17660.0,9,501,N,2,2,2,2,119,118,3909
25-00503,6,2,N,0,6,3,5,1,1,2872.7,9920,9,2,98100.0,9,342,N,2,2,2,2,55,65,7081
25-01300,53,2,6,0,1,0,N,1,1,1457.2,N,N,5,141000.0,1,102,N,2,2,2,2,118,117,4817
25-00703,50,2,6,0,1,0,2,1,1,2195.3,7890,11,9,41200.0,5,269,N,2,2,2,2,145,104,6428
25-02800,8,2,N,0,1,3,4,1,1,3683.9,9920,9,2,99000.0,9,500,N,2,2,2,2,62,53,6539
25-00703,75,2,3,0,1,0,N,1,1,2195.3,N,N,7,229500.0,3,19,N,2,2,2,2,41,42,1065
25-01300,19,2,6,0,1,1,4,1,1,1457.2,N,N,4,24410.0,1,53,N,2,2,2,2,196,185,5056
25-00503,3,2,N,0,9,3,4,1,1,2872.7,9920,9,12,9900.0,9,289,N,2,2,2,2,92,123,7442
25-00703,48,1,4,0,1,0,N,1,2,2195.3,6690,8,8,75870.0,6,500,N,2,2,2,2,52,52,615
25-00703,68,2,6,0,1,0,N,1,1,2195.3,7780,10,10,28300.0,4,224,N,2,2,2,2,88,87,3730
25-01000,18,2,6,0,1,0,4,1,1,2447.1,4972,5,4,19100.0,0,416,N,2,2,2,2,141,119,5726
25-00703,7,1,N,0,1,3,4,1,1,2195.3,9780,9,2,96000.0,9,271,N,2,2,2,2,33,27,7269
25-01300,75,2,1,0,1,2,5,1,1,1457.2,N,N,8,63010.0,6,501,N,2,2,2,2,126,117,967
25-01000,94,1,1,0,1,0,3,1,2,2447.1,5470,6,9,150220.0,1,315,N,2,2,2,1,39,38,3135
25-00703,64,1,1,0,1,0,2,1,1,2195.3,7860,11,7,54700.0,6,428,N,2,2,2,2,67,68,5852
25-00503,34,1,1,0,1,0,2,1,1,2872.7,6991,9,9,74120.0,7,429,4,2,2,2,2,110,95,4726
25-00703,0,1,N,0,1,3,4,1,2,2195.3,9780,9,12,9500.0,9,82,N,N,N,2,2,69,72,6282
25-00703,44,2,1,0,1,0,6,1,1,2195.3,9180,15,9,9280.0,2,348,N,2,2,2,2,66,63,1261
25-01300,16,1,6,0,1,3,5,1,1,1457.2,280,3,3,74300.0,1,44,N,2,2,2,2,89,84,4088
25-00703,44,2,1,0,1,2,4,1,1,2195.3,7870,11,10,9200.0,8,501,N,2,2,2,2,87,79,5037
25-00503,53,2,1,0,1,0,6,1,1,2872.7,7270,10,9,50050.0,6,501,N,2,2,2,2,104,103,6222
25-01000,66,1,1,0,1,0,3,1,1,2447.1,7770,3,7,83000.0,7,501,N,2,2,2,2,103,96,6666
25-01300,72,2,3,4,1,0,N,1,1,1457.2,2280,4,10,7690.0,7,501,N,2,2,2,2,71,71,3711
25-00703,83,2,3,0,1,0,3,1,1,2195.3,9920,9,4,31600.0,3,500,N,2,1,2,2,74,74,4338
25-01300,70,1,4,0,1,N,N,2,0,1457.2,9920,9,7,12400.0,1,99,N,1,1,2,1,57,0,22
25-00703,75,1,1,0,1,0,2,1,1,2195.3,9590,16,10,62800.0,6,501,N,2,2,2,2,55,56,5495
25-00503,21,2,6,0,1,N,N,3,0,2872.7,N,N,8,100000.0,0,N,N,2,2,2,2,69,0,171
25-00703,30,1,6,0,1,0,N,1,2,2195.3,7870,11,9,42400.0,5,320,N,2,2,2,2,73,73,5146
25-01300,64,1,1,0,1,0,2,1,1,1457.2,8770,14,7,100900.0,2,128,N,2,2,2,2,115,107,4039
25-01300,0,2,N,0,1,1,3,1,1,1457.2,9780,9,9,95800.0,9,499,N,N,N,2,2,112,115,6947
25-00703,52,2,1,0,1,1,3,1,1,2195.3,9190,15,10,42010.0,5,501,N,2,2,2,2,104,104,1393
25-02800,41,2,1,0,2,3,6,1,2,3683.9,8290,12,4,32300.0,4,243,N,2,2,2,2,152,166,2967
25-00703,1,2,N,0,1,2,4,1,2,2195.3,9920,9,12,9900.0,9,396,N,N,N,2,2,33,39,6451
25-01300,56,2,1,0,1,1,3,1,1,1457.2,7860,11,4,14400.0,3,459,N,2,2,2,2,105,105,3927
25-00503,27,2,6,0,1,0,6,1,1,2872.7,6890,9,10,625400.0,6,501,N,2,2,2,2,129,106,6359
25-01300,22,2,6,0,1,0,4,1,1,1457.2,8590,13,7,35400.0,1,51,N,2,2,2,2,106,61,4378
25-01000,65,2,1,0,1,0,2,1,1,2447.1,7880,11,9,94200.0,8,501,N,2,2,2,2,50,61,5547
25-02800,11,1,N,0,1,1,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,111,96,6730
25-01000,87,2,4,0,1,N,N,2,0,2447.1,9920,9,4,104300.0,1,99,N,1,1,2,2,58,0,392
25-01000,9,2,N,0,6,2,4,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,66,54,6726
25-00503,61,2,2,0,6,0,N,1,1,2872.7,6880,8,1,80400.0,6,500,N,2,2,2,2,93,93,1183
25-01000,74,2,1,0,6,0,2,1,1,2447.1,9920,9,4,153700.0,2,500,N,2,2,2,2,53,39,5479
25-00703,17,2,6,0,1,0,7,1,1,2195.3,8370,13,4,31600.0,1,267,N,2,2,2,2,76,87,4466
25-01300,88,1,3,0,1,0,N,1,2,1457.2,N,N,9,8600.0,7,501,N,2,1,2,1,100,99,2762
25-02800,18,1,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,51,N,2,2,2,2,120,113,7633
25-00703,39,1,1,0,1,2,4,1,1,2195.3,770,3,9,22600.0,3,501,N,2,2,2,2,75,74,6486
25-00703,47,1,1,0,1,2,4,1,1,2195.3,7380,1,8,53200.0,5,411,N,2,2,2,2,89,88,2150
25-02800,46,1,1,0,1,1,4,1,1,3683.9,7480,1,4,7300.0,6,500,N,2,2,2,2,104,93,1410
25-02800,47,1,3,0,1,0,5,1,1,3683.9,680,8,9,9800.0,8,51,N,2,2,2,2,107,114,3335
25-01300,27,1,6,0,1,0,3,1,1,1457.2,7670,1,4,116800.0,1,500,N,2,2,2,2,83,69,2417
25-00503,69,2,4,0,1,0,N,1,1,2872.7,7860,11,9,57700.0,6,469,N,2,2,2,2,112,112,1275
25-01300,6,2,N,0,1,2,4,1,1,1457.2,N,N,2,N,N,501,N,2,2,2,2,70,77,7224
25-01300,0,1,N,0,1,2,4,1,1,1457.2,9920,9,9,99100.0,9,500,N,N,N,2,2,77,81,6713
25-01000,4,2,N,0,1,2,4,1,1,2447.1,N,N,2,N,N,501,N,N,N,2,2,135,101,6704
25-00703,55,2,1,0,1,0,2,1,1,2195.3,8090,11,1,0.0,7,500,N,2,2,2,2,153,151,3107
25-00703,34,1,1,0,1,0,2,1,2,2195.3,8580,13,4,41700.0,4,500,N,2,2,2,2,88,81,5830
25-01000,30,1,1,0,1,1,3,1,1,2447.1,9290,15,8,112700.0,7,500,N,2,2,2,2,120,122,2517
25-00503,8,2,N,0,1,0,4,1,1,2872.7,9920,9,2,99100.0,9,237,N,2,2,2,2,100,100,6512
25-02800,0,2,N,0,1,2,4,1,1,3683.9,9920,9,1,97800.0,9,380,N,N,N,2,2,141,117,6736
25-00703,55,2,6,0,1,0,N,1,1,2195.3,8370,13,10,56200.0,1,417,N,1,2,2,2,62,63,4252
25-00503,71,2,3,0,1,0,3,1,1,2872.7,N,N,6,30900.0,4,501,N,2,2,2,2,62,63,3923
25-02800,68,2,1,0,1,0,2,1,1,3683.9,6370,7,9,45700.0,5,501,N,2,2,2,2,97,106,4372
25-02800,48,1,1,0,1,1,3,1,2,3683.9,9090,14,8,8200.0,6,500,N,2,2,2,2,104,104,1747
25-00703,83,2,1,0,1,0,2,1,2,2195.3,9920,9,7,14120.0,2,231,N,2,2,2,2,49,54,696
25-00503,18,2,6,0,6,1,2,1,1,2872.7,N,N,4,100900.0,0,206,N,2,2,2,2,70,61,3208
25-00703,84,1,1,0,1,0,2,1,1,2195.3,N,N,5,66300.0,6,457,N,2,2,2,2,111,116,6695
25-01300,30,2,1,0,1,0,2,1,1,1457.2,8192,12,9,72010.0,7,501,N,2,2,2,2,95,88,5411
25-01300,52,2,1,0,1,4,6,1,1,1457.2,7870,11,9,56200.0,1,243,N,2,2,2,2,115,115,6721
25-02800,84,1,1,0,1,0,3,1,1,3683.9,9920,9,4,24950.0,3,489,N,2,2,2,1,67,75,3325
25-00503,26,1,6,0,1,0,4,1,1,2872.7,7072,9,9,23100.0,3,51,N,2,2,2,2,93,88,1173
25-01300,60,2,3,0,1,0,2,1,1,1457.2,8192,12,7,38920.0,5,249,N,2,2,2,2,126,77,4233
25-00703,71,2,6,0,1,N,N,2,0,2195.3,N,N,7,94400.0,2,N,N,1,1,2,2,67,1,385
25-01000,72,1,1,0,1,0,2,1,1,2447.1,9920,9,4,360000.0,4,3,N,2,2,2,2,76,76,3138
25-01000,39,2,1,0,6,2,4,1,1,2447.1,7980,12,11,1400.0,9,501,N,2,2,2,2,54,54,1567
25-01000,41,2,6,0,1,1,5,1,1,2447.1,8870,14,8,181600.0,2,210,N,2,2,2,2,83,64,6315
25-00503,45,2,1,0,6,2,4,1,1,2872.7,8191,12,9,1500.0,9,501,N,2,2,2,2,68,49,1046
25-00703,63,1,1,0,1,0,4,1,1,2195.3,7870,11,10,9160.0,8,51,N,2,2,2,2,32,31,4060
25-00703,34,1,1,0,1,2,4,1,2,2195.3,7280,1,7,50050.0,5,275,N,2,2,2,2,56,55,2637
25-01000,83,2,3,0,1,0,N,1,1,2447.1,N,N,5,54000.0,6,442,N,2,1,2,2,50,50,6480
25-01000,12,2,6,0,1,1,4,1,1,2447.1,9780,9,3,-1600.0,0,258,N,2,2,2,2,33,45,3718
25-00703,23,2,6,0,6,0,4,1,1,2195.3,5381,6,9,100500.0,2,501,N,2,2,2,2,43,26,3726
25-00703,24,2,6,0,1,0,3,1,1,2195.3,7870,11,9,33860.0,4,501,N,2,2,2,2,132,104,4893
25-00703,63,1,1,0,1,0,2,1,1,2195.3,5391,5,1,1800.0,8,500,N,2,2,2,2,50,50,1503
25-02800,21,1,6,0,1,0,4,1,1,3683.9,5381,5,4,34300.0,4,500,N,2,2,2,2,76,78,3675
25-00503,33,2,1,0,1,3,5,1,1,2872.7,8170,11,1,-1600.0,0,450,N,2,2,2,2,103,99,2446
25-02800,37,1,1,0,1,1,3,1,1,3683.9,8564,14,8,81000.0,7,426,N,2,2,2,2,83,83,879
25-01300,48,2,1,0,6,0,2,1,1,1457.2,8192,12,7,62400.0,6,51,N,2,2,2,2,62,56,6411
25-02800,67,1,1,0,1,0,3,1,2,3683.9,N,N,11,10000.0,0,501,N,2,2,2,2,90,67,2848
25-01000,25,2,6,0,1,0,2,1,2,2447.1,8270,12,9,69000.0,1,244,N,2,2,2,2,85,60,2448
25-00703,17,2,6,0,1,N,N,3,0,2195.3,8580,13,6,329500.0,0,99,N,2,2,2,2,23,0,0
25-00703,17,2,6,0,1,N,N,3,0,2195.3,5490,5,6,-1600.0,0,93,N,2,2,2,2,35,0,77
25-00503,55,1,1,0,1,0,2,1,1,2872.7,7290,1,1,461000.0,8,500,N,2,2,2,2,59,50,1765
25-00703,65,1,1,0,1,0,3,1,1,2195.3,7470,10,9,54800.0,6,501,N,2,2,2,2,119,117,2832
25-01000,17,2,6,4,2,1,3,1,1,2447.1,N,N,3,10100.0,0,501,N,2,2,2,2,116,117,5554
25-02800,47,1,1,0,1,0,3,1,1,3683.9,6570,7,4,-1600.0,7,500,N,2,2,2,2,114,94,2583
25-02800,73,2,3,0,1,0,N,1,1,3683.9,9920,9,7,49300.0,5,428,N,2,2,2,2,67,67,5873
25-02800,72,1,1,0,1,0,2,1,1,3683.9,N,N,7,20100.0,3,23,N,2,2,2,2,60,59,4567
25-00703,32,2,1,0,1,2,4,1,1,2195.3,8170,12,10,101000.0,8,501,N,2,2,2,2,176,175,2879
25-02800,54,2,1,0,6,1,3,1,1,3683.9,N,N,9,136300.0,2,51,N,2,2,2,2,99,104,1683
25-00503,87,2,6,0,1,N,N,2,0,2872.7,9920,9,7,-1600.0,0,98,N,1,1,1,1,68,0,0
25-01300,23,2,6,1,1,0,4,1,1,1457.2,8370,13,9,30030.0,4,501,N,2,2,2,2,60,52,2941
25-01300,49,2,1,0,1,2,4,1,1,1457.2,7580,1,8,245500.0,3,500,N,2,2,2,2,54,62,3041
25-00703,55,2,1,0,1,0,3,1,1,2195.3,7870,11,10,132100.0,9,501,N,2,2,2,2,156,157,3030
25-02800,58,1,1,0,1,0,4,1,1,3683.9,7870,10,4,136300.0,8,500,N,2,2,2,2,61,59,6011
25-00503,34,2,2,0,6,0,N,1,1,2872.7,1480,3,1,151000.0,8,499,N,2,2,2,2,101,104,503
25-00503,32,2,6,0,1,0,N,1,1,2872.7,1770,4,7,34240.0,4,256,N,1,2,2,2,134,98,1059
25-01000,58,1,1,0,1,0,3,1,1,2447.1,5580,6,5,112000.0,7,499,N,2,2,2,2,67,67,1433
25-01000,53,2,4,0,1,1,2,1,2,2447.1,8192,11,7,43200.0,4,302,N,2,2,2,2,58,57,3847
25-02800,59,2,1,0,1,0,2,1,1,3683.9,6870,8,3,24700.0,0,499,N,2,2,2,2,58,57,5018
25-02800,7,1,N,0,1,2,4,1,1,3683.9,9920,9,2,9950.0,9,500,N,2,2,2,2,78,76,6880
25-01000,37,2,1,0,1,2,4,1,1,2447.1,7780,10,1,77060.0,6,463,N,2,2,2,2,101,104,1806
25-02800,50,1,6,0,1,0,2,1,1,3683.9,8563,13,8,415000.0,4,497,N,2,2,2,2,73,60,843
25-02800,52,1,1,0,1,0,3,1,1,3683.9,6170,2,5,133010.0,9,501,N,2,2,2,2,102,92,4152
25-01000,56,2,1,0,1,0,3,1,1,2447.1,N,N,7,100500.0,0,501,N,2,2,2,2,54,63,2444
25-00703,4,1,N,0,1,2,4,1,1,2195.3,N,N,1,N,N,501,N,N,N,2,2,115,122,7531
25-00503,38,2,6,0,1,N,N,3,0,2872.7,N,N,1,7100.0,1,493,N,1,2,2,2,17,2,516
25-02800,37,2,6,0,1,2,3,1,2,3683.9,8192,12,8,35800.0,4,277,N,2,2,2,2,79,69,1150
25-00503,57,1,4,0,1,0,N,1,2,2872.7,7370,1,8,-1600.0,0,0,N,1,2,2,2,108,78,5662
25-00703,59,1,1,0,1,0,2,1,1,2195.3,7690,2,6,19200.0,2,340,N,2,2,2,2,50,50,2814
25-01300,49,1,1,0,1,3,5,1,1,1457.2,6992,9,9,147500.0,9,501,N,2,2,2,2,81,76,4426
25-01000,80,1,1,0,1,0,2,1,1,2447.1,N,N,5,51600.0,6,501,N,2,2,2,2,91,91,6295
25-00503,56,2,1,0,1,0,2,1,1,2872.7,8590,13,7,727000.0,1,500,N,2,2,2,2,78,99,4895
25-01000,30,1,6,0,1,0,N,1,1,2447.1,3580,4,9,76900.0,7,501,N,2,2,2,2,145,143,4828
25-00503,31,1,1,0,1,2,4,1,2,2872.7,9770,17,7,5490.0,6,256,N,2,2,2,2,35,34,5501
25-00703,54,2,1,0,1,3,6,1,1,2195.3,8070,12,11,34100.0,4,51,N,2,2,2,2,66,67,791
25-00703,40,2,1,0,1,1,3,1,1,2195.3,7890,12,10,82800.0,7,52,N,2,2,2,2,125,117,1200
25-00703,87,2,1,0,1,0,2,1,1,2195.3,7480,11,9,107300.0,0,52,N,2,2,2,2,72,80,5584
25-01300,84,1,1,0,1,0,4,1,1,1457.2,N,N,5,49800.0,1,260,N,2,2,2,2,99,85,3153
25-02800,8,1,N,0,1,0,6,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,137,112,7633
25-01300,75,1,1,0,1,0,2,1,1,1457.2,770,10,10,38260.0,4,344,N,2,2,2,2,55,57,6618
25-00703,4,2,N,0,1,3,5,1,1,2195.3,9780,9,2,95900.0,9,499,N,2,2,2,2,53,48,6765
25-01300,54,2,1,0,1,1,3,1,1,1457.2,9170,15,7,43600.0,5,37,N,2,2,2,2,51,50,1135
25-02800,51,2,1,0,1,1,3,1,1,3683.9,5470,5,10,55210.0,0,500,N,2,2,2,2,92,93,4501
25-00703,81,2,3,0,1,N,N,2,0,2195.3,N,N,5,31000.0,1,N,N,2,2,2,2,74,2,361
25-01300,57,1,1,0,1,1,4,1,1,1457.2,6992,9,9,654000.0,9,501,N,2,2,2,2,67,59,5799
25-00703,19,2,6,0,1,N,N,3,0,2195.3,5180,6,7,80500.0,1,N,N,2,2,2,2,25,0,354
25-02800,18,2,6,0,1,0,3,1,1,3683.9,2190,0,6,15200.0,2,45,N,2,2,2,2,251,235,4539
25-02800,54,2,1,0,1,0,3,1,1,3683.9,8180,11,7,116000.0,7,500,N,2,2,2,1,83,83,1511
25-00503,63,1,1,0,1,0,4,1,2,2872.7,8690,14,6,27800.0,4,150,N,2,2,2,2,69,70,4726
25-00503,23,1,6,0,1,0,3,1,1,2872.7,5190,6,5,1700.0,3,428,N,2,2,2,2,79,89,2394
25-00703,19,1,6,0,1,N,N,3,0,2195.3,690,8,6,200.0,0,99,N,2,2,2,2,46,0,170
25-02800,58,2,1,0,1,0,3,1,1,3683.9,7980,12,7,42490.0,5,501,N,2,2,2,2,92,92,5445
25-01300,43,2,1,0,1,2,4,1,1,1457.2,7860,11,9,122100.0,8,501,N,2,2,2,2,70,69,3547
25-01300,35,2,1,0,6,1,3,1,2,1457.2,2590,4,12,128000.0,8,501,N,2,2,2,2,68,69,5804
25-00703,21,1,6,0,1,N,N,3,0,2195.3,7290,1,6,10.0,0,99,N,1,2,2,2,51,0,418
25-00703,60,2,1,0,1,0,2,1,1,2195.3,7870,11,9,1500.0,3,501,N,2,2,2,2,91,86,4329
25-00703,80,2,6,0,1,N,N,2,0,2195.3,N,N,9,77200.0,2,N,N,2,1,1,2,29,2,600
25-00503,54,1,2,0,1,0,2,1,2,2872.7,7181,9,9,6110.0,6,501,N,2,2,2,2,114,99,1258
25-01300,23,2,6,0,1,1,2,1,2,1457.2,9380,15,8,55100.0,5,320,N,2,2,2,2,64,63,5851
25-00503,34,1,1,0,1,1,3,1,1,2872.7,7072,9,9,7640.0,7,501,N,2,2,2,2,63,64,1878
25-02800,85,2,3,0,1,0,N,1,1,3683.9,7780,10,6,287200.0,3,238,N,2,2,2,2,123,121,553
25-00703,29,2,6,0,1,0,N,1,1,2195.3,7470,10,9,120000.0,8,501,N,2,2,2,2,52,53,1082
25-00703,40,1,1,0,1,2,4,1,1,2195.3,9490,16,9,64650.0,9,501,N,2,2,2,2,104,103,1161
25-01000,40,2,6,0,1,1,5,1,1,2447.1,7970,11,8,300500.0,3,205,N,2,2,2,2,63,63,6254
25-01300,52,1,1,0,6,2,4,1,1,1457.2,7390,10,10,22470.0,9,501,N,2,2,2,2,46,46,4684
25-02800,25,1,6,4,1,0,3,1,2,3683.9,2690,3,8,18300.0,2,321,N,2,2,2,2,161,82,6020
25-00703,40,1,1,0,1,1,3,1,1,2195.3,7480,10,9,78800.0,7,501,N,2,2,2,2,88,88,2271
25-00703,68,1,4,0,1,0,N,1,1,2195.3,7071,9,9,15700.0,9,501,N,2,2,2,2,83,82,5008
25-00703,7,2,N,0,1,4,6,1,1,2195.3,N,N,2,N,N,501,N,2,2,2,2,118,110,6948
25-00703,36,2,6,0,1,0,N,1,1,2195.3,7980,12,5,52100.0,6,384,N,2,2,2,2,72,73,4311
25-00703,9,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,77,75,6735
25-00703,57,1,4,0,1,0,N,1,1,2195.3,180,3,8,185000.0,8,500,N,2,2,2,2,118,120,1378
25-00703,0,2,N,0,1,2,4,1,1,2195.3,9920,9,9,97030.0,9,499,N,N,N,2,2,78,97,7176
25-00703,55,2,1,0,1,0,2,1,2,2195.3,8191,12,9,85110.0,8,501,N,2,2,2,2,128,128,618
25-00503,46,2,1,0,1,2,4,1,1,2872.7,8191,12,10,23800.0,9,501,N,2,2,2,2,58,59,5987
25-00503,34,1,1,0,6,2,5,1,2,2872.7,7270,1,8,11500.0,7,373,N,2,2,2,2,97,97,1525
25-00503,47,2,1,0,6,0,2,1,1,2872.7,3590,4,10,14100.0,9,501,N,2,2,2,2,58,59,991
25-01000,31,1,6,0,1,0,N,1,1,2447.1,7690,2,4,124000.0,8,500,N,2,2,2,2,68,67,4189
25-01300,28,2,2,0,1,0,N,1,2,1457.2,7470,10,9,57000.0,1,392,N,2,2,2,2,228,224,2896
25-01000,39,1,1,0,1,1,3,1,1,2447.1,6991,9,9,12050.0,8,501,N,2,2,2,2,115,113,1840
25-00703,55,2,6,0,9,0,N,1,2,2195.3,8191,12,12,51400.0,6,384,N,2,2,2,2,57,57,3461
25-01300,1,1,N,0,1,1,3,1,1,1457.2,N,N,N,N,N,501,N,N,N,2,2,95,92,7590
25-00703,56,2,1,0,1,0,2,1,1,2195.3,7470,1,8,41300.0,4,500,N,2,2,2,2,32,33,4538
25-01000,56,1,1,0,1,0,2,1,1,2447.1,4780,5,5,97900.0,7,500,N,2,2,2,2,123,124,2100
25-00503,0,1,N,0,1,1,3,1,1,2872.7,9780,9,9,95800.0,9,499,N,N,N,2,2,58,36,7182
25-01300,59,1,1,0,1,0,3,1,1,1457.2,580,6,7,115000.0,7,500,N,2,2,2,2,86,80,1983
25-01300,17,1,6,0,1,0,3,1,2,1457.2,9920,9,4,116100.0,0,500,N,2,2,2,2,51,55,5406
25-02800,21,1,6,0,1,0,3,1,1,3683.9,7280,1,8,-1600.0,0,500,N,2,2,2,2,82,94,1798
25-00703,41,1,6,0,1,0,N,1,2,2195.3,N,N,7,10500.0,2,83,N,1,2,2,2,94,92,6245
25-02800,34,2,1,0,1,2,4,1,1,3683.9,7860,10,10,133900.0,8,500,N,2,2,2,2,194,194,4881
25-01300,54,1,1,0,1,0,2,1,1,1457.2,7680,2,4,72820.0,6,499,N,2,2,2,2,78,74,3949
25-00703,69,2,4,0,1,0,N,1,1,2195.3,7071,9,11,151350.0,9,501,N,2,2,2,2,77,78,3688
25-00703,45,2,1,0,1,2,4,1,1,2195.3,N,N,9,100020.0,0,140,N,2,2,2,2,97,93,1951
25-02800,50,1,4,0,1,0,3,1,1,3683.9,9920,18,5,85000.0,2,157,N,1,2,2,2,132,103,4993
25-02800,13,2,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,51,N,2,2,2,2,129,125,6897
25-00503,18,2,6,0,1,N,N,3,0,2872.7,8680,14,7,2000.0,1,N,N,2,2,2,2,80,0,240
25-01300,49,2,1,0,1,0,4,1,1,1457.2,7790,10,7,-1600.0,1,345,N,2,2,2,2,74,60,5465
25-00503,10,1,N,0,1,4,6,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,122,112,6830
25-00703,70,2,4,0,1,0,2,1,1,2195.3,N,N,7,37200.0,1,208,N,2,1,1,2,58,59,5175
25-01000,17,1,6,0,1,2,4,1,1,2447.1,N,N,3,10100.0,0,501,N,2,2,2,2,54,71,2196
25-02800,53,1,1,0,1,0,2,1,1,3683.9,1691,3,3,23100.0,0,306,N,2,2,2,2,64,63,2442
25-00503,30,1,6,0,6,0,N,1,2,2872.7,370,3,7,56500.0,5,448,N,2,2,2,2,140,81,5550
25-01300,51,1,2,0,6,0,N,1,1,1457.2,7570,10,10,2230.0,9,51,N,2,2,2,2,90,91,3384
25-00703,94,1,3,0,1,N,N,2,0,2195.3,N,N,7,224500.0,3,N,2,2,1,1,1,22,0,131
25-00703,28,1,1,0,1,0,2,1,1,2195.3,7670,1,8,12100.0,8,499,N,2,2,2,2,88,90,580
25-01300,35,1,1,0,1,0,2,1,1,1457.2,6970,9,9,84500.0,7,501,N,2,2,2,2,71,69,2482
25-00703,37,2,1,0,1,1,3,1,2,2195.3,7860,10,11,71900.0,6,500,N,2,2,2,2,56,55,2975
25-00503,30,1,6,0,1,1,2,1,2,2872.7,2480,3,5,39700.0,4,226,N,2,2,2,2,73,73,2685
25-01300,28,2,1,0,1,1,3,1,1,1457.2,6970,8,6,64500.0,6,500,N,2,2,2,2,121,121,6122
25-01000,69,2,5,0,1,0,N,1,1,2447.1,7860,11,10,10200.0,8,501,N,2,2,2,2,135,135,1807
25-01300,67,2,1,0,1,0,2,1,1,1457.2,9920,9,6,2300.0,3,193,N,2,1,2,2,77,79,2770
25-02800,17,1,6,0,1,0,3,1,1,3683.9,9920,9,6,-1600.0,0,500,N,2,2,2,2,124,107,6066
25-01000,14,1,6,0,1,1,4,1,1,2447.1,9920,9,3,-1600.0,0,500,N,2,2,2,2,133,137,5880
25-00503,71,2,1,0,1,0,2,1,1,2872.7,7460,1,6,-800.0,7,499,N,2,2,2,2,91,106,1139
25-00703,22,1,6,0,1,0,3,1,1,2195.3,8680,14,7,53000.0,1,501,N,2,2,2,2,187,146,2786
25-01300,73,2,1,0,1,0,2,1,1,1457.2,9920,9,6,1380.0,2,297,N,2,1,2,2,109,126,993
25-01300,94,2,3,0,1,0,2,1,1,1457.2,N,N,5,150000.0,3,257,N,1,1,2,2,64,63,713
25-00703,47,1,6,0,1,0,2,1,2,2195.3,7860,10,1,84500.0,1,140,N,2,2,2,2,164,142,4196
25-00503,46,1,1,0,1,2,4,1,2,2872.7,N,17,10,129000.0,8,474,N,2,2,2,2,44,41,2912
25-01000,58,2,4,0,1,1,2,1,2,2447.1,8370,12,8,503500.0,5,343,N,2,2,2,2,64,65,4358
25-01300,92,2,3,0,1,0,2,1,1,1457.2,9920,9,10,5600.0,5,500,N,2,2,2,1,50,50,4389
25-01000,58,1,1,0,1,2,4,1,1,2447.1,N,17,8,139000.0,8,51,N,2,2,2,2,132,127,5397
25-01300,7,2,N,0,1,4,6,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,62,73,7216
25-00503,71,2,1,0,1,0,2,1,1,2872.7,9920,9,6,15000.0,2,177,N,2,2,2,2,49,57,1602
25-02800,9,2,N,0,1,2,3,1,1,3683.9,9920,9,2,99100.0,9,280,N,2,2,2,2,102,103,6801
25-00703,20,2,6,0,2,N,N,3,0,2195.3,7860,10,4,50800.0,0,99,N,2,2,2,2,49,0,352
25-00503,17,1,6,0,1,N,N,3,0,2872.7,9920,9,6,-1600.0,0,96,N,2,2,2,2,46,0,135
25-01300,56,2,1,0,1,0,2,1,1,1457.2,9780,9,8,160000.0,0,265,N,2,2,2,2,111,119,509
25-00703,31,1,6,0,1,0,3,1,1,2195.3,7790,10,5,71900.0,7,501,N,2,2,2,2,310,221,5081
25-02800,43,1,1,0,1,2,5,1,1,3683.9,5070,5,8,132000.0,8,499,N,2,2,2,2,63,61,3341
25-02800,55,2,1,0,1,0,2,1,1,3683.9,7690,1,8,56400.0,6,498,N,2,2,2,2,41,38,334
25-01000,53,2,1,0,1,0,2,1,1,2447.1,7380,10,9,61500.0,6,501,N,2,2,2,2,106,119,1178
25-02800,56,1,1,0,1,0,4,1,1,3683.9,7480,10,5,103800.0,8,441,N,2,2,2,2,104,95,4477
25-01000,9,2,N,0,1,2,3,1,1,2447.1,9920,9,1,99400.0,9,238,N,2,2,2,2,73,78,7289
