,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
19724,24-01004,14,2,4.0,0,1,0.0,2.0,1,0,3752.753302335317,7561.479328724452,9.952288071663698,3.0,23281.716228571386,5.0,501.0,4.0,2.0,2.0,2,2,47,55
19725,19-01700,55,1,3.0,0,2,3.0,2.0,1,1,1655.6891459696017,7573.609360540358,9.9714046369269,10.0,133552.13092544832,7.0,499.82311791338157,4.0,2.0,2.0,2,1,48,34
19726,26-02702,28,1,6.0,0,6,2.0,3.0,1,2,3015.7769470737226,8607.729357988193,15.345585020633383,6.0,28144.931112088332,4.0,212.18919898075703,4.0,2.0,2.0,2,2,111,143
19727,29-01901,20,2,6.0,4,1,0.0,3.0,1,1,4870.303008259552,8526.803457712833,15.643387038749376,6.0,9155.797052883308,0.0,98.55653894501783,4.0,2.0,2.0,2,2,126,501
19728,06-07502,8,2,6.0,0,4,0.0,3.0,1,2,34583.28877037265,7616.241637957592,10.03999032205985,3.0,11242.722911355293,2.0,501.0,4.0,2.0,2.0,2,2,52,141
19729,28-01100,29,2,4.0,0,1,3.0,3.0,1,2,3688.7786862398007,7563.683628919249,9.972060041154943,10.0,1771.1889474535215,4.0,44.3372807627969,4.0,2.0,2.0,2,2,1,33
19730,19-01700,74,2,4.0,0,2,0.0,2.0,1,2,6083.692977098538,7767.807712964877,11.643461571179703,1.0,6900.872918523743,1.0,286.1598034278949,4.0,2.0,2.0,2,2,4,62
19731,32-00405,56,1,6.0,4,6,2.0,2.0,1,1,34707.58148034644,7595.249199835181,16.896028302163423,4.0,19903.180663644187,1.0,501.0,4.0,2.0,2.0,2,2,51,80
19732,30-00600,5,2,4.0,0,1,1.0,3.0,1,1,4307.465933838752,7589.229235550462,9.963344671029546,3.0,22892.92178315067,5.0,0.0,4.0,2.0,2.0,2,2,665,39
19733,40-00200,77,1,3.0,1,1,0.0,3.0,1,1,16140.485803052235,8150.417626125242,7.3904786530091915,11.0,133062.49877683294,3.0,498.3231468008215,4.0,2.0,2.0,2,2,113,78
19734,01-01301,51,1,1.0,0,4,0.0,2.0,1,1,16125.187698830727,7564.293954399085,10.675003390970847,9.0,64504.46302461215,9.0,55.64334589194174,4.0,2.0,2.0,2,2,33,11
19735,19-01700,55,2,1.0,0,1,3.0,4.0,1,1,7251.251292820162,8974.62907233076,15.450114541013155,9.0,142692.49204241644,4.0,498.1509414997965,4.0,2.0,2.0,2,2,41,110
19736,30-00600,5,2,4.0,0,1,0.0,5.0,1,1,2356.934601840335,7608.181687557628,10.013758990682494,10.0,26784.769978043005,5.0,355.059806811378,4.0,2.0,2.0,2,2,37,55
19737,08-00803,12,1,1.0,4,2,0.0,2.0,1,1,1764.4830018600892,7541.106772666953,9.932179200973353,6.0,-2273.1118893334906,1.0,122.11658242965939,4.0,2.0,2.0,2,2,47,67
19738,19-01700,36,1,6.0,0,1,0.0,5.0,1,0,7657.947245150206,7606.441086504001,10.049594991038873,3.0,34810.957842906086,5.0,27.204074482050515,4.0,2.0,2.0,2,2,162,264
19739,32-00405,7,2,4.0,0,1,0.0,4.0,1,2,3161.205123974263,7556.06603056919,9.965134347007043,4.0,17516.433893396414,0.0,424.1226639487071,4.0,2.0,2.0,2,2,4,0
19740,28-01100,88,2,6.0,0,2,0.0,3.0,1,1,2199.2594874085985,7597.496426719967,10.027763697676171,5.0,3201.297314989717,2.0,315.64952445145025,4.0,2.0,2.0,2,2,52,93
19741,08-00803,49,2,6.0,0,2,2.0,4.0,1,2,11948.876839785753,7582.899832238034,9.910040511704807,3.0,36950.28579207366,6.0,108.56969413379724,4.0,2.0,2.0,2,2,147,124
19742,06-08507,48,1,4.0,1,1,1.0,3.0,1,1,4803.140334167394,3669.677367872837,10.349166627373,8.0,41883.53718849412,4.0,501.0,4.0,2.0,2.0,2,2,142,16
19743,29-01901,66,2,4.0,0,8,0.0,2.0,1,0,11163.45600511175,7591.919153998889,10.022010407191638,5.0,25504.56383343072,4.0,241.14016633711998,4.0,2.0,1.0,2,2,172,138
19744,06-08507,43,1,6.0,0,2,2.0,2.0,1,2,11082.255968940177,7536.884423964284,9.942647956635016,9.0,136595.6353525939,8.0,499.0832286645504,4.0,2.0,2.0,2,2,136,281
19745,32-00405,32,1,6.0,0,2,1.0,4.0,1,1,33539.80728061759,4880.931380285077,14.843590865916191,7.0,27569.52259094087,4.0,337.5115166910228,4.0,2.0,2.0,2,2,57,127
19746,13-04600,49,1,6.0,0,8,0.0,3.0,1,1,5330.551523796363,6443.528816866376,14.051979157083705,10.0,63030.12036409926,5.0,499.68864046051675,4.0,2.0,2.0,2,2,25,52
19747,24-01004,66,2,1.0,0,1,0.0,3.0,1,1,1583.0159378543806,8811.607511971632,11.464727999912984,9.0,117399.91682121102,7.0,499.3287763916347,4.0,2.0,2.0,2,2,55,84
19748,19-01700,74,2,6.0,1,1,0.0,2.0,1,1,3989.72437430189,7581.58803240885,15.195120759321192,7.0,61119.035884924815,2.0,500.915631550253,4.0,2.0,2.0,2,2,28,203
19749,01-01301,24,2,6.0,0,2,0.0,2.0,1,1,2336.9337796684867,7584.1772077523365,14.597648767777432,3.0,-4527.973912795483,3.0,262.37950084717977,4.0,2.0,2.0,2,2,50,157
19750,36-04010,33,2,1.0,1,1,0.0,2.0,2,1,7570.666310832785,7597.8225237183,10.021803371208625,3.0,15862.524250338485,0.0,273.52783041900403,4.0,2.0,2.0,2,2,46,31
19751,01-01301,78,2,4.0,0,9,1.0,2.0,1,2,4386.3224108791055,7556.324578865838,9.97027078277415,3.0,29439.934446305288,5.0,77.17855252356837,4.0,2.0,2.0,2,2,184,106
19752,06-08507,9,2,4.0,0,1,0.0,3.0,1,1,4399.885087061678,7059.825534487445,9.933915203816904,8.0,61995.42023537592,7.0,500.46168765874563,4.0,2.0,2.0,2,2,70,5
19753,51-01301,12,1,1.0,0,1,3.0,2.0,1,1,15046.195750866154,6659.214848321751,9.93462068837554,9.0,44187.37674387111,7.0,496.9231698523823,4.0,2.0,1.0,2,2,100,456
19754,08-00803,0,2,4.0,0,1,2.0,5.0,1,1,10879.202004776971,7558.203344836042,9.960741089879821,1.0,27102.892084290314,4.0,192.03366840975664,4.0,2.0,2.0,2,2,51,38
19755,17-03529,51,2,1.0,0,1,0.0,2.0,1,1,16.3,8370.226823990415,14.724038070161766,9.0,181244.7393240045,8.0,498.76405196060625,4.0,2.0,2.0,2,2,92,168
19756,08-00803,76,1,2.0,0,1,0.0,2.0,2,1,52630.744088663625,676.9317166591475,7.615410879246637,10.0,145813.81940377294,5.0,206.4820920890105,4.0,2.0,2.0,2,2,41,615
19757,38-00100,3,2,1.0,0,1,3.0,2.0,1,2,16.3,7543.242348412107,9.931577530587145,1.0,22017.154569361428,4.0,295.45513204495967,4.0,1.0,2.0,2,2,375,114
19758,06-08507,26,1,4.0,0,1,1.0,2.0,1,1,7015.147289381448,8613.156753832656,7.7489670184101875,3.0,7551.058795919644,2.0,278.0169046045014,4.0,2.0,2.0,2,2,15,0
19759,13-04600,79,1,3.0,0,1,4.0,3.0,2,1,11622.619415594885,7589.980171898945,3.5354036772289357,4.0,6155.934466455806,0.0,124.57152415136727,4.0,2.0,2.0,2,2,4,481
19760,51-01301,28,2,6.0,0,1,0.0,2.0,3,1,14561.74197168471,8458.593610781505,7.076989831828593,9.0,11806.904098926283,0.0,41.098304639731836,4.0,2.0,1.0,2,2,146,207
19761,32-00405,10,2,4.0,0,2,1.0,2.0,1,1,8095.768200741671,7574.609184896803,9.946205479504206,3.0,24520.014932029593,5.0,129.35132227583858,4.0,2.0,2.0,2,2,26,80
19762,06-08507,43,1,1.0,0,1,0.0,8.0,1,2,15698.632953371738,8465.311717626368,12.000331356964427,7.0,69790.5130882581,3.0,323.0048547640727,4.0,2.0,2.0,2,2,30,68
19763,24-01004,9,1,2.0,0,2,0.0,3.0,1,2,528.3532959717431,7588.495017941598,9.940253769877879,2.0,20672.73571740473,4.0,115.21780416327378,4.0,2.0,2.0,2,2,68,57
19764,51-01301,27,2,1.0,0,6,0.0,3.0,1,2,3334.583017021112,9254.137364675062,18.0,9.0,8834.920754009625,9.0,501.0,4.0,2.0,2.0,2,2,151,116
19765,01-01301,63,1,4.0,0,8,0.0,2.0,1,2,11137.190136759757,7211.498791478731,11.580868456281014,8.0,76303.02344633419,0.0,501.0,4.0,2.0,2.0,2,2,86,50
19766,19-01700,33,1,1.0,0,2,0.0,2.0,1,1,11572.338126447246,6985.030447264835,11.522879265343498,11.0,36108.766335032095,6.0,373.0147705787635,4.0,2.0,2.0,2,2,88,78
19767,28-01100,13,1,1.0,0,1,1.0,4.0,1,2,5349.986508074486,8795.70810542929,15.527866750334953,9.0,25158.960077795746,5.0,500.1788204602854,4.0,2.0,2.0,2,2,172,47
19768,06-07502,45,2,1.0,4,2,0.0,5.0,1,2,52645.504422301354,7580.871003178255,16.283119452899772,4.0,28867.18232191025,5.0,214.47797215173392,4.0,2.0,2.0,2,2,255,153
19769,01-01301,48,2,6.0,0,2,0.0,3.0,1,1,4524.749577011921,6024.683238197828,10.016967573793885,9.0,10776.594727528212,9.0,109.55947549158938,4.0,2.0,2.0,2,2,53,88
19770,26-02702,25,1,6.0,0,1,0.0,4.0,1,0,2202.681340379242,7613.8944090853975,10.054533688328414,4.0,21978.8384704636,4.0,216.04585834312363,4.0,1.0,1.0,2,2,80,73
19771,06-08507,77,1,1.0,0,1,1.0,4.0,1,1,5083.470778757461,7327.707515479937,9.994016779095508,8.0,25564.228076583364,4.0,497.99526900695247,4.0,2.0,2.0,1,2,198,120
19772,19-01700,5,2,4.0,0,2,2.0,4.0,1,1,893.9190364275173,7570.640102211902,9.967958971105846,2.0,27333.703007823275,4.0,426.86933063492427,4.0,2.0,2.0,2,2,189,100
19773,13-04600,61,1,6.0,1,1,2.0,2.0,1,1,15052.43165456695,8479.562644164736,10.021262101494434,8.0,1913.349390002491,3.0,213.65629549400063,4.0,2.0,1.0,2,2,414,82
19774,13-04600,61,2,4.0,0,1,2.0,4.0,1,1,4758.62171686934,7629.357278148192,13.719339723973654,3.0,23846.113301980666,7.0,386.07387473959005,4.0,1.0,2.0,2,2,97,159
19775,36-04010,56,1,6.0,0,1,0.0,2.0,1,1,15321.225424435777,7071.114928718464,12.866531116832608,10.0,90709.65624935113,9.0,498.12426211209635,4.0,2.0,2.0,2,2,49,88
19776,29-01901,26,2,6.0,0,2,0.0,2.0,1,0,52864.7,7568.779727459959,5.0994543274809985,8.0,7874.022260993967,3.0,185.11255991050731,4.0,2.0,2.0,2,2,99,21
19777,19-01700,79,2,1.0,0,1,0.0,2.0,1,1,11849.586831048966,7556.263717395787,9.948468136177343,8.0,132926.33864653076,8.0,498.3959715921304,4.0,2.0,2.0,1,2,37,0
19778,51-51255,34,2,6.0,0,2,0.0,2.0,1,2,36719.511096846705,7578.9943073170925,10.034995019261277,3.0,4817.299098178621,0.0,137.18612463018067,4.0,2.0,1.0,2,2,142,332
19779,30-00600,8,1,1.0,0,1,0.0,2.0,1,1,2207.079186010141,7001.555410290599,11.319630435801713,6.0,4004.2246914181123,0.0,501.0,4.0,2.0,2.0,2,2,46,53
19780,17-03529,14,2,6.0,0,2,0.0,2.0,1,2,1949.2820496701345,8177.965017651251,3.983042520931382,9.0,4655.279071195807,2.0,316.32161385256956,4.0,2.0,2.0,2,2,138,260
19781,29-01901,74,1,6.0,0,1,0.0,3.0,3,2,6631.693800865671,7900.360974710545,2.876185456260364,9.0,13551.58420917964,0.0,501.0,4.0,1.0,2.0,2,1,13,55
19782,06-08507,22,2,1.0,0,2,0.0,4.0,1,2,15295.022543036446,7557.141116005487,9.966308341953003,3.0,25472.758422660092,4.0,69.93061653564195,4.0,2.0,2.0,2,2,62,78
19783,08-00803,24,2,1.0,1,2,1.0,2.0,1,2,2805.8039240818266,6433.481918170754,9.912428775424788,6.0,4469.723983653955,4.0,440.8426179697866,4.0,2.0,2.0,1,2,66,111
19784,08-00803,11,2,6.0,4,2,0.0,2.0,1,2,850.3895205252547,5150.9637489778825,0.8767723890557781,6.0,2076.5973824361554,2.0,261.7696528890325,4.0,2.0,2.0,2,2,156,197
19785,38-00100,56,2,6.0,0,1,0.0,3.0,3,1,11610.579741501439,7810.4921590084605,14.588978718048562,9.0,61126.53680048796,8.0,325.9810073927269,4.0,2.0,2.0,2,2,47,69
19786,29-01901,6,2,4.0,1,2,0.0,2.0,1,1,7919.559226243745,7600.106354675414,9.997096782894316,2.0,8271.915172702886,5.0,105.57851071711865,4.0,2.0,2.0,2,2,157,302
19787,06-08507,45,2,6.0,0,1,0.0,2.0,1,1,3205.523005313064,6238.221703534497,5.626943540556402,2.0,60582.16290348096,6.0,384.23955203653094,4.0,2.0,2.0,2,2,80,50
19788,36-04010,41,2,4.0,1,1,2.0,3.0,1,1,4759.2552607064035,824.6683165558991,11.681335901953998,4.0,5972.8120369823555,2.0,403.358230345828,4.0,2.0,2.0,2,2,40,48
19789,36-04010,74,1,1.0,0,1,0.0,2.0,1,1,5811.387240922476,7138.544678980936,10.7690332486413,8.0,65525.542998935925,7.0,314.02321460929187,4.0,2.0,2.0,2,2,1,0
19790,36-03710,7,2,1.0,0,3,2.0,3.0,1,1,1726.0667036666903,7594.861152809139,12.237014913705519,6.0,29112.166602382727,5.0,499.77126989748007,4.0,2.0,2.0,2,2,223,384
19791,06-07502,76,1,6.0,0,1,0.0,3.0,1,1,34252.20460098966,7614.842291803478,10.068410518749335,1.0,4159.275545635085,0.0,185.04165538400864,4.0,2.0,1.0,2,2,52,106
19792,28-01100,20,2,6.0,0,1,0.0,2.0,1,1,8564.571179778086,7599.4276772862995,11.401366227630596,3.0,6783.992511445789,5.0,199.70402886193355,4.0,2.0,2.0,2,2,46,32
19793,38-00100,54,2,6.0,0,2,3.0,2.0,1,1,1209.554819499121,7596.746652248256,9.993930688407817,6.0,3889.0613356028352,0.0,20.0774782286098,4.0,2.0,2.0,2,2,37,5
19794,19-01700,26,1,4.0,0,2,0.0,3.0,1,2,6008.632087133222,7565.97484463038,9.960072747512518,1.0,20033.545391213767,4.0,241.2313302819788,4.0,2.0,2.0,2,2,93,9
19795,40-00200,51,2,6.0,0,3,0.0,2.0,1,2,11447.63103994155,7639.513602355121,10.56087311378366,10.0,52200.34560725651,7.0,365.6546547703443,4.0,2.0,2.0,2,2,43,76
19796,08-00803,40,1,5.0,0,2,4.0,4.0,1,2,11273.200368760066,4372.158753806194,7.3887695459827984,5.0,3866.0136167996184,3.0,22.66259431424504,4.0,2.0,2.0,2,1,112,746
19797,38-00100,95,1,4.0,0,1,4.0,2.0,1,2,9264.84037270536,7574.761141733226,10.033642487927557,10.0,23396.511356370258,5.0,494.30369972591615,4.0,2.0,2.0,2,2,252,115
19798,29-01901,34,2,6.0,3,2,0.0,2.0,1,2,11567.16153313838,7214.773204746426,15.721138612279715,10.0,4087.1289372592382,0.0,301.06480591808725,4.0,2.0,2.0,2,2,22,18
19799,08-00803,60,1,6.0,0,1,2.0,3.0,1,2,5123.82230471254,7569.315083144601,10.011944080458413,6.0,29130.986174286376,5.0,124.6703886828559,4.0,2.0,2.0,2,2,179,157
19800,36-04010,27,1,6.0,0,1,0.0,4.0,1,1,11146.326792363705,8938.431436447054,13.28140602611025,6.0,26064.542516832407,8.0,314.70332541060014,4.0,2.0,2.0,2,2,7,42
19801,06-08507,64,1,1.0,0,1,0.0,3.0,1,2,11242.345117706087,2340.9464046215016,5.689443312581273,10.0,188092.48574914463,8.0,246.7263423913692,4.0,2.0,2.0,2,2,45,92
19802,38-00100,85,2,6.0,0,5,4.0,2.0,1,2,34929.3504262584,276.8644140741914,15.382087795245122,7.0,29704.594161258294,5.0,197.8509878849851,2.0,2.0,2.0,2,2,106,89
19803,01-01301,57,1,1.0,0,1,4.0,3.0,1,1,34731.37763016629,6823.126260210578,10.01235607915799,4.0,5007.469014158331,9.0,316.445429919118,4.0,2.0,2.0,2,1,58,2
19804,29-01901,57,2,6.0,0,2,0.0,2.0,1,0,4293.310661724967,7564.390995879561,10.010355597789355,6.0,-232.3548313397132,0.0,201.62565250100133,4.0,2.0,2.0,2,2,54,2
19805,51-01301,68,2,1.0,0,2,2.0,2.0,1,1,11441.881842718234,7584.251214150591,10.022699022315182,9.0,9780.088687043284,8.0,499.6962702526239,4.0,2.0,2.0,2,2,92,111
19806,30-00600,27,1,6.0,0,1,0.0,2.0,1,1,3978.8037164671414,6271.673259446478,9.906225392959056,6.0,78232.4725367342,7.0,181.77983127362313,4.0,2.0,1.0,1,1,1,0
19807,29-01901,27,2,6.0,0,2,0.0,3.0,1,2,11576.525439909732,9444.495948796972,11.432425633708455,9.0,11318.295970914036,5.0,159.18869728363444,4.0,1.0,2.0,2,2,131,278
19808,17-03529,84,1,1.0,0,1,0.0,2.0,1,1,9738.328440850848,2161.9650075743634,9.996405248273119,7.0,183586.74489974816,9.0,496.0075586036361,4.0,2.0,2.0,2,2,1,0
19809,19-01700,63,1,1.0,0,1,1.0,4.0,1,1,1994.5056331426858,8142.654344335656,14.025246907745515,3.0,27012.22105739123,1.0,131.86078368647176,4.0,2.0,2.0,2,2,158,296
19810,17-03531,52,2,1.0,0,2,1.0,2.0,1,2,16510.14604136478,6817.386445639626,6.322725391742696,4.0,103634.74376225205,9.0,495.89272412436725,4.0,2.0,2.0,2,2,38,75
19811,17-03531,62,2,4.0,0,1,0.0,2.0,1,1,11395.414641388765,6001.9667900699915,1.8588010540126154,9.0,9354.083542944452,8.0,501.0,4.0,2.0,2.0,2,2,56,83
19812,17-03531,60,2,1.0,0,8,0.0,2.0,1,1,5240.44599482483,8765.786783543947,14.495729648187762,7.0,36685.366047367075,5.0,340.37561631522703,4.0,2.0,2.0,2,2,13,42
19813,13-04600,54,2,6.0,0,1,0.0,2.0,1,2,14349.152621194922,7094.722136147994,5.758003645717378,7.0,37899.10336122867,8.0,374.872908540497,4.0,2.0,2.0,2,2,158,87
19814,24-01004,32,2,1.0,0,2,3.0,3.0,1,1,3125.639502764445,1025.8757869682656,10.04905456939552,8.0,156674.73269579138,5.0,106.25301024881499,4.0,2.0,2.0,2,2,75,76
19815,30-00600,37,1,6.0,0,1,1.0,2.0,1,2,6701.959596456691,6975.3277477792035,12.027274467512134,1.0,3336.6060553834773,2.0,137.17679041910156,4.0,2.0,2.0,2,2,56,39
19816,29-01901,90,2,6.0,0,6,0.0,3.0,1,1,8417.987407026281,7570.472561430796,10.003671874256138,9.0,2502.5269132683743,5.0,274.04740045635646,4.0,2.0,2.0,2,2,33,131
19817,17-03529,18,1,3.0,0,6,1.0,3.0,1,2,51400.82860506942,7559.10948982274,9.954387361563226,7.0,22521.846077074555,4.0,0.0,4.0,2.0,2.0,2,2,205,34
19818,24-01004,43,2,6.0,0,2,0.0,3.0,1,1,8523.715170217256,8220.87888576474,14.702359478789285,4.0,7448.666430819544,3.0,362.28677203601103,4.0,2.0,2.0,2,2,54,18
19819,36-03710,8,2,6.0,0,2,3.0,5.0,1,1,4658.820723840112,7577.666495683263,10.029583957553168,4.0,22192.089976014155,4.0,408.43852079895544,4.0,2.0,2.0,2,2,55,226
19820,51-01301,43,1,4.0,0,2,4.0,3.0,1,2,1123.120006761021,7583.069317626995,15.572509165649404,5.0,24147.316811067492,4.0,203.3760302195746,4.0,2.0,2.0,2,2,154,71
19821,29-01901,28,1,6.0,0,1,0.0,2.0,1,1,4482.214703311192,7178.754402005191,14.036478402322006,6.0,-959.3709888781241,0.0,235.0872714782859,4.0,2.0,2.0,2,2,1,0
19822,30-00600,32,2,5.0,0,1,1.0,2.0,1,1,4923.677319691344,8277.425160159633,10.016662763153754,7.0,111803.92844565897,7.0,160.62582476384057,4.0,2.0,2.0,2,2,187,62
19823,32-00405,4,1,4.0,0,1,3.0,2.0,1,2,3939.1131680946305,7552.232693270101,9.973183904260585,2.0,27818.90138617358,4.0,270.52790959202065,4.0,2.0,2.0,2,2,50,0
19824,13-04600,54,2,6.0,0,1,0.0,3.0,1,0,5329.633642025599,7615.692487040238,10.083139025688322,3.0,-120.81146066354268,0.0,314.02831002711304,3.0,2.0,2.0,2,2,95,65
19825,01-01301,66,2,4.0,3,2,2.0,4.0,1,1,52864.7,7559.852271896773,9.9957992805041,3.0,28330.031864443954,3.0,12.714062437041498,4.0,1.0,2.0,2,2,113,65
19826,08-00803,9,1,4.0,0,1,1.0,2.0,1,2,16048.862117666997,7362.389127038713,16.529287733850705,6.0,27135.249656070075,5.0,499.073606925445,4.0,2.0,2.0,2,2,175,56
19827,13-04600,9,2,6.0,0,6,2.0,5.0,1,2,11466.836513897888,7582.468680349593,13.933999229929318,4.0,334922.5533851955,0.0,500.1397511857164,4.0,2.0,2.0,2,2,153,484
19828,26-02702,8,1,1.0,0,1,6.0,6.0,2,2,5463.430045973937,7571.777759237047,9.967594506684716,9.0,24021.926399457498,4.0,500.56439240910936,4.0,2.0,2.0,2,2,239,69
19829,13-04600,72,1,3.0,0,2,0.0,2.0,1,1,3689.323374472584,7583.4077692263245,9.979741274437211,5.0,1375.6278948774789,2.0,498.9150576971657,4.0,2.0,2.0,2,2,44,73
19830,51-01301,58,2,1.0,0,1,0.0,2.0,1,1,6647.376443381866,8247.195502613515,6.607275515560489,9.0,66999.51263366587,8.0,500.47601415144203,4.0,2.0,2.0,2,2,32,63
19831,06-07502,6,1,4.0,0,1,0.0,2.0,1,1,216.475395467809,7613.930426604812,10.014250917758943,7.0,26680.587076298092,4.0,123.01255608902058,4.0,2.0,2.0,2,2,97,147
19832,32-00405,64,2,1.0,0,6,9.0,2.0,1,1,3431.841996489083,8820.806838789447,15.254599686268692,9.0,27767.87557482728,2.0,208.29794542050843,4.0,2.0,2.0,2,2,91,105
19833,06-07502,18,1,6.0,0,2,0.0,3.0,1,1,49842.45374716668,5509.504690160236,0.0,8.0,-936.2819378230179,0.0,177.10643633562088,4.0,2.0,2.0,2,2,75,121
19834,17-03531,29,2,6.0,1,5,3.0,3.0,1,1,2739.0277549755906,8312.449903316581,14.231711124605747,5.0,577.7477039955152,5.0,116.69444007600852,4.0,1.0,1.0,2,2,100,78
19835,19-01700,32,1,1.0,0,1,1.0,4.0,1,0,3465.1465973166582,7567.522946680134,9.981184396660979,5.0,2290.4428023661926,2.0,337.0435917986209,4.0,2.0,2.0,2,2,1,0
19836,28-01100,33,1,6.0,0,2,0.0,5.0,1,1,8366.427641904269,7635.126961361779,10.056325100919514,7.0,5730.104703128146,2.0,306.8422485554028,4.0,2.0,2.0,2,2,40,89
19837,51-01301,22,1,6.0,1,1,0.0,3.0,1,1,16.3,2280.1580900819717,4.162828087355001,6.0,142323.55668039364,0.0,78.4737297921483,4.0,2.0,2.0,2,1,41,249
19838,06-08507,36,2,1.0,0,1,0.0,2.0,1,2,11776.48162968433,8350.469562337055,11.291113913981913,7.0,4375.331303376655,0.0,0.0,4.0,1.0,1.0,2,2,192,107
19839,01-01301,6,2,4.0,0,2,2.0,2.0,1,2,3195.032283597053,7585.3997554312555,9.98567888327619,3.0,29722.783032533243,4.0,228.27495026643962,4.0,2.0,2.0,2,2,130,154
19840,08-00803,22,1,6.0,1,2,0.0,2.0,1,2,49463.11303750741,4957.433323217121,9.696649894979387,9.0,2520.316734555004,2.0,457.43025370792424,4.0,2.0,2.0,2,2,70,0
19841,51-01301,47,2,1.0,0,6,0.0,3.0,1,2,1364.0943784471638,6909.383206251345,10.754746864933065,8.0,494089.9109171103,4.0,400.9038462850582,4.0,2.0,2.0,2,2,68,88
19842,30-00600,4,1,3.0,0,1,2.0,3.0,1,0,1836.1849472711767,7563.598771622369,9.957901266732737,3.0,25166.95075577564,4.0,428.047310683981,4.0,2.0,2.0,2,2,38,13
19843,06-07502,40,1,2.0,0,2,4.0,2.0,1,2,52357.443590107214,7576.085905504693,10.00461660493291,7.0,189.06970907611412,7.0,150.48231503243605,4.0,1.0,2.0,2,2,75,37
19844,51-51255,84,1,1.0,0,2,0.0,3.0,1,1,1972.2822721601817,8166.967562618991,12.162798245885698,10.0,105348.7819745288,7.0,305.44128947528185,4.0,2.0,2.0,2,2,34,62
19845,01-01301,66,2,6.0,0,2,0.0,3.0,1,1,16.3,7575.869773636633,4.748700905581905,4.0,2259.6390977480223,0.0,141.25283141073345,4.0,2.0,2.0,2,2,53,68
19846,38-00100,27,1,1.0,0,1,0.0,2.0,3,1,6382.447006206364,7563.543646217066,9.958809964516904,6.0,445.8685653374255,0.0,262.935258585765,4.0,1.0,2.0,2,2,17,0
19847,01-01301,65,1,1.0,0,1,0.0,2.0,1,1,2274.4525458621074,7548.814693560289,13.45749125276112,9.0,402.5706685693581,7.0,410.82510143911696,4.0,2.0,2.0,2,2,8,0
19848,30-00600,54,2,2.0,0,9,3.0,5.0,1,1,8892.81391761253,8808.408750978164,12.170823985517421,8.0,554111.1586124462,6.0,496.4807471463692,1.0,2.0,2.0,2,2,126,109
19849,24-01004,43,1,6.0,0,1,0.0,4.0,1,2,10042.067843710654,7552.77029807831,12.214017863789733,3.0,2203.3084143317615,2.0,358.19098447885926,4.0,1.0,2.0,2,2,1,0
19850,30-00600,70,2,6.0,0,3,0.0,2.0,3,1,7630.6399921867915,7620.6399815975965,6.0109106798062495,5.0,3945.183332404297,2.0,0.0,4.0,2.0,2.0,2,2,16,19
19851,29-01901,6,2,4.0,0,2,0.0,3.0,1,2,6741.395808331472,8356.301156007834,9.355334598732721,6.0,27010.50259054856,5.0,133.0499030332952,4.0,2.0,2.0,2,2,65,177
19852,29-01901,71,2,3.0,0,1,0.0,5.0,1,2,31720.816737877063,170.0,10.001206386081329,9.0,-3106.1672518228625,7.0,501.0,4.0,2.0,2.0,2,2,106,135
19853,26-02702,8,1,4.0,0,1,3.0,3.0,1,2,3394.2211417737044,7613.592450588926,10.079211291384345,6.0,19410.91787508368,3.0,480.31533074180834,4.0,2.0,2.0,2,2,52,69
19854,38-00100,59,1,1.0,0,2,0.0,2.0,1,1,12060.563374651405,7872.509741464017,5.1942436855990355,4.0,13168.917468955988,4.0,231.97538166390942,4.0,2.0,2.0,2,2,1,0
19855,30-00600,5,1,5.0,1,8,2.0,3.0,1,1,6829.79571512562,5095.012456928823,9.979940957406914,1.0,28635.500410988017,5.0,87.9204556027831,4.0,2.0,2.0,2,2,31,0
19856,06-08507,57,1,6.0,0,2,0.0,2.0,1,1,4341.723789751798,7518.936568000775,9.930577483984115,3.0,22926.46650569147,2.0,52.579791092673645,4.0,2.0,2.0,2,2,19,0
19857,36-04010,25,2,6.0,0,1,3.0,2.0,1,2,6485.507884994478,7593.931056911826,17.14560649166639,7.0,27673.50259899716,5.0,299.3793200370343,4.0,2.0,2.0,2,2,92,60
19858,06-08507,65,1,1.0,0,2,1.0,5.0,1,0,32839.492222032095,7514.204687123684,9.910181097043965,8.0,149587.2761220099,4.0,501.0,4.0,2.0,1.0,2,2,61,73
19859,36-04010,48,2,1.0,0,2,0.0,3.0,2,1,11125.238179860426,4370.7192265317335,13.805942723386952,7.0,238491.5769811754,5.0,397.97874020984835,4.0,2.0,2.0,2,2,123,113
19860,13-04600,47,1,1.0,0,1,0.0,3.0,1,1,4594.569810736302,7868.934439636541,9.569555448813064,7.0,60498.37215532041,8.0,500.67670260204903,4.0,2.0,2.0,2,2,134,101
19861,19-01700,65,2,1.0,0,1,0.0,2.0,1,1,3474.723643544314,6718.744405694825,11.058313390917789,10.0,165890.45300563803,7.0,501.0,4.0,2.0,2.0,2,2,58,142
19862,28-01100,28,1,6.0,0,1,0.0,2.0,1,1,8747.11234924817,6003.907196513536,7.70716906088874,7.0,36107.241992316034,6.0,339.4785678230558,4.0,2.0,2.0,2,2,42,45
