PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
25-01300,23,2,1,0,1,0,2,1,1,1457.2,8070,12,N,125150.0,2,497,N,2,2,2,2,51,102,2536
25-01300,45,1,1,0,1,0,2,1,1,1457.2,4390,12,5,84000.0,9,500,N,2,2,2,2,23,117,4850
25-00703,2,2,6,0,1,1,N,1,1,2195.3,6992,N,N,N,N,498,N,2,2,2,2,26,103,1714
25-02800,61,2,6,2,1,0,3,1,1,3683.9,4780,1,6,147500.0,7,51,N,2,2,2,2,39,77,4533
25-01300,79,1,6,0,6,0,N,1,2,1457.2,6670,12,7,60300.0,7,53,N,2,2,2,2,65,163,4531
25-01000,59,1,4,0,1,0,4,1,1,2447.1,9770,N,9,202000.0,1,260,N,2,1,2,2,39,98,2570
25-01000,12,1,1,0,1,2,4,1,1,2447.1,2880,5,9,24700.0,9,499,N,2,2,2,2,42,126,4410
25-00503,44,2,3,0,1,0,N,1,2,2872.7,N,N,N,430000.0,2,90,N,2,2,2,1,66,178,2027
25-00703,34,2,3,0,1,1,2,1,1,2195.3,5391,N,7,161000.0,3,500,N,2,2,2,2,249,143,1354
25-01300,59,2,1,0,1,1,2,1,2,2195.3,4290,11,1,31400.0,4,343,N,1,2,2,2,21,66,5366
25-00703,42,1,1,0,1,0,2,1,1,2195.3,6470,12,11,74350.0,N,499,N,2,2,2,2,17,79,4566
25-01000,48,1,4,0,1,0,2,1,1,2447.1,2790,12,10,330.0,5,500,N,2,2,2,2,117,128,4221
25-01300,21,2,1,0,1,0,N,1,2,1457.2,6695,13,8,26400.0,7,241,N,2,2,2,2,66,134,7069
25-01000,51,1,1,0,1,0,6,1,1,2447.1,9920,N,4,207200.0,7,52,N,2,2,2,1,31,112,2567
25-00503,94,2,3,0,1,0,2,3,1,2872.7,9920,9,12,173400.0,1,53,N,2,2,2,2,30,17,119
25-01300,52,2,4,0,1,0,3,1,1,1457.2,6770,12,10,72800.0,8,52,N,2,2,2,2,30,136,3339
25-00503,14,2,6,0,1,0,N,1,2,2872.7,9920,N,7,0.0,4,232,N,2,2,2,2,52,93,1477
25-01000,27,2,1,0,1,0,2,1,1,2447.1,9080,13,5,19700.0,6,396,N,2,2,2,2,73,69,7633
25-02800,61,2,1,0,1,0,2,1,1,2872.7,9780,N,6,8900.0,5,497,N,2,1,2,2,82,137,6448
25-00503,9,2,6,0,1,1,4,1,0,2872.7,N,N,7,N,1,92,N,1,2,2,2,43,78,1317
25-00703,47,1,1,0,1,0,2,1,1,2195.3,3490,12,11,30600.0,5,261,2,2,2,2,2,5,158,6416
25-00703,58,1,6,0,8,3,2,1,1,2195.3,8180,13,9,349000.0,0,499,N,2,2,2,2,55,59,3982
25-02800,14,1,1,0,1,0,2,1,1,3683.9,8790,17,9,75800.0,9,52,N,2,2,2,2,101,176,5641
25-00703,10,2,1,0,6,0,4,1,1,2195.3,8980,15,9,N,1,177,N,2,2,2,2,47,42,3624
25-00703,43,2,4,0,1,5,N,1,2,2195.3,7490,12,10,45100.0,5,62,N,2,2,2,2,18,102,6348
25-00503,34,2,1,0,1,0,2,1,1,2872.7,9920,N,9,N,N,273,N,2,2,2,2,2,176,2082
25-02800,69,1,6,0,1,0,3,1,2,2195.3,4690,7,10,33200.0,6,497,N,2,2,2,2,270,163,3516
25-00703,20,2,6,0,1,0,N,1,1,2195.3,8170,15,2,31910.0,4,381,N,2,2,2,2,90,74,4921
25-01000,47,2,6,0,1,0,N,1,1,2447.1,4580,N,8,28300.0,1,500,N,2,2,2,2,66,102,639
25-01000,65,1,1,0,1,4,4,1,1,2447.1,5180,N,5,114900.0,8,500,N,2,2,2,2,70,98,5571
25-00703,23,1,1,0,1,0,4,1,1,3683.9,7480,14,N,85120.0,N,220,N,2,2,2,2,121,176,7633
25-01000,73,2,3,0,1,0,2,1,1,3683.9,9690,N,11,115600.0,4,N,N,2,2,2,2,31,149,3826
25-02800,13,1,6,0,1,0,N,1,1,3683.9,8290,12,8,7000.0,8,460,N,2,2,2,2,53,142,6479
25-00703,69,2,1,0,1,2,2,1,1,2195.3,N,N,5,289000.0,1,0,N,2,2,2,2,57,79,3236
25-00503,52,2,6,0,6,0,N,1,1,2872.7,6770,12,8,19900.0,9,161,N,2,2,2,2,64,123,1779
25-00703,51,1,1,0,1,0,2,1,1,2872.7,9690,8,10,57600.0,9,53,N,2,2,2,2,21,77,1206
25-00703,3,2,1,0,1,0,2,1,1,2195.3,690,13,8,81700.0,8,403,N,2,2,2,2,26,75,5662
25-01000,59,2,1,0,1,2,9,1,1,2447.1,9470,11,1,65300.0,6,51,N,2,2,1,2,55,58,1553
25-00703,16,1,1,0,1,0,4,1,1,1457.2,8780,14,12,60360.0,8,249,N,2,2,2,2,68,87,5224
25-00503,10,2,6,2,1,5,3,1,1,2872.7,6880,12,11,39600.0,4,501,N,2,2,2,2,38,138,1000
25-00703,0,2,1,0,1,0,2,1,1,2195.3,7071,6,9,N,N,498,N,2,2,2,2,45,133,5499
25-00703,93,2,4,0,1,0,2,1,1,2195.3,9770,N,7,146200.0,3,53,N,2,2,2,2,2,113,2479
25-01300,0,1,6,0,1,0,3,1,1,1457.2,4585,2,9,3750.0,9,287,N,2,2,2,2,16,160,6651
25-01000,37,2,1,0,1,0,N,1,1,2447.1,7780,11,7,54000.0,8,385,N,1,2,2,2,185,151,4700
25-01300,55,1,1,0,1,0,2,1,1,2195.3,7390,11,1,37300.0,9,499,N,2,2,2,2,56,75,3756
25-01000,61,2,1,0,1,0,2,1,1,2447.1,9780,N,11,11000.0,N,470,N,2,2,2,2,47,135,2776
25-01300,4,2,1,0,1,2,4,1,1,2872.7,9590,N,N,139000.0,N,273,N,2,2,2,2,9,176,3222
25-02800,42,1,1,0,1,0,2,1,1,3683.9,8380,12,9,116900.0,7,500,N,2,2,2,2,55,116,6141
25-00703,19,1,6,0,1,3,9,1,0,2195.3,9920,N,4,108100.0,0,N,N,2,2,2,2,87,202,671
25-01300,65,1,1,0,2,0,2,1,1,3683.9,3490,N,9,262700.0,N,462,N,2,2,2,2,66,162,2519
25-00703,3,2,1,0,1,0,2,1,1,2195.3,5790,N,N,N,9,0,N,N,2,2,2,69,87,5224
25-00503,12,2,1,0,1,0,7,1,2,2872.7,7390,8,9,92700.0,6,448,N,2,2,2,2,19,98,4195
25-00703,75,1,3,0,1,0,N,1,1,2195.3,9920,N,7,18600.0,3,214,N,2,2,2,2,47,66,670
25-00503,19,1,6,0,6,0,2,1,2,2872.7,7460,10,9,N,N,321,N,2,2,2,2,75,70,385
25-01300,22,1,1,0,6,0,5,1,2,3683.9,N,N,5,99300.0,0,499,N,2,2,2,2,196,81,2912
25-01300,21,1,1,0,1,0,2,1,1,2195.3,7181,6,12,N,N,495,N,2,2,2,2,79,82,6908
25-01000,43,2,4,0,1,0,3,1,0,2195.3,7460,10,7,248000.0,4,499,N,2,2,2,2,69,64,4670
25-02800,3,2,6,0,9,0,7,1,1,3683.9,7670,13,11,70010.0,7,501,N,2,2,2,2,97,164,2852
25-00503,23,1,1,0,1,0,5,1,1,2872.7,6290,8,9,6600.0,6,350,N,2,2,2,2,93,82,5514
25-00503,66,1,1,0,1,0,N,1,0,2195.3,9770,2,N,7640.0,9,208,N,2,2,2,2,103,156,4332
25-02800,41,1,3,0,1,0,3,1,1,2195.3,9780,N,12,262700.0,8,408,N,2,2,2,2,59,123,7633
25-00703,28,2,1,0,1,0,2,1,1,2447.1,8580,2,N,N,9,299,N,2,2,2,2,37,114,5765
25-02800,61,2,1,0,1,0,2,1,1,3683.9,6590,14,N,59250.0,7,501,N,2,2,2,2,99,176,5784
25-01000,42,1,1,0,1,0,2,1,1,2447.1,2870,11,8,N,7,498,N,2,2,2,2,104,92,566
25-02800,35,1,1,0,1,2,2,1,1,3683.9,7460,N,11,21700.0,N,497,N,2,2,2,2,138,135,3744
25-01300,38,2,1,0,1,0,2,1,1,2195.3,7080,14,12,402000.0,N,500,N,2,2,2,2,34,138,5560
25-00503,73,1,1,0,6,0,2,1,1,2872.7,N,9,8,96200.0,6,498,N,2,2,2,2,133,33,5525
25-01000,3,2,1,0,1,0,2,1,1,1457.2,9080,2,7,402000.0,6,344,N,2,2,2,2,177,147,6028
25-00703,73,1,1,0,1,0,2,1,1,2447.1,4980,4,7,36100.0,4,53,N,2,2,2,2,29,485,6393
25-00703,55,1,6,0,1,0,N,1,1,2195.3,8580,12,11,N,N,497,N,2,2,2,2,79,60,6869
25-00703,24,2,1,0,1,0,4,1,1,2195.3,7990,13,11,71700.0,8,51,N,2,2,2,2,102,127,7159
25-00703,27,2,1,0,1,0,2,1,1,2195.3,6370,13,11,22400.0,5,54,N,2,2,2,2,2,176,1938
25-00703,65,1,1,0,1,0,2,1,1,2195.3,7590,13,10,73800.0,N,496,N,2,2,2,2,58,115,5233
25-01000,40,1,1,0,1,0,6,1,1,2447.1,7270,14,12,N,N,497,N,2,2,2,2,62,176,3819
25-00503,71,1,1,0,1,0,2,1,2,2872.7,N,N,5,45940.0,3,423,N,1,2,2,2,192,661,6201
25-00503,72,1,1,0,1,0,2,1,1,2872.7,9160,15,9,196000.0,9,91,N,2,2,2,2,48,47,3745
25-01300,54,1,3,0,1,0,2,1,1,1457.2,7390,3,9,10500.0,9,500,N,2,2,2,2,93,118,5985
25-00503,18,1,1,0,7,0,3,1,2,2195.3,670,12,9,22830.0,5,273,N,2,2,2,2,32,100,3177
25-01000,47,2,1,0,1,0,2,1,1,2447.1,6991,14,N,N,N,499,N,2,2,2,2,100,157,3237
25-02800,23,2,1,0,1,2,3,1,1,3683.9,8590,15,2,105000.0,4,52,N,2,2,2,2,95,105,2760
25-01000,79,2,4,0,1,0,N,1,1,2447.1,5470,11,9,316000.0,7,51,N,2,2,2,2,7,130,5280
25-01300,25,1,1,0,1,2,5,1,1,1457.2,6390,N,9,1050000.0,8,496,N,2,2,2,2,96,66,4932
25-00703,35,2,1,0,1,2,3,1,1,2195.3,6180,12,9,4100.0,8,54,N,2,2,2,2,29,162,2998
25-02800,61,2,1,0,1,0,2,1,2,3683.9,2170,13,11,200100.0,8,54,N,2,1,2,2,102,176,2794
25-00503,37,2,1,0,1,0,2,1,2,2872.7,7280,12,11,279500.0,N,162,N,2,2,2,2,29,110,6653
25-01000,62,1,1,0,1,0,2,1,1,2447.1,7370,N,11,N,9,495,N,2,2,2,2,70,113,3354
25-01000,23,2,6,0,1,0,5,1,1,2447.1,N,14,10,53000.0,0,460,N,2,2,2,1,70,55,5030
25-00503,27,2,1,0,1,2,3,1,1,2872.7,7590,10,8,-1600.0,0,52,N,2,2,2,2,51,80,1827
25-00503,72,2,5,0,1,3,4,1,1,2195.3,N,N,5,-1600.0,0,385,N,2,2,2,2,52,85,1362
25-01300,21,2,1,0,1,0,2,1,1,3683.9,8290,14,12,N,N,500,N,2,2,2,2,32,176,1559
25-01000,50,1,6,0,1,0,2,1,1,2447.1,8780,2,12,N,8,501,N,2,2,2,2,81,152,6012
25-01300,0,2,1,0,1,0,2,1,1,1457.2,4265,N,11,N,6,178,N,2,2,2,2,35,120,1378
25-01300,21,1,1,0,1,1,3,1,1,1457.2,7370,12,9,300500.0,9,155,N,2,2,2,2,48,57,3774
25-00503,41,1,1,4,1,0,3,1,1,2872.7,7570,12,10,13770.0,9,52,N,2,2,2,2,15,120,4310
25-01000,34,2,6,0,1,0,2,1,1,2872.7,6290,N,9,N,N,161,N,1,2,2,2,63,126,5224
25-00503,31,2,1,0,9,0,4,1,1,1457.2,8070,13,11,2000.0,9,497,N,2,2,2,2,88,77,3087
25-02800,34,1,1,0,1,0,3,3,1,3683.9,8690,14,12,N,N,397,N,2,2,2,2,23,89,1902
25-00703,20,1,1,0,1,0,2,1,1,2195.3,7290,4,10,N,N,500,N,2,2,2,2,80,131,3357
25-02800,64,2,6,0,1,0,3,1,1,2447.1,7181,9,7,95010.0,3,52,N,2,2,2,2,40,126,2537
25-00703,61,2,3,0,1,0,2,1,1,2195.3,N,N,7,29960.0,4,496,N,2,2,2,2,105,89,7224
25-00703,66,2,6,0,1,0,2,1,1,2195.3,9780,N,5,-1600.0,3,N,N,2,1,2,2,25,126,5664
25-01000,33,2,1,0,1,2,2,1,1,3683.9,8080,12,7,106000.0,7,374,N,2,2,2,2,21,87,3279
25-00703,35,2,6,1,1,0,N,1,1,2195.3,5090,N,9,6500.0,7,344,N,2,2,2,2,49,118,1248
25-02800,5,2,1,0,1,0,3,1,1,3683.9,6770,12,7,84140.0,4,21,N,2,2,2,2,82,314,6177
25-00503,43,1,1,0,1,1,3,1,1,2872.7,2570,1,1,296130.0,2,236,N,2,2,2,2,97,122,399
25-00503,39,2,4,0,1,0,N,1,2,2195.3,7280,N,7,N,8,399,N,2,2,2,2,87,90,4513
25-02800,45,2,4,2,6,0,N,1,2,3683.9,6270,14,11,133900.0,4,385,N,2,2,2,2,2,328,5112
25-00703,17,1,N,0,1,0,N,1,2,2195.3,1870,N,5,44600.0,4,N,N,2,2,2,2,16,289,6728
25-02800,47,2,3,0,1,0,2,1,1,3683.9,9780,N,9,77060.0,9,273,N,2,2,2,1,36,148,3506
25-01000,53,1,1,0,1,0,2,1,1,2447.1,7280,4,1,630200.0,6,22,N,2,2,2,2,53,72,5985
25-01300,6,1,1,0,1,0,2,1,1,3683.9,6280,14,12,141000.0,N,501,N,2,2,2,2,5,159,3492
25-00703,66,2,6,0,1,0,2,2,1,3683.9,8564,16,9,20800.0,3,210,N,2,2,2,2,49,109,4571
25-02800,75,2,1,0,1,0,2,1,1,2872.7,9920,N,10,755600.0,7,473,N,2,2,2,1,38,99,5259
25-01300,3,1,1,0,1,2,4,1,1,3683.9,5170,6,N,38200.0,N,247,N,2,2,2,2,18,76,4451
25-01000,28,1,1,0,1,2,2,1,1,3683.9,7190,14,12,3100.0,N,325,N,2,2,2,2,242,176,5989
25-01300,18,2,1,0,1,0,3,1,1,1457.2,8080,14,5,55200.0,7,52,N,2,2,2,2,24,165,7089
25-01000,74,2,1,0,1,0,N,1,1,2447.1,N,N,7,66000.0,8,51,N,2,1,2,2,47,75,5774
25-02800,12,2,3,0,1,0,N,1,1,3683.9,2870,13,9,N,9,257,N,2,2,2,2,181,119,3186
25-00503,46,1,5,0,1,0,2,1,2,3683.9,N,N,10,44600.0,N,496,N,2,2,2,2,115,91,7318
25-00503,36,2,1,0,1,3,3,1,1,2447.1,6680,12,8,51800.0,9,54,N,2,2,2,2,85,164,5896
25-00503,75,1,1,0,1,0,2,1,1,2872.7,9780,10,1,18200.0,1,499,N,2,2,2,2,75,105,1332
25-01000,20,1,6,0,1,0,N,1,1,2447.1,4370,7,9,7800.0,8,51,N,2,2,2,2,82,144,5582
25-00703,34,1,5,0,1,0,N,1,2,2195.3,6991,N,10,82010.0,3,443,N,2,2,2,2,53,112,1823
25-02800,54,1,1,0,1,0,2,1,2,3683.9,3390,12,10,60400.0,7,53,N,2,2,2,2,100,139,2750
25-00703,16,1,1,0,1,1,3,1,1,2195.3,8290,13,2,214980.0,N,500,N,2,2,2,2,55,77,1078
25-02800,75,2,1,0,1,0,N,1,1,3683.9,9590,N,9,210000.0,3,329,N,2,2,2,2,39,155,1495
25-00503,25,1,1,0,1,0,3,1,1,2195.3,7860,14,11,N,N,495,N,2,2,2,2,69,113,7633
25-00503,37,1,1,0,1,0,2,1,1,2195.3,7190,N,9,118500.0,9,501,N,2,2,2,2,89,106,6247
25-01300,40,2,1,0,1,0,2,1,1,1457.2,6970,10,8,45700.0,5,52,N,2,2,2,2,40,98,2506
25-00503,68,1,1,0,1,0,2,1,1,2195.3,9920,N,10,173400.0,7,51,N,2,2,2,2,12,65,821
25-00703,19,1,1,0,1,0,3,3,1,2195.3,5275,12,5,9300.0,N,499,N,2,2,2,2,77,96,888
25-00703,18,1,6,0,1,0,2,1,1,2195.3,9170,16,5,225600.0,9,255,N,2,2,2,2,175,193,4935
25-00503,0,2,6,0,1,1,2,1,2,2872.7,7770,14,11,11500.0,2,499,N,2,2,2,2,84,174,1177
25-00503,71,1,1,0,6,0,2,1,1,2447.1,7990,12,4,68400.0,8,250,N,2,2,2,2,116,75,5138
25-00503,45,2,1,0,1,0,3,1,1,2872.7,2670,13,9,N,9,501,N,2,2,2,2,124,157,1918
25-02800,10,2,1,0,1,0,4,1,1,3683.9,8380,N,5,24400.0,N,27,N,2,2,2,2,94,109,7633
25-00503,20,1,1,0,1,0,4,1,1,2872.7,6270,12,9,77100.0,7,53,N,2,2,2,2,43,157,938
25-01000,21,1,1,0,1,0,3,1,1,3683.9,7080,14,N,40200.0,N,423,N,2,2,2,2,63,171,7633
25-00703,47,2,6,0,1,0,N,1,1,2195.3,9080,11,7,22470.0,4,385,N,2,2,2,2,176,101,6727
25-02800,48,2,3,0,3,0,N,1,2,3683.9,6380,14,N,74900.0,9,267,N,2,2,2,2,121,176,6189
25-00703,3,2,6,0,1,0,4,1,1,2872.7,7780,2,5,55100.0,7,53,N,2,2,2,2,29,160,6025
25-02800,0,2,6,0,1,2,4,1,1,2195.3,8780,12,8,114300.0,1,408,N,2,2,2,2,151,108,1111
25-00703,36,2,1,0,1,2,2,1,2,2195.3,9780,9,1,49100.0,0,427,N,2,2,2,2,93,88,1333
25-00503,43,2,6,0,1,0,2,1,1,2872.7,7890,4,11,N,9,499,N,2,2,2,1,492,132,3233
25-00503,12,1,1,0,1,0,3,1,1,2872.7,7460,14,8,N,N,51,N,2,2,2,2,33,101,1684
25-02800,4,2,6,0,3,0,N,1,1,3683.9,8780,2,12,243500.0,N,15,N,2,2,2,2,474,176,5224
25-00503,21,1,1,0,1,2,4,1,1,2872.7,7270,10,5,116800.0,9,260,N,2,2,2,2,57,40,2701
25-00503,32,2,6,0,1,2,4,1,1,2872.7,6670,12,7,107200.0,0,54,N,2,2,2,2,19,141,368
25-01000,69,2,4,0,1,0,2,1,1,2447.1,N,N,7,386000.0,3,434,N,2,2,2,2,158,101,1039
25-00703,25,2,1,0,1,0,2,1,1,2195.3,7980,13,11,20800.0,9,500,N,2,2,2,2,94,116,5055
25-00503,64,2,1,0,1,0,2,1,1,2872.7,9690,N,10,116900.0,3,52,N,2,2,2,2,20,126,4847
25-00703,30,2,1,0,1,2,3,1,1,2195.3,7670,11,9,7500.0,9,501,N,2,2,2,2,47,65,4533
25-00703,5,1,6,0,1,0,2,1,1,2195.3,9390,16,9,439200.0,7,181,N,2,2,2,2,88,79,7633
25-00703,70,1,2,4,2,0,N,1,1,2195.3,2370,13,10,88000.0,9,500,N,2,2,2,2,35,107,3280
25-01000,33,1,4,0,1,0,3,1,1,2872.7,7190,13,9,75300.0,N,254,N,2,1,2,2,49,128,7539
25-00703,71,1,1,0,1,0,2,1,1,2195.3,2670,N,1,42510.0,3,54,N,2,2,2,2,16,99,3016
25-01300,12,2,N,0,1,5,4,1,1,3683.9,7490,3,10,35200.0,4,229,N,2,2,2,2,80,238,1113
25-02800,51,2,2,0,1,0,2,1,0,3683.9,9680,N,9,N,6,54,N,2,2,2,2,2,661,7166
25-01000,46,2,1,0,1,0,2,1,1,2447.1,7470,12,9,56400.0,8,51,N,2,2,2,2,88,113,4606
25-00503,5,2,1,0,1,3,2,1,1,2872.7,7880,13,11,N,N,498,N,2,2,2,2,83,139,7633
25-01000,34,2,1,0,1,0,2,1,1,2447.1,8470,N,12,13700.0,N,495,N,2,2,2,2,90,80,2338
25-01000,0,2,2,0,1,0,N,1,1,2447.1,9690,N,9,13400.0,6,319,N,2,2,2,2,15,176,1841
25-00703,74,2,6,0,1,0,N,1,1,2195.3,8563,16,9,48000.0,7,426,N,2,2,2,2,51,98,2214
25-00503,28,1,1,0,1,0,2,1,1,2872.7,7860,13,9,78020.0,5,309,N,2,2,2,2,117,159,2517
25-00503,8,1,6,0,1,2,4,1,1,1457.2,7580,11,9,77200.0,0,501,N,2,2,2,2,74,65,6311
25-02800,57,2,1,0,1,1,2,1,1,2872.7,8660,17,5,102500.0,1,52,N,2,2,2,2,43,121,5530
25-00503,73,2,3,0,1,3,N,1,2,1457.2,N,N,7,100800.0,0,71,N,2,1,2,1,102,52,901
25-01300,5,1,1,0,1,0,3,1,1,1457.2,5391,9,9,501000.0,4,500,N,2,2,2,2,51,81,5193
25-02800,23,2,3,0,6,0,N,1,2,2872.7,9920,N,5,181500.0,4,130,N,2,2,2,2,169,93,1705
25-00703,16,1,1,0,8,0,2,1,1,2195.3,6890,11,9,25600.0,4,500,N,2,2,2,2,122,245,5651
25-02800,7,2,1,1,1,0,4,1,1,3683.9,8660,18,4,5400.0,6,351,N,2,2,2,2,30,138,6622
25-00703,73,1,1,0,1,2,4,1,1,2195.3,9770,8,9,1690.0,9,500,N,2,2,2,2,89,103,4249
25-01000,11,1,6,0,1,2,2,1,1,2447.1,6970,14,N,N,N,500,N,2,2,2,2,45,147,3096
25-01000,57,2,1,0,1,0,2,1,1,2447.1,8562,12,9,64600.0,7,500,N,2,2,2,2,72,74,5058
25-02800,43,2,1,0,1,0,2,1,1,2195.3,8970,4,9,28700.0,2,41,N,2,2,2,2,44,121,2810
25-00503,7,2,6,0,1,0,N,1,2,2872.7,6991,11,9,72820.0,7,498,N,2,2,2,2,74,98,2013
25-00503,18,2,6,0,1,0,N,3,1,2872.7,4980,14,9,37500.0,1,51,N,2,2,2,2,131,79,5391
25-00703,44,2,6,1,1,2,4,1,1,2195.3,7280,12,7,114900.0,4,434,N,2,2,2,2,84,125,2429
25-00503,65,2,1,0,1,0,2,1,2,2872.7,7190,13,10,195000.0,9,501,N,1,2,2,2,62,156,5621
25-00703,48,1,N,0,6,2,3,1,1,2872.7,7380,3,9,110400.0,7,501,N,2,2,2,2,124,125,5147
25-01000,68,1,1,0,1,0,2,1,1,2447.1,7460,4,9,97100.0,7,359,N,2,2,2,2,90,120,5709
25-00703,64,2,1,0,1,0,2,1,1,2195.3,6370,7,8,16700.0,2,501,N,2,2,2,2,32,91,5553
25-01000,3,1,6,0,1,0,N,1,1,2447.1,3580,14,N,78800.0,9,500,N,2,2,2,2,44,176,5455
25-02800,94,1,1,0,1,1,N,1,1,2195.3,9780,9,7,6500.0,2,51,N,2,2,2,2,10,382,4280
25-00503,0,1,6,0,1,0,2,1,1,2195.3,5391,14,N,N,N,379,N,2,2,2,2,56,147,6908
25-02800,26,1,1,0,1,0,3,1,1,3683.9,9920,14,10,243300.0,N,499,N,2,2,2,2,67,138,3727
25-02800,3,2,1,0,1,0,4,1,1,3683.9,7080,14,12,142500.0,N,398,N,2,2,2,2,28,176,6908
25-00503,48,1,1,0,1,0,2,1,1,2872.7,7390,13,9,N,7,54,N,2,2,2,2,38,148,3220
25-00703,0,1,4,0,1,0,2,1,1,2195.3,7780,N,7,8520.0,8,501,N,2,2,2,2,68,126,2425
25-00703,65,1,1,0,1,0,4,1,2,2195.3,7870,12,9,16600.0,9,497,N,1,2,2,2,65,62,6471
25-00703,34,1,1,0,1,0,2,1,1,2195.3,N,11,9,0.0,6,501,N,2,2,2,2,146,64,5121
25-00503,20,2,1,0,3,0,6,1,1,2872.7,8290,12,4,118300.0,N,70,N,2,2,2,2,229,118,4720
25-02800,51,2,1,0,1,1,2,1,2,3683.9,2270,12,7,187600.0,3,N,1,2,2,2,2,27,88,2304
25-02800,55,1,3,0,1,0,2,1,1,2195.3,N,N,8,87200.0,1,95,N,2,2,2,2,56,101,2261
25-00503,12,2,1,0,1,0,2,1,1,2872.7,8090,17,9,30700.0,7,253,N,2,2,2,2,19,87,5967
25-01000,24,2,6,0,1,0,4,1,0,2447.1,7580,9,4,24500.0,0,246,N,2,2,2,2,80,100,970
25-00703,26,2,1,0,1,0,2,1,1,3683.9,7990,17,8,4700.0,7,207,N,2,2,2,2,179,117,3557
25-02800,29,2,1,0,1,0,3,1,0,2195.3,8970,18,10,321000.0,6,293,N,2,2,2,2,82,163,6644
25-00503,35,1,1,0,1,0,3,1,1,2872.7,6380,5,11,80200.0,N,51,N,2,2,2,2,2,120,2004
25-00503,46,1,1,0,1,0,3,1,2,2195.3,7480,13,8,75400.0,8,499,N,2,2,2,2,115,97,3268
25-00703,43,2,1,0,1,0,2,1,1,2195.3,6670,14,N,350000.0,N,334,N,2,2,2,2,14,176,7012
25-01300,42,2,6,0,1,2,4,1,1,1457.2,7780,15,7,22200.0,0,306,N,1,2,2,2,44,70,3606
25-00703,35,1,1,0,1,0,3,1,2,2195.3,7390,N,11,177500.0,7,105,N,2,2,1,2,135,280,7633
25-00703,22,2,1,0,1,0,N,1,1,2195.3,9680,8,10,1050000.0,3,N,N,2,2,2,2,28,153,4500
25-01300,42,2,1,0,9,0,2,1,1,2872.7,N,18,10,54200.0,7,185,N,2,2,2,2,104,128,5683
25-02800,13,1,1,0,2,0,N,1,1,3683.9,8270,17,10,7270.0,6,499,N,2,2,2,2,112,282,5807
25-00703,5,1,1,0,1,0,2,1,1,2195.3,7071,6,6,N,N,496,1,2,2,2,2,71,173,7633
25-01300,20,2,6,0,1,3,3,1,1,1457.2,9380,10,9,20700.0,9,438,N,2,2,2,2,236,79,1061
25-00503,23,1,3,0,1,0,4,1,0,2872.7,7670,16,5,24020.0,4,52,N,2,2,2,2,41,121,1863
25-00703,48,1,1,0,1,0,2,1,1,2195.3,6490,7,10,112200.0,6,54,N,2,2,2,2,2,121,4908
25-01000,24,2,6,0,1,1,N,1,1,2195.3,6672,10,10,4020.0,5,487,6,2,2,1,2,65,404,1264
25-01300,0,1,1,0,1,0,4,1,0,2447.1,7690,N,9,65660.0,N,498,N,2,2,2,2,104,139,7633
25-00703,62,1,6,0,1,2,2,1,2,2872.7,7480,12,3,N,1,385,N,2,2,2,2,89,106,401
25-00703,47,2,5,0,1,2,N,1,0,2195.3,9770,N,5,133000.0,6,435,N,2,2,2,2,46,169,707
25-00503,22,2,6,0,6,0,2,1,1,2872.7,7470,4,9,47010.0,N,498,N,2,2,2,2,382,135,3762
25-01000,13,2,N,0,1,0,3,1,2,2872.7,6890,11,9,73000.0,6,496,N,2,2,2,2,286,102,7455
25-00503,20,2,3,0,3,0,N,1,1,2872.7,9490,N,7,N,9,0,N,2,2,2,2,202,394,1598
25-01300,51,1,1,0,1,0,2,1,1,1457.2,9780,N,10,109600.0,8,499,N,2,2,2,2,25,65,5061
25-00703,68,1,1,0,6,0,6,1,2,2195.3,N,N,8,-1600.0,0,8,N,2,2,2,2,89,94,7466
25-00703,0,1,1,0,5,1,2,1,1,2195.3,4670,N,5,12400.0,2,497,N,2,2,2,2,63,127,4203
25-00503,50,2,1,0,1,0,2,1,1,2872.7,2190,15,10,95010.0,7,51,N,2,2,2,2,38,123,2295
25-02800,11,1,1,0,1,0,N,1,1,3683.9,7490,11,7,714500.0,3,500,N,2,N,2,2,119,147,4027
25-00503,25,2,1,0,1,0,2,1,1,2872.7,8390,N,5,N,N,420,N,2,2,2,2,94,129,7189
25-00503,3,1,1,0,1,0,2,1,1,2872.7,6270,14,N,N,N,501,N,2,2,2,2,2,176,5485
25-00703,39,2,1,0,1,0,3,1,1,2195.3,6672,13,10,24260.0,9,500,N,2,2,2,2,73,147,6219
25-01000,93,1,1,0,1,0,2,1,1,2872.7,9770,N,10,1400.0,9,54,N,2,2,2,2,25,118,4102
25-00703,3,2,1,0,1,1,2,1,1,2195.3,8080,2,11,136700.0,N,500,N,2,2,2,2,61,150,6020
25-02800,14,1,1,0,1,2,4,1,1,3683.9,6970,13,11,27100.0,5,99,N,2,2,2,2,134,159,5433
25-00703,17,2,1,0,1,0,2,1,1,2195.3,4770,6,9,342900.0,5,337,N,2,2,2,2,47,164,2183
