SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT,target
1,1,1,1,7,8,0,25-01000,10,6525
2,1,1,1,0,9,4,25-00703,N,3151
1,4,1,1,8,10,4,25-00703,4,3428
1,1,1,1,4,6,0,25-01300,11,5103
1,1,1,2,0,6,0,25-00503,N,5954
1,1,1,1,8,8,0,25-01300,11,3106
1,4,6,1,2,1,0,25-00503,11,6908
1,1,1,1,8,1,0,25-00503,10,5224
1,1,1,1,8,8,0,25-00503,3,5121
2,3,1,2,1,1,0,25-00503,9,2338
1,6,1,1,0,5,0,25-00503,0,2338
2,1,1,1,6,7,0,25-02800,9,2619
1,1,1,1,9,11,0,25-00703,10,3191
2,1,1,1,8,1,0,25-00503,1,6670
1,6,3,1,0,1,0,25-02800,13,5848
1,6,1,1,3,5,0,25-01300,11,6820
1,N,1,1,2,5,0,25-02800,5,3497
1,1,1,1,2,1,0,25-01300,N,5331
2,6,1,1,0,8,0,25-00703,1,6955
1,4,1,1,0,1,0,25-02800,11,2338
2,1,1,2,0,4,0,25-02800,N,1571
1,3,8,1,7,4,4,25-02800,14,5224
1,1,1,1,8,1,0,25-00503,1,7633
2,4,1,2,4,4,0,25-00703,13,1942
2,6,1,1,0,7,0,25-00503,12,7633
2,4,1,1,0,4,0,25-00503,10,7633
1,1,1,1,2,7,0,25-00503,13,6908
1,4,1,0,0,1,0,25-02800,5,6908
2,3,1,1,0,8,0,25-01000,N,1908
1,4,6,1,0,7,0,25-00703,1,7633
2,1,1,2,7,4,0,25-00703,12,2429
2,6,1,1,0,1,0,25-00503,0,7633
1,6,1,1,0,4,0,25-00503,N,6088
2,1,1,1,7,1,0,25-00703,14,3002
1,4,1,1,0,7,0,25-02800,2,7633
1,3,1,1,0,7,0,25-01000,6,6245
1,6,6,1,0,7,0,25-00503,3,7633
2,4,1,1,2,4,0,25-02800,11,7633
1,4,1,1,0,4,0,25-00503,13,2338
1,6,6,2,8,8,0,25-00503,10,6363
1,4,1,1,2,1,0,25-00703,12,7633
1,6,1,2,7,1,0,25-02800,13,7084
2,4,1,1,0,4,0,25-02800,11,5224
2,3,9,1,0,4,0,25-02800,11,6908
1,6,2,1,0,6,0,25-02800,3,2847
2,6,2,1,0,1,0,25-02800,14,7633
1,3,1,1,0,1,0,25-00503,11,7613
2,6,1,1,0,7,0,25-02800,N,4715
1,4,1,2,0,6,4,25-00503,2,6047
2,3,5,1,0,4,0,25-02800,4,3702
1,6,1,1,0,7,0,25-02800,9,7633
2,6,6,1,N,8,0,25-02800,0,2282
2,6,2,0,0,10,4,25-01000,N,3845
2,3,1,1,2,5,0,25-02800,6,5535
1,2,1,1,7,7,4,25-00703,5,6908
1,4,1,1,4,6,0,25-02800,14,3490
2,6,6,2,0,4,4,25-00703,12,2246
1,1,1,2,2,5,0,25-01300,N,6192
2,4,1,1,0,1,0,25-02800,12,6125
2,4,1,1,0,1,0,25-02800,16,2338
1,6,6,1,0,1,0,25-00503,12,7633
1,2,1,1,7,6,0,25-01300,N,6075
2,4,1,1,3,4,0,25-00703,10,7633
2,1,1,2,0,5,0,25-00503,11,5272
2,6,1,2,1,6,0,25-00503,2,5592
2,3,1,2,0,1,0,25-00703,12,7633
1,6,1,1,8,11,0,25-00503,7,1256
1,2,1,1,6,5,0,25-02800,1,6155
1,6,6,2,1,3,0,25-00703,9,2722
1,5,1,1,0,1,0,25-00703,8,7633
2,3,1,1,0,4,4,25-02800,14,5776
2,6,1,2,0,9,0,25-00503,12,3100
2,4,1,1,8,1,0,25-00703,10,1086
1,6,1,1,4,4,0,25-00503,13,7462
1,1,1,1,6,9,0,25-02800,10,4104
2,1,1,1,8,4,0,25-00703,9,5900
1,N,6,1,5,4,0,25-02800,11,7177
1,1,1,1,8,8,0,25-00703,10,7633
2,6,1,1,3,5,0,25-02800,14,4902
2,4,1,1,0,4,0,25-01000,15,7633
2,4,1,2,0,4,0,25-00503,14,4745
2,6,1,1,0,6,0,25-00703,10,7605
2,4,1,0,0,7,0,25-00503,12,1137
2,1,1,1,9,8,0,25-00703,17,5224
1,1,1,1,7,3,0,25-00703,13,3032
1,6,1,1,0,5,0,25-00503,14,7633
1,6,2,1,0,10,0,25-02800,15,7633
1,1,1,1,3,8,0,25-00703,1,6176
1,1,1,2,9,1,0,25-01300,1,6701
2,4,1,1,8,5,0,25-00703,11,7633
1,6,6,1,7,1,0,25-01300,13,5903
1,1,1,1,7,5,1,25-02800,2,7564
2,6,1,1,5,6,0,25-00503,1,5204
2,1,1,1,2,4,0,25-02800,12,2362
1,1,1,1,3,8,0,25-00703,N,2851
1,3,1,2,0,6,0,25-01300,14,5856
2,6,1,1,7,1,0,25-02800,13,7266
2,3,1,1,0,4,0,25-01000,N,2808
2,1,1,2,3,5,0,25-00503,10,6839
1,4,1,1,2,1,0,25-02800,11,2338
1,6,1,1,2,1,0,25-00703,14,7633
1,1,1,1,8,9,0,25-00703,3,1584
1,1,1,1,0,1,0,25-01000,12,7633
1,1,6,1,8,9,0,25-02800,11,2484
1,1,1,1,0,4,4,25-02800,13,4472
2,1,1,1,3,7,0,25-01000,16,5451
1,6,1,2,3,1,0,25-00703,14,4990
2,6,1,1,0,7,4,25-00503,14,2338
1,6,2,1,9,8,0,25-01300,10,7016
1,6,1,1,7,1,0,25-02800,N,7633
1,6,1,1,0,5,0,25-00703,4,4852
1,3,6,1,8,1,0,25-00503,13,4540
2,1,1,1,9,1,0,25-00503,10,5886
1,4,1,1,2,4,0,25-00503,12,3307
2,1,1,1,0,8,0,25-01000,11,6646
2,1,1,1,0,1,4,25-00503,1,7633
2,1,1,1,2,4,0,25-01300,8,4448
2,6,1,1,2,4,0,25-01000,14,6454
2,1,1,1,8,8,0,25-00503,10,5849
2,1,1,1,3,1,0,25-00703,4,5224
1,1,6,1,8,3,0,25-00503,12,1998
1,1,1,1,7,1,0,25-00503,13,7012
2,6,1,1,0,7,0,25-00503,11,7633
2,3,1,1,0,1,0,25-00503,11,7633
2,4,1,2,3,4,0,25-02800,1,7633
2,1,1,1,2,4,0,25-00703,N,6151
1,6,1,1,0,4,0,25-00503,N,6908
1,2,1,1,7,9,0,25-02800,1,3635
1,6,1,1,7,5,0,25-00703,12,7633
2,1,1,2,0,6,0,25-00703,12,5805
1,1,1,1,1,1,0,25-01300,16,2944
1,4,1,1,0,4,0,25-02800,13,2338
2,1,1,1,0,8,0,25-00703,9,6983
1,6,1,2,0,4,0,25-00703,11,2281
1,3,1,2,4,4,0,25-02800,12,3899
2,6,1,1,0,4,0,25-00703,14,7633
1,6,1,0,4,4,0,25-00503,10,1397
1,1,1,1,1,7,0,25-01300,11,7633
1,6,1,2,0,1,0,25-02800,12,6573
1,4,1,1,5,1,0,25-00703,0,2338
1,1,6,1,8,10,0,25-01000,12,591
2,1,1,1,0,8,0,25-00703,9,6907
2,1,1,1,0,1,0,25-01000,N,7504
2,6,6,1,9,10,0,25-00503,10,3025
1,3,3,1,7,8,0,25-00503,12,1720
1,1,1,1,6,1,0,25-00703,11,6908
1,6,1,1,0,1,0,25-01300,12,4822
1,4,1,1,2,1,0,25-01000,N,6908
2,4,1,1,3,5,2,25-00703,8,4454
2,1,1,2,0,8,0,25-00503,12,4533
2,6,2,1,0,6,0,25-01000,9,4170
1,1,1,1,5,1,0,25-00503,10,7633
2,2,1,1,2,7,0,25-02800,12,2732
2,3,6,1,0,4,0,25-00503,11,6209
1,1,1,1,0,5,0,25-00703,10,7633
2,4,1,1,2,1,0,25-00703,13,7633
1,1,1,1,2,8,0,25-00503,13,3141
1,6,1,1,0,1,0,25-00703,9,2338
2,4,5,1,1,7,0,25-00703,0,7633
1,6,6,1,0,1,0,25-00503,2,7262
2,N,1,1,0,4,0,25-02800,4,3661
1,6,1,1,4,4,0,25-01300,1,6908
2,4,1,1,6,4,0,25-01000,10,118
1,6,1,1,8,8,0,25-00503,10,5549
1,6,1,1,2,4,0,25-02800,2,6908
1,4,1,2,8,1,0,25-00703,4,1662
1,6,1,1,N,10,4,25-00703,10,2641
2,1,1,1,6,8,0,25-00703,10,4725
1,N,1,0,0,4,4,25-01300,N,2594
1,6,1,2,2,4,4,25-00503,14,1565
2,6,1,0,7,6,4,25-01300,10,1932
2,6,1,2,7,6,0,25-02800,0,7231
1,6,1,1,0,4,4,25-00703,N,4960
2,4,1,2,3,8,0,25-00503,13,5649
1,6,1,1,0,1,4,25-02800,11,7633
1,1,6,0,0,4,0,25-01300,2,6908
1,3,1,1,0,4,0,25-02800,17,7633
1,1,1,1,4,7,0,25-00703,3,2338
2,1,1,1,9,9,0,25-01000,18,3379
1,1,1,1,7,1,0,25-01000,N,2788
1,6,1,2,7,4,0,25-00503,2,6747
1,4,1,2,2,3,0,25-00503,N,0
1,6,1,1,0,1,0,25-00503,13,6422
2,3,1,1,0,1,0,25-01300,13,4123
2,4,1,1,0,4,0,25-02800,13,5660
2,1,1,1,7,10,0,25-00703,10,4049
2,4,1,1,3,1,0,25-02800,0,7633
2,1,1,1,5,4,0,25-00703,9,4308
1,1,6,1,0,5,0,25-00503,0,2338
1,1,1,1,5,8,0,25-02800,11,6996
2,2,1,1,1,6,0,25-01000,11,6057
1,3,1,1,2,7,0,25-01300,9,2155
2,4,1,1,6,8,4,25-02800,11,6640
2,1,1,1,0,6,4,25-01000,14,3591
1,6,1,1,0,4,0,25-02800,3,7633
2,1,1,1,4,10,0,25-02800,13,3699
1,6,6,1,0,6,0,25-00503,18,3481
1,6,6,2,0,1,0,25-02800,11,2301
1,6,3,0,0,7,0,25-00703,N,3570
2,6,1,1,0,1,0,25-02800,11,7633
2,3,6,1,7,1,0,25-00503,0,2338
2,1,1,1,5,1,0,25-01000,1,2338
2,6,1,1,4,4,0,25-01300,14,7633
1,4,1,2,2,1,0,25-00503,14,7633
1,6,6,1,7,4,0,25-02800,3,5224
1,4,1,1,2,1,0,25-00503,12,7633
2,1,1,1,8,1,0,25-00503,9,6498
1,4,6,1,0,1,0,25-00503,10,6908
1,1,1,1,9,8,0,25-00703,10,3208
1,1,1,1,6,7,0,25-00503,13,7633
2,4,1,1,7,1,0,25-02800,14,7633
1,6,6,1,0,4,0,25-00703,13,2338
2,6,1,1,0,4,0,25-02800,10,5224
1,6,1,2,4,6,4,25-00703,13,6541
2,1,1,1,N,9,0,25-00703,0,6337
1,2,1,1,0,1,0,25-00703,10,6495
2,6,1,1,0,4,1,25-01300,14,1846
1,1,1,1,0,5,0,25-01000,N,4713
1,1,9,0,0,4,4,25-02800,5,5030
1,1,1,1,6,1,0,25-02800,8,2023
1,1,1,1,9,5,0,25-00703,9,2322
2,6,1,1,4,1,0,25-02800,11,2064
2,3,1,1,4,7,0,25-02800,9,2621
2,4,6,1,6,1,0,25-01000,11,2274
1,4,6,1,0,4,0,25-00503,14,7633
1,6,6,2,0,7,0,25-02800,14,4911
2,1,1,1,9,8,0,25-00503,2,4910
1,6,1,1,5,4,0,25-00703,3,2338
2,4,1,2,0,1,0,25-00703,13,6908
2,3,1,1,2,6,0,25-00703,0,6468
1,1,1,1,6,1,0,25-00703,2,5396
1,2,1,1,8,1,0,25-00503,5,3639
2,1,1,1,6,6,0,25-00503,1,6956
1,6,1,1,0,4,0,25-00703,4,7633
1,6,1,1,4,8,0,25-00703,1,5224
2,4,6,1,2,8,0,25-00703,9,683
1,4,1,2,7,5,0,25-01000,14,6697
2,4,1,1,1,1,4,25-00703,0,6753
1,6,6,1,5,1,0,25-00503,11,7593
2,6,6,1,0,1,0,25-02800,N,7633
1,6,1,1,7,1,0,25-00503,11,5224
2,6,6,1,0,7,0,25-01000,10,5814
1,1,1,1,0,1,0,25-00503,14,5527
2,6,6,2,0,1,0,25-01000,14,7428
1,4,1,1,5,4,0,25-01000,2,7633
1,6,6,2,7,1,0,25-01300,N,5596
1,4,1,1,0,1,0,25-00503,N,4100
1,6,6,0,7,4,0,25-00503,14,1962
1,6,1,2,3,5,0,25-00503,13,6403
2,5,1,2,8,4,0,25-00703,11,5867
2,1,1,2,2,1,0,25-01300,14,5810
1,1,1,1,0,1,0,25-01300,14,7180
2,6,1,2,0,5,0,25-00703,11,6430
2,3,1,2,3,9,0,25-02800,13,4120
1,6,1,1,8,4,0,25-00503,5,1979
2,6,6,1,2,1,0,25-00503,13,7633
2,6,1,1,0,1,0,25-00703,N,1627
1,6,1,2,7,1,4,25-00503,14,6991
2,6,1,1,0,4,0,25-00503,2,7633
2,4,1,1,2,6,0,25-02800,13,6543
2,4,6,1,0,4,0,25-02800,11,7633
2,1,1,1,4,3,0,25-01000,12,4518
1,6,1,1,0,8,4,25-00703,16,2321
2,1,1,2,0,1,0,25-02800,N,5042
1,1,1,1,7,9,4,25-00703,11,3625
2,1,1,1,1,6,0,25-00703,9,6735
2,6,2,1,6,7,0,25-00503,1,2338
1,1,1,2,0,4,0,25-00503,N,3656
2,6,8,1,0,4,0,25-01300,4,6587
1,6,1,1,4,8,0,25-02800,1,6789
1,5,1,1,3,6,1,25-00503,11,5782
1,1,6,2,8,5,0,25-00503,10,4488
2,4,1,2,4,5,0,25-00503,15,7633
1,1,6,1,7,1,0,25-02800,N,3047
1,6,1,2,1,4,0,25-00503,17,4596
2,6,6,1,0,12,0,25-01300,N,5985
1,6,1,2,0,2,0,25-00503,10,4218
1,6,1,1,0,5,0,25-02800,12,6526
1,6,1,1,8,4,0,25-00703,11,5343
2,1,1,1,1,7,0,25-00703,11,1302
1,N,1,1,0,1,0,25-00503,14,2338
2,3,1,1,0,1,0,25-00503,9,6908
1,1,6,1,0,1,0,25-00503,14,6908
1,6,1,1,4,1,0,25-02800,11,3861
2,6,1,1,7,9,0,25-00703,6,4627
1,6,1,1,0,8,0,25-02800,1,7633
2,4,6,1,2,4,0,25-02800,14,7398
2,1,1,1,0,8,0,25-01300,9,7633
1,6,1,1,7,1,0,25-00703,14,2215
1,4,6,1,7,4,0,25-01000,14,6860
1,6,6,1,4,1,0,25-02800,N,1053
2,1,2,2,0,1,0,25-02800,13,5481
2,1,1,1,5,4,0,25-00503,16,1194
1,3,1,1,0,11,0,25-01300,12,5295
1,1,1,1,7,4,0,25-01300,14,7633
1,3,1,1,4,5,0,25-01300,9,2747
2,4,1,1,0,1,0,25-00703,N,6908
1,2,2,2,9,9,0,25-00703,15,4421
1,1,1,1,9,9,0,25-00703,1,4716
1,4,1,2,4,4,0,25-02800,11,2234
1,6,1,2,0,1,1,25-00503,13,2338
1,1,1,2,7,1,0,25-02800,11,7633
1,4,1,1,3,1,0,25-00503,15,7633
2,4,1,1,0,8,0,25-02800,11,7633
2,6,1,1,1,7,0,25-01000,0,5224
2,6,1,1,0,1,0,25-00703,17,7633
2,6,1,1,0,1,0,25-00703,9,2338
1,6,1,1,8,1,0,25-00503,3,6120
1,6,6,1,9,N,0,25-01300,5,3692
1,6,1,0,8,1,0,25-01000,11,6908
2,2,1,1,3,9,0,25-00703,10,5310
2,6,1,1,0,8,0,25-01300,11,1937
2,6,6,1,N,1,0,25-00503,0,6794
1,1,1,1,7,1,0,25-00703,N,1874
1,1,1,0,8,9,0,25-01300,N,2958
1,1,1,2,4,4,0,25-02800,2,6567
1,1,1,1,2,10,0,25-01300,5,4699
1,6,1,1,5,N,0,25-02800,4,17
1,1,1,1,5,4,0,25-00703,14,1604
2,3,1,2,2,1,0,25-00503,10,766
1,3,1,2,1,8,0,25-01000,2,5733
2,1,1,1,5,5,0,25-00503,15,2919
1,1,1,1,2,8,0,25-02800,14,7199
2,1,1,1,3,9,0,25-00703,11,3739
1,1,1,1,8,1,0,25-00703,10,2797
2,1,1,1,7,1,0,25-02800,5,5224
1,1,6,1,8,1,0,25-00503,1,7633
2,6,1,1,0,8,0,25-00503,13,7633
1,1,1,1,8,8,0,25-00503,8,6080
1,6,1,1,7,12,0,25-00503,14,4094
1,6,1,2,0,10,4,25-00703,N,1161
1,4,1,1,2,7,4,25-00703,N,6657
2,6,6,1,4,1,0,25-00503,10,5534
2,1,1,1,0,7,0,25-00503,0,5224
1,3,1,1,3,4,0,25-01300,14,5886
1,1,1,2,7,1,0,25-00503,14,3427
1,4,1,1,0,4,0,25-02800,17,5224
1,1,1,1,7,4,0,25-01300,12,5094
2,4,1,1,0,4,0,25-02800,N,1687
2,3,1,1,0,8,0,25-02800,N,7633
1,6,1,1,5,5,0,25-02800,6,6560
2,3,1,1,7,5,0,25-00703,N,1537
1,6,1,1,1,6,0,25-02800,10,4517
1,1,1,1,7,8,0,25-00703,N,5407
1,3,1,1,1,1,0,25-02800,N,5946
1,1,1,1,8,8,0,25-01000,N,6074
2,4,1,2,0,10,0,25-00503,12,4979
2,1,1,1,2,1,4,25-01000,N,7633
2,3,3,2,0,5,0,25-00703,N,7262
2,1,1,2,1,5,0,25-02800,1,3500
2,1,9,2,1,7,0,25-00503,9,5489
2,4,1,1,0,10,0,25-01300,1,566
1,1,1,1,N,12,0,25-00703,17,7633
1,1,6,1,6,9,0,25-00703,14,934
1,6,2,1,0,5,0,25-01300,13,7468
2,4,1,1,0,5,0,25-00703,15,7633
2,2,1,1,2,8,0,25-01000,12,2453
2,N,6,1,0,12,0,25-00703,13,5726
1,1,1,1,4,8,0,25-02800,9,5245
2,1,1,1,0,4,0,25-01300,1,7633
1,1,6,1,5,8,0,25-00703,0,7633
1,1,1,1,5,10,0,25-02800,12,3393
1,1,1,1,4,12,0,25-01300,1,7468
2,4,1,1,2,4,0,25-01000,10,6527
2,6,6,0,0,4,0,25-02800,12,7633
2,6,1,1,0,12,0,25-00503,4,6216
1,1,1,1,1,1,0,25-00503,N,7633
1,4,1,1,7,1,0,25-02800,14,6908
2,6,1,1,4,1,0,25-00503,10,6793
1,6,8,0,7,1,0,25-00503,17,5686
1,6,1,1,5,8,0,25-02800,7,7069
1,6,1,1,7,10,4,25-01300,12,2509
2,1,1,0,3,7,0,25-02800,0,5982
2,5,1,1,0,4,2,25-00703,14,3096
1,1,2,1,4,8,0,25-00503,12,5964
2,4,1,1,1,6,0,25-01000,9,6599
2,6,1,2,0,7,0,25-00503,12,4670
2,6,1,1,0,8,0,25-01300,5,2653
1,1,1,1,9,8,0,25-00503,10,6546
1,1,1,1,9,10,0,25-01000,11,3444
1,1,1,1,8,9,4,25-02800,12,1072
1,1,1,1,5,8,0,25-00703,1,6817
2,3,1,1,1,9,0,25-00703,5,4387
1,1,1,1,6,8,0,25-00703,0,6068
2,6,1,1,0,6,0,25-02800,9,6940
2,1,5,1,7,1,2,25-02800,14,2210
1,3,6,1,0,1,0,25-00503,11,6706
2,5,1,1,0,7,0,25-00503,10,6908
1,4,1,1,4,4,0,25-00703,3,6908
2,1,2,1,2,1,0,25-00703,0,5682
1,2,1,1,0,5,0,25-01300,1,2331
1,4,6,1,0,1,0,25-02800,14,7633
2,1,1,1,0,5,0,25-02800,13,1772
1,6,1,2,0,4,0,25-02800,12,7633
2,4,1,2,4,4,0,25-02800,1,7633
1,3,6,1,0,12,0,25-00503,11,5495
2,6,1,1,0,3,4,25-00503,12,3543
1,1,6,1,8,1,0,25-00503,7,7633
2,1,1,1,7,8,0,25-00703,12,6756
2,5,1,1,3,4,0,25-01300,16,2781
2,6,6,2,0,6,0,25-00503,9,6455
1,4,1,1,5,7,0,25-00703,1,7633
1,4,1,1,0,8,0,25-00503,14,7633
1,4,1,1,0,10,4,25-01000,14,3994
2,6,1,1,0,7,0,25-00703,10,5224
1,6,6,1,1,4,0,25-01300,10,2568
1,6,6,2,0,7,0,25-00503,14,7633
1,1,1,1,2,1,0,25-00503,14,3095
1,2,1,1,0,4,0,25-00503,6,7633
2,1,1,1,N,10,0,25-01300,9,3582
2,6,6,1,1,10,0,25-00703,0,4992
1,6,6,2,0,1,0,25-00503,10,7633
2,1,1,1,4,8,0,25-00703,11,4618
1,1,6,1,8,1,0,25-00503,1,5224
1,1,1,1,4,5,0,25-01000,3,4004
2,1,1,1,5,8,0,25-00503,1,6908
2,6,2,1,0,4,0,25-01000,12,7633
1,4,1,1,0,4,0,25-00503,1,7633
1,1,1,1,2,7,0,25-01000,14,4450
1,6,6,1,2,4,0,25-02800,10,2338
2,1,1,1,7,4,0,25-02800,N,5224
1,6,1,1,0,7,0,25-02800,12,7633
2,6,6,1,5,5,0,25-00703,1,1989
1,6,1,2,0,4,0,25-00703,N,6544
2,6,1,2,0,5,0,25-00703,10,6908
1,1,1,1,0,4,0,25-02800,13,7633
1,N,1,1,0,4,0,25-01000,4,7633
2,1,1,1,3,4,0,25-01300,13,5801
2,4,1,1,1,1,0,25-00703,10,7633
2,5,1,1,0,4,0,25-01000,11,7633
1,6,1,1,7,5,0,25-00703,10,3255
1,6,1,2,0,8,0,25-02800,N,3339
1,4,1,1,5,1,0,25-02800,10,6908
2,1,6,1,9,4,0,25-00703,6,7376
1,1,6,2,0,4,4,25-02800,14,7633
1,6,1,1,0,4,0,25-02800,12,5727
2,3,6,2,0,1,0,25-00503,14,4253
2,4,1,1,4,7,0,25-02800,10,7633
2,1,1,1,6,1,0,25-00703,9,5702
2,6,1,1,2,5,0,25-00703,0,5147
1,6,6,1,0,7,0,25-01300,6,7633
2,1,6,2,4,10,0,25-01000,12,7322
1,1,6,1,0,4,0,25-00503,N,6908
1,1,1,1,5,8,0,25-00703,10,7083
2,3,1,2,3,6,0,25-00703,2,594
2,6,1,1,0,7,0,25-01000,12,7633
1,6,1,1,2,1,0,25-01000,5,7633
1,4,1,1,0,4,0,25-02800,13,6850
1,4,1,1,0,11,0,25-01300,9,4851
1,1,1,1,1,1,0,25-00703,12,6123
2,1,1,1,9,1,0,25-01300,1,7633
2,1,1,1,6,4,0,25-01300,3,5562
1,1,1,1,0,1,0,25-02800,13,7633
2,6,9,1,7,1,0,25-00503,18,2338
1,1,1,1,7,1,0,25-00503,1,5093
1,N,1,1,7,1,0,25-00503,12,6908
2,1,1,1,8,9,0,25-00503,10,4091
2,6,1,1,8,6,0,25-00703,2,3124
1,6,1,1,8,1,0,25-00503,10,7633
1,1,1,1,7,4,0,25-01000,4,6412
1,1,1,2,4,1,0,25-00503,N,6014
2,6,1,1,0,5,0,25-00503,14,5224
1,1,1,1,9,6,4,25-01300,11,4335
2,1,1,1,9,9,0,25-02800,10,4926
1,1,1,1,2,7,0,25-00503,0,7633
2,1,1,1,0,5,0,25-02800,N,1010
1,4,1,2,0,8,0,25-02800,6,5738
2,1,1,1,0,1,0,25-00503,N,6481
1,6,6,1,5,1,2,25-00703,8,7633
1,1,1,1,0,8,0,25-00703,13,4906
2,4,1,2,0,1,0,25-02800,4,7633
2,1,1,1,8,9,0,25-00703,13,6062
2,3,1,1,6,1,0,25-00703,12,7633
1,1,1,1,9,1,0,25-00703,1,7633
1,6,1,1,4,4,0,25-00703,1,7633
2,6,6,1,0,1,0,25-02800,9,6908
1,6,1,1,0,6,0,25-01300,13,6369
2,4,1,1,0,2,0,25-00503,N,2342
1,2,1,1,6,7,0,25-00703,9,1787
1,6,1,1,0,1,3,25-01000,17,7633
1,4,1,2,8,1,0,25-00503,11,5522
1,1,6,1,0,4,0,25-01000,13,7633
1,4,2,1,7,4,0,25-00503,14,7633
2,1,1,1,0,9,0,25-00503,14,4817
1,4,1,1,2,8,0,25-01300,3,5940
2,4,1,1,0,6,0,25-00503,13,5675
2,1,1,1,3,4,0,25-01300,13,6087
2,6,1,1,1,1,0,25-00703,0,5224
2,4,1,1,4,4,0,25-00503,1,7633
1,4,1,1,0,5,0,25-02800,N,7633
2,3,6,2,8,1,0,25-02800,N,6797
1,1,1,1,3,10,0,25-00503,N,2632
2,2,1,1,0,1,0,25-00503,12,5224
2,1,1,1,7,1,0,25-02800,13,7633
2,4,1,1,0,1,0,25-00503,10,2338
2,1,1,1,0,4,0,25-00503,12,6161
2,4,1,1,5,7,0,25-01300,11,5580
1,6,1,1,0,4,4,25-00503,14,3836
1,6,6,1,1,6,0,25-01000,4,4585
2,6,6,1,0,2,0,25-00503,12,6079
1,1,8,2,1,9,3,25-01300,17,0
2,1,1,1,7,8,0,25-01000,0,7259
2,6,1,2,8,5,0,25-02800,0,7633
2,6,7,1,7,7,0,25-00703,11,2338
1,1,1,1,4,1,0,25-01000,4,1588
2,3,1,1,4,4,0,25-01000,1,5925
2,1,1,1,1,9,0,25-00703,1,5817
1,6,1,0,0,5,0,25-00503,2,5067
1,N,2,2,9,4,0,25-02800,3,358
1,1,6,1,2,1,0,25-02800,13,4451
1,4,1,1,6,6,3,25-01300,3,6564
1,1,1,1,5,8,0,25-00503,12,7633
2,4,1,1,0,1,0,25-01000,10,6779
1,6,1,1,8,5,0,25-02800,15,5224
2,6,1,1,0,7,0,25-01300,18,5224
2,1,8,1,1,4,0,25-02800,9,5240
1,3,6,1,0,1,0,25-00503,14,5224
1,1,1,1,2,6,0,25-00703,13,5809
2,6,9,2,0,1,0,25-02800,11,7633
1,1,1,2,7,8,0,25-00503,13,5743
1,6,1,1,7,1,0,25-00703,12,7213
1,6,2,1,0,4,2,25-00503,13,3381
1,3,1,1,5,12,0,25-00703,12,2817
1,1,1,1,1,8,0,25-01000,0,7633
1,1,1,1,8,1,0,25-02800,11,6555
2,6,9,1,0,8,0,25-00503,11,4119
1,4,1,1,6,4,0,25-01300,14,7633
1,1,6,1,2,5,0,25-01300,12,6212
1,4,1,2,0,1,0,25-01000,12,7633
2,6,1,1,1,1,0,25-02800,0,7633
2,1,1,1,3,8,0,25-01000,9,3002
1,6,1,1,7,1,0,25-00503,N,3003
1,1,1,2,2,1,0,25-02800,13,3501
2,4,6,1,7,6,0,25-00503,14,2636
2,1,1,1,7,1,0,25-01000,12,2338
2,1,6,1,0,1,0,25-00503,12,7633
2,1,1,1,3,4,0,25-01300,6,5224
2,4,1,2,2,6,0,25-00703,11,4196
2,1,1,1,6,8,0,25-00503,5,6004
1,6,1,1,3,5,0,25-02800,2,7597
2,5,1,1,9,5,0,25-01000,2,536
2,1,1,1,3,5,0,25-00703,9,5432
2,1,1,1,5,4,0,25-02800,N,5156
2,1,1,1,5,1,0,25-02800,11,591
2,6,1,1,0,9,0,25-00703,5,1059
1,3,1,1,4,5,0,25-00503,10,7598
1,1,1,1,0,7,0,25-01000,N,3556
1,4,1,2,0,1,0,25-00703,3,2554
1,1,1,1,6,7,0,25-01300,11,7633
1,4,1,2,3,7,0,25-00503,9,2510
1,6,1,1,3,4,0,25-02800,16,7633
2,3,8,1,8,8,0,25-02800,10,4391
2,1,1,1,1,8,0,25-00703,11,5554
2,4,1,1,0,7,0,25-00703,15,7633
1,1,1,1,8,1,0,25-00503,12,6152
1,6,1,1,0,4,0,25-00503,2,6810
1,4,1,1,0,4,0,25-02800,1,2338
1,1,1,1,0,1,0,25-00703,7,6107
2,1,1,1,1,6,0,25-01300,N,5223
1,4,1,1,7,5,2,25-01000,15,4043
1,N,9,1,0,5,4,25-02800,12,1258
1,6,1,1,8,1,0,25-00703,10,5224
2,4,2,2,0,6,0,25-01000,13,2038
1,1,1,0,2,8,0,25-02800,N,1085
2,1,1,2,8,1,0,25-00503,5,7633
1,1,1,1,0,4,4,25-01300,18,7633
2,4,1,0,7,5,0,25-00503,11,2179
1,1,1,1,0,4,0,25-00703,3,3737
2,1,1,1,8,1,0,25-00703,0,7115
2,6,6,2,1,4,0,25-02800,9,2470
1,1,8,1,9,10,0,25-00703,0,3940
2,3,6,1,7,1,0,25-00503,13,7633
2,6,1,1,0,1,0,25-01000,13,2338
1,6,1,1,0,6,0,25-00703,11,4855
2,1,1,2,2,1,0,25-00703,14,503
2,6,1,1,3,6,0,25-01000,13,2787
2,1,1,1,0,6,0,25-02800,N,5052
2,6,1,1,7,4,0,25-02800,9,2338
2,1,1,1,0,1,0,25-00503,11,7633
1,6,1,1,7,1,0,25-00703,5,6908
1,6,1,2,0,4,0,25-00503,13,7633
