PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
25-02800,48,2,1,0,1,0,3,1,1,3683.9,6690,8,8,78000.0,7,501,N,2,2,2,2,99,98,2811
25-00703,13,2,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,75,69,7263
25-00503,72,2,1,0,1,0,3,1,1,2872.7,7870,11,10,112500.0,8,501,N,2,2,2,2,108,109,5061
25-01000,88,2,4,0,1,N,N,2,0,2447.1,N,N,5,10500.0,2,N,N,1,1,2,2,59,0,418
25-00703,0,2,N,0,1,0,2,1,1,2195.3,N,N,N,N,N,501,N,N,N,2,2,111,99,7504
25-00503,6,2,N,4,9,2,4,1,2,2872.7,N,N,2,N,N,93,N,2,2,2,2,365,534,7196
25-01300,71,2,1,0,1,0,2,1,1,1457.2,7860,11,10,26500.0,4,501,N,2,2,2,2,61,61,682
25-00503,58,1,1,0,1,0,3,1,1,2872.7,7270,10,11,150000.0,9,501,N,2,2,2,2,63,63,4082
25-01000,56,1,1,0,1,0,3,1,1,2447.1,6970,9,10,291000.0,9,501,N,2,2,2,2,61,61,2286
25-00703,18,2,6,0,1,N,N,3,0,2195.3,5275,6,5,1400.0,1,N,N,1,2,2,2,47,0,42
25-01000,78,2,1,0,1,0,2,1,1,2447.1,N,N,11,12000.0,2,501,N,2,2,2,2,85,87,1243
25-01000,78,2,1,4,1,1,6,1,1,2447.1,N,N,7,9600.0,2,501,N,2,2,2,2,128,116,4922
25-01300,59,2,1,0,1,0,2,1,1,1457.2,6970,9,9,80000.0,7,501,N,2,2,2,2,56,60,619
25-01000,76,2,1,0,1,0,2,1,1,2447.1,N,N,10,34920.0,5,501,N,2,2,2,2,80,82,1589
25-00703,31,1,1,0,1,0,2,1,2,2195.3,6991,9,9,130000.0,9,501,N,2,2,2,2,60,53,3614
25-00503,78,2,4,0,1,0,N,1,1,2872.7,6770,8,10,484000.0,9,501,N,2,2,2,2,206,207,5399
25-00503,49,1,6,0,8,0,N,1,1,2872.7,4370,5,5,48900.0,6,369,N,2,2,2,2,169,127,1353
25-00703,54,1,1,0,1,2,4,1,1,2195.3,6870,9,9,340000.0,9,501,N,2,2,2,2,125,117,3596
25-01000,38,1,1,0,1,1,3,1,1,2447.1,3960,4,9,100000.0,8,501,N,2,2,2,2,90,88,4045
25-00503,31,1,1,0,1,0,2,1,2,2872.7,7380,10,10,85200.0,8,501,N,2,2,2,2,95,96,6237
25-01300,26,1,6,0,6,0,N,1,2,1457.2,7390,10,9,73000.0,7,501,N,2,2,2,2,98,99,2223
25-00503,42,1,6,0,6,0,N,1,1,2872.7,7780,10,9,26500.0,4,201,N,2,2,2,2,109,73,2012
25-00703,27,2,6,0,1,0,N,1,2,2195.3,4980,6,9,400.0,1,3,N,2,2,2,2,121,121,1354
25-02800,20,1,6,0,1,0,3,1,2,3683.9,N,N,7,0.0,0,428,N,2,2,2,2,331,327,3786
25-00503,3,1,N,0,1,2,4,1,1,2872.7,N,N,1,N,N,501,N,N,N,2,2,133,101,7396
25-02800,81,2,6,0,1,0,N,1,1,3683.9,N,N,9,550.0,1,4,N,2,2,2,2,79,80,1876
25-02800,60,1,1,0,1,0,2,1,1,3683.9,2570,4,5,87200.0,8,501,N,2,2,2,2,76,72,739
25-02800,48,1,1,0,1,3,5,1,1,3683.9,770,3,6,60000.0,6,501,N,2,2,2,2,87,87,1202
25-01300,23,2,6,4,1,0,2,1,1,1457.2,7780,10,7,10900.0,2,501,N,2,2,2,2,114,123,2260
25-00503,51,2,1,0,1,0,2,1,1,2872.7,2190,4,10,157000.0,9,501,N,2,2,2,2,72,75,5486
25-01300,50,2,6,0,1,N,N,3,0,1457.2,N,N,4,9000.0,2,68,N,1,2,2,2,41,0,433
25-02800,80,2,1,0,1,0,2,1,1,3683.9,8980,15,7,31200.0,4,377,N,2,2,1,2,100,89,2160
25-00703,63,1,4,0,1,0,2,1,1,2195.3,8680,14,5,55000.0,6,501,N,2,2,2,2,33,33,5507
25-00503,41,1,1,0,1,1,3,1,1,2872.7,6991,9,9,95000.0,8,469,N,2,2,2,2,322,322,1728
25-00703,43,2,1,0,1,2,4,1,1,2195.3,6490,8,9,250000.0,9,501,N,2,2,2,2,115,114,2385
25-02800,54,1,2,0,1,0,7,1,1,3683.9,N,N,7,0.0,0,365,N,2,2,2,2,185,153,5551
25-00703,58,1,1,0,1,1,3,1,1,2195.3,7380,10,9,201200.0,9,501,N,2,2,2,2,99,101,5019
25-01000,34,2,6,0,1,N,N,3,0,2447.1,N,N,1,6400.0,1,48,N,1,2,2,2,4,0,246
25-00703,66,1,1,0,1,0,2,1,1,2195.3,7690,10,9,200000.0,9,501,N,2,2,2,2,99,118,5677
25-01300,20,2,6,0,1,2,3,1,1,1457.2,5170,6,7,15000.0,3,113,N,2,2,2,2,47,41,6477
25-00703,35,1,6,0,1,0,N,1,1,2195.3,7380,10,9,60000.0,6,458,N,2,2,2,2,322,322,955
25-00503,14,1,N,0,1,1,4,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,51,59,7101
25-00703,21,2,6,0,1,N,N,3,0,2195.3,5170,6,7,4600.0,1,N,N,2,2,2,2,44,0,350
25-00703,47,2,1,0,1,3,5,1,1,2195.3,6870,9,9,675800.0,9,501,N,2,2,2,2,57,58,3260
25-00703,50,2,1,0,1,2,4,1,1,2195.3,7860,11,10,112000.0,8,501,N,2,2,2,2,70,70,2479
25-01300,67,2,1,0,1,0,2,1,1,1457.2,8390,13,7,49500.0,6,430,N,2,2,2,2,84,83,3868
25-02800,41,2,1,0,2,3,6,1,2,3683.9,8290,12,4,32000.0,4,240,N,2,2,2,2,151,165,2929
25-00703,65,1,1,0,1,0,2,1,1,2195.3,6590,8,7,29200.0,4,501,N,2,2,2,2,67,79,671
25-00703,38,1,6,0,1,1,2,1,2,2195.3,2370,4,8,40000.0,5,305,N,2,2,2,2,50,47,3538
25-00703,16,1,6,0,2,2,4,1,2,2195.3,N,N,4,0.0,0,323,N,2,2,2,2,171,416,540
25-02800,0,1,N,0,1,1,3,1,1,3683.9,N,N,N,N,N,501,N,N,N,2,2,128,117,7035
25-00703,47,1,1,0,1,4,6,1,1,2195.3,7380,10,9,627200.0,9,501,N,2,2,2,2,108,107,2381
25-02800,29,1,6,0,2,2,6,1,1,3683.9,8891,15,5,43000.0,5,327,N,2,2,2,2,134,64,2117
25-01300,80,2,1,0,1,0,2,1,1,1457.2,N,N,8,40000.0,5,501,N,2,1,2,2,78,79,4681
25-02800,21,1,6,0,1,1,4,1,1,3683.9,6370,7,5,21000.0,3,398,N,2,2,2,2,170,156,3011
25-00703,11,2,N,0,1,3,5,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,298,302,7607
25-01000,46,1,6,0,1,0,N,1,2,2447.1,7770,10,7,30000.0,4,226,N,2,2,2,2,366,366,626
25-01000,63,2,4,0,1,0,2,1,2,2447.1,8170,12,7,34000.0,4,394,N,2,2,2,2,60,59,4532
25-01000,32,1,1,0,1,0,2,1,1,2447.1,6970,9,9,185000.0,9,501,N,2,2,2,2,188,188,4835
25-00503,57,1,1,0,6,0,2,1,1,2872.7,9570,16,12,156030.0,9,501,N,2,2,2,2,61,39,1644
25-00703,42,1,1,0,1,0,2,1,1,2195.3,770,3,4,85000.0,8,501,N,2,2,2,2,89,106,2825
25-01300,53,1,1,0,1,0,2,1,1,1457.2,3390,4,9,52000.0,6,501,N,1,2,2,2,74,61,3945
25-00503,4,2,N,0,1,2,4,1,1,2872.7,N,N,2,N,N,481,N,N,N,2,2,81,69,6743
25-02800,75,2,3,0,1,1,6,1,1,3683.9,9290,15,7,37200.0,5,501,N,2,2,2,2,80,74,1250
25-00703,33,2,1,0,1,0,2,1,2,2195.3,7270,10,9,125000.0,9,501,N,2,2,2,2,179,179,5673
25-00503,36,1,1,0,1,2,4,1,2,2872.7,9680,17,7,77000.0,7,501,N,2,2,2,2,36,36,692
25-00503,42,1,6,0,1,0,N,1,1,2872.7,7460,10,12,170000.0,9,501,N,2,2,2,2,73,73,2011
25-01000,34,2,1,0,1,1,3,1,2,2447.1,7690,10,5,26000.0,4,281,N,2,2,2,2,201,201,1419
25-01300,53,1,4,0,1,0,4,1,1,1457.2,N,N,5,22200.0,3,501,N,2,2,2,2,262,164,923
25-01000,48,2,1,0,1,1,3,1,1,2447.1,7270,10,8,30000.0,4,501,N,2,2,2,2,43,42,5784
25-00703,53,2,5,0,1,0,N,1,1,2195.3,7870,11,9,6000.0,1,45,N,2,2,2,2,77,77,6197
25-01000,46,1,1,0,1,1,4,1,1,2447.1,770,3,6,60000.0,6,501,N,2,2,2,2,91,91,4568
25-01000,31,1,2,0,1,0,5,1,1,2447.1,7860,11,7,36000.0,5,501,N,2,2,2,2,83,58,5781
25-02800,54,2,1,0,1,0,2,1,1,3683.9,8191,12,9,167800.0,9,501,N,2,2,2,2,113,113,3608
25-01300,56,1,1,0,1,0,5,1,1,1457.2,2980,4,10,918000.0,9,501,N,2,2,2,2,51,50,4341
25-02800,59,1,1,0,1,0,2,1,2,3683.9,6190,7,6,38600.0,5,376,N,2,2,2,2,61,61,5455
25-01300,61,1,1,0,1,0,3,1,1,1457.2,670,2,6,15000.0,3,191,N,2,2,2,2,138,137,5629
25-02800,14,1,N,0,1,1,2,1,1,3683.9,N,N,3,N,N,356,N,2,2,2,2,133,144,6665
25-01300,15,2,6,0,9,1,2,1,2,1457.2,N,N,4,0.0,0,501,N,2,2,2,2,62,97,5046
25-01000,60,1,6,0,1,N,N,3,0,2447.1,N,N,5,23000.0,3,175,N,1,2,2,2,37,0,422
25-02800,42,1,6,0,1,0,5,1,1,3683.9,770,3,9,47000.0,5,501,N,1,2,2,2,97,105,2739
25-00703,13,2,N,0,1,4,6,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,74,75,7332
25-01300,4,2,N,0,1,2,4,1,1,1457.2,N,N,1,N,N,333,N,N,N,2,2,105,92,7239
25-01300,38,2,2,0,1,0,3,1,1,1457.2,8270,12,5,28600.0,4,343,N,2,2,2,2,81,58,6485
25-01300,79,2,3,0,1,0,2,1,1,1457.2,7860,11,5,38900.0,5,222,N,2,2,2,2,336,336,1465
25-01300,89,2,3,0,1,0,2,1,1,1457.2,N,N,5,28000.0,4,394,N,2,2,2,2,42,42,3601
25-00703,29,2,6,0,1,0,N,1,1,2195.3,8680,14,9,0.0,0,0,N,1,2,1,2,48,54,1558
25-00503,88,1,3,0,1,0,N,1,1,2872.7,N,N,9,39900.0,5,327,N,2,2,2,2,76,77,3857
25-00703,90,1,3,0,6,0,4,1,2,2195.3,N,N,4,0.0,0,391,N,2,1,2,1,106,92,5287
25-01000,75,2,1,0,1,0,3,1,1,2447.1,8590,14,7,44000.0,5,409,N,2,2,2,2,53,54,4901
25-00703,59,1,6,0,1,0,N,1,1,2195.3,5490,6,9,31500.0,4,240,N,2,2,2,2,48,50,1536
25-00703,42,1,1,0,1,4,6,1,1,2195.3,8180,12,9,180000.0,9,501,N,2,2,2,2,116,108,1139
25-01300,3,1,N,0,1,2,4,1,1,1457.2,N,N,1,N,N,501,N,N,N,2,2,70,75,7157
25-00703,44,2,6,0,1,0,N,1,2,2195.3,7380,10,12,0.0,0,0,N,2,2,2,2,88,94,5667
25-01000,4,1,N,0,1,2,4,1,1,2447.1,N,N,1,N,N,501,N,N,N,2,2,70,64,7158
25-01300,53,1,1,0,1,0,4,1,1,1457.2,7080,9,10,40000.0,5,356,N,2,2,2,2,95,63,5595
25-00503,70,2,1,0,1,0,3,1,1,2872.7,N,N,10,52000.0,6,501,N,2,2,2,2,93,92,1739
25-00503,20,2,6,0,2,N,N,3,0,2872.7,5593,6,5,17500.0,3,N,N,2,2,2,2,72,0,357
25-01000,75,2,1,0,1,0,2,1,1,2447.1,5570,6,10,68200.0,7,501,N,2,2,2,2,115,115,1142
25-01300,38,1,1,0,1,2,4,1,1,1457.2,7460,10,8,150000.0,9,501,N,2,2,2,2,63,65,5974
25-01300,47,1,1,0,1,2,5,1,1,1457.2,6690,8,7,91000.0,8,480,N,2,2,2,2,197,195,2059
25-00703,36,2,1,0,1,0,2,1,1,2195.3,6970,9,9,56000.0,6,501,N,2,2,2,2,48,48,3276
25-01000,46,1,1,0,1,2,4,1,1,2447.1,7380,10,7,75000.0,7,501,N,2,2,2,2,49,63,3578
25-00503,59,1,1,0,1,0,2,1,1,2872.7,7390,10,9,627000.0,9,501,N,2,2,2,2,114,113,1029
25-01300,52,1,1,0,1,2,4,1,1,1457.2,9370,16,10,456000.0,9,501,1,2,2,2,2,127,128,3881
25-02800,22,2,6,0,6,0,4,1,1,3683.9,5070,6,5,3000.0,1,501,N,2,2,2,2,88,171,5722
25-01300,18,2,6,0,1,N,N,3,0,1457.2,8680,14,5,5000.0,1,N,N,2,2,2,2,41,0,114
25-00503,53,1,1,0,1,2,4,1,1,2872.7,770,3,8,20000.0,3,501,N,2,2,2,2,53,56,5811
25-01300,3,2,N,0,1,3,5,1,1,1457.2,N,N,1,N,N,501,N,N,N,2,2,126,111,6696
25-02800,2,2,N,0,1,2,3,1,2,3683.9,N,N,N,N,N,34,N,N,N,2,2,146,111,7432
25-00703,5,2,N,0,1,2,4,1,1,2195.3,N,N,2,N,N,501,N,2,2,2,2,63,64,6843
25-00503,14,2,N,0,1,2,4,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,100,116,7447
25-00503,19,2,6,0,1,N,N,2,0,2872.7,N,N,4,0.0,0,N,N,1,2,2,1,17,0,431
25-00503,41,2,1,0,1,1,3,1,1,2872.7,9480,16,10,72350.0,7,501,N,2,2,2,2,49,49,4714
25-00703,35,2,2,0,1,0,5,1,1,2195.3,N,N,10,760.0,1,225,N,2,2,2,2,64,50,6466
25-01300,11,1,N,0,1,2,4,1,1,1457.2,N,N,3,N,N,470,N,2,2,2,2,159,143,6987
25-01000,12,1,N,0,1,3,5,1,1,2447.1,N,N,3,N,N,394,N,2,2,2,2,87,64,7187
25-01000,80,1,4,0,1,0,N,1,1,2447.1,7270,10,11,89200.0,8,501,N,2,2,2,1,96,97,3085
25-01300,8,1,N,0,1,2,4,1,2,1457.2,N,N,2,N,N,407,N,2,2,2,2,122,111,7028
25-00503,59,1,1,4,1,1,3,1,1,2872.7,3291,4,9,79000.0,7,501,N,2,2,2,2,123,123,4426
25-01300,29,1,1,0,1,0,2,1,1,1457.2,7460,10,9,95000.0,8,501,N,2,2,2,2,84,84,5269
25-01300,86,1,3,0,1,0,N,1,2,1457.2,N,N,9,84000.0,7,501,N,2,1,2,1,96,96,2541
25-02800,56,1,1,0,1,0,3,1,1,3683.9,770,3,5,120000.0,8,501,N,2,2,2,2,102,102,4055
25-00703,35,2,1,0,9,2,4,1,1,2195.3,8680,14,7,25000.0,4,331,N,2,2,2,2,116,117,2734
25-00703,9,2,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,186,N,2,2,2,2,39,38,6570
25-02800,20,1,6,0,1,0,4,1,1,3683.9,8590,14,5,15000.0,3,501,N,2,2,2,2,62,62,4406
25-01300,37,2,1,0,1,4,6,1,1,1457.2,N,N,11,0.0,0,501,N,2,2,2,2,72,72,3940
25-02800,76,2,3,0,1,0,N,1,1,3683.9,N,N,8,53500.0,6,438,N,2,2,2,2,71,71,6080
25-00703,65,1,1,0,1,0,2,1,1,2195.3,7890,11,10,58000.0,6,470,N,2,2,2,2,40,40,1672
25-00503,79,2,3,0,1,0,3,1,1,2872.7,N,N,5,20100.0,3,409,N,2,2,2,2,83,83,2104
25-00703,55,2,6,0,1,0,N,1,2,2195.3,3960,4,9,20000.0,3,152,N,2,2,2,2,81,81,1437
25-00703,38,1,1,0,1,1,3,1,2,2195.3,170,0,5,17800.0,3,382,N,2,2,2,2,145,145,4970
25-00503,0,2,N,0,1,1,3,1,2,2872.7,N,N,N,N,N,501,N,N,N,2,2,96,86,6664
25-00703,52,2,1,0,1,0,3,1,1,2195.3,4870,6,5,16600.0,3,368,N,2,2,2,2,48,48,4757
25-02800,53,2,3,0,1,0,N,1,1,3683.9,8680,14,5,29100.0,4,221,N,2,2,2,2,340,343,564
25-01000,30,2,1,0,1,0,2,1,2,2447.1,6870,9,5,37000.0,5,375,N,2,2,2,2,92,92,3475
25-02800,32,1,1,0,1,1,3,1,1,3683.9,2290,4,9,90530.0,8,501,N,2,2,2,2,111,111,3605
25-00503,54,1,1,0,1,0,2,1,1,2872.7,770,3,9,170000.0,9,501,N,2,2,1,2,99,99,930
25-02800,10,2,N,0,1,3,5,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,95,98,6846
25-00703,36,2,1,0,1,1,3,1,2,2195.3,8680,14,10,12100.0,2,277,N,2,2,2,2,79,84,5169
25-01000,61,2,4,0,1,0,N,1,1,2447.1,9370,16,7,70000.0,7,501,N,2,2,2,2,63,63,1911
25-00703,71,2,1,0,1,0,2,1,1,2195.3,8470,13,10,43700.0,5,493,N,2,2,2,2,55,56,3641
25-02800,54,1,1,0,1,0,4,1,1,3683.9,770,3,5,75000.0,7,501,N,2,2,2,2,69,62,4404
25-00703,0,1,N,0,1,0,N,1,1,2195.3,N,N,N,N,N,N,N,N,N,2,2,150,159,7113
25-00503,17,2,6,0,6,2,4,1,2,2872.7,N,N,4,0.0,0,186,N,2,2,2,2,447,529,2376
25-00703,47,2,4,0,1,0,2,1,1,2195.3,6672,8,9,75000.0,7,501,N,2,2,2,2,60,57,5408
25-01300,53,2,1,0,1,0,2,1,1,1457.2,8191,12,10,53000.0,6,501,N,2,2,2,2,93,103,1724
25-02800,42,2,1,0,1,3,5,1,1,3683.9,8370,13,10,41000.0,5,501,N,2,2,2,2,98,98,2303
25-00503,17,2,6,0,6,1,2,1,1,2872.7,N,N,4,0.0,0,194,N,2,2,2,2,67,58,2953
25-02800,52,2,2,0,1,0,3,1,1,3683.9,7460,10,9,92000.0,8,501,N,2,2,2,2,200,180,5540
25-01000,46,1,1,0,1,2,4,1,1,2447.1,6380,7,9,40000.0,5,416,N,2,2,2,2,109,127,4841
25-00503,62,1,1,0,1,0,2,1,1,2872.7,7460,10,10,176000.0,9,501,N,2,2,2,2,64,57,5254
25-00503,2,1,N,0,1,2,4,1,2,2872.7,N,N,N,N,N,125,N,N,N,2,2,47,37,7374
25-00703,51,1,1,0,9,0,2,1,1,2195.3,6970,9,9,94000.0,8,501,N,2,2,2,2,168,167,5560
25-02800,69,2,3,0,1,0,N,1,2,3683.9,7860,11,10,66900.0,7,501,N,2,2,2,2,82,82,650
25-01000,77,2,4,0,1,0,N,1,1,2447.1,8980,15,5,27800.0,4,230,N,2,2,2,2,85,85,6308
25-01000,15,2,6,4,2,1,3,1,1,2447.1,N,N,3,0.0,0,501,N,2,2,2,2,110,113,5337
25-02800,65,2,1,0,6,0,4,1,2,3683.9,N,N,2,8100.0,2,212,N,2,2,2,2,185,136,2365
25-01000,91,2,1,0,1,0,3,1,1,2447.1,8191,12,9,49200.0,6,501,N,2,2,2,2,65,67,537
25-00503,24,1,6,0,1,0,7,1,1,2872.7,4870,6,5,27000.0,4,350,N,2,2,2,2,84,100,2243
25-01000,62,1,4,0,1,0,N,1,2,2447.1,N,N,8,9300.0,2,70,N,2,1,2,2,82,83,6239
25-00703,56,1,6,0,1,0,N,1,1,2195.3,9090,15,7,7600.0,2,57,N,2,2,2,2,71,70,4361
25-00703,74,2,1,0,1,0,2,1,1,2195.3,8564,14,9,18200.0,3,215,N,2,2,2,2,101,101,1038
25-01000,0,1,N,0,1,0,5,1,1,2447.1,N,N,N,N,N,394,N,N,N,2,2,67,66,6705
25-00503,40,1,1,0,2,1,3,1,1,2872.7,8680,14,3,36000.0,5,176,N,2,2,2,2,131,101,1882
25-02800,57,1,1,0,1,1,3,1,1,3683.9,4990,6,8,55000.0,6,308,N,2,2,2,2,102,102,4149
25-00703,38,2,1,0,1,2,4,1,1,2195.3,7870,11,10,114000.0,8,501,N,2,2,2,2,68,73,6424
25-00703,71,1,1,0,1,1,3,1,1,2195.3,N,N,10,24000.0,4,501,2,2,2,2,2,92,101,787
25-00503,91,1,3,0,1,0,N,1,2,2872.7,N,N,9,213200.0,9,501,N,2,1,2,2,95,96,5066
25-01000,94,2,3,0,1,N,N,2,0,2447.1,N,N,4,13000.0,2,N,N,2,1,2,1,18,0,192
25-02800,36,1,1,0,1,0,2,1,2,3683.9,8191,12,9,68000.0,7,501,N,2,2,2,2,117,150,603
25-02800,26,1,6,0,1,0,4,1,1,3683.9,8590,14,5,26400.0,4,501,N,2,2,2,2,187,159,5299
25-00703,31,1,4,0,2,0,3,1,1,2195.3,9470,16,10,69000.0,7,501,N,2,2,2,2,243,91,5421
25-00503,74,2,1,0,1,0,2,1,1,2872.7,N,N,10,16600.0,3,365,N,2,1,2,2,98,88,5349
25-01300,17,2,6,0,1,2,3,1,1,1457.2,8680,14,4,7000.0,2,501,N,2,2,2,2,44,41,6476
25-01300,52,1,1,0,1,2,4,1,1,1457.2,770,3,9,78400.0,7,501,N,2,2,2,2,71,71,4194
25-01300,56,1,1,0,1,0,2,1,1,1457.2,170,0,5,50000.0,6,501,N,2,2,2,2,98,90,3474
25-00703,79,2,1,0,1,0,2,1,1,2195.3,N,N,5,17000.0,3,423,N,2,2,2,2,50,56,3684
25-02800,29,2,6,0,6,0,N,1,2,3683.9,5170,6,9,41300.0,5,311,N,2,2,2,2,91,90,2526
25-01000,17,2,6,0,1,1,3,1,1,2447.1,8590,14,4,790.0,1,501,N,2,2,2,2,126,113,5369
25-00703,73,1,1,0,1,0,2,1,1,2195.3,N,N,7,37500.0,5,501,N,2,2,2,1,95,94,6273
25-00703,72,1,1,0,1,0,2,1,1,2195.3,7870,11,10,105000.0,8,501,N,2,2,2,1,42,43,3027
25-00703,73,2,3,0,1,0,N,1,1,2195.3,5490,6,7,126800.0,9,501,N,2,2,2,2,98,97,3638
25-01000,31,2,6,1,1,0,N,1,1,2447.1,7970,12,11,70000.0,7,501,N,2,2,2,2,183,69,4268
25-00703,42,2,1,0,1,2,4,1,1,2195.3,8191,12,9,101000.0,8,501,N,2,2,2,2,180,180,873
25-00703,57,1,1,0,1,0,2,1,1,2195.3,3291,4,9,625400.0,9,501,N,2,2,2,2,59,60,2901
25-00703,23,1,6,0,1,0,2,1,1,2195.3,5090,6,5,7000.0,2,471,N,1,2,2,2,179,113,5859
25-00503,28,2,6,0,1,0,N,1,2,2872.7,7860,11,10,73000.0,7,501,N,2,2,2,2,91,91,2705
25-01300,68,2,4,0,1,0,N,1,1,1457.2,N,N,9,80000.0,7,501,N,2,2,2,2,54,54,3955
25-01000,41,1,1,0,6,2,4,1,1,2447.1,7380,10,9,140000.0,9,501,N,2,2,2,2,81,80,2911
25-00703,65,1,1,0,1,0,2,1,1,2195.3,4795,6,9,20000.0,3,501,N,2,2,2,2,106,106,2713
25-00703,50,1,5,0,1,0,N,1,2,2195.3,4195,5,9,125000.0,9,501,N,2,2,2,2,117,117,5465
25-01300,68,1,1,0,1,0,3,1,1,1457.2,7390,10,10,62500.0,6,501,N,1,2,2,2,58,59,4296
25-01300,49,2,1,0,1,1,4,1,1,1457.2,7860,11,9,21000.0,3,483,N,2,2,2,2,155,155,4415
25-01000,4,1,N,0,1,2,4,1,1,2447.1,N,N,1,N,N,501,N,N,N,2,2,69,65,7405
25-01000,69,1,2,0,2,N,N,2,0,2447.1,N,N,4,0.0,0,N,5,1,1,2,2,21,0,33
25-01300,37,2,1,0,1,1,3,1,1,1457.2,7860,11,8,54000.0,6,501,N,2,2,2,2,69,69,5827
25-01000,16,1,6,0,1,2,4,1,1,2447.1,N,N,4,0.0,0,501,N,2,2,2,2,77,94,3081
25-02800,78,2,6,0,1,0,N,1,1,3683.9,N,N,8,57450.0,6,470,N,2,2,2,2,132,133,1553
25-00703,59,2,1,0,1,0,2,1,1,2195.3,3490,4,7,30000.0,4,501,N,2,2,2,2,75,73,3835
25-00703,66,2,1,0,1,0,2,1,1,2195.3,2290,4,8,40200.0,5,501,N,2,2,2,2,81,80,3958
25-02800,88,2,3,0,1,0,N,1,1,3683.9,N,N,5,55100.0,6,456,N,2,2,2,1,73,73,3198
25-00503,66,2,3,0,1,0,N,1,1,2872.7,8470,13,10,111700.0,8,501,N,2,2,2,2,314,313,4820
25-02800,86,2,3,0,1,0,4,1,1,3683.9,N,N,5,0.0,0,33,N,2,2,2,2,57,57,528
25-02800,48,1,1,0,1,2,4,1,1,3683.9,7380,10,7,100000.0,8,501,N,2,2,2,2,120,105,2225
25-00503,27,1,1,4,8,0,2,1,1,2872.7,5593,6,5,20000.0,3,501,N,2,2,2,2,155,112,1718
25-00503,54,2,1,0,1,0,4,1,1,2872.7,7380,10,9,172000.0,9,501,N,2,2,2,2,107,114,4973
25-00703,67,2,1,0,1,0,2,1,1,2195.3,N,N,8,14000.0,3,501,N,2,1,2,2,93,83,6376
25-01000,67,2,1,0,1,0,2,1,1,2447.1,8564,14,5,26600.0,4,501,N,2,2,2,2,48,42,1445
25-00703,20,2,6,0,1,0,4,1,1,2195.3,9090,15,5,3000.0,1,501,N,2,2,2,2,135,108,1879
25-01000,68,1,1,0,1,0,2,1,2,2447.1,3875,4,8,78000.0,7,501,N,2,2,2,1,86,85,2773
25-01000,8,2,N,4,1,5,7,1,2,2447.1,N,N,3,N,N,155,N,2,2,2,2,213,384,7302
25-02800,14,1,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,425,414,7083
25-02800,10,2,N,0,1,1,2,1,1,3683.9,N,N,3,N,N,102,N,2,2,2,2,105,101,7215
25-00703,27,1,6,0,1,4,7,1,1,2195.3,8570,14,9,20000.0,3,501,N,2,2,2,2,61,54,6414
25-01000,32,1,6,0,1,0,N,1,1,2447.1,770,3,5,126000.0,9,501,N,2,2,2,2,69,69,4267
25-00703,38,2,1,0,1,3,6,1,1,2195.3,8680,14,8,12000.0,2,281,N,1,2,2,2,114,122,3893
25-00503,49,1,1,0,1,2,5,1,1,2872.7,9380,16,9,190000.0,9,501,N,2,2,2,2,122,122,3316
25-00503,31,2,6,0,1,1,2,1,2,2872.7,5090,6,9,105000.0,8,501,N,2,2,2,2,70,75,2782
25-00703,62,1,1,0,1,0,2,1,2,2195.3,1280,4,5,120000.0,8,501,N,2,2,2,2,347,353,601
25-00703,71,2,1,0,1,0,2,1,1,2195.3,7390,10,9,120800.0,8,501,N,2,2,2,2,96,98,2391
25-00703,2,2,N,0,1,0,4,1,1,2195.3,N,N,N,N,N,501,N,N,N,2,2,79,76,6920
25-00703,40,1,6,0,1,0,2,1,1,2195.3,7870,11,7,40000.0,5,305,N,2,2,2,2,57,49,5251
25-00703,27,2,6,0,6,N,N,3,0,2195.3,8470,13,4,9100.0,2,69,N,2,2,2,2,106,0,416
25-02800,38,2,1,0,1,0,6,1,1,3683.9,8380,13,10,93000.0,8,501,N,2,2,2,2,151,109,6317
25-00703,58,1,1,0,1,0,4,1,1,2195.3,3080,4,5,65000.0,7,501,N,2,2,2,2,60,60,5761
25-02800,27,2,6,4,1,0,N,1,2,3683.9,8370,13,9,45000.0,5,344,N,2,2,2,2,185,185,3795
25-00703,58,1,1,0,1,1,3,1,2,2195.3,8770,15,5,70000.0,7,501,N,2,2,2,2,67,68,2495
25-00703,78,1,3,0,1,0,2,1,1,2195.3,N,N,9,50000.0,6,463,N,2,2,2,2,101,101,5990
25-01300,22,1,6,0,1,0,4,1,1,1457.2,770,3,5,25000.0,4,356,N,2,2,2,2,75,63,5594
25-00503,87,2,1,0,1,0,2,1,1,2872.7,N,N,7,10000.0,2,328,N,2,2,2,2,35,35,3783
