,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
7495,46,1,6,1,1,1,N,2,4,5
7496,50,1,1,1,1,1,N,2,0,4
7497,49,1,3,1,1,1,N,2,9,10
7498,63,2,1,1,1,1,N,2,8,5
7499,30,1,1,2,1,1,N,2,4,1
7500,43,1,1,2,2,1,N,2,5,9
7501,74,1,1,2,1,2,N,2,N,8
7502,57,1,1,1,1,1,N,2,8,5
7503,48,1,1,1,1,1,N,2,8,6
7504,57,2,1,2,1,1,N,2,0,1
7505,73,1,6,2,1,1,N,2,N,7
7506,62,1,1,2,1,1,N,2,9,1
7507,33,1,1,1,1,1,N,2,4,9
7508,80,1,1,1,1,1,N,2,9,6
7509,52,1,1,1,1,1,N,2,5,4
7510,61,1,1,2,1,1,N,2,5,9
7511,52,2,1,2,1,1,N,2,4,4
7512,84,9,4,2,1,2,N,2,N,6
7513,72,2,1,2,1,1,N,2,3,3
7514,65,1,6,1,1,1,N,2,6,7
7515,84,1,1,2,1,1,N,2,3,10
7516,40,1,4,1,1,1,N,2,2,5
7517,15,1,6,1,1,1,N,2,1,7
7518,35,1,1,2,1,1,N,2,2,7
7519,55,1,1,2,1,2,N,2,8,9
7520,38,1,2,2,1,1,N,2,8,5
7521,38,1,3,2,1,2,N,2,8,5
7522,32,9,4,2,1,1,N,2,7,5
7523,43,1,1,1,1,1,N,2,3,3
7524,40,9,1,2,1,1,N,2,0,5
7525,67,1,1,2,1,1,N,2,8,5
7526,31,1,6,1,1,2,N,2,9,5
7527,49,2,1,1,1,1,N,2,6,7
7528,63,1,1,1,1,1,N,2,2,7
7529,85,1,1,2,1,1,N,2,4,3
7530,40,9,3,2,1,2,N,2,3,6
7531,36,1,4,2,1,1,N,2,6,7
7532,53,1,1,2,1,2,N,2,4,1
7533,54,1,4,2,1,1,N,2,3,8
7534,48,1,1,1,1,2,N,2,5,6
7535,50,8,1,2,1,1,N,2,0,4
7536,66,1,1,2,1,1,N,2,4,7
7537,67,1,1,2,1,1,N,2,3,10
7538,57,1,1,2,1,1,N,2,7,5
7539,48,1,1,1,1,1,N,2,9,7
7540,30,2,1,1,1,1,N,1,9,7
7541,36,1,6,2,1,1,N,2,0,9
7542,30,1,4,2,1,1,N,2,5,7
7543,61,1,1,2,1,1,N,2,5,5
7544,63,1,1,1,1,2,N,2,3,7
7545,55,2,1,1,1,1,N,2,5,4
7546,63,1,1,2,1,1,N,2,2,7
7547,49,1,1,1,1,1,N,2,6,12
7548,49,1,6,1,1,1,N,2,4,5
7549,58,1,1,2,1,2,N,2,8,8
7550,74,1,1,2,1,1,N,2,2,7
7551,34,1,1,2,1,1,N,2,3,1
7552,5,1,1,1,1,1,N,2,7,5
7553,51,1,6,2,1,1,N,2,5,5
7554,28,1,4,1,1,1,N,2,8,7
7555,53,1,6,1,1,1,N,2,N,7
7556,24,1,1,1,1,1,N,2,1,5
7557,33,1,6,1,1,2,N,2,2,4
7558,73,1,1,2,1,1,N,2,3,7
7559,22,1,1,1,1,2,N,2,N,7
7560,37,2,1,1,1,1,N,2,9,5
7561,35,9,1,2,1,1,N,2,8,10
7562,36,1,1,1,1,1,N,2,6,5
7563,55,1,2,2,1,1,N,2,6,3
7564,75,1,1,1,1,1,N,2,7,7
7565,70,1,4,2,1,1,N,2,6,6
7566,52,1,1,1,2,1,N,2,8,5
7567,2,1,2,2,1,2,N,2,9,5
7568,41,1,3,2,1,1,N,2,9,6
7569,68,1,1,2,1,2,N,2,2,7
7570,73,1,4,1,1,1,N,1,3,4
7571,60,1,4,1,1,2,N,2,5,5
7572,73,9,1,2,1,1,N,2,3,4
7573,46,1,1,1,1,2,N,2,0,6
7574,33,1,1,1,1,2,N,2,5,5
7575,50,1,1,2,1,2,N,2,5,9
7576,63,1,1,1,1,2,N,2,6,7
7577,69,1,4,1,1,1,N,2,7,4
7578,27,1,4,1,1,1,N,2,9,9
7579,69,1,1,2,1,1,N,2,7,7
7580,49,1,1,2,1,1,N,2,0,7
7581,8,2,4,1,1,1,N,2,4,5
7582,56,1,1,2,1,1,N,2,4,5
7583,36,1,6,1,1,1,N,2,7,9
7584,33,1,1,1,1,1,N,2,5,7
7585,68,1,6,1,1,1,N,2,6,3
7586,12,1,1,1,1,1,N,2,7,5
7587,66,1,1,1,1,2,N,2,2,7
7588,57,1,4,2,1,2,N,1,8,4
7589,63,8,5,1,1,1,N,2,7,7
7590,67,1,1,1,1,2,N,2,5,10
7591,60,9,1,1,1,1,N,2,8,5
7592,77,1,1,1,1,2,N,2,2,7
7593,1,1,1,1,1,1,N,2,6,7
7594,48,1,4,2,1,1,N,2,2,7
7595,4,1,1,2,1,1,N,2,0,8
7596,61,2,1,2,1,1,N,2,5,7
7597,39,1,4,2,1,1,N,2,7,6
7598,44,1,6,1,1,2,N,2,7,7
7599,32,2,1,1,1,1,N,2,6,8
7600,72,1,4,2,1,2,N,2,0,8
7601,51,1,1,1,1,2,N,2,2,3
7602,65,3,4,2,1,1,N,2,5,11
7603,44,2,1,2,1,1,N,2,4,5
7604,71,1,1,1,1,1,N,2,1,7
7605,65,1,1,1,1,1,N,2,1,9
7606,79,1,1,2,1,1,N,2,0,9
7607,41,1,6,2,1,1,N,2,6,6
7608,40,1,1,2,1,1,N,2,5,9
7609,74,1,1,1,1,1,N,2,6,10
7610,47,1,1,1,1,1,N,2,3,5
7611,62,2,4,1,1,1,N,2,0,9
7612,47,1,1,2,1,1,N,2,4,1
7613,31,8,1,2,1,1,N,2,3,6
7614,80,1,6,1,1,2,N,2,0,3
7615,72,1,6,1,1,1,N,2,2,1
7616,4,1,1,1,1,1,N,2,6,12
7617,67,1,1,2,1,1,N,2,8,5
7618,30,1,4,1,1,2,N,2,6,10
7619,62,1,5,2,1,1,N,2,9,9
7620,29,2,1,2,1,1,N,2,0,7
7621,67,2,4,2,1,1,N,2,4,9
7622,55,1,6,2,1,2,N,2,9,9
7623,44,1,N,2,1,2,N,2,3,7
7624,63,1,6,2,1,1,N,2,0,6
7625,86,1,1,1,1,1,N,2,7,5
7626,69,1,6,2,1,1,N,2,4,7
7627,35,1,1,1,1,1,N,2,2,7
7628,41,1,6,2,1,1,N,2,6,7
7629,36,1,1,2,1,1,N,2,4,10
7630,32,1,1,2,1,2,N,2,2,5
7631,36,3,1,1,1,1,N,2,9,7
7632,72,1,1,1,1,1,N,2,8,9
7633,48,1,1,1,1,1,N,2,4,5
7634,45,1,3,2,1,1,N,2,9,9
7635,57,1,4,2,1,1,N,2,5,10
7636,74,1,6,2,1,1,N,2,4,9
7637,51,1,1,2,1,1,N,2,3,6
7638,37,1,1,1,1,1,N,1,9,5
7639,73,1,1,2,1,1,N,2,0,4
7640,34,1,4,1,1,1,N,2,8,8
7641,82,1,4,2,1,1,N,2,2,5
7642,47,1,1,2,1,1,N,2,8,9
7643,63,1,6,2,1,1,N,2,9,7
7644,65,1,1,2,1,1,N,2,8,10
7645,51,1,1,2,1,1,N,2,3,7
7646,50,1,4,2,1,2,N,2,1,9
7647,19,1,4,2,1,1,N,1,6,9
7648,67,1,1,2,1,1,N,2,4,9
7649,32,1,4,1,1,1,N,2,8,3
7650,55,1,1,2,1,1,N,2,3,2
7651,43,1,6,1,1,1,N,2,6,10
7652,35,2,4,1,1,1,N,2,5,7
7653,56,1,6,1,1,1,N,2,3,9
7654,63,1,1,1,1,1,N,2,7,7
7655,12,1,1,2,1,1,N,2,6,10
7656,58,1,1,2,1,2,N,2,6,8
7657,63,1,4,1,1,1,N,2,3,9
7658,54,1,1,2,1,1,N,2,0,1
7659,53,1,1,2,1,1,N,2,6,5
7660,65,1,1,2,1,1,N,2,5,9
7661,56,2,1,1,1,1,N,2,6,4
7662,45,2,4,2,1,2,N,2,0,7
7663,23,1,1,2,1,1,N,2,3,5
7664,63,1,4,2,1,2,N,2,2,4
7665,75,1,1,1,1,1,N,2,7,8
7666,44,1,1,2,1,1,N,2,8,9
7667,64,1,1,2,1,1,N,2,0,10
7668,75,1,1,2,1,2,N,2,N,3
7669,30,2,6,2,1,2,N,2,7,N
7670,24,1,4,2,1,1,N,2,2,5
7671,3,1,2,2,1,1,N,2,6,4
7672,37,6,1,1,1,1,N,2,2,7
7673,64,1,1,2,1,1,N,2,3,6
7674,75,1,1,1,1,1,N,2,7,9
7675,35,1,1,2,1,1,N,2,7,8
7676,63,1,1,2,1,1,N,2,4,9
7677,11,1,1,1,1,1,N,2,4,7
7678,13,1,1,2,1,1,N,2,4,8
7679,84,1,1,2,1,1,N,2,5,5
7680,24,1,3,2,1,1,N,2,6,8
7681,64,1,1,2,1,1,N,2,6,7
7682,28,1,1,2,1,1,N,2,2,8
7683,43,1,1,1,1,1,N,2,2,5
7684,52,1,1,1,1,1,N,2,0,7
7685,43,1,6,2,1,1,N,2,7,6
7686,50,1,1,2,1,1,N,2,9,6
7687,78,1,1,2,1,2,N,2,9,7
7688,68,2,1,2,1,1,N,2,8,10
7689,65,1,6,2,1,1,N,2,6,4
7690,33,1,1,1,1,1,N,2,1,5
7691,62,1,1,2,1,1,N,2,7,10
7692,47,1,1,1,1,1,N,2,3,5
7693,65,1,1,1,1,1,N,2,1,5
7694,20,1,6,2,1,1,N,2,7,9
7695,61,1,1,2,1,1,N,2,8,7
7696,44,1,1,1,1,1,N,2,4,8
7697,72,1,1,2,1,2,N,2,9,9
7698,73,1,2,2,1,1,N,1,6,2
7699,20,2,6,1,1,2,N,2,0,10
7700,61,1,3,2,1,1,N,2,3,9
7701,62,1,1,1,1,1,N,2,7,9
7702,33,1,1,2,1,1,N,2,4,7
7703,50,1,1,2,1,2,N,1,9,9
7704,31,1,2,1,1,1,N,2,0,8
7705,57,1,1,2,2,1,N,2,3,9
7706,61,1,1,2,1,1,N,2,4,5
7707,14,1,1,1,1,1,N,2,4,5
7708,78,1,1,2,1,1,N,2,7,6
7709,28,1,1,2,1,1,N,2,5,9
7710,54,1,6,1,1,2,N,2,7,11
7711,27,2,3,2,1,2,N,2,2,5
7712,41,1,1,1,1,1,N,2,9,4
7713,35,1,2,2,1,1,N,2,4,9
7714,36,1,4,2,1,1,N,2,N,9
7715,57,1,1,1,1,1,N,2,7,9
7716,48,6,1,2,1,1,N,2,8,1
7717,48,1,4,1,1,1,N,2,0,7
7718,50,1,1,1,1,1,N,2,N,7
7719,52,1,6,2,1,1,N,2,9,5
7720,14,1,1,2,1,1,N,2,6,12
7721,71,1,1,2,1,2,N,1,1,4
7722,60,1,1,2,1,1,N,2,0,7
7723,48,1,4,1,1,1,N,2,6,9
7724,38,1,1,2,1,1,N,2,6,4
7725,66,1,1,2,1,1,N,2,N,9
7726,14,1,1,2,1,2,N,2,6,4
7727,26,1,1,2,1,1,N,2,6,5
7728,70,1,3,1,1,1,N,2,6,6
7729,30,1,4,1,1,1,N,2,4,7
7730,25,1,1,1,1,2,N,2,9,4
7731,48,1,1,2,1,1,N,2,2,7
7732,34,1,1,1,1,1,N,2,6,7
7733,53,1,1,2,1,2,N,2,8,9
7734,57,1,1,2,1,1,N,2,5,7
7735,45,1,1,2,1,1,N,2,0,9
7736,24,1,1,1,1,1,N,2,0,9
7737,43,1,1,1,1,2,N,2,7,4
7738,69,1,N,2,1,2,N,2,1,7
7739,32,1,1,2,1,1,N,2,0,9
7740,40,1,6,1,1,1,N,2,2,7
7741,40,8,1,1,1,1,N,2,0,3
7742,28,1,6,2,1,1,N,2,7,7
7743,54,1,4,2,1,1,N,2,2,8
7744,37,1,6,1,1,2,N,2,2,7
7745,61,1,1,1,1,1,N,2,2,3
7746,51,1,2,2,1,1,N,2,8,3
7747,72,9,6,1,1,1,N,2,0,7
7748,64,1,2,1,1,1,N,2,8,7
7749,61,1,1,2,1,1,N,2,7,10
7750,22,1,1,2,1,2,N,2,8,5
7751,76,1,1,1,1,1,N,2,6,5
7752,49,1,1,2,1,1,N,2,7,7
7753,59,2,4,1,1,1,N,2,3,5
7754,64,1,4,2,1,2,N,2,2,9
7755,9,6,6,2,1,1,N,2,7,7
7756,69,3,1,1,1,1,N,2,6,7
7757,26,1,1,1,1,1,N,2,6,6
7758,75,1,1,2,1,2,N,2,5,9
7759,49,1,1,2,1,1,N,2,0,5
7760,50,1,6,1,1,2,N,2,6,4
7761,65,1,6,2,1,1,N,2,4,7
7762,53,1,1,2,1,1,N,2,4,5
7763,60,1,6,2,1,1,N,2,8,9
7764,64,2,6,1,1,1,N,2,6,6
7765,51,1,1,1,1,1,N,2,1,7
7766,40,1,5,2,1,2,N,1,3,5
7767,79,1,1,2,1,1,N,2,8,10
7768,56,1,1,2,1,1,N,2,N,4
7769,30,1,2,1,1,1,N,2,4,5
7770,42,1,1,1,1,1,N,2,0,4
7771,40,1,4,2,1,1,N,2,6,9
7772,31,1,1,1,1,1,N,2,8,4
7773,37,2,1,1,1,1,N,2,5,4
7774,44,1,4,2,1,1,N,2,5,6
7775,67,1,4,1,1,1,N,2,7,4
7776,74,1,1,2,1,1,N,2,3,8
7777,24,1,1,2,1,2,N,2,9,5
7778,54,1,1,2,1,2,N,2,4,7
7779,60,1,1,1,1,1,N,2,7,8
7780,61,1,1,1,1,1,N,2,5,5
7781,60,2,1,2,1,1,N,2,2,6
7782,66,1,6,1,1,1,N,2,3,4
7783,26,2,4,1,1,2,N,2,8,7
7784,59,1,1,1,1,1,5,2,9,5
7785,47,1,1,1,1,1,N,2,N,7
7786,61,1,N,2,1,1,N,2,5,9
7787,33,1,4,2,1,2,N,2,8,9
7788,25,2,1,2,1,2,N,2,9,7
7789,11,9,1,1,1,1,N,2,N,7
7790,52,1,1,1,1,2,N,2,1,5
7791,36,2,1,2,1,1,N,2,8,12
7792,37,1,N,1,1,1,N,2,4,4
7793,36,1,1,2,1,2,N,2,0,5
7794,28,2,6,1,1,1,N,2,6,8
7795,32,1,1,2,1,1,N,2,2,5
7796,37,6,4,1,1,2,N,2,0,9
7797,34,1,1,2,1,1,N,2,9,8
7798,67,1,1,1,1,2,N,2,0,10
7799,72,1,1,1,1,1,N,2,3,9
7800,68,1,1,2,1,1,N,2,5,3
7801,35,1,4,1,1,1,N,2,3,3
7802,67,1,1,2,1,1,N,2,6,3
7803,54,1,1,1,1,1,N,2,6,1
7804,29,1,1,1,1,1,N,1,6,5
7805,51,1,1,1,1,1,N,2,3,7
7806,55,1,1,1,1,1,N,2,2,7
7807,63,1,4,1,1,1,N,2,8,8
7808,60,1,1,2,1,1,N,2,3,8
7809,49,1,1,1,1,1,N,2,5,9
7810,66,1,1,2,1,1,N,2,8,5
7811,62,1,1,2,1,1,N,2,7,3
7812,28,2,5,1,1,2,N,2,7,7
7813,65,1,1,2,1,1,N,2,4,7
7814,63,1,1,1,1,1,N,2,7,3
7815,48,1,6,2,1,1,N,2,0,4
7816,44,1,1,2,1,2,N,2,3,4
7817,52,1,6,2,1,2,N,2,8,5
7818,73,1,1,2,1,1,N,2,9,7
7819,42,1,1,2,1,2,N,2,5,9
7820,48,1,1,2,1,1,N,2,2,10
7821,59,8,1,1,1,1,N,2,8,9
7822,40,1,1,1,1,1,N,2,5,5
7823,51,1,4,1,1,1,N,2,4,7
7824,66,1,6,2,1,2,N,2,0,5
7825,38,1,3,1,1,1,N,2,4,7
7826,56,1,1,1,1,1,N,2,3,6
7827,30,1,1,2,1,1,N,2,3,6
7828,27,1,1,1,1,2,N,2,9,2
7829,27,9,1,1,1,1,N,2,7,9
7830,62,1,4,1,1,1,N,2,2,9
7831,71,9,N,2,1,1,N,2,0,5
7832,30,6,1,2,1,2,N,2,6,5
7833,42,1,1,2,1,1,N,2,4,4
7834,79,1,1,2,1,2,N,2,2,8
7835,65,1,1,2,1,1,N,2,8,8
7836,65,6,6,1,1,2,N,2,3,4
7837,59,1,6,2,1,1,N,2,9,5
7838,58,1,4,1,1,1,N,2,5,3
7839,13,1,6,1,1,1,2,2,5,5
7840,59,1,5,1,1,1,N,2,7,9
7841,63,9,4,1,1,2,N,2,2,10
7842,48,1,1,2,1,2,N,2,9,3
7843,42,1,5,1,1,1,N,2,7,4
7844,10,1,1,1,1,1,N,2,4,9
7845,82,1,1,2,1,1,N,2,2,8
7846,66,1,1,1,1,1,N,2,0,5
7847,28,1,2,1,1,2,N,1,8,8
7848,37,8,1,2,1,1,N,2,8,9
7849,78,1,6,1,1,1,N,2,4,5
7850,84,1,6,1,1,1,N,2,2,7
7851,63,1,1,2,1,1,N,2,0,1
7852,3,1,1,1,1,1,N,2,6,N
7853,26,1,3,1,1,1,N,2,8,10
7854,62,1,1,1,1,1,N,2,9,12
7855,70,1,4,1,1,1,N,2,8,7
7856,21,1,1,2,1,1,N,2,4,4
7857,53,1,6,1,1,1,N,2,3,9
7858,31,1,1,2,1,1,N,2,8,5
7859,58,1,1,2,1,1,N,2,6,N
7860,92,1,1,1,1,1,N,2,0,3
7861,85,1,4,1,1,2,N,2,4,5
7862,64,1,N,1,1,2,N,2,8,9
7863,18,1,1,1,1,1,N,2,6,5
7864,31,1,1,1,1,1,N,2,8,5
7865,82,1,1,1,1,1,N,2,5,7
7866,47,1,4,2,1,1,N,2,3,7
7867,47,1,1,2,1,1,N,2,2,5
7868,51,1,6,1,1,1,N,2,5,7
7869,40,1,1,1,1,1,N,2,0,8
7870,66,1,1,2,1,1,N,2,0,7
7871,83,1,1,2,1,1,N,2,7,9
7872,80,1,3,1,1,1,N,2,4,9
7873,47,1,1,2,1,2,N,2,0,5
7874,28,8,1,2,1,1,N,2,1,3
7875,20,1,1,2,1,1,N,2,4,3
7876,1,1,3,1,1,1,N,2,2,9
7877,25,1,6,2,1,1,N,2,2,9
7878,40,1,1,1,1,1,N,2,9,9
7879,45,1,1,2,1,1,N,2,8,5
7880,82,1,1,1,1,1,N,2,8,9
7881,28,1,1,1,1,1,N,1,7,5
7882,39,1,1,2,1,2,N,2,0,4
7883,79,9,4,1,1,1,N,2,7,4
7884,45,1,1,1,1,2,N,2,5,5
7885,48,1,1,2,1,1,N,2,8,8
7886,51,1,4,2,1,1,N,2,6,10
7887,60,2,1,1,1,1,N,2,6,5
7888,81,1,1,1,1,1,N,2,4,7
7889,56,1,1,1,1,1,N,2,4,9
7890,22,8,1,1,1,1,N,2,6,5
7891,67,3,1,1,1,2,N,2,6,4
7892,29,1,1,2,1,1,N,2,4,8
7893,65,1,1,2,1,1,N,2,8,7
7894,88,1,1,2,1,1,N,2,1,7
7895,30,1,6,2,1,1,N,2,7,5
7896,24,1,1,2,1,1,N,2,6,9
7897,67,1,1,1,1,1,N,2,5,7
7898,54,1,6,1,1,1,N,2,5,7
7899,33,1,6,2,1,1,N,2,6,8
7900,49,1,1,2,1,1,N,2,8,7
7901,50,1,1,1,1,1,N,2,9,7
7902,66,1,6,2,1,1,N,2,0,5
7903,34,1,2,1,1,1,N,2,4,8
7904,28,1,1,1,1,1,N,2,N,6
7905,61,1,1,1,1,1,N,2,7,7
7906,54,1,1,2,1,2,N,2,6,9
7907,32,1,1,1,1,1,N,2,8,7
7908,75,1,1,1,1,1,N,2,5,4
7909,56,3,1,2,1,1,N,1,3,1
7910,67,1,1,2,1,1,N,2,2,10
7911,57,8,6,2,1,1,N,2,7,3
7912,1,1,6,2,1,1,N,2,0,7
7913,30,2,2,2,1,2,N,2,8,7
7914,26,6,4,2,1,1,N,2,2,4
7915,63,1,6,1,1,1,N,2,6,6
7916,47,1,1,1,1,1,N,2,4,7
7917,29,1,1,1,1,1,N,2,5,5
7918,72,6,4,2,1,1,N,2,6,7
7919,69,8,1,1,1,1,N,1,5,7
7920,68,1,1,2,1,2,N,2,6,4
7921,38,8,1,1,1,1,N,2,4,7
7922,49,1,1,1,1,1,N,2,7,9
7923,30,1,1,2,1,1,N,2,1,9
7924,55,1,1,1,3,2,N,2,3,4
7925,47,1,1,2,1,1,N,2,6,5
7926,31,1,6,1,1,1,N,2,3,4
7927,14,1,4,1,1,1,N,2,8,3
7928,83,1,1,2,1,1,N,2,2,4
7929,67,1,1,1,1,1,N,2,5,4
7930,66,1,4,2,1,1,N,2,6,3
7931,57,1,4,1,1,2,N,2,7,7
7932,69,1,6,1,1,1,N,2,0,5
7933,44,1,1,2,1,1,N,2,0,7
7934,64,9,1,1,1,1,N,2,7,3
7935,37,1,1,1,1,1,N,2,5,3
7936,39,1,1,1,1,1,N,2,4,5
7937,48,1,3,2,1,1,N,2,9,5
7938,70,1,4,1,1,1,N,2,1,2
7939,14,1,1,2,1,1,N,2,8,5
7940,67,1,4,2,1,1,N,2,5,5
7941,83,1,1,2,1,1,N,2,2,8
7942,77,1,1,2,1,1,N,2,3,9
7943,38,1,4,2,1,1,N,2,6,8
7944,51,2,1,1,1,1,N,2,8,5
7945,61,1,1,1,1,1,N,2,6,7
7946,58,2,6,2,1,1,N,2,2,7
7947,52,1,1,1,1,1,N,2,5,4
7948,43,1,1,2,1,1,N,2,7,8
7949,51,1,1,2,1,2,N,2,4,5
7950,37,2,1,2,1,2,N,2,0,9
7951,33,1,1,1,1,1,N,2,7,6
7952,57,1,1,1,1,2,N,2,2,9
7953,64,1,1,1,1,1,N,2,3,9
7954,65,1,1,1,1,1,N,2,7,4
7955,52,1,1,2,1,1,N,2,5,4
7956,65,1,1,1,1,1,N,2,3,11
7957,82,1,1,1,1,2,N,2,1,5
7958,30,1,1,1,1,1,N,2,8,3
7959,25,1,1,1,1,1,N,2,5,3
7960,82,1,1,1,1,1,N,2,4,3
7961,60,1,3,1,1,1,N,2,9,8
7962,48,1,1,1,1,1,N,2,7,7
7963,39,1,6,2,1,1,N,2,6,7
7964,55,1,1,2,1,1,N,2,3,9
7965,22,1,1,2,1,1,N,2,2,7
7966,66,1,1,1,1,1,N,2,9,7
7967,36,2,4,1,1,1,N,2,1,7
7968,63,1,1,1,1,1,N,2,6,7
7969,37,1,4,2,1,1,N,2,0,7
7970,56,1,1,1,1,1,N,2,5,9
7971,70,2,4,1,1,2,N,2,8,9
7972,65,1,1,2,1,1,N,1,7,5
7973,55,1,2,1,1,2,N,2,4,5
7974,60,1,4,2,1,2,N,2,7,5
7975,35,1,4,2,1,1,N,2,7,7
7976,87,1,1,2,1,1,N,2,9,7
7977,61,8,6,1,1,1,N,2,6,6
7978,58,1,1,2,1,1,N,2,6,9
7979,44,1,3,2,1,2,N,2,0,9
7980,82,1,4,2,2,1,N,2,0,7
7981,48,1,1,2,1,1,N,2,9,5
7982,37,1,1,1,1,1,N,2,8,5
7983,49,1,1,1,1,1,N,2,0,5
7984,23,1,1,2,1,2,N,2,5,5
7985,75,1,1,2,1,1,N,2,8,7
7986,63,1,3,2,1,1,N,2,3,5
7987,50,1,1,1,1,1,N,2,5,8
7988,60,1,6,1,1,1,N,2,9,7
7989,42,1,1,2,1,1,N,2,2,8
7990,39,1,1,2,1,1,N,2,N,5
7991,44,2,1,2,1,1,N,2,1,8
7992,72,1,1,1,1,1,N,2,1,4
7993,64,1,4,1,1,2,N,2,2,9
7994,16,1,6,1,1,1,N,2,8,5
7995,44,2,1,2,1,2,N,2,5,7
7996,69,1,2,1,1,2,N,2,6,6
7997,57,1,1,2,1,2,N,2,9,7
7998,60,9,1,1,1,1,N,1,4,7
7999,15,1,1,2,1,1,N,2,5,9
8000,39,1,3,1,1,1,N,2,9,7
8001,2,1,6,2,1,1,N,2,8,11
8002,34,1,3,2,1,1,N,2,3,5
8003,66,1,1,1,1,1,N,2,6,9
8004,38,1,2,2,1,2,N,2,0,5
8005,74,1,1,2,1,1,2,2,0,9
8006,45,1,1,1,1,1,N,2,7,4
8007,73,1,4,2,1,1,N,2,3,12
8008,57,9,1,2,1,1,N,2,3,5
8009,86,1,1,2,1,1,N,2,2,8
8010,54,1,1,1,1,1,N,2,7,5
8011,61,1,4,2,1,1,N,2,2,5
8012,58,1,1,2,1,2,N,2,0,7
8013,20,3,1,2,1,2,N,2,1,4
8014,38,2,1,1,1,1,N,2,0,8
8015,44,1,1,1,1,1,N,2,4,7
8016,44,1,1,2,1,1,N,2,8,12
8017,12,1,2,2,1,2,N,2,7,8
8018,37,9,1,2,1,1,N,2,5,8
8019,39,1,1,2,1,1,N,2,1,5
8020,81,1,2,2,1,2,N,2,7,6
8021,76,1,1,1,1,1,N,2,0,4
8022,63,1,6,2,1,1,N,2,7,5
8023,75,8,1,1,1,2,N,2,6,5
8024,65,1,4,1,1,1,N,2,0,9
8025,41,1,1,2,1,1,N,2,1,6
8026,76,1,6,2,1,1,N,2,0,7
8027,61,1,N,1,1,1,N,2,2,10
8028,67,1,1,2,1,1,N,2,0,5
8029,65,1,2,1,1,1,N,2,N,4
8030,51,1,3,2,1,1,N,2,8,9
8031,32,1,4,2,1,2,N,2,7,9
8032,45,1,1,2,1,1,N,2,9,4
8033,52,1,1,2,1,1,N,2,0,7
8034,71,1,1,1,1,1,N,2,0,8
8035,35,1,1,2,1,1,N,1,7,7
8036,18,1,2,1,1,2,N,2,3,5
8037,34,2,6,1,1,1,N,2,8,5
8038,5,2,1,1,1,1,N,2,2,5
8039,40,8,1,2,1,1,N,2,3,5
8040,53,9,2,2,1,2,N,2,9,5
8041,21,1,2,2,1,1,N,2,8,5
8042,41,9,1,2,1,2,N,2,7,9
8043,60,2,1,2,1,1,N,2,1,4
8044,33,1,1,1,1,1,N,2,5,10
8045,45,1,6,1,1,1,N,2,2,9
8046,44,1,6,2,1,2,N,2,2,1
8047,36,1,1,1,1,1,N,2,8,5
8048,25,1,1,1,1,1,N,2,8,5
8049,71,1,6,1,1,1,N,2,6,2
8050,5,1,6,2,1,1,N,1,3,9
8051,42,1,6,1,1,1,N,2,5,7
8052,53,1,2,1,1,1,N,2,1,4
8053,62,1,1,1,1,1,N,2,0,9
8054,37,1,4,2,1,1,N,2,0,5
8055,52,1,2,2,1,1,N,2,8,5
8056,29,1,1,1,1,1,N,2,6,6
8057,15,1,6,2,1,1,N,2,9,5
8058,87,1,1,2,1,1,N,2,7,8
8059,62,1,1,1,1,1,N,2,8,5
8060,46,1,6,1,1,1,N,2,N,7
8061,31,1,1,1,1,1,N,2,6,8
8062,49,1,1,2,1,1,N,2,3,5
8063,45,1,4,2,1,1,N,2,0,7
8064,56,1,6,2,1,1,N,2,5,5
8065,67,1,1,1,1,1,N,2,3,5
8066,84,8,1,1,1,1,N,1,8,5
8067,59,1,6,2,1,1,3,2,0,9
8068,68,1,4,1,1,2,N,2,N,7
8069,26,1,2,2,1,1,N,2,4,8
8070,14,1,1,2,1,2,N,2,4,7
8071,47,1,1,2,1,2,N,2,1,7
8072,19,8,3,2,1,1,N,2,8,9
8073,42,1,6,1,1,2,N,2,7,4
8074,54,1,6,1,1,1,N,2,2,9
8075,62,1,3,1,1,1,N,2,9,8
8076,30,1,1,2,1,1,N,2,2,5
8077,75,1,1,2,1,1,N,2,6,8
8078,41,1,1,2,1,1,N,2,3,8
8079,42,8,4,1,1,2,N,2,2,5
8080,61,1,N,1,1,1,N,2,1,7
8081,79,1,1,2,1,2,N,2,0,10
8082,47,1,1,2,1,1,N,2,3,5
8083,86,1,1,2,1,1,N,2,7,4
8084,18,1,1,2,1,1,N,2,9,9
8085,48,1,6,2,1,1,N,2,2,3
8086,34,1,1,1,1,1,N,2,7,5
8087,19,1,1,1,1,1,N,2,0,8
8088,18,1,3,1,1,1,N,2,5,9
8089,25,1,4,2,1,1,N,2,2,9
8090,30,1,1,2,1,1,N,2,5,7
8091,51,1,4,2,1,2,N,2,2,8
8092,77,1,1,1,1,1,N,2,7,11
8093,86,1,1,2,1,1,N,2,8,5
8094,56,1,N,2,1,1,N,2,4,9
8095,60,1,1,1,1,1,N,1,8,2
8096,47,1,1,1,1,1,N,2,4,6
8097,38,1,N,1,1,2,N,2,8,7
8098,49,1,4,2,1,1,N,2,8,12
8099,28,1,1,2,1,1,N,2,2,9
8100,57,1,1,1,1,1,N,2,6,5
