,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
8104,82,3,N,2,2,2,1,2,5,4
8105,25,1,4,2,3,2,4,2,9,9
8106,79,5,1,1,2,0,1,2,2,5
8107,44,9,6,1,1,2,2,2,2,2
8108,18,5,3,2,1,1,4,1,1,3
8109,3,6,6,1,2,2,6,2,8,2
8110,18,6,3,2,2,1,2,2,7,4
8111,33,5,6,2,1,2,4,1,2,9
8112,5,5,4,1,3,0,3,1,4,11
8113,75,3,3,1,3,0,N,1,1,7
8114,57,1,3,2,3,1,3,1,N,8
8115,30,3,3,2,1,2,5,1,9,12
8116,1,1,3,2,3,2,N,2,0,10
8117,34,5,6,2,3,2,3,2,8,9
8118,20,9,N,2,2,2,3,1,4,10
8119,57,5,3,1,3,1,3,1,5,8
8120,74,7,N,2,3,0,5,1,6,3
8121,38,7,2,1,1,2,N,1,7,2
8122,36,7,5,1,1,2,2,2,9,5
8123,52,3,2,2,2,1,5,1,7,5
8124,25,6,1,2,2,2,4,2,8,10
8125,55,2,N,2,1,1,1,2,8,N
8126,15,2,1,2,2,2,5,2,4,3
8127,71,7,5,1,1,2,N,1,9,4
8128,15,9,5,2,1,1,2,2,0,2
8129,61,2,5,2,1,2,6,1,2,3
8130,38,3,1,2,2,1,2,2,2,3
8131,31,4,N,1,3,1,N,2,9,9
8132,10,3,N,2,1,0,1,2,8,7
8133,0,2,6,1,3,1,3,1,2,9
8134,23,5,N,2,3,0,5,2,2,5
8135,21,7,1,1,3,0,6,1,5,1
8136,28,9,3,2,1,0,N,2,9,9
8137,6,9,1,2,1,1,5,2,8,10
8138,14,9,N,1,1,2,1,1,7,12
8139,67,1,2,1,3,2,3,2,0,4
8140,43,1,3,2,2,0,N,2,1,5
8141,11,1,5,2,3,0,4,2,9,10
8142,25,1,6,2,1,0,5,2,9,3
8143,57,9,6,1,3,1,4,2,N,4
8144,27,6,5,2,1,0,1,1,2,7
8145,13,2,1,2,1,2,6,1,5,11
8146,5,9,2,2,1,1,1,2,4,11
8147,44,8,5,1,2,2,1,2,2,5
8148,27,3,2,2,2,2,5,2,2,11
8149,24,8,2,2,3,2,1,1,2,7
8150,2,8,N,2,2,2,N,2,5,3
8151,22,1,N,2,2,2,6,1,1,2
8152,19,4,4,2,3,1,N,1,2,N
8153,80,1,1,1,2,1,5,2,0,11
8154,18,7,4,1,1,2,5,2,5,9
8155,51,3,2,2,1,0,1,1,3,3
8156,78,4,4,2,2,1,N,1,7,5
8157,67,2,6,1,3,2,N,2,5,12
8158,53,3,6,1,1,0,6,1,1,7
8159,80,1,3,1,1,2,5,2,4,12
8160,74,3,4,1,2,2,N,1,0,4
8161,69,8,2,1,1,1,5,2,8,9
8162,7,3,3,2,1,0,4,2,1,9
8163,76,3,1,2,2,2,5,1,4,5
8164,23,5,5,1,3,1,N,1,8,6
8165,92,5,3,2,2,2,5,1,5,4
8166,59,4,1,2,2,2,3,1,6,6
8167,64,4,1,1,1,2,6,2,7,N
8168,1,3,5,1,1,1,N,1,8,12
8169,79,7,6,1,2,1,3,2,8,5
8170,3,2,2,2,1,1,5,2,7,4
8171,59,9,6,1,1,2,1,2,6,5
8172,81,4,1,1,1,2,3,2,5,12
8173,10,9,1,1,3,2,3,2,0,8
8174,50,4,N,2,1,1,6,1,4,9
8175,53,7,1,2,1,2,6,1,4,11
8176,10,6,2,1,2,0,3,2,0,9
8177,74,9,1,2,2,2,N,1,7,3
8178,86,7,1,1,2,1,5,2,3,5
8179,8,1,5,2,2,2,N,1,5,4
8180,31,1,6,2,2,1,4,1,0,3
8181,11,7,6,2,1,0,6,1,3,8
8182,72,6,6,2,3,2,N,2,5,1
8183,75,6,6,1,1,2,1,2,7,2
8184,65,1,1,2,2,1,5,2,2,2
8185,31,3,5,1,1,2,5,1,6,9
8186,56,3,1,1,2,1,3,2,8,10
8187,67,6,2,2,2,1,N,2,0,12
8188,23,7,2,1,3,1,5,1,N,11
8189,76,3,3,1,3,0,N,2,8,2
8190,63,1,5,1,1,1,4,1,0,5
8191,21,7,2,1,3,0,5,1,8,5
8192,65,7,2,2,1,2,N,1,9,1
8193,51,5,6,2,2,0,5,1,7,11
8194,25,8,N,2,1,0,5,1,6,5
8195,76,3,6,2,2,1,N,1,2,4
8196,73,1,5,1,3,0,1,2,0,1
8197,54,7,5,2,1,2,1,1,9,6
8198,58,7,4,2,2,0,N,2,5,6
8199,75,1,N,2,2,1,3,2,6,12
8200,82,5,6,2,1,2,N,2,1,6
8201,75,8,6,2,1,2,4,2,9,4
8202,4,1,5,1,2,1,1,2,6,5
8203,59,4,6,1,1,0,5,1,1,9
8204,66,3,2,1,1,2,N,2,2,12
8205,28,3,6,2,1,2,2,2,2,1
8206,13,4,5,2,1,1,2,2,2,6
8207,46,2,4,1,2,2,5,1,4,11
8208,29,1,2,2,2,1,1,1,7,6
8209,75,1,1,1,3,0,4,2,7,N
8210,65,1,3,1,1,0,6,1,2,4
8211,83,2,5,2,1,2,5,2,6,9
8212,36,1,3,2,1,1,6,1,7,11
8213,44,3,5,2,1,0,6,1,5,4
8214,66,9,1,2,2,1,1,2,5,12
8215,70,2,1,1,3,0,N,2,1,9
8216,3,6,5,1,1,2,N,2,9,7
8217,11,1,6,1,3,1,N,2,0,5
8218,80,3,6,2,3,1,6,1,2,11
8219,66,6,N,1,2,2,6,1,5,5
8220,33,8,N,2,2,1,6,2,5,10
8221,16,4,3,2,1,0,2,1,0,1
8222,44,3,2,2,1,0,4,2,0,1
8223,25,2,5,2,1,0,5,1,9,1
8224,29,3,N,2,3,1,3,2,1,11
8225,13,2,N,1,1,2,6,1,8,3
8226,47,6,4,1,1,2,4,2,0,N
8227,4,9,3,1,3,1,N,2,5,1
8228,63,8,3,1,1,0,5,2,0,7
8229,68,6,3,2,1,2,3,2,9,10
8230,73,4,4,1,2,2,2,1,N,7
8231,37,5,1,2,1,1,1,2,5,5
8232,81,3,1,2,1,1,4,2,2,2
8233,53,2,5,2,1,2,4,1,3,11
8234,61,3,2,2,1,2,4,2,8,10
8235,75,1,5,2,3,0,4,2,1,2
8236,68,9,N,1,1,2,3,1,1,6
8237,27,3,1,2,1,1,4,2,2,5
8238,60,3,N,1,1,2,4,2,N,9
8239,3,3,2,2,2,1,4,2,8,1
8240,80,8,2,1,1,2,1,1,4,N
8241,33,4,2,2,1,1,6,2,5,3
8242,80,1,2,2,1,2,5,2,8,4
8243,11,1,3,1,2,0,1,1,0,3
8244,35,1,N,2,2,2,2,1,7,6
8245,45,6,3,1,2,1,4,1,2,7
8246,3,2,2,2,1,2,N,2,5,9
8247,15,1,N,1,1,0,5,2,2,5
8248,82,5,6,1,2,0,2,1,5,9
8249,65,1,4,1,1,0,2,2,1,12
8250,41,1,5,2,2,2,N,2,7,5
8251,16,4,6,2,1,0,5,2,7,7
8252,14,4,2,2,3,0,6,1,3,4
8253,53,9,5,1,2,1,4,2,5,6
8254,47,1,5,1,1,2,2,2,7,7
8255,61,9,3,1,2,1,1,1,7,7
8256,26,6,2,1,2,2,3,2,N,5
8257,17,8,5,2,2,0,N,1,9,8
8258,36,8,3,2,1,1,2,2,6,8
8259,7,1,3,2,3,1,4,1,3,6
8260,84,7,N,2,3,0,5,1,7,3
8261,56,8,5,1,2,1,3,1,N,N
8262,92,2,5,2,1,2,6,1,2,7
8263,53,9,N,2,1,2,5,2,9,8
8264,46,6,N,1,1,1,N,1,2,3
8265,66,4,3,1,3,0,N,1,0,5
8266,21,1,3,2,2,2,4,2,6,2
8267,19,9,4,1,2,1,N,2,6,7
8268,46,1,2,2,2,0,N,1,8,N
8269,8,4,N,1,1,0,1,2,4,9
8270,88,5,4,2,3,0,3,1,1,5
8271,34,3,1,1,3,1,1,2,4,11
8272,22,5,6,1,1,2,3,1,0,7
8273,72,1,1,1,1,2,5,1,0,1
8274,76,2,1,2,2,2,5,1,1,3
8275,16,8,6,2,1,1,5,2,6,11
8276,16,3,2,2,1,1,2,1,2,4
8277,3,1,3,2,1,1,1,2,2,5
8278,73,8,3,2,2,2,1,1,6,12
8279,38,7,5,1,1,1,N,2,8,9
8280,57,5,2,1,3,1,5,1,5,3
8281,15,1,2,1,1,2,1,1,0,N
8282,54,9,3,2,2,2,1,2,1,7
8283,76,1,5,2,3,0,1,1,6,11
8284,16,1,4,1,1,0,4,2,9,6
8285,65,1,N,2,1,0,2,2,0,8
8286,39,6,1,1,2,1,6,1,9,11
8287,87,3,6,2,2,0,1,1,3,4
8288,27,7,N,2,2,0,N,2,1,10
8289,82,8,2,1,3,1,5,2,6,2
8290,75,2,5,2,1,2,6,1,5,3
8291,34,9,2,2,2,2,4,2,1,1
8292,75,1,1,1,2,2,2,2,2,10
8293,76,9,4,2,2,2,1,2,7,1
8294,56,6,2,1,1,1,5,1,2,1
8295,82,9,1,2,3,0,2,2,N,9
8296,16,5,3,2,3,1,N,2,2,1
8297,65,3,N,2,2,0,N,2,9,11
8298,43,3,N,1,2,0,4,1,N,1
8299,31,3,3,2,1,1,5,1,7,3
8300,59,2,N,2,2,0,3,2,4,3
8301,29,5,4,2,3,0,1,2,5,1
8302,67,3,6,1,2,0,4,2,6,7
8303,3,9,N,1,1,1,N,2,7,4
8304,16,2,6,2,3,2,3,1,6,N
8305,64,8,6,2,1,1,N,2,N,7
8306,17,2,1,1,3,0,1,1,6,9
8307,30,4,4,1,1,2,N,2,0,12
8308,3,1,N,1,1,2,3,1,3,5
8309,24,9,3,1,1,1,6,1,1,6
8310,49,7,2,1,3,2,5,2,0,5
8311,13,2,5,1,1,1,6,1,N,12
8312,4,8,N,1,3,0,6,2,7,N
8313,44,2,2,1,3,0,4,2,5,7
8314,38,6,6,2,1,0,4,1,N,10
8315,54,1,3,2,2,1,2,2,3,3
8316,71,3,1,2,2,1,N,1,6,7
8317,52,5,1,2,1,0,6,1,1,5
8318,87,9,4,2,2,1,5,2,7,3
8319,57,2,3,1,1,2,5,2,5,N
8320,32,7,5,2,1,2,1,1,N,7
8321,69,2,1,2,1,0,5,1,0,N
8322,72,1,1,2,2,2,1,2,0,5
8323,11,3,N,1,1,2,2,2,N,7
8324,20,8,2,1,3,2,5,1,6,5
8325,42,9,N,2,3,0,3,1,N,N
8326,53,9,3,2,1,1,6,2,2,11
8327,32,4,6,2,3,0,N,2,0,3
8328,58,3,6,2,1,0,N,1,9,9
8329,55,7,6,2,2,1,1,2,4,9
8330,78,1,6,2,2,2,4,2,7,6
8331,84,3,N,2,1,2,N,1,0,3
8332,54,2,N,1,2,2,2,1,2,9
8333,79,5,6,2,2,1,2,2,4,7
8334,6,5,5,2,1,2,6,1,2,11
8335,60,6,1,2,1,0,N,1,0,5
8336,20,2,N,2,1,2,2,1,8,12
8337,25,4,N,1,3,0,N,2,3,1
8338,7,5,2,2,1,1,5,1,5,2
8339,56,3,6,2,2,2,5,1,4,7
8340,75,2,5,1,1,1,N,2,7,3
8341,19,9,6,2,1,0,N,2,9,10
8342,30,8,5,1,2,0,N,1,4,11
8343,23,4,3,1,2,0,1,2,3,5
8344,5,8,1,1,1,0,5,1,1,N
8345,57,1,6,2,1,0,1,2,0,8
8346,36,3,1,2,1,2,N,1,1,11
8347,43,1,4,2,1,1,3,1,1,5
8348,65,9,N,2,2,2,5,2,N,12
8349,50,8,1,2,1,1,N,1,0,2
8350,45,4,6,2,1,0,4,1,N,8
8351,39,5,4,1,3,1,5,1,2,2
8352,12,2,5,2,3,1,1,1,1,8
8353,85,6,3,1,3,0,N,2,4,3
8354,51,1,5,2,3,1,3,2,1,4
8355,21,6,N,1,1,0,1,1,6,2
8356,32,9,5,1,1,2,N,1,N,7
8357,44,3,4,2,2,0,N,1,0,7
8358,86,8,3,2,2,2,3,2,4,5
8359,27,7,1,1,3,0,5,1,3,1
8360,6,6,5,1,1,2,5,1,2,8
8361,27,2,3,2,1,2,N,2,2,3
8362,26,1,3,1,3,2,6,2,0,12
8363,20,8,5,2,2,1,N,2,1,7
8364,85,8,6,1,2,0,N,1,6,8
8365,37,3,2,2,1,1,1,2,6,7
8366,78,3,N,2,1,2,1,2,8,5
8367,10,4,6,1,3,0,3,1,7,1
8368,15,3,6,1,1,0,1,2,2,9
8369,1,8,3,2,3,0,N,1,9,6
8370,59,6,3,2,2,2,6,2,8,9
8371,26,4,N,1,2,2,1,1,6,7
8372,69,2,2,2,1,1,1,2,9,6
8373,6,9,1,2,1,2,4,2,2,5
8374,27,5,3,2,1,0,5,1,4,7
8375,40,1,1,2,3,0,N,1,6,9
8376,67,2,2,2,1,0,N,2,5,5
8377,29,8,2,2,3,0,2,1,8,2
8378,33,1,1,2,1,0,N,2,7,10
8379,23,7,5,2,1,2,3,1,8,2
8380,66,8,2,1,2,1,3,2,6,8
8381,92,8,6,2,2,1,2,2,2,5
8382,22,6,N,2,3,2,5,1,N,4
8383,76,7,N,2,2,0,5,1,2,1
8384,83,2,4,1,3,2,5,2,5,11
8385,63,4,3,2,1,1,6,2,2,10
8386,32,6,4,1,2,1,1,1,3,5
8387,84,8,1,1,1,2,1,1,2,7
8388,25,2,3,1,1,0,5,1,9,7
8389,27,7,5,1,2,2,N,2,N,9
8390,11,9,6,2,3,2,4,2,3,5
8391,42,7,5,1,1,0,1,1,8,N
8392,15,4,4,1,2,1,3,1,9,12
8393,55,1,1,2,3,1,N,2,N,4
8394,2,2,4,2,1,0,5,1,0,2
8395,10,3,2,2,2,2,5,2,2,9
8396,88,5,2,1,1,2,6,2,6,3
8397,57,2,4,1,2,1,5,2,N,6
8398,15,5,2,2,1,0,3,1,7,9
8399,86,5,2,2,2,2,3,2,7,5
8400,43,6,5,1,2,2,5,2,2,5
8401,29,1,1,2,2,1,3,1,1,5
8402,29,8,2,1,1,1,N,2,6,11
8403,16,6,2,1,1,0,5,2,6,1
8404,88,9,5,2,3,0,4,2,0,3
8405,60,3,2,2,2,2,N,1,9,7
8406,27,1,5,2,1,2,3,1,7,1
8407,58,2,4,1,1,2,N,1,6,5
8408,7,5,5,2,1,1,5,1,7,7
8409,14,1,6,1,1,0,2,2,0,4
8410,56,1,2,1,3,0,6,1,4,8
8411,21,5,2,2,1,1,5,2,4,N
8412,2,3,3,2,1,2,N,1,8,2
8413,3,4,6,1,2,2,2,2,0,4
8414,53,2,4,1,1,2,N,1,8,8
8415,27,4,3,2,1,0,5,1,9,3
8416,61,4,3,1,3,1,2,1,9,N
8417,27,2,1,2,2,1,1,1,6,9
8418,36,1,3,1,1,2,4,2,0,5
8419,85,1,4,2,2,1,5,1,0,9
8420,87,1,N,2,2,1,3,1,7,4
8421,9,2,1,1,1,1,5,1,9,10
8422,44,4,6,2,2,1,1,2,0,6
8423,61,6,6,2,1,2,1,2,9,3
8424,87,7,3,2,2,2,3,2,4,1
8425,38,7,6,2,2,1,6,2,4,9
8426,21,1,5,2,1,1,5,1,9,7
8427,27,9,3,1,3,1,6,2,8,10
8428,45,9,6,2,2,2,5,1,8,12
8429,81,2,1,1,2,2,N,1,8,5
8430,12,3,6,1,1,1,3,2,8,5
8431,53,3,1,1,1,2,1,2,2,N
8432,83,3,4,1,3,1,1,1,4,1
8433,35,9,N,1,1,1,5,2,N,6
8434,21,2,2,2,1,1,N,2,0,2
8435,25,2,1,2,2,0,N,2,4,8
8436,48,7,4,1,2,2,N,1,7,3
8437,43,5,N,2,1,2,4,2,9,1
8438,47,4,5,2,1,1,N,2,6,5
8439,65,6,1,1,2,2,5,1,9,7
8440,21,5,6,2,1,2,5,1,4,5
8441,75,7,5,1,1,1,N,2,7,6
8442,84,9,4,2,1,0,4,1,5,10
8443,45,2,3,1,3,1,N,2,6,7
8444,53,9,6,2,2,2,N,1,3,11
8445,75,1,1,1,1,2,1,2,0,7
8446,50,2,N,2,2,1,N,2,7,9
8447,10,9,6,2,1,2,3,2,4,N
8448,83,5,1,2,2,1,1,2,5,9
8449,15,7,N,2,1,2,3,2,9,9
8450,78,6,3,1,1,2,N,2,6,N
8451,60,6,4,1,3,1,6,1,1,7
8452,92,8,4,2,1,2,1,1,8,5
8453,43,2,3,2,1,1,1,2,0,3
8454,24,5,2,2,2,2,3,2,6,1
8455,12,2,3,2,2,1,N,2,N,12
8456,3,5,N,2,1,2,5,1,9,1
8457,65,6,3,2,2,1,4,2,3,11
8458,38,9,5,1,1,1,1,2,3,5
8459,34,3,4,2,1,0,6,1,6,2
8460,43,4,4,1,2,0,N,2,9,11
8461,46,8,6,2,3,2,3,1,6,7
8462,58,3,N,2,2,2,2,1,2,10
8463,68,8,4,1,1,1,1,2,N,4
8464,1,9,2,1,2,2,3,2,6,7
8465,75,5,5,2,2,2,1,2,0,3
8466,21,1,2,1,1,2,5,2,7,8
8467,58,5,2,2,2,2,4,1,7,7
8468,23,6,N,1,3,1,N,1,5,10
8469,27,4,3,2,1,1,6,1,3,9
8470,82,2,4,2,1,1,N,2,8,1
8471,16,2,6,1,1,1,4,2,2,7
8472,35,6,5,1,1,0,5,1,1,6
8473,31,3,2,1,3,1,5,2,N,8
8474,13,1,6,2,1,0,4,1,3,6
8475,36,2,1,2,3,1,2,2,9,8
8476,82,2,N,2,3,2,5,1,3,1
8477,34,2,5,2,2,1,N,2,7,5
8478,62,7,N,1,3,0,5,1,2,11
8479,23,1,3,1,2,0,4,1,5,7
8480,13,9,3,2,1,0,N,1,3,6
8481,29,3,4,1,1,2,5,1,2,5
8482,56,9,5,1,1,2,N,1,8,4
8483,71,2,5,2,3,0,3,2,3,3
8484,49,1,5,1,2,0,4,1,8,2
8485,11,4,3,2,1,0,6,2,5,6
8486,74,7,3,2,1,1,2,2,1,3
8487,34,9,N,2,2,2,5,2,7,12
8488,67,7,N,2,2,1,4,1,6,2
8489,3,2,5,1,3,1,5,1,5,5
8490,21,6,6,2,1,1,5,2,8,7
8491,34,3,2,1,1,2,6,2,0,7
8492,61,5,4,1,1,1,5,1,2,10
8493,79,8,1,2,3,0,5,1,2,4
8494,3,2,3,2,2,2,6,1,8,5
8495,38,1,5,2,3,2,5,1,3,5
8496,74,1,4,2,1,2,5,2,N,10
8497,63,1,N,2,2,1,5,1,2,4
8498,43,9,5,1,1,1,N,1,5,N
8499,66,2,5,2,3,1,5,2,0,2
8500,57,1,N,2,1,1,6,2,0,11
8501,2,3,5,1,1,0,4,1,2,7
8502,78,2,2,2,2,2,3,2,7,8
8503,30,1,2,2,2,0,4,1,2,11
8504,65,2,2,1,2,1,5,2,4,2
8505,62,9,1,1,1,0,N,1,2,7
8506,25,2,5,1,1,1,5,1,1,11
8507,88,7,6,2,1,1,2,2,2,6
8508,69,5,6,2,2,1,6,2,4,5
8509,58,2,4,1,3,2,3,1,0,9
8510,80,1,1,2,1,0,1,1,3,12
8511,64,6,2,1,3,0,5,2,3,1
8512,86,7,6,2,3,1,N,1,2,3
8513,48,2,6,2,2,1,5,2,N,9
8514,38,1,5,1,2,1,2,1,8,3
8515,65,2,3,2,1,2,3,1,5,7
8516,9,3,N,2,2,0,3,1,2,1
8517,60,9,2,1,3,2,5,1,7,7
8518,13,7,1,1,3,2,N,2,0,1
8519,35,1,3,2,1,1,1,2,1,8
8520,52,7,5,1,3,2,5,1,9,7
8521,1,9,N,1,1,2,N,2,0,5
8522,78,3,6,2,1,2,2,1,1,1
8523,65,7,N,1,1,0,1,2,8,5
8524,52,4,5,1,1,0,5,2,1,9
8525,54,1,3,2,1,2,N,1,2,7
8526,11,3,2,1,1,2,6,2,5,4
8527,24,5,5,1,3,1,2,2,9,12
8528,84,8,3,2,1,2,5,2,5,2
8529,65,2,5,1,3,1,3,2,5,5
8530,1,7,4,1,2,1,6,2,9,10
8531,83,2,3,2,1,0,2,2,4,2
8532,13,1,3,1,2,2,3,2,5,3
8533,40,8,1,1,3,1,1,1,3,12
8534,14,7,2,2,1,1,N,1,7,5
8535,62,3,6,2,1,2,3,1,8,10
8536,15,2,3,2,2,2,4,2,0,5
8537,38,3,6,2,2,2,N,2,N,6
8538,44,2,2,1,1,2,4,1,N,N
8539,67,8,3,1,2,2,N,2,2,8
8540,54,1,3,1,2,2,4,2,9,5
8541,26,8,5,1,1,2,5,1,9,7
8542,9,2,6,2,3,0,2,1,0,5
8543,28,2,6,2,2,1,5,2,8,12
8544,2,6,2,1,2,2,1,1,2,9
8545,5,8,N,2,1,1,1,1,8,7
8546,54,7,2,1,1,0,4,1,2,7
8547,20,1,1,2,2,2,2,2,5,4
8548,62,5,5,1,2,1,N,1,N,7
8549,11,2,5,1,1,1,3,2,2,5
8550,38,2,5,2,3,1,4,2,8,9
8551,79,2,3,2,3,1,N,2,4,4
8552,25,4,6,1,1,1,2,2,8,1
8553,47,6,3,2,1,0,1,1,1,12
8554,9,5,2,2,2,1,2,1,2,N
8555,58,9,1,2,3,1,3,2,N,10
8556,37,3,N,1,3,0,2,2,2,5
8557,44,6,6,2,2,1,1,1,9,4
8558,51,3,3,1,1,0,2,2,9,10
8559,45,9,3,1,1,2,4,1,3,12
8560,92,3,6,1,2,1,3,2,4,5
8561,63,8,4,1,1,0,3,2,8,1
8562,78,1,N,2,1,2,N,1,0,4
8563,7,9,2,2,1,1,2,1,6,3
8564,1,2,5,2,3,1,4,1,2,4
8565,42,4,6,1,2,1,N,1,9,7
8566,51,3,N,2,2,2,4,2,7,9
8567,54,5,5,1,1,1,5,1,7,3
8568,39,8,1,2,3,0,2,2,2,2
8569,13,6,3,1,2,2,3,2,3,6
8570,54,6,1,2,1,0,4,1,0,7
8571,79,5,2,2,1,0,2,2,9,6
8572,44,1,4,1,1,1,3,2,1,4
8573,64,3,1,1,3,2,N,1,N,5
8574,5,3,5,2,1,1,5,2,6,5
8575,1,4,1,1,1,2,N,1,2,11
8576,10,1,3,1,1,2,N,2,6,10
8577,12,9,6,2,1,0,6,1,1,2
8578,25,6,5,1,1,0,1,2,7,5
8579,30,4,5,2,1,0,1,2,5,6
8580,47,1,6,1,1,2,6,2,0,6
8581,17,3,5,1,1,1,1,2,2,7
8582,51,4,6,1,1,2,2,2,3,7
8583,54,6,N,2,2,0,N,2,4,9
8584,21,3,6,1,1,1,3,2,N,7
8585,42,6,4,1,1,2,1,1,N,7
8586,47,2,5,2,1,1,6,1,5,4
8587,73,1,5,2,2,2,N,2,4,7
8588,49,2,6,1,1,0,6,2,3,10
8589,13,1,5,2,1,2,5,1,N,3
8590,77,6,5,1,1,1,4,2,3,2
8591,41,1,3,2,1,2,4,2,N,7
8592,68,1,2,1,1,1,5,1,7,7
8593,58,8,5,2,1,1,1,1,4,4
8594,42,7,1,1,1,1,6,1,2,5
8595,21,1,3,2,1,2,3,1,0,12
8596,44,4,N,2,1,0,5,2,0,9
8597,10,3,1,2,1,1,5,2,8,12
8598,36,4,2,1,3,1,6,2,2,1
8599,36,6,4,1,1,2,2,2,4,8
8600,36,9,6,1,2,0,1,1,7,7
8601,65,8,5,2,1,2,3,2,8,6
8602,67,5,N,2,3,1,5,1,6,1
8603,58,8,N,2,1,1,3,1,0,9
8604,74,3,5,2,3,1,2,1,7,11
8605,79,2,1,1,3,1,3,2,5,12
8606,17,2,2,1,1,2,2,2,1,5
8607,76,6,6,2,3,1,2,1,0,8
8608,22,3,3,1,1,1,N,2,5,1
8609,52,5,1,2,2,1,5,2,N,3
8610,32,3,3,2,3,1,2,1,4,9
8611,70,1,4,2,1,2,5,2,6,11
8612,42,5,3,2,1,1,N,1,7,6
8613,20,1,2,1,1,0,5,2,2,4
8614,23,8,2,1,3,1,3,2,0,7
8615,43,9,N,1,3,2,3,2,7,7
8616,38,8,6,2,1,1,N,1,6,9
8617,47,7,5,2,1,2,2,2,0,5
8618,13,4,N,2,1,1,N,1,0,7
8619,60,1,6,1,1,2,1,2,8,10
8620,42,2,3,2,2,1,N,2,0,12
8621,74,1,6,2,1,1,1,1,0,1
8622,3,4,6,1,2,2,5,1,N,9
8623,75,7,1,1,2,1,1,2,7,1
8624,45,2,1,2,2,2,5,1,8,3
8625,64,2,1,2,3,2,2,1,1,7
8626,45,6,1,2,1,0,N,2,2,11
8627,64,4,4,1,1,0,2,1,2,5
8628,10,2,6,1,1,2,1,2,5,2
8629,65,7,4,1,2,2,5,1,9,10
8630,37,7,3,2,2,2,3,2,4,12
8631,77,1,2,2,3,0,5,1,7,8
8632,30,1,5,2,1,1,5,1,2,5
8633,87,3,1,1,2,0,6,2,7,5
8634,32,1,6,2,1,2,1,2,2,9
8635,80,1,6,1,3,0,3,1,2,11
8636,6,7,5,2,3,2,N,2,2,11
8637,6,5,2,2,3,1,1,1,5,4
8638,46,6,6,1,1,1,N,1,6,11
8639,58,1,3,1,2,2,2,1,3,4
8640,16,2,1,2,1,2,3,1,6,7
8641,30,8,5,1,3,2,2,2,2,6
8642,36,7,1,2,1,2,5,1,8,9
8643,64,2,5,2,2,1,6,2,4,8
8644,47,1,N,2,1,1,6,2,5,4
8645,92,8,4,2,3,1,5,2,8,4
8646,65,3,2,1,2,0,3,1,3,8
8647,53,1,4,2,3,1,1,2,4,N
8648,50,3,2,1,3,2,N,2,N,8
8649,74,5,N,2,1,1,5,2,4,7
8650,64,1,6,2,2,0,1,2,6,12
8651,12,1,4,1,3,1,2,2,6,11
8652,33,8,6,1,2,0,6,1,N,11
8653,85,2,3,1,3,2,1,1,2,N
8654,54,8,1,2,3,2,6,1,1,11
8655,3,1,5,1,1,2,4,2,6,12
8656,70,4,1,1,1,2,2,2,1,4
8657,64,3,6,1,2,2,5,1,5,8
8658,13,6,3,2,2,1,5,1,0,5
8659,54,8,3,1,2,1,N,2,3,5
8660,67,3,5,2,3,1,2,2,7,7
8661,63,5,4,1,2,0,2,2,0,4
8662,82,9,5,2,2,1,2,2,6,10
8663,21,1,3,1,2,2,N,2,5,2
8664,13,9,2,1,3,1,1,1,9,10
8665,1,1,4,2,2,2,4,2,5,2
8666,76,1,3,1,2,2,6,2,3,5
8667,80,8,3,1,1,2,2,2,7,12
8668,71,1,6,1,1,1,1,2,8,8
8669,51,5,2,1,3,1,5,2,5,7
8670,5,3,6,1,1,0,N,2,4,11
8671,57,3,6,2,3,1,5,1,8,8
8672,19,1,5,1,2,2,3,2,8,N
8673,88,6,N,1,2,0,N,2,0,5
8674,36,8,3,2,2,1,5,2,2,7
8675,54,2,5,2,3,0,4,2,2,2
8676,78,4,4,2,1,1,5,2,0,3
8677,55,1,1,2,1,2,N,1,2,3
8678,38,4,4,1,2,1,2,2,3,5
8679,52,2,5,2,1,1,4,2,1,3
8680,86,4,4,1,3,2,2,1,N,11
8681,82,5,6,1,3,1,5,2,1,10
8682,77,8,3,1,3,0,N,1,N,3
8683,70,1,N,2,2,0,5,1,7,2
8684,84,3,3,1,3,0,2,2,8,12
8685,66,7,1,1,2,1,5,2,N,3
8686,92,1,2,2,2,1,N,2,5,8
8687,53,5,N,2,1,1,4,1,3,10
8688,74,3,5,2,1,2,N,1,0,5
8689,24,1,6,1,2,2,6,1,0,5
8690,60,9,3,2,1,2,N,1,N,1
8691,72,2,5,2,2,0,1,2,1,11
8692,12,6,3,1,1,1,5,1,N,9
8693,76,2,3,2,1,1,6,2,N,4
8694,30,4,3,1,3,2,1,1,7,5
8695,32,5,4,2,2,0,N,1,1,2
8696,12,8,3,2,2,0,N,1,6,4
8697,68,6,6,2,1,2,5,2,0,7
8698,31,4,4,1,1,2,3,1,5,10
8699,86,8,6,1,3,0,2,2,4,3
8700,7,6,2,2,3,2,5,2,0,4
8701,83,7,6,2,2,2,3,1,1,5
8702,29,8,6,2,1,1,2,1,3,5
8703,51,6,6,1,1,1,4,2,2,4
8704,55,5,N,2,2,2,1,2,2,N
8705,65,9,1,2,1,1,3,2,8,12
8706,39,3,N,2,1,0,3,2,0,6
8707,58,7,3,1,3,0,2,2,9,2
8708,49,5,5,1,1,2,4,2,9,3
8709,57,2,3,2,2,1,4,2,0,7
