,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR
21294,36-03710,70,2,4,0,1,0,N,1,1,1671.9959959983826,12,11,86520.0,1,425,N,2,2,2,2
21295,24-01004,69,2,6,0,2,1,4,1,1,4955.699974060059,10,5,18700.0,N,501,N,2,2,2,2
21296,17-03529,66,2,6,0,1,2,4,1,1,5879.790717124939,3,12,68000.0,2,425,N,2,2,2,2
21297,36-03710,51,1,4,0,1,0,2,1,1,21881.380195379257,11,5,135000.0,1,59,N,2,2,2,2
21298,13-04600,61,2,1,0,1,0,2,1,1,2175.6054363250732,6,10,12000.0,4,226,N,2,1,2,2
21299,36-04010,50,1,3,0,1,0,2,1,2,11888.393727302551,N,11,10400.0,4,192,N,2,2,2,2
21300,13-04600,19,2,4,0,9,0,3,1,2,9443.363851070404,16,7,14900.0,8,166,N,2,2,2,2
21301,13-04600,25,2,1,0,1,0,N,1,2,9778.86004781723,6,7,45000.0,0,468,N,2,2,2,2
21302,17-03529,49,2,1,0,2,0,N,1,1,6476.900762081146,13,10,105000.0,3,501,N,2,2,2,2
21303,51-01301,17,1,6,0,1,1,3,1,1,1520.5290780067444,13,9,15000.0,2,501,N,2,2,2,2
21304,17-03529,44,1,4,0,2,0,2,1,1,2662.092104911804,14,7,464000.0,7,230,N,2,2,2,2
21305,24-01004,63,2,6,0,7,0,3,1,1,17134.7473320961,6,5,9200.0,4,6,N,2,2,2,2
21306,38-00100,55,2,5,0,3,0,2,1,1,4977.546201705933,N,6,13000.0,5,116,N,2,2,2,2
21307,24-01004,50,2,1,0,2,1,3,1,2,9144.901579380035,12,8,7500.0,6,12,2,2,2,2,2
21308,17-03529,73,1,4,0,9,2,8,1,2,5627.951825618744,14,10,25000.0,5,501,N,2,2,2,2
21309,17-03529,59,1,1,4,1,0,2,1,2,5503.683343887329,12,10,10200.0,1,252,N,2,2,2,2
21310,17-03529,44,1,1,0,2,0,2,1,1,4911.298707485199,7,9,24600.0,2,501,N,2,2,2,2
21311,51-01301,74,1,3,0,2,0,N,1,1,5850.9520564079285,14,7,43800.0,1,68,N,2,2,2,2
21312,01-01301,36,2,1,0,1,0,N,1,2,7435.635388851166,12,10,39400.0,3,287,N,1,2,2,2
21313,17-03529,27,1,6,0,1,0,2,1,1,5220.449775218964,13,5,12000.0,4,124,N,2,2,2,2
21314,38-00100,45,1,6,0,5,0,3,1,1,6026.672817230225,N,5,18720.0,3,103,N,2,2,2,2
21315,51-01301,37,2,1,0,8,0,5,1,2,11244.24048280716,11,8,9840.0,6,483,N,2,2,2,2
21316,36-03710,34,2,N,0,1,1,2,1,1,2984.4450268745422,5,8,5000.0,4,501,N,2,2,2,2
21317,51-01301,66,1,6,0,9,2,2,1,2,9819.305249214172,14,10,6200.0,5,501,N,2,2,2,2
21318,28-01100,70,2,1,0,2,2,2,1,2,6817.696445941925,N,6,70100.0,1,209,N,2,2,1,2
21319,36-03710,45,2,2,0,1,0,6,1,2,5931.180511474609,4,9,11600.0,1,501,N,2,2,2,1
21320,06-07502,38,2,1,0,1,0,2,1,2,5036.295526981354,7,12,23800.0,5,112,N,1,2,2,2
21321,28-01100,28,2,1,0,1,0,5,1,2,7464.819668292999,6,7,103600.0,4,344,N,2,2,2,2
21322,17-03529,62,2,3,0,1,2,3,1,1,3606.000274181366,11,9,14900.0,1,229,N,2,2,2,2
21323,17-03529,77,2,4,0,1,1,2,3,1,8914.020460605621,10,5,362100.0,8,344,N,2,2,2,2
21324,26-02702,37,2,4,0,9,0,3,1,2,3933.695641517639,7,5,183050.0,5,215,N,2,2,2,2
21325,17-03529,30,2,6,0,1,N,3,1,2,11223.962231636047,7,9,6200.0,3,474,N,2,2,2,2
21326,26-02702,20,2,1,0,1,4,3,1,2,14140.132914543152,N,8,25770.0,3,501,N,2,2,2,2
21327,24-01004,78,2,3,0,1,1,4,1,1,2326.660345554352,10,5,64000.0,8,501,N,2,2,2,2
21328,36-04010,50,2,1,0,1,0,3,1,1,10046.83562374115,14,7,92400.0,9,375,N,2,2,2,2
21329,19-01700,51,2,3,0,1,1,3,1,2,3737.8001198768616,N,9,3000.0,8,44,N,2,2,2,2
21330,36-04010,38,1,6,0,2,0,5,1,1,15733.774996757507,12,3,9500.0,1,501,N,2,2,2,2
21331,08-00803,57,2,1,0,6,2,2,1,2,5252.547405719757,N,8,30500.0,1,428,N,2,1,2,2
21332,17-03529,67,2,6,0,2,2,4,1,1,5268.570836544037,14,10,61000.0,6,219,N,2,2,2,2
21333,38-00100,36,1,6,0,2,1,3,1,2,3729.7024879455566,N,6,342000.0,3,352,N,2,2,2,2
21334,36-04010,60,2,1,0,1,0,N,1,1,640.1893696784973,N,4,30000.0,5,501,N,2,2,2,2
21335,17-03529,36,1,1,0,2,0,2,1,1,4331.180606842041,10,5,32000.0,5,501,N,2,2,2,2
21336,36-03710,55,1,6,0,1,0,5,1,2,28448.6573240757,12,8,275000.0,3,128,N,1,2,2,2
21337,17-03531,27,2,3,0,1,1,3,1,1,8903.72609949112,N,6,6220.0,4,352,N,2,2,2,2
21338,24-01004,51,2,6,0,1,0,2,1,1,1283.7216720581055,4,9,29600.0,5,142,N,2,2,2,2
21339,38-00100,56,2,2,0,1,0,2,1,1,2584.1189584732056,7,5,3800.0,4,339,N,2,2,2,1
21340,24-01004,80,2,1,0,1,0,3,1,2,6833.747213840485,4,5,11800.0,5,501,N,2,2,2,2
21341,38-00100,53,1,1,0,1,0,2,1,1,2685.0318155288696,9,9,34000.0,4,181,N,2,2,2,2
21342,24-01004,73,1,1,0,1,4,4,1,1,16873.172536849976,N,5,329000.0,7,96,N,2,2,2,2
21343,36-04010,20,2,1,0,1,3,7,1,1,2479.630802631378,3,7,105000.0,3,501,N,2,2,2,2
21344,17-03531,74,1,6,0,2,0,3,1,2,2843.024483680725,9,6,15000.0,3,137,N,2,2,2,2
21345,38-00100,36,2,5,0,2,4,4,1,1,14478.224180698395,10,9,73000.0,7,252,N,2,2,2,2
21346,24-01004,70,2,1,0,1,0,6,1,1,3122.649558544159,N,5,48000.0,3,187,N,2,2,2,2
21347,38-00100,35,1,1,0,1,0,N,1,1,9087.163725852966,10,5,13000.0,5,455,N,2,2,2,2
21348,24-01004,65,1,6,4,2,0,N,1,1,12530.838404655457,6,4,50000.0,4,194,N,2,2,2,2
21349,08-00803,52,2,6,0,1,0,5,1,1,6271.105314254761,11,10,102000.0,6,501,N,2,2,2,2
21350,26-02702,42,1,6,1,2,0,2,1,1,3090.2277884483337,12,4,21000.0,8,501,N,2,2,2,2
21351,51-51255,89,1,6,1,1,0,3,1,1,6198.929580211639,N,9,158000.0,4,90,N,2,2,2,2
21352,06-08507,66,2,1,0,1,0,2,1,1,11809.664906024933,15,10,13300.0,3,17,N,2,2,2,2
21353,06-07502,65,2,6,0,1,0,4,1,2,8049.436670303345,N,10,145000.0,6,61,N,2,2,2,2
21354,24-01004,58,2,1,0,2,0,4,1,1,12822.849126815796,17,3,12400.0,9,324,N,2,2,2,2
21355,17-03529,54,1,1,0,1,0,5,1,2,8267.342442035675,3,7,250.0,2,501,N,2,2,2,2
21356,01-01301,54,1,1,0,1,0,N,1,1,3079.0742621421814,2,5,65400.0,7,6,N,2,2,2,2
21357,38-00100,59,1,6,0,1,0,3,1,2,4260.09054517746,9,5,100.0,2,455,N,1,2,2,2
21358,17-03531,28,2,6,0,1,0,5,1,1,3282.1984872817993,N,5,25000.0,2,489,N,2,2,2,2
21359,36-03710,29,1,2,0,2,0,2,1,1,4203.100555896759,12,5,22000.0,7,161,N,2,2,2,2
21360,26-02702,73,2,1,0,1,0,6,1,1,4708.930157184601,15,9,57500.0,3,501,N,2,2,2,2
21361,38-00100,72,1,5,0,1,2,2,1,1,10135.43898677826,16,5,680.0,4,N,N,2,2,2,2
21362,36-03710,33,2,1,0,2,0,5,1,1,4919.357286453247,10,1,15000.0,7,211,N,2,2,2,2
21363,17-03529,50,1,3,0,2,2,2,1,1,18019.71969819069,N,10,57000.0,6,253,N,2,2,2,1
21364,51-51255,53,1,4,0,1,1,3,1,1,6732.912462711334,4,10,12500.0,2,501,N,N,2,2,2
21365,06-07502,60,2,6,0,1,0,2,1,2,5705.186871051788,5,5,35700.0,8,92,N,2,2,2,2
21366,13-04600,38,2,1,0,3,0,4,1,2,2482.0227966308594,N,10,25000.0,5,250,N,2,2,2,2
21367,38-00100,62,2,6,0,2,0,2,1,1,5900.600088596344,11,7,22620.0,1,249,N,2,2,2,2
21368,38-00100,31,2,3,0,6,0,4,1,2,20220.002701044083,6,7,673000.0,9,305,N,2,2,2,2
21369,17-03529,76,2,1,0,1,0,3,1,1,1666.1966309547424,16,9,7000.0,6,122,N,2,2,2,2
21370,19-01700,44,2,1,0,1,0,N,1,2,12548.058808803558,4,10,107900.0,4,145,N,1,2,2,2
21371,32-00405,34,1,6,0,1,1,6,1,2,13299.58817577362,9,9,27500.0,2,95,N,2,2,2,2
21372,51-01301,25,2,4,0,2,0,4,1,2,9950.21273469925,12,5,97000.0,0,93,N,2,2,2,2
21373,30-00600,53,1,6,0,2,0,N,1,1,14614.798251152039,N,11,25400.0,4,501,N,2,2,2,2
21374,30-00600,68,2,6,0,2,2,3,1,1,8606.121040344238,N,10,1327000.0,4,193,N,2,2,2,2
21375,30-00600,66,1,1,0,1,0,3,1,2,3807.714687347412,10,1,451000.0,5,501,2,2,2,2,2
21376,36-04010,23,1,6,0,1,0,N,1,1,4396.248701572418,4,7,165000.0,1,244,N,2,2,2,2
21377,32-00405,34,1,6,0,1,0,N,1,1,10102.53295993805,11,5,64200.0,1,142,N,2,2,2,2
21378,29-01901,66,1,4,0,2,0,4,1,2,5530.938406944275,14,12,145300.0,2,362,N,2,2,2,2
21379,17-03529,51,2,6,0,2,0,4,1,1,3905.1694045066833,11,7,22100.0,0,279,N,2,2,2,2
21380,36-04010,47,1,4,0,2,3,2,1,1,4092.2330985069275,13,10,19440.0,9,178,N,2,2,2,2
21381,38-00100,40,2,3,0,1,0,2,1,2,4211.6726813316345,14,6,51000.0,3,221,N,1,2,2,2
21382,01-01301,30,1,6,0,1,0,2,1,1,7105.614417552948,N,9,75000.0,2,129,N,2,2,2,2
21383,17-03531,36,2,6,0,2,0,2,1,2,8821.285294055939,18,3,220000.0,4,219,N,2,2,2,1
21384,17-03531,37,1,6,0,2,0,4,1,1,5466.766577720642,9,7,17300.0,5,267,N,2,2,2,2
21385,06-07502,36,1,3,0,6,2,5,1,1,15093.3220205307,N,5,265050.0,3,190,N,2,2,1,2
21386,30-00600,53,2,6,0,2,1,3,1,1,8153.266783714294,9,8,10040.0,2,176,N,2,2,1,2
21387,08-00803,52,1,1,0,1,0,4,1,1,4284.900892734528,10,7,123600.0,1,230,N,2,2,2,2
21388,17-03529,37,2,4,0,1,0,2,1,1,9832.27669095993,4,10,538000.0,0,28,N,2,2,2,2
21389,24-01004,69,1,4,0,1,0,2,1,2,9193.555713653564,10,8,30000.0,7,288,N,2,1,2,2
21390,38-00100,52,2,6,0,2,1,3,1,2,10037.654272079468,9,7,15400.0,5,32,N,2,2,2,2
21391,40-00200,60,2,6,0,2,2,2,1,1,24106.51455140114,13,8,41300.0,5,501,N,2,2,2,2
21392,36-04010,29,1,6,0,1,1,2,1,2,2260.412851333618,3,3,270000.0,1,266,N,2,2,2,2
21393,29-01901,68,1,5,0,1,0,2,1,1,14682.035737991333,6,4,8420.0,6,501,N,2,2,2,2
21394,40-00200,46,2,4,0,1,0,2,1,2,22673.932747602463,14,2,16000.0,4,499,N,2,1,2,2
21395,36-04010,94,2,6,0,2,0,N,1,1,11939.855769634247,14,7,55000.0,5,241,N,2,2,2,2
21396,30-00600,39,2,1,0,1,0,3,1,1,3482.2707233428955,9,9,106900.0,1,254,N,2,2,2,2
21397,40-00200,65,1,1,0,1,0,N,1,2,16016.577030181885,2,3,65300.0,6,242,N,2,2,2,2
21398,06-07502,49,2,1,0,1,0,3,2,1,10425.909069538116,11,9,283600.0,5,12,N,2,1,2,1
21399,06-07502,31,1,1,0,6,0,3,1,1,2167.13094329834,7,9,31300.0,4,26,N,2,2,2,2
21400,38-00100,40,2,1,0,1,0,2,1,2,1485.9769687652588,N,11,8900.0,2,501,N,2,2,2,2
21401,36-04010,33,1,1,0,1,1,N,1,2,4368.370743751526,N,9,360.0,7,311,N,2,2,2,2
21402,13-04600,9,1,1,0,5,0,3,1,2,14554.705503940582,11,7,75000.0,3,318,N,2,1,2,2
21403,51-01301,44,2,1,0,2,0,4,1,2,6114.883697986603,10,11,21100.0,4,234,N,2,2,2,2
21404,30-00600,67,2,6,0,2,1,2,1,1,4079.5076904296875,11,8,28000.0,6,267,N,2,N,2,2
21405,36-04010,30,1,5,0,2,0,N,1,2,15411.921952724457,14,7,133000.0,2,69,N,2,2,2,2
21406,24-01004,66,2,4,0,1,1,2,1,2,2788.494831085205,N,5,191700.0,4,501,N,1,2,2,2
21407,51-01301,60,2,1,1,2,2,2,1,2,20342.72761440277,14,8,190000.0,2,303,N,2,1,2,2
21408,32-00405,69,2,1,0,1,0,2,1,2,8684.463237285614,N,5,11200.0,4,444,N,2,2,2,2
21409,38-00100,55,2,1,0,3,0,N,1,2,2875.953942298889,9,7,56100.0,4,127,N,2,2,2,2
21410,17-03531,28,1,5,0,1,0,3,1,1,4210.5616245269775,16,10,100.0,6,234,N,2,2,2,2
21411,30-00600,22,1,1,0,2,2,6,1,2,11103.714252471924,14,9,23000.0,6,101,N,1,2,2,2
21412,51-51255,32,1,1,0,1,3,2,1,1,4797.527662277222,16,2,9100.0,2,400,N,2,2,2,2
21413,32-00405,65,2,6,0,1,0,12,1,1,9465.872026443481,16,2,38800.0,3,35,N,2,1,2,2
21414,06-08507,0,1,1,0,1,0,N,1,1,5797.549081802368,10,6,2500.0,4,384,N,2,2,2,2
21415,30-00600,83,1,1,4,1,0,6,1,2,17386.118564367294,13,9,10900.0,4,115,N,2,2,2,2
21416,38-00100,18,2,3,0,1,2,4,1,2,9087.903779506683,4,7,16430.0,2,497,N,2,2,2,2
21417,24-01004,54,2,3,0,2,2,2,1,1,6845.373281002045,11,9,9000.0,5,60,N,2,2,2,2
21418,13-04600,75,2,4,0,1,0,N,1,1,1405.2701148986816,14,6,56000.0,0,381,N,2,2,2,2
21419,38-00100,55,2,1,0,2,1,2,1,1,4809.827393054962,14,9,37100.0,7,362,N,1,2,2,2
21420,51-51255,64,2,4,0,2,2,2,1,1,2248.802405357361,15,8,41500.0,1,291,N,2,2,2,2
21421,24-01004,36,1,1,0,2,0,5,1,1,5328.917428016663,14,4,31200.0,5,366,N,2,2,2,2
21422,08-00803,28,1,1,0,1,0,2,1,2,1304.316252231598,N,5,119000.0,4,78,N,2,2,2,2
21423,30-00600,2,1,6,0,2,0,3,1,1,8622.24210357666,3,10,138600.0,5,254,N,2,2,2,2
21424,26-02702,31,1,1,0,1,0,6,1,1,3928.689051628113,N,6,51600.0,5,179,N,2,2,2,2
21425,01-01301,68,2,2,0,1,0,2,1,1,6627.902949810028,12,4,45500.0,5,429,N,2,2,1,2
21426,40-00200,64,2,1,0,1,0,2,1,1,2707.860225200653,12,5,23400.0,1,226,N,2,2,2,2
21427,13-04600,49,1,2,0,1,0,4,1,1,5946.282292366028,10,12,13000.0,1,270,N,2,2,2,2
21428,38-00100,66,1,1,0,2,1,N,1,2,13295.442703723907,14,5,94900.0,2,3,N,2,2,2,2
21429,29-01901,56,2,4,0,1,0,2,1,1,10697.596629619598,8,9,9650.0,4,333,N,2,1,2,2
21430,17-03529,82,2,1,0,2,5,2,1,2,5872.284737586975,6,5,47000.0,5,501,N,2,2,2,2
21431,06-08507,70,2,1,0,1,0,2,1,1,10806.948832035065,7,9,13100.0,3,84,N,2,1,2,2
21432,38-00100,82,2,6,0,1,1,3,1,1,5686.505886077881,9,4,4350.0,4,82,N,2,2,2,2
21433,06-08507,66,2,3,0,2,0,4,1,1,3557.9944190979004,N,6,48000.0,3,156,N,2,2,2,2
21434,24-01004,68,2,3,0,1,2,3,1,1,455.87109899520874,11,7,29100.0,4,501,N,2,2,2,2
21435,24-01004,73,2,6,4,1,1,4,1,2,11596.472826957703,14,4,27400.0,4,196,N,1,2,2,2
21436,30-00600,60,2,5,0,2,0,2,1,1,19450.042288064957,N,10,45040.0,3,154,N,2,2,2,2
21437,51-51255,39,1,3,0,1,1,N,1,2,3357.801118850708,16,5,15000.0,9,501,N,2,2,2,2
21438,24-01004,63,2,1,0,2,0,3,1,1,2893.4164748191833,12,7,91200.0,9,174,N,2,2,2,2
21439,40-00200,28,2,1,0,2,0,4,1,2,12768.063677310944,N,3,11500.0,6,15,N,2,2,2,2
21440,08-00803,3,2,5,1,2,0,N,1,1,20033.858704328537,12,5,22100.0,4,66,N,2,N,2,2
21441,28-01100,19,2,6,0,2,0,2,1,1,10967.694734096527,13,9,20000.0,4,150,N,2,2,2,2
21442,38-00100,68,1,6,0,1,0,6,1,1,4021.04930973053,10,5,6000.0,4,157,N,2,1,2,2
21443,32-00405,22,2,6,0,1,0,N,1,2,8699.531823158264,11,7,24000.0,1,501,N,2,2,2,2
21444,51-01301,56,2,6,0,1,0,N,1,2,6428.668399810791,6,4,54000.0,6,324,N,2,2,2,2
21445,24-01004,50,2,6,0,2,0,3,1,1,7874.948030471802,14,7,1000.0,3,300,N,2,2,2,2
21446,06-07502,57,1,1,0,1,0,3,1,2,7460.627332687378,N,7,12720.0,4,501,N,2,2,1,2
21447,06-07502,40,2,3,0,2,2,3,1,2,11046.109179019928,4,10,25200.0,6,216,N,2,2,2,2
21448,38-00100,67,2,6,0,1,1,5,1,2,3906.4015254974365,13,10,19200.0,6,199,N,2,2,2,2
21449,28-01100,80,1,5,0,1,0,3,1,1,1483.0538544654846,14,10,49600.0,5,76,N,2,2,2,2
21450,17-03529,27,2,4,0,1,1,3,1,2,15948.499904632568,17,11,29190.0,9,156,N,2,2,2,2
21451,38-00100,78,1,4,0,2,1,N,1,1,11804.584115505219,14,6,21900.0,3,22,N,2,2,2,2
21452,19-01700,31,1,1,0,8,0,3,1,1,2791.976402759552,N,3,241500.0,4,148,N,2,2,2,2
21453,38-00100,19,2,2,4,6,0,2,1,2,13024.708035945892,12,7,72000.0,1,90,N,2,2,2,2
21454,36-04010,62,2,1,0,1,0,N,1,2,10919.643968105316,12,7,208000.0,5,424,N,2,2,2,2
21455,38-00100,31,1,1,0,1,0,2,1,1,2592.47043466568,14,8,35700.0,5,501,N,2,2,2,2
21456,38-00100,65,2,6,1,6,0,6,1,0,7908.082517147064,10,10,207800.0,1,501,N,2,1,2,2
21457,13-04600,28,2,4,0,1,0,3,1,1,4660.633357524872,N,5,131020.0,1,76,N,2,2,2,2
21458,38-00100,32,2,6,0,2,0,5,1,1,2918.5685358047485,11,3,0.0,1,436,N,2,2,2,2
21459,08-00803,39,2,2,0,1,0,8,1,2,4813.3284912109375,13,9,73000.0,0,420,N,1,2,2,2
21460,36-03710,63,1,N,0,1,1,11,1,2,6080.284725189209,15,9,51300.0,2,325,N,2,2,2,2
21461,24-01004,35,1,1,0,1,1,5,1,1,6849.077454566956,4,N,85000.0,3,501,N,2,2,2,2
21462,17-03529,70,1,1,0,1,0,2,1,1,3261.5707120895386,9,11,17500.0,3,335,N,2,2,2,2
21463,29-01901,50,2,1,0,2,0,2,1,1,2704.0408453941345,15,9,462000.0,3,176,N,2,2,2,2
21464,40-00200,24,2,4,4,1,0,2,1,1,4072.243839263916,15,7,19500.0,3,325,N,1,2,2,2
21465,24-01004,22,2,1,0,2,3,N,1,1,1971.8700323104858,10,7,6000.0,5,199,N,2,2,2,2
21466,28-01100,43,2,1,0,1,0,2,1,1,9725.667959213257,9,6,185700.0,8,198,N,2,2,2,2
21467,51-51255,27,2,6,2,1,0,N,1,2,4054.937518596649,15,8,144500.0,5,501,N,2,2,2,2
21468,38-00100,19,2,1,0,1,0,4,1,1,5554.969647884369,10,10,21000.0,5,274,N,2,2,2,2
21469,36-04010,38,1,3,0,6,0,2,1,2,5892.951565742493,N,7,11000.0,3,422,N,2,2,2,2
21470,36-03710,66,2,3,0,2,0,8,1,1,15382.177263259888,3,8,23120.0,5,60,N,2,2,2,2
21471,06-07502,50,2,1,0,1,0,5,1,1,2494.0686831474304,14,10,79000.0,8,111,N,2,2,2,2
21472,30-00600,49,2,5,0,3,0,7,1,1,13388.681653499603,13,5,54700.0,5,501,N,2,2,2,2
21473,17-03529,45,2,1,0,1,0,2,1,1,4754.89744758606,3,3,211700.0,7,477,N,2,2,2,2
21474,13-04600,4,2,6,0,6,0,5,1,1,8366.322177410126,0,12,90000.0,0,250,N,2,2,2,2
21475,29-01901,60,1,6,0,2,2,2,1,2,5097.555957794189,N,7,3000.0,1,244,N,2,2,1,2
21476,51-51255,44,1,1,2,2,0,2,1,1,19153.537546157837,N,12,46200.0,6,318,N,2,2,2,2
21477,51-01301,68,1,6,0,9,1,12,1,1,12837.242096424103,6,9,40000.0,3,501,N,1,2,2,2
21478,36-03710,34,1,1,0,1,0,4,1,1,909.3736348152161,14,9,45000.0,3,501,N,2,2,2,2
21479,36-03710,36,2,1,4,1,0,4,1,0,9338.282090187073,N,9,23300.0,4,168,N,2,2,1,2
21480,06-08507,76,2,4,0,1,0,7,1,1,13681.614025592804,N,11,12500.0,9,240,N,1,2,2,2
21481,17-03529,67,2,1,0,1,0,3,1,1,2460.3815970420837,11,8,10000.0,7,181,N,2,2,2,2
21482,30-00600,58,1,1,0,9,3,2,1,1,1643.9794001579285,10,5,9000.0,4,76,N,2,2,2,2
21483,32-00405,56,1,6,0,2,0,2,1,1,6115.914696216583,12,7,29000.0,4,127,N,2,2,2,2
21484,38-00100,62,1,5,4,9,0,3,1,1,16763.425899505615,7,12,26400.0,2,393,N,1,2,2,2
21485,13-04600,49,2,1,0,4,0,2,1,2,19520.352266788483,15,7,554000.0,3,112,N,2,2,2,2
21486,28-01100,33,1,6,3,1,0,5,1,1,12557.687316894531,6,11,74000.0,0,206,N,2,2,2,2
21487,38-00100,29,2,1,0,1,0,3,1,2,5315.807348251343,N,7,60300.0,2,424,N,2,2,2,2
21488,24-01004,38,2,4,0,1,0,6,1,1,10886.222442150116,10,9,45000.0,4,209,N,1,2,2,2
21489,26-02702,40,2,N,0,5,0,2,1,2,3820.5240592956543,12,4,32000.0,2,490,N,2,2,2,2
21490,06-08507,75,2,6,0,9,0,4,1,1,8920.479820728302,11,4,21700.0,7,392,N,2,2,2,2
21491,24-01004,27,2,6,0,1,0,2,1,1,8338.776169776917,4,5,74000.0,2,501,N,2,2,2,2
21492,36-04010,46,2,1,0,1,3,5,1,1,2244.3659887313843,3,10,78000.0,5,501,N,1,2,2,2
21493,06-08507,71,1,6,0,2,N,2,1,1,3369.413517475128,4,7,33500.0,4,501,N,2,2,2,2
21494,17-03531,36,2,1,0,2,0,5,1,2,8477.086144447327,10,5,9500.0,2,501,N,2,2,2,2
21495,06-07502,59,2,4,0,2,0,4,1,2,8534.00193309784,12,7,144200.0,3,68,N,2,2,2,2
21496,08-00803,57,2,4,0,1,1,4,1,2,4582.105659008026,12,4,54000.0,5,501,N,2,2,2,2
21497,30-00600,65,1,1,0,2,2,5,3,2,8513.235519886017,12,3,16800.0,7,431,N,2,2,2,2
21498,17-03531,58,1,6,0,1,0,2,1,2,4087.304614543915,3,3,27100.0,5,124,N,1,1,2,2
21499,24-01004,29,1,3,0,2,0,8,1,2,12511.337307453156,4,7,176000.0,3,209,N,2,2,2,1
21500,17-03529,40,2,6,0,1,0,2,1,1,5637.037497520447,14,10,4150.0,3,353,N,2,2,2,2
21501,24-01004,51,2,1,0,2,2,2,1,1,2752.359124183655,14,3,11000.0,5,501,N,2,1,2,2
21502,24-01004,56,1,5,0,6,2,4,1,1,4171.471560955048,10,9,22200.0,2,138,N,2,2,2,2
21503,24-01004,29,1,3,0,2,0,8,1,2,5659.528099060059,6,9,7000.0,2,41,N,2,2,2,2
21504,24-01004,71,1,1,0,1,0,2,1,1,2785.448699951172,11,5,20000.0,1,179,N,2,2,2,2
21505,36-04010,66,1,6,1,1,0,2,1,2,3691.719575881958,11,9,62000.0,4,256,N,2,2,2,2
21506,28-01100,24,2,1,0,1,0,3,1,2,7163.832622528076,10,7,35900.0,4,397,N,2,2,2,2
21507,06-07502,6,2,6,0,3,0,4,1,2,9398.32016324997,3,8,900.0,3,206,N,2,2,2,2
21508,17-03529,40,1,4,0,1,0,N,1,1,11217.89730644226,9,N,5060.0,5,0,N,2,2,2,2
21509,30-00600,66,1,6,0,1,0,N,1,2,17372.095621585846,9,5,691000.0,2,451,N,2,2,2,2
21510,17-03531,28,2,6,0,6,0,2,1,1,7539.041777610779,N,5,73000.0,5,157,N,2,2,2,2
21511,17-03531,31,2,4,0,2,0,2,1,1,5811.612053871155,14,7,552000.0,4,86,N,2,2,2,2
21512,17-03531,66,2,6,0,2,6,5,1,2,6565.2951917648315,15,7,100900.0,N,384,N,2,2,2,2
21513,40-00200,36,2,4,0,1,0,4,1,2,3852.2018704414368,N,5,11000.0,1,501,N,2,2,2,2
21514,24-01004,67,2,4,1,2,0,2,1,1,1826.8956694602966,4,7,30500.0,8,501,N,2,2,2,2
21515,30-00600,89,1,2,0,2,0,N,1,2,20824.46446633339,N,5,9000.0,2,221,N,2,2,2,2
21516,06-07502,62,2,6,0,9,0,N,1,2,4639.007779121399,7,7,N,5,269,N,2,2,2,2
21517,36-04010,57,1,4,0,1,0,2,1,2,6599.511445522308,12,5,32000.0,7,126,N,2,2,2,2
21518,38-00100,71,2,1,0,2,0,N,1,1,13368.690441608429,8,9,1600.0,2,39,N,2,2,2,2
21519,40-00200,74,1,1,0,1,2,3,1,1,7439.103291988373,16,1,35000.0,4,378,N,1,2,2,2
21520,19-01700,25,2,1,0,1,0,3,1,1,1226.5637550354004,N,7,186300.0,9,N,N,2,2,2,2
21521,38-00100,41,2,1,0,1,0,N,1,2,10107.145114898682,6,12,55000.0,5,376,N,2,2,2,2
21522,36-03710,48,2,1,0,2,3,2,1,1,6377.645703315735,6,11,18000.0,3,120,N,2,2,2,2
21523,51-01301,3,1,6,0,1,0,3,1,1,2649.1675267219543,6,7,29000.0,8,501,N,2,2,2,2
21524,24-01004,62,2,3,0,2,0,3,1,1,3174.5939049720764,16,4,85200.0,7,226,N,2,2,2,2
21525,17-03531,87,2,4,0,1,0,4,1,2,3649.214330673218,15,5,51000.0,5,427,N,2,2,2,2
21526,24-01004,29,1,1,0,3,1,5,1,2,7173.281486988068,6,3,36000.0,2,452,N,2,1,2,2
21527,24-01004,66,2,2,0,1,1,4,1,1,8187.203808784485,3,7,10860.0,3,118,N,2,2,2,2
21528,06-07502,62,1,6,0,1,0,3,1,2,5947.346485614777,N,5,7200.0,7,501,N,2,2,2,2
21529,36-04010,66,1,1,1,1,2,2,1,1,8624.06978225708,9,1,6000.0,6,28,N,2,2,2,2
21530,30-00600,49,1,1,0,1,0,2,1,1,13788.164177894592,N,5,62500.0,4,83,N,2,2,2,2
21531,51-01301,82,2,4,0,2,5,2,1,2,3839.6893010139465,6,7,2500.0,2,397,N,2,2,2,2
21532,38-00100,63,1,4,0,9,0,4,1,2,9500.519815444946,18,9,400100.0,1,287,N,2,2,2,2
21533,26-02702,53,2,4,0,2,0,4,1,2,12758.42150068283,12,5,82000.0,7,291,N,2,2,2,2
21534,40-00200,59,2,3,0,3,4,2,1,1,2538.1692419052124,4,12,39000.0,3,413,N,2,2,2,2
21535,36-03710,61,1,6,0,1,2,4,1,2,6429.049166202545,N,7,44000.0,2,501,N,2,2,2,2
