,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
25826,2,5,2,2,8,1,06-08507,51,0,N,501
25827,2,3,1,1,4,0,28-01100,53,0,N,158
25828,2,6,2,2,3,0,13-04600,59,2,5,452
25829,2,6,1,1,0,0,30-00600,6,1,5,352
25830,2,1,6,1,1,0,24-01004,40,1,2,501
25831,1,6,9,2,7,4,32-00405,29,0,4,501
25832,2,1,3,1,1,0,40-00200,44,0,4,466
25833,2,1,1,1,3,4,30-00600,64,2,4,501
25834,2,1,2,2,1,0,24-01004,20,0,3,0
25835,1,6,2,2,7,0,26-02702,50,3,6,0
25836,2,N,2,2,6,0,08-00803,60,2,3,164
25837,1,6,1,1,6,0,24-01004,23,0,4,190
25838,2,6,1,2,3,0,06-07502,23,0,3,239
25839,2,1,2,1,3,0,51-51255,28,0,2,170
25840,2,4,1,2,7,0,13-04600,22,0,3,501
25841,1,1,2,2,6,0,51-01301,43,4,2,20
25842,2,6,1,2,0,0,08-00803,32,2,3,501
25843,2,6,2,2,1,4,17-03529,24,0,3,174
25844,1,4,2,2,1,0,13-04600,56,0,5,490
25845,2,6,2,1,0,0,32-00405,37,0,4,452
25846,1,1,2,2,1,0,24-01004,54,0,2,465
25847,1,1,1,1,2,2,13-04600,62,0,5,123
25848,1,6,2,1,8,0,51-01301,72,0,N,42
25849,2,6,1,2,7,1,51-51255,34,0,2,146
25850,1,6,6,1,1,4,40-00200,16,1,2,501
25851,1,1,2,1,1,0,19-01700,0,1,2,136
25852,2,6,1,1,3,0,19-01700,44,0,N,348
25853,1,4,1,1,6,0,38-00100,28,0,N,501
25854,1,1,1,1,2,0,08-00803,62,1,3,501
25855,1,1,6,2,8,0,06-07502,11,4,4,501
25856,2,1,1,1,6,0,38-00100,28,1,4,75
25857,2,6,1,1,5,0,30-00600,32,1,2,421
25858,1,2,1,1,4,0,38-00100,68,0,2,101
25859,1,6,2,0,5,0,38-00100,23,0,4,263
25860,1,4,2,2,3,0,38-00100,12,1,3,12
25861,2,1,1,1,4,0,28-01100,24,0,4,336
25862,2,1,1,2,6,0,19-01700,51,1,3,501
25863,2,6,1,1,1,0,17-03529,30,0,2,1
25864,2,1,1,2,4,0,40-00200,16,0,N,210
25865,2,4,6,1,4,1,06-07502,48,1,N,61
25866,1,4,1,2,4,0,51-01301,29,0,3,318
25867,1,4,1,1,5,0,19-01700,53,1,2,501
25868,1,3,1,1,0,0,40-00200,43,0,N,182
25869,2,1,2,2,4,0,08-00803,37,1,3,129
25870,1,6,1,2,2,0,24-01004,31,0,2,219
25871,2,1,1,1,1,0,19-01700,49,2,2,501
25872,1,1,1,1,7,0,17-03531,68,1,4,0
25873,1,1,1,1,2,0,19-01700,60,0,5,501
25874,1,4,1,1,6,0,19-01700,42,0,3,179
25875,2,1,6,1,4,0,24-01004,24,0,6,136
25876,2,6,2,1,1,4,51-51255,51,2,N,265
25877,1,1,1,1,1,1,51-01301,70,0,4,295
25878,2,1,1,1,3,0,51-01301,37,2,4,68
25879,2,4,1,1,3,0,40-00200,78,2,4,236
25880,1,1,1,2,7,0,51-51255,24,1,N,434
25881,2,6,1,2,5,0,06-07502,54,0,N,291
25882,1,6,1,2,6,0,06-08507,57,2,N,234
25883,1,1,2,1,9,1,01-01301,27,0,7,245
25884,1,4,2,2,3,0,08-00803,57,0,N,114
25885,2,N,1,2,0,0,13-04600,55,0,3,463
25886,2,6,1,1,2,0,30-00600,60,0,4,440
25887,2,4,1,2,5,0,13-04600,60,6,N,90
25888,1,1,1,2,9,0,24-01004,33,1,N,241
25889,1,4,1,1,1,0,38-00100,67,1,6,323
25890,1,1,1,1,8,0,06-08507,34,N,5,0
25891,2,6,1,2,6,0,24-01004,26,0,3,68
25892,1,6,1,1,3,0,06-07502,27,0,N,387
25893,2,1,1,1,8,0,01-01301,76,4,2,127
25894,1,4,2,1,0,0,38-00100,32,2,3,148
25895,2,6,1,1,0,0,24-01004,23,0,2,159
25896,2,4,1,2,2,0,06-08507,22,0,N,0
25897,2,2,1,1,9,0,51-51255,53,0,3,307
25898,1,6,1,2,7,0,51-01301,60,0,3,501
25899,2,1,1,1,6,0,24-01004,42,3,2,501
25900,2,3,1,2,0,0,17-03529,26,0,3,501
25901,2,N,2,2,3,0,40-00200,35,1,N,140
25902,1,6,2,1,0,0,17-03529,30,0,6,501
25903,1,6,1,2,8,0,19-01700,40,1,8,0
25904,1,1,2,1,1,0,17-03531,48,0,3,161
25905,2,6,2,2,1,0,51-51255,52,0,3,501
25906,1,4,2,2,3,0,38-00100,40,3,5,501
25907,1,1,2,2,6,0,24-01004,62,2,2,0
25908,1,6,9,1,7,0,08-00803,19,0,3,359
25909,1,1,2,1,1,0,38-00100,47,4,N,501
25910,1,4,6,2,5,0,51-01301,68,0,N,0
25911,2,1,1,1,0,0,26-02702,83,2,3,501
25912,1,6,1,2,0,0,30-00600,37,0,2,280
25913,2,3,6,2,6,0,30-00600,66,0,6,486
25914,2,6,1,1,1,1,08-00803,74,3,N,448
25915,1,6,1,1,6,0,19-01700,65,0,2,288
25916,2,6,1,2,5,4,51-01301,62,2,2,177
25917,2,1,3,1,1,0,51-51255,16,0,2,0
25918,2,6,1,2,4,0,19-01700,2,0,4,501
25919,1,1,2,1,7,0,29-01901,15,0,3,322
25920,2,6,2,2,4,1,06-07502,29,0,2,4
25921,2,1,1,1,N,4,30-00600,67,0,2,420
25922,1,6,3,1,5,0,38-00100,30,0,5,266
25923,2,2,1,1,4,0,06-07502,72,3,3,45
25924,2,6,1,2,5,0,38-00100,58,1,5,18
25925,2,6,3,2,0,0,40-00200,57,3,N,3
25926,2,6,1,2,0,0,06-08507,58,0,3,501
25927,2,6,2,2,6,0,17-03529,55,0,4,23
25928,1,6,2,2,2,0,19-01700,25,0,N,116
25929,2,1,1,1,4,0,40-00200,5,0,3,304
25930,2,6,2,1,5,0,19-01700,50,4,N,501
25931,1,6,3,0,0,0,01-01301,3,0,6,247
25932,2,1,1,2,4,0,38-00100,65,3,3,305
25933,1,2,1,1,9,0,51-51255,76,3,5,153
25934,1,3,2,1,7,0,19-01700,31,0,N,175
25935,2,6,1,1,2,0,08-00803,46,0,2,428
25936,2,6,2,2,0,1,51-01301,15,0,4,336
25937,2,6,6,1,1,0,32-00405,27,1,3,473
25938,1,5,1,1,3,0,38-00100,33,0,4,501
25939,2,6,1,1,7,0,13-04600,72,0,N,149
25940,2,6,1,1,8,0,08-00803,46,0,2,501
25941,2,6,1,2,2,0,38-00100,20,0,N,256
25942,1,1,1,1,6,0,06-07502,14,0,2,501
25943,1,1,2,1,0,0,17-03529,61,1,3,144
25944,1,1,1,1,9,0,24-01004,69,0,5,501
25945,2,1,6,2,1,0,06-07502,48,0,4,347
25946,2,1,2,2,3,0,30-00600,27,3,4,267
25947,2,1,1,1,9,1,26-02702,59,0,3,316
25948,1,6,1,2,2,0,40-00200,38,0,3,61
25949,1,4,1,2,1,1,51-51255,42,0,N,37
25950,2,2,9,2,6,0,51-51255,34,0,6,501
25951,2,6,1,1,1,0,24-01004,68,0,N,194
25952,2,6,2,1,9,0,06-07502,42,0,7,159
25953,2,1,2,1,6,0,38-00100,89,0,N,176
25954,2,4,1,2,2,0,06-07502,29,0,N,27
25955,2,6,1,1,8,0,19-01700,57,2,3,287
25956,1,6,2,1,7,0,51-01301,23,0,N,501
25957,1,6,6,1,2,0,51-01301,26,0,4,135
25958,2,1,2,2,0,0,38-00100,30,1,3,217
25959,2,3,1,1,8,0,19-01700,51,0,N,501
25960,1,6,1,1,0,4,28-01100,9,4,3,501
25961,1,1,1,2,4,0,36-03710,31,4,4,N
25962,2,6,1,1,4,0,51-01301,54,2,N,501
25963,2,6,2,2,7,0,26-02702,67,0,3,266
25964,1,3,1,1,5,0,26-02702,28,0,2,501
25965,2,6,2,1,0,0,06-08507,33,0,6,30
25966,1,6,1,2,0,1,51-51255,63,2,5,501
25967,1,2,2,1,9,0,30-00600,31,0,2,41
25968,1,1,1,1,6,0,40-00200,55,1,N,330
25969,2,6,2,2,1,0,17-03529,38,1,4,3
25970,1,6,2,2,1,0,36-04010,54,0,N,76
25971,2,6,2,2,6,0,32-00405,43,0,4,120
25972,2,6,1,2,1,0,24-01004,60,0,N,381
25973,1,6,9,2,3,0,06-07502,25,1,N,282
25974,2,4,1,1,2,0,19-01700,62,0,3,378
25975,2,1,9,1,0,4,17-03529,52,1,4,501
25976,2,3,1,1,7,0,40-00200,28,1,4,190
25977,1,1,2,2,5,0,38-00100,61,0,6,501
25978,2,1,2,1,7,0,13-04600,70,2,2,501
25979,1,2,1,1,9,0,38-00100,60,0,2,215
25980,2,6,8,1,8,0,19-01700,13,0,5,N
25981,2,1,9,2,0,0,26-02702,53,0,2,501
25982,2,6,2,1,7,0,38-00100,37,0,5,122
25983,1,6,2,1,2,0,13-04600,47,0,4,145
25984,2,2,1,2,2,0,36-04010,43,0,3,0
25985,1,1,1,1,6,0,38-00100,25,0,2,501
25986,2,1,2,1,1,0,40-00200,35,0,2,245
25987,1,3,1,1,9,0,36-04010,40,2,4,45
25988,2,6,1,1,1,2,28-01100,82,0,3,60
25989,2,1,1,2,2,0,01-01301,24,0,N,0
25990,2,5,1,1,9,0,17-03531,81,1,2,501
25991,1,1,9,1,2,0,06-08507,46,0,3,216
25992,1,4,1,1,6,4,24-01004,6,0,N,501
25993,1,4,2,2,6,0,13-04600,32,0,N,501
25994,1,3,1,1,3,0,24-01004,39,2,4,97
25995,1,1,2,1,5,0,24-01004,54,0,2,501
25996,1,6,1,2,5,0,30-00600,65,0,3,187
25997,1,6,6,2,4,0,17-03529,0,0,3,69
25998,1,2,2,1,5,0,19-01700,40,1,5,116
25999,2,1,1,1,3,0,36-04010,73,0,4,302
26000,2,1,1,1,0,0,29-01901,28,0,2,115
26001,2,6,2,2,5,0,40-00200,2,0,3,344
26002,2,1,1,1,0,0,17-03529,34,0,4,281
26003,2,1,1,2,8,0,06-07502,46,0,3,465
26004,1,1,1,2,6,0,38-00100,50,1,4,126
26005,2,6,2,1,9,0,17-03529,20,0,2,160
26006,2,1,8,1,2,0,08-00803,36,0,2,271
26007,2,6,2,1,2,0,51-51255,50,0,2,501
26008,2,2,1,2,8,1,06-08507,28,0,6,137
26009,1,3,2,1,8,0,24-01004,70,2,2,302
26010,2,2,1,2,4,0,36-04010,8,1,N,118
26011,1,6,6,1,6,0,51-01301,41,0,N,321
26012,1,4,1,1,7,0,19-01700,46,4,2,103
26013,1,2,2,2,7,0,06-07502,85,0,6,406
26014,1,4,1,1,8,0,26-02702,85,0,3,339
26015,2,6,1,1,1,0,38-00100,52,0,3,68
26016,2,1,2,2,2,0,24-01004,51,1,6,67
26017,1,6,1,1,3,0,38-00100,52,2,3,172
26018,1,4,1,1,0,0,30-00600,83,0,2,501
26019,1,1,9,2,0,0,51-51255,79,2,N,501
26020,2,1,2,1,7,0,06-08507,26,4,8,97
26021,1,6,1,1,1,0,28-01100,56,0,2,501
26022,1,6,1,1,6,0,06-08507,19,0,6,12
26023,1,6,2,2,1,4,51-51255,41,2,8,144
26024,2,6,1,2,2,0,38-00100,33,1,2,279
26025,2,1,2,1,4,0,06-08507,25,0,3,358
26026,1,1,6,1,3,0,24-01004,37,0,2,194
26027,1,1,1,1,9,0,08-00803,59,3,2,501
26028,1,2,2,1,0,0,19-01700,63,0,2,243
26029,2,6,2,0,2,0,17-03529,37,1,6,186
26030,1,6,1,1,8,0,19-01700,55,0,2,145
26031,1,4,1,2,2,0,08-00803,20,1,N,258
26032,2,6,9,2,8,4,19-01700,41,0,4,225
26033,1,6,1,2,6,0,13-04600,9,2,4,86
26034,2,6,1,2,4,0,08-00803,78,0,2,422
26035,2,4,2,1,4,0,19-01700,41,3,4,241
26036,2,3,1,2,2,0,06-07502,75,2,3,184
26037,1,6,2,1,8,4,30-00600,59,0,N,400
26038,2,6,3,2,0,0,24-01004,66,N,N,386
26039,2,1,2,1,0,0,51-51255,24,2,3,501
26040,2,6,1,1,9,2,38-00100,2,0,2,5
26041,2,6,1,1,3,0,40-00200,67,0,N,136
26042,1,1,2,1,N,0,24-01004,57,1,5,248
26043,2,6,2,1,0,0,38-00100,52,1,2,161
26044,2,6,6,2,3,0,51-51255,58,0,N,315
26045,2,6,1,1,9,0,08-00803,67,0,N,85
26046,1,6,1,2,6,0,19-01700,41,1,2,0
26047,2,2,1,1,0,0,38-00100,68,1,N,501
26048,1,1,2,1,4,0,13-04600,10,0,5,139
26049,1,6,1,1,7,0,17-03529,66,1,N,107
26050,2,1,2,2,7,0,06-07502,41,0,2,117
26051,2,6,6,1,0,0,30-00600,72,1,2,149
26052,1,2,2,1,5,0,08-00803,37,0,N,274
26053,1,6,1,2,5,0,13-04600,30,1,4,88
26054,2,3,1,1,3,0,17-03529,61,0,3,83
26055,1,4,1,1,6,4,24-01004,34,0,4,210
26056,2,6,1,1,7,0,06-08507,28,1,8,393
26057,1,1,2,1,0,0,19-01700,50,0,3,171
26058,2,4,2,1,9,0,24-01004,31,3,3,56
26059,2,6,1,2,0,0,19-01700,39,0,2,62
26060,1,1,1,1,9,0,51-01301,49,3,3,247
26061,1,6,6,1,1,1,36-04010,43,1,2,215
26062,2,1,1,2,6,0,30-00600,83,0,N,501
26063,1,1,1,2,4,0,30-00600,32,3,4,436
26064,2,6,2,1,6,0,38-00100,72,0,7,152
26065,1,6,2,2,7,0,30-00600,54,N,N,274
26066,2,6,1,1,3,0,40-00200,55,0,5,182
26067,1,2,1,1,0,0,51-51255,49,1,2,122
26068,2,4,1,1,6,0,24-01004,36,2,3,431
26069,2,6,6,1,1,1,26-02702,47,0,4,140
26070,1,6,1,2,4,0,24-01004,46,0,4,23
26071,1,6,1,1,5,1,19-01700,30,0,6,141
26072,1,1,6,2,0,0,13-04600,38,1,3,501
26073,1,4,2,1,7,0,51-01301,30,1,N,122
26074,1,6,1,1,9,0,51-01301,41,0,2,227
26075,1,4,1,2,3,0,51-51255,4,1,4,113
26076,1,2,1,1,5,0,51-01301,38,1,N,501
26077,2,6,1,1,9,1,30-00600,59,0,3,160
26078,2,6,2,2,5,0,24-01004,27,0,N,501
26079,1,6,1,1,2,0,24-01004,64,0,N,321
26080,2,4,1,2,0,0,13-04600,11,0,3,501
26081,2,1,1,2,6,0,30-00600,31,1,4,308
26082,1,4,1,2,8,0,24-01004,35,3,N,176
26083,2,1,2,1,7,0,29-01901,35,0,N,100
26084,2,6,1,1,2,0,38-00100,43,0,3,501
26085,2,1,2,1,8,0,36-04010,37,2,2,501
26086,2,1,1,1,N,0,06-08507,59,0,5,454
26087,1,1,2,2,7,0,24-01004,55,0,2,235
26088,2,6,6,2,4,0,08-00803,21,0,8,294
26089,1,6,1,2,5,0,06-08507,67,2,3,378
26090,1,4,6,2,2,0,13-04600,65,0,2,501
26091,2,6,2,2,6,0,51-01301,64,4,4,326
26092,1,6,3,2,0,0,51-01301,62,1,4,92
26093,1,1,2,1,1,0,38-00100,38,2,5,176
26094,1,1,2,1,5,0,38-00100,62,0,3,501
26095,2,6,6,2,4,0,51-01301,40,0,N,234
26096,2,1,1,1,3,0,30-00600,62,0,3,501
26097,2,1,1,1,8,0,51-01301,33,1,5,501
26098,1,6,2,1,4,4,08-00803,35,0,N,288
26099,2,6,2,2,3,0,51-51255,43,1,2,344
26100,2,1,1,2,5,1,40-00200,26,1,2,331
26101,2,6,1,1,9,0,19-01700,53,0,N,501
26102,1,6,2,1,7,0,40-00200,22,0,4,501
26103,1,6,1,2,2,0,51-51255,32,0,N,501
26104,2,1,1,1,1,0,13-04600,0,1,4,5
26105,1,4,1,2,7,0,28-01100,24,1,4,501
26106,1,6,6,2,5,1,38-00100,56,0,2,98
26107,2,1,2,1,3,0,40-00200,38,2,3,206
26108,2,5,1,1,4,0,51-51255,57,2,N,501
26109,2,1,2,1,6,0,40-00200,22,0,2,437
26110,2,2,1,2,0,0,38-00100,16,1,4,215
26111,1,1,2,1,6,0,06-08507,57,2,7,427
26112,1,1,1,1,9,0,19-01700,27,0,2,304
26113,1,6,2,1,1,0,17-03531,58,0,N,501
26114,1,6,1,1,6,0,38-00100,22,1,2,205
26115,1,6,2,1,N,0,17-03529,28,0,2,406
26116,1,1,6,1,9,0,24-01004,59,0,3,501
26117,1,3,1,1,9,0,40-00200,61,2,3,350
26118,2,2,1,1,7,0,51-01301,94,0,5,501
26119,1,1,2,1,1,0,19-01700,59,1,6,456
26120,2,1,2,2,5,0,06-08507,80,3,2,501
26121,1,2,1,0,7,1,51-01301,29,0,3,501
26122,2,1,8,1,1,0,19-01700,36,0,3,138
26123,2,2,2,1,2,0,38-00100,46,0,N,501
26124,2,1,2,1,4,0,13-04600,26,0,6,75
26125,2,6,2,1,3,0,38-00100,47,1,5,426
26126,2,6,1,1,4,1,30-00600,39,0,4,182
26127,2,1,1,1,6,0,19-01700,71,1,N,385
26128,2,3,2,2,2,0,06-08507,57,0,N,17
26129,2,3,6,2,8,0,13-04600,4,0,3,72
26130,1,1,2,1,6,1,28-01100,46,3,3,269
26131,1,1,1,1,2,0,06-07502,30,0,2,N
26132,1,2,2,1,4,0,06-08507,31,2,5,176
26133,1,6,9,2,5,0,30-00600,23,0,2,501
26134,2,3,1,1,4,0,51-01301,24,0,N,374
26135,2,6,1,1,2,0,28-01100,47,1,N,501
26136,1,2,1,1,4,1,17-03531,19,0,N,105
26137,1,6,2,2,0,4,51-01301,42,1,4,176
26138,2,6,1,1,0,0,32-00405,53,0,3,216
26139,2,6,2,1,8,0,19-01700,53,0,4,179
26140,2,6,1,1,6,0,38-00100,20,0,2,365
26141,2,1,1,2,8,0,06-07502,84,0,4,176
26142,2,1,1,2,4,0,26-02702,22,2,4,266
26143,2,1,1,1,1,0,24-01004,59,0,4,495
26144,1,6,8,2,8,0,51-01301,61,0,5,501
26145,2,1,2,1,4,0,36-04010,37,0,3,266
26146,2,6,2,2,4,1,19-01700,66,2,3,447
26147,1,1,2,2,4,0,08-00803,58,0,N,501
26148,2,4,2,2,1,1,30-00600,59,0,4,474
26149,1,1,8,1,1,0,36-04010,21,0,2,458
26150,2,6,1,2,3,0,40-00200,43,0,3,259
26151,1,4,1,1,6,1,51-01301,49,2,4,377
26152,1,3,1,2,3,4,19-01700,24,3,2,407
26153,1,1,1,2,0,0,51-51255,24,0,5,102
26154,2,4,1,1,5,0,51-51255,20,0,4,501
26155,1,6,6,2,0,0,38-00100,65,0,2,501
26156,2,1,1,1,5,0,24-01004,35,0,5,394
26157,1,3,2,1,3,0,51-01301,65,0,5,347
26158,2,1,3,2,6,0,36-04010,51,0,3,501
26159,1,6,2,2,4,0,40-00200,59,0,N,422
26160,1,6,1,2,4,0,19-01700,52,0,N,0
26161,1,4,6,1,0,0,32-00405,23,0,N,20
26162,1,6,6,1,5,0,38-00100,63,0,N,204
26163,2,4,9,1,8,1,01-01301,51,0,5,337
26164,2,6,1,2,0,0,06-07502,70,4,5,501
26165,1,3,2,1,5,0,17-03529,36,0,4,297
26166,1,6,2,1,1,0,30-00600,33,0,N,206
26167,2,6,8,1,7,0,08-00803,26,0,N,N
26168,2,6,2,2,0,0,30-00600,23,0,4,37
26169,2,3,2,1,9,0,24-01004,50,2,4,172
26170,2,6,2,1,0,0,06-08507,21,1,4,501
26171,2,6,1,2,0,0,51-51255,64,0,3,501
26172,2,1,1,2,9,1,24-01004,53,0,3,6
26173,2,1,1,1,3,0,36-04010,35,0,N,0
26174,2,6,9,2,5,0,38-00100,47,0,6,283
26175,2,1,1,1,0,0,29-01901,15,0,3,177
26176,1,1,1,2,2,0,19-01700,40,2,8,150
26177,1,6,2,1,5,0,06-08507,44,0,2,188
26178,2,1,2,2,3,0,51-01301,35,1,4,71
26179,2,6,1,2,0,1,38-00100,54,1,N,136
26180,2,6,9,1,3,0,13-04600,37,0,10,120
26181,2,6,2,1,1,0,13-04600,26,0,2,83
26182,2,1,2,1,0,0,24-01004,88,0,3,501
26183,2,6,1,1,5,0,40-00200,18,0,3,367
26184,2,6,1,2,5,0,30-00600,41,0,3,80
26185,2,1,2,1,1,0,13-04600,54,0,4,501
26186,1,6,8,2,4,0,24-01004,66,0,2,174
26187,2,6,1,2,9,0,24-01004,16,0,4,241
26188,2,5,1,2,1,4,38-00100,52,0,3,263
26189,1,6,6,2,4,4,30-00600,23,0,N,194
26190,1,6,1,2,1,0,08-00803,47,0,2,501
26191,1,6,1,2,8,0,24-01004,67,0,3,501
26192,1,6,2,1,0,0,26-02702,39,0,2,305
26193,2,1,1,2,1,0,13-04600,47,0,3,501
26194,2,1,6,2,1,0,19-01700,14,0,4,329
26195,2,4,1,2,4,0,26-02702,69,0,2,206
26196,1,6,1,2,9,1,26-02702,59,1,3,198
26197,1,6,2,1,3,0,17-03531,19,0,N,194
26198,2,6,9,1,4,0,24-01004,77,0,4,N
26199,2,6,2,1,5,0,24-01004,52,0,5,342
26200,1,6,2,1,7,1,38-00100,30,0,3,221
26201,2,1,1,1,2,0,06-08507,75,1,5,194
26202,1,4,1,1,1,0,40-00200,42,0,N,501
26203,2,1,2,1,4,0,06-08507,34,0,5,501
26204,2,6,8,2,4,0,51-51255,81,0,5,244
26205,1,6,1,1,2,0,30-00600,69,2,5,162
26206,2,6,1,1,9,0,36-04010,50,0,2,501
26207,2,6,1,2,6,1,30-00600,47,0,2,278
26208,1,6,8,2,5,0,26-02702,65,0,N,210
26209,2,5,1,1,9,0,38-00100,26,2,3,45
26210,1,1,2,1,1,0,19-01700,36,1,7,501
26211,1,1,2,1,6,0,30-00600,26,2,4,343
26212,2,5,1,1,8,1,24-01004,62,1,6,501
26213,2,6,6,1,9,0,51-01301,65,2,5,148
26214,1,6,1,1,3,0,08-00803,45,0,N,172
26215,1,1,1,1,0,1,08-00803,25,1,N,501
26216,2,6,2,1,0,0,51-01301,66,0,5,501
26217,2,1,6,1,7,0,40-00200,59,0,4,10
26218,2,1,6,2,4,0,28-01100,37,2,2,151
26219,2,1,2,2,4,1,06-07502,53,0,2,63
26220,2,6,9,1,5,0,51-51255,34,0,N,335
26221,1,6,3,2,0,0,06-08507,89,0,4,150
26222,1,1,2,2,9,0,51-51255,55,0,2,91
26223,2,1,2,0,2,0,51-51255,37,0,3,142
26224,2,6,1,1,8,0,51-51255,48,0,4,339
26225,2,6,2,2,7,0,17-03529,78,1,N,287
26226,1,6,1,1,5,0,26-02702,48,2,N,337
26227,1,6,1,1,8,0,19-01700,68,0,N,245
26228,2,6,1,2,7,0,19-01700,19,2,3,501
26229,1,1,2,1,0,0,17-03529,4,1,N,217
26230,1,1,1,1,3,0,26-02702,21,0,4,501
26231,2,6,9,1,3,0,28-01100,53,0,N,35
26232,1,6,9,2,2,0,06-07502,60,0,2,501
26233,1,1,1,1,2,0,13-04600,51,0,3,501
26234,2,1,1,1,6,0,30-00600,61,0,2,162
26235,1,1,2,2,9,0,38-00100,30,0,4,385
26236,1,6,2,1,3,0,36-04010,48,2,N,219
26237,1,1,3,1,5,0,13-04600,80,0,4,57
26238,1,1,1,2,3,0,06-07502,16,0,6,501
26239,2,3,1,1,6,0,38-00100,70,0,N,146
26240,2,6,1,1,2,0,51-01301,49,0,4,501
26241,1,1,9,1,4,0,28-01100,30,0,N,54
26242,2,1,9,2,7,0,26-02702,24,0,4,162
26243,2,4,1,1,0,0,51-01301,75,0,5,150
26244,1,1,2,2,8,0,19-01700,20,0,3,127
26245,2,2,2,1,6,1,19-01700,28,1,3,501
26246,1,6,6,2,8,2,26-02702,41,0,N,52
26247,1,1,1,1,0,0,30-00600,30,0,2,501
26248,1,6,2,1,2,0,26-02702,23,3,N,32
26249,2,2,2,1,8,0,38-00100,53,0,5,43
26250,1,6,9,2,6,0,38-00100,28,N,2,58
26251,1,6,2,2,2,0,26-02702,88,2,2,454
26252,1,6,2,2,4,0,13-04600,31,0,2,379
26253,2,4,1,0,5,0,08-00803,84,1,4,275
26254,2,6,2,2,1,0,40-00200,57,0,2,501
26255,2,6,2,1,1,1,17-03531,72,3,2,435
26256,1,1,1,1,3,0,24-01004,24,4,5,372
26257,1,3,2,1,4,0,19-01700,19,1,N,339
26258,2,2,1,2,1,0,40-00200,32,0,4,211
26259,1,6,2,2,6,0,36-04010,58,0,N,366
26260,1,6,2,2,0,0,38-00100,23,0,N,267
26261,1,1,1,1,4,0,28-01100,52,0,3,501
26262,1,2,1,1,7,0,38-00100,42,1,2,205
26263,1,2,1,2,0,0,51-01301,26,2,3,481
26264,2,1,1,2,5,0,17-03529,75,1,3,501
26265,1,1,3,1,6,0,29-01901,22,3,5,348
26266,1,6,1,1,9,0,28-01100,54,2,3,136
26267,1,4,1,2,8,0,51-51255,70,0,6,127
26268,1,2,1,1,7,0,06-08507,49,0,3,74
26269,2,6,2,1,5,0,36-04010,31,0,4,501
26270,1,6,1,2,5,0,32-00405,33,0,2,183
26271,1,5,1,1,3,4,51-01301,31,0,3,501
26272,2,6,1,2,7,0,17-03531,87,0,5,16
26273,1,4,2,1,9,0,17-03529,62,0,2,501
26274,2,1,1,2,2,0,29-01901,31,0,3,7
26275,2,6,2,2,7,1,36-04010,27,1,4,99
26276,2,6,1,1,0,0,30-00600,48,0,5,108
26277,2,3,8,1,9,0,51-51255,63,1,5,120
26278,1,1,1,1,9,0,36-03710,20,0,3,159
26279,2,1,8,2,1,0,06-08507,34,0,5,315
26280,2,6,1,1,7,0,38-00100,29,0,3,63
26281,2,6,6,1,5,0,40-00200,59,0,N,201
26282,2,5,1,1,7,0,29-01901,64,0,4,501
26283,1,6,1,2,3,0,51-01301,81,1,5,177
26284,1,6,2,1,5,0,36-04010,81,1,4,39
26285,2,6,1,1,2,0,13-04600,23,0,N,501
26286,2,6,3,1,7,0,36-03710,10,0,5,501
26287,1,6,1,1,4,0,40-00200,44,0,N,171
26288,2,1,1,2,5,0,51-01301,74,0,5,381
26289,2,N,1,1,1,0,06-08507,54,0,5,184
26290,1,4,1,1,5,0,06-07502,84,2,N,41
26291,2,6,9,1,2,0,40-00200,45,0,4,280
26292,2,1,1,1,5,0,40-00200,47,0,5,501
26293,2,4,2,1,4,0,30-00600,59,0,2,65
26294,2,1,3,1,6,0,19-01700,65,0,2,235
26295,2,4,8,2,4,0,51-51255,50,0,N,123
26296,2,1,2,1,5,0,38-00100,67,2,2,146
26297,1,1,9,1,7,0,24-01004,40,0,5,501
26298,2,4,2,1,4,0,51-01301,31,1,3,491
26299,1,6,6,2,6,0,17-03529,34,1,2,228
26300,2,4,1,2,8,0,24-01004,69,2,5,501
26301,1,1,1,1,1,0,19-01700,24,1,6,415
26302,2,6,2,1,0,0,51-51255,60,0,N,501
26303,1,6,1,2,2,0,08-00803,68,0,2,36
26304,2,6,1,2,0,0,13-04600,40,0,2,0
26305,2,3,1,1,5,0,36-04010,76,0,2,106
26306,2,6,1,1,5,0,38-00100,24,1,4,501
26307,1,6,1,1,7,0,36-04010,65,0,4,192
26308,1,1,1,1,0,0,19-01700,37,2,3,N
26309,1,1,1,1,1,0,51-01301,50,1,4,121
26310,2,6,1,1,7,0,40-00200,14,0,5,331
26311,2,1,1,1,7,4,30-00600,45,0,4,76
26312,1,6,1,2,5,0,29-01901,24,0,N,87
26313,2,1,8,1,3,2,51-51255,73,1,3,98
26314,2,N,1,1,4,0,38-00100,55,0,4,79
26315,2,6,1,2,1,0,26-02702,57,N,2,285
26316,1,1,2,1,3,0,08-00803,43,0,2,232
26317,2,1,3,1,3,0,36-03710,23,0,2,166
26318,1,1,2,2,6,0,32-00405,35,3,4,396
26319,2,6,1,2,N,1,51-51255,54,1,4,492
26320,2,4,2,2,1,0,08-00803,62,0,N,243
26321,1,6,2,1,N,0,40-00200,22,3,4,472
26322,1,6,8,1,0,0,51-51255,33,0,2,132
