SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,1,1,1,4,9,33,1,N,2,18460
1,6,1,0,0,8,60,2,N,2,102
1,2,1,0,3,7,16,2,N,2,20938
2,6,1,0,2,7,21,3,N,2,11436
1,6,1,0,5,7,33,3,N,2,7110
1,6,9,0,6,7,57,2,N,2,4828
2,N,1,1,N,3,14,1,N,2,7161
2,N,1,1,N,3,9,1,N,2,6373
2,N,9,0,N,3,12,3,N,2,2445
1,6,1,0,1,9,66,2,N,2,11091
2,6,1,0,5,7,94,2,N,2,26111
2,1,1,0,5,6,43,2,N,2,1271
1,2,2,1,9,9,68,1,N,2,5313
2,1,5,0,4,9,25,2,N,2,27007
1,5,1,0,3,7,21,2,N,1,16930
2,1,2,2,0,10,56,1,N,2,25518
1,1,8,0,5,7,61,2,N,2,11092
2,6,1,2,8,9,24,1,N,2,20910
1,N,3,1,N,N,25,1,N,2,16325
1,6,2,1,8,8,39,1,N,2,13769
2,6,1,0,4,8,51,2,N,2,15655
1,N,2,0,N,N,1,2,N,2,8979
1,N,5,0,N,N,1,3,N,2,16748
2,6,1,0,1,7,63,2,N,2,5733
2,5,9,0,6,7,63,3,N,2,7743
2,4,7,0,6,11,79,2,N,2,17970
1,N,3,0,N,3,8,3,N,2,4064
2,4,5,0,5,7,37,2,N,2,13933
1,6,1,0,8,9,44,2,N,2,8185
2,6,1,0,8,12,54,2,N,2,18438
2,6,2,2,3,7,21,1,N,2,9958
2,6,3,0,2,3,70,2,4,2,13504
1,1,1,1,5,7,75,1,N,2,9614
1,1,1,1,8,9,62,1,N,2,915
2,N,6,0,N,N,0,2,N,2,13607
1,6,1,0,4,5,62,2,N,2,11555
1,6,6,0,3,4,13,2,N,2,14830
1,6,1,0,9,9,4,2,N,2,24631
2,6,2,0,0,7,21,2,N,2,23136
2,1,7,0,5,5,58,2,N,2,5530
2,1,1,1,9,12,50,1,N,2,2853
1,1,4,0,3,9,54,3,N,2,13877
1,1,7,0,7,9,87,2,N,2,10368
1,4,1,1,0,5,57,1,N,2,22257
2,1,7,0,8,10,85,3,N,2,14411
1,N,2,2,N,3,13,1,N,2,14108
2,N,1,1,N,3,12,1,N,2,16555
1,6,2,2,0,7,18,1,N,2,13458
1,5,5,1,6,5,5,1,N,2,22817
2,1,1,1,4,9,4,1,N,2,21129
2,1,5,0,9,12,43,3,N,2,5896
1,1,2,2,8,12,51,1,N,2,11881
2,6,1,0,2,5,76,3,N,2,8626
2,N,2,0,N,N,0,3,N,2,11212
2,6,2,1,7,8,25,1,N,2,3502
2,1,1,1,5,7,67,1,N,2,9957
2,2,1,0,5,5,82,3,N,2,5785
1,N,1,0,N,3,9,2,N,2,19762
1,6,2,0,9,9,48,2,N,2,2044
1,6,9,0,8,11,29,2,N,2,1956
2,4,9,0,8,10,69,2,N,2,6948
1,N,2,2,N,N,41,1,N,2,17415
1,N,1,0,N,3,13,2,N,2,1151
1,6,2,0,0,7,52,2,N,2,16833
2,6,6,0,4,5,22,2,N,2,19106
1,6,1,0,8,9,38,2,N,2,22629
2,N,8,0,N,3,11,2,N,2,5423
2,N,8,2,N,1,3,1,N,2,9083
1,6,6,0,4,9,89,3,N,2,20052
1,6,9,0,0,9,21,2,N,2,4452
2,6,3,2,0,4,16,1,N,2,15602
2,1,1,0,9,7,64,2,N,2,25239
2,1,1,2,9,11,33,1,6,2,16649
1,6,2,0,0,7,17,3,N,2,8582
2,4,1,2,3,9,70,1,N,2,5837
2,1,3,0,9,9,24,3,N,2,12680
2,6,1,1,8,9,23,1,N,2,3672
1,5,9,0,4,4,54,2,N,2,8370
2,1,1,2,9,12,33,1,N,2,18002
1,N,1,0,N,3,10,3,N,2,25177
2,4,2,0,3,9,76,2,N,2,17480
2,N,2,0,N,1,4,3,N,2,21809
1,1,8,0,7,9,29,3,N,2,15337
1,1,9,0,9,5,40,3,N,2,10840
1,6,2,0,0,4,16,2,N,2,1170
2,1,9,0,4,5,58,2,N,2,17378
1,3,7,0,8,10,42,3,N,2,25783
1,6,1,0,1,5,71,2,N,2,7640
1,4,3,0,6,7,45,3,N,2,6632
1,6,5,0,9,10,80,3,N,2,7148
1,N,1,2,N,2,5,1,N,2,2007
1,6,1,0,3,7,24,3,N,2,77
2,6,1,0,0,3,15,2,N,2,20767
2,N,1,1,N,4,7,1,N,2,8074
2,3,1,0,3,5,85,3,N,2,25855
1,1,1,0,9,9,52,3,N,2,2662
2,6,8,2,7,5,29,1,N,2,4411
2,1,1,2,0,11,18,1,N,2,13794
1,1,8,0,5,12,75,2,N,2,11023
1,6,2,0,3,3,75,3,N,2,377
2,4,1,0,8,9,49,3,N,2,24455
2,1,1,1,5,10,51,1,N,2,21903
2,N,3,1,N,N,0,1,N,2,9206
2,N,1,1,N,N,2,1,N,2,1796
1,1,5,0,7,9,10,3,N,2,12303
2,4,3,0,5,6,26,3,N,2,17122
2,6,9,0,0,3,15,3,N,2,5334
2,1,1,0,9,9,71,2,N,2,5230
1,6,1,0,0,4,17,3,N,2,21760
2,N,2,2,N,1,4,1,5,2,20268
2,N,9,0,N,N,1,3,N,2,12685
2,1,6,0,0,9,53,2,N,2,3287
1,1,7,0,4,11,16,2,N,2,217
1,6,1,1,7,6,25,1,N,2,1768
1,6,2,2,1,7,30,1,N,2,5319
1,4,6,0,0,7,53,2,N,2,17586
1,4,1,0,2,4,46,3,N,2,14807
1,6,2,0,5,9,85,3,N,2,11595
2,N,1,0,N,N,1,2,N,2,10221
2,6,1,0,8,9,34,2,N,2,1445
2,N,1,1,N,3,78,1,N,2,10713
1,1,1,2,5,7,61,1,N,2,13270
1,1,1,1,7,11,74,1,N,2,4736
2,3,7,0,9,9,48,2,N,2,13949
2,1,5,0,6,9,22,3,N,2,8466
1,1,2,0,7,9,34,2,N,2,5523
1,N,1,0,N,3,14,2,N,2,11116
1,2,4,0,2,10,89,3,N,2,23998
1,1,2,2,9,6,0,1,N,2,25648
1,N,1,1,N,2,6,1,N,2,26026
2,6,6,0,6,9,34,2,N,2,8009
1,1,7,0,0,4,35,2,N,2,13740
1,6,1,0,7,7,20,3,N,2,5904
2,1,4,0,1,9,66,3,N,2,4030
2,6,9,0,5,10,81,2,N,2,12119
1,6,1,1,4,7,20,1,N,2,22722
1,5,1,1,5,7,24,3,N,2,16234
2,1,5,0,8,11,39,2,N,2,21075
2,1,7,0,7,10,32,2,N,2,5439
2,1,1,2,4,9,71,1,N,2,24383
1,6,6,0,2,4,79,3,N,1,13558
1,6,2,2,0,5,44,1,N,2,10884
2,1,1,1,7,9,35,1,N,2,12267
1,6,8,0,3,9,46,3,N,2,16467
1,6,1,0,1,7,18,2,N,2,5586
1,1,3,0,5,9,32,3,N,2,13111
2,6,1,0,5,4,60,2,N,1,11212
2,3,8,1,7,9,15,1,N,2,4549
1,6,1,0,3,5,32,3,N,2,25905
2,N,8,0,N,3,10,3,N,2,16376
1,N,2,2,N,N,0,1,N,2,14860
2,6,2,0,3,7,28,2,N,2,26339
1,2,8,0,1,7,24,3,N,2,14604
1,1,1,1,5,5,73,1,N,2,3289
2,1,8,0,7,5,81,3,N,2,4690
1,1,3,0,5,5,62,3,N,2,12127
1,1,5,0,8,9,71,3,N,2,12856
2,N,6,1,N,3,9,1,N,2,12460
1,6,6,0,3,4,66,2,N,2,23900
1,6,1,0,6,5,41,2,N,2,6683
2,6,2,0,9,12,15,3,N,2,14061
1,6,6,0,8,7,85,3,N,2,2189
2,1,1,1,0,4,36,1,N,2,6856
1,N,8,0,N,3,12,3,N,2,26264
2,6,2,0,0,7,19,2,N,2,22963
1,1,1,0,6,7,35,3,N,2,22721
2,1,8,0,4,9,6,2,N,2,22006
2,N,1,0,N,N,0,3,N,2,14564
2,1,5,0,7,8,42,3,N,2,19141
1,6,2,0,0,4,18,3,N,2,18372
1,4,8,0,5,10,50,2,N,2,10599
2,N,2,1,N,2,7,1,N,2,26533
2,4,1,2,4,5,35,1,N,2,26826
2,N,3,0,N,2,5,2,N,2,15383
2,1,1,1,0,7,26,1,N,2,18351
2,6,9,0,0,4,14,2,N,2,8925
2,1,4,0,4,3,75,2,N,2,17279
2,1,6,0,2,10,20,2,N,2,17047
1,1,7,0,5,5,69,2,N,2,20232
2,6,2,0,0,4,35,3,3,2,1333
2,6,2,0,6,7,83,3,N,2,24185
1,1,4,0,0,8,76,2,N,2,16371
2,1,2,2,9,10,31,1,N,2,25206
2,6,2,2,8,9,83,1,N,2,19486
2,6,1,0,2,7,54,3,N,2,17749
2,6,1,1,1,7,21,1,N,2,13413
1,N,3,0,N,3,7,3,N,2,4604
1,4,1,2,7,9,59,1,N,2,14317
2,1,6,0,9,9,36,2,N,2,8657
2,N,1,0,N,2,4,3,N,2,10354
1,1,1,1,6,7,61,1,N,2,22052
2,6,1,0,1,4,17,2,N,2,19456
2,5,1,0,5,9,39,3,N,2,12765
2,6,1,0,6,9,23,2,N,2,3597
2,1,6,0,4,5,17,3,N,2,8327
2,1,1,2,0,7,37,1,N,2,6059
2,6,1,0,1,7,28,3,N,2,9275
2,6,2,1,8,11,4,1,N,2,9314
2,4,1,2,8,10,32,1,N,2,21486
2,6,8,0,9,10,94,3,N,2,8455
2,3,1,0,4,10,19,2,N,2,3410
1,6,1,2,9,9,76,1,N,2,17083
1,1,3,0,5,5,67,3,N,2,276
1,N,2,1,N,2,13,1,N,2,16803
2,1,1,1,7,9,53,1,N,2,5761
2,3,2,2,3,10,14,1,N,2,19016
1,N,2,2,N,1,5,1,N,2,639
2,1,3,0,4,7,70,2,N,2,10609
1,6,1,0,0,7,20,2,N,2,10176
2,1,1,1,6,8,95,1,N,2,14544
1,N,1,1,N,3,10,1,N,2,4280
1,1,7,0,9,10,88,2,N,2,22506
1,N,8,0,N,3,14,2,N,2,11356
2,2,6,0,3,7,34,2,N,2,11357
2,6,1,0,3,7,24,2,N,2,15914
1,6,2,0,0,5,34,3,N,2,8052
2,6,1,1,1,4,42,1,N,2,18706
2,1,6,0,8,5,59,2,N,2,4780
1,6,2,1,9,12,21,1,N,2,20484
1,3,1,1,4,5,25,1,N,2,5594
1,3,5,0,4,5,62,3,N,2,2835
2,N,5,0,N,N,2,2,N,2,9575
1,3,6,2,3,5,94,1,N,2,15089
1,6,2,0,1,5,90,3,N,2,7878
2,1,4,0,0,5,47,2,N,2,19515
1,2,9,0,3,7,47,2,N,2,3879
1,1,1,1,9,9,49,1,N,2,14663
2,6,1,1,5,5,63,1,N,2,7341
1,1,5,0,2,4,3,2,N,2,21413
2,1,3,0,6,7,47,2,N,2,6524
1,6,2,0,0,4,16,2,N,2,21345
2,6,1,1,7,9,29,1,N,2,1070
2,6,1,0,2,7,43,3,N,2,26902
1,1,3,0,0,7,37,2,N,2,3210
2,1,1,1,8,9,34,1,N,2,16812
1,1,6,0,9,10,61,2,N,2,1246
2,3,2,2,4,5,84,1,N,2,25040
2,4,1,1,0,9,46,1,N,2,4654
2,1,4,0,4,10,65,2,N,2,18603
1,1,4,0,0,10,2,3,N,2,5430
1,6,2,0,4,7,59,2,N,2,17439
1,1,1,0,0,9,37,2,N,2,13692
1,6,2,1,6,8,25,1,N,2,23676
1,1,5,1,4,7,26,1,N,2,22696
2,6,1,0,8,9,46,2,N,2,1249
1,4,4,0,4,7,29,2,N,1,2016
1,6,1,2,3,10,42,1,N,2,12793
2,6,1,0,1,6,1,2,N,2,8639
2,6,9,0,7,9,25,3,N,2,6061
1,1,9,2,6,11,55,1,N,1,17170
2,6,2,2,5,9,51,1,N,2,15639
1,1,2,1,7,8,85,1,N,2,9220
1,N,2,0,N,2,3,3,N,2,5344
1,1,5,0,5,6,24,3,N,1,22695
2,6,2,1,2,4,62,1,N,2,23391
2,1,1,1,0,7,22,1,N,2,24429
2,1,5,0,9,9,45,3,N,2,12071
2,1,4,0,2,5,51,3,N,2,21027
1,6,1,0,3,5,24,3,N,2,24722
1,6,1,0,9,10,62,3,N,2,5969
2,6,2,2,2,7,22,1,N,2,22140
2,1,7,0,9,9,54,3,N,2,7538
1,6,1,0,7,9,35,3,N,2,23356
1,N,7,0,N,3,14,3,N,2,3678
2,6,1,0,4,9,38,2,N,2,22251
2,6,1,0,3,6,95,3,N,2,2495
1,N,8,0,N,1,3,3,N,2,8038
2,2,3,0,7,5,37,3,N,2,1535
2,N,1,2,N,3,12,1,N,2,26700
1,6,1,0,3,7,33,3,N,2,5761
1,3,1,0,2,5,88,3,N,2,13655
1,6,1,0,0,3,28,2,N,2,26785
1,6,1,0,3,7,20,3,N,2,10889
1,6,3,0,0,6,37,2,N,2,17844
1,6,1,0,6,10,25,3,N,2,16699
1,N,8,0,N,3,14,2,N,2,11868
2,N,1,1,N,2,4,1,N,2,4332
2,1,9,0,8,7,78,2,N,2,20919
1,4,1,1,9,10,65,1,N,2,20616
1,2,1,0,8,6,68,2,N,2,24862
1,6,6,0,7,10,37,3,N,2,1057
1,6,2,1,0,6,49,1,N,2,20235
1,6,2,0,0,4,17,2,N,2,15778
2,1,2,2,5,5,2,1,N,2,16329
2,3,7,0,9,10,85,2,N,2,16806
1,N,8,0,N,3,12,2,N,2,6491
2,4,8,2,4,7,35,1,N,2,12662
1,4,1,0,2,4,91,2,N,2,2632
2,6,1,1,1,5,91,1,N,2,25914
2,N,1,0,N,N,1,2,N,2,17042
1,3,1,0,2,4,16,3,N,2,17366
2,N,2,0,N,3,10,3,N,2,9023
2,6,1,0,5,7,29,3,N,2,14511
2,6,2,1,2,7,56,1,N,2,477
2,6,1,0,5,8,23,2,N,2,10243
2,2,9,0,5,9,35,3,N,2,9149
1,4,2,0,4,7,56,3,N,2,12088
1,1,3,0,9,9,41,3,N,2,4437
1,3,1,0,3,10,47,2,N,2,17633
2,1,1,2,9,8,87,1,N,2,24193
1,6,6,0,6,9,24,3,N,2,23013
1,6,1,1,1,4,16,1,N,2,26391
2,3,1,0,0,4,25,3,N,2,2924
2,1,4,0,7,5,23,2,N,2,4307
2,1,1,0,4,9,30,2,N,2,20431
2,1,8,0,0,5,3,3,N,2,17007
2,1,1,0,4,10,70,3,N,2,17125
1,N,9,0,N,3,14,3,N,2,8093
2,1,1,1,9,12,40,1,N,2,18497
1,6,1,0,1,4,20,3,N,2,13806
2,4,9,2,7,7,17,1,N,2,19239
1,1,1,0,7,7,64,2,N,2,5295
1,N,8,0,N,3,11,3,N,2,26593
2,2,1,0,7,12,62,3,N,2,19888
1,N,2,0,N,1,6,2,N,2,27207
2,4,9,0,8,7,0,2,N,1,25335
2,1,2,2,5,11,20,1,N,2,18903
1,1,1,1,6,7,53,1,N,2,22268
2,1,3,0,4,4,71,3,N,2,3830
1,N,7,0,N,3,11,3,N,2,73
2,N,8,0,N,N,0,2,N,2,23918
1,N,2,1,N,N,2,1,N,2,20912
2,3,6,1,9,10,94,1,N,2,3373
2,1,3,0,8,10,36,3,N,2,26495
1,1,2,0,4,7,21,2,N,2,16878
2,3,8,0,4,4,85,3,N,2,916
2,1,7,0,1,10,60,2,N,2,3924
2,N,2,0,N,3,11,2,N,2,15207
2,1,9,0,7,10,55,2,N,2,23432
1,N,9,0,N,3,8,3,N,2,7418
1,N,1,0,N,2,3,3,N,2,252
2,6,1,0,0,4,16,2,N,2,19192
2,1,1,1,7,10,45,1,N,2,15579
1,6,1,0,1,7,19,3,N,2,23917
2,N,2,2,N,1,4,1,N,2,3441
1,N,1,0,N,3,12,2,N,2,9792
1,1,7,0,6,10,67,2,N,2,18536
2,5,3,0,0,5,61,3,N,2,5355
1,5,2,2,5,7,51,1,N,2,25072
2,6,1,1,4,7,28,1,N,2,7649
1,6,2,2,1,4,17,1,N,2,13434
1,1,3,0,8,9,57,3,N,2,897
1,3,1,1,4,7,70,1,N,2,15582
1,6,2,0,0,4,23,2,N,2,21127
1,2,1,0,5,9,18,3,N,2,9401
2,6,1,0,2,7,59,3,N,2,7062
1,6,4,0,9,9,31,3,N,2,19976
2,6,1,0,4,9,27,3,N,2,15763
2,1,3,0,8,12,44,3,N,2,12024
1,1,7,0,1,10,62,2,N,2,15855
1,N,3,0,N,2,6,2,N,2,16231
1,1,3,0,4,5,16,2,N,2,19059
1,1,2,2,0,5,73,1,N,2,24868
1,6,8,0,9,7,44,3,N,2,8448
2,3,1,0,3,8,82,3,N,2,26333
1,6,2,0,9,12,90,3,N,2,8477
2,6,1,0,5,5,18,3,N,2,20783
1,6,1,0,2,7,23,2,N,2,19292
1,6,9,0,6,5,56,2,N,2,6473
2,6,9,2,0,5,62,1,N,2,17102
1,6,2,0,2,5,58,2,N,2,21613
1,1,1,2,4,5,87,1,N,2,17348
2,4,6,1,3,9,41,1,N,2,25804
1,1,1,0,8,7,88,2,N,2,14693
1,1,5,0,3,7,51,2,N,2,494
2,N,2,0,N,3,12,2,N,2,9196
2,1,4,0,7,10,54,2,N,2,4927
1,1,5,0,6,9,71,3,N,2,12254
1,6,2,0,6,7,26,2,N,2,1137
1,4,1,0,8,10,63,2,N,2,2233
1,6,6,0,7,10,44,3,N,2,18987
1,1,8,0,9,11,87,3,4,2,14368
2,6,2,0,0,4,15,2,N,2,16124
1,5,1,2,7,9,93,1,N,2,9316
1,1,7,0,6,8,32,2,N,2,19054
2,1,3,0,9,9,40,2,N,2,20839
1,N,2,0,N,3,14,2,N,2,25389
1,2,1,2,2,5,14,1,N,2,9336
2,N,1,0,N,3,9,2,N,2,992
1,1,6,1,6,9,50,1,N,2,20148
1,N,2,0,N,3,13,3,N,2,18161
1,1,2,2,1,9,57,1,N,2,22020
1,1,5,0,6,7,55,2,N,2,23909
2,1,9,0,8,10,45,3,N,1,4347
1,1,6,1,5,7,70,1,N,2,16929
1,5,8,0,2,1,82,3,N,2,7205
1,1,1,0,5,9,44,2,N,2,2661
1,4,1,1,5,7,54,1,N,2,1179
1,1,3,0,4,1,57,3,N,2,12460
1,N,1,0,N,2,4,2,N,2,3663
1,6,6,0,1,9,23,3,N,2,7055
2,N,2,2,N,1,5,1,N,2,21501
1,1,6,0,9,11,84,2,N,2,8753
1,6,1,1,1,5,24,1,N,2,4350
2,1,5,0,3,5,44,3,N,2,13409
2,N,3,1,N,3,10,1,N,2,954
1,6,1,1,9,9,2,1,N,2,3627
2,1,3,0,0,9,57,2,N,2,1542
2,1,2,2,6,9,53,1,N,2,9823
2,6,2,1,4,5,37,1,N,2,11464
1,4,1,0,3,3,68,3,N,2,24706
1,N,2,0,N,3,9,2,N,2,1966
1,2,1,0,0,7,26,3,N,2,12600
2,1,4,0,6,11,31,3,N,2,9165
2,1,1,0,9,11,50,3,N,2,7491
2,6,5,0,8,5,34,3,N,2,19316
2,6,2,1,4,5,63,1,N,2,698
2,1,8,2,0,5,55,1,N,2,19633
2,4,2,0,8,7,79,2,N,2,5650
2,1,1,0,8,10,74,3,N,2,6705
2,1,1,0,9,7,69,2,N,2,4570
1,N,9,0,N,3,41,3,N,2,22675
1,6,1,0,1,5,83,3,N,2,15760
1,6,2,1,1,5,23,1,N,2,16516
2,4,5,0,5,3,81,2,N,2,13511
2,5,2,0,2,9,8,3,N,2,12550
1,N,2,0,N,3,9,3,N,2,25608
2,2,2,0,5,10,13,3,N,2,9844
2,6,2,1,0,4,15,1,N,2,14306
2,N,1,1,N,3,11,1,N,2,14888
2,1,6,0,9,9,42,2,N,2,1406
1,N,9,1,N,3,8,1,N,2,1965
1,N,8,0,N,3,13,3,N,2,17363
1,6,2,0,1,7,21,2,N,2,25788
2,6,6,0,9,10,36,3,N,2,11730
2,6,1,0,5,9,23,3,N,2,23911
2,4,1,0,2,4,49,2,N,2,142
1,1,1,0,7,7,57,3,N,2,21572
2,6,1,0,1,4,18,2,N,2,18814
1,1,3,0,5,3,37,3,N,2,10942
1,5,7,0,1,3,95,2,N,2,16438
1,1,1,1,8,9,75,1,N,2,9748
2,6,1,0,1,5,58,2,N,2,20680
2,6,1,0,0,4,15,2,N,2,20624
1,6,2,1,8,9,29,1,N,2,11408
1,4,1,0,6,8,13,2,N,1,17336
1,6,1,1,5,7,51,1,N,2,24527
2,4,8,0,5,5,35,2,N,2,14532
2,6,8,0,5,1,19,2,N,2,20176
1,1,1,0,8,11,44,2,N,2,10891
1,6,2,0,0,4,30,2,N,2,18183
2,1,1,2,7,9,52,1,N,2,4600
1,3,1,0,2,9,3,3,N,2,26053
1,1,7,0,0,9,66,3,N,2,18559
2,4,1,1,4,9,3,1,N,2,2710
1,1,5,0,4,9,80,2,N,2,23227
2,N,1,0,N,3,12,3,N,2,16956
1,6,1,0,1,4,16,3,N,2,18726
1,6,1,0,3,9,31,3,N,2,113
1,6,2,0,0,4,16,2,N,2,26933
1,1,8,2,3,7,72,1,N,2,1980
1,6,6,0,8,9,24,2,N,2,289
1,4,7,0,7,12,34,3,2,2,14444
1,1,9,0,0,5,58,2,N,2,2167
1,1,8,1,0,7,27,1,N,2,5804
2,1,2,2,4,10,64,1,N,2,18678
2,4,2,0,3,6,27,2,2,2,6934
2,6,1,2,1,7,18,1,N,2,13999
2,N,8,0,N,1,53,2,N,2,8139
1,N,2,2,N,3,12,1,N,2,22730
1,4,8,0,8,7,4,3,N,2,15739
2,N,1,0,N,3,12,2,N,2,9850
1,1,1,0,4,5,5,2,N,2,17396
2,3,8,0,3,3,85,2,N,2,11494
2,1,6,0,2,5,66,3,N,2,24157
1,6,8,0,0,7,50,2,N,2,9367
1,6,2,2,4,9,24,1,N,2,8828
1,3,8,0,8,9,65,3,N,2,13343
1,6,8,1,2,8,54,1,N,2,13613
1,6,2,0,3,4,94,3,N,2,24629
1,6,8,0,4,5,28,2,N,2,12022
2,6,1,1,0,9,35,1,N,2,4702
2,6,1,1,2,6,61,1,N,2,10381
1,6,6,2,6,9,46,1,N,2,4140
1,6,1,1,0,4,39,1,N,2,17462
1,1,1,2,9,5,73,1,N,2,21520
2,1,1,1,8,11,56,1,N,2,24332
1,1,2,0,6,9,63,3,N,2,27193
2,1,5,0,3,5,69,2,N,2,605
1,6,1,1,5,10,33,1,N,2,12734
2,6,1,0,3,7,19,3,N,2,12650
2,1,8,0,6,9,93,2,N,2,590
2,6,1,1,7,10,35,1,N,2,2659
2,N,8,0,N,2,3,2,N,2,9919
1,6,2,0,9,9,65,3,N,2,13701
2,3,5,0,6,10,43,2,N,2,20746
2,N,2,0,N,3,12,3,N,2,8266
1,N,1,0,N,2,6,3,N,2,8411
2,4,2,0,1,6,50,3,N,2,27236
2,6,6,0,7,9,35,2,N,2,9317
2,N,8,0,N,2,6,2,N,2,23193
2,1,6,0,4,7,28,2,N,2,10286
1,1,3,0,5,7,87,2,N,2,25836
2,6,1,0,8,4,61,2,N,2,12290
2,6,2,1,2,4,24,1,N,2,23000
1,N,1,1,N,3,13,1,N,2,22988
1,6,1,0,1,8,44,3,N,2,12088
2,1,1,1,5,7,18,1,4,2,4567
1,5,5,0,6,5,57,2,N,2,23529
1,1,1,1,9,9,77,1,N,2,4344
2,1,1,0,2,5,55,3,N,2,3459
2,4,2,1,5,3,81,1,N,2,19530
1,6,2,0,2,9,68,2,N,2,14758
1,4,2,0,8,7,60,2,N,2,21693
1,1,9,2,3,11,44,1,N,2,11902
1,N,8,0,N,3,14,3,N,2,25118
1,1,8,0,0,6,74,2,N,2,19739
2,1,1,2,9,4,21,1,N,2,9830
2,1,8,0,1,12,90,2,N,2,652
1,6,1,0,2,4,53,2,N,2,26203
1,1,5,0,4,5,86,2,N,2,13841
1,2,7,0,6,6,7,2,N,2,13638
2,6,2,1,5,9,56,1,N,2,17136
1,1,2,2,4,4,65,1,N,2,20937
2,3,1,2,7,7,79,1,N,2,12173
1,3,3,2,1,1,42,1,N,2,26519
1,3,7,0,9,8,34,3,N,2,19984
2,1,1,0,9,9,78,2,N,2,6599
1,6,6,0,5,10,69,2,N,2,24420
1,1,4,0,9,10,65,3,N,2,16126
1,6,1,0,3,7,18,3,N,2,22014
1,N,2,2,N,3,7,1,N,2,2478
2,1,8,0,8,9,50,3,N,2,13062
1,N,1,1,N,3,11,1,N,2,463
2,6,2,0,0,7,6,3,N,2,22707
2,N,2,0,N,2,6,2,N,2,3484
1,1,1,2,9,9,56,1,N,2,22849
2,N,2,1,N,3,7,1,N,2,2433
2,4,6,1,1,9,75,1,N,2,26689
2,6,1,0,4,5,30,3,N,2,16362
1,1,2,2,4,7,34,1,N,2,11029
2,6,2,0,3,7,37,2,N,2,22224
1,6,1,0,3,4,30,2,N,2,2679
1,6,1,0,9,9,37,2,N,2,14600
1,1,5,0,8,8,54,2,N,2,12985
2,1,1,0,0,5,58,2,N,2,19700
2,1,3,0,9,9,56,3,N,2,26124
2,4,2,0,7,11,94,2,N,2,24800
1,1,1,1,8,10,33,1,N,2,5155
1,6,2,1,4,5,29,1,N,2,23901
2,6,2,0,0,4,53,2,N,2,21238
2,N,8,0,N,2,6,2,N,2,23810
1,6,1,1,2,7,19,1,N,2,13436
1,1,4,0,1,9,49,2,N,2,21077
1,1,4,0,2,6,48,2,N,2,13186
1,1,1,1,2,7,76,1,N,2,9274
2,6,2,2,3,8,25,1,N,2,3358
1,1,6,0,1,4,81,2,N,2,62
2,6,1,0,0,5,22,2,N,2,12842
2,1,1,0,9,10,49,2,N,2,24896
2,6,6,0,0,3,15,2,N,2,20278
1,6,1,1,8,5,47,1,N,2,23852
2,6,1,0,5,6,69,2,N,2,12352
1,1,3,0,9,10,60,3,N,2,20485
2,6,2,0,7,9,88,2,N,2,11157
1,6,1,2,0,5,20,1,N,2,16404
2,5,3,0,7,10,46,3,5,2,5834
2,6,8,0,1,7,25,3,N,2,629
1,N,2,2,N,N,1,1,N,2,15143
2,N,1,0,N,3,14,3,N,2,2830
1,1,8,0,7,10,71,2,N,2,20282
2,1,2,2,3,6,86,1,2,2,12333
2,2,1,0,8,12,0,2,N,2,2894
2,N,1,1,N,1,6,1,N,2,19824
2,1,2,0,9,10,33,2,N,2,22001
2,1,1,0,6,8,7,2,N,2,14042
1,1,6,0,9,10,56,2,N,2,5972
2,6,6,0,0,4,16,3,N,2,1157
1,1,7,0,9,12,34,2,N,2,20292
2,1,6,0,7,7,38,2,N,2,9385
2,6,2,0,0,4,15,2,N,2,27098
1,6,3,0,6,5,22,3,N,2,12500
2,5,9,0,9,9,52,2,N,2,23076
1,N,2,1,N,N,1,1,N,2,5288
2,N,8,0,N,1,4,3,N,2,23792
1,1,2,0,5,9,55,2,5,2,21558
2,1,8,1,2,10,37,1,N,2,18157
2,4,2,0,2,5,69,2,N,2,15589
2,N,1,1,N,2,5,1,N,2,25250
1,6,2,1,2,5,38,1,N,2,14524
1,4,1,0,7,7,59,2,N,2,4111
1,6,2,2,5,11,36,1,N,2,15313
2,6,2,1,5,6,22,1,N,2,18311
2,1,8,0,6,5,45,2,N,2,2399
2,N,5,1,0,5,33,1,N,2,23027
2,1,6,2,8,6,24,1,N,2,15140
2,N,4,0,N,3,12,2,N,2,20364
1,1,7,0,9,10,49,3,N,2,22290
2,5,2,1,5,9,28,1,N,2,10210
1,1,9,0,1,10,51,3,N,2,10104
1,6,6,0,1,9,62,2,N,2,26592
2,3,2,1,4,4,48,1,N,2,16868
2,3,5,0,8,4,18,3,N,2,9553
2,1,3,0,9,9,62,2,N,1,3019
2,6,6,0,5,7,47,2,N,2,11383
2,1,6,1,9,11,53,1,N,2,25770
1,N,9,0,N,3,69,3,N,2,23881
2,N,2,0,N,3,9,2,N,2,4005
1,2,1,0,3,5,45,2,N,2,12612
2,6,1,1,4,8,1,1,N,2,24877
1,1,5,0,8,7,64,3,N,2,1837
1,6,2,2,2,7,22,1,N,2,3029
1,1,6,0,7,7,34,2,N,2,4614
2,1,4,0,1,7,43,3,N,2,15052
2,1,9,0,3,5,70,2,N,2,526
1,1,2,0,6,7,53,2,N,2,27122
1,6,1,0,4,5,61,2,N,2,20968
