SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
1,N,2,1,0,0,36-04010,60,0,8,501,3057
2,N,1,0,4,0,30-00600,72,3,9,486,25740
2,6,1,1,1,0,06-08507,18,3,5,457,7050
2,2,2,0,9,0,32-00405,70,N,N,208,13009
2,1,2,2,7,0,13-04600,69,0,2,501,15668
1,5,2,2,4,0,06-08507,30,0,10,198,15613
2,5,1,0,3,0,38-00100,65,4,11,462,5874
1,5,2,1,0,0,36-04010,42,3,8,408,13009
1,2,1,1,7,0,30-00600,61,3,5,245,21478
1,N,1,0,4,0,38-00100,72,9,12,475,17173
1,4,1,0,3,0,08-00803,61,N,N,267,3046
1,4,2,1,N,0,51-51255,67,0,9,475,12579
1,5,1,2,4,0,38-00100,92,1,5,370,3064
2,5,2,1,9,4,36-04010,78,5,4,2,14829
1,6,6,2,3,0,26-02702,77,0,N,210,20992
1,N,1,2,4,0,19-01700,68,0,N,51,12627
2,6,2,1,6,0,19-01700,34,0,N,441,25661
2,6,2,1,4,0,32-00405,28,0,3,151,8300
2,1,2,1,3,0,29-01901,78,3,5,258,23830
1,4,2,0,1,0,13-04600,76,N,N,39,10285
2,1,2,2,5,0,17-03531,36,0,2,301,15197
2,4,1,0,6,0,51-51255,25,N,N,343,18488
1,6,1,2,5,0,24-01004,30,2,4,108,10246
1,5,1,1,5,0,51-01301,24,0,2,501,4228
1,1,2,2,0,0,17-03531,45,0,5,74,1275
1,N,1,1,9,0,24-01004,0,3,5,488,17378
2,5,6,1,0,0,24-01004,53,0,4,276,5182
1,6,2,2,8,0,19-01700,45,0,N,293,25524
2,2,2,2,4,0,28-01100,8,3,5,404,25750
2,4,1,1,2,0,24-01004,78,0,5,501,10922
1,4,1,0,9,0,26-02702,76,N,N,295,3600
2,N,1,1,N,0,19-01700,12,2,5,122,11342
1,4,2,1,1,0,24-01004,12,9,12,492,23765
1,6,2,1,0,0,17-03529,15,0,N,482,5132
2,3,2,1,N,0,29-01901,81,2,7,382,14596
2,2,2,2,4,0,17-03531,44,0,2,189,25508
1,5,1,2,0,0,29-01901,1,0,N,47,21454
2,4,1,1,3,0,51-01301,73,0,N,136,5196
2,5,2,2,7,0,08-00803,56,0,N,452,16478
2,5,3,2,5,1,38-00100,90,1,5,229,13836
2,2,1,1,N,0,51-51255,78,3,7,316,21321
2,3,1,2,1,0,40-00200,68,0,N,474,12849
2,3,2,2,1,0,28-01100,53,0,N,101,11184
2,N,1,1,4,0,30-00600,9,5,6,29,26901
2,4,1,1,2,0,24-01004,30,0,2,501,21587
2,3,2,2,6,0,01-01301,66,0,N,123,4737
2,3,8,2,N,4,36-03710,66,0,N,13,11865
1,3,1,2,0,4,26-02702,95,6,10,110,12929
2,N,1,1,6,0,24-01004,40,2,4,236,23712
2,N,1,1,0,0,38-00100,26,0,9,0,12728
1,2,1,1,N,0,19-01700,65,1,3,438,15616
2,N,2,1,7,0,29-01901,84,0,9,501,2389
2,2,2,1,N,0,36-04010,51,5,11,450,26524
1,4,2,2,5,0,29-01901,13,0,N,379,11939
1,2,1,1,4,0,51-51255,32,0,N,501,22929
1,N,1,1,7,0,30-00600,17,4,7,445,25481
1,1,8,1,7,4,36-03710,32,0,2,384,25175
1,3,1,0,8,0,40-00200,28,N,10,18,4343
2,1,1,1,8,0,26-02702,87,0,2,501,13597
2,2,2,1,3,0,36-04010,92,3,5,295,16343
2,3,1,1,4,0,51-01301,9,0,N,378,6830
2,5,1,1,9,0,32-00405,91,6,8,484,25052
2,5,2,1,6,0,17-03531,69,0,2,409,21196
2,4,1,1,6,0,30-00600,61,0,3,184,7468
1,6,1,0,9,1,30-00600,42,N,N,458,19048
1,1,6,2,8,0,19-01700,65,0,7,501,7182
1,N,1,1,N,0,19-01700,14,4,6,87,25900
2,N,1,2,3,0,24-01004,15,1,3,46,7582
1,5,2,2,8,0,17-03531,36,0,N,117,13598
2,1,3,1,0,0,40-00200,26,0,3,84,23650
2,4,1,2,5,0,19-01700,50,0,N,178,22418
1,6,2,0,9,0,28-01100,38,N,N,182,10380
2,1,3,1,7,0,30-00600,64,0,3,417,26688
1,3,1,1,2,0,40-00200,90,0,3,309,10624
2,2,1,1,4,0,24-01004,46,3,5,88,1283
2,1,1,1,7,0,38-00100,55,2,5,136,16656
2,4,2,1,0,0,13-04600,50,0,N,418,4626
1,N,1,2,1,2,51-01301,17,4,7,485,14453
2,2,1,1,5,0,24-01004,36,0,2,194,1351
1,N,2,2,0,0,17-03531,94,0,10,68,5834
2,1,6,2,6,0,06-07502,22,0,2,198,9090
2,6,1,1,3,1,51-01301,30,3,8,325,4860
1,1,1,1,2,0,08-00803,41,1,3,99,14844
2,6,1,0,3,0,38-00100,27,N,N,286,9590
2,1,1,1,7,0,38-00100,58,3,5,343,7163
2,N,1,1,4,0,24-01004,57,0,N,191,6852
2,5,1,1,5,0,19-01700,50,3,6,359,951
1,5,1,1,8,0,38-00100,92,6,8,180,16591
1,N,6,0,5,0,17-03529,4,N,N,35,22278
2,6,1,2,0,0,24-01004,22,0,N,154,15274
1,2,1,1,7,0,06-07502,21,0,N,501,20978
1,1,2,1,1,0,17-03531,46,0,3,501,27211
2,5,1,2,5,0,30-00600,50,4,6,473,13880
2,6,1,2,5,0,51-51255,76,2,4,168,19883
2,3,1,1,0,0,26-02702,94,0,N,181,9198
1,5,9,2,2,0,19-01700,73,2,5,63,1363
2,5,2,2,9,0,17-03529,35,5,7,79,10690
1,3,1,1,7,0,19-01700,72,0,N,398,14603
1,6,1,1,4,0,19-01700,29,1,2,355,3812
2,6,1,1,N,0,17-03529,76,3,6,182,28
2,3,1,0,6,0,38-00100,33,N,N,371,23839
2,5,1,1,6,0,38-00100,86,0,2,148,11957
1,N,1,1,0,0,38-00100,25,0,2,60,13694
1,N,1,1,6,0,40-00200,91,0,3,501,298
1,N,2,1,5,0,36-04010,22,0,9,62,5572
2,2,1,2,1,0,17-03529,36,1,3,55,16537
2,4,1,1,6,0,06-07502,42,0,2,309,20717
2,6,1,1,2,0,28-01100,36,0,2,464,19219
2,5,1,2,2,0,30-00600,67,0,N,266,18862
1,1,1,1,3,0,08-00803,54,1,3,320,19793
1,1,2,2,6,0,17-03529,72,1,4,244,23830
2,1,1,1,2,0,26-02702,57,0,2,209,25474
2,1,2,2,7,0,36-04010,36,0,2,286,22104
2,2,2,2,2,0,17-03531,41,2,4,471,9159
2,3,1,1,9,0,26-02702,87,0,2,501,9537
1,5,2,2,8,0,13-04600,60,0,N,501,18858
1,3,1,0,5,0,06-07502,85,N,N,223,26255
1,1,8,2,6,4,51-01301,94,2,4,472,17400
2,3,2,1,2,0,17-03531,64,1,11,114,9854
1,N,2,1,2,0,36-04010,53,0,3,501,11231
1,2,8,0,0,1,32-00405,53,7,12,33,14279
2,1,1,2,6,0,30-00600,54,0,2,436,15571
2,6,1,1,5,0,38-00100,27,2,4,442,25323
1,6,2,2,2,0,28-01100,15,0,N,423,5022
2,N,1,1,9,0,08-00803,29,6,8,405,13888
1,2,1,1,7,0,30-00600,33,2,4,501,21196
1,3,1,2,8,0,13-04600,43,0,N,90,16623
1,4,2,2,5,0,36-04010,23,0,N,206,25020
2,6,1,1,4,0,30-00600,78,0,N,501,3495
1,2,3,1,0,0,40-00200,47,4,N,109,18962
2,2,2,2,1,0,17-03529,34,0,N,436,8264
1,6,1,2,1,0,38-00100,22,1,4,401,8462
2,6,2,2,9,0,36-04010,44,0,N,501,18537
1,2,2,2,8,0,19-01700,57,2,5,465,5016
1,6,2,2,5,0,17-03531,24,0,3,241,2416
1,4,2,0,0,0,38-00100,60,N,N,N,11311
2,6,1,0,9,0,08-00803,32,N,N,212,7746
2,2,1,0,4,0,51-51255,51,7,9,213,3610
1,2,2,1,6,0,36-04010,89,0,N,501,10655
1,N,2,1,0,0,36-04010,52,2,4,271,3445
1,6,1,1,7,0,38-00100,56,0,N,161,23100
2,3,1,1,5,0,28-01100,70,0,N,268,22392
1,N,1,1,9,0,28-01100,13,2,4,71,20129
2,2,3,2,1,0,30-00600,41,0,N,6,11972
1,6,2,1,0,0,51-51255,16,1,7,443,16316
1,3,3,2,9,0,30-00600,71,0,N,501,5356
1,N,1,2,1,0,08-00803,55,3,5,278,1308
1,6,1,2,8,0,30-00600,66,0,N,284,23768
1,4,1,0,6,0,26-02702,58,N,N,336,23586
2,6,2,0,2,0,17-03529,20,N,N,90,2764
2,5,1,1,8,0,30-00600,27,2,3,190,17565
1,2,1,2,9,0,38-00100,4,0,N,12,10700
2,3,1,2,9,0,08-00803,77,0,N,347,13154
1,N,1,2,6,0,30-00600,73,6,10,492,5257
1,N,1,0,8,0,19-01700,55,5,11,450,11638
2,6,6,1,4,0,24-01004,30,1,3,486,1484
1,N,1,2,5,1,32-00405,69,6,6,343,20412
1,2,3,2,N,0,30-00600,28,0,5,464,8885
1,1,1,1,4,0,30-00600,86,0,2,356,16949
2,N,1,1,3,0,38-00100,53,0,5,230,5391
2,1,1,1,1,0,06-08507,60,0,3,388,1429
2,3,3,1,7,0,30-00600,91,0,3,155,1648
2,4,2,0,2,0,17-03529,80,N,N,200,17878
1,6,1,1,0,0,51-51255,34,1,3,361,739
2,4,1,1,5,0,40-00200,37,1,2,139,12726
1,5,1,1,8,0,24-01004,64,2,4,467,8989
2,N,3,2,5,0,40-00200,46,9,12,246,16898
1,N,1,2,1,0,51-01301,44,4,9,160,23599
1,6,1,1,0,0,51-01301,63,0,3,0,21172
1,4,1,1,6,1,08-00803,47,1,3,58,5232
1,N,1,2,4,0,28-01100,93,4,6,255,2743
1,4,1,1,0,1,30-00600,76,0,N,477,597
1,N,2,2,3,0,28-01100,19,3,4,151,23654
2,4,6,2,N,0,06-08507,7,0,7,263,23433
2,4,6,2,7,0,06-08507,90,0,N,368,23147
1,5,6,0,1,0,08-00803,50,0,7,125,25123
2,1,2,1,3,0,17-03531,68,0,5,501,19587
2,4,2,1,2,0,17-03531,32,0,N,492,16351
1,2,1,2,6,1,32-00405,61,0,4,339,10448
2,5,1,2,6,0,38-00100,43,4,12,262,3272
1,4,1,0,3,0,06-08507,66,N,N,474,24942
2,3,2,2,0,0,01-01301,1,4,6,0,15609
2,6,1,2,3,0,30-00600,20,0,N,194,21010
1,4,1,1,N,4,36-03710,62,2,4,33,4110
1,4,1,2,8,0,06-07502,8,0,3,275,1679
1,N,2,2,8,0,17-03529,28,0,10,501,546
1,N,1,1,8,0,19-01700,66,0,N,47,15074
2,1,2,2,2,0,13-04600,65,0,2,147,6171
1,2,1,1,0,0,24-01004,73,1,3,297,26347
2,2,1,1,0,0,51-51255,3,2,4,429,19458
1,5,2,1,5,0,01-01301,50,0,9,501,5839
2,3,1,1,N,0,51-01301,94,0,N,330,17586
2,4,6,2,8,0,26-02702,5,0,N,450,25063
1,5,1,0,2,0,38-00100,42,N,N,490,4247
2,5,6,0,7,0,06-08507,63,N,N,329,24894
1,4,2,1,2,4,36-03710,57,N,4,110,20174
1,4,2,2,5,0,36-04010,37,0,N,413,14440
1,6,2,1,2,0,36-04010,32,0,N,87,3802
1,1,8,2,N,4,36-03710,95,0,3,247,7568
2,3,1,1,5,0,06-08507,79,0,N,105,6338
2,2,2,1,0,0,01-01301,38,0,3,327,14482
1,4,1,2,1,1,30-00600,44,4,8,384,21033
1,1,1,1,7,0,38-00100,36,0,2,501,16984
1,2,2,0,9,0,28-01100,62,N,N,199,24387
1,6,6,1,3,0,13-04600,58,0,N,501,15226
2,4,1,2,3,0,40-00200,39,0,N,472,7168
1,1,1,1,8,0,08-00803,35,0,3,501,22638
1,N,1,2,3,0,38-00100,38,2,4,273,3731
2,1,1,1,N,0,30-00600,1,0,N,16,13478
1,1,2,1,6,0,01-01301,33,0,2,294,24669
2,6,1,1,1,4,24-01004,39,2,4,91,6223
2,4,2,1,0,0,32-00405,60,0,N,270,24173
1,2,2,2,1,0,51-51255,20,2,4,258,6686
2,3,8,2,3,1,06-08507,72,2,10,501,9030
2,N,3,1,4,0,40-00200,10,5,8,422,18846
1,N,1,1,8,0,24-01004,49,0,7,501,24325
2,3,1,1,1,0,08-00803,63,0,2,178,1269
1,2,1,2,8,0,24-01004,75,0,N,473,5878
2,6,1,1,6,1,06-08507,24,0,3,501,7694
2,5,2,1,7,0,29-01901,47,9,12,21,20502
1,5,6,1,8,0,06-07502,26,7,9,277,25570
2,N,1,1,8,0,24-01004,92,2,6,51,8342
1,1,1,1,6,0,38-00100,67,0,3,397,13612
1,N,1,2,1,0,51-01301,90,5,6,495,1372
2,2,3,2,0,0,38-00100,56,4,6,464,26652
1,6,2,1,N,0,13-04600,14,1,5,501,5027
2,N,2,0,7,0,17-03529,13,N,N,332,19181
2,3,1,2,1,0,38-00100,93,0,N,137,13899
1,2,2,1,6,0,13-04600,51,9,12,245,4197
1,2,1,1,7,0,08-00803,75,2,5,57,1546
2,4,1,0,8,4,24-01004,36,6,9,173,24298
1,3,1,1,0,0,24-01004,76,2,4,26,11510
2,6,2,2,N,0,17-03529,42,N,10,194,12974
2,3,1,2,9,4,24-01004,30,4,5,249,10787
2,4,1,0,7,0,30-00600,48,N,N,176,1321
2,1,2,2,9,0,51-51255,64,0,2,501,2758
2,3,1,2,8,0,06-07502,62,0,N,232,18154
1,2,3,2,3,0,30-00600,37,0,N,144,14046
1,2,2,1,4,4,19-01700,49,3,6,447,1357
1,4,2,0,0,0,51-51255,53,N,N,0,20971
2,4,1,1,9,0,51-01301,48,0,2,139,10841
1,3,6,1,2,0,24-01004,64,1,3,376,26492
2,3,1,1,3,0,40-00200,43,0,N,501,23599
2,2,9,1,2,0,40-00200,41,1,4,197,2509
1,5,6,1,9,0,06-08507,80,0,2,66,15972
1,1,2,2,6,0,17-03531,55,1,7,285,1031
2,4,1,1,1,0,29-01901,68,4,7,367,22674
1,2,1,1,4,0,51-51255,90,5,7,252,26613
2,1,1,1,2,0,51-51255,58,0,2,501,19145
1,4,1,0,4,0,38-00100,69,N,N,456,26496
2,4,1,1,0,2,36-03710,83,4,6,140,9101
2,5,1,1,8,0,13-04600,49,0,N,501,4404
2,N,6,1,3,0,24-01004,87,1,3,489,26324
1,6,2,2,0,0,28-01100,31,3,4,476,16545
1,2,2,1,8,0,36-03710,36,9,12,166,2229
1,2,1,1,2,0,08-00803,50,0,9,361,4252
2,6,1,2,8,0,24-01004,31,0,N,501,16317
1,N,1,0,1,0,06-07502,49,3,3,59,5012
1,2,2,1,8,0,36-03710,57,0,5,501,15442
1,5,1,1,2,1,32-00405,94,2,10,276,752
1,2,1,1,8,0,38-00100,48,0,N,501,13420
1,3,2,2,6,0,17-03531,83,0,N,501,10707
1,5,2,2,6,0,36-04010,38,0,3,316,21204
1,1,1,1,8,1,06-07502,79,0,6,501,18496
2,N,1,1,6,0,24-01004,70,N,11,270,16496
1,2,1,2,0,0,30-00600,53,4,6,413,24710
1,2,1,0,9,0,29-01901,70,N,N,210,7588
2,2,1,1,4,0,40-00200,80,0,N,322,16647
1,5,2,0,0,0,36-04010,38,N,N,N,25888
1,N,6,2,6,0,24-01004,12,0,N,379,14045
1,N,9,0,2,0,30-00600,53,9,11,171,8879
2,5,6,2,6,0,24-01004,25,0,2,305,15555
1,5,2,1,7,0,13-04600,42,0,4,501,8481
1,5,1,2,0,0,30-00600,3,0,5,0,21567
2,2,2,1,N,0,17-03531,35,0,10,384,2506
1,2,1,2,1,0,24-01004,40,6,10,114,20012
2,1,2,1,9,0,13-04600,60,0,3,178,10159
1,1,8,1,8,1,32-00405,34,6,2,329,5617
1,6,1,1,2,0,19-01700,17,0,2,60,24879
1,3,2,1,0,0,36-03710,28,0,8,454,8709
2,2,1,2,4,0,26-02702,92,0,N,222,21649
2,5,2,2,9,0,17-03531,32,0,N,501,5297
1,4,8,0,0,4,51-01301,3,N,N,N,24306
2,N,1,1,6,0,38-00100,3,0,7,428,17867
2,5,8,1,8,1,36-03710,93,0,8,450,863
1,2,1,1,6,0,51-51255,63,1,3,109,10717
1,2,3,2,2,0,38-00100,54,0,N,76,22625
1,N,1,1,5,0,51-51255,55,6,10,445,23843
2,5,6,1,4,0,51-51255,50,2,4,374,5423
2,3,2,2,1,0,28-01100,34,1,3,197,20044
1,3,1,2,2,0,29-01901,65,0,N,101,17028
2,3,3,1,N,0,40-00200,75,5,8,60,18899
2,N,2,1,1,0,17-03529,69,0,4,16,1467
2,4,2,1,7,0,17-03531,67,0,N,501,10292
1,5,2,2,6,0,36-03710,6,0,2,489,25125
2,5,2,2,9,0,36-04010,81,0,N,501,16434
1,N,6,1,1,0,06-07502,52,2,5,224,6795
2,3,9,1,0,0,40-00200,42,1,3,501,13922
1,4,9,2,2,0,29-01901,91,0,N,152,24409
2,1,2,1,2,0,17-03529,75,0,5,372,23604
1,N,1,1,2,0,06-07502,25,2,11,94,26539
1,4,1,1,9,0,38-00100,69,0,2,501,14711
2,3,1,1,5,1,08-00803,95,0,2,265,23334
1,1,6,1,N,0,24-01004,13,0,8,338,9947
1,2,1,1,5,0,19-01700,58,0,3,280,25750
1,3,2,2,6,0,36-04010,72,0,8,441,16961
1,6,1,0,1,0,30-00600,21,N,N,278,19393
1,6,1,1,0,0,19-01700,35,0,N,194,427
2,4,1,1,1,0,24-01004,63,0,N,80,3046
2,4,1,1,8,0,38-00100,61,0,N,501,6569
1,N,1,2,N,0,51-51255,7,3,4,174,25587
1,6,2,1,4,0,28-01100,23,1,11,427,11525
1,2,1,2,6,0,38-00100,45,0,N,376,17804
1,5,2,2,0,0,36-04010,58,0,N,178,21152
1,1,1,1,7,0,30-00600,46,1,2,420,11754
2,1,1,1,0,0,30-00600,37,2,4,391,13128
1,5,2,2,7,0,17-03531,56,0,2,489,6903
1,1,1,1,9,0,26-02702,33,2,4,468,25809
1,6,1,2,N,1,06-07502,77,0,9,369,8411
2,4,2,2,0,0,13-04600,5,0,N,187,16612
2,5,1,1,7,4,32-00405,15,3,8,122,5688
1,1,2,2,8,0,01-01301,53,3,4,423,6441
2,2,2,2,0,0,01-01301,73,0,N,37,12995
2,2,1,1,0,0,40-00200,44,2,4,282,13812
2,5,1,1,4,0,24-01004,25,0,3,152,16262
2,1,3,1,8,0,40-00200,91,2,4,281,21833
2,4,2,2,N,0,13-04600,78,5,7,186,11139
1,4,6,2,3,0,06-08507,62,6,3,457,18898
2,N,1,1,8,0,01-01301,51,2,7,236,5128
1,N,9,2,9,0,38-00100,77,9,8,216,6833
2,5,1,2,8,0,24-01004,3,0,N,476,18580
2,5,2,1,6,0,28-01100,85,1,3,194,9562
1,4,2,2,8,0,51-01301,36,0,N,501,5706
2,5,1,1,6,0,24-01004,58,0,2,120,12877
1,6,1,1,8,0,30-00600,24,0,N,501,6810
1,N,1,1,2,0,51-01301,29,0,8,82,10883
2,3,8,1,8,4,06-07502,66,7,10,21,16629
2,6,1,1,9,0,30-00600,25,0,3,501,3059
2,4,1,1,N,0,51-51255,55,5,7,488,7420
2,3,3,1,8,0,13-04600,54,0,N,405,16092
1,2,1,0,4,0,08-00803,23,N,N,206,25023
1,4,1,0,1,0,51-01301,53,N,N,N,25059
1,5,2,2,6,0,28-01100,56,0,2,257,25717
1,2,2,1,6,0,28-01100,63,9,12,285,16835
2,1,2,2,3,0,17-03529,66,0,2,423,4481
1,2,1,1,N,0,19-01700,86,0,6,373,23534
1,N,1,1,1,0,24-01004,3,3,5,430,8273
2,1,1,1,1,0,28-01100,65,0,2,231,9054
2,3,1,0,5,0,19-01700,88,0,11,439,1169
2,4,1,2,2,0,36-04010,76,0,N,72,22248
1,3,2,2,N,0,19-01700,58,1,7,285,13309
2,2,1,1,8,0,38-00100,40,3,5,321,9223
1,1,1,1,7,0,51-51255,34,0,2,347,7223
1,N,1,1,6,4,36-03710,39,0,8,145,23462
1,5,1,1,5,0,13-04600,12,0,2,306,12894
2,4,1,1,8,0,32-00405,52,1,4,501,21643
1,6,1,2,1,0,08-00803,16,0,4,58,19791
2,4,1,2,1,4,51-01301,84,2,3,147,22366
2,6,1,2,N,4,13-04600,86,1,5,487,19069
2,5,2,0,5,1,38-00100,36,2,11,160,2025
1,4,1,1,N,2,36-03710,50,9,N,108,23750
2,3,1,0,2,0,08-00803,86,N,N,36,13114
2,6,1,1,8,0,06-07502,80,0,N,501,6134
2,4,2,2,5,0,13-04600,80,0,N,188,7507
1,N,2,2,8,0,24-01004,87,5,6,352,17511
1,1,2,2,N,0,17-03531,19,9,6,481,22357
1,3,9,1,6,0,51-51255,52,7,7,418,4644
1,N,1,0,5,1,06-07502,23,N,N,408,17270
2,1,2,2,9,0,36-04010,55,0,3,501,10416
1,4,2,2,5,0,17-03531,70,0,N,159,891
2,N,1,2,5,0,28-01100,17,4,6,225,10276
2,3,2,1,9,0,01-01301,68,0,3,501,4177
1,1,3,1,3,0,30-00600,55,0,2,88,19450
2,4,1,1,8,0,40-00200,75,0,N,501,10272
1,5,1,1,5,0,38-00100,60,0,N,466,1022
2,4,6,0,6,0,06-08507,55,N,N,N,23861
1,N,1,1,N,0,30-00600,1,3,5,183,9094
2,6,1,1,3,0,51-51255,64,1,3,150,7101
1,3,3,1,2,0,38-00100,84,0,2,353,3263
1,6,8,1,1,1,32-00405,21,0,N,493,18659
1,6,1,2,0,0,51-01301,15,0,N,86,6591
2,5,1,1,6,0,06-07502,84,1,3,288,10770
2,5,6,1,4,0,24-01004,86,0,3,338,20279
1,2,2,0,N,0,28-01100,54,0,12,316,16241
2,N,9,0,1,0,51-01301,20,7,8,446,25978
1,4,1,2,5,0,30-00600,56,1,3,436,22368
2,1,1,2,2,0,06-07502,70,1,3,48,25818
1,1,6,2,7,0,06-07502,52,0,2,425,20518
2,4,2,1,3,0,13-04600,57,0,3,71,23135
2,2,1,1,6,0,38-00100,51,0,2,186,429
2,1,1,1,4,0,51-01301,55,2,4,12,2636
2,4,2,1,5,2,36-03710,22,N,11,126,1994
1,5,1,2,0,0,38-00100,20,6,10,367,18636
2,3,2,2,0,0,17-03529,83,5,6,152,3290
1,N,1,1,6,0,32-00405,3,0,3,219,14849
1,N,2,2,0,0,17-03531,72,0,4,28,22490
1,4,1,1,3,0,19-01700,58,0,N,239,17025
1,6,2,1,1,0,13-04600,19,0,3,62,19383
2,3,2,2,3,0,19-01700,75,0,N,126,10697
2,1,1,1,1,0,30-00600,60,0,2,14,9442
1,4,2,2,6,0,17-03531,48,N,11,400,14263
1,2,1,2,4,0,30-00600,35,0,N,501,14949
1,N,8,2,5,1,19-01700,47,0,11,38,14690
1,4,2,2,2,0,36-04010,69,0,N,484,7515
2,5,1,1,4,0,38-00100,47,1,3,75,3837
2,3,2,2,5,0,51-51255,50,3,5,157,9540
2,3,2,1,1,0,17-03529,68,0,2,111,22368
2,3,8,0,5,1,28-01100,24,9,11,440,19885
2,3,1,1,2,0,19-01700,89,0,2,168,21752
1,4,1,2,3,0,06-07502,31,0,N,158,2447
2,5,2,1,N,0,32-00405,69,0,9,284,11204
1,3,9,2,2,0,17-03529,49,2,4,114,19948
2,5,1,2,4,0,26-02702,54,0,4,321,15114
1,2,1,1,5,4,36-03710,12,2,8,340,23288
1,4,1,1,N,0,30-00600,29,7,9,72,9787
1,4,1,1,0,0,08-00803,39,1,3,343,12725
2,1,2,1,0,0,36-04010,62,1,3,5,4265
2,6,2,0,1,0,17-03529,60,N,N,4,4560
1,4,1,1,N,1,32-00405,28,6,8,64,20388
2,4,6,2,2,0,06-07502,75,0,2,84,3624
2,4,1,1,5,0,51-01301,57,0,2,269,20845
2,3,6,1,1,0,24-01004,69,5,8,331,4811
1,N,1,1,2,0,24-01004,15,2,4,151,20801
2,3,9,2,9,0,36-04010,63,0,N,501,3235
2,2,1,1,0,0,08-00803,35,3,5,206,25883
2,2,1,1,N,0,08-00803,53,2,7,140,14202
2,N,2,2,6,2,36-03710,25,3,4,350,25927
1,N,1,2,1,0,24-01004,68,4,6,42,5703
2,6,1,1,4,0,08-00803,21,0,2,202,5946
2,4,1,1,9,0,06-07502,65,2,3,317,19657
2,4,1,1,1,0,28-01100,85,1,3,64,12880
2,4,6,1,N,0,13-04600,51,3,5,219,12718
1,N,1,2,7,0,24-01004,79,0,N,495,2541
1,2,1,2,3,0,24-01004,25,1,2,206,23712
2,5,2,0,4,0,17-03531,9,N,N,128,12903
1,N,6,2,4,0,26-02702,57,2,4,112,16982
2,6,1,2,9,1,32-00405,23,4,N,16,7174
2,6,1,1,0,0,51-51255,15,0,2,465,4161
2,2,1,1,7,0,19-01700,90,0,2,501,8763
2,3,1,1,9,0,51-01301,34,0,N,501,11452
1,N,2,0,1,0,24-01004,25,N,N,430,17043
2,2,8,1,6,4,36-03710,12,0,8,501,9005
1,2,1,2,5,0,30-00600,46,0,N,134,25073
2,2,2,2,1,0,28-01100,11,0,N,101,4592
1,1,1,2,8,0,06-08507,55,0,3,68,8874
1,6,1,2,5,0,30-00600,58,1,2,278,19358
2,N,8,0,6,4,01-01301,41,N,N,N,729
1,5,1,1,5,4,24-01004,59,1,2,314,8381
2,1,1,2,6,0,38-00100,39,4,6,312,8447
2,6,2,0,1,0,28-01100,17,N,N,1,1544
2,4,1,1,3,0,01-01301,1,0,N,501,8377
1,2,2,2,2,0,17-03529,78,0,N,413,2882
1,6,1,2,1,0,08-00803,40,0,N,204,21884
2,3,2,2,6,0,24-01004,94,1,2,171,25468
2,6,1,1,1,0,32-00405,16,9,11,310,11251
1,4,2,1,8,0,36-04010,54,0,N,170,12067
1,4,1,0,7,0,24-01004,57,N,N,59,21994
1,N,1,1,9,1,01-01301,8,4,11,378,9604
1,1,6,0,N,0,17-03529,17,N,N,500,24833
1,5,1,1,8,0,24-01004,32,0,3,501,17559
1,5,6,1,8,0,06-08507,43,4,12,34,24522
2,4,1,1,0,0,38-00100,21,2,4,501,18805
2,5,1,0,N,4,32-00405,43,6,11,131,11611
1,6,2,2,N,0,13-04600,30,1,2,401,22159
1,N,1,1,1,4,24-01004,52,4,12,479,14854
1,4,1,1,0,0,30-00600,63,0,N,114,25946
1,5,8,2,3,4,36-03710,72,0,N,29,21211
2,3,2,1,4,0,36-04010,72,0,N,501,25836
2,N,2,0,7,0,17-03529,53,3,11,275,12485
2,1,6,1,2,0,26-02702,49,2,4,488,26036
2,6,2,0,N,0,51-01301,24,9,8,439,8271
2,5,1,1,8,0,26-02702,37,0,2,329,20236
1,2,1,1,4,0,51-01301,95,0,N,362,1790
2,N,1,1,1,0,24-01004,82,3,5,132,9157
1,N,6,1,7,0,24-01004,91,2,4,153,16174
1,1,3,1,N,0,30-00600,95,0,2,97,19823
1,3,6,1,4,0,17-03529,78,1,6,455,12932
2,3,1,1,3,0,38-00100,64,0,N,341,5107
1,2,1,1,3,0,30-00600,72,0,2,146,498
2,3,1,1,4,0,29-01901,46,0,2,89,15405
2,5,1,1,9,0,40-00200,95,2,4,380,10656
2,4,6,1,5,0,06-08507,72,2,4,501,21377
1,5,1,1,0,0,51-01301,12,0,3,282,6179
2,4,1,0,6,0,24-01004,53,N,N,321,23090
1,5,1,1,6,0,19-01700,37,0,2,163,18087
2,1,2,1,7,1,40-00200,50,0,2,475,25710
1,N,2,1,8,0,36-04010,79,1,11,19,5897
1,2,1,2,6,0,08-00803,2,0,2,47,7112
1,N,1,2,8,0,06-07502,79,7,9,60,25792
2,1,6,2,9,0,13-04600,58,0,2,501,21376
1,4,2,2,7,0,01-01301,75,0,N,72,14155
1,1,6,1,3,0,06-08507,48,1,3,188,8136
1,4,2,0,6,0,17-03529,63,1,12,6,14533
1,6,6,2,5,0,32-00405,27,0,N,272,8876
1,4,1,1,8,0,51-51255,77,1,3,501,15446
1,1,2,1,6,0,28-01100,33,0,5,313,4426
1,2,1,2,0,0,51-01301,46,0,N,221,7637
2,6,2,2,5,0,17-03529,38,0,N,323,4754
