,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
22370,1,1,1,1,3,9,0,08-00803,1
22371,1,N,1,1,N,N,1,40-00200,N
22372,1,N,2,2,N,1,0,17-03531,N
22373,1,1,2,2,2,8,0,29-01901,N
22374,1,6,1,1,2,5,3,38-00100,N
22375,2,3,1,0,4,7,2,36-03710,11
22376,1,N,2,2,N,2,0,01-01301,14
22377,1,N,1,1,N,2,0,38-00100,N
22378,1,1,6,1,9,10,0,06-08507,10
22379,2,1,1,1,9,5,1,24-01004,10
22380,1,6,2,2,4,4,0,13-04600,N
22381,1,1,1,1,6,10,0,24-01004,16
22382,2,1,2,2,4,4,0,28-01100,10
22383,2,N,1,2,N,1,0,06-07502,N
22384,1,N,9,2,N,3,0,38-00100,N
22385,1,1,1,0,0,3,0,06-07502,N
22386,2,6,2,1,7,9,0,17-03529,14
22387,1,N,2,1,N,3,0,13-04600,N
22388,1,4,1,0,3,7,0,40-00200,N
22389,2,N,1,1,N,3,0,19-01700,N
22390,1,6,6,2,5,6,1,32-00405,7
22391,2,1,1,1,8,12,0,06-08507,14
22392,2,1,1,2,7,10,4,06-08507,11
22393,2,N,1,2,N,3,0,24-01004,N
22394,1,3,2,1,3,4,0,13-04600,8
22395,2,N,1,1,N,2,0,19-01700,N
22396,1,1,1,1,2,7,1,51-51255,12
22397,2,1,2,1,5,9,0,28-01100,14
22398,2,N,6,2,N,1,0,06-07502,N
22399,1,N,1,1,N,N,1,19-01700,N
22400,1,6,3,1,4,7,0,40-00200,9
22401,2,6,1,0,0,7,0,38-00100,N
22402,2,1,1,1,7,9,0,19-01700,15
22403,1,5,2,2,4,9,0,28-01100,16
22404,1,6,1,1,3,9,0,08-00803,N
22405,2,6,9,2,0,12,0,26-02702,9
22406,2,6,2,1,8,5,0,01-01301,11
22407,2,N,3,1,N,N,0,28-01100,N
22408,1,1,1,1,9,10,0,24-01004,10
22409,2,6,1,1,9,9,0,30-00600,9
22410,1,3,2,2,9,11,0,17-03529,8
22411,2,1,1,1,1,4,0,19-01700,11
22412,2,1,1,1,5,5,0,51-01301,15
22413,2,1,2,2,9,9,0,17-03529,16
22414,1,N,2,1,N,3,1,32-00405,N
22415,2,6,8,0,0,4,2,36-03710,N
22416,2,6,2,1,4,3,0,17-03531,9
22417,2,6,1,0,3,7,0,08-00803,12
22418,2,N,1,1,N,3,0,19-01700,N
22419,1,6,1,1,7,9,0,30-00600,N
22420,1,6,1,1,0,4,0,13-04600,N
22421,1,6,1,1,0,7,1,32-00405,N
22422,1,N,1,2,N,1,0,06-07502,N
22423,1,6,1,2,4,5,3,38-00100,N
22424,1,1,2,2,2,4,0,17-03531,6
22425,2,4,1,2,4,5,0,19-01700,6
22426,1,6,1,1,8,9,0,38-00100,4
22427,2,N,2,1,N,1,0,29-01901,N
22428,1,6,6,2,6,5,0,06-07502,5
22429,2,1,2,1,1,4,0,01-01301,12
22430,1,1,6,2,9,11,0,06-07502,3
22431,2,N,6,1,N,3,0,06-07502,N
22432,2,1,2,1,5,9,0,17-03531,12
22433,2,1,2,2,9,9,0,28-01100,10
22434,2,3,1,1,8,6,0,38-00100,10
22435,2,N,1,1,N,1,0,38-00100,N
22436,2,1,9,2,4,3,0,06-08507,6
22437,1,6,1,1,6,7,0,26-02702,15
22438,1,1,6,2,9,11,0,24-01004,10
22439,2,3,1,1,6,11,0,51-01301,12
22440,2,4,1,1,9,9,0,51-51255,10
22441,2,1,1,2,8,9,0,26-02702,0
22442,2,1,1,1,6,8,0,24-01004,N
22443,1,1,2,1,5,7,0,17-03531,11
22444,2,6,2,0,2,4,0,29-01901,N
22445,2,1,8,1,5,6,4,32-00405,6
22446,1,1,1,1,3,5,0,06-08507,10
22447,2,6,1,1,8,7,0,36-04010,10
22448,1,1,1,1,2,4,0,38-00100,N
22449,2,6,2,0,5,7,0,13-04600,6
22450,2,4,1,2,2,7,0,38-00100,N
22451,1,1,2,1,9,10,0,36-04010,10
22452,1,1,2,1,7,9,0,29-01901,10
22453,2,N,2,2,N,3,4,36-03710,N
22454,1,6,2,2,4,9,0,36-04010,9
22455,1,6,1,1,0,4,0,30-00600,N
22456,2,6,2,2,1,5,4,32-00405,N
22457,1,6,3,1,0,7,0,40-00200,N
22458,1,3,1,1,6,7,0,08-00803,16
22459,2,6,1,1,7,7,0,19-01700,N
22460,2,1,1,1,9,10,0,30-00600,10
22461,2,6,1,1,0,9,0,24-01004,N
22462,2,6,1,1,7,9,0,30-00600,6
22463,2,1,1,2,1,7,0,30-00600,11
22464,1,6,1,2,3,8,0,38-00100,N
22465,1,1,1,2,9,9,0,06-07502,N
22466,2,3,2,1,5,5,0,29-01901,11
22467,1,6,2,2,3,7,0,28-01100,6
22468,2,N,1,1,N,3,0,19-01700,N
22469,1,6,2,0,0,7,0,13-04600,14
22470,2,6,2,2,3,5,0,36-04010,N
22471,1,6,1,1,0,3,0,24-01004,N
22472,2,1,8,2,4,7,0,32-00405,10
22473,1,1,1,1,4,10,0,51-51255,N
22474,1,6,2,2,9,8,0,17-03529,0
22475,2,1,1,1,9,9,0,19-01700,11
22476,2,3,2,2,3,5,4,32-00405,6
22477,2,1,1,1,9,9,0,30-00600,11
22478,2,1,2,2,4,7,0,36-04010,12
22479,1,6,1,1,0,4,0,19-01700,6
22480,2,6,1,1,0,7,0,13-04600,N
22481,2,N,1,1,N,3,0,40-00200,N
22482,2,1,1,2,6,10,0,08-00803,12
22483,2,N,1,2,N,3,0,28-01100,N
22484,2,4,1,1,5,7,0,13-04600,13
22485,2,4,1,1,6,5,0,19-01700,16
22486,2,6,1,2,4,12,0,51-01301,N
22487,2,6,8,1,0,5,0,40-00200,N
22488,2,1,1,0,5,10,0,51-01301,11
22489,1,6,6,1,9,9,0,08-00803,N
22490,1,1,1,1,3,4,0,40-00200,N
22491,2,3,1,1,9,9,0,08-00803,7
22492,1,N,8,1,N,3,0,24-01004,N
22493,1,6,1,1,1,4,0,40-00200,N
22494,2,1,1,1,8,10,0,24-01004,15
22495,2,1,6,1,8,10,0,06-08507,10
22496,1,6,1,1,9,12,0,06-08507,10
22497,1,6,1,1,0,7,0,38-00100,N
22498,2,N,1,1,N,1,0,29-01901,N
22499,2,3,1,2,7,9,0,08-00803,16
22500,2,1,1,1,9,11,0,51-01301,15
22501,2,N,1,1,N,N,0,38-00100,N
22502,2,N,1,0,N,2,0,13-04600,N
22503,2,N,6,2,N,2,0,06-07502,N
22504,2,6,2,1,6,5,0,28-01100,12
22505,2,3,2,1,2,4,0,28-01100,14
22506,1,1,2,1,5,9,0,36-04010,16
22507,2,1,1,1,6,7,0,30-00600,16
22508,1,6,1,2,1,4,0,19-01700,N
22509,2,6,2,1,1,4,0,01-01301,14
22510,1,1,1,1,3,7,0,30-00600,10
22511,1,6,2,1,0,5,0,29-01901,N
22512,2,N,1,1,N,3,0,38-00100,N
22513,2,6,1,0,1,7,0,08-00803,11
22514,1,1,1,2,7,10,0,24-01004,9
22515,1,6,6,2,0,11,0,06-08507,N
22516,1,1,1,1,3,7,0,40-00200,N
22517,2,1,1,1,4,9,0,24-01004,N
22518,1,4,6,2,8,9,0,24-01004,10
22519,1,4,6,1,9,11,0,24-01004,10
22520,2,4,2,2,4,2,0,36-04010,N
22521,1,6,1,1,2,9,0,51-01301,10
22522,1,1,2,2,7,10,0,13-04600,2
22523,2,N,1,1,N,3,0,24-01004,N
22524,1,4,1,1,6,9,0,38-00100,16
22525,1,1,2,1,8,9,0,51-51255,10
22526,2,1,1,1,2,10,0,51-01301,N
22527,1,6,1,1,0,9,0,30-00600,6
22528,2,6,1,2,6,5,0,17-03529,16
22529,2,1,2,0,3,9,4,13-04600,N
22530,1,4,1,1,4,8,0,24-01004,N
22531,2,1,1,1,8,9,0,19-01700,12
22532,1,N,2,1,N,N,0,13-04600,N
22533,1,6,1,1,7,11,0,08-00803,3
22534,2,6,6,2,3,4,0,36-04010,14
22535,2,1,2,2,0,4,0,13-04600,N
22536,1,4,1,1,5,6,0,30-00600,10
22537,1,6,2,2,1,7,0,28-01100,14
22538,1,N,9,2,N,N,0,19-01700,N
22539,2,1,1,1,9,5,0,38-00100,8
22540,2,N,2,1,N,N,2,36-03710,N
22541,2,1,1,1,9,9,0,51-01301,12
22542,1,4,1,1,3,9,0,06-07502,N
22543,1,6,9,1,2,6,1,32-00405,7
22544,2,6,1,1,0,6,0,08-00803,N
22545,2,4,1,1,4,9,0,38-00100,15
22546,1,1,2,2,9,5,0,36-04010,0
22547,1,1,1,1,7,5,0,19-01700,6
22548,1,6,2,0,4,5,0,36-04010,N
22549,2,N,1,1,N,N,0,24-01004,N
22550,2,1,1,1,4,5,4,51-51255,N
22551,2,N,8,2,N,3,0,36-03710,N
22552,2,6,1,1,9,11,0,51-51255,4
22553,2,N,1,1,N,3,0,17-03529,N
22554,2,1,2,1,8,9,0,29-01901,11
22555,2,1,2,1,8,9,0,17-03529,10
22556,1,1,1,1,3,12,0,24-01004,8
22557,1,N,9,1,N,3,0,24-01004,N
22558,2,6,8,1,7,11,0,51-01301,N
22559,1,4,6,1,7,9,0,51-51255,4
22560,2,1,2,2,0,4,0,36-04010,N
22561,2,N,2,2,N,3,1,32-00405,N
22562,1,4,1,1,1,4,0,38-00100,11
22563,1,6,6,2,6,11,4,06-07502,10
22564,2,6,1,1,0,4,0,19-01700,N
22565,1,N,1,0,N,1,0,26-02702,N
22566,1,3,1,1,3,7,1,40-00200,6
22567,2,1,1,1,6,10,0,51-51255,14
22568,1,1,1,1,5,9,0,06-08507,3
22569,1,1,1,1,0,7,0,40-00200,N
22570,2,1,1,0,8,10,0,26-02702,12
22571,2,6,2,2,5,5,0,01-01301,6
22572,2,1,1,1,6,9,0,08-00803,N
22573,1,1,1,2,9,11,0,51-01301,2
22574,1,6,2,2,9,7,0,01-01301,9
22575,2,4,2,1,8,7,0,36-04010,N
22576,1,4,2,1,2,3,0,28-01100,0
22577,2,1,1,1,3,10,0,06-08507,14
22578,2,1,1,2,9,9,0,19-01700,16
22579,1,3,1,1,2,4,3,29-01901,N
22580,1,N,2,2,N,N,2,36-03710,N
22581,1,1,8,1,2,5,0,40-00200,N
22582,1,N,1,1,N,3,0,30-00600,1
22583,2,N,1,1,N,1,0,06-08507,N
22584,1,1,1,2,9,11,0,24-01004,10
22585,1,4,1,2,2,9,0,06-08507,15
22586,1,1,1,1,7,5,0,38-00100,10
22587,2,1,2,1,7,9,2,36-04010,10
22588,1,4,1,2,7,10,0,51-51255,9
22589,2,N,2,1,N,3,0,06-08507,N
22590,1,6,1,1,4,8,0,38-00100,6
22591,2,1,1,2,0,7,0,17-03529,N
22592,1,4,1,2,0,N,0,51-51255,14
22593,1,1,1,1,4,5,0,40-00200,10
22594,1,1,9,2,2,9,0,08-00803,N
22595,2,1,2,2,6,9,0,17-03529,N
22596,2,6,2,2,7,5,2,36-03710,11
22597,1,1,2,1,5,7,0,28-01100,10
22598,1,4,1,1,0,6,0,30-00600,N
22599,2,6,6,2,5,9,4,32-00405,N
22600,2,1,1,1,7,6,0,40-00200,12
22601,2,2,1,2,0,8,0,30-00600,N
22602,1,1,1,2,8,9,0,08-00803,16
22603,1,1,2,1,7,10,0,01-01301,11
22604,2,6,2,2,0,4,0,17-03531,N
22605,1,1,1,2,9,9,0,51-01301,9
22606,2,6,2,1,3,5,0,01-01301,13
22607,2,N,1,2,N,3,4,06-08507,N
22608,1,1,1,1,1,7,0,06-07502,N
22609,1,N,2,2,N,2,0,13-04600,N
22610,2,1,1,1,3,6,0,08-00803,10
22611,2,N,1,0,N,3,0,36-03710,N
22612,2,1,2,1,1,8,0,17-03531,N
22613,2,2,1,1,0,9,0,24-01004,N
22614,1,6,1,2,4,8,0,06-08507,9
22615,1,1,1,1,6,9,0,40-00200,7
22616,1,1,1,1,7,5,0,30-00600,10
22617,2,1,1,1,6,5,0,30-00600,11
22618,1,6,2,0,1,5,0,28-01100,N
22619,1,1,1,2,6,9,0,51-01301,16
22620,1,5,1,1,4,7,0,17-03529,12
22621,1,6,1,2,4,5,0,17-03529,10
22622,1,1,2,1,9,9,0,51-01301,3
22623,1,3,1,1,9,12,0,26-02702,10
22624,2,6,2,1,6,10,0,17-03529,16
22625,2,6,1,1,0,4,0,40-00200,N
22626,1,6,1,1,5,9,0,51-51255,0
22627,2,6,1,1,0,5,0,30-00600,N
22628,2,6,1,1,0,4,0,30-00600,N
22629,1,4,2,2,7,7,0,29-01901,N
22630,1,6,1,2,1,5,0,08-00803,N
22631,1,4,1,2,5,7,0,26-02702,7
22632,2,4,1,1,4,11,0,08-00803,12
22633,1,6,1,1,5,9,0,40-00200,3
22634,2,1,1,2,0,7,4,36-03710,N
22635,1,1,1,1,5,7,0,30-00600,N
22636,2,2,1,1,5,7,4,51-01301,9
22637,1,N,8,2,N,3,4,36-03710,N
22638,1,1,1,1,1,4,0,30-00600,11
22639,2,N,1,1,N,3,0,08-00803,N
22640,2,1,2,1,2,5,0,17-03529,4
22641,1,1,1,1,9,10,0,51-51255,N
22642,1,1,1,1,8,10,0,06-08507,5
22643,1,1,2,1,9,5,0,17-03531,4
22644,1,2,2,0,5,7,0,13-04600,N
22645,1,4,1,1,6,9,0,51-01301,16
22646,2,N,1,1,N,3,0,30-00600,N
22647,2,1,2,2,8,7,0,29-01901,15
22648,2,1,1,1,8,7,0,28-01100,N
22649,2,1,2,2,9,9,0,13-04600,11
22650,1,4,2,2,4,7,0,17-03531,10
22651,1,6,1,2,8,5,1,32-00405,8
22652,1,N,6,1,N,1,0,06-08507,N
22653,1,1,1,2,2,7,2,32-00405,N
22654,1,1,1,1,9,11,0,08-00803,2
22655,2,2,2,2,9,5,0,28-01100,7
22656,2,1,1,2,9,9,0,19-01700,9
22657,1,N,1,2,N,1,0,06-07502,N
22658,1,N,1,1,N,2,0,38-00100,N
22659,2,6,2,1,7,5,0,01-01301,7
22660,1,1,1,1,4,5,0,06-08507,10
22661,2,N,2,1,N,N,0,17-03531,N
22662,2,N,1,1,N,3,0,51-51255,N
22663,2,1,1,1,9,11,0,24-01004,9
22664,1,6,6,2,6,5,0,06-08507,4
22665,2,6,1,1,4,5,0,30-00600,10
22666,1,1,2,2,0,4,0,28-01100,N
22667,1,1,1,1,7,10,0,06-08507,4
22668,2,1,1,1,2,7,0,38-00100,7
22669,2,N,2,2,N,N,0,28-01100,N
22670,2,1,2,2,4,7,0,17-03529,10
22671,2,6,2,0,0,4,0,13-04600,12
22672,1,6,2,2,9,10,0,36-04010,12
22673,1,1,1,1,7,1,1,32-00405,9
22674,1,N,1,1,N,3,0,06-08507,N
22675,2,1,1,1,8,10,0,51-51255,11
22676,2,6,1,1,6,7,0,08-00803,10
22677,1,2,1,1,8,9,0,51-01301,3
22678,1,N,1,1,N,3,0,24-01004,N
22679,2,6,2,1,8,10,0,08-00803,6
22680,1,6,8,2,0,1,1,32-00405,N
22681,2,6,1,2,0,1,1,32-00405,N
22682,2,1,2,1,5,7,0,17-03531,N
22683,2,6,9,1,2,4,0,06-08507,N
22684,1,6,2,2,3,4,0,28-01100,14
22685,1,1,1,2,6,10,0,06-07502,11
22686,1,6,2,1,0,5,0,29-01901,N
22687,2,N,1,2,6,3,1,32-00405,13
22688,2,N,2,1,N,1,0,36-04010,N
22689,2,5,2,1,4,5,0,01-01301,6
22690,1,4,1,1,9,5,0,19-01700,4
22691,2,6,6,1,9,10,0,24-01004,16
22692,2,1,1,1,2,5,0,24-01004,10
22693,2,1,2,0,9,6,0,13-04600,10
22694,1,6,6,0,4,7,1,08-00803,4
22695,1,6,2,1,1,7,0,01-01301,N
22696,1,1,1,1,9,9,0,08-00803,4
22697,1,6,1,2,8,11,0,51-51255,14
22698,2,6,1,2,1,7,0,40-00200,10
22699,1,N,1,1,N,2,0,38-00100,N
22700,1,4,1,1,8,9,0,08-00803,16
22701,1,N,2,2,N,2,0,28-01100,14
22702,2,N,1,2,N,3,0,36-04010,N
22703,1,1,1,1,6,5,0,38-00100,4
22704,2,1,1,1,8,11,0,51-51255,9
22705,1,6,2,0,6,7,4,36-03710,4
22706,2,1,1,1,3,5,0,29-01901,N
22707,1,1,9,2,3,7,0,06-08507,14
22708,1,N,8,1,N,1,0,19-01700,N
22709,2,N,1,2,2,5,0,30-00600,10
22710,1,4,9,1,3,7,0,19-01700,6
22711,1,6,2,1,0,5,0,36-04010,N
22712,2,N,2,1,N,N,0,28-01100,N
22713,1,1,6,1,8,7,0,17-03529,11
22714,1,6,1,2,0,8,1,08-00803,N
22715,1,1,2,1,9,10,0,17-03529,10
22716,1,4,1,1,7,10,0,24-01004,6
22717,1,N,1,1,N,2,0,17-03529,N
22718,1,6,2,2,1,5,0,36-03710,10
22719,1,1,2,2,8,10,0,36-04010,17
22720,1,1,1,2,3,9,0,19-01700,6
22721,2,3,1,2,5,9,0,06-07502,12
22722,1,2,1,2,5,9,0,24-01004,7
22723,2,6,1,2,0,5,4,36-03710,N
22724,1,1,2,2,8,5,0,32-00405,3
22725,1,6,1,2,6,10,1,08-00803,7
22726,1,6,6,1,3,1,0,06-08507,N
22727,1,1,3,1,4,7,3,38-00100,14
22728,1,6,1,1,5,5,0,38-00100,11
22729,2,6,1,1,5,10,0,40-00200,13
22730,1,6,1,1,8,9,0,38-00100,10
22731,1,1,2,2,5,7,0,28-01100,3
22732,2,1,1,1,0,10,0,38-00100,N
22733,2,6,1,2,0,4,0,28-01100,N
22734,2,3,6,1,2,7,0,08-00803,14
22735,1,3,1,2,2,7,1,08-00803,14
22736,2,N,1,1,N,N,0,38-00100,N
22737,2,3,6,2,7,8,0,51-01301,13
22738,1,N,1,1,N,1,0,24-01004,N
22739,1,6,6,1,7,9,0,51-51255,N
22740,1,6,6,2,7,9,0,26-02702,12
22741,2,6,6,1,7,9,0,26-02702,16
22742,1,N,1,1,N,4,0,30-00600,N
22743,1,6,3,2,6,5,0,30-00600,16
22744,2,2,2,2,8,5,0,36-03710,9
22745,2,1,9,2,9,9,0,36-04010,10
22746,2,1,1,2,7,9,0,06-08507,12
22747,1,6,1,2,2,9,4,51-51255,N
22748,2,2,1,1,4,2,0,51-51255,4
22749,2,4,1,1,5,8,0,38-00100,11
22750,2,3,2,0,5,3,0,13-04600,11
22751,2,1,2,1,4,5,0,17-03531,N
22752,2,N,1,0,N,3,0,38-00100,N
22753,2,1,1,2,2,5,0,36-03710,N
22754,1,1,1,1,9,6,0,40-00200,10
22755,2,4,1,1,7,9,0,24-01004,12
22756,1,5,2,1,3,3,0,13-04600,6
22757,2,1,1,1,7,9,0,08-00803,N
22758,2,6,1,1,4,7,0,08-00803,13
22759,2,1,6,1,8,9,0,51-01301,15
22760,1,1,2,2,8,12,0,17-03529,8
22761,1,6,1,1,5,1,0,24-01004,6
22762,2,1,1,2,9,10,0,24-01004,N
22763,1,1,2,1,4,4,0,17-03531,0
22764,2,6,1,2,0,5,0,51-01301,13
22765,1,1,1,1,0,7,0,26-02702,N
22766,2,3,1,2,5,7,0,08-00803,N
22767,1,1,9,2,0,4,4,32-00405,13
22768,1,6,1,1,3,4,0,30-00600,15
22769,2,1,1,2,5,5,0,51-01301,7
22770,1,1,1,2,2,7,0,06-07502,N
22771,2,1,1,1,9,5,0,40-00200,10
22772,1,N,3,1,N,3,0,40-00200,N
22773,2,1,2,2,9,10,0,51-51255,9
22774,1,6,1,1,2,7,0,30-00600,7
22775,2,6,8,1,5,5,0,32-00405,10
22776,2,1,1,2,9,12,0,26-02702,N
22777,2,3,1,1,3,6,0,30-00600,14
22778,2,1,2,1,6,9,0,28-01100,4
22779,2,N,3,1,N,2,0,40-00200,N
22780,2,1,2,1,3,5,0,29-01901,N
22781,1,6,2,1,0,4,0,28-01100,N
22782,1,1,2,0,7,7,4,36-04010,4
22783,2,1,8,1,8,9,0,24-01004,11
22784,1,1,2,2,9,12,0,17-03529,0
22785,2,1,1,2,9,10,0,40-00200,12
22786,1,1,1,2,3,7,0,13-04600,7
22787,1,1,1,1,6,7,0,38-00100,14
22788,2,N,1,1,N,2,0,24-01004,N
22789,1,1,1,1,7,5,0,32-00405,9
22790,2,4,1,2,N,3,0,51-01301,N
22791,2,N,1,1,N,3,0,38-00100,N
22792,1,1,1,2,3,7,0,08-00803,7
22793,2,6,1,1,2,3,0,51-01301,N
22794,1,6,1,2,0,7,0,08-00803,N
22795,1,N,2,1,N,N,0,19-01700,N
22796,1,N,2,2,N,1,0,01-01301,N
22797,2,6,2,2,9,11,0,28-01100,4
22798,2,1,2,2,2,5,2,17-03531,N
22799,2,4,9,2,6,9,0,06-08507,14
22800,1,1,1,1,0,6,0,30-00600,18
22801,1,6,1,1,9,9,0,51-01301,8
22802,1,4,4,2,2,7,0,06-07502,4
22803,2,1,2,2,4,8,0,01-01301,4
22804,2,5,1,1,3,8,0,24-01004,13
22805,1,4,9,2,2,7,0,26-02702,11
22806,1,1,1,2,5,9,0,08-00803,9
22807,1,6,1,1,1,5,0,19-01700,6
22808,2,6,1,1,7,5,0,38-00100,14
22809,2,1,1,1,9,10,0,51-51255,10
22810,1,1,1,1,8,9,0,38-00100,16
22811,1,4,1,2,2,4,0,17-03529,0
22812,2,1,2,2,5,5,0,36-04010,N
22813,1,4,1,1,0,7,0,19-01700,7
22814,2,N,1,1,N,N,0,19-01700,N
22815,1,6,1,1,0,5,0,30-00600,5
22816,1,6,1,1,3,1,0,24-01004,N
22817,1,N,6,2,N,3,0,06-08507,N
22818,2,6,2,1,2,8,0,24-01004,6
22819,2,N,1,2,N,N,0,51-01301,N
22820,2,N,1,1,N,2,0,06-08507,N
22821,2,6,1,2,0,7,0,40-00200,N
22822,1,6,1,1,8,9,0,24-01004,3
22823,1,1,2,1,8,5,0,28-01100,4
22824,2,6,1,1,8,7,0,19-01700,8
22825,2,1,2,1,7,5,0,36-04010,12
22826,2,1,1,2,6,9,0,06-07502,N
22827,1,1,1,1,9,11,0,24-01004,10
22828,1,1,6,2,8,5,0,29-01901,9
22829,1,1,1,1,8,9,0,24-01004,14
22830,1,1,9,1,9,10,0,06-08507,0
22831,1,N,2,2,N,2,0,17-03529,N
22832,2,1,1,1,7,8,0,38-00100,11
22833,2,1,2,1,0,7,0,01-01301,N
22834,1,N,6,1,N,3,0,06-08507,N
22835,2,1,6,1,7,5,0,19-01700,11
22836,1,6,1,2,2,4,0,24-01004,N
22837,1,1,1,2,8,9,0,17-03529,16
22838,2,3,3,1,2,8,0,38-00100,14
22839,2,1,1,1,5,5,0,38-00100,6
22840,2,1,2,2,8,7,4,36-03710,17
22841,2,1,2,0,9,10,0,28-01100,11
22842,1,6,1,1,4,9,0,24-01004,11
22843,1,1,6,1,7,9,4,24-01004,5
22844,2,1,1,1,9,9,0,38-00100,10
22845,2,N,2,1,N,3,0,28-01100,N
22846,2,N,3,1,N,3,0,30-00600,N
22847,2,4,1,1,5,6,0,24-01004,11
22848,2,6,2,2,5,10,0,01-01301,13
22849,2,1,1,1,7,5,0,30-00600,15
22850,1,1,2,2,9,9,0,17-03529,2
22851,1,3,1,1,4,4,0,08-00803,6
22852,2,1,1,1,7,9,0,28-01100,N
22853,1,1,1,1,8,5,0,08-00803,6
22854,1,1,1,2,3,9,0,26-02702,7
22855,2,6,2,1,0,7,0,24-01004,N
22856,1,1,2,1,9,11,0,36-04010,10
22857,2,1,1,1,1,4,0,51-51255,N
22858,1,1,1,1,1,10,0,36-03710,6
22859,2,1,1,1,8,9,0,51-01301,15
22860,1,6,8,2,2,5,2,36-03710,3
22861,1,4,1,2,4,5,0,26-02702,16
22862,2,6,2,1,5,10,0,36-04010,N
22863,1,N,1,1,N,3,0,30-00600,N
22864,2,N,6,1,N,3,4,06-08507,N
22865,2,4,6,1,3,8,0,24-01004,14
22866,1,N,6,1,N,1,0,19-01700,N
22867,2,6,1,1,2,5,0,30-00600,N
22868,1,6,1,1,1,5,1,19-01700,14
22869,1,6,2,0,2,5,0,36-04010,4
22870,1,1,2,1,0,9,0,26-02702,10
22871,1,6,2,0,0,7,4,13-04600,N
22872,2,N,1,1,N,3,0,30-00600,N
22873,2,1,2,0,0,7,0,13-04600,N
22874,2,1,2,2,5,7,0,29-01901,6
22875,2,6,2,1,6,9,0,36-04010,N
22876,2,4,2,0,3,5,0,01-01301,N
22877,2,3,8,2,4,5,0,32-00405,N
22878,1,N,1,1,N,4,0,24-01004,N
22879,2,6,2,2,0,7,0,51-51255,N
22880,2,5,2,2,3,9,4,51-01301,14
22881,1,1,1,1,3,5,0,13-04600,10
22882,1,4,1,1,4,11,0,24-01004,7
22883,2,N,2,1,N,2,0,36-04010,N
22884,2,6,1,1,6,9,0,24-01004,16
22885,1,6,1,1,8,9,1,19-01700,3
22886,2,1,2,1,7,9,0,19-01700,4
22887,2,1,1,1,5,7,0,26-02702,N
22888,2,N,9,1,N,3,0,19-01700,N
22889,2,1,1,2,0,8,0,08-00803,N
22890,2,2,2,2,2,7,0,29-01901,N
22891,1,4,1,2,2,3,4,36-03710,10
22892,2,1,2,2,4,7,0,13-04600,N
22893,1,6,6,1,3,5,4,24-01004,14
22894,1,6,2,2,4,5,0,17-03531,16
22895,1,6,2,2,9,9,0,29-01901,10
22896,1,N,2,2,N,3,0,29-01901,N
22897,1,6,1,1,4,9,0,26-02702,N
22898,1,N,1,1,N,3,0,24-01004,N
22899,2,1,2,1,8,10,0,01-01301,7
22900,1,6,1,2,2,9,0,06-08507,N
22901,1,1,2,1,6,8,0,01-01301,N
22902,2,1,1,1,8,9,0,24-01004,3
22903,2,6,2,1,6,9,0,24-01004,3
22904,2,5,1,2,4,7,0,30-00600,11
22905,2,2,2,0,6,5,0,13-04600,6
22906,2,1,1,2,5,4,0,29-01901,6
22907,1,N,2,1,N,1,0,36-04010,N
22908,1,N,2,2,N,1,0,01-01301,N
22909,1,1,2,1,8,8,0,17-03529,10
22910,2,4,2,1,9,5,0,17-03531,10
22911,1,6,1,1,9,9,0,06-07502,15
22912,1,6,1,0,4,4,0,06-07502,N
22913,1,1,9,1,7,5,0,51-01301,10
22914,1,6,1,1,4,9,0,51-01301,14
22915,2,6,2,2,7,5,0,29-01901,9
22916,1,6,1,1,7,11,0,38-00100,10
22917,1,1,2,1,4,5,0,01-01301,4
22918,1,6,1,0,2,7,0,08-00803,7
22919,1,6,2,1,7,3,0,28-01100,6
22920,1,1,1,1,3,2,0,24-01004,N
22921,2,4,2,1,4,7,0,17-03529,1
22922,2,1,1,1,9,11,0,51-51255,N
22923,2,6,1,1,0,5,0,51-51255,N
22924,1,1,2,2,5,8,0,32-00405,3
22925,2,6,2,2,1,5,0,36-04010,16
22926,1,6,6,1,0,9,0,24-01004,N
22927,2,6,1,1,0,4,0,32-00405,N
22928,2,1,1,1,7,5,0,40-00200,6
22929,2,1,1,1,8,10,0,29-01901,10
22930,2,1,1,2,1,5,0,40-00200,15
22931,2,6,2,1,3,5,0,29-01901,N
22932,2,6,1,1,1,7,0,06-08507,6
22933,2,6,9,1,5,7,0,30-00600,N
22934,2,6,2,1,0,1,0,01-01301,11
22935,1,6,1,1,1,4,0,28-01100,1
22936,1,4,1,1,3,5,0,51-51255,3
22937,1,N,1,2,N,3,0,36-04010,14
22938,1,6,1,2,4,9,1,06-07502,0
22939,1,N,1,2,N,3,0,06-08507,N
22940,2,6,1,2,0,3,0,51-01301,N
22941,1,N,2,1,N,3,0,51-51255,N
22942,1,6,1,2,6,8,0,38-00100,11
22943,1,6,1,1,7,7,0,38-00100,4
22944,2,3,1,2,4,6,0,08-00803,11
22945,1,1,2,1,2,8,1,36-04010,N
22946,2,6,1,1,0,9,0,38-00100,14
22947,2,6,1,2,1,9,0,06-07502,10
22948,1,1,1,1,9,10,3,06-08507,10
22949,1,6,1,2,1,7,0,06-07502,14
22950,1,4,9,0,3,5,0,40-00200,N
