,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
22292,1,1,3,1,2,6,0,38-00100,N
22293,2,1,8,2,2,4,0,32-00405,14
22294,2,N,2,0,N,3,0,17-03531,N
22295,2,1,1,2,9,12,0,26-02702,10
22296,2,1,1,0,8,10,0,01-01301,9
22297,1,N,2,2,N,N,0,36-04010,N
22298,2,1,1,1,0,7,1,08-00803,N
22299,1,4,1,1,2,5,0,29-01901,N
22300,2,6,1,1,3,5,4,32-00405,14
22301,1,3,1,1,8,9,0,51-01301,10
22302,2,1,1,2,7,7,0,08-00803,N
22303,1,1,3,2,1,5,0,40-00200,14
22304,1,1,6,1,8,10,0,06-08507,11
22305,2,6,1,1,0,4,0,06-07502,N
22306,2,1,1,2,6,7,0,17-03529,12
22307,1,N,2,2,N,3,0,17-03531,N
22308,1,1,1,2,7,7,0,19-01700,10
22309,1,5,1,1,2,3,0,30-00600,13
22310,2,6,2,1,1,5,0,01-01301,N
22311,2,6,2,1,9,10,0,17-03531,10
22312,2,6,1,1,4,8,0,30-00600,4
22313,2,4,1,1,6,5,0,40-00200,12
22314,2,N,1,2,N,3,0,19-01700,N
22315,2,6,1,1,9,9,0,24-01004,12
22316,1,5,1,1,5,9,0,30-00600,14
22317,1,6,2,2,4,9,0,17-03529,N
22318,1,1,1,1,8,9,1,24-01004,N
22319,1,4,1,2,5,7,0,08-00803,10
22320,1,6,1,1,5,9,0,51-01301,9
22321,2,1,1,1,9,11,0,08-00803,15
22322,2,6,2,1,0,7,0,29-01901,11
22323,2,1,1,1,2,7,0,01-01301,N
22324,1,3,1,1,9,12,0,51-01301,16
22325,2,6,2,1,6,6,0,17-03531,14
22326,1,6,1,2,3,5,0,51-51255,6
22327,2,1,1,2,9,9,0,13-04600,16
22328,1,1,2,2,5,3,0,28-01100,14
22329,1,6,2,2,5,5,1,32-00405,4
22330,2,6,1,2,0,4,0,32-00405,N
22331,1,6,1,1,2,5,0,40-00200,14
22332,2,1,1,1,3,10,0,08-00803,N
22333,1,1,6,2,8,10,0,06-08507,15
22334,1,4,2,1,3,9,0,28-01100,3
22335,1,6,1,1,0,4,0,26-02702,N
22336,1,N,2,1,N,2,0,24-01004,N
22337,1,3,2,1,4,10,0,51-51255,N
22338,1,N,1,2,N,3,0,19-01700,N
22339,2,6,1,2,5,5,0,17-03529,10
22340,2,6,1,1,1,5,0,40-00200,6
22341,2,6,2,2,0,6,0,17-03529,15
22342,1,1,2,2,6,5,0,28-01100,10
22343,1,1,6,1,5,9,0,06-08507,10
22344,1,1,2,2,7,5,0,29-01901,5
22345,1,N,1,1,N,3,1,30-00600,N
22346,1,5,1,1,1,7,0,30-00600,10
22347,2,1,2,2,0,9,0,13-04600,N
22348,1,N,3,1,N,3,0,40-00200,N
22349,1,6,2,1,9,9,0,17-03529,9
22350,1,N,1,2,N,3,0,24-01004,N
22351,1,6,8,2,5,7,4,36-03710,4
22352,2,4,2,2,2,4,4,32-00405,N
22353,2,6,6,1,7,12,0,06-08507,14
22354,2,3,1,2,2,9,2,51-51255,10
22355,1,1,9,1,6,7,0,51-01301,15
22356,1,6,2,2,9,10,0,51-51255,17
22357,2,1,1,2,0,4,0,26-02702,N
22358,1,6,6,2,7,7,0,13-04600,15
22359,2,6,1,1,2,5,0,26-02702,6
22360,2,1,1,2,4,5,2,36-03710,15
22361,2,6,1,1,0,4,0,19-01700,14
22362,1,3,2,2,2,1,0,17-03529,N
22363,2,6,1,1,9,9,0,19-01700,9
22364,1,1,1,1,8,12,0,06-08507,11
22365,1,1,8,1,5,5,2,36-03710,5
22366,2,6,1,1,6,9,0,51-01301,12
22367,1,1,1,2,0,9,0,13-04600,N
22368,2,6,1,1,7,7,0,32-00405,11
22369,1,1,2,2,8,10,0,13-04600,16
22370,1,6,2,2,3,7,0,13-04600,6
22371,1,N,8,2,N,3,1,32-00405,N
22372,2,1,2,1,1,5,0,01-01301,N
22373,1,1,1,1,0,4,0,32-00405,N
22374,2,1,1,2,9,9,0,51-01301,10
22375,1,4,2,1,6,7,0,36-04010,9
22376,2,N,2,2,N,N,0,17-03531,N
22377,1,6,1,2,2,5,0,30-00600,N
22378,2,3,2,1,9,10,0,24-01004,2
22379,1,6,1,1,2,10,1,19-01700,N
22380,2,6,2,2,0,7,0,13-04600,N
22381,2,1,2,0,4,5,2,36-03710,N
22382,2,6,1,1,0,5,0,30-00600,N
22383,1,6,2,0,8,10,0,13-04600,2
22384,2,1,1,1,8,5,1,32-00405,3
22385,2,2,1,1,2,8,0,40-00200,N
22386,1,N,2,1,N,3,0,28-01100,N
22387,1,1,1,1,9,9,0,51-51255,10
22388,2,1,1,1,9,10,0,51-01301,9
22389,2,4,1,1,6,7,0,19-01700,7
22390,2,3,2,1,5,7,0,13-04600,12
22391,1,1,1,0,9,10,4,36-03710,14
22392,2,6,1,1,4,7,0,06-07502,13
22393,1,3,2,0,7,6,0,13-04600,11
22394,1,1,1,1,6,3,0,30-00600,10
22395,1,6,2,1,2,4,0,01-01301,11
22396,2,N,1,1,N,3,0,29-01901,N
22397,2,1,1,1,9,9,0,24-01004,N
22398,1,N,1,2,N,3,0,51-01301,N
22399,1,1,1,2,2,4,0,51-51255,15
22400,2,1,6,1,6,10,0,17-03529,10
22401,1,1,2,1,9,9,0,13-04600,4
22402,1,1,6,2,7,10,0,51-01301,13
22403,1,1,2,2,9,5,0,28-01100,16
22404,2,1,1,0,6,9,0,26-02702,12
22405,1,3,1,1,2,5,0,13-04600,N
22406,2,6,2,2,4,4,0,13-04600,10
22407,2,6,1,1,0,3,0,38-00100,N
22408,2,N,1,2,N,3,0,26-02702,N
22409,1,6,2,1,0,5,0,29-01901,N
22410,2,6,6,0,2,7,0,26-02702,11
22411,1,6,1,1,8,12,0,06-08507,10
22412,2,N,6,2,N,3,0,51-01301,N
22413,2,6,1,1,3,5,0,19-01700,N
22414,2,2,2,2,7,5,0,17-03529,7
22415,2,1,1,1,1,12,0,08-00803,N
22416,1,5,1,2,1,7,0,08-00803,6
22417,2,1,1,1,9,9,1,51-01301,15
22418,1,1,1,1,2,7,0,28-01100,11
22419,1,1,1,2,4,5,0,17-03529,N
22420,1,1,1,1,2,3,0,17-03531,N
22421,1,N,1,1,N,1,0,38-00100,N
22422,2,1,2,2,8,10,0,17-03529,15
22423,2,6,2,2,5,7,0,17-03529,12
22424,2,1,2,1,9,10,0,06-07502,16
22425,1,N,1,1,N,1,1,32-00405,N
22426,2,1,1,1,6,12,0,24-01004,16
22427,2,N,1,1,N,N,0,19-01700,N
22428,1,4,2,2,9,10,0,17-03531,10
22429,2,6,6,1,1,9,0,19-01700,N
22430,2,6,9,1,8,7,0,51-01301,10
22431,2,4,1,1,6,8,0,08-00803,13
22432,1,6,1,1,0,9,0,40-00200,3
22433,1,N,1,2,N,3,4,24-01004,N
22434,1,6,6,2,5,9,0,51-51255,14
22435,2,N,2,2,N,3,1,51-51255,N
22436,1,1,2,2,9,10,0,17-03531,10
22437,1,1,1,1,9,9,0,26-02702,10
22438,2,6,1,2,8,8,0,08-00803,10
22439,1,1,3,1,9,9,0,30-00600,17
22440,2,4,1,2,1,7,0,28-01100,N
22441,2,6,2,0,0,7,0,13-04600,N
22442,2,1,2,2,9,10,0,36-04010,12
22443,1,1,1,1,3,4,0,32-00405,N
22444,1,1,2,1,7,10,0,17-03529,11
22445,1,6,1,1,0,4,0,38-00100,8
22446,2,4,2,1,2,7,2,17-03531,11
22447,1,1,1,2,8,5,0,13-04600,10
22448,1,3,1,2,9,10,0,26-02702,8
22449,1,1,2,0,4,6,0,01-01301,N
22450,1,6,2,1,1,4,0,17-03531,N
22451,1,6,2,1,7,9,0,29-01901,3
22452,1,4,1,1,6,10,0,30-00600,11
22453,2,N,1,2,N,3,0,01-01301,N
22454,1,6,6,1,5,7,0,01-01301,14
22455,1,3,2,2,3,5,0,28-01100,N
22456,2,N,2,2,N,N,0,28-01100,N
22457,2,1,6,2,1,5,0,08-00803,N
22458,2,6,2,1,3,5,0,28-01100,N
22459,1,1,2,1,9,12,0,28-01100,10
22460,2,N,2,2,N,2,0,17-03531,N
22461,1,6,2,1,4,10,0,36-04010,10
22462,2,1,1,1,2,5,0,30-00600,N
22463,2,1,1,2,5,7,0,51-01301,12
22464,1,6,1,1,0,4,0,24-01004,3
22465,1,6,1,2,0,8,1,51-51255,N
22466,1,3,8,0,4,3,0,36-03710,14
22467,1,2,2,2,7,7,1,13-04600,0
22468,1,N,8,2,N,3,0,36-03710,N
22469,2,6,2,2,6,10,0,17-03529,11
22470,1,6,6,1,1,5,0,24-01004,11
22471,2,6,1,2,1,5,0,38-00100,10
22472,2,1,1,1,2,7,0,51-51255,7
22473,2,3,1,1,4,7,0,30-00600,15
22474,2,3,1,1,5,7,0,30-00600,11
22475,1,1,1,1,9,12,0,24-01004,N
22476,2,6,6,1,1,7,0,06-08507,N
22477,1,1,1,1,9,9,0,24-01004,10
22478,2,6,9,2,1,7,0,06-07502,N
22479,2,4,9,1,2,3,0,24-01004,11
22480,1,6,1,0,8,9,0,24-01004,8
22481,2,1,2,1,3,4,0,29-01901,N
22482,2,6,1,1,5,7,0,51-01301,11
22483,1,3,2,1,6,4,0,28-01100,15
22484,1,6,3,1,0,5,2,40-00200,N
22485,2,N,1,1,N,1,0,38-00100,N
22486,2,1,6,1,9,11,0,24-01004,10
22487,2,N,1,2,N,3,0,08-00803,N
22488,1,6,1,1,0,4,0,30-00600,N
22489,2,N,1,1,N,3,0,40-00200,N
22490,1,1,1,1,8,7,0,17-03531,16
22491,1,1,2,1,6,12,0,17-03529,8
22492,2,1,1,1,4,9,0,06-07502,14
22493,1,1,1,2,2,5,0,19-01700,N
22494,1,N,1,2,9,11,0,17-03529,8
22495,2,N,2,1,N,3,0,36-04010,N
22496,1,1,2,1,6,4,0,28-01100,N
22497,2,3,1,1,5,10,0,51-01301,N
22498,1,6,1,1,0,7,0,08-00803,N
22499,2,4,2,1,2,7,0,28-01100,N
22500,1,1,2,1,6,9,0,26-02702,6
22501,2,6,1,1,8,10,0,06-08507,16
22502,2,1,6,2,8,10,4,24-01004,15
22503,1,6,1,2,0,4,0,01-01301,N
22504,2,3,1,1,3,6,0,19-01700,11
22505,1,6,3,0,6,4,0,40-00200,10
22506,2,N,1,0,N,3,0,28-01100,N
22507,1,4,3,0,3,5,0,38-00100,N
22508,2,6,1,1,5,10,0,08-00803,12
22509,2,1,1,2,8,7,0,30-00600,12
22510,1,1,6,1,9,8,0,06-07502,0
22511,1,6,2,1,5,9,0,24-01004,10
22512,2,1,6,1,9,11,0,06-08507,12
22513,2,2,1,1,2,5,0,38-00100,N
22514,2,N,1,2,N,N,0,06-08507,N
22515,1,6,6,2,8,7,0,26-02702,3
22516,2,N,1,1,N,2,0,13-04600,N
22517,2,1,1,1,3,4,0,38-00100,N
22518,2,6,3,1,1,5,0,30-00600,13
22519,2,N,3,1,N,2,0,30-00600,N
22520,1,1,1,2,2,7,0,28-01100,10
22521,2,6,6,2,4,9,0,08-00803,11
22522,1,N,9,1,N,N,1,32-00405,N
22523,1,1,1,1,8,5,0,08-00803,N
22524,1,1,3,1,8,7,0,30-00600,17
22525,2,1,2,2,0,7,0,17-03529,N
22526,1,1,1,1,2,7,0,17-03529,10
22527,2,1,1,0,9,12,0,24-01004,13
22528,1,1,1,1,1,1,0,38-00100,14
22529,2,4,6,1,4,5,0,08-00803,10
22530,1,N,2,1,N,3,0,32-00405,N
22531,2,1,1,2,5,9,0,08-00803,8
22532,1,N,9,1,N,3,0,51-01301,N
22533,1,6,1,1,1,7,0,01-01301,12
22534,2,6,2,2,0,5,4,17-03529,N
22535,1,6,2,2,0,7,0,29-01901,N
22536,1,N,2,1,N,2,0,36-04010,N
22537,2,6,1,2,1,7,0,26-02702,11
22538,1,6,2,1,0,7,1,19-01700,N
22539,1,2,9,1,4,5,0,40-00200,N
22540,1,6,1,1,6,5,0,24-01004,4
22541,1,6,2,1,1,9,0,51-51255,N
22542,1,6,1,1,0,6,0,29-01901,N
22543,1,6,1,1,1,7,0,19-01700,7
22544,2,6,1,1,2,3,0,24-01004,N
22545,1,4,2,1,9,9,0,06-08507,10
22546,2,N,1,2,N,3,1,32-00405,N
22547,1,6,1,1,9,10,0,40-00200,15
22548,2,1,1,1,0,9,0,51-01301,N
22549,1,6,6,2,7,5,0,28-01100,3
22550,2,N,2,1,N,2,0,28-01100,N
22551,2,N,1,1,N,4,0,38-00100,N
22552,2,1,6,1,7,7,0,06-08507,10
22553,2,3,1,1,9,10,0,51-51255,N
22554,2,6,5,1,0,7,0,38-00100,N
22555,2,N,8,2,N,3,1,32-00405,N
22556,2,1,1,1,9,11,0,06-08507,10
22557,1,6,8,0,3,3,2,36-03710,N
22558,2,6,2,2,6,5,0,13-04600,12
22559,1,1,6,0,8,11,0,26-02702,9
22560,2,6,1,1,7,7,0,24-01004,15
22561,2,6,2,1,0,4,1,32-00405,N
22562,1,6,1,2,8,10,0,24-01004,11
22563,2,4,2,2,2,10,0,24-01004,6
22564,1,6,9,0,6,10,0,24-01004,3
22565,2,1,1,2,5,11,0,24-01004,4
22566,2,1,1,2,9,10,0,51-01301,8
22567,2,1,1,1,4,6,0,30-00600,11
22568,2,1,1,1,6,10,0,51-51255,12
22569,1,6,1,2,1,7,0,06-07502,N
22570,1,6,1,1,1,7,0,17-03529,14
22571,2,6,1,1,3,7,0,38-00100,9
22572,1,N,1,1,N,N,0,36-04010,N
22573,1,N,8,1,N,1,1,32-00405,N
22574,2,4,1,2,3,4,0,32-00405,N
22575,1,4,1,1,5,7,0,26-02702,10
22576,1,N,1,0,N,3,0,38-00100,N
22577,2,6,1,1,7,6,0,30-00600,11
22578,2,1,1,1,9,11,0,24-01004,10
22579,2,1,2,1,3,11,0,17-03529,15
22580,1,3,1,2,6,7,0,06-07502,16
22581,2,6,6,1,2,10,0,06-07502,N
22582,1,1,1,2,0,8,0,30-00600,6
22583,2,3,1,1,6,7,0,38-00100,6
22584,1,6,3,1,0,7,0,40-00200,N
22585,2,6,1,2,5,8,0,06-07502,12
22586,1,4,1,1,6,5,1,32-00405,6
22587,1,6,1,2,6,7,1,13-04600,12
22588,2,5,2,1,4,9,0,17-03529,1
22589,2,1,6,0,7,9,4,06-07502,12
22590,2,6,2,1,6,10,0,28-01100,10
22591,1,N,1,2,N,N,0,38-00100,N
22592,2,4,1,2,8,8,0,08-00803,12
22593,2,N,1,1,N,2,0,13-04600,N
22594,2,6,1,1,1,7,0,17-03529,8
22595,1,N,1,1,N,2,0,29-01901,N
22596,2,6,2,1,1,5,0,01-01301,14
22597,1,6,1,2,8,7,0,17-03531,10
22598,2,1,1,1,7,10,0,08-00803,10
22599,2,5,6,1,2,5,0,32-00405,N
22600,2,6,2,2,0,8,0,01-01301,12
22601,2,N,2,1,N,1,0,17-03529,N
22602,1,4,6,2,4,10,0,06-07502,5
22603,1,1,1,0,5,5,0,24-01004,3
22604,2,1,1,1,1,7,0,40-00200,17
22605,1,1,1,1,0,9,0,29-01901,N
22606,1,6,1,2,6,4,1,38-00100,7
22607,2,6,1,2,9,10,0,06-08507,9
22608,2,N,1,1,N,3,0,38-00100,N
22609,1,6,2,1,8,7,0,32-00405,12
22610,2,2,1,2,3,4,0,51-01301,6
22611,1,6,2,2,8,7,0,28-01100,10
22612,2,6,8,2,5,8,2,36-03710,11
22613,1,2,1,2,4,4,1,32-00405,14
22614,1,1,2,2,2,11,0,01-01301,N
22615,1,N,1,1,N,2,0,51-01301,N
22616,2,1,1,1,2,5,0,38-00100,11
22617,1,N,1,2,N,3,0,08-00803,N
22618,2,1,1,0,8,9,4,08-00803,10
22619,1,1,1,2,3,10,0,51-51255,10
22620,2,6,1,1,0,4,0,29-01901,N
22621,1,1,1,2,0,4,0,36-03710,14
22622,1,1,2,1,9,9,0,51-51255,0
22623,2,1,1,1,3,4,4,36-03710,11
22624,2,1,1,1,8,5,0,51-01301,16
22625,1,4,1,2,4,7,0,40-00200,N
22626,1,4,2,2,4,7,0,28-01100,14
22627,1,N,6,2,N,2,0,24-01004,N
22628,1,1,1,1,0,7,1,30-00600,N
22629,2,6,2,1,1,5,1,32-00405,N
22630,2,3,2,2,6,7,0,29-01901,10
22631,1,N,1,2,N,3,0,40-00200,N
22632,2,6,1,2,5,7,0,32-00405,6
22633,1,4,1,2,2,7,0,32-00405,N
22634,2,6,1,1,1,4,0,30-00600,6
22635,2,6,1,1,2,5,0,19-01700,N
22636,2,6,3,2,0,8,0,30-00600,N
22637,2,1,2,1,3,7,0,13-04600,N
22638,1,6,1,1,9,10,0,06-08507,16
22639,2,6,1,1,8,12,0,24-01004,10
22640,2,6,1,2,3,5,1,19-01700,13
22641,1,4,1,1,2,4,0,38-00100,14
22642,1,3,1,1,6,5,0,40-00200,7
22643,2,1,9,1,7,11,0,51-51255,9
22644,2,1,2,2,2,5,1,32-00405,11
22645,2,6,1,1,8,10,0,24-01004,10
22646,1,4,1,2,9,9,0,19-01700,10
22647,2,1,1,1,9,11,0,24-01004,9
22648,2,3,6,1,4,5,0,24-01004,12
22649,1,1,1,2,9,10,0,24-01004,10
22650,2,6,1,1,3,5,0,24-01004,14
22651,1,1,2,2,8,10,0,13-04600,N
22652,1,1,6,2,5,9,0,06-07502,3
22653,2,N,6,1,N,3,0,24-01004,N
22654,1,1,6,2,0,7,0,06-08507,N
22655,2,6,1,1,2,5,0,38-00100,14
22656,2,4,1,1,2,7,0,29-01901,10
22657,2,1,1,1,9,10,0,06-08507,10
22658,1,1,1,2,9,11,0,30-00600,3
22659,1,3,1,1,7,5,0,24-01004,7
22660,2,N,2,1,N,3,0,17-03529,N
22661,2,4,2,2,3,7,0,17-03531,12
22662,2,1,2,1,4,7,0,17-03529,15
22663,1,1,2,2,8,10,0,51-51255,15
22664,2,6,1,2,1,9,0,08-00803,14
22665,1,1,2,2,8,5,0,28-01100,9
22666,2,N,1,1,N,3,0,32-00405,N
22667,1,N,9,1,N,3,0,19-01700,N
22668,1,6,8,2,0,5,2,36-03710,18
22669,2,6,2,2,3,9,0,17-03529,N
22670,1,1,1,1,2,9,0,06-08507,N
22671,2,1,8,2,9,6,0,36-03710,1
22672,1,6,1,1,7,10,0,24-01004,0
22673,1,6,1,1,5,10,0,38-00100,3
22674,1,1,1,1,5,7,0,40-00200,10
22675,2,6,1,1,6,12,0,28-01100,8
22676,2,3,6,1,6,11,0,24-01004,5
22677,2,4,1,2,5,7,0,38-00100,N
22678,2,4,1,2,2,7,0,24-01004,N
22679,1,6,1,2,7,10,0,38-00100,7
22680,2,6,1,2,6,9,0,24-01004,12
22681,2,4,1,2,7,1,4,32-00405,15
22682,2,1,6,2,7,7,0,06-08507,6
22683,2,1,8,2,7,4,0,32-00405,10
22684,2,2,3,1,3,5,0,40-00200,N
22685,1,6,1,1,7,11,0,24-01004,10
22686,1,1,2,1,3,10,4,51-01301,6
22687,2,4,1,1,4,7,0,38-00100,11
22688,2,6,1,1,1,7,0,40-00200,11
22689,1,6,2,2,9,10,0,17-03529,8
22690,2,N,1,1,N,3,0,06-08507,N
22691,2,1,2,1,0,5,0,29-01901,N
22692,2,3,6,1,8,5,0,51-01301,3
22693,1,4,1,2,4,9,0,08-00803,N
22694,1,1,1,2,4,11,0,36-03710,3
22695,1,6,2,2,1,7,0,29-01901,6
22696,2,6,1,2,8,7,0,08-00803,11
22697,2,N,1,1,N,2,0,38-00100,N
22698,2,1,8,1,9,10,0,19-01700,10
22699,1,6,9,1,0,4,0,26-02702,N
22700,1,6,2,1,1,9,0,17-03529,N
22701,1,6,1,1,1,12,4,24-01004,N
22702,1,N,6,1,N,3,0,06-08507,N
22703,1,N,1,2,N,3,1,24-01004,N
22704,2,N,1,1,N,1,0,51-51255,N
22705,2,1,1,1,2,7,0,30-00600,N
22706,1,4,1,1,5,9,0,24-01004,15
22707,1,N,1,1,N,3,0,24-01004,N
22708,2,1,1,2,8,5,0,38-00100,9
22709,2,1,6,1,0,5,0,24-01004,N
22710,2,1,1,1,9,7,0,40-00200,10
22711,1,1,1,2,9,11,4,24-01004,10
22712,2,6,2,0,7,5,0,13-04600,15
22713,1,4,2,1,2,4,0,29-01901,N
22714,2,6,1,1,0,9,0,51-51255,N
22715,1,1,2,1,5,5,0,17-03531,N
22716,1,1,2,1,9,12,0,17-03529,6
22717,2,6,6,1,9,9,0,24-01004,15
22718,2,3,2,1,1,7,0,17-03529,N
22719,2,1,1,1,9,10,0,26-02702,N
22720,2,6,1,0,0,10,0,51-01301,N
22721,1,3,1,2,8,9,0,24-01004,10
22722,2,N,1,2,N,N,0,19-01700,N
22723,1,4,1,2,8,10,0,06-07502,10
22724,2,6,2,2,5,6,0,36-04010,8
22725,2,6,1,1,9,9,0,19-01700,N
22726,2,4,1,2,9,10,0,06-08507,14
22727,2,1,9,2,0,4,0,51-01301,11
22728,1,3,2,2,3,7,0,29-01901,3
22729,2,4,2,2,4,7,4,01-01301,N
22730,1,1,1,1,2,9,0,17-03529,N
22731,1,1,1,2,5,7,0,51-01301,14
22732,1,6,1,1,8,5,0,38-00100,1
22733,2,6,1,2,3,4,0,01-01301,N
22734,1,6,1,2,9,10,0,51-51255,10
22735,1,1,1,2,0,6,0,17-03529,11
22736,2,6,1,1,0,3,0,38-00100,N
22737,2,6,8,0,1,5,1,32-00405,N
22738,1,6,1,2,5,6,0,01-01301,14
22739,2,4,2,2,4,8,0,17-03529,14
22740,2,5,1,1,7,9,0,08-00803,16
22741,1,N,6,1,N,3,0,24-01004,N
22742,2,1,2,2,7,11,0,28-01100,11
22743,2,1,2,2,3,10,0,17-03529,12
22744,1,1,1,0,0,10,0,26-02702,N
22745,1,6,1,1,0,9,0,24-01004,N
22746,2,6,1,1,4,7,0,30-00600,N
22747,1,6,1,1,2,10,0,24-01004,6
22748,1,N,9,2,N,N,0,51-51255,N
22749,2,1,1,1,6,7,0,17-03529,10
22750,2,6,9,0,0,9,0,36-03710,6
22751,1,N,1,1,N,3,0,08-00803,N
22752,2,1,6,2,2,5,0,01-01301,N
22753,2,1,2,1,6,6,0,13-04600,16
22754,1,6,2,1,0,7,0,17-03531,N
22755,1,6,1,1,0,8,0,40-00200,N
22756,2,6,2,2,6,4,0,01-01301,10
22757,1,2,1,1,0,4,0,06-08507,N
22758,2,1,9,1,9,10,0,40-00200,N
22759,2,1,6,2,7,4,0,01-01301,16
22760,1,N,1,1,N,N,0,06-08507,N
22761,2,1,1,1,0,9,0,24-01004,N
22762,2,6,1,1,4,5,0,38-00100,9
22763,2,N,1,1,N,3,0,38-00100,N
22764,2,1,2,1,4,7,0,01-01301,14
22765,2,N,2,0,N,3,0,36-03710,N
22766,2,1,1,1,0,4,0,38-00100,N
22767,1,4,2,2,4,7,0,28-01100,6
22768,1,6,2,2,3,7,0,17-03531,N
22769,2,4,2,2,2,7,4,36-03710,N
22770,1,1,1,2,0,5,0,29-01901,N
22771,1,N,3,2,N,3,0,30-00600,N
22772,2,1,1,2,9,5,4,32-00405,10
22773,1,6,2,2,3,4,0,36-04010,14
22774,1,1,1,2,0,5,0,32-00405,N
22775,2,1,1,2,2,9,4,51-51255,N
22776,1,1,1,1,2,5,0,19-01700,N
22777,2,6,1,1,2,6,0,08-00803,N
22778,1,1,1,2,3,3,1,32-00405,4
22779,2,6,2,1,2,9,0,13-04600,N
22780,2,N,2,1,N,3,0,28-01100,N
22781,1,6,1,1,6,7,0,30-00600,12
22782,1,1,1,2,3,10,0,51-01301,10
22783,1,N,2,2,N,3,0,17-03529,N
22784,1,6,1,2,7,10,0,17-03529,11
22785,1,3,1,1,4,2,0,30-00600,3
22786,1,6,1,2,1,10,0,51-51255,14
22787,1,6,1,1,7,6,0,38-00100,10
22788,2,6,2,2,0,5,0,36-04010,N
22789,1,1,1,1,9,12,0,06-08507,N
22790,1,6,1,1,9,9,0,24-01004,3
22791,1,1,2,1,6,5,0,28-01100,9
22792,1,2,9,0,4,9,0,26-02702,10
22793,2,1,1,1,8,10,0,51-01301,16
22794,2,6,1,1,9,5,0,30-00600,1
22795,2,1,1,1,3,7,0,24-01004,14
22796,2,6,1,0,0,4,0,36-03710,N
22797,1,6,1,1,8,3,0,30-00600,10
22798,1,1,2,0,7,7,0,13-04600,7
22799,2,1,1,1,7,10,0,51-01301,N
22800,2,2,1,1,6,6,0,19-01700,10
22801,1,N,1,1,N,N,0,40-00200,N
22802,2,N,1,1,N,12,4,08-00803,N
22803,1,6,1,1,5,4,0,19-01700,4
22804,2,1,3,1,3,9,0,30-00600,14
22805,2,3,2,1,1,7,0,36-04010,11
22806,2,6,8,2,0,4,0,32-00405,N
22807,2,1,1,1,8,5,0,24-01004,N
22808,2,1,1,1,8,9,0,24-01004,10
22809,1,4,9,2,9,10,0,06-07502,16
22810,1,3,2,2,2,1,0,01-01301,N
22811,1,1,1,1,8,10,0,51-01301,10
22812,1,6,1,1,3,6,0,19-01700,8
22813,2,6,5,1,5,7,0,38-00100,6
22814,1,1,1,2,0,9,0,06-08507,N
22815,1,6,9,2,0,5,0,30-00600,N
22816,1,4,8,2,4,5,2,36-03710,N
22817,1,N,2,2,N,3,0,28-01100,N
22818,2,6,1,1,6,7,0,30-00600,11
22819,1,1,9,1,2,7,0,40-00200,15
22820,1,N,1,0,N,3,0,19-01700,N
22821,2,6,1,1,4,5,0,38-00100,10
22822,1,1,1,1,0,4,0,51-01301,N
22823,1,1,8,2,9,12,0,24-01004,10
22824,2,N,2,2,N,N,0,17-03531,N
22825,1,6,3,1,0,7,0,30-00600,N
22826,2,N,2,1,N,3,0,36-04010,N
22827,2,3,3,1,5,9,0,17-03529,16
22828,1,1,1,1,4,5,0,06-08507,8
22829,2,3,2,1,0,4,4,36-04010,N
22830,1,1,2,2,0,3,4,32-00405,18
22831,2,1,1,1,9,10,0,06-08507,9
22832,2,1,1,0,8,9,0,26-02702,6
22833,1,6,2,2,2,5,0,08-00803,12
22834,2,6,1,1,7,10,0,06-08507,11
22835,1,6,6,1,5,9,0,06-08507,11
22836,1,1,1,2,9,5,4,32-00405,10
22837,2,6,1,0,1,10,0,51-51255,15
22838,1,1,1,2,6,9,0,26-02702,N
22839,1,6,2,2,8,7,0,29-01901,12
22840,2,1,2,1,6,7,0,01-01301,0
22841,2,6,3,2,1,4,0,40-00200,11
22842,1,1,1,1,9,12,0,24-01004,10
22843,1,1,6,2,8,10,0,06-08507,N
22844,2,6,1,2,6,7,0,08-00803,13
22845,2,6,8,1,2,5,0,32-00405,11
22846,1,N,2,2,N,1,0,51-51255,N
22847,2,1,9,1,0,5,0,36-04010,N
22848,1,3,1,1,9,10,0,51-51255,2
22849,2,1,1,1,9,10,0,51-51255,16
22850,1,4,1,1,2,6,0,38-00100,N
22851,1,6,2,0,2,3,4,36-03710,N
22852,2,N,1,1,N,3,0,29-01901,N
22853,1,6,1,1,0,4,0,51-01301,N
22854,1,1,2,0,7,4,0,13-04600,0
22855,1,6,8,1,0,7,0,19-01700,9
22856,1,6,1,1,3,4,4,24-01004,9
22857,2,N,2,1,N,1,0,28-01100,N
22858,2,6,2,0,0,7,0,13-04600,N
22859,1,6,2,1,2,5,0,17-03531,3
22860,2,5,9,1,4,4,1,40-00200,14
22861,1,4,6,1,9,11,0,24-01004,10
22862,2,6,2,2,4,10,0,17-03529,N
22863,2,6,2,2,0,5,0,19-01700,N
22864,1,4,1,1,9,9,0,06-08507,10
22865,2,N,1,2,N,3,1,32-00405,N
22866,2,4,1,2,4,7,0,24-01004,N
22867,2,6,1,1,1,5,0,08-00803,10
22868,2,1,6,1,9,12,0,06-08507,15
22869,1,6,6,1,8,10,0,06-08507,16
22870,1,1,2,0,0,3,0,36-03710,N
22871,2,6,1,1,0,4,0,32-00405,N
22872,2,4,2,2,1,5,0,19-01700,13
