,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
20964,2,2,6,2,2,7,0,13-04600,0
20965,2,6,1,1,0,5,4,08-00803,N
20966,2,6,1,2,7,9,1,19-01700,6
20967,2,1,1,1,2,3,0,08-00803,N
20968,2,1,1,1,1,1,4,06-07502,12
20969,2,1,6,1,5,5,0,26-02702,18
20970,2,1,6,2,4,8,0,29-01901,3
20971,1,6,2,1,9,9,0,28-01100,N
20972,1,1,9,1,4,5,0,06-08507,11
20973,1,4,2,1,6,8,0,32-00405,3
20974,1,5,1,2,3,10,0,51-51255,14
20975,2,2,1,1,1,9,0,24-01004,N
20976,1,6,1,1,8,5,0,06-07502,10
20977,1,1,1,1,4,6,0,24-01004,N
20978,1,1,2,1,2,3,4,17-03529,10
20979,2,5,1,1,6,9,0,06-07502,11
20980,2,6,1,2,N,9,0,06-07502,13
20981,2,1,1,1,2,5,0,24-01004,N
20982,2,6,6,1,6,10,0,36-04010,N
20983,2,1,2,1,4,7,0,24-01004,12
20984,2,6,1,1,1,5,0,30-00600,N
20985,2,1,1,1,1,7,0,19-01700,N
20986,2,2,1,1,1,7,0,17-03531,12
20987,2,6,1,2,5,9,0,06-08507,16
20988,1,6,1,2,N,7,0,51-01301,11
20989,1,1,9,1,9,9,0,13-04600,N
20990,2,4,1,2,4,6,0,17-03531,12
20991,2,1,2,0,3,5,0,24-01004,12
20992,1,1,1,1,N,2,0,29-01901,N
20993,2,1,1,2,1,4,1,51-01301,10
20994,2,1,2,1,8,7,0,51-51255,6
20995,2,N,2,2,2,7,0,32-00405,11
20996,2,1,2,0,5,9,0,08-00803,15
20997,2,4,1,1,0,5,0,38-00100,N
20998,2,6,2,0,7,5,0,17-03531,N
20999,1,1,3,0,4,4,0,01-01301,14
21000,1,1,1,1,1,9,0,06-08507,N
21001,2,6,2,2,4,1,0,17-03529,4
21002,2,4,6,1,5,7,0,36-03710,9
21003,2,6,1,2,3,5,0,17-03531,N
21004,2,1,1,1,0,5,0,06-07502,6
21005,1,6,2,1,0,8,4,08-00803,N
21006,1,1,1,2,4,5,0,28-01100,N
21007,1,5,1,2,4,5,4,28-01100,N
21008,2,1,6,1,7,12,0,08-00803,16
21009,1,6,1,1,6,5,0,24-01004,N
21010,2,2,6,2,1,7,0,36-04010,11
21011,1,1,1,2,0,7,0,32-00405,11
21012,2,N,1,2,1,10,0,28-01100,11
21013,2,4,2,2,3,7,0,06-08507,N
21014,2,3,1,2,9,7,0,30-00600,N
21015,1,6,1,2,9,7,0,40-00200,10
21016,1,6,1,2,4,9,0,51-01301,10
21017,2,1,1,2,0,10,0,51-51255,N
21018,2,1,1,1,7,10,0,30-00600,N
21019,1,6,2,1,3,7,0,36-04010,10
21020,2,6,2,2,4,9,0,51-01301,N
21021,1,3,1,2,2,12,0,51-51255,N
21022,2,6,1,2,9,5,0,30-00600,14
21023,2,1,1,1,0,7,0,24-01004,10
21024,2,1,2,2,5,5,0,13-04600,9
21025,2,1,1,1,2,9,0,51-01301,12
21026,2,1,1,2,7,7,4,26-02702,N
21027,1,1,1,1,0,5,0,19-01700,0
21028,1,1,6,2,7,8,0,17-03529,10
21029,1,6,3,1,4,5,0,24-01004,N
21030,2,1,1,2,3,N,0,17-03531,N
21031,1,6,1,1,4,9,0,06-07502,9
21032,2,2,2,2,0,7,0,24-01004,4
21033,1,6,3,2,9,10,0,17-03531,N
21034,2,1,2,1,5,9,0,51-01301,N
21035,2,6,1,2,4,5,0,17-03529,N
21036,1,1,1,1,1,7,0,24-01004,12
21037,2,1,6,1,0,11,0,06-07502,9
21038,1,6,2,1,0,7,0,36-04010,N
21039,2,4,2,1,4,10,0,24-01004,11
21040,1,1,2,1,7,7,0,17-03531,N
21041,1,4,1,1,6,5,1,17-03529,10
21042,1,6,1,1,5,3,0,30-00600,16
21043,1,N,8,1,5,7,0,30-00600,17
21044,1,1,6,2,0,6,0,51-51255,N
21045,2,1,1,0,0,10,4,24-01004,N
21046,2,1,8,1,7,N,0,19-01700,14
21047,2,5,2,1,6,7,0,06-08507,6
21048,1,3,1,1,1,10,0,24-01004,N
21049,2,6,2,2,5,4,0,06-08507,N
21050,1,1,1,1,9,10,0,28-01100,N
21051,2,6,3,1,0,7,0,36-04010,N
21052,2,1,1,1,4,8,0,29-01901,1
21053,2,1,1,2,6,4,0,51-01301,8
21054,2,4,2,2,4,9,0,36-04010,14
21055,2,1,2,1,6,10,0,13-04600,8
21056,2,1,1,1,4,12,0,29-01901,6
21057,1,N,1,1,N,7,0,08-00803,3
21058,1,2,1,1,3,9,0,17-03529,10
21059,2,1,1,1,2,7,0,32-00405,12
21060,2,6,2,1,0,4,0,24-01004,10
21061,1,6,6,2,5,2,0,06-07502,N
21062,2,1,1,1,0,5,0,38-00100,3
21063,2,2,1,1,2,8,0,28-01100,3
21064,1,1,2,1,7,7,0,17-03529,N
21065,1,6,1,1,0,9,0,19-01700,10
21066,1,6,2,2,9,9,0,17-03529,N
21067,2,1,3,0,1,9,0,17-03529,4
21068,2,N,1,2,1,9,0,08-00803,15
21069,2,3,1,1,2,9,4,30-00600,13
21070,2,1,2,0,8,1,0,51-51255,12
21071,1,N,1,2,3,6,0,13-04600,6
21072,1,4,1,1,8,4,0,08-00803,N
21073,2,6,6,1,8,9,0,40-00200,12
21074,1,1,1,2,N,9,0,08-00803,10
21075,2,1,3,2,1,5,0,30-00600,11
21076,2,6,1,1,5,4,0,13-04600,5
21077,2,6,1,2,4,5,0,32-00405,14
21078,1,2,9,2,8,10,0,06-08507,3
21079,2,6,6,0,2,9,4,17-03531,N
21080,1,4,1,1,9,9,0,36-03710,4
21081,1,1,1,1,0,9,0,29-01901,9
21082,1,1,1,1,3,9,0,06-08507,9
21083,2,1,6,2,3,6,0,30-00600,15
21084,2,1,1,1,3,9,0,29-01901,N
21085,1,4,8,2,4,7,0,19-01700,11
21086,1,6,1,2,2,9,0,08-00803,11
21087,1,6,1,1,9,7,4,36-04010,N
21088,2,1,1,2,3,5,0,36-03710,10
21089,2,3,1,1,8,7,4,28-01100,N
21090,1,1,1,1,1,1,0,36-03710,N
21091,2,1,1,2,9,5,1,08-00803,10
21092,2,6,1,1,9,9,0,01-01301,4
21093,1,4,2,2,1,4,4,28-01100,11
21094,1,1,2,1,2,4,0,06-08507,N
21095,1,4,1,1,3,1,1,24-01004,0
21096,2,1,2,1,5,9,0,40-00200,N
21097,2,1,1,1,3,7,0,30-00600,9
21098,2,6,1,2,7,8,0,38-00100,14
21099,2,6,2,1,6,9,0,08-00803,11
21100,1,1,1,2,5,1,0,28-01100,11
21101,1,1,1,1,2,9,0,30-00600,11
21102,2,1,2,1,1,10,0,06-08507,N
21103,2,2,2,1,3,5,0,17-03531,16
21104,2,4,2,1,0,10,0,30-00600,9
21105,1,1,6,0,4,10,0,01-01301,15
21106,1,3,2,1,2,9,0,08-00803,15
21107,2,4,1,2,6,2,0,17-03531,10
21108,2,1,2,1,6,10,0,24-01004,N
21109,1,1,2,2,2,5,0,17-03529,0
21110,2,N,1,1,4,9,0,24-01004,N
21111,1,1,1,1,1,4,0,32-00405,10
21112,1,1,1,2,2,4,0,28-01100,6
21113,1,6,1,0,0,9,0,51-51255,N
21114,2,6,1,1,2,7,0,51-51255,10
21115,2,1,1,1,4,7,4,19-01700,12
21116,2,6,9,2,4,4,0,24-01004,16
21117,1,3,6,1,4,7,0,51-51255,N
21118,2,6,1,2,2,11,0,36-04010,11
21119,1,6,1,0,4,5,0,17-03529,6
21120,2,6,1,1,8,7,0,36-03710,6
21121,2,6,1,2,0,5,0,32-00405,4
21122,1,6,2,1,6,9,0,28-01100,7
21123,2,1,1,1,4,7,4,36-04010,3
21124,1,6,1,1,1,10,0,36-04010,N
21125,1,4,1,1,0,9,0,29-01901,16
21126,2,1,1,1,0,7,0,36-04010,N
21127,2,1,1,2,8,7,0,30-00600,N
21128,2,1,1,1,8,7,0,06-08507,11
21129,2,1,2,2,3,3,0,29-01901,11
21130,1,6,1,2,0,5,0,13-04600,N
21131,2,6,1,2,7,7,0,26-02702,N
21132,1,6,9,2,1,4,0,17-03531,4
21133,1,6,1,2,1,4,0,51-51255,11
21134,1,1,1,1,7,10,0,26-02702,2
21135,2,N,1,2,4,7,0,08-00803,N
21136,1,1,1,0,9,5,0,17-03529,15
21137,1,1,6,1,4,9,0,28-01100,16
21138,2,5,2,1,0,5,0,30-00600,16
21139,2,2,9,2,0,4,0,51-01301,14
21140,2,1,1,2,7,4,0,36-04010,N
21141,1,1,2,1,0,11,0,29-01901,6
21142,2,3,2,1,2,7,0,30-00600,N
21143,1,1,1,1,2,5,0,17-03531,N
21144,1,1,1,2,4,8,0,24-01004,11
21145,1,6,3,1,2,7,0,40-00200,N
21146,2,6,6,1,9,9,0,19-01700,14
21147,2,1,1,1,6,10,0,28-01100,N
21148,2,3,9,1,6,1,0,30-00600,4
21149,1,1,2,2,4,7,0,13-04600,2
21150,1,6,2,0,6,5,0,28-01100,10
21151,2,6,2,1,4,9,0,40-00200,11
21152,2,6,2,1,6,5,4,08-00803,11
21153,1,4,1,1,0,1,0,01-01301,5
21154,1,5,1,2,5,5,0,24-01004,14
21155,1,1,2,1,4,7,0,29-01901,12
21156,2,1,9,1,7,9,0,06-08507,N
21157,1,6,1,2,0,9,0,28-01100,9
21158,2,6,1,1,1,3,0,06-08507,4
21159,2,6,2,2,N,6,2,26-02702,4
21160,1,1,6,1,8,9,0,38-00100,6
21161,1,4,2,1,7,9,0,32-00405,0
21162,2,6,2,2,5,12,0,01-01301,N
21163,2,N,1,2,7,7,0,06-08507,8
21164,1,1,6,1,2,7,0,24-01004,14
21165,1,1,1,1,0,3,1,17-03531,9
21166,1,6,1,1,5,10,0,29-01901,7
21167,2,6,1,0,5,4,0,24-01004,9
21168,1,1,1,1,7,6,0,01-01301,12
21169,2,3,9,1,8,10,0,38-00100,N
21170,2,4,2,1,8,5,1,24-01004,12
21171,2,1,1,0,6,7,1,24-01004,10
21172,1,6,2,0,8,9,0,40-00200,16
21173,1,1,6,2,7,5,0,19-01700,N
21174,1,6,2,2,2,5,0,51-51255,7
21175,1,6,1,1,3,5,0,51-01301,6
21176,1,6,9,2,9,7,0,30-00600,0
21177,1,6,1,2,1,5,0,40-00200,N
21178,2,N,1,1,0,7,1,08-00803,7
21179,2,N,1,1,5,3,0,26-02702,N
21180,1,N,2,2,0,5,0,29-01901,N
21181,2,1,1,1,2,8,1,19-01700,11
21182,1,6,2,1,N,7,2,28-01100,9
21183,1,1,1,2,9,9,0,51-51255,4
21184,1,4,2,2,0,4,0,30-00600,4
21185,2,1,1,2,3,5,0,06-08507,N
21186,2,6,1,1,7,7,0,26-02702,8
21187,1,1,1,1,9,10,0,06-07502,12
21188,2,4,1,2,5,3,1,40-00200,7
21189,1,1,1,1,0,5,4,17-03529,6
21190,1,6,1,2,6,5,0,17-03531,14
21191,2,1,2,1,0,7,0,17-03531,11
21192,2,6,1,2,N,7,0,06-08507,16
21193,2,4,1,2,6,3,0,06-08507,N
21194,1,4,1,2,8,7,0,06-07502,14
21195,2,4,1,0,3,7,0,40-00200,4
21196,2,3,1,1,9,2,0,30-00600,N
21197,2,1,1,2,N,9,0,40-00200,14
21198,1,1,1,1,0,5,0,30-00600,N
21199,2,6,2,2,1,5,0,26-02702,6
21200,2,3,1,1,2,4,0,51-51255,12
21201,1,6,8,1,5,5,0,28-01100,14
21202,1,4,2,2,6,7,1,51-01301,4
21203,2,1,1,1,3,5,0,40-00200,N
21204,2,1,1,1,0,9,0,36-03710,N
21205,1,6,2,0,6,4,0,38-00100,N
21206,2,1,2,1,7,9,0,17-03529,N
21207,2,4,2,1,0,9,0,17-03529,N
21208,1,6,2,1,0,7,0,26-02702,N
21209,2,1,1,1,0,7,0,36-04010,6
21210,1,6,2,1,0,7,0,24-01004,4
21211,1,3,1,1,0,10,1,17-03529,14
21212,2,6,1,0,3,1,0,38-00100,4
21213,2,1,1,2,3,9,0,24-01004,6
21214,2,1,2,1,8,9,0,38-00100,N
21215,1,1,6,1,2,8,0,08-00803,4
21216,1,1,3,1,8,9,0,51-01301,N
21217,1,N,6,2,9,5,0,51-01301,16
21218,1,6,1,2,0,9,0,24-01004,N
21219,2,6,6,2,8,1,0,19-01700,11
21220,2,1,6,1,5,1,0,30-00600,N
21221,1,6,1,1,8,7,4,24-01004,3
21222,2,6,1,1,4,1,0,51-51255,N
21223,1,5,1,1,2,8,0,36-03710,16
21224,1,3,1,2,4,5,0,01-01301,N
21225,2,1,2,1,4,4,0,36-04010,N
21226,2,1,1,1,4,8,0,24-01004,15
21227,2,1,1,2,2,9,0,38-00100,N
21228,1,4,1,2,5,8,0,06-08507,11
21229,1,6,2,0,1,1,0,24-01004,6
21230,2,4,2,2,9,7,0,28-01100,N
21231,2,4,1,2,8,6,0,40-00200,7
21232,1,6,1,1,5,7,0,08-00803,10
21233,2,6,9,1,0,3,0,36-04010,13
21234,1,4,1,1,8,4,0,40-00200,N
21235,2,6,1,1,0,7,0,51-01301,N
21236,1,1,1,1,7,9,0,51-01301,N
21237,2,4,1,2,2,9,0,30-00600,15
21238,2,2,1,1,8,6,0,08-00803,16
21239,1,6,1,2,6,11,4,51-01301,N
21240,2,6,2,1,2,5,0,13-04600,11
21241,2,1,2,2,0,4,0,29-01901,N
21242,2,5,1,1,8,7,1,06-08507,16
21243,1,N,2,1,5,5,0,30-00600,N
21244,1,6,9,2,5,5,0,40-00200,N
21245,1,6,2,1,1,10,0,17-03531,11
21246,2,4,2,2,4,8,0,26-02702,N
21247,2,1,1,1,N,5,0,13-04600,4
21248,2,4,1,1,4,9,0,38-00100,12
21249,2,4,2,2,6,2,4,30-00600,10
21250,1,6,2,0,5,5,0,36-03710,14
21251,2,6,2,1,1,9,0,40-00200,N
21252,1,6,1,1,0,7,0,36-04010,7
21253,2,1,1,1,0,5,0,26-02702,14
21254,2,1,2,1,1,8,0,51-51255,N
21255,1,6,2,1,1,5,0,30-00600,N
21256,2,6,1,1,5,7,0,40-00200,7
21257,2,6,4,1,8,10,0,38-00100,16
21258,2,6,1,1,2,8,0,28-01100,10
21259,1,6,2,0,6,8,0,36-03710,3
21260,1,1,1,1,2,7,0,40-00200,N
21261,1,4,1,2,0,10,0,32-00405,6
21262,2,1,3,1,9,9,0,06-07502,6
21263,1,6,2,2,2,7,4,36-03710,N
21264,1,5,1,1,N,9,0,06-07502,N
21265,1,2,1,1,N,7,1,06-08507,6
21266,1,6,1,0,N,11,1,17-03531,10
21267,1,1,2,1,1,7,0,24-01004,N
21268,1,1,8,1,6,9,0,29-01901,4
21269,1,1,1,2,2,9,0,51-51255,10
21270,2,3,1,1,0,5,0,19-01700,N
21271,1,3,1,1,4,9,1,08-00803,N
21272,2,1,9,2,5,9,0,36-04010,16
21273,2,3,2,1,2,5,0,51-51255,10
21274,2,6,3,1,5,9,0,06-08507,10
21275,2,6,2,2,3,8,0,28-01100,N
21276,2,1,1,1,9,5,0,26-02702,16
21277,1,1,8,1,3,3,0,08-00803,14
21278,1,1,6,1,9,7,0,29-01901,6
21279,1,1,2,2,7,7,2,06-07502,N
21280,2,6,3,1,4,8,0,13-04600,10
21281,1,6,1,1,4,7,0,38-00100,0
21282,2,6,1,2,9,N,0,17-03529,N
21283,1,N,2,2,5,7,0,51-01301,11
21284,1,1,2,2,3,7,0,38-00100,11
21285,1,1,2,1,9,3,1,06-08507,4
21286,2,1,2,1,0,12,2,08-00803,N
21287,2,1,8,2,0,9,0,51-01301,12
21288,2,1,9,1,8,9,0,08-00803,4
21289,2,4,2,1,2,12,0,30-00600,6
21290,1,1,2,2,6,7,0,26-02702,11
21291,2,N,6,1,5,5,1,51-51255,7
21292,2,2,1,1,6,4,0,30-00600,N
21293,1,6,1,1,2,10,0,24-01004,15
21294,1,3,1,1,8,11,4,24-01004,7
21295,2,N,1,2,7,N,1,51-51255,16
21296,2,6,1,1,0,7,0,30-00600,12
21297,2,6,2,2,1,2,4,36-04010,6
21298,1,1,1,2,4,4,0,30-00600,14
21299,2,1,1,1,8,7,0,17-03531,14
21300,1,6,2,1,2,8,0,13-04600,4
21301,1,6,1,2,7,5,0,06-08507,N
21302,2,4,2,2,1,5,0,51-51255,10
21303,2,4,1,1,8,2,0,51-01301,N
21304,2,1,2,2,2,7,0,08-00803,4
21305,2,1,1,1,6,9,0,51-01301,8
21306,1,4,1,1,7,5,0,51-51255,N
21307,2,1,1,2,9,9,1,40-00200,13
21308,2,6,1,1,7,11,0,24-01004,N
21309,2,1,2,1,6,9,0,29-01901,N
21310,2,1,2,1,5,9,0,06-08507,4
21311,1,1,1,2,0,7,0,08-00803,N
21312,2,6,6,1,3,12,0,38-00100,10
21313,2,1,1,2,8,7,0,28-01100,10
21314,1,1,2,1,0,5,0,30-00600,N
21315,1,1,2,2,4,5,0,24-01004,10
21316,2,6,9,1,4,5,0,24-01004,N
21317,1,3,2,1,9,9,0,06-07502,10
21318,2,6,2,1,2,4,0,24-01004,7
21319,2,1,1,1,1,5,0,30-00600,12
21320,1,1,1,1,9,4,0,38-00100,15
21321,1,6,1,2,N,7,0,06-08507,9
21322,1,6,1,2,4,11,0,40-00200,12
21323,2,6,1,2,0,9,0,32-00405,12
21324,1,4,1,1,5,4,0,36-04010,6
21325,2,5,1,1,3,7,0,40-00200,10
21326,2,6,1,1,4,9,0,24-01004,N
21327,1,1,2,1,7,8,0,01-01301,N
21328,2,2,2,1,N,10,0,51-51255,15
21329,2,1,2,2,9,10,1,17-03529,11
21330,2,1,1,1,N,7,0,06-08507,12
21331,2,1,1,1,0,5,0,51-51255,6
21332,1,1,2,1,1,5,0,26-02702,11
21333,2,4,1,1,3,5,0,36-03710,N
21334,1,6,3,1,2,5,2,17-03529,N
21335,2,5,1,1,0,10,0,06-07502,N
21336,1,6,1,2,9,10,0,38-00100,N
21337,2,1,3,1,7,6,0,06-08507,N
21338,2,1,2,1,5,8,0,51-01301,N
21339,2,1,2,1,5,7,2,40-00200,13
21340,1,1,1,1,0,5,0,38-00100,11
21341,2,4,6,1,6,5,0,51-01301,N
21342,2,6,1,1,7,7,0,06-08507,N
21343,1,N,8,2,6,1,2,24-01004,13
21344,2,1,1,1,0,9,0,51-51255,N
21345,1,6,2,1,5,11,0,17-03529,6
21346,1,6,3,1,7,7,0,13-04600,6
21347,2,1,6,2,3,5,0,40-00200,12
21348,2,1,2,2,5,10,0,26-02702,N
21349,1,1,2,1,5,12,0,13-04600,9
21350,1,1,1,1,8,10,0,17-03529,N
21351,2,6,1,0,2,9,0,19-01700,11
21352,2,6,2,2,5,9,0,08-00803,5
21353,2,1,2,1,5,8,0,26-02702,6
21354,1,1,1,1,0,5,0,51-51255,N
21355,1,6,1,1,2,3,0,17-03529,17
21356,1,1,1,1,7,9,0,28-01100,11
21357,2,3,3,1,4,10,2,26-02702,14
21358,2,1,9,1,4,7,1,28-01100,11
21359,2,1,2,2,3,4,0,29-01901,15
21360,1,5,1,1,9,5,0,08-00803,N
21361,1,6,1,0,8,10,0,51-01301,11
21362,2,6,1,2,0,3,0,32-00405,6
21363,1,4,2,2,0,5,0,24-01004,3
21364,2,6,1,2,5,6,0,36-04010,16
21365,2,6,8,2,2,5,0,30-00600,N
21366,2,2,1,2,8,5,4,28-01100,N
21367,1,3,1,1,3,7,0,06-08507,N
21368,1,2,6,1,6,9,0,30-00600,10
21369,1,1,1,2,5,5,0,40-00200,7
21370,1,1,1,1,2,5,0,06-08507,14
21371,1,1,9,1,4,4,0,06-08507,10
21372,2,3,1,1,9,5,0,17-03529,N
21373,1,1,2,2,7,8,0,38-00100,4
21374,1,1,2,1,4,10,0,36-04010,16
21375,2,1,2,1,1,12,0,06-07502,15
21376,2,1,1,2,4,6,0,30-00600,11
21377,1,2,6,1,9,7,0,24-01004,0
21378,1,6,2,1,3,10,0,24-01004,N
21379,1,1,1,1,1,1,0,17-03529,3
21380,2,6,1,1,4,12,0,51-01301,7
21381,2,6,1,1,1,6,2,13-04600,6
21382,2,1,1,1,7,5,0,17-03529,N
21383,2,1,6,1,6,5,0,24-01004,14
21384,1,N,2,1,N,9,0,51-01301,9
21385,1,6,2,2,1,2,0,36-03710,N
21386,1,1,1,1,7,N,0,36-04010,N
21387,1,6,1,1,0,7,0,17-03529,9
21388,1,6,2,1,N,6,0,06-08507,15
21389,1,4,2,1,0,7,0,36-03710,6
21390,2,6,6,2,3,7,0,06-07502,4
21391,2,1,2,2,2,4,0,17-03529,10
21392,1,4,1,1,9,6,0,51-51255,9
21393,2,6,1,2,0,7,0,06-08507,7
21394,1,1,3,1,1,8,0,24-01004,N
21395,1,1,1,1,9,1,1,32-00405,14
21396,2,6,2,2,6,7,1,06-07502,11
21397,2,1,1,1,1,11,0,06-07502,N
21398,2,6,1,1,2,10,0,06-07502,N
21399,1,4,6,1,7,7,0,26-02702,N
21400,2,6,2,1,5,4,0,13-04600,N
21401,2,6,2,1,6,3,0,24-01004,N
21402,2,3,1,1,7,10,1,36-04010,N
21403,1,6,1,2,4,8,0,51-51255,14
21404,2,N,6,1,1,6,0,32-00405,15
21405,1,6,1,0,6,7,2,51-51255,11
21406,1,6,1,1,0,9,0,30-00600,N
21407,2,6,1,1,4,5,0,08-00803,N
21408,1,6,1,1,0,9,0,40-00200,6
21409,1,1,2,0,7,5,1,06-08507,N
21410,1,1,2,2,3,2,0,24-01004,N
21411,2,5,2,0,0,5,0,51-01301,10
21412,2,5,1,1,7,5,0,06-07502,N
21413,1,6,2,1,7,11,0,36-04010,11
21414,1,N,6,1,8,4,0,06-08507,7
21415,2,6,2,2,1,9,0,17-03531,N
21416,2,5,2,2,6,11,0,51-51255,N
21417,1,6,1,2,3,7,0,32-00405,3
21418,1,6,1,2,3,7,0,32-00405,N
21419,2,5,6,1,7,12,0,32-00405,3
21420,1,6,1,1,1,9,0,13-04600,10
21421,2,1,1,2,6,5,0,51-01301,6
21422,1,6,1,2,0,5,0,06-07502,7
21423,2,4,1,1,0,5,1,19-01700,11
21424,1,1,1,1,2,9,0,29-01901,15
21425,2,3,1,2,1,3,0,24-01004,12
21426,1,1,1,1,7,7,0,36-04010,4
21427,1,1,2,1,1,10,4,17-03531,12
21428,2,6,6,2,4,8,4,36-03710,10
21429,2,6,2,1,5,5,0,08-00803,10
21430,2,6,1,2,7,8,0,24-01004,10
21431,2,6,1,1,6,9,0,06-08507,7
21432,1,6,1,1,7,10,0,24-01004,11
21433,1,6,1,1,0,5,0,06-07502,N
21434,1,1,2,2,5,5,0,06-07502,N
21435,1,6,1,2,2,2,4,24-01004,18
21436,1,6,1,1,0,9,0,19-01700,14
21437,1,1,6,2,0,5,0,28-01100,N
21438,1,1,1,1,2,9,4,30-00600,12
21439,1,6,1,1,2,7,0,24-01004,N
21440,1,6,2,1,4,8,0,06-07502,12
21441,2,4,2,1,4,5,0,51-51255,N
21442,1,6,2,2,2,5,0,17-03531,N
21443,2,1,1,1,5,5,0,40-00200,10
21444,2,1,8,2,0,12,0,51-01301,4
21445,1,6,3,1,4,7,0,32-00405,N
21446,2,4,1,2,5,9,0,51-51255,10
21447,1,6,2,1,5,9,0,06-08507,N
21448,1,6,2,1,2,9,0,51-01301,N
21449,2,1,1,1,8,10,0,06-08507,4
21450,1,N,1,1,N,12,0,51-51255,6
21451,1,6,2,2,0,3,1,26-02702,11
21452,1,6,2,2,1,5,0,17-03529,9
21453,1,6,6,1,1,11,0,24-01004,0
21454,1,6,1,2,0,8,0,24-01004,N
21455,1,4,2,2,1,5,0,17-03531,7
21456,1,3,3,1,2,5,0,26-02702,N
21457,2,6,1,2,3,7,0,51-01301,14
21458,1,1,1,2,1,5,1,01-01301,11
21459,2,1,1,1,N,7,0,17-03529,16
21460,2,6,6,1,4,10,4,06-08507,18
21461,1,6,9,1,0,4,0,51-51255,N
21462,2,6,1,0,9,7,0,51-51255,18
21463,2,6,2,2,1,5,0,36-04010,18
21464,2,1,1,1,8,8,0,36-03710,9
21465,1,6,1,1,N,7,0,51-01301,9
21466,1,1,1,1,8,5,0,38-00100,16
21467,2,4,1,2,5,7,0,51-01301,N
21468,1,6,2,2,9,5,0,06-08507,N
21469,1,6,1,1,3,9,0,29-01901,9
21470,2,6,1,1,4,8,1,40-00200,N
21471,1,1,1,1,7,5,0,26-02702,1
21472,2,1,1,1,2,5,0,13-04600,N
21473,1,2,1,1,4,5,0,38-00100,7
21474,2,6,6,2,9,11,0,08-00803,11
21475,2,6,6,1,7,5,0,36-04010,6
21476,2,6,1,1,4,9,0,40-00200,9
21477,2,1,1,1,3,9,0,30-00600,4
21478,2,6,2,1,1,7,0,32-00405,N
21479,2,4,1,1,7,5,0,30-00600,9
21480,2,1,3,1,6,9,0,36-03710,N
21481,1,6,2,1,6,6,4,29-01901,N
21482,2,6,1,1,1,7,0,13-04600,N
21483,2,1,1,2,8,3,0,30-00600,N
21484,1,1,9,2,1,7,0,17-03529,N
21485,2,1,1,1,5,8,0,30-00600,15
21486,1,6,2,1,1,5,4,36-03710,12
21487,1,1,2,2,7,3,0,06-08507,12
21488,2,4,3,1,5,5,0,06-07502,N
21489,1,6,1,2,2,10,0,13-04600,12
21490,2,1,1,1,9,10,0,17-03531,12
21491,2,1,1,1,6,11,0,17-03529,4
21492,2,6,1,1,6,5,0,36-04010,4
21493,1,6,1,1,4,6,0,36-04010,N
21494,2,1,1,2,N,8,0,24-01004,10
21495,2,6,1,1,0,8,0,29-01901,12
21496,1,3,1,2,2,10,0,30-00600,15
21497,1,1,1,1,4,3,0,38-00100,10
21498,1,1,2,1,9,4,0,40-00200,N
21499,2,1,1,2,8,10,0,24-01004,16
21500,1,3,3,2,9,9,1,06-08507,4
21501,2,1,1,1,0,9,0,32-00405,N
21502,1,1,1,1,3,2,0,38-00100,11
21503,2,5,6,1,4,5,0,28-01100,N
21504,1,1,1,0,3,9,0,08-00803,N
21505,2,6,1,1,2,10,0,30-00600,4
21506,2,4,2,1,2,3,0,08-00803,10
21507,2,3,2,2,2,9,0,28-01100,11
21508,1,6,9,1,0,10,0,51-51255,N
21509,2,1,1,1,2,6,0,24-01004,N
21510,2,1,1,1,5,3,0,08-00803,N
21511,2,6,1,2,3,3,0,06-08507,9
21512,2,4,1,1,3,5,0,30-00600,N
21513,2,6,1,1,3,5,0,26-02702,N
21514,2,1,1,1,3,7,4,36-03710,N
21515,1,3,1,1,1,9,0,29-01901,6
21516,2,2,1,1,4,7,4,19-01700,14
21517,2,1,1,1,7,7,4,51-01301,11
21518,2,6,1,2,4,7,0,08-00803,N
21519,1,6,1,2,3,7,0,06-08507,14
21520,2,4,1,1,3,9,1,24-01004,6
21521,2,4,1,1,5,5,0,26-02702,12
21522,1,2,1,2,9,3,0,30-00600,12
21523,2,6,9,1,2,9,0,17-03531,N
21524,2,4,3,2,4,5,0,24-01004,11
21525,1,2,1,1,1,8,0,24-01004,14
21526,1,2,1,1,2,9,0,13-04600,N
21527,2,6,1,1,5,6,0,28-01100,N
21528,1,6,2,2,6,8,0,51-51255,14
21529,1,4,3,1,5,7,0,30-00600,12
21530,1,6,2,2,0,3,0,08-00803,N
21531,2,1,1,1,0,8,0,51-51255,N
21532,1,6,2,2,5,9,0,51-51255,N
21533,2,6,1,2,5,5,0,51-51255,11
21534,1,6,6,2,0,7,0,32-00405,N
21535,2,6,2,1,1,3,0,32-00405,N
21536,1,1,2,0,5,5,0,17-03529,N
21537,2,6,1,0,5,9,0,30-00600,9
21538,1,6,1,1,7,9,0,51-01301,7
21539,2,1,2,1,5,3,0,17-03529,N
21540,1,6,1,2,0,11,4,51-01301,6
21541,1,1,1,1,4,9,0,51-01301,10
21542,2,1,1,2,1,9,1,17-03529,7
21543,2,1,1,1,6,3,0,17-03529,0
21544,2,1,1,1,8,5,0,29-01901,14
