PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
25-02800,27,1,1,1,1,0,9,1,1,2872.7,8191,9,N,26000.0,5,499,N,2,2,2,2,147,247,2619
25-02800,42,2,6,0,6,2,2,1,1,1457.2,8090,N,9,72820.0,4,53,3,2,2,2,2,128,170,429
25-00703,43,1,4,0,1,0,2,1,1,1457.2,2170,17,5,51000.0,8,351,N,2,2,2,2,69,159,0
25-01300,0,2,6,0,1,0,N,1,1,2447.1,9690,9,1,120800.0,7,274,N,2,2,2,2,98,661,3141
25-00503,25,2,4,0,1,0,3,1,1,2447.1,8680,N,1,194000.0,5,454,N,2,2,2,2,169,76,4377
25-01300,0,1,1,0,1,0,2,1,1,3683.9,N,13,9,85000.0,7,333,N,2,2,2,2,128,161,3787
25-00703,15,1,6,0,1,1,7,1,2,2195.3,6170,0,7,142700.0,8,495,N,1,2,2,2,68,176,0
25-01000,0,2,4,0,1,0,2,1,2,3683.9,1070,9,9,77100.0,7,498,N,2,2,2,2,60,167,2851
25-01300,18,1,1,0,1,0,2,1,2,2872.7,7680,18,9,128000.0,8,0,1,2,2,1,2,218,125,49
25-00503,3,1,2,0,1,0,N,1,1,1457.2,6770,9,5,402000.0,0,0,N,2,2,2,2,275,176,2619
25-00703,14,2,6,0,2,4,2,1,0,1457.2,7880,N,9,104000.0,5,499,4,2,2,1,2,618,88,3459
25-01000,0,1,1,0,1,0,5,1,0,2447.1,4990,N,4,152000.0,4,56,N,2,2,2,2,97,0,4933
25-01300,0,2,6,0,1,2,3,1,2,2447.1,370,9,8,N,N,495,N,2,1,2,2,126,139,4116
25-00503,23,2,1,0,1,0,N,3,1,3683.9,8370,N,N,124500.0,5,501,N,2,2,2,2,656,49,1162
25-01000,1,1,6,0,1,0,N,1,2,2447.1,8180,9,9,N,4,499,N,2,2,2,2,165,142,2619
25-01000,0,2,3,0,1,0,3,1,1,2195.3,4090,10,3,38200.0,6,150,N,2,2,2,2,234,140,3898
25-00503,78,2,6,1,3,1,2,1,1,1457.2,570,0,7,24260.0,N,501,5,N,2,1,2,2,225,1886
25-02800,0,1,1,0,1,0,N,1,1,2447.1,9770,1,5,3500.0,5,497,5,2,2,2,2,142,135,5327
25-00503,3,1,6,0,1,2,4,1,1,2195.3,9680,9,8,402000.0,0,492,N,2,2,2,2,98,149,2619
25-00703,13,1,3,0,1,0,3,1,1,1457.2,9920,1,9,118500.0,2,84,N,2,2,2,2,124,314,1273
25-00503,3,1,4,0,1,1,3,1,0,3683.9,N,3,11,90100.0,5,222,N,2,2,2,2,323,138,3522
25-02800,2,1,1,0,1,0,2,1,0,2195.3,7790,1,8,45700.0,0,99,N,2,2,1,1,2,88,1600
25-01300,10,1,3,3,1,0,3,1,1,2447.1,N,N,5,143000.0,3,57,N,2,2,2,2,331,22,2818
25-00703,0,2,6,0,1,0,2,1,2,2447.1,9570,0,9,402000.0,8,492,N,2,N,2,2,79,176,2619
25-00503,12,2,1,0,1,0,6,1,1,2447.1,5295,9,9,122000.0,4,500,N,2,2,2,2,129,127,3908
25-02800,64,1,5,0,1,0,N,1,1,1457.2,8290,11,6,111000.0,7,141,4,2,2,2,2,386,45,0
25-02800,0,2,6,0,1,0,N,1,1,2872.7,9780,9,N,N,4,324,N,2,2,2,2,98,176,2619
25-00703,26,2,5,0,1,N,4,1,2,2447.1,7990,1,7,10700.0,9,126,N,2,2,2,2,96,80,4031
25-01300,21,2,6,0,1,0,3,1,2,2872.7,N,1,12,N,2,496,N,2,2,2,2,147,155,2619
25-00703,0,2,1,0,9,0,2,2,2,2195.3,6880,9,5,402000.0,0,52,4,2,2,2,2,175,104,2619
25-02800,22,2,1,0,1,3,3,1,0,2195.3,8191,10,9,100600.0,6,234,N,2,2,2,2,120,32,4867
25-00503,0,2,5,0,1,0,4,1,1,2447.1,7190,17,7,N,8,492,N,N,2,2,2,132,176,855
25-02800,0,2,6,0,1,0,3,1,1,2447.1,N,9,N,402000.0,0,53,N,2,2,2,2,175,127,2619
25-01000,1,1,6,0,1,0,2,1,2,1457.2,N,11,9,94310.0,0,53,N,2,2,2,2,174,24,2153
25-01000,31,1,1,0,1,0,3,1,1,2195.3,9920,9,8,10300.0,9,492,N,2,2,2,2,103,217,2164
25-00703,0,1,1,0,1,0,5,1,0,1457.2,5295,9,1,N,N,492,N,2,2,2,2,2,176,2619
25-02800,0,1,6,0,1,0,4,1,1,2447.1,5295,N,7,12900.0,4,429,N,2,2,2,2,661,87,4148
25-00703,34,1,4,0,1,3,7,1,1,3683.9,7770,9,4,13600.0,4,493,N,2,2,2,2,251,218,1177
25-00503,0,2,6,0,1,0,N,3,1,2447.1,9490,9,N,N,0,52,N,2,2,2,2,167,63,1370
25-00503,10,1,1,0,1,0,N,1,1,3683.9,8180,9,4,124000.0,4,0,N,1,2,2,2,118,110,6256
25-01300,53,1,6,0,1,0,5,1,1,2195.3,6090,9,6,N,2,499,N,2,N,2,2,70,106,1024
25-00503,21,2,1,0,1,0,6,1,2,3683.9,5170,9,2,77600.0,4,494,N,2,1,2,2,98,237,0
25-02800,0,1,1,3,1,1,2,1,1,2872.7,9690,1,5,N,7,493,N,2,2,2,2,148,168,2619
25-00703,3,2,1,0,1,0,3,1,2,2447.1,N,9,10,91100.0,6,51,N,2,2,2,2,147,85,4149
25-00503,3,2,N,0,3,3,6,1,1,2872.7,3291,9,5,23600.0,7,122,N,2,2,2,1,82,233,0
25-02800,21,1,4,1,1,0,4,1,2,2195.3,9920,9,9,N,7,494,N,2,2,2,2,138,164,2619
25-02800,1,2,3,0,1,0,2,1,2,2447.1,N,9,N,26400.0,6,328,N,2,2,2,2,129,514,3553
25-01300,0,1,6,0,1,0,N,1,2,2447.1,7181,9,9,165100.0,4,499,N,2,2,2,2,137,98,4542
25-01300,14,2,1,0,1,3,4,1,2,2195.3,6992,17,7,250000.0,2,55,1,2,2,2,1,94,110,6046
25-02800,0,1,6,0,1,0,4,1,1,2447.1,2480,0,4,28900.0,8,499,N,2,2,2,2,203,176,2619
25-01000,11,2,6,0,1,0,N,1,1,3683.9,5170,10,4,-1600.0,7,0,N,2,2,2,1,63,143,556
25-00503,0,1,6,0,1,0,3,1,2,3683.9,8780,10,7,329500.0,0,501,N,2,2,2,2,116,84,710
25-02800,0,2,4,0,1,0,2,1,2,2447.1,9770,9,9,143000.0,6,492,2,2,2,2,2,82,176,2619
25-00503,23,1,6,0,1,0,2,1,2,2872.7,N,9,N,402000.0,5,499,N,2,2,2,2,269,145,2619
25-02800,25,1,6,1,7,N,N,1,1,2447.1,N,9,9,151000.0,6,90,3,2,2,2,2,133,2,4481
25-01300,0,2,1,0,6,2,6,1,1,1457.2,3095,7,5,141000.0,2,52,N,1,2,2,2,145,168,1713
25-01300,0,1,6,0,1,2,6,1,2,3683.9,7190,0,5,136700.0,9,492,N,N,2,2,1,96,661,0
25-01000,3,2,1,0,1,0,N,1,1,3683.9,7870,11,6,37100.0,5,499,N,2,2,2,2,143,60,2964
25-01300,22,2,6,3,1,N,3,1,1,2195.3,6380,6,N,12300.0,4,53,3,2,2,2,2,126,249,1046
25-00503,18,1,1,0,1,0,6,1,1,2447.1,N,1,4,439200.0,8,68,N,1,2,2,2,147,9,2671
25-00503,19,1,3,0,3,0,3,1,1,2447.1,1870,9,9,75200.0,7,495,N,2,2,2,2,131,144,6010
25-01300,0,1,6,0,1,0,3,1,1,2872.7,N,12,N,125100.0,3,N,N,2,2,2,2,269,0,0
25-01300,0,2,6,0,1,0,2,1,2,1457.2,9690,9,6,402000.0,4,495,N,2,2,2,2,167,661,2619
25-01000,0,2,6,0,1,2,6,1,1,2447.1,7570,9,9,13900.0,3,492,N,2,1,1,2,220,328,2619
25-02800,11,1,1,0,1,5,5,1,1,1457.2,6680,0,6,205000.0,0,368,N,2,1,2,2,114,661,4328
25-01300,10,1,1,0,1,0,3,1,2,3683.9,N,9,8,N,4,51,N,2,2,2,2,331,142,4733
25-00503,0,1,N,0,1,0,4,1,2,3683.9,3895,9,N,N,7,500,3,2,2,2,2,175,141,2817
25-00703,31,1,1,0,8,2,3,1,2,1457.2,N,9,12,N,3,291,N,2,2,2,2,175,142,2771
25-00503,40,2,1,0,1,0,N,1,1,2447.1,8564,9,6,264000.0,6,52,N,2,2,2,2,110,107,5436
25-01300,20,1,1,0,6,0,N,1,2,1457.2,N,N,4,177000.0,4,51,N,2,2,2,2,137,132,7315
25-00503,0,2,5,0,1,0,4,1,1,2872.7,5295,17,1,11940.0,1,0,5,2,2,2,2,113,176,3508
25-02800,0,2,1,0,1,0,N,3,2,2447.1,8780,0,7,226200.0,0,496,N,2,N,2,2,100,138,4148
25-01300,70,1,N,1,5,0,2,1,1,2447.1,9770,9,10,110050.0,0,94,4,2,N,2,2,80,76,5619
25-01300,0,1,1,0,6,0,4,1,2,2872.7,9780,17,9,N,N,0,N,1,2,2,2,150,176,0
25-01300,22,1,6,2,1,0,3,1,1,2447.1,9920,9,9,290000.0,6,368,N,2,2,2,2,81,115,4686
25-02800,0,2,6,0,1,0,2,1,1,2447.1,1070,17,9,N,8,0,N,2,2,2,2,63,176,0
25-00703,0,2,3,0,1,4,3,1,1,1457.2,4080,9,9,37100.0,0,174,N,2,2,2,2,292,176,2619
25-00703,14,2,1,0,1,0,2,3,1,2195.3,9780,13,N,75870.0,1,501,3,2,2,2,1,331,61,0
25-01300,1,2,N,0,1,0,2,1,2,2447.1,1770,1,3,N,2,494,N,2,2,2,2,125,175,2619
25-00503,0,2,1,0,1,0,5,1,1,2872.7,9780,0,7,20500.0,N,273,N,2,2,2,2,38,176,2619
25-01300,0,1,1,0,2,0,4,1,1,3683.9,8390,9,8,N,1,0,4,2,2,2,2,98,661,3709
25-02800,21,2,6,4,1,0,6,1,1,2195.3,N,0,10,N,6,500,N,2,2,2,2,222,231,4541
25-01300,0,1,1,0,1,0,2,1,2,3683.9,1070,9,11,402000.0,5,495,N,2,2,2,2,281,176,2619
25-01300,44,2,1,2,1,0,6,1,2,3683.9,6590,N,1,120000.0,N,70,N,2,N,1,2,152,96,4576
25-00703,34,1,1,0,1,0,2,1,1,3683.9,8590,10,4,22600.0,N,501,N,2,2,2,2,67,95,6483
25-00703,0,1,4,0,1,0,3,1,1,1457.2,5690,9,9,143000.0,8,492,N,2,2,1,2,123,176,3619
25-00503,77,1,1,0,1,4,4,1,2,2872.7,9070,14,1,-1600.0,6,52,N,1,2,2,2,144,0,6623
25-00703,0,1,6,0,1,2,4,1,2,2195.3,9920,2,1,95050.0,3,71,N,N,2,2,2,92,146,6354
25-02800,0,1,6,4,1,0,2,1,1,2195.3,7380,2,4,44100.0,7,496,N,2,2,2,2,297,176,3476
25-00703,33,2,N,1,6,2,2,3,2,2872.7,8561,9,8,120050.0,3,N,N,N,N,2,2,135,139,1637
25-00703,6,1,3,0,1,0,7,1,1,2195.3,N,0,11,262700.0,5,273,N,2,1,2,2,228,135,2619
25-00503,0,2,6,0,1,0,2,1,2,2872.7,9780,0,8,75900.0,8,269,6,2,2,2,2,128,140,3742
25-00703,0,1,1,0,1,0,N,1,1,1457.2,8170,4,8,9950.0,2,0,N,2,2,2,1,188,173,2619
25-00503,71,1,1,0,1,1,7,1,2,2195.3,2270,9,7,115000.0,N,326,N,2,2,2,2,63,0,6101
25-02800,0,1,1,0,1,0,N,3,2,1457.2,8370,9,8,402000.0,2,25,N,2,2,2,1,86,176,2619
25-01000,0,2,3,0,1,0,5,1,1,1457.2,N,11,N,343300.0,0,55,N,1,2,2,2,661,71,3136
25-02800,0,2,6,0,1,0,N,1,1,2872.7,N,N,11,N,3,N,N,2,2,2,2,661,380,3350
25-01300,23,1,1,0,1,0,4,1,1,2872.7,N,9,7,116100.0,0,501,N,2,2,2,2,91,75,4127
25-02800,25,2,1,0,1,0,4,2,1,2872.7,9770,12,5,11800.0,8,344,N,2,2,2,2,42,79,0
25-02800,0,2,4,4,9,0,2,1,2,2447.1,N,18,9,N,3,0,N,2,2,2,2,131,661,5397
25-00703,36,1,1,0,1,0,2,1,0,1457.2,7970,9,9,65900.0,6,500,1,N,2,2,2,234,73,4638
25-00703,0,1,N,0,1,2,N,1,0,2447.1,9770,9,7,3700.0,7,83,N,2,2,2,2,352,175,3045
25-00703,0,1,1,0,1,0,4,1,1,1457.2,7970,9,8,N,5,495,N,2,2,2,2,152,154,2619
25-00703,4,1,N,0,1,2,2,1,1,1457.2,6992,9,2,27600.0,3,501,N,2,2,2,2,87,177,5476
25-01000,0,1,1,0,1,0,2,1,2,1457.2,9780,9,7,278500.0,6,0,N,2,2,2,2,235,145,2900
25-00503,53,1,6,0,1,0,3,1,2,3683.9,8191,9,7,12900.0,1,497,N,N,2,2,1,222,176,3542
25-01300,53,1,1,0,1,0,N,1,1,3683.9,7770,9,7,131400.0,8,498,N,2,2,2,2,267,388,1454
25-01300,26,1,6,0,1,0,2,1,2,3683.9,N,15,5,2230.0,4,383,N,2,2,2,2,301,364,3926
25-00703,0,2,6,4,5,1,2,1,1,2872.7,4090,10,4,141020.0,5,391,3,2,2,2,2,115,172,2655
25-00703,0,2,6,1,6,0,N,1,2,2447.1,N,17,7,87100.0,1,497,N,2,2,2,2,256,122,2619
25-01000,0,2,6,0,1,1,2,2,1,1457.2,N,9,7,N,2,501,N,2,2,2,2,331,151,2619
25-00703,34,2,5,0,7,4,3,1,1,2872.7,7270,9,N,N,5,496,1,2,2,2,2,153,149,0
25-02800,56,2,1,0,1,0,2,1,1,1457.2,7190,9,9,N,5,120,N,2,2,2,2,249,661,0
25-02800,0,2,6,0,2,1,N,1,1,2195.3,9680,9,8,86600.0,9,492,N,2,2,1,2,91,158,2619
25-02800,0,2,6,0,1,0,N,1,2,1457.2,6670,9,2,12700.0,7,433,N,2,2,2,2,135,176,2951
25-01300,3,2,3,3,2,0,4,1,2,1457.2,5370,9,4,100500.0,N,0,6,2,2,2,2,54,176,2619
25-02800,0,2,6,0,5,0,4,1,2,1457.2,7490,9,5,N,3,51,N,2,2,2,2,325,552,2619
25-00703,33,1,1,2,1,N,2,3,1,2872.7,9680,17,8,22350.0,N,159,N,2,2,2,2,28,176,1356
25-02800,1,1,6,3,1,4,4,1,1,2447.1,6672,13,9,120090.0,6,0,N,2,2,2,1,142,97,3857
25-00703,21,1,6,0,1,1,2,1,0,2447.1,9920,9,5,143000.0,5,0,N,2,2,2,2,661,661,2619
25-02800,14,1,4,0,6,0,N,1,1,2195.3,7080,9,9,-1600.0,8,365,N,2,2,2,2,79,159,326
25-01300,0,1,4,0,1,0,N,1,1,1457.2,6090,9,9,N,0,N,N,2,2,2,2,127,134,3936
25-00703,0,1,2,0,1,0,4,3,1,2447.1,7280,9,9,42600.0,8,496,N,2,2,2,2,102,138,4182
25-02800,21,2,5,0,5,0,3,1,2,1457.2,N,9,9,73000.0,8,90,1,N,2,2,2,121,167,2619
25-00703,0,1,4,0,1,0,N,1,2,3683.9,9690,17,N,N,2,432,N,2,2,2,2,175,176,2619
25-01000,3,1,6,0,1,4,2,1,1,1457.2,5295,9,6,72350.0,9,492,N,2,2,2,2,30,176,3602
25-00503,2,2,6,0,1,N,N,1,1,1457.2,1691,9,7,262700.0,5,464,1,2,2,2,1,111,159,2567
25-01300,91,1,6,1,1,3,2,1,1,2872.7,8870,N,5,300310.0,3,98,6,2,2,2,2,324,16,1856
25-00503,14,2,6,0,1,3,2,1,0,3683.9,N,N,6,96200.0,8,451,N,2,2,2,2,64,65,5848
25-02800,8,1,6,0,1,N,6,1,0,1457.2,9490,11,9,28800.0,6,499,N,2,2,2,2,142,133,6910
25-01300,0,2,6,0,1,0,2,1,1,2447.1,9920,9,9,N,3,493,3,2,2,2,2,128,176,0
25-02800,0,1,6,0,1,0,6,1,1,1457.2,6470,9,8,143000.0,4,498,N,2,2,2,2,175,135,3067
25-01300,39,2,6,0,2,0,3,1,1,2872.7,8380,9,11,245500.0,0,497,N,N,2,2,2,579,121,4571
25-00503,19,1,1,0,3,0,N,1,2,1457.2,4680,9,8,175000.0,1,140,N,2,2,2,1,44,182,4816
25-00703,0,1,6,0,1,3,4,1,2,2447.1,9690,9,9,120050.0,3,494,N,2,2,2,2,358,176,2619
25-00703,0,1,6,0,1,0,N,3,1,1457.2,5295,9,5,N,7,55,N,2,2,2,2,23,176,2619
25-01000,0,1,6,0,1,0,3,1,2,2447.1,N,9,N,N,4,499,N,2,2,2,2,173,168,2619
25-02800,39,1,1,0,9,0,N,3,2,2447.1,6390,4,9,52700.0,N,137,N,2,2,2,2,409,144,2316
25-01300,9,2,1,0,1,0,N,1,1,2447.1,9490,1,8,115600.0,0,54,N,2,1,2,2,156,34,4924
25-01000,14,2,6,0,3,0,9,1,2,3683.9,N,9,5,132000.0,9,267,N,2,2,2,2,237,447,5673
25-02800,29,1,4,0,3,2,N,1,2,2195.3,9920,18,4,9590.0,5,39,N,2,2,2,2,61,261,6565
25-00703,0,1,4,0,1,0,4,1,2,2872.7,4265,17,8,3700.0,3,348,N,2,2,2,2,135,143,2619
25-00503,47,1,6,0,1,0,2,1,1,2872.7,6380,11,5,4890.0,8,369,N,2,2,2,2,159,277,5994
25-01000,21,1,1,3,9,0,9,3,0,1457.2,9690,0,4,N,9,495,3,2,1,2,2,106,176,0
25-02800,50,1,5,0,1,2,N,1,1,3683.9,9920,9,8,N,1,25,N,2,2,2,2,61,124,1196
25-02800,0,2,3,0,1,0,3,1,1,2872.7,N,9,9,143000.0,6,495,N,2,2,2,2,226,171,4339
25-01000,10,2,1,0,1,0,N,1,2,2447.1,6270,9,6,-1600.0,9,493,N,2,2,2,2,13,123,1618
25-00703,12,1,6,0,1,N,3,1,2,2195.3,7181,2,3,76800.0,9,416,N,2,2,2,2,102,143,5278
25-02800,36,2,1,3,6,4,2,1,1,1457.2,4971,12,N,1700.0,8,52,N,2,2,2,1,130,80,3153
25-02800,34,2,3,0,1,2,N,1,1,2447.1,7790,11,9,36400.0,6,151,N,2,N,2,2,131,95,6365
25-01300,26,2,6,0,5,4,N,1,1,2872.7,5690,17,4,382000.0,1,492,N,2,2,2,2,2,236,2931
25-02800,0,1,2,0,1,0,2,1,1,3683.9,2190,9,5,402000.0,3,498,N,2,2,2,2,175,176,0
25-00503,0,1,4,0,7,1,N,1,1,2447.1,6770,9,8,35300.0,8,494,N,2,2,2,2,298,176,3397
25-00703,0,1,N,0,6,1,2,1,2,2447.1,7880,10,5,1200.0,2,N,N,2,2,2,2,175,7,2619
25-00703,4,1,1,0,1,0,N,1,1,2447.1,3365,N,9,11480.0,3,86,N,2,2,2,2,139,64,4669
25-01000,34,1,1,0,1,0,2,1,1,3683.9,9690,9,5,142500.0,3,299,N,2,2,2,2,138,176,2898
25-00503,0,1,4,0,1,2,4,1,1,2447.1,1070,9,10,143000.0,5,492,N,2,2,2,2,179,156,2803
25-00703,33,1,N,0,1,0,4,1,2,2447.1,N,N,7,29200.0,7,51,N,2,2,2,2,111,56,6714
25-00703,0,1,1,0,1,0,N,1,1,2872.7,9570,9,7,103800.0,9,496,N,2,1,2,2,87,142,3057
25-02800,21,1,1,0,1,0,N,1,2,2447.1,N,9,8,85800.0,6,499,N,2,2,2,2,155,206,2809
25-01000,0,2,1,0,2,0,N,1,2,2872.7,N,N,N,135000.0,0,500,N,2,2,2,2,175,162,0
25-00503,17,2,1,0,1,0,2,1,1,2195.3,770,13,7,667000.0,0,52,N,2,2,2,2,69,79,4197
25-01300,0,2,6,0,1,N,4,1,0,2447.1,2370,0,8,N,6,64,N,N,2,2,2,39,661,2672
25-00503,3,2,4,0,1,0,5,1,1,2872.7,5295,9,12,124000.0,N,25,N,2,2,2,2,112,176,0
25-00503,0,1,6,0,1,0,4,1,1,1457.2,9770,10,5,N,4,500,N,2,2,2,2,126,189,2619
25-00503,29,2,6,0,5,4,N,1,1,2447.1,6180,9,8,8560.0,8,263,6,2,2,2,1,78,176,2076
25-01300,1,1,4,0,7,2,N,1,0,1457.2,3490,9,9,62400.0,6,52,3,2,2,2,2,84,115,1090
25-02800,19,2,1,0,2,4,7,1,0,2872.7,9770,9,9,78800.0,6,427,N,2,2,2,1,487,91,3905
25-00503,0,1,5,0,9,3,5,1,2,2872.7,3875,1,2,22000.0,3,418,N,2,2,2,2,98,110,3577
25-00503,55,1,6,0,1,0,6,1,0,2447.1,8370,18,5,35400.0,6,51,N,2,2,2,2,153,168,3000
25-00503,0,2,6,0,1,2,N,1,1,2872.7,1370,9,3,121700.0,4,58,N,2,2,2,2,70,176,3234
25-01000,3,2,4,3,1,1,2,1,1,1457.2,3570,9,9,13400.0,6,494,N,2,2,2,2,213,136,0
25-01300,13,1,6,4,1,5,3,1,2,2447.1,2280,11,7,49300.0,9,499,5,2,2,2,2,128,154,5142
25-02800,0,2,1,0,1,0,4,1,1,2447.1,8980,9,N,N,4,77,N,2,N,2,2,331,176,2619
25-02800,0,2,1,0,1,2,2,1,1,2447.1,N,17,9,143000.0,7,89,N,2,2,2,2,306,538,855
25-00703,21,2,1,0,1,0,2,1,2,2872.7,3590,9,7,9000.0,4,500,5,2,2,2,2,113,211,4251
25-02800,3,2,1,0,7,0,4,1,0,2447.1,7290,17,9,402000.0,4,0,N,2,2,2,1,102,328,2619
25-01300,21,2,3,0,3,1,5,1,1,2195.3,2570,N,9,170000.0,2,98,5,2,2,2,2,129,132,4612
25-00503,22,1,6,0,1,N,N,2,1,2872.7,8970,N,5,N,3,501,N,N,2,2,2,155,117,2924
25-01000,0,2,2,0,1,0,5,1,0,3683.9,6672,17,5,143000.0,3,9,N,2,2,2,2,173,170,0
25-02800,38,1,6,4,1,0,3,1,1,2447.1,4370,3,5,141020.0,0,89,N,2,2,2,1,128,139,3803
25-01000,3,2,2,0,1,0,9,1,1,3683.9,7460,1,7,N,3,494,N,2,2,2,2,129,150,2619
25-02800,14,2,1,0,1,0,N,1,1,2195.3,N,N,6,10800.0,0,52,N,2,2,2,2,136,64,2619
25-01300,10,2,1,2,1,2,N,1,1,2195.3,1880,9,1,112200.0,6,129,N,2,2,2,2,151,114,0
25-00703,0,2,6,0,1,0,2,1,2,2447.1,N,9,9,402000.0,2,498,N,2,2,2,2,323,176,2619
25-02800,3,1,2,0,1,0,4,1,1,3683.9,7860,0,2,N,2,492,N,2,1,2,2,86,176,4853
25-00503,55,1,6,4,6,N,3,1,1,2447.1,7670,1,11,7680.0,4,500,3,2,2,2,2,470,126,2619
25-00703,0,1,6,0,1,0,2,1,1,2447.1,5790,9,1,N,8,25,N,2,N,2,2,34,166,309
25-01300,21,2,6,0,1,0,2,1,0,2872.7,9780,9,9,33100.0,6,151,N,2,2,2,2,95,237,3115
25-00703,44,2,5,0,3,0,N,1,2,2195.3,1070,3,8,136700.0,N,0,N,2,1,1,2,63,661,6120
25-01300,0,1,2,3,1,0,N,1,2,1457.2,4195,9,5,82000.0,8,194,N,2,2,2,2,99,77,2619
25-01300,7,1,4,0,1,5,2,1,1,1457.2,4560,9,5,386000.0,6,500,N,2,2,2,2,254,137,2619
25-00703,0,2,6,0,1,0,N,1,0,3683.9,6490,1,8,142000.0,5,496,N,2,2,2,2,525,161,0
25-02800,35,2,4,0,1,0,N,2,2,1457.2,9680,11,8,109000.0,1,296,N,2,2,2,2,38,362,7063
25-02800,0,2,4,1,1,1,3,1,1,2447.1,N,0,8,125150.0,6,500,N,2,1,2,2,119,149,2619
25-01000,0,1,6,1,1,0,2,1,2,2872.7,4290,17,N,N,4,500,N,2,2,2,2,156,176,2619
25-00503,42,2,6,0,1,2,N,1,0,2195.3,9920,17,9,402000.0,8,496,N,2,2,2,2,48,176,0
25-00503,8,1,6,0,1,0,4,1,0,2195.3,N,N,10,102500.0,6,325,N,2,2,2,2,368,34,5425
25-00503,3,1,6,0,1,0,N,1,1,2447.1,9770,0,8,N,6,496,N,2,2,2,2,139,661,2619
25-01300,21,1,4,0,1,0,2,1,2,2195.3,1070,2,8,83200.0,8,499,N,2,2,2,2,108,322,1034
25-02800,10,2,4,0,1,1,N,1,1,1457.2,N,9,10,378100.0,3,128,N,2,2,2,2,143,119,4250
25-01000,31,2,1,0,1,2,N,1,1,2872.7,N,9,9,22600.0,4,501,N,2,2,2,2,58,107,3624
25-01000,0,1,6,0,1,0,4,1,2,2872.7,8390,0,10,350.0,5,61,5,1,2,2,2,152,328,2619
25-02800,4,2,4,0,7,0,N,1,0,2447.1,7181,6,10,97030.0,0,51,N,1,2,2,2,124,71,0
25-02800,0,1,1,0,1,0,3,1,1,2195.3,9770,9,10,111500.0,5,28,2,2,2,2,2,141,161,4091
25-00503,0,1,1,0,1,0,2,3,0,2195.3,9690,9,9,111700.0,5,33,N,2,2,2,1,100,183,0
25-00503,31,2,3,0,1,1,3,1,2,1457.2,7670,9,N,N,2,501,N,2,2,2,2,161,130,0
25-01300,52,2,4,0,2,0,N,1,2,2447.1,9680,10,5,44000.0,1,497,N,N,2,2,2,115,108,4546
25-00703,51,1,3,0,1,0,3,1,2,2195.3,9690,9,9,353600.0,6,498,N,2,1,2,2,61,84,6889
25-00703,20,1,1,0,1,0,4,1,1,2447.1,5381,9,8,37580.0,7,500,N,2,2,2,2,80,112,6100
25-00503,12,1,1,0,1,4,6,1,2,1457.2,1070,2,6,38260.0,8,306,1,2,2,2,2,36,146,4944
25-00703,11,2,6,2,1,2,4,1,1,2872.7,9090,9,N,402000.0,2,493,N,2,2,2,2,175,66,0
25-01300,1,1,4,0,1,2,9,1,0,1457.2,7480,9,10,8700.0,4,0,N,1,2,2,2,80,107,0
25-00503,0,2,5,0,1,0,N,1,2,1457.2,6490,9,1,N,9,55,N,2,2,2,2,103,237,2619
25-00703,0,1,1,0,1,0,2,1,1,2447.1,7680,18,8,136700.0,6,406,5,2,N,2,2,131,136,2025
25-02800,0,1,5,1,9,0,4,1,1,2872.7,9780,10,8,25900.0,8,499,N,2,N,2,2,287,110,2950
25-01300,0,2,6,1,1,3,3,1,2,3683.9,9590,10,9,141000.0,8,25,N,2,2,2,2,552,328,2619
25-01300,22,2,6,0,1,2,5,1,1,1457.2,5275,N,5,123000.0,9,52,N,2,2,2,2,121,403,2636
25-01000,0,1,1,0,1,4,N,1,1,1457.2,3960,18,7,86800.0,8,494,N,2,2,2,2,108,121,2040
25-02800,7,1,6,0,1,2,2,1,2,1457.2,4585,N,9,33100.0,5,501,N,2,2,2,2,124,66,3218
25-01300,0,2,1,0,1,0,N,1,2,2195.3,N,0,7,N,2,496,N,1,2,2,2,147,173,2619
25-00503,21,1,6,0,8,5,3,1,2,2872.7,N,2,8,N,5,499,N,2,2,2,2,141,126,5576
25-01000,18,2,1,0,1,0,2,1,1,2872.7,3680,10,9,11700.0,2,383,N,N,2,2,2,96,111,3350
25-01300,0,1,6,3,1,0,N,1,2,2872.7,N,9,8,130000.0,6,366,N,2,2,2,2,133,151,0
25-00503,0,2,1,3,1,0,9,1,2,2872.7,7490,0,9,20200.0,6,498,N,1,2,2,2,135,577,3963
25-01000,29,1,6,0,1,0,N,1,1,1457.2,N,9,11,633200.0,4,N,N,2,N,2,2,121,47,6305
25-01300,0,1,1,0,1,2,4,1,1,2447.1,7970,9,9,N,0,217,N,2,2,2,1,135,159,2619
25-01000,0,1,6,0,1,0,3,1,2,2447.1,6992,1,6,34600.0,9,112,4,2,2,2,2,144,166,2619
25-01300,0,2,6,0,1,0,4,1,1,1457.2,9780,9,6,77600.0,1,163,N,2,2,2,2,133,170,138
25-00503,10,1,1,0,2,0,5,1,2,3683.9,7870,N,7,278500.0,0,498,4,1,2,2,2,159,604,3946
