SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT,target
2,1,1,2,9,9,0,25-02800,4,6908
2,N,1,0,5,4,0,25-00503,17,5839
1,6,5,0,3,3,2,25-01000,4,2682
1,3,6,2,N,7,0,25-01000,N,4648
1,1,1,2,6,6,0,25-00503,2,1098
1,4,1,1,2,6,0,25-01300,14,3825
1,1,1,1,N,5,0,25-01000,N,5419
1,1,1,1,6,5,0,25-00503,11,5897
1,6,1,1,0,4,3,25-01000,4,6212
2,4,5,1,0,9,0,25-01300,1,0
1,1,1,1,0,7,0,25-02800,12,5123
2,6,2,1,9,4,0,25-01300,12,3985
1,2,1,1,2,9,0,25-02800,11,3925
1,4,1,1,4,5,4,25-01300,N,2344
1,3,9,1,8,11,0,25-01300,11,0
1,2,9,2,0,8,0,25-00703,N,5253
1,6,1,1,N,5,0,25-01300,14,7633
2,3,2,2,9,7,0,25-00503,N,5525
1,3,1,1,6,8,0,25-01300,2,5104
1,3,1,0,8,1,0,25-00703,N,3521
2,4,6,1,N,10,0,25-02800,N,6413
1,6,1,2,9,5,4,25-00703,N,6639
2,1,2,1,6,11,0,25-00703,N,108
2,N,8,1,9,8,0,25-01300,N,7633
2,6,1,2,3,2,0,25-02800,N,3368
1,4,1,2,9,8,0,25-02800,N,6185
1,1,1,1,N,10,1,25-02800,N,6467
1,6,1,2,7,8,0,25-00703,N,6908
2,N,1,0,1,5,0,25-02800,9,3979
1,4,3,1,5,8,0,25-01300,N,3789
1,3,1,1,N,10,1,25-00703,8,5311
2,1,1,2,N,1,0,25-00703,N,4437
1,1,3,1,0,9,0,25-01300,5,3046
2,1,1,1,8,1,3,25-01000,2,4291
2,6,1,1,4,3,0,25-02800,3,3660
1,4,9,2,1,8,0,25-00503,N,6446
2,N,5,1,4,1,3,25-00503,11,6696
1,4,1,1,9,8,0,25-01300,9,680
2,1,1,1,9,4,0,25-02800,17,5681
2,3,2,1,5,2,0,25-00703,14,3656
1,1,8,2,N,10,0,25-01000,5,6526
2,1,1,1,N,4,0,25-00703,12,1394
2,1,6,1,7,8,4,25-02800,9,619
2,1,1,2,8,5,0,25-01300,12,6908
1,3,1,1,0,4,0,25-01000,N,2340
1,4,1,1,0,6,0,25-00703,13,6448
1,4,1,2,4,12,0,25-01300,13,7000
1,1,1,0,9,11,0,25-00703,N,5337
1,1,6,1,0,5,0,25-00703,6,7633
2,1,1,0,7,1,0,25-00703,N,7045
2,6,1,1,3,5,0,25-01300,N,2450
1,6,1,1,8,8,0,25-00503,14,6548
2,4,1,1,7,10,0,25-01300,N,5309
1,N,1,1,9,8,0,25-00703,14,2433
2,4,1,2,9,12,0,25-00503,N,3439
1,6,3,1,1,7,0,25-00703,N,2720
1,6,5,1,4,6,0,25-00703,N,1196
1,1,1,1,4,5,0,25-01000,N,6534
2,4,1,2,N,1,0,25-00503,17,7633
1,5,3,1,7,4,1,25-01300,14,3150
1,5,1,0,5,9,0,25-00703,15,6571
2,1,1,1,8,7,0,25-00703,N,2695
1,5,5,0,2,12,0,25-02800,N,6966
2,6,2,1,0,8,4,25-00703,N,1304
1,N,1,2,9,9,0,25-02800,N,6730
2,1,1,2,N,4,0,25-00703,11,4098
1,1,1,1,2,4,0,25-00503,N,0
1,6,1,1,N,6,0,25-01300,N,7633
1,6,8,1,9,4,0,25-00503,6,403
1,N,1,1,3,11,0,25-01000,14,7633
2,3,1,1,6,4,0,25-00503,9,3146
1,6,1,1,5,8,0,25-01300,N,5281
2,6,1,0,9,4,0,25-00703,14,298
1,6,1,1,5,1,0,25-00503,N,18
2,1,1,2,N,8,0,25-02800,6,5849
1,4,1,2,0,1,0,25-02800,13,0
1,6,6,1,2,4,0,25-01000,N,2943
1,6,7,1,5,5,0,25-01300,N,7456
2,1,1,1,N,8,0,25-01300,2,2294
1,1,1,1,6,7,0,25-00503,N,7633
2,6,5,2,0,1,0,25-01000,N,4742
1,1,1,1,7,10,0,25-01300,N,7548
2,1,7,0,5,8,4,25-01300,15,1752
2,3,8,2,4,8,0,25-01300,N,5762
1,4,1,1,N,5,0,25-01300,N,7633
1,1,1,1,7,9,0,25-00703,2,7633
1,6,1,1,0,12,0,25-02800,3,0
2,1,6,1,8,5,0,25-01300,N,7633
2,5,1,2,8,4,3,25-01000,7,6800
1,6,2,1,3,6,0,25-01000,5,6200
2,6,1,1,2,12,4,25-00703,8,3828
1,6,9,2,9,8,0,25-02800,9,1280
1,1,1,1,0,5,0,25-01300,N,7086
2,6,1,1,0,4,0,25-01300,7,5277
1,5,1,1,N,8,0,25-00703,6,5020
1,1,2,1,9,7,0,25-00503,5,4791
1,6,1,1,7,4,0,25-00703,2,4172
1,6,7,1,N,1,0,25-01000,11,574
1,1,1,1,1,9,0,25-02800,18,7563
2,6,1,2,6,1,0,25-00703,12,2619
2,N,1,2,0,8,1,25-00703,N,6116
1,6,3,0,1,8,0,25-00703,14,7633
1,1,1,2,6,6,0,25-00703,2,4522
1,4,1,1,5,7,0,25-02800,N,3517
2,N,8,0,3,9,0,25-00503,N,4650
1,5,1,1,4,9,1,25-00703,N,4875
2,1,1,1,9,8,0,25-02800,2,2689
1,1,1,1,7,5,0,25-00703,14,6908
1,1,1,2,2,10,1,25-00703,N,3023
1,1,6,1,N,10,0,25-00703,N,7633
1,N,1,1,8,8,2,25-01000,6,1055
2,1,1,1,5,4,0,25-00703,N,6809
2,1,1,1,9,8,0,25-01000,N,7633
1,1,1,0,5,8,0,25-00503,2,6908
1,6,1,1,5,9,0,25-01300,14,4354
1,3,1,1,8,7,0,25-00703,N,569
1,3,8,1,1,7,1,25-02800,6,3222
2,6,1,2,4,5,0,25-01000,12,2788
1,1,1,2,7,1,0,25-01000,N,5224
2,N,6,0,0,8,0,25-01300,16,1416
1,4,1,1,9,8,0,25-01000,6,4075
1,1,1,1,7,9,0,25-00703,N,7633
1,1,3,1,8,4,0,25-01300,N,7633
1,3,1,1,6,6,0,25-00703,16,1161
2,6,1,1,6,5,0,25-01000,6,7633
2,1,1,1,1,1,0,25-01300,3,3852
2,6,1,1,8,5,0,25-00703,N,5054
2,6,5,1,1,7,0,25-02800,17,5974
2,1,1,1,8,1,0,25-02800,5,4676
1,3,1,1,7,5,3,25-01000,N,5783
1,1,5,1,0,1,0,25-01300,8,0
1,6,1,2,6,9,0,25-01300,11,6715
1,6,1,1,6,5,0,25-02800,14,897
2,3,1,1,N,4,0,25-01000,N,2545
1,1,1,2,7,4,0,25-00503,2,5925
1,1,1,1,5,10,0,25-02800,14,6141
1,1,1,2,0,5,3,25-02800,N,7267
2,2,1,1,1,5,1,25-01300,8,5890
1,N,1,1,8,6,2,25-00503,N,6715
1,1,1,1,6,4,0,25-00703,2,7458
2,1,1,1,7,8,0,25-01000,N,3225
1,6,1,2,N,4,0,25-00703,N,6232
1,6,3,1,2,8,0,25-01300,6,6401
2,2,1,1,N,4,0,25-01000,16,4317
2,4,1,0,5,10,0,25-00503,18,1247
1,6,2,1,5,4,0,25-02800,N,2813
1,N,1,1,0,6,1,25-02800,N,5948
1,1,1,2,0,1,0,25-01300,N,910
1,1,1,0,4,4,0,25-00503,N,0
1,1,1,1,N,4,0,25-00503,14,7217
1,1,1,1,N,8,0,25-01000,N,5197
1,1,1,1,0,4,0,25-01000,N,5966
1,1,1,1,N,1,0,25-00703,N,5327
2,1,6,2,N,4,0,25-00703,N,5892
1,1,1,0,1,10,0,25-00503,N,6203
1,1,5,1,0,8,0,25-02800,N,2988
2,1,1,2,8,4,1,25-02800,2,7633
1,1,1,0,5,5,0,25-01300,N,7633
1,5,1,1,5,7,4,25-01300,N,6070
1,N,1,1,0,8,0,25-00703,12,6249
1,3,1,1,6,5,0,25-00503,N,6908
1,6,1,1,N,9,0,25-02800,N,7633
1,1,1,0,0,10,1,25-01000,9,3494
1,1,1,1,6,12,0,25-01300,6,6081
2,3,1,1,6,8,2,25-00503,N,3102
1,1,1,2,0,9,0,25-00503,4,7633
2,5,1,1,6,5,0,25-01300,N,7626
1,4,1,1,2,9,0,25-01300,N,6908
1,3,7,1,2,4,4,25-02800,N,4026
1,1,1,1,9,9,0,25-00703,N,7392
1,1,1,1,8,11,0,25-00703,N,4410
1,5,1,2,3,7,0,25-01300,N,4063
1,6,2,2,6,4,0,25-01300,6,2944
1,4,1,1,5,1,0,25-00503,14,3668
2,1,7,2,0,9,4,25-01300,12,0
1,2,1,1,N,9,0,25-01000,2,5132
1,6,1,2,9,8,0,25-01300,14,7633
2,3,3,2,8,6,0,25-02800,6,7216
2,N,1,1,N,12,1,25-00703,17,4623
2,1,6,1,9,10,0,25-00503,13,6004
1,6,9,2,0,9,1,25-02800,1,5296
2,4,7,1,0,12,4,25-02800,N,661
2,6,3,1,8,4,0,25-01000,N,0
2,2,2,1,0,5,0,25-00703,14,2403
1,1,6,1,7,6,0,25-02800,6,4715
2,4,1,1,8,5,0,25-00503,N,7633
2,1,1,1,8,7,0,25-00703,16,280
2,4,2,1,9,5,0,25-01300,6,1778
2,1,6,1,1,7,1,25-01300,2,4984
1,2,1,2,3,10,1,25-02800,14,7076
2,1,7,2,9,8,0,25-01000,4,6394
2,1,1,2,5,9,0,25-00703,2,5569
2,5,1,0,0,11,0,25-01000,11,5188
2,1,1,1,8,4,0,25-00703,N,7147
2,1,1,1,7,5,0,25-01000,N,7633
1,6,1,1,6,8,0,25-01300,N,7633
2,2,6,1,9,7,0,25-01300,N,7633
2,1,1,0,N,7,0,25-02800,6,7633
1,6,1,1,5,3,0,25-00703,N,4647
2,1,1,1,9,6,0,25-00503,2,3439
1,N,5,0,8,5,2,25-00503,N,468
1,1,2,1,7,4,2,25-01000,N,6376
1,1,1,2,3,1,0,25-01000,2,3506
2,6,5,1,1,4,0,25-01000,11,3410
2,N,1,1,7,7,0,25-02800,9,111
1,5,1,1,5,8,0,25-01300,11,6913
1,1,1,1,9,5,0,25-01300,2,6673
1,6,1,1,N,12,0,25-00503,N,7633
1,1,1,1,5,4,0,25-01300,12,6467
1,1,1,1,6,4,0,25-01000,11,7582
1,1,1,1,N,8,0,25-00503,N,6306
1,1,1,2,6,1,0,25-02800,14,0
1,6,2,1,5,5,0,25-00703,N,6268
1,3,1,2,7,7,0,25-00703,14,6908
1,6,1,1,N,5,0,25-01300,N,6908
2,6,1,1,0,9,0,25-01300,12,2421
1,1,1,1,3,12,0,25-01300,3,3702
1,1,6,1,9,1,0,25-00503,N,1696
2,1,1,1,6,11,0,25-02800,N,2315
1,1,1,1,1,N,0,25-00503,14,4852
2,5,9,2,5,4,0,25-00503,9,3646
1,2,9,1,N,11,0,25-02800,6,955
2,6,2,1,1,7,4,25-02800,N,980
2,6,1,1,0,4,1,25-00703,N,0
1,1,1,1,N,2,0,25-01300,14,6746
1,6,3,2,7,4,0,25-01000,N,3607
1,1,8,2,9,8,0,25-01300,11,0
1,1,1,1,N,5,0,25-00703,N,5962
1,6,1,0,9,6,0,25-01000,N,2718
1,6,1,1,6,4,0,25-00503,N,3919
2,6,1,1,N,10,0,25-02800,13,4466
1,6,1,1,9,9,0,25-01300,N,7633
1,6,9,1,N,5,0,25-01300,N,7633
1,1,1,1,N,8,3,25-00503,14,7095
1,1,7,1,0,3,0,25-01300,10,6205
1,3,2,1,N,3,0,25-01300,13,3182
2,1,1,1,0,7,0,25-02800,14,4980
2,4,1,1,N,9,0,25-01300,13,5224
1,4,1,1,3,8,0,25-02800,N,4204
1,1,1,1,5,9,0,25-01000,N,6750
1,6,1,2,8,10,0,25-02800,11,519
2,5,1,1,6,12,1,25-00703,N,4330
2,1,1,1,N,6,1,25-01000,N,6743
2,1,1,1,0,8,0,25-00703,N,7629
1,1,1,1,5,4,0,25-02800,6,7633
1,6,1,1,5,5,0,25-01300,N,6631
1,2,1,1,N,9,0,25-01300,11,5924
1,4,8,1,9,9,4,25-01000,12,7559
2,6,1,1,6,4,0,25-02800,13,2975
1,1,1,1,7,1,0,25-00703,N,3698
2,1,1,0,N,7,0,25-00703,N,3921
2,3,1,1,8,3,0,25-00503,N,6987
1,1,1,1,N,1,0,25-01300,14,1762
2,6,5,0,7,5,0,25-02800,14,3130
2,6,1,1,6,5,0,25-00503,9,1094
1,6,1,1,6,8,0,25-02800,12,7198
1,1,2,1,N,7,1,25-01300,12,4409
1,1,6,2,0,5,0,25-02800,5,4637
2,1,1,1,3,5,4,25-02800,14,152
2,1,2,1,9,4,0,25-02800,N,7633
2,5,9,2,0,1,0,25-01000,1,4496
1,N,1,1,9,10,0,25-01300,N,7633
2,6,5,1,5,10,1,25-01000,N,5301
1,1,1,1,6,12,0,25-00503,N,2656
2,1,1,1,N,5,0,25-01000,N,6126
2,1,1,1,8,9,0,25-00503,N,1403
1,1,1,2,N,6,0,25-01300,9,3886
2,N,1,1,5,7,3,25-00503,N,6961
1,1,1,1,N,9,0,25-00503,N,6908
2,1,1,1,7,5,0,25-00703,N,1117
2,2,1,1,5,5,0,25-00503,3,6266
2,1,1,2,9,9,0,25-02800,14,6695
1,1,1,0,3,7,1,25-02800,9,4243
2,6,1,1,0,8,0,25-00703,N,5671
2,1,8,1,1,6,0,25-01300,N,4539
2,6,1,1,8,9,0,25-00703,N,4119
1,3,1,1,1,9,0,25-01000,N,3740
2,3,1,2,8,5,0,25-01000,N,6419
2,1,1,1,2,5,0,25-00503,14,6686
1,1,1,1,1,1,0,25-00703,14,3576
1,5,1,2,9,5,0,25-00703,N,7529
2,1,2,1,9,8,0,25-00703,2,5067
2,4,1,1,5,10,0,25-00703,N,5697
1,6,1,1,2,9,0,25-00503,13,3154
1,1,1,1,4,8,0,25-01300,13,5209
1,1,1,1,1,9,0,25-01000,N,4563
2,N,1,1,9,9,0,25-00703,1,5113
2,1,6,1,8,4,2,25-01300,N,3334
1,2,1,1,9,9,0,25-00703,4,4006
2,1,1,1,7,4,0,25-00503,N,847
1,1,1,1,3,8,4,25-00503,11,1447
1,6,1,1,0,1,0,25-01000,14,2636
1,1,1,0,7,8,0,25-00703,N,4329
1,1,1,1,1,3,0,25-01300,13,5913
2,6,1,2,1,2,0,25-00703,N,1497
1,1,1,2,8,9,0,25-01300,N,7175
1,1,1,1,3,8,1,25-01300,N,7633
2,1,9,1,4,5,1,25-01000,N,5949
1,6,1,1,9,7,0,25-01000,N,3838
1,1,6,1,5,7,0,25-00703,N,7633
1,6,1,1,8,10,0,25-01000,12,7633
1,6,1,1,9,7,0,25-01300,5,4791
1,1,7,2,5,12,3,25-00703,N,350
2,1,8,0,0,8,3,25-00503,N,1043
1,4,5,1,N,4,4,25-02800,15,4406
1,N,1,2,0,5,1,25-00703,15,2326
1,4,3,1,1,1,0,25-01300,17,3095
1,1,1,1,4,8,0,25-01000,14,5374
1,4,1,1,2,5,0,25-01000,N,7633
1,1,1,1,0,8,0,25-01300,14,5400
1,1,1,1,4,4,0,25-00703,N,4840
1,1,1,2,4,7,0,25-01300,N,4167
1,N,1,1,N,1,0,25-01000,N,5344
1,N,1,1,5,6,2,25-01300,11,4609
1,5,8,1,N,2,3,25-01000,13,5268
1,1,1,1,9,11,0,25-01300,6,7633
1,1,1,1,9,8,0,25-02800,N,7114
1,1,2,1,7,4,0,25-00703,N,4705
2,1,1,1,3,5,0,25-00703,N,4131
2,5,1,1,3,8,0,25-00503,9,4943
2,6,2,1,6,4,1,25-00503,4,5327
1,N,1,1,7,1,4,25-01000,N,6278
2,5,2,1,4,9,0,25-00503,12,7503
2,6,3,2,0,4,0,25-00703,2,1237
2,N,6,1,N,1,0,25-01000,N,3040
2,1,1,1,5,7,0,25-02800,N,6301
1,4,1,1,0,6,0,25-00503,11,1529
2,2,1,1,2,8,3,25-00503,2,1140
1,1,1,1,8,5,0,25-00703,6,7633
1,2,1,1,5,1,1,25-01300,2,799
1,4,1,1,4,4,0,25-01300,6,3065
2,1,9,2,8,4,4,25-00703,9,6038
1,1,1,1,0,4,0,25-02800,N,2619
1,1,1,1,1,8,0,25-02800,N,3465
2,3,5,1,0,7,0,25-00503,7,3932
2,1,1,1,3,9,0,25-00703,N,6166
2,1,1,1,9,7,1,25-00503,2,3487
1,1,1,1,N,10,0,25-01000,N,3587
2,6,1,2,N,1,0,25-01000,N,0
2,1,1,1,6,1,0,25-02800,17,5460
1,1,1,1,8,4,0,25-00503,14,2925
1,5,1,1,4,9,0,25-01300,12,2268
2,1,1,2,6,7,0,25-00703,18,1266
1,4,1,1,7,4,0,25-01000,9,2723
1,3,1,1,9,4,0,25-01300,6,5112
1,1,6,0,6,8,0,25-00703,N,1852
2,1,9,1,3,4,0,25-00503,N,1796
1,1,1,1,5,5,0,25-02800,N,7247
2,6,1,1,5,10,0,25-01300,N,5224
2,6,1,1,2,4,0,25-01000,N,4408
1,6,9,0,7,9,0,25-00503,N,5722
1,N,1,1,N,5,0,25-00703,N,1917
2,6,1,1,8,5,0,25-00703,2,7288
2,1,1,1,7,1,0,25-00503,N,2114
2,4,3,0,1,6,0,25-01000,17,4103
2,4,1,2,4,4,4,25-01300,4,6010
1,1,1,1,8,7,0,25-00503,N,1585
2,1,1,1,8,8,0,25-02800,14,5471
2,1,2,2,0,5,0,25-01000,N,6492
2,6,2,1,2,6,0,25-01000,4,6338
2,6,2,1,4,12,0,25-00703,N,2983
2,6,1,1,7,5,0,25-00703,N,2124
2,4,1,1,8,5,0,25-00703,N,0
2,1,9,1,4,4,4,25-00703,10,5420
1,6,1,1,3,4,0,25-02800,14,5392
1,6,1,1,5,8,0,25-02800,17,2911
2,1,1,1,N,4,0,25-00703,6,7249
1,4,3,1,8,2,0,25-00703,N,0
1,5,9,1,2,7,0,25-00503,12,5133
2,1,1,1,5,5,0,25-00703,2,7633
1,1,1,1,5,4,0,25-01300,6,2608
1,6,3,1,9,8,1,25-00503,9,2855
2,6,9,1,N,6,4,25-01000,13,3707
1,1,1,1,5,4,3,25-00703,N,38
1,6,2,1,9,9,0,25-01300,14,2601
1,1,1,2,6,2,0,25-01000,N,2893
1,6,1,1,N,8,0,25-00703,6,4748
1,1,1,1,5,1,0,25-01300,N,3195
1,6,1,1,N,4,0,25-01300,N,7633
2,3,1,1,5,1,0,25-00503,9,4718
1,1,1,1,9,11,1,25-01300,14,6622
2,4,7,2,7,1,2,25-01000,9,2818
1,2,1,1,9,5,1,25-00703,N,100
1,6,3,1,N,5,0,25-00703,N,7633
1,6,1,1,7,10,0,25-00703,14,1585
1,1,1,1,9,9,0,25-02800,N,2753
2,1,1,1,1,5,0,25-02800,9,2816
1,4,1,2,0,1,0,25-00503,12,642
1,1,1,1,1,10,0,25-01000,9,344
2,6,8,0,0,10,2,25-00503,12,2592
2,1,1,0,7,2,2,25-01300,14,5396
1,6,1,2,8,5,0,25-01300,N,7633
2,1,8,2,8,3,0,25-00503,4,2906
1,6,1,1,9,5,0,25-01000,N,4400
1,1,5,2,9,7,0,25-01300,N,6635
1,3,6,2,N,5,0,25-02800,14,4803
1,3,1,2,7,5,0,25-01300,6,7193
1,N,1,1,3,10,0,25-01300,N,7222
2,6,1,1,N,1,0,25-00503,5,6730
1,1,1,1,5,8,0,25-01000,N,3613
1,1,1,1,5,1,0,25-01000,N,5697
1,4,6,1,3,8,0,25-01300,17,1590
2,4,1,1,6,5,0,25-01300,6,6565
1,1,1,1,2,8,0,25-02800,N,0
1,5,1,1,2,10,0,25-00703,N,633
2,1,8,1,0,8,0,25-01300,12,6845
2,1,1,1,0,9,0,25-02800,N,845
2,6,3,0,8,6,0,25-00503,6,1793
2,5,3,2,1,4,0,25-02800,N,3446
1,1,1,1,4,8,0,25-00503,N,5329
2,4,1,1,1,5,0,25-02800,N,7633
1,6,1,0,6,12,0,25-00703,6,1763
1,2,1,1,4,4,0,25-01300,N,6191
1,4,6,1,2,4,0,25-00703,14,7633
1,N,1,0,2,6,3,25-02800,16,5850
1,6,1,1,0,9,0,25-00703,N,1392
1,5,1,0,N,4,0,25-01300,N,4889
2,4,1,2,1,6,0,25-00503,N,4552
1,5,1,1,9,4,0,25-00703,N,7633
2,1,1,1,0,8,2,25-00703,17,4206
2,1,1,2,8,9,0,25-02800,N,7633
1,4,1,1,N,8,0,25-00503,7,2255
2,1,1,1,8,4,0,25-01300,N,4549
2,1,1,1,6,3,0,25-00503,4,2351
1,1,1,1,5,4,0,25-01000,N,1044
2,4,3,1,7,9,0,25-02800,N,4024
2,3,1,2,7,5,0,25-02800,6,6750
2,6,1,1,8,9,0,25-00703,14,7343
2,1,1,1,0,7,0,25-00503,N,5481
2,6,7,0,0,6,0,25-02800,14,1397
1,1,1,1,4,8,0,25-02800,N,6010
2,3,1,2,4,6,0,25-00503,N,1056
2,2,6,2,5,6,0,25-02800,N,897
1,2,1,1,5,4,1,25-02800,16,418
1,1,1,1,7,8,0,25-00503,6,3044
2,3,1,2,7,8,0,25-00703,12,4896
1,1,8,2,9,3,0,25-00703,N,4586
1,1,1,1,5,10,0,25-02800,6,7633
2,1,6,1,3,5,0,25-01300,14,1144
2,6,1,1,8,9,0,25-02800,2,5224
2,6,8,0,9,8,0,25-01000,N,3774
1,6,9,0,N,4,0,25-01300,13,5181
2,2,1,1,2,12,0,25-01000,16,1575
2,1,8,1,5,5,0,25-00703,N,4863
2,2,9,0,9,8,2,25-00703,16,3670
2,2,1,1,1,9,1,25-00703,4,1948
2,1,1,1,9,8,0,25-01000,N,3387
1,4,7,1,9,8,0,25-00703,N,3531
1,1,1,1,9,7,0,25-02800,16,3018
2,1,1,2,6,9,0,25-01300,5,7154
1,3,1,2,9,9,0,25-02800,14,5143
2,6,1,1,6,9,0,25-01300,14,1564
1,1,1,1,9,1,0,25-00503,N,5547
1,1,1,1,1,9,0,25-01300,6,7047
1,6,3,2,6,1,2,25-00503,8,1844
2,1,1,1,9,6,0,25-00503,4,2159
2,6,1,1,N,8,2,25-01300,N,5785
1,1,1,1,7,8,0,25-01300,2,6512
1,1,1,1,7,7,0,25-00503,14,4591
2,1,1,1,9,8,0,25-00503,17,3202
1,1,1,2,2,4,0,25-00503,N,4755
2,4,1,1,0,8,0,25-01000,N,6817
2,6,6,1,6,5,0,25-01300,N,2375
2,1,1,1,9,3,0,25-01300,17,4743
1,6,3,1,3,1,0,25-01300,12,6110
2,3,1,1,0,1,0,25-00703,N,2290
1,1,1,1,9,4,1,25-00703,N,2619
1,6,1,1,9,5,0,25-00703,N,7633
2,N,1,2,8,12,0,25-00503,2,6476
2,6,1,1,N,7,0,25-00703,2,124
2,1,1,1,5,5,0,25-01300,13,6468
1,4,5,1,4,5,0,25-00703,7,1578
2,1,1,2,2,8,0,25-02800,14,5416
1,1,1,2,3,7,0,25-01000,2,6116
2,6,1,1,3,8,0,25-01000,1,0
2,2,5,2,3,1,0,25-01300,14,0
1,6,1,1,0,3,0,25-01300,N,7206
1,1,1,2,8,8,0,25-00703,N,7633
1,6,1,1,7,7,0,25-01000,12,578
1,2,2,1,7,8,0,25-00503,14,6899
1,1,2,1,7,6,2,25-01300,7,3685
1,1,6,2,3,7,0,25-01300,3,6244
2,1,1,1,7,8,0,25-00503,14,711
2,2,1,2,4,6,0,25-00503,N,5745
1,1,1,1,N,8,0,25-02800,N,7633
1,6,1,2,N,1,0,25-01300,9,3736
1,6,1,1,6,8,0,25-02800,N,7633
1,1,1,2,7,6,0,25-02800,2,6214
2,5,1,1,5,9,0,25-01000,13,6785
1,2,1,1,8,8,0,25-01300,N,4960
2,6,1,1,5,8,0,25-01000,N,4841
1,1,1,1,N,10,0,25-00503,2,3950
1,4,6,2,9,1,0,25-00503,N,2261
2,5,9,0,9,4,4,25-02800,14,4188
1,1,1,0,4,5,0,25-00503,3,7503
1,1,1,1,8,6,0,25-00703,N,4629
2,6,1,1,2,1,0,25-01300,10,2446
2,1,2,2,0,5,0,25-00503,5,5983
1,1,1,1,2,1,0,25-00703,12,988
1,1,6,1,7,5,0,25-01000,2,3934
1,1,1,2,9,5,0,25-00703,N,5224
2,5,5,1,5,6,0,25-01000,9,3205
2,6,1,1,6,5,0,25-01300,N,5078
1,6,1,2,2,5,0,25-02800,N,5960
2,6,8,0,6,10,0,25-00503,13,1774
1,1,1,1,7,5,0,25-00503,13,7633
1,1,1,1,7,1,0,25-02800,N,5138
2,2,1,1,N,5,0,25-01300,N,2338
2,6,1,2,4,5,0,25-00703,N,4257
1,6,2,1,2,6,0,25-01300,9,2363
2,1,1,1,N,4,0,25-01300,14,3369
2,5,1,2,N,4,2,25-00503,N,3761
1,1,6,1,5,3,0,25-02800,N,1877
2,1,1,1,7,5,0,25-02800,N,6908
1,1,1,1,9,9,0,25-02800,2,6908
2,1,1,1,1,4,0,25-00703,N,7633
2,1,1,1,2,6,0,25-01300,N,7633
2,1,1,1,8,N,0,25-02800,N,7633
1,1,7,1,7,2,0,25-01300,7,4077
1,1,1,1,6,7,0,25-01300,2,3717
2,1,3,1,3,5,0,25-01300,3,4799
2,1,1,0,8,5,0,25-02800,2,1923
1,6,1,1,2,7,0,25-01300,N,7633
2,5,1,1,9,7,0,25-01300,N,5175
1,4,1,1,5,8,1,25-02800,N,6908
1,N,6,1,N,4,0,25-00703,6,7187
2,6,3,1,1,2,0,25-01300,9,1811
1,3,3,2,7,5,0,25-01000,N,5193
1,4,6,1,1,9,0,25-01300,15,4218
1,4,6,1,7,5,0,25-01000,14,7288
2,1,1,1,2,9,0,25-00703,N,7633
1,1,1,1,7,1,0,25-01000,N,3407
1,5,1,1,4,5,0,25-01300,17,1470
1,5,1,1,6,5,0,25-01000,N,6273
2,6,1,2,0,4,0,25-02800,17,4476
2,1,1,1,7,6,0,25-00703,18,1672
2,1,1,1,7,8,0,25-00503,N,3051
1,3,1,1,7,5,0,25-01000,6,5693
2,5,1,1,2,9,0,25-01000,2,1916
1,N,1,1,9,9,0,25-00703,N,7633
1,1,1,1,9,9,0,25-00703,13,4922
1,1,1,1,8,6,1,25-01000,12,0
1,6,1,1,1,1,0,25-02800,N,7633
2,N,1,1,5,10,0,25-02800,9,1401
2,1,1,1,5,4,0,25-02800,N,6678
2,6,1,1,8,5,0,25-01300,N,7633
2,6,9,0,N,4,2,25-00703,N,5447
1,N,1,2,4,8,0,25-02800,N,4931
2,1,6,1,7,10,0,25-01000,N,4668
1,6,9,1,6,5,4,25-01300,N,7633
2,4,1,1,4,9,2,25-00703,9,829
2,6,2,1,2,4,1,25-02800,N,6999
2,1,6,1,3,6,2,25-01300,9,2299
1,6,1,1,6,12,4,25-01000,11,3188
1,5,1,0,2,5,0,25-01300,12,6519
1,1,1,1,5,7,0,25-00703,14,4448
1,1,6,1,5,4,0,25-02800,12,2418
1,1,1,1,3,9,0,25-01300,13,1743
2,6,1,1,7,1,0,25-01000,N,0
1,N,7,2,9,8,4,25-01000,8,6155
1,1,9,1,1,7,0,25-00503,10,855
1,6,1,1,0,4,0,25-00503,N,1345
1,1,1,1,5,6,0,25-01000,14,4465
1,6,1,1,6,7,0,25-01300,12,0
1,1,1,1,2,9,0,25-02800,N,7633
1,1,3,1,6,N,0,25-02800,12,5007
2,2,6,2,9,11,4,25-02800,N,2137
2,1,1,1,5,7,0,25-00703,N,4949
2,1,1,1,6,6,0,25-01000,N,6750
1,1,9,1,5,5,0,25-00703,14,6880
2,4,5,2,2,6,1,25-00503,18,1561
2,5,1,2,7,6,1,25-01300,0,1715
2,6,1,2,8,10,0,25-01000,N,7633
1,6,1,2,6,5,0,25-01300,N,5191
1,6,1,2,N,5,0,25-00503,N,4434
1,6,1,0,0,8,0,25-00503,N,5995
2,6,1,2,5,N,0,25-02800,N,1164
1,1,1,1,N,5,0,25-02800,14,4090
2,N,3,1,6,10,1,25-02800,N,2777
1,1,1,1,6,4,0,25-00703,N,6854
1,6,1,1,5,9,0,25-00703,13,3880
2,6,1,1,4,3,2,25-01000,N,7633
2,6,1,1,1,1,2,25-00703,N,6102
