SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
1,3,1,1,8,3,25-00703,74,2,3,N,1222
2,4,1,1,0,0,25-00503,94,0,3,300,603
1,4,2,2,0,0,25-01000,94,1,2,51,0
1,1,1,2,0,0,25-01000,56,0,3,304,0
1,1,1,1,0,0,25-00503,79,2,3,52,1590
1,1,1,1,0,0,25-00703,47,3,4,317,0
2,6,6,1,0,0,25-00503,94,1,3,N,0
1,1,1,1,0,0,25-00703,53,0,2,413,0
1,N,2,1,0,0,25-00703,36,1,3,424,1196
1,4,2,0,2,0,25-00703,56,2,3,267,0
1,5,2,2,0,0,25-00703,94,4,4,274,5995
1,2,1,2,5,0,25-00703,70,3,3,275,1364
1,6,1,2,0,0,25-02800,18,0,N,91,0
1,4,3,1,0,0,25-01000,94,0,4,271,0
1,4,6,2,0,0,25-00703,57,1,4,460,0
2,6,1,2,0,0,25-00503,19,N,2,43,28
2,1,1,0,6,0,25-00503,28,1,5,27,6299
2,3,7,1,7,0,25-01000,65,2,2,352,4002
2,1,1,2,0,0,25-00503,49,0,2,91,0
2,6,1,2,2,0,25-00703,54,1,3,N,2588
2,6,1,2,0,0,25-00703,60,2,9,83,855
1,4,6,1,0,0,25-01000,50,2,9,451,3154
1,1,6,2,2,0,25-01000,43,3,3,91,1475
2,6,1,2,9,1,25-00703,49,2,4,54,3755
1,3,3,1,0,0,25-01000,58,N,3,463,0
2,3,1,0,6,4,25-00503,82,1,N,291,134
1,6,1,1,7,0,25-00503,94,0,3,69,0
1,1,5,2,0,0,25-00703,93,2,N,432,0
1,1,9,1,7,0,25-00503,44,3,3,395,0
2,6,1,1,0,0,25-00703,40,1,3,55,0
1,6,3,2,0,0,25-02800,16,5,9,52,0
2,4,1,2,0,0,25-00703,71,1,4,467,0
2,4,5,1,8,3,25-02800,88,0,2,54,2063
2,6,1,0,4,0,25-00703,92,2,N,462,3181
1,6,6,1,0,0,25-00703,94,2,3,91,855
1,6,1,1,0,0,25-00503,61,0,3,N,0
2,6,1,1,0,0,25-00703,93,1,3,161,5648
1,4,5,1,2,0,25-02800,59,1,2,76,219
1,4,9,1,0,4,25-00503,82,4,N,51,0
1,6,5,2,4,0,25-00703,55,2,2,472,124
1,6,6,2,0,0,25-00703,50,0,9,423,855
2,6,2,0,8,0,25-00503,53,0,3,91,0
2,6,1,1,0,0,25-01000,44,1,3,52,0
2,6,9,0,0,2,25-00703,53,1,2,415,6665
1,6,1,2,1,4,25-00703,48,1,N,411,0
1,6,1,2,4,0,25-01300,29,2,7,241,2619
1,6,9,1,0,0,25-00703,47,0,N,252,0
2,1,7,2,1,1,25-00703,86,0,2,374,138
2,6,1,2,8,4,25-01000,24,0,N,364,0
1,1,1,1,0,0,25-01300,94,1,N,401,1943
2,1,1,2,0,0,25-00703,48,1,4,91,855
1,5,1,2,0,4,25-01000,57,0,3,228,0
1,6,8,2,0,0,25-00703,64,1,4,22,1218
1,1,1,0,2,0,25-01300,39,1,3,448,2964
1,1,6,2,0,0,25-00703,80,4,3,489,0
1,5,1,1,0,0,25-02800,44,1,N,478,531
2,6,2,2,0,0,25-00703,27,0,9,N,0
2,1,1,0,9,0,25-00703,58,1,3,439,435
1,6,2,2,0,0,25-00703,94,1,3,57,0
2,4,1,2,0,0,25-00503,55,0,2,N,0
2,3,1,2,4,0,25-01000,31,1,2,443,1652
1,1,1,1,0,0,25-00703,49,4,3,500,411
1,N,1,0,0,1,25-00703,61,3,N,322,0
1,1,1,1,7,0,25-00703,86,2,4,435,0
2,1,7,1,0,0,25-00503,86,1,3,354,4936
1,1,1,0,8,0,25-01300,50,1,3,282,3356
2,3,1,1,2,0,25-00703,36,5,4,N,1361
1,6,1,2,0,0,25-00503,41,1,3,452,339
1,3,1,2,0,0,25-00503,70,2,3,484,2619
2,3,6,2,0,4,25-00503,61,1,3,91,0
2,4,1,2,1,0,25-00503,55,2,3,71,1880
1,6,1,2,0,0,25-00703,66,0,N,435,0
2,1,1,2,0,0,25-02800,56,1,4,403,0
1,6,9,1,0,0,25-00703,61,1,3,438,0
1,1,7,2,5,3,25-00703,35,4,6,91,2185
2,6,1,2,0,0,25-02800,64,1,3,360,0
1,1,2,2,8,0,25-00503,16,3,7,262,2477
2,4,5,2,7,4,25-01300,37,0,3,190,4386
2,1,6,2,1,3,25-01300,94,2,3,91,0
1,6,3,1,7,2,25-01000,94,0,5,373,77
1,4,1,2,0,0,25-00703,47,N,5,N,716
1,6,6,2,0,0,25-00703,75,1,7,441,43
1,4,3,0,0,0,25-00703,49,4,3,56,2858
1,1,7,2,0,0,25-00503,54,4,4,70,0
2,6,1,1,0,0,25-00503,51,1,3,N,127
1,4,6,2,0,0,25-00503,94,1,3,459,1272
2,6,6,2,0,0,25-00503,76,0,3,327,0
1,1,9,2,0,0,25-00503,68,1,4,75,0
1,6,1,0,0,0,25-00703,94,0,6,N,1521
1,5,9,1,0,0,25-01000,46,2,4,363,4621
2,6,1,2,1,0,25-00503,67,2,3,N,1655
1,6,1,2,0,3,25-01300,60,0,2,283,6400
2,N,5,2,2,0,25-00703,82,0,N,82,0
1,1,1,2,4,0,25-00703,37,2,3,471,2287
2,2,6,2,2,0,25-00703,90,3,2,N,0
1,1,1,0,8,0,25-00703,94,1,5,N,2100
1,5,1,2,0,0,25-00703,65,5,3,469,855
1,2,1,2,6,0,25-00703,66,3,3,395,0
1,4,1,2,0,0,25-00703,89,N,4,376,6080
2,1,1,2,0,0,25-02800,55,0,4,449,1133
2,1,6,1,0,4,25-00703,85,1,2,96,2195
1,1,6,1,0,0,25-01000,59,3,3,N,3200
1,1,1,2,0,0,25-00703,56,2,6,44,0
1,3,1,2,0,0,25-00503,75,1,3,91,855
2,5,1,1,8,0,25-00703,73,0,4,N,1127
1,1,7,2,8,0,25-00503,21,2,3,379,0
1,6,1,2,0,0,25-00703,73,1,4,91,0
1,6,1,0,8,2,25-00703,56,5,6,N,60
2,4,1,2,0,0,25-00703,94,0,4,91,0
2,1,9,2,1,1,25-00703,52,0,2,450,5897
1,1,1,1,0,1,25-00703,53,4,2,N,0
1,4,1,1,7,0,25-00703,46,4,5,55,148
2,4,1,1,1,0,25-01300,42,1,5,91,0
1,6,1,1,0,0,25-01000,50,1,N,364,1405
2,6,1,1,0,4,25-00703,94,1,2,491,0
1,1,7,1,6,0,25-00703,80,0,2,463,2024
2,6,1,1,0,0,25-00703,32,2,4,246,1715
2,6,3,2,0,0,25-00703,53,0,4,298,248
1,6,1,1,3,0,25-02800,27,2,2,324,73
2,1,6,1,0,0,25-01300,45,1,4,52,5770
2,1,1,1,5,0,25-01000,45,0,5,256,1431
2,6,1,0,3,0,25-00503,47,1,3,98,3352
1,4,1,2,1,0,25-01000,28,1,3,451,0
2,3,3,1,0,0,25-02800,86,1,4,336,0
2,6,3,1,0,1,25-00503,45,0,N,52,0
2,6,1,2,0,0,25-00503,93,0,4,91,0
1,6,1,2,2,0,25-01300,51,5,2,53,4339
1,3,1,2,1,0,25-00703,78,0,3,423,4122
2,1,1,1,0,0,25-00503,46,1,2,N,0
2,6,6,2,0,0,25-01300,45,1,4,91,855
2,4,7,1,3,2,25-00703,73,1,3,313,0
1,4,7,0,0,0,25-00703,42,4,5,N,320
1,4,1,0,7,0,25-00503,45,2,3,231,1311
2,6,1,1,4,0,25-00703,87,N,2,N,0
2,3,1,1,0,0,25-00503,83,0,9,500,107
1,6,6,2,0,0,25-00503,86,0,4,249,4210
2,3,1,1,1,0,25-01300,70,2,6,472,0
1,6,1,1,0,0,25-00703,48,0,3,496,0
1,3,1,1,4,0,25-01300,57,0,3,91,0
2,4,1,2,0,0,25-00503,81,0,2,71,855
2,6,1,2,1,0,25-00503,44,1,4,271,733
1,6,6,2,0,0,25-00503,62,2,N,N,0
1,6,1,2,0,0,25-00703,94,1,4,53,1019
2,3,1,1,0,3,25-01000,94,1,9,390,1560
1,6,1,2,0,3,25-00503,94,2,2,422,0
1,1,3,2,0,0,25-02800,54,0,2,54,0
2,1,9,1,1,2,25-02800,47,1,2,358,6408
2,6,9,1,0,0,25-00703,31,2,4,57,646
1,4,9,1,1,4,25-00703,94,0,5,334,4440
1,1,1,0,0,0,25-00703,86,1,7,158,5694
2,1,3,2,5,1,25-00503,94,5,2,311,191
1,4,1,1,8,0,25-00703,62,1,N,309,0
2,1,1,1,0,0,25-00503,82,0,2,187,3479
1,1,1,2,0,0,25-00503,93,1,6,N,855
1,6,9,2,0,0,25-00703,94,1,4,34,0
1,3,1,1,4,4,25-00703,83,1,5,237,4013
2,6,1,2,4,0,25-00503,50,1,3,52,0
1,3,8,0,1,0,25-01000,43,4,4,447,810
1,3,1,1,0,3,25-00703,59,0,4,491,0
1,1,2,1,8,0,25-00703,90,4,3,184,2347
1,6,1,2,0,1,25-01300,17,2,6,456,3233
1,6,1,1,8,0,25-00703,91,1,4,31,3597
2,N,6,2,1,0,25-00703,90,1,3,81,0
1,6,3,2,0,3,25-01300,49,2,2,377,0
1,6,1,2,3,0,25-00703,94,N,3,202,0
2,6,6,2,9,0,25-00503,51,0,3,267,0
1,6,1,1,0,0,25-00703,58,2,N,321,0
2,4,8,2,0,0,25-00703,53,0,4,N,0
1,4,6,2,0,0,25-00703,61,2,2,91,1228
1,6,3,1,0,0,25-00503,48,N,3,376,2998
1,1,6,2,4,2,25-02800,94,1,3,N,4531
1,N,1,2,0,2,25-01000,19,1,N,492,14
1,4,1,1,0,0,25-01000,56,2,2,25,0
1,6,6,2,0,0,25-02800,80,0,2,N,0
1,1,6,2,7,0,25-00503,43,0,2,344,0
2,4,1,1,0,0,25-02800,66,N,2,54,0
2,6,2,1,2,2,25-00503,70,0,4,443,4489
1,6,6,2,0,0,25-01000,92,0,3,428,0
1,3,1,2,4,0,25-00503,35,4,3,34,0
1,1,6,1,0,0,25-00503,39,2,2,380,0
1,6,1,2,0,0,25-00703,69,0,3,34,0
2,4,6,0,0,1,25-00503,25,1,N,N,5816
1,6,1,2,5,0,25-00703,33,2,3,N,2413
2,3,1,2,0,0,25-00503,49,2,6,20,2882
1,4,1,2,9,0,25-01300,81,0,3,91,335
2,4,1,2,0,2,25-00503,22,0,3,300,1153
1,1,1,2,0,0,25-02800,80,N,2,9,0
1,6,1,1,4,0,25-00703,94,0,2,N,0
2,6,2,2,0,4,25-00703,94,0,N,54,0
2,4,1,2,0,4,25-00703,92,1,9,N,3169
2,4,1,1,0,1,25-01000,58,5,7,345,394
2,6,1,1,9,0,25-01300,10,2,5,N,216
2,2,7,1,0,0,25-01300,53,0,7,53,338
2,4,5,2,0,3,25-00703,64,0,5,412,0
1,4,6,2,0,0,25-00503,55,1,N,N,0
2,6,9,1,0,0,25-02800,88,5,3,431,0
1,4,1,1,1,0,25-01300,89,0,5,N,3982
2,6,6,1,0,0,25-00503,91,1,5,34,0
1,6,6,2,0,0,25-00503,62,1,3,400,0
1,6,1,0,0,0,25-00503,39,0,N,53,155
2,1,6,1,3,0,25-00703,48,1,N,83,0
2,1,6,1,8,0,25-00503,73,1,3,N,855
1,4,6,1,0,0,25-00703,90,5,4,91,0
1,6,1,1,0,0,25-00703,40,N,3,432,2078
1,6,1,2,7,0,25-00503,76,1,4,91,855
2,1,1,1,0,0,25-00703,48,3,4,53,855
1,6,9,2,2,0,25-00703,55,2,N,52,0
2,3,6,2,0,0,25-00503,55,1,7,217,1648
1,3,1,1,4,4,25-02800,51,0,3,102,4264
2,3,1,2,0,0,25-00703,44,3,4,449,1667
2,6,1,2,0,3,25-01300,59,0,3,43,0
2,1,1,2,0,4,25-02800,36,0,N,N,1330
1,6,1,2,0,0,25-01300,88,3,4,N,0
1,4,1,2,0,0,25-00703,94,1,2,45,0
2,6,1,0,0,0,25-00503,36,0,7,432,175
2,2,1,1,2,0,25-00503,58,0,N,500,0
1,6,1,2,0,0,25-00703,94,1,5,415,0
2,6,1,2,8,0,25-00703,62,0,3,347,416
1,1,1,2,9,0,25-00503,94,1,N,N,0
2,3,1,2,0,0,25-01000,71,2,5,454,5419
1,6,1,2,1,1,25-00703,83,3,4,N,2519
1,6,7,1,2,0,25-01300,77,1,N,N,252
2,1,1,2,0,0,25-00703,94,0,3,86,0
1,4,5,1,0,0,25-00503,85,1,3,403,2460
1,6,6,2,0,0,25-01300,82,N,7,52,3280
1,6,1,2,0,0,25-00703,61,1,3,48,3171
1,N,6,2,3,0,25-00703,60,0,4,335,0
2,6,8,2,0,0,25-00703,84,0,3,N,0
1,6,1,2,0,0,25-00703,54,1,N,91,0
1,4,6,1,0,1,25-00703,68,1,9,491,0
1,3,6,1,0,0,25-00703,85,2,4,N,855
1,6,1,2,0,4,25-01000,47,1,3,221,3213
1,6,2,1,7,0,25-00703,60,1,N,216,3892
1,4,1,1,0,0,25-01000,94,0,2,381,2489
1,6,6,2,0,0,25-00703,58,1,3,58,2226
2,3,7,2,0,0,25-00503,53,1,3,N,1136
1,6,8,2,1,3,25-00503,62,N,2,91,0
2,4,6,1,2,0,25-01000,43,0,4,432,848
1,4,7,1,0,0,25-00503,45,0,2,431,0
2,6,1,1,9,2,25-02800,70,1,5,366,4660
2,1,1,2,8,0,25-01000,91,1,3,290,930
2,1,2,1,0,4,25-00703,88,0,4,492,0
1,3,6,2,7,0,25-00503,67,0,5,475,0
2,6,5,1,1,2,25-01300,13,1,3,284,463
1,N,1,1,0,0,25-00703,45,1,2,N,0
2,1,1,1,7,0,25-00503,94,0,3,416,0
2,1,9,1,0,0,25-01300,42,0,3,N,0
1,6,6,1,0,0,25-00503,85,2,4,N,0
1,N,9,1,0,0,25-00703,71,0,2,278,855
2,6,6,2,0,0,25-00703,58,4,2,501,0
2,1,1,1,6,1,25-00703,83,3,3,N,4762
2,4,5,2,0,0,25-00503,41,3,9,53,2820
1,1,1,1,1,0,25-00703,59,2,N,304,100
1,6,1,1,0,0,25-00503,92,2,4,285,0
2,6,6,1,0,4,25-00503,44,1,4,390,0
1,3,1,1,0,0,25-00503,88,0,N,250,3408
1,1,1,1,0,0,25-00503,70,1,2,452,0
1,5,2,2,0,0,25-00703,52,0,3,58,0
1,1,6,1,0,0,25-00503,70,0,4,425,0
1,6,5,2,0,4,25-00703,51,0,7,N,1547
2,N,5,1,0,0,25-02800,59,0,2,219,969
2,2,7,2,0,1,25-01300,51,0,N,N,0
2,6,1,0,2,4,25-00703,48,N,3,362,1135
2,N,1,2,0,3,25-00503,64,0,6,315,1532
1,6,9,1,4,3,25-00703,58,2,2,288,0
1,4,1,2,7,0,25-00703,61,0,6,N,5284
2,1,6,2,0,0,25-00503,94,1,N,451,0
2,1,1,2,0,0,25-02800,94,1,4,501,0
1,6,1,2,0,0,25-00703,54,1,5,91,0
1,4,1,2,0,0,25-00503,67,2,4,N,0
2,6,8,2,0,0,25-02800,63,0,4,214,323
1,4,1,1,8,0,25-01000,89,4,5,27,0
1,1,2,1,1,0,25-00503,46,5,N,34,489
1,1,1,2,0,0,25-00703,94,1,3,75,0
2,6,1,1,0,0,25-00703,93,0,N,91,855
2,6,6,2,2,4,25-00703,94,2,2,429,0
2,1,1,1,0,0,25-01300,81,1,4,485,0
1,1,1,1,0,0,25-00703,46,2,5,373,3748
2,2,2,1,0,0,25-00503,65,2,3,490,953
2,6,1,1,2,0,25-02800,85,1,9,423,1446
1,1,6,2,0,4,25-00703,85,4,5,N,0
2,4,1,1,1,0,25-01000,50,2,3,N,0
1,1,1,2,7,3,25-01000,47,0,N,281,514
1,4,2,2,8,0,25-00703,94,0,3,501,59
1,6,1,2,0,0,25-00703,36,0,N,471,153
1,6,1,2,0,0,25-00703,14,1,5,471,0
2,6,1,1,8,0,25-01300,94,1,2,99,1826
1,3,2,0,0,0,25-01300,42,2,5,94,0
2,6,1,2,4,0,25-00703,82,0,4,56,0
2,1,1,2,0,0,25-00503,87,N,2,483,0
1,6,1,2,1,0,25-00703,68,1,3,91,0
1,1,6,1,6,1,25-00703,34,3,4,501,248
1,3,1,2,4,3,25-01000,69,0,N,280,5428
1,4,1,2,7,0,25-00503,33,0,2,43,2810
1,6,1,2,0,0,25-00703,94,4,2,486,6119
1,2,1,1,9,0,25-00703,32,2,2,441,1077
1,4,6,2,0,0,25-02800,46,5,3,99,0
1,1,6,2,0,0,25-00503,50,0,2,54,5666
1,4,2,1,0,0,25-00503,94,0,3,81,2874
1,1,1,2,1,0,25-00703,94,0,4,91,0
1,6,1,0,6,4,25-00503,76,2,7,52,7096
1,2,1,1,8,4,25-00703,57,0,9,387,132
1,6,3,2,0,0,25-00703,32,1,9,415,0
2,N,3,2,0,0,25-00703,69,2,3,501,3044
1,6,1,2,0,4,25-00703,94,1,3,493,0
1,6,1,2,0,0,25-00703,87,1,3,91,0
1,1,1,1,2,0,25-01300,56,1,3,41,1200
1,6,1,2,2,0,25-02800,32,1,3,218,139
2,6,1,2,8,0,25-00703,41,4,3,91,0
1,1,1,2,8,0,25-00503,49,3,5,91,3012
2,4,1,1,0,0,25-01300,94,1,N,262,0
1,6,6,2,0,0,25-01300,84,1,2,462,0
1,6,2,2,0,0,25-01000,94,0,3,N,855
1,3,6,2,5,0,25-00503,62,1,N,389,4342
1,5,1,1,0,2,25-02800,55,4,N,265,0
1,3,1,1,0,0,25-00703,50,0,4,52,119
2,2,1,2,0,0,25-00503,45,N,2,209,4753
1,6,6,2,0,0,25-00703,61,N,3,69,0
2,1,8,0,0,0,25-02800,94,1,9,53,3620
2,1,1,1,8,3,25-00503,94,0,N,337,2225
2,1,1,2,0,3,25-00503,81,1,9,334,5758
1,1,1,1,0,0,25-00703,54,1,4,51,855
1,4,6,0,6,0,25-00503,65,3,2,501,5535
1,3,1,2,2,0,25-00703,58,3,4,62,610
2,6,1,2,0,1,25-00703,67,2,7,N,0
2,1,1,1,1,0,25-02800,18,N,4,266,6002
1,6,2,1,0,0,25-00703,94,3,9,66,857
2,6,9,2,7,3,25-00703,39,2,3,316,0
2,1,1,1,0,1,25-00503,49,0,4,193,0
2,1,1,2,0,0,25-01300,64,1,4,313,5876
1,1,9,2,0,1,25-00703,65,1,N,55,0
1,1,6,2,0,0,25-01300,30,4,4,51,0
2,6,1,2,0,0,25-02800,59,2,3,489,0
1,6,1,2,0,0,25-02800,43,0,4,N,0
1,6,9,2,6,3,25-00503,19,2,3,53,0
2,6,1,1,0,0,25-01300,39,0,N,54,4616
1,1,1,2,0,0,25-00503,63,3,4,91,0
2,4,1,2,4,0,25-00503,69,1,2,452,407
1,6,1,1,8,0,25-00503,62,0,3,91,0
2,4,6,2,0,0,25-01300,94,0,3,266,5327
1,6,6,1,9,4,25-01300,33,0,4,51,2139
2,1,1,1,9,0,25-00703,93,0,5,447,965
1,3,1,1,0,0,25-00503,72,3,2,N,855
2,4,1,2,0,0,25-00703,45,1,3,N,855
1,1,1,1,8,4,25-02800,34,0,2,53,256
1,6,5,1,0,3,25-00703,66,4,4,57,0
1,3,1,2,0,0,25-00503,94,0,3,91,877
2,3,6,1,0,0,25-00703,26,1,2,N,0
2,1,1,1,0,0,25-01300,94,4,3,51,705
2,6,6,2,1,0,25-01000,94,0,3,N,1850
2,1,1,0,0,4,25-00503,84,2,4,254,0
2,6,7,2,2,0,25-00703,47,1,3,492,6490
2,4,9,2,0,0,25-00703,59,5,4,83,0
1,3,1,2,0,3,25-00503,86,1,4,57,0
1,6,1,2,0,2,25-01000,64,2,9,474,0
2,1,5,1,0,4,25-01000,50,1,N,266,4531
1,6,1,2,0,0,25-00503,73,0,2,454,0
1,1,5,2,7,0,25-00703,94,1,3,276,0
1,2,6,2,0,0,25-00703,19,1,3,51,77
1,6,1,2,1,3,25-00503,47,0,4,N,287
2,1,1,1,0,0,25-01300,41,2,6,244,0
1,1,1,1,3,1,25-01300,34,5,9,220,2766
1,4,2,1,0,0,25-00703,15,2,9,319,164
1,6,6,2,0,0,25-00703,59,0,3,N,0
1,6,1,0,0,0,25-00703,50,1,4,294,0
1,1,1,2,0,0,25-00503,54,4,2,490,1551
2,1,2,1,4,0,25-01300,91,0,2,487,0
2,4,6,0,0,0,25-00503,82,1,N,223,6345
1,6,6,0,0,0,25-00703,63,1,3,91,855
1,1,1,2,0,0,25-00703,60,1,3,76,0
2,2,1,2,2,0,25-01300,92,3,3,397,0
1,1,1,1,0,1,25-00703,74,1,N,202,0
1,6,6,2,0,0,25-00503,57,1,2,261,0
2,1,1,1,3,0,25-00503,74,N,5,24,1491
1,6,1,2,0,0,25-01000,50,1,4,435,665
2,6,1,2,8,1,25-01300,89,2,4,4,0
2,4,1,1,1,1,25-00503,85,1,7,N,0
2,2,1,2,7,0,25-00703,64,0,3,297,0
1,4,9,1,0,1,25-00703,35,5,3,N,0
1,1,1,2,3,0,25-01300,61,4,4,274,5293
2,6,1,2,0,0,25-01300,94,0,3,251,5821
2,N,1,1,0,0,25-02800,66,4,2,417,1622
2,1,6,2,4,4,25-00703,44,1,7,N,3979
1,4,1,2,0,0,25-02800,45,1,4,258,1077
1,1,1,2,0,0,25-00703,94,0,4,55,1033
1,6,1,2,0,0,25-00703,68,0,4,N,0
1,4,1,1,1,2,25-00703,26,1,4,423,2374
2,3,1,0,0,0,25-00703,94,2,2,420,2776
1,6,5,1,3,0,25-00703,75,0,3,93,236
1,6,6,2,0,0,25-00703,61,3,6,N,1379
1,2,1,1,9,2,25-00703,57,1,4,439,10
1,6,1,1,0,3,25-00703,94,0,5,356,2858
1,4,9,0,0,0,25-00703,46,0,6,92,0
2,4,1,2,8,0,25-00503,30,0,4,N,1081
1,6,2,2,3,0,25-00503,62,0,3,N,262
2,6,8,2,1,4,25-00703,88,2,N,N,290
1,1,6,2,0,0,25-00703,52,5,3,N,0
2,1,6,1,2,0,25-00503,10,0,4,501,1384
2,6,1,2,0,0,25-00503,57,1,5,76,3823
2,6,1,2,0,0,25-00503,92,0,2,N,0
1,6,1,2,8,4,25-00703,30,3,3,294,2565
2,5,1,1,4,3,25-00503,76,1,2,58,2220
2,N,8,1,5,1,25-00703,67,4,3,303,0
1,4,9,2,0,1,25-00503,64,0,6,34,0
1,6,1,2,0,0,25-00503,55,0,3,425,0
1,1,1,2,0,0,25-01000,80,3,3,464,0
2,4,7,1,2,0,25-00503,49,2,5,N,6075
2,4,1,2,0,0,25-01000,55,0,N,458,2411
1,6,6,1,8,3,25-01000,20,0,6,66,492
2,6,9,1,3,3,25-00503,93,2,N,225,367
1,1,1,2,7,2,25-02800,17,2,9,231,1153
1,4,6,2,0,0,25-02800,68,2,4,36,0
1,6,1,1,0,3,25-00503,56,3,3,91,0
1,4,1,0,0,3,25-00703,46,5,3,290,1103
2,6,5,0,0,1,25-00503,84,1,9,72,6420
1,4,6,2,6,0,25-00703,73,3,2,91,0
1,6,1,2,0,0,25-01300,94,1,3,58,0
1,1,1,1,0,0,25-00703,94,0,3,N,0
1,1,2,2,0,2,25-00703,64,1,N,361,1743
1,1,7,1,0,0,25-00703,51,0,2,415,0
1,5,1,2,0,4,25-01300,94,3,5,N,0
1,6,9,1,1,0,25-00703,41,5,2,432,1388
1,6,6,2,8,0,25-00503,57,0,2,N,3092
1,6,6,2,0,0,25-00703,75,1,2,342,0
2,4,7,2,1,0,25-00703,91,2,2,65,384
2,6,1,2,0,0,25-01000,84,1,4,53,0
1,6,2,1,0,0,25-02800,52,2,7,N,0
1,1,1,2,9,0,25-00703,50,0,7,58,165
1,1,1,2,2,0,25-01000,94,2,3,N,3447
1,5,8,1,1,0,25-02800,74,0,3,388,6276
2,1,1,2,0,0,25-00503,30,1,9,56,567
1,N,1,2,1,0,25-02800,62,4,N,501,2420
2,4,2,1,0,0,25-00503,94,0,3,91,0
2,1,1,1,8,0,25-00503,57,0,3,52,5484
1,6,1,2,0,0,25-00703,94,0,7,369,0
1,1,6,2,0,0,25-01300,51,2,N,470,2832
1,6,1,2,0,0,25-00703,87,2,3,420,2813
2,5,8,1,0,0,25-00503,71,2,4,83,0
1,1,1,2,3,0,25-00703,71,1,3,53,1418
2,1,1,1,9,0,25-02800,30,2,3,52,4822
1,6,1,2,0,0,25-00703,67,3,9,N,596
2,3,1,1,0,0,25-00703,56,0,4,81,341
2,1,1,0,0,0,25-00503,58,0,2,395,0
2,6,6,2,0,0,25-02800,27,0,3,58,0
1,1,1,1,0,0,25-00503,36,1,2,56,0
2,3,1,2,0,0,25-02800,34,N,5,91,0
2,6,6,2,0,0,25-01000,41,1,3,52,2480
2,4,1,1,1,0,25-00503,16,1,2,57,482
2,4,1,1,0,0,25-00503,68,0,N,54,2619
2,1,9,1,2,0,25-01000,50,4,2,64,0
1,4,1,1,0,2,25-00703,36,1,2,52,1063
2,6,1,2,0,0,25-00703,57,5,2,N,0
1,6,6,1,7,0,25-00703,71,4,7,55,4442
1,6,1,2,0,0,25-00503,43,N,3,254,0
2,4,2,2,0,0,25-00503,52,5,3,481,0
1,6,1,2,8,4,25-00503,28,1,4,58,2619
1,6,2,1,8,0,25-00703,93,2,4,58,0
1,6,6,1,1,1,25-00503,60,0,2,264,0
1,6,1,2,8,0,25-00703,91,0,3,N,4286
1,6,1,0,0,0,25-00503,94,1,3,N,0
1,6,7,1,0,1,25-00503,94,4,4,63,4633
2,1,1,1,2,0,25-00703,63,0,4,92,0
1,2,1,2,1,4,25-00503,91,4,4,64,446
1,4,1,2,7,0,25-01000,64,1,3,56,2232
1,6,5,1,2,0,25-02800,18,5,5,55,2796
1,1,9,2,0,0,25-00503,63,5,2,61,0
1,6,6,2,0,0,25-01000,72,1,3,405,2436
2,4,6,2,0,0,25-00503,89,1,4,326,2152
1,6,1,2,2,1,25-00703,94,0,N,286,0
1,6,6,2,0,0,25-00503,66,2,3,476,0
1,4,2,2,0,0,25-00703,78,3,N,27,0
1,6,1,2,0,0,25-00703,79,1,2,284,0
1,5,6,1,8,0,25-00503,66,1,3,52,0
1,3,1,2,0,4,25-00703,32,2,4,N,1551
2,6,1,2,0,0,25-00703,70,1,N,471,0
1,1,9,1,0,0,25-00703,78,2,3,N,0
1,6,6,2,0,0,25-00503,34,1,9,464,5983
1,4,3,2,0,0,25-00503,94,0,N,323,0
2,6,1,2,4,0,25-01000,94,0,2,398,664
2,5,6,2,0,4,25-02800,21,0,N,N,1200
1,6,5,1,0,0,25-01300,42,0,4,51,4307
1,6,1,0,0,0,25-00703,40,0,4,500,1181
1,1,1,2,0,0,25-01000,94,0,6,N,189
1,1,1,2,8,4,25-01300,52,1,N,352,1352
1,1,3,1,9,0,25-01300,58,1,6,308,5442
1,1,1,2,0,0,25-00703,75,0,3,N,855
2,6,8,1,0,0,25-00503,56,2,N,415,0
2,6,1,1,0,0,25-00703,86,2,6,485,0
1,6,8,0,3,0,25-01000,75,0,4,399,5239
1,1,1,1,5,0,25-00503,94,0,3,91,0
2,6,1,1,0,0,25-01300,51,1,3,55,0
1,6,1,2,8,3,25-00703,57,1,4,98,280
2,6,8,1,0,0,25-00703,67,1,N,372,0
2,4,6,2,0,0,25-00703,65,5,3,307,291
2,1,6,1,2,0,25-01300,67,1,3,51,0
2,6,1,1,0,0,25-00703,37,1,3,55,4054
2,1,6,1,7,2,25-01000,34,0,3,54,3513
2,6,1,1,0,0,25-01300,67,2,3,N,0
2,1,9,0,2,0,25-01000,84,1,2,428,3127
1,1,1,2,8,0,25-00703,74,1,3,85,1122
1,6,5,2,0,4,25-00703,46,2,5,476,2264
2,6,9,2,0,0,25-00703,78,0,5,65,2490
2,6,1,2,8,0,25-00503,94,1,3,55,135
1,6,1,2,0,2,25-00703,62,3,4,312,0
2,6,1,2,8,0,25-00703,94,0,4,91,855
2,1,1,2,0,0,25-00703,64,2,3,383,0
2,2,1,1,0,0,25-01300,32,1,3,52,0
2,1,1,1,1,0,25-00703,86,0,4,443,0
2,6,2,1,0,0,25-00503,16,1,7,52,855
