SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,N,1,2,N,3,9,1,N,2,6117
2,1,1,0,3,7,13,3,N,2,2671
2,4,1,1,7,10,24,1,N,2,2778
2,1,1,0,6,9,66,2,N,2,9156
2,4,1,1,5,12,45,1,N,2,2321
1,1,1,1,5,7,77,1,N,2,4184
2,1,1,1,3,10,21,1,N,2,4261
2,1,1,2,5,7,65,1,N,2,3657
1,1,1,1,6,8,19,1,N,2,6656
1,1,1,1,5,4,37,1,N,2,8869
1,6,1,2,0,4,16,1,N,2,5100
2,1,1,2,5,9,2,1,N,2,3604
1,1,1,1,9,8,72,1,N,2,5727
2,1,1,0,1,7,77,2,N,2,7620
1,N,1,2,N,3,14,1,N,2,415
2,1,1,1,0,9,44,1,N,2,7383
1,3,1,1,2,8,78,1,N,2,7436
1,6,8,0,3,6,60,2,N,2,735
1,N,1,1,N,3,8,1,N,2,3031
2,1,8,0,7,9,34,2,N,2,5301
2,1,1,0,6,5,39,2,N,2,6521
2,6,1,2,7,9,28,1,N,2,9038
2,N,1,2,N,3,7,1,N,2,6169
2,1,1,0,7,9,43,3,N,2,8002
1,6,1,2,1,7,34,1,N,2,7587
2,6,1,2,0,4,48,1,N,2,413
2,1,1,0,8,10,28,3,N,2,6832
2,1,1,0,2,7,87,2,N,2,2937
2,N,1,0,N,N,0,2,N,2,5899
2,4,1,2,4,7,54,1,N,2,6036
2,4,1,1,8,5,30,1,N,2,1512
2,N,1,2,N,3,14,1,N,2,241
2,1,6,1,3,6,88,1,N,2,7594
1,N,1,0,N,3,10,2,N,2,8459
2,6,1,2,7,9,27,1,N,2,264
2,1,1,2,2,8,41,1,N,2,8233
1,1,1,2,5,3,47,1,N,2,8011
1,N,1,0,N,1,61,2,N,2,7845
2,1,1,1,7,7,74,1,N,2,3944
2,1,1,1,6,5,47,1,N,2,7881
1,1,1,0,0,5,69,2,N,2,4639
2,1,1,0,0,5,2,3,N,2,5593
1,1,1,1,7,7,57,1,N,2,8008
2,1,1,1,6,9,32,1,N,2,4339
2,1,9,2,3,10,56,1,N,2,5685
1,1,1,1,5,5,37,1,N,2,5498
1,N,1,1,N,N,2,1,N,2,582
2,3,1,1,4,8,67,1,N,2,258
2,1,1,2,0,5,25,1,N,2,2427
1,4,1,0,1,4,38,3,N,2,8811
1,1,1,0,9,12,51,2,N,2,3113
2,6,1,0,1,3,9,2,N,2,8708
2,4,1,2,1,5,37,1,N,2,2106
1,1,1,1,9,5,83,1,N,2,5765
1,6,6,1,1,9,23,1,N,2,7579
2,6,1,1,4,5,40,1,N,2,868
2,3,1,2,6,10,45,1,N,2,6592
1,1,1,1,9,9,60,1,N,2,8346
2,6,1,1,1,4,17,1,N,2,5636
2,4,2,1,7,7,49,1,N,2,1829
2,3,1,1,4,9,74,1,5,2,1899
1,1,1,1,9,10,43,1,N,2,5191
1,1,1,2,9,8,48,1,N,2,7331
1,1,1,2,9,9,58,1,N,2,445
1,6,1,2,8,9,87,1,N,2,1271
1,6,2,1,0,4,58,1,N,2,5368
2,6,1,2,2,8,19,1,N,2,449
2,6,1,0,0,4,16,3,N,2,4597
2,1,1,1,1,5,33,1,N,2,959
2,N,1,1,N,3,9,1,N,2,9038
1,N,1,0,N,3,8,3,N,2,281
1,1,1,0,7,12,73,2,N,2,8570
2,4,1,2,3,7,75,1,N,2,3497
2,3,1,1,9,9,59,1,N,2,5224
1,1,1,0,9,7,71,2,N,2,8075
2,3,1,0,7,8,48,2,N,2,2820
2,N,1,1,N,3,12,1,N,2,4315
2,1,1,2,7,10,19,1,N,2,3909
1,1,8,2,8,9,40,1,N,2,3651
1,1,1,1,6,8,30,1,N,2,8068
1,1,6,1,8,7,48,1,N,2,7049
2,4,1,1,8,10,83,1,N,2,7628
1,1,6,2,6,8,79,1,N,2,5977
1,N,1,1,N,N,0,1,N,2,8343
1,1,6,1,8,10,0,1,N,2,7344
2,1,2,2,5,9,61,1,N,2,572
2,1,1,2,8,8,46,1,N,2,6606
1,6,1,1,6,8,76,1,N,2,1994
2,1,1,1,0,9,35,1,N,2,7275
2,1,1,1,3,7,5,1,N,2,6609
1,1,1,1,8,7,51,1,N,2,431
2,2,1,2,0,3,49,1,N,2,7534
1,N,1,1,N,3,7,1,N,2,4183
2,4,1,2,7,8,76,1,N,2,1552
1,6,1,2,8,9,74,1,N,2,1419
2,N,1,2,N,3,53,1,N,2,3199
1,6,1,0,4,7,88,2,N,2,7948
1,1,1,0,8,7,62,2,N,2,7356
2,3,2,1,8,9,64,1,N,2,1180
1,1,1,0,3,7,70,3,N,2,8158
2,6,1,1,3,4,50,1,N,2,2576
1,6,1,1,1,7,78,1,N,2,2071
2,4,1,2,5,9,38,1,N,2,5688
1,1,1,0,7,7,50,2,N,2,7078
2,1,1,0,6,5,60,2,N,2,5766
1,N,1,0,N,2,15,2,N,2,8808
1,6,1,0,3,7,63,2,N,2,3231
1,N,6,2,N,2,3,1,N,2,5710
2,1,1,2,4,6,42,1,N,2,4997
1,3,1,2,3,7,74,1,N,2,4626
2,1,1,1,7,10,64,1,N,2,999
1,1,1,0,4,10,75,2,N,2,6041
1,6,1,1,2,4,82,1,N,2,8336
1,1,1,2,8,7,74,1,N,2,1689
1,1,1,2,7,9,28,1,N,2,9202
2,1,1,0,0,7,12,3,N,2,8578
1,N,1,1,N,3,14,1,N,2,6134
2,3,1,2,8,9,64,1,N,2,2275
2,1,1,0,7,9,86,2,2,2,7132
1,1,1,2,2,7,74,1,N,2,6989
1,N,1,2,N,3,14,1,N,2,518
1,2,1,1,5,5,18,1,N,2,253
1,1,1,1,9,5,32,1,N,2,3561
2,1,6,2,3,5,35,1,N,2,4752
2,N,1,0,N,N,0,2,N,2,3992
2,1,1,1,7,8,49,1,N,2,9179
2,N,1,1,N,3,11,1,N,2,6171
1,6,1,0,3,5,88,2,N,1,3884
2,1,1,2,1,8,56,1,N,2,6336
2,1,1,2,8,10,37,1,N,2,9100
1,6,1,1,2,5,18,1,N,2,1210
2,1,1,2,0,1,58,1,N,2,1070
1,4,1,2,9,9,74,1,N,1,7267
1,N,1,2,N,3,9,1,N,2,9154
1,N,1,1,N,3,8,1,N,2,3005
2,6,1,0,3,5,22,2,N,2,3377
2,3,1,1,4,9,85,1,N,2,4218
1,N,1,0,N,N,0,2,N,2,7749
2,1,1,0,8,10,63,3,N,2,5513
2,1,1,2,0,9,61,1,N,2,1861
1,6,1,1,5,9,34,1,N,2,497
1,1,1,2,9,11,69,1,N,2,8230
2,1,1,0,2,4,66,3,N,2,2921
2,1,1,0,6,8,10,3,N,2,2385
2,1,1,0,5,8,60,2,N,2,663
2,1,6,1,3,5,16,1,N,2,3636
2,N,1,0,N,3,14,2,5,2,5358
2,6,1,0,2,5,48,2,N,2,1271
1,6,8,0,0,4,17,2,N,2,5685
1,N,1,2,N,3,12,1,N,2,8498
2,N,1,1,N,1,5,1,N,2,1664
2,4,1,2,0,8,71,1,N,2,2392
2,1,1,0,5,5,9,2,N,2,8738
2,1,8,1,2,5,5,1,N,2,5147
1,1,1,0,4,7,22,2,N,2,8945
2,1,1,1,9,5,16,1,N,2,3510
1,1,1,0,8,10,72,2,N,2,1619
1,1,1,2,3,5,77,1,N,2,6373
1,1,1,2,6,6,14,1,N,2,223
1,1,8,2,7,9,23,1,N,2,1734
1,4,2,0,6,8,39,2,N,2,183
2,1,1,1,5,7,78,1,N,2,6356
2,3,1,2,5,5,57,1,N,2,8060
2,N,1,0,N,N,2,2,N,2,5469
1,1,1,1,6,9,66,1,N,2,4447
2,4,1,1,9,5,34,1,N,2,8355
2,N,1,2,N,N,1,1,N,2,3143
1,1,1,0,0,9,60,2,N,2,2565
1,6,1,1,3,7,48,1,N,2,8161
1,N,1,2,N,N,1,1,5,2,7504
2,N,1,2,N,N,2,1,N,2,1680
1,1,1,0,9,5,2,2,N,2,1744
2,1,1,2,6,6,41,1,N,2,7245
2,1,1,1,7,9,51,1,N,2,7070
2,1,3,0,2,9,92,3,N,2,181
2,1,1,0,2,9,39,2,N,2,6964
1,6,1,0,2,4,20,2,N,2,5207
1,N,1,2,N,N,74,1,N,2,1820
2,1,1,1,0,9,46,1,N,2,275
2,N,8,0,N,3,59,2,N,2,1728
2,1,9,2,6,8,36,1,N,2,9078
2,4,1,1,7,7,27,1,N,2,3778
2,N,1,2,N,3,84,1,N,2,4030
1,N,1,2,N,N,32,1,N,2,7434
2,6,1,2,0,7,21,1,N,2,7633
1,1,1,0,9,9,48,2,N,2,2485
1,1,1,1,9,10,57,1,N,2,7070
2,2,1,1,0,4,34,1,N,2,3630
2,2,9,0,8,5,64,2,N,2,8367
1,N,1,2,1,4,68,1,N,2,7306
2,6,1,1,0,3,68,1,N,2,4304
2,1,1,2,6,6,30,1,N,2,7173
2,1,1,2,6,9,7,1,N,2,5896
2,1,1,0,9,10,60,3,N,2,7603
1,1,1,2,7,8,88,1,N,2,4800
1,1,1,0,6,7,78,2,N,2,6412
1,1,6,1,9,9,45,1,N,2,6686
1,1,1,1,8,9,55,1,N,2,7741
2,6,8,0,4,7,47,2,N,2,4138
1,1,1,1,9,9,60,1,N,2,2637
1,1,1,1,9,9,47,1,N,2,8003
2,1,9,2,0,7,50,1,N,2,1605
1,1,1,1,4,5,65,1,N,2,5171
1,N,1,0,N,2,6,2,N,2,1548
2,4,1,0,1,11,40,3,N,2,5654
1,N,1,0,N,N,1,2,N,2,5472
2,1,1,0,0,9,51,2,N,2,7401
1,1,1,2,7,7,46,1,N,2,8660
2,4,1,2,5,5,50,1,N,2,202
2,N,1,0,N,3,14,2,N,2,3435
2,N,1,0,N,1,4,2,N,2,4251
2,3,1,0,5,5,61,2,N,2,8925
1,1,1,2,7,6,52,1,N,2,7215
1,1,1,1,8,7,13,1,N,2,3433
2,1,1,0,0,9,7,2,N,2,8940
2,N,1,2,N,3,7,1,N,2,8714
2,6,1,0,0,4,26,2,N,2,8193
2,1,1,0,6,9,20,2,N,2,7640
2,6,1,0,6,9,18,2,N,2,4281
2,6,1,1,6,9,17,1,N,2,6034
2,2,1,2,6,7,17,1,N,2,8053
2,N,2,2,N,3,13,1,N,2,3274
2,1,1,1,0,9,39,1,N,2,8964
2,4,1,2,8,7,56,1,N,2,1421
2,N,1,2,N,N,2,1,N,2,2939
2,1,1,1,5,7,16,1,N,2,679
1,N,1,1,N,3,14,1,N,2,6554
2,1,1,1,6,8,84,1,N,2,5088
1,1,1,1,9,7,52,1,N,2,161
2,1,1,2,6,6,7,1,N,2,634
2,1,1,0,0,3,86,3,N,2,2328
2,1,1,0,0,7,45,2,N,2,6625
2,6,8,0,4,7,63,1,N,2,1151
1,1,1,1,8,9,28,1,N,2,1303
2,1,1,2,6,7,54,1,N,2,7394
1,6,9,1,3,5,0,1,N,2,6535
1,N,1,1,N,3,12,1,N,2,146
2,6,1,1,6,6,59,1,N,2,8455
1,1,1,2,7,7,62,1,N,2,6499
2,6,1,2,0,4,10,1,N,2,1015
1,N,1,0,N,3,10,2,N,2,5562
1,N,1,1,N,3,57,1,N,2,2699
1,1,1,2,8,5,28,1,N,2,3540
1,1,1,2,9,7,7,1,N,2,534
2,4,1,2,6,10,66,1,N,2,2772
2,1,1,1,6,5,33,1,N,2,5978
1,1,1,0,4,5,52,2,N,2,8541
1,6,1,0,0,5,41,2,N,2,7288
1,1,1,1,8,9,18,1,N,2,8685
1,1,1,0,2,6,92,2,N,2,8438
2,4,1,1,4,8,39,1,N,2,6440
2,1,8,2,6,8,84,1,N,2,8743
1,1,1,0,3,7,22,2,N,2,4971
1,N,9,2,N,3,3,1,N,2,5723
2,1,1,2,0,9,28,1,N,2,9150
2,4,1,0,3,5,69,3,N,2,5458
1,1,1,0,6,11,6,2,N,2,6173
2,3,1,0,4,5,49,3,N,2,7
2,1,1,2,9,11,52,1,N,2,5006
1,4,1,1,4,8,16,1,N,2,3638
2,1,1,0,0,6,47,2,N,2,7454
2,6,1,1,0,5,24,1,N,2,4346
2,1,1,0,0,5,60,3,N,2,7515
1,N,1,0,N,1,29,2,N,2,2302
1,6,2,1,9,9,35,1,N,2,5991
2,3,1,0,2,7,17,2,N,2,2757
2,1,1,1,5,4,38,1,N,2,136
1,6,1,2,2,6,28,1,N,2,8914
2,4,1,1,2,7,25,1,N,2,1488
1,6,2,1,6,5,22,1,N,2,4243
1,1,1,2,8,7,24,1,N,2,1712
1,1,1,1,3,5,36,1,N,2,5843
1,6,1,2,0,4,53,1,N,2,9225
2,1,1,1,0,9,31,1,N,2,4582
1,2,1,1,N,4,34,1,N,2,4774
2,1,8,1,6,5,54,1,N,2,4860
2,6,1,0,6,7,32,3,N,2,4518
1,6,1,0,4,5,21,3,N,2,4626
2,3,1,0,1,6,11,2,N,2,4562
1,1,1,2,9,9,84,1,N,1,4277
2,6,1,0,3,9,82,2,N,2,7576
1,1,1,1,6,7,46,1,N,2,1023
1,4,1,0,2,9,54,3,N,2,8107
2,2,2,0,5,5,80,2,N,2,8682
2,4,1,2,7,9,31,1,N,2,4568
2,N,1,2,N,3,11,1,N,2,5788
2,3,8,1,4,5,73,1,N,2,2691
2,N,1,1,N,3,9,1,N,2,6811
1,1,1,0,5,6,41,2,N,2,892
1,1,1,2,7,5,27,1,N,2,6928
2,1,1,2,2,5,84,1,N,2,2013
1,1,1,1,6,5,52,1,N,2,7713
1,1,1,1,8,8,68,1,N,2,9232
1,1,9,0,9,9,58,2,N,2,238
2,1,1,2,5,9,25,1,N,2,4695
1,1,1,0,6,5,52,2,N,2,497
1,6,1,1,4,5,84,1,N,2,168
2,N,1,1,N,N,2,1,N,2,8118
1,N,1,1,N,3,13,1,N,2,2808
2,1,1,2,7,9,38,1,N,2,1292
1,1,1,1,9,9,56,1,N,2,5548
2,6,7,1,2,4,16,2,N,2,1472
2,N,1,1,N,3,11,1,N,2,4751
1,N,1,1,N,3,8,1,N,2,6724
2,N,1,1,N,3,39,1,N,2,8056
2,1,1,0,9,12,82,2,N,2,6884
1,1,1,1,9,9,49,1,N,2,2451
2,3,2,2,6,7,92,1,N,2,7846
1,N,1,1,N,1,5,1,N,2,4072
1,1,1,1,3,7,31,1,N,2,4951
1,2,1,0,1,5,37,2,N,2,2565
2,1,1,2,8,9,40,1,N,2,8635
1,1,2,2,7,9,67,1,N,2,8678
1,2,1,1,0,7,59,1,N,2,1650
1,4,1,1,5,5,63,1,N,2,1065
1,N,1,1,N,3,7,1,N,2,3628
2,1,1,2,9,9,53,1,2,2,2845
2,4,1,1,2,5,32,1,N,2,2405
1,4,1,1,1,5,37,1,N,2,2268
2,6,1,0,2,7,19,3,N,2,473
1,4,8,2,1,9,32,1,N,2,3315
1,1,1,2,5,7,49,1,N,2,5244
2,N,9,1,N,N,0,1,N,2,3893
2,4,1,2,3,7,15,1,N,2,6879
2,1,1,1,6,9,17,1,N,2,5480
2,1,1,2,6,5,42,1,2,2,7901
2,1,6,0,3,8,7,3,N,2,7690
2,4,1,1,7,9,54,1,N,2,7025
2,1,1,1,4,8,11,1,N,2,2122
2,1,1,0,7,10,80,2,N,2,1702
1,1,1,2,9,9,62,1,N,2,4000
2,N,1,0,N,N,0,2,N,2,4485
1,6,1,0,4,7,8,3,N,2,3202
1,4,1,2,2,9,39,1,N,2,7256
1,4,1,1,1,4,21,1,N,2,5859
2,6,1,1,2,9,88,1,N,2,7933
1,1,1,0,8,7,54,3,N,2,480
2,4,1,0,3,9,53,3,N,2,1124
2,6,1,1,4,7,5,1,N,2,6049
2,1,1,2,6,9,9,1,N,2,6848
1,1,1,2,8,9,26,1,N,2,214
2,1,1,0,9,9,5,2,N,2,4045
1,1,1,2,9,5,81,1,N,2,7661
1,3,1,1,6,3,87,1,N,2,4323
2,6,1,1,5,9,4,1,N,2,3814
2,3,1,0,9,9,44,2,N,2,6741
2,1,1,1,5,10,75,1,N,2,9070
2,4,6,1,5,7,52,1,5,2,4394
1,1,1,1,8,9,42,1,N,2,514
2,N,1,1,N,1,39,1,N,2,9158
1,5,1,0,2,10,40,2,N,2,6148
1,N,1,1,N,3,8,1,N,2,5928
2,4,1,0,7,10,48,2,N,2,4402
1,N,1,1,N,3,7,1,N,2,1623
1,N,1,1,N,3,10,1,N,2,1132
2,1,1,1,0,4,68,1,N,2,6461
1,1,1,0,6,5,59,2,N,2,1920
1,6,2,0,6,10,58,2,N,2,3169
1,1,1,0,6,1,0,2,N,2,4446
2,6,1,0,3,4,32,2,N,2,6969
2,6,1,1,8,7,17,1,N,2,3222
1,1,1,2,9,5,61,1,N,2,4670
1,6,1,1,1,4,15,1,N,2,4611
1,N,1,0,N,3,8,2,N,2,4253
1,1,1,2,8,5,61,1,N,2,3942
1,1,1,2,0,7,60,1,N,2,824
2,1,2,2,0,9,56,1,N,2,7443
1,1,1,0,7,6,40,2,N,2,6452
1,1,2,1,7,9,65,1,N,2,4183
1,N,1,1,N,1,3,1,N,2,4453
2,1,1,2,2,10,4,1,N,2,4033
2,4,1,1,7,7,40,1,N,2,5978
1,N,1,2,N,N,0,1,N,2,1842
2,N,1,2,N,3,13,1,N,2,2155
1,4,1,2,4,7,8,1,N,2,5418
1,1,1,1,8,7,35,1,N,2,1583
1,6,1,1,3,9,71,1,N,2,6417
1,1,1,2,7,5,57,1,N,2,4132
2,N,1,2,N,N,0,1,N,2,5597
2,N,1,2,N,3,9,1,N,2,9053
1,5,1,0,9,6,9,2,N,2,3114
1,N,1,1,N,3,10,1,N,2,9191
1,1,1,0,4,8,35,2,N,2,3491
1,N,1,1,N,N,1,1,N,2,8623
2,1,1,2,1,7,11,1,N,2,5983
2,6,1,1,0,4,17,1,N,2,3217
1,1,1,1,6,8,10,1,N,2,3599
2,1,1,2,9,9,63,1,N,2,219
1,1,1,2,8,9,53,1,N,2,7153
2,N,1,1,N,3,10,1,N,2,6460
2,N,6,1,N,1,11,1,N,2,5936
2,4,1,1,7,10,77,1,N,2,2972
2,1,2,0,8,9,49,2,N,2,831
2,1,6,2,0,5,50,1,N,2,7097
2,2,1,0,9,9,74,2,6,2,3577
2,1,1,1,8,9,8,1,N,2,8369
2,4,1,1,0,3,85,1,N,2,3366
2,6,1,2,0,4,16,1,N,2,966
2,5,1,1,6,8,86,1,N,2,7840
1,1,1,0,1,8,34,2,N,2,4958
2,N,1,0,N,N,2,2,N,2,4820
1,N,9,1,N,N,0,1,N,2,7539
1,5,1,1,2,11,56,1,N,2,758
2,1,1,0,6,5,22,2,N,2,6539
1,1,8,1,3,9,16,1,N,2,3170
2,N,1,0,N,3,11,2,5,2,6231
2,N,1,0,N,2,5,3,N,2,880
1,N,1,1,N,3,10,1,N,1,6898
2,1,1,0,3,4,53,3,N,2,3021
2,1,1,0,3,10,45,2,N,2,5286
2,N,1,0,N,3,6,2,N,2,9220
1,1,1,1,3,7,67,1,5,2,8331
2,4,1,0,4,9,51,2,N,2,7736
1,1,1,2,5,8,72,1,N,2,3955
1,N,1,1,N,2,7,1,N,2,1239
1,1,1,2,7,5,65,1,N,2,4332
1,N,1,2,8,N,51,1,N,2,661
2,N,1,2,N,3,10,1,N,2,2741
2,1,2,1,7,7,81,1,N,2,4768
1,1,1,1,0,9,40,1,N,2,4564
2,2,1,1,8,4,11,1,N,2,4609
2,N,1,1,N,3,12,1,N,2,8921
1,1,1,0,8,5,46,2,N,2,8135
2,N,1,0,N,N,37,2,N,1,6547
2,6,1,1,3,4,18,1,N,2,3692
2,3,1,2,3,8,63,1,N,2,7803
2,1,1,1,6,5,60,1,N,1,3997
2,1,1,1,2,9,80,1,N,2,4755
2,1,8,2,8,9,43,1,N,2,3064
1,2,1,0,2,5,55,3,N,2,2407
1,5,1,0,9,9,41,2,N,2,3776
2,3,1,0,2,3,31,3,N,2,5311
1,6,1,1,1,4,28,1,N,2,6122
1,1,1,2,5,5,43,1,N,2,3864
1,4,8,0,5,5,69,2,N,2,1830
1,1,1,2,7,7,39,1,N,2,7603
2,6,1,2,0,4,15,1,N,2,6194
2,N,1,1,N,3,13,1,N,2,1102
2,3,1,2,3,10,18,1,N,2,8618
2,1,1,1,8,12,49,1,N,2,4801
1,1,1,0,5,4,63,2,N,2,6062
1,N,1,1,N,2,6,1,N,2,1572
2,N,1,0,N,N,0,2,N,2,7000
2,1,1,0,4,8,55,2,N,2,3056
2,1,1,1,0,8,46,1,N,2,3198
1,1,1,1,4,5,49,1,N,2,8233
1,6,1,1,0,8,40,1,N,2,343
2,1,1,0,1,7,9,2,N,2,9273
2,4,1,2,4,5,17,1,N,2,2980
2,3,8,1,3,8,15,1,N,2,2071
2,3,1,0,3,7,72,2,N,1,8927
2,N,1,1,N,3,7,1,N,2,4617
1,6,1,0,3,5,12,2,N,2,8756
1,6,1,2,6,4,52,1,N,2,7484
1,N,1,0,N,1,11,3,N,2,3642
1,1,2,0,9,9,72,3,N,2,2910
1,N,9,2,N,3,14,1,N,2,4945
2,1,1,2,8,7,2,1,N,2,66
2,1,9,0,2,4,77,2,N,2,3986
2,2,1,1,6,7,34,1,N,2,2509
1,1,2,0,5,8,85,2,N,2,189
1,N,1,0,N,N,1,2,N,2,4048
1,1,2,2,2,7,65,1,N,2,6230
1,6,1,2,8,6,83,1,N,2,6037
1,N,1,1,N,3,12,1,N,2,7651
2,2,1,0,3,7,73,2,N,2,2450
1,1,1,1,8,9,61,1,N,2,8307
2,N,1,0,N,3,12,2,N,2,4560
1,N,1,1,N,3,8,1,N,2,8808
1,1,1,1,6,7,37,1,N,2,5930
2,6,6,1,9,7,25,1,N,2,4962
2,1,1,2,6,6,53,1,N,2,6034
2,4,1,0,3,6,64,2,N,2,5408
2,N,1,1,N,3,10,1,N,2,8300
2,4,1,1,5,7,48,1,N,2,5145
1,1,1,2,9,5,58,1,N,2,7171
2,1,1,0,0,4,30,3,N,2,1039
2,1,1,2,6,7,81,1,2,2,511
1,1,1,1,9,9,28,1,N,2,3445
2,6,1,0,0,5,92,3,N,2,897
1,6,1,2,2,7,50,1,N,2,4405
2,1,1,1,3,7,17,1,N,2,7117
1,N,1,2,N,1,27,1,N,2,5231
2,1,2,2,8,9,41,1,N,2,8886
1,6,1,1,4,7,80,1,N,2,5710
2,1,1,0,6,9,60,2,N,2,6071
1,1,1,1,9,9,32,1,N,2,1672
1,6,1,1,6,6,77,1,N,2,2694
1,N,1,0,N,3,14,2,N,2,7912
1,1,1,1,8,10,56,1,N,2,8575
1,1,1,0,8,7,33,2,N,2,9245
1,1,1,1,7,9,78,1,N,2,954
1,6,1,2,6,8,70,1,N,2,8175
2,6,8,2,2,4,17,1,N,2,7447
1,1,1,2,5,3,83,1,N,2,2225
2,1,9,1,7,7,53,1,N,2,3829
2,1,1,2,8,10,45,1,N,2,7478
2,1,1,0,9,9,20,2,N,2,1142
1,N,1,1,N,3,12,1,N,2,795
1,N,1,1,N,N,81,1,N,2,3242
2,6,1,2,8,9,47,1,N,2,5663
2,N,1,0,N,N,50,2,N,2,8570
1,1,1,0,4,5,66,2,N,2,2135
1,1,1,0,5,5,26,2,N,2,224
1,4,1,2,8,7,37,1,N,2,6696
1,6,2,0,5,7,24,2,N,2,1407
1,1,1,0,6,5,56,2,N,2,2875
1,1,1,2,7,10,80,1,N,1,4351
1,4,2,2,2,10,86,1,N,2,9249
1,N,1,0,N,N,0,3,N,2,2579
2,N,1,2,N,3,12,1,N,2,7733
2,6,1,0,3,5,29,3,N,2,6538
1,1,1,0,9,9,61,2,N,2,6344
2,1,1,2,8,9,26,1,N,2,849
1,1,1,0,4,9,61,2,N,2,3751
1,1,1,2,9,9,84,1,N,2,5992
2,N,1,1,N,3,13,1,N,2,6349
2,1,1,0,0,11,48,3,N,2,7521
2,1,2,1,0,9,58,1,N,2,4236
2,1,1,2,9,5,61,1,N,2,6681
1,1,1,0,6,9,48,2,N,2,6311
1,N,2,1,N,3,11,1,N,2,8244
2,1,1,2,5,5,32,1,N,2,4872
1,6,1,2,8,7,38,1,N,2,2200
1,1,1,1,9,9,47,1,N,2,4285
1,1,1,1,9,9,58,1,N,2,2733
1,6,1,1,0,4,17,1,N,2,7763
2,1,1,1,5,9,18,1,N,2,1483
1,1,8,0,7,4,39,1,N,2,6711
2,1,9,2,4,7,47,1,N,2,8276
1,6,1,1,0,4,18,1,N,2,2818
2,6,1,2,1,5,68,1,N,2,5157
1,1,6,1,3,8,64,1,N,2,7704
1,6,1,2,6,5,68,1,N,2,4121
2,1,1,0,5,5,3,3,4,2,3513
1,1,1,1,9,9,57,1,N,2,1632
2,4,1,1,5,8,13,1,N,2,7825
1,1,1,1,8,7,62,1,N,2,4229
1,1,1,1,9,9,67,1,N,2,7786
2,1,8,0,7,7,30,3,N,2,7062
1,3,1,1,8,5,4,1,N,2,2869
1,1,1,1,4,5,23,1,N,2,8172
1,1,1,0,8,9,31,2,N,2,3023
2,1,1,1,5,9,22,1,N,2,6473
1,N,1,1,4,N,57,1,N,2,5176
2,1,1,1,3,10,23,1,N,2,8495
1,5,6,1,8,7,70,1,N,2,3365
1,1,1,1,5,8,18,1,N,2,1163
2,6,1,0,0,4,17,2,N,1,1133
2,1,1,1,1,9,84,1,N,2,3146
2,6,1,2,0,6,13,1,N,2,1955
1,6,1,0,5,7,27,2,N,2,7604
2,1,1,0,0,8,45,2,N,2,3925
2,1,2,0,3,7,56,2,N,2,319
1,1,1,1,9,7,26,1,N,2,6156
2,4,1,1,8,9,32,1,N,2,8517
2,N,1,0,N,N,2,2,N,2,7491
1,1,1,1,8,7,52,1,N,2,6519
2,1,1,1,7,5,39,1,N,2,5972
1,3,1,1,2,5,22,1,N,2,8423
2,1,1,0,8,10,27,2,N,2,646
2,1,6,0,9,9,83,3,N,2,7299
2,3,1,0,7,9,24,2,N,2,6341
1,1,1,1,8,5,57,1,N,2,641
1,4,6,2,6,5,53,1,N,2,879
1,1,1,0,9,9,92,2,N,2,1140
2,1,2,2,5,5,76,1,2,2,1658
2,6,1,2,0,4,16,1,N,2,3229
1,1,1,0,6,5,66,2,3,2,5676
1,N,1,1,N,1,4,1,N,2,6717
2,1,1,2,0,9,51,1,N,2,1447
2,1,1,1,0,9,8,1,N,2,8334
1,1,1,1,7,4,85,1,N,2,2308
1,4,1,2,0,4,56,1,N,2,5740
1,N,1,2,N,3,11,1,N,2,5536
1,5,1,0,8,7,20,3,N,2,8982
1,1,1,2,6,7,65,1,N,2,3933
1,1,1,0,9,9,65,2,N,2,2987
2,3,1,1,4,5,79,1,N,2,7317
1,N,1,0,N,2,5,2,N,2,6049
1,1,1,0,2,7,61,2,N,2,7952
2,6,1,1,6,7,35,1,N,2,2475
1,3,1,2,6,7,76,1,N,2,2138
2,1,1,2,3,6,19,1,N,2,6626
2,1,2,0,7,10,66,2,N,2,7200
1,N,1,1,N,3,7,1,N,2,5686
2,1,2,1,2,4,46,1,N,2,921
2,6,1,2,0,4,18,1,N,2,2447
2,N,1,2,N,3,14,1,N,2,7326
1,6,1,2,0,3,36,1,N,2,4926
2,1,1,2,0,7,63,1,N,2,5972
1,N,1,1,N,3,10,1,N,2,3380
2,1,1,2,0,7,60,1,N,2,1397
1,1,1,1,5,6,50,1,N,2,8014
2,1,1,1,8,7,43,1,N,2,4924
1,1,6,1,8,5,31,1,N,2,470
1,1,1,0,8,7,56,2,N,2,6300
1,3,1,0,4,9,78,2,N,2,6134
1,4,1,0,1,9,57,2,N,2,2064
2,1,2,1,0,9,53,1,N,2,6117
2,6,1,1,8,9,41,1,N,2,7178
1,6,1,0,5,8,34,2,N,2,8063
1,2,1,1,3,12,38,1,N,2,5889
2,3,1,1,4,5,63,1,N,2,5868
2,1,1,1,0,7,86,1,N,2,3862
1,1,1,2,9,9,38,1,N,2,6843
2,N,1,0,5,3,58,2,N,2,6484
1,6,1,0,5,7,47,3,N,2,7150
